#{"t_start": 1784200330.9272795, "env_id": "snake-v0"}
r,l,t
-15.0,2,35.224161
-27.0,3,35.253906
-13.0,2,35.255785
-22.0,4,35.259076
-40.0,6,35.264132
-22.0,7,35.297196
-22.0,4,35.302353
-29.0,3,35.306012
-33.0,3,35.309559
-19.0,3,35.339164
-17.0,2,35.340872
-25.0,4,35.344291
-29.0,3,35.347593
-36.0,9,35.383045
-61.0,8,35.389891
-37.0,3,35.392503
-14.0,2,35.394161
-49.0,7,35.427731
-52.0,9,35.435523
-102.0,9,35.471528
-44.0,9,35.506727
-28.0,4,35.509994
-13.0,2,35.511663
-29.0,3,35.514141
-20.0,2,35.515784
-19.0,2,35.51752
-70.0,6,35.551235
-23.0,3,35.55376
-70.0,9,35.589408
-26.0,2,35.591052
-21.0,3,35.593608
-31.0,4,35.597158
-20.0,2,35.598817
-18.0,2,35.60054
-21.0,3,35.63076
-19.0,3,35.633273
-23.0,8,35.640715
-29.0,3,35.643162
-17.0,2,35.672458
-28.0,4,35.675756
-21.0,5,35.680225
-41.0,3,35.682781
-45.0,7,35.716598
-68.0,9,35.724134
-27.0,3,35.726662
-16.0,2,35.756513
-18.0,2,35.758165
-48.0,5,35.762411
-67.0,7,35.768301
-37.0,3,35.798314
-27.0,3,35.800854
-32.0,5,35.805061
-33.0,3,35.807567
-65.0,6,35.840066
-19.0,3,35.842479
-36.0,6,35.847857
-24.0,5,35.879823
-16.0,4,35.883257
-45.0,7,35.889633
-27.0,3,35.892203
-17.0,2,35.921374
-39.0,7,35.927401
-27.0,3,35.929866
-14.0,2,35.931556
-31.0,4,35.962024
-34.0,4,35.965679
-22.0,4,35.969131
-101.0,8,36.00357
-33.0,4,36.007226
-36.0,5,36.011365
-20.0,2,36.013038
-19.0,3,36.015708
-45.0,8,36.050515
-17.0,2,36.052302
-31.0,3,36.054802
-31.0,4,36.086602
-37.0,7,36.092603
-10.0,4,36.09608
-22.0,4,36.09972
-33.0,3,36.129496
-62.0,9,36.137399
-25.0,6,36.170527
-43.0,7,36.176895
-24.0,5,36.181216
-17.0,2,36.18296
-15.0,3,36.214791
-19.0,2,36.216535
-27.0,3,36.219112
-61.0,7,36.224915
-31.0,4,36.256396
-19.0,2,36.258175
-37.0,4,36.261731
-37.0,7,36.26788
-60.0,9,36.303037
-43.0,4,36.306661
-19.0,3,36.309338
-31.0,3,36.339788
-16.0,2,36.341458
-29.0,3,36.34407
-12.0,2,36.345749
-17.0,2,36.347459
-21.0,3,36.349934
-27.0,3,36.379996
-25.0,3,36.382518
-32.0,5,36.386749
-35.0,3,36.389308
-43.0,8,36.42458
-59.0,8,36.431677
-31.0,3,36.434123
-13.0,3,36.464139
-24.0,2,36.465756
-16.0,2,36.46736
-17.0,2,36.469152
-39.0,3,36.471654
-35.0,3,36.47423
-44.0,5,36.505498
-50.0,6,36.510488
-28.0,4,36.51388
-21.0,3,36.544143
-22.0,4,36.54752
-48.0,5,36.551662
-31.0,3,36.554208
-65.0,6,36.587765
-47.0,6,36.593066
-22.0,4,36.596611
-29.0,3,36.599154
-25.0,2,36.628653
-32.0,5,36.633057
-23.0,2,36.634684
-87.0,8,36.668963
-46.0,6,36.67407
-56.0,5,36.678382
-21.0,2,36.680261
-11.0,4,36.711413
-17.0,2,36.713247
-37.0,8,36.720156
-30.0,6,36.752856
-24.0,5,36.757378
-37.0,6,36.762455
-13.0,2,36.764165
-67.0,7,36.797492
-31.0,4,36.800732
-40.0,4,36.804132
-27.0,3,36.833757
-17.0,2,36.83583
-29.0,3,36.838325
-17.0,2,36.84002
-19.0,2,36.841681
-12.0,2,36.843374
-31.0,4,36.847186
-21.0,3,36.877358
-40.0,4,36.880886
-22.0,6,36.88585
-30.0,6,36.917755
-25.0,3,36.920193
-19.0,3,36.9231
-27.0,7,36.928924
-13.0,2,36.958239
-19.0,4,36.961494
-35.0,6,36.966654
-79.0,7,36.99929
-29.0,3,37.001823
-12.0,2,37.003489
-18.0,2,37.005541
-55.0,6,37.010509
-62.0,9,37.046139
-42.0,6,37.051418
-52.0,5,37.083115
-28.0,4,37.086404
-29.0,3,37.08922
-17.0,3,37.09167
-25.0,7,37.124363
-34.0,5,37.128551
-70.0,9,37.165235
-22.0,2,37.167021
-34.0,4,37.170405
-25.0,3,37.173365
-13.0,2,37.175021
-22.0,4,37.206944
-15.0,3,37.209416
0.0,2,37.211093
-36.0,5,37.21599
-24.0,5,37.247905
-18.0,2,37.249598
-15.0,3,37.252076
-16.0,4,37.255869
-29.0,3,37.258305
-57.0,7,37.291836
-29.0,3,37.294239
-21.0,3,37.297141
-13.0,3,37.299516
-110.0,9,37.334882
-59.0,8,37.341634
-22.0,2,37.343215
-16.0,2,37.372855
-22.0,4,37.376183
-36.0,5,37.380624
-19.0,3,37.383055
-15.0,2,37.384727
-16.0,4,37.415318
-44.0,5,37.419475
-15.0,2,37.421124
-28.0,4,37.424833
-15.0,2,37.453795
-42.0,9,37.461513
-35.0,3,37.464246
-34.0,5,37.497831
-21.0,2,37.499833
-18.0,2,37.501511
-11.0,4,37.505461
-20.0,5,37.509716
-19.0,2,37.539415
-15.0,2,37.541122
-26.0,6,37.54617
-25.0,3,37.554186
-28.0,4,37.557497
-13.0,3,37.587305
-42.0,9,37.595277
-67.0,7,37.627898
-24.0,8,37.634826
-19.0,2,37.636566
-25.0,3,37.639153
-20.0,2,37.668867
-50.0,6,37.674243
-17.0,3,37.67674
-19.0,3,37.679206
-13.0,2,37.681003
-73.0,8,37.715106
-24.0,2,37.716742
-33.0,4,37.720066
-25.0,4,37.750251
-18.0,2,37.751975
-20.0,5,37.7567
-16.0,2,37.758248
-27.0,3,37.760863
-27.0,3,37.791135
-27.0,6,37.796134
-13.0,3,37.798968
-19.0,2,37.800623
-23.0,2,37.802272
-13.0,3,37.832509
-26.0,5,37.836739
-21.0,3,37.839598
-40.0,9,37.875283
-40.0,5,37.879647
-40.0,6,37.884938
-19.0,2,37.886735
-70.0,9,37.923857
-19.0,2,37.925583
-62.0,9,37.960932
-22.0,4,37.96469
-34.0,4,37.967879
-25.0,3,37.970608
-22.0,6,38.003926
-24.0,4,38.007788
-96.0,9,38.04275
-27.0,3,38.045199
-44.0,5,38.049824
-7.0,4,38.053241
-25.0,3,38.055872
-49.0,4,38.086845
-13.0,3,38.08985
-27.0,6,38.094953
-16.0,2,38.096804
-44.0,5,38.128499
-24.0,5,38.133214
-52.0,4,38.136632
-44.0,5,38.168629
-21.0,6,38.17399
-20.0,5,38.178233
-19.0,2,38.179884
-21.0,2,38.209416
-13.0,2,38.211147
-28.0,5,38.215758
-48.0,5,38.220024
-21.0,2,38.221672
-14.0,2,38.252769
-13.0,3,38.255739
-16.0,2,38.257381
-56.0,9,38.265027
-52.0,5,38.297252
-15.0,7,38.302999
-34.0,4,38.306823
-19.0,2,38.335994
-29.0,3,38.338839
-18.0,2,38.340481
-40.0,5,38.344575
-17.0,2,38.346252
-49.0,7,38.380067
-50.0,6,38.385082
-51.0,8,38.420285
-46.0,4,38.423988
-11.0,2,38.425674
-14.0,2,38.427654
-6.0,5,38.432256
-36.0,5,38.464061
-15.0,2,38.465719
-23.0,2,38.467424
-19.0,3,38.46987
-40.0,4,38.473462
-26.0,5,38.505711
-65.0,6,38.510535
-17.0,3,38.513083
-43.0,7,38.546616
-22.0,4,38.550068
-23.0,3,38.552537
-25.0,3,38.555085
-34.0,4,38.585197
-15.0,2,38.586903
-29.0,3,38.589843
-67.0,7,38.595664
-80.0,8,38.630592
-40.0,4,38.63379
-25.0,4,38.637191
-31.0,7,38.671333
-43.0,4,38.675215
-23.0,3,38.6779
-22.0,4,38.681757
-16.0,4,38.712
-12.0,2,38.714111
-55.0,6,38.719267
-22.0,2,38.721018
-29.0,3,38.751213
-29.0,3,38.754168
-37.0,4,38.757894
-16.0,2,38.75965
-44.0,5,38.764285
-19.0,2,38.793142
-35.0,6,38.798515
-13.0,2,38.800245
-30.0,5,38.804617
-25.0,3,38.834576
-34.0,5,38.839079
-62.0,9,38.846437
-9.0,4,38.877503
-17.0,2,38.879251
-48.0,5,38.883605
-19.0,4,38.886965
-79.0,7,38.920881
-15.0,2,38.922975
-36.0,5,38.927039
-36.0,5,38.958986
-19.0,3,38.961604
-46.0,9,38.969678
-23.0,3,38.972641
-18.0,2,39.001365
-28.0,4,39.00467
-12.0,2,39.006723
-25.0,2,39.008452
-17.0,3,39.010957
-21.0,3,39.013417
-21.0,3,39.042726
-18.0,2,39.044404
-23.0,3,39.046824
-32.0,6,39.051876
-23.0,2,39.053453
-20.0,2,39.08193
-34.0,4,39.085265
-21.0,3,39.087708
-13.0,3,39.090817
-15.0,3,39.093278
-24.0,2,39.122389
-40.0,5,39.12669
-23.0,3,39.129182
-14.0,2,39.131086
-66.0,8,39.165086
-43.0,4,39.168366
-32.0,5,39.172764
-19.0,3,39.17523
-25.0,2,39.205657
-25.0,4,39.209136
-44.0,5,39.213221
-19.0,3,39.216186
-30.0,6,39.251916
-22.0,2,39.253489
-14.0,2,39.25527
-15.0,2,39.257176
-13.0,3,39.259748
-37.0,4,39.263186
-25.0,2,39.293013
-30.0,6,39.298265
-14.0,5,39.302451
-40.0,4,39.332864
-40.0,5,39.337021
-20.0,5,39.341632
-12.0,2,39.343271
-17.0,3,39.345914
-32.0,5,39.379188
-12.0,5,39.383512
-52.0,5,39.38774
-19.0,2,39.417132
-22.0,2,39.418926
-14.0,2,39.420527
-49.0,4,39.424377
-37.0,4,39.427698
-19.0,3,39.43079
-20.0,2,39.459821
-30.0,6,39.465006
-21.0,3,39.467468
-27.0,4,39.470789
-13.0,3,39.501526
-33.0,3,39.50392
-52.0,4,39.507942
-27.0,3,39.510518
-15.0,7,39.544471
-25.0,3,39.547424
-11.0,2,39.549038
-13.0,2,39.550737
-25.0,3,39.553265
-70.0,6,39.586021
-17.0,3,39.588876
-31.0,4,39.592136
-16.0,6,39.5974
-22.0,5,39.629496
-19.0,2,39.631581
-17.0,2,39.633271
-31.0,3,39.635741
-19.0,3,39.638242
-15.0,4,39.66974
-22.0,4,39.673301
-17.0,2,39.675032
-25.0,3,39.677438
-26.0,5,39.709294
-25.0,4,39.71306
-41.0,6,39.718297
-18.0,9,39.753408
-44.0,5,39.757748
-25.0,4,39.761035
-28.0,4,39.792901
-25.0,3,39.795455
-47.0,8,39.802843
-15.0,2,39.804592
-14.0,2,39.806608
-21.0,2,39.835119
-15.0,2,39.836808
0.0,2,39.838668
-36.0,5,39.842898
-65.0,6,39.875773
-74.0,9,39.883576
-31.0,3,39.886037
-15.0,3,39.888875
-18.0,5,39.92098
-38.0,5,39.925785
-33.0,3,39.928293
-3.0,4,39.959178
-19.0,4,39.962516
-40.0,6,39.967571
-19.0,2,39.969247
-40.0,4,40.000951
-28.0,4,40.004175
-17.0,2,40.005938
-34.0,5,40.010083
-18.0,2,40.011674
-44.0,5,40.044311
-15.0,3,40.047206
-16.0,4,40.050785
-25.0,4,40.05415
-16.0,4,40.085166
-32.0,5,40.089506
-28.0,5,40.093704
-14.0,2,40.095352
-43.0,7,40.128937
-36.0,7,40.135056
-66.0,8,40.168726
-50.0,6,40.174202
-36.0,5,40.178309
-25.0,4,40.210205
-34.0,4,40.213469
-25.0,4,40.217312
-36.0,5,40.221511
-20.0,2,40.251652
-17.0,2,40.253381
-13.0,2,40.255564
-35.0,3,40.258086
-40.0,5,40.262545
-28.0,4,40.293356
-22.0,6,40.299273
-34.0,4,40.304291
-31.0,3,40.307979
-27.0,3,40.338738
-42.0,6,40.343619
-29.0,3,40.346191
-18.0,5,40.350518
-17.0,3,40.381761
-82.0,9,40.389503
-33.0,7,40.423017
-37.0,4,40.426368
-19.0,3,40.428804
-35.0,3,40.431532
-21.0,3,40.433985
-40.0,4,40.465573
-47.0,8,40.472352
-33.0,3,40.474806
-45.0,6,40.507455
-17.0,3,40.509908
-43.0,4,40.513695
-17.0,3,40.5162
-20.0,2,40.545602
-19.0,2,40.547368
-17.0,3,40.54993
-20.0,2,40.551608
-31.0,7,40.557803
-40.0,5,40.590182
-25.0,3,40.592644
-16.0,2,40.5943
-23.0,2,40.595904
-28.0,4,40.599563
-33.0,3,40.630441
-6.0,4,40.633924
-25.0,3,40.636328
-17.0,3,40.639066
-19.0,3,40.64185
-48.0,5,40.67335
-30.0,5,40.677362
-25.0,3,40.680279
-14.0,2,40.682014
-27.0,3,40.712788
-1.0,3,40.715923
-36.0,9,40.723771
-80.0,6,40.756354
-15.0,3,40.758828
-20.0,2,40.76045
-70.0,6,40.765714
-21.0,3,40.79563
-37.0,3,40.798355
-21.0,3,40.80098
-13.0,2,40.802671
-13.0,2,40.804292
-23.0,2,40.806504
-65.0,6,40.839798
-27.0,3,40.842377
-23.0,3,40.844724
-29.0,3,40.847774
-25.0,4,40.851058
-16.0,2,40.880497
-39.0,3,40.883498
-33.0,3,40.886075
-31.0,4,40.889638
-31.0,4,40.892927
-27.0,3,40.924165
-27.0,7,40.93011
-29.0,3,40.93301
-14.0,2,40.934699
-25.0,3,40.965407
-30.0,5,40.969486
-17.0,2,40.971117
-21.0,2,40.973282
-30.0,8,41.008189
-20.0,5,41.012445
-25.0,4,41.016155
-15.0,2,41.017785
-18.0,2,41.019435
-102.0,9,41.054204
-25.0,6,41.059496
-56.0,9,41.09509
-30.0,5,41.099549
-17.0,3,41.10206
-21.0,3,41.132941
-27.0,3,41.135366
-61.0,8,41.142264
-56.0,5,41.174851
-29.0,3,41.177408
-22.0,4,41.181202
-47.0,6,41.186138
-29.0,3,41.217117
-18.0,2,41.218819
-44.0,5,41.223102
-22.0,5,41.227211
-34.0,4,41.257525
-20.0,5,41.261685
-21.0,3,41.264477
-17.0,3,41.266938
-16.0,2,41.268584
-15.0,2,41.300388
-86.0,9,41.308691
-24.0,2,41.310367
-14.0,2,41.312106
-43.0,4,41.34281
-13.0,2,41.344471
-15.0,3,41.34736
-43.0,4,41.350579
-30.0,5,41.382605
-37.0,8,41.38968
-40.0,4,41.393079
-36.0,5,41.424994
-28.0,5,41.429574
-45.0,6,41.434866
-14.0,2,41.436555
-40.0,4,41.467705
-34.0,4,41.471046
-24.0,2,41.473022
-33.0,3,41.475685
-14.0,2,41.477302
-35.0,3,41.509932
-18.0,4,41.513913
-17.0,3,41.516527
-12.0,4,41.519808
-23.0,2,41.521787
-31.0,3,41.552376
-20.0,5,41.55676
-14.0,2,41.558438
-21.0,6,41.564013
-21.0,3,41.594015
-55.0,6,41.599251
-21.0,3,41.601686
-19.0,2,41.603402
-22.0,2,41.605375
-19.0,2,41.607102
-19.0,2,41.635989
-19.0,4,41.647484
-68.0,8,41.654408
-34.0,4,41.685048
-17.0,3,41.687888
-31.0,4,41.691698
-27.0,3,41.694315
-23.0,3,41.697052
-24.0,5,41.730248
-40.0,6,41.735305
-52.0,5,41.739847
-17.0,2,41.768531
-40.0,6,41.774084
-16.0,2,41.775776
-27.0,3,41.778241
-49.0,7,41.812543
-31.0,3,41.815722
-27.0,3,41.818142
0.0,2,41.819873
-22.0,4,41.823457
-17.0,2,41.852615
-40.0,9,41.860743
-15.0,4,41.864464
-14.0,2,41.866125
-18.0,5,41.897979
-45.0,8,41.904731
-25.0,6,41.939713
-34.0,4,41.943083
-16.0,4,41.946452
-11.0,5,41.950694
-23.0,3,41.981293
-28.0,5,41.985517
-55.0,6,41.990636
-28.0,4,42.022143
-22.0,4,42.02535
-22.0,4,42.028808
-12.0,5,42.033201
-19.0,3,42.063732
-34.0,9,42.071192
-22.0,2,42.07326
-25.0,3,42.075707
-31.0,3,42.105779
-15.0,2,42.107433
-12.0,2,42.10931
-27.0,3,42.11183
-34.0,4,42.115415
-18.0,4,42.147412
-55.0,4,42.150792
-17.0,2,42.15238
-21.0,8,42.15983
-34.0,4,42.192639
-13.0,3,42.195168
-33.0,3,42.198187
-23.0,2,42.199942
-17.0,2,42.201833
-9.0,4,42.233476
-29.0,3,42.235998
-34.0,4,42.239574
-37.0,3,42.242078
-56.0,9,42.277393
-31.0,4,42.280893
-33.0,3,42.283301
-14.0,2,42.285081
-15.0,2,42.286751
-35.0,6,42.320504
-13.0,2,42.32259
-30.0,6,42.327615
-73.0,8,42.361853
-37.0,4,42.365593
-17.0,2,42.36716
-37.0,3,42.369761
-27.0,3,42.400131
-20.0,2,42.401804
-38.0,8,42.408762
-25.0,3,42.411246
-60.0,9,42.447232
-28.0,4,42.450406
-37.0,4,42.453788
-21.0,2,42.483324
-33.0,8,42.490568
-34.0,4,42.494342
-19.0,2,42.496156
-21.0,2,42.525195
-19.0,3,42.527716
-21.0,4,42.53147
-34.0,4,42.534736
-30.0,6,42.567602
-40.0,5,42.572312
-40.0,4,42.575706
-27.0,3,42.578482
-27.0,6,42.61094
-82.0,9,42.618943
-30.0,6,42.651872
-17.0,3,42.654439
-31.0,3,42.657194
-18.0,2,42.658827
-21.0,6,42.691953
-23.0,3,42.694438
-32.0,6,42.699724
-19.0,2,42.70139
0.0,2,42.703078
-27.0,3,42.73365
-17.0,3,42.736156
-15.0,3,42.738936
-18.0,2,42.740629
-16.0,2,42.742244
-13.0,3,42.744801
-21.0,3,42.775068
-14.0,2,42.776648
-37.0,3,42.779241
-35.0,6,42.784605
-28.0,4,42.815505
-21.0,2,42.817181
-21.0,4,42.820516
-27.0,3,42.823353
-32.0,5,42.827717
-13.0,2,42.856188
-34.0,4,42.859564
-23.0,3,42.862122
-35.0,6,42.867342
-35.0,6,42.900167
-28.0,4,42.903513
-80.0,8,42.910663
-17.0,3,42.940936
-15.0,2,42.942622
-49.0,4,42.945972
-42.0,9,42.981684
-15.0,3,42.984213
-28.0,5,42.988872
-21.0,3,42.991352
-58.0,9,43.026895
-28.0,5,43.031385
-19.0,4,43.034725
-36.0,9,43.06975
-29.0,3,43.072584
-23.0,3,43.075076
-23.0,3,43.104542
-31.0,4,43.10822
-23.0,3,43.110745
-28.0,4,43.114127
-16.0,4,43.117524
-11.0,2,43.147363
-14.0,5,43.151495
-33.0,7,43.157518
-67.0,7,43.191825
-19.0,3,43.194297
-15.0,3,43.19742
-18.0,2,43.199347
-48.0,5,43.231526
-40.0,5,43.236084
-37.0,4,43.239801
-23.0,3,43.242277
-43.0,4,43.27358
-28.0,4,43.277614
-21.0,3,43.280736
-25.0,4,43.284013
-15.0,2,43.285942
-37.0,4,43.317918
-41.0,6,43.323441
-49.0,4,43.326981
-27.0,3,43.329866
-27.0,4,43.361302
-31.0,3,43.36417
-23.0,3,43.366659
-26.0,5,43.371008
-36.0,5,43.40372
-17.0,3,43.406468
-23.0,3,43.40904
-15.0,2,43.410791
-35.0,3,43.413224
-13.0,3,43.443755
-16.0,2,43.445527
-20.0,5,43.450071
-17.0,2,43.451797
-21.0,3,43.454403
-37.0,4,43.48537
-44.0,5,43.489865
-44.0,5,43.494158
-15.0,7,43.5291
-15.0,3,43.531898
-19.0,2,43.533579
-20.0,2,43.535194
-22.0,4,43.53903
-40.0,5,43.571031
-25.0,4,43.574695
-50.0,6,43.579574
-25.0,4,43.610955
-36.0,6,43.61643
-21.0,3,43.619275
-28.0,4,43.622904
-19.0,2,43.624562
-15.0,2,43.654239
-52.0,5,43.658869
-20.0,2,43.660541
-17.0,2,43.662266
-31.0,3,43.66506
-25.0,2,43.666754
-20.0,2,43.696418
-24.0,5,43.700897
-25.0,3,43.703488
-21.0,4,43.707148
-24.0,5,43.739239
-21.0,2,43.740965
-25.0,6,43.745986
-21.0,3,43.748865
-27.0,6,43.781811
-14.0,2,43.783492
-28.0,4,43.786884
-19.0,2,43.788811
-33.0,4,43.792182
-35.0,3,43.822563
-22.0,2,43.824277
-32.0,5,43.828526
-25.0,3,43.831441
-25.0,4,43.862292
-17.0,2,43.864226
-23.0,3,43.866755
-43.0,4,43.870129
-25.0,3,43.873014
-23.0,3,43.875455
-17.0,2,43.904536
-19.0,2,43.906482
-14.0,2,43.908144
-26.0,2,43.909861
0.0,2,43.911684
-18.0,5,43.915903
-43.0,4,43.947678
-20.0,2,43.949368
-22.0,4,43.952964
-14.0,2,43.954624
-29.0,3,43.957426
-19.0,2,43.959152
-40.0,5,43.991345
-37.0,6,43.996406
-28.0,5,44.000803
-43.0,4,44.031773
-1.0,3,44.034265
-35.0,3,44.036925
-15.0,3,44.039798
-17.0,3,44.042223
-19.0,3,44.072569
-35.0,3,44.075076
-19.0,3,44.077726
-19.0,2,44.079384
-30.0,5,44.08393
-44.0,5,44.115958
-25.0,3,44.118463
-28.0,4,44.122325
-28.0,5,44.153702
-28.0,5,44.158492
-52.0,5,44.162764
-15.0,2,44.164706
-24.0,4,44.19577
-31.0,3,44.198438
-32.0,5,44.20278
-21.0,4,44.206354
-19.0,2,44.208062
-17.0,2,44.237581
-46.0,4,44.241139
-49.0,7,44.24763
-15.0,3,44.250186
-52.0,5,44.282594
-40.0,4,44.285874
-25.0,3,44.288412
-17.0,3,44.290979
-16.0,2,44.292642
-10.0,6,44.326777
-19.0,2,44.328456
-50.0,6,44.33412
-18.0,2,44.335847
-31.0,3,44.365825
-25.0,4,44.369179
-28.0,4,44.372935
-23.0,3,44.375328
-61.0,8,44.41025
-1.0,3,44.412973
-36.0,5,44.417445
-73.0,8,44.451806
-19.0,3,44.454265
-30.0,6,44.459224
-35.0,3,44.489061
-12.0,2,44.490776
-31.0,4,44.494231
-60.0,5,44.499234
-36.0,5,44.531628
-45.0,6,44.53654
-28.0,4,44.540076
-19.0,4,44.543433
-23.0,3,44.574315
-12.0,2,44.576005
-13.0,2,44.577705
-29.0,3,44.58051
-31.0,3,44.583027
-26.0,2,44.584648
-43.0,4,44.616221
-15.0,2,44.618091
-32.0,5,44.622578
-16.0,2,44.624253
-14.0,2,44.625919
-40.0,4,44.656915
-17.0,3,44.659503
-34.0,4,44.662956
-49.0,7,44.669309
-40.0,4,44.700492
-23.0,3,44.703096
-36.0,5,44.707553
-25.0,3,44.710181
-21.0,3,44.740356
-31.0,3,44.742813
-19.0,3,44.745443
-21.0,3,44.748287
-48.0,5,44.752844
-22.0,4,44.783792
-18.0,2,44.785448
-28.0,4,44.789468
-18.0,2,44.791335
-22.0,2,44.793194
-22.0,4,44.823714
-70.0,6,44.829101
-22.0,4,44.83261
-33.0,3,44.835294
-19.0,2,44.864648
-35.0,3,44.867175
-50.0,6,44.872686
-52.0,8,44.907013
-40.0,4,44.910354
-19.0,3,44.912895
-37.0,6,44.918509
-25.0,3,44.953285
-13.0,2,44.954995
-15.0,3,44.957831
-20.0,2,44.959602
-21.0,2,44.961261
-18.0,2,44.963367
-13.0,2,44.965325
-3.0,4,44.996385
-26.0,5,45.001043
-14.0,2,45.002835
-31.0,3,45.005706
-18.0,2,45.00743
-20.0,2,45.036048
-91.0,7,45.042658
-16.0,2,45.044374
-17.0,3,45.047145
-22.0,2,45.048918
-15.0,2,45.07771
-36.0,5,45.082633
-29.0,3,45.085295
-50.0,6,45.090789
-40.0,10,45.126978
-27.0,3,45.129537
-33.0,3,45.132467
-40.0,5,45.165277
-20.0,5,45.169862
-35.0,3,45.172713
-26.0,2,45.174467
-43.0,4,45.205846
-37.0,4,45.209322
-27.0,3,45.212074
-37.0,3,45.21525
-14.0,2,45.217952
-44.0,5,45.249723
-28.0,4,45.253355
-19.0,4,45.257304
-19.0,4,45.260842
-44.0,5,45.292123
-15.0,3,45.294603
-34.0,4,45.298306
-35.0,6,45.331065
-13.0,3,45.333751
-39.0,3,45.336475
-25.0,4,45.340349
-15.0,3,45.343158
-43.0,4,45.374826
-40.0,5,45.379136
-28.0,4,45.382592
-19.0,2,45.384439
-32.0,5,45.415558
-8.0,4,45.41906
-15.0,2,45.420758
-20.0,2,45.422594
-13.0,2,45.424275
-23.0,2,45.42618
-15.0,3,45.456196
-26.0,5,45.460697
-33.0,3,45.463279
-23.0,2,45.465092
-14.0,2,45.466796
-34.0,5,45.498578
-34.0,5,45.502859
-29.0,3,45.50566
-19.0,3,45.508138
-21.0,3,45.510819
-25.0,3,45.542449
-17.0,2,45.544271
-58.0,5,45.548996
-17.0,3,45.551554
-19.0,2,45.553238
-14.0,2,45.582727
-31.0,4,45.586218
-19.0,3,45.588972
-9.0,4,45.592532
-34.0,4,45.5959
-27.0,7,45.629549
-40.0,5,45.634212
-34.0,4,45.637596
-19.0,3,45.667629
-28.0,4,45.67106
-19.0,3,45.673877
-16.0,2,45.675579
-15.0,3,45.678136
-25.0,3,45.70827
-44.0,5,45.71258
-25.0,4,45.716159
-33.0,3,45.718811
-21.0,2,45.72882
-23.0,2,45.758827
-13.0,3,45.761459
-29.0,3,45.764279
-56.0,5,45.768564
-27.0,3,45.771134
-1.0,3,45.801353
-25.0,2,45.803098
-24.0,4,45.806747
-41.0,6,45.811914
-16.0,2,45.8412
-22.0,4,45.844727
-7.0,4,45.848395
-45.0,6,45.853498
-43.0,7,45.886977
-18.0,2,45.888982
-35.0,3,45.891721
-52.0,5,45.895871
-16.0,2,45.925409
-31.0,3,45.928114
-37.0,4,45.931831
-13.0,2,45.933536
-39.0,3,45.936046
-21.0,4,45.967007
-17.0,3,45.969572
-29.0,4,45.97319
-23.0,2,45.974857
-45.0,6,46.007791
-52.0,5,46.012083
-22.0,2,46.013995
-18.0,2,46.015755
-17.0,2,46.017387
-32.0,6,46.050253
-19.0,4,46.053867
-32.0,5,46.058493
-27.0,3,46.061055
-36.0,5,46.092994
-16.0,2,46.09475
-19.0,2,46.096359
-42.0,6,46.101809
-14.0,2,46.103489
-24.0,5,46.135441
-3.0,4,46.139101
-19.0,2,46.140781
-18.0,2,46.142501
-36.0,6,46.174934
-15.0,2,46.176693
-52.0,5,46.180966
-27.0,3,46.183564
-25.0,4,46.186871
-39.0,3,46.216139
-35.0,3,46.218642
-18.0,2,46.220316
-25.0,3,46.223156
-17.0,2,46.224912
-25.0,4,46.25618
-35.0,3,46.258759
-23.0,3,46.261494
-48.0,5,46.266031
-18.0,5,46.297986
-27.0,3,46.300582
-17.0,8,46.309492
-22.0,2,46.311223
-27.0,6,46.343917
-28.0,4,46.348574
-45.0,6,46.353755
-55.0,6,46.387147
-25.0,4,46.390862
-37.0,4,46.394638
-25.0,4,46.398562
-19.0,4,46.428998
-23.0,3,46.431899
-21.0,4,46.435427
-24.0,5,46.440037
-21.0,4,46.470319
-19.0,3,46.473197
-45.0,6,46.478327
-64.0,5,46.510177
-31.0,4,46.513959
-21.0,3,46.516718
-56.0,5,46.520909
-25.0,4,46.552273
-17.0,3,46.555129
-44.0,5,46.559448
-29.0,3,46.562006
-46.0,4,46.593183
-27.0,3,46.595826
-21.0,4,46.59958
-20.0,5,46.603838
-40.0,6,46.636386
-20.0,2,46.638145
-25.0,3,46.641141
-28.0,5,46.645498
-31.0,4,46.676279
-16.0,2,46.678058
-16.0,4,46.681838
-29.0,3,46.684456
-15.0,3,46.686921
-16.0,2,46.688968
-23.0,3,46.719178
-30.0,5,46.72356
-17.0,2,46.725338
-65.0,6,46.730674
-15.0,3,46.760607
-19.0,4,46.764394
-31.0,4,46.767897
-15.0,3,46.770399
-36.0,5,46.80202
-34.0,4,46.80578
-12.0,2,46.807482
-27.0,6,46.812669
-15.0,3,46.843082
-57.0,8,46.850261
-28.0,4,46.853618
-14.0,2,46.855588
-22.0,2,46.8846
-15.0,4,46.888105
-60.0,6,46.893745
-25.0,3,46.896629
-29.0,3,46.926461
-36.0,5,46.931457
-19.0,3,46.934036
-13.0,2,46.935724
-25.0,6,46.969183
-17.0,3,46.971812
-13.0,3,46.974429
-21.0,2,46.97629
-33.0,3,46.97875
-34.0,4,46.982431
-34.0,4,47.014297
-31.0,4,47.017806
-19.0,3,47.020227
-30.0,5,47.024984
-13.0,2,47.05391
-14.0,5,47.058513
-52.0,4,47.061835
-55.0,6,47.094257
-44.0,5,47.099059
-43.0,4,47.102531
-19.0,4,47.105933
-55.0,6,47.139074
