#{"t_start": 1784200330.9275002, "env_id": "snake-v0"}
r,l,t
-21.0,3,37.922831
-35.0,6,37.927844
-40.0,4,37.958995
-23.0,3,37.961534
-40.0,4,37.965343
-25.0,3,37.967692
-26.0,5,37.972378
-29.0,3,38.002908
-44.0,5,38.007601
-20.0,2,38.009297
-28.0,4,38.012709
-79.0,7,38.045959
-31.0,6,38.051247
-30.0,6,38.084081
-45.0,6,38.089653
-27.0,3,38.092125
-51.0,8,38.126648
-16.0,2,38.128311
-56.0,5,38.133026
-36.0,9,38.168433
-34.0,4,38.172167
-52.0,5,38.176233
-31.0,4,38.179696
-15.0,3,38.210075
-54.0,8,38.217229
-19.0,3,38.219836
-18.0,4,38.252589
-56.0,5,38.257184
-20.0,2,38.258898
-15.0,2,38.260482
-23.0,3,38.263124
-25.0,3,38.265634
-40.0,4,38.297065
-25.0,4,38.300359
-19.0,3,38.302811
-50.0,8,38.337444
-13.0,2,38.339465
-48.0,5,38.343527
-17.0,3,38.346055
-34.0,9,38.381589
-13.0,3,38.384094
-23.0,3,38.386625
-37.0,4,38.390276
-27.0,3,38.421116
-22.0,2,38.422996
-29.0,3,38.425486
-26.0,6,38.431171
-44.0,9,38.466388
-40.0,5,38.470531
-46.0,4,38.474084
-23.0,2,38.503471
-36.0,5,38.507872
-34.0,4,38.511197
-13.0,2,38.512897
-31.0,7,38.546429
-31.0,3,38.549079
-14.0,2,38.550728
-37.0,3,38.553239
-33.0,3,38.555767
-49.0,4,38.585856
-27.0,2,38.587538
-25.0,3,38.590486
-33.0,3,38.592898
-19.0,2,38.594583
-14.0,2,38.596275
-19.0,3,38.626696
-25.0,4,38.630404
-40.0,4,38.633603
-21.0,3,38.636034
-43.0,4,38.667788
-27.0,3,38.670296
-40.0,5,38.675034
-29.0,3,38.677713
-21.0,3,38.68072
-22.0,2,38.709311
-15.0,2,38.710953
-19.0,3,38.713927
-60.0,5,38.718122
-40.0,9,38.753981
-13.0,2,38.755978
-43.0,4,38.759465
-50.0,6,38.764884
-15.0,3,38.794636
-46.0,4,38.798332
-36.0,5,38.802567
-22.0,4,38.806349
-17.0,3,38.83601
-21.0,2,38.837638
-58.0,9,38.845449
-17.0,3,38.875628
-14.0,2,38.877317
-86.0,9,38.885029
-21.0,3,38.887507
-43.0,4,38.918941
-25.0,3,38.921878
-31.0,7,38.927624
-25.0,4,38.958803
-31.0,4,38.962309
-18.0,5,38.966917
-43.0,4,38.970529
-25.0,4,39.001181
-47.0,6,39.006536
-37.0,4,39.009942
-20.0,2,39.011546
-27.0,6,39.043354
-36.0,5,39.047545
-22.0,2,39.049155
-60.0,5,39.053265
-17.0,2,39.081747
-14.0,2,39.083415
-31.0,4,39.086681
-34.0,9,39.122205
-17.0,3,39.124886
-50.0,6,39.129719
-50.0,8,39.163879
-34.0,5,39.168179
-15.0,2,39.16983
-25.0,4,39.1734
-52.0,4,39.205462
-17.0,2,39.207225
-29.0,3,39.209756
-15.0,2,39.211391
-27.0,3,39.214283
-27.0,3,39.216845
-21.0,2,39.21848
-25.0,7,39.255074
-3.0,3,39.257886
-22.0,8,39.292826
-56.0,6,39.298078
-21.0,2,39.29978
-21.0,4,39.303108
-25.0,4,39.333521
-25.0,2,39.335064
-21.0,2,39.336833
-17.0,3,39.339526
-73.0,7,39.345727
-28.0,4,39.377912
-23.0,3,39.38091
-31.0,3,39.383324
-15.0,3,39.385847
-67.0,7,39.419518
-25.0,3,39.422547
-102.0,9,39.430597
-27.0,3,39.46051
-34.0,4,39.464005
-20.0,2,39.465628
-18.0,2,39.467271
-18.0,2,39.469004
-18.0,2,39.470601
-14.0,2,39.500393
-52.0,5,39.50458
-87.0,8,39.512097
-19.0,3,39.542537
-43.0,7,39.548851
-49.0,4,39.552174
-23.0,3,39.554819
-86.0,9,39.590322
-62.0,9,39.625833
-12.0,2,39.627595
-14.0,6,39.633083
-55.0,6,39.638044
-56.0,5,39.670385
-29.0,3,39.673113
-14.0,4,39.676401
-11.0,2,39.678048
-40.0,4,39.70911
-23.0,3,39.712024
-29.0,3,39.714832
-97.0,7,39.720608
-37.0,6,39.75322
-61.0,8,39.759984
-19.0,3,39.762635
-94.0,8,39.79807
-34.0,4,39.801332
-23.0,2,39.803477
-48.0,5,39.834933
-32.0,6,39.840127
-21.0,3,39.84271
-46.0,5,39.847087
-21.0,7,39.880883
-18.0,5,39.884984
-22.0,5,39.917362
-69.0,7,39.923758
-13.0,3,39.926412
-35.0,6,39.958995
-31.0,4,39.962333
-40.0,5,39.966516
-19.0,2,39.968217
-94.0,9,40.003988
-23.0,3,40.006557
-37.0,3,40.008968
-21.0,2,40.010689
-50.0,8,40.045754
-16.0,2,40.047925
-20.0,2,40.049629
-15.0,7,40.055846
-58.0,8,40.090082
-33.0,3,40.09265
-43.0,4,40.095991
-23.0,3,40.12622
-20.0,5,40.130861
-46.0,4,40.134025
-23.0,3,40.136489
-25.0,4,40.166812
-40.0,5,40.171018
-15.0,2,40.173129
-36.0,6,40.178121
-31.0,4,40.210009
-13.0,3,40.212466
-27.0,3,40.215442
-52.0,8,40.250527
-15.0,3,40.253198
-14.0,2,40.255369
-37.0,4,40.258698
-19.0,3,40.261508
-28.0,5,40.293158
-87.0,8,40.301479
-13.0,2,40.304112
-24.0,5,40.337314
-52.0,4,40.340936
-24.0,5,40.345025
-21.0,2,40.347143
-34.0,4,40.350335
-20.0,8,40.385589
-18.0,5,40.390135
-19.0,3,40.392589
-22.0,4,40.423615
-29.0,3,40.42618
-15.0,7,40.432168
-40.0,5,40.464525
-44.0,9,40.472155
-21.0,3,40.474618
-27.0,3,40.504617
-25.0,3,40.507268
-35.0,3,40.509728
-31.0,3,40.512256
-23.0,3,40.51509
-21.0,4,40.546179
-23.0,3,40.548862
-21.0,2,40.550552
-28.0,4,40.553859
-21.0,3,40.55676
-58.0,9,40.592456
-18.0,2,40.594111
-40.0,5,40.598487
-32.0,6,40.632069
-15.0,4,40.635345
-51.0,7,40.641654
-14.0,2,40.670321
-30.0,6,40.675542
-29.0,3,40.677974
-23.0,3,40.68093
-32.0,5,40.713872
-29.0,3,40.716521
-17.0,3,40.718939
-29.0,3,40.721872
-27.0,6,40.754007
-19.0,2,40.756168
-32.0,5,40.760263
-36.0,9,40.795451
-13.0,8,40.802484
-32.0,5,40.807125
-20.0,2,40.808864
-46.0,4,40.84047
-40.0,5,40.844531
-43.0,4,40.848348
-19.0,3,40.850871
-80.0,9,40.886667
-19.0,2,40.888642
-32.0,5,40.892739
-14.0,2,40.923182
-60.0,9,40.931082
-25.0,3,40.93364
-33.0,8,40.968479
-16.0,2,40.970097
-21.0,2,40.972239
-25.0,4,40.97554
-15.0,2,40.977104
-68.0,8,41.012249
-66.0,8,41.019237
-28.0,4,41.04988
-42.0,6,41.055246
-18.0,2,41.056922
-23.0,2,41.058516
-51.0,8,41.09327
-22.0,2,41.094903
-15.0,2,41.096793
-20.0,2,41.098483
-23.0,3,41.100996
-24.0,2,41.13094
-28.0,4,41.134377
-33.0,3,41.136815
-14.0,2,41.138836
-12.0,2,41.140462
-37.0,7,41.174654
-44.0,5,41.17885
-14.0,2,41.181005
-25.0,3,41.18345
-16.0,2,41.185032
-32.0,5,41.217737
-23.0,3,41.220257
-32.0,5,41.224625
-34.0,4,41.227882
-21.0,3,41.257344
-40.0,4,41.260652
-21.0,2,41.262288
-33.0,8,41.299253
-14.0,2,41.301195
-14.0,2,41.302984
-14.0,2,41.30464
-44.0,5,41.309307
-33.0,3,41.311918
-25.0,2,41.340886
-31.0,4,41.344283
-40.0,4,41.347966
-46.0,9,41.383245
-19.0,4,41.386545
-20.0,2,41.388603
-27.0,3,41.391162
-3.0,4,41.394509
-22.0,4,41.425647
-37.0,4,41.429387
-19.0,3,41.432137
-37.0,4,41.435481
-14.0,2,41.437297
-35.0,6,41.469979
-27.0,4,41.473787
-21.0,2,41.475505
-55.0,6,41.510664
-28.0,4,41.514654
-21.0,3,41.517135
-21.0,6,41.522561
-22.0,5,41.5546
-43.0,7,41.560867
-19.0,3,41.563827
-32.0,6,41.596282
-13.0,2,41.598182
-19.0,3,41.600674
-25.0,2,41.602273
-19.0,4,41.606015
-13.0,3,41.635793
-15.0,3,41.646155
-21.0,2,41.64811
-29.0,3,41.650628
-22.0,2,41.652516
-33.0,3,41.655362
-59.0,8,41.68987
-17.0,3,41.692301
-23.0,2,41.694128
-19.0,3,41.696866
-14.0,2,41.727209
-23.0,3,41.730062
-40.0,4,41.733504
-48.0,9,41.768353
-43.0,4,41.772274
-34.0,4,41.77558
-17.0,2,41.777179
-27.0,3,41.780111
-50.0,9,41.816313
-22.0,2,41.817954
-30.0,5,41.822445
-20.0,2,41.824224
-29.0,3,41.854237
-16.0,4,41.858021
-11.0,4,41.86142
-36.0,8,41.895737
-24.0,2,41.897793
-36.0,5,41.901855
-44.0,9,41.939527
-13.0,3,41.942044
-33.0,7,41.94805
-37.0,6,41.981105
-25.0,4,41.984457
-20.0,2,41.986266
-30.0,8,42.020787
-44.0,5,42.025153
-14.0,2,42.026788
-47.0,8,42.033859
-16.0,2,42.063546
-50.0,6,42.06844
-34.0,4,42.072186
-16.0,2,42.073857
-24.0,2,42.075519
-21.0,8,42.109889
-48.0,5,42.114361
-37.0,4,42.145923
-19.0,4,42.14967
-45.0,6,42.155243
-17.0,2,42.157004
-25.0,4,42.189859
-48.0,5,42.194032
-20.0,2,42.195811
-23.0,2,42.198
-19.0,2,42.199744
-14.0,2,42.20165
-21.0,2,42.203587
-44.0,5,42.23581
-49.0,4,42.239377
-1.0,3,42.241891
-45.0,6,42.274685
-13.0,3,42.277205
-7.0,3,42.279802
-23.0,3,42.282308
-19.0,2,42.283897
-18.0,2,42.285705
-40.0,6,42.319469
-31.0,3,42.322403
-46.0,4,42.325608
-44.0,8,42.359935
-22.0,4,42.363668
-16.0,2,42.365406
-14.0,7,42.399051
-34.0,4,42.402473
-13.0,2,42.404155
-74.0,9,42.411948
-40.0,5,42.444022
-23.0,2,42.445793
-65.0,6,42.451045
-21.0,3,42.453595
-12.0,2,42.483139
-21.0,3,42.485804
-23.0,2,42.487524
-52.0,4,42.491292
-17.0,2,42.493293
-40.0,4,42.524078
-17.0,2,42.525804
-20.0,2,42.52755
-22.0,4,42.531282
-39.0,7,42.537115
-23.0,2,42.566561
-37.0,4,42.569997
-32.0,5,42.57461
-23.0,2,42.576688
-39.0,3,42.579151
-17.0,2,42.608238
-17.0,2,42.609863
-44.0,5,42.61463
-31.0,7,42.620456
-28.0,5,42.652446
-41.0,3,42.655324
-29.0,3,42.657809
-27.0,3,42.660305
-46.0,4,42.691766
-60.0,5,42.695977
-16.0,2,42.69788
-28.0,4,42.701202
-20.0,2,42.702891
-18.0,5,42.735112
-19.0,4,42.738739
-40.0,4,42.742057
-22.0,2,42.743806
-26.0,6,42.776451
-34.0,4,42.780264
-31.0,4,42.783647
-52.0,4,42.786971
-17.0,2,42.816122
-21.0,3,42.818681
-44.0,5,42.823166
-40.0,9,42.85769
-25.0,3,42.860158
-31.0,3,42.862762
-17.0,2,42.864678
-27.0,3,42.867144
-37.0,4,42.898308
-29.0,3,42.900797
-30.0,8,42.907822
-21.0,3,42.910476
-49.0,7,42.944098
-20.0,2,42.945785
-25.0,3,42.948581
-54.0,9,42.984025
-28.0,4,42.987469
-19.0,3,42.990288
-24.0,2,42.991989
-49.0,4,43.023313
-34.0,4,43.026702
-16.0,2,43.028368
-17.0,2,43.030342
-29.0,3,43.032828
-73.0,8,43.067106
-17.0,2,43.068789
-23.0,3,43.071259
-34.0,4,43.074888
-20.0,2,43.076528
-21.0,2,43.105484
-40.0,6,43.110548
-79.0,7,43.11644
-21.0,3,43.147167
-50.0,6,43.15214
-18.0,5,43.156482
-49.0,7,43.190696
-17.0,2,43.192445
-40.0,4,43.195894
-18.0,2,43.198129
-18.0,5,43.230437
-40.0,4,43.234131
-22.0,4,43.237674
-87.0,8,43.272458
-31.0,4,43.276136
-34.0,4,43.28055
-19.0,3,43.282995
-16.0,2,43.284697
-40.0,5,43.317732
-20.0,2,43.319525
-15.0,3,43.322419
-14.0,2,43.324183
-31.0,4,43.327828
-33.0,3,43.358669
-27.0,3,43.361115
-21.0,2,43.36286
-27.0,3,43.365622
-50.0,9,43.401582
-14.0,2,43.403523
-25.0,3,43.406272
-22.0,2,43.407907
-15.0,2,43.409665
-14.0,2,43.41136
-28.0,4,43.442685
-40.0,6,43.448182
-21.0,2,43.449884
-31.0,3,43.45248
-19.0,2,43.454206
-33.0,3,43.484226
-19.0,3,43.486868
-40.0,5,43.491243
-40.0,6,43.496383
-18.0,5,43.529769
-37.0,4,43.533392
-55.0,7,43.539776
-52.0,9,43.575288
-21.0,3,43.577774
-20.0,5,43.582141
-19.0,3,43.612584
-44.0,5,43.617338
-22.0,2,43.619078
-40.0,7,43.653045
-21.0,3,43.65614
-21.0,3,43.658681
-28.0,5,43.662904
-20.0,2,43.664872
-34.0,4,43.696233
-33.0,3,43.699042
-45.0,6,43.704113
-24.0,2,43.706078
-34.0,4,43.73705
-44.0,5,43.741607
-13.0,2,43.743225
-24.0,2,43.744925
-17.0,2,43.746937
-19.0,4,43.750277
-11.0,3,43.780708
-26.0,5,43.784972
-14.0,2,43.786695
-15.0,2,43.788623
-24.0,2,43.790254
-28.0,4,43.821188
-31.0,4,43.82495
-27.0,3,43.827496
-60.0,6,43.833144
-17.0,3,43.862986
-16.0,2,43.86485
-19.0,2,43.866568
-16.0,4,43.869941
-13.0,2,43.871903
-17.0,3,43.874423
-23.0,7,43.907956
-15.0,2,43.909662
-18.0,2,43.911496
-37.0,4,43.914907
-48.0,5,43.947491
-33.0,3,43.950047
-42.0,5,43.954436
-45.0,6,43.987312
-15.0,3,43.990264
-23.0,3,43.992799
-23.0,3,43.995333
-25.0,3,43.998223
-65.0,6,44.030699
-31.0,3,44.033284
-26.0,6,44.038754
-37.0,4,44.042035
-22.0,4,44.073166
-19.0,2,44.074888
-30.0,5,44.079185
-19.0,2,44.08124
-45.0,8,44.115775
-1.0,3,44.118276
-110.0,9,44.15352
-15.0,4,44.157437
-56.0,5,44.161716
-34.0,4,44.165271
-46.0,4,44.196403
-21.0,3,44.199081
-21.0,2,44.200803
-29.0,3,44.203439
-27.0,2,44.205291
-14.0,2,44.206992
-25.0,3,44.237399
-29.0,3,44.240022
-19.0,2,44.241738
-24.0,4,44.245332
-19.0,4,44.249165
-28.0,4,44.280614
-25.0,4,44.284047
-27.0,3,44.286566
-18.0,6,44.291588
-17.0,2,44.321103
-21.0,4,44.325699
-36.0,5,44.330198
-31.0,4,44.333923
-29.0,3,44.363894
-40.0,4,44.367267
-16.0,2,44.368981
-21.0,2,44.37069
-39.0,3,44.373479
-30.0,6,44.406648
-20.0,2,44.408364
-17.0,2,44.410062
-15.0,2,44.411947
-20.0,5,44.416352
-19.0,2,44.418106
-18.0,5,44.449928
-49.0,7,44.455705
-18.0,2,44.45742
-25.0,4,44.487637
-36.0,5,44.492173
-19.0,2,44.494059
-31.0,3,44.497306
-35.0,3,44.499832
-37.0,3,44.530553
-49.0,7,44.536357
-27.0,3,44.539019
-33.0,3,44.541521
-14.0,2,44.543236
-21.0,2,44.57322
-43.0,4,44.576662
-43.0,4,44.580313
-56.0,9,44.616034
-50.0,6,44.621319
-4.0,4,44.624889
-15.0,3,44.62741
-50.0,6,44.660121
-17.0,3,44.662758
-20.0,2,44.664737
-17.0,2,44.66645
-34.0,6,44.699456
-11.0,2,44.701122
-15.0,3,44.703764
-60.0,6,44.709037
-51.0,8,44.743475
-19.0,4,44.747217
-37.0,4,44.75083
-25.0,3,44.780972
-21.0,2,44.782725
-55.0,6,44.787884
-18.0,5,44.793006
-22.0,4,44.823528
-17.0,2,44.825236
-29.0,3,44.82797
-15.0,2,44.829717
-32.0,5,44.834115
-21.0,3,44.864453
-44.0,5,44.868665
-15.0,3,44.871308
-18.0,4,44.87493
-15.0,3,44.87763
-20.0,5,44.909255
-39.0,3,44.911874
-31.0,4,44.91565
-25.0,3,44.918322
-44.0,5,44.954798
-23.0,3,44.957634
-51.0,6,44.963181
-62.0,9,44.999165
-54.0,9,45.007242
-18.0,2,45.035865
-25.0,3,45.039052
-23.0,3,45.041597
-43.0,4,45.044988
-21.0,3,45.047853
-37.0,4,45.078527
-15.0,2,45.080692
-24.0,2,45.082445
-14.0,2,45.084171
-15.0,2,45.085914
-65.0,6,45.091438
-49.0,4,45.122393
-23.0,3,45.12499
-13.0,2,45.126791
-17.0,2,45.128462
-48.0,5,45.133056
-46.0,4,45.165092
-25.0,4,45.168808
-20.0,2,45.170527
-48.0,5,45.175056
-50.0,6,45.208235
-31.0,3,45.211007
-14.0,2,45.212758
-60.0,6,45.219513
-18.0,2,45.248674
-37.0,7,45.255324
-33.0,3,45.257976
-40.0,4,45.261516
-49.0,4,45.291936
-43.0,4,45.295247
-40.0,5,45.299729
-35.0,3,45.302353
-33.0,3,45.332604
-18.0,2,45.3345
-19.0,4,45.338036
-25.0,4,45.341963
-14.0,2,45.343864
-33.0,3,45.374639
-65.0,6,45.379852
-29.0,3,45.382405
-15.0,2,45.384252
-37.0,4,45.414421
-17.0,3,45.417038
-15.0,4,45.420563
-13.0,2,45.422407
-40.0,6,45.427613
-34.0,5,45.459543
-15.0,2,45.461274
-18.0,2,45.463094
-29.0,3,45.465694
-17.0,2,45.467616
-26.0,2,45.469277
-20.0,5,45.500915
-20.0,2,45.502671
-40.0,5,45.507103
-35.0,3,45.509756
-30.0,6,45.544084
-19.0,2,45.545789
-16.0,4,45.549604
-21.0,3,45.552139
-44.0,5,45.584232
-37.0,3,45.586802
-16.0,2,45.588778
-17.0,2,45.590512
-36.0,5,45.594877
-16.0,4,45.625931
-38.0,6,45.631318
-21.0,3,45.634024
-22.0,7,45.667443
-16.0,2,45.669166
-23.0,2,45.670863
-50.0,6,45.67624
-22.0,2,45.677949
-47.0,6,45.710648
-20.0,2,45.712393
-25.0,3,45.71505
-27.0,3,45.717758
-25.0,3,45.728624
-35.0,6,45.762062
-13.0,3,45.76496
-36.0,5,45.769261
-31.0,4,45.800168
-29.0,3,45.80291
-16.0,2,45.804563
-27.0,3,45.807338
-18.0,2,45.809105
-65.0,6,45.841902
-16.0,2,45.843655
-31.0,3,45.846209
-40.0,5,45.850724
-12.0,2,45.852445
-19.0,3,45.882637
-22.0,6,45.8876
-20.0,2,45.889689
-42.0,4,45.89314
-27.0,3,45.895683
-15.0,2,45.925228
-19.0,2,45.927117
-14.0,2,45.928727
-52.0,5,45.933352
-33.0,3,45.935859
-15.0,2,45.937536
-15.0,3,45.967699
-18.0,2,45.969385
-23.0,2,45.971005
-31.0,4,45.974669
-19.0,3,45.977185
-21.0,3,46.007596
-57.0,7,46.013808
-16.0,2,46.015559
-19.0,3,46.018068
-16.0,4,46.049182
-37.0,4,46.052797
-16.0,2,46.054479
-28.0,5,46.059115
-27.0,3,46.061664
-36.0,5,46.093597
-28.0,4,46.097423
-16.0,2,46.099064
-16.0,2,46.100743
-16.0,2,46.102505
-37.0,3,46.132514
-24.0,5,46.136901
-27.0,3,46.139717
-14.0,2,46.141448
-31.0,4,46.14483
-22.0,2,46.173828
-31.0,4,46.177335
-31.0,6,46.182436
-30.0,6,46.214209
-32.0,5,46.218455
-19.0,4,46.222113
-52.0,4,46.225633
-32.0,6,46.258563
-35.0,6,46.26413
-29.0,3,46.26678
-19.0,3,46.269373
-17.0,2,46.298651
-13.0,2,46.300406
-19.0,3,46.304119
-19.0,3,46.307549
-16.0,2,46.309295
-31.0,4,46.312824
-15.0,2,46.341819
-39.0,3,46.344757
-16.0,2,46.347481
-18.0,5,46.351788
-18.0,4,46.35558
-43.0,4,46.38696
-34.0,4,46.390675
-19.0,3,46.393593
-19.0,3,46.396132
-19.0,3,46.425699
-19.0,2,46.427794
-37.0,7,46.434373
-21.0,3,46.436844
-37.0,4,46.467499
-59.0,8,46.474802
-23.0,3,46.477266
-25.0,3,46.479783
-15.0,2,46.508842
-23.0,3,46.511674
-15.0,2,46.513762
-27.0,3,46.51653
-30.0,4,46.519802
-21.0,3,46.522492
-17.0,2,46.552087
-19.0,3,46.554943
-50.0,6,46.560155
-15.0,3,46.562645
-21.0,3,46.592999
-32.0,5,46.59758
-20.0,2,46.599393
-20.0,2,46.601131
-55.0,6,46.606603
-16.0,2,46.635281
-21.0,2,46.637075
-18.0,2,46.639175
-23.0,3,46.641981
-22.0,5,46.646131
-12.0,2,46.648113
-21.0,3,46.677871
-14.0,2,46.679463
-18.0,5,46.68426
-36.0,5,46.688771
-11.0,2,46.718053
-37.0,4,46.721553
-22.0,4,46.725151
-40.0,4,46.728484
-27.0,3,46.73129
-16.0,2,46.76041
-22.0,4,46.764208
-31.0,3,46.766834
-21.0,3,46.769298
-21.0,2,46.771073
-20.0,5,46.802673
-31.0,4,46.806401
-58.0,8,46.813538
-31.0,4,46.844644
-49.0,7,46.85094
-34.0,4,46.854224
-28.0,4,46.885285
-16.0,2,46.88699
-39.0,7,46.893558
-25.0,3,46.896433
-33.0,3,46.926266
-36.0,5,46.93127
-14.0,2,46.932929
-25.0,4,46.936429
-22.0,5,46.968999
-21.0,3,46.971626
-48.0,5,46.976103
-52.0,5,46.980463
-17.0,2,46.982244
-34.0,4,47.01411
-27.0,2,47.015752
-18.0,2,47.01762
-32.0,5,47.022069
-40.0,6,47.054542
-35.0,6,47.059953
-14.0,2,47.061647
-16.0,2,47.063692
-35.0,3,47.066257
-54.0,6,47.098873
-17.0,2,47.10061
-33.0,3,47.103115
-25.0,4,47.106579
-23.0,2,47.135912
-32.0,5,47.140555
-40.0,5,47.145039
-24.0,5,47.149722
-52.0,4,47.179856
-19.0,3,47.182463
-23.0,2,47.18416
-60.0,6,47.189562
-30.0,5,47.221611
-21.0,3,47.224313
-43.0,4,47.228118
-24.0,2,47.229796
-30.0,5,47.261502
-25.0,3,47.264083
-20.0,5,47.268278
-22.0,4,47.271614
-19.0,3,47.300891
-18.0,2,47.302732
-31.0,4,47.306541
-25.0,4,47.310079
-21.0,2,47.311735
-35.0,6,47.344545
-14.0,2,47.346273
-14.0,2,47.348504
-40.0,5,47.352993
-23.0,3,47.355944
-20.0,2,47.386372
-24.0,4,47.390026
-32.0,5,47.39433
-29.0,3,47.397187
-52.0,5,47.42842
-18.0,2,47.430605
-20.0,2,47.432365
-21.0,2,47.434157
-15.0,2,47.436203
-35.0,8,47.471512
-36.0,5,47.475828
-17.0,3,47.478383
-15.0,2,47.480512
-50.0,5,47.512269
-25.0,3,47.514983
-19.0,3,47.517606
-17.0,3,47.520128
-20.0,2,47.522184
-30.0,5,47.555757
-44.0,5,47.560103
-46.0,4,47.563789
-13.0,2,47.565411
-11.0,2,47.567134
-22.0,2,47.568905
-28.0,4,47.60005
-19.0,2,47.601784
-33.0,3,47.604407
-24.0,5,47.609179
-25.0,3,47.639285
-21.0,3,47.64185
-23.0,2,47.64358
-29.0,3,47.646048
-33.0,3,47.648897
-56.0,5,47.681119
-28.0,4,47.684622
-22.0,4,47.687926
-17.0,2,47.690041
-19.0,2,47.691791
-16.0,2,47.693469
-13.0,2,47.722611
-15.0,2,47.724369
-21.0,3,47.726956
-36.0,5,47.731623
-36.0,5,47.735979
-14.0,5,47.767679
-49.0,6,47.773038
-35.0,3,47.775589
-37.0,6,47.808559
-25.0,3,47.811127
-14.0,2,47.812748
-19.0,2,47.814717
-42.0,5,47.81891
-35.0,3,47.849246
-37.0,4,47.852708
-42.0,5,47.857104
-17.0,2,47.858828
-16.0,2,47.860589
-29.0,3,47.89095
-25.0,3,47.89361
-36.0,5,47.897981
-20.0,2,47.89971
-43.0,4,47.931022
-24.0,5,47.93532
-31.0,4,47.938839
-23.0,4,47.94226
-35.0,6,47.975065
-24.0,2,47.976741
-16.0,4,47.980428
-31.0,4,47.983843
-24.0,2,47.985565
-42.0,6,48.018702
-22.0,2,48.020406
-19.0,4,48.024093
-23.0,3,48.026637
-22.0,2,48.055893
-21.0,2,48.057695
-40.0,5,48.062046
-20.0,2,48.064115
-36.0,5,48.068379
-27.0,3,48.098387
-52.0,4,48.101903
-20.0,2,48.10354
-27.0,3,48.106359
-50.0,6,48.139355
-22.0,4,48.142871
-15.0,4,48.146617
-50.0,6,48.151765
-18.0,2,48.180906
-23.0,3,48.183559
-25.0,6,48.188961
-43.0,6,48.194019
-65.0,6,48.226958
-18.0,2,48.228664
-19.0,2,48.230522
-31.0,4,48.233859
-18.0,2,48.235531
-21.0,2,48.265303
-20.0,2,48.267062
-23.0,3,48.269583
-21.0,2,48.271303
-18.0,5,48.275747
-49.0,4,48.306929
-60.0,5,48.311353
-18.0,2,48.313025
-28.0,4,48.316965
-23.0,3,48.319527
-22.0,5,48.350982
-16.0,2,48.352674
-31.0,3,48.355571
-15.0,4,48.35886
-16.0,2,48.360569
-44.0,5,48.393734
-23.0,3,48.396399
-16.0,2,48.398478
-23.0,3,48.401083
-13.0,2,48.402771
-26.0,5,48.434965
-27.0,4,48.438727
-25.0,3,48.441469
-24.0,4,48.445105
-8.0,4,48.47587
-25.0,4,48.479346
-45.0,6,48.484807
-19.0,4,48.515939
-25.0,4,48.519476
-15.0,2,48.521215
-28.0,6,48.526503
-14.0,6,48.559493
-27.0,3,48.562087
-32.0,5,48.566788
-60.0,5,48.570979
-29.0,3,48.601332
-16.0,2,48.60302
-34.0,4,48.606646
-19.0,2,48.608461
-31.0,3,48.610869
-17.0,2,48.612651
-40.0,5,48.644736
-17.0,3,48.647533
-27.0,3,48.650163
-21.0,2,48.651842
-20.0,2,48.653567
-15.0,3,48.683538
-19.0,4,48.686971
-17.0,3,48.689792
-20.0,2,48.691597
-20.0,2,48.693265
-24.0,2,48.694943
-41.0,8,48.729631
-19.0,4,48.734042
-21.0,3,48.736495
-19.0,4,48.768075
-28.0,4,48.771487
-27.0,3,48.774185
-21.0,2,48.776021
-28.0,4,48.779407
-34.0,4,48.810921
-31.0,3,48.813376
-37.0,4,48.816882
-35.0,3,48.819408
-29.0,3,48.822103
-31.0,3,48.851438
-39.0,3,48.854017
-25.0,4,48.857467
-13.0,2,48.859213
-22.0,4,48.86255
-31.0,4,48.893437
-34.0,4,48.897151
-16.0,2,48.89881
-21.0,4,48.902196
-20.0,5,48.934883
-30.0,5,48.939181
-15.0,3,48.941829
-15.0,3,48.944386
-36.0,5,48.977559
-12.0,2,48.979175
-22.0,4,48.982855
-16.0,4,48.986176
-19.0,2,48.987887
-25.0,4,49.019332
-21.0,3,49.022201
-18.0,2,49.023892
-19.0,2,49.02562
-13.0,2,49.027329
-17.0,3,49.029815
-19.0,2,49.059513
-25.0,4,49.063006
-22.0,4,49.066719
-27.0,3,49.069227
-25.0,3,49.072104
-19.0,3,49.101825
-13.0,2,49.103734
-40.0,5,49.108422
-23.0,3,49.110923
-31.0,3,49.11378
-31.0,4,49.144365
-21.0,2,49.146128
-16.0,2,49.14815
-43.0,4,49.151513
-13.0,2,49.153231
-21.0,3,49.155925
-43.0,7,49.18917
-40.0,4,49.192566
-28.0,4,49.195943
-25.0,6,49.229052
-11.0,2,49.231619
-28.0,5,49.236625
-18.0,2,49.238286
-17.0,2,49.2401
-32.0,5,49.271157
-44.0,5,49.276591
-25.0,3,49.279154
-17.0,3,49.282308
-20.0,2,49.311171
-37.0,3,49.313948
-37.0,4,49.317327
-13.0,3,49.319896
-19.0,2,49.321619
-21.0,3,49.352278
-17.0,3,49.354847
-29.0,3,49.357541
-31.0,4,49.360978
-15.0,2,49.362683
-25.0,3,49.365625
-20.0,2,49.394945
-40.0,4,49.398543
-48.0,5,49.402945
-34.0,4,49.406711
-23.0,2,49.435964
-20.0,5,49.440677
-25.0,6,49.445775
-16.0,2,49.447551
-19.0,3,49.477223
-64.0,5,49.48177
-45.0,6,49.486946
