#{"t_start": 1784200330.9300385, "env_id": "snake-v0"}
r,l,t
-31.0,4,49.434485
-34.0,4,49.438266
-36.0,5,49.442549
-15.0,3,49.445153
-50.0,6,49.477436
-14.0,2,49.479375
-19.0,4,49.482865
-20.0,5,49.487341
-20.0,2,49.516448
-23.0,3,49.518999
-34.0,6,49.524712
-30.0,6,49.530282
-80.0,8,49.566007
-19.0,2,49.567706
-32.0,5,49.572495
-17.0,3,49.60302
-14.0,2,49.604688
-23.0,3,49.607318
-17.0,3,49.609832
-19.0,2,49.611802
-22.0,4,49.615259
-21.0,3,49.645114
-13.0,2,49.646868
-41.0,3,49.649458
-16.0,2,49.651214
-15.0,2,49.653085
-20.0,2,49.654929
-16.0,4,49.68588
-15.0,3,49.688493
-18.0,2,49.690245
-28.0,5,49.69475
-18.0,2,49.696623
-15.0,4,49.728082
-14.0,2,49.729812
-35.0,3,49.732376
-15.0,5,49.736784
-19.0,4,49.740215
-46.0,4,49.77106
-19.0,4,49.774432
-17.0,3,49.776975
-24.0,2,49.778976
-15.0,3,49.781585
-48.0,5,49.813725
-19.0,3,49.816271
-19.0,3,49.824154
-17.0,2,49.825822
-34.0,4,49.856904
-33.0,3,49.859508
-44.0,5,49.864067
-27.0,5,49.868263
-52.0,5,49.900341
-15.0,3,49.903177
-22.0,2,49.904913
-34.0,5,49.90919
-29.0,3,49.91204
-14.0,2,49.941143
-19.0,3,49.943819
-20.0,2,49.945971
-20.0,5,49.950348
-15.0,2,49.951975
-18.0,5,49.983661
-18.0,2,49.985399
-13.0,3,49.988238
-23.0,3,49.990804
-13.0,2,49.992448
-21.0,3,49.995252
-18.0,5,50.027116
-26.0,2,50.029036
-36.0,5,50.033294
-60.0,5,50.06512
-21.0,3,50.0677
-37.0,3,50.070657
-28.0,4,50.074049
-18.0,4,50.077373
-21.0,2,50.106983
-28.0,4,50.110399
-31.0,4,50.114003
-46.0,4,50.117361
-18.0,2,50.119047
-18.0,2,50.148699
-17.0,2,50.150427
-37.0,3,50.1533
-21.0,3,50.155927
-30.0,6,50.160842
-14.0,2,50.190058
-31.0,3,50.192582
-21.0,2,50.194236
-25.0,4,50.197802
-19.0,2,50.199446
-25.0,3,50.202019
-17.0,2,50.232075
-19.0,3,50.23469
-14.0,2,50.236882
-20.0,2,50.238677
-20.0,2,50.24042
-15.0,2,50.242141
-14.0,2,50.24381
-23.0,7,50.278471
-25.0,3,50.281431
-28.0,4,50.285008
-13.0,2,50.286862
-32.0,5,50.318862
-44.0,5,50.323664
-21.0,2,50.325281
-20.0,2,50.32697
-13.0,2,50.32939
-37.0,4,50.359816
-25.0,4,50.363775
-25.0,3,50.366294
-17.0,3,50.36878
-52.0,5,50.400388
-13.0,3,50.403349
-29.0,3,50.406008
-6.0,5,50.410138
-18.0,2,50.411861
-46.0,4,50.444827
-25.0,4,50.448325
-22.0,5,50.452513
-20.0,2,50.454469
-43.0,4,50.485031
-21.0,2,50.486855
-17.0,2,50.488551
-14.0,2,50.490267
-37.0,4,50.493613
-19.0,3,50.496546
-19.0,2,50.498413
-41.0,6,50.531564
-25.0,3,50.534035
-28.0,5,50.538872
-27.0,6,50.571022
-14.0,2,50.572735
-36.0,8,50.579811
-16.0,2,50.581517
-23.0,3,50.612422
-29.0,3,50.615132
-29.0,3,50.617637
-36.0,5,50.622204
-32.0,5,50.653859
-23.0,3,50.656499
-52.0,5,50.660693
-18.0,2,50.662676
-25.0,3,50.665148
-29.0,3,50.695136
-23.0,3,50.697736
-27.0,3,50.700257
-24.0,5,50.704915
-22.0,4,50.736058
-17.0,3,50.738704
-23.0,3,50.741228
-17.0,2,50.742971
-21.0,3,50.745959
-28.0,4,50.776748
-27.0,3,50.779377
-16.0,2,50.781128
-30.0,5,50.785298
-24.0,5,50.789988
-20.0,2,50.819202
-17.0,2,50.820995
-43.0,4,50.824494
-29.0,3,50.827091
-25.0,4,50.830931
-29.0,3,50.861631
-31.0,4,50.865078
-39.0,3,50.867585
-55.0,7,50.873565
-43.0,4,50.90522
-25.0,6,50.910311
-40.0,4,50.914
-25.0,3,50.943901
-46.0,4,50.947907
-52.0,4,50.951213
-13.0,2,50.953166
-34.0,4,50.956571
-14.0,2,50.985766
-75.0,6,50.99151
-15.0,2,50.993352
-55.0,4,50.99727
-15.0,2,50.998991
-25.0,3,51.029365
-22.0,4,51.032899
-17.0,3,51.035489
-40.0,8,51.070399
-19.0,4,51.07392
-16.0,2,51.07561
-28.0,4,51.079493
-19.0,3,51.081997
-28.0,4,51.113183
-27.0,3,51.115886
-56.0,5,51.120505
-17.0,2,51.122388
-56.0,6,51.154957
-34.0,4,51.158446
-23.0,3,51.16132
-50.0,6,51.166513
-19.0,3,51.196442
-23.0,3,51.199045
-16.0,2,51.200747
-37.0,4,51.204256
-27.0,3,51.206856
-15.0,2,51.208509
-24.0,5,51.240494
-32.0,5,51.245054
-27.0,6,51.250141
-32.0,5,51.283668
-37.0,4,51.287358
-79.0,7,51.293296
-31.0,4,51.324183
-23.0,3,51.326752
-15.0,3,51.3296
-23.0,3,51.33209
-15.0,4,51.362783
-35.0,3,51.365654
-16.0,2,51.367373
-29.0,3,51.370318
-26.0,5,51.374638
-19.0,3,51.403747
-32.0,5,51.408082
-16.0,2,51.409794
-25.0,2,51.411708
-25.0,4,51.415071
-17.0,2,51.416743
-25.0,3,51.448892
-48.0,5,51.453445
-22.0,2,51.455235
-22.0,4,51.458555
-24.0,4,51.48961
-28.0,4,51.493055
-19.0,2,51.49498
-31.0,3,51.497603
0.0,2,51.499272
-52.0,5,51.531138
-15.0,2,51.532856
-25.0,3,51.535389
-48.0,5,51.540161
-24.0,4,51.543488
-37.0,4,51.576148
-21.0,3,51.579171
-40.0,5,51.583908
-22.0,2,51.585589
-20.0,2,51.587719
-25.0,4,51.618336
-11.0,2,51.620308
-14.0,2,51.622123
-36.0,5,51.626326
-37.0,4,51.657096
-24.0,2,51.658769
-21.0,2,51.660436
-28.0,4,51.664351
-35.0,3,51.666829
-16.0,4,51.670434
-25.0,4,51.701164
-31.0,4,51.7046
-18.0,4,51.708047
-18.0,2,51.709675
-12.0,2,51.711935
-13.0,3,51.742037
-35.0,3,51.745035
-25.0,6,51.750125
-32.0,6,51.782729
-36.0,5,51.787099
-25.0,4,51.790469
-27.0,3,51.79301
-14.0,2,51.794894
-32.0,5,51.827023
-28.0,4,51.830919
-21.0,3,51.833394
-43.0,7,51.866961
-22.0,4,51.870416
-13.0,3,51.872998
-26.0,2,51.8747
-26.0,5,51.906424
-23.0,3,51.90898
-37.0,4,51.91254
-13.0,2,51.914323
-23.0,3,51.916796
-23.0,2,51.918468
-25.0,4,51.94916
-17.0,2,51.950881
-3.0,4,51.954495
-22.0,2,51.956247
-25.0,3,51.958747
-37.0,4,51.989809
-15.0,4,51.993176
-17.0,2,51.995113
-19.0,2,51.996843
-21.0,2,51.998479
-27.0,3,52.000998
-41.0,3,52.031449
-37.0,7,52.03742
-15.0,2,52.039266
-28.0,5,52.043444
-19.0,3,52.073598
-32.0,5,52.077715
-28.0,4,52.081356
-40.0,4,52.084689
-37.0,4,52.114849
-30.0,5,52.119074
-23.0,2,52.121151
-48.0,5,52.125582
-40.0,4,52.156218
-29.0,3,52.158781
-28.0,4,52.1624
-20.0,2,52.164149
-44.0,5,52.196347
-34.0,4,52.199843
-28.0,4,52.203621
-18.0,5,52.207932
-14.0,2,52.237162
-19.0,3,52.239939
-40.0,6,52.245343
-12.0,2,52.247191
-22.0,4,52.250597
-31.0,3,52.280505
-20.0,2,52.282235
-17.0,2,52.283971
-13.0,2,52.285986
-31.0,4,52.289539
-54.0,5,52.322398
-60.0,5,52.326723
-23.0,3,52.32951
-28.0,4,52.332849
-25.0,2,52.334538
-19.0,2,52.363003
-17.0,2,52.364687
-33.0,3,52.367215
-24.0,5,52.371735
-28.0,4,52.375134
-50.0,6,52.40962
-13.0,3,52.412557
-32.0,5,52.416805
-28.0,5,52.449264
-42.0,5,52.454514
-43.0,4,52.458057
-37.0,4,52.461861
-6.0,5,52.493688
-31.0,3,52.496596
-29.0,3,52.499166
-23.0,3,52.501659
-16.0,2,52.503692
-22.0,2,52.533041
-19.0,2,52.53478
-18.0,2,52.536719
-16.0,2,52.538765
-37.0,4,52.542304
-16.0,2,52.544012
-15.0,2,52.54611
-22.0,4,52.576257
-14.0,2,52.578317
-40.0,4,52.581776
-13.0,3,52.584311
-67.0,7,52.617889
-55.0,6,52.623295
-1.0,3,52.625771
-26.0,5,52.657955
-43.0,4,52.662011
-43.0,4,52.665505
-14.0,4,52.668885
-68.0,5,52.700656
-16.0,2,52.702391
-22.0,5,52.707014
-22.0,4,52.710373
-15.0,4,52.741872
-34.0,4,52.745563
-42.0,6,52.750772
-30.0,5,52.783769
-31.0,3,52.786928
-25.0,3,52.789517
-52.0,4,52.792928
-37.0,4,52.796706
-21.0,2,52.825904
-43.0,4,52.829653
-27.0,3,52.832518
-28.0,4,52.836075
-26.0,5,52.86742
-14.0,8,52.87445
-14.0,2,52.876187
-18.0,6,52.908863
-60.0,5,52.913408
-40.0,5,52.91771
-40.0,9,52.953494
-13.0,2,52.955207
-37.0,4,52.958572
-21.0,6,52.963821
-21.0,6,52.996823
-34.0,4,53.0002
-16.0,2,53.001868
-36.0,5,53.034189
-16.0,2,53.03596
-17.0,2,53.03796
-48.0,5,53.04223
-15.0,3,53.045086
-41.0,3,53.047695
-15.0,2,53.076505
-54.0,6,53.082
-20.0,2,53.083692
-24.0,5,53.088116
-32.0,5,53.120197
-17.0,3,53.122842
-27.0,3,53.125384
-25.0,4,53.128695
-14.0,2,53.130408
-48.0,5,53.162032
-28.0,4,53.165434
-34.0,4,53.168879
-16.0,4,53.200252
-13.0,2,53.202027
-25.0,7,53.208023
-3.0,4,53.211637
-36.0,5,53.243815
-44.0,5,53.248453
-21.0,3,53.250921
-40.0,4,53.254947
-28.0,4,53.285531
-24.0,5,53.290153
-25.0,3,53.292643
-21.0,3,53.295409
-40.0,5,53.327444
-56.0,5,53.332206
-36.0,5,53.336686
-19.0,3,53.339373
-19.0,3,53.368944
-43.0,4,53.372927
-21.0,3,53.375431
-52.0,5,53.379646
-40.0,4,53.410413
-25.0,4,53.413803
-23.0,3,53.41634
0.0,2,53.418382
-46.0,4,53.422223
-31.0,3,53.452372
-37.0,4,53.456351
-29.0,3,53.458997
-27.0,3,53.461798
-22.0,5,53.49653
-18.0,2,53.498602
-22.0,4,53.502023
-39.0,3,53.504783
-19.0,3,53.507293
-15.0,3,53.53742
-21.0,2,53.539308
-13.0,3,53.541849
-50.0,6,53.547292
-60.0,6,53.581628
-18.0,2,53.583391
-13.0,3,53.585969
-34.0,4,53.58994
-45.0,6,53.622672
-21.0,2,53.624408
-49.0,4,53.627698
-45.0,6,53.633179
-18.0,4,53.664121
-25.0,4,53.667568
-23.0,3,53.670279
-31.0,4,53.673712
-31.0,3,53.676244
-33.0,3,53.706812
-26.0,2,53.708506
-25.0,4,53.7121
-31.0,4,53.715492
-31.0,7,53.749033
-31.0,4,53.752373
-17.0,2,53.754435
-24.0,2,53.756188
-18.0,2,53.757821
-34.0,5,53.790434
-22.0,4,53.793767
-21.0,2,53.795876
0.0,2,53.797895
-40.0,5,53.802012
-19.0,4,53.832874
-16.0,4,53.836264
-17.0,3,53.838933
-42.0,6,53.843971
-21.0,3,53.874173
-28.0,5,53.878814
-24.0,2,53.880641
-17.0,2,53.882374
-27.0,3,53.884869
-37.0,3,53.915023
-12.0,2,53.924524
-12.0,2,53.926269
-34.0,5,53.930902
-15.0,2,53.932521
-31.0,6,53.965831
-37.0,3,53.968362
-27.0,3,53.971224
-34.0,4,53.974577
-41.0,3,53.977273
-36.0,5,54.008943
-15.0,2,54.010731
-18.0,4,54.014482
-18.0,4,54.018138
-31.0,3,54.048167
-28.0,4,54.051528
-15.0,4,54.055333
-24.0,5,54.059482
-23.0,3,54.089819
-31.0,3,54.092358
-13.0,2,54.094028
-17.0,2,54.096129
-34.0,4,54.099474
-23.0,3,54.101924
-37.0,4,54.13308
-12.0,2,54.134743
-27.0,4,54.138613
-32.0,5,54.142998
-17.0,2,54.172245
-33.0,3,54.174796
-13.0,2,54.17677
-43.0,4,54.180666
-11.0,7,54.213946
-32.0,6,54.218995
-20.0,2,54.221158
0.0,2,54.222833
-17.0,3,54.225367
-17.0,3,54.255653
-37.0,4,54.259152
-21.0,2,54.260842
-28.0,4,54.264593
-34.0,4,54.268466
-33.0,3,54.300179
-27.0,3,54.302778
-14.0,2,54.304912
-24.0,4,54.308617
-21.0,3,54.311239
-33.0,3,54.342235
-21.0,7,54.350096
-49.0,4,54.354958
-28.0,4,54.359563
-27.0,3,54.391107
-33.0,3,54.394424
-35.0,6,54.400264
-23.0,2,54.401997
-17.0,2,54.403824
-29.0,3,54.434384
-23.0,3,54.437189
-49.0,7,54.443112
-19.0,2,54.445172
-55.0,6,54.477635
-27.0,3,54.480542
-23.0,2,54.482257
-25.0,4,54.485629
-23.0,3,54.515732
-13.0,2,54.517437
-28.0,5,54.522025
-45.0,6,54.527417
-32.0,5,54.559099
-34.0,4,54.562795
-34.0,4,54.566364
-15.0,4,54.570141
-20.0,2,54.599012
-21.0,3,54.601503
-21.0,2,54.603607
-24.0,5,54.607713
-31.0,4,54.61123
-40.0,4,54.642376
-27.0,8,54.649544
-43.0,4,54.653029
-25.0,3,54.68316
-40.0,4,54.687075
-25.0,3,54.689587
-17.0,2,54.691293
-12.0,2,54.693166
-16.0,4,54.724146
-13.0,3,54.726711
-17.0,2,54.728811
-23.0,3,54.731334
-29.0,3,54.733854
-24.0,5,54.766016
-19.0,3,54.768568
-43.0,4,54.77225
-17.0,2,54.773913
-19.0,2,54.775611
-21.0,2,54.777469
-16.0,4,54.808239
-25.0,4,54.811959
-17.0,2,54.8136
-25.0,4,54.816966
-17.0,3,54.819611
-28.0,5,54.851471
-18.0,2,54.853573
-31.0,3,54.856159
-21.0,7,54.862456
-60.0,6,54.895316
-20.0,2,54.897079
-22.0,2,54.898762
-36.0,5,54.903531
-28.0,4,54.934092
-15.0,2,54.93572
-46.0,4,54.939471
-35.0,6,54.944508
-15.0,3,54.974816
-25.0,3,54.977375
-15.0,3,54.980325
-40.0,4,54.983691
-27.0,3,54.986322
-28.0,4,55.017262
-13.0,2,55.018916
-34.0,4,55.022624
-21.0,2,55.024269
-32.0,5,55.028914
-37.0,4,55.059865
-29.0,3,55.062904
-15.0,3,55.065405
-15.0,2,55.067059
-45.0,6,55.100311
-16.0,4,55.103897
-40.0,4,55.107165
-40.0,6,55.112523
-19.0,3,55.14271
-27.0,4,55.146665
-6.0,5,55.150937
-18.0,2,55.152723
-28.0,5,55.184015
-28.0,4,55.187769
-15.0,3,55.190329
-21.0,2,55.191955
-32.0,5,55.224061
-22.0,2,55.225812
0.0,2,55.227532
-24.0,5,55.232123
-46.0,5,55.236719
-25.0,6,55.269218
-32.0,5,55.273888
-31.0,3,55.276538
-21.0,3,55.2795
-50.0,8,55.314435
-37.0,3,55.316944
-21.0,4,55.320446
-19.0,2,55.349095
-16.0,2,55.350832
-28.0,4,55.354619
-23.0,3,55.357135
-21.0,3,55.359674
-27.0,3,55.362639
-18.0,2,55.391855
-17.0,3,55.394313
-19.0,3,55.397316
-18.0,2,55.398992
-23.0,3,55.401635
-19.0,3,55.404516
-22.0,6,55.437672
-16.0,2,55.439362
-30.0,6,55.444453
-23.0,3,55.474444
-16.0,2,55.476227
-32.0,5,55.480739
-15.0,2,55.482361
-22.0,4,55.485806
-28.0,4,55.517737
-55.0,6,55.523222
-37.0,3,55.525744
-37.0,4,55.529584
-15.0,2,55.559055
-15.0,2,55.560771
-35.0,3,55.563658
-20.0,2,55.565349
-31.0,4,55.568807
-25.0,3,55.571683
-37.0,4,55.602577
-13.0,3,55.605796
-17.0,3,55.608298
-27.0,3,55.610891
-39.0,3,55.613701
-40.0,5,55.644628
-25.0,3,55.647412
-27.0,3,55.649913
-15.0,3,55.652535
-21.0,3,55.655384
-33.0,3,55.685074
-55.0,7,55.691432
-50.0,6,55.696709
-28.0,5,55.727369
-31.0,3,55.730286
-25.0,3,55.732753
-27.0,3,55.735285
-19.0,3,55.765421
-11.0,2,55.76712
-19.0,3,55.769664
-40.0,5,55.774016
-34.0,4,55.77739
-26.0,6,55.810382
-15.0,2,55.81228
-19.0,3,55.814821
-25.0,3,55.8173
-47.0,6,55.849818
-14.0,2,55.851438
-32.0,5,55.855996
-13.0,2,55.857728
-43.0,4,55.861182
-19.0,3,55.890505
-17.0,2,55.89223
-14.0,2,55.893963
-18.0,2,55.895949
-18.0,5,55.90009
-48.0,5,55.9324
-22.0,2,55.934113
-13.0,4,55.937971
-18.0,4,55.941372
-17.0,3,55.943992
-20.0,2,55.974383
-19.0,3,55.976921
-27.0,3,55.979866
-29.0,3,55.982365
-31.0,3,55.984924
-33.0,3,56.015492
-25.0,3,56.018121
-27.0,3,56.021152
-23.0,2,56.022838
-32.0,6,56.028363
-19.0,2,56.057402
-29.0,3,56.060007
-22.0,4,56.063761
-31.0,4,56.06708
-19.0,4,56.070801
-21.0,2,56.099693
-16.0,2,56.101408
-26.0,5,56.106189
-34.0,4,56.109627
-19.0,4,56.140911
-19.0,3,56.14341
-38.0,5,56.148232
-29.0,3,56.150775
-19.0,2,56.15248
-23.0,3,56.182154
-33.0,3,56.184702
-28.0,5,56.189605
-13.0,3,56.192052
-17.0,3,56.194628
-44.0,5,56.226727
-26.0,6,56.23228
-18.0,2,56.233948
-16.0,2,56.235897
-42.0,6,56.270352
-17.0,3,56.273165
-27.0,3,56.275681
-14.0,2,56.277498
-39.0,3,56.280345
-19.0,2,56.310252
-13.0,2,56.312324
-46.0,4,56.315701
-16.0,2,56.317371
-39.0,3,56.320364
-20.0,2,56.32211
-52.0,5,56.354396
-30.0,6,56.359369
-26.0,5,56.363731
-19.0,3,56.39375
-40.0,5,56.398172
-20.0,2,56.399853
-31.0,4,56.403511
-27.0,3,56.405992
-20.0,5,56.438521
-23.0,3,56.441025
-35.0,3,56.443502
-27.0,3,56.446311
-28.0,4,56.476935
-25.0,3,56.479707
-27.0,3,56.482251
-17.0,2,56.483957
-45.0,6,56.489415
-33.0,3,56.520604
-19.0,4,56.524467
-56.0,5,56.529343
-49.0,4,56.532676
-25.0,3,56.563081
-43.0,4,56.567032
-17.0,3,56.56967
-60.0,5,56.573906
-13.0,2,56.575624
-14.0,2,56.604707
-31.0,3,56.607275
-20.0,2,56.609013
-28.0,4,56.612755
-60.0,5,56.616928
-18.0,4,56.648111
-17.0,2,56.649994
-19.0,2,56.651754
-60.0,6,56.657211
-36.0,5,56.689102
-17.0,2,56.690822
-33.0,3,56.693386
-16.0,4,56.697416
-18.0,2,56.699155
-24.0,5,56.730667
-57.0,7,56.736913
-21.0,3,56.739382
-20.0,2,56.74113
-15.0,3,56.771594
-33.0,3,56.774142
-34.0,4,56.777556
-15.0,3,56.780415
-19.0,2,56.782109
-21.0,2,56.78381
-37.0,3,56.814074
-17.0,3,56.816597
-35.0,6,56.82197
-34.0,4,56.825345
-14.0,2,56.854891
-17.0,3,56.857417
-30.0,5,56.862141
-14.0,2,56.863895
-30.0,5,56.895813
-19.0,4,56.899169
-31.0,3,56.901785
-14.0,2,56.903865
-38.0,5,56.908019
-44.0,6,56.940726
-16.0,2,56.942448
-46.0,4,56.946378
-20.0,2,56.948014
-32.0,5,56.979766
-27.0,3,56.982279
-17.0,3,56.984785
-31.0,3,56.987781
-16.0,4,56.991097
-17.0,2,57.020689
-19.0,3,57.023228
-23.0,3,57.025726
-12.0,2,57.027383
-19.0,2,57.029532
-37.0,4,57.03289
-34.0,4,57.063901
-21.0,2,57.065609
-35.0,3,57.068088
-23.0,3,57.071127
-19.0,2,57.072968
-19.0,2,57.074731
-34.0,4,57.105855
-19.0,4,57.109197
-42.0,5,57.113818
-3.0,4,57.117193
-32.0,6,57.150156
-15.0,4,57.153853
-40.0,5,57.158003
-21.0,2,57.187196
-46.0,6,57.192448
-18.0,5,57.196901
-25.0,3,57.19943
-21.0,3,57.230203
-22.0,4,57.233504
-25.0,4,57.237156
-17.0,3,57.239748
-29.0,3,57.242283
-31.0,3,57.272293
-19.0,2,57.273995
-17.0,3,57.276854
-70.0,6,57.282116
-19.0,3,57.312742
-34.0,4,57.31618
-19.0,3,57.318683
-30.0,6,57.323927
-29.0,3,57.35427
-21.0,2,57.356376
-16.0,2,57.358155
-17.0,2,57.359841
-29.0,3,57.362713
-24.0,5,57.366894
-27.0,3,57.39662
-13.0,3,57.399196
-22.0,5,57.40367
-17.0,3,57.406155
-16.0,4,57.437392
-24.0,5,57.441889
-25.0,3,57.444553
-37.0,4,57.448146
-15.0,3,57.450641
-32.0,5,57.482366
-34.0,5,57.48712
-20.0,2,57.488821
-17.0,2,57.490519
-16.0,2,57.492176
-19.0,2,57.521552
-36.0,5,57.52578
-28.0,5,57.530343
-15.0,3,57.53284
-20.0,2,57.563666
-18.0,2,57.565772
-19.0,3,57.568308
-44.0,5,57.572886
-27.0,3,57.5754
-32.0,5,57.608277
-60.0,6,57.613765
-22.0,4,57.617013
-34.0,4,57.647321
-33.0,3,57.650123
-50.0,7,57.656581
-28.0,5,57.661055
-31.0,3,57.690723
-17.0,2,57.692419
-13.0,2,57.694118
-5.0,3,57.697124
-48.0,5,57.701242
-19.0,3,57.731762
-40.0,5,57.736079
-13.0,3,57.739033
-19.0,2,57.740717
-27.0,3,57.743351
-22.0,2,57.772898
-25.0,4,57.776425
-31.0,3,57.779401
-44.0,5,57.783646
-24.0,2,57.785398
-18.0,2,57.814086
-25.0,3,57.816653
-31.0,6,57.822157
-32.0,6,57.82716
-16.0,2,57.857111
-29.0,3,57.859638
-17.0,3,57.862375
-12.0,2,57.86412
-31.0,3,57.866622
-34.0,4,57.897434
-21.0,2,57.899213
-34.0,4,57.902545
-15.0,4,57.906317
-34.0,4,57.909556
-18.0,5,57.94167
-20.0,2,57.943414
-16.0,2,57.945518
-33.0,3,57.94806
-18.0,2,57.949773
-20.0,2,57.951499
-25.0,3,57.98159
-24.0,4,57.984884
-36.0,5,57.989484
-22.0,4,57.998517
-23.0,2,58.031347
-21.0,3,58.033995
-16.0,6,58.039793
-19.0,2,58.041534
-13.0,3,58.044392
-29.0,3,58.076257
-28.0,5,58.081118
-32.0,5,58.085348
-19.0,2,58.08727
-56.0,5,58.120092
-13.0,2,58.121847
-31.0,3,58.12431
-22.0,5,58.128843
-23.0,3,58.131348
-40.0,4,58.163087
-16.0,2,58.164726
-19.0,3,58.167394
-18.0,2,58.169113
-19.0,4,58.172803
-22.0,4,58.203735
-45.0,6,58.208852
-18.0,2,58.210544
-25.0,3,58.213152
-25.0,4,58.244522
-26.0,5,58.249023
-21.0,2,58.250767
-19.0,2,58.252433
-19.0,2,58.254535
-31.0,4,58.285038
-40.0,5,58.289759
-33.0,3,58.292331
-19.0,4,58.295911
-23.0,9,58.331475
-17.0,3,58.334131
-44.0,5,58.338702
-52.0,5,58.371204
-24.0,5,58.375359
-15.0,2,58.377104
-25.0,2,58.378854
-20.0,2,58.380539
-18.0,2,58.382249
-35.0,3,58.412294
-28.0,4,58.415672
-56.0,8,58.422775
-40.0,5,58.455454
-15.0,3,58.457999
-40.0,6,58.463408
-27.0,3,58.466027
-12.0,2,58.495455
-36.0,5,58.499777
-28.0,4,58.503697
-32.0,5,58.508088
-22.0,4,58.538633
-24.0,2,58.540373
-31.0,3,58.542948
-32.0,5,58.547308
-13.0,3,58.57737
-31.0,4,58.581197
-16.0,4,58.584609
-25.0,4,58.588002
-37.0,4,58.619284
-21.0,2,58.621451
-24.0,2,58.623186
-17.0,3,58.625861
-26.0,5,58.630337
-19.0,2,58.632035
-17.0,2,58.660748
-19.0,3,58.663714
-19.0,2,58.665378
-28.0,4,58.668806
-15.0,3,58.671439
-16.0,2,58.673203
-21.0,2,58.702649
-30.0,5,58.707272
-52.0,5,58.711841
-23.0,3,58.714386
-17.0,2,58.716176
-28.0,4,58.747927
-40.0,4,58.751318
-34.0,4,58.754718
-21.0,2,58.756398
-30.0,6,58.789939
-48.0,5,58.79424
-33.0,3,58.796995
-19.0,4,58.800397
-30.0,5,58.832325
-23.0,3,58.834865
-22.0,4,58.838545
-21.0,2,58.840253
-34.0,4,58.871548
-23.0,2,58.873262
-20.0,2,58.874973
-12.0,2,58.876851
-52.0,5,58.88138
-19.0,2,58.883265
-20.0,2,58.912506
-33.0,3,58.915106
-40.0,4,58.918581
-35.0,3,58.921392
-28.0,4,58.924786
-14.0,2,58.954369
-22.0,4,58.957874
-22.0,5,58.96225
-31.0,4,58.965625
-28.0,5,58.997775
-40.0,4,59.001238
-25.0,3,59.003917
-44.0,5,59.008563
-24.0,5,59.040156
-21.0,4,59.043647
-16.0,4,59.047232
-50.0,5,59.079117
-49.0,4,59.082531
-28.0,5,59.087083
-15.0,2,59.088811
-15.0,2,59.090412
-48.0,5,59.122942
-14.0,2,59.124644
-25.0,3,59.127628
-16.0,4,59.131339
-37.0,4,59.134736
-24.0,5,59.165776
-19.0,2,59.167483
-16.0,4,59.171155
-19.0,2,59.172807
-23.0,2,59.174415
-37.0,7,59.208063
-15.0,4,59.211998
-15.0,2,59.213711
-13.0,2,59.215393
-17.0,2,59.217087
-34.0,4,59.248316
-28.0,4,59.251815
-27.0,3,59.254804
-15.0,2,59.256504
-25.0,3,59.259197
-12.0,8,59.293329
-19.0,4,59.296943
-23.0,3,59.299454
-25.0,3,59.333655
-19.0,4,59.337989
-17.0,2,59.33971
-19.0,3,59.342382
-21.0,2,59.344096
-14.0,2,59.346137
-24.0,2,59.375908
-34.0,4,59.380028
-37.0,3,59.382837
-21.0,2,59.384719
-18.0,2,59.386969
-11.0,5,59.419184
-18.0,2,59.421289
-15.0,2,59.423008
-1.0,3,59.425567
-20.0,2,59.427406
-14.0,2,59.429564
-15.0,3,59.432101
-19.0,2,59.460724
-22.0,5,59.465324
-13.0,3,59.467876
-26.0,2,59.469579
-23.0,3,59.472201
-16.0,4,59.503613
-16.0,4,59.507053
-26.0,5,59.511278
-52.0,5,59.515673
-25.0,3,59.546154
-19.0,2,59.547953
-17.0,3,59.550639
-34.0,5,59.555116
-28.0,5,59.587091
-37.0,4,59.590483
-26.0,5,59.595558
-43.0,4,59.599078
-33.0,3,59.629989
-35.0,3,59.632566
-24.0,2,59.634414
-15.0,2,59.636112
-29.0,3,59.638864
-14.0,2,59.640665
-43.0,6,59.673264
-43.0,4,59.677007
-23.0,3,59.680224
-25.0,2,59.681998
-25.0,7,59.715168
-15.0,3,59.717764
-44.0,5,59.722347
-52.0,4,59.725808
-28.0,4,59.756683
-19.0,2,59.758521
-22.0,5,59.763071
-19.0,4,59.766489
-22.0,4,59.797462
-27.0,3,59.800227
-15.0,2,59.801981
-22.0,5,59.806704
-19.0,2,59.808488
-49.0,4,59.839311
-28.0,4,59.842722
-14.0,2,59.844451
-40.0,4,59.848167
-44.0,5,59.879916
-37.0,4,59.883288
-16.0,2,59.884979
-55.0,6,59.890533
-22.0,2,59.892207
-26.0,5,59.924089
-15.0,2,59.925835
-19.0,4,59.929548
-22.0,2,59.931238
-16.0,4,59.962237
-17.0,2,59.964218
-13.0,3,59.967097
-60.0,6,59.972482
-21.0,3,59.97514
-17.0,2,60.004054
-45.0,6,60.009204
-29.0,3,60.012103
-18.0,2,60.013842
-15.0,2,60.015658
-43.0,4,60.046569
-36.0,5,60.050819
-17.0,3,60.053784
-28.0,4,60.057271
-17.0,3,60.087413
-27.0,3,60.089984
-16.0,2,60.091687
-29.0,3,60.094213
-23.0,7,60.100525
-14.0,2,60.129829
-23.0,3,60.132429
-13.0,2,60.13415
-23.0,2,60.135881
-12.0,2,60.137886
-19.0,3,60.140633
-29.0,3,60.170794
-17.0,3,60.173372
