#{"t_start": 1784200330.9302325, "env_id": "snake-v0"}
r,l,t
-32.0,5,50.862305
-19.0,4,50.865741
-16.0,4,50.869031
-45.0,6,50.902361
-28.0,4,50.905941
-31.0,4,50.909294
-27.0,8,50.943725
-60.0,6,50.949401
-23.0,3,50.951877
-35.0,6,50.957213
-29.0,3,50.987822
-19.0,3,50.99049
-14.0,5,50.995209
-15.0,3,50.997964
-52.0,5,51.030057
-18.0,2,51.031868
-28.0,4,51.035314
-19.0,3,51.038129
-17.0,2,51.03986
-68.0,5,51.071985
-31.0,3,51.074557
-21.0,3,51.07712
-25.0,3,51.080178
-22.0,4,51.083482
-64.0,6,51.11657
-15.0,2,51.118259
-19.0,3,51.12134
-13.0,3,51.123879
-37.0,4,51.154782
-23.0,3,51.157373
-52.0,4,51.161146
-72.0,5,51.165495
-40.0,5,51.197114
-27.0,3,51.199717
-56.0,5,51.20408
-31.0,3,51.20668
-13.0,3,51.236827
-16.0,4,51.240319
-25.0,3,51.242959
-25.0,4,51.246647
-15.0,3,51.249084
-24.0,5,51.282642
-52.0,5,51.287183
-25.0,4,51.290636
-17.0,2,51.29228
-31.0,4,51.323123
-21.0,2,51.324874
-27.0,3,51.327404
-15.0,3,51.330213
-19.0,4,51.333629
-21.0,4,51.364538
-23.0,2,51.366338
-15.0,2,51.368099
-28.0,4,51.37193
-33.0,3,51.374463
-31.0,3,51.403573
-52.0,5,51.407907
-24.0,5,51.412348
-24.0,5,51.416569
-14.0,2,51.447778
-15.0,2,51.44957
-19.0,2,51.451255
-34.0,4,51.455059
-22.0,4,51.458382
-21.0,2,51.460065
-29.0,3,51.49032
-18.0,5,51.494805
-17.0,2,51.496587
-28.0,4,51.499896
-19.0,3,51.52999
-20.0,2,51.531798
-19.0,2,51.533542
-18.0,2,51.535214
-40.0,4,51.539129
-11.0,2,51.540812
-20.0,5,51.57431
-13.0,2,51.575973
-18.0,4,51.58005
-23.0,3,51.582848
-34.0,4,51.586716
-29.0,3,51.61641
-46.0,4,51.620136
-23.0,3,51.622795
-21.0,3,51.625297
-34.0,4,51.629172
-35.0,6,51.661643
-40.0,5,51.665824
-31.0,4,51.669098
-28.0,5,51.700989
-46.0,4,51.704427
-21.0,2,51.706208
-18.0,2,51.707873
-23.0,3,51.710332
-25.0,4,51.741861
-27.0,3,51.744859
-36.0,5,51.749099
-18.0,5,51.753681
-28.0,5,51.785051
-32.0,5,51.789418
-31.0,3,51.791949
-21.0,2,51.793641
-15.0,2,51.823488
-28.0,5,51.828133
-15.0,8,51.834888
-18.0,2,51.836874
-23.0,3,51.866789
-17.0,3,51.869333
-20.0,2,51.871062
-27.0,7,51.876887
-14.0,2,51.90625
-50.0,6,51.911513
-37.0,4,51.914993
-17.0,3,51.917453
-21.0,2,51.919129
-31.0,3,51.948985
-49.0,4,51.95236
-29.0,3,51.955207
-15.0,2,51.956875
-30.0,6,51.989635
-27.0,3,51.992157
-39.0,3,51.994937
-20.0,2,51.99667
-25.0,4,51.999964
-40.0,4,52.031275
-28.0,4,52.034649
-31.0,4,52.038235
-13.0,2,52.039925
-17.0,2,52.041551
-37.0,6,52.074234
-27.0,8,52.081179
-52.0,5,52.111936
-29.0,3,52.114674
-40.0,5,52.118897
-21.0,3,52.121981
-18.0,2,52.123709
-37.0,4,52.1543
-13.0,2,52.156044
-28.0,4,52.15941
-40.0,4,52.163044
0.0,2,52.164871
-19.0,3,52.195248
-23.0,3,52.197983
-13.0,2,52.199668
-12.0,2,52.201381
-17.0,3,52.204362
-25.0,4,52.207757
-17.0,2,52.236987
-18.0,2,52.238708
-21.0,2,52.240606
-29.0,3,52.243109
-15.0,3,52.246036
-22.0,2,52.247842
-40.0,4,52.278576
-44.0,5,52.282918
-28.0,5,52.287571
-36.0,5,52.291925
-19.0,3,52.323139
-25.0,4,52.326547
-16.0,2,52.328484
-25.0,3,52.331018
-18.0,2,52.332674
-18.0,2,52.334363
-36.0,5,52.365412
-14.0,2,52.367039
-17.0,2,52.36874
-23.0,2,52.370697
-25.0,3,52.373264
-21.0,3,52.405029
-22.0,2,52.406919
-33.0,3,52.409446
-40.0,4,52.413225
-29.0,3,52.415774
-34.0,4,52.447172
-40.0,4,52.450943
-32.0,5,52.456235
-52.0,5,52.460379
-44.0,5,52.492637
-16.0,2,52.494757
-29.0,3,52.497266
-16.0,2,52.498991
-19.0,3,52.501485
-25.0,7,52.53542
-18.0,5,52.540479
-27.0,3,52.54297
-17.0,2,52.544998
-19.0,2,52.573471
-29.0,3,52.576083
-29.0,3,52.578987
-23.0,2,52.580756
-40.0,4,52.584134
-20.0,2,52.585744
-43.0,4,52.616857
-19.0,3,52.619651
-19.0,3,52.622257
-22.0,6,52.627244
-43.0,4,52.658624
-21.0,2,52.660338
-34.0,4,52.66448
-50.0,6,52.669844
-15.0,2,52.698718
-17.0,3,52.701352
-43.0,8,52.708526
-24.0,2,52.710201
-21.0,3,52.740826
-13.0,3,52.743422
-40.0,4,52.74717
-17.0,2,52.748867
-19.0,3,52.751442
-19.0,2,52.753647
-19.0,3,52.784543
-25.0,2,52.786754
-31.0,4,52.790202
-15.0,3,52.792753
-19.0,2,52.794754
-31.0,4,52.825729
-21.0,3,52.828628
-28.0,4,52.832353
-10.0,6,52.837694
-60.0,8,52.871667
-52.0,4,52.875144
-54.0,9,52.910364
-18.0,2,52.912345
-22.0,5,52.91665
-17.0,3,52.919208
-15.0,2,52.921087
-15.0,2,52.950395
-43.0,4,52.954174
-57.0,7,52.960063
-19.0,2,52.961842
-60.0,6,52.994939
-25.0,3,52.99752
-28.0,4,53.000843
-19.0,2,53.002507
-3.0,4,53.034016
-13.0,2,53.035785
-45.0,6,53.041196
-17.0,3,53.043728
-50.0,7,53.077188
-16.0,4,53.080931
-15.0,2,53.082667
-27.0,3,53.085224
-18.0,2,53.086957
-15.0,2,53.088739
-25.0,4,53.120022
-16.0,2,53.12174
-68.0,9,53.129371
-28.0,4,53.160061
-27.0,3,53.162641
-19.0,3,53.165259
-28.0,4,53.168703
-18.0,4,53.200077
-18.0,2,53.201853
-18.0,5,53.206162
-49.0,4,53.209424
-17.0,2,53.211466
-25.0,3,53.241921
-40.0,6,53.247436
-21.0,3,53.249935
-16.0,4,53.253788
-25.0,4,53.284483
-37.0,4,53.288199
-19.0,3,53.290788
-22.0,4,53.294137
-40.0,6,53.327269
-22.0,6,53.33286
-41.0,3,53.335318
-20.0,2,53.337379
-52.0,5,53.36877
-18.0,2,53.370883
-12.0,2,53.372752
-56.0,5,53.376907
-56.0,5,53.408502
-34.0,4,53.411968
-31.0,3,53.41449
-23.0,3,53.417301
-25.0,4,53.421169
-25.0,3,53.451323
-41.0,3,53.454199
-34.0,4,53.457948
-20.0,2,53.459631
-16.0,2,53.461624
0.0,2,53.463857
-32.0,5,53.498432
-17.0,2,53.500174
-19.0,2,53.501852
-56.0,5,53.506308
-17.0,2,53.507965
-65.0,6,53.540805
-40.0,5,53.545383
-25.0,3,53.547983
-17.0,3,53.550438
-23.0,2,53.581458
0.0,2,53.583215
-21.0,3,53.585794
-31.0,3,53.588883
-22.0,5,53.593054
-33.0,3,53.623343
-18.0,2,53.625076
-34.0,4,53.628689
-34.0,4,53.632146
-34.0,4,53.635423
-13.0,3,53.665726
-15.0,2,53.667393
-16.0,4,53.67097
-37.0,4,53.674346
-24.0,4,53.705722
-34.0,5,53.709961
-56.0,5,53.714505
-22.0,4,53.717871
-18.0,5,53.749684
-31.0,3,53.752199
-19.0,3,53.755164
-35.0,3,53.757645
-19.0,4,53.789325
-19.0,7,53.795707
-24.0,2,53.797721
-34.0,4,53.800999
-15.0,2,53.802668
-29.0,3,53.832699
-23.0,2,53.834371
-22.0,5,53.838757
-52.0,5,53.842928
-23.0,3,53.873109
-17.0,2,53.874873
-21.0,3,53.877393
-33.0,3,53.880466
-21.0,2,53.882197
-19.0,2,53.883865
-31.0,4,53.914848
-31.0,3,53.925239
-15.0,2,53.926909
-17.0,2,53.928815
-17.0,4,53.932347
-19.0,3,53.934861
-27.0,3,53.965656
-13.0,3,53.968186
-19.0,4,53.971899
-27.0,3,53.974402
-12.0,2,53.976101
-40.0,4,54.007101
-31.0,4,54.010556
-22.0,4,54.014307
-16.0,2,54.016034
-37.0,3,54.018778
-14.0,2,54.047996
-31.0,3,54.050477
-52.0,5,54.055158
-21.0,2,54.056853
-31.0,4,54.060257
-20.0,2,54.089645
-16.0,2,54.091352
-32.0,5,54.095954
-20.0,2,54.097589
-20.0,2,54.0993
-28.0,5,54.131177
-40.0,5,54.135402
-19.0,2,54.137504
-17.0,2,54.13929
-19.0,2,54.141214
-49.0,4,54.172079
-44.0,5,54.176596
-19.0,2,54.178768
-19.0,3,54.181316
-31.0,3,54.183784
-34.0,4,54.214638
-28.0,4,54.21796
-39.0,3,54.220982
-28.0,4,54.224322
-19.0,2,54.226001
-17.0,3,54.256365
-16.0,2,54.258122
-28.0,4,54.261861
-37.0,4,54.265316
-33.0,3,54.26829
-14.0,2,54.299051
-20.0,2,54.300851
-31.0,4,54.304737
-94.0,8,54.311959
-13.0,2,54.342061
-22.0,6,54.348765
-46.0,4,54.353585
-48.0,5,54.359395
-34.0,4,54.392394
-28.0,5,54.397453
-13.0,3,54.40009
-34.0,4,54.403649
-20.0,2,54.433325
-27.0,3,54.435923
-28.0,4,54.439531
-19.0,2,54.44122
-14.0,2,54.442936
-33.0,3,54.445801
-21.0,3,54.475641
-16.0,2,54.477459
-19.0,2,54.479469
-46.0,4,54.482902
-60.0,5,54.487487
-45.0,6,54.520169
-21.0,2,54.521849
-37.0,4,54.525221
-19.0,3,54.52835
-15.0,3,54.558047
-50.0,6,54.56363
-17.0,2,54.56528
-28.0,6,54.570789
-21.0,2,54.599677
-35.0,3,54.602314
-34.0,4,54.605947
-37.0,4,54.609369
-27.0,4,54.640498
-28.0,4,54.644017
-25.0,3,54.646844
-19.0,4,54.650217
-21.0,3,54.652855
-42.0,5,54.684711
-24.0,2,54.6869
-30.0,6,54.691968
-14.0,2,54.693787
-27.0,3,54.723973
-33.0,3,54.726539
-17.0,3,54.729469
-14.0,2,54.731159
-26.0,5,54.735629
-40.0,5,54.767537
-31.0,4,54.771185
-29.0,3,54.773742
-21.0,3,54.77641
-19.0,2,54.778312
-19.0,4,54.808868
-23.0,2,54.810575
-13.0,3,54.813425
-18.0,2,54.815058
-31.0,3,54.817735
-13.0,3,54.820296
-19.0,3,54.850397
-15.0,2,54.852155
-23.0,3,54.855119
-19.0,3,54.857637
-19.0,3,54.860301
-15.0,3,54.890518
-34.0,5,54.895144
-25.0,4,54.898588
-21.0,3,54.901232
-24.0,5,54.93305
-18.0,5,54.93759
-16.0,2,54.939297
-20.0,2,54.940969
-31.0,4,54.944333
-44.0,5,54.976333
-35.0,3,54.97926
-19.0,3,54.981797
-15.0,2,54.983515
-39.0,3,54.986148
-46.0,4,55.01709
-22.0,4,55.020774
-48.0,5,55.02495
-25.0,2,55.026679
-27.0,3,55.057144
-19.0,3,55.05969
-16.0,2,55.061857
-39.0,3,55.064354
-22.0,4,55.067897
-18.0,2,55.069958
-32.0,5,55.10185
-40.0,5,55.106145
-17.0,3,55.108649
-25.0,4,55.112349
-35.0,3,55.142536
-33.0,3,55.145582
-22.0,6,55.150762
-22.0,4,55.154378
-36.0,5,55.185524
-20.0,2,55.187595
-16.0,2,55.189281
-26.0,5,55.193493
-27.0,3,55.223886
-25.0,2,55.225638
-21.0,2,55.227356
-21.0,3,55.230279
-17.0,2,55.231949
-24.0,5,55.236545
-11.0,2,55.265715
-20.0,6,55.271197
-28.0,5,55.275345
-17.0,2,55.277203
-15.0,3,55.307728
-13.0,2,55.309496
-23.0,3,55.312542
-22.0,2,55.31426
-35.0,6,55.319268
-31.0,3,55.34892
-40.0,4,55.352356
-35.0,6,55.357797
-34.0,4,55.361573
-13.0,3,55.391679
-19.0,4,55.395383
-21.0,2,55.397141
-34.0,5,55.40146
-17.0,2,55.403428
-15.0,4,55.434551
-31.0,3,55.437497
-15.0,4,55.440796
-29.0,7,55.47427
-23.0,3,55.476892
-29.0,3,55.479728
-25.0,3,55.482186
-32.0,5,55.486701
-24.0,2,55.516673
-31.0,3,55.519297
-26.0,6,55.524723
-24.0,5,55.529413
-29.0,3,55.559753
-17.0,3,55.562602
-28.0,4,55.566002
-19.0,3,55.568632
-16.0,2,55.570646
-41.0,3,55.600681
-18.0,5,55.605624
-28.0,4,55.608965
-3.0,4,55.612682
-21.0,2,55.614368
-14.0,2,55.642761
-37.0,4,55.64638
-16.0,2,55.648068
-7.0,3,55.650559
-24.0,5,55.655209
-52.0,5,55.687106
-29.0,3,55.689607
-20.0,2,55.691258
-22.0,6,55.696535
-25.0,3,55.725494
-28.0,4,55.729257
-25.0,4,55.732577
-15.0,2,55.734251
-19.0,2,55.735921
-30.0,5,55.76779
-22.0,4,55.771291
-19.0,3,55.77384
-18.0,2,55.77553
-34.0,5,55.807622
-13.0,2,55.809367
-23.0,2,55.81102
-27.0,3,55.813823
-34.0,4,55.817125
-16.0,2,55.818811
-15.0,3,55.84879
-15.0,2,55.850406
-37.0,3,55.853256
-37.0,4,55.856694
-15.0,2,55.858389
-21.0,4,55.888711
-28.0,4,55.892054
-26.0,2,55.893787
-25.0,4,55.897435
-44.0,5,55.901725
-41.0,3,55.932227
-35.0,3,55.934804
-21.0,3,55.937796
-15.0,2,55.939493
-34.0,4,55.94291
-20.0,2,55.97333
-31.0,4,55.976747
-42.0,6,55.98219
-34.0,4,55.985672
-17.0,2,56.015318
-17.0,2,56.017084
-29.0,3,56.0201
-14.0,2,56.021814
-13.0,3,56.02439
-70.0,6,56.057228
-22.0,2,56.058956
-17.0,3,56.061904
-21.0,3,56.064397
-37.0,4,56.067774
-41.0,3,56.070626
-14.0,2,56.099519
-25.0,3,56.102106
-43.0,7,56.108553
-17.0,2,56.110332
-18.0,2,56.112314
-27.0,3,56.142375
-31.0,4,56.146361
-13.0,2,56.148057
-56.0,5,56.152305
-10.0,6,56.184526
-29.0,3,56.187707
-52.0,6,56.192708
-31.0,3,56.195364
-29.0,3,56.225631
-28.0,5,56.230438
-28.0,4,56.233772
-22.0,4,56.237792
-22.0,2,56.26804
-30.0,6,56.273818
-27.0,3,56.276329
-27.0,3,56.279297
-14.0,2,56.281037
-27.0,3,56.312149
-25.0,2,56.313853
-38.0,5,56.318042
-52.0,5,56.322771
-14.0,2,56.352037
-31.0,4,56.355855
-27.0,3,56.358334
-25.0,7,56.364382
-37.0,4,56.395457
-31.0,3,56.397997
-21.0,3,56.400516
-21.0,2,56.402212
-37.0,4,56.405817
-33.0,3,56.436551
-27.0,3,56.439206
-15.0,3,56.441634
-31.0,3,56.444226
-15.0,2,56.446136
-44.0,5,56.477632
-25.0,3,56.480347
-34.0,4,56.483781
-18.0,2,56.485543
-18.0,2,56.487544
-16.0,2,56.489239
-19.0,3,56.52043
-17.0,2,56.522363
-22.0,2,56.524308
-19.0,2,56.526185
-24.0,4,56.530031
-60.0,6,56.562907
-15.0,2,56.564629
-21.0,2,56.566856
-14.0,2,56.568556
-33.0,3,56.57125
-16.0,4,56.574569
-66.0,8,56.608837
-22.0,4,56.612579
-23.0,2,56.614293
-21.0,3,56.616753
-20.0,2,56.646225
-21.0,3,56.648803
-36.0,5,56.653647
-23.0,2,56.655336
-31.0,3,56.657809
-17.0,3,56.688035
-30.0,4,56.691475
-18.0,2,56.693212
-25.0,3,56.696274
-16.0,2,56.698115
-20.0,5,56.729633
-26.0,2,56.731349
-16.0,2,56.733029
-18.0,2,56.734713
-32.0,5,56.739209
-36.0,5,56.77142
-16.0,2,56.773117
-25.0,3,56.775626
-16.0,2,56.777385
-40.0,4,56.781094
-5.0,3,56.783637
-22.0,2,56.813025
-62.0,8,56.820073
-40.0,5,56.824211
-50.0,6,56.857242
-48.0,5,56.861972
-37.0,4,56.865374
-52.0,5,56.897308
-29.0,3,56.899856
-12.0,2,56.901616
-21.0,8,56.908675
-28.0,4,56.939707
-25.0,6,56.945324
-37.0,3,56.947842
-23.0,2,56.949509
-41.0,6,56.982105
-44.0,5,56.986711
-23.0,3,56.989238
-12.0,2,56.990922
-14.0,4,57.022199
-28.0,4,57.025549
-12.0,5,57.030199
-19.0,2,57.031873
-25.0,3,57.061927
-21.0,2,57.063726
-60.0,5,57.067913
-18.0,5,57.072796
-24.0,6,57.105678
-16.0,2,57.107324
-21.0,3,57.109832
-48.0,5,57.114484
-18.0,2,57.11615
-21.0,3,57.146553
-45.0,6,57.151624
-55.0,7,57.15783
-33.0,3,57.18794
-31.0,4,57.191391
-46.0,5,57.195844
-37.0,3,57.198416
-15.0,2,57.200047
-19.0,3,57.23087
-36.0,5,57.235009
-19.0,2,57.236981
-21.0,2,57.238719
-21.0,3,57.241214
-25.0,3,57.27129
-19.0,4,57.274708
-18.0,2,57.276679
-17.0,2,57.278588
-21.0,3,57.281093
-34.0,4,57.312569
-15.0,2,57.314304
-14.0,2,57.316006
-21.0,2,57.317624
-16.0,2,57.319423
-28.0,4,57.322863
-38.0,5,57.355046
-33.0,3,57.357983
-24.0,5,57.362538
-41.0,3,57.365031
-37.0,6,57.397285
-21.0,2,57.399025
-14.0,2,57.400735
-40.0,4,57.404313
-22.0,2,57.405981
-17.0,3,57.408439
-28.0,4,57.43995
-28.0,5,57.444378
-19.0,2,57.446245
-28.0,4,57.449589
-27.0,3,57.479679
-34.0,4,57.483019
-37.0,4,57.486952
-35.0,3,57.489502
-35.0,6,57.522206
-17.0,2,57.523892
-48.0,5,57.528466
-35.0,3,57.531011
-19.0,3,57.533494
-37.0,4,57.566431
-31.0,4,57.570198
-21.0,3,57.572711
-37.0,4,57.576071
-43.0,4,57.608115
-17.0,2,57.609831
-39.0,7,57.615969
-15.0,4,57.619329
-37.0,4,57.649948
-15.0,2,57.651608
-28.0,4,57.655524
-21.0,3,57.658059
-17.0,3,57.660879
-28.0,5,57.692244
-25.0,4,57.696053
-27.0,3,57.698529
-27.0,3,57.701068
-42.0,5,57.733377
-57.0,7,57.739674
-18.0,2,57.741391
-40.0,5,57.773603
-23.0,2,57.775398
-18.0,2,57.777076
-17.0,3,57.780073
-17.0,2,57.781737
-27.0,3,57.784266
-11.0,5,57.815632
-29.0,3,57.8182
-15.0,2,57.820265
-18.0,2,57.821982
-34.0,4,57.825236
-52.0,5,57.857802
-37.0,4,57.861303
-29.0,3,57.863944
-13.0,2,57.865604
-25.0,2,57.867288
-44.0,5,57.899039
-18.0,2,57.900726
-17.0,3,57.903628
-25.0,3,57.906143
-22.0,4,57.909382
-25.0,2,57.938955
-34.0,4,57.942346
-15.0,3,57.945343
-55.0,6,57.950436
-15.0,2,57.952226
-25.0,3,57.982259
-56.0,5,57.986798
-31.0,3,57.98931
-14.0,2,57.996658
-27.0,3,57.999196
-35.0,3,58.032976
-17.0,2,58.034671
-14.0,2,58.036835
-20.0,2,58.038688
-23.0,3,58.04136
-13.0,2,58.043254
-21.0,4,58.076082
-29.0,3,58.079172
-15.0,3,58.081791
-21.0,3,58.084288
-40.0,5,58.088822
-35.0,3,58.119921
-46.0,4,58.123285
-40.0,5,58.127488
-20.0,2,58.129506
-34.0,4,58.161014
-31.0,4,58.164552
-25.0,4,58.168063
-18.0,6,58.173481
-16.0,2,58.202413
-40.0,4,58.206028
-22.0,2,58.207695
-14.0,2,58.209511
-17.0,2,58.211216
-23.0,2,58.212976
-60.0,5,58.245469
-28.0,5,58.249671
-34.0,4,58.253459
-21.0,3,58.255996
-15.0,2,58.284867
-25.0,3,58.28796
-52.0,5,58.292156
-28.0,4,58.295737
-24.0,2,58.297639
-39.0,3,58.327878
-21.0,3,58.330421
-21.0,4,58.333958
-15.0,2,58.335639
-13.0,3,58.338526
-20.0,5,58.37103
-16.0,2,58.372767
-37.0,4,58.376064
-37.0,4,58.379542
-19.0,3,58.382075
-21.0,3,58.412119
-31.0,4,58.415498
-25.0,6,58.420923
-36.0,5,58.453566
-27.0,2,58.455279
-49.0,4,58.458688
-31.0,4,58.462362
-19.0,4,58.465852
-12.0,2,58.495282
-17.0,2,58.497125
-35.0,3,58.499607
-21.0,3,58.502339
-46.0,4,58.50606
-19.0,3,58.535461
-31.0,3,58.538458
-16.0,2,58.540197
-48.0,5,58.544441
-25.0,6,58.577194
-37.0,3,58.580154
-22.0,4,58.58356
-23.0,3,58.586061
-15.0,3,58.588659
-16.0,2,58.590286
-21.0,2,58.620387
-20.0,2,58.622132
-29.0,3,58.62476
-17.0,2,58.62649
-14.0,2,58.62848
-17.0,3,58.631016
-17.0,3,58.660571
-21.0,3,58.663539
-60.0,6,58.668633
-17.0,3,58.671265
-19.0,4,58.702474
-13.0,3,58.70542
-22.0,5,58.709658
-27.0,6,58.715037
-23.0,2,58.745121
-21.0,2,58.746856
-23.0,3,58.749315
-18.0,2,58.751145
-30.0,5,58.755376
-16.0,2,58.757118
-16.0,2,58.787233
-25.0,3,58.789765
-46.0,4,58.793239
-19.0,3,58.795967
-37.0,4,58.799371
-40.0,4,58.830437
-39.0,3,58.832957
-22.0,2,58.834689
-31.0,4,58.83837
-20.0,2,58.840077
-21.0,2,58.841924
-22.0,4,58.873087
-27.0,3,58.875789
-19.0,3,58.87874
-31.0,7,58.912332
-24.0,4,58.915773
-13.0,2,58.917556
-22.0,2,58.91922
-19.0,3,58.922068
-48.0,5,58.9542
-26.0,2,58.955984
-15.0,2,58.957698
-22.0,2,58.959406
-25.0,3,58.962077
-27.0,3,58.964629
-17.0,3,58.967155
-48.0,5,58.999296
-37.0,4,59.002772
-17.0,2,59.00473
-27.0,5,59.009239
-21.0,2,59.038231
-23.0,3,59.040787
-20.0,2,59.042605
-12.0,2,59.044292
-19.0,4,59.047891
-24.0,5,59.079792
-32.0,5,59.084045
-34.0,4,59.087754
-14.0,2,59.089433
-17.0,3,59.092084
-43.0,4,59.123638
-19.0,3,59.126451
-18.0,2,59.128661
-31.0,3,59.131163
-20.0,5,59.162186
-16.0,4,59.165602
-27.0,3,59.16817
-31.0,4,59.171773
-31.0,4,59.175131
-31.0,4,59.206194
-25.0,4,59.20973
-31.0,3,59.212682
-28.0,5,59.216913
-27.0,3,59.247289
-10.0,6,59.252529
-18.0,2,59.254629
-27.0,3,59.257156
-13.0,2,59.25902
-20.0,2,59.288079
-22.0,6,59.293155
-27.0,3,59.295926
-18.0,2,59.297596
-28.0,5,59.333484
-11.0,2,59.335509
-27.0,3,59.338683
-23.0,7,59.345052
-17.0,3,59.375734
-16.0,4,59.37987
-27.0,3,59.382662
-29.0,3,59.385416
-27.0,4,59.389349
-17.0,3,59.420235
-18.0,2,59.421956
-19.0,3,59.424463
-37.0,4,59.428525
-32.0,5,59.432811
-17.0,2,59.461759
-17.0,2,59.463429
-21.0,3,59.465999
-42.0,5,59.470373
-17.0,2,59.472027
-26.0,5,59.504319
-15.0,2,59.505993
-18.0,2,59.507731
-25.0,4,59.511104
-49.0,4,59.514545
-55.0,6,59.547778
-25.0,2,59.549519
-23.0,3,59.552126
-28.0,5,59.556567
-32.0,5,59.588658
-27.0,3,59.59115
-31.0,4,59.595384
-35.0,8,59.630677
-27.0,3,59.633362
-13.0,2,59.635099
-22.0,4,59.638688
-36.0,5,59.670539
-27.0,7,59.676845
-23.0,3,59.680048
-15.0,3,59.682693
-19.0,2,59.684337
-15.0,2,59.713315
-25.0,3,59.715851
-18.0,2,59.717606
-20.0,5,59.722172
-34.0,4,59.725632
-48.0,5,59.757355
-40.0,5,59.761982
-29.0,3,59.764578
-43.0,4,59.795529
-21.0,3,59.798142
-32.0,5,59.802655
-56.0,5,59.80742
-22.0,4,59.838278
-23.0,3,59.840807
-18.0,2,59.842547
-23.0,3,59.845417
-29.0,3,59.847992
-55.0,4,59.878828
-33.0,3,59.88142
-30.0,5,59.885584
-17.0,3,59.888503
-19.0,4,59.892032
-31.0,3,59.922239
-27.0,3,59.924763
-30.0,4,59.928493
-23.0,3,59.931063
-31.0,3,59.933689
-23.0,2,59.963048
-38.0,5,59.967752
-25.0,3,59.970609
-23.0,3,59.973112
-30.0,5,60.004755
-18.0,2,60.006458
-21.0,3,60.009029
-30.0,4,60.012796
-30.0,6,60.045494
-21.0,2,60.047268
-17.0,2,60.048898
-40.0,5,60.053612
-19.0,3,60.056141
-27.0,3,60.058788
-27.0,3,60.088964
-24.0,2,60.09065
-21.0,2,60.092414
-21.0,2,60.094038
-15.0,3,60.096923
-35.0,6,60.129656
-33.0,3,60.132253
-16.0,2,60.133974
-22.0,4,60.13771
-17.0,2,60.139422
-15.0,2,60.141298
-52.0,5,60.173198
-23.0,2,60.17489
-37.0,4,60.178497
-16.0,2,60.180167
-29.0,3,60.182692
-20.0,2,60.212135
-39.0,3,60.214736
-24.0,2,60.216363
-46.0,4,60.220149
-36.0,5,60.224363
-23.0,3,60.25455
-44.0,5,60.258791
-22.0,2,60.260513
-15.0,2,60.262563
-22.0,2,60.264246
-16.0,2,60.265956
-40.0,4,60.29728
-29.0,3,60.299926
-16.0,2,60.301683
-34.0,4,60.305488
-22.0,5,60.338947
-18.0,5,60.343255
-14.0,2,60.345239
-31.0,4,60.348636
-21.0,3,60.3512
-16.0,4,60.382288
-15.0,3,60.385003
-23.0,3,60.387857
-40.0,5,60.392256
-16.0,2,60.393903
-28.0,5,60.425838
-13.0,3,60.428729
-52.0,5,60.43293
-15.0,2,60.434637
-39.0,3,60.464784
-31.0,4,60.468268
-13.0,3,60.471096
-23.0,3,60.473534
-31.0,3,60.476124
-17.0,3,60.506222
-14.0,2,60.507977
-16.0,2,60.509752
-13.0,2,60.511698
-32.0,5,60.515909
-19.0,2,60.517604
-20.0,2,60.547173
-19.0,2,60.548862
-23.0,2,60.550632
-46.0,5,60.555175
-34.0,4,60.558719
-16.0,2,60.560437
-15.0,3,60.591972
-29.0,3,60.594805
-19.0,4,60.598228
-19.0,3,60.601021
-44.0,5,60.632957
-25.0,3,60.635526
-20.0,2,60.63759
-43.0,4,60.640988
-31.0,6,60.674239
-26.0,2,60.676035
-29.0,3,60.67879
-29.0,3,60.681279
-22.0,2,60.682976
-17.0,3,60.68552
-16.0,4,60.71635
-25.0,3,60.719095
-2.0,3,60.722099
-27.0,2,60.723745
-25.0,2,60.725468
-14.0,2,60.727096
-26.0,5,60.759304
-40.0,5,60.763745
-25.0,4,60.767133
-41.0,3,60.76983
-15.0,2,60.798694
-31.0,3,60.80128
-22.0,6,60.806588
-27.0,3,60.809206
-16.0,2,60.810873
-28.0,4,60.842046
-58.0,6,60.847279
-21.0,2,60.849024
-19.0,2,60.85074
-25.0,3,60.853672
-44.0,5,60.885427
-48.0,5,60.889801
-25.0,3,60.892374
-33.0,3,60.895228
-55.0,7,60.929175
-23.0,3,60.932085
-49.0,4,60.935538
-13.0,3,60.965643
-37.0,4,60.969221
-21.0,3,60.972151
-23.0,3,60.974751
-27.0,3,60.977255
-35.0,3,61.006959
-43.0,4,61.010445
-16.0,2,61.012367
-32.0,5,61.016611
-19.0,2,61.018274
-15.0,2,61.020183
-15.0,3,61.050241
-17.0,2,61.05203
-21.0,3,61.054736
-23.0,3,61.057312
-13.0,3,61.059866
-31.0,3,61.090697
-31.0,3,61.093338
-40.0,5,61.097965
-15.0,3,61.100626
-27.0,3,61.103513
-15.0,3,61.133064
-33.0,3,61.135745
-12.0,2,61.138001
-15.0,3,61.140507
-40.0,4,61.143927
-28.0,4,61.17493
-31.0,3,61.177586
-15.0,3,61.180411
-24.0,5,61.184654
-25.0,4,61.215736
-46.0,4,61.219273
-16.0,2,61.221324
-22.0,4,61.224697
-24.0,5,61.228822
-37.0,4,61.260471
-19.0,2,61.262419
-17.0,3,61.26495
-23.0,3,61.268032
-15.0,2,61.269857
-19.0,2,61.271563
-46.0,4,61.302286
-19.0,2,61.304449
-61.0,6,61.309614
