#{"t_start": 1784200330.929455, "env_id": "snake-v0"}
r,l,t
-34.0,4,85.746701
-26.0,5,85.75097
-17.0,3,85.753562
-20.0,5,85.787112
-22.0,4,85.791026
-36.0,5,85.795214
-18.0,2,85.797177
-40.0,4,85.800549
-20.0,2,85.829666
-25.0,4,85.833545
-18.0,2,85.835174
-31.0,3,85.83786
-29.0,3,85.840923
-27.0,3,85.87039
-44.0,5,85.875138
-13.0,3,85.877666
-23.0,3,85.880396
-25.0,4,85.883669
-19.0,4,85.914458
-37.0,4,85.917829
-22.0,2,85.919556
-20.0,2,85.921765
-33.0,3,85.924299
-27.0,3,85.95524
-13.0,3,85.957843
-31.0,4,85.961265
-27.0,6,85.966986
-3.0,4,85.998492
-13.0,2,86.000203
-33.0,3,86.002744
-34.0,5,86.007098
-25.0,3,86.009596
-22.0,2,86.039504
-16.0,4,86.042938
-20.0,2,86.044619
-48.0,5,86.04924
-31.0,3,86.051723
-31.0,3,86.082299
-34.0,4,86.085654
-16.0,2,86.087397
-31.0,3,86.090475
-19.0,3,86.093015
-27.0,3,86.123114
-23.0,3,86.12567
-28.0,4,86.129075
-19.0,4,86.132686
-21.0,2,86.134367
-52.0,4,86.165411
-30.0,5,86.169597
-23.0,3,86.172525
-21.0,3,86.175081
-17.0,3,86.205749
-24.0,5,86.210429
-15.0,2,86.212413
-23.0,2,86.214564
-21.0,2,86.216295
-81.0,7,86.25045
-12.0,5,86.255092
-14.0,2,86.256911
-34.0,5,86.261285
-25.0,4,86.292137
-20.0,2,86.293903
-15.0,2,86.295683
-19.0,4,86.299419
-17.0,2,86.301195
-25.0,3,86.303943
-19.0,3,86.334084
-25.0,3,86.336543
-20.0,2,86.338841
-16.0,2,86.340637
-25.0,3,86.343208
-11.0,7,86.376747
-27.0,3,86.379207
-16.0,2,86.38119
-14.0,2,86.382873
-16.0,2,86.384616
-33.0,3,86.387176
-25.0,3,86.417394
-20.0,5,86.421858
-23.0,3,86.424419
-19.0,2,86.426069
-22.0,4,86.457319
-34.0,4,86.460797
-25.0,4,86.464579
-23.0,3,86.467109
-25.0,3,86.469718
-28.0,4,86.500962
-18.0,2,86.50278
-33.0,3,86.505951
-17.0,2,86.507559
-21.0,2,86.509303
-38.0,5,86.542175
-23.0,2,86.543956
-18.0,2,86.545667
-13.0,3,86.548738
-25.0,4,86.552484
-28.0,4,86.556098
-22.0,6,86.5895
-28.0,4,86.592856
-15.0,2,86.594604
-25.0,3,86.597553
-29.0,3,86.627931
-35.0,6,86.633644
-24.0,5,86.638291
-18.0,5,86.669574
-23.0,3,86.672709
-48.0,5,86.676944
-40.0,6,86.682321
-25.0,3,86.721498
-31.0,3,86.724138
-36.0,5,86.728462
-17.0,2,86.730326
-31.0,3,86.732899
-48.0,5,86.765211
-28.0,4,86.768644
-13.0,2,86.770428
-21.0,3,86.773215
-31.0,4,86.805044
-48.0,5,86.809315
-13.0,3,86.811959
-52.0,5,86.816534
-23.0,3,86.846674
-22.0,4,86.850085
-48.0,5,86.854428
-27.0,3,86.856995
-37.0,4,86.887547
-17.0,3,86.890307
-21.0,4,86.893648
-18.0,2,86.89544
-25.0,4,86.899062
-43.0,4,86.930259
-21.0,3,86.932754
-23.0,4,86.936087
-40.0,4,86.939875
-17.0,2,86.941612
-16.0,2,86.970855
-15.0,2,86.972934
-11.0,2,86.974682
-25.0,3,86.977128
-23.0,3,86.979978
-21.0,3,86.982585
-18.0,2,87.011782
-14.0,2,87.013672
-27.0,3,87.016206
-25.0,3,87.018721
-40.0,4,87.022421
-43.0,4,87.053566
-32.0,5,87.058256
-15.0,3,87.060829
-25.0,3,87.063491
-31.0,4,87.066854
-15.0,3,87.097446
-11.0,2,87.099145
-15.0,3,87.101669
-15.0,3,87.104363
-23.0,3,87.10692
-29.0,3,87.136721
-18.0,2,87.138844
-28.0,4,87.142223
-19.0,3,87.144831
-19.0,2,87.146746
-22.0,2,87.148498
-18.0,2,87.150265
-15.0,2,87.179361
-17.0,3,87.181995
-15.0,3,87.184511
-19.0,2,87.186273
-24.0,2,87.188243
-22.0,4,87.191625
-40.0,5,87.223641
-28.0,4,87.227019
-37.0,4,87.230766
-14.0,4,87.261956
-25.0,4,87.265758
-17.0,3,87.268244
-48.0,5,87.27289
-32.0,5,87.305045
-25.0,7,87.311139
-8.0,4,87.314877
-25.0,3,87.317427
-31.0,3,87.347528
-19.0,4,87.350809
-28.0,4,87.35442
-6.0,4,87.357932
-60.0,6,87.391243
-31.0,3,87.393734
-19.0,3,87.39665
-31.0,4,87.400008
-37.0,4,87.430799
-30.0,10,87.439357
-60.0,5,87.471545
-15.0,3,87.474158
-21.0,2,87.475852
-33.0,3,87.478552
-17.0,2,87.480295
-64.0,5,87.512057
-23.0,3,87.514938
-25.0,3,87.517486
-22.0,4,87.520921
-22.0,5,87.525309
-52.0,5,87.557932
-19.0,2,87.559617
-13.0,3,87.562129
-27.0,3,87.564942
-14.0,2,87.566675
-36.0,6,87.599129
-18.0,5,87.603585
-30.0,4,87.607312
-33.0,3,87.637184
-15.0,3,87.640148
-15.0,3,87.642711
-23.0,3,87.645375
-40.0,5,87.649942
-16.0,2,87.678614
-19.0,4,87.682474
-17.0,3,87.685037
-17.0,2,87.686769
-12.0,2,87.688585
-19.0,2,87.690298
-21.0,3,87.720368
-28.0,5,87.725184
-52.0,5,87.729424
-31.0,3,87.731946
-31.0,4,87.763502
-22.0,4,87.766995
-22.0,4,87.770377
-25.0,3,87.773245
-23.0,3,87.77572
-19.0,2,87.804492
-17.0,2,87.806231
-48.0,6,87.811447
-20.0,2,87.813341
-13.0,2,87.814985
-20.0,2,87.816687
-36.0,8,87.851258
-55.0,6,87.856647
-44.0,5,87.888678
-28.0,5,87.892872
-14.0,2,87.894723
-50.0,6,87.900109
-64.0,6,87.932884
-27.0,3,87.935345
-28.0,4,87.939204
-21.0,3,87.941732
-27.0,3,87.972543
-23.0,3,87.975101
-21.0,3,87.977562
-16.0,2,87.979358
-20.0,2,87.981097
-29.0,3,87.983621
-17.0,3,88.015411
-45.0,6,88.020774
-27.0,7,88.027062
-25.0,3,88.057025
-34.0,4,88.060432
-21.0,3,88.063396
-32.0,5,88.067616
-23.0,3,88.097993
-16.0,4,88.101288
-19.0,2,88.103106
-18.0,2,88.10501
-28.0,4,88.108377
-31.0,3,88.138361
-34.0,4,88.141829
-20.0,2,88.14351
-12.0,2,88.14526
-25.0,3,88.147889
-19.0,3,88.150417
-15.0,2,88.178744
-20.0,5,88.183503
-19.0,2,88.185175
-20.0,2,88.186918
-28.0,4,88.190289
-25.0,4,88.220874
-50.0,6,88.22639
-43.0,4,88.230197
-12.0,2,88.231781
-14.0,2,88.233444
-33.0,3,88.263877
-25.0,3,88.266329
-34.0,4,88.269701
-19.0,2,88.271704
-67.0,7,88.304916
-20.0,5,88.309191
-17.0,2,88.310832
-31.0,3,88.313555
-15.0,4,88.343826
-18.0,2,88.345541
-31.0,3,88.348499
-15.0,3,88.351072
-40.0,6,88.356252
-33.0,3,88.386247
-50.0,6,88.39183
-16.0,2,88.393561
-17.0,3,88.396513
-29.0,3,88.398998
-45.0,6,88.431401
-15.0,3,88.433927
-40.0,5,88.438452
-22.0,5,88.46989
-15.0,2,88.472111
-42.0,6,88.477104
-21.0,3,88.479904
-27.0,3,88.512091
-25.0,3,88.515121
-20.0,2,88.51692
-15.0,4,88.52022
-16.0,2,88.521942
-21.0,3,88.524455
-17.0,3,88.554305
-31.0,3,88.557181
-34.0,4,88.560622
-18.0,5,88.565003
-20.0,2,88.566729
-43.0,4,88.598008
-37.0,4,88.601297
-40.0,6,88.60684
-19.0,3,88.63716
-46.0,4,88.641077
-29.0,3,88.643569
-79.0,7,88.650263
-31.0,3,88.681139
-28.0,5,88.685341
-19.0,2,88.687207
-40.0,4,88.690824
-38.0,5,88.722668
-31.0,3,88.725184
-15.0,2,88.726881
-36.0,5,88.731351
-24.0,5,88.763851
-15.0,2,88.765608
-20.0,2,88.767251
-17.0,2,88.768948
-46.0,4,88.772717
-17.0,2,88.774462
-40.0,4,88.805532
-31.0,3,88.808064
-19.0,2,88.809763
-21.0,2,88.811448
-21.0,3,88.814206
-19.0,2,88.815924
-13.0,3,88.818612
-29.0,3,88.848954
-25.0,3,88.851501
-12.0,2,88.853155
-37.0,4,88.8568
-28.0,4,88.860148
-20.0,2,88.889361
-36.0,5,88.893586
-35.0,3,88.896123
-13.0,2,88.897932
-25.0,4,88.901292
-15.0,2,88.930467
-22.0,6,88.935549
-20.0,2,88.937394
-34.0,4,88.940906
-52.0,5,88.972172
-18.0,5,88.97633
-22.0,4,88.980072
-29.0,3,88.983124
-19.0,3,89.015546
-34.0,4,89.019202
-25.0,7,89.025302
-25.0,3,89.027895
-24.0,2,89.05746
-31.0,4,89.060877
-7.0,4,89.064519
-40.0,4,89.067877
-40.0,5,89.100232
-19.0,3,89.102758
-25.0,3,89.105709
-23.0,3,89.108277
-20.0,2,89.109982
-43.0,4,89.141147
-5.0,4,89.144488
-32.0,5,89.149214
-30.0,5,89.153362
-28.0,4,89.184555
-10.0,5,89.189192
-34.0,4,89.192412
-23.0,3,89.195085
-13.0,2,89.224684
-13.0,2,89.226354
-13.0,3,89.229015
-19.0,3,89.231757
-25.0,4,89.235264
-19.0,2,89.237024
-52.0,5,89.268879
-28.0,4,89.272652
-36.0,5,89.276913
-15.0,2,89.278677
-15.0,2,89.308035
-17.0,3,89.310603
-30.0,5,89.315123
-32.0,5,89.319499
-31.0,4,89.350854
-40.0,4,89.35428
-14.0,2,89.356131
-17.0,3,89.358939
-23.0,2,89.360904
-34.0,4,89.391466
-13.0,3,89.394026
-13.0,3,89.397045
-13.0,4,89.400394
-29.0,3,89.402933
-19.0,2,89.432315
-37.0,4,89.435993
-50.0,6,89.441584
-27.0,3,89.444291
-23.0,2,89.44604
-48.0,5,89.478764
-19.0,4,89.482555
-15.0,3,89.485135
-27.0,3,89.487713
-22.0,4,89.518825
-31.0,3,89.52176
-34.0,4,89.525104
-28.0,4,89.52854
-28.0,4,89.559688
-27.0,3,89.562553
-45.0,6,89.568028
-32.0,5,89.572534
-17.0,3,89.602242
-35.0,3,89.605136
-21.0,3,89.607715
-10.0,6,89.613099
-31.0,3,89.642967
-18.0,5,89.64766
-21.0,3,89.650155
-44.0,6,89.655809
-49.0,4,89.686499
-32.0,5,89.69117
-17.0,2,89.692959
-48.0,5,89.697431
-40.0,5,89.729138
-31.0,7,89.73549
-13.0,2,89.737282
-13.0,2,89.739228
-19.0,3,89.768903
-22.0,2,89.770618
-19.0,3,89.773509
-22.0,4,89.776868
-21.0,3,89.779549
-27.0,3,89.810312
-18.0,5,89.814946
-15.0,3,89.817406
-25.0,3,89.820053
-43.0,4,89.85049
-50.0,6,89.855848
-40.0,5,89.860163
-14.0,2,89.862036
-20.0,5,89.893932
-25.0,4,89.897696
-16.0,4,89.901102
-15.0,2,89.902968
-18.0,2,89.90501
-25.0,4,89.935582
-30.0,6,89.94112
-12.0,2,89.942772
-24.0,5,89.9475
-31.0,4,89.978178
-15.0,2,89.980392
-40.0,4,89.98369
-40.0,5,89.988305
-19.0,3,90.018296
-19.0,3,90.021
-22.0,2,90.023061
-31.0,3,90.025578
-40.0,4,90.028971
-37.0,4,90.059863
-20.0,2,90.0617
-37.0,6,90.067021
-20.0,2,90.068721
-13.0,2,90.070544
-26.0,5,90.102535
-30.0,5,90.107139
-43.0,7,90.11333
-25.0,4,90.143815
-19.0,4,90.147741
-17.0,2,90.149473
-34.0,4,90.152771
-27.0,3,90.155331
-31.0,4,90.187096
-38.0,5,90.191904
-33.0,3,90.194336
-27.0,4,90.19778
-32.0,5,90.228639
0.0,2,90.230784
-38.0,5,90.234924
-22.0,2,90.236746
-14.0,2,90.238645
-15.0,2,90.267909
-21.0,3,90.270506
-42.0,7,90.27687
-19.0,4,90.280284
-23.0,3,90.3105
-19.0,4,90.314379
-33.0,3,90.317189
-49.0,4,90.320735
-14.0,2,90.322766
-70.0,9,90.357815
-22.0,2,90.359518
-15.0,2,90.361215
-23.0,2,90.363222
-12.0,2,90.392111
-19.0,4,90.395431
-15.0,2,90.397762
-25.0,4,90.401165
-25.0,4,90.405317
-26.0,5,90.438476
-35.0,3,90.441151
-29.0,3,90.44357
-43.0,4,90.44761
-20.0,2,90.449217
-18.0,2,90.478574
-26.0,5,90.483101
-22.0,5,90.487818
-1.0,3,90.490951
-40.0,4,90.52241
-34.0,4,90.525791
-45.0,6,90.531067
-40.0,5,90.565285
-31.0,3,90.567844
-50.0,6,90.573702
-23.0,8,90.6089
-46.0,4,90.612225
-19.0,2,90.61421
-23.0,3,90.616748
-12.0,2,90.618627
-23.0,3,90.648795
-17.0,2,90.650492
-13.0,3,90.653011
-17.0,3,90.656196
-33.0,7,90.662241
-14.0,2,90.691521
-13.0,2,90.693258
-31.0,3,90.695919
-27.0,3,90.698712
-25.0,4,90.702116
-23.0,3,90.732324
-28.0,4,90.735772
-20.0,2,90.73756
-13.0,4,90.74129
-31.0,3,90.743971
-25.0,4,90.775125
-32.0,5,90.779397
-20.0,2,90.781208
-31.0,4,90.794414
-18.0,2,90.796148
-60.0,6,90.829291
-31.0,4,90.832885
-22.0,4,90.836345
-24.0,5,90.868036
-25.0,4,90.871743
-22.0,4,90.875164
-21.0,3,90.877799
-19.0,3,90.88049
-23.0,3,90.910595
-31.0,3,90.913414
-15.0,2,90.915203
-19.0,3,90.917772
-28.0,5,90.922109
-21.0,4,90.952784
-14.0,2,90.954467
-15.0,3,90.957106
-15.0,2,90.958794
-17.0,3,90.961399
-40.0,6,90.994739
-33.0,3,90.997552
-6.0,5,91.001742
-34.0,4,91.005444
-17.0,3,91.035556
-25.0,3,91.038419
-19.0,3,91.040923
-29.0,3,91.043523
-44.0,5,91.077864
-22.0,5,91.083042
-19.0,3,91.085708
-25.0,3,91.088565
-28.0,5,91.120745
-18.0,2,91.122738
-21.0,2,91.124458
-17.0,3,91.127136
-33.0,3,91.129934
-17.0,3,91.132555
-50.0,6,91.165945
-23.0,3,91.168574
-12.0,2,91.170262
-25.0,4,91.17379
-19.0,2,91.175493
-17.0,3,91.205246
-46.0,4,91.208746
-25.0,3,91.211339
-19.0,2,91.213376
-22.0,2,91.215054
-24.0,4,91.245363
-25.0,3,91.248047
-15.0,3,91.250585
-27.0,3,91.253213
-31.0,3,91.256063
-21.0,3,91.258749
-21.0,2,91.287694
-22.0,2,91.289658
-18.0,5,91.293844
-36.0,5,91.298373
-19.0,3,91.328904
-20.0,5,91.333559
-18.0,2,91.33532
-19.0,2,91.337061
-19.0,3,91.339688
-14.0,2,91.34142
-44.0,5,91.373324
-16.0,2,91.375031
-20.0,2,91.376904
-23.0,3,91.379474
-52.0,5,91.383904
-14.0,2,91.412921
-23.0,3,91.415548
-23.0,3,91.41815
-12.0,2,91.419862
-25.0,4,91.423551
-19.0,4,91.455107
-22.0,2,91.456811
-27.0,7,91.462808
-34.0,4,91.466353
-27.0,3,91.496888
-29.0,3,91.499439
-40.0,5,91.503747
-15.0,3,91.50636
-40.0,4,91.536978
-22.0,4,91.540448
-23.0,3,91.543135
-21.0,2,91.54494
-20.0,2,91.546906
-31.0,4,91.550339
-13.0,2,91.579436
-21.0,3,91.582127
-19.0,2,91.583772
-28.0,4,91.587139
-33.0,3,91.590072
-17.0,2,91.591854
-15.0,3,91.622105
-14.0,2,91.623792
-20.0,5,91.628017
-22.0,4,91.631766
-15.0,2,91.633576
-21.0,3,91.664494
-40.0,6,91.669522
-18.0,2,91.671224
-30.0,5,91.67562
-25.0,4,91.706314
-31.0,4,91.709857
-23.0,3,91.712411
-36.0,5,91.716895
-13.0,3,91.746929
-40.0,4,91.75032
-29.0,3,91.752879
-30.0,6,91.757932
-21.0,2,91.786664
-19.0,2,91.788749
-22.0,2,91.790436
-35.0,3,91.793103
-27.0,3,91.795635
-55.0,7,91.829134
-15.0,3,91.832052
-18.0,2,91.833981
-22.0,4,91.837399
-23.0,3,91.840207
-17.0,2,91.868799
-30.0,6,91.87426
-15.0,3,91.8768
-37.0,3,91.879411
-24.0,2,91.881279
-21.0,3,91.911656
-10.0,3,91.914424
-34.0,4,91.917812
-44.0,5,91.922086
-20.0,2,91.923778
-17.0,2,91.952923
-13.0,4,91.956709
-13.0,2,91.958354
-18.0,4,91.961709
-23.0,2,91.963719
-20.0,2,91.965444
-21.0,2,91.994617
-27.0,3,91.997498
-43.0,4,92.000807
-12.0,2,92.00264
-14.0,2,92.004338
-23.0,3,92.007063
-19.0,3,92.037357
-32.0,5,92.041952
-18.0,2,92.043661
-19.0,4,92.047014
-27.0,3,92.07944
-37.0,4,92.083074
-18.0,2,92.084796
-15.0,3,92.087357
-23.0,2,92.089403
-32.0,5,92.12184
-17.0,3,92.124421
-21.0,3,92.127245
-30.0,6,92.133986
-43.0,4,92.166091
-60.0,6,92.171147
-24.0,5,92.175633
-22.0,2,92.177266
-17.0,2,92.178987
-70.0,6,92.211685
-29.0,3,92.214398
-16.0,2,92.216116
-17.0,3,92.218839
-52.0,5,92.250602
-19.0,3,92.253206
-35.0,6,92.258614
-25.0,4,92.261956
-31.0,3,92.292084
-28.0,4,92.295475
-22.0,2,92.297333
-19.0,4,92.300753
-22.0,4,92.332072
-27.0,3,92.334595
-15.0,2,92.336368
-31.0,3,92.339175
-43.0,4,92.342716
-22.0,4,92.373688
-29.0,3,92.376275
-40.0,5,92.380604
-13.0,3,92.3831
-15.0,2,92.384837
-20.0,2,92.386535
-22.0,5,92.418687
-27.0,4,92.422086
-16.0,4,92.425644
-23.0,2,92.427356
-25.0,3,92.458192
-40.0,5,92.462578
-18.0,2,92.464694
-34.0,4,92.468215
-17.0,3,92.470676
-48.0,5,92.502297
-22.0,4,92.506036
-35.0,6,92.511144
-19.0,3,92.541158
-17.0,2,92.542848
-21.0,4,92.546218
-25.0,3,92.548756
-20.0,2,92.550533
-13.0,3,92.553098
-29.0,3,92.582324
-20.0,2,92.584002
-34.0,4,92.587339
-31.0,4,92.591038
-25.0,3,92.593771
-23.0,7,92.627251
-40.0,5,92.631778
-40.0,5,92.663912
-29.0,3,92.666479
-25.0,4,92.66989
-23.0,3,92.672706
-17.0,3,92.675438
-15.0,3,92.705301
-33.0,3,92.707933
-34.0,4,92.711468
-12.0,2,92.713575
-19.0,3,92.716064
-25.0,7,92.750206
-19.0,3,92.752786
-16.0,2,92.75451
-36.0,9,92.789647
-36.0,6,92.794803
-12.0,2,92.796882
-22.0,2,92.798582
-21.0,3,92.801074
-40.0,4,92.832233
-16.0,2,92.833923
-37.0,4,92.837349
-15.0,3,92.840138
-12.0,2,92.84181
-17.0,3,92.871949
-16.0,2,92.873721
-18.0,2,92.875439
-23.0,2,92.877334
-25.0,3,92.880196
-11.0,2,92.881874
-52.0,5,92.913648
-17.0,3,92.916175
-56.0,5,92.920493
-37.0,4,92.924268
-46.0,4,92.95547
-16.0,4,92.958872
-23.0,3,92.961561
-20.0,2,92.963526
-27.0,3,92.966006
-25.0,4,92.99712
-21.0,3,92.999742
-25.0,3,93.002409
-34.0,4,93.006019
-22.0,2,93.007682
-22.0,4,93.038923
-25.0,2,93.040656
-37.0,3,93.043226
-20.0,2,93.044988
-35.0,6,93.05084
-15.0,2,93.052489
-17.0,3,93.083763
-36.0,5,93.088551
-40.0,4,93.091989
-19.0,2,93.093804
-19.0,2,93.095505
-28.0,4,93.126452
-31.0,4,93.130254
-19.0,4,93.133664
-33.0,3,93.136285
-21.0,3,93.166435
-17.0,2,93.168159
-21.0,3,93.170842
-19.0,2,93.17272
-22.0,2,93.174385
-31.0,4,93.177808
-29.0,3,93.207857
-52.0,5,93.212182
-26.0,6,93.21761
-12.0,2,93.219315
-40.0,5,93.251171
-25.0,3,93.25388
-31.0,3,93.256684
-40.0,5,93.260963
-17.0,3,93.291195
-14.0,2,93.29287
-25.0,4,93.296678
-22.0,2,93.29839
-27.0,6,93.30351
-21.0,3,93.334156
-36.0,5,93.338836
-10.0,5,93.343107
-31.0,4,93.373874
-13.0,2,93.375613
-32.0,5,93.380275
-12.0,2,93.381997
-15.0,4,93.385409
-17.0,3,93.415525
-29.0,3,93.418022
-25.0,3,93.420563
-27.0,3,93.42342
-26.0,6,93.428571
-30.0,6,93.461639
-13.0,2,93.463634
-16.0,2,93.465298
-19.0,2,93.467071
-28.0,4,93.470478
-40.0,5,93.502409
-22.0,2,93.504092
-24.0,2,93.506055
-25.0,3,93.5086
-18.0,2,93.510484
-13.0,3,93.540808
-15.0,2,93.542554
-25.0,4,93.546953
-40.0,5,93.551329
-37.0,3,93.554278
-17.0,2,93.58409
-21.0,2,93.585912
-27.0,3,93.588848
-13.0,2,93.590593
-52.0,4,93.593985
-15.0,4,93.597733
-22.0,2,93.626318
-25.0,3,93.628939
-16.0,2,93.630915
-25.0,3,93.633437
-22.0,2,93.635218
-18.0,4,93.638859
-15.0,3,93.669626
-16.0,2,93.671245
-31.0,3,93.673916
-25.0,4,93.677306
-13.0,2,93.678994
-19.0,3,93.709216
-56.0,5,93.714288
-17.0,3,93.716788
-16.0,4,93.720297
-73.0,8,93.755278
-21.0,4,93.75868
-14.0,2,93.760463
-31.0,4,93.764212
-26.0,2,93.793821
-21.0,3,93.796819
-17.0,3,93.799332
-26.0,2,93.801164
-23.0,3,93.803694
-25.0,3,93.806342
-31.0,4,93.83718
-25.0,3,93.840162
-27.0,3,93.842656
-15.0,3,93.845221
-40.0,4,93.848777
-17.0,2,93.878967
-28.0,4,93.88297
-22.0,5,93.887174
-37.0,4,93.890874
-25.0,3,93.921345
-15.0,2,93.923087
-55.0,6,93.928297
-34.0,5,93.932862
-32.0,5,93.9654
-23.0,2,93.967114
-17.0,3,93.969655
-25.0,3,93.972525
-40.0,5,94.003863
-15.0,4,94.007706
-43.0,4,94.011146
-33.0,3,94.013815
-43.0,4,94.017313
-18.0,2,94.046233
-31.0,3,94.048836
-21.0,2,94.050538
-16.0,4,94.05401
-19.0,2,94.05609
-15.0,2,94.057733
-15.0,2,94.087599
-12.0,5,94.092408
-21.0,4,94.096105
-15.0,3,94.098967
-31.0,7,94.133355
-16.0,4,94.136825
-10.0,6,94.142346
-43.0,4,94.17487
-25.0,3,94.177422
-23.0,3,94.180246
-21.0,2,94.181953
-25.0,4,94.185368
-42.0,6,94.21815
-52.0,5,94.222613
-40.0,4,94.22597
-21.0,2,94.227641
-55.0,6,94.260753
-31.0,7,94.267106
-29.0,3,94.269661
-27.0,3,94.300075
-29.0,3,94.302671
-37.0,3,94.305666
-20.0,2,94.307429
-44.0,5,94.311745
-30.0,6,94.344601
-18.0,2,94.34628
-19.0,2,94.34822
-29.0,3,94.350965
-28.0,4,94.354308
-60.0,6,94.391579
-36.0,5,94.396231
-22.0,4,94.400887
-18.0,4,94.432586
-25.0,6,94.437967
-21.0,3,94.440884
-19.0,2,94.442631
-21.0,2,94.444325
-40.0,4,94.476597
-32.0,5,94.481158
-21.0,3,94.483828
-17.0,2,94.485494
-29.0,3,94.515696
-29.0,3,94.518429
-49.0,4,94.522392
-21.0,3,94.525089
-19.0,3,94.527692
-31.0,4,94.559992
-9.0,4,94.563641
-13.0,3,94.566478
-3.0,4,94.569983
-21.0,3,94.572953
-30.0,5,94.607537
-22.0,4,94.61096
-28.0,4,94.61507
-22.0,2,94.616728
-17.0,2,94.647333
-34.0,4,94.651003
-13.0,2,94.652771
-21.0,3,94.655906
-44.0,5,94.660286
-23.0,3,94.690933
-49.0,4,94.694325
-20.0,2,94.695975
-15.0,4,94.699986
-15.0,3,94.702412
-32.0,5,94.739665
-29.0,3,94.742164
-29.0,3,94.74473
-28.0,4,94.748657
-21.0,3,94.781054
-25.0,4,94.784525
-13.0,2,94.786283
-19.0,2,94.78826
-25.0,3,94.791048
-19.0,2,94.792726
-20.0,2,94.794696
-34.0,5,94.827785
-23.0,3,94.83075
-40.0,4,94.834239
-13.0,2,94.836001
-30.0,6,94.870584
-37.0,3,94.873795
-25.0,3,94.876401
-19.0,3,94.879148
-60.0,6,94.914338
-7.0,3,94.916952
-17.0,2,94.926937
-31.0,3,94.929509
-23.0,3,94.932379
-33.0,3,94.96402
-30.0,6,94.969521
-23.0,3,94.972422
-34.0,4,94.975986
-15.0,2,94.977769
-41.0,7,95.011325
-40.0,4,95.015124
-25.0,4,95.018518
-30.0,6,95.052376
-37.0,6,95.058137
-20.0,2,95.060133
-21.0,2,95.0618
-19.0,2,95.092129
-25.0,3,95.094784
-20.0,2,95.096913
-15.0,4,95.100725
-44.0,5,95.105173
-49.0,4,95.137593
-48.0,5,95.142363
-35.0,12,95.180156
-19.0,2,95.181894
-31.0,3,95.184606
-19.0,2,95.186277
-28.0,4,95.189874
-17.0,2,95.219421
-19.0,4,95.223104
-30.0,6,95.228492
-18.0,2,95.230588
-19.0,2,95.232834
-40.0,5,95.265699
-43.0,4,95.270291
-28.0,5,95.276102
-25.0,4,95.309155
-25.0,2,95.31088
-3.0,4,95.314521
-16.0,2,95.316513
-50.0,6,95.321995
-17.0,2,95.352393
-14.0,2,95.354078
-15.0,2,95.356144
-17.0,2,95.358135
-29.0,3,95.360826
-21.0,2,95.362562
-19.0,3,95.365749
-21.0,6,95.399924
-32.0,5,95.404178
-29.0,3,95.407
-13.0,2,95.408641
-37.0,4,95.439846
-16.0,4,95.443254
-23.0,3,95.445759
-23.0,3,95.448695
-27.0,3,95.45121
-28.0,5,95.484009
-28.0,4,95.487402
-21.0,2,95.489505
-33.0,3,95.492095
-22.0,5,95.523958
-13.0,2,95.525723
-21.0,3,95.528315
-19.0,3,95.531096
-40.0,5,95.535303
-29.0,3,95.565413
-8.0,5,95.569618
-35.0,3,95.572342
-25.0,2,95.574054
-70.0,6,95.607928
-37.0,4,95.611337
-22.0,4,95.615416
-46.0,4,95.618845
-21.0,3,95.649251
-18.0,2,95.651004
-21.0,3,95.653488
-22.0,4,95.657294
-20.0,2,95.658993
-44.0,5,95.690936
-16.0,4,95.69433
-37.0,4,95.698188
-31.0,3,95.700663
-23.0,3,95.703131
-31.0,3,95.733594
-17.0,3,95.736127
-14.0,2,95.738099
-23.0,3,95.741154
-19.0,4,95.744628
-24.0,5,95.777939
-30.0,5,95.782835
-35.0,3,95.785474
-14.0,2,95.787124
-46.0,6,95.822096
-15.0,2,95.824275
-37.0,4,95.827664
-25.0,3,95.830596
-44.0,5,95.862328
-31.0,3,95.865443
-21.0,3,95.86796
-25.0,4,95.871516
-13.0,3,95.874205
-27.0,3,95.904358
-14.0,2,95.906346
-36.0,5,95.910644
-40.0,5,95.915306
-19.0,3,95.945648
-31.0,4,95.949325
-60.0,6,95.954377
-24.0,2,95.956448
-56.0,5,95.98872
-16.0,2,95.990456
-33.0,3,95.992959
-15.0,3,95.995414
-31.0,4,95.998983
-19.0,3,96.028588
-25.0,3,96.031724
-36.0,5,96.035948
-46.0,4,96.039646
-31.0,3,96.042176
-25.0,3,96.072129
-31.0,3,96.074723
-22.0,2,96.076417
-31.0,4,96.080395
-29.0,3,96.082901
-13.0,2,96.111889
-38.0,5,96.116522
-13.0,2,96.118246
-13.0,2,96.11992
-40.0,4,96.12403
-36.0,5,96.157115
-17.0,2,96.15886
-18.0,2,96.160548
-13.0,2,96.16224
-18.0,4,96.165778
-27.0,3,96.168262
-21.0,3,96.199097
-13.0,2,96.200816
-37.0,3,96.203356
-21.0,3,96.206329
-36.0,5,96.210534
-15.0,2,96.239736
-23.0,3,96.242408
-27.0,3,96.244978
-25.0,3,96.248153
-15.0,3,96.250666
-57.0,6,96.283122
-24.0,2,96.28483
-27.0,3,96.287328
-33.0,3,96.290231
-18.0,2,96.291914
-27.0,3,96.32256
-14.0,4,96.326139
-17.0,3,96.328726
-23.0,2,96.330928
-17.0,3,96.333638
-27.0,7,96.368383
-21.0,3,96.370938
