#{"t_start": 1784200330.9296505, "env_id": "snake-v0"}
r,l,t
-14.0,3,36.34003
-48.0,9,36.347725
-19.0,4,36.378608
-18.0,2,36.380301
-18.0,2,36.381961
-15.0,3,36.384513
-40.0,6,36.389623
-17.0,3,36.420673
-25.0,4,36.42407
-13.0,3,36.426675
-76.0,9,36.461907
-27.0,3,36.464314
-37.0,7,36.470315
-23.0,3,36.472879
-22.0,2,36.501244
-15.0,3,36.504057
-26.0,5,36.508281
-18.0,4,36.511673
-21.0,2,36.513388
-29.0,3,36.543586
-19.0,3,36.546084
-15.0,3,36.548585
-55.0,7,36.554802
-22.0,5,36.587574
-73.0,7,36.593517
-28.0,4,36.596904
-40.0,9,36.632484
-46.0,4,36.635917
-45.0,6,36.668475
-22.0,4,36.671862
-21.0,3,36.674336
-76.0,9,36.710145
-17.0,2,36.711928
-17.0,2,36.713572
-35.0,6,36.718722
-40.0,4,36.749775
-54.0,9,36.757506
-31.0,4,36.761002
-20.0,2,36.762772
0.0,2,36.791603
-15.0,2,36.793286
-33.0,7,36.799328
-19.0,2,36.801056
-37.0,6,36.833585
-22.0,4,36.836969
-52.0,5,36.841137
-13.0,2,36.842896
-55.0,6,36.875917
-19.0,5,36.880301
-19.0,3,36.882764
-25.0,4,36.886013
-34.0,4,36.91632
-20.0,2,36.917988
-15.0,2,36.919968
-15.0,2,36.921714
-27.0,3,36.924108
-16.0,2,36.925822
-25.0,4,36.956865
-23.0,3,36.959264
-48.0,5,36.963541
-27.0,3,36.966103
-20.0,2,36.967839
-13.0,3,36.997072
-19.0,4,37.000429
-44.0,5,37.004915
-15.0,2,37.0066
-28.0,5,37.038671
-13.0,3,37.041419
-44.0,5,37.045916
-48.0,5,37.049969
-37.0,4,37.080869
-28.0,9,37.088582
-80.0,8,37.122139
-40.0,4,37.125443
-15.0,2,37.127152
-16.0,2,37.129211
-31.0,4,37.160943
-16.0,2,37.163028
-14.0,2,37.164788
-20.0,2,37.166459
-15.0,2,37.168178
-18.0,5,37.172784
-20.0,2,37.17447
-54.0,9,37.210699
-34.0,4,37.214701
-56.0,5,37.246491
-26.0,2,37.248206
-45.0,8,37.255254
-16.0,2,37.25693
-21.0,3,37.287068
-32.0,6,37.292005
-22.0,2,37.293838
-37.0,7,37.299738
-28.0,4,37.331021
-29.0,3,37.333494
-25.0,4,37.336941
-68.0,8,37.371526
-16.0,2,37.373142
-23.0,2,37.374786
-18.0,2,37.376378
-34.0,4,37.380011
-13.0,3,37.382475
-15.0,6,37.414773
-33.0,3,37.417229
-40.0,4,37.420911
-21.0,3,37.423431
-25.0,3,37.453622
-19.0,2,37.455288
-65.0,6,37.460224
-14.0,2,37.462008
-18.0,2,37.463666
-21.0,2,37.494417
-13.0,3,37.497615
-13.0,3,37.500142
-21.0,6,37.505786
-13.0,2,37.507491
-31.0,3,37.538052
-17.0,2,37.539741
-16.0,2,37.541368
-44.0,5,37.551089
-70.0,9,37.585902
-66.0,8,37.593041
-47.0,6,37.62477
-29.0,3,37.627371
-54.0,9,37.635182
-22.0,2,37.636944
-23.0,2,37.666619
-27.0,3,37.669349
-3.0,4,37.672855
-68.0,9,37.707889
-27.0,9,37.715301
-37.0,4,37.718623
-51.0,8,37.752415
-37.0,4,37.756059
-16.0,2,37.7578
-55.0,6,37.790588
-25.0,3,37.793006
-28.0,4,37.796743
-26.0,2,37.798362
-28.0,4,37.801934
-23.0,3,37.831955
-27.0,3,37.8345
-35.0,6,37.839747
-15.0,2,37.841367
-28.0,4,37.873019
-31.0,3,37.87557
-27.0,3,37.878415
-29.0,3,37.880951
-36.0,5,37.885353
-27.0,3,37.916927
-32.0,5,37.921646
-16.0,2,37.923317
-52.0,5,37.927418
-25.0,3,37.957839
-18.0,5,37.962443
-31.0,7,37.968347
-40.0,4,38.00001
-43.0,4,38.003758
-37.0,3,38.006417
-22.0,4,38.009822
-28.0,5,38.041383
-15.0,2,38.042966
-27.0,3,38.045965
-50.0,9,38.053655
-36.0,5,38.085544
-40.0,4,38.089288
-16.0,2,38.090878
-14.0,5,38.095509
-25.0,3,38.125447
-55.0,6,38.130977
-28.0,4,38.134366
-10.0,4,38.165525
-21.0,2,38.167254
-27.0,3,38.170118
-21.0,3,38.172563
-34.0,5,38.176802
-16.0,2,38.178644
-14.0,2,38.208068
-1.0,3,38.21071
-37.0,4,38.214335
-30.0,5,38.218579
-25.0,4,38.25144
-37.0,4,38.255151
-21.0,3,38.257628
-44.0,5,38.261955
-65.0,8,38.296729
-52.0,8,38.303721
-15.0,2,38.305408
-35.0,6,38.338261
-28.0,4,38.34149
-19.0,3,38.344017
-18.0,5,38.376047
-15.0,2,38.377847
-43.0,4,38.38118
-22.0,2,38.382832
-25.0,3,38.385446
-48.0,5,38.418068
-28.0,4,38.421796
-21.0,4,38.425407
-24.0,7,38.458959
-30.0,4,38.462638
-21.0,2,38.464363
-23.0,3,38.466771
-24.0,5,38.471211
-29.0,8,38.505835
-22.0,4,38.50916
-35.0,6,38.541861
-49.0,7,38.547832
-28.0,4,38.551205
-13.0,2,38.552851
-21.0,3,38.582124
-32.0,5,38.586732
-31.0,4,38.590037
-49.0,4,38.593427
-24.0,2,38.595318
-13.0,2,38.624689
-61.0,7,38.630742
-46.0,4,38.633997
-25.0,3,38.637051
-15.0,3,38.667397
-21.0,2,38.669071
-19.0,3,38.671865
-16.0,4,38.675674
-19.0,4,38.679545
-18.0,4,38.709753
-28.0,4,38.713554
-19.0,3,38.716139
-28.0,5,38.720803
-27.0,3,38.751101
-23.0,3,38.753979
-27.0,3,38.756552
-35.0,6,38.762036
-48.0,5,38.793451
-55.0,7,38.799703
-59.0,8,38.833961
-33.0,3,38.836831
-27.0,6,38.841745
-31.0,4,38.845457
-48.0,9,38.880523
-29.0,8,38.91516
-15.0,3,38.917778
-33.0,3,38.920727
-15.0,4,38.923966
-19.0,2,38.925598
-20.0,2,38.927425
-16.0,4,38.958503
-10.0,3,38.961123
-15.0,2,38.962975
-64.0,5,38.967453
-13.0,2,38.9693
-40.0,4,39.000013
-25.0,3,39.002486
-19.0,3,39.005367
-13.0,2,39.007058
-22.0,6,39.038765
-32.0,6,39.04369
-15.0,2,39.045521
-14.0,2,39.047142
-27.0,2,39.048813
-21.0,3,39.051246
-38.0,8,39.084641
-36.0,5,39.08942
-40.0,5,39.121153
-29.0,3,39.123636
-45.0,6,39.128811
-40.0,4,39.132165
-15.0,3,39.161882
-25.0,3,39.16445
-43.0,4,39.167808
-17.0,3,39.170516
-35.0,6,39.204377
-14.0,2,39.206052
-44.0,5,39.210153
-21.0,3,39.213109
-24.0,5,39.24773
-42.0,6,39.253054
-16.0,2,39.254956
-19.0,2,39.256662
-11.0,2,39.25831
-36.0,9,39.294008
-15.0,2,39.296064
-17.0,2,39.29774
-48.0,5,39.302039
-36.0,5,39.333064
-29.0,3,39.335539
-36.0,5,39.340168
-49.0,4,39.343702
-13.0,2,39.374139
-16.0,2,39.375889
-52.0,6,39.38129
-17.0,2,39.382988
-44.0,5,39.414948
-15.0,2,39.416653
-26.0,2,39.418294
-20.0,2,39.420526
-15.0,2,39.422143
-23.0,3,39.424603
-20.0,2,39.426266
-44.0,5,39.458511
-49.0,7,39.464368
-37.0,4,39.467744
-23.0,3,39.498379
-73.0,7,39.504723
-30.0,8,39.512062
-36.0,5,39.543892
-23.0,2,39.545938
-48.0,5,39.550172
-40.0,9,39.585449
-18.0,2,39.587459
-46.0,4,39.590713
-26.0,2,39.592326
-34.0,4,39.623832
-40.0,9,39.631897
-39.0,3,39.634277
-18.0,2,39.636005
-44.0,5,39.668361
-40.0,5,39.672772
-15.0,2,39.674344
-25.0,3,39.677006
-27.0,3,39.70708
-48.0,9,39.715224
-28.0,5,39.719419
-22.0,2,39.748654
-19.0,4,39.751979
-43.0,4,39.755508
-45.0,6,39.760585
-21.0,2,39.790694
-26.0,5,39.795171
-17.0,3,39.79767
-94.0,9,39.832895
-49.0,4,39.836417
-26.0,6,39.841438
-31.0,7,39.875196
-12.0,2,39.876878
-22.0,4,39.880453
-32.0,5,39.884618
-63.0,15,39.926044
-29.0,3,39.928788
-73.0,7,39.962025
-27.0,3,39.964492
-40.0,5,39.968705
-19.0,7,40.002794
-14.0,2,40.00452
-17.0,3,40.006979
-50.0,6,40.040413
-28.0,4,40.043729
-15.0,2,40.045889
-35.0,6,40.051048
-30.0,8,40.085414
-24.0,5,40.089739
-50.0,6,40.095153
-16.0,2,40.124202
-19.0,4,40.127535
-30.0,8,40.134476
-46.0,4,40.164795
-46.0,4,40.168166
-12.0,2,40.170262
-27.0,5,40.174346
-19.0,2,40.176058
-17.0,2,40.206263
-25.0,3,40.208814
-27.0,3,40.211227
-43.0,4,40.215073
-31.0,4,40.218324
-28.0,5,40.251212
-19.0,3,40.254277
-16.0,2,40.255849
-61.0,7,40.262205
-33.0,3,40.291922
-13.0,3,40.294787
-36.0,5,40.300838
-15.0,4,40.305817
-19.0,3,40.336508
-73.0,8,40.343
-14.0,2,40.345108
-65.0,8,40.380335
-9.0,5,40.384407
-60.0,9,40.419847
-21.0,3,40.422426
-28.0,4,40.425731
-42.0,9,40.461551
-15.0,2,40.463336
-23.0,3,40.465883
-67.0,7,40.471761
-15.0,2,40.473444
-37.0,4,40.504365
-37.0,4,40.507703
-31.0,3,40.510248
-20.0,5,40.514748
-44.0,5,40.546858
-31.0,4,40.550155
-18.0,2,40.551795
-29.0,3,40.554721
-37.0,7,40.588739
-15.0,4,40.592073
-37.0,4,40.595593
-32.0,5,40.628201
-28.0,4,40.631685
-30.0,6,40.636831
-13.0,2,40.638752
-29.0,3,40.668296
-56.0,5,40.672663
-20.0,2,40.674333
-20.0,2,40.675949
-19.0,3,40.678906
-15.0,2,40.680537
-22.0,4,40.712804
-35.0,3,40.715261
-45.0,8,40.722329
-15.0,4,40.753189
-42.0,9,40.760661
-33.0,3,40.763476
-28.0,4,40.794231
-15.0,3,40.79712
-23.0,3,40.799569
-17.0,3,40.802068
-27.0,2,40.804275
-50.0,6,40.837579
-17.0,3,40.840127
-28.0,4,40.843335
-35.0,3,40.846325
-83.0,7,40.880307
-16.0,2,40.88223
-43.0,7,40.88821
-1.0,3,40.890674
-65.0,6,40.924341
-12.0,2,40.925898
-17.0,2,40.927955
-24.0,2,40.929909
-21.0,2,40.931614
-29.0,3,40.962257
-18.0,2,40.963954
-17.0,3,40.966426
-45.0,6,40.971861
-60.0,5,41.004129
-43.0,4,41.007671
-43.0,7,41.013904
-29.0,3,41.016365
-36.0,5,41.04786
-21.0,2,41.049482
-56.0,5,41.054021
-42.0,6,41.086921
-11.0,2,41.088689
-23.0,3,41.091251
-26.0,5,41.09564
-50.0,6,41.128927
-29.0,3,41.131505
-13.0,2,41.13313
-33.0,3,41.135644
-17.0,2,41.137599
-24.0,4,41.140871
-42.0,6,41.174307
-28.0,4,41.178067
-61.0,7,41.183899
-14.0,2,41.214029
-19.0,2,41.215726
-48.0,5,41.220022
-22.0,2,41.221757
-48.0,5,41.225876
-21.0,3,41.255321
-40.0,5,41.259435
-13.0,3,41.262236
-15.0,2,41.263859
-20.0,2,41.265527
-32.0,5,41.300065
-61.0,8,41.307275
-31.0,3,41.309874
-25.0,4,41.340551
-18.0,2,41.342296
-15.0,3,41.345108
-24.0,5,41.349162
-39.0,3,41.35168
-94.0,8,41.38658
-21.0,4,41.389993
-31.0,7,41.423626
-23.0,3,41.4265
-27.0,3,41.429296
-16.0,2,41.430977
-55.0,4,41.434299
-16.0,2,41.463743
-50.0,6,41.468797
-45.0,6,41.474243
-34.0,4,41.507745
-17.0,3,41.51029
-23.0,3,41.513415
-25.0,3,41.515934
-22.0,4,41.519542
-21.0,2,41.521484
-16.0,2,41.550927
-35.0,3,41.553663
-35.0,3,41.556231
-24.0,2,41.557994
-17.0,3,41.560487
-18.0,4,41.591787
-21.0,4,41.595344
-42.0,9,41.603149
-43.0,4,41.633743
-15.0,3,41.644125
-19.0,3,41.646918
-45.0,6,41.652147
-16.0,2,41.654191
-55.0,6,41.686958
-30.0,6,41.692081
-25.0,4,41.695712
-40.0,5,41.728977
-21.0,2,41.730621
-34.0,4,41.733877
-44.0,5,41.738436
-46.0,4,41.769185
-50.0,9,41.776873
-19.0,2,41.778924
-20.0,2,41.808573
-22.0,6,41.814293
-29.0,3,41.816721
-19.0,2,41.818454
-35.0,3,41.821297
-14.0,2,41.850371
-37.0,4,41.854379
-27.0,6,41.859385
-28.0,5,41.863912
-15.0,3,41.893715
-19.0,4,41.897401
-29.0,3,41.899842
-48.0,5,41.90442
-27.0,3,41.936618
0.0,2,41.938306
-49.0,7,41.944231
-23.0,3,41.946781
-80.0,8,41.981606
-19.0,4,41.985083
-22.0,2,41.986756
-22.0,4,41.990373
-37.0,4,42.021493
-31.0,4,42.02475
-19.0,4,42.028464
-18.0,4,42.031844
-22.0,6,42.064814
-19.0,3,42.067378
-20.0,5,42.071818
-23.0,2,42.073493
-20.0,2,42.102551
-21.0,3,42.105173
-34.0,4,42.108709
-25.0,3,42.111488
-49.0,7,42.146019
-26.0,5,42.150114
-24.0,2,42.15188
-19.0,2,42.154147
-21.0,2,42.155826
-22.0,4,42.188709
-44.0,5,42.192947
-34.0,4,42.196804
-22.0,5,42.201581
-15.0,3,42.232074
-21.0,2,42.233765
-19.0,3,42.236472
-27.0,3,42.238979
-23.0,3,42.241519
-21.0,6,42.274315
-28.0,6,42.279453
-25.0,7,42.3139
-23.0,3,42.316424
-44.0,5,42.321153
-36.0,9,42.35624
-31.0,4,42.359604
-21.0,3,42.362485
-43.0,4,42.36578
-13.0,7,42.399581
-18.0,4,42.403192
-55.0,7,42.409047
-31.0,3,42.439487
-35.0,3,42.441977
-30.0,8,42.449008
-19.0,2,42.450713
-34.0,4,42.48209
-21.0,2,42.483808
-32.0,6,42.489348
-6.0,5,42.493925
-55.0,6,42.526506
-27.0,7,42.532499
-20.0,2,42.534278
-35.0,3,42.564529
-17.0,2,42.566229
-50.0,6,42.571707
-37.0,7,42.605357
-51.0,7,42.611766
-50.0,6,42.616693
-52.0,5,42.648734
-29.0,3,42.651356
-14.0,2,42.653291
-25.0,4,42.656574
-22.0,4,42.659986
-40.0,5,42.69223
-37.0,4,42.695873
-30.0,6,42.700856
-25.0,3,42.731431
-57.0,6,42.736687
-80.0,8,42.743347
-29.0,3,42.773546
-17.0,2,42.775319
-21.0,3,42.778232
-44.0,5,42.782418
-27.0,3,42.784935
-21.0,3,42.814933
-35.0,3,42.817421
-35.0,6,42.822837
-66.0,8,42.856481
-20.0,2,42.858162
-16.0,2,42.859871
-18.0,2,42.861781
-55.0,6,42.8668
-29.0,3,42.897112
-35.0,6,42.902055
-18.0,2,42.904083
-19.0,2,42.905819
-18.0,2,42.907483
-21.0,3,42.937879
-25.0,3,42.940392
-35.0,3,42.942927
-40.0,5,42.947383
-18.0,2,42.949043
-75.0,6,42.981989
-21.0,3,42.984625
-18.0,2,42.986637
-31.0,3,42.989128
-19.0,2,42.990742
-25.0,3,43.02131
-17.0,2,43.022963
-28.0,4,43.026357
-33.0,3,43.029135
-15.0,3,43.031647
-75.0,8,43.065912
-65.0,6,43.071174
-67.0,7,43.104299
-21.0,3,43.106784
-40.0,6,43.111915
-38.0,5,43.143754
-14.0,2,43.145974
-33.0,3,43.148415
-37.0,3,43.150956
-15.0,3,43.153568
-36.0,5,43.185679
-52.0,8,43.193007
-17.0,2,43.195205
-31.0,3,43.198009
-21.0,3,43.228431
-40.0,4,43.232105
-34.0,4,43.235637
-33.0,3,43.23836
-19.0,3,43.240845
-37.0,3,43.271336
-13.0,3,43.274152
-55.0,6,43.280143
-24.0,2,43.281801
-19.0,2,43.283691
-45.0,6,43.317494
-32.0,5,43.322154
-22.0,4,43.325834
-31.0,4,43.357452
-36.0,5,43.361925
-27.0,3,43.36441
-29.0,3,43.367103
-20.0,2,43.368732
-27.0,3,43.399564
-15.0,2,43.401473
-40.0,4,43.405068
-33.0,7,43.41099
-31.0,4,43.442415
-13.0,3,43.445294
-27.0,3,43.447858
-29.0,3,43.450456
-19.0,3,43.453331
-17.0,2,43.48223
-94.0,8,43.489251
-31.0,3,43.491935
-15.0,3,43.494387
-25.0,4,43.526868
-15.0,4,43.530517
-20.0,5,43.534743
-46.0,4,43.538577
-6.0,3,43.568805
-13.0,2,43.57071
-68.0,9,43.578485
-26.0,5,43.610576
-20.0,2,43.612562
-20.0,2,43.614179
-44.0,5,43.618688
-23.0,3,43.62151
-15.0,3,43.652011
-21.0,2,43.654124
-19.0,2,43.655791
-25.0,3,43.658285
-22.0,5,43.662866
-14.0,2,43.664567
-62.0,9,43.700424
-17.0,2,43.702077
-27.0,3,43.704939
-15.0,7,43.738714
-27.0,3,43.741191
-40.0,5,43.745756
-35.0,3,43.748255
-29.0,3,43.778703
-22.0,4,43.782077
-46.0,9,43.789935
-19.0,2,43.819201
-15.0,2,43.821185
-23.0,3,43.823764
-11.0,2,43.825471
-46.0,4,43.829229
-28.0,4,43.860065
-25.0,2,43.861966
-14.0,2,43.86367
-20.0,5,43.867929
-29.0,3,43.870752
-29.0,3,43.87323
-15.0,4,43.90424
-33.0,3,43.906744
-19.0,3,43.909462
-26.0,2,43.911099
-37.0,4,43.914518
-19.0,2,43.944542
-34.0,4,43.948011
-43.0,4,43.951559
-39.0,7,43.985317
-13.0,4,43.989093
-22.0,5,43.993314
-18.0,2,43.995329
-43.0,8,44.029564
-48.0,5,44.033808
-16.0,4,44.037563
-45.0,6,44.070322
-20.0,2,44.071978
-16.0,2,44.073664
-40.0,4,44.077143
-13.0,3,44.080055
-19.0,2,44.081709
-21.0,3,44.111987
-31.0,7,44.117981
-35.0,6,44.123409
-33.0,3,44.153772
-22.0,4,44.157068
-29.0,3,44.159669
-19.0,4,44.163237
-45.0,6,44.196222
-18.0,2,44.197933
-14.0,2,44.19959
-15.0,2,44.201428
-32.0,5,44.205827
-60.0,5,44.238026
-24.0,5,44.242405
-28.0,4,44.246279
-16.0,2,44.247951
-18.0,2,44.277345
-13.0,2,44.279464
-19.0,2,44.281158
-46.0,4,44.284518
-17.0,3,44.287063
-32.0,5,44.319096
-20.0,2,44.321893
-28.0,5,44.326258
-21.0,2,44.328236
-18.0,2,44.330136
-28.0,4,44.333599
-39.0,3,44.363604
-19.0,3,44.366094
-23.0,2,44.367823
-19.0,2,44.369833
-37.0,4,44.373081
-41.0,3,44.403772
-22.0,2,44.405492
-22.0,4,44.40902
-35.0,3,44.411854
-19.0,4,44.41522
-16.0,4,44.446274
-59.0,8,44.452817
-18.0,2,44.454542
-29.0,3,44.456996
-29.0,3,44.486845
-22.0,6,44.492117
-32.0,5,44.496971
-25.0,4,44.528524
-28.0,4,44.531803
-37.0,3,44.534346
-17.0,2,44.536081
-29.0,3,44.53863
-17.0,3,44.541239
-22.0,2,44.571205
-13.0,3,44.57379
-25.0,2,44.575441
-16.0,2,44.577136
-27.0,3,44.57995
-13.0,3,44.582398
-37.0,7,44.616678
-15.0,2,44.618448
-32.0,5,44.622854
-28.0,4,44.653802
-33.0,3,44.656442
-21.0,3,44.658944
-21.0,2,44.660736
-25.0,3,44.663604
-6.0,6,44.69657
-25.0,3,44.699082
-15.0,3,44.70174
-28.0,4,44.705302
-34.0,4,44.708821
-28.0,5,44.740602
-24.0,2,44.742264
-44.0,5,44.746952
-50.0,5,44.779002
-11.0,2,44.780685
-32.0,6,44.785902
-28.0,4,44.790061
-22.0,5,44.821511
-27.0,3,44.824056
-19.0,3,44.82684
-17.0,2,44.828684
-17.0,2,44.830345
-24.0,5,44.862433
-26.0,5,44.866639
-17.0,2,44.868456
-29.0,3,44.871258
-27.0,3,44.873728
-17.0,2,44.87562
-34.0,6,44.908089
-37.0,3,44.910673
-15.0,2,44.912774
-31.0,4,44.916305
-17.0,2,44.949947
-18.0,2,44.951905
-25.0,4,44.955637
-21.0,4,44.959028
-29.0,3,44.962232
-17.0,3,44.992323
-19.0,3,44.995417
-31.0,4,44.998808
-21.0,3,45.001476
-19.0,2,45.003473
-35.0,3,45.006004
-21.0,2,45.034807
-27.0,3,45.037903
-21.0,2,45.039577
-40.0,6,45.044938
-22.0,2,45.04667
-14.0,2,45.075499
-28.0,4,45.079536
-13.0,2,45.081254
-48.0,5,45.085547
-17.0,3,45.08854
-20.0,2,45.117233
-40.0,4,45.121251
-40.0,6,45.126451
-18.0,2,45.128512
-20.0,5,45.161095
-15.0,3,45.163978
-42.0,6,45.169371
-19.0,2,45.171357
-23.0,3,45.173902
-31.0,6,45.207062
-19.0,3,45.20986
-34.0,4,45.214336
-34.0,4,45.245774
-34.0,4,45.249204
-40.0,4,45.253292
-27.0,3,45.255926
-28.0,4,45.259519
-22.0,6,45.291529
-25.0,3,45.294051
-36.0,5,45.298647
-19.0,3,45.328812
-25.0,3,45.331534
-56.0,5,45.336042
-23.0,2,45.338149
-18.0,5,45.342719
-33.0,7,45.3769
-38.0,10,45.412406
-25.0,4,45.415876
-21.0,3,45.41854
-34.0,4,45.422038
-37.0,4,45.425597
-48.0,5,45.457531
-23.0,3,45.460082
-37.0,4,45.463682
-23.0,2,45.465581
-14.0,2,45.467263
-33.0,3,45.497201
-12.0,2,45.498877
-48.0,5,45.503393
-15.0,2,45.505079
-22.0,4,45.508586
-23.0,3,45.540237
-32.0,5,45.545034
-37.0,4,45.548401
-79.0,7,45.582215
-9.0,5,45.58674
-37.0,3,45.589338
-16.0,2,45.591134
-16.0,2,45.592824
-17.0,2,45.622134
-44.0,5,45.626429
-37.0,4,45.630173
-21.0,3,45.632796
-34.0,5,45.664542
-25.0,3,45.66713
-19.0,3,45.670031
-16.0,2,45.671631
-17.0,3,45.674214
-35.0,6,45.706892
-29.0,3,45.709517
-25.0,3,45.712183
-14.0,2,45.713925
-40.0,5,45.726602
-21.0,3,45.757526
-23.0,3,45.760059
-17.0,3,45.762953
-11.0,2,45.764656
-17.0,2,45.766376
-45.0,6,45.799146
-22.0,4,45.802574
-14.0,4,45.806225
-19.0,2,45.807935
-18.0,2,45.809678
-23.0,3,45.839852
-19.0,4,45.843327
-13.0,2,45.845351
-34.0,4,45.848727
-18.0,4,45.852062
-24.0,5,45.883889
-31.0,3,45.886791
-15.0,2,45.888481
-13.0,2,45.890301
-19.0,2,45.891951
-62.0,9,45.92751
-22.0,2,45.929608
-20.0,2,45.931319
-15.0,2,45.932997
-19.0,2,45.934645
-27.0,3,45.964761
-21.0,3,45.967336
-28.0,5,45.971751
-25.0,4,45.975174
-18.0,2,45.976835
-28.0,5,46.009027
-27.0,3,46.011745
-31.0,4,46.015162
-64.0,5,46.047155
-20.0,2,46.049042
-34.0,4,46.052443
-25.0,4,46.056252
-19.0,3,46.058791
-40.0,4,46.089739
-12.0,2,46.091625
-23.0,3,46.094163
-22.0,5,46.098722
-29.0,7,46.132311
-23.0,3,46.134877
-24.0,2,46.136852
-38.0,9,46.171803
-19.0,3,46.174458
-25.0,3,46.177002
-21.0,2,46.17872
-25.0,3,46.18133
-25.0,4,46.18465
-27.0,3,46.213905
-25.0,3,46.216417
-18.0,2,46.218105
-19.0,3,46.220945
-19.0,3,46.223598
-15.0,2,46.225209
-14.0,2,46.254913
-17.0,3,46.257571
-15.0,3,46.260103
-20.0,5,46.264764
-28.0,4,46.295749
-22.0,2,46.297506
-25.0,3,46.300927
-20.0,2,46.303525
-29.0,3,46.306416
-37.0,4,46.309783
-23.0,2,46.338933
-31.0,4,46.342793
-17.0,2,46.345448
-16.0,2,46.347232
-36.0,5,46.351501
-15.0,3,46.382303
-18.0,2,46.384073
-40.0,5,46.388654
-40.0,6,46.394122
-25.0,4,46.424741
-19.0,3,46.427613
-22.0,4,46.431486
-40.0,5,46.435632
-20.0,2,46.437806
-20.0,2,46.4664
-19.0,3,46.468933
-30.0,5,46.473567
-37.0,4,46.476884
-30.0,5,46.508741
-18.0,2,46.510492
-45.0,6,46.516121
-13.0,2,46.517793
-19.0,3,46.520442
-16.0,4,46.551935
-30.0,6,46.557243
-15.0,3,46.559769
-31.0,4,46.590991
-14.0,2,46.592727
-10.0,6,46.598259
-22.0,4,46.601587
-30.0,6,46.634163
-13.0,2,46.635907
-16.0,2,46.638048
-16.0,4,46.641583
-11.0,2,46.643265
-14.0,2,46.645248
-19.0,3,46.674944
-20.0,5,46.679603
-31.0,4,46.682995
-27.0,3,46.685523
-27.0,3,46.716052
-24.0,5,46.720471
-60.0,5,46.72477
-21.0,2,46.72647
-28.0,5,46.758346
-24.0,2,46.760016
-28.0,4,46.763878
-22.0,4,46.767279
-24.0,2,46.769085
-36.0,5,46.800667
-25.0,3,46.803533
-20.0,2,46.805254
-17.0,2,46.807019
-21.0,2,46.808726
-18.0,5,46.840832
-24.0,2,46.842621
-40.0,5,46.847036
-18.0,5,46.851373
-31.0,3,46.854164
-23.0,3,46.884124
-19.0,3,46.887231
-45.0,6,46.892579
-34.0,4,46.896274
-21.0,2,46.925155
-39.0,8,46.932639
-17.0,3,46.935311
-30.0,4,46.966985
-13.0,2,46.968674
-28.0,4,46.972203
-44.0,5,46.976558
-28.0,4,46.980214
-35.0,3,47.011042
-16.0,2,47.012908
-40.0,4,47.016417
-17.0,3,47.018853
-23.0,3,47.021886
-13.0,2,47.050792
-17.0,2,47.052521
-16.0,2,47.054614
-31.0,4,47.057926
-20.0,2,47.059609
-28.0,4,47.063428
-57.0,7,47.096865
-27.0,3,47.099428
-27.0,3,47.101951
-25.0,4,47.105479
-35.0,3,47.135578
-21.0,3,47.138532
-13.0,2,47.140332
-18.0,2,47.142097
-18.0,2,47.14386
-25.0,4,47.147673
-45.0,6,47.179628
-19.0,3,47.182165
-12.0,2,47.183846
-40.0,5,47.188521
-65.0,6,47.221362
-6.0,5,47.226088
-20.0,2,47.227796
-22.0,4,47.258597
-60.0,6,47.263742
-19.0,2,47.265414
-35.0,7,47.27132
-26.0,5,47.302416
-17.0,2,47.304494
-35.0,3,47.307199
-40.0,4,47.310557
-22.0,6,47.343375
-40.0,4,47.347435
-34.0,4,47.350971
-70.0,6,47.385237
-27.0,3,47.38798
-18.0,2,47.389716
-19.0,3,47.392298
-15.0,3,47.395194
-15.0,3,47.397754
-23.0,3,47.427271
-35.0,6,47.433015
-50.0,6,47.439116
-21.0,3,47.469496
-31.0,3,47.472131
-28.0,4,47.475529
-13.0,3,47.478488
-15.0,2,47.480339
-40.0,6,47.512996
-20.0,2,47.514673
-31.0,3,47.517221
-40.0,4,47.521002
-18.0,2,47.522864
-24.0,5,47.5563
-40.0,5,47.560617
-44.0,5,47.565119
-52.0,6,47.598027
-13.0,3,47.600566
-35.0,6,47.606282
-29.0,3,47.608786
-48.0,5,47.640673
-18.0,2,47.642381
-19.0,4,47.646017
-18.0,2,47.647791
-29.0,3,47.650761
-15.0,2,47.679984
-22.0,2,47.681666
-30.0,6,47.687089
-45.0,6,47.692269
-25.0,3,47.722345
-32.0,5,47.726581
-80.0,8,47.733953
-29.0,3,47.763836
-31.0,3,47.766427
-50.0,6,47.771783
-18.0,2,47.773581
-19.0,3,47.803947
-28.0,5,47.808246
-37.0,3,47.81071
-24.0,5,47.815211
-31.0,4,47.846375
-13.0,3,47.849026
-40.0,4,47.852334
-19.0,2,47.854232
-40.0,5,47.858593
-23.0,3,47.888915
-45.0,8,47.895918
-33.0,3,47.898534
-33.0,3,47.929031
-28.0,4,47.932468
-21.0,3,47.934876
-19.0,3,47.937697
-25.0,4,47.941095
-23.0,3,47.971346
-32.0,6,47.976338
-22.0,2,47.978403
-17.0,2,47.980011
-24.0,5,48.012229
-28.0,4,48.015807
-36.0,5,48.020435
-36.0,5,48.024637
-13.0,2,48.053916
-31.0,4,48.05747
-21.0,2,48.05917
-23.0,3,48.062117
-15.0,2,48.063758
-13.0,2,48.065476
-48.0,5,48.097205
-25.0,2,48.098961
