#{"t_start": 1784200330.9289165, "env_id": "snake-v0"}
r,l,t
-13.0,3,30.547058
-17.0,3,30.549441
-22.0,2,30.551055
-1.0,3,30.553868
-13.0,2,30.556006
-25.0,3,30.585794
-30.0,5,30.590004
-24.0,2,30.591667
-28.0,5,30.596253
-15.0,4,30.627331
-45.0,8,30.634038
-29.0,3,30.636433
-28.0,4,30.666702
-55.0,7,30.672937
-15.0,2,30.67457
-16.0,4,30.677828
-31.0,6,30.710498
-19.0,4,30.71413
-17.0,3,30.71659
-45.0,6,30.748475
-34.0,4,30.751886
-17.0,3,30.754699
-16.0,4,30.758181
-17.0,3,30.760549
-20.0,2,30.790247
-50.0,6,30.795503
-22.0,2,30.797361
-20.0,5,30.801374
-23.0,3,30.831825
-48.0,5,30.83601
-20.0,2,30.837929
-21.0,2,30.83971
-43.0,4,30.842948
-15.0,3,30.873447
-18.0,4,30.876836
-19.0,4,30.880561
-48.0,5,30.884654
-16.0,2,30.913969
-30.0,4,30.91745
-40.0,9,30.925649
-31.0,4,30.956562
-18.0,2,30.958245
-35.0,3,30.960709
-37.0,7,30.966623
-31.0,3,30.995993
-19.0,2,30.997684
-19.0,2,30.999406
-11.0,2,31.001088
-17.0,2,31.002695
-17.0,2,31.004608
-27.0,7,31.03811
-72.0,8,31.044662
-19.0,4,31.048404
-13.0,2,31.049983
-14.0,5,31.081424
-18.0,2,31.083121
-25.0,4,31.086354
-15.0,3,31.08923
-31.0,3,31.119504
-27.0,3,31.122502
-22.0,2,31.124448
-17.0,3,31.127057
-17.0,3,31.130073
-21.0,3,31.132573
-13.0,3,31.162951
-15.0,2,31.164602
-3.0,4,31.168016
-20.0,5,31.172596
-52.0,8,31.20669
-44.0,5,31.210779
-16.0,4,31.214493
-91.0,7,31.247437
-21.0,2,31.24915
-25.0,4,31.252469
-32.0,5,31.256897
-15.0,2,31.286395
-44.0,5,31.290816
-22.0,4,31.294075
-37.0,4,31.297496
-23.0,3,31.328148
-40.0,5,31.332759
-40.0,6,31.337884
-23.0,3,31.340465
-36.0,4,31.371539
-14.0,2,31.373196
-23.0,3,31.375805
-17.0,2,31.377493
-21.0,3,31.380396
-37.0,7,31.413929
-27.0,6,31.418855
-51.0,6,31.452499
-16.0,2,31.454659
-26.0,5,31.458975
-61.0,7,31.465086
-4.0,4,31.496319
-13.0,4,31.499854
-27.0,3,31.502328
-43.0,4,31.505981
-1.0,3,31.53731
-55.0,7,31.543138
-45.0,6,31.548293
-36.0,8,31.581746
-24.0,2,31.583494
-19.0,2,31.58515
-20.0,2,31.587096
-16.0,2,31.588731
-27.0,3,31.619027
-22.0,4,31.622618
-46.0,4,31.626016
-16.0,2,31.627697
-17.0,3,31.630421
-19.0,3,31.660717
-59.0,8,31.668064
-13.0,2,31.66984
-20.0,2,31.671631
-41.0,6,31.70487
-23.0,3,31.707505
-46.0,4,31.71086
-16.0,2,31.712936
-19.0,2,31.714716
-16.0,2,31.716417
-65.0,6,31.748712
-31.0,4,31.752155
-56.0,5,31.756789
-12.0,2,31.785754
-31.0,3,31.788318
-24.0,4,31.791652
-45.0,8,31.798615
-31.0,7,31.833166
-11.0,2,31.834795
-14.0,2,31.836366
-58.0,8,31.87454
-14.0,2,31.876221
-28.0,5,31.881122
-21.0,3,31.883611
-22.0,4,31.915986
-21.0,3,31.918537
-24.0,5,31.923116
-21.0,3,31.925557
-40.0,4,31.929053
-17.0,3,31.959321
-15.0,2,31.961069
-25.0,3,31.96387
-15.0,4,31.967304
-18.0,2,31.969026
-20.0,2,31.970734
-45.0,8,32.00578
-10.0,6,32.010988
-25.0,3,32.0413
-15.0,3,32.043925
-13.0,2,32.045825
-44.0,8,32.052618
-56.0,9,32.088119
-42.0,9,32.095782
-10.0,6,32.129123
-44.0,5,32.133664
-14.0,7,32.169034
-15.0,3,32.171853
-15.0,2,32.173913
-43.0,7,32.180184
-22.0,5,32.21249
-64.0,9,32.219894
-15.0,2,32.221954
-23.0,3,32.251487
-22.0,2,32.25324
-36.0,5,32.257537
-31.0,4,32.260788
-25.0,7,32.294268
-27.0,4,32.298162
-56.0,9,32.305957
-15.0,2,32.335012
-51.0,8,32.342035
-26.0,5,32.346299
-31.0,4,32.375861
-27.0,3,32.378758
-23.0,2,32.380563
-27.0,3,32.383103
-31.0,3,32.385505
-28.0,4,32.416783
-52.0,5,32.421291
-36.0,5,32.425771
-21.0,2,32.427387
-37.0,4,32.458892
-21.0,2,32.46115
-32.0,6,32.467847
-94.0,9,32.506898
-16.0,2,32.508595
-25.0,6,32.513779
-17.0,2,32.51546
-51.0,6,32.54775
-29.0,3,32.550355
-22.0,5,32.554703
-25.0,3,32.557221
-60.0,6,32.590373
-55.0,7,32.596362
-15.0,2,32.598046
-27.0,7,32.63195
-32.0,5,32.63633
-27.0,3,32.639258
-27.0,3,32.641743
-44.0,5,32.67357
-37.0,4,32.676838
-17.0,3,32.679667
-50.0,6,32.712284
-43.0,7,32.718181
-21.0,3,32.720831
-29.0,6,32.753061
-15.0,2,32.755056
-15.0,3,32.757714
-16.0,2,32.759337
-28.0,4,32.762944
-19.0,2,32.764724
-25.0,6,32.79675
-18.0,2,32.79849
-49.0,4,32.80173
-35.0,6,32.806818
-17.0,2,32.835077
-17.0,2,32.836691
-19.0,3,32.839301
-24.0,2,32.841102
-28.0,4,32.844311
-21.0,2,32.846318
-40.0,5,32.877985
-86.0,9,32.885911
-24.0,4,32.917187
-84.0,9,32.925077
-20.0,2,32.926895
-13.0,2,32.92888
-35.0,3,32.959066
-25.0,3,32.961612
-24.0,4,32.965069
-49.0,7,32.970892
-16.0,2,32.999399
-22.0,4,33.002801
-34.0,4,33.006325
-40.0,5,33.010597
-16.0,2,33.012531
-23.0,3,33.042456
-33.0,3,33.045022
-42.0,9,33.052692
-31.0,4,33.08442
-15.0,4,33.08805
-49.0,4,33.091465
-25.0,3,33.094208
-20.0,2,33.095992
-31.0,3,33.126055
-62.0,9,33.135187
-16.0,2,33.137726
-78.0,9,33.173954
-15.0,3,33.176367
-40.0,4,33.180188
-40.0,4,33.211173
-18.0,2,33.213096
-12.0,2,33.214779
-25.0,3,33.217297
-19.0,3,33.219694
-31.0,3,33.222703
-24.0,5,33.253324
-20.0,2,33.255059
-40.0,6,33.25997
-14.0,2,33.261563
-21.0,3,33.291342
-22.0,4,33.294746
-25.0,3,33.297448
-35.0,3,33.299995
-40.0,5,33.304351
-43.0,7,33.337973
-23.0,3,33.340463
-35.0,6,33.34562
-36.0,9,33.380964
-48.0,5,33.385249
-21.0,4,33.41642
-14.0,2,33.418133
-14.0,2,33.419802
-34.0,4,33.423373
-25.0,3,33.425994
-56.0,5,33.458452
-31.0,3,33.460961
-44.0,5,33.465791
-25.0,3,33.46828
-46.0,4,33.506342
-34.0,4,33.509856
-17.0,3,33.512608
-14.0,2,33.514369
-61.0,8,33.548459
-23.0,2,33.550199
-27.0,3,33.552693
-16.0,2,33.554764
-40.0,4,33.558215
-16.0,2,33.559783
-42.0,5,33.59176
-20.0,5,33.595904
-27.0,3,33.598533
-17.0,3,33.600916
-28.0,5,33.632157
-20.0,2,33.633767
-19.0,2,33.635413
-31.0,3,33.638006
-34.0,4,33.641453
-33.0,3,33.671817
-18.0,2,33.673567
-37.0,4,33.676963
-31.0,4,33.680508
-17.0,2,33.682256
-15.0,2,33.683887
-66.0,8,33.718543
-19.0,2,33.720523
-31.0,4,33.723851
-50.0,6,33.75675
-19.0,2,33.75853
-37.0,4,33.762172
-27.0,3,33.764652
-13.0,2,33.76633
-19.0,2,33.795958
-23.0,3,33.798558
-55.0,4,33.801885
-28.0,5,33.806407
-16.0,2,33.80816
-19.0,3,33.838517
-94.0,8,33.845082
-37.0,4,33.848787
-19.0,2,33.850487
-40.0,4,33.881899
-32.0,6,33.887257
-37.0,3,33.889801
-27.0,3,33.89224
-19.0,2,33.922007
-25.0,3,33.924585
-27.0,3,33.927135
-21.0,3,33.930096
-35.0,6,33.962634
-17.0,2,33.964363
-17.0,3,33.966954
-86.0,9,33.974767
-64.0,9,34.010209
-29.0,3,34.013028
-13.0,2,34.014701
-23.0,3,34.017138
-24.0,2,34.046798
-50.0,6,34.052104
-27.0,4,34.05599
-47.0,8,34.090688
-15.0,3,34.093183
-17.0,2,34.094884
-25.0,3,34.09806
-37.0,3,34.100951
-31.0,3,34.130392
-13.0,2,34.132099
-36.0,5,34.136256
-75.0,6,34.141765
-27.0,3,34.173622
-16.0,2,34.175367
-62.0,9,34.183163
-18.0,4,34.214072
-19.0,3,34.21666
-35.0,3,34.219507
-14.0,4,34.224091
-17.0,2,34.225707
-25.0,3,34.229399
-46.0,9,34.26648
-15.0,2,34.268018
-15.0,3,34.270635
-22.0,2,34.272381
-33.0,3,34.302454
-34.0,4,34.306137
-17.0,3,34.308625
-25.0,4,34.312119
-25.0,3,34.342422
-18.0,2,34.344077
-19.0,2,34.345837
-44.0,8,34.352464
-13.0,2,34.354183
-45.0,6,34.387136
-25.0,4,34.390518
-29.0,3,34.392985
-27.0,3,34.395759
-34.0,4,34.426461
-19.0,2,34.42818
-21.0,3,34.430919
-22.0,4,34.434272
-30.0,5,34.466141
-37.0,4,34.469588
-13.0,2,34.47162
-18.0,2,34.473409
-37.0,4,34.476711
-23.0,3,34.47951
-17.0,3,34.509568
-40.0,4,34.513078
-19.0,3,34.51561
-31.0,3,34.518187
-25.0,3,34.520824
-14.0,2,34.550315
-33.0,3,34.55283
-56.0,5,34.557246
-37.0,4,34.560908
-12.0,5,34.592667
-31.0,4,34.596274
-16.0,2,34.598047
-40.0,5,34.602139
-46.0,4,34.63336
-55.0,6,34.638646
-27.0,3,34.64116
-50.0,6,34.674184
-23.0,2,34.675863
-15.0,2,34.677528
-22.0,6,34.682654
-14.0,2,34.684367
-23.0,3,34.687134
-43.0,4,34.71784
-25.0,4,34.721445
-28.0,4,34.724862
-15.0,2,34.72653
-35.0,3,34.75726
-25.0,3,34.759845
-12.0,2,34.761493
-21.0,3,34.7642
-19.0,2,34.765968
-19.0,3,34.768493
-64.0,5,34.800586
-17.0,2,34.802296
-94.0,8,34.809312
-40.0,4,34.839354
-18.0,2,34.841023
-12.0,2,34.84274
-21.0,2,34.844348
-15.0,3,34.8472
-43.0,4,34.850565
-16.0,2,34.852521
-17.0,2,34.881807
-52.0,9,34.889607
-19.0,2,34.891275
-55.0,7,34.925242
-27.0,7,34.931568
-21.0,3,34.934195
-19.0,4,34.965238
-48.0,5,34.969501
-47.0,6,34.974941
-52.0,9,35.010098
-52.0,5,35.014289
-23.0,2,35.016131
-91.0,7,35.048457
-17.0,2,35.050181
-31.0,3,35.052594
-28.0,4,35.056746
-43.0,7,35.090107
-110.0,9,35.097524
-29.0,3,35.10018
-23.0,2,35.13004
-43.0,7,35.135811
-13.0,2,35.137599
-13.0,2,35.139332
-14.0,2,35.141039
-15.0,3,35.170556
-19.0,2,35.172228
-39.0,3,35.174824
-18.0,2,35.176461
-31.0,4,35.180239
-21.0,2,35.181905
-18.0,2,35.210987
-20.0,2,35.213018
-52.0,5,35.217311
-22.0,4,35.220924
-23.0,3,35.223558
-33.0,3,35.253245
-35.0,3,35.255862
-21.0,6,35.260839
-22.0,2,35.262594
-12.0,2,35.264254
-16.0,4,35.29442
-34.0,4,35.299467
-84.0,9,35.309729
-22.0,2,35.3385
-23.0,3,35.340862
-23.0,3,35.343731
-46.0,6,35.349654
-25.0,3,35.37972
-24.0,2,35.381499
-21.0,2,35.383291
-86.0,9,35.390973
-23.0,3,35.421132
-40.0,4,35.424371
-35.0,3,35.427016
-18.0,2,35.429018
-37.0,4,35.432322
-37.0,4,35.46355
-14.0,2,35.465235
-18.0,2,35.467064
-42.0,9,35.475278
-43.0,7,35.508444
-34.0,4,35.5117
-14.0,2,35.513381
-34.0,9,35.549674
-22.0,2,35.55139
-75.0,8,35.558639
-15.0,4,35.589501
-59.0,8,35.59643
-31.0,7,35.630051
-33.0,3,35.632562
-15.0,3,35.635272
-23.0,3,35.638349
-54.0,8,35.672577
-28.0,5,35.676767
-12.0,2,35.678706
-64.0,5,35.682956
-31.0,4,35.714198
-54.0,9,35.721721
-18.0,2,35.723394
-50.0,6,35.756643
-13.0,2,35.758369
-17.0,3,35.760861
-36.0,5,35.76506
-16.0,2,35.766787
-28.0,4,35.797613
-30.0,6,35.802683
-21.0,2,35.804409
-34.0,4,35.807658
-18.0,2,35.836757
-43.0,3,35.839302
-17.0,3,35.841856
-18.0,2,35.843488
-13.0,3,35.846359
-23.0,3,35.84894
-19.0,2,35.878291
-19.0,3,35.880865
-17.0,3,35.883312
-15.0,4,35.887224
-15.0,4,35.890651
-33.0,8,35.924995
-40.0,5,35.929202
-24.0,2,35.930845
-20.0,2,35.959544
-31.0,4,35.963288
-22.0,6,35.968435
-17.0,3,35.97105
-13.0,2,35.972686
-50.0,9,36.008055
-43.0,4,36.011515
-80.0,8,36.046424
-50.0,6,36.051525
-31.0,4,36.05512
-29.0,3,36.085934
-16.0,2,36.087756
-23.0,2,36.089371
-37.0,4,36.092816
-36.0,5,36.097333
-3.0,4,36.127967
-52.0,8,36.135
-48.0,5,36.139867
-18.0,4,36.171128
-20.0,2,36.172758
-15.0,3,36.175342
-56.0,5,36.179705
-25.0,3,36.211137
-42.0,9,36.2191
-22.0,4,36.22247
-25.0,3,36.252792
-27.0,3,36.255782
-19.0,3,36.258421
-3.0,4,36.262173
-33.0,3,36.264619
-40.0,5,36.296297
-9.0,4,36.299697
-17.0,2,36.301498
-22.0,4,36.305172
-40.0,6,36.338253
-42.0,9,36.345911
-72.0,8,36.380169
-23.0,3,36.382661
-25.0,3,36.385198
-19.0,2,36.386835
-12.0,2,36.388655
-29.0,3,36.41933
-16.0,2,36.421372
-22.0,4,36.424751
-24.0,7,36.430969
-65.0,6,36.463418
-13.0,3,36.465864
-32.0,6,36.471003
-36.0,5,36.501943
-60.0,6,36.507242
-17.0,2,36.50897
-40.0,5,36.513247
-20.0,2,36.542616
-37.0,4,36.545991
-23.0,2,36.54762
-15.0,3,36.550141
-23.0,3,36.552684
-65.0,8,36.588273
-27.0,4,36.59153
-11.0,2,36.593356
-46.0,4,36.596799
-27.0,7,36.630644
-23.0,3,36.633184
-19.0,2,36.63498
-35.0,6,36.66742
-3.0,3,36.670027
-19.0,3,36.672549
-17.0,2,36.674198
-44.0,9,36.709881
-60.0,6,36.715104
-20.0,5,36.719396
-23.0,3,36.722421
-34.0,4,36.753072
-12.0,5,36.757446
-36.0,5,36.761703
-33.0,7,36.794858
-32.0,5,36.799191
0.0,2,36.800946
-19.0,4,36.804294
-3.0,4,36.835116
-21.0,4,36.8385
-15.0,2,36.840158
-32.0,5,36.844446
-25.0,3,36.875011
-34.0,4,36.878446
-19.0,4,36.881847
-15.0,3,36.884312
-37.0,3,36.88671
-31.0,4,36.916991
-19.0,3,36.919577
-19.0,4,36.923198
-17.0,3,36.925589
-13.0,2,36.927386
-20.0,2,36.956688
-28.0,4,36.959949
-37.0,4,36.963475
-28.0,9,36.997772
-21.0,2,36.999419
-18.0,7,37.0056
-19.0,3,37.00815
-45.0,6,37.041317
-48.0,5,37.045789
-56.0,5,37.049882
-25.0,4,37.080745
-36.0,5,37.084871
-72.0,5,37.089267
-23.0,2,37.090936
-66.0,8,37.124466
-17.0,2,37.126142
-43.0,7,37.132327
-40.0,5,37.165487
-45.0,6,37.171002
-26.0,5,37.175168
-25.0,3,37.206263
-55.0,4,37.209565
-15.0,3,37.212756
-33.0,3,37.215385
-14.0,2,37.217097
-19.0,3,37.247177
-26.0,5,37.251545
-55.0,7,37.257631
-33.0,3,37.287753
-17.0,2,37.289493
-45.0,6,37.294537
-78.0,9,37.330063
-25.0,7,37.335975
-16.0,2,37.337639
-48.0,5,37.341678
-15.0,2,37.371339
-34.0,5,37.375472
-37.0,4,37.379087
-40.0,9,37.413782
-15.0,2,37.415472
-26.0,5,37.419616
-20.0,2,37.421609
-54.0,8,37.455987
-78.0,9,37.463532
-38.0,5,37.497321
-31.0,4,37.500829
-17.0,2,37.502633
-33.0,3,37.505582
-26.0,5,37.537877
-29.0,3,37.540439
-16.0,4,37.543642
-72.0,9,37.584083
-40.0,5,37.588619
-15.0,2,37.590319
-25.0,4,37.59374
-16.0,2,37.595365
-22.0,4,37.625467
-43.0,7,37.631598
-40.0,4,37.635046
-23.0,3,37.637644
-52.0,8,37.672734
-44.0,5,37.676825
-19.0,2,37.678487
-35.0,3,37.708587
-44.0,5,37.712723
-17.0,2,37.7144
-48.0,5,37.718503
-17.0,2,37.720196
-48.0,5,37.751253
-22.0,6,37.75676
-17.0,2,37.7585
-29.0,3,37.760946
-19.0,3,37.791273
-38.0,8,37.798254
-28.0,4,37.801738
-34.0,5,37.833527
-45.0,7,37.839588
-33.0,3,37.842055
-37.0,7,37.876267
-24.0,5,37.880748
-16.0,2,37.88255
-35.0,3,37.885185
-15.0,2,37.915997
-39.0,3,37.918512
-25.0,4,37.922334
-50.0,6,37.927287
-36.0,5,37.959372
-74.0,9,37.967232
-15.0,4,37.971057
-18.0,2,38.000697
-28.0,4,38.004457
-40.0,6,38.009644
-31.0,3,38.012526
-27.0,6,38.04462
-22.0,4,38.048287
-18.0,2,38.049941
-25.0,2,38.051706
-17.0,2,38.053383
-25.0,2,38.082779
-15.0,2,38.084451
-10.0,6,38.089987
-20.0,2,38.091553
-40.0,5,38.096183
-18.0,2,38.12531
-29.0,3,38.127952
-18.0,5,38.132527
-11.0,2,38.134107
-40.0,4,38.137749
-56.0,5,38.169707
-20.0,2,38.17164
-22.0,2,38.173263
-41.0,8,38.207903
-36.0,6,38.213349
-21.0,3,38.215908
-38.0,5,38.220123
-16.0,2,38.251248
-24.0,5,38.255851
-16.0,4,38.259181
-36.0,5,38.263467
-11.0,2,38.292824
-44.0,8,38.299855
-16.0,4,38.303132
-13.0,2,38.305289
-18.0,2,38.334479
-32.0,5,38.33896
-42.0,6,38.343857
-17.0,3,38.346712
-36.0,5,38.378546
-39.0,3,38.381063
-27.0,3,38.383533
-21.0,2,38.385312
-31.0,3,38.388136
-17.0,3,38.418767
-22.0,4,38.422473
-70.0,9,38.43071
-45.0,6,38.463338
-40.0,5,38.467468
-43.0,4,38.471063
-64.0,8,38.505712
-18.0,2,38.507376
-14.0,2,38.509032
-27.0,3,38.511574
-30.0,5,38.543409
-25.0,6,38.548515
-20.0,2,38.550196
-36.0,8,38.58365
-79.0,7,38.589959
-31.0,3,38.592405
-33.0,3,38.594968
-15.0,3,38.625388
-44.0,5,38.629877
-31.0,3,38.632278
-44.0,9,38.668099
-25.0,3,38.670887
-25.0,3,38.673759
-44.0,5,38.678087
-21.0,2,38.680234
-34.0,4,38.710453
-17.0,3,38.713466
-18.0,5,38.717711
-15.0,2,38.719519
-11.0,2,38.7215
-24.0,8,38.756357
-15.0,2,38.758171
-35.0,6,38.763572
-22.0,5,38.795073
-54.0,8,38.802173
-29.0,8,38.836313
-21.0,3,38.839149
-10.0,6,38.844109
-36.0,5,38.875988
-15.0,2,38.877702
-22.0,2,38.879606
-49.0,4,38.882859
-49.0,4,38.886197
-21.0,3,38.916705
-41.0,3,38.919348
-36.0,5,38.923865
-32.0,5,38.928113
-27.0,3,38.958365
-13.0,3,38.96098
-52.0,5,38.965577
-19.0,3,38.968155
-13.0,2,38.969986
-29.0,3,38.999876
-51.0,8,39.006904
-61.0,8,39.040326
-23.0,3,39.04289
-19.0,4,39.046221
-29.0,8,39.079497
-20.0,5,39.083714
-27.0,3,39.086155
-15.0,3,39.089298
-17.0,3,39.091756
-19.0,4,39.122704
-42.0,5,39.126786
-40.0,4,39.130351
-21.0,3,39.132865
-27.0,3,39.16256
-94.0,9,39.170314
-73.0,8,39.205919
-20.0,2,39.207598
-61.0,7,39.213805
-27.0,3,39.216321
-27.0,3,39.249326
-23.0,4,39.252753
-20.0,2,39.254841
-40.0,5,39.258982
-13.0,3,39.261633
-37.0,4,39.293094
-46.0,4,39.296754
-22.0,2,39.29844
-22.0,2,39.30005
-23.0,3,39.302739
-30.0,6,39.334614
-22.0,4,39.338202
-15.0,2,39.340085
-23.0,2,39.341737
-34.0,4,39.374037
-23.0,3,39.376588
-22.0,4,39.380402
-60.0,9,39.415636
-41.0,6,39.421209
-38.0,8,39.427845
-22.0,4,39.459211
-44.0,5,39.463485
-23.0,3,39.46596
-16.0,2,39.46768
-17.0,2,39.46925
-19.0,2,39.499078
-40.0,6,39.504602
-18.0,4,39.50815
-28.0,5,39.512759
-25.0,2,39.542051
-70.0,6,39.54754
-18.0,2,39.549215
-17.0,2,39.55086
-17.0,2,39.552636
-61.0,7,39.586148
-45.0,6,39.591413
-31.0,6,39.624532
-36.0,5,39.629212
-13.0,3,39.631757
-22.0,6,39.636705
-22.0,6,39.66993
-25.0,3,39.672637
-23.0,2,39.674282
-47.0,6,39.679405
-12.0,2,39.708646
-13.0,3,39.711558
-20.0,2,39.713492
-34.0,4,39.716762
-16.0,2,39.718354
-30.0,5,39.750245
-29.0,3,39.75268
-21.0,2,39.754567
-40.0,5,39.758646
-19.0,2,39.760308
-19.0,3,39.791371
-22.0,4,39.794765
-19.0,3,39.797517
-1.0,3,39.80014
-17.0,2,39.802133
-14.0,2,39.804246
-32.0,5,39.835272
-55.0,6,39.840463
-18.0,5,39.844643
-36.0,5,39.876711
-65.0,8,39.883659
-15.0,2,39.885319
-13.0,2,39.887348
-19.0,3,39.917743
-86.0,9,39.925909
-21.0,3,39.928478
-67.0,7,39.961839
-34.0,4,39.965192
-23.0,2,39.966879
-55.0,7,40.001035
-59.0,8,40.007667
-28.0,4,40.0111
-26.0,5,40.043578
-15.0,2,40.045676
-29.0,3,40.048302
-77.0,9,40.08366
-60.0,6,40.088759
-17.0,2,40.090437
-21.0,2,40.09218
-27.0,3,40.094679
-48.0,5,40.126584
-20.0,2,40.128223
-27.0,9,40.136122
-25.0,3,40.16548
-14.0,2,40.167174
-23.0,2,40.168864
-21.0,4,40.172649
-80.0,6,40.177594
-94.0,9,40.214121
-16.0,4,40.217441
-34.0,4,40.249226
-28.0,5,40.254055
-41.0,6,40.259181
-40.0,5,40.290896
-36.0,5,40.295487
-15.0,3,40.29896
-31.0,3,40.302826
-19.0,3,40.306483
-49.0,7,40.340454
-31.0,4,40.343699
-52.0,5,40.348161
-40.0,5,40.381023
-13.0,3,40.383449
-16.0,2,40.385094
-37.0,4,40.388826
-21.0,3,40.391254
-73.0,8,40.425641
-34.0,4,40.429167
-26.0,6,40.46225
-22.0,4,40.465752
-17.0,3,40.468179
-14.0,2,40.469874
-32.0,9,40.505039
-22.0,4,40.508404
-14.0,2,40.510084
-34.0,4,40.513778
-40.0,6,40.546669
-16.0,2,40.548395
-15.0,3,40.550855
-78.0,9,40.586866
-25.0,4,40.590269
-25.0,3,40.59276
-37.0,4,40.596292
-15.0,2,40.59805
-18.0,2,40.627815
-19.0,4,40.631565
-14.0,2,40.6332
-12.0,2,40.634813
-33.0,8,40.668991
-52.0,5,40.673348
-27.0,3,40.675812
-17.0,2,40.677525
-31.0,7,40.712564
-50.0,9,40.720553
-65.0,6,40.752691
-18.0,2,40.754834
-32.0,9,40.762477
-15.0,3,40.764975
-45.0,8,40.799432
-23.0,3,40.801957
-35.0,6,40.807542
-13.0,2,40.837316
-37.0,3,40.839963
-61.0,7,40.846219
-43.0,7,40.880055
-17.0,2,40.881971
-32.0,5,40.886157
-28.0,4,40.88974
-72.0,8,40.925026
-25.0,3,40.92745
-29.0,3,40.930607
-15.0,7,40.964627
-19.0,8,40.971729
-15.0,2,40.973374
-18.0,2,40.974943
-31.0,7,41.009221
-27.0,3,41.01188
-22.0,4,41.015424
-31.0,4,41.045971
-19.0,3,41.04856
-8.0,4,41.051787
-15.0,3,41.054697
-43.0,7,41.088585
-12.0,2,41.090279
-56.0,5,41.09433
-23.0,2,41.096338
-28.0,4,41.099673
-21.0,3,41.130486
-30.0,4,41.133813
-68.0,9,41.141557
-16.0,2,41.171542
-28.0,5,41.175872
-30.0,6,41.181265
-61.0,7,41.21557
-54.0,9,41.223297
-44.0,5,41.254276
-16.0,2,41.256008
-25.0,4,41.259327
-18.0,5,41.263775
-20.0,2,41.26539
-60.0,6,41.300749
-46.0,9,41.308817
-24.0,5,41.34039
-17.0,3,41.342976
-46.0,4,41.346666
-45.0,8,41.381078
-46.0,4,41.384403
-21.0,3,41.38728
-17.0,2,41.389016
-61.0,7,41.422577
-19.0,3,41.425269
-43.0,7,41.431676
-16.0,4,41.434998
-25.0,6,41.467825
-33.0,3,41.470626
-50.0,6,41.475778
-50.0,6,41.510977
-30.0,6,41.516623
-22.0,2,41.518258
-43.0,4,41.522168
-75.0,6,41.555239
-78.0,9,41.563316
-42.0,9,41.598483
-23.0,3,41.600966
-28.0,5,41.605554
-75.0,8,41.647612
-27.0,3,41.650143
-17.0,7,41.683525
-31.0,4,41.687657
-70.0,9,41.695557
-32.0,5,41.728741
-24.0,2,41.730522
-18.0,5,41.734578
-50.0,6,41.767047
-23.0,3,41.769882
-45.0,6,41.775052
-37.0,4,41.778787
-16.0,2,41.780435
-34.0,4,41.812482
-44.0,5,41.816619
-29.0,6,41.821978
-27.0,3,41.851891
-19.0,2,41.854241
-4.0,3,41.856722
-17.0,2,41.858362
-19.0,3,41.86088
-46.0,4,41.864598
-34.0,4,41.895591
-79.0,8,41.90237
-12.0,2,41.904219
-50.0,6,41.939006
-25.0,4,41.942353
-19.0,4,41.945861
-32.0,5,41.977647
-24.0,5,41.982295
-19.0,2,41.983986
-52.0,8,41.99107
-27.0,3,42.021365
-10.0,6,42.026416
-27.0,3,42.029136
-23.0,3,42.031693
-31.0,4,42.063029
-22.0,4,42.066291
-19.0,4,42.069656
-37.0,4,42.073324
-21.0,3,42.103233
-30.0,6,42.108592
-19.0,3,42.1111
-22.0,4,42.11466
-10.0,6,42.148381
-24.0,6,42.153921
-14.0,2,42.155693
-34.0,5,42.189378
-19.0,4,42.192722
-19.0,3,42.195724
-19.0,3,42.198421
-56.0,5,42.231075
-43.0,4,42.234463
-48.0,5,42.238883
-17.0,3,42.24134
-19.0,3,42.24384
-60.0,5,42.275856
-40.0,8,42.282557
-17.0,2,42.284382
-25.0,4,42.316282
-15.0,3,42.319006
-13.0,2,42.321069
-20.0,2,42.322728
-33.0,3,42.325228
-25.0,4,42.356117
-50.0,6,42.361179
-20.0,2,42.363168
-40.0,5,42.36737
-34.0,4,42.398598
-28.0,5,42.402835
-19.0,4,42.406366
-23.0,2,42.408025
-17.0,2,42.409737
-25.0,3,42.440185
-16.0,5,42.444445
-56.0,6,42.449709
-32.0,5,42.481806
-45.0,6,42.48733
-21.0,2,42.489033
-25.0,4,42.492827
-17.0,2,42.494608
-43.0,4,42.525291
-33.0,3,42.528013
-67.0,7,42.534118
-15.0,2,42.535803
-25.0,3,42.566092
-25.0,3,42.568701
-31.0,4,42.572403
-36.0,5,42.576949
-40.0,6,42.609392
-25.0,3,42.612461
-52.0,4,42.615773
-28.0,4,42.619142
-17.0,2,42.648578
-25.0,4,42.652055
-37.0,4,42.655661
-31.0,4,42.659025
-27.0,3,42.689564
-36.0,6,42.694658
-84.0,9,42.702421
-26.0,6,42.73547
-37.0,4,42.739095
-36.0,5,42.743264
-18.0,5,42.775138
-19.0,3,42.777731
-23.0,3,42.780603
-36.0,5,42.7848
-13.0,4,42.81563
-25.0,4,42.818992
-13.0,3,42.821852
-14.0,2,42.823513
-23.0,3,42.826207
-56.0,5,42.857181
-15.0,2,42.858861
-44.0,5,42.863368
-17.0,3,42.865829
-27.0,3,42.896097
-35.0,6,42.901031
-10.0,4,42.904768
-15.0,2,42.90652
-15.0,2,42.908168
-17.0,2,42.937723
-44.0,8,42.944473
-13.0,3,42.947242
-23.0,3,42.949715
-28.0,4,42.981014
-37.0,3,42.983549
