#{"t_start": 1784200330.929847, "env_id": "snake-v0"}
r,l,t
-11.0,2,43.572244
-29.0,3,43.574665
-62.0,9,43.610399
-46.0,4,43.614051
-24.0,4,43.617656
-36.0,5,43.622122
-48.0,5,43.654764
-21.0,3,43.657261
-43.0,7,43.6635
-15.0,2,43.693142
-31.0,4,43.696813
-29.0,3,43.699337
-28.0,4,43.703038
-16.0,2,43.70476
-15.0,3,43.734882
-19.0,2,43.736803
-40.0,5,43.741014
-32.0,5,43.74558
-31.0,4,43.776493
-41.0,3,43.77938
-17.0,2,43.781059
-20.0,2,43.782732
-27.0,6,43.788046
-27.0,3,43.818086
-19.0,3,43.821009
-40.0,9,43.829052
-40.0,4,43.859889
-28.0,4,43.863494
-52.0,4,43.86689
-32.0,5,43.871375
-48.0,5,43.903238
-31.0,3,43.905733
-35.0,3,43.908434
-21.0,3,43.910922
-32.0,5,43.943349
-18.0,2,43.945294
-41.0,3,43.947835
-24.0,2,43.949533
-19.0,3,43.952214
-33.0,3,43.955021
-23.0,3,43.985141
-19.0,2,43.987213
-17.0,2,43.988916
-22.0,4,43.99227
-64.0,5,43.996782
-40.0,4,44.027271
-18.0,5,44.03185
-15.0,2,44.033629
-30.0,8,44.068096
-25.0,4,44.071802
-46.0,4,44.075287
-14.0,2,44.076966
-34.0,4,44.080687
-25.0,3,44.110614
-34.0,5,44.115231
-40.0,4,44.118664
-37.0,8,44.153599
-33.0,3,44.156098
-19.0,4,44.159495
-28.0,5,44.163856
-23.0,2,44.193341
-19.0,4,44.19688
-21.0,3,44.199414
-28.0,4,44.203082
-20.0,2,44.204789
-14.0,2,44.206488
-24.0,6,44.239538
-14.0,2,44.241298
-46.0,4,44.245224
-46.0,4,44.248595
-24.0,2,44.278394
-31.0,3,44.280986
-13.0,2,44.282606
-67.0,7,44.288554
-39.0,3,44.318974
-52.0,5,44.324355
-19.0,3,44.326885
-28.0,4,44.330806
-34.0,4,44.361689
-21.0,3,44.364245
-46.0,4,44.367647
-26.0,6,44.372905
-37.0,4,44.404465
-17.0,2,44.406121
-27.0,3,44.408842
-15.0,2,44.410534
-22.0,2,44.412484
-20.0,5,44.416727
-24.0,5,44.448538
-61.0,7,44.454365
-40.0,6,44.486669
-34.0,4,44.489988
-33.0,3,44.493164
-23.0,2,44.49514
-18.0,2,44.496797
-43.0,4,44.528348
-13.0,2,44.529991
-31.0,3,44.532456
-14.0,2,44.534167
0.0,2,44.535903
-39.0,3,44.538452
-17.0,2,44.540084
-27.0,3,44.571028
-19.0,2,44.572746
-14.0,2,44.574436
-31.0,4,44.578093
-17.0,2,44.579774
-61.0,7,44.613781
-15.0,3,44.616502
-21.0,3,44.619097
-19.0,2,44.620997
-17.0,3,44.623514
-36.0,4,44.654536
-34.0,5,44.658767
-49.0,4,44.662542
-14.0,2,44.664248
-18.0,2,44.666054
-55.0,6,44.698905
-31.0,3,44.701562
-19.0,2,44.703477
-20.0,2,44.705125
-21.0,2,44.706824
-22.0,2,44.708644
-37.0,4,44.739566
-41.0,3,44.742087
-43.0,6,44.74757
-31.0,4,44.778826
-40.0,4,44.782162
-12.0,2,44.78403
-21.0,3,44.787052
-20.0,2,44.7889
-25.0,3,44.79161
-39.0,3,44.821334
-20.0,2,44.823028
9.0,4,44.826667
-24.0,5,44.831031
-73.0,8,44.865619
-22.0,2,44.867445
-48.0,5,44.871894
-48.0,9,44.907075
-20.0,2,44.908756
-18.0,2,44.910496
-23.0,3,44.913465
-25.0,3,44.916128
-15.0,2,44.949773
-55.0,7,44.956353
-33.0,3,44.958852
-14.0,2,44.960997
-17.0,2,44.962886
-14.0,2,44.992145
-3.0,4,44.99609
-13.0,2,44.997794
-22.0,2,44.999569
-25.0,4,45.003295
-20.0,2,45.004996
-29.0,3,45.034631
-21.0,2,45.036846
-17.0,3,45.039399
-25.0,4,45.042778
-21.0,3,45.045656
-33.0,7,45.079358
-22.0,6,45.084491
-3.0,4,45.088364
-14.0,2,45.117057
-25.0,3,45.120185
-29.0,3,45.122791
-19.0,2,45.124568
-50.0,6,45.13001
-11.0,2,45.160037
-34.0,5,45.164639
-32.0,5,45.169203
-28.0,4,45.172831
-25.0,3,45.203463
-42.0,5,45.20793
-17.0,2,45.209682
-24.0,2,45.211737
-25.0,3,45.215591
-20.0,2,45.217311
-4.0,4,45.248158
-16.0,2,45.249996
-13.0,2,45.251839
-31.0,3,45.254867
-23.0,3,45.257574
-26.0,5,45.288862
-40.0,5,45.293003
-25.0,3,45.295857
-21.0,3,45.29847
-24.0,4,45.329536
-31.0,3,45.332297
-40.0,6,45.337972
-25.0,3,45.340734
-20.0,5,45.373275
-19.0,4,45.376723
-52.0,4,45.380153
-49.0,8,45.413954
-49.0,4,45.417466
-21.0,2,45.419265
-20.0,5,45.423743
-37.0,4,45.454693
-18.0,2,45.456368
-21.0,3,45.459052
-18.0,2,45.460871
-17.0,3,45.463507
-32.0,6,45.496181
-22.0,6,45.501328
-40.0,5,45.505725
-72.0,8,45.541873
-21.0,4,45.545686
-25.0,3,45.548223
-23.0,3,45.55081
-19.0,2,45.580305
-43.0,7,45.586563
-17.0,3,45.58916
-31.0,3,45.591795
-25.0,3,45.621959
-45.0,6,45.6271
-43.0,4,45.630824
-24.0,5,45.635132
-22.0,4,45.666033
-34.0,4,45.669855
-21.0,2,45.671455
-22.0,2,45.673141
-48.0,5,45.704997
-18.0,2,45.706715
-19.0,2,45.708446
-35.0,3,45.710959
-34.0,4,45.714572
-33.0,3,45.725518
-43.0,7,45.759882
-17.0,2,45.761871
-37.0,4,45.765301
-29.0,3,45.767897
-12.0,2,45.79707
-16.0,2,45.798969
-21.0,2,45.800686
-50.0,6,45.806047
-21.0,2,45.807757
-32.0,5,45.839679
-27.0,3,45.842315
-26.0,5,45.846857
-21.0,3,45.849385
-25.0,4,45.880444
-37.0,4,45.883713
-14.0,2,45.885387
-37.0,4,45.889297
-33.0,8,45.924051
-15.0,2,45.92569
-19.0,3,45.928542
-24.0,4,45.931975
-21.0,3,45.934467
-17.0,3,45.964582
-36.0,5,45.968766
-5.0,4,45.972479
-19.0,3,45.975001
-35.0,3,46.005388
-20.0,5,46.009668
-27.0,3,46.012435
-20.0,2,46.01414
-31.0,3,46.016648
-28.0,4,46.04787
-12.0,2,46.049728
-25.0,3,46.052265
-37.0,3,46.055145
-33.0,3,46.057773
-15.0,3,46.060297
-33.0,3,46.090556
-19.0,3,46.093103
-27.0,3,46.096011
-15.0,4,46.099408
-18.0,2,46.101055
-18.0,2,46.130309
-21.0,2,46.132134
-17.0,2,46.133844
-19.0,2,46.135537
-19.0,3,46.138366
-30.0,5,46.142617
-21.0,4,46.173375
-21.0,2,46.175123
-34.0,6,46.180198
-30.0,6,46.212007
-1.0,3,46.214553
-50.0,6,46.219902
-25.0,3,46.222516
-25.0,4,46.253779
-35.0,6,46.259062
-25.0,4,46.262759
-37.0,4,46.266283
-13.0,2,46.295575
-25.0,3,46.298248
-12.0,2,46.300759
-18.0,4,46.305339
-17.0,3,46.307948
-35.0,3,46.310673
-18.0,2,46.339609
-21.0,3,46.34263
-20.0,2,46.345274
-21.0,3,46.347914
-28.0,4,46.351325
-17.0,3,46.382127
-28.0,4,46.385521
-22.0,5,46.390543
-25.0,3,46.393051
-33.0,3,46.396127
-37.0,3,46.425604
-60.0,5,46.430315
-23.0,3,46.433017
-16.0,4,46.436742
-25.0,2,46.465297
-35.0,6,46.470786
-15.0,3,46.473389
-44.0,5,46.47756
-16.0,4,46.508564
-25.0,3,46.511578
-28.0,4,46.51514
-27.0,3,46.517616
-19.0,2,46.51935
-14.0,2,46.548998
-8.0,4,46.552706
-34.0,4,46.556151
-56.0,5,46.560454
-17.0,3,46.590813
-30.0,5,46.595401
-19.0,3,46.598082
-28.0,4,46.601409
-26.0,2,46.603512
-36.0,5,46.634874
-18.0,2,46.636966
-40.0,6,46.642216
-19.0,4,46.6459
-21.0,2,46.674771
-42.0,6,46.680293
-40.0,4,46.68366
-31.0,3,46.686591
-37.0,3,46.716769
-27.0,3,46.719353
-23.0,3,46.722002
-19.0,2,46.723738
-19.0,2,46.72543
-35.0,6,46.758169
-20.0,5,46.762776
-22.0,2,46.764632
-29.0,3,46.767102
-13.0,3,46.769998
-25.0,3,46.7996
-11.0,2,46.801362
-28.0,4,46.805077
-15.0,2,46.806844
-15.0,2,46.808548
-19.0,4,46.812256
-20.0,2,46.84157
-20.0,2,46.843276
-32.0,5,46.84786
-21.0,2,46.849524
-21.0,3,46.852015
-24.0,2,46.853993
-37.0,4,46.884794
-28.0,4,46.888805
-35.0,3,46.89136
-21.0,2,46.893351
-33.0,3,46.896097
-21.0,6,46.929038
-16.0,2,46.930687
-21.0,3,46.933321
-31.0,4,46.936891
-34.0,4,46.968496
-15.0,3,46.971173
-17.0,2,46.973035
-37.0,4,46.976381
-17.0,2,46.978274
-29.0,3,47.009207
-37.0,7,47.015383
-29.0,3,47.017843
-15.0,3,47.020731
-39.0,6,47.053567
-13.0,2,47.055238
-20.0,2,47.056925
-25.0,4,47.060289
-25.0,4,47.064064
-21.0,2,47.092672
-30.0,6,47.098409
-28.0,4,47.101774
-16.0,4,47.105301
-21.0,3,47.135401
-20.0,2,47.137485
-25.0,3,47.140154
-28.0,5,47.144856
-40.0,5,47.175948
-14.0,2,47.177647
-55.0,6,47.18285
-17.0,2,47.18451
-46.0,4,47.188344
-31.0,3,47.2185
-28.0,9,47.226736
-25.0,3,47.229355
-37.0,4,47.260123
-25.0,3,47.262681
-44.0,5,47.266881
-16.0,2,47.268545
-25.0,3,47.271143
-27.0,7,47.304318
-24.0,2,47.30612
-28.0,4,47.309516
-34.0,4,47.340497
-43.0,4,47.344049
-20.0,5,47.349064
-29.0,3,47.351686
-31.0,4,47.384164
-11.0,2,47.385892
-19.0,3,47.388666
-21.0,3,47.391278
-28.0,5,47.395815
-12.0,2,47.39758
-15.0,4,47.428397
-24.0,2,47.430153
-29.0,3,47.432837
-20.0,2,47.435164
-27.0,3,47.437932
-57.0,7,47.471954
-17.0,2,47.473619
-37.0,4,47.476984
-20.0,2,47.479187
-67.0,7,47.512818
-24.0,5,47.517044
-17.0,2,47.518743
-20.0,2,47.520825
-31.0,3,47.523531
-20.0,2,47.55439
-35.0,3,47.557009
-16.0,2,47.558723
-12.0,2,47.560441
-37.0,4,47.56409
-29.0,3,47.566691
-28.0,4,47.597849
-19.0,3,47.600388
-29.0,3,47.603271
-13.0,3,47.606105
-37.0,4,47.637133
-33.0,3,47.639613
-36.0,5,47.643833
-11.0,2,47.645839
-31.0,4,47.649725
-14.0,2,47.67892
-27.0,3,47.681489
-17.0,3,47.684009
-27.0,3,47.686912
-17.0,2,47.688757
-16.0,4,47.692091
-28.0,5,47.723849
-18.0,5,47.728554
-22.0,4,47.732094
-15.0,3,47.762
-30.0,6,47.767082
-29.0,3,47.769915
-21.0,3,47.772521
-52.0,4,47.80377
-24.0,4,47.807184
-19.0,2,47.808899
-28.0,4,47.812491
-31.0,4,47.815877
-27.0,3,47.846212
-36.0,5,47.850495
-31.0,4,47.854055
-32.0,5,47.858415
-30.0,6,47.891398
-27.0,3,47.893858
-25.0,3,47.896609
-24.0,5,47.928854
-53.0,7,47.934706
-22.0,4,47.938326
-60.0,6,47.97117
-18.0,2,47.972853
-34.0,4,47.976164
-31.0,3,47.97902
-27.0,3,47.981655
-27.0,7,48.015629
-43.0,4,48.018973
-25.0,3,48.02192
-36.0,5,48.053739
-17.0,3,48.056262
-40.0,6,48.061939
-39.0,7,48.095308
-18.0,4,48.098783
-32.0,5,48.103311
-10.0,6,48.108369
-38.0,5,48.14065
-33.0,3,48.143146
-36.0,5,48.147812
-21.0,3,48.150399
-31.0,4,48.181319
-39.0,3,48.183985
-14.0,2,48.185651
-40.0,5,48.190145
-16.0,2,48.19184
-20.0,6,48.224734
-31.0,4,48.228296
-18.0,5,48.232466
-28.0,5,48.264837
-19.0,2,48.266537
-19.0,3,48.269095
-23.0,3,48.271775
-36.0,5,48.303793
-28.0,5,48.308279
-28.0,4,48.31197
-48.0,5,48.316458
-28.0,4,48.347005
-18.0,4,48.35046
-17.0,3,48.353343
-17.0,2,48.354938
-15.0,2,48.356678
-19.0,2,48.358366
-34.0,4,48.390564
-17.0,3,48.393298
-27.0,3,48.396277
-17.0,3,48.398872
-18.0,2,48.400554
-18.0,5,48.432765
-25.0,3,48.435294
-28.0,4,48.439229
-33.0,3,48.442039
-40.0,6,48.47464
-37.0,7,48.480902
-37.0,3,48.483424
-30.0,6,48.516336
-13.0,2,48.518154
-15.0,2,48.520103
-17.0,2,48.521728
-12.0,2,48.523451
-35.0,3,48.525937
-40.0,5,48.5582
-44.0,5,48.562815
-16.0,2,48.564598
-31.0,3,48.56707
-22.0,2,48.568752
-17.0,2,48.598252
-13.0,2,48.599955
-23.0,3,48.602648
-31.0,3,48.605342
-25.0,4,48.608667
-27.0,3,48.639048
-31.0,4,48.642532
-19.0,2,48.644253
-56.0,5,48.648752
-16.0,2,48.650471
-21.0,3,48.680449
-25.0,3,48.683062
-37.0,4,48.686688
-23.0,3,48.689383
-40.0,6,48.722059
-40.0,4,48.725635
-22.0,2,48.727469
-30.0,9,48.735943
-20.0,2,48.76588
-25.0,4,48.76926
-13.0,3,48.772001
-13.0,3,48.774672
-30.0,5,48.806962
-24.0,5,48.811161
-42.0,6,48.816316
-44.0,5,48.84741
-40.0,4,48.850932
-17.0,2,48.852648
-27.0,3,48.855268
-17.0,3,48.85777
-35.0,3,48.860336
-13.0,2,48.889492
-18.0,4,48.892941
-43.0,4,48.896591
-18.0,2,48.898321
-17.0,2,48.899984
-59.0,6,48.933558
-34.0,4,48.937012
-23.0,3,48.939576
-15.0,3,48.942192
-31.0,3,48.973602
-35.0,3,48.976141
-15.0,2,48.978096
-19.0,3,48.98064
-52.0,5,48.984821
-25.0,2,48.986698
-22.0,2,49.016261
-30.0,5,49.020813
-24.0,5,49.025133
-31.0,3,49.027613
-50.0,6,49.060795
-29.0,3,49.063605
-20.0,5,49.067885
-17.0,2,49.069932
-19.0,3,49.099613
-34.0,4,49.103613
-28.0,5,49.107857
-40.0,6,49.140436
-16.0,2,49.142205
-32.0,5,49.146761
-14.0,2,49.148454
-18.0,2,49.150154
-23.0,2,49.151784
-28.0,4,49.182626
-17.0,2,49.184317
-17.0,2,49.185995
-21.0,2,49.187781
-29.0,6,49.192879
-31.0,3,49.223298
-8.0,4,49.226866
-19.0,2,49.229513
-27.0,3,49.232723
-19.0,3,49.235252
-22.0,4,49.265397
-37.0,4,49.268985
-35.0,3,49.272486
-21.0,4,49.276083
-33.0,3,49.279145
-16.0,2,49.308088
-17.0,2,49.309775
-25.0,3,49.312594
-19.0,3,49.31513
-37.0,4,49.318524
-16.0,2,49.320345
-37.0,7,49.354465
-40.0,6,49.359598
-17.0,2,49.361616
-34.0,4,49.392725
-29.0,3,49.395463
-20.0,2,49.397216
-15.0,2,49.399059
-22.0,2,49.400723
-19.0,2,49.402667
-30.0,5,49.434657
-25.0,3,49.43762
-25.0,3,49.440228
-28.0,4,49.443558
-31.0,4,49.447079
-25.0,4,49.477607
-36.0,5,49.48218
-40.0,5,49.486666
-27.0,3,49.51662
-44.0,5,49.521317
-19.0,3,49.524049
-19.0,2,49.525751
-19.0,3,49.528666
-43.0,4,49.560479
-21.0,3,49.563577
-20.0,2,49.56535
-31.0,3,49.567878
-40.0,4,49.571794
-36.0,6,49.604857
-12.0,2,49.60664
-26.0,2,49.60834
-29.0,3,49.610841
-23.0,2,49.612849
-39.0,3,49.61543
-18.0,5,49.647039
-15.0,2,49.648769
-25.0,4,49.652271
-40.0,5,49.656786
-23.0,3,49.686972
-14.0,2,49.688665
-31.0,3,49.691278
-41.0,7,49.69767
-19.0,2,49.727012
-23.0,3,49.729977
-35.0,3,49.732547
-17.0,3,49.735103
-19.0,4,49.738698
-14.0,2,49.740387
-17.0,2,49.769352
-15.0,2,49.771229
-24.0,5,49.775451
-36.0,6,49.780967
-12.0,2,49.810243
-27.0,3,49.813104
-18.0,4,49.816444
-23.0,3,49.824326
-31.0,4,49.827705
-21.0,2,49.857076
-23.0,2,49.858828
-19.0,2,49.860518
-26.0,5,49.865087
-31.0,4,49.868433
-31.0,3,49.898819
-23.0,3,49.901362
-19.0,4,49.905084
-12.0,2,49.906836
-13.0,2,49.908524
-21.0,3,49.911009
-21.0,3,49.941316
-23.0,3,49.943992
-23.0,3,49.947146
-21.0,2,49.948856
-37.0,4,49.952148
-22.0,4,49.982998
-13.0,2,49.984715
-43.0,4,49.988411
-17.0,2,49.990129
-32.0,5,49.994278
-15.0,2,50.023878
-49.0,7,50.03007
-28.0,4,50.033467
-20.0,2,50.03511
-27.0,3,50.065292
-14.0,2,50.067045
-19.0,4,50.070829
-19.0,4,50.074221
-37.0,3,50.076726
-27.0,3,50.107154
-19.0,2,50.108932
-28.0,4,50.112487
-12.0,2,50.114176
-18.0,5,50.118399
-20.0,2,50.120397
-17.0,3,50.150599
-23.0,3,50.15347
-19.0,2,50.155226
-14.0,2,50.156928
-24.0,5,50.161014
-28.0,4,50.191914
-13.0,3,50.194408
-28.0,4,50.197968
-43.0,4,50.201311
-22.0,2,50.203422
-49.0,4,50.234862
-18.0,2,50.237054
-17.0,3,50.239728
-21.0,2,50.241475
-35.0,3,50.243976
-15.0,3,50.274901
-36.0,5,50.279449
-29.0,3,50.282609
-27.0,3,50.285179
-37.0,4,50.288806
-22.0,4,50.320173
-37.0,3,50.322936
-21.0,3,50.32545
-39.0,3,50.328507
-24.0,2,50.330414
-18.0,2,50.359113
-35.0,6,50.364817
-17.0,3,50.367277
-17.0,2,50.368953
-66.0,9,50.404412
-13.0,4,50.407848
-23.0,3,50.410311
-36.0,5,50.443687
-23.0,3,50.446724
-21.0,4,50.450172
-25.0,4,50.45364
-27.0,3,50.456339
-18.0,2,50.485202
-24.0,4,50.488724
-46.0,4,50.49218
-29.0,3,50.494913
-21.0,6,50.528324
-49.0,7,50.534208
-28.0,4,50.538168
-19.0,3,50.540787
-29.0,3,50.570351
-21.0,2,50.572051
-37.0,4,50.575433
-25.0,3,50.578254
-37.0,4,50.58169
-18.0,2,50.611725
-14.0,2,50.61344
-14.0,2,50.615304
-39.0,3,50.617808
-21.0,4,50.621414
-19.0,2,50.623304
-15.0,2,50.651999
-17.0,2,50.654032
-17.0,2,50.655872
-52.0,5,50.66002
-37.0,7,50.693563
-25.0,3,50.696143
-37.0,3,50.698749
-29.0,3,50.70126
-20.0,2,50.703334
-29.0,3,50.705931
-16.0,2,50.73526
-22.0,4,50.738876
-12.0,3,50.7414
-37.0,4,50.74519
-19.0,3,50.747823
-50.0,6,50.780412
-15.0,2,50.782151
-31.0,4,50.785471
-21.0,3,50.788475
-19.0,3,50.818539
-22.0,4,50.822046
-25.0,4,50.825539
-26.0,2,50.827263
-27.0,3,50.830261
-16.0,2,50.831933
-21.0,2,50.861803
-27.0,3,50.864411
-60.0,5,50.868604
-24.0,5,50.872868
-21.0,3,50.903644
-14.0,2,50.905391
-19.0,4,50.908795
-14.0,2,50.910481
-19.0,4,50.914173
-56.0,5,50.946351
-40.0,4,50.949759
-27.0,3,50.952237
-31.0,3,50.955151
-34.0,5,50.987304
-33.0,3,50.990003
-17.0,3,50.99262
-25.0,3,50.995568
-35.0,3,50.998323
-35.0,3,51.028657
-29.0,3,51.031384
-48.0,5,51.03566
-27.0,3,51.03849
-15.0,2,51.04022
-27.0,3,51.070569
-21.0,3,51.073256
-44.0,5,51.077478
-39.0,3,51.080537
-32.0,5,51.112498
-19.0,4,51.116057
-16.0,4,51.119517
-29.0,3,51.122561
-28.0,4,51.125914
-19.0,2,51.155129
-27.0,3,51.157732
-27.0,3,51.160282
-21.0,2,51.162365
-37.0,6,51.167514
-45.0,6,51.200077
-20.0,2,51.201775
-18.0,4,51.20533
-15.0,2,51.207028
-21.0,3,51.237184
-12.0,2,51.238931
-22.0,5,51.243316
-25.0,3,51.246097
-48.0,5,51.250314
-28.0,4,51.283002
-40.0,5,51.287531
-32.0,5,51.291855
-55.0,6,51.324356
-37.0,4,51.327761
-16.0,4,51.331437
-44.0,5,51.362955
-17.0,3,51.365826
-31.0,4,51.369391
-15.0,4,51.373131
-13.0,3,51.375662
-31.0,4,51.40563
-31.0,3,51.408255
-19.0,2,51.409964
-14.0,2,51.411879
-18.0,2,51.413594
-40.0,6,51.448137
-18.0,2,51.449928
-28.0,4,51.453618
-13.0,2,51.455408
-21.0,3,51.457915
-20.0,2,51.459587
-19.0,3,51.489781
-16.0,4,51.493227
-21.0,2,51.495149
-13.0,2,51.496948
-24.0,5,51.501093
-28.0,4,51.532155
-19.0,2,51.5339
-28.0,4,51.537648
-19.0,3,51.540334
-34.0,5,51.573765
-30.0,4,51.577224
-45.0,6,51.583202
-14.0,2,51.584949
-25.0,4,51.615933
-17.0,2,51.61765
-19.0,3,51.620466
-19.0,3,51.623156
-25.0,4,51.626499
-37.0,7,51.659774
-25.0,8,51.667001
-15.0,3,51.669457
-31.0,4,51.700478
-25.0,7,51.706567
-40.0,6,51.712105
-21.0,3,51.742211
-15.0,2,51.743951
-14.0,2,51.746077
-37.0,4,51.749459
-20.0,2,51.751114
-27.0,3,51.754041
-25.0,4,51.784584
-12.0,2,51.786294
-31.0,3,51.788924
-19.0,3,51.791469
-17.0,2,51.793181
-33.0,3,51.823846
-46.0,4,51.827194
-46.0,4,51.831091
-21.0,3,51.833566
-42.0,8,51.868022
-33.0,3,51.870587
-21.0,3,51.873167
-55.0,6,51.878097
-25.0,3,51.9083
-22.0,4,51.911872
-23.0,3,51.914497
-24.0,5,51.918639
-28.0,4,51.949333
-14.0,4,51.95272
-19.0,2,51.954668
-28.0,4,51.958083
-21.0,3,51.960622
-29.0,3,51.990852
-6.0,4,51.994209
-45.0,6,51.999518
-21.0,3,52.002041
-19.0,2,52.031621
-19.0,4,52.035009
-28.0,4,52.038594
-13.0,3,52.041123
-17.0,2,52.042762
-19.0,2,52.072039
-32.0,5,52.076247
-17.0,2,52.077888
-34.0,4,52.081529
-23.0,3,52.084024
-49.0,4,52.114024
-20.0,2,52.115881
-34.0,4,52.119247
-31.0,7,52.125754
-17.0,2,52.154659
-25.0,3,52.157315
-21.0,3,52.159766
-46.0,9,52.195607
-25.0,3,52.198341
-19.0,2,52.200013
-35.0,3,52.202577
-43.0,4,52.206467
-19.0,2,52.208103
-30.0,5,52.240111
-22.0,2,52.241804
-17.0,2,52.243469
-13.0,3,52.246396
-15.0,3,52.249078
-11.0,2,52.250769
-15.0,2,52.279814
-20.0,2,52.281544
-23.0,2,52.283277
-27.0,3,52.286158
-23.0,3,52.288857
-25.0,3,52.291369
-14.0,2,52.321723
-15.0,3,52.324375
-24.0,2,52.326076
-31.0,3,52.328843
-37.0,6,52.333878
-19.0,3,52.363175
-20.0,5,52.367387
-28.0,4,52.371055
-19.0,4,52.374496
-14.0,2,52.405388
-25.0,3,52.408128
-21.0,3,52.410704
-15.0,2,52.41273
-18.0,4,52.416135
-20.0,5,52.448583
-43.0,7,52.455703
-31.0,4,52.459074
-21.0,2,52.460738
-14.0,2,52.490436
-23.0,3,52.492985
-43.0,4,52.496768
-22.0,2,52.498488
-35.0,3,52.501048
-28.0,4,52.532338
-20.0,2,52.534108
-27.0,5,52.538937
-22.0,2,52.540839
-52.0,4,52.544184
-19.0,3,52.573829
-18.0,2,52.575593
-36.0,5,52.580203
-23.0,3,52.582826
-16.0,2,52.584484
-15.0,2,52.586103
-15.0,2,52.615522
-13.0,3,52.618057
-25.0,4,52.62167
-31.0,7,52.627603
-15.0,2,52.657247
-19.0,3,52.659866
-16.0,2,52.662182
-40.0,4,52.665676
-19.0,2,52.667375
-40.0,5,52.699076
-19.0,2,52.700827
-15.0,2,52.702563
-21.0,3,52.70547
-37.0,4,52.708886
-21.0,7,52.742951
-21.0,2,52.744754
-21.0,3,52.747529
-23.0,3,52.750087
-37.0,4,52.754001
-17.0,3,52.784901
-17.0,2,52.7871
-40.0,4,52.790562
-14.0,2,52.792253
-25.0,3,52.795114
-20.0,2,52.796879
-46.0,9,52.83268
-13.0,3,52.835396
-40.0,4,52.838867
-31.0,4,52.869316
-45.0,6,52.874623
-31.0,3,52.877214
-13.0,2,52.878852
-20.0,5,52.910723
-64.0,8,52.917884
-20.0,2,52.919567
-73.0,7,52.953667
-16.0,2,52.955377
-16.0,2,52.957108
-40.0,4,52.960418
-21.0,3,52.963155
-29.0,3,52.993275
-31.0,4,52.996995
-13.0,2,52.998759
-29.0,6,53.004066
-21.0,3,53.034359
-31.0,4,53.038132
-14.0,2,53.039934
-36.0,5,53.044087
-34.0,4,53.047869
-18.0,2,53.076676
-19.0,3,53.079525
-16.0,4,53.083028
-18.0,4,53.086412
-13.0,4,53.117506
-13.0,2,53.119231
-25.0,4,53.123012
-49.0,7,53.128867
-15.0,3,53.158762
-27.0,3,53.161302
-24.0,4,53.164774
-37.0,4,53.168194
-37.0,4,53.171919
-21.0,2,53.201361
-18.0,2,53.203038
-40.0,6,53.208196
-35.0,3,53.210693
-16.0,2,53.212657
-33.0,3,53.243148
-13.0,3,53.246033
-18.0,2,53.247796
-19.0,3,53.250296
-19.0,4,53.254148
-13.0,2,53.255994
-17.0,3,53.285703
-18.0,2,53.287724
-17.0,2,53.289516
-24.0,5,53.29367
-40.0,4,53.297271
-30.0,6,53.330657
-28.0,4,53.334074
-27.0,3,53.336859
-21.0,3,53.339538
-18.0,2,53.368269
-19.0,4,53.372111
-25.0,3,53.374792
-17.0,2,53.376439
-34.0,5,53.380739
-36.0,5,53.412327
-37.0,4,53.415699
-25.0,3,53.418552
-40.0,4,53.422396
-37.0,3,53.452544
-15.0,3,53.455455
-22.0,2,53.457447
-23.0,7,53.464198
-31.0,4,53.497882
-15.0,5,53.502193
-25.0,7,53.508319
-22.0,4,53.539467
-32.0,5,53.543779
-25.0,4,53.547464
-25.0,3,53.550014
-15.0,2,53.58084
-18.0,4,53.584434
-20.0,2,53.586138
-28.0,4,53.590113
-21.0,3,53.592602
-18.0,2,53.594257
-26.0,5,53.626266
-22.0,4,53.629992
-21.0,4,53.63335
-40.0,4,53.664291
-36.0,5,53.668571
-13.0,2,53.670452
-35.0,3,53.673066
-25.0,4,53.676416
-22.0,4,53.707841
-28.0,5,53.712273
-24.0,5,53.716531
-18.0,2,53.718232
-16.0,4,53.749207
-15.0,3,53.751716
-15.0,2,53.753731
-35.0,7,53.759704
-6.0,5,53.792322
-23.0,3,53.795182
-22.0,2,53.797132
-34.0,5,53.801359
-14.0,2,53.803029
-20.0,5,53.834732
-19.0,3,53.837403
-19.0,2,53.839106
-25.0,6,53.844144
-31.0,4,53.875232
-28.0,4,53.878981
-35.0,3,53.881683
-17.0,3,53.884225
-25.0,3,53.914189
-29.0,3,53.924695
-23.0,2,53.926438
-24.0,2,53.928125
-33.0,3,53.931075
-33.0,3,53.933554
-70.0,6,53.966879
-24.0,5,53.971398
-17.0,3,53.973915
-13.0,2,53.975643
-25.0,3,54.005789
-29.0,3,54.008319
-55.0,6,54.013844
-28.0,4,54.017423
-1.0,3,54.047486
-17.0,3,54.050044
-23.0,3,54.052559
-19.0,2,54.054668
-61.0,7,54.060616
-22.0,4,54.091711
-40.0,5,54.096301
-19.0,2,54.097948
-22.0,2,54.099647
-17.0,2,54.10132
-19.0,2,54.130683
-21.0,4,54.134117
-17.0,3,54.136894
-31.0,4,54.140719
-37.0,4,54.144126
-10.0,5,54.176082
-34.0,4,54.179987
-31.0,4,54.183324
-25.0,3,54.185921
-36.0,5,54.217495
-21.0,2,54.219168
-38.0,5,54.223868
-15.0,2,54.225539
-31.0,4,54.256719
-27.0,4,54.260219
-19.0,2,54.26222
-22.0,5,54.266778
-18.0,2,54.268637
-46.0,5,54.302089
