#{"t_start": 1784200330.9285223, "env_id": "snake-v0"}
r,l,t
-25.0,3,41.605085
-20.0,5,41.636452
-25.0,4,41.647978
-25.0,3,41.650509
-23.0,2,41.652394
-37.0,7,41.685687
-55.0,7,41.69217
-44.0,9,41.729107
-37.0,7,41.734945
-17.0,2,41.736639
-11.0,2,41.738675
-16.0,2,41.767401
-27.0,3,41.770241
-18.0,4,41.77376
-40.0,4,41.777086
-23.0,2,41.779155
-15.0,3,41.809652
-22.0,4,41.813706
-14.0,2,41.815358
-19.0,3,41.817776
-40.0,6,41.823267
-65.0,6,41.856275
-14.0,2,41.857963
-23.0,3,41.860464
-86.0,9,41.895945
-13.0,2,41.897647
-19.0,2,41.899335
-61.0,7,41.905462
-13.0,3,41.937678
-34.0,4,41.941102
-28.0,4,41.944456
-40.0,5,41.948697
-8.0,4,41.980162
-19.0,2,41.981833
-29.0,3,41.984354
-17.0,3,41.986962
-15.0,2,41.988658
-22.0,4,42.01985
-22.0,5,42.024195
-22.0,5,42.028433
-12.0,2,42.030389
-19.0,3,42.032925
-11.0,2,42.062579
-37.0,4,42.065878
-25.0,3,42.068443
-34.0,4,42.072106
-25.0,3,42.074548
-45.0,8,42.108949
-31.0,3,42.111452
-19.0,2,42.113417
-15.0,3,42.115901
-28.0,5,42.148737
-37.0,7,42.15521
-40.0,4,42.158671
-15.0,3,42.190659
-34.0,4,42.193996
-45.0,6,42.199627
-40.0,9,42.235721
-24.0,5,42.240055
-35.0,3,42.242569
-65.0,6,42.275371
-3.0,4,42.278845
-40.0,9,42.314955
-35.0,3,42.317476
-14.0,2,42.319373
-40.0,8,42.326443
-19.0,3,42.35647
-23.0,3,42.359016
-17.0,3,42.361545
-16.0,2,42.363523
-29.0,3,42.366016
-23.0,2,42.367733
-17.0,7,42.401522
-14.0,2,42.403198
-21.0,3,42.405909
-6.0,5,42.410104
-21.0,3,42.440529
-24.0,2,42.442227
-25.0,2,42.443955
-72.0,9,42.451789
-40.0,4,42.483154
-28.0,4,42.486594
-48.0,5,42.491362
-19.0,2,42.493186
-21.0,3,42.52314
-45.0,7,42.529507
-15.0,3,42.531973
-19.0,2,42.533565
-22.0,4,42.564785
-19.0,2,42.566459
-35.0,3,42.569053
-30.0,6,42.574607
-19.0,3,42.577312
-61.0,7,42.610705
-23.0,3,42.613687
-85.0,7,42.6195
-27.0,3,42.649789
-37.0,3,42.65242
-21.0,3,42.655216
-48.0,5,42.65938
-31.0,4,42.690798
-23.0,3,42.69328
-16.0,2,42.695021
-37.0,4,42.698568
-20.0,5,42.702787
-30.0,6,42.735823
-52.0,5,42.740298
-12.0,2,42.741969
-43.0,7,42.775505
-15.0,2,42.777257
-22.0,4,42.780956
-35.0,3,42.783463
-20.0,2,42.785163
-20.0,5,42.816857
-49.0,4,42.820206
-14.0,2,42.822221
-19.0,2,42.82388
-40.0,5,42.85504
-21.0,2,42.856731
-15.0,3,42.859215
-25.0,4,42.862833
0.0,2,42.864574
-15.0,2,42.866196
-34.0,4,42.897371
-28.0,4,42.900627
-40.0,6,42.906026
-15.0,2,42.907731
-12.0,2,42.909507
-16.0,2,42.938944
-16.0,2,42.940612
-40.0,5,42.94484
-36.0,5,42.949306
-18.0,2,42.950974
-28.0,5,42.983068
-34.0,4,42.986536
-31.0,4,42.990209
-20.0,2,42.991807
-13.0,2,43.02147
-24.0,4,43.024842
-29.0,3,43.027423
-16.0,2,43.029397
-46.0,4,43.032727
-15.0,2,43.03437
-25.0,3,43.064494
-67.0,7,43.0703
-44.0,5,43.074734
-56.0,5,43.106212
-31.0,3,43.108715
-21.0,5,43.112969
-55.0,4,43.116361
-48.0,5,43.148651
-2.0,4,43.152025
-21.0,3,43.154623
-16.0,2,43.156382
-55.0,6,43.189765
-40.0,5,43.194045
-19.0,3,43.197212
-26.0,5,43.22949
-40.0,6,43.234912
-44.0,5,43.239396
-29.0,3,43.241924
-15.0,2,43.271545
-15.0,2,43.273236
-18.0,2,43.275187
-21.0,2,43.277433
-18.0,2,43.279583
-37.0,4,43.282855
-57.0,6,43.316792
-15.0,4,43.320291
-28.0,5,43.324983
-42.0,5,43.357716
-35.0,7,43.363867
-22.0,4,43.367147
-16.0,2,43.369028
-13.0,3,43.39978
-25.0,3,43.402552
-19.0,3,43.405303
-19.0,2,43.406964
-11.0,2,43.40872
-22.0,2,43.410415
-33.0,3,43.413033
-16.0,2,43.4426
-34.0,4,43.446376
-24.0,4,43.449759
-40.0,6,43.455227
-18.0,2,43.484208
-35.0,3,43.486762
-21.0,4,43.490298
-14.0,2,43.491957
-18.0,5,43.496483
-34.0,5,43.529799
-29.0,3,43.532437
-31.0,4,43.535803
-25.0,2,43.537888
-40.0,4,43.568965
-22.0,4,43.572645
-51.0,7,43.578448
-52.0,5,43.610696
-42.0,5,43.615256
-23.0,2,43.617218
-17.0,3,43.619763
-16.0,4,43.623389
-37.0,7,43.657724
-25.0,4,43.661108
-28.0,4,43.664758
-43.0,4,43.696395
-18.0,2,43.698085
-28.0,4,43.701473
-40.0,4,43.705119
-28.0,4,43.736132
-27.0,3,43.738926
-73.0,7,43.74483
-67.0,7,43.778563
-18.0,2,43.780649
-25.0,3,43.783157
-55.0,7,43.789294
-44.0,5,43.821393
-20.0,5,43.825654
-16.0,2,43.827376
-36.0,5,43.832202
-21.0,3,43.862043
-40.0,5,43.866451
-69.0,7,43.872618
-43.0,4,43.903371
-70.0,6,43.908705
-14.0,2,43.910527
-21.0,3,43.913104
-29.0,3,43.915583
-18.0,5,43.948237
-23.0,2,43.94993
-31.0,7,43.956283
-25.0,3,43.986381
-29.0,3,43.98934
-43.0,4,43.992659
-20.0,2,43.994369
-25.0,4,43.998053
-28.0,5,44.029741
-13.0,2,44.03153
-19.0,4,44.034848
-35.0,3,44.037808
-13.0,3,44.04025
-36.0,6,44.07303
-15.0,2,44.074743
-19.0,4,44.078223
-24.0,2,44.080296
-33.0,3,44.082775
-15.0,4,44.113924
-25.0,2,44.115621
-24.0,5,44.119906
-40.0,4,44.123607
-23.0,3,44.153454
-28.0,4,44.157355
-20.0,2,44.158948
-31.0,3,44.161608
-34.0,5,44.165926
-25.0,2,44.195473
-17.0,3,44.198137
-15.0,3,44.200669
-55.0,7,44.206893
-37.0,4,44.23826
-18.0,2,44.239968
-27.0,3,44.242558
-21.0,2,44.244388
-25.0,4,44.248205
-22.0,2,44.24985
-26.0,5,44.282199
-33.0,5,44.286416
-24.0,2,44.288141
-25.0,4,44.291486
-37.0,3,44.322955
-33.0,7,44.329285
-36.0,5,44.333826
-34.0,4,44.364682
-14.0,2,44.366309
-43.0,7,44.372546
-4.0,4,44.375893
-23.0,3,44.406559
-25.0,3,44.409106
-19.0,3,44.411805
-17.0,2,44.413737
-20.0,2,44.415398
-38.0,6,44.448182
-31.0,4,44.451447
-32.0,5,44.455608
-45.0,7,44.488784
-27.0,3,44.491239
-28.0,5,44.496396
-45.0,8,44.531251
-13.0,2,44.53288
-19.0,3,44.535401
-31.0,3,44.538074
-20.0,2,44.539693
-27.0,3,44.542289
-18.0,2,44.572262
-29.0,3,44.57487
-21.0,3,44.577402
-25.0,4,44.581
-40.0,6,44.61423
-37.0,4,44.617729
-16.0,2,44.619514
-38.0,8,44.626464
-28.0,4,44.657521
-17.0,2,44.659166
-19.0,3,44.661816
-21.0,3,44.664656
-17.0,3,44.66729
-20.0,2,44.69677
-31.0,3,44.699342
-38.0,5,44.703674
-36.0,5,44.708068
-37.0,3,44.73835
-28.0,4,44.741669
-37.0,4,44.745063
-19.0,3,44.748031
-14.0,2,44.749912
-18.0,2,44.751673
-17.0,2,44.780968
-32.0,5,44.785264
-14.0,2,44.786965
-21.0,2,44.78921
-19.0,2,44.791139
-46.0,4,44.821706
-15.0,2,44.823475
-30.0,6,44.828773
-22.0,4,44.832267
-3.0,4,44.863512
-12.0,2,44.865196
-25.0,2,44.866861
-18.0,2,44.868674
-40.0,5,44.873145
-21.0,3,44.875802
-19.0,4,44.906661
-31.0,4,44.91
-22.0,2,44.911753
-16.0,2,44.91385
-17.0,3,44.916371
-25.0,3,44.950996
-57.0,7,44.957592
-31.0,4,44.961342
-22.0,2,44.963276
-31.0,3,44.993375
-34.0,4,44.997343
-56.0,5,45.001692
-14.0,4,45.005435
-17.0,2,45.007066
-27.0,3,45.036726
-21.0,3,45.039825
-31.0,4,45.043218
-23.0,3,45.04599
-32.0,5,45.077585
-15.0,2,45.079732
-55.0,4,45.083201
-25.0,3,45.085732
-17.0,3,45.08881
-15.0,3,45.118274
-21.0,3,45.121452
-23.0,3,45.124047
-23.0,3,45.126673
-17.0,3,45.129592
-19.0,4,45.161269
-25.0,3,45.164124
-13.0,2,45.16588
-34.0,4,45.169609
-31.0,3,45.172434
-15.0,2,45.174097
-23.0,3,45.204696
-29.0,3,45.207306
-18.0,4,45.21093
-22.0,4,45.215364
-23.0,3,45.218571
-22.0,2,45.247715
-52.0,5,45.252218
-30.0,8,45.259698
-18.0,4,45.290113
-60.0,6,45.295117
-28.0,4,45.298797
-27.0,6,45.331688
-28.0,4,45.335328
-19.0,4,45.33922
-19.0,2,45.341033
-25.0,6,45.37452
-25.0,4,45.377965
-44.0,5,45.38227
-32.0,5,45.41347
-23.0,3,45.416092
-40.0,5,45.420503
-31.0,4,45.423966
-43.0,4,45.455062
-37.0,4,45.458611
-40.0,5,45.463084
-23.0,3,45.46564
-21.0,3,45.468326
-17.0,2,45.497423
-19.0,3,45.499955
-15.0,2,45.501717
-49.0,6,45.506966
-21.0,3,45.509648
-17.0,3,45.5413
-35.0,3,45.544003
-25.0,4,45.547827
-34.0,4,45.551184
-37.0,4,45.582439
-22.0,5,45.586656
-12.0,2,45.588694
-39.0,7,45.594758
-43.0,4,45.625829
-18.0,2,45.62744
-19.0,2,45.629546
-17.0,2,45.631214
-34.0,4,45.634697
-28.0,4,45.665577
-37.0,4,45.669052
-37.0,4,45.672696
-28.0,4,45.676152
-17.0,2,45.677807
-12.0,2,45.707129
-37.0,4,45.71058
-15.0,4,45.714107
-15.0,4,45.717655
-28.0,5,45.758593
-44.0,5,45.763124
-27.0,6,45.768325
-4.0,5,45.800199
-37.0,4,45.803631
-48.0,5,45.808161
-14.0,2,45.809922
-50.0,6,45.842739
-40.0,5,45.847253
-34.0,4,45.850654
-37.0,4,45.881712
-44.0,5,45.885807
-20.0,2,45.887844
-31.0,4,45.891354
-30.0,7,45.92527
-37.0,4,45.928572
-33.0,3,45.93149
-18.0,2,45.933245
-23.0,3,45.935711
-31.0,3,45.965827
-40.0,4,45.9692
-22.0,2,45.971164
-25.0,4,45.974591
-18.0,2,45.976223
-18.0,5,46.008449
-28.0,4,46.011781
-22.0,2,46.013681
-24.0,2,46.015366
-11.0,2,46.017122
-48.0,5,46.049114
-23.0,3,46.051837
-28.0,4,46.055571
-13.0,3,46.058197
-17.0,2,46.059871
-22.0,2,46.061564
-18.0,2,46.090804
-16.0,2,46.092669
-27.0,3,46.09522
-37.0,7,46.10154
-14.0,2,46.103147
-22.0,2,46.132442
-26.0,5,46.136782
-20.0,2,46.138772
-21.0,3,46.141362
-20.0,2,46.143063
-14.0,2,46.144703
-44.0,5,46.17639
-15.0,2,46.178054
-25.0,3,46.180669
-13.0,2,46.182409
-15.0,4,46.185718
-17.0,2,46.214128
-55.0,7,46.220042
-34.0,6,46.225486
-17.0,3,46.25598
-18.0,2,46.257593
-29.0,3,46.260319
-42.0,5,46.264879
-11.0,2,46.266672
-16.0,2,46.268414
-23.0,3,46.298558
-27.0,3,46.301982
-27.0,3,46.305711
-34.0,4,46.309166
-44.0,5,46.340861
-16.0,2,46.342763
-31.0,4,46.347445
-19.0,3,46.350021
-33.0,3,46.352576
-20.0,2,46.354636
-17.0,2,46.384315
-30.0,4,46.387834
-43.0,4,46.391801
-17.0,3,46.39429
-31.0,4,46.424762
-31.0,6,46.430732
-18.0,2,46.432553
-34.0,4,46.435887
-19.0,3,46.438872
-40.0,4,46.469159
-50.0,6,46.474634
-23.0,2,46.476334
-34.0,4,46.479868
-23.0,3,46.509793
-27.0,3,46.512815
-12.0,2,46.514626
-30.0,5,46.518843
-21.0,3,46.521522
-35.0,6,46.554957
-44.0,5,46.559211
-34.0,5,46.563692
-39.0,3,46.593803
-37.0,4,46.597516
-43.0,4,46.600992
-31.0,3,46.603548
-11.0,2,46.605634
-21.0,2,46.634359
-21.0,2,46.636118
-16.0,2,46.638207
-19.0,2,46.639983
-19.0,3,46.64265
-23.0,2,46.644329
-31.0,4,46.675114
-22.0,4,46.678531
-21.0,3,46.681524
-28.0,4,46.6849
-23.0,2,46.686599
-23.0,3,46.717099
-23.0,3,46.71972
-16.0,2,46.721549
-39.0,3,46.724184
-33.0,3,46.726693
-32.0,5,46.758466
-29.0,3,46.761093
-5.0,4,46.764924
-65.0,6,46.770141
-21.0,2,46.772114
-34.0,4,46.802618
-22.0,2,46.804599
-20.0,2,46.806333
-5.0,3,46.808948
-46.0,4,46.812582
-25.0,3,46.842796
-40.0,5,46.847311
-13.0,2,46.849105
-43.0,4,46.852453
-33.0,3,46.855218
-25.0,6,46.888273
-17.0,2,46.89005
-31.0,4,46.893628
-46.0,4,46.897339
-19.0,2,46.926219
-34.0,9,46.934566
-18.0,2,46.93637
-13.0,2,46.938145
-28.0,4,46.969723
-20.0,2,46.971536
-17.0,3,46.97427
-23.0,3,46.976797
-34.0,5,46.981276
-27.0,3,47.012107
-25.0,3,47.014791
-28.0,4,47.018281
-18.0,5,47.022965
-25.0,3,47.052746
-24.0,5,47.057352
-32.0,5,47.061545
-19.0,2,47.063613
-16.0,2,47.065318
-13.0,3,47.094781
-13.0,2,47.097062
-37.0,4,47.100505
-25.0,4,47.103874
-31.0,4,47.13496
-23.0,2,47.136659
-23.0,7,47.143159
-26.0,5,47.147902
-18.0,2,47.176383
-15.0,2,47.177996
-55.0,6,47.183232
-29.0,3,47.185781
-48.0,5,47.218089
-17.0,2,47.219751
-13.0,2,47.221556
-33.0,3,47.224496
-19.0,2,47.226243
-28.0,4,47.229783
-33.0,3,47.259657
-15.0,3,47.262223
-34.0,5,47.266479
-13.0,2,47.268122
-15.0,4,47.27155
-40.0,5,47.30258
-15.0,2,47.304626
-12.0,2,47.306459
-23.0,3,47.309136
-40.0,4,47.312764
-18.0,2,47.341727
-17.0,3,47.344426
-27.0,6,47.350305
-11.0,2,47.352037
-33.0,3,47.35499
-18.0,2,47.385411
-13.0,2,47.387129
-31.0,3,47.389902
-22.0,4,47.393375
-55.0,6,47.39882
-35.0,3,47.428334
-17.0,2,47.430514
-19.0,2,47.432252
-20.0,2,47.434053
-21.0,2,47.436383
-13.0,2,47.438336
-15.0,2,47.440182
-40.0,5,47.472389
-40.0,4,47.47577
-15.0,4,47.479554
-23.0,3,47.482245
-28.0,5,47.514041
-17.0,3,47.516664
-29.0,3,47.519195
-25.0,3,47.522069
-21.0,3,47.524802
-14.0,2,47.555654
-16.0,2,47.557377
-27.0,3,47.559966
-15.0,3,47.562831
-18.0,4,47.566176
-34.0,4,47.597366
-48.0,5,47.601629
-16.0,4,47.605443
-30.0,6,47.638386
-45.0,6,47.643446
-22.0,6,47.648865
-52.0,4,47.680167
-31.0,3,47.682735
-24.0,4,47.686091
-26.0,5,47.690871
-33.0,3,47.693313
-33.0,3,47.7234
-20.0,2,47.725102
-14.0,2,47.72684
-19.0,2,47.728478
-22.0,5,47.733322
-40.0,6,47.765748
-21.0,3,47.768324
-40.0,5,47.77285
-18.0,2,47.774647
-22.0,4,47.80589
-25.0,4,47.80929
0.0,2,47.810992
-30.0,6,47.816284
-20.0,2,47.817963
-30.0,5,47.85009
-43.0,4,47.853387
-31.0,4,47.857086
-31.0,3,47.859646
-37.0,4,47.890851
-15.0,3,47.893526
-39.0,3,47.896204
-31.0,3,47.898776
-28.0,4,47.930094
-28.0,5,47.934382
-46.0,4,47.937908
-22.0,2,47.939578
-23.0,2,47.94132
-20.0,2,47.943004
-45.0,6,47.975797
-45.0,8,47.982898
-19.0,4,48.014187
-18.0,2,48.01587
-23.0,2,48.017783
-33.0,3,48.020218
-15.0,3,48.02316
-40.0,4,48.026542
-14.0,2,48.055904
-37.0,6,48.061116
-36.0,6,48.066555
-20.0,2,48.068218
-16.0,2,48.097418
-18.0,2,48.099126
-20.0,5,48.103399
-8.0,3,48.106286
-23.0,2,48.108013
-14.0,5,48.140113
-35.0,6,48.145687
-26.0,5,48.149917
-37.0,4,48.180804
-16.0,2,48.182589
-24.0,2,48.184347
-12.0,2,48.186105
-21.0,3,48.188854
-25.0,3,48.191391
-18.0,2,48.193074
-12.0,2,48.222517
-21.0,3,48.225127
-20.0,5,48.229566
-36.0,5,48.233721
-1.0,3,48.26437
-48.0,5,48.268623
-40.0,6,48.273976
-38.0,5,48.305989
-15.0,3,48.3087
-20.0,2,48.310393
-18.0,5,48.315057
-27.0,3,48.317711
-27.0,3,48.347373
-49.0,7,48.353372
-54.0,14,48.394564
-23.0,2,48.396649
-37.0,4,48.400132
-20.0,2,48.40181
-35.0,3,48.432218
-56.0,5,48.43654
-24.0,2,48.438684
-46.0,4,48.442414
-34.0,6,48.474924
-48.0,5,48.479637
-34.0,4,48.483006
-24.0,5,48.514988
-37.0,4,48.518554
-24.0,5,48.522981
-21.0,2,48.524707
-22.0,5,48.556661
-17.0,2,48.55857
-25.0,4,48.561969
-25.0,4,48.565832
-25.0,3,48.568337
-40.0,5,48.600374
-12.0,4,48.603891
-26.0,2,48.60569
-15.0,4,48.609107
-22.0,6,48.642088
-17.0,3,48.644622
-16.0,2,48.646589
-15.0,2,48.648276
-16.0,2,48.65001
-28.0,5,48.681698
-23.0,3,48.684322
-18.0,2,48.686025
-15.0,2,48.687933
-25.0,4,48.691524
-25.0,3,48.694012
-17.0,3,48.724191
-16.0,2,48.726037
-23.0,2,48.727708
-17.0,3,48.73079
-35.0,3,48.7339
-14.0,2,48.73555
-23.0,2,48.737182
-33.0,3,48.767996
-19.0,3,48.770527
-14.0,2,48.772337
-25.0,3,48.775075
-15.0,2,48.776762
-23.0,2,48.778451
-3.0,4,48.809969
-33.0,3,48.812405
-34.0,4,48.815923
-27.0,3,48.818453
-21.0,3,48.821145
-24.0,4,48.851346
-40.0,5,48.855648
-19.0,2,48.857431
-25.0,3,48.859938
-26.0,2,48.86158
-25.0,3,48.891614
-31.0,3,48.894187
-29.0,3,48.896996
0.0,2,48.898706
-36.0,5,48.902962
-25.0,4,48.934788
-40.0,4,48.938221
-37.0,4,48.941702
-34.0,4,48.945178
-36.0,5,48.978244
-18.0,2,48.980192
-37.0,4,48.983609
-20.0,2,48.985235
-35.0,3,48.987953
-60.0,5,49.019984
-36.0,5,49.024676
-16.0,2,49.026392
-17.0,2,49.027985
-16.0,2,49.029802
-31.0,4,49.061179
-17.0,2,49.063215
-19.0,3,49.065758
-15.0,2,49.067436
-32.0,5,49.072042
-17.0,3,49.101722
-13.0,3,49.104882
-25.0,4,49.108279
-13.0,2,49.109977
-22.0,4,49.113644
-29.0,3,49.143436
-31.0,4,49.147192
-21.0,3,49.149721
-37.0,4,49.15303
-43.0,4,49.183871
-21.0,4,49.187213
-20.0,2,49.189029
-19.0,3,49.191624
-27.0,3,49.194133
-35.0,3,49.224517
-23.0,3,49.227257
-25.0,3,49.230715
-6.0,5,49.235702
-46.0,4,49.23913
-23.0,7,49.272748
-21.0,3,49.275635
-25.0,3,49.278184
-21.0,2,49.280375
-36.0,5,49.311888
-33.0,3,49.314708
-17.0,2,49.316374
-32.0,5,49.320649
-24.0,5,49.352997
-22.0,5,49.357598
-28.0,5,49.361727
-25.0,3,49.364693
-27.0,3,49.394893
-21.0,3,49.397601
-31.0,4,49.40117
-29.0,3,49.40393
-15.0,3,49.406648
-18.0,2,49.435924
-37.0,6,49.441481
-30.0,5,49.445652
-13.0,3,49.448303
-34.0,5,49.479966
-11.0,2,49.481696
-31.0,3,49.484287
-43.0,4,49.487923
-25.0,2,49.489748
-17.0,2,49.518748
-44.0,5,49.52346
-25.0,3,49.526142
-31.0,4,49.529897
-18.0,2,49.531687
-34.0,4,49.563869
-18.0,2,49.565747
-25.0,3,49.568306
-21.0,3,49.57128
-16.0,2,49.57304
-16.0,4,49.604474
-25.0,3,49.606962
-29.0,3,49.609569
-25.0,3,49.612109
-31.0,3,49.615085
-25.0,3,49.644774
-17.0,3,49.647409
-25.0,4,49.650896
-25.0,3,49.653512
-70.0,6,49.686534
-24.0,5,49.690802
-19.0,3,49.693372
-27.0,3,49.696181
-19.0,2,49.698066
-23.0,3,49.728243
-31.0,3,49.731248
-28.0,4,49.734686
-12.0,2,49.736371
-20.0,2,49.738195
-16.0,4,49.741643
-55.0,6,49.774162
-34.0,4,49.777558
-21.0,2,49.779554
-17.0,2,49.781418
-27.0,8,49.815985
-23.0,3,49.823873
-25.0,3,49.826445
-36.0,5,49.858295
-18.0,2,49.86007
-36.0,5,49.864613
-11.0,2,49.866358
-37.0,7,49.900072
-31.0,4,49.903488
-19.0,2,49.905473
-22.0,2,49.907299
-28.0,4,49.910615
-23.0,3,49.913481
-17.0,2,49.942559
-25.0,3,49.945245
-17.0,2,49.947395
-37.0,4,49.950984
-19.0,4,49.954635
-21.0,2,49.983339
-33.0,3,49.985971
-19.0,3,49.988822
-17.0,2,49.990583
-22.0,4,49.993888
-33.0,3,49.996683
-31.0,4,50.027664
-19.0,2,50.029659
-15.0,3,50.032217
0.0,2,50.033863
-15.0,2,50.035585
-30.0,5,50.067481
-31.0,3,50.070005
-19.0,2,50.072088
-40.0,4,50.075488
-30.0,6,50.108418
-48.0,5,50.11292
-16.0,4,50.11631
-19.0,2,50.117949
-36.0,5,50.150136
-29.0,3,50.152739
-22.0,4,50.156469
-25.0,4,50.159854
-25.0,3,50.162248
-18.0,4,50.193168
-27.0,3,50.195651
-12.0,2,50.197469
-16.0,2,50.199221
-23.0,3,50.20176
-5.0,4,50.23351
-37.0,4,50.236962
-50.0,6,50.242733
-48.0,5,50.247217
-14.0,2,50.27723
-65.0,6,50.282798
-16.0,2,50.284746
-15.0,3,50.287383
-20.0,5,50.319427
-56.0,5,50.32419
-25.0,4,50.327572
-19.0,2,50.329758
-22.0,2,50.33168
-15.0,3,50.361235
-27.0,3,50.364221
-24.0,5,50.368546
-48.0,5,50.37298
-57.0,7,50.406558
-19.0,3,50.409102
-65.0,6,50.41429
-14.0,2,50.444923
-12.0,2,50.447141
-40.0,5,50.451427
-29.0,3,50.453958
-19.0,3,50.456778
-12.0,2,50.458398
-18.0,2,50.487373
-23.0,3,50.489981
-40.0,4,50.493447
-18.0,2,50.495032
-40.0,4,50.499029
-32.0,5,50.531222
-24.0,5,50.535439
-34.0,4,50.5394
-36.0,5,50.570673
-50.0,6,50.575867
-18.0,2,50.577598
-48.0,5,50.582097
-21.0,6,50.615708
-13.0,3,50.618238
-43.0,4,50.621648
-18.0,2,50.623624
-29.0,3,50.653229
-25.0,3,50.656189
-23.0,2,50.65795
-16.0,2,50.659677
-43.0,4,50.663238
-16.0,2,50.664953
-80.0,8,50.699179
-31.0,3,50.701712
-50.0,6,50.707172
-19.0,3,50.737447
-33.0,6,50.742628
-19.0,2,50.744403
-22.0,4,50.748246
-21.0,3,50.77819
-15.0,2,50.779963
-15.0,2,50.781655
-22.0,4,50.785068
-36.0,5,50.78973
-16.0,2,50.7914
-28.0,4,50.822437
-52.0,4,50.825916
-16.0,2,50.82767
-31.0,4,50.831502
-18.0,2,50.833202
-13.0,2,50.863058
-46.0,4,50.866531
-33.0,3,50.869029
-40.0,6,50.874124
-29.0,3,50.904886
-20.0,2,50.906642
-22.0,4,50.910065
-38.0,5,50.91454
-31.0,4,50.94534
-19.0,3,50.948452
-19.0,2,50.950197
-25.0,4,50.953495
-20.0,2,50.955451
-25.0,3,50.958013
-25.0,4,50.989437
-18.0,2,50.991236
-31.0,3,50.993864
-49.0,4,50.997871
-16.0,4,51.001241
-37.0,4,51.032652
-52.0,5,51.03693
-32.0,5,51.041455
-18.0,2,51.043166
-19.0,2,51.072688
-18.0,2,51.074498
-19.0,3,51.077023
-15.0,3,51.079911
-35.0,8,51.114621
-70.0,6,51.119889
-23.0,7,51.126309
-55.0,6,51.159002
-21.0,3,51.161538
-25.0,4,51.165439
-46.0,6,51.197894
-19.0,3,51.200474
-13.0,2,51.202178
-40.0,4,51.205685
-21.0,2,51.207433
-29.0,3,51.209963
-35.0,3,51.240185
-22.0,2,51.241932
-18.0,2,51.24373
-28.0,5,51.248271
-40.0,5,51.281589
-37.0,3,51.28423
-25.0,3,51.286765
-20.0,2,51.288771
-16.0,4,51.29227
-17.0,2,51.293912
-24.0,5,51.3256
-32.0,5,51.330061
-19.0,2,51.331842
-29.0,3,51.334416
-17.0,3,51.364207
-20.0,2,51.366142
-34.0,4,51.369725
-25.0,4,51.373546
-21.0,2,51.375248
-23.0,3,51.377781
-49.0,4,51.407852
-13.0,2,51.409514
-55.0,6,51.414837
-56.0,5,51.448433
-13.0,2,51.45032
-31.0,4,51.453716
-16.0,2,51.45575
-48.0,5,51.45999
-34.0,4,51.491031
-18.0,2,51.492823
-20.0,2,51.494484
-31.0,6,51.499874
-40.0,4,51.503181
-21.0,4,51.534255
-18.0,2,51.536009
-22.0,2,51.538035
-31.0,3,51.540715
-25.0,4,51.544139
-13.0,2,51.575015
-24.0,4,51.578494
-34.0,4,51.582661
-17.0,3,51.585324
-13.0,3,51.588345
-31.0,4,51.618885
-14.0,2,51.620607
-35.0,6,51.626069
-43.0,4,51.62992
-21.0,2,51.658548
-48.0,5,51.663237
-21.0,3,51.665792
-36.0,5,51.669863
-17.0,2,51.671861
-25.0,3,51.70172
-22.0,4,51.705189
-16.0,2,51.706965
-37.0,4,51.710297
-22.0,4,51.741761
-16.0,2,51.743455
-19.0,3,51.746462
-66.0,8,51.753208
-24.0,2,51.755268
-42.0,5,51.786653
-25.0,3,51.789397
-32.0,5,51.79355
-40.0,4,51.825102
-25.0,4,51.828464
-50.0,6,51.834021
-31.0,3,51.836498
-20.0,2,51.838475
-22.0,4,51.869273
-16.0,4,51.872664
-11.0,2,51.874424
-24.0,6,51.879369
-17.0,2,51.908779
-19.0,2,51.910421
-35.0,6,51.91573
-20.0,2,51.917412
-22.0,4,51.920735
-25.0,3,51.950568
-16.0,2,51.952337
-18.0,2,51.953962
-44.0,5,51.958515
-21.0,3,51.96103
-35.0,3,51.991257
-52.0,4,51.994632
-28.0,4,51.998291
-52.0,5,52.002428
-28.0,4,52.033769
-18.0,2,52.035445
-6.0,5,52.039839
-20.0,2,52.041567
-41.0,3,52.044004
-15.0,3,52.074168
-40.0,4,52.077515
-21.0,3,52.080123
-21.0,2,52.081903
-19.0,3,52.08447
-43.0,4,52.114453
-15.0,2,52.116299
-20.0,2,52.117986
-39.0,3,52.120506
-27.0,3,52.12358
-8.0,3,52.126175
-24.0,5,52.157631
-31.0,3,52.160222
-25.0,6,52.165579
-44.0,5,52.197772
-21.0,2,52.199594
-15.0,3,52.202157
-22.0,4,52.205979
-33.0,6,52.238581
-35.0,6,52.243883
-34.0,4,52.24764
-18.0,5,52.252036
-15.0,4,52.2828
-25.0,2,52.284524
-36.0,5,52.289186
-22.0,4,52.29261
-28.0,5,52.325644
-12.0,2,52.327336
-13.0,2,52.329008
-57.0,7,52.335132
-20.0,2,52.363542
-35.0,3,52.366127
-22.0,5,52.370381
-22.0,4,52.374075
-18.0,2,52.375741
-19.0,2,52.406612
-33.0,3,52.409385
-14.0,2,52.411065
-14.0,2,52.413129
-28.0,4,52.416585
-16.0,2,52.418239
-15.0,2,52.419913
-25.0,3,52.450707
-22.0,4,52.454923
-49.0,4,52.45869
-25.0,3,52.461183
-21.0,3,52.491685
-27.0,3,52.494238
-34.0,4,52.498037
-27.0,3,52.500607
-22.0,4,52.503902
-20.0,2,52.53356
