#{"t_start": 1784200330.9291203, "env_id": "snake-v0"}
r,l,t
-31.0,3,39.421027
-32.0,5,39.425091
-40.0,6,39.458093
-27.0,3,39.460561
-16.0,2,39.462471
-33.0,3,39.464844
-17.0,2,39.466633
-31.0,3,39.469066
-28.0,5,39.501369
-70.0,9,39.509607
-6.0,5,39.541871
-12.0,2,39.543586
-49.0,7,39.549829
-40.0,5,39.554143
-25.0,4,39.585148
-19.0,3,39.587959
-60.0,6,39.592813
-20.0,2,39.594496
-37.0,3,39.625226
-40.0,4,39.629031
-43.0,7,39.634769
-26.0,5,39.666862
-20.0,2,39.668866
-19.0,2,39.670774
-31.0,7,39.67654
-27.0,3,39.679221
-31.0,3,39.70959
-17.0,2,39.711372
-19.0,3,39.714113
-17.0,3,39.716577
-31.0,4,39.719916
-13.0,3,39.750061
-80.0,8,39.756846
-31.0,7,39.791187
-21.0,3,39.793758
-32.0,5,39.79817
-82.0,9,39.833384
-49.0,7,39.839441
-25.0,4,39.84276
-31.0,3,39.845552
-28.0,4,39.87653
-23.0,3,39.879363
-13.0,3,39.881843
-16.0,2,39.883474
-32.0,5,39.915836
-28.0,4,39.919237
-44.0,5,39.924052
-47.0,8,39.958328
-15.0,3,39.960811
-27.0,4,39.964171
-68.0,5,39.968287
-19.0,2,39.970078
-21.0,3,40.00085
-17.0,2,40.002439
-27.0,6,40.007482
-28.0,4,40.010914
-21.0,3,40.041742
-15.0,2,40.043398
-17.0,2,40.045491
-16.0,4,40.049058
-32.0,5,40.053376
-24.0,2,40.08258
-13.0,2,40.084258
-51.0,6,40.08939
-6.0,4,40.092803
-19.0,3,40.095644
-45.0,6,40.128039
-33.0,3,40.130866
-33.0,3,40.133322
-16.0,2,40.134981
-21.0,3,40.164408
-25.0,4,40.167826
-19.0,4,40.171607
-68.0,5,40.175711
-23.0,3,40.206751
-62.0,9,40.214738
-25.0,3,40.217259
-16.0,4,40.249043
-25.0,3,40.251685
-17.0,3,40.254778
-19.0,2,40.256352
-36.0,5,40.260792
-27.0,3,40.290717
-22.0,4,40.294124
-60.0,5,40.300018
-16.0,2,40.302653
-20.0,5,40.335794
-23.0,3,40.338587
-48.0,5,40.34267
-72.0,9,40.379197
-25.0,4,40.382428
-19.0,4,40.385827
-45.0,7,40.419098
-48.0,5,40.423801
-37.0,6,40.428983
-3.0,4,40.432249
-50.0,6,40.465567
-3.0,4,40.468803
-14.0,9,40.504006
-75.0,6,40.509069
-12.0,5,40.513594
-35.0,6,40.546488
-21.0,3,40.549031
-49.0,7,40.555221
-21.0,2,40.556906
-60.0,9,40.592577
-61.0,7,40.598652
-28.0,5,40.631383
-28.0,4,40.634629
-31.0,3,40.637334
-80.0,6,40.669657
-45.0,7,40.675631
-19.0,3,40.678557
-45.0,6,40.712381
-32.0,5,40.716596
-33.0,3,40.719074
-48.0,5,40.723651
-25.0,3,40.753687
-34.0,4,40.757107
-70.0,6,40.762305
-31.0,4,40.765543
-37.0,3,40.795692
-15.0,2,40.797611
-55.0,6,40.802558
-21.0,3,40.805613
-14.0,2,40.807359
-19.0,3,40.838069
-15.0,2,40.839781
-16.0,4,40.84302
-59.0,8,40.877415
-40.0,5,40.882733
-46.0,6,40.887918
-20.0,2,40.889556
-38.0,8,40.924845
-31.0,4,40.928436
-23.0,3,40.931264
-20.0,2,40.93294
-40.0,6,40.966135
-24.0,4,40.969386
-19.0,3,40.972361
-34.0,5,41.004627
-19.0,3,41.007344
-15.0,3,41.009881
-20.0,2,41.011708
-18.0,2,41.013595
-19.0,3,41.016054
-17.0,3,41.045791
-23.0,2,41.047522
-20.0,5,41.051615
-25.0,3,41.054514
-25.0,3,41.056968
-19.0,2,41.058607
-12.0,3,41.08919
-20.0,2,41.090927
-32.0,5,41.095265
-17.0,3,41.097847
-31.0,4,41.129429
-60.0,7,41.135307
-58.0,9,41.171374
-15.0,2,41.17312
-21.0,4,41.176521
-66.0,8,41.183536
-26.0,6,41.2171
-25.0,3,41.219499
-31.0,3,41.222258
-20.0,5,41.226366
-23.0,3,41.255824
-25.0,4,41.259144
-87.0,8,41.266031
-52.0,5,41.300568
-18.0,2,41.302254
-18.0,2,41.304431
-19.0,2,41.306134
-15.0,3,41.308637
-56.0,5,41.340211
-31.0,4,41.343642
-61.0,7,41.349648
-13.0,3,41.352183
-28.0,5,41.384221
-20.0,2,41.385798
-14.0,2,41.387973
-78.0,9,41.423292
-17.0,2,41.425107
-20.0,2,41.426991
-30.0,4,41.430618
-14.0,2,41.432306
-22.0,4,41.435782
-19.0,2,41.465094
-13.0,2,41.466764
-19.0,3,41.469298
-18.0,2,41.471355
-20.0,2,41.473085
-18.0,4,41.476468
-20.0,2,41.508235
-20.0,5,41.513148
-31.0,4,41.516439
-34.0,6,41.521986
-17.0,2,41.551417
-24.0,5,41.555883
-50.0,6,41.560991
-18.0,2,41.563132
-31.0,3,41.593186
-13.0,3,41.595835
-45.0,6,41.600781
-21.0,3,41.603641
-23.0,3,41.633383
-23.0,3,41.635889
-17.0,2,41.645747
-25.0,4,41.649106
-17.0,3,41.651829
-37.0,4,41.682439
-34.0,4,41.686172
-21.0,3,41.689139
-17.0,2,41.690784
-29.0,3,41.693391
-25.0,7,41.728557
-22.0,2,41.730339
-57.0,7,41.736075
-15.0,3,41.738938
-15.0,3,41.768514
-42.0,6,41.774045
-22.0,4,41.777374
-36.0,5,41.80995
-31.0,3,41.813146
-11.0,2,41.814796
-20.0,5,41.818955
-15.0,2,41.820899
-32.0,5,41.852722
-21.0,2,41.85488
-20.0,2,41.856537
-48.0,5,41.860699
-26.0,2,41.862762
-20.0,2,41.864414
-60.0,6,41.897083
-27.0,3,41.899539
-16.0,2,41.901353
-21.0,3,41.904036
-11.0,7,41.939677
-55.0,7,41.945675
-35.0,6,41.978652
-13.0,3,41.981283
-19.0,2,41.982933
-27.0,3,41.985584
-29.0,8,42.020399
-21.0,2,42.021978
-21.0,4,42.02525
-28.0,4,42.028964
-36.0,5,42.060774
-13.0,2,42.062847
-20.0,2,42.064516
-49.0,4,42.067881
-35.0,3,42.070667
-22.0,4,42.073997
-13.0,3,42.10403
-44.0,9,42.111991
-31.0,3,42.114476
-22.0,2,42.144395
-29.0,3,42.147346
-55.0,6,42.152376
-43.0,4,42.156315
-33.0,4,42.189198
-20.0,2,42.190891
-37.0,4,42.194276
-19.0,3,42.197305
-28.0,4,42.201179
-31.0,3,42.23174
-30.0,5,42.235974
-22.0,2,42.237841
-13.0,5,42.242009
-13.0,2,42.243659
-13.0,2,42.273151
-28.0,5,42.277419
-27.0,7,42.28335
-21.0,2,42.285023
-40.0,4,42.316914
-19.0,3,42.319638
-57.0,8,42.326669
-31.0,4,42.357572
-34.0,4,42.360995
-16.0,2,42.362988
-33.0,3,42.365463
-12.0,5,42.397521
-35.0,3,42.400071
-19.0,4,42.403686
-29.0,3,42.406182
-32.0,5,42.410414
-35.0,3,42.440842
-27.0,3,42.443393
-35.0,6,42.448675
-28.0,4,42.452048
-33.0,3,42.482592
-29.0,8,42.489809
-25.0,3,42.49264
-17.0,2,42.494428
-37.0,4,42.52511
-20.0,2,42.526998
-40.0,4,42.530618
-52.0,8,42.565027
-25.0,3,42.567552
-34.0,4,42.571379
-49.0,7,42.57763
-15.0,7,42.61097
-17.0,2,42.613137
-30.0,6,42.618087
-25.0,4,42.649226
-37.0,7,42.655477
-42.0,9,42.691033
-12.0,2,42.692732
-19.0,3,42.695488
-61.0,7,42.701358
-23.0,3,42.73192
-19.0,2,42.733605
-44.0,5,42.738049
-21.0,3,42.740525
-82.0,9,42.775807
-19.0,3,42.778733
-13.0,2,42.780418
-25.0,3,42.78291
-23.0,2,42.784621
-26.0,5,42.816294
-24.0,5,42.820792
-31.0,3,42.82333
-44.0,5,42.854476
-40.0,4,42.857818
-22.0,2,42.859515
-28.0,5,42.864012
-27.0,3,42.866469
-60.0,5,42.898432
-12.0,7,42.904585
-25.0,4,42.907985
-43.0,4,42.939202
-12.0,2,42.940895
-35.0,3,42.943418
-24.0,2,42.945462
-52.0,5,42.949543
-33.0,3,42.979968
-28.0,4,42.983366
-21.0,2,42.985126
-73.0,8,42.9921
-16.0,2,43.021813
-1.0,3,43.024281
-21.0,5,43.028835
-25.0,3,43.031292
-27.0,3,43.03382
-27.0,3,43.063958
-30.0,6,43.068929
-17.0,2,43.070841
-7.0,4,43.074188
-24.0,4,43.104773
-28.0,4,43.108152
-15.0,3,43.110679
-19.0,2,43.112419
-49.0,7,43.146477
-48.0,5,43.150609
-67.0,7,43.156616
-26.0,5,43.189213
-17.0,2,43.190912
-19.0,2,43.192551
-33.0,3,43.19569
-25.0,4,43.199514
-49.0,7,43.233509
-13.0,2,43.235286
-16.0,4,43.238853
-73.0,7,43.272702
-19.0,2,43.274643
-17.0,3,43.277674
-43.0,7,43.284181
-13.0,3,43.315314
-37.0,3,43.317993
-17.0,2,43.319767
-12.0,2,43.32179
-55.0,7,43.32812
-17.0,2,43.35795
-22.0,2,43.359581
-19.0,3,43.362424
-32.0,5,43.366583
-31.0,4,43.370445
-11.0,2,43.400054
-61.0,7,43.406402
-19.0,4,43.409875
-15.0,3,43.412468
-14.0,2,43.442049
-18.0,2,43.443802
-25.0,3,43.44669
-23.0,3,43.449213
-21.0,2,43.450948
-19.0,2,43.452661
-31.0,7,43.486202
-31.0,4,43.489742
-20.0,2,43.491421
-37.0,4,43.49489
-21.0,3,43.526347
-27.0,3,43.52926
-22.0,2,43.531018
-60.0,9,43.539081
-65.0,6,43.572098
-15.0,3,43.574586
-16.0,2,43.576226
-50.0,6,43.609229
-35.0,3,43.612214
-28.0,4,43.615834
-28.0,5,43.620261
-19.0,4,43.651574
-15.0,2,43.653796
-29.0,3,43.656291
-36.0,5,43.660556
-25.0,3,43.663358
-15.0,3,43.693831
-15.0,2,43.695848
-61.0,7,43.701761
-15.0,3,43.70456
-28.0,5,43.736446
-44.0,5,43.740912
-20.0,2,43.742574
-15.0,2,43.744281
-24.0,2,43.746256
-27.0,3,43.748748
-99.0,10,43.785163
-23.0,3,43.787921
-65.0,8,43.822545
-21.0,2,43.824267
-22.0,2,43.825974
-20.0,2,43.827652
-31.0,4,43.831637
-13.0,2,43.860568
-18.0,4,43.864172
-34.0,5,43.868433
-31.0,4,43.872066
-15.0,2,43.873731
-39.0,3,43.903926
-21.0,4,43.907244
-15.0,2,43.909126
-19.0,2,43.910823
-22.0,4,43.914173
-18.0,2,43.944025
-17.0,2,43.945976
-36.0,5,43.950213
-14.0,2,43.952062
-25.0,3,43.954906
-54.0,9,43.990436
-24.0,4,43.993818
-60.0,6,43.999081
-25.0,3,44.029208
-22.0,4,44.032526
-21.0,3,44.035177
-21.0,2,44.037244
-55.0,6,44.069693
-40.0,4,44.073353
-16.0,4,44.076796
-19.0,4,44.080559
-32.0,5,44.112489
-23.0,3,44.115069
-52.0,5,44.119356
-17.0,3,44.122221
-49.0,7,44.155917
-79.0,7,44.16209
-22.0,4,44.165376
-35.0,6,44.198436
-37.0,4,44.201932
-16.0,4,44.205484
-27.0,3,44.23586
-37.0,4,44.239411
-20.0,2,44.241132
-21.0,2,44.242882
-13.0,2,44.244593
-19.0,2,44.246771
-46.0,4,44.277848
-40.0,4,44.281662
-37.0,4,44.28502
-40.0,4,44.288388
-31.0,4,44.319597
-18.0,4,44.324193
-24.0,5,44.32874
-20.0,2,44.330638
-25.0,3,44.333288
-14.0,2,44.36238
-19.0,3,44.364925
-17.0,3,44.367446
-59.0,6,44.372782
-21.0,3,44.375331
-24.0,2,44.405158
-15.0,4,44.408542
-39.0,7,44.414859
-20.0,2,44.416599
-16.0,2,44.445909
-46.0,9,44.453318
-45.0,6,44.458514
-15.0,4,44.489019
-19.0,3,44.491503
-24.0,2,44.493851
-14.0,2,44.495833
-35.0,3,44.498347
-21.0,3,44.529023
-44.0,5,44.533138
-23.0,3,44.53576
-37.0,4,44.539133
-24.0,5,44.571702
-66.0,8,44.578786
-23.0,3,44.581307
-16.0,2,44.582899
-28.0,5,44.615475
-17.0,2,44.617178
-1.0,3,44.619787
-69.0,8,44.654302
-12.0,2,44.656086
-23.0,3,44.658601
-13.0,2,44.66037
-29.0,3,44.663235
-34.0,4,44.666746
-61.0,7,44.700436
-22.0,2,44.702244
-29.0,3,44.705022
-21.0,3,44.707518
-30.0,6,44.740256
-35.0,3,44.742768
-22.0,4,44.746594
-42.0,6,44.7795
-27.0,3,44.782048
-13.0,3,44.784715
-29.0,3,44.787743
-72.0,8,44.822013
-17.0,3,44.824559
-17.0,2,44.826468
-65.0,6,44.831703
-19.0,3,44.834375
-14.0,2,44.863822
-22.0,5,44.868138
-48.0,5,44.872585
-20.0,5,44.904409
-18.0,2,44.906098
-15.0,2,44.907769
-22.0,2,44.909436
-25.0,3,44.912441
-37.0,8,44.951577
-35.0,6,44.957042
-14.0,2,44.958669
-23.0,3,44.961686
-22.0,5,44.993793
-29.0,3,44.996782
-34.0,5,45.001128
-15.0,7,45.034354
-23.0,3,45.037538
-21.0,2,45.039261
-27.0,3,45.041841
-19.0,4,45.04544
-23.0,3,45.048002
-15.0,3,45.077866
-22.0,2,45.080039
-26.0,2,45.081747
-15.0,2,45.083565
-20.0,2,45.085169
-20.0,2,45.087386
-33.0,3,45.089901
-22.0,2,45.118632
-37.0,4,45.122604
-19.0,2,45.124311
-37.0,4,45.12781
-30.0,5,45.160715
-12.0,2,45.162739
-15.0,2,45.16448
-37.0,4,45.168144
-23.0,3,45.170995
-40.0,5,45.202863
-17.0,3,45.205892
-22.0,2,45.207565
-22.0,2,45.209489
-19.0,2,45.211237
-28.0,4,45.216269
-29.0,3,45.246275
-18.0,2,45.248007
-26.0,6,45.253792
-31.0,4,45.257395
-21.0,3,45.260022
-22.0,4,45.290406
-29.0,6,45.295672
-15.0,3,45.298246
-36.0,5,45.330225
-15.0,3,45.33297
-24.0,5,45.337734
-18.0,4,45.341427
-48.0,5,45.373969
-17.0,3,45.376551
-18.0,2,45.378337
-67.0,7,45.384369
-34.0,4,45.414645
-23.0,2,45.416378
-31.0,3,45.419042
-17.0,2,45.420876
-15.0,3,45.423427
-32.0,5,45.455381
-32.0,6,45.460584
-20.0,2,45.462524
-21.0,2,45.464187
-52.0,5,45.496018
-21.0,3,45.49857
-25.0,4,45.502017
-27.0,3,45.504757
-55.0,6,45.539055
-21.0,3,45.541583
-29.0,3,45.54427
-36.0,5,45.548891
-51.0,8,45.583558
-13.0,2,45.585283
-12.0,2,45.587244
-23.0,3,45.589841
-25.0,3,45.592476
-27.0,3,45.622604
-26.0,5,45.626919
-55.0,4,45.630677
-31.0,4,45.634149
-46.0,6,45.666713
-43.0,4,45.670521
-34.0,5,45.674716
-13.0,3,45.677242
-21.0,3,45.707395
-13.0,3,45.71002
-13.0,3,45.712664
-15.0,2,45.714428
-22.0,2,45.716243
-68.0,5,45.757118
-20.0,5,45.761409
-22.0,2,45.763457
-19.0,4,45.766868
-23.0,3,45.769407
-47.0,7,45.803078
-28.0,4,45.806728
-18.0,2,45.808437
-22.0,4,45.839501
-24.0,4,45.842993
-22.0,4,45.846702
-19.0,2,45.848399
-44.0,5,45.852567
-29.0,3,45.882805
-19.0,4,45.886064
-40.0,4,45.889989
-28.0,4,45.893278
-14.0,2,45.922835
-14.0,2,45.924725
-64.0,5,45.929235
-21.0,3,45.931822
-18.0,5,45.936027
-70.0,6,45.968647
-31.0,3,45.97144
-20.0,2,45.973172
-13.0,2,45.974831
-31.0,4,46.006066
-45.0,6,46.011216
-17.0,2,46.013129
-15.0,2,46.014832
-27.0,7,46.048551
-18.0,2,46.050419
-55.0,4,46.054192
-27.0,3,46.056755
-18.0,4,46.060154
-40.0,5,46.092129
-19.0,3,46.094656
-22.0,2,46.096696
-15.0,2,46.098423
-70.0,6,46.131001
-31.0,3,46.133686
-9.0,3,46.136219
-37.0,4,46.139939
-15.0,2,46.141637
-27.0,3,46.144154
-31.0,3,46.174062
-6.0,5,46.178343
-35.0,3,46.180888
-73.0,7,46.213568
-17.0,2,46.215246
-16.0,4,46.218609
-24.0,5,46.223208
-25.0,7,46.257055
-31.0,4,46.260607
-31.0,3,46.26345
-17.0,3,46.266148
-16.0,4,46.29716
-25.0,3,46.300265
-24.0,5,46.306031
-16.0,2,46.307778
-31.0,3,46.310286
-44.0,5,46.342212
-28.0,4,46.346892
0.0,2,46.348606
-14.0,2,46.350282
-15.0,4,46.354075
-28.0,5,46.386213
-29.0,3,46.389146
-31.0,3,46.392086
-14.0,2,46.393744
-13.0,3,46.396819
-33.0,3,46.426281
-15.0,2,46.428116
-29.0,3,46.431006
-22.0,2,46.432841
-43.0,4,46.436133
-69.0,7,46.469436
-27.0,3,46.472316
-16.0,2,46.474072
-28.0,4,46.477386
-29.0,3,46.507366
-19.0,2,46.509231
-34.0,4,46.513197
-33.0,3,46.515814
-31.0,3,46.518296
-16.0,2,46.520029
-52.0,8,46.555222
-17.0,3,46.557735
-28.0,4,46.561148
-19.0,3,46.591495
-48.0,5,46.596082
-15.0,2,46.597875
-16.0,2,46.599611
-55.0,6,46.605084
-21.0,3,46.634655
-27.0,6,46.640459
-17.0,3,46.642897
-28.0,4,46.646591
-50.0,6,46.679236
-17.0,2,46.680976
-40.0,4,46.684352
-27.0,3,46.687273
-13.0,3,46.717462
-21.0,3,46.720032
-14.0,2,46.721855
-25.0,4,46.725261
-20.0,2,46.726962
-25.0,4,46.757917
-37.0,4,46.761382
-17.0,3,46.764372
-15.0,3,46.766957
-23.0,3,46.769578
-19.0,2,46.771551
-19.0,3,46.801153
-21.0,2,46.802909
-18.0,2,46.804909
-21.0,2,46.806631
-15.0,2,46.808384
-43.0,4,46.81203
-15.0,3,46.842245
-18.0,2,46.843969
-19.0,2,46.845903
-27.0,3,46.848541
-37.0,3,46.851029
-50.0,6,46.883787
-13.0,3,46.886417
-23.0,3,46.889486
-23.0,3,46.89204
-28.0,5,46.896777
-19.0,3,46.926503
-20.0,2,46.928875
-5.0,4,46.932318
-24.0,2,46.934014
-70.0,6,46.967474
-15.0,2,46.969164
-52.0,4,46.9727
-70.0,6,46.977911
-12.0,5,47.010749
-22.0,4,47.014244
-16.0,5,47.018524
-33.0,3,47.021411
-25.0,3,47.051278
-15.0,3,47.054246
-35.0,3,47.056788
-29.0,3,47.059274
-13.0,2,47.060982
-35.0,3,47.063905
-37.0,4,47.094219
-29.0,3,47.097357
-22.0,5,47.101619
-56.0,6,47.134399
-48.0,5,47.139035
-27.0,3,47.141775
-17.0,2,47.143526
-52.0,5,47.148175
-27.0,3,47.177463
-17.0,2,47.179285
-25.0,3,47.181773
-19.0,3,47.184337
-19.0,3,47.187211
-19.0,2,47.189024
-22.0,2,47.218349
-37.0,3,47.221002
-31.0,4,47.224828
-14.0,2,47.226576
-37.0,3,47.229233
-25.0,4,47.259984
-29.0,3,47.262548
-19.0,3,47.265068
-23.0,2,47.266777
-18.0,2,47.268417
-14.0,2,47.270093
-40.0,5,47.3012
-21.0,3,47.304071
-20.0,2,47.305913
-15.0,2,47.307698
-23.0,3,47.310197
-28.0,4,47.34119
-25.0,3,47.343879
-40.0,6,47.349757
-31.0,3,47.352378
-46.0,6,47.386568
-31.0,3,47.389341
-29.0,6,47.394494
-13.0,2,47.396495
-18.0,5,47.427773
-25.0,4,47.431719
-23.0,2,47.433507
-15.0,2,47.435841
-14.0,2,47.437773
-31.0,4,47.469128
-15.0,2,47.470941
-15.0,2,47.472631
-19.0,2,47.474312
-65.0,6,47.479867
-21.0,3,47.482528
-25.0,2,47.511657
-22.0,2,47.513499
-28.0,4,47.516898
-61.0,7,47.523367
-30.0,6,47.557678
-14.0,2,47.559417
-49.0,7,47.565611
-16.0,2,47.567384
-31.0,3,47.597633
-25.0,6,47.602891
-17.0,3,47.60588
-17.0,2,47.607672
-18.0,2,47.609289
-45.0,6,47.642034
-21.0,3,47.644526
-15.0,3,47.647379
0.0,2,47.649465
0.0,2,47.651261
-34.0,4,47.682171
-14.0,2,47.683892
-18.0,5,47.688509
-52.0,5,47.692761
-21.0,3,47.72285
-27.0,3,47.725422
-15.0,2,47.727084
-22.0,4,47.731043
-23.0,2,47.732777
-14.0,2,47.734458
-19.0,4,47.765216
-18.0,2,47.766927
-37.0,4,47.770598
-37.0,3,47.773213
-20.0,2,47.774935
-29.0,3,47.805331
-30.0,5,47.809591
-35.0,3,47.812352
-35.0,3,47.814897
-34.0,4,47.846057
-54.0,9,47.85394
-22.0,6,47.859097
-17.0,2,47.88858
-13.0,2,47.89029
-42.0,8,47.8973
-22.0,4,47.900675
-17.0,3,47.93124
-21.0,3,47.933818
-32.0,5,47.93819
-25.0,3,47.940759
-37.0,3,47.971026
-21.0,3,47.973529
-50.0,5,47.977671
-13.0,3,47.980512
-36.0,5,48.012721
-15.0,3,48.015323
-13.0,3,48.018015
-37.0,4,48.02178
-19.0,3,48.024291
-15.0,3,48.054407
-20.0,2,48.056158
-20.0,2,48.057972
-35.0,3,48.060564
-24.0,2,48.062621
-20.0,5,48.066831
-27.0,3,48.096854
-29.0,3,48.099465
-23.0,3,48.102003
-29.0,3,48.104836
-25.0,2,48.106611
-32.0,6,48.139565
-18.0,5,48.143839
-18.0,2,48.146053
-14.0,2,48.147654
-20.0,2,48.149365
-20.0,2,48.151093
-31.0,3,48.18115
-19.0,2,48.182987
-18.0,5,48.187441
-41.0,3,48.189999
-29.0,3,48.192534
-52.0,5,48.224565
-16.0,2,48.226305
-49.0,4,48.229828
-33.0,3,48.232325
-12.0,2,48.234009
-15.0,2,48.263808
-16.0,2,48.26553
-31.0,4,48.268929
-40.0,4,48.272465
-18.0,2,48.274227
-22.0,4,48.305438
-27.0,3,48.308152
-40.0,4,48.311516
-35.0,7,48.31798
-19.0,6,48.350254
-17.0,3,48.352809
-44.0,5,48.35736
-28.0,5,48.39019
-48.0,5,48.394929
-15.0,2,48.396944
-22.0,6,48.402098
-25.0,3,48.432527
-17.0,3,48.435158
-34.0,4,48.438976
-30.0,4,48.442721
-34.0,4,48.47348
-23.0,2,48.47532
-31.0,3,48.477851
-40.0,6,48.48327
-25.0,4,48.51444
-13.0,3,48.517012
-19.0,3,48.519667
-40.0,4,48.523321
-40.0,4,48.526617
-26.0,5,48.558892
-44.0,5,48.563508
-17.0,3,48.566171
-50.0,6,48.598945
-35.0,3,48.601536
-40.0,4,48.605127
-32.0,6,48.610233
-23.0,3,48.640628
-19.0,4,48.644062
-29.0,3,48.646874
-30.0,5,48.651166
-40.0,5,48.682826
-22.0,4,48.686298
-19.0,3,48.689095
-28.0,4,48.692559
-24.0,4,48.723639
-46.0,6,48.729411
-34.0,4,48.733366
-23.0,2,48.734999
-18.0,2,48.736634
-16.0,2,48.766545
-21.0,3,48.769102
-27.0,3,48.771801
-21.0,4,48.775352
-15.0,2,48.777062
-14.0,2,48.779019
-28.0,4,48.810217
-34.0,4,48.813514
-25.0,3,48.81617
-16.0,4,48.819458
-27.0,3,48.848992
-32.0,5,48.853338
-29.0,3,48.85596
-40.0,4,48.859387
-66.0,5,48.891054
-19.0,2,48.892785
-35.0,3,48.895617
-28.0,4,48.899001
-23.0,3,48.901558
-17.0,3,48.932343
-19.0,3,48.935099
-22.0,2,48.936759
-31.0,3,48.939388
-31.0,4,48.942885
-21.0,3,48.974279
-22.0,4,48.977693
-17.0,2,48.97964
-25.0,3,48.982185
-17.0,2,48.983845
-40.0,5,49.015984
-24.0,2,49.017831
-15.0,2,49.019447
-16.0,4,49.023199
-19.0,2,49.024949
-31.0,4,49.028294
-16.0,2,49.058017
-31.0,3,49.060614
-14.0,2,49.062665
-33.0,3,49.065208
-15.0,3,49.067723
-16.0,2,49.069376
-36.0,5,49.101186
-13.0,6,49.1069
-28.0,5,49.111066
-20.0,5,49.142886
-25.0,4,49.146631
-32.0,5,49.150822
-19.0,3,49.153341
-24.0,2,49.182278
-20.0,5,49.186661
-30.0,6,49.191909
-29.0,3,49.194397
-55.0,7,49.228974
-32.0,5,49.234257
-21.0,2,49.235945
-19.0,2,49.237759
-43.0,4,49.267967
-11.0,2,49.269662
-32.0,5,49.275071
-48.0,5,49.279825
-40.0,5,49.311327
-15.0,2,49.313288
-28.0,4,49.31672
-18.0,5,49.321023
-55.0,6,49.354366
-30.0,6,49.359477
-15.0,4,49.363134
-44.0,5,49.395177
-27.0,3,49.397907
-20.0,2,49.39975
-27.0,7,49.406087
-15.0,4,49.437487
-31.0,3,49.440023
-22.0,4,49.443427
-21.0,2,49.445101
-25.0,4,49.47573
-16.0,4,49.479404
-19.0,4,49.482862
-15.0,3,49.485416
-40.0,4,49.489186
-21.0,2,49.518198
-31.0,4,49.522006
-25.0,4,49.52559
-31.0,4,49.529336
-16.0,2,49.531138
-22.0,2,49.561147
-31.0,3,49.564257
-23.0,3,49.566883
-41.0,3,49.56947
-23.0,3,49.572488
-19.0,2,49.574225
-35.0,3,49.60477
-14.0,2,49.606399
-27.0,3,49.609033
-14.0,2,49.610682
-21.0,3,49.613541
-30.0,5,49.645087
-21.0,2,49.64686
-14.0,2,49.648561
-17.0,3,49.651222
-21.0,7,49.657467
-40.0,5,49.689344
-19.0,2,49.691109
-50.0,6,49.696493
-13.0,2,49.698364
-23.0,3,49.728957
-18.0,4,49.732413
-50.0,6,49.737648
-31.0,3,49.740251
-15.0,2,49.76913
-22.0,4,49.772738
-11.0,2,49.774471
-20.0,5,49.778994
-19.0,2,49.780857
-36.0,5,49.81291
-22.0,5,49.817126
-12.0,2,49.824144
-41.0,7,49.857755
-60.0,6,49.863199
-30.0,4,49.866594
-17.0,2,49.868268
-18.0,2,49.86997
-20.0,2,49.899512
-29.0,3,49.902043
-19.0,2,49.904057
-13.0,2,49.905766
-16.0,6,49.910898
-22.0,2,49.912918
-40.0,5,49.94468
-25.0,3,49.947827
-45.0,6,49.952826
-39.0,3,49.982821
-31.0,3,49.985407
-60.0,5,49.990021
-18.0,2,49.991675
-20.0,2,49.993325
-19.0,3,49.996131
-14.0,2,50.025444
-17.0,2,50.027113
-46.0,4,50.03074
-42.0,5,50.035023
-18.0,2,50.03662
-13.0,2,50.065967
-27.0,3,50.068577
-19.0,4,50.072382
-25.0,2,50.074043
-29.0,3,50.076575
-48.0,5,50.108753
-40.0,4,50.112369
-19.0,3,50.114868
-37.0,4,50.118238
-21.0,3,50.121075
-40.0,5,50.152971
-33.0,3,50.155906
-19.0,3,50.158468
-19.0,2,50.160058
-27.0,3,50.162638
-40.0,4,50.19346
-27.0,3,50.196051
-40.0,5,50.200324
-20.0,2,50.201993
-40.0,4,50.233836
-15.0,3,50.236401
-20.0,2,50.238612
-19.0,2,50.240407
-21.0,2,50.242169
-55.0,6,50.275595
-24.0,2,50.277527
-40.0,5,50.282262
-17.0,3,50.285035
-16.0,2,50.286831
-18.0,2,50.288623
-19.0,4,50.319738
-19.0,2,50.321913
-16.0,2,50.323628
-18.0,5,50.327836
-50.0,6,50.360673
-44.0,6,50.366364
-25.0,3,50.368813
-58.0,5,50.373309
-13.0,2,50.402155
-15.0,3,50.405079
-18.0,2,50.406878
-36.0,5,50.41098
-34.0,4,50.414538
-33.0,3,50.446591
-17.0,2,50.448364
-46.0,4,50.451721
-16.0,4,50.455347
-13.0,3,50.45786
-21.0,3,50.487728
-6.0,5,50.492034
-37.0,4,50.495605
-48.0,5,50.52779
-15.0,2,50.529862
-60.0,5,50.534047
-31.0,4,50.537764
-24.0,6,50.570134
-27.0,3,50.572731
-14.0,2,50.574447
-13.0,2,50.576114
-35.0,8,50.611248
-56.0,5,50.61598
-17.0,3,50.618499
-50.0,6,50.623981
-16.0,2,50.652672
-27.0,3,50.65563
-27.0,3,50.658245
-19.0,3,50.660696
-17.0,2,50.662691
-20.0,2,50.66439
-40.0,4,50.695124
-50.0,6,50.700278
-27.0,3,50.702796
-22.0,5,50.707478
