#{"t_start": 1784200330.9281304, "env_id": "snake-v0"}
r,l,t
-34.0,4,30.304383
-17.0,3,30.33408
-19.0,2,30.335732
-34.0,5,30.340323
-22.0,2,30.342025
-17.0,3,30.344656
-31.0,4,30.376341
-23.0,3,30.379007
-43.0,7,30.385298
-40.0,5,30.417906
-39.0,3,30.42043
-27.0,3,30.423447
-18.0,2,30.425167
-15.0,2,30.426909
-24.0,2,30.428632
-40.0,5,30.460722
-15.0,2,30.4631
-34.0,4,30.466505
-33.0,3,30.46899
-68.0,9,30.504517
-18.0,2,30.506286
-58.0,9,30.514093
-37.0,7,30.547789
-15.0,3,30.550182
-23.0,2,30.551784
-11.0,2,30.553511
-59.0,8,30.588284
-60.0,6,30.593205
-22.0,2,30.59486
-28.0,4,30.626484
-15.0,3,30.62888
-26.0,2,30.63071
-23.0,3,30.633205
-34.0,4,30.636405
-36.0,6,30.668292
-25.0,4,30.671834
-13.0,3,30.674474
-29.0,3,30.676877
-22.0,2,30.678562
-54.0,9,30.714006
-35.0,6,30.718953
-24.0,5,30.750122
-13.0,8,30.75727
-28.0,4,30.760532
-73.0,8,30.795082
-20.0,2,30.797082
-56.0,5,30.801253
-27.0,3,30.831556
-33.0,3,30.834235
-43.0,7,30.840438
-16.0,2,30.842091
-40.0,6,30.875092
-28.0,4,30.878413
-44.0,5,30.882922
-59.0,8,30.917299
-42.0,6,30.923019
-13.0,2,30.924736
-60.0,6,30.957275
-19.0,4,30.960642
-31.0,4,30.963979
-15.0,3,30.966545
-21.0,3,30.969035
-25.0,4,30.999313
-42.0,9,31.007205
-24.0,5,31.038836
-46.0,6,31.043799
-14.0,2,31.045403
-14.0,2,31.047303
-32.0,5,31.078528
-32.0,5,31.083073
-16.0,4,31.086307
-15.0,2,31.088148
-44.0,9,31.124104
-27.0,3,31.126961
-40.0,8,31.134395
-28.0,5,31.166216
-23.0,3,31.168721
-16.0,2,31.170398
-16.0,2,31.172378
-30.0,6,31.204905
-21.0,8,31.211508
-24.0,2,31.213274
-19.0,2,31.215236
-18.0,5,31.246517
-17.0,3,31.249053
-14.0,2,31.250719
-16.0,2,31.252433
-31.0,3,31.255159
-46.0,4,31.286276
-21.0,2,31.288244
-21.0,2,31.289906
-42.0,9,31.297335
-27.0,4,31.328888
-37.0,4,31.33262
-21.0,2,31.334322
-27.0,7,31.340334
-14.0,2,31.369407
-32.0,5,31.373913
-16.0,4,31.377396
-24.0,2,31.379429
-44.0,9,31.414654
-22.0,4,31.417912
-25.0,3,31.420393
-20.0,6,31.454506
-19.0,3,31.457048
-19.0,2,31.458912
-15.0,2,31.460558
-23.0,3,31.463259
-19.0,3,31.465806
-45.0,8,31.500571
-63.0,7,31.506725
-60.0,9,31.543046
-27.0,3,31.5455
-40.0,4,31.549037
-52.0,8,31.582479
-21.0,3,31.58507
-31.0,3,31.587828
-25.0,4,31.591187
-13.0,3,31.621621
-20.0,2,31.623334
-15.0,2,31.62505
-15.0,2,31.626741
-21.0,2,31.628416
-34.0,5,31.632894
-13.0,2,31.662341
-27.0,3,31.664931
-19.0,4,31.668787
-20.0,2,31.670571
-30.0,8,31.7056
-17.0,2,31.707388
0.0,2,31.709131
-21.0,2,31.710716
-31.0,3,31.713663
-19.0,2,31.715461
-49.0,7,31.748606
-20.0,2,31.750407
-25.0,3,31.752898
-23.0,3,31.75569
-15.0,2,31.757478
-29.0,3,31.78736
-36.0,5,31.791581
-18.0,2,31.793188
-14.0,2,31.794915
-15.0,2,31.79689
-41.0,3,31.79933
-18.0,2,31.829547
-23.0,2,31.83126
-45.0,8,31.838167
-23.0,3,31.840668
-12.0,2,31.873282
-60.0,9,31.881848
-44.0,8,31.91758
-26.0,2,31.919268
-22.0,2,31.921279
-20.0,2,31.922884
-31.0,3,31.925479
-16.0,2,31.927161
-20.0,2,31.928768
-29.0,3,31.959192
-27.0,3,31.961771
-31.0,7,31.968036
-16.0,2,31.969769
-23.0,3,32.00014
-35.0,3,32.002716
-19.0,3,32.005693
-50.0,8,32.012828
-17.0,3,32.042861
-21.0,2,32.044651
-25.0,3,32.047423
-85.0,7,32.053331
-25.0,6,32.08607
-45.0,6,32.091416
-18.0,4,32.094705
-27.0,3,32.125075
-31.0,6,32.130665
-13.0,3,32.133497
-17.0,3,32.136108
-37.0,7,32.17169
-23.0,3,32.174636
-55.0,6,32.179932
-16.0,2,32.181812
-17.0,3,32.212376
-51.0,8,32.219003
-66.0,8,32.253085
-67.0,7,32.259085
-44.0,5,32.263653
-20.0,5,32.294997
-11.0,2,32.297145
-35.0,3,32.299731
-20.0,2,32.301413
-37.0,4,32.304936
-21.0,2,32.306665
-61.0,7,32.3404
-46.0,4,32.343611
-19.0,3,32.346251
-19.0,4,32.37567
-22.0,2,32.377459
-12.0,2,32.379478
-44.0,8,32.386248
-25.0,6,32.419163
-15.0,2,32.421256
-19.0,2,32.422931
-31.0,3,32.425644
-15.0,4,32.429004
-22.0,4,32.460782
-60.0,5,32.466489
-20.0,2,32.468563
-12.0,2,32.471127
-35.0,6,32.506742
-18.0,2,32.508478
-18.0,2,32.510178
-37.0,7,32.516186
-66.0,8,32.55018
-19.0,3,32.552779
-68.0,5,32.557116
-56.0,5,32.58931
-39.0,3,32.591935
-19.0,2,32.593624
-33.0,3,32.596287
-24.0,2,32.59799
-23.0,3,32.600421
-9.0,3,32.631013
-28.0,5,32.635273
-40.0,9,32.643327
-18.0,2,32.672579
-38.0,5,32.676784
-25.0,3,32.679509
-20.0,2,32.681325
-18.0,2,32.682953
-45.0,6,32.715656
-13.0,3,32.718117
-22.0,6,32.723421
-13.0,2,32.725068
-32.0,5,32.756652
-25.0,3,32.759262
-23.0,3,32.76173
-22.0,2,32.763668
-13.0,3,32.766313
-22.0,4,32.796647
-18.0,2,32.798313
-55.0,6,32.80331
-43.0,7,32.835795
-23.0,3,32.838361
-31.0,4,32.841835
-34.0,5,32.846144
-32.0,5,32.87793
-29.0,3,32.880842
-28.0,4,32.884206
-44.0,5,32.888608
-48.0,5,32.920449
-17.0,2,32.922421
-25.0,3,32.924933
-19.0,2,32.926677
-19.0,2,32.928535
-37.0,4,32.959804
-14.0,2,32.961547
-23.0,3,32.964099
-19.0,3,32.966643
-28.0,4,32.969912
-14.0,2,32.971624
-15.0,3,33.001102
-64.0,9,33.008796
-73.0,8,33.043199
-11.0,2,33.044881
-19.0,2,33.046619
-37.0,4,33.050095
-13.0,2,33.051717
-37.0,4,33.083312
-28.0,4,33.086837
-22.0,4,33.090516
-21.0,3,33.093016
-23.0,2,33.094937
-52.0,5,33.12676
-52.0,5,33.131525
-17.0,2,33.133505
-15.0,4,33.13845
-20.0,2,33.140301
-18.0,2,33.17011
-20.0,2,33.172159
-29.0,3,33.174695
-25.0,3,33.1771
-13.0,2,33.178835
-34.0,4,33.182587
-28.0,4,33.213813
-29.0,3,33.216375
-19.0,3,33.218839
-70.0,9,33.253233
-36.0,5,33.257335
-12.0,2,33.259095
-43.0,7,33.29208
-19.0,3,33.29464
-20.0,2,33.296617
-15.0,4,33.299944
-13.0,3,33.302343
-29.0,6,33.335022
-17.0,2,33.336714
-28.0,4,33.340373
-49.0,7,33.346362
-25.0,3,33.376581
-45.0,6,33.381706
-21.0,3,33.384336
-58.0,8,33.418877
-40.0,5,33.423273
-40.0,8,33.458131
-15.0,3,33.460907
-17.0,3,33.463918
-25.0,4,33.46737
-37.0,4,33.470601
-22.0,4,33.508986
-29.0,3,33.511482
-17.0,3,33.51416
-19.0,2,33.515974
-23.0,3,33.51844
-36.0,8,33.552621
-18.0,2,33.55461
-14.0,2,33.556444
-17.0,3,33.55895
-56.0,9,33.594098
-31.0,3,33.596647
-94.0,8,33.630307
-13.0,2,33.632011
-29.0,3,33.6345
-30.0,6,33.639613
-25.0,4,33.64305
-37.0,6,33.676035
-17.0,3,33.678534
-27.0,3,33.681222
-22.0,4,33.684619
-25.0,4,33.716037
-39.0,7,33.722067
-22.0,4,33.725381
-17.0,2,33.754942
-20.0,2,33.756627
-19.0,2,33.758379
-21.0,4,33.761732
-31.0,7,33.767901
-35.0,6,33.800975
-22.0,2,33.802618
-20.0,2,33.804537
-37.0,4,33.807948
-25.0,3,33.838398
-21.0,3,33.840901
-31.0,3,33.843462
-25.0,4,33.846881
-31.0,7,33.880924
-18.0,5,33.885163
-27.0,3,33.887988
-19.0,3,33.890515
-22.0,4,33.921807
-20.0,2,33.923613
-40.0,6,33.928692
-28.0,5,33.933366
-15.0,2,33.935009
-19.0,3,33.965079
-19.0,3,33.967679
-61.0,8,33.974711
-17.0,3,34.005045
-40.0,5,34.00929
-26.0,9,34.017056
-12.0,2,34.046719
-15.0,2,34.048401
-17.0,2,34.050175
-18.0,2,34.05193
-22.0,5,34.056721
-46.0,4,34.060077
-19.0,3,34.0905
-60.0,5,34.094823
-42.0,9,34.130313
-17.0,3,34.132816
-25.0,3,34.13537
-31.0,4,34.139099
-67.0,7,34.174334
-18.0,2,34.1761
-15.0,3,34.17853
-27.0,3,34.181283
-22.0,5,34.185561
-27.0,3,34.215707
-39.0,7,34.223059
-44.0,8,34.260092
-22.0,6,34.265566
-25.0,7,34.271366
-31.0,3,34.301487
-27.0,3,34.304045
-14.0,2,34.305901
-34.0,4,34.309366
-41.0,6,34.314499
-27.0,3,34.344805
-21.0,4,34.348186
-25.0,3,34.350712
-12.0,2,34.35238
-48.0,5,34.383683
-13.0,2,34.385791
-19.0,2,34.387854
-17.0,2,34.389474
-43.0,4,34.392965
-32.0,5,34.397423
-33.0,3,34.427191
-17.0,3,34.430002
-40.0,5,34.434184
-54.0,8,34.468666
-13.0,3,34.471556
-33.0,3,34.474154
-21.0,2,34.475783
-23.0,3,34.478281
-37.0,4,34.509431
-45.0,8,34.516342
-19.0,2,34.518078
-20.0,5,34.550158
-31.0,3,34.552769
-25.0,4,34.556298
-25.0,3,34.558827
-16.0,4,34.562813
-19.0,2,34.59177
-46.0,4,34.595101
-37.0,4,34.598778
-28.0,4,34.602002
-34.0,4,34.633224
-50.0,6,34.638589
-30.0,8,34.645265
-67.0,7,34.679153
-45.0,6,34.684271
-35.0,6,34.716907
-17.0,3,34.719398
-65.0,8,34.72647
-55.0,6,34.759757
-28.0,5,34.764152
-11.0,2,34.765911
-27.0,6,34.771225
-18.0,2,34.800431
-1.0,3,34.803025
-23.0,3,34.805829
-22.0,4,34.809228
-40.0,5,34.840068
-66.0,8,34.847086
-45.0,8,34.881689
-57.0,8,34.888726
-19.0,3,34.891209
-15.0,4,34.894454
-55.0,6,34.927615
-25.0,4,34.931433
-27.0,3,34.934058
-12.0,2,34.935754
-44.0,5,34.967739
-54.0,9,34.975664
-13.0,2,34.977279
-17.0,3,35.007524
-94.0,9,35.015031
-15.0,2,35.016863
-80.0,8,35.049999
-36.0,9,35.058409
-31.0,3,35.088294
-23.0,3,35.090848
-40.0,9,35.098252
-50.0,6,35.131631
-25.0,3,35.134211
-45.0,6,35.139241
-13.0,2,35.140953
-108.0,8,35.174653
-35.0,6,35.180087
-11.0,2,35.181766
-22.0,2,35.183526
-31.0,3,35.213749
-25.0,3,35.216229
-22.0,5,35.220456
-31.0,3,35.223382
-15.0,2,35.225114
-25.0,6,35.257467
-49.0,9,35.264982
-21.0,2,35.293274
-21.0,2,35.295151
-31.0,3,35.29893
-12.0,2,35.301601
-15.0,2,35.304051
-20.0,2,35.306367
-35.0,6,35.33924
-45.0,6,35.344452
-19.0,2,35.346834
-31.0,4,35.350397
-25.0,3,35.380447
-28.0,4,35.384022
-52.0,8,35.390893
-27.0,3,35.393366
-24.0,6,35.426075
-30.0,6,35.431361
-13.0,3,35.433902
-19.0,3,35.46428
-42.0,6,35.469788
-23.0,3,35.472477
-28.0,4,35.476006
-35.0,6,35.508368
-3.0,4,35.511637
-31.0,4,35.515003
-25.0,4,35.547032
-14.0,2,35.54878
-45.0,6,35.553841
-36.0,9,35.589457
-12.0,2,35.59109
-40.0,5,35.595267
-15.0,4,35.598822
-16.0,2,35.60057
-32.0,5,35.632483
-21.0,3,35.635134
-29.0,3,35.638176
-60.0,5,35.642383
-40.0,5,35.674133
-21.0,3,35.676687
-13.0,3,35.679446
-52.0,8,35.71413
-58.0,9,35.721634
-24.0,2,35.723355
-21.0,2,35.725028
-45.0,8,35.759913
-67.0,7,35.765778
-20.0,2,35.767532
-20.0,2,35.796653
-14.0,2,35.798345
-12.0,2,35.800059
-39.0,3,35.802598
-34.0,4,35.805925
-17.0,2,35.807559
-35.0,3,35.837484
-82.0,9,35.845064
-78.0,9,35.880815
-16.0,2,35.882456
-37.0,4,35.885763
-79.0,8,35.920582
-25.0,3,35.923294
-33.0,3,35.925711
-23.0,3,35.928231
-27.0,3,35.930764
-18.0,5,35.962064
-20.0,2,35.964029
-40.0,4,35.967418
-61.0,7,35.973428
-21.0,2,36.002807
-29.0,3,36.005571
-43.0,7,36.011398
-21.0,6,36.044308
-13.0,3,36.047156
-13.0,2,36.048881
-19.0,3,36.051511
-65.0,6,36.056804
-24.0,2,36.086668
-33.0,3,36.089346
-68.0,9,36.097213
-40.0,5,36.128704
-31.0,8,36.135714
-20.0,5,36.140592
-14.0,2,36.169781
-15.0,2,36.171858
-40.0,4,36.175089
-31.0,4,36.178457
-52.0,5,36.211859
-28.0,5,36.216552
-37.0,4,36.219814
-18.0,2,36.221584
-35.0,3,36.224134
-13.0,2,36.253531
-17.0,2,36.255606
-13.0,2,36.257397
-37.0,6,36.262889
-19.0,2,36.264545
-37.0,7,36.297906
-23.0,3,36.300429
-37.0,7,36.306774
-52.0,4,36.338157
-67.0,7,36.34412
-24.0,5,36.348329
-21.0,2,36.3502
-17.0,3,36.380038
-29.0,3,36.382586
-14.0,2,36.384273
-26.0,6,36.389384
-15.0,3,36.42007
-49.0,7,36.426478
-20.0,2,36.428119
-16.0,4,36.431712
-43.0,4,36.462371
-44.0,5,36.466566
-23.0,3,36.469252
-25.0,4,36.472597
-37.0,4,36.502676
-43.0,4,36.506366
-36.0,5,36.510563
-27.0,3,36.513101
-25.0,3,36.543355
-33.0,3,36.545856
-25.0,3,36.548362
-29.0,3,36.550884
-22.0,4,36.554646
-7.0,6,36.58812
-66.0,8,36.59496
-16.0,2,36.59675
-60.0,6,36.629778
-13.0,3,36.632262
-16.0,2,36.633915
-67.0,7,36.639949
-13.0,3,36.669915
-22.0,6,36.674914
-86.0,9,36.710621
-32.0,5,36.714986
-56.0,6,36.720128
-29.0,3,36.723136
-25.0,4,36.753813
-49.0,7,36.759959
-22.0,4,36.763361
-62.0,9,36.798299
-19.0,3,36.800771
-16.0,4,36.80419
-19.0,2,36.832983
-20.0,5,36.837545
-55.0,6,36.842578
-41.0,6,36.875737
-27.0,3,36.878334
-40.0,4,36.881721
-70.0,6,36.886688
-28.0,9,36.92141
-21.0,8,36.928129
-61.0,7,36.961684
-20.0,2,36.963382
-29.0,3,36.965875
-52.0,4,36.969268
-18.0,5,37.000139
-24.0,2,37.001859
-49.0,7,37.008045
-28.0,4,37.039159
-13.0,2,37.041098
-48.0,5,37.045344
-20.0,5,37.049803
-19.0,2,37.051399
-34.0,4,37.082326
-29.0,3,37.084814
-29.0,3,37.087395
-31.0,9,37.121878
-21.0,2,37.123584
-23.0,2,37.125198
-17.0,2,37.126846
-67.0,7,37.133058
-32.0,5,37.166228
-31.0,3,37.168733
-40.0,4,37.172585
-16.0,2,37.174242
-44.0,5,37.207003
-35.0,3,37.209492
-37.0,6,37.215225
-25.0,8,37.249637
-60.0,6,37.255091
-55.0,7,37.288461
-12.0,5,37.292603
-15.0,2,37.29427
-40.0,6,37.299542
-29.0,3,37.32999
-46.0,4,37.333285
-16.0,2,37.334911
-14.0,2,37.336717
-52.0,8,37.370588
-14.0,2,37.372952
-49.0,7,37.378699
-45.0,6,37.383921
-22.0,6,37.416202
-17.0,2,37.417869
-25.0,3,37.420344
-33.0,3,37.423204
-34.0,4,37.453856
-25.0,7,37.45992
-25.0,3,37.462537
-19.0,4,37.465929
-44.0,5,37.499909
-22.0,2,37.501571
-15.0,2,37.50335
-18.0,2,37.505506
-13.0,2,37.507239
-16.0,4,37.538619
-46.0,4,37.541996
-22.0,4,37.545402
-86.0,9,37.585646
-16.0,4,37.58936
-25.0,7,37.59529
-18.0,2,37.597028
-28.0,4,37.627119
-36.0,5,37.631549
-17.0,2,37.633144
-40.0,6,37.638387
-31.0,4,37.669787
-40.0,4,37.67345
-48.0,8,37.680214
-31.0,7,37.713455
-27.0,6,37.718318
-36.0,5,37.749475
-18.0,5,37.753857
-43.0,4,37.75748
-33.0,3,37.760074
-24.0,5,37.792005
-17.0,2,37.793631
-75.0,8,37.800622
-21.0,3,37.803376
-37.0,4,37.834255
-19.0,2,37.835943
-52.0,8,37.842798
-44.0,5,37.875365
-21.0,3,37.877827
-12.0,2,37.879846
-19.0,4,37.883266
-23.0,2,37.884974
-59.0,8,37.921396
-19.0,2,37.923063
-37.0,7,37.928848
-66.0,8,37.963896
-3.0,4,37.9671
-25.0,3,37.969804
-31.0,4,38.001386
-19.0,2,38.003122
-21.0,3,38.006124
-43.0,4,38.009526
-10.0,6,38.04195
-33.0,9,38.049836
-44.0,5,38.054125
-23.0,3,38.084329
-26.0,5,38.089059
-40.0,5,38.093183
-30.0,5,38.125178
-33.0,3,38.127743
-12.0,2,38.129958
-37.0,4,38.13327
-57.0,8,38.167841
-13.0,2,38.169512
-39.0,3,38.172382
-28.0,5,38.176523
-52.0,5,38.208628
-38.0,8,38.215763
-18.0,2,38.217446
-51.0,7,38.252862
-58.0,8,38.259914
-31.0,7,38.293563
-18.0,2,38.295231
-44.0,5,38.299789
-23.0,3,38.302219
-23.0,2,38.303848
-19.0,2,38.306028
-23.0,3,38.336052
-68.0,8,38.342936
-20.0,2,38.344587
-19.0,2,38.346603
-19.0,4,38.37745
-35.0,6,38.382611
-19.0,2,38.384277
-37.0,7,38.418655
-31.0,4,38.422404
-13.0,3,38.424894
-22.0,2,38.426862
-29.0,3,38.429799
-75.0,8,38.464066
-28.0,4,38.467381
-25.0,3,38.469964
-14.0,2,38.471795
-31.0,3,38.502015
-43.0,7,38.50812
-40.0,5,38.512305
-19.0,4,38.543298
-16.0,4,38.546863
-61.0,7,38.552646
-37.0,4,38.555963
-43.0,7,38.589053
-15.0,4,38.592315
-31.0,3,38.594869
-25.0,3,38.625266
-33.0,7,38.631413
-27.0,6,38.636386
-40.0,6,38.669712
-13.0,3,38.6725
-13.0,2,38.674462
-14.0,2,38.676272
-28.0,5,38.680979
-21.0,3,38.710372
-40.0,8,38.717557
-34.0,4,38.721359
-18.0,2,38.750415
-33.0,3,38.753391
-50.0,6,38.758901
-14.0,2,38.760551
-37.0,4,38.764317
-21.0,3,38.794069
-18.0,4,38.79774
-23.0,3,38.800308
-17.0,3,38.802889
-44.0,9,38.838274
-32.0,5,38.842391
-31.0,4,38.845642
-19.0,2,38.875079
-32.0,5,38.879486
-22.0,2,38.881173
-18.0,2,38.882824
-35.0,3,38.885235
-17.0,2,38.886924
-21.0,3,38.917442
-14.0,2,38.91918
-25.0,3,38.922182
-44.0,5,38.926258
-34.0,4,38.929931
-17.0,2,38.959079
-56.0,5,38.96357
-35.0,6,38.968899
1.0,8,39.003049
-67.0,7,39.009349
-28.0,4,39.012644
-22.0,2,39.041055
-23.0,3,39.043636
-19.0,3,39.046036
-40.0,5,39.050219
-27.0,3,39.052687
-25.0,4,39.082836
-21.0,3,39.085278
-31.0,3,39.088335
-37.0,7,39.121617
-13.0,2,39.123447
-55.0,7,39.129156
-25.0,7,39.162013
-29.0,3,39.165084
-50.0,6,39.170063
-22.0,4,39.173605
-43.0,4,39.205831
-42.0,5,39.210009
-29.0,3,39.21243
-25.0,3,39.215392
-19.0,3,39.217956
-19.0,3,39.251116
-27.0,6,39.256399
-13.0,3,39.258953
-31.0,3,39.261558
-18.0,2,39.29131
-16.0,2,39.293089
-31.0,3,39.295439
-86.0,9,39.303484
-21.0,3,39.33294
-25.0,6,39.338062
-20.0,9,39.374775
-14.0,2,39.376471
-65.0,6,39.381915
-52.0,8,39.416362
-20.0,5,39.420555
-21.0,3,39.423587
-26.0,2,39.425222
-44.0,5,39.430006
-15.0,3,39.459944
-19.0,3,39.462319
-60.0,6,39.467535
-20.0,5,39.499805
-19.0,4,39.503126
-17.0,2,39.50533
-34.0,4,39.50889
-25.0,3,39.51153
-16.0,2,39.513471
-17.0,3,39.543712
-34.0,4,39.547367
-29.0,3,39.549933
-22.0,4,39.553353
-18.0,2,39.555072
-25.0,3,39.585254
-79.0,7,39.59134
-52.0,8,39.626154
-18.0,2,39.62785
-25.0,3,39.630787
-55.0,7,39.636619
-31.0,7,39.670667
-14.0,2,39.672534
-29.0,3,39.675014
-13.0,3,39.67748
-40.0,4,39.70852
-59.0,8,39.715875
-18.0,2,39.717493
-27.0,3,39.720041
-35.0,3,39.750109
-28.0,4,39.753384
-22.0,4,39.756968
-44.0,5,39.761052
-18.0,2,39.763182
-46.0,4,39.794661
-34.0,4,39.79826
-25.0,3,39.800827
-25.0,3,39.803821
-33.0,3,39.833481
-28.0,4,39.836848
-27.0,7,39.842898
-32.0,5,39.875001
-40.0,8,39.881896
-72.0,9,39.917627
-23.0,3,39.920177
-32.0,5,39.924992
-80.0,8,39.95924
-24.0,2,39.960871
-21.0,7,39.966791
-29.0,3,39.969226
-20.0,5,40.001767
-29.0,8,40.008385
-37.0,4,40.011831
-45.0,6,40.045186
-55.0,6,40.050826
-27.0,3,40.053345
-33.0,3,40.083503
-23.0,3,40.085998
-28.0,5,40.09033
-27.0,3,40.092909
-17.0,3,40.095408
-14.0,2,40.124793
-20.0,5,40.128942
-21.0,3,40.131797
-17.0,2,40.133445
-15.0,7,40.166221
-19.0,3,40.168766
-25.0,4,40.172546
-30.0,4,40.175774
-25.0,3,40.178336
-18.0,2,40.208559
-31.0,7,40.21486
-30.0,6,40.219779
-6.0,5,40.252623
-50.0,6,40.25813
-36.0,5,40.262872
-1.0,3,40.292566
-23.0,2,40.294205
-16.0,2,40.296204
-35.0,6,40.303555
-31.0,6,40.337965
-22.0,5,40.34203
-102.0,9,40.349744
-31.0,3,40.380968
-49.0,7,40.386734
-25.0,4,40.3904
-46.0,4,40.421285
-16.0,4,40.424729
-13.0,2,40.426373
-43.0,4,40.429871
-19.0,2,40.431585
-21.0,4,40.462949
-31.0,4,40.46648
-55.0,7,40.47237
-18.0,2,40.474039
-21.0,2,40.503201
-15.0,2,40.50493
-20.0,5,40.509148
-21.0,3,40.511688
-17.0,3,40.514524
-16.0,4,40.545621
-23.0,2,40.5474
-19.0,3,40.549969
-17.0,2,40.551599
-62.0,9,40.587598
-26.0,5,40.591865
-49.0,7,40.597896
-18.0,2,40.599581
-75.0,6,40.633143
-21.0,3,40.635534
-39.0,3,40.638275
-17.0,3,40.641061
-28.0,5,40.672562
-86.0,9,40.680348
-43.0,4,40.711999
-21.0,2,40.714243
-24.0,5,40.71837
-34.0,4,40.722141
-17.0,3,40.72459
-25.0,7,40.758037
-23.0,3,40.760529
-16.0,4,40.764043
-66.0,8,40.798552
-25.0,4,40.801891
-35.0,3,40.804868
-34.0,4,40.808283
-40.0,4,40.839904
-24.0,2,40.841573
-55.0,4,40.84478
-29.0,3,40.847766
-25.0,2,40.849413
-40.0,4,40.880764
-40.0,6,40.886085
-33.0,3,40.888859
-60.0,5,40.921593
-28.0,9,40.929339
-27.0,4,40.933057
-31.0,3,40.963659
-49.0,7,40.969515
-30.0,6,40.974948
-37.0,4,41.006402
-43.0,4,41.009952
-31.0,4,41.013478
-40.0,4,41.016991
-3.0,4,41.047597
-49.0,7,41.053414
-52.0,8,41.088356
-17.0,2,41.090119
-11.0,2,41.091855
-19.0,2,41.093518
-45.0,6,41.098765
-20.0,2,41.100414
-68.0,8,41.135428
-23.0,3,41.138256
-25.0,4,41.141474
-22.0,6,41.174905
-18.0,4,41.178282
-35.0,3,41.181214
-15.0,3,41.183648
-25.0,3,41.214597
-51.0,8,41.221467
-18.0,5,41.225615
-31.0,3,41.255002
-48.0,5,41.259217
-16.0,4,41.262781
-30.0,5,41.266969
-17.0,2,41.298681
-44.0,8,41.306227
-27.0,3,41.308733
-41.0,3,41.311327
-48.0,5,41.342849
-25.0,4,41.346556
-43.0,4,41.349784
-19.0,3,41.352265
-27.0,3,41.382663
-17.0,2,41.384348
-44.0,5,41.388904
-34.0,5,41.393141
-32.0,5,41.425081
-18.0,2,41.427102
-23.0,3,41.429919
-48.0,5,41.434086
-31.0,3,41.43672
-25.0,3,41.466915
-44.0,5,41.47137
-23.0,3,41.47401
-35.0,3,41.476507
-25.0,3,41.509173
-24.0,5,41.514088
-25.0,3,41.516552
-61.0,7,41.522897
-28.0,5,41.555109
-21.0,3,41.557643
-13.0,3,41.560305
-20.0,2,41.56192
-18.0,5,41.594114
-45.0,6,41.599225
-17.0,2,41.600891
-43.0,4,41.604581
-14.0,2,41.606298
-14.0,2,41.635199
-18.0,2,41.636815
-34.0,5,41.649197
-28.0,4,41.652757
-18.0,2,41.654796
-13.0,3,41.684269
-25.0,3,41.687095
-12.0,4,41.690902
-7.0,3,41.69354
-33.0,3,41.696288
-31.0,3,41.727479
-19.0,3,41.730407
-46.0,4,41.733738
-29.0,3,41.736154
-40.0,4,41.739853
-37.0,7,41.773304
-21.0,3,41.775784
-13.0,2,41.777437
-37.0,4,41.781152
-60.0,9,41.817363
-13.0,8,41.851823
-20.0,2,41.853656
-55.0,6,41.859092
-28.0,4,41.862837
-13.0,2,41.864522
-17.0,2,41.893478
-31.0,4,41.897201
-20.0,2,41.89883
-23.0,3,41.901286
-35.0,6,41.90671
-43.0,4,41.939723
-21.0,3,41.942304
-16.0,2,41.944041
-13.0,2,41.945684
-31.0,3,41.948229
-16.0,2,41.949898
-43.0,4,41.98137
-54.0,8,41.988172
-27.0,3,41.990807
-80.0,8,42.025428
-9.0,4,42.028794
-20.0,5,42.033276
-43.0,4,42.064599
-22.0,4,42.067858
-32.0,5,42.072468
-48.0,5,42.103964
-40.0,9,42.111804
-16.0,2,42.113779
-19.0,2,42.115401
-25.0,3,42.146636
-21.0,3,42.149087
-50.0,6,42.15465
-18.0,2,42.156437
-42.0,6,42.191008
-27.0,3,42.193466
-31.0,7,42.19998
-37.0,4,42.231812
-27.0,3,42.234348
-22.0,2,42.236058
-33.0,7,42.242068
-31.0,3,42.244571
-35.0,3,42.274925
-29.0,3,42.277511
-46.0,4,42.280881
-20.0,2,42.282521
-40.0,4,42.285948
-21.0,3,42.316993
-34.0,4,42.320565
-44.0,5,42.325041
-13.0,3,42.327597
-24.0,5,42.359368
-25.0,4,42.363104
-17.0,3,42.365554
-58.0,9,42.40101
-23.0,2,42.40278
-25.0,3,42.405487
-17.0,2,42.40711
-15.0,2,42.408745
-21.0,2,42.410467
-34.0,4,42.441767
-44.0,5,42.446437
-31.0,4,42.449612
-23.0,3,42.45214
-13.0,2,42.481624
-15.0,2,42.483499
-15.0,2,42.485233
-17.0,2,42.486944
-13.0,2,42.488953
-21.0,3,42.491714
-13.0,2,42.493551
-23.0,3,42.523504
-26.0,2,42.525235
-21.0,3,42.527907
-25.0,3,42.53069
-17.0,3,42.533161
-19.0,4,42.536534
-21.0,3,42.566823
-43.0,4,42.570322
-44.0,5,42.57495
-48.0,5,42.606797
-15.0,3,42.609292
-31.0,3,42.611899
-30.0,5,42.616491
-29.0,3,42.619027
-19.0,3,42.649299
-29.0,3,42.651891
-44.0,9,42.659728
-45.0,6,42.692774
-30.0,6,42.69815
-25.0,4,42.701485
-18.0,2,42.70315
-50.0,6,42.736185
-44.0,5,42.74065
-20.0,2,42.742334
-25.0,3,42.744778
-31.0,4,42.77587
-60.0,5,42.780487
-11.0,2,42.782208
-79.0,15,42.822586
-40.0,5,42.826952
-44.0,5,42.857911
