#{"t_start": 1784200330.9270165, "env_id": "snake-v0"}
r,l,t
-12.0,2,34.935969
-45.0,6,34.968744
-33.0,8,34.975878
-40.0,5,35.007712
-31.0,4,35.011049
-21.0,2,35.012673
-13.0,2,35.014388
-21.0,3,35.017086
-17.0,2,35.01873
-15.0,4,35.048661
-31.0,4,35.051963
-25.0,4,35.055468
-19.0,3,35.058549
-21.0,4,35.089314
-32.0,5,35.093592
-19.0,2,35.095243
-31.0,4,35.098518
-13.0,2,35.100256
-22.0,6,35.133516
-37.0,6,35.13847
-16.0,2,35.140259
-40.0,5,35.17115
-44.0,9,35.179098
-61.0,8,35.213995
-25.0,4,35.217248
-43.0,7,35.22356
-28.0,5,35.255016
-13.0,3,35.257653
-12.0,4,35.26107
-27.0,6,35.26603
-18.0,2,35.294313
-52.0,5,35.299947
-24.0,2,35.302565
-38.0,8,35.31149
-22.0,4,35.341932
-29.0,3,35.344518
-25.0,2,35.346547
-13.0,2,35.348831
-25.0,3,35.351443
-48.0,5,35.38327
-19.0,4,35.386736
-20.0,5,35.390985
-15.0,3,35.393616
-49.0,7,35.427103
-65.0,6,35.432406
-22.0,4,35.435749
-110.0,9,35.471753
-25.0,4,35.475385
-19.0,3,35.477901
-73.0,8,35.511891
-20.0,2,35.513489
-22.0,2,35.515169
-25.0,4,35.518623
-44.0,5,35.551462
-15.0,2,35.553179
-37.0,3,35.556048
-36.0,6,35.561226
-52.0,5,35.59296
-28.0,4,35.596285
-67.0,7,35.60247
-15.0,2,35.631851
-20.0,2,35.6335
-37.0,7,35.640136
-44.0,5,35.64422
-17.0,2,35.67357
-3.0,4,35.67689
-54.0,9,35.684738
-21.0,3,35.715172
-32.0,5,35.719359
-21.0,3,35.721835
-23.0,3,35.72436
-27.0,3,35.726889
-15.0,2,35.756738
-49.0,7,35.762638
-24.0,4,35.766054
-22.0,4,35.796456
-80.0,9,35.804471
-50.0,6,35.809424
-45.0,6,35.841923
-45.0,6,35.847265
-29.0,3,35.849758
-23.0,3,35.880043
-28.0,4,35.883484
-15.0,7,35.889859
-38.0,8,35.924322
-32.0,5,35.928455
-29.0,3,35.930992
-48.0,8,35.965076
-23.0,3,35.96757
-15.0,2,35.969357
-61.0,7,36.002784
-19.0,3,36.005839
-18.0,2,36.007452
-18.0,2,36.009057
-72.0,5,36.013264
-19.0,4,36.044375
-20.0,5,36.049057
-21.0,4,36.052529
-33.0,8,36.087712
-17.0,3,36.090391
-16.0,4,36.093767
-26.0,2,36.095396
-37.0,4,36.099108
-60.0,6,36.131772
-18.0,2,36.133391
-20.0,5,36.137625
-55.0,7,36.17164
-73.0,7,36.17795
-30.0,6,36.183187
-13.0,2,36.214241
-44.0,5,36.218458
-55.0,4,36.221707
-25.0,3,36.224257
-31.0,3,36.254572
-19.0,2,36.256622
-48.0,9,36.264787
-1.0,3,36.267242
-49.0,7,36.300596
-13.0,3,36.303264
-21.0,6,36.308649
-34.0,9,36.344296
-31.0,3,36.346895
-42.0,6,36.379328
-38.0,5,36.383631
-31.0,6,36.388609
-18.0,2,36.390429
-33.0,3,36.421091
-25.0,3,36.424022
-17.0,2,36.425604
-31.0,4,36.429147
-59.0,8,36.46341
-43.0,4,36.466815
-37.0,4,36.470274
-37.0,3,36.472781
-19.0,2,36.474456
-35.0,3,36.50372
-20.0,2,36.505724
-24.0,2,36.507396
-19.0,3,36.509824
-15.0,3,36.512437
-15.0,4,36.515879
-44.0,8,36.550252
-19.0,4,36.553652
-15.0,2,36.555692
-60.0,5,36.58799
-38.0,9,36.59599
-30.0,6,36.628877
-34.0,4,36.632419
-36.0,5,36.636735
-86.0,9,36.671813
-27.0,7,36.677851
-32.0,5,36.682096
-70.0,9,36.7177
-11.0,2,36.719533
-40.0,5,36.724183
-56.0,9,36.75925
-27.0,3,36.761829
-33.0,3,36.764392
-27.0,3,36.794101
-16.0,2,36.79578
-40.0,5,36.800188
-34.0,4,36.803575
-12.0,2,36.805222
-54.0,8,36.83947
-13.0,2,36.841137
-20.0,2,36.842797
-19.0,3,36.845385
-43.0,4,36.876776
-22.0,5,36.881113
-67.0,7,36.886938
-22.0,4,36.917182
-36.0,5,36.921365
-15.0,2,36.923327
-65.0,6,36.928286
-13.0,2,36.957565
-55.0,6,36.962729
-36.0,5,36.96688
-20.0,2,36.968591
-12.0,2,36.970309
-40.0,4,37.000396
-18.0,2,37.002051
-21.0,3,37.004652
-40.0,4,37.008254
-13.0,2,37.009928
-18.0,2,37.039243
-25.0,3,37.042144
-17.0,2,37.04394
-17.0,2,37.045485
-44.0,5,37.050006
-25.0,7,37.083341
-27.0,3,37.085826
-43.0,7,37.091896
-27.0,3,37.1208
-25.0,3,37.12376
-36.0,6,37.128777
-27.0,3,37.131694
-25.0,3,37.134091
-29.0,3,37.16546
-31.0,3,37.168114
-24.0,5,37.172782
-21.0,4,37.176123
-35.0,6,37.209642
-22.0,4,37.213173
-22.0,2,37.215449
-31.0,3,37.21803
-28.0,5,37.249824
-69.0,7,37.256094
-49.0,4,37.259406
-14.0,2,37.261343
-22.0,2,37.290456
-67.0,7,37.296325
-48.0,9,37.331846
-37.0,7,37.337758
-47.0,8,37.371626
-22.0,2,37.373996
-43.0,7,37.379745
-55.0,6,37.384953
-37.0,3,37.414706
-72.0,9,37.422594
-15.0,2,37.424235
-28.0,4,37.454884
-17.0,2,37.456964
-59.0,8,37.463576
-70.0,6,37.498054
-20.0,5,37.502614
-56.0,5,37.507351
-52.0,5,37.539639
-63.0,7,37.545433
-22.0,6,37.556143
-22.0,2,37.557719
-31.0,3,37.587531
-19.0,3,37.590407
-22.0,2,37.592109
-23.0,3,37.59469
-21.0,6,37.626377
-23.0,3,37.628984
-76.0,9,37.636788
-37.0,4,37.668282
-78.0,9,37.676168
-14.0,2,37.677805
-28.0,4,37.68123
-36.0,5,37.712876
-23.0,3,37.715333
-39.0,3,37.717798
-35.0,3,37.720294
-14.0,2,37.721981
-32.0,5,37.753028
-20.0,2,37.754902
-22.0,2,37.756926
-33.0,3,37.759427
-44.0,5,37.791357
-25.0,7,37.797565
-16.0,4,37.800851
-49.0,4,37.804408
-19.0,4,37.835301
-38.0,8,37.842231
-46.0,4,37.845582
-29.0,3,37.876389
-42.0,6,37.881745
-35.0,3,37.884308
-19.0,3,37.886962
-13.0,3,37.91862
-17.0,2,37.92029
-46.0,9,37.928283
-15.0,2,37.929895
-34.0,4,37.961158
-15.0,2,37.96301
-29.0,3,37.965776
-10.0,6,37.970834
-18.0,6,38.004153
-12.0,2,38.006227
-45.0,6,38.011408
-33.0,3,38.014301
-19.0,2,38.042973
-52.0,5,38.047668
-21.0,4,38.050881
-36.0,5,38.05517
-24.0,5,38.087071
-41.0,3,38.090076
-108.0,8,38.09703
-40.0,4,38.127946
-22.0,2,38.129733
-35.0,3,38.132621
-23.0,2,38.134317
-30.0,8,38.168854
-44.0,5,38.173427
-22.0,6,38.17846
-49.0,7,38.212183
-36.0,6,38.217669
-48.0,5,38.221899
-27.0,3,38.253876
-25.0,4,38.257607
-19.0,3,38.260147
-30.0,6,38.265254
-27.0,4,38.296261
-23.0,3,38.299218
-17.0,3,38.30166
-21.0,3,38.304116
-17.0,2,38.30622
-15.0,2,38.307883
-69.0,7,38.341603
-17.0,3,38.343966
-19.0,3,38.346479
-22.0,4,38.377707
-28.0,4,38.381266
-29.0,3,38.383641
-23.0,2,38.385308
-29.0,3,38.387911
-52.0,8,38.423435
-12.0,2,38.425166
-15.0,4,38.428766
-34.0,4,38.432482
-37.0,4,38.463113
-24.0,2,38.465112
-55.0,6,38.470096
-46.0,4,38.473689
-22.0,4,38.504745
-31.0,3,38.50748
-1.0,3,38.509994
-33.0,3,38.512529
-78.0,9,38.54788
-9.0,4,38.551167
-31.0,3,38.553678
-24.0,5,38.584611
-24.0,2,38.586293
-22.0,4,38.59007
-84.0,10,38.626308
-40.0,4,38.629679
-32.0,9,38.637418
-35.0,6,38.670736
-18.0,2,38.672647
-15.0,3,38.675418
-19.0,2,38.677289
-40.0,9,38.712227
-82.0,8,38.719492
-28.0,5,38.751436
-18.0,2,38.753575
-43.0,4,38.757343
-37.0,7,38.763345
-31.0,4,38.794258
-31.0,4,38.797874
-19.0,2,38.799573
-25.0,3,38.802205
-29.0,3,38.804843
-19.0,3,38.834795
-20.0,2,38.83645
-27.0,3,38.839305
-36.0,5,38.84344
-40.0,9,38.878648
-31.0,3,38.881391
-26.0,5,38.885468
-55.0,4,38.889236
-22.0,2,38.918487
-31.0,3,38.921107
-80.0,6,38.926469
-25.0,3,38.929036
-28.0,5,38.960974
-25.0,2,38.962746
-62.0,9,38.970968
-48.0,5,39.002525
-23.0,3,39.004897
-37.0,4,39.008676
-18.0,2,39.010382
-40.0,4,39.013644
-34.0,4,39.043787
-37.0,4,39.047051
-55.0,7,39.052909
-16.0,2,39.081294
-25.0,3,39.083853
-75.0,6,39.089382
-62.0,9,39.124476
-40.0,5,39.128545
-29.0,3,39.131312
-55.0,7,39.164313
-25.0,3,39.166967
-29.0,3,39.169448
-56.0,5,39.173839
-17.0,2,39.175458
-13.0,2,39.205878
-32.0,5,39.210194
-13.0,2,39.21183
-18.0,2,39.213447
-18.0,4,39.217283
-40.0,5,39.25214
-46.0,4,39.255496
-31.0,3,39.258324
-44.0,5,39.262602
-5.0,8,39.297684
-41.0,6,39.302678
-22.0,2,39.304516
-60.0,9,39.339107
-31.0,3,39.34186
-15.0,2,39.343495
-36.0,9,39.380333
-44.0,5,39.384663
-23.0,3,39.387135
-48.0,5,39.419153
-45.0,6,39.424604
-44.0,5,39.42876
-20.0,2,39.431012
-18.0,2,39.460044
-46.0,9,39.467695
-50.0,6,39.500801
-22.0,5,39.505019
-54.0,9,39.513438
-41.0,3,39.543854
-15.0,3,39.546368
-32.0,5,39.550963
-32.0,5,39.555257
-27.0,3,39.585458
-4.0,3,39.587937
-50.0,6,39.593189
-19.0,2,39.594814
-37.0,4,39.626266
-37.0,4,39.629722
-25.0,3,39.632664
-39.0,3,39.635209
-22.0,4,39.638469
-40.0,5,39.670822
-34.0,5,39.67526
-40.0,5,39.679484
-28.0,4,39.710448
-30.0,4,39.714485
-34.0,5,39.718524
-60.0,6,39.751133
-26.0,2,39.752884
-31.0,4,39.756373
-33.0,3,39.758831
-12.0,2,39.760423
-21.0,3,39.763074
-22.0,2,39.793125
-24.0,5,39.79766
-15.0,2,39.799291
-28.0,5,39.803915
-50.0,9,39.838895
-37.0,4,39.842238
-19.0,3,39.844741
-10.0,4,39.875994
-43.0,3,39.878514
-32.0,6,39.883795
-37.0,4,39.887094
-46.0,4,39.91867
-21.0,3,39.921204
-14.0,2,39.923166
-28.0,4,39.92685
-88.0,9,39.961915
-18.0,5,39.966157
-29.0,3,39.968656
-25.0,3,39.971208
-22.0,4,40.002792
-17.0,3,40.005265
-25.0,3,40.007854
-15.0,3,40.01031
-25.0,3,40.012877
-37.0,7,40.047432
-25.0,2,40.049223
-16.0,2,40.051007
-34.0,4,40.054378
-17.0,2,40.056283
-34.0,5,40.087901
-33.0,4,40.091348
-22.0,2,40.093058
-30.0,6,40.125816
-39.0,3,40.128389
-85.0,7,40.134464
-48.0,5,40.138729
-11.0,2,40.167249
-21.0,3,40.169776
-45.0,6,40.17526
-52.0,8,40.21043
-25.0,3,40.212905
-33.0,7,40.219245
-60.0,6,40.252754
-35.0,3,40.255786
-40.0,6,40.260968
-13.0,2,40.262771
-43.0,4,40.293582
-21.0,3,40.296109
-37.0,3,40.299487
-17.0,3,40.30325
-45.0,6,40.337748
-94.0,8,40.344656
-23.0,3,40.34758
-20.0,2,40.349169
-19.0,4,40.381162
-19.0,3,40.383656
-18.0,2,40.385254
-31.0,3,40.387741
-46.0,4,40.391447
-37.0,4,40.422328
-13.0,2,40.424053
-31.0,7,40.429991
-44.0,5,40.434209
-13.0,3,40.464962
-23.0,3,40.467526
-43.0,4,40.470782
-13.0,2,40.472578
-37.0,4,40.475931
-17.0,2,40.505054
-22.0,4,40.508587
-28.0,4,40.511873
-19.0,2,40.513921
-37.0,4,40.51725
-76.0,9,40.552629
-19.0,2,40.554298
-18.0,2,40.556387
-15.0,2,40.558029
-17.0,2,40.587578
-34.0,4,40.59124
-17.0,3,40.593754
-31.0,3,40.596132
-23.0,3,40.598925
-36.0,6,40.632507
-33.0,3,40.63499
-25.0,3,40.637476
-21.0,2,40.639292
-27.0,3,40.642077
-27.0,3,40.671634
-13.0,2,40.673576
-33.0,3,40.675981
-28.0,4,40.679302
-23.0,3,40.682241
-36.0,5,40.715286
-33.0,3,40.71776
-32.0,5,40.72231
-22.0,6,40.754441
-38.0,5,40.759055
-17.0,3,40.761559
-40.0,6,40.766775
-31.0,4,40.797671
-55.0,4,40.801206
-68.0,8,40.808467
-17.0,2,40.837806
-44.0,5,40.842604
-35.0,3,40.844951
-52.0,6,40.85043
-20.0,2,40.879375
-25.0,3,40.882787
-31.0,3,40.88557
-37.0,4,40.889077
-15.0,3,40.891503
-34.0,4,40.923619
-54.0,8,40.930321
-23.0,3,40.933237
-22.0,2,40.934926
-30.0,8,40.969713
-21.0,2,40.971344
-36.0,5,40.97598
-49.0,7,41.010144
-31.0,3,41.012672
-19.0,2,41.014509
-30.0,6,41.019663
-23.0,3,41.049491
-25.0,3,41.051971
-15.0,3,41.054429
-17.0,2,41.056469
-13.0,3,41.058955
-40.0,6,41.092026
-25.0,6,41.097233
-13.0,3,41.099773
-29.0,3,41.102287
-19.0,3,41.133167
-31.0,4,41.136474
-31.0,7,41.142491
-32.0,5,41.175077
-14.0,2,41.176777
-28.0,5,41.181428
-70.0,9,41.217343
-23.0,7,41.223328
-25.0,3,41.225883
-48.0,5,41.256894
-31.0,3,41.259458
-34.0,5,41.263829
-43.0,4,41.267165
-27.0,3,41.299678
-21.0,3,41.302531
-15.0,2,41.304238
-25.0,2,41.306432
-40.0,4,41.309744
-16.0,2,41.311445
-48.0,5,41.343037
-25.0,3,41.345647
-21.0,2,41.347586
-1.0,3,41.35003
-31.0,4,41.353314
-25.0,2,41.382827
-20.0,2,41.384552
-45.0,6,41.389905
-17.0,3,41.392496
-22.0,4,41.395874
-60.0,5,41.428128
-55.0,7,41.43429
-15.0,3,41.436779
-34.0,4,41.467931
-21.0,2,41.469613
-31.0,3,41.472399
-21.0,3,41.475054
-22.0,4,41.478438
-64.0,9,41.516755
-52.0,4,41.520035
-61.0,7,41.554225
-29.0,3,41.556986
-21.0,3,41.559763
-12.0,6,41.565101
-23.0,2,41.594239
-15.0,2,41.595998
-42.0,6,41.601115
-15.0,3,41.60363
-46.0,4,41.607329
-18.0,2,41.636212
-43.0,4,41.647707
-30.0,5,41.651915
-17.0,3,41.654634
-31.0,4,41.685272
-40.0,5,41.690309
-31.0,7,41.696239
-32.0,5,41.729408
-48.0,5,41.733943
-16.0,4,41.737199
-55.0,6,41.769672
-19.0,3,41.772711
-40.0,4,41.776002
-13.0,3,41.778467
-23.0,2,41.78055
-27.0,4,41.811921
-78.0,9,41.8201
-35.0,3,41.822883
-39.0,3,41.8528
-19.0,3,41.85601
-15.0,2,41.857682
-28.0,4,41.860969
-23.0,3,41.863883
-16.0,2,41.865567
-85.0,7,41.899052
-23.0,2,41.90074
-37.0,3,41.903355
-29.0,3,41.906
-16.0,2,41.907749
-30.0,6,41.942483
-79.0,7,41.948485
-31.0,4,41.979409
-23.0,3,41.9824
-19.0,4,41.985744
-14.0,2,41.987583
-27.0,3,41.990067
-15.0,2,41.991853
-24.0,5,42.023981
-18.0,2,42.025577
-27.0,3,42.028187
-44.0,5,42.032624
-30.0,6,42.065644
-80.0,8,42.072623
-40.0,5,42.104114
-40.0,4,42.107659
-19.0,3,42.110327
-25.0,7,42.116448
-19.0,2,42.146356
-27.0,3,42.149347
-23.0,3,42.1518
-28.0,4,42.155682
-28.0,4,42.159123
-60.0,6,42.193738
-85.0,7,42.200168
-50.0,6,42.233699
-45.0,7,42.239796
-19.0,2,42.241477
-50.0,6,42.274238
-29.0,3,42.276774
-31.0,4,42.28024
-72.0,8,42.286978
-21.0,2,42.317264
-17.0,3,42.319907
-21.0,8,42.327013
-37.0,4,42.35785
-40.0,4,42.361293
-16.0,2,42.362938
-26.0,6,42.368295
-60.0,6,42.401198
-20.0,2,42.402904
-21.0,6,42.408141
-15.0,3,42.410673
-13.0,2,42.412386
-52.0,5,42.444461
-18.0,2,42.446233
-27.0,3,42.449052
-25.0,3,42.451483
-23.0,3,42.454014
-17.0,3,42.484537
-25.0,6,42.489969
-18.0,5,42.494568
-29.0,3,42.524511
-29.0,3,42.527095
-31.0,4,42.530914
-32.0,6,42.53588
-10.0,6,42.568722
-25.0,3,42.571368
-34.0,4,42.575049
-66.0,8,42.609502
-15.0,2,42.611167
-36.0,5,42.615992
-13.0,3,42.618374
-17.0,3,42.620896
-19.0,2,42.650344
-15.0,2,42.652099
-37.0,3,42.654666
-75.0,8,42.661691
-19.0,2,42.691344
-17.0,3,42.693816
-23.0,3,42.696415
-17.0,2,42.698319
-19.0,3,42.700817
-14.0,2,42.70253
-15.0,3,42.733039
-24.0,5,42.737232
-12.0,2,42.739163
-20.0,2,42.740856
-37.0,3,42.743352
-36.0,5,42.775294
-17.0,2,42.776875
-55.0,6,42.782362
-34.0,4,42.785836
-55.0,6,42.818249
-25.0,4,42.821602
-55.0,6,42.827162
-19.0,3,42.85641
-23.0,3,42.858941
-26.0,5,42.8632
-24.0,5,42.867568
-22.0,5,42.899608
-20.0,5,42.90374
-16.0,2,42.90572
-19.0,2,42.907428
-18.0,2,42.909154
-66.0,8,42.94374
-45.0,7,42.949847
-22.0,4,42.981116
-19.0,3,42.983652
-25.0,3,42.986169
-31.0,4,42.989977
-60.0,6,43.022853
-24.0,5,43.027121
-23.0,3,43.029705
-32.0,5,43.034118
-20.0,2,43.035772
-21.0,3,43.0659
-35.0,3,43.068386
-13.0,3,43.070902
-21.0,2,43.072805
-18.0,2,43.074475
-3.0,4,43.104764
-30.0,5,43.109253
-21.0,2,43.110972
-44.0,5,43.115277
-25.0,3,43.11775
-13.0,2,43.147588
-22.0,4,43.150903
-16.0,2,43.152579
-20.0,5,43.156921
-70.0,6,43.19032
-19.0,3,43.192883
-21.0,3,43.195462
-32.0,5,43.200496
-18.0,2,43.202436
-29.0,3,43.232956
-33.0,3,43.235467
-19.0,3,43.238113
-23.0,3,43.240802
-45.0,6,43.273795
-28.0,4,43.277838
-36.0,5,43.282629
-28.0,4,43.286168
-15.0,2,43.316362
-23.0,3,43.319051
-24.0,4,43.322857
-49.0,7,43.32927
-67.0,7,43.363299
-60.0,5,43.367753
-15.0,4,43.371234
-29.0,3,43.40202
-19.0,2,43.403945
-29.0,3,43.406695
-33.0,3,43.409267
-46.0,9,43.444885
-15.0,3,43.447765
-27.0,4,43.451184
-20.0,2,43.452919
-16.0,2,43.45463
-31.0,4,43.485596
-27.0,3,43.488187
-16.0,2,43.49009
-32.0,5,43.494384
-19.0,2,43.496065
-16.0,4,43.528325
-35.0,3,43.53118
-48.0,5,43.535421
-18.0,5,43.540213
-29.0,3,43.570322
-18.0,2,43.572444
-25.0,3,43.574921
-19.0,4,43.578212
-19.0,3,43.580961
-25.0,4,43.612074
-33.0,8,43.619502
-20.0,2,43.621169
-13.0,2,43.62313
-50.0,8,43.658287
-23.0,3,43.660767
-3.0,4,43.664495
-52.0,8,43.69948
-19.0,3,43.701989
-31.0,7,43.708308
-31.0,4,43.739464
-21.0,3,43.742044
-60.0,5,43.746213
-22.0,2,43.748242
-27.0,3,43.750716
-34.0,4,43.782038
-15.0,2,43.783718
-17.0,2,43.785412
-19.0,3,43.787982
-20.0,2,43.789892
-15.0,2,43.791564
-73.0,7,43.825389
-22.0,2,43.827078
-21.0,3,43.829633
-28.0,4,43.833582
-28.0,4,43.864452
-36.0,5,43.868706
-27.0,3,43.871269
-20.0,2,43.87324
-31.0,4,43.903896
-19.0,4,43.907543
-21.0,3,43.910088
-9.0,5,43.914499
-18.0,2,43.91613
-39.0,3,43.947024
-54.0,8,43.954044
-55.0,6,43.959379
-31.0,3,43.989877
-21.0,3,43.99242
-14.0,2,43.994053
-20.0,2,43.99577
-17.0,3,43.998662
-17.0,2,44.000282
-19.0,3,44.029955
-21.0,3,44.032938
-37.0,6,44.037956
-79.0,7,44.071662
-32.0,5,44.076168
-14.0,2,44.077952
-15.0,2,44.079611
-19.0,4,44.083367
-34.0,5,44.115333
-17.0,2,44.117014
-39.0,3,44.119659
-21.0,2,44.121315
-31.0,4,44.125004
-33.0,3,44.154843
-45.0,6,44.160357
-13.0,2,44.162155
-19.0,3,44.164932
-25.0,6,44.197881
-27.0,3,44.200392
-46.0,6,44.205729
-19.0,3,44.208289
-52.0,9,44.243937
-21.0,2,44.245765
-17.0,3,44.248732
-19.0,2,44.250413
-31.0,3,44.281051
-67.0,7,44.287004
-23.0,2,44.288639
-59.0,8,44.324352
-31.0,3,44.327004
-26.0,5,44.33176
-19.0,3,44.334347
-28.0,5,44.366051
-43.0,4,44.369405
-31.0,4,44.373162
-25.0,3,44.375555
-20.0,2,44.377304
-44.0,5,44.409604
-20.0,2,44.411493
-23.0,2,44.4132
-22.0,4,44.416784
-40.0,4,44.44787
-25.0,6,44.452855
-25.0,3,44.455321
-31.0,4,44.4587
-42.0,6,44.491002
-50.0,6,44.4967
-40.0,5,44.501205
-50.0,6,44.534304
-16.0,2,44.535994
-19.0,2,44.537724
-19.0,2,44.539459
-60.0,5,44.54366
-43.0,4,44.57542
-6.0,3,44.577931
-25.0,3,44.580736
-75.0,6,44.585749
-19.0,4,44.617426
-16.0,4,44.620907
-24.0,5,44.625328
-37.0,4,44.656276
-21.0,3,44.658928
-16.0,2,44.660561
-21.0,3,44.663182
-16.0,2,44.665176
-19.0,3,44.667773
-27.0,3,44.698167
-17.0,2,44.699893
-13.0,3,44.702422
-64.0,5,44.707024
-27.0,3,44.709476
-17.0,2,44.71131
-19.0,2,44.740581
-55.0,6,44.74567
-25.0,4,44.749433
-19.0,2,44.751241
-45.0,6,44.784017
-20.0,2,44.785675
-19.0,4,44.789694
-22.0,2,44.791561
-34.0,4,44.795132
-34.0,5,44.82653
-65.0,6,44.832028
-45.0,6,44.864871
-40.0,9,44.872913
-21.0,2,44.874568
-15.0,2,44.876216
-17.0,3,44.906401
-18.0,2,44.908064
-13.0,2,44.909695
-94.0,9,44.917772
-17.0,2,44.919671
-21.0,4,44.95522
-31.0,3,44.958056
-22.0,4,44.961488
-17.0,3,44.964699
-29.0,3,44.994753
-25.0,2,44.996611
-23.0,3,44.999604
-79.0,7,45.005932
-57.0,7,45.039488
-22.0,2,45.041233
-39.0,10,45.049989
-26.0,5,45.082012
-19.0,3,45.084611
-43.0,4,45.088029
-25.0,3,45.091015
-18.0,4,45.121456
-22.0,2,45.12372
-37.0,3,45.126296
-18.0,2,45.128097
-32.0,5,45.132695
-1.0,3,45.163582
-23.0,3,45.166451
-25.0,3,45.169243
-31.0,3,45.171872
-31.0,3,45.174693
-40.0,4,45.206068
-30.0,4,45.209549
-21.0,3,45.212301
-39.0,3,45.215461
-46.0,4,45.21995
-31.0,4,45.250803
-24.0,4,45.254543
-15.0,4,45.258414
-16.0,2,45.260253
-19.0,4,45.290664
-27.0,6,45.295685
-35.0,3,45.298531
-34.0,4,45.302007
-18.0,2,45.331287
-27.0,4,45.334937
-33.0,3,45.337635
-22.0,2,45.339676
-24.0,2,45.341573
-36.0,5,45.374166
-19.0,2,45.375914
-22.0,5,45.38029
-43.0,4,45.383665
-16.0,2,45.38555
-15.0,3,45.414854
-36.0,5,45.419287
-15.0,2,45.420985
-28.0,5,45.425373
-26.0,5,45.45738
-37.0,4,45.460923
-28.0,6,45.466131
-17.0,2,45.468054
-15.0,2,45.469716
-31.0,4,45.500529
-22.0,2,45.502208
-17.0,2,45.504014
-31.0,3,45.506712
-14.0,4,45.510195
-17.0,2,45.541008
-19.0,2,45.542675
-23.0,3,45.545399
-16.0,4,45.549222
-25.0,4,45.552578
-17.0,3,45.582948
0.0,2,45.58467
-21.0,2,45.586444
-15.0,3,45.589198
-22.0,2,45.59095
-25.0,4,45.594446
-22.0,4,45.625512
-13.0,2,45.627235
-37.0,7,45.633501
-23.0,3,45.636122
-19.0,2,45.637818
-44.0,5,45.669605
-19.0,2,45.671287
-27.0,3,45.674103
-19.0,3,45.676677
-31.0,3,45.679211
-40.0,5,45.711086
-46.0,6,45.716386
-25.0,3,45.719038
-14.0,2,45.729046
-27.0,3,45.759986
-21.0,3,45.762501
-37.0,4,45.766288
-16.0,2,45.767993
-33.0,3,45.770589
-24.0,5,45.80251
-13.0,2,45.804199
-19.0,2,45.80619
-21.0,2,45.807773
-19.0,3,45.810407
-5.0,4,45.841423
-45.0,6,45.846647
-33.0,3,45.849519
-31.0,3,45.852062
-21.0,3,45.854526
-21.0,2,45.883975
-29.0,3,45.886389
-52.0,5,45.89097
-32.0,5,45.895263
-22.0,5,45.927555
-43.0,4,45.931206
-69.0,7,45.937134
-23.0,3,45.96723
-21.0,2,45.969044
-23.0,3,45.971443
-27.0,3,45.974257
-19.0,3,45.976832
-19.0,4,46.008014
-52.0,4,46.01153
-16.0,2,46.013178
-21.0,3,46.015981
-20.0,5,46.02014
-49.0,4,46.051558
-19.0,3,46.054093
-36.0,5,46.05872
-25.0,3,46.061281
-22.0,4,46.092194
-31.0,4,46.095807
-23.0,3,46.098697
-48.0,5,46.102943
-27.0,4,46.133848
-23.0,2,46.135667
-7.0,4,46.139328
-22.0,5,46.14361
-36.0,5,46.175156
-52.0,4,46.178644
-35.0,3,46.181189
-20.0,2,46.182875
-43.0,4,46.186276
-22.0,2,46.214642
-33.0,3,46.217226
-13.0,5,46.221438
-25.0,4,46.225139
-27.0,3,46.227684
-23.0,2,46.257364
-19.0,2,46.258985
-15.0,3,46.261721
-55.0,6,46.267218
-17.0,3,46.269807
-55.0,6,46.303321
-15.0,3,46.307112
-29.0,3,46.309718
-21.0,3,46.312258
-31.0,4,46.343286
-40.0,6,46.34972
-16.0,2,46.351444
-31.0,3,46.353979
-34.0,4,46.385731
-44.0,5,46.390168
-12.0,2,46.392385
-18.0,4,46.395686
-33.0,3,46.398781
-5.0,5,46.430094
-21.0,2,46.432125
-25.0,3,46.434807
-35.0,3,46.437284
-8.0,3,46.440264
-11.0,2,46.468895
-46.0,4,46.472652
-21.0,2,46.474299
-79.0,7,46.480222
-16.0,2,46.509275
-26.0,5,46.514185
-17.0,2,46.516022
-21.0,3,46.518622
-42.0,5,46.522931
-45.0,6,46.556364
-40.0,4,46.559675
-18.0,2,46.561474
-52.0,4,46.565098
-52.0,4,46.596053
-72.0,9,46.604065
-27.0,3,46.607042
-27.0,3,46.636612
-21.0,3,46.639612
-13.0,2,46.641367
-43.0,4,46.64488
-14.0,2,46.646569
-14.0,2,46.648551
-5.0,4,46.679143
-50.0,6,46.684682
-26.0,5,46.689195
-15.0,3,46.719403
-16.0,2,46.721097
-21.0,2,46.722956
-15.0,2,46.724674
-16.0,2,46.726401
-19.0,4,46.729828
-15.0,4,46.760833
-52.0,6,46.766315
-35.0,6,46.771511
-23.0,2,46.773509
-46.0,4,46.804026
-20.0,2,46.806006
-37.0,7,46.812056
-13.0,2,46.813973
-13.0,2,46.843305
-56.0,5,46.847886
-25.0,7,46.853846
-16.0,4,46.884823
-21.0,4,46.88833
-17.0,2,46.890596
-52.0,5,46.894974
-25.0,2,46.896856
-17.0,3,46.926682
-17.0,2,46.928472
-21.0,2,46.930843
-17.0,3,46.933367
-25.0,4,46.936868
-17.0,3,46.939552
-73.0,7,46.973839
-26.0,5,46.97822
-12.0,2,46.979913
-14.0,2,46.981813
-18.0,2,47.011847
-43.0,4,47.015407
-61.0,8,47.022508
-21.0,3,47.025211
-12.0,2,47.054136
-18.0,5,47.05874
