#{"t_start": 1784200330.9287114, "env_id": "snake-v0"}
r,l,t
-13.0,2,79.386357
-18.0,2,79.387992
-15.0,4,79.391673
-25.0,3,79.394216
-13.0,2,79.395873
-13.0,3,79.42607
-18.0,4,79.429497
-34.0,4,79.433893
-22.0,2,79.435592
-23.0,3,79.438109
-13.0,2,79.44021
-25.0,3,79.469628
-19.0,3,79.472817
-22.0,4,79.477463
-18.0,5,79.482171
-48.0,5,79.514741
-24.0,5,79.519353
-16.0,2,79.521019
-28.0,5,79.52568
-19.0,2,79.555595
-22.0,2,79.557296
-27.0,3,79.559868
-14.0,2,79.561504
-31.0,3,79.564079
-37.0,3,79.56654
-25.0,3,79.597239
-40.0,6,79.602318
-31.0,3,79.604855
-37.0,4,79.608415
-18.0,2,79.637744
-13.0,2,79.639773
-15.0,4,79.643191
-48.0,5,79.647598
-25.0,3,79.650179
-31.0,4,79.681289
-29.0,3,79.684048
-24.0,2,79.685801
-41.0,3,79.688299
-40.0,5,79.693004
-21.0,2,79.722263
-20.0,2,79.724065
-35.0,3,79.726653
-21.0,2,79.728288
-27.0,3,79.731001
-15.0,2,79.732689
-30.0,6,79.765064
-17.0,2,79.766781
-25.0,4,79.770092
-31.0,4,79.773821
-33.0,3,79.803939
-24.0,4,79.807601
-48.0,5,79.811754
-32.0,5,79.816332
-25.0,3,79.846391
-18.0,2,79.848432
-22.0,5,79.852616
-23.0,2,79.854336
-15.0,2,79.856226
-26.0,2,79.857947
-22.0,4,79.890996
-18.0,4,79.894395
-15.0,2,79.896055
-46.0,5,79.901043
-23.0,2,79.902779
-15.0,3,79.93258
-40.0,5,79.936796
-23.0,3,79.939765
-22.0,4,79.943195
-11.0,3,79.973494
-22.0,2,79.975242
-27.0,3,79.977766
-45.0,6,79.983332
-40.0,5,80.015621
-21.0,3,80.018293
-16.0,2,80.019975
-16.0,4,80.023616
-31.0,4,80.026895
-15.0,2,80.05588
-29.0,3,80.058493
-19.0,3,80.061003
-37.0,3,80.064292
-17.0,3,80.066939
-36.0,5,80.099021
-32.0,5,80.103197
-15.0,3,80.105914
-15.0,3,80.108499
-31.0,4,80.139363
-28.0,4,80.142863
-25.0,3,80.14552
-34.0,4,80.149362
-31.0,3,80.151803
-17.0,2,80.181164
-41.0,3,80.183767
-34.0,5,80.187932
-34.0,4,80.191706
-20.0,2,80.193496
-11.0,2,80.222681
-30.0,4,80.22614
-17.0,2,80.227798
-13.0,2,80.229448
-17.0,2,80.231534
-37.0,4,80.234845
-11.0,2,80.263989
-15.0,3,80.267072
-13.0,2,80.268769
-48.0,5,80.273404
-25.0,3,80.275984
-46.0,4,80.306869
-16.0,2,80.308626
-23.0,2,80.310341
-8.0,3,80.312857
-22.0,2,80.314809
-33.0,3,80.317359
-22.0,4,80.348635
-19.0,3,80.351353
-17.0,2,80.353082
-28.0,4,80.356788
-28.0,5,80.36087
-48.0,5,80.392715
-36.0,5,80.397224
-29.0,3,80.39982
-25.0,4,80.430928
-28.0,4,80.434442
-28.0,4,80.437867
-18.0,2,80.439846
-44.0,5,80.444062
-16.0,2,80.473517
-34.0,4,80.476948
-52.0,6,80.482232
-6.0,5,80.514251
-27.0,3,80.516926
-25.0,2,80.51865
-31.0,3,80.521266
-25.0,4,80.525255
-31.0,3,80.527772
-16.0,2,80.556832
-56.0,5,80.561192
-22.0,2,80.562937
-19.0,4,80.566793
-25.0,4,80.597548
-31.0,4,80.60107
0.0,2,80.602741
-60.0,5,80.607327
-19.0,3,80.609874
-18.0,5,80.641777
-21.0,3,80.64433
-11.0,2,80.646033
-19.0,4,80.649807
-25.0,4,80.680978
-43.0,4,80.684612
-29.0,3,80.687141
-17.0,3,80.69015
-19.0,2,80.691717
-32.0,5,80.723373
-18.0,2,80.725276
-16.0,2,80.726906
-25.0,3,80.729454
-25.0,4,80.733373
-20.0,6,80.766132
-40.0,6,80.771189
-24.0,5,80.775557
-31.0,4,80.806784
-16.0,2,80.808516
-44.0,5,80.812708
-20.0,2,80.814719
-18.0,2,80.816452
-28.0,4,80.847491
-15.0,3,80.850184
-23.0,3,80.852737
-20.0,2,80.854386
-27.0,3,80.857268
-36.0,5,80.890032
-17.0,3,80.892913
-19.0,2,80.894688
-21.0,3,80.897552
-1.0,3,80.900102
-36.0,5,80.932762
-1.0,3,80.935326
-24.0,2,80.936987
-27.0,3,80.939837
-16.0,4,80.943201
-20.0,2,80.944904
-21.0,3,80.975545
-21.0,2,80.977313
-28.0,5,80.98178
-24.0,5,80.98595
-18.0,2,80.987611
-18.0,2,81.016938
-27.0,4,81.020317
-37.0,4,81.024066
-43.0,4,81.027426
-30.0,5,81.059514
-40.0,4,81.062916
-29.0,3,81.065826
-25.0,3,81.068393
-21.0,3,81.070948
-14.0,2,81.10102
-24.0,6,81.106962
-25.0,4,81.110359
-36.0,5,81.148462
-35.0,3,81.151417
-17.0,3,81.154722
-13.0,2,81.157533
-34.0,4,81.162171
-44.0,5,81.19552
-16.0,2,81.197736
-14.0,4,81.20116
-18.0,2,81.202874
-45.0,6,81.208291
-34.0,4,81.239957
-27.0,3,81.242524
-32.0,5,81.247329
-60.0,6,81.280962
-15.0,2,81.282748
-37.0,4,81.286403
-17.0,2,81.288329
-19.0,4,81.291757
-37.0,4,81.324339
-40.0,6,81.330233
-31.0,4,81.333705
-17.0,2,81.335536
-25.0,3,81.366222
-18.0,2,81.36799
-15.0,2,81.369748
-49.0,4,81.373591
-27.0,3,81.376204
-24.0,4,81.379667
-34.0,4,81.410367
-25.0,4,81.41425
-20.0,5,81.418492
-6.0,5,81.451368
-18.0,2,81.453136
-22.0,6,81.458557
-18.0,2,81.46041
-19.0,2,81.462255
-15.0,2,81.464346
-29.0,3,81.494643
-37.0,4,81.498487
-19.0,2,81.500297
-21.0,3,81.5029
-14.0,2,81.504596
-12.0,2,81.50675
-22.0,6,81.539413
-28.0,4,81.544358
-13.0,3,81.548084
-12.0,2,81.549772
-25.0,3,81.581506
-15.0,2,81.5832
-40.0,4,81.586755
-23.0,3,81.589475
-46.0,4,81.593006
-60.0,6,81.626834
-28.0,4,81.630591
-33.0,7,81.636592
-14.0,2,81.666989
0.0,2,81.668824
-28.0,4,81.672608
-20.0,2,81.674327
-18.0,2,81.675966
-65.0,6,81.708742
-31.0,3,81.711378
-17.0,2,81.713087
-29.0,3,81.716182
-23.0,3,81.718789
-27.0,3,81.721263
-25.0,3,81.752722
-35.0,6,81.758157
-20.0,2,81.759993
-17.0,3,81.762488
-24.0,4,81.79352
-27.0,3,81.79612
-27.0,3,81.799047
-18.0,2,81.800772
-14.0,2,81.802656
-31.0,3,81.805324
-52.0,5,81.836968
-46.0,10,81.845841
-22.0,2,81.847591
-24.0,5,81.879076
-17.0,3,81.881826
-18.0,2,81.883511
-44.0,5,81.88775
-19.0,3,81.919983
-34.0,4,81.923663
-37.0,3,81.926345
-37.0,4,81.929794
-13.0,2,81.931746
-19.0,2,81.960671
-20.0,2,81.962533
-17.0,2,81.964478
-25.0,4,81.967868
-16.0,2,81.969656
-27.0,3,81.972616
-28.0,4,82.003815
-43.0,4,82.00735
-31.0,4,82.010788
-29.0,3,82.013248
-33.0,3,82.01593
-15.0,7,82.04945
-26.0,5,82.053632
-18.0,5,82.085566
-1.0,3,82.089121
-48.0,5,82.093504
-17.0,2,82.095174
-40.0,5,82.099789
-18.0,2,82.128754
-15.0,3,82.131703
-24.0,2,82.133411
-18.0,2,82.135225
-11.0,2,82.136922
-46.0,4,82.140632
-31.0,4,82.170961
-19.0,2,82.173058
-20.0,2,82.175148
-20.0,2,82.1769
-37.0,3,82.179404
-15.0,2,82.18148
-23.0,3,82.210804
-37.0,3,82.213393
-24.0,4,82.216882
-31.0,4,82.220309
-23.0,2,82.222224
-34.0,4,82.253431
-27.0,3,82.256346
-27.0,3,82.258923
-43.0,7,82.264995
-25.0,2,82.294334
-21.0,2,82.296155
-40.0,4,82.299764
-43.0,4,82.303106
-22.0,2,82.304845
-40.0,4,82.335811
-23.0,3,82.33888
-31.0,3,82.341439
-21.0,3,82.344101
-34.0,4,82.347728
-46.0,4,82.378772
-44.0,5,82.383221
-18.0,2,82.385002
-27.0,3,82.387784
-34.0,4,82.391403
-36.0,5,82.423267
-31.0,3,82.425818
-11.0,2,82.427696
-27.0,3,82.430602
-1.0,3,82.433147
-13.0,3,82.462446
-19.0,3,82.465044
-40.0,5,82.469454
-37.0,4,82.473096
-37.0,4,82.504373
-19.0,2,82.506384
-28.0,4,82.509747
-18.0,2,82.511518
-16.0,2,82.513191
-28.0,4,82.544297
-63.0,10,82.553195
-22.0,2,82.554869
-31.0,3,82.557494
-7.0,3,82.587768
-40.0,5,82.592447
-19.0,4,82.601587
-18.0,2,82.603341
-22.0,4,82.635582
-16.0,2,82.637327
-12.0,2,82.639602
-13.0,2,82.641325
-29.0,3,82.643926
-21.0,3,82.646409
-15.0,2,82.648456
-56.0,5,82.679581
-15.0,3,82.682494
-60.0,5,82.687335
-22.0,2,82.689722
-31.0,4,82.720751
-13.0,2,82.722594
-33.0,3,82.725142
-35.0,3,82.727762
-21.0,6,82.76179
-25.0,3,82.764753
-19.0,2,82.766424
-19.0,2,82.768189
-14.0,2,82.769859
-32.0,5,82.774287
-28.0,4,82.804649
-15.0,2,82.806783
-43.0,4,82.81023
-21.0,3,82.812836
-64.0,5,82.84594
-30.0,6,82.851576
-22.0,4,82.854891
-35.0,3,82.857666
-25.0,3,82.887496
-35.0,6,82.892816
-19.0,2,82.894443
-19.0,2,82.896093
-52.0,4,82.899966
-15.0,2,82.930843
-18.0,2,82.932615
-25.0,4,82.936066
-31.0,6,82.94157
-19.0,2,82.943292
-43.0,4,82.974389
-15.0,3,82.976919
-20.0,2,82.978534
-12.0,2,82.980634
-37.0,3,82.983238
-21.0,2,82.984923
-54.0,6,83.017728
-27.0,3,83.020275
-58.0,4,83.023973
-13.0,3,83.026547
-25.0,3,83.056638
-23.0,3,83.059194
-40.0,6,83.064504
-16.0,2,83.066352
-6.0,5,83.0983
-25.0,4,83.101761
-18.0,2,83.103426
-17.0,2,83.105195
-22.0,4,83.108838
-22.0,5,83.141168
-15.0,4,83.144587
-46.0,4,83.148454
-14.0,2,83.150217
-11.0,2,83.152252
-32.0,5,83.185151
-21.0,2,83.186842
-21.0,3,83.189669
-14.0,2,83.191422
-32.0,5,83.19572
-48.0,5,83.227932
-40.0,4,83.23169
-30.0,5,83.236036
-55.0,4,83.271154
-22.0,4,83.275215
-31.0,4,83.27868
-15.0,2,83.280693
-24.0,5,83.312701
-37.0,4,83.316639
-23.0,2,83.318315
-50.0,6,83.323569
-20.0,2,83.325222
-18.0,5,83.357128
-25.0,3,83.359815
-30.0,5,83.364341
-18.0,5,83.395947
-17.0,3,83.398844
-22.0,5,83.403204
-19.0,2,83.404889
-20.0,2,83.406953
-28.0,4,83.438088
-17.0,3,83.440877
-37.0,4,83.444259
-15.0,3,83.447034
-44.0,5,83.451382
-31.0,3,83.481517
-20.0,2,83.483314
-16.0,4,83.48673
-28.0,4,83.490334
-13.0,2,83.492011
-15.0,2,83.521062
-15.0,3,83.524029
-23.0,3,83.526651
-33.0,3,83.529213
-13.0,2,83.531087
-43.0,4,83.534595
-19.0,4,83.565646
-33.0,3,83.568452
-17.0,3,83.571019
-22.0,4,83.574922
-1.0,3,83.604778
-6.0,4,83.608606
-46.0,4,83.611971
-33.0,3,83.61496
-26.0,5,83.646491
-44.0,5,83.651003
-28.0,5,83.655633
-52.0,5,83.660094
-15.0,2,83.690235
-39.0,3,83.69287
-23.0,2,83.69464
-27.0,3,83.697548
-40.0,5,83.701855
-18.0,2,83.731106
-17.0,2,83.732831
-19.0,3,83.735379
-29.0,3,83.737892
-40.0,5,83.742798
-44.0,5,83.776015
-22.0,5,83.78028
-22.0,4,83.783856
-44.0,5,83.815774
-17.0,2,83.817665
-16.0,4,83.821033
-21.0,3,83.823907
-25.0,4,83.827334
-55.0,6,83.860462
-16.0,2,83.862091
-19.0,2,83.864204
-46.0,4,83.867727
-13.0,2,83.869621
-17.0,2,83.871304
-15.0,3,83.901196
-25.0,4,83.904629
-48.0,5,83.909291
-25.0,3,83.911741
-22.0,2,83.942777
-28.0,4,83.946224
-21.0,4,83.95035
0.0,2,83.952073
-15.0,2,83.953804
-16.0,2,83.955882
-40.0,6,83.98835
-36.0,8,83.995302
-19.0,2,83.997537
-1.0,3,84.027154
-28.0,4,84.030883
-23.0,3,84.033493
-31.0,3,84.035962
-17.0,3,84.038627
-28.0,4,84.06988
-30.0,4,84.073713
-31.0,4,84.07705
-27.0,3,84.079568
-22.0,4,84.110572
-19.0,3,84.113149
-21.0,3,84.115826
-19.0,4,84.119202
-33.0,3,84.12173
-21.0,3,84.15171
-18.0,2,84.153441
-18.0,2,84.155318
-31.0,4,84.15876
-52.0,4,84.162109
-28.0,4,84.193054
-37.0,3,84.196428
-21.0,3,84.200428
-25.0,3,84.203734
-40.0,5,84.209642
-21.0,2,84.239328
-34.0,4,84.242944
-22.0,4,84.246357
-13.0,3,84.2492
-28.0,4,84.281317
-13.0,3,84.284127
-19.0,2,84.285796
-20.0,2,84.287499
-26.0,5,84.291889
-16.0,2,84.293525
-24.0,9,84.328861
-19.0,3,84.33174
-23.0,6,84.364239
-15.0,2,84.36601
-17.0,2,84.367703
-18.0,5,84.372365
-24.0,4,84.375768
-14.0,2,84.377421
-27.0,3,84.407631
-13.0,2,84.409367
-15.0,2,84.410984
-32.0,5,84.415674
-21.0,2,84.417333
-43.0,4,84.448351
-37.0,4,84.451737
-27.0,3,84.454295
-21.0,3,84.457238
-15.0,2,84.458878
-34.0,4,84.490032
-9.0,4,84.493465
-21.0,2,84.495067
-46.0,4,84.498743
-80.0,8,84.533717
-13.0,2,84.535411
-34.0,4,84.539113
-30.0,5,84.543156
-23.0,3,84.573341
-15.0,2,84.575068
-36.0,5,84.579329
-36.0,5,84.58366
-35.0,3,84.612801
-23.0,3,84.615963
-21.0,3,84.618458
-17.0,3,84.621018
-34.0,4,84.624514
-25.0,4,84.655683
-17.0,2,84.657459
-15.0,4,84.661478
-40.0,5,84.666177
-34.0,4,84.697406
-37.0,4,84.701022
-25.0,3,84.703576
-27.0,3,84.706563
-33.0,3,84.709152
-23.0,2,84.710698
-35.0,3,84.741217
-31.0,4,84.74466
-13.0,2,84.746374
-13.0,2,84.748379
-49.0,4,84.751838
-25.0,4,84.782771
-25.0,3,84.785341
-14.0,2,84.787053
-22.0,2,84.788997
-13.0,3,84.791651
-7.0,4,84.824427
-21.0,3,84.827437
-19.0,2,84.829137
-15.0,3,84.832004
-18.0,2,84.833752
-15.0,2,84.835432
-28.0,5,84.868744
-34.0,4,84.872663
-28.0,4,84.875957
-29.0,3,84.878503
-21.0,3,84.881359
0.0,2,84.910337
-15.0,3,84.912916
-33.0,3,84.915857
-28.0,4,84.919231
-25.0,3,84.921766
-17.0,3,84.953182
-19.0,2,84.955093
-27.0,6,84.960337
-24.0,5,84.965037
-28.0,4,84.995662
-52.0,4,84.999461
-38.0,5,85.003688
-24.0,2,85.005877
-15.0,2,85.007554
-17.0,3,85.037739
-31.0,3,85.040771
-27.0,6,85.045731
-36.0,5,85.077488
-21.0,3,85.080105
-21.0,3,85.08294
-39.0,3,85.085425
-40.0,5,85.090057
-18.0,2,85.119321
-15.0,2,85.120983
-14.0,2,85.122952
-23.0,3,85.125473
-24.0,2,85.127199
-19.0,2,85.128853
-21.0,4,85.132493
-12.0,2,85.161876
-18.0,2,85.163695
-27.0,4,85.167227
-40.0,4,85.170502
-21.0,4,85.174256
-35.0,3,85.204094
-35.0,3,85.206836
-19.0,4,85.210186
-22.0,4,85.213697
-32.0,6,85.245362
-17.0,3,85.248329
-17.0,2,85.25005
-22.0,2,85.251751
-34.0,4,85.255334
-20.0,2,85.284649
-37.0,4,85.28812
-18.0,4,85.291789
-19.0,3,85.294272
-19.0,3,85.297056
-3.0,4,85.327845
-19.0,3,85.330728
-31.0,6,85.335834
-22.0,4,85.339324
-37.0,3,85.369308
-17.0,3,85.372345
-11.0,2,85.374166
-17.0,2,85.375927
-16.0,2,85.37756
-28.0,4,85.381556
-16.0,2,85.410427
-24.0,5,85.415072
-28.0,4,85.418454
-33.0,3,85.420916
-15.0,3,85.451253
-13.0,2,85.452895
1.0,5,85.457561
-17.0,2,85.459352
-34.0,4,85.462647
-21.0,3,85.493061
-25.0,2,85.494812
-31.0,3,85.497505
-23.0,3,85.500135
-33.0,3,85.502628
-43.0,4,85.50659
-31.0,3,85.536759
-16.0,2,85.538727
-12.0,2,85.540588
-16.0,4,85.543948
-16.0,2,85.545609
-36.0,5,85.577187
-28.0,5,85.581847
-29.0,3,85.584369
-17.0,2,85.586033
-48.0,5,85.617971
-23.0,3,85.620586
-32.0,5,85.625265
-25.0,4,85.628575
-40.0,5,85.66036
-19.0,2,85.661992
-20.0,2,85.66413
-25.0,3,85.6667
-37.0,4,85.670379
-28.0,5,85.703677
-12.0,2,85.705751
-25.0,3,85.708374
-30.0,6,85.713644
-37.0,7,85.7474
-14.0,2,85.749187
-17.0,3,85.751674
-15.0,4,85.755543
-24.0,2,85.757372
-44.0,5,85.790864
-15.0,3,85.793434
-50.0,6,85.798732
-20.0,2,85.800452
-25.0,3,85.830372
-19.0,3,85.833341
-15.0,3,85.835881
-18.0,2,85.837566
-40.0,4,85.841633
-21.0,2,85.843325
-17.0,2,85.872373
-44.0,5,85.876702
-31.0,4,85.880016
-19.0,2,85.88192
-31.0,4,85.912363
-28.0,4,85.916061
-19.0,4,85.919377
-31.0,3,85.922462
-17.0,2,85.924124
-17.0,2,85.925879
-20.0,2,85.955949
-56.0,5,85.960249
-24.0,2,85.961939
-52.0,5,85.966717
-30.0,6,86.000005
-16.0,2,86.001793
-19.0,4,86.005118
-21.0,2,86.006958
-27.0,3,86.009516
-35.0,3,86.04021
-21.0,2,86.041924
-30.0,5,86.046116
-34.0,4,86.049937
-25.0,3,86.05243
-55.0,6,86.085527
-24.0,2,86.087231
-44.0,5,86.09205
-14.0,2,86.093725
-49.0,4,86.124666
-37.0,8,86.131728
-15.0,2,86.133385
-17.0,2,86.135049
-16.0,2,86.164395
-23.0,3,86.166984
-40.0,4,86.170305
-40.0,6,86.17576
-43.0,4,86.207663
-17.0,2,86.209465
-18.0,4,86.213099
-17.0,3,86.216148
-48.0,5,86.220559
-24.0,4,86.252011
-15.0,4,86.255789
-17.0,3,86.258516
-20.0,2,86.260316
-20.0,2,86.261993
-24.0,4,86.292845
-40.0,4,86.296392
-13.0,2,86.298354
-40.0,4,86.301891
-35.0,6,86.334774
-17.0,3,86.337253
-48.0,5,86.342208
-27.0,7,86.375684
-23.0,3,86.378276
-22.0,4,86.381888
-37.0,4,86.385314
-19.0,4,86.416407
-36.0,5,86.420636
-15.0,3,86.423479
-20.0,2,86.425111
-27.0,3,86.427657
-17.0,2,86.429632
-15.0,4,86.460698
-18.0,2,86.462373
-52.0,5,86.466926
-12.0,2,86.468665
-25.0,3,86.47136
-16.0,2,86.500435
-17.0,3,86.503489
-43.0,4,86.507468
-52.0,4,86.510915
-16.0,4,86.542866
-25.0,3,86.545551
-21.0,3,86.5486
-26.0,2,86.550328
-14.0,2,86.55231
-27.0,3,86.554948
-55.0,6,86.58824
-17.0,3,86.591035
-22.0,4,86.594435
-17.0,2,86.596313
-40.0,4,86.62775
-34.0,4,86.631754
-19.0,4,86.635222
-20.0,5,86.639873
-21.0,3,86.669393
-56.0,5,86.674299
-16.0,4,86.677651
-22.0,4,86.681398
-19.0,3,86.711408
-19.0,3,86.723089
-19.0,3,86.725729
-55.0,7,86.731902
-16.0,2,86.733609
-28.0,5,86.765918
-13.0,2,86.767636
-24.0,2,86.769356
-52.0,5,86.773908
-19.0,3,86.804571
-33.0,3,86.807547
-60.0,6,86.812668
-15.0,3,86.815615
-19.0,4,86.846164
-31.0,3,86.849084
-17.0,2,86.850793
-15.0,3,86.853457
-34.0,4,86.856878
-17.0,3,86.859438
-20.0,2,86.88824
-19.0,3,86.891004
-40.0,4,86.894357
-22.0,2,86.896132
-55.0,7,86.930061
-15.0,4,86.933453
-23.0,3,86.935932
-24.0,2,86.937651
-21.0,3,86.940584
-23.0,3,86.970648
-20.0,2,86.972784
-18.0,2,86.974515
-17.0,3,86.977003
-32.0,5,86.98154
-20.0,2,86.983296
-49.0,4,87.014381
-23.0,3,87.016902
-48.0,5,87.021183
-29.0,3,87.023975
-29.0,3,87.054273
-17.0,3,87.057277
-22.0,6,87.062417
-15.0,2,87.064189
-21.0,2,87.065892
-40.0,4,87.097254
-44.0,5,87.101536
-25.0,3,87.104223
-13.0,3,87.106816
-73.0,7,87.140425
-19.0,3,87.142926
-13.0,2,87.144617
-40.0,5,87.149191
-15.0,4,87.180058
-18.0,2,87.181849
-29.0,3,87.18441
-15.0,3,87.186983
-25.0,4,87.190647
-40.0,4,87.221781
-50.0,6,87.226862
-27.0,4,87.230587
-22.0,5,87.262664
-13.0,3,87.265595
-56.0,5,87.269762
-19.0,2,87.271473
-29.0,3,87.274427
-21.0,3,87.304508
-31.0,4,87.308311
-34.0,4,87.311847
-19.0,3,87.314752
-31.0,3,87.31731
-31.0,4,87.348239
-28.0,4,87.351516
-70.0,6,87.356939
-19.0,3,87.359489
-37.0,4,87.391135
-11.0,2,87.392815
-27.0,3,87.395469
-36.0,5,87.399879
-21.0,4,87.430625
-17.0,3,87.433215
-32.0,5,87.437455
-15.0,2,87.4392
-19.0,2,87.440901
-28.0,4,87.472245
-31.0,3,87.474843
-23.0,3,87.477403
-17.0,3,87.480078
-34.0,4,87.483517
-19.0,2,87.51276
-25.0,3,87.515646
-44.0,5,87.519836
-13.0,2,87.521618
-43.0,4,87.525195
-24.0,4,87.556909
-20.0,5,87.56116
-28.0,4,87.564818
-19.0,4,87.568227
-15.0,2,87.597318
-64.0,5,87.601509
-33.0,3,87.604295
-19.0,2,87.606315
-22.0,6,87.639156
-17.0,3,87.641727
-35.0,3,87.644292
-19.0,3,87.647278
-30.0,4,87.650651
-33.0,3,87.680636
-20.0,2,87.68231
-47.0,6,87.687473
-49.0,4,87.690996
-31.0,4,87.72236
-43.0,4,87.725893
-18.0,2,87.727591
-25.0,3,87.730131
-19.0,2,87.731793
-36.0,5,87.76421
-27.0,3,87.766829
-38.0,5,87.771085
-23.0,3,87.773929
-27.0,3,87.776427
-21.0,2,87.805182
-9.0,3,87.807776
-21.0,6,87.812975
-94.0,8,87.847757
-50.0,6,87.852858
0.0,2,87.854672
-35.0,6,87.887443
-26.0,2,87.889388
-13.0,2,87.891122
-21.0,3,87.893555
-21.0,2,87.895409
-31.0,4,87.899127
-15.0,3,87.92911
-22.0,4,87.932743
-44.0,5,87.937083
-33.0,3,87.939901
-17.0,2,87.941573
-25.0,3,87.972369
-25.0,3,87.974981
-32.0,5,87.979226
-16.0,2,87.980965
-13.0,3,87.983424
-40.0,4,88.016111
-30.0,6,88.021461
-31.0,3,88.024263
-2.0,4,88.027758
-20.0,2,88.056888
-35.0,3,88.059442
-22.0,5,88.064085
-28.0,4,88.067471
-18.0,2,88.069258
-46.0,6,88.101995
-35.0,3,88.104676
-28.0,4,88.108277
-23.0,3,88.110805
-18.0,5,88.142524
-31.0,4,88.14597
-27.0,3,88.148584
-22.0,2,88.150222
-40.0,5,88.18169
-24.0,5,88.185873
-13.0,2,88.187628
-49.0,6,88.19268
-20.0,6,88.225392
-34.0,4,88.228876
-24.0,5,88.233361
-13.0,3,88.263243
-65.0,6,88.268746
-34.0,4,88.272414
-28.0,4,88.275734
-37.0,7,88.309058
-16.0,2,88.310738
-17.0,2,88.312504
-23.0,3,88.315094
-40.0,5,88.346227
-21.0,3,88.349196
-20.0,2,88.350928
-45.0,6,88.356154
-32.0,6,88.389154
-21.0,3,88.391705
-15.0,2,88.393434
-34.0,4,88.397207
-31.0,3,88.399692
-23.0,3,88.429357
-14.0,2,88.431217
-44.0,5,88.435434
-31.0,4,88.43916
-3.0,4,88.469744
-23.0,3,88.472805
-25.0,3,88.475314
-17.0,3,88.477812
-31.0,4,88.481489
-19.0,3,88.514164
-12.0,2,88.515827
-56.0,5,88.520078
-36.0,5,88.524337
-37.0,4,88.555013
-60.0,5,88.559612
-31.0,3,88.562172
-40.0,4,88.565713
-15.0,4,88.596428
-32.0,6,88.60199
-43.0,4,88.605874
-15.0,2,88.607533
-18.0,2,88.609228
-13.0,2,88.639234
-18.0,2,88.640948
-19.0,3,88.643463
-13.0,3,88.646288
-25.0,4,88.650149
-11.0,2,88.651847
-35.0,6,88.685199
-17.0,3,88.687903
-35.0,3,88.690755
-44.0,5,88.722539
-24.0,2,88.724249
-21.0,3,88.726738
-13.0,3,88.729261
-15.0,3,88.732046
-17.0,3,88.734601
-18.0,5,88.767123
-31.0,3,88.769655
-13.0,3,88.772529
-60.0,5,88.77691
-15.0,2,88.806237
-41.0,3,88.80877
-12.0,2,88.810473
-22.0,4,88.814101
-59.0,8,88.848708
-29.0,3,88.851361
-24.0,5,88.855806
-20.0,2,88.857496
-40.0,5,88.889235
-15.0,2,88.890935
-31.0,4,88.894293
-37.0,4,88.897776
-31.0,4,88.901138
-20.0,2,88.930051
-19.0,2,88.932025
-19.0,2,88.933735
-15.0,4,88.937106
-19.0,2,88.939111
-13.0,3,88.941612
-28.0,4,88.971827
-35.0,3,88.974593
-24.0,2,88.976266
-21.0,2,88.977938
-15.0,2,88.979765
-17.0,3,88.982975
-12.0,2,88.984676
-56.0,5,89.019009
-30.0,5,89.02351
-18.0,5,89.027721
-19.0,4,89.059065
-14.0,2,89.060767
-44.0,5,89.065229
-19.0,2,89.066938
-31.0,3,89.069435
-22.0,4,89.100929
-27.0,3,89.103464
-29.0,3,89.10639
-37.0,4,89.109833
-20.0,2,89.111562
-25.0,3,89.141855
-12.0,2,89.143595
-31.0,3,89.146188
-29.0,3,89.149052
-55.0,6,89.154072
-44.0,5,89.186092
-19.0,2,89.187873
-17.0,3,89.190725
-24.0,5,89.194946
-23.0,3,89.225369
-16.0,4,89.22877
-60.0,6,89.234108
-37.0,7,89.267861
-17.0,2,89.269574
-31.0,3,89.272484
-25.0,3,89.275078
-25.0,3,89.277624
-13.0,3,89.307832
-23.0,3,89.310469
-28.0,4,89.314129
-32.0,5,89.318363
-19.0,3,89.321046
-25.0,3,89.351548
-4.0,3,89.354062
-15.0,2,89.356005
-21.0,2,89.357718
-18.0,5,89.362481
-32.0,5,89.393926
-37.0,3,89.396518
-31.0,3,89.399403
-23.0,2,89.401097
-25.0,4,89.404533
-23.0,3,89.434996
-16.0,2,89.4367
-37.0,4,89.440539
-46.0,4,89.443957
-18.0,6,89.477798
-28.0,5,89.482401
-21.0,4,89.485846
-40.0,5,89.517844
-15.0,4,89.521395
-17.0,2,89.523365
-33.0,3,89.525811
-14.0,2,89.527485
-25.0,4,89.531184
-41.0,3,89.561279
-18.0,2,89.563244
-22.0,2,89.565337
-36.0,5,89.569574
-38.0,6,89.602153
-19.0,2,89.603804
-13.0,3,89.606709
-23.0,3,89.609277
-16.0,4,89.61269
-24.0,5,89.644544
-33.0,3,89.647509
-27.0,3,89.650004
-25.0,3,89.652591
-17.0,3,89.655668
-49.0,4,89.686365
-23.0,3,89.689404
-17.0,2,89.691049
-23.0,3,89.693654
-16.0,2,89.695311
-15.0,3,89.698121
-37.0,4,89.728842
-31.0,3,89.731935
-31.0,4,89.735275
-2.0,8,89.769598
-21.0,3,89.772549
-23.0,3,89.775097
-43.0,4,89.778585
-15.0,4,89.810144
-21.0,3,89.812753
-21.0,2,89.814829
-15.0,2,89.816472
-13.0,2,89.818092
-26.0,5,89.822707
-40.0,5,89.85368
-22.0,4,89.857387
-27.0,3,89.860009
-55.0,4,89.86388
-36.0,5,89.895531
-23.0,3,89.898407
-25.0,3,89.900947
-23.0,3,89.903675
