#{"t_start": 1784200330.92833, "env_id": "snake-v0"}
r,l,t
-18.0,2,30.967173
-22.0,5,30.998235
-15.0,3,31.000794
-48.0,5,31.005148
-13.0,2,31.007026
-14.0,2,31.008652
-19.0,3,31.038661
-31.0,4,31.042068
-17.0,2,31.043623
-87.0,8,31.050507
-34.0,4,31.081111
-58.0,9,31.088811
-118.0,9,31.124999
-17.0,2,31.126784
-32.0,5,31.131528
-29.0,3,31.134221
-36.0,5,31.166039
-15.0,3,31.168553
-21.0,3,31.171339
-35.0,3,31.173984
-68.0,9,31.208939
-50.0,6,31.214025
-24.0,5,31.245464
-31.0,7,31.251383
-22.0,6,31.256588
-43.0,7,31.290525
-45.0,6,31.295468
-23.0,2,31.297167
-62.0,9,31.333298
-31.0,3,31.335719
-21.0,4,31.339276
-20.0,2,31.341001
-14.0,2,31.370108
-20.0,2,31.372078
-15.0,2,31.373745
-23.0,2,31.375544
-76.0,9,31.410877
-52.0,9,31.418642
-31.0,4,31.422174
-15.0,3,31.453032
-61.0,7,31.459524
-29.0,3,31.462092
-55.0,7,31.495958
-14.0,2,31.497733
-72.0,8,31.504783
-21.0,3,31.507414
-21.0,4,31.539531
-12.0,7,31.545332
-21.0,2,31.547023
-43.0,7,31.579791
-61.0,8,31.586512
-12.0,2,31.58846
-94.0,9,31.623982
-48.0,5,31.628238
-45.0,8,31.663089
-22.0,4,31.666642
-15.0,2,31.668614
-29.0,3,31.671368
-34.0,5,31.703301
-59.0,8,31.710548
-70.0,6,31.716086
-40.0,6,31.748431
-35.0,3,31.751043
-21.0,3,31.753515
-15.0,2,31.755516
-18.0,2,31.75731
-35.0,6,31.789717
-18.0,2,31.791403
-92.0,9,31.799154
-56.0,5,31.831902
-15.0,3,31.83454
-18.0,5,31.838804
-25.0,2,31.840487
-21.0,4,31.875087
-31.0,3,31.877619
-19.0,3,31.880648
-15.0,3,31.883327
-37.0,7,31.91823
-24.0,4,31.92185
-31.0,4,31.925299
-16.0,2,31.926982
-31.0,6,31.959867
-40.0,6,31.965364
-34.0,4,31.968694
-32.0,5,32.000829
-35.0,3,32.003411
-25.0,3,32.006329
-19.0,3,32.009068
-19.0,2,32.010713
-41.0,3,32.013614
-46.0,4,32.044472
-52.0,5,32.048883
-20.0,2,32.050516
-25.0,3,32.053156
-22.0,6,32.08589
-20.0,2,32.087795
-40.0,5,32.09205
-31.0,3,32.094537
-37.0,4,32.125918
-27.0,3,32.128428
-22.0,2,32.130488
-40.0,4,32.134187
-41.0,6,32.16872
-36.0,5,32.173463
-14.0,4,32.176964
-27.0,3,32.179755
-62.0,9,32.215558
-72.0,8,32.222486
-27.0,7,32.255595
-28.0,4,32.258918
-23.0,3,32.261328
-33.0,3,32.264361
-13.0,2,32.293127
-22.0,2,32.294819
-23.0,3,32.297828
-15.0,2,32.299563
-18.0,2,32.301234
-19.0,4,32.304759
-22.0,2,32.306499
-17.0,2,32.335552
-2.0,3,32.338391
-45.0,6,32.343431
-31.0,7,32.375505
-37.0,4,32.379298
-52.0,4,32.382863
-31.0,7,32.416412
-42.0,9,32.424573
-59.0,8,32.459412
-13.0,2,32.461664
-43.0,7,32.46946
-27.0,3,32.47328
-48.0,5,32.507448
-20.0,2,32.509148
-31.0,3,32.511612
-14.0,2,32.513448
-19.0,2,32.515188
-19.0,4,32.518435
-21.0,3,32.54829
-25.0,4,32.551735
-16.0,2,32.553417
-37.0,4,32.556936
-50.0,8,32.591768
-40.0,8,32.598582
-25.0,2,32.600244
-60.0,9,32.635864
-18.0,2,32.638033
-52.0,5,32.642285
-28.0,5,32.674091
-14.0,2,32.675764
-26.0,5,32.680206
-46.0,9,32.715477
-27.0,6,32.720318
-19.0,4,32.724014
-17.0,2,32.725651
-20.0,2,32.754777
-45.0,3,32.757428
-50.0,6,32.762676
-29.0,3,32.765249
-13.0,3,32.794585
-28.0,4,32.798146
-72.0,8,32.804776
-28.0,5,32.835616
-43.0,4,32.838977
-64.0,8,32.845968
-47.0,6,32.87851
-31.0,3,32.881505
-33.0,3,32.884028
-54.0,8,32.918579
-35.0,3,32.92142
-22.0,4,32.924766
-13.0,2,32.926498
-49.0,7,32.96047
-21.0,3,32.963055
-19.0,3,32.965618
-24.0,5,32.969733
-16.0,2,32.971445
-10.0,6,33.003352
-12.0,2,33.005308
-23.0,3,33.007751
-15.0,2,33.009483
-25.0,3,33.011994
-51.0,8,33.046451
-65.0,6,33.05155
-45.0,6,33.084943
-37.0,4,33.088585
-27.0,3,33.091181
-32.0,5,33.095625
-22.0,4,33.126593
-19.0,2,33.128235
-23.0,3,33.131348
-23.0,2,33.133326
-20.0,2,33.135718
-8.0,5,33.169043
-22.0,2,33.171082
-40.0,8,33.17782
-27.0,3,33.180737
-31.0,4,33.211711
-18.0,2,33.213646
-15.0,3,33.216208
-36.0,6,33.221538
-26.0,5,33.252183
-23.0,3,33.254776
-33.0,3,33.257168
-52.0,4,33.26049
-13.0,3,33.263174
-45.0,6,33.295295
-37.0,4,33.298858
-11.0,2,33.300545
-73.0,8,33.334846
-46.0,4,33.338521
-35.0,6,33.343475
-15.0,2,33.345102
-34.0,4,33.376414
-73.0,8,33.383261
-20.0,2,33.384965
-23.0,3,33.387694
-25.0,3,33.417863
-17.0,2,33.419512
-46.0,4,33.423105
-36.0,5,33.427365
-25.0,4,33.45899
-101.0,8,33.466329
-68.0,5,33.470425
-25.0,4,33.50881
-19.0,2,33.510392
-37.0,8,33.51743
-73.0,8,33.551601
-27.0,3,33.554433
-40.0,4,33.557827
-45.0,5,33.589784
-21.0,3,33.592312
-50.0,6,33.597314
-12.0,2,33.599084
-34.0,4,33.602281
-32.0,5,33.633541
-64.0,9,33.641137
-60.0,6,33.674095
-40.0,5,33.678355
-17.0,3,33.681049
-25.0,3,33.683671
-52.0,5,33.715873
-32.0,5,33.719971
-37.0,3,33.722708
-40.0,9,33.758206
-23.0,3,33.760731
-28.0,4,33.764335
-17.0,3,33.766854
-31.0,3,33.797344
-45.0,8,33.804359
-18.0,5,33.808713
-23.0,2,33.838221
-33.0,3,33.840734
-17.0,2,33.842423
-36.0,5,33.846704
-35.0,3,33.849332
-16.0,2,33.851038
-16.0,2,33.880746
-20.0,2,33.882438
-65.0,6,33.88781
-67.0,7,33.921632
-20.0,2,33.923436
-40.0,5,33.927686
-29.0,3,33.930648
-25.0,3,33.933186
-16.0,2,33.934832
-15.0,2,33.964019
-22.0,2,33.965811
-13.0,3,33.968402
-18.0,5,33.972771
-16.0,4,33.976127
-40.0,5,34.008269
-47.0,6,34.013569
-19.0,2,34.015252
-33.0,3,34.017676
-25.0,7,34.051753
-34.0,4,34.055585
-15.0,2,34.057384
-14.0,2,34.059061
-50.0,6,34.092073
-31.0,3,34.094647
-27.0,3,34.097444
-13.0,2,34.099724
-26.0,5,34.130931
-19.0,2,34.132648
-16.0,2,34.134325
-16.0,2,34.136014
-45.0,6,34.141509
-40.0,4,34.174158
-19.0,4,34.177542
-49.0,7,34.183676
-15.0,3,34.186211
-34.0,4,34.217199
-13.0,2,34.218923
-64.0,8,34.227244
-42.0,5,34.261624
-36.0,5,34.266197
-20.0,2,34.26783
-25.0,4,34.271186
-37.0,4,34.302172
-49.0,7,34.308352
-35.0,3,34.310717
-25.0,3,34.313452
-12.0,2,34.342956
-13.0,2,34.344629
-21.0,4,34.348009
-11.0,2,34.349734
-14.0,2,34.351385
-28.0,4,34.354723
-25.0,4,34.385615
-15.0,4,34.389297
-19.0,2,34.391071
-33.0,8,34.425361
-55.0,6,34.430685
-16.0,2,34.432348
-40.0,6,34.437283
-46.0,4,34.468485
-15.0,2,34.470128
-21.0,3,34.472966
-23.0,2,34.474828
-28.0,4,34.478102
-34.0,4,34.509254
-25.0,3,34.511792
-31.0,4,34.515326
-27.0,3,34.5179
-27.0,6,34.550866
-35.0,3,34.55338
-31.0,3,34.556121
-33.0,3,34.55865
-16.0,2,34.560622
-39.0,7,34.594126
-68.0,9,34.601824
-13.0,3,34.60477
-21.0,3,34.634788
-88.0,9,34.642506
-28.0,4,34.646163
-62.0,9,34.681502
-21.0,3,34.684093
-39.0,7,34.717537
-34.0,5,34.721996
-40.0,6,34.72707
-23.0,3,34.757797
-44.0,5,34.762042
-25.0,6,34.767384
-23.0,2,34.769022
-31.0,4,34.800254
-30.0,4,34.803662
-15.0,2,34.805651
-23.0,2,34.807407
-15.0,3,34.80986
-30.0,6,34.841571
-49.0,7,34.84774
-18.0,2,34.849473
-6.0,5,34.881517
-19.0,2,34.883193
-40.0,5,34.887673
-40.0,9,34.92323
-35.0,6,34.928229
-22.0,4,34.932118
-52.0,6,34.964961
-51.0,8,34.972075
-23.0,3,34.974666
-68.0,9,35.009811
-19.0,4,35.013169
-31.0,3,35.015864
-33.0,3,35.018316
-21.0,2,35.046549
-17.0,7,35.052376
-43.0,4,35.056181
-19.0,2,35.058231
-15.0,2,35.05994
-33.0,3,35.089791
-27.0,3,35.092354
-24.0,5,35.09643
-56.0,5,35.100713
-19.0,3,35.131454
-31.0,4,35.13483
-50.0,6,35.13987
-19.0,2,35.141566
-13.0,2,35.169919
-25.0,3,35.172767
-23.0,3,35.175338
-45.0,6,35.18079
-58.0,8,35.215207
-35.0,3,35.217863
-57.0,7,35.224096
-40.0,5,35.255606
-31.0,4,35.259049
-15.0,2,35.260604
-40.0,5,35.264806
-32.0,5,35.296262
-25.0,3,35.299981
-37.0,6,35.307413
-17.0,3,35.310282
-60.0,6,35.342422
-42.0,9,35.351009
-14.0,2,35.380269
-22.0,2,35.38205
-30.0,8,35.388905
-37.0,7,35.422556
-31.0,3,35.424919
-25.0,4,35.42837
-34.0,4,35.432027
-56.0,5,35.464101
-17.0,3,35.46662
-75.0,6,35.47231
-22.0,4,35.47583
-15.0,2,35.504815
-35.0,3,35.50733
-3.0,4,35.510681
-18.0,2,35.512249
-35.0,3,35.514823
-22.0,4,35.546869
-49.0,7,35.552773
-50.0,6,35.558402
-67.0,7,35.591727
-30.0,6,35.59698
-50.0,6,35.629782
-12.0,2,35.63145
-40.0,6,35.6367
-22.0,4,35.640509
-40.0,4,35.671478
-29.0,3,35.673957
-51.0,8,35.680964
-19.0,2,35.682719
-32.0,5,35.714732
-32.0,5,35.718922
-22.0,2,35.720595
-36.0,5,35.72485
-25.0,4,35.756317
-15.0,4,35.759745
-19.0,4,35.763111
-54.0,9,35.798166
-37.0,6,35.803231
-14.0,2,35.804949
-16.0,2,35.806579
-26.0,2,35.808212
-64.0,8,35.842405
-18.0,2,35.844028
-20.0,2,35.846026
-51.0,6,35.878829
-22.0,4,35.882277
-19.0,3,35.884733
-45.0,6,35.890324
-16.0,4,35.921492
-27.0,7,35.927216
-66.0,8,35.961055
-15.0,4,35.964692
-59.0,8,35.971589
-25.0,3,36.001559
-25.0,2,36.003475
-30.0,5,36.007819
-79.0,7,36.013908
-54.0,9,36.049548
-34.0,4,36.052891
-108.0,8,36.088279
-36.0,5,36.092551
-18.0,2,36.0942
-27.0,3,36.097035
-21.0,4,36.127712
-18.0,2,36.129699
-78.0,9,36.137811
-19.0,4,36.168615
-62.0,9,36.176728
-25.0,3,36.179446
-21.0,2,36.181118
-19.0,2,36.211684
-36.0,5,36.216375
-45.0,6,36.221415
-66.0,8,36.256333
-27.0,3,36.258957
-31.0,3,36.261579
-22.0,6,36.266893
-21.0,4,36.297727
-37.0,4,36.301178
-14.0,2,36.3029
-30.0,6,36.308366
-19.0,3,36.338802
-12.0,2,36.340473
-19.0,3,36.343075
-18.0,2,36.344796
-58.0,9,36.379872
-15.0,4,36.38317
-36.0,5,36.387386
-20.0,2,36.389207
-15.0,2,36.39087
-17.0,3,36.421907
-33.0,3,36.424395
-41.0,6,36.429898
-41.0,3,36.432315
-36.0,4,36.463168
-37.0,4,36.466392
-12.0,2,36.468189
-21.0,3,36.470685
-23.0,3,36.473261
-48.0,9,36.507766
-22.0,5,36.51192
-18.0,2,36.513786
-88.0,9,36.549043
-23.0,3,36.551636
-16.0,2,36.55322
-21.0,2,36.555217
-25.0,3,36.585904
-19.0,4,36.58965
-28.0,5,36.593894
-32.0,5,36.598167
-37.0,4,36.629611
-31.0,4,36.632891
-29.0,3,36.635532
-16.0,2,36.637155
-50.0,6,36.669738
-39.0,7,36.675585
-45.0,6,36.680875
-29.0,3,36.71138
-34.0,4,36.714823
-14.0,2,36.716478
-36.0,5,36.72117
-20.0,2,36.72296
-45.0,8,36.757207
-35.0,3,36.759781
-15.0,3,36.762253
-61.0,7,36.795382
-18.0,5,36.799743
-49.0,4,36.803158
-13.0,2,36.804844
-35.0,6,36.837366
-29.0,3,36.839898
-73.0,8,36.874669
-94.0,9,36.882386
-67.0,7,36.915078
-60.0,5,36.91924
-25.0,3,36.922129
-50.0,6,36.927075
-14.0,2,36.956383
-46.0,4,36.959704
-34.0,4,36.963215
-37.0,3,36.965695
-27.0,3,36.968261
-15.0,2,36.99663
-24.0,4,36.999961
-22.0,6,37.005336
-22.0,5,37.009528
-15.0,2,37.038993
-23.0,3,37.041844
-46.0,9,37.049624
-15.0,2,37.051232
-16.0,2,37.080423
-46.0,6,37.085419
-25.0,3,37.08825
-15.0,3,37.090671
-40.0,4,37.120409
-49.0,7,37.126669
-23.0,3,37.129631
-31.0,4,37.132879
-20.0,2,37.163393
-37.0,6,37.168565
-16.0,2,37.170326
-36.0,5,37.174916
-36.0,6,37.208432
-31.0,3,37.211028
-31.0,4,37.215046
-27.0,3,37.217636
-28.0,5,37.249457
-21.0,3,37.25208
-67.0,7,37.258183
-16.0,2,37.260136
-23.0,3,37.290043
-27.0,3,37.292425
-42.0,9,37.300202
-59.0,8,37.334743
-55.0,4,37.338177
-35.0,3,37.34065
-28.0,5,37.372775
-21.0,3,37.375224
-102.0,9,37.382916
-67.0,7,37.416023
-12.0,2,37.417691
-16.0,2,37.419291
-27.0,3,37.422145
-15.0,3,37.424683
-16.0,5,37.456536
-67.0,7,37.46236
-31.0,7,37.497833
-31.0,7,37.504474
-20.0,2,37.506132
-19.0,4,37.509576
-14.0,2,37.539287
-25.0,7,37.545221
-28.0,5,37.554922
-62.0,9,37.590029
-31.0,3,37.592459
-31.0,7,37.625147
-64.0,9,37.632977
-23.0,2,37.634611
-23.0,3,37.637242
-37.0,4,37.66877
-40.0,5,37.673273
-55.0,7,37.679038
-86.0,9,37.714122
-19.0,2,37.715768
-44.0,5,37.719841
-23.0,3,37.749296
-23.0,2,37.751003
-11.0,2,37.752669
-24.0,5,37.757301
-16.0,4,37.760706
-36.0,5,37.792639
-20.0,2,37.794269
-21.0,2,37.796343
-31.0,4,37.799628
-29.0,3,37.802274
-31.0,4,37.833218
-21.0,3,37.835765
-21.0,3,37.838613
-58.0,8,37.873453
-59.0,8,37.880511
-31.0,4,37.883953
-28.0,5,37.917383
-45.0,6,37.922886
-74.0,9,37.958225
-27.0,3,37.960788
-55.0,7,37.966921
-17.0,2,37.968735
-48.0,5,38.001219
-65.0,8,38.00853
-27.0,3,38.011057
-44.0,5,38.042621
-96.0,9,38.050472
-52.0,8,38.085001
-22.0,2,38.086797
-62.0,9,38.094923
-18.0,2,38.096733
-33.0,8,38.131398
-43.0,7,38.137182
-37.0,3,38.167661
-31.0,3,38.170256
-55.0,6,38.175459
-29.0,3,38.178052
-13.0,3,38.208453
-22.0,4,38.211961
-34.0,4,38.215586
-15.0,3,38.218108
-36.0,8,38.254753
-31.0,3,38.25727
-36.0,5,38.261544
-40.0,4,38.264859
-37.0,3,38.295054
-15.0,2,38.297124
-19.0,2,38.29878
-40.0,5,38.302896
-14.0,2,38.304982
-67.0,7,38.338691
-21.0,8,38.345282
-31.0,3,38.348092
-25.0,3,38.378174
-28.0,5,38.382432
-19.0,4,38.385863
-22.0,4,38.389511
-20.0,2,38.419302
-34.0,4,38.423015
-66.0,8,38.430411
-17.0,3,38.460207
-36.0,5,38.464747
-34.0,4,38.468007
-40.0,5,38.472464
-16.0,2,38.50184
-48.0,5,38.506247
-46.0,4,38.50957
-36.0,8,38.543947
-31.0,3,38.546683
-6.0,5,38.550722
-16.0,2,38.552467
-25.0,3,38.554992
-37.0,4,38.585073
-16.0,2,38.586764
-50.0,6,38.592138
-42.0,9,38.627577
-27.0,7,38.633667
-19.0,3,38.636207
-66.0,8,38.671425
-52.0,5,38.676093
-37.0,4,38.679947
-13.0,2,38.708548
-80.0,8,38.715596
-44.0,5,38.720059
-29.0,3,38.750237
-21.0,3,38.753211
-21.0,2,38.75522
-44.0,5,38.759573
-15.0,2,38.761297
-60.0,6,38.79389
-35.0,6,38.799285
-55.0,4,38.802722
-49.0,4,38.833584
-57.0,7,38.839687
-18.0,2,38.841338
-24.0,5,38.845465
-25.0,2,38.874901
-30.0,6,38.880155
-32.0,6,38.885057
-40.0,4,38.916398
-27.0,3,38.919016
-70.0,9,38.926848
-82.0,8,38.96153
-17.0,2,38.963391
-32.0,5,38.967859
-38.0,8,39.002082
-23.0,2,39.003698
-21.0,2,39.00575
-15.0,3,39.008299
-29.0,3,39.010797
-18.0,2,39.012463
-72.0,9,39.046771
-39.0,3,39.049219
-37.0,4,39.052513
-27.0,3,39.081806
-19.0,2,39.083448
-68.0,5,39.088157
-37.0,4,39.091511
-37.0,4,39.122376
-27.0,3,39.124875
-17.0,3,39.127326
-28.0,4,39.130887
-40.0,4,39.134238
-20.0,2,39.16311
-19.0,2,39.164917
-67.0,7,39.170853
-22.0,4,39.174235
-32.0,5,39.207289
-40.0,5,39.211408
-22.0,4,39.215215
-56.0,9,39.25329
-70.0,9,39.261382
-19.0,2,39.291135
-28.0,4,39.294484
-18.0,2,39.296461
-16.0,2,39.298174
-20.0,2,39.299812
-52.0,9,39.334289
-60.0,6,39.339745
-15.0,4,39.343178
-48.0,5,39.376294
-25.0,3,39.379101
-40.0,5,39.383452
-20.0,2,39.385073
-27.0,3,39.387836
-50.0,9,39.423407
-36.0,9,39.458843
-50.0,6,39.46402
-16.0,4,39.467368
-70.0,6,39.500565
-13.0,3,39.502949
-45.0,8,39.510345
-52.0,8,39.545144
-38.0,5,39.549754
-18.0,5,39.554038
-25.0,6,39.586698
-49.0,4,39.590373
-28.0,5,39.594381
-21.0,3,39.625068
-14.0,2,39.626837
-13.0,2,39.628531
-20.0,2,39.630611
-21.0,3,39.633133
-30.0,6,39.638203
-23.0,2,39.667561
-20.0,2,39.669603
-17.0,3,39.672355
-16.0,2,39.674036
-30.0,5,39.678259
-33.0,3,39.708342
-15.0,4,39.712088
-25.0,3,39.714859
-21.0,3,39.717314
-73.0,7,39.750794
-29.0,3,39.753216
-29.0,3,39.755968
-29.0,3,39.758377
-19.0,2,39.76006
-15.0,3,39.763005
-37.0,4,39.794483
-13.0,2,39.796421
-102.0,9,39.804794
-43.0,4,39.835012
-40.0,4,39.838576
-21.0,3,39.841
-49.0,7,39.874821
-50.0,6,39.880108
-31.0,3,39.882594
-28.0,5,39.886745
-33.0,3,39.917453
-16.0,2,39.919153
-14.0,2,39.920817
-55.0,6,39.926458
-45.0,6,39.959074
-20.0,2,39.960695
-20.0,2,39.962378
-16.0,2,39.964094
-87.0,8,39.970825
-28.0,4,40.002405
-28.0,4,40.005782
-23.0,3,40.008207
-25.0,3,40.010687
-19.0,4,40.04247
-22.0,2,40.044114
-17.0,2,40.046215
-21.0,2,40.047999
-27.0,3,40.05066
-25.0,4,40.054122
-60.0,6,40.086679
-20.0,5,40.090961
-25.0,4,40.09438
-27.0,3,40.124615
-20.0,2,40.126348
-14.0,2,40.127964
-35.0,6,40.133265
-22.0,5,40.137508
-17.0,3,40.166923
-28.0,5,40.171525
-19.0,4,40.174802
-48.0,5,40.207458
-73.0,7,40.213825
-31.0,4,40.21713
-30.0,5,40.249775
-56.0,5,40.254608
-35.0,6,40.25973
-35.0,3,40.262704
-36.0,5,40.294028
-19.0,2,40.296036
-31.0,3,40.299454
-17.0,2,40.302073
-15.0,2,40.304833
-55.0,7,40.339323
-14.0,2,40.34099
-16.0,2,40.342632
-20.0,2,40.34425
-101.0,8,40.379945
-22.0,4,40.383165
-17.0,2,40.384833
-33.0,3,40.387705
-15.0,2,40.389377
-21.0,4,40.419831
-29.0,3,40.422859
-25.0,3,40.425394
-19.0,2,40.426969
-29.0,3,40.429703
-12.0,2,40.431408
-34.0,4,40.462783
-15.0,2,40.464586
-14.0,2,40.466304
-17.0,2,40.467964
-27.0,3,40.470413
-31.0,4,40.473859
-45.0,8,40.508125
-19.0,3,40.510632
-15.0,2,40.512713
-19.0,3,40.515213
-29.0,3,40.545442
-10.0,3,40.548105
-15.0,3,40.55062
-74.0,9,40.586363
-65.0,6,40.591685
-65.0,6,40.596833
-27.0,2,40.598602
-30.0,5,40.63129
-24.0,5,40.635365
-17.0,2,40.637158
-15.0,2,40.639116
-37.0,3,40.641723
-16.0,2,40.670401
-37.0,4,40.673888
-56.0,5,40.678063
-14.0,2,40.680171
-42.0,5,40.713115
-24.0,5,40.717344
-27.0,3,40.719796
-13.0,3,40.722784
-64.0,5,40.754407
-72.0,9,40.761898
-13.0,2,40.763875
-24.0,5,40.795483
-19.0,2,40.797376
-22.0,4,40.800808
-31.0,3,40.803304
-11.0,4,40.807237
-21.0,6,40.840502
-34.0,4,40.843756
-30.0,5,40.84839
-37.0,4,40.879535
-25.0,4,40.88345
-40.0,5,40.887858
-52.0,4,40.891128
-52.0,8,40.926394
-40.0,6,40.932011
-46.0,4,40.963495
-21.0,3,40.966059
-21.0,3,40.968505
-25.0,3,40.971479
-15.0,2,40.973099
-34.0,4,40.976344
-28.0,5,41.008923
-21.0,2,41.010617
-23.0,3,41.013299
-24.0,5,41.017599
-24.0,2,41.046507
-21.0,6,41.051576
-70.0,9,41.059344
-25.0,4,41.090816
-55.0,7,41.096878
-22.0,2,41.098585
-17.0,3,41.101077
-22.0,4,41.132744
-37.0,4,41.136056
-21.0,6,41.141294
-30.0,5,41.173869
-19.0,2,41.17556
-20.0,2,41.177267
-19.0,2,41.179301
-65.0,6,41.184272
-32.0,5,41.216978
-50.0,6,41.222133
-31.0,3,41.224644
-54.0,8,41.258249
-36.0,5,41.262605
-49.0,4,41.265942
-34.0,4,41.299427
-18.0,2,41.301295
-17.0,3,41.303895
-33.0,3,41.306856
-37.0,4,41.310208
-27.0,3,41.340134
-46.0,4,41.343517
-28.0,4,41.347206
-31.0,3,41.349606
-52.0,5,41.381628
-19.0,3,41.384171
-54.0,9,41.392093
-48.0,5,41.424027
-27.0,3,41.426924
-30.0,5,41.431364
-17.0,2,41.433051
-18.0,2,41.43472
-48.0,5,41.466736
-1.0,3,41.46922
-32.0,5,41.473834
-37.0,4,41.477217
-17.0,3,41.509893
-59.0,8,41.517174
-25.0,3,41.519703
-13.0,2,41.521787
-31.0,4,41.553006
-27.0,3,41.555765
-85.0,7,41.561741
-56.0,5,41.593934
-67.0,7,41.59989
-31.0,4,41.603314
-17.0,2,41.605257
-37.0,6,41.645384
-21.0,3,41.648148
-21.0,2,41.649853
-20.0,2,41.651742
-40.0,4,41.655436
-19.0,3,41.684919
-17.0,3,41.688205
-16.0,2,41.689877
-60.0,6,41.695007
-18.0,2,41.696974
-21.0,2,41.727299
-27.0,3,41.73024
-21.0,3,41.73272
-21.0,3,41.735115
-28.0,5,41.739686
-22.0,4,41.770401
-27.0,3,41.773124
-36.0,5,41.777258
-20.0,5,41.809819
-49.0,7,41.816377
-43.0,7,41.822487
-18.0,5,41.854792
-15.0,3,41.857261
-37.0,3,41.859761
-31.0,4,41.863492
-20.0,2,41.865136
-30.0,6,41.897816
-26.0,6,41.90291
-43.0,7,41.938745
-23.0,3,41.941274
-19.0,3,41.943874
-31.0,3,41.946399
-67.0,7,41.980335
-32.0,5,41.984526
-19.0,4,41.988005
-40.0,5,42.020018
-54.0,8,42.026968
-15.0,4,42.030559
-19.0,3,42.033098
-25.0,4,42.064422
-21.0,2,42.066038
-27.0,3,42.068603
-60.0,6,42.073864
-36.0,5,42.105601
-40.0,4,42.109122
-38.0,8,42.116072
-26.0,5,42.14891
-17.0,2,42.150582
-31.0,4,42.154471
-24.0,4,42.157884
-34.0,4,42.190831
-79.0,8,42.19805
-20.0,5,42.20283
-21.0,3,42.233334
-19.0,3,42.235891
-31.0,4,42.239433
-32.0,5,42.243586
-16.0,2,42.273039
-56.0,5,42.277343
-17.0,2,42.279017
-19.0,2,42.280703
-65.0,6,42.28577
-7.0,4,42.317644
-50.0,6,42.323252
-37.0,7,42.35664
-27.0,3,42.359189
-25.0,3,42.361716
-39.0,7,42.367893
-22.0,2,42.369555
-21.0,3,42.399976
-24.0,2,42.401694
-44.0,5,42.406078
-15.0,3,42.408575
-22.0,5,42.440686
-31.0,3,42.443239
-37.0,4,42.447007
-13.0,2,42.44861
-39.0,3,42.451165
-24.0,5,42.483325
-13.0,2,42.485058
-21.0,2,42.486766
-27.0,3,42.489582
-52.0,5,42.494211
-19.0,3,42.52421
-19.0,3,42.526813
-28.0,4,42.530517
-36.0,5,42.534656
-15.0,2,42.536355
-32.0,5,42.568289
-32.0,5,42.572939
-42.0,9,42.608281
-28.0,5,42.61301
-32.0,5,42.617134
-1.0,3,42.619672
-19.0,3,42.649958
-39.0,3,42.652581
-44.0,5,42.657037
-29.0,3,42.659552
-35.0,6,42.692597
-28.0,5,42.697135
-19.0,3,42.699578
-14.0,2,42.701308
-37.0,4,42.732666
-25.0,2,42.734337
-35.0,6,42.739634
-25.0,4,42.743032
-37.0,7,42.776551
-14.0,2,42.778269
-21.0,4,42.782031
-18.0,2,42.783634
-20.0,2,42.785324
-34.0,5,42.817027
-31.0,3,42.81954
-20.0,5,42.82405
-18.0,5,42.855211
-17.0,3,42.857732
-48.0,5,42.861977
-16.0,2,42.863917
-36.0,6,42.896633
-56.0,5,42.900789
-17.0,2,42.902523
-17.0,3,42.905318
-22.0,2,42.907061
-61.0,7,42.940782
-21.0,2,42.942534
-37.0,8,42.949465
-31.0,4,42.9807
-13.0,3,42.98324
-17.0,2,42.984945
-41.0,6,42.990381
-28.0,4,43.021641
-34.0,4,43.025002
-25.0,3,43.027593
-25.0,4,43.031205
-17.0,2,43.032897
-21.0,3,43.06303
-34.0,4,43.066346
-50.0,6,43.071587
-17.0,2,43.073264
-23.0,3,43.075752
-22.0,2,43.104729
-30.0,5,43.108884
-40.0,4,43.112243
-17.0,3,43.114863
-12.0,2,43.116533
-32.0,5,43.148812
-22.0,2,43.150514
-20.0,2,43.152198
-31.0,3,43.154793
-52.0,8,43.189937
-27.0,3,43.192501
-37.0,3,43.195146
-12.0,2,43.197385
-15.0,3,43.200251
-11.0,4,43.231722
-21.0,2,43.233372
-59.0,8,43.240465
-34.0,4,43.271717
-15.0,3,43.274262
-17.0,2,43.276634
-27.0,4,43.280586
-29.0,3,43.283026
-19.0,4,43.315143
-25.0,3,43.317828
-19.0,2,43.319694
-56.0,9,43.328067
-37.0,7,43.362077
-23.0,3,43.364847
-19.0,2,43.366523
-22.0,2,43.36834
-26.0,6,43.401717
-15.0,2,43.403575
-45.0,6,43.408891
-33.0,3,43.41146
-14.0,2,43.413205
-19.0,3,43.443667
-40.0,4,43.447408
-11.0,2,43.449124
-20.0,2,43.450824
-19.0,4,43.454566
-18.0,2,43.483473
-29.0,3,43.486094
-50.0,8,43.493173
-23.0,3,43.495637
-31.0,4,43.528132
-16.0,2,43.529966
-44.0,5,43.534196
-30.0,6,43.539814
-12.0,2,43.569137
-9.0,3,43.571972
-24.0,5,43.576108
-31.0,3,43.57862
-18.0,2,43.580564
-21.0,4,43.611823
-31.0,7,43.618306
-16.0,2,43.619931
-22.0,2,43.621921
-42.0,5,43.654541
-61.0,7,43.660407
-35.0,6,43.665807
-22.0,4,43.697431
-15.0,2,43.699084
-36.0,5,43.703339
-25.0,3,43.70618
-21.0,3,43.736303
-26.0,5,43.740847
-49.0,4,43.744166
