#{"t_start": 1784200330.9279335, "env_id": "snake-v0"}
r,l,t
-23.0,3,37.930305
-20.0,2,37.959458
-20.0,2,37.961156
-30.0,8,37.968138
-22.0,4,37.971988
-27.0,3,38.002516
-15.0,2,38.004202
-27.0,3,38.007216
-37.0,4,38.010566
-35.0,3,38.01346
-21.0,3,38.042976
-43.0,4,38.046812
-50.0,6,38.051652
-32.0,5,38.08371
-49.0,7,38.090075
-37.0,4,38.093348
-19.0,4,38.097089
-40.0,5,38.128877
-29.0,3,38.131764
-19.0,4,38.135028
-36.0,5,38.167166
-45.0,8,38.174169
-32.0,5,38.17841
-43.0,4,38.209699
-25.0,3,38.212326
-19.0,2,38.21427
-16.0,2,38.215929
-23.0,3,38.218465
-19.0,4,38.222021
0.0,2,38.253021
-38.0,8,38.260089
-66.0,8,38.294584
-22.0,4,38.298377
-60.0,6,38.303263
-18.0,5,38.33541
-15.0,3,38.338235
-54.0,9,38.345651
-21.0,4,38.376856
-15.0,2,38.37853
-22.0,5,38.382785
-28.0,4,38.386231
-22.0,2,38.388273
-27.0,3,38.418816
-14.0,2,38.420739
-19.0,3,38.423381
-15.0,3,38.426052
-35.0,3,38.428786
-23.0,3,38.431643
-21.0,3,38.461453
-25.0,4,38.465114
-21.0,6,38.470138
-22.0,5,38.502177
-33.0,7,38.508285
-15.0,2,38.509936
-12.0,2,38.511675
-62.0,9,38.54704
-57.0,8,38.553668
-49.0,7,38.586299
-11.0,2,38.58835
-29.0,3,38.590878
-34.0,4,38.59419
-40.0,5,38.626305
-28.0,4,38.630001
-45.0,6,38.634812
-36.0,5,38.667402
-14.0,2,38.669016
-29.0,3,38.67179
-36.0,5,38.676446
-43.0,7,38.709713
-23.0,3,38.712197
-35.0,6,38.717731
-13.0,3,38.720428
-13.0,2,38.722415
-24.0,2,38.751732
-29.0,3,38.754449
-40.0,5,38.759077
-73.0,7,38.792544
-14.0,2,38.794243
-15.0,3,38.797016
-18.0,2,38.798717
-37.0,3,38.801348
-27.0,3,38.804002
-32.0,6,38.836423
-49.0,4,38.840043
-64.0,9,38.875254
-33.0,3,38.877791
-14.0,5,38.882143
-25.0,4,38.885409
-17.0,3,38.888395
-52.0,8,38.923203
-22.0,4,38.926432
-20.0,5,38.958404
-20.0,2,38.960119
-16.0,4,38.963743
-32.0,5,38.968215
-31.0,3,38.970887
-27.0,3,39.000794
-17.0,2,39.002437
-19.0,2,39.004067
-27.0,3,39.006987
-22.0,2,39.008666
-25.0,3,39.011166
-17.0,2,39.012821
-32.0,5,39.043814
-31.0,3,39.046211
-23.0,3,39.048762
-6.0,3,39.051271
-8.0,4,39.081345
-13.0,2,39.083012
-49.0,7,39.089359
-30.0,5,39.093471
-43.0,7,39.126882
-12.0,6,39.132118
-23.0,2,39.13376
-43.0,4,39.164482
-40.0,5,39.168607
-31.0,3,39.17122
-15.0,3,39.17378
-23.0,4,39.205994
-40.0,6,39.210989
-73.0,8,39.218123
-20.0,2,39.250243
-43.0,7,39.256572
-66.0,8,39.291469
-16.0,2,39.293264
-27.0,4,39.296828
-13.0,2,39.298531
-26.0,6,39.303658
-22.0,2,39.332265
-94.0,9,39.340101
-35.0,3,39.342656
-18.0,2,39.344331
-20.0,2,39.374936
-22.0,2,39.376635
-21.0,2,39.378588
-55.0,6,39.383821
-43.0,4,39.387135
-27.0,3,39.417453
-22.0,4,39.42072
-11.0,2,39.422964
-67.0,7,39.428763
-21.0,3,39.45921
-40.0,4,39.462484
-44.0,5,39.466878
-36.0,5,39.470981
-40.0,6,39.504191
-21.0,2,39.506354
-25.0,3,39.509054
-21.0,3,39.511704
-13.0,3,39.542165
-23.0,2,39.543882
-17.0,2,39.545511
-27.0,3,39.54846
-28.0,9,39.583717
-17.0,2,39.58543
-30.0,5,39.589947
-43.0,7,39.595616
-12.0,2,39.625434
-19.0,2,39.627203
-19.0,3,39.630133
-19.0,3,39.632692
-50.0,9,39.667876
-32.0,5,39.672711
-45.0,6,39.677655
-73.0,7,39.711633
-17.0,2,39.713627
-21.0,3,39.71604
-32.0,5,39.720216
-40.0,4,39.75115
-61.0,7,39.757142
-52.0,4,39.760428
-23.0,3,39.763347
-13.0,3,39.793986
-14.0,2,39.795686
-31.0,3,39.798434
-12.0,6,39.803993
-28.0,5,39.835369
-35.0,6,39.840568
-21.0,3,39.843073
-44.0,5,39.875178
-27.0,9,39.882962
-40.0,4,39.886238
-23.0,2,39.888275
-55.0,7,39.92231
-30.0,6,39.927689
-21.0,4,39.958607
-34.0,4,39.961943
-29.0,8,39.968641
-20.0,2,39.970351
-46.0,4,40.00194
-19.0,3,40.004425
-19.0,4,40.007744
-13.0,2,40.009481
-28.0,4,40.013093
-33.0,8,40.048365
-14.0,2,40.050187
-15.0,3,40.05264
-56.0,5,40.084562
-25.0,3,40.087044
-19.0,4,40.090507
-18.0,2,40.092249
-15.0,2,40.09392
-37.0,4,40.124965
-20.0,2,40.126705
-14.0,2,40.128331
-11.0,2,40.130469
-34.0,4,40.133622
-15.0,2,40.135285
-19.0,3,40.13787
-36.0,5,40.168942
-27.0,3,40.171878
-15.0,3,40.174403
-18.0,5,40.178501
-21.0,2,40.208722
-23.0,3,40.211238
-14.0,2,40.212862
-34.0,4,40.216706
-21.0,3,40.219188
-36.0,6,40.252798
-16.0,2,40.254977
-18.0,2,40.256699
-24.0,2,40.258305
-21.0,7,40.291807
-16.0,2,40.293542
-55.0,7,40.301108
-20.0,2,40.303722
-21.0,3,40.307392
-27.0,3,40.338139
-44.0,5,40.342195
-16.0,2,40.343799
-16.0,2,40.345599
-40.0,4,40.349083
-13.0,3,40.38031
-50.0,6,40.385195
-20.0,2,40.386903
-39.0,3,40.389743
-22.0,4,40.420195
-27.0,3,40.423227
-19.0,2,40.424898
-49.0,7,40.430948
-28.0,4,40.462088
-16.0,2,40.464136
-37.0,4,40.4675
-36.0,9,40.475076
-31.0,3,40.505094
-19.0,3,40.507731
-17.0,2,40.509326
-16.0,4,40.513081
-32.0,6,40.545794
-31.0,7,40.551773
-25.0,3,40.554674
-31.0,3,40.557188
-57.0,7,40.59117
-40.0,4,40.594501
-40.0,5,40.598971
-15.0,2,40.628731
-18.0,2,40.630836
-25.0,3,40.633318
-51.0,6,40.638451
-22.0,4,40.64208
-23.0,3,40.671832
-37.0,4,40.675153
-27.0,3,40.677581
-25.0,2,40.679688
-24.0,4,40.682967
-40.0,6,40.71691
-18.0,2,40.718545
-21.0,3,40.721484
-45.0,8,40.755767
-35.0,3,40.758213
-31.0,3,40.760703
-36.0,9,40.795839
-21.0,3,40.798716
-61.0,7,40.805043
-26.0,5,40.836958
-33.0,3,40.840078
-52.0,5,40.844126
-50.0,6,40.84959
-35.0,3,40.8799
-23.0,3,40.882901
-35.0,3,40.885469
-19.0,2,40.887079
-43.0,4,40.890662
-61.0,7,40.925151
-25.0,3,40.927532
-19.0,4,40.931509
-43.0,4,40.934878
-79.0,7,40.968871
-1.0,3,40.971847
-19.0,3,40.974306
-65.0,6,41.007588
-19.0,2,41.009289
-14.0,2,41.010974
-78.0,9,41.018832
-37.0,7,41.051942
-31.0,4,41.055613
-20.0,2,41.057292
-40.0,5,41.089488
-17.0,2,41.091184
-70.0,9,41.098941
-32.0,6,41.132328
-40.0,6,41.137249
-31.0,4,41.140826
-60.0,5,41.173335
-40.0,5,41.177625
-21.0,3,41.180601
-38.0,9,41.216502
-27.0,3,41.219014
-25.0,4,41.222501
-36.0,5,41.226606
-15.0,3,41.256057
-19.0,3,41.258617
-18.0,2,41.260258
-36.0,5,41.264697
-13.0,3,41.267134
-18.0,2,41.298855
-21.0,6,41.304262
-4.0,4,41.30809
-24.0,5,41.312311
-18.0,2,41.341311
-29.0,3,41.343881
-36.0,5,41.348399
-37.0,4,41.351624
-20.0,2,41.35329
-31.0,3,41.383696
-60.0,6,41.389081
-50.0,6,41.394117
-3.0,4,41.425255
-31.0,4,41.428985
-37.0,7,41.435087
-28.0,4,41.466189
-31.0,3,41.468756
-31.0,3,41.471544
-19.0,2,41.473396
-17.0,3,41.475872
-12.0,2,41.477582
-40.0,6,41.513308
-52.0,5,41.517533
-80.0,9,41.553371
-55.0,4,41.557011
-55.0,6,41.562093
-26.0,5,41.594287
-34.0,4,41.597805
-68.0,5,41.6019
-37.0,4,41.605623
-37.0,4,41.636217
-22.0,5,41.648504
-37.0,3,41.65106
-19.0,2,41.652932
-37.0,4,41.683535
-18.0,2,41.685275
-23.0,3,41.68856
-18.0,5,41.692723
-37.0,4,41.696464
-13.0,3,41.727653
-17.0,2,41.72966
-23.0,3,41.732256
-15.0,3,41.734699
-37.0,3,41.73719
-27.0,6,41.769617
-22.0,4,41.773479
-22.0,2,41.775176
-28.0,4,41.778493
-11.0,2,41.780543
-15.0,3,41.811065
-29.0,3,41.814248
-49.0,7,41.820075
-11.0,3,41.822854
-61.0,7,41.856826
-50.0,6,41.861802
-37.0,7,41.895361
-40.0,6,41.900658
-32.0,5,41.905148
-35.0,3,41.937001
-17.0,4,41.940795
-12.0,2,41.942479
-18.0,5,41.946756
-13.0,3,41.949249
-22.0,4,41.980703
-20.0,2,41.982376
-38.0,8,41.989209
-35.0,3,41.991989
-40.0,6,42.024749
-36.0,5,42.02896
-34.0,4,42.032613
-40.0,6,42.065634
-61.0,7,42.071799
-28.0,5,42.103262
-23.0,3,42.105967
-52.0,8,42.113119
-19.0,4,42.11643
-54.0,9,42.152719
-25.0,3,42.155753
-51.0,7,42.191172
-55.0,6,42.19662
-19.0,2,42.198406
-52.0,5,42.203196
-37.0,4,42.234512
-24.0,5,42.238973
-43.0,4,42.242232
-19.0,4,42.273405
-33.0,3,42.275923
-27.0,3,42.278534
-23.0,3,42.281046
-34.0,4,42.284477
-37.0,4,42.31641
-19.0,4,42.319926
-30.0,6,42.325215
-15.0,4,42.328622
-19.0,4,42.359542
-43.0,4,42.363277
-25.0,4,42.36657
-25.0,7,42.400341
-47.0,8,42.407284
-19.0,4,42.410641
-31.0,7,42.444506
-20.0,5,42.448975
-13.0,3,42.451521
-22.0,4,42.482737
-25.0,4,42.486313
-19.0,3,42.48913
-37.0,4,42.492905
-25.0,4,42.523678
-15.0,2,42.52541
-40.0,5,42.530058
-34.0,4,42.533335
-11.0,2,42.535022
-45.0,6,42.567866
-37.0,4,42.571708
-27.0,3,42.574208
-28.0,5,42.578758
-17.0,3,42.608646
-19.0,3,42.611246
-35.0,3,42.614238
-22.0,5,42.618338
-30.0,5,42.650313
-19.0,2,42.652068
-22.0,4,42.655757
-39.0,7,42.661623
-45.0,8,42.696602
-38.0,8,42.703314
-49.0,7,42.737225
-17.0,2,42.739166
-37.0,4,42.742512
-25.0,4,42.773547
-25.0,4,42.776908
-14.0,2,42.778635
-31.0,4,42.782373
-23.0,2,42.784
-43.0,4,42.814914
-19.0,3,42.817393
-31.0,4,42.82076
-18.0,2,42.822763
-48.0,5,42.827128
-15.0,2,42.855577
-35.0,3,42.858085
-16.0,2,42.859766
-28.0,5,42.864285
-13.0,3,42.866751
-37.0,4,42.897921
-17.0,3,42.900405
-49.0,4,42.903688
-13.0,3,42.906571
-18.0,5,42.938624
-33.0,3,42.941139
-17.0,2,42.9429
-13.0,3,42.945394
-14.0,2,42.947371
-23.0,2,42.949004
-37.0,6,42.981942
-29.0,3,42.984456
-20.0,2,42.986243
-25.0,2,42.988267
-14.0,2,42.9899
-19.0,3,42.992348
-16.0,4,43.023765
-23.0,3,43.026298
-33.0,3,43.028849
-72.0,8,43.063384
-32.0,5,43.06753
-13.0,3,43.070044
-34.0,6,43.075287
-50.0,6,43.107616
-18.0,2,43.10924
-23.0,3,43.111767
-40.0,5,43.116066
-37.0,4,43.147605
-65.0,6,43.152565
-25.0,4,43.156079
-25.0,3,43.158534
-33.0,3,43.189464
-14.0,2,43.191221
-13.0,2,43.192839
-19.0,4,43.196817
-16.0,4,43.200593
-27.0,3,43.231026
-25.0,4,43.234612
-25.0,3,43.237272
-25.0,4,43.24082
-16.0,2,43.242475
-23.0,3,43.272967
-40.0,6,43.27879
-22.0,4,43.282602
-18.0,2,43.284318
-23.0,2,43.286136
-17.0,2,43.316412
-17.0,2,43.318194
-6.0,5,43.322839
-16.0,2,43.324718
-14.0,2,43.326376
-28.0,5,43.359067
-21.0,3,43.361566
-31.0,3,43.364393
-46.0,4,43.367699
-17.0,2,43.369568
-15.0,2,43.371558
-29.0,3,43.402072
-27.0,3,43.405008
-19.0,3,43.407513
-27.0,3,43.410188
-13.0,3,43.412618
-40.0,4,43.444029
-27.0,6,43.449494
-15.0,4,43.452954
-37.0,4,43.483837
-26.0,5,43.488392
-40.0,6,43.493543
-19.0,2,43.495208
-19.0,2,43.497024
-25.0,3,43.528497
-16.0,2,43.53033
-13.0,3,43.53299
-23.0,3,43.535462
-18.0,2,43.537253
-36.0,5,43.569466
-31.0,4,43.573187
-55.0,7,43.578974
-48.0,5,43.611236
-25.0,3,43.614168
-16.0,4,43.617758
-22.0,5,43.622289
-21.0,3,43.652675
-78.0,9,43.660763
-25.0,4,43.664474
-17.0,2,43.666164
-56.0,5,43.698639
-23.0,3,43.701138
-28.0,4,43.704825
-36.0,5,43.736666
-27.0,3,43.739465
-17.0,2,43.741216
-40.0,5,43.745385
-30.0,5,43.749875
-44.0,5,43.782039
-18.0,4,43.78543
-33.0,3,43.78822
-17.0,3,43.790726
-17.0,3,43.820798
-21.0,2,43.822797
-39.0,3,43.825357
-55.0,7,43.831762
-45.0,7,43.865273
-19.0,2,43.866977
-24.0,5,43.871525
-29.0,3,43.87403
-13.0,2,43.903048
-13.0,3,43.905877
-16.0,2,43.907554
-55.0,7,43.913642
-23.0,3,43.916124
-33.0,3,43.94709
-14.0,2,43.948778
-17.0,3,43.951343
-18.0,7,43.957666
-19.0,2,43.98693
-12.0,2,43.989022
-48.0,5,43.993197
-37.0,4,43.996948
-16.0,2,43.998581
-32.0,6,44.031187
-23.0,2,44.03289
-32.0,5,44.0371
-21.0,3,44.039999
-40.0,4,44.070807
-15.0,2,44.072774
-48.0,5,44.077111
-46.0,4,44.080848
-49.0,4,44.111552
-13.0,2,44.11359
-13.0,3,44.116158
-20.0,5,44.120457
-1.0,3,44.123335
-20.0,2,44.125028
-19.0,3,44.155402
-62.0,9,44.163193
-34.0,4,44.166467
-20.0,2,44.196025
-24.0,2,44.197849
-16.0,4,44.201211
-25.0,7,44.207447
-23.0,3,44.237836
-40.0,4,44.241345
-13.0,2,44.243098
-19.0,4,44.247026
-40.0,5,44.278957
-16.0,2,44.28107
-30.0,5,44.285268
-1.0,3,44.287797
-20.0,2,44.28949
-40.0,5,44.322371
-25.0,3,44.325306
-23.0,3,44.327852
-19.0,2,44.329825
-22.0,2,44.331719
-21.0,2,44.333518
-48.0,5,44.365211
-23.0,3,44.367721
-17.0,2,44.369442
-43.0,4,44.373085
-37.0,4,44.376446
-40.0,5,44.408763
-17.0,2,44.410636
-31.0,6,44.41595
-15.0,3,44.418523
-26.0,2,44.447866
-29.0,3,44.450318
-37.0,4,44.453659
-15.0,3,44.456136
-19.0,3,44.458618
-39.0,3,44.48846
-29.0,7,44.494963
-16.0,2,44.496936
-25.0,4,44.50035
-18.0,5,44.532616
-27.0,3,44.535141
-12.0,2,44.536883
-26.0,5,44.541127
-31.0,3,44.571957
-31.0,4,44.575413
-46.0,4,44.578755
-37.0,4,44.582422
-61.0,7,44.616574
-55.0,6,44.62199
-16.0,2,44.623647
-25.0,4,44.627016
-17.0,2,44.656327
-28.0,4,44.659719
-25.0,3,44.662365
-11.0,2,44.664334
-31.0,7,44.698172
-52.0,5,44.702494
-17.0,3,44.705248
-13.0,3,44.707822
-14.0,2,44.709577
-9.0,4,44.740569
-25.0,4,44.743867
-33.0,3,44.74683
-16.0,2,44.748581
-50.0,6,44.781508
-31.0,4,44.784847
-33.0,3,44.787505
-33.0,3,44.79072
-37.0,4,44.794276
-16.0,2,44.823127
-21.0,2,44.824844
-32.0,9,44.832805
-44.0,5,44.864941
-40.0,4,44.868286
-20.0,5,44.872859
-14.0,2,44.874537
-18.0,2,44.87634
-17.0,3,44.90641
-26.0,5,44.910551
-70.0,6,44.916115
-3.0,4,44.951511
-27.0,3,44.95441
-55.0,6,44.959758
-25.0,3,44.962792
-31.0,7,44.997032
-16.0,2,44.998764
-31.0,3,45.001392
-23.0,3,45.0039
-21.0,6,45.03641
-34.0,4,45.040375
-19.0,3,45.042959
-22.0,4,45.04654
-21.0,5,45.078136
-52.0,5,45.082844
-16.0,2,45.084689
-34.0,4,45.0885
-22.0,2,45.090173
-25.0,4,45.120618
-19.0,3,45.123692
-28.0,5,45.128069
0.0,2,45.13012
-21.0,3,45.132663
-28.0,5,45.165611
-18.0,2,45.167355
-17.0,2,45.169258
-21.0,2,45.171015
-27.0,3,45.173853
-40.0,5,45.206218
-37.0,4,45.209724
-17.0,2,45.211473
-20.0,2,45.213533
-13.0,2,45.215878
-14.0,2,45.218273
-19.0,2,45.247365
-17.0,3,45.249952
-19.0,3,45.252754
-23.0,3,45.255837
-23.0,3,45.258498
-17.0,2,45.260236
-40.0,5,45.291535
-28.0,5,45.295645
-22.0,4,45.299336
-29.0,3,45.301961
-31.0,3,45.332212
-40.0,4,45.335872
-21.0,3,45.338822
-32.0,6,45.344347
-19.0,2,45.374238
-33.0,3,45.376837
-19.0,3,45.379452
-19.0,2,45.381145
-18.0,2,45.382824
-28.0,4,45.386334
-21.0,3,45.415744
-18.0,2,45.417477
-56.0,5,45.422007
-14.0,2,45.42367
-23.0,3,45.426409
-19.0,4,45.45732
-21.0,2,45.459166
-23.0,3,45.461688
-43.0,4,45.465305
-22.0,2,45.467214
-35.0,6,45.499688
-52.0,5,45.503974
-37.0,3,45.506711
-19.0,3,45.509354
-34.0,4,45.541837
-18.0,2,45.543681
-25.0,3,45.546664
-15.0,2,45.54838
-60.0,5,45.552632
-21.0,3,45.582981
-14.0,2,45.58466
-24.0,5,45.589221
-27.0,3,45.591948
-19.0,4,45.595296
-28.0,4,45.626379
-24.0,4,45.630072
-23.0,2,45.631755
-24.0,5,45.636112
-31.0,4,45.667041
-17.0,2,45.668778
-15.0,3,45.671623
-21.0,3,45.674149
-23.0,3,45.676678
-25.0,4,45.707683
-31.0,3,45.710245
-15.0,3,45.712754
-13.0,3,45.715557
-18.0,2,45.717365
-13.0,3,45.72822
-33.0,3,45.759146
-31.0,3,45.761659
-31.0,3,45.764568
-31.0,4,45.767974
-21.0,6,45.80075
-19.0,3,45.803343
-14.0,2,45.80535
-33.0,3,45.807826
-13.0,2,45.809567
-24.0,2,45.811308
-32.0,5,45.84328
-40.0,4,45.846985
-22.0,2,45.848667
-35.0,6,45.853673
-13.0,2,45.883121
-19.0,2,45.884751
-28.0,4,45.888397
-30.0,6,45.893555
-43.0,7,45.92751
-27.0,3,45.930365
-4.0,5,45.934619
-15.0,3,45.937144
-44.0,5,45.968984
-17.0,3,45.971689
-25.0,3,45.974267
-40.0,4,45.977635
-17.0,2,46.007193
-21.0,3,46.009816
-23.0,2,46.011477
-27.0,3,46.014219
-19.0,4,46.017674
-24.0,5,46.04965
-37.0,4,46.053253
-43.0,4,46.056949
-21.0,2,46.058737
-17.0,3,46.06127
-19.0,2,46.0905
-29.0,3,46.093205
-37.0,4,46.097032
-36.0,5,46.101205
-19.0,3,46.103662
-18.0,5,46.135628
-18.0,2,46.137333
-25.0,3,46.140175
-21.0,2,46.141914
-20.0,2,46.143601
-13.0,2,46.145244
-21.0,2,46.174322
-25.0,4,46.177788
-29.0,3,46.180351
-67.0,7,46.186266
-24.0,2,46.214669
-45.0,6,46.219712
10.0,3,46.222566
-21.0,2,46.22431
-40.0,4,46.255581
-44.0,5,46.260023
-15.0,3,46.262535
-25.0,3,46.265428
-35.0,3,46.268065
-17.0,3,46.298259
-18.0,2,46.30002
-23.0,2,46.302516
-18.0,2,46.30508
-22.0,4,46.308908
-39.0,3,46.3114
-42.0,9,46.347971
-21.0,2,46.349734
-20.0,2,46.351396
-26.0,5,46.383898
-38.0,8,46.391531
-34.0,4,46.394845
-44.0,5,46.426225
-45.0,6,46.432107
-27.0,3,46.434835
-44.0,5,46.439424
-17.0,3,46.468857
-16.0,2,46.470527
-19.0,2,46.472608
-22.0,4,46.476077
-37.0,4,46.479381
-21.0,2,46.508457
-21.0,3,46.511281
-25.0,3,46.514287
-34.0,4,46.517765
-27.0,3,46.520304
-16.0,4,46.551687
-52.0,5,46.556339
-19.0,3,46.558847
-29.0,3,46.561401
-22.0,4,46.592613
-34.0,4,46.596005
-16.0,4,46.599859
-25.0,3,46.602401
-17.0,2,46.604087
-40.0,4,46.634911
-33.0,3,46.637539
-20.0,2,46.639679
-17.0,2,46.641588
-50.0,6,46.646864
-33.0,3,46.676565
-15.0,3,46.67907
-26.0,5,46.683855
-31.0,3,46.686331
-18.0,2,46.688367
-29.0,3,46.718564
-18.0,2,46.720257
-19.0,3,46.722956
-25.0,3,46.725544
-48.0,5,46.73007
-16.0,2,46.758987
-15.0,3,46.761635
-31.0,4,46.76546
-22.0,6,46.770671
-13.0,2,46.772653
-16.0,2,46.801434
-25.0,3,46.803999
-37.0,4,46.807709
-35.0,3,46.810341
-20.0,2,46.812064
-13.0,2,46.814039
-24.0,4,46.84506
-19.0,3,46.84786
-37.0,4,46.851334
-27.0,3,46.853831
-21.0,3,46.884002
-16.0,4,46.88749
-21.0,3,46.890587
-16.0,2,46.892305
-40.0,4,46.896028
-29.0,3,46.925863
-17.0,2,46.927615
-21.0,2,46.929988
-43.0,4,46.933432
-13.0,3,46.936027
-33.0,3,46.938696
-18.0,2,46.9686
-23.0,3,46.971237
-13.0,3,46.973828
-12.0,5,46.97816
-12.0,2,46.980069
-29.0,3,47.010997
-15.0,2,47.012648
-31.0,4,47.01641
-36.0,6,47.021669
-12.0,2,47.023505
-28.0,5,47.055349
-13.0,3,47.0579
-26.0,5,47.062097
-40.0,4,47.065864
-17.0,2,47.094483
-24.0,5,47.099357
-40.0,4,47.102723
-17.0,2,47.104425
-15.0,2,47.106176
-15.0,2,47.135513
-29.0,3,47.138471
-14.0,2,47.140166
-27.0,3,47.142881
-31.0,4,47.146691
-23.0,2,47.148428
-18.0,5,47.179454
-20.0,5,47.183785
-40.0,4,47.187151
-25.0,3,47.190152
-17.0,3,47.220291
-21.0,2,47.222106
-27.0,3,47.225032
-52.0,5,47.229403
-27.0,3,47.231998
-34.0,4,47.262758
-35.0,3,47.265354
-30.0,6,47.270352
-12.0,2,47.272101
-15.0,2,47.300503
-13.0,3,47.303131
-27.0,3,47.30614
-23.0,3,47.308813
-27.0,3,47.31133
-27.0,3,47.314141
-24.0,5,47.345869
-13.0,2,47.348127
-27.0,3,47.350844
-17.0,3,47.35348
-29.0,3,47.356345
-30.0,8,47.392235
-26.0,5,47.396811
-15.0,2,47.398628
-56.0,5,47.43022
-17.0,2,47.431976
-27.0,3,47.434595
-36.0,5,47.439728
-33.0,3,47.47024
-22.0,4,47.473751
-73.0,8,47.480968
-16.0,2,47.482784
-39.0,3,47.512762
-19.0,3,47.515521
-36.0,5,47.519725
-28.0,5,47.524458
-31.0,4,47.557073
-40.0,4,47.560493
-21.0,3,47.563385
-29.0,3,47.565913
-39.0,3,47.568503
-21.0,3,47.598745
-27.0,3,47.601398
-25.0,4,47.605103
-21.0,3,47.607898
-25.0,4,47.638922
-61.0,7,47.644826
-35.0,6,47.650516
-40.0,4,47.681616
-22.0,2,47.683288
-31.0,4,47.68664
-14.0,2,47.68868
-29.0,3,47.691413
-32.0,5,47.723084
-24.0,5,47.727392
-49.0,6,47.733023
-18.0,2,47.734778
-37.0,4,47.765438
-43.0,4,47.768871
-19.0,2,47.770525
-28.0,4,47.774315
-60.0,5,47.80643
-29.0,3,47.809009
-56.0,5,47.813448
-31.0,3,47.816001
-12.0,2,47.817714
-40.0,4,47.84887
-37.0,3,47.85147
-28.0,6,47.856725
-33.0,3,47.85934
-13.0,2,47.888822
-46.0,5,47.893218
-28.0,4,47.896756
-48.0,5,47.900969
-32.0,5,47.933152
-30.0,6,47.938437
-15.0,2,47.94012
-24.0,2,47.941868
-22.0,5,47.973841
-19.0,3,47.976349
-40.0,4,47.980036
-40.0,5,47.984361
-16.0,4,48.015556
-37.0,4,48.019134
-52.0,5,48.023714
-21.0,3,48.026245
-20.0,2,48.055521
-19.0,4,48.059071
-24.0,4,48.062517
-20.0,5,48.067096
-44.0,5,48.098794
-40.0,4,48.102342
-34.0,5,48.106837
-17.0,2,48.108564
-19.0,3,48.138962
-43.0,7,48.14495
-15.0,7,48.151363
-22.0,4,48.182254
-22.0,4,48.185796
-31.0,4,48.189369
-25.0,3,48.191933
-19.0,3,48.222202
-17.0,3,48.224714
-29.0,3,48.227419
-43.0,4,48.230929
-27.0,6,48.263983
-11.0,2,48.265758
-28.0,5,48.270044
-25.0,3,48.272738
-22.0,2,48.274528
-28.0,4,48.305579
-40.0,4,48.309226
-19.0,4,48.312631
-43.0,4,48.316586
-14.0,2,48.318238
-31.0,4,48.348797
-13.0,3,48.351384
-33.0,3,48.353913
-20.0,5,48.358476
-20.0,5,48.391292
-14.0,6,48.397187
-15.0,2,48.398994
-36.0,5,48.403202
-30.0,6,48.436261
-49.0,4,48.440106
-26.0,5,48.444712
-25.0,4,48.475466
-34.0,4,48.478953
-17.0,3,48.481766
-34.0,4,48.485235
-23.0,3,48.515539
-37.0,4,48.519086
-44.0,5,48.523522
-25.0,3,48.52611
-37.0,3,48.528577
-39.0,3,48.559121
-15.0,3,48.56171
-19.0,3,48.56461
-27.0,3,48.567297
-27.0,3,48.569718
-31.0,3,48.600047
-17.0,3,48.602627
-18.0,2,48.604419
-25.0,3,48.607167
-7.0,4,48.610476
-31.0,4,48.641717
-25.0,3,48.644342
-19.0,3,48.647141
-28.0,4,48.650551
-23.0,3,48.653164
-44.0,5,48.684857
-31.0,3,48.687427
-19.0,4,48.691203
-14.0,2,48.692872
-21.0,2,48.69455
-27.0,3,48.724742
-15.0,3,48.727444
-35.0,3,48.73051
-15.0,2,48.732504
-43.0,4,48.736102
-31.0,4,48.767674
-27.0,3,48.770182
-12.0,2,48.772116
-40.0,4,48.775629
-39.0,3,48.778186
-31.0,4,48.809678
-13.0,2,48.811345
-31.0,4,48.814617
-25.0,3,48.817299
-23.0,2,48.819006
-25.0,4,48.849238
-37.0,3,48.851878
-19.0,2,48.853615
-19.0,2,48.855386
-19.0,2,48.857078
-43.0,4,48.860479
-17.0,3,48.890425
-28.0,4,48.893913
-24.0,5,48.898407
-48.0,5,48.902661
-19.0,3,48.933401
-44.0,5,48.93788
-40.0,5,48.942253
-13.0,2,48.943998
-15.0,2,48.945705
-24.0,5,48.978782
-22.0,4,48.982461
-30.0,6,48.987496
-25.0,3,49.018066
-44.0,5,49.022628
-21.0,2,49.024318
-19.0,3,49.026946
-19.0,3,49.029412
-6.0,5,49.061717
-27.0,2,49.063766
-25.0,7,49.069706
-16.0,2,49.071712
-29.0,3,49.101433
-19.0,2,49.103368
-14.0,2,49.105419
-25.0,3,49.108028
-17.0,3,49.110519
-20.0,2,49.112144
-18.0,2,49.114188
-26.0,5,49.145735
-46.0,4,49.14939
-27.0,7,49.155522
-22.0,2,49.184411
-17.0,3,49.186942
-19.0,3,49.189572
-24.0,4,49.193013
-25.0,4,49.196809
-13.0,2,49.226122
-17.0,2,49.227807
-29.0,3,49.231251
-16.0,2,49.233687
-25.0,3,49.236231
-17.0,2,49.237914
-40.0,4,49.268259
-18.0,2,49.269927
-30.0,4,49.2743
-37.0,7,49.280924
-26.0,5,49.312414
-47.0,6,49.317843
-20.0,2,49.319502
-24.0,5,49.351889
-18.0,5,49.356273
0.0,2,49.358139
-29.0,3,49.360584
-38.0,8,49.395444
-16.0,2,49.397266
-31.0,4,49.400872
-34.0,4,49.404449
-15.0,2,49.406312
