#{"t_start": 1784203062.5281298, "env_id": "snake-v0"}
r,l,t
-12.75,6,28.738798
-10.6,6,28.743437
-1.4,9,28.78092
-11.35,4,28.784094
-11.05,4,28.78764
-10.9,4,28.791472
-11.05,4,28.825656
-11.5,5,28.831005
-10.15,2,28.832664
-12.8,9,28.873859
-13.3,10,28.883001
-13.15,8,28.921601
-11.35,3,28.923959
-10.9,5,28.927896
-13.1,9,28.968664
-12.3,5,28.973708
-10.55,2,28.975296
-11.65,7,29.013416
-10.3,2,29.015029
-11.95,7,29.020787
-11.65,4,29.055951
-10.75,3,29.058465
-11.65,4,29.061931
-0.3,5,29.066669
-11.6,13,29.107429
-10.45,2,29.109021
-10.6,6,29.143118
-10.4,2,29.144791
-11.25,6,29.149922
-10.85,7,29.184283
-10.45,2,29.185852
-11.35,6,29.190877
-15.15,104,29.493048
-11.5,5,29.497899
-10.4,2,29.499482
-11.65,3,29.502091
-1.05,8,29.540988
-10.6,4,29.544429
-10.85,3,29.547542
-0.95,8,29.590351
-11.05,4,29.593708
-15.05,11,29.635112
-13.15,12,29.645772
-10.95,3,29.648852
-10.9,4,29.681712
-10.9,5,29.685692
-12.8,6,29.691351
-11.6,6,29.726588
-11.35,4,29.730591
-13.5,8,29.767538
-10.35,2,29.769174
-10.45,3,29.772025
-10.9,5,29.775857
-11.9,5,29.781097
-12.1,9,29.81814
-12.05,8,29.853002
-11.15,7,29.85863
-1.6,6,29.864039
-12.2,9,29.900483
-11.5,4,29.904102
-10.25,2,29.90574
-1.05,8,29.94106
-4.55,100,30.206494
-0.55,4,30.209673
-14.05,10,30.247748
-12.4,9,30.255252
-14.1,14,30.296793
-10.2,2,30.298375
-11.75,7,30.333164
-12.1,4,30.336449
-11.35,7,30.372246
-13.4,9,30.379683
-11.5,4,30.382912
-11.35,4,30.415906
-2.1,10,30.424219
-12.9,8,30.45958
-1.9,13,30.498563
-11.5,6,30.503482
-10.35,2,30.505112
-10.7,4,30.508219
-11.6,5,30.541601
-2.25,20,30.589983
-11.45,7,30.596522
-10.45,3,30.628103
-12.85,12,30.63913
-10.6,2,30.640714
-11.15,4,30.674307
-11.05,3,30.676695
-11.95,7,30.682694
-11.65,4,30.715015
-0.8,10,30.723282
-11.05,4,30.726336
-2.4,9,30.762948
-12.85,7,30.768227
-15.05,11,30.805574
-10.35,2,30.807116
-12.4,9,30.843342
-10.5,2,30.845147
-11.35,4,30.848448
-11.3,5,30.852304
-10.6,4,30.885145
-11.9,9,30.892749
-12.0,6,30.927044
-12.25,7,30.932988
-11.25,6,30.938113
-13.0,9,30.974971
-10.55,2,30.976507
-11.9,5,30.980767
-13.45,8,31.017399
-2.55,11,31.055875
-12.65,12,31.065629
-11.4,5,31.098837
-11.05,4,31.102503
-1.8,10,31.142904
-2.4,12,31.152914
-11.75,6,31.188236
-10.7,2,31.189804
-11.9,5,31.206108
-13.3,20,31.251055
-11.5,5,31.283802
-10.85,4,31.287927
-10.55,3,31.290529
-13.15,8,31.326131
-0.7,6,31.331359
-12.1,5,31.335491
-11.35,4,31.367078
-11.2,4,31.370665
-12.7,8,31.376997
-10.75,3,31.407933
-11.7,5,31.412386
-12.3,5,31.416675
-12.95,7,31.452059
-0.05,3,31.454984
-2.25,11,31.463976
-10.55,3,31.494501
-11.4,5,31.499074
-12.4,9,31.536169
-10.45,3,31.539503
-11.95,7,31.545165
-10.6,4,31.548428
-15.05,39,31.668896
-11.7,5,31.673308
-13.6,10,31.709481
-0.8,6,31.714674
-11.7,8,31.75038
-1.85,12,31.760243
-2.1,11,31.798181
-12.2,8,31.833848
-14.35,99,32.085548
-12.4,9,32.092978
-11.9,5,32.125625
-11.3,5,32.130118
-13.7,9,32.166151
-0.05,3,32.168689
-12.6,9,32.177114
-11.45,3,32.180087
-13.15,12,32.220725
-11.2,4,32.224417
-12.25,6,32.262989
-14.2,8,32.270672
-12.8,8,32.309927
-10.9,4,32.314165
-10.65,2,32.315817
-1.05,5,32.351302
-11.05,3,32.35403
-40.3,201,32.900285
-10.6,2,32.901786
-11.65,4,32.934995
-12.0,9,32.942319
-11.9,5,32.97545
-28.3,122,33.281675
-11.65,7,33.315207
-0.75,7,33.321028
-4.85,12,33.358856
-20.25,103,33.615937
-13.15,8,33.661767
-12.7,10,33.671621
-11.05,3,33.707461
-10.35,2,33.709093
-11.65,4,33.714164
-11.9,5,33.718819
-12.55,7,33.763712
-11.05,3,33.76602
-19.75,91,34.027991
-13.45,7,34.033917
-1.35,7,34.039733
-12.75,8,34.07497
-12.8,9,34.082623
-12.85,7,34.118418
-10.4,2,34.120031
-11.5,4,34.123499
-12.45,8,34.159849
-39.9,201,34.673936
-2.25,17,34.718747
-19.95,67,34.92503
-14.7,30,34.977389
-12.75,8,35.013689
-11.65,4,35.016685
-11.1,5,35.04995
-2.45,12,35.059503
-12.1,5,35.092019
-12.0,9,35.099158
-12.55,7,35.134163
-11.35,7,35.140078
-1.35,10,35.180749
-17.95,19,35.225192
-10.25,3,35.227643
-12.3,5,35.231857
-1.85,10,35.269157
-13.8,9,35.305996
-12.55,7,35.311676
-15.1,45,35.451058
-10.45,3,35.45344
-14.2,8,35.460001
-1.55,8,35.495126
-12.8,8,35.501627
-12.1,5,35.534902
-10.35,2,35.536479
-14.45,12,35.575293
-12.0,6,35.58012
-11.5,6,35.584825
-1.5,11,35.621773
-11.9,5,35.6257
-10.6,4,35.657833
-10.3,2,35.659451
-11.7,8,35.666073
-11.35,7,35.701316
-10.8,6,35.705819
-12.2,9,35.741834
-10.2,2,35.743523
-11.6,6,35.748339
-10.65,3,35.750787
-10.4,2,35.752267
-10.25,2,35.78223
-10.6,2,35.783798
-12.1,9,35.791497
-13.1,9,35.826939
-12.0,6,35.83165
-30.7,201,36.356882
-12.0,8,36.363513
-10.95,3,36.365853
-11.8,4,36.397599
-10.45,2,36.399297
-12.1,5,36.403301
-23.55,83,36.616625
-10.5,2,36.618311
-13.2,22,36.691826
-13.4,9,36.699667
-14.55,8,36.734939
-10.35,3,36.737548
-10.9,4,36.740647
-3.15,19,36.812963
-11.5,5,36.81692
-27.2,165,37.228225
-11.65,10,37.264985
-12.25,7,37.270349
-11.45,7,37.305189
-11.65,4,37.308506
-11.7,5,37.312731
-10.85,3,37.315049
-0.75,7,37.349139
-11.05,4,37.352194
-15.85,46,37.474172
-13.25,8,37.480522
-10.25,2,37.510601
-12.25,6,37.515923
-10.45,3,37.518219
-10.55,2,37.519853
-12.1,10,37.557022
-11.8,5,37.560835
-13.0,24,37.637853
-10.45,3,37.640242
-13.45,10,37.676564
-11.05,7,37.682449
-10.75,4,37.685436
-11.75,6,37.720083
-11.3,5,37.724335
-11.95,10,37.759515
-10.5,5,37.763719
-11.05,7,37.769014
-12.65,7,37.804263
-11.65,4,37.807405
9.5,6,37.81202
-14.2,8,37.847017
-11.65,11,37.883416
-12.0,6,37.888328
-11.9,10,37.924575
-10.85,3,37.926872
-12.75,6,37.931733
-11.3,5,37.935432
-2.1,10,37.972652
-0.25,4,37.975711
-10.45,2,37.977171
-0.95,4,38.009776
-11.75,6,38.014935
-10.25,2,38.01645
-12.3,5,38.02009
-13.45,7,38.054501
-11.7,8,38.060483
-11.25,6,38.094011
-23.4,89,38.306828
-13.8,12,38.346366
-12.25,7,38.379616
-11.1,5,38.383895
-11.15,3,38.386302
-12.4,10,38.422558
8.2,15,38.464128
-1.2,6,38.468954
-1.2,10,38.505359
-13.3,9,38.512727
-11.25,3,38.515323
-12.35,10,38.551639
-13.75,23,38.601185
-12.75,8,38.636311
-11.7,8,38.643158
-2.7,11,38.680592
-10.55,2,38.682238
-10.75,3,38.684649
-11.25,3,38.715755
-10.3,2,38.717501
-12.8,17,38.760986
-13.7,29,38.842251
-12.1,8,38.848582
-11.05,4,38.851649
-11.35,3,38.881276
-0.9,8,38.887823
-12.35,10,38.922835
-12.7,8,38.929382
-11.45,7,38.965215
-10.45,3,38.967829
-10.6,4,38.971151
-10.85,6,38.976008
-14.85,12,39.014504
-10.5,2,39.016041
-13.15,7,39.050145
-11.0,5,39.054363
-11.9,5,39.058532
-11.85,8,39.09355
-12.6,9,39.101023
-12.2,9,39.136785
-11.7,5,39.141025
-12.55,7,39.17504
-10.4,4,39.178054
-10.55,3,39.180695
-11.75,6,39.213318
-3.1,14,39.224302
-11.5,4,39.2562
-12.95,10,39.264715
-0.95,6,39.297813
-1.05,8,39.304279
-13.15,7,39.340383
-10.55,3,39.343531
-13.5,8,39.350617
-11.9,5,39.383972
-10.5,2,39.385587
-11.05,4,39.389206
-12.2,8,39.395783
-12.45,10,39.432407
-2.05,8,39.46713
-10.9,4,39.470854
-10.75,4,39.474817
-11.25,6,39.626449
-12.25,4,39.658202
-1.2,5,39.662504
-11.5,5,39.666465
-12.25,7,39.699471
-11.95,7,39.705344
-13.35,10,39.742492
-12.15,15,39.782877
-11.2,4,39.785987
-11.15,3,39.788641
-13.4,9,39.823487
-11.05,4,39.826443
-2.45,10,39.863103
-10.85,3,39.865423
-1.4,9,39.872801
-11.95,7,39.906453
-10.55,3,39.908883
-12.0,6,39.913707
-11.0,4,39.944542
-13.4,9,39.951728
-10.85,3,39.954326
-10.05,65,40.123975
-11.65,4,40.155956
-10.6,5,40.159753
-40.5,201,40.685256
-10.2,2,40.686745
-10.2,2,40.688647
-10.7,5,40.692457
-10.25,2,40.694011
-12.55,7,40.727963
-11.5,6,40.732644
-12.2,9,40.769425
-10.95,3,40.771969
-13.1,8,40.778035
-10.85,3,40.80832
-1.2,10,40.816106
-10.85,3,40.818399
-10.25,3,40.848277
-12.1,8,40.854581
-10.55,2,40.8563
-12.45,80,41.066501
-11.3,5,41.070235
-10.4,2,41.100688
-11.5,5,41.104629
-10.85,3,41.107009
-12.35,7,41.141372
-11.15,7,41.147338
-10.9,4,41.150757
-12.75,6,41.184177
-11.35,4,41.187726
-12.7,12,41.225587
-11.5,4,41.228745
-1.4,9,41.23588
-11.1,6,41.269432
-10.65,2,41.271388
-11.25,3,41.273842
-14.4,12,41.311818
9.25,8,41.318499
-1.05,8,41.354327
-11.5,5,41.358615
-12.2,9,41.395942
-13.75,7,41.401664
-11.1,5,41.406096
-12.55,7,41.440333
0.0,2,41.441926
-12.2,9,41.47752
9.0,9,41.484747
-10.75,3,41.48702
-13.15,8,41.522528
-1.35,11,41.559937
-1.8,6,41.565052
-10.5,2,41.566598
-10.55,3,41.569031
-13.0,9,41.604713
-12.35,7,41.610262
-11.25,3,41.612902
-10.35,2,41.641711
-10.35,2,41.643236
-0.7,9,41.650272
-13.15,7,41.684917
-11.85,6,41.689962
-10.65,3,41.69232
-11.5,5,41.725297
-10.55,2,41.726871
-10.45,2,41.728508
-10.85,3,41.731149
-11.1,9,41.767074
-1.8,12,41.77758
-12.6,9,41.813624
-10.5,2,41.815193
-1.2,9,41.849688
-11.35,4,41.852768
-12.1,4,41.856017
-13.15,10,41.891415
-12.0,9,41.898113
-4.15,27,41.978278
-13.7,9,41.985509
-1.45,4,42.0175
-24.5,96,42.270442
-12.55,7,42.275868
-12.1,5,42.279978
-12.65,7,42.313566
-12.25,7,42.319129
-12.65,7,42.353812
-11.9,9,42.361078
-12.1,8,42.396157
-10.95,3,42.398635
-3.95,12,42.436533
-1.6,10,42.444774
-11.05,4,42.476254
-13.15,7,42.481702
-10.35,2,42.483333
-12.8,10,42.520355
-11.5,4,42.524171
-10.45,2,42.525753
-10.3,2,42.527427
-10.45,2,42.529376
-11.2,4,42.561494
-13.5,8,42.568041
-11.0,4,42.571859
-13.8,9,42.609754
-12.5,9,42.646342
-10.9,4,42.650015
-11.15,3,42.652255
-13.15,14,42.691573
-10.6,4,42.694808
-10.35,2,42.696728
-11.0,6,42.729724
-11.1,5,42.733579
-12.5,9,42.770048
-10.85,3,42.772557
-15.0,9,42.779798
-0.8,7,42.817051
-11.35,7,42.822843
-12.1,13,42.861314
-40.3,201,43.387767
-11.65,7,43.393119
-14.85,11,43.430437
-10.35,2,43.432047
-11.2,6,43.436796
-15.8,12,43.474809
-13.0,13,43.513777
-11.6,5,43.517727
-10.9,5,43.521857
-12.3,6,43.553713
-11.15,3,43.556307
-11.15,3,43.558495
-2.3,8,43.592624
-12.75,6,43.597542
-11.35,4,43.600641
-1.85,11,43.638384
-11.05,4,43.641435
-11.85,6,43.67313
-11.05,3,43.675411
-12.25,7,43.757319
-12.25,7,43.790909
-10.45,3,43.793146
-12.65,7,43.798908
-10.6,5,43.831818
-11.35,4,43.834837
-11.65,8,43.841267
-11.5,5,43.872602
-10.45,2,43.874168
-11.25,3,43.876512
-11.6,5,43.880867
-1.2,7,43.914635
-13.35,11,43.923557
-11.05,4,43.953865
-18.15,71,44.126953
-1.1,9,44.162856
-12.65,11,44.171398
-13.85,8,44.20683
-12.45,8,44.213071
-0.5,6,44.246914
-11.95,4,44.249871
-11.35,7,44.255409
-10.75,4,44.286298
-11.5,4,44.28947
-10.7,2,44.290994
-0.75,7,44.296345
-13.15,7,44.328822
-12.55,7,44.33399
-10.35,3,44.336245
-12.1,5,44.368202
-2.95,11,44.376611
-11.7,5,44.408258
-13.0,9,44.415719
-10.6,4,44.447418
-10.9,5,44.451395
-12.6,9,44.458583
-10.9,4,44.489333
-10.9,5,44.493332
-11.35,3,44.496121
-12.3,10,44.532624
-12.25,7,44.537987
-12.35,10,44.574598
-10.85,3,44.576884
-11.4,5,44.581125
-10.55,2,44.610327
-12.95,7,44.617046
-10.25,2,44.618743
-11.7,5,44.623044
-11.55,3,44.654322
-11.75,8,44.660676
-11.7,5,44.664914
-12.1,8,44.700212
-13.4,9,44.707467
-1.2,8,44.742417
-12.35,7,44.748175
-12.25,6,44.782025
-1.1,6,44.786585
-1.3,10,44.825789
-4.0,13,44.864016
-1.4,9,44.871361
-10.75,4,44.874642
-11.5,5,44.905579
-11.15,4,44.90868
-13.5,8,44.915176
8.8,8,44.94915
-11.25,3,44.951421
-11.65,4,44.954719
-11.2,4,44.986963
-13.25,12,44.99702
-10.55,2,45.026371
-11.2,4,45.029829
-10.65,3,45.032226
-12.3,5,45.036118
-4.85,22,45.10942
-13.7,9,45.116601
-11.6,5,45.148358
-3.75,8,45.155249
-12.5,5,45.159271
-12.4,8,45.193756
-10.9,5,45.197863
-10.25,3,45.200347
-11.8,6,45.232237
-12.85,7,45.237991
-10.85,3,45.240313
-10.95,3,45.270185
-10.95,3,45.272902
-11.3,5,45.276889
-15.1,34,45.361434
-11.4,5,45.365675
-12.9,8,45.400391
-10.5,2,45.401969
-13.2,12,45.441283
-0.55,7,45.447139
-10.9,5,45.480275
-11.3,5,45.484114
-10.95,3,45.486351
-13.35,11,45.524186
-10.45,4,45.527348
-0.7,5,45.531188
-1.05,8,45.566343
-1.2,10,45.574588
-1.2,9,45.610129
-11.2,4,45.613634
-12.55,7,45.648302
-10.5,2,45.649794
-0.15,4,45.652891
-11.35,4,45.656175
-12.8,8,45.690408
-12.25,7,45.696121
-11.05,3,45.698541
-12.1,5,45.731697
-11.05,4,45.734884
-1.5,13,45.775303
-5.05,17,45.816459
-10.75,3,45.819196
-11.65,7,45.855293
-11.7,8,45.861763
-15.0,9,45.897363
-10.85,4,45.90046
6.6,14,45.941725
-9.35,64,46.103779
-1.45,8,46.110074
-11.25,3,46.112683
-10.85,2,46.141571
-0.05,3,46.143925
-12.8,8,46.150314
-13.75,6,46.183844
-12.95,12,46.193522
-11.45,3,46.224209
-11.55,3,46.226461
-12.5,5,46.231146
-10.9,5,46.23513
-13.55,11,46.271972
-12.1,8,46.306856
-12.85,7,46.313072
-13.9,13,46.351871
-13.6,8,46.358549
-10.5,2,46.360149
-13.4,9,46.396195
-10.6,2,46.39769
-10.45,2,46.399204
-11.15,7,46.433174
-11.15,3,46.435453
-30.75,195,46.928881
-10.9,5,46.933009
-12.2,8,46.967533
-11.75,6,46.972413
-10.95,3,46.974735
-12.35,7,47.00851
-11.05,6,47.013525
-0.3,5,47.044902
-11.7,5,47.049102
-13.25,11,47.084732
-11.25,7,47.090503
-10.5,2,47.092068
-11.35,7,47.125206
-12.1,8,47.131832
-10.55,2,47.13338
-13.95,12,47.171431
-0.9,8,47.17782
-2.4,9,47.212627
-10.45,2,47.214211
-11.9,5,47.21789
-34.5,161,47.63225
-10.75,7,47.666528
-14.35,30,47.747956
-12.0,6,47.75254
-11.4,5,47.773889
-11.05,4,47.805404
-11.7,8,47.811621
-12.8,9,47.846539
-11.05,4,47.849562
-13.0,6,47.854566
-12.1,6,47.889753
-0.9,8,47.896169
-10.55,2,47.897641
-11.9,9,47.932172
-2.75,11,47.968846
-12.55,7,47.974562
-10.45,2,47.976082
-11.8,4,47.979431
-12.8,10,48.015376
-1.8,10,48.051999
-13.1,9,48.058995
-10.45,2,48.060494
-11.7,5,48.092322
-1.65,13,48.130084
-11.75,7,48.135327
-13.35,11,48.171491
-11.7,5,48.175311
-11.6,5,48.179371
-11.15,3,48.182189
-11.5,5,48.214267
-3.5,13,48.252378
-10.9,5,48.256328
-1.3,10,48.291455
-10.55,4,48.294427
-1.0,9,48.301415
-11.4,8,48.335582
-12.3,5,48.339757
-12.35,6,48.371561
-11.05,4,48.374638
-12.25,6,48.379441
-10.95,3,48.38179
-10.85,3,48.41132
-11.35,4,48.414617
-11.5,5,48.418622
-11.75,6,48.423557
-11.35,6,48.45578
-11.0,6,48.46052
8.7,12,48.498657
-10.45,2,48.500363
-1.05,7,48.534466
-11.45,7,48.540237
-12.85,7,48.546052
-14.45,12,48.583855
-11.7,8,48.619262
-10.4,2,48.621107
-11.95,4,48.624158
-2.15,9,48.660902
-0.6,6,48.665784
-11.0,6,48.67052
-40.3,201,49.192083
-10.75,2,49.193611
-12.3,12,49.232286
-11.15,3,49.2348
-10.35,3,49.237275
-12.5,6,49.270318
-10.45,4,49.274073
-10.9,5,49.277982
-10.55,2,49.279847
-2.4,13,49.317874
-13.25,11,49.356397
-10.85,4,49.359617
-12.5,6,49.364612
-11.35,4,49.397441
-11.65,8,49.404412
-13.15,8,49.439209
-11.5,6,49.443755
-11.95,4,49.447408
-12.1,5,49.478614
-13.0,9,49.48576
-18.4,49,49.607893
-11.25,8,49.642558
-10.6,2,49.64415
-10.25,3,49.646701
-10.2,2,49.648533
-11.15,3,49.650763
-10.35,3,49.653786
-10.75,3,49.68863
-11.25,6,49.694524
-10.4,2,49.696492
-11.85,8,49.731906
-10.45,2,49.733608
7.35,11,49.742506
-10.65,3,49.773656
-1.95,11,49.782403
-11.4,5,49.814732
-11.95,7,49.820232
-12.75,8,49.854711
-11.35,7,49.860108
-10.55,4,49.863518
-10.55,3,49.865819
-11.3,5,49.898359
-12.0,6,49.903331
-10.45,2,49.905357
-13.5,8,49.939947
-11.5,4,49.942927
-1.0,10,49.978067
-12.05,7,49.983782
-21.45,115,50.276649
-11.35,7,50.314519
-11.3,5,50.318282
-10.75,3,50.320644
-11.95,7,50.354989
-1.8,7,50.360139
-30.1,201,50.886813
-13.0,6,50.89191
-10.65,2,50.893546
-11.7,5,50.898075
-12.0,6,50.932861
-10.9,5,50.936728
-2.0,10,50.973133
-13.15,7,50.978636
-1.05,8,51.014071
-10.7,5,51.018023
-13.2,22,51.064143
-15.35,11,51.10178
-11.2,4,51.105377
-12.7,10,51.142229
-13.75,6,51.147199
8.2,17,51.188219
-2.55,10,51.224537
-12.55,6,51.229004
-12.7,9,51.264561
-13.15,7,51.269952
-10.65,2,51.300134
-12.4,9,51.307351
-15.7,37,51.392532
-10.45,2,51.42218
-10.35,2,51.42376
-10.75,4,51.426907
-11.3,5,51.43091
-10.45,2,51.432517
-11.65,4,51.46408
-13.75,11,51.472847
-12.9,85,51.708744
-12.0,6,51.713612
-10.45,2,51.715177
-12.8,10,51.750484
-11.8,4,51.753627
-10.95,3,51.75643
-11.05,4,51.759649
-11.45,7,51.792557
-10.15,3,51.871312
-12.85,7,51.877102
-12.1,4,51.908597
-24.85,98,52.162369
-12.85,7,52.16776
-13.45,7,52.200829
-10.9,4,52.204051
-19.25,88,52.415301
-1.55,7,52.448343
-3.95,24,52.496319
-0.65,4,52.526755
-31.4,201,53.028617
-13.7,9,53.065303
-11.5,4,53.068731
-2.65,11,53.106152
-1.8,13,53.144731
-10.35,3,53.147322
-10.8,5,53.151342
-10.9,5,53.155329
-30.4,201,53.681472
-13.0,9,53.688299
-10.45,2,53.717368
-10.55,4,53.720493
-12.75,8,53.726865
-13.25,8,53.76096
-11.05,3,53.763495
-13.4,9,53.799198
-11.3,5,53.802929
-12.35,6,53.807999
-12.65,7,53.841927
-11.5,5,53.84579
-11.05,3,53.848076
-13.15,7,53.881844
-13.45,10,53.890393
-11.05,4,53.921846
-10.55,7,53.927073
-13.15,8,53.933144
-10.9,4,53.96456
-13.0,9,53.971657
-11.75,6,54.003402
-10.2,2,54.00545
-40.0,201,54.502409
-11.35,7,54.536761
-11.9,5,54.541015
-10.65,3,54.543381
-12.55,8,54.577981
-12.25,7,54.58352
-12.1,4,54.586381
-11.6,6,54.619119
-10.3,2,54.620585
-14.95,32,54.703631
-12.7,13,54.74292
-10.55,2,54.744499
-10.9,5,54.748801
-11.75,6,54.78224
-11.5,4,54.785296
-0.3,5,54.789557
-11.75,6,54.821822
-12.0,6,54.826582
-10.95,3,54.828888
-13.25,32,54.91159
-11.55,7,54.945208
-10.75,3,54.948204
-13.45,7,54.953664
-11.2,4,54.957317
-11.9,9,54.99464
-1.9,10,55.032746
-11.35,4,55.035823
-12.45,11,55.071791
-10.65,3,55.074201
-10.55,2,55.075681
-11.5,5,55.079776
-13.0,10,55.115568
-10.45,2,55.117071
-13.5,9,55.123864
-3.4,9,55.159535
-12.25,7,55.165698
-12.7,10,55.201547
-13.4,9,55.23653
-13.45,10,55.244277
-11.2,4,55.275041
-2.0,14,55.285656
-31.3,141,55.652999
-11.25,6,55.685806
-13.5,9,55.692813
-14.2,9,55.727425
-13.8,9,55.734721
-10.3,2,55.736281
-11.7,5,55.768909
-1.4,9,55.7765
-5.15,31,55.857311
-10.7,5,55.888525
-11.6,9,55.906308
-15.0,12,55.944206
-13.15,7,55.949828
-14.2,9,55.984276
-12.15,10,55.992364
-13.2,9,56.030502
-16.5,53,56.159742
-12.1,5,56.192012
-12.2,9,56.199739
-10.25,2,56.201341
-12.3,9,56.236867
-11.05,8,56.244646
-11.4,10,56.281629
-13.6,13,56.320328
-11.2,4,56.323916
-10.65,3,56.32626
-0.4,4,56.356796
-10.95,3,56.359276
-10.5,2,56.360824
-13.15,8,56.367408
-10.45,2,56.36902
-12.25,7,56.401613
-11.5,4,56.405065
-10.35,2,56.406662
-11.65,4,56.438471
-11.7,5,56.442432
-12.35,11,56.478397
-12.85,20,56.522273
-10.25,4,56.52545
-10.65,3,56.527827
-11.7,5,56.561589
-11.9,5,56.565756
-10.75,3,56.568089
-10.6,4,56.571494
-11.9,5,56.602669
-12.7,8,56.609189
-10.45,2,56.610691
-12.25,6,56.64299
-12.35,7,56.648686
-11.65,7,56.654011
-2.3,6,56.689162
-13.4,9,56.696705
-10.65,3,56.72865
-11.05,7,56.734389
-1.05,7,56.740083
-2.05,8,56.774459
-30.7,201,57.300244
7.05,16,57.34052
-12.35,10,57.349057
-11.5,5,57.352831
-2.45,13,57.391389
-14.2,8,57.425318
-10.6,4,57.428472
-10.35,2,57.430401
-12.1,6,57.463715
-14.6,12,57.473613
-10.75,4,57.505374
-13.0,6,57.510046
-12.55,7,57.51574
-10.3,2,57.517327
-1.8,10,57.552254
-1.95,11,57.590086
-11.0,4,57.593059
-11.65,4,57.596592
-11.35,7,57.629234
-10.95,3,57.631805
-10.9,6,57.636194
-10.2,2,57.638113
-11.75,6,57.672468
-12.2,9,57.67964
-11.9,9,57.715097
-11.95,7,57.720658
-11.05,4,57.75112
-10.35,3,57.753447
-11.3,4,57.756826
-15.05,11,57.792478
-10.85,3,57.794657
-11.85,6,57.799556
-12.75,6,57.831928
-11.35,4,57.834894
-40.0,201,58.332474
-2.35,12,58.370286
-10.45,3,58.372827
-11.1,5,58.404203
-1.65,7,58.409642
-10.55,2,58.411176
-11.0,4,58.441917
-12.0,9,58.449284
-12.4,9,58.485333
-1.4,5,58.489111
-11.05,3,58.491428
-12.15,11,58.529075
-14.95,163,58.941641
-11.05,3,58.943973
-13.25,8,58.979904
-11.55,6,58.984608
-10.55,2,58.986267
-13.3,9,59.02228
-12.55,7,59.027766
-11.5,5,59.061561
-11.5,5,59.066026
-12.25,7,59.071785
-10.3,2,59.073358
-12.6,9,59.109063
-13.45,7,59.114954
-11.9,5,59.147255
-11.35,4,59.150472
-13.15,8,59.157341
-11.6,5,59.189878
-11.35,7,59.195297
-10.55,2,59.197244
-12.55,15,59.238448
-11.25,6,59.271587
-12.55,7,59.277244
-1.05,10,59.313216
-14.2,8,59.319667
-13.8,9,59.355569
-39.9,201,59.85224
-10.85,2,59.853977
6.4,28,60.076175
-10.45,2,60.077779
-10.5,2,60.079324
-11.1,5,60.110347
-12.7,5,60.114202
-5.35,23,60.186746
-11.6,9,60.193769
-11.3,5,60.198081
-11.65,4,60.228304
-12.7,10,60.236921
-11.5,5,60.269467
-12.7,5,60.273781
-15.05,15,60.314059
-11.25,6,60.318774
8.95,12,60.355924
-12.6,9,60.392495
-13.0,10,60.400662
-11.65,8,60.435369
-2.25,10,60.443551
-10.6,2,60.44527
-0.6,3,60.476519
-11.05,3,60.479102
-11.2,4,60.482451
-12.25,7,60.488215
-11.8,4,60.51964
-12.6,9,60.5272
-31.4,201,61.056778
-11.05,3,61.059009
-1.7,10,61.096656
-1.7,9,61.104132
-12.25,6,61.137066
-12.25,7,61.14269
-11.5,4,61.145673
-1.5,9,61.181198
-11.4,5,61.184903
-10.35,2,61.186434
-40.2,201,61.711116
-11.05,3,61.713616
-2.1,10,61.748602
-13.75,7,61.754107
-10.5,2,61.755956
-10.95,3,61.758376
-2.3,9,61.792813
-10.75,3,61.795189
-11.35,4,61.79829
-10.55,4,61.828631
-12.25,6,61.834019
-12.1,9,61.869143
-13.2,9,61.876423
-12.05,7,61.909267
-12.2,9,61.916546
-11.6,5,61.920446
-12.9,9,61.95723
-20.9,69,62.13367
-30.3,201,62.661599
-13.6,21,62.705742
-12.25,6,62.739689
-11.3,5,62.743588
-11.5,5,62.748072
-10.45,2,62.749593
-11.4,5,62.782512
-11.4,5,62.786481
-2.4,14,62.826167
-30.0,201,63.323241
-30.5,201,63.844669
-10.55,4,63.848464
-12.1,9,63.883639
-1.45,12,63.920845
-12.9,8,63.927747
-30.0,201,64.474638
-12.5,6,64.479415
-11.95,7,64.484992
-14.6,9,64.520201
-10.35,3,64.522643
-10.55,2,64.524367
-11.5,6,64.557094
-2.7,10,64.566166
-11.25,6,64.600336
-11.0,6,64.605299
-13.05,11,64.642745
-10.75,4,64.64577
-13.15,8,64.652249
-12.5,6,64.68521
-10.55,2,64.686727
-11.5,6,64.691681
-10.6,2,64.693256
-11.3,5,64.725094
-12.25,7,64.73104
-0.55,7,64.764965
-0.95,7,64.770443
-12.25,4,64.773985
-10.4,2,64.775521
-11.25,7,64.808899
-12.1,8,64.815339
-10.65,3,64.846554
-11.05,3,64.848882
-14.55,8,64.855284
-2.9,9,64.891006
-10.55,2,64.892721
-12.0,6,64.897492
-10.9,4,64.927818
-1.05,11,64.936577
-11.5,5,64.968042
-11.8,6,64.97354
-11.1,5,64.977442
-12.25,10,65.013619
-13.2,12,65.050438
-30.0,201,65.549098
-11.1,5,65.58083
-12.25,6,65.585338
-13.85,14,65.624514
-10.9,6,65.629089
-10.25,2,65.630814
-11.65,4,65.661543
-21.55,103,65.909864
-12.1,8,65.916395
-10.55,2,65.946822
-20.25,66,66.108151
-11.35,4,66.111217
-14.6,9,66.146862
-15.4,9,66.153786
-1.9,10,66.190933
-12.1,6,66.195362
-11.1,6,66.200084
