#{"t_start": 1784203062.5264235, "env_id": "snake-v0"}
r,l,t
-11.6,6,31.294526
-11.2,4,31.326988
-12.7,9,31.334602
-12.0,8,31.369572
-1.2,10,31.37781
-10.25,2,31.379628
-10.85,75,31.587575
-11.35,4,31.591283
-14.5,12,31.631982
-11.35,6,31.63648
-12.3,9,31.673443
-11.5,8,31.708042
-11.3,5,31.711932
-11.5,6,31.717088
-1.1,9,31.753575
-13.5,8,31.760182
-12.65,7,31.794874
-11.75,8,31.801295
-0.7,5,31.834694
-12.7,10,31.842653
-10.85,3,31.845204
-11.5,5,31.877841
-12.0,6,31.882988
-11.2,4,31.886141
-10.15,3,31.888925
-0.7,9,31.924949
-11.2,5,31.92897
-11.35,4,31.960821
-13.85,12,31.970655
7.6,13,32.009699
-12.5,6,32.042648
-11.95,7,32.048303
-18.9,78,32.264564
-12.85,10,32.27441
-10.75,2,32.30812
-11.95,7,32.314191
-10.55,3,32.317433
-10.7,5,32.352923
-11.65,7,32.359579
-12.45,8,32.366759
-11.45,3,32.400228
-10.95,3,32.402801
-23.05,127,32.763867
-10.6,2,32.766111
-10.85,3,32.768502
-14.75,99,33.031116
-11.1,5,33.064761
-13.25,6,33.06944
-14.6,9,33.10516
-4.85,12,33.114863
-10.45,2,33.116382
-12.3,9,33.152719
9.8,6,33.158091
-10.95,3,33.190212
-12.25,6,33.195312
-10.45,2,33.19733
-11.35,6,33.20211
-11.9,5,33.236232
-11.6,5,33.240319
-0.4,6,33.245112
-17.4,58,33.405702
-11.85,8,33.440507
-11.35,4,33.443803
-10.35,2,33.44535
-13.0,6,33.45075
-13.0,10,33.489779
-12.35,8,33.495868
-11.05,4,33.527634
-13.45,8,33.534182
-14.85,12,33.572742
-1.0,7,33.578093
-13.8,9,33.61358
-10.9,5,33.61754
-11.15,3,33.619765
-2.4,14,33.671177
-27.05,167,34.160701
-28.5,169,34.585713
-11.5,6,34.621643
-0.75,7,34.627315
-12.0,6,34.6322
-7.05,39,34.758349
-10.8,2,34.760206
-21.65,107,35.053983
-12.6,9,35.061114
-11.25,6,35.094489
-13.25,11,35.10309
4.55,37,35.224557
-13.45,8,35.231076
-10.35,2,35.232694
-1.6,10,35.26978
-10.4,2,35.2716
-10.9,4,35.275288
-12.75,6,35.309171
-11.35,3,35.311527
-12.25,7,35.317589
-13.9,9,35.35355
-10.25,2,35.355772
-12.0,12,35.393855
-12.7,10,35.402125
-14.25,39,35.53651
-13.45,7,35.542504
-10.25,2,35.544001
-15.7,48,35.66852
-3.15,13,35.708227
-10.35,2,35.709886
-12.45,8,35.745141
-0.4,3,35.747708
-11.1,5,35.751626
-10.95,3,35.75389
-12.35,7,35.787973
-11.2,4,35.791542
-11.7,5,35.795329
-10.65,3,35.826119
-12.0,9,35.833274
-12.05,7,35.866082
-0.15,4,35.869148
-3.6,11,35.906065
-0.3,5,35.910055
-11.35,3,35.912339
-2.2,13,35.951343
-30.0,201,36.450458
-1.35,10,36.487952
-10.35,3,36.491259
-10.55,2,36.4929
-11.3,5,36.525862
-13.75,7,36.531647
-11.35,7,36.566074
-18.2,48,36.69021
-14.1,9,36.698273
-12.25,7,36.732628
-10.8,2,36.734237
-13.35,11,36.743068
-12.2,9,36.778893
-10.3,2,36.780872
-14.5,13,36.819329
-11.95,7,36.825004
-1.4,9,36.859917
-11.2,5,36.864122
-10.9,4,36.867066
-12.35,7,36.900906
-10.5,2,36.902462
-12.0,6,36.907309
-13.0,9,36.943444
-14.85,12,36.980253
-11.15,3,36.982555
-14.2,9,36.990035
-40.1,197,37.515177
-10.6,2,37.516745
-2.0,10,37.553486
-12.25,7,37.559473
-11.5,5,37.563343
-11.5,5,37.596225
-30.0,201,38.100645
-14.3,9,38.136897
-10.55,2,38.138411
-12.2,9,38.1455
-12.35,7,38.179648
-1.35,12,38.217994
-10.35,2,38.219563
-13.6,9,38.226622
-11.8,4,38.257937
-11.9,13,38.268396
-12.3,13,38.306149
-12.1,5,38.310746
-10.55,3,38.341848
-10.15,2,38.343517
-10.8,6,38.349034
-13.1,12,38.386396
-10.75,6,38.391409
-10.3,2,38.392998
-10.5,2,38.422656
-11.4,9,38.429619
-10.75,6,38.435117
-13.25,10,38.472581
-11.15,8,38.506996
-11.05,4,38.510232
-10.75,3,38.51243
-11.2,4,38.516147
-11.05,4,38.547541
-12.0,6,38.552515
-11.8,6,38.55749
-10.85,3,38.559889
-12.85,7,38.594629
-0.15,4,38.598736
-12.25,7,38.634116
-18.7,53,38.764513
-10.65,2,38.766289
-16.7,14,38.806149
-10.8,2,38.807846
-13.8,9,38.843871
-10.6,2,38.845517
-12.0,6,38.850218
-11.5,5,38.854106
-11.7,5,38.885316
-11.8,8,38.891937
-12.55,7,38.924456
-11.5,4,38.92764
-13.4,21,38.975171
-11.05,3,38.977629
-12.8,8,39.012705
-12.2,8,39.019191
-11.65,8,39.054168
-16.85,51,39.181572
-1.1,6,39.186324
-11.2,4,39.217316
-1.8,10,39.225123
-2.1,11,39.262426
-12.9,8,39.29787
-11.0,5,39.301751
-12.1,8,39.308342
-13.9,25,39.390022
-14.35,10,39.426532
-13.85,8,39.433202
-12.55,7,39.438715
-11.5,5,39.471304
-11.05,3,39.47449
-11.4,5,39.625582
-11.3,4,39.657438
-12.6,9,39.664972
-10.4,5,39.668903
-13.15,7,39.701921
-10.4,2,39.703419
-10.55,3,39.706154
-2.7,13,39.745914
-13.35,12,39.783709
-11.1,5,39.787621
-13.25,6,39.792559
-11.05,4,39.823629
-12.65,11,39.832296
-10.25,2,39.833756
-11.0,5,39.866314
-11.1,5,39.870044
-12.55,8,39.904006
-11.7,5,39.908954
-11.9,5,39.912897
-13.5,8,39.946963
-14.2,9,39.954248
-10.75,3,39.956741
-2.05,12,39.995933
-12.1,5,40.029795
-1.0,5,40.034269
-2.75,7,40.040419
-11.5,5,40.072803
-10.5,2,40.074351
-20.3,93,40.319219
-12.5,5,40.323776
-0.5,5,40.327655
-10.65,2,40.329443
-4.8,13,40.366985
-13.15,7,40.39991
-12.8,8,40.40637
-10.55,2,40.407843
-11.35,3,40.410181
-12.9,8,40.444009
-10.45,2,40.445488
-11.2,4,40.448685
-10.4,2,40.450223
-11.45,8,40.484151
-11.8,6,40.488701
-11.35,4,40.491838
-11.65,8,40.526612
-10.65,3,40.528913
-5.95,23,40.604897
-11.95,7,40.610538
-11.0,4,40.613582
-10.95,3,40.616178
-10.85,3,40.64644
-1.15,11,40.655142
-12.45,8,40.690249
-10.45,2,40.691848
-10.85,3,40.694079
-11.35,6,40.727316
-12.7,17,40.770252
-11.1,5,40.77451
-13.6,10,40.809936
-11.2,6,40.814531
-11.7,5,40.818522
-2.1,17,40.859463
-13.45,7,40.893506
-11.9,9,40.90091
-11.15,3,40.903272
-12.35,10,40.941115
-1.8,10,40.978421
-0.95,7,40.984362
-40.0,201,41.522567
-10.35,3,41.525067
-13.8,9,41.532054
-12.2,8,41.567464
-11.65,4,41.570652
-10.4,2,41.572556
-13.7,9,41.607999
-12.75,15,41.647089
-1.95,15,41.688126
-13.45,7,41.693924
-10.9,4,41.696975
-11.7,5,41.730106
-11.8,4,41.733652
-11.35,4,41.736856
-12.75,8,41.772596
-11.35,4,41.776132
-10.5,2,41.777687
-18.35,51,41.901236
-14.15,10,41.939593
-11.6,5,41.943436
-10.3,2,41.945057
-11.2,4,41.976996
-30.1,201,42.484936
-11.2,4,42.487963
-10.95,3,42.519664
-12.45,8,42.526608
-12.45,8,42.562364
-12.1,8,42.568869
-12.8,8,42.60655
-11.1,5,42.610576
-10.75,3,42.61295
-0.5,6,42.646852
-11.05,4,42.650781
-11.35,7,42.656275
-11.15,4,42.659506
-11.95,4,42.690719
-16.3,13,42.729494
-11.45,8,42.736025
-11.15,3,42.738352
-40.5,201,43.26787
-11.45,7,43.273704
-11.8,4,43.276873
-10.6,2,43.307188
-11.2,4,43.310902
-10.9,4,43.314284
-11.75,8,43.348787
-1.4,9,43.356118
-12.2,9,43.391659
-10.3,2,43.393196
-40.1,201,43.966056
-10.95,6,44.000081
0.0,2,44.00179
-3.2,18,44.044964
-40.5,201,44.572131
-10.95,3,44.574536
-12.7,10,44.582727
-13.8,9,44.618667
-7.75,23,44.666513
-12.55,7,44.701045
-27.9,170,45.121233
-11.5,4,45.152434
-11.35,3,45.155019
-11.15,3,45.157713
-11.8,9,45.193158
-11.0,4,45.196214
-0.75,7,45.201966
-12.05,6,45.233838
-15.4,9,45.241167
-12.85,7,45.274525
-12.55,7,45.280091
-18.25,16,45.321648
-10.35,2,45.323553
-10.9,5,45.356106
-11.75,6,45.360736
-12.05,7,45.366472
-10.65,3,45.397021
-11.9,5,45.401084
-10.95,3,45.403572
-10.3,2,45.405097
-10.4,2,45.406823
-11.7,8,45.44288
-2.3,14,45.483424
-12.25,6,45.487983
-13.5,9,45.5243
-10.65,3,45.526601
-13.0,9,45.533603
-10.55,2,45.563525
-13.55,7,45.569767
-11.0,5,45.573796
-11.35,3,45.576188
-10.55,3,45.607059
-1.9,6,45.61176
-10.9,4,45.615237
-12.4,9,45.651416
-10.85,3,45.653759
-12.7,9,45.688697
-11.15,4,45.691987
-14.4,9,45.699426
-3.0,10,45.736505
-10.35,3,45.738682
-0.9,10,45.776906
-11.5,5,45.781348
-10.75,4,45.78461
-1.6,9,45.818956
-12.25,4,45.822658
-22.95,124,46.148907
-12.3,5,46.15291
-1.05,10,46.189726
-10.4,2,46.191267
-10.9,4,46.194327
-14.1,9,46.229841
-10.85,3,46.232768
-30.0,201,46.760101
-10.75,4,46.763186
-11.05,7,46.769038
-3.4,24,46.843873
-13.45,12,46.882934
-10.2,2,46.884511
-11.25,3,46.886845
-10.95,3,46.889558
-11.5,5,46.893414
-1.75,11,46.930477
-11.75,6,46.935417
-0.7,7,46.969131
-11.95,8,46.97561
-11.5,6,47.00859
-2.4,13,47.046499
-10.65,3,47.049274
-11.9,9,47.056428
-10.2,2,47.057978
-10.85,2,47.086345
-10.95,3,47.088608
-14.6,9,47.095941
-12.55,7,47.129203
-2.4,12,47.138869
-11.2,6,47.172259
-2.25,12,47.209471
-12.05,8,47.215829
-13.0,9,47.251637
-11.5,4,47.254695
-10.95,3,47.257364
-1.75,11,47.294824
-13.9,9,47.302285
-10.85,3,47.333209
-12.3,5,47.337366
-11.35,3,47.340208
-10.25,3,47.342683
-12.5,5,47.374867
-11.4,5,47.378873
-11.35,4,47.382188
-10.65,2,47.383721
-12.05,7,47.416607
-2.4,10,47.424968
-10.5,2,47.426546
-13.1,8,47.461343
-11.5,5,47.465692
-14.3,9,47.501164
-13.45,7,47.507076
-1.2,9,47.542724
-11.5,4,47.545841
-1.85,6,47.551244
-12.1,6,47.583606
-3.3,13,47.621864
-11.9,5,47.626445
-3.25,11,47.663624
-10.5,2,47.665702
-2.0,9,47.673585
-10.45,2,47.675238
-12.75,19,47.746811
-1.65,8,47.753378
-12.75,11,47.80785
-40.0,201,48.303032
-12.25,6,48.335623
-11.95,7,48.341372
-13.25,10,48.376257
-12.35,6,48.381063
-11.05,4,48.384198
-13.0,6,48.416238
-11.5,5,48.420242
-0.75,7,48.453151
-10.3,2,48.454783
-1.65,9,48.462125
-12.8,9,48.497793
-10.75,3,48.500244
-11.5,8,48.506957
-10.45,2,48.536916
-1.3,8,48.543488
-12.35,10,48.579361
-11.05,4,48.583005
-10.75,3,48.585429
-10.35,3,48.587893
-10.7,5,48.620865
-30.1,201,49.117472
-11.5,6,49.149235
-11.5,6,49.153809
-12.3,5,49.157802
-11.2,4,49.189154
-13.15,7,49.194512
-10.55,3,49.196828
-11.65,7,49.23141
-11.9,8,49.238138
-2.45,14,49.277905
-12.4,8,49.284475
-10.85,7,49.317977
-11.05,4,49.321413
-11.95,4,49.325546
-11.35,3,49.356443
-12.8,8,49.362944
-13.8,9,49.399914
-24.4,97,49.645005
-12.3,5,49.649423
-11.9,5,49.653326
-11.5,4,49.688692
-13.4,9,49.698109
-12.45,8,49.733506
-11.9,5,49.737526
-10.3,2,49.739588
-11.9,5,49.743368
-10.25,2,49.773717
-10.4,2,49.775256
-11.1,6,49.779903
-11.45,6,49.784807
-12.25,7,49.818624
-11.5,5,49.822945
-11.25,3,49.825236
-11.15,7,49.858683
-12.1,10,49.866673
-1.9,10,49.903219
-11.45,7,49.909655
-26.85,176,50.36706
-13.25,6,50.400951
-12.05,10,50.408825
-11.1,6,50.442175
-10.6,2,50.443673
-0.15,4,50.44685
-10.45,2,50.448676
-11.1,5,50.479761
-11.6,8,50.48626
-11.9,5,50.490533
-12.5,5,50.523272
-11.2,4,50.526167
-2.1,16,50.566451
-13.4,12,50.603015
-11.1,5,50.607049
-10.5,2,50.608617
-11.3,4,50.61162
-11.35,4,50.642259
-10.6,4,50.645142
-12.4,16,50.686401
-10.25,3,50.688609
-10.45,2,50.690655
-12.9,8,50.725967
-12.0,9,50.733039
-11.05,4,50.764401
-12.2,9,50.771128
-10.9,4,50.774526
-10.75,3,50.805445
-13.0,9,50.812644
-10.75,3,50.815376
-13.15,8,50.850384
-11.1,5,50.854203
-10.95,3,50.857157
-12.25,7,50.890372
-11.2,5,50.894356
-10.75,2,50.895993
-2.05,15,50.938349
-11.05,4,50.941912
-10.55,2,50.97151
-13.15,10,50.979481
-13.25,8,51.014899
-0.95,7,51.020459
-12.45,8,51.054442
-0.9,5,51.058713
-13.6,9,51.066591
-10.85,3,51.098177
-11.35,3,51.100454
-13.15,8,51.106997
-11.2,4,51.13902
-3.15,11,51.147987
-11.85,6,51.180098
-2.4,9,51.187258
-10.45,2,51.188787
-13.4,9,51.22463
-11.2,6,51.229103
-2.0,10,51.265419
-11.3,5,51.269364
-13.4,9,51.304909
-10.95,3,51.307337
8.1,13,51.345174
-35.75,166,51.758062
-12.75,6,51.790236
-13.45,8,51.87293
-11.0,4,51.876216
-3.45,19,51.920391
-10.65,3,51.951904
-11.5,8,51.958923
-11.25,7,51.993907
-12.2,9,52.001297
-12.0,10,52.038354
-0.8,6,52.043337
-2.25,10,52.079974
-11.3,5,52.084197
-1.3,5,52.08828
-12.5,9,52.124363
-10.75,3,52.126769
-10.6,2,52.12843
-10.95,3,52.130724
0.0,2,52.16063
-10.55,2,52.162257
-12.1,5,52.16638
-1.9,10,52.201712
-11.1,5,52.205683
-11.35,4,52.208795
-11.8,4,52.211897
-11.05,4,52.242755
-10.65,2,52.244272
-10.55,2,52.245799
-1.2,6,52.250937
-10.9,5,52.283329
-12.0,6,52.287774
-10.5,2,52.28997
-1.6,8,52.325121
-12.55,7,52.330381
-14.3,33,52.412616
-11.05,3,52.415464
-11.05,4,52.445915
-27.95,170,52.863938
-1.3,6,52.897419
-13.25,11,52.906418
-40.1,201,53.440674
-2.25,10,53.448869
-11.9,5,53.479679
-13.5,8,53.486138
-10.25,2,53.48772
-12.45,10,53.524502
-12.85,10,53.559913
-10.6,2,53.561455
-2.9,12,53.598331
-12.35,11,53.607066
-11.15,3,53.609392
-40.0,201,54.132256
-11.65,4,54.135244
-0.45,5,54.166871
-30.6,201,54.665851
-10.15,3,54.668037
-11.9,10,54.70446
-10.85,3,54.707217
-10.85,3,54.709558
-10.45,4,54.741398
-1.2,5,54.745351
-10.9,4,54.748929
-11.2,4,54.751963
-14.3,9,54.787745
-11.65,7,54.793467
-1.2,6,54.825923
-12.7,9,54.833292
-10.85,3,54.835708
-1.75,12,54.874045
-11.75,6,54.906759
-12.7,10,54.915058
-12.0,9,54.950653
-13.7,9,54.958167
-2.0,10,54.996264
-10.85,3,54.999203
-11.3,9,55.035995
-11.1,9,55.043137
-10.45,2,55.044652
-12.4,8,55.078133
-30.0,201,55.575817
-2.3,6,55.608994
-13.7,9,55.616099
-11.2,4,55.647925
-13.05,8,55.653859
-10.75,3,55.656491
-13.25,30,55.735523
-13.45,10,55.772077
-10.25,2,55.77416
-10.85,3,55.776582
-11.95,7,55.809744
-10.4,2,55.811498
-10.65,3,55.813869
-12.1,10,55.850344
-2.95,11,55.858947
-18.75,71,56.06862
-11.5,6,56.073699
-10.85,3,56.076174
-14.75,35,56.162148
-10.65,2,56.191953
-10.95,3,56.194493
-11.25,6,56.19971
-10.35,2,56.201355
-12.1,5,56.233476
-0.6,8,56.240477
-10.4,2,56.242276
-11.15,4,56.246279
-11.5,4,56.278462
-11.25,6,56.283248
-12.35,11,56.320336
-12.3,13,56.358389
-0.05,3,56.360865
-11.2,4,56.364006
-12.5,6,56.369017
-11.85,6,56.40078
-11.75,6,56.405585
-10.2,4,56.40928
-12.3,8,56.444063
-11.75,6,56.44912
-12.2,5,56.480026
-2.45,12,56.489651
-12.0,6,56.522047
-10.65,2,56.523893
-0.45,4,56.527038
-11.05,6,56.532235
-13.0,9,56.568921
-12.1,8,56.57544
-10.95,3,56.605095
-11.95,7,56.610777
-0.75,7,56.643773
-10.8,9,56.6511
-2.2,14,56.692537
-11.7,5,56.696716
-10.6,2,56.698325
-1.3,10,56.736014
-10.55,3,56.73841
-13.0,9,56.773835
-10.95,3,56.776076
-40.0,201,57.30185
-10.5,5,57.305816
-2.3,8,57.312187
-12.3,5,57.34369
-24.0,133,57.676492
-11.9,9,57.711742
-13.0,9,57.719085
-10.35,2,57.720628
-11.7,5,57.75195
-10.95,3,57.754336
-11.95,7,57.75999
-40.0,201,58.282908
-0.5,6,58.28745
-20.45,70,58.455651
-10.75,2,58.486049
-11.9,9,58.493049
-12.1,8,58.528432
-12.0,9,58.535649
-11.9,5,58.566857
-11.05,4,58.57003
-12.25,6,58.57489
-13.65,12,58.611691
-11.5,9,58.618772
-11.15,7,58.652672
-10.7,2,58.654319
-12.8,10,58.690515
-10.55,2,58.692008
-10.9,5,58.695963
-13.2,12,58.734612
-10.3,2,58.73616
-10.3,2,58.73786
-11.35,7,58.772215
-12.75,19,58.81586
-30.05,187,59.283001
-13.5,8,59.317177
-11.1,5,59.321283
-13.9,13,59.36021
-11.55,7,59.365752
-11.65,4,59.397257
-13.85,8,59.40387
-10.95,3,59.406392
-10.75,3,59.437299
-10.4,2,59.438977
-5.8,23,59.486289
-11.3,5,59.490615
-10.6,4,59.520908
-2.75,12,59.530368
8.55,12,59.567451
-12.85,7,59.600469
-10.55,3,59.602681
-10.95,6,59.607512
-10.7,5,59.640346
-14.2,9,59.647422
-10.6,2,59.649333
-12.1,9,59.685129
-12.1,5,59.689134
-12.85,7,59.723675
-0.9,9,59.730565
-40.1,201,60.395751
-11.7,5,60.399999
-22.85,152,60.778669
-14.3,9,60.813765
-10.4,2,60.815749
-1.35,8,60.850422
-12.7,5,60.85422
-13.0,9,60.890112
-2.35,12,60.899468
-10.35,2,60.901013
-14.0,9,60.936498
-13.6,9,60.971891
-11.2,4,60.975186
-25.75,163,61.387913
-1.15,12,61.426363
-11.65,7,61.431813
-12.25,6,61.463605
-11.2,4,61.467367
-12.85,11,61.476227
-12.2,9,61.512509
-12.45,8,61.546597
-12.8,21,61.592074
-11.3,5,61.595927
-3.45,13,61.634098
-11.7,5,61.637897
-10.4,2,61.6398
-10.45,4,61.670283
-12.2,10,61.677911
-11.65,7,61.71123
-11.3,5,61.715237
-10.7,5,61.718954
-11.55,6,61.751049
-10.6,2,61.752709
-11.95,7,61.758369
-10.85,6,61.790576
-12.7,9,61.797601
-11.1,5,61.828632
-11.35,6,61.834009
-11.5,4,61.837305
-10.8,2,61.83877
-11.2,4,61.869807
-13.15,8,61.876414
-12.0,6,61.881538
-10.65,3,61.910887
-40.1,201,62.421214
-10.2,2,62.423207
-12.55,7,62.456976
-12.8,9,62.464041
-13.0,10,62.500639
-11.3,4,62.503797
-10.5,5,62.507653
-10.85,3,62.536909
-11.5,6,62.541812
-12.85,7,62.547475
-13.15,7,62.581641
-13.3,13,62.61969
-1.5,9,62.627081
-10.35,4,62.658729
-2.95,11,62.667439
-10.55,2,62.66895
-11.2,4,62.699393
8.4,14,62.710539
-0.55,5,62.743642
-10.75,4,62.746977
-12.1,10,62.784132
-11.2,4,62.787154
-10.35,2,62.788925
-12.4,8,62.823871
-10.35,3,62.826231
-1.5,13,62.863775
-11.05,3,62.866482
-10.95,3,62.868824
-11.35,7,62.874781
-1.25,9,62.909984
-13.5,9,62.917051
-12.3,5,62.949286
-1.15,7,62.954869
-10.55,2,62.956674
-40.0,201,63.478749
-0.55,4,63.481894
-11.8,4,63.484971
-12.25,7,63.518234
-6.65,43,63.634671
-10.9,5,63.638713
-10.55,3,63.641507
-2.6,12,63.679329
-10.95,3,63.682006
-2.55,11,63.720226
-13.8,9,63.727448
-12.75,6,63.759095
-10.35,2,63.760782
8.95,11,63.768924
-11.95,7,63.802482
-1.25,8,63.808909
-12.1,5,63.84123
-1.4,9,63.850081
-10.3,2,63.851817
-10.75,4,63.882864
-11.35,4,63.886184
-30.5,201,64.400015
-11.75,6,64.436867
-12.7,5,64.441245
-12.3,5,64.445423
-11.7,8,64.48025
-10.95,3,64.482737
-10.4,2,64.484261
-4.85,24,64.559619
-11.7,5,64.564088
-30.0,201,65.091529
-10.85,3,65.09378
-13.75,7,65.099393
-10.75,4,65.102567
-12.7,10,65.13777
-1.7,6,65.143084
-1.75,11,65.182017
-10.75,3,65.184389
-10.5,2,65.186196
-12.1,8,65.221284
-11.6,5,65.225384
-13.0,9,65.261073
-1.75,7,65.266677
-11.05,3,65.268988
-11.6,6,65.301412
-0.95,10,65.309172
-10.6,2,65.338698
-10.2,2,65.340328
-10.75,3,65.342573
-11.2,4,65.345653
-39.9,201,65.868006
-10.55,3,65.87026
-0.35,5,65.874598
-10.65,3,65.876925
-11.35,7,65.909961
-10.65,3,65.912269
-10.85,3,65.91504
-11.2,4,65.918018
-30.0,201,66.44035
-12.25,7,66.445713
-12.3,9,66.482752
-13.0,6,66.487265
-1.7,12,66.52484
-12.05,7,66.558248
-10.55,2,66.559761
-13.8,9,66.56684
-10.2,2,66.56842
-10.85,3,66.599407
-14.6,9,66.606129
-10.65,3,66.608547
-10.3,2,66.61013
-10.4,2,66.640465
-12.7,10,66.648488
-4.25,12,66.685815
-10.55,3,66.688177
-15.55,12,66.726294
-10.25,3,66.72874
-0.35,4,66.732094
-12.35,7,66.766134
-12.0,9,66.773337
-11.85,8,66.808562
-10.9,4,66.811728
-12.55,7,66.845731
-10.45,3,66.848444
-14.45,11,66.857068
-1.65,8,66.892086
-11.85,8,66.898917
-16.35,48,67.021667
-12.4,8,67.055727
-11.0,6,67.060691
-1.9,10,67.097247
-41.8,201,67.59544
-11.35,6,67.628226
-11.2,4,67.631882
-11.95,7,67.667624
-2.45,16,67.710791
-12.1,4,67.713897
-10.4,2,67.715891
-40.0,201,68.220206
-10.35,2,68.25094
-4.9,9,68.257962
-10.9,8,68.292068
-11.9,13,68.302261
-10.7,5,68.333784
-11.7,5,68.337626
-11.15,7,68.371468
-11.9,5,68.375796
-40.3,201,68.868581
-11.35,4,68.899278
-12.3,9,68.906102
-13.3,9,68.940363
-11.5,4,68.943409
-4.8,17,68.984661
-11.35,8,69.020022
-12.45,8,69.026605
-1.8,10,69.062843
-1.05,10,69.070883
-2.65,8,69.1047
-11.5,4,69.107853
-10.75,2,69.10937
-12.4,10,69.145153
-1.15,8,69.151539
-30.4,201,69.673537
-14.0,14,69.712098
-10.25,2,69.71362
-11.05,3,69.716233
-11.05,3,69.718417
-11.5,6,69.752263
-13.1,8,69.758667
-11.35,4,69.761742
-12.7,9,69.796172
-11.05,4,69.799612
-10.45,2,69.801129
-10.75,4,69.833008
-12.5,6,69.837621
-12.1,8,69.843835
-11.35,4,69.874995
-12.7,10,69.883362
-1.3,9,69.918655
-10.65,7,69.924503
-10.9,4,69.956271
-11.15,3,69.95862
-2.9,9,69.965953
-2.25,12,70.003647
-11.35,4,70.006875
5.0,37,70.119029
-11.3,5,70.12284
-10.45,2,70.124552
-11.0,4,70.127667
-10.45,4,70.158096
-11.9,5,70.162124
-14.3,9,70.169341
-2.3,10,70.206211
-12.0,6,70.210913
-40.0,201,70.732099
-13.15,8,70.76588
-11.4,9,70.772773
-13.25,6,70.777748
-10.85,3,70.808864
-11.25,3,70.811206
-13.75,6,70.816215
-11.65,7,70.849573
-10.75,4,70.852647
-8.1,54,70.978375
-10.55,2,70.979946
-11.4,8,71.015596
-30.3,201,71.522717
-10.6,2,71.552891
-11.05,3,71.555195
-14.6,9,71.562608
-11.7,5,71.593878
-11.45,7,71.600068
-10.5,2,71.601604
-13.5,8,71.636518
-11.8,5,71.640591
-10.85,8,71.675778
-10.4,2,71.677399
-0.9,5,71.681118
-10.3,2,71.683162
-0.35,3,71.685568
-11.2,4,71.717098
-0.25,5,71.721064
-2.4,10,71.729192
-30.5,201,72.279302
-11.05,7,72.285274
-13.6,9,72.319906
-12.0,6,72.324533
-11.15,3,72.355877
-13.05,8,72.362201
-11.85,8,72.396328
-12.85,10,72.404119
-10.85,3,72.406895
-15.95,38,72.521313
-10.4,2,72.522799
-13.4,9,72.529813
-13.25,10,72.566059
-12.25,6,72.570496
-11.75,8,72.604479
-1.7,10,72.639552
-11.35,3,72.642101
-11.0,4,72.645162
-0.55,5,72.649436
-10.55,2,72.650936
-1.65,10,72.687625
-11.75,8,72.721648
-14.2,9,72.728855
-13.3,9,72.765372
-10.65,3,72.767897
-1.9,9,72.774953
-10.3,2,72.806176
-11.35,4,72.809493
-11.75,6,72.81404
-11.35,4,72.817389
-10.55,3,72.847428
-10.45,4,72.85087
-11.65,4,72.853919
-12.1,5,72.858147
-12.55,7,72.891802
-11.85,8,72.897619
-10.65,6,72.930674
-12.25,10,72.938682
-1.6,9,72.974121
-13.45,7,72.979475
-10.75,2,73.009245
-10.45,2,73.010871
-12.55,7,73.017552
-12.85,7,73.050882
-10.45,2,73.052592
-10.75,4,73.055744
-2.0,14,73.095666
-11.15,7,73.101156
-11.5,4,73.104034
-12.85,12,73.141059
-10.35,2,73.142667
-0.65,4,73.172865
-0.9,6,73.177711
-10.55,3,73.17995
-11.6,6,73.212152
-10.55,3,73.214536
-3.9,14,73.253864
-40.0,201,73.753222
-14.4,9,73.788237
-10.05,2,73.789721
-28.75,175,74.237442
-12.9,9,74.244812
-11.3,5,74.277339
-10.75,3,74.279666
-11.1,6,74.284517
-12.0,9,74.320779
-11.75,6,74.325934
-10.65,3,74.328216
-3.5,9,74.363853
-11.8,9,74.370835
-10.4,4,74.401324
-12.5,6,74.405821
-13.8,9,74.44116
-13.0,6,74.445654
-11.35,4,74.448904
-11.6,5,74.481241
-12.65,7,74.486763
-11.7,5,74.491032
-10.3,2,74.492593
-10.45,3,74.522026
-30.2,201,75.020133
-10.95,3,75.022465
-10.85,3,75.053085
-12.05,6,75.05814
-11.7,8,75.064551
-29.9,201,75.594202
-10.6,2,75.595828
-10.85,3,75.59808
-13.5,8,75.632082
-11.0,6,75.636654
8.1,10,75.671387
-11.25,3,75.673942
-10.15,3,75.676303
-11.5,4,75.679422
-2.1,5,75.710348
-10.55,2,75.711854
-12.5,6,75.71679
-11.95,4,75.747603
-12.3,5,75.751691
-10.45,2,75.753184
-11.15,3,75.75548
-11.2,4,75.75884
-13.0,6,75.792579
-11.35,4,75.795614
-14.3,9,75.830503
-0.8,8,75.83686
-11.7,8,75.871824
-11.5,5,75.8761
-4.65,29,75.954664
-10.85,3,75.957341
-10.85,3,75.959649
-13.15,7,75.992649
-10.85,4,75.995724
-10.25,2,75.997198
-12.25,7,76.002679
-39.9,201,76.610096
-10.45,3,76.612355
-12.75,6,76.617461
-10.65,2,76.646392
-11.65,4,76.64991
-13.25,11,76.68566
-12.2,8,76.692368
-10.8,5,76.696207
-10.45,4,76.727946
-11.7,5,76.732108
-40.1,201,77.226018
-1.4,9,77.260596
-11.15,3,77.26307
-10.6,5,77.295258
-11.35,6,77.300266
-14.85,11,77.337072
-10.35,2,77.338699
-10.9,5,77.342939
-13.5,9,77.378401
-20.65,136,77.711184
