#{"t_start": 1784203062.5256047, "env_id": "snake-v0"}
r,l,t
-10.75,3,77.590565
-11.6,9,77.625415
-12.0,9,77.632259
-2.35,12,77.668841
-13.25,8,77.674741
-10.65,3,77.704882
-10.2,4,77.708313
-2.7,14,77.747061
-11.9,5,77.751229
-11.1,5,77.754927
-12.85,7,77.788626
-10.35,2,77.790268
-10.35,2,77.792294
-11.35,4,77.795357
-19.0,108,78.078598
-10.6,4,78.081695
-10.85,3,78.084344
-13.8,9,78.120363
-12.85,7,78.126285
-11.2,4,78.158179
-11.6,8,78.164391
-12.35,7,78.199653
-14.85,14,78.213283
-12.25,7,78.248328
-11.65,4,78.253426
-13.8,9,78.292134
-10.9,5,78.295869
-1.0,10,78.335705
-11.35,4,78.340315
-1.05,10,78.383524
-10.75,3,78.386008
-11.2,5,78.389825
-10.65,2,78.391861
-13.75,7,78.426911
-12.9,25,78.47679
-13.5,8,78.512848
-13.5,9,78.520449
-11.95,7,78.554978
-11.05,6,78.560239
-2.1,10,78.598212
-13.2,83,78.82282
-10.45,3,78.825631
-10.3,2,78.827461
-12.8,8,78.86312
-10.85,3,78.866142
-12.9,9,78.873231
-10.35,3,78.904335
-12.5,9,78.911539
-10.7,6,78.945057
-13.2,22,78.992238
-1.05,10,79.030576
-11.2,4,79.034072
-10.5,5,79.038057
-1.3,6,79.043142
-12.45,8,79.077928
-11.5,8,79.084466
-11.35,4,79.11629
-10.55,3,79.118765
-2.3,6,79.123432
-13.25,6,79.156583
-13.2,21,79.202251
-14.3,32,79.286436
-10.7,2,79.288015
-11.7,8,79.32384
-1.85,9,79.331053
-12.0,8,79.365279
-1.45,8,79.372149
-2.55,12,79.412109
-10.35,3,79.414326
-12.0,9,79.449862
-14.95,10,79.457945
-10.85,3,79.460269
-10.75,4,79.490664
-12.35,10,79.498576
-12.5,5,79.531874
-12.2,9,79.539331
-12.7,9,79.575789
-13.5,8,79.581971
-10.45,3,79.584789
-11.8,9,79.621341
-12.3,9,79.657862
-13.25,8,79.664036
-11.75,8,79.69951
-13.4,9,79.70642
-1.3,6,79.740149
-40.2,201,80.259078
-11.2,4,80.262023
-12.4,4,80.292451
-11.8,5,80.296247
-10.3,2,80.297683
-30.8,201,80.817917
-13.45,7,80.823457
-10.5,2,80.825395
-12.85,11,80.863354
-16.7,14,80.902552
-40.0,201,81.411116
-13.6,10,81.448049
-11.6,4,81.45151
-10.55,3,81.453972
-14.85,11,81.492414
-13.9,16,81.534106
-15.5,102,81.784023
-12.5,6,81.817271
-1.35,10,81.825336
-12.25,7,81.85974
-10.35,2,81.861271
-12.0,9,81.896765
-10.55,2,81.898419
-12.2,14,81.937922
-12.5,9,81.945535
-3.25,11,81.981776
-12.2,8,81.988397
-11.75,14,82.029141
-11.65,7,82.063076
-30.7,201,82.568169
-12.5,6,82.600091
-13.25,6,82.604785
-10.5,2,82.606296
-10.2,2,82.608078
-11.7,9,82.642574
-11.4,9,82.650039
-30.2,201,83.180677
-13.25,11,83.216898
-5.1,38,83.304542
-11.7,5,83.308833
-3.4,10,83.344781
-11.3,4,83.347704
-12.55,7,83.381918
-40.3,201,83.889204
-1.65,10,83.926342
-11.05,7,83.931792
-11.5,6,83.965366
-13.75,7,83.971033
-11.9,5,83.974986
-10.9,4,84.007077
-12.65,11,84.016668
-10.9,4,84.02
-12.7,8,84.05476
-11.5,8,84.061263
-10.35,2,84.091827
-11.2,4,84.095219
-1.85,11,84.132172
-1.2,9,84.139571
-30.0,201,84.743519
-11.7,9,84.751175
-10.95,3,84.753516
-13.0,6,84.786484
-0.05,3,84.788921
-10.75,3,84.791738
-10.45,3,84.794006
-12.3,5,84.825435
-10.4,4,84.829109
-10.35,2,84.830776
-10.3,2,84.832395
-11.35,4,84.835584
-11.65,4,84.867935
-1.25,11,84.877187
-11.85,6,84.909922
-12.5,6,84.91486
-13.4,9,84.950666
-1.0,8,84.956908
-11.3,4,84.960205
-11.95,4,84.991685
-12.7,9,84.998558
-13.45,7,85.03413
-11.65,7,85.039865
-1.05,8,85.074186
-10.25,2,85.07576
-10.45,2,85.077417
-11.15,3,85.079723
-2.35,11,85.116316
-12.3,5,85.120489
-12.1,5,85.125078
-1.5,9,85.159847
-11.75,8,85.166312
-10.95,3,85.196033
-1.85,11,85.205148
-10.55,2,85.206737
-11.15,4,85.238043
-1.05,7,85.243715
-13.0,6,85.24834
-12.0,8,85.282285
-11.75,7,85.28772
-12.25,7,85.320641
-1.3,9,85.327725
-15.0,9,85.362242
-12.7,9,85.396735
-10.95,3,85.39901
-11.6,5,85.403064
-13.3,12,85.439873
-11.3,5,85.444439
-11.05,7,85.479276
-10.4,2,85.480914
-2.1,9,85.488246
-11.05,4,85.491992
-13.4,8,85.526031
-11.05,3,85.528438
-0.55,4,85.531417
-10.35,2,85.561729
-10.3,2,85.563418
-1.0,7,85.569138
-12.55,7,85.60338
-10.45,2,85.605013
-10.65,3,85.607277
-13.6,13,85.647669
-10.5,2,85.649184
-11.7,5,85.653294
-30.5,201,86.183387
-11.5,6,86.187974
-14.2,9,86.223028
-10.55,3,86.225638
-10.4,2,86.227374
-11.35,4,86.230493
-39.9,201,86.757413
-11.75,7,86.762936
-10.7,2,86.764491
-10.85,6,86.797472
-10.4,2,86.798977
-10.3,2,86.800947
-10.95,3,86.803216
-11.1,5,86.80708
-40.0,201,87.334259
-12.5,13,87.373073
-10.35,2,87.375063
-11.7,8,87.381304
-0.05,3,87.411407
-11.5,6,87.416389
-12.95,7,87.42163
-10.85,3,87.452884
-12.1,9,87.459911
-10.55,3,87.462157
-10.4,2,87.463825
-12.1,6,87.495976
-10.65,3,87.498307
-10.2,2,87.500102
-11.75,6,87.535282
-10.45,4,87.538315
-1.0,9,87.545448
-1.65,12,87.583895
-13.45,7,87.616861
-11.1,6,87.621418
-1.65,5,87.625654
-10.75,3,87.627901
-10.55,3,87.657587
-1.9,6,87.662382
-11.65,7,87.668308
-11.65,7,87.702714
-40.1,201,88.196341
-11.6,9,88.230434
-11.35,4,88.233462
-14.1,30,88.313603
-10.5,2,88.315116
-10.75,4,88.318263
-12.45,8,88.368028
-13.0,6,88.372727
-12.25,6,88.406096
-10.6,2,88.407643
-10.6,2,88.409389
-10.85,3,88.411607
-11.5,6,88.444705
-12.25,7,88.450715
-13.5,6,88.455209
-11.65,7,88.488571
-12.25,6,88.493412
-10.95,3,88.495596
-11.5,4,88.527716
-11.35,3,88.530231
-13.0,9,88.538142
-14.6,10,88.573989
-40.3,201,89.099935
-11.6,6,89.104888
-10.6,2,89.10641
-10.25,2,89.108259
-12.25,7,89.141857
-30.3,201,89.645474
-2.05,10,89.682185
-12.1,8,89.688682
-10.9,5,89.72116
-3.3,18,89.764663
-10.45,2,89.766606
-30.0,201,90.266792
-12.9,9,90.300981
-12.3,5,90.304725
-12.5,9,90.339341
-11.85,11,90.375366
-40.0,201,90.872374
-13.25,6,90.877397
-3.95,28,90.959119
-1.05,5,90.990357
-12.0,5,90.994725
-12.0,6,90.99926
-2.95,16,91.04066
-13.6,10,91.076097
-11.7,5,91.080065
-11.95,4,91.083481
-10.35,2,91.112095
-10.85,3,91.114369
-11.35,4,91.117632
-10.5,4,91.120684
-10.6,4,91.123552
-15.95,50,91.274809
-10.85,3,91.277175
-1.35,11,91.286542
-11.05,4,91.318532
-25.7,105,91.570342
-2.7,11,91.610078
-40.0,201,92.131938
-10.45,3,92.13473
-12.1,6,92.139197
-11.35,6,92.144291
-12.7,9,92.180702
-10.35,3,92.183605
-2.65,11,92.220712
-10.7,5,92.225276
-10.35,3,92.227715
-14.35,7,92.261062
-15.05,47,92.405714
-10.35,2,92.407398
-14.2,8,92.414104
-12.5,6,92.448041
-12.9,8,92.454617
-11.0,6,92.487246
-40.0,201,92.981324
-11.65,7,93.015324
-4.6,13,93.026045
-10.15,3,93.057123
-10.75,4,93.060584
-11.6,5,93.064326
-0.85,7,93.099443
-11.7,5,93.103306
8.35,10,93.13933
-11.2,4,93.14261
-10.6,2,93.144213
-0.45,4,93.147232
-11.75,8,93.181139
-14.2,9,93.188455
-11.75,8,93.221693
-2.3,16,93.2643
-10.5,2,93.265847
-11.95,7,93.271702
-2.05,12,93.30949
-12.4,9,93.34369
-11.2,4,93.346795
-11.15,3,93.349116
-1.65,11,93.385737
-11.8,9,93.393253
-13.4,9,93.428758
-12.55,7,93.434477
-0.9,9,93.470098
-8.4,42,93.590751
-11.2,4,93.594589
-12.85,7,93.600258
-10.85,3,93.60266
-12.0,6,93.637396
-12.1,5,93.641799
-11.05,6,93.646672
-10.95,3,93.677218
-11.7,5,93.681248
-13.5,8,93.687902
-40.0,201,94.221024
-11.6,8,94.255234
-11.35,7,94.26098
-10.45,3,94.263394
-11.75,8,94.297095
7.25,15,94.33781
-10.35,2,94.339388
-10.95,3,94.341968
-1.5,9,94.348846
-10.75,2,94.377881
-11.35,7,94.383689
-10.9,5,94.387652
-11.35,4,94.417886
-0.55,7,94.423392
-10.65,3,94.426112
-10.75,4,94.429163
-10.8,6,94.462038
6.2,19,94.504943
-14.2,13,94.543538
-10.55,2,94.545215
-12.45,8,94.55175
-12.55,7,94.585188
-10.55,3,94.588002
-2.4,12,94.626432
-11.65,4,94.629538
-11.2,4,94.632585
-14.15,12,94.670761
-10.2,2,94.67229
-11.15,8,94.706106
-10.45,3,94.708619
-10.55,3,94.710834
-10.9,4,94.714005
-11.4,5,94.745258
-10.3,2,94.74694
-22.15,80,94.951014
-10.55,2,94.95263
-3.45,14,94.992026
-10.55,3,94.994727
-11.75,6,94.99952
-10.85,3,95.030054
-12.8,9,95.037497
-3.25,7,95.070625
7.5,14,95.081911
8.0,10,95.116959
-11.35,4,95.120012
-10.9,4,95.15261
-11.2,5,95.156952
-12.5,6,95.161618
-12.55,6,95.194831
-10.75,3,95.197119
-11.5,4,95.200762
-10.55,2,95.202269
-10.5,2,95.203775
-0.7,6,95.236884
-13.5,8,95.243196
-3.1,19,95.285388
-12.55,7,95.318421
-13.0,9,95.325629
-12.35,7,95.358707
-10.35,2,95.360183
-11.45,3,95.362459
-10.95,3,95.364894
-2.05,10,95.400325
-2.3,12,95.437082
-11.55,3,95.439417
-1.15,9,95.446587
-10.6,4,95.477114
-12.75,6,95.481701
-11.9,8,95.517111
-11.25,6,95.521724
-12.75,11,95.558522
-19.45,83,95.769256
-11.95,4,95.7725
-11.35,3,95.775363
-11.4,5,95.80726
-14.2,8,95.814123
-40.1,201,96.345895
-33.85,159,96.76624
-10.25,3,96.768697
-15.8,12,96.778108
-10.75,3,96.810154
-10.35,3,96.812421
-13.6,12,96.850494
-0.75,7,96.855737
-12.0,6,96.860657
-2.75,12,96.898796
-12.0,6,96.935704
-0.9,6,96.940444
-12.0,9,96.947711
-12.25,6,96.981025
-11.7,8,96.987604
-11.8,9,97.023541
-11.1,6,97.028636
-10.6,2,97.030146
-10.35,3,97.061365
-10.35,3,97.063733
-11.95,7,97.06944
-12.0,6,97.103247
-13.45,7,97.108762
-10.25,2,97.110308
-12.6,9,97.144475
-13.0,9,97.151637
-11.55,6,97.185205
-12.35,7,97.190576
-13.55,11,97.227361
-30.5,201,97.724365
-12.55,7,97.759372
-11.05,4,97.762518
-30.5,201,98.292871
-10.6,2,98.294447
-11.35,7,98.300146
-12.25,6,98.332156
-11.4,5,98.336311
-30.6,201,98.836482
-10.45,3,98.866138
-12.8,8,98.872832
-11.05,6,98.877705
-11.05,3,98.908953
-10.9,4,98.912028
-12.05,8,98.918617
-3.2,13,98.958795
7.1,18,99.001599
-10.5,2,99.003071
-13.45,7,99.037466
-11.0,4,99.040539
-11.7,8,99.075459
-12.0,10,99.082762
-10.5,2,99.08452
-11.7,5,99.116885
-11.5,6,99.121377
-12.3,9,99.15532
-12.4,8,99.161577
-12.25,7,99.194843
-30.0,201,99.688488
-30.9,194,100.178657
-12.0,6,100.211637
-11.4,5,100.215432
-11.05,3,100.217929
-13.8,9,100.252827
-10.7,5,100.25672
-10.45,3,100.259403
-11.2,4,100.262805
-12.65,7,100.296405
-10.9,5,100.301186
-0.3,5,100.333647
-11.0,4,100.336731
-11.85,8,100.3433
-0.5,6,100.376401
-10.75,3,100.37899
-2.1,13,100.565662
-10.55,3,100.568688
-10.05,2,100.570383
-11.7,5,100.57412
-40.0,201,101.098507
-12.1,6,101.103463
8.8,11,101.140182
-11.85,6,101.14515
-11.5,4,101.1757
-2.35,17,101.221242
-11.75,6,101.226379
-11.4,8,101.233028
-11.05,3,101.264132
-13.1,5,101.268286
-10.7,2,101.26986
-10.55,2,101.271459
-1.5,7,101.305417
-11.9,5,101.309582
-10.45,2,101.311122
-11.7,8,101.344933
-11.45,3,101.347293
-12.05,6,101.352403
-1.05,8,101.387284
-10.5,2,101.388789
-13.15,8,101.395192
-40.0,201,101.919932
-14.2,9,101.92712
-10.9,5,101.959846
8.15,16,102.001082
-10.9,5,102.004924
-13.5,8,102.038807
-11.05,3,102.041153
-10.55,3,102.043833
-10.85,3,102.046095
-11.65,8,102.080992
-12.35,6,102.085943
-0.75,4,102.088989
-11.05,3,102.091775
-12.7,10,102.127058
-11.7,5,102.130822
-10.2,2,102.132346
-10.45,3,102.162802
-14.6,9,102.170115
-10.4,2,102.171753
-1.2,9,102.207027
-12.25,4,102.210666
-11.2,4,102.213594
-12.2,10,102.249432
-12.6,13,102.287701
-10.45,3,102.289857
-10.9,4,102.292949
-11.6,8,102.327229
-11.5,6,102.33157
-30.0,201,102.853165
-11.75,6,102.857768
-10.4,2,102.859709
-11.15,3,102.862002
-32.4,201,103.387097
-10.45,3,103.389351
-10.5,2,103.390872
-11.25,3,103.39356
-12.35,10,103.42939
-11.0,4,103.432544
-10.25,3,103.462358
-10.65,3,103.464713
-11.7,5,103.468926
-1.4,9,103.504967
-12.6,6,103.510178
-1.05,8,103.516358
-11.35,6,103.549205
-12.55,7,103.554878
-13.3,10,103.590621
-2.1,9,103.597929
-4.05,8,103.633113
8.55,11,103.669374
-12.5,5,103.673303
-23.4,114,103.964422
-11.15,3,103.967255
-12.4,9,104.003474
-11.75,6,104.008556
-10.65,3,104.010921
-0.3,5,104.042991
-1.4,9,104.050612
-11.05,4,104.08098
-11.75,7,104.087074
-13.0,6,104.092947
-12.25,7,104.125443
-11.5,4,104.128705
-10.45,3,104.130986
-11.35,4,104.134373
-11.8,6,104.166437
-13.25,11,104.204046
-10.75,4,104.207012
-2.5,10,104.215125
-10.75,3,104.246304
-10.85,3,104.248714
-11.65,4,104.252243
-13.8,9,104.286518
-11.8,9,104.293942
-10.75,2,104.295506
-11.0,5,104.326491
-10.45,3,104.328851
-10.5,2,104.330372
-11.3,6,104.336007
-10.6,2,104.337466
-1.9,10,104.373091
-10.75,4,104.376337
-4.15,12,104.414281
-12.0,9,104.449638
-11.9,5,104.453743
-10.75,4,104.456775
-12.55,7,104.48983
-11.5,6,104.494568
-13.2,13,104.531866
-13.5,8,104.614955
-12.05,7,104.648183
-11.5,4,104.651362
-11.35,4,104.654305
-12.55,10,104.690746
-30.0,201,105.193039
-30.7,201,105.718835
-11.9,5,105.722604
-3.55,10,105.759153
-14.55,8,105.76527
-0.3,5,105.796554
-13.3,25,105.845274
-1.15,4,105.875591
-0.15,4,105.878837
-0.7,5,105.882663
-10.3,2,105.884437
-12.75,6,105.916937
-0.4,6,105.921718
-12.0,10,105.956923
-12.5,6,105.961962
-13.0,9,105.998091
-11.35,7,106.005516
-10.95,3,106.007822
-12.0,9,106.043023
-11.7,5,106.04686
-10.45,2,106.048386
-11.3,5,106.052731
-11.05,3,106.082045
-10.35,2,106.083954
-12.5,6,106.088498
-10.95,3,106.090721
-13.95,12,106.127814
-0.9,8,106.162738
-25.7,152,106.538425
-11.05,4,106.541918
-12.0,8,106.577008
-11.25,3,106.579284
-10.45,2,106.581102
-13.1,9,106.617156
-12.4,9,106.624491
-10.45,2,106.626476
-11.5,6,106.659509
-11.2,4,106.662671
-11.7,5,106.666915
-11.15,4,106.698486
-2.25,11,106.70758
8.35,16,106.749298
-11.7,9,106.785792
-11.95,8,106.792324
-10.6,2,106.793856
-10.6,2,106.823414
-10.85,3,106.82619
-10.3,2,106.827872
-12.7,9,106.835361
-12.1,8,106.870229
-12.75,10,106.906707
-11.2,4,106.909958
-1.8,10,106.918115
-10.55,4,106.949795
-0.75,7,106.955549
-0.3,5,106.960074
-11.55,6,106.994378
-12.3,5,106.998558
-11.15,3,107.001323
-10.75,3,107.030895
-19.1,61,107.163154
-10.35,3,107.193812
-11.35,4,107.196887
-11.05,4,107.200293
-13.15,8,107.234369
-11.65,4,107.237477
-11.35,4,107.240563
-12.0,8,107.275657
-12.2,9,107.282715
-10.6,4,107.286042
-1.9,10,107.321774
-10.65,2,107.323452
-1.3,12,107.361293
-2.45,11,107.397754
-12.3,5,107.402305
-11.95,7,107.40797
-10.35,2,107.409869
-13.15,7,107.443143
-2.1,10,107.451215
-11.1,5,107.483967
-12.0,5,107.48791
-13.7,13,107.526455
-11.5,4,107.529506
-12.3,9,107.56544
-11.3,5,107.569603
-11.3,8,107.603646
-12.5,6,107.608203
-39.9,201,108.111915
-12.15,11,108.148509
-11.8,4,108.151992
-11.3,5,108.184122
-30.0,201,108.690099
-12.45,8,108.724138
-11.65,7,108.729932
-13.5,8,108.764619
-4.2,30,108.84331
-10.85,3,108.845698
-12.35,7,108.851316
-2.6,7,108.885618
-10.55,2,108.887353
-10.45,3,108.889726
-13.45,7,108.895432
-10.7,5,108.926569
-10.55,2,108.928096
-10.35,3,108.930594
-10.5,2,108.932088
-10.55,3,108.934708
-10.7,5,108.967006
-11.3,5,108.970932
-10.5,2,108.97248
-10.6,2,108.974012
-10.6,4,108.977758
-13.4,14,109.018651
-2.2,13,109.057189
-13.15,7,109.091296
-10.75,3,109.093911
-1.8,14,109.132303
-12.2,9,109.139318
-11.75,8,109.17486
-10.9,5,109.178805
-11.95,7,109.184461
-13.1,9,109.218832
-14.3,9,109.253608
-12.25,7,109.259463
-11.35,4,109.262574
-1.1,7,109.296292
-1.8,7,109.301911
-10.35,2,109.303434
-12.8,8,109.337487
-0.5,3,109.339956
-12.25,7,109.345953
-11.45,7,109.379703
-10.65,3,109.381998
-10.25,2,109.383831
-14.2,8,109.417973
-10.4,5,109.421721
-10.7,2,109.423278
-10.3,2,109.424871
-11.15,3,109.427195
-13.0,6,109.460425
-1.7,9,109.468015
-10.4,2,109.469622
-10.35,2,109.49877
-11.1,5,109.503033
-12.9,9,109.510277
-12.85,7,109.543861
-11.4,8,109.550358
-30.3,201,110.079879
-11.85,8,110.086492
-13.15,8,110.121895
-12.0,6,110.126889
-11.5,4,110.158022
-10.9,4,110.161423
-12.1,8,110.167992
-10.95,6,110.201524
-14.2,8,110.208009
-13.4,9,110.242925
-11.35,3,110.245313
-11.4,12,110.282762
-10.85,6,110.287748
-11.15,3,110.289964
-12.45,8,110.325752
-0.75,8,110.331748
-12.1,9,110.367997
-0.85,7,110.373186
-12.45,8,110.40713
-10.35,2,110.409254
-12.6,9,110.416035
-13.15,10,110.452024
-11.85,8,110.486624
-11.8,4,110.489728
-1.65,5,110.493909
-2.05,12,110.530713
-6.5,29,110.609933
-12.55,7,110.615261
-10.3,2,110.617236
-12.85,7,110.64966
-11.0,4,110.6531
-13.1,9,110.687661
-11.35,4,110.690821
7.95,13,110.729547
-11.75,8,110.736076
-11.15,3,110.738348
-10.55,2,110.739864
-14.2,9,110.77535
-12.6,9,110.809826
-17.1,60,110.940717
-10.95,3,110.943247
-10.25,3,110.974185
-19.85,124,111.269756
-10.55,4,111.300871
-11.85,8,111.306895
-12.0,6,111.339875
-11.8,4,111.343365
-13.15,7,111.34877
-11.55,6,111.381711
-18.1,76,111.557963
-1.6,10,111.593826
-30.7,201,112.119248
-1.4,9,112.126371
-13.2,9,112.161098
-10.4,2,112.162733
-11.2,4,112.166042
-11.0,4,112.169624
-10.5,2,112.171088
-10.65,2,112.201584
-12.3,5,112.205496
-11.5,6,112.210503
-11.7,5,112.242622
-12.2,9,112.249513
-13.3,9,112.285408
-10.4,2,112.286962
-40.0,201,112.794957
8.15,15,112.835183
-10.95,3,112.837365
-10.5,2,112.867568
-12.55,7,112.87276
-2.35,11,112.909737
-10.7,2,112.911417
-12.2,9,112.918587
-11.5,6,112.952916
-0.25,5,112.956603
-11.05,6,112.961921
-11.65,4,112.993174
-10.85,3,112.995789
-10.45,2,112.997294
-12.35,8,113.032894
-13.1,9,113.040112
-11.5,5,113.04419
-12.25,7,113.078186
-40.0,201,113.57356
-11.95,4,113.604359
-10.35,2,113.606023
-0.75,7,113.611494
-1.65,11,113.647787
-30.2,201,114.144767
-11.25,6,114.177497
-10.65,3,114.179807
-10.55,3,114.182358
-13.8,9,114.218333
-13.85,11,114.22737
-12.6,9,114.263005
-12.95,7,114.269073
-1.5,10,114.305387
-1.55,11,114.342613
-11.65,4,114.345676
-2.05,14,114.384096
-11.85,8,114.390101
-1.05,8,114.424192
-11.2,5,114.428293
-12.3,12,114.464991
-13.5,8,114.471206
-12.8,8,114.506095
7.1,14,114.545517
-10.45,2,114.547058
-11.15,7,114.552598
-15.8,12,114.590345
-12.65,7,114.623867
-0.95,6,114.628916
-13.25,11,114.665723
-13.8,9,114.673052
-25.5,149,115.075683
-10.6,2,115.07731
-10.45,2,115.078912
-11.7,8,115.085409
-11.3,5,115.11651
-0.3,5,115.121385
-11.9,9,115.128842
-11.8,4,115.162172
-12.8,8,115.168435
-1.5,7,115.202517
-13.15,7,115.207986
-40.0,201,115.735912
-10.25,2,115.737394
-10.35,2,115.739125
-13.15,7,115.744818
-11.9,5,115.776749
-3.0,21,115.821357
-10.85,3,115.82367
-0.6,3,115.826395
-10.85,3,115.856336
-10.35,2,115.858002
-12.25,6,115.862787
-11.05,3,115.865186
-40.0,201,116.390815
-12.35,7,116.396348
-11.05,7,116.429697
-10.85,3,116.431928
-12.85,6,116.436542
-11.75,7,116.469974
-10.75,3,116.472224
-11.65,10,116.480393
-10.35,2,116.510367
-10.4,2,116.511905
-10.85,3,116.514137
-11.85,8,116.521711
-1.95,11,116.558466
-11.25,3,116.56113
-1.55,9,116.595542
-12.4,9,116.602651
-11.2,4,116.634307
-40.0,201,117.140993
-10.15,3,117.144014
-30.0,201,117.665298
-14.2,9,117.699913
-12.55,7,117.705879
-11.25,8,117.712388
-11.95,7,117.747083
-11.95,7,117.752631
-10.65,2,117.754413
-12.8,9,117.790289
-10.55,3,117.792651
-30.5,201,118.327914
-12.3,5,118.331812
-11.65,4,118.335085
-30.6,201,118.861889
-10.45,2,118.863574
-11.5,5,118.867726
-11.75,6,118.900666
-10.25,3,118.903042
-11.05,3,118.905277
-12.3,5,118.909436
-11.75,6,118.941175
-2.75,7,118.946981
-10.9,4,118.950109
-0.8,7,118.98401
-11.25,6,118.98867
-11.35,7,119.023468
-11.2,4,119.02701
-12.45,10,119.064683
-10.95,3,119.067688
-11.2,4,119.070788
-17.95,70,119.243503
-13.0,6,119.276856
-12.25,6,119.281499
-12.7,10,119.317975
-10.55,3,119.320272
-13.8,9,119.355981
-11.3,5,119.360305
-10.75,4,119.363369
-11.2,4,119.366622
-13.55,7,119.401304
-11.2,4,119.404325
-12.35,10,119.440433
-10.45,2,119.442619
-10.6,2,119.444175
-2.5,13,119.483461
-12.1,9,119.490985
-0.65,7,119.524285
-11.5,6,119.52932
-10.45,2,119.530771
-10.9,4,119.534354
-2.3,9,119.569145
-10.95,3,119.571443
-11.05,3,119.573749
-11.05,4,119.60468
-13.6,20,119.64755
-10.2,2,119.64905
-10.85,3,119.651646
-11.5,4,119.654874
-10.35,3,119.686121
-1.1,8,119.692864
-11.65,7,119.72676
-11.95,7,119.732294
-11.5,4,119.735828
-12.1,5,119.767499
-10.45,2,119.769106
-11.25,6,119.773766
-11.5,6,119.778831
-13.15,8,119.814072
-1.0,9,119.849176
-14.5,10,119.857063
-11.5,5,119.861256
-1.0,6,119.8942
-40.0,201,120.397764
-12.3,5,120.430254
-12.1,4,120.433329
-5.25,20,120.478437
-0.6,5,120.509796
-10.5,5,120.513886
-12.05,8,120.520498
-11.85,8,120.555581
-1.4,9,120.562814
-1.95,8,120.597554
-10.4,2,120.599097
-10.9,4,120.60265
-11.05,7,120.636411
-11.35,4,120.639676
-12.45,8,120.646283
-11.65,4,120.691016
-11.95,8,120.697541
-11.35,6,120.73047
-10.85,4,120.733531
-12.75,6,120.738556
-0.05,3,120.740803
-11.05,4,120.773191
-12.75,6,120.778405
-1.9,10,120.814426
-14.85,48,120.934926
-10.85,3,120.937498
-10.65,3,120.939741
9.65,6,120.944733
-10.5,2,120.974533
-10.35,3,120.977318
-12.85,11,120.986038
-1.65,11,121.02199
-11.75,6,121.026867
-11.7,8,121.06267
-11.35,6,121.068379
-12.1,8,121.103262
-10.35,4,121.106226
-11.5,5,121.11034
-12.2,8,121.144849
-0.75,7,121.150256
-10.15,2,121.152013
-10.15,3,121.18369
-10.9,5,121.187934
-10.45,3,121.190352
-10.65,2,121.19195
-11.9,5,121.22384
-11.9,8,121.230621
-10.75,4,121.234107
-10.75,3,121.265063
-10.85,7,121.271031
-11.95,11,121.30822
-11.75,6,121.313339
-11.45,7,121.319192
-13.15,7,121.35319
-30.0,201,121.866242
-1.3,10,121.902451
-10.9,6,121.907093
-10.55,3,121.938424
-12.8,10,121.946606
-11.2,4,121.978799
-11.5,5,121.982707
-12.6,9,121.98998
6.2,18,122.062897
-1.4,9,122.07041
-10.45,2,122.072104
-14.9,8,122.109531
-11.35,4,122.112915
-12.55,7,122.118812
-10.65,3,122.149367
-0.85,6,122.154199
-1.65,8,122.161193
-10.65,2,122.19282
-11.95,4,122.196134
-11.5,4,122.199127
-10.55,2,122.201092
-13.5,13,122.238531
-11.9,8,122.274484
-26.55,159,122.656945
-12.2,8,122.691704
-10.3,2,122.693814
-11.75,6,122.698527
-12.75,6,122.731663
-1.65,9,122.738969
-11.05,3,122.769827
-13.2,10,122.777753
-14.5,9,122.813141
-13.3,22,122.859212
-12.1,8,122.893388
-1.1,8,122.899553
-1.9,9,122.935295
-13.2,9,122.942791
-10.6,4,122.974294
-10.65,3,122.976976
-12.0,9,122.984513
-2.4,9,123.020358
-2.05,10,123.028517
-13.25,30,123.111994
-1.9,10,123.148815
-12.25,7,123.15473
-11.5,6,123.188166
-11.15,7,123.194017
-11.05,3,123.196577
-12.85,10,123.232744
-13.0,9,123.268733
-10.45,3,123.271306
-12.0,6,123.276175
-11.75,6,123.309325
-2.0,9,123.316754
-12.5,9,123.352879
-11.9,9,123.360282
-11.05,3,123.362815
-10.4,2,123.392879
-2.85,8,123.399346
-13.25,10,123.436276
-11.95,7,123.441908
-11.25,8,123.477084
-1.1,8,123.483549
-1.4,6,123.488662
-10.75,7,123.522646
-0.95,6,123.52779
-11.45,7,123.562099
-11.8,4,123.565425
-10.95,3,123.568214
-11.35,7,123.60206
-11.05,7,123.607564
-10.6,4,123.610858
-10.8,5,123.643358
-12.85,11,123.652599
-12.4,9,123.688662
-10.55,2,123.690209
-13.5,8,123.696838
-11.45,3,123.727761
-3.9,11,123.736985
-10.45,3,123.766418
-10.85,3,123.769512
-10.4,5,123.773538
-10.75,3,123.776253
-10.55,3,123.778641
-28.55,123,124.104024
-10.45,4,124.107318
-12.2,14,124.149148
-12.85,7,124.183206
-11.1,5,124.187412
-11.1,5,124.191643
-10.55,2,124.193479
-12.1,8,124.228168
-12.45,8,124.234592
-10.75,7,124.267507
-12.55,7,124.273137
-12.5,6,124.306325
-12.4,8,124.312556
-12.8,8,124.34637
-10.65,3,124.348726
-40.0,201,124.994673
-18.85,116,125.319513
-12.5,6,125.32425
-12.3,13,125.363517
-12.35,7,125.369632
-12.9,8,125.403409
-12.7,9,125.410815
-2.3,12,125.449685
-11.4,5,125.454099
-10.45,4,125.486174
