#{"t_start": 1784203062.5283248, "env_id": "snake-v0"}
r,l,t
-13.9,22,32.363921
-12.9,9,32.402579
-14.3,9,32.441889
7.4,13,32.45289
-18.5,69,32.665859
-2.25,12,32.677457
-3.85,17,32.725491
-10.45,2,32.759374
-1.25,9,32.767631
-10.45,2,32.769398
-11.85,6,32.805121
-11.05,3,32.807346
-11.1,6,32.812732
-11.0,6,32.848338
-12.3,5,32.852027
-0.75,7,32.858057
-16.15,39,32.979093
-10.25,2,32.980577
-15.35,15,33.02284
-12.55,10,33.031717
-22.7,126,33.365656
-12.1,8,33.4012
-12.25,7,33.406983
-16.65,63,33.574789
-12.8,8,33.609308
-11.05,3,33.611771
-3.0,10,33.658898
-10.35,3,33.66162
-11.65,7,33.667857
-2.1,17,33.718661
-11.0,5,33.760401
-11.15,3,33.7643
-11.75,6,33.769022
-11.5,8,33.811296
-12.3,16,33.858944
-10.75,6,33.864116
-12.7,10,33.902151
-12.0,9,33.909615
-12.8,8,33.945682
-10.35,2,33.947153
-11.5,5,33.95137
-13.2,9,33.987545
-11.1,5,33.991602
-10.95,3,33.993882
-10.75,3,33.996396
-10.25,2,33.998143
-10.6,4,34.030552
-1.5,11,34.039564
-11.7,5,34.072213
-10.4,4,34.075581
-11.25,3,34.078032
-10.85,3,34.080863
-1.2,9,34.118248
-10.55,2,34.119859
-11.5,5,34.124109
-12.7,9,34.161141
-12.0,6,34.166312
-11.15,3,34.168585
-11.5,5,34.201103
-13.8,9,34.208217
-10.15,3,34.239409
-12.5,5,34.243378
-11.4,5,34.247546
-0.05,3,34.249811
-12.1,9,34.285887
-11.5,6,34.290757
-0.5,6,34.324847
-11.35,4,34.327889
-2.15,11,34.365167
-1.95,8,34.371556
-10.9,5,34.375721
-13.95,11,34.413354
-13.9,29,34.494352
-14.55,8,34.500665
-11.65,8,34.535624
-11.8,4,34.539234
-13.4,9,34.575826
-30.0,201,35.100479
-0.75,7,35.135555
-12.2,8,35.142213
-11.15,3,35.144819
-2.3,12,35.187243
-30.3,201,35.742461
-13.45,7,35.748166
-12.85,7,35.782061
-0.8,7,35.788169
-11.45,7,35.793523
-40.0,201,36.317767
-2.35,11,36.35587
-10.5,5,36.359935
-11.8,6,36.364899
-13.5,8,36.399949
-12.1,5,36.40433
-11.8,6,36.437642
-10.45,6,36.442167
-10.25,3,36.444448
-0.6,3,36.44712
-1.3,8,36.482995
-11.75,6,36.488629
-10.5,2,36.490246
-11.1,5,36.523243
-13.6,9,36.530563
-10.75,3,36.532784
-0.3,5,36.566211
-10.95,3,36.568964
-10.3,2,36.570741
-10.55,2,36.572215
-2.1,9,36.608417
8.7,9,36.615646
-11.7,5,36.647138
-12.15,16,36.688392
-10.4,2,36.689981
-11.4,5,36.694397
-14.15,12,36.73327
-11.35,6,36.738152
-10.45,2,36.739652
-12.55,7,36.773522
-11.7,5,36.777828
-13.2,9,36.813607
9.45,7,36.819198
-12.0,6,36.823922
8.95,5,36.855574
-40.1,201,37.354732
-11.35,4,37.385989
-1.3,9,37.393103
-10.6,4,37.396538
-10.9,5,37.427769
-10.75,3,37.430628
-11.5,5,37.434435
-13.25,11,37.472324
-11.25,3,37.474791
-11.4,5,37.478756
-12.5,9,37.514922
-11.7,5,37.51883
-29.15,95,37.76735
-12.0,6,37.801438
-11.2,6,37.806431
-3.1,18,37.84912
-11.65,7,37.854793
-10.8,5,37.886302
-10.3,2,37.888157
-10.6,5,37.891902
-13.45,7,37.925923
-21.35,135,38.263444
-0.95,8,38.297166
-11.35,7,38.302642
-10.7,5,38.306659
-0.3,5,38.340055
-12.75,6,38.344818
-24.65,164,38.767567
-10.55,3,38.769867
-10.85,6,38.803173
-12.3,6,38.808254
-10.6,2,38.809783
-11.2,5,38.842866
-11.5,5,38.846729
-11.7,5,38.850706
-11.6,5,38.881931
-1.4,9,38.889334
-12.85,7,38.921836
-10.35,3,38.924313
-11.05,3,38.926554
-11.35,3,38.92923
-12.35,8,38.966131
-11.9,5,38.969807
-13.4,9,39.006313
-11.0,6,39.010896
-14.15,10,39.047495
-11.9,5,39.051466
-10.85,3,39.054194
-11.9,5,39.058372
-12.85,7,39.0926
-10.4,2,39.094176
-11.15,3,39.096739
-4.0,12,39.135067
-11.05,4,39.138431
-2.6,10,39.174885
-10.8,6,39.179759
-12.1,5,39.183724
-10.3,2,39.213147
-11.0,6,39.2178
-11.55,8,39.22413
-10.65,3,39.255215
-10.95,8,39.261369
-2.5,15,39.302178
-1.2,10,39.341436
-11.4,5,39.346309
-10.55,2,39.348026
-5.35,31,39.431381
-10.6,4,39.434628
-10.45,3,39.436917
-7.0,47,39.70752
-0.95,9,39.744128
-11.5,6,39.749191
-5.9,42,39.866747
-11.05,3,39.869123
8.3,14,39.908713
-13.45,7,39.9143
-12.1,4,39.945153
-11.35,4,39.948557
-10.55,3,39.950785
-12.4,8,39.986841
-11.6,5,39.990875
-10.35,2,39.992429
-15.15,38,40.082008
-13.25,11,40.119547
-10.5,2,40.121437
-12.25,6,40.155
-11.5,4,40.158081
-11.85,8,40.164578
-12.1,4,40.195925
-10.5,2,40.197586
-12.7,10,40.205607
-12.7,10,40.241802
-11.4,5,40.246068
-10.95,3,40.276331
-11.95,4,40.279915
-12.35,10,40.288108
-10.7,2,40.317455
-11.25,3,40.31988
-10.95,7,40.325864
-12.85,12,40.36281
-12.75,8,40.369034
-13.0,9,40.403415
-13.0,6,40.408359
-40.2,201,40.936357
-10.65,2,40.938389
-11.7,8,40.974175
-10.05,2,40.975764
-10.25,3,40.978159
-12.75,6,40.983363
-14.55,8,41.018493
-30.2,201,41.527783
-13.05,8,41.5632
-14.55,8,41.569647
-11.2,4,41.601085
-11.15,3,41.603471
-10.2,4,41.60698
-11.25,7,41.612743
-12.25,7,41.645301
-13.75,7,41.650872
-10.7,5,41.683951
-11.95,7,41.689803
-30.3,201,42.22739
-13.3,9,42.234724
-1.2,9,42.270274
-40.0,201,42.779657
-11.3,5,42.815248
-10.25,2,42.816895
-11.8,4,42.819913
-10.3,2,42.821844
-12.1,6,42.826548
-2.4,9,42.861886
-12.5,5,42.866404
-11.2,4,42.898405
-12.65,7,42.903633
-1.55,8,42.93813
-14.55,8,42.944296
-11.9,5,42.948461
-10.5,4,42.978458
-11.35,7,42.983968
-11.95,7,42.989913
-11.6,6,43.02185
-0.45,3,43.024146
-2.3,9,43.059441
-1.3,9,43.067048
-11.7,5,43.071214
-10.4,2,43.100577
-10.25,2,43.102143
-10.75,3,43.104779
-20.75,98,43.352477
-12.5,6,43.357384
-30.0,201,43.958383
-12.0,6,43.963414
-2.25,8,43.999104
-12.25,6,44.004433
-30.4,201,44.531625
-11.6,5,44.535407
-10.85,3,44.537829
-0.65,6,44.571166
-11.35,4,44.574426
-10.55,3,44.576714
-13.6,9,44.611818
-11.35,4,44.616014
-11.9,8,44.622886
-10.85,3,44.654164
-11.15,3,44.656677
-11.35,4,44.659738
-11.35,6,44.66474
-12.45,8,44.700053
-10.75,3,44.702332
-11.15,7,44.736293
-11.9,9,44.74373
-13.15,7,44.778103
-13.1,9,44.785614
-12.1,6,44.790759
-12.4,9,44.828726
-12.4,8,44.863036
-10.2,2,44.864598
-12.75,6,44.869313
-12.45,8,44.902918
-11.35,4,44.906196
-10.95,3,44.908525
-11.0,4,44.911597
-1.35,11,44.947964
-11.3,5,44.951987
-10.55,2,44.95347
-12.1,9,44.990359
-11.6,8,44.996848
-11.65,16,45.03784
-13.8,9,45.072515
-10.35,2,45.074117
-11.05,3,45.076399
-10.6,4,45.107429
-11.25,7,45.11331
-5.6,39,45.200952
-10.7,2,45.229725
-13.45,7,45.235142
-13.45,7,45.240966
-11.5,5,45.272732
-2.55,15,45.313617
-16.55,60,45.448457
-12.85,7,45.483056
-11.45,7,45.488643
-10.55,3,45.491004
-13.6,12,45.529485
-14.35,11,45.567152
-10.75,3,45.569398
-11.25,7,45.603316
-1.35,8,45.609957
-11.2,4,45.61346
-2.7,17,45.656015
-1.95,12,45.693295
-11.35,6,45.698382
-12.0,6,45.732302
-10.85,7,45.737931
-11.0,5,45.772078
-12.25,7,45.777795
-1.2,10,45.81326
-10.75,3,45.815489
-19.35,128,46.145312
-13.5,8,46.151844
-1.5,9,46.187936
-12.6,9,46.194902
-11.2,4,46.226293
-12.2,8,46.233262
-10.75,3,46.235762
-10.75,4,46.266658
-10.4,2,46.268234
-11.05,4,46.271802
-11.15,7,46.277291
-10.9,4,46.309167
-10.85,3,46.311724
-10.3,4,46.315153
-10.65,2,46.316656
-13.5,9,46.352784
-11.05,3,46.355314
-10.25,3,46.357611
-13.0,9,46.393274
-13.0,9,46.400585
-1.05,8,46.43528
-12.25,7,46.440843
-11.95,7,46.47369
-12.55,7,46.479579
-10.35,2,46.481199
-11.95,7,46.514955
-11.65,4,46.518065
-0.5,6,46.523278
-12.05,8,46.557565
-1.05,8,46.564209
-12.0,6,46.596978
-10.5,2,46.598479
-20.75,142,46.965728
-24.7,132,47.295806
-10.75,4,47.298911
-11.3,5,47.331408
-3.55,10,47.340079
-11.35,4,47.343236
-10.55,3,47.373875
-0.4,6,47.378698
-11.25,6,47.383489
-11.5,4,47.413966
-13.35,12,47.423917
-0.4,5,47.456187
-12.3,5,47.460336
-12.05,8,47.467067
-0.6,5,47.499343
-10.9,5,47.503343
-10.5,2,47.505281
-11.35,4,47.508506
-10.35,2,47.537737
-1.8,10,47.547021
-10.5,5,47.578233
-11.05,3,47.580985
-10.4,2,47.582619
-2.2,9,47.589951
-11.55,8,47.624651
-11.95,4,47.62775
-12.55,7,47.661819
-12.45,8,47.669089
-14.2,10,47.705477
-11.75,8,47.711668
-11.35,6,47.745048
-12.85,7,47.75079
-10.85,6,47.772894
-40.2,201,48.296759
-10.65,3,48.299024
-30.0,201,48.823925
-10.35,2,48.825422
-10.15,2,48.82711
-11.5,4,48.830439
-40.0,201,49.357001
-12.55,8,49.363662
-11.95,4,49.396407
-10.45,2,49.398112
-1.25,11,49.407665
-13.35,78,49.608516
-14.2,9,49.64398
-11.05,3,49.646541
-26.2,108,49.938942
-10.35,2,49.940561
-11.3,6,49.945085
-39.9,201,50.479832
-10.55,2,50.481392
-11.25,7,50.486836
-10.6,2,50.488723
-21.8,142,50.855384
-1.8,10,50.890914
-11.3,8,50.8979
-10.65,3,50.93024
-12.55,8,50.936556
-0.3,4,50.940089
-10.6,4,50.971366
-10.95,3,50.973771
-10.7,5,50.97766
-12.3,5,50.981906
-30.0,201,51.510916
-2.6,13,51.549093
-12.1,8,51.555424
-12.9,5,51.586777
-11.35,6,51.592263
-10.9,4,51.595336
-0.5,6,51.628031
-14.05,10,51.635561
-0.95,8,51.670473
-11.5,6,51.675118
-10.45,2,51.676609
-11.05,4,51.707767
-12.0,9,51.715007
-11.5,5,51.718912
-2.05,11,51.755403
-13.8,9,51.79009
-11.0,8,51.872751
-12.9,9,51.908423
-13.25,8,51.915262
-10.55,2,51.91683
-10.85,3,51.948404
-10.85,2,51.950083
-11.15,4,51.953439
-10.85,3,51.956307
-10.6,2,51.957869
-1.2,7,51.992895
-11.6,6,51.997893
-11.5,4,52.001085
-12.75,11,52.039185
-12.7,10,52.075696
-2.4,10,52.083991
-13.4,9,52.11985
-11.2,4,52.12333
-12.05,6,52.128101
-41.8,201,52.650937
-2.85,14,52.690591
-11.9,5,52.694454
-13.0,9,52.730333
-12.8,8,52.7366
-10.6,4,52.740303
-12.3,9,52.776385
-11.95,7,52.782387
-10.5,2,52.812094
-11.5,4,52.815726
-12.45,18,52.85896
-11.95,4,52.862133
-10.35,2,52.86404
-12.85,7,52.898158
-14.35,10,52.906145
-10.25,2,52.936063
-12.1,5,52.940339
-10.75,3,52.942709
-2.75,16,52.984387
-1.35,11,53.02205
-10.9,4,53.02527
-12.25,6,53.03059
-11.85,6,53.064219
-12.35,10,53.073279
-11.2,5,53.105104
-11.65,7,53.110512
-1.05,8,53.14536
-13.5,8,53.15191
-12.1,10,53.188475
-11.5,6,53.193192
-2.25,8,53.228107
-13.6,9,53.235738
-40.0,201,53.75904
-13.45,7,53.764792
-11.75,6,53.798227
-11.75,8,53.804702
-13.85,22,53.850324
-10.75,4,53.881686
-10.9,5,53.885537
-14.2,8,53.892488
-11.6,5,53.924644
-10.25,3,53.926915
-13.6,12,53.964405
-2.6,9,53.971499
-11.35,3,53.973789
-1.6,10,54.008936
-11.95,7,54.042864
-10.85,3,54.045266
-11.35,4,54.048748
-10.6,2,54.050288
-10.35,3,54.052591
-11.9,5,54.085203
-10.25,2,54.086898
-11.65,4,54.090235
-11.2,4,54.093285
-10.9,4,54.096395
0.2,68,54.288796
-10.85,4,54.291797
-10.2,2,54.293293
-0.65,7,54.326452
-12.0,6,54.331381
-12.1,14,54.370409
-11.35,3,54.373228
-11.35,3,54.375692
-11.35,4,54.379026
-10.4,2,54.408129
-11.75,7,54.413613
-11.6,5,54.417804
-12.8,8,54.452792
-12.7,10,54.46095
-11.8,4,54.492901
-24.0,93,54.710141
-0.6,5,54.74275
-14.3,9,54.750152
-12.25,6,54.783542
-11.5,4,54.786692
-1.1,5,54.790868
-11.25,6,54.823304
-11.2,4,54.82641
-10.85,3,54.828719
-10.4,2,54.830661
-40.3,201,55.359786
-12.6,9,55.366933
-2.15,10,55.402041
-13.6,8,55.408299
-11.65,7,55.442733
-10.65,3,55.445027
-11.9,5,55.449263
-5.25,16,55.49155
-11.75,6,55.524601
-11.7,5,55.528506
-10.75,3,55.531177
-10.95,3,55.533546
-10.2,2,55.56296
-12.25,7,55.568327
-11.2,4,55.571515
-12.25,6,55.604814
-12.1,6,55.609535
-17.6,50,55.732825
-10.35,2,55.734547
-11.65,7,55.768749
-11.6,8,55.775497
-10.7,5,55.807117
-2.8,13,55.818039
-11.4,5,55.850048
-14.35,10,55.857936
-13.9,10,55.90329
-11.05,3,55.906136
-12.1,8,55.940791
-1.8,6,55.945519
-10.55,3,55.948041
-11.35,7,55.980801
-10.3,2,55.982377
-11.15,3,55.984905
-11.0,6,55.989756
-10.35,2,55.991388
-11.2,4,56.025092
-12.35,10,56.03359
-10.75,3,56.036117
-13.15,8,56.071093
-10.5,2,56.072682
-10.3,2,56.074369
-14.9,13,56.113153
-11.75,10,56.150469
-13.7,10,56.158786
-12.8,8,56.193531
-11.7,8,56.200357
-11.35,4,56.231658
-10.25,2,56.23346
-11.5,5,56.237844
-11.6,6,56.243587
-10.5,2,56.245318
-11.85,8,56.280609
-11.85,6,56.28554
-40.1,201,56.813568
-11.05,6,56.818249
-12.45,8,56.853418
-10.75,3,56.855997
-2.25,10,56.891962
-13.0,9,56.899129
-2.85,8,56.933291
-12.0,8,56.9397
-14.85,39,57.056914
-10.85,3,57.059261
-12.9,8,57.066059
-12.55,7,57.098968
-10.55,2,57.100548
-16.35,62,57.260951
-14.0,9,57.268359
-2.8,13,57.307107
-10.5,2,57.308656
-13.2,9,57.34341
-40.0,201,57.840359
-13.75,12,57.877739
-10.4,4,57.881139
-0.65,6,57.914425
-10.35,2,57.916074
0.0,2,57.917583
-1.35,11,57.953567
-10.25,2,57.955386
-0.75,8,57.961806
-12.9,8,57.997078
-10.45,3,57.999418
-10.25,2,58.000882
-1.5,7,58.036194
-12.75,6,58.041561
-3.25,17,58.083349
-11.75,6,58.088026
-39.9,201,58.609883
-10.3,2,58.61144
-10.4,2,58.613204
-1.45,11,58.650063
-21.6,106,58.905544
-10.15,2,58.935588
-11.2,4,58.939073
-10.35,3,58.941469
-14.2,9,58.977746
-11.35,4,58.981315
-12.95,11,59.018398
-13.4,9,59.025854
-12.85,11,59.065004
-10.2,2,59.066646
-11.25,8,59.073188
-11.55,6,59.106509
-11.7,5,59.110567
-11.5,5,59.114781
-12.0,6,59.147907
-10.25,2,59.149484
-10.35,2,59.151056
-12.1,8,59.186004
-12.0,6,59.191211
-11.75,7,59.197074
-11.8,4,59.229515
-10.85,3,59.231853
-2.0,7,59.237178
-10.45,2,59.239052
-0.05,3,59.269289
-10.3,2,59.271413
-12.85,7,59.277085
-10.5,2,59.278685
-12.25,6,59.310892
-12.7,8,59.317706
-13.4,9,59.353385
-10.55,3,59.356179
-3.05,11,59.3931
-11.25,3,59.395452
-12.75,8,59.402064
-12.25,11,59.439752
-11.05,4,59.442915
-12.7,12,59.48151
-11.35,4,59.48448
-10.55,2,59.486131
-12.1,4,59.516789
-10.95,3,59.519101
-12.6,9,59.526109
-11.95,4,59.556907
-11.85,6,59.561381
-11.15,3,59.564096
-0.65,6,59.568471
-11.15,3,59.598655
-11.15,6,59.603084
-1.75,7,59.608702
-11.2,5,59.641634
-11.0,5,59.645634
-12.6,9,59.681746
-11.05,3,59.684072
-12.45,8,59.690522
-12.05,11,59.72787
-10.8,5,59.73191
-10.7,5,59.763398
-2.35,15,59.80272
-10.5,2,59.804583
-3.0,12,59.814034
-0.85,8,59.847487
-11.05,3,59.849814
-1.35,8,59.884874
-39.9,201,60.526081
-11.8,4,60.530071
-1.2,6,60.563627
-11.5,6,60.568163
-11.35,4,60.571609
-12.1,5,60.603347
-12.85,7,60.608977
-10.85,3,60.611221
-14.6,9,60.64638
-10.9,5,60.650308
-11.95,7,60.685065
-11.65,7,60.690687
-11.25,6,60.724808
-11.3,4,60.727901
-10.75,4,60.731419
-0.45,7,60.736718
-15.05,11,60.77306
-11.65,7,60.806654
-11.2,4,60.809644
-12.25,6,60.814718
-10.85,6,60.847797
-12.8,8,60.853836
-1.9,9,60.889935
-12.05,8,60.895993
-12.5,6,60.929142
-10.45,2,60.930887
-10.5,2,60.932443
-11.2,6,60.937014
-12.0,9,60.972579
-12.25,6,60.977076
-13.6,12,61.015111
-30.1,201,61.515664
-10.95,3,61.545636
-10.15,3,61.548205
-10.35,3,61.550674
-12.2,8,61.557043
-12.3,9,61.59252
-41.0,201,62.123952
-40.1,201,62.623698
-12.25,7,62.657703
-14.5,12,62.667176
-13.9,10,62.702206
-12.35,6,62.707142
-12.3,10,62.744362
-2.65,15,62.785344
-11.3,5,62.790031
-12.75,6,62.822857
-1.45,8,62.829109
-12.65,19,62.872147
-12.85,7,62.905841
8.8,11,62.914452
-11.75,6,62.947478
-11.55,6,62.952112
-10.9,4,62.955632
-0.5,6,62.988447
-12.85,7,62.993716
-10.3,2,62.995414
-10.3,5,63.026897
-10.9,4,63.030145
-12.5,9,63.037017
-11.15,7,63.070167
-12.75,6,63.075343
-11.65,4,63.107428
-10.5,2,63.108991
-13.45,7,63.115069
-10.55,3,63.117255
-12.75,6,63.150412
-10.95,3,63.152755
-30.1,201,63.644309
-11.3,5,63.676703
-11.0,4,63.680203
-11.65,4,63.683348
-11.15,6,63.717597
-40.1,201,64.231754
-12.8,8,64.265282
-10.95,3,64.267723
-11.2,4,64.270786
-13.5,6,64.275734
-13.5,8,64.309532
-12.0,9,64.34516
-11.7,9,64.352757
-10.55,4,64.356226
-12.8,8,64.390947
-30.7,201,64.898101
-13.75,7,64.930884
-12.7,9,64.938402
-10.95,3,64.96787
-10.65,2,64.969479
-11.9,9,64.977283
-10.45,3,64.979967
-11.75,11,65.016609
-13.85,15,65.055816
-11.75,6,65.060433
-10.75,4,65.091176
-0.55,4,65.094374
-13.0,6,65.099019
-10.05,2,65.100755
-11.2,4,65.131245
-10.75,3,65.133603
-12.85,7,65.139768
-10.85,6,65.174185
-11.65,4,65.177295
-11.1,6,65.182584
-11.05,4,65.214576
-1.0,10,65.22278
-10.2,2,65.224333
-10.75,2,65.226047
-10.25,3,65.25706
-40.1,201,65.750307
-10.5,2,65.751785
-11.3,5,65.784105
-30.0,201,66.278171
-11.85,10,66.314871
-11.7,8,66.320771
-12.65,7,66.353351
-10.85,3,66.355885
-10.35,2,66.357422
-11.2,4,66.360439
-11.5,6,66.392642
-13.0,9,66.399844
-0.45,6,66.433512
-11.8,4,66.436696
-10.9,6,66.44169
-11.5,4,66.474729
-13.7,13,66.484671
-30.8,201,67.013598
-11.9,5,67.017461
-11.2,4,67.020624
-1.65,7,67.053916
-11.7,5,67.058094
-10.9,4,67.061265
-11.0,4,67.093167
-11.25,6,67.098091
-30.0,201,67.624083
-2.1,13,67.635659
-3.8,15,67.678751
-12.25,7,67.713253
-10.75,4,67.716275
-0.6,8,67.749389
-10.9,4,67.752939
-1.05,7,67.759065
-30.0,201,68.292534
-0.5,6,68.297477
-11.5,6,68.329406
-12.5,6,68.334235
-12.6,9,68.369662
-11.05,3,68.372305
-11.7,5,68.376437
-40.0,201,68.896665
-2.2,13,68.906704
-13.15,7,68.939327
-14.2,8,68.9453
-10.35,2,68.946903
-10.45,3,68.976917
-10.6,2,68.978658
-11.65,4,68.982054
-12.25,7,68.987406
-40.0,201,69.511115
-13.8,9,69.548005
-6.85,44,69.636837
-13.4,9,69.671732
-12.65,7,69.677042
-13.1,8,69.71102
-11.05,8,69.717451
-2.25,13,69.756858
-13.9,9,69.791281
-11.65,7,69.796917
-10.85,3,69.799322
-11.65,4,69.831212
-10.8,6,69.835812
-12.8,9,69.87059
-0.25,3,69.87319
-1.8,10,69.881564
-10.35,2,69.883138
-11.95,7,69.916846
-12.25,6,69.921673
-1.7,9,69.957655
-10.75,6,69.962157
-11.95,4,69.965666
-0.15,4,69.997122
-10.95,3,69.999453
-12.3,9,70.00676
-12.2,9,70.041763
-11.4,5,70.045524
-2.7,14,70.084112
-13.0,6,70.116284
-10.45,2,70.118004
-1.4,10,70.12586
-0.3,5,70.157068
-10.75,3,70.159494
-10.25,2,70.161128
-2.25,11,70.198897
-10.35,2,70.200611
-13.25,8,70.206691
-13.45,7,70.241346
-11.75,6,70.246053
8.2,11,70.283124
-12.5,9,70.290719
-11.05,4,70.321111
-12.0,12,70.330674
-10.5,2,70.332174
-10.2,2,70.361357
-11.8,4,70.364718
-12.1,8,70.370646
-0.75,8,70.404317
-11.05,4,70.407389
-11.5,5,70.411245
-11.45,7,70.445872
-10.9,5,70.449911
-10.45,2,70.451479
-40.0,201,70.970961
-1.2,7,70.976588
-12.25,6,71.010188
-11.65,4,71.013791
-12.8,8,71.020771
-11.1,5,71.052623
-13.15,12,71.06212
-10.5,2,71.093729
-10.9,4,71.098298
-13.15,7,71.105037
-10.85,7,71.139394
-2.0,7,71.144837
-2.75,15,71.185556
-11.1,5,71.189339
-12.5,5,71.221115
-12.3,9,71.228139
-11.7,5,71.262291
-0.5,6,71.267549
-10.85,3,71.269807
-13.7,25,71.349362
-1.35,11,71.357884
-12.25,7,71.39104
-12.55,7,71.396646
-13.1,8,71.430937
-10.45,2,71.432581
-11.2,4,71.435602
-10.65,3,71.438528
-2.25,12,71.475698
-12.8,9,71.51049
-22.6,77,71.686035
-10.9,5,71.718423
-10.2,2,71.720015
-11.05,4,71.723485
-11.85,6,71.755865
-11.15,3,71.758308
-11.05,3,71.760787
-1.55,11,71.798043
-10.9,5,71.80207
-10.85,3,71.804544
-12.8,9,71.840612
-10.65,3,71.843027
-20.4,205,72.395293
-2.0,9,72.402297
-11.35,4,72.405855
-10.5,2,72.435071
-11.15,3,72.437394
-10.55,2,72.439549
-1.75,11,72.476185
-11.25,6,72.481107
-11.0,6,72.485625
-11.5,5,72.517944
-40.0,201,73.017216
-10.9,5,73.049075
-11.05,6,73.05397
-1.8,8,73.060673
-10.45,3,73.091541
-12.4,9,73.098564
-12.6,9,73.132971
-12.75,11,73.14159
-10.35,2,73.170239
-13.15,7,73.175898
-11.95,4,73.178896
-10.85,3,73.181596
-10.7,5,73.212737
-12.1,6,73.217441
-10.55,3,73.21974
-11.05,4,73.251232
-13.15,8,73.257536
-13.15,8,73.293708
-10.3,2,73.295293
-10.7,2,73.297039
-11.35,4,73.299993
-11.5,8,73.333899
-1.85,8,73.340269
-11.35,3,73.34281
-11.35,4,73.345992
-11.65,4,73.377666
-11.1,6,73.382524
-11.6,5,73.386266
-30.3,201,73.909544
-1.3,10,73.944922
-12.6,9,73.951992
-12.65,7,73.986458
-10.4,2,73.988384
-12.35,11,73.997328
-10.85,3,74.027736
-11.75,6,74.03271
-12.45,8,74.039248
-11.05,3,74.068853
-11.75,6,74.073995
-11.4,5,74.077964
-11.65,4,74.110003
-13.25,6,74.115044
-1.65,8,74.121604
-11.65,7,74.155872
-10.85,3,74.158082
-13.0,6,74.163326
-11.25,6,74.196135
-11.5,6,74.201017
-13.4,9,74.235637
-0.05,3,74.238376
-12.1,10,74.274719
-10.45,2,74.276334
-10.85,3,74.278593
-12.3,5,74.282703
-2.55,10,74.319706
-10.5,2,74.321707
-10.35,2,74.323297
-2.4,14,74.362887
-11.75,7,74.368191
-40.1,201,74.89125
-12.2,9,74.925616
-12.1,5,74.929988
-13.7,9,74.936714
-12.1,5,74.968372
-11.95,7,74.974309
-11.05,3,74.97667
-10.5,5,75.01088
-11.2,4,75.014341
-13.25,12,75.052103
-12.8,21,75.096842
-10.95,3,75.099066
-13.15,8,75.134042
-40.1,201,75.634867
-12.75,11,75.670341
-10.55,4,75.673705
-11.2,4,75.676772
-12.15,19,75.746878
-1.45,9,75.753671
-12.55,7,75.788465
-30.2,201,76.365465
-11.05,4,76.368481
-10.25,2,76.39735
-12.3,5,76.401325
-1.1,9,76.408611
-12.6,6,76.442054
-11.9,9,76.449648
-11.3,5,76.482306
-10.65,3,76.48466
-11.5,4,76.487675
-10.8,5,76.492064
-10.75,3,76.523008
-30.0,201,77.017574
-30.0,201,77.543171
-11.05,3,77.545676
-10.6,5,77.549847
-10.75,6,77.583261
-11.25,3,77.585521
-12.75,11,77.594305
-11.2,4,77.625125
-12.3,9,77.632001
-10.7,4,77.662052
-1.95,12,77.671203
-12.7,10,77.707184
-10.85,3,77.709395
-12.1,9,77.744457
-10.55,3,77.747033
-11.35,4,77.750052
-12.55,7,77.783656
-10.25,2,77.785219
-12.4,5,77.78971
-12.35,10,77.825389
-12.5,6,77.830418
-10.9,5,77.834179
-13.8,9,77.869321
-0.95,8,77.875887
-2.1,8,77.910099
-10.5,5,77.914426
-11.75,6,77.947264
-11.05,3,77.949814
-10.7,5,77.953529
-29.6,129,78.294045
-11.8,5,78.297927
-10.35,2,78.331259
-10.85,3,78.334161
-11.05,3,78.33779
-1.4,9,78.348225
-0.75,3,78.382611
-12.0,9,78.390094
-13.85,11,78.42817
-4.25,16,78.469223
-13.1,8,78.477718
-11.5,5,78.511211
-10.75,3,78.513984
-14.05,10,78.550798
-0.5,5,78.555157
-10.25,2,78.55684
-10.65,7,78.56243
-10.85,3,78.594737
-11.7,5,78.599077
-10.2,2,78.600615
-0.3,5,78.604708
-19.15,87,78.862354
-11.75,6,78.867601
-11.9,5,78.871436
-1.8,10,78.908112
8.4,12,78.946285
-16.9,61,79.112547
-12.8,8,79.119244
-10.6,2,79.120853
-1.5,10,79.157858
-11.25,6,79.162408
-1.4,8,79.197199
-11.75,8,79.203512
-11.5,5,79.236649
-11.3,5,79.240933
-11.35,4,79.244103
-11.65,8,79.279236
-10.9,5,79.283837
-1.35,7,79.290252
-40.0,201,79.826621
-10.75,3,79.828891
-1.05,7,79.862377
-10.4,2,79.86425
-13.7,10,79.87221
-11.35,4,79.903656
-12.05,8,79.910163
-13.5,8,79.945086
-11.3,5,79.949202
-10.75,4,79.952245
-40.0,201,80.49475
-10.65,3,80.497425
-11.75,7,80.50277
-30.5,201,81.025024
-0.75,8,81.031369
-2.5,13,81.069458
-15.0,9,81.104604
-5.25,19,81.148094
-12.25,7,81.153376
-11.05,4,81.183909
-1.35,10,81.191967
-12.55,7,81.226599
-10.75,3,81.229061
-10.75,3,81.231766
-11.35,4,81.234862
-1.65,9,81.27152
-10.6,2,81.273143
-39.9,201,81.811877
-13.15,19,81.855911
-13.0,6,81.861021
-13.35,15,81.90142
-10.55,3,81.903888
-12.5,6,81.937023
-11.15,3,81.939721
-11.5,4,81.942956
-10.95,3,81.945369
-40.1,201,82.478285
-11.35,7,82.484698
