#{"t_start": 1784203062.5279412, "env_id": "snake-v0"}
r,l,t
-13.15,7,31.241092
-10.95,7,31.247341
-12.1,8,31.282298
-3.25,23,31.331525
-2.45,11,31.369018
-10.45,4,31.372516
-2.25,11,31.409733
-11.35,4,31.413545
-12.4,10,31.451412
-11.3,4,31.455137
-10.95,3,31.457425
-10.9,5,31.461212
-12.5,9,31.497669
-11.3,5,31.501545
-12.55,7,31.53801
-10.9,5,31.541944
-1.5,9,31.549399
-10.45,3,31.580933
-11.15,3,31.583174
-13.25,11,31.622996
-11.65,7,31.628717
-11.45,6,31.633547
-12.0,6,31.667522
-11.75,6,31.67273
-13.15,7,31.706619
-39.9,201,32.219095
-1.0,10,32.259861
-13.15,8,32.268868
-15.55,52,32.409972
-11.15,4,32.444617
-13.5,9,32.452497
8.9,9,32.489703
-11.35,3,32.49204
-0.15,4,32.495133
-1.35,9,32.533666
-10.4,2,32.535258
-10.9,5,32.540107
-1.3,9,32.577963
-11.4,5,32.582264
-13.6,13,32.624974
-10.55,3,32.627213
-12.85,7,32.665366
-11.65,4,32.668495
-15.35,11,32.711707
-12.55,8,32.719972
-1.5,9,32.759722
-10.7,5,32.764659
-26.2,149,33.154988
-11.6,6,33.18965
-11.7,72,33.362906
-10.95,3,33.365174
-11.55,11,33.40336
-11.9,9,33.439096
-10.85,3,33.441415
-11.45,8,33.448456
-10.35,2,33.450147
-11.7,5,33.484897
-11.75,6,33.489855
8.9,14,33.52952
-10.4,4,33.532759
-14.2,95,33.819272
-10.4,2,33.821922
-10.9,4,33.825329
-13.75,12,33.867848
-11.5,6,33.9025
8.45,16,33.944924
-11.05,4,33.948319
-12.0,9,33.955841
-11.35,6,33.989472
-10.45,6,33.994222
-2.55,15,34.035672
-10.9,4,34.039037
-10.65,6,34.072567
-10.5,2,34.074294
-15.4,106,34.335727
7.75,11,34.372943
-10.35,3,34.375271
-10.4,2,34.376863
-39.9,201,34.931259
-12.05,8,34.965842
-11.15,7,34.971539
-12.6,9,35.008069
-12.65,7,35.013853
-11.8,10,35.050997
-9.2,61,35.190863
-3.05,10,35.227804
-12.25,7,35.23363
-10.65,2,35.2644
-13.75,11,35.273865
-13.25,11,35.31184
-11.9,5,35.316151
-12.6,9,35.352129
-10.35,2,35.354329
-1.45,11,35.391591
-12.0,9,35.399134
-1.3,8,35.450449
-0.7,5,35.454681
-10.35,3,35.457113
-1.45,9,35.493006
-11.9,9,35.500219
-13.75,6,35.534214
-11.3,5,35.538588
-12.1,6,35.54333
-10.4,2,35.573542
-10.9,4,35.577029
-10.2,2,35.57857
-30.4,201,36.078697
-10.3,2,36.109034
-1.8,10,36.116643
-10.4,5,36.148421
-12.8,9,36.155827
-14.25,19,36.199162
-10.65,3,36.201576
-12.1,6,36.234128
-15.2,26,36.28329
-0.05,3,36.313398
-11.95,7,36.318943
-10.95,3,36.32177
-11.65,4,36.353442
-10.35,2,36.355378
-11.95,4,36.358579
-40.2,201,36.86563
-12.85,12,36.903339
-1.7,9,36.939406
-12.8,8,36.946161
-13.9,10,36.981115
-50.0,201,37.480673
-10.75,4,37.512825
-1.05,8,37.51917
-12.4,8,37.554668
-13.25,8,37.560969
-3.25,19,37.605325
-11.35,4,37.63688
-0.7,9,37.644129
-11.5,9,37.680229
-14.3,9,37.687492
-11.15,3,37.719398
-13.0,9,37.726785
-11.4,8,37.760514
-11.5,5,37.764702
-11.85,8,37.771164
-11.05,3,37.802591
-12.5,6,37.807558
-1.65,9,37.842985
-11.05,6,37.847965
-40.1,201,38.351491
-10.4,2,38.380622
-12.9,12,38.390766
-10.55,2,38.392364
-10.75,3,38.42272
-12.55,7,38.428178
-10.9,4,38.432009
-2.35,11,38.46996
-12.0,6,38.475722
-2.25,11,38.511742
-11.9,5,38.516336
-10.85,3,38.546993
-11.4,5,38.551062
-13.5,9,38.558435
-13.1,9,38.594769
-10.6,2,38.597325
-4.55,15,38.639475
-11.35,4,38.642464
-13.65,152,39.051803
-12.55,7,39.057954
-10.9,5,39.090504
-12.35,10,39.098822
-0.35,4,39.101999
-22.15,78,39.306893
-1.0,6,39.342757
-11.35,7,39.349298
-11.15,7,39.384134
-12.0,6,39.389359
-12.75,6,39.394195
-2.5,13,39.433419
-12.3,5,39.437274
-10.9,4,39.469027
-10.45,3,39.471966
-10.55,3,39.474982
-12.45,8,39.656824
-11.5,4,39.659905
-11.8,4,39.663532
-12.05,6,39.668271
-12.3,9,39.702945
-11.0,6,39.70787
-40.1,201,40.241321
-11.2,4,40.244656
-0.75,4,40.248007
-12.0,6,40.281111
-10.45,3,40.283426
-10.5,2,40.284987
-10.2,2,40.286612
-12.55,7,40.320222
-12.35,10,40.328725
-12.8,8,40.362097
-11.05,3,40.364752
-10.65,2,40.366323
-2.4,13,40.403767
-11.65,7,40.40953
-1.6,10,40.444783
-12.7,8,40.478294
-11.1,6,40.483469
-11.05,3,40.485709
-11.35,7,40.519246
-40.1,201,41.024229
-11.5,6,41.028733
-11.75,7,41.063123
-13.7,28,41.143173
-11.5,6,41.148547
-14.85,14,41.18873
-11.5,5,41.192694
-11.75,6,41.225752
-27.75,159,41.641867
-12.0,12,41.651213
-14.25,11,41.689282
-10.45,4,41.692483
-10.5,2,41.693983
-13.5,8,41.729836
-11.25,3,41.732215
-25.55,167,42.156524
-12.7,9,42.191969
-11.5,5,42.196226
-12.8,9,42.231993
-2.45,13,42.270593
-10.35,2,42.272228
-3.55,15,42.311714
-10.3,2,42.313731
-11.75,6,42.318526
-11.75,6,42.352414
-1.45,12,42.362049
-10.65,3,42.392684
-10.45,2,42.394328
-12.7,10,42.402724
-13.2,9,42.43867
-1.1,10,42.474793
-1.9,9,42.481863
-3.15,9,42.518246
-11.7,5,42.522551
-13.0,6,42.527594
-12.55,7,42.562852
-10.65,3,42.565182
-10.35,4,42.568207
-0.5,4,42.572021
-10.95,3,42.605118
-13.5,8,42.611535
-12.7,10,42.649364
-13.4,9,42.656448
-1.1,8,42.690961
-2.15,8,42.697877
-10.35,2,42.699502
-14.05,11,42.736126
-11.3,6,42.770213
-11.05,6,42.775071
-15.0,9,42.783075
-16.05,36,42.900328
-1.25,10,42.908328
-11.7,5,42.940096
-11.05,4,42.943152
-10.3,2,42.944649
-12.1,6,42.949638
-10.35,3,42.97879
-40.1,201,43.478156
-12.65,7,43.512389
-11.35,4,43.51554
-2.0,13,43.553129
-12.2,9,43.560249
-17.5,66,43.800647
-10.35,2,43.802119
-11.7,5,43.834991
-2.1,10,43.842959
-10.9,5,43.874334
-10.4,2,43.875935
-10.35,2,43.877474
-12.0,6,43.882637
-12.75,6,43.915588
-11.75,12,43.925242
-12.1,5,43.956472
-11.05,4,43.959541
-10.35,2,43.961159
-11.05,4,43.964652
-11.9,5,43.997829
-12.25,7,44.003503
-11.7,8,44.039068
-11.5,6,44.043528
-14.9,14,44.083734
-2.45,15,44.124857
-10.9,5,44.128718
-30.9,201,44.656166
-10.65,3,44.658634
-11.75,8,44.665081
-12.55,7,44.699622
-12.35,7,44.705428
-13.4,9,44.74106
-40.0,201,45.241304
-14.2,9,45.276308
-11.0,6,45.281257
-11.05,4,45.313199
-13.2,12,45.322865
-11.5,6,45.356134
-11.75,6,45.36081
-11.95,7,45.394734
-40.0,201,45.903727
-11.5,4,45.907959
-11.5,5,45.941133
-11.75,6,45.946415
-12.85,7,45.951936
-12.5,5,45.983055
-12.25,7,45.988713
-10.95,3,45.990952
-10.75,4,46.022347
-12.45,8,46.028347
-11.2,4,46.031725
-10.55,3,46.062147
-11.8,4,46.065367
-11.95,7,46.070567
-12.45,11,46.107174
-0.8,5,46.111031
-12.1,5,46.142534
-11.3,6,46.14746
-12.35,10,46.184005
-11.5,5,46.188286
-11.05,6,46.192888
-10.75,3,46.195242
-11.05,7,46.229613
-10.9,4,46.232877
-11.95,4,46.236114
-11.75,6,46.268582
-12.65,7,46.274512
-11.05,3,46.276904
-11.3,5,46.309503
-10.65,3,46.312076
-13.2,9,46.319479
-30.3,201,46.845519
-10.95,6,46.850404
-2.65,11,46.888916
-10.45,3,46.891192
-13.0,10,46.92745
-10.9,4,46.93089
-10.35,2,46.9324
-10.95,3,46.934725
-1.9,9,46.970045
-2.4,12,47.007909
-14.7,37,47.09223
-19.8,64,47.255965
-11.85,8,47.291052
-10.9,5,47.295044
-11.75,7,47.300843
-13.8,9,47.336751
-12.1,8,47.34359
-11.95,4,47.375055
-10.75,3,47.37745
-12.5,14,47.416122
-18.0,73,47.588704
-12.75,6,47.621663
-10.45,2,47.623215
-22.6,122,47.937978
-11.5,4,47.969007
-10.85,3,47.97177
-10.25,2,47.973257
-0.15,4,47.976246
-12.8,8,48.010807
-30.0,201,48.502785
-11.1,5,48.53551
-13.15,7,48.541212
-10.45,2,48.54289
-11.95,7,48.576195
-11.35,4,48.579865
-10.3,2,48.581554
-10.65,3,48.584023
-13.2,12,48.622856
-12.5,5,48.62669
-12.35,10,48.664447
-10.65,3,48.666902
-11.75,8,48.701728
-13.85,8,48.707878
-13.25,11,48.744179
-40.1,201,49.23914
-10.45,3,49.24163
-11.7,5,49.274238
-10.9,5,49.278135
-13.1,9,49.313536
-12.6,9,49.321331
-13.4,9,49.357338
-11.05,4,49.360555
-0.75,7,49.366313
-10.4,2,49.39759
-13.25,6,49.402229
-12.45,8,49.409536
-10.65,3,49.440166
-10.65,2,49.44164
-11.05,7,49.44756
-0.05,3,49.449873
-10.55,3,49.479918
-10.55,2,49.481432
-11.25,6,49.485927
-10.15,2,49.487532
-22.2,150,49.89577
-12.1,4,49.899348
-12.55,8,49.906518
-10.6,6,49.939276
-2.05,12,49.948673
-10.65,3,49.97823
-10.75,4,49.981707
-12.3,9,49.988867
-16.15,96,50.237114
-11.35,4,50.269415
-11.35,7,50.275312
-15.95,38,50.395292
-11.35,4,50.3987
-11.05,3,50.401006
-0.45,6,50.40588
-10.25,3,50.436455
-0.9,9,50.443748
-11.7,5,50.448005
-12.7,10,50.483317
-35.05,167,50.89824
-10.5,5,50.932226
-2.7,12,50.97008
-11.05,4,50.973296
-11.3,5,50.977213
-10.3,2,50.97879
-0.3,5,51.011688
-10.45,3,51.014234
-16.3,13,51.052173
-10.85,7,51.058058
-0.5,6,51.063263
-40.0,201,51.590986
-21.2,73,51.760623
-1.35,8,51.794468
-10.75,3,51.873091
-14.6,13,51.911966
-11.5,5,51.916394
-11.65,7,51.951302
-17.75,120,52.24791
-10.4,2,52.249499
-10.45,2,52.251014
-30.3,201,52.776733
-12.35,10,52.813454
-12.25,4,52.816924
-10.35,3,52.819147
7.3,14,52.859314
-10.9,5,52.863613
-0.05,3,52.865992
-1.3,10,52.90239
-4.95,18,52.945288
-11.95,7,52.98011
-10.6,2,52.98173
-12.55,7,52.986943
-10.4,2,52.988989
-12.25,6,53.022388
-2.75,9,53.030094
-13.1,9,53.066429
-11.25,7,53.072786
-10.35,2,53.07444
-11.95,7,53.107913
-14.05,10,53.115778
-12.85,7,53.149857
-12.0,9,53.157319
-10.85,3,53.18804
-12.55,7,53.193528
-12.55,7,53.227526
-12.9,9,53.235282
-13.8,9,53.27229
-10.65,3,53.274687
-12.1,5,53.278555
-11.15,3,53.281392
-11.0,4,53.313129
-12.05,7,53.318654
-11.6,14,53.357151
-10.75,4,53.360173
-10.55,2,53.361683
-12.9,9,53.397497
-13.6,12,53.435927
-13.15,7,53.44148
-11.65,7,53.447431
-1.35,8,53.480875
-12.25,6,53.485461
-12.7,5,53.518292
-12.55,7,53.523867
-13.75,11,53.560015
-11.35,4,53.563505
-12.3,5,53.567586
-10.3,2,53.569062
-10.8,5,53.600121
-12.8,8,53.606403
-10.65,2,53.607956
-12.0,6,53.639866
-10.35,2,53.641397
-11.8,9,53.648229
-10.95,3,53.678411
-12.5,6,53.683132
-3.4,13,53.720645
-11.65,7,53.726281
-11.85,8,53.760345
-10.6,2,53.761901
-11.65,7,53.767829
0.0,2,53.769377
-12.45,8,53.803907
-0.3,5,53.808145
-1.65,12,53.845943
-10.85,6,53.850675
-11.75,7,53.884233
-14.5,10,53.892828
-10.3,2,53.922803
-20.1,97,54.166939
-10.75,3,54.169273
-10.5,2,54.170847
-10.7,5,54.17473
-11.9,5,54.206257
-12.1,5,54.210218
-11.4,8,54.21644
-2.1,12,54.253808
-10.65,2,54.255678
-13.5,8,54.289974
-12.55,7,54.295408
-3.4,11,54.33172
-10.75,4,54.33478
-10.65,3,54.337079
-11.95,7,54.370749
-0.95,4,54.374404
-0.15,4,54.377597
-11.7,5,54.409317
-13.25,8,54.415938
-11.35,7,54.450013
-10.7,2,54.451565
-12.05,7,54.457431
-10.4,2,54.459005
-14.45,14,54.49952
-12.75,10,54.536168
-10.9,4,54.539582
-12.1,5,54.543545
-10.35,3,54.545904
-10.5,2,54.57582
-10.55,3,54.578145
-1.55,12,54.61552
-15.1,41,54.705786
-11.05,3,54.708154
-11.0,5,54.740804
-11.05,3,54.74307
-3.9,13,54.782405
-10.6,4,54.785461
-1.85,9,54.792823
-11.9,5,54.824483
-11.0,6,54.829041
-11.5,4,54.832645
-11.15,7,54.866732
-11.25,6,54.871778
-11.5,4,54.874952
-11.3,5,54.90699
-11.8,4,54.910178
-10.35,2,54.911754
-1.0,8,54.946621
-0.65,8,54.953037
-11.75,6,54.95829
-10.4,2,54.990074
-10.55,3,54.992542
-24.05,139,55.328038
-10.3,2,55.357683
-10.35,2,55.35938
-12.1,4,55.362417
-30.5,201,55.888672
-11.25,6,55.903623
-2.95,19,55.947615
-10.65,3,55.949982
-12.1,4,55.980367
-10.8,5,55.984429
-2.85,13,56.025442
-0.7,9,56.03319
-10.35,3,56.035649
-11.25,3,56.066265
-11.3,5,56.070299
-10.25,2,56.072259
-11.7,5,56.076477
-1.5,10,56.11255
-11.75,6,56.117532
-10.55,2,56.118993
-10.55,2,56.149955
-10.85,6,56.154977
-11.7,5,56.159137
-1.2,8,56.193882
-11.5,4,56.197423
-12.1,6,56.20228
-11.85,8,56.237031
-10.75,4,56.240826
-11.75,8,56.277023
-13.0,9,56.284306
-10.75,4,56.287427
-10.7,5,56.319697
-10.9,4,56.323194
-10.75,6,56.328053
-10.55,4,56.358574
-11.3,5,56.362585
-11.05,4,56.365964
-10.25,2,56.367577
-12.85,10,56.402591
-11.4,5,56.406829
-10.75,2,56.408875
-1.15,8,56.443426
-14.4,13,56.480971
-11.65,7,56.486419
-12.25,6,56.519026
-11.6,5,56.523216
-10.35,3,56.525617
-10.5,2,56.527242
-4.05,16,56.569817
-1.65,8,56.603655
-13.45,7,56.609355
-11.75,7,56.642341
-11.65,7,56.648094
-11.0,4,56.651249
-1.7,14,56.692922
-11.45,6,56.697661
-12.35,10,56.735403
-10.45,2,56.73697
-12.55,7,56.77055
-11.75,6,56.775405
-10.25,2,56.777
-11.25,8,56.810603
-2.55,16,56.852309
-10.9,5,56.856349
-11.35,4,56.859458
-13.5,8,56.893914
-11.05,3,56.896507
-11.35,4,56.89947
-11.65,7,56.932893
-11.35,8,56.939301
-12.8,8,56.974614
-11.65,7,56.980258
-11.5,5,56.98398
-1.8,10,57.020014
-12.5,6,57.024996
-1.55,10,57.062103
-12.1,9,57.096879
-12.1,5,57.1009
-11.45,6,57.105805
-2.75,11,57.142059
-11.8,5,57.145919
-10.75,4,57.149204
-10.25,2,57.1789
-12.0,9,57.185846
-13.2,9,57.220877
-11.8,4,57.224236
-0.55,5,57.228112
-11.35,4,57.258963
-11.5,6,57.264173
-16.2,61,57.424722
-12.25,7,57.430553
-12.75,14,57.470151
-13.15,8,57.505536
-11.35,4,57.508603
-12.55,7,57.514395
19.05,12,57.550855
-10.2,2,57.552408
-5.05,19,57.596744
-11.5,6,57.628618
-3.0,14,57.669013
-10.4,2,57.670527
-12.4,9,57.677991
-12.85,7,57.7119
-12.5,5,57.716091
-25.5,146,58.085248
-12.3,9,58.12019
-2.4,10,58.127833
-11.0,4,58.158934
-11.95,7,58.164335
-11.35,4,58.167289
-40.0,201,58.690571
-4.3,30,58.772758
-13.35,12,58.782411
-12.25,6,58.815227
9.5,7,58.820663
-10.65,3,58.823286
-10.45,2,58.852051
-10.8,5,58.856509
-13.25,6,58.861228
-11.05,3,58.863566
-2.15,12,58.901637
-0.5,4,58.905087
-1.8,14,58.944939
-11.1,6,58.978968
-10.55,2,58.98092
-10.7,6,58.985646
-12.45,8,59.020552
-10.55,3,59.023244
-11.95,7,59.028732
-10.4,2,59.030701
-11.8,5,59.064565
-3.25,15,59.105307
-11.3,5,59.109229
-12.25,7,59.115122
-10.45,4,59.1466
-14.25,11,59.155952
-10.1,2,59.157504
-11.35,4,59.189244
-11.65,7,59.194686
-1.05,8,59.230715
-30.0,201,59.73081
-12.2,9,59.76532
-11.1,6,59.769903
-11.15,3,59.772549
7.45,9,59.807332
-11.3,5,59.811027
-14.2,9,59.84527
-1.2,8,59.851655
-10.55,2,59.85323
-12.85,10,59.890299
-10.75,3,59.892548
-13.85,8,60.069516
-11.5,5,60.073968
-10.55,4,60.077189
-12.1,9,60.111327
8.35,14,60.149328
-10.3,2,60.150908
-11.85,8,60.157471
-14.6,9,60.191688
-1.2,7,60.197502
-16.75,42,60.315816
-10.55,2,60.317369
-2.3,11,60.353382
-13.65,30,60.435532
-10.3,4,60.439149
-10.6,2,60.440718
-13.15,8,60.47592
-10.35,3,60.478374
-13.0,6,60.483445
-13.3,12,60.521795
-11.5,5,60.525657
-10.9,4,60.529502
-11.95,4,60.561366
-12.75,11,60.57014
-12.85,11,60.607181
-15.4,9,60.641711
-13.05,27,60.692581
-12.55,8,60.728251
-11.3,5,60.732584
-40.0,201,61.260806
-10.4,2,61.262315
-30.0,201,61.757697
-13.75,7,61.790643
-11.05,4,61.793783
-13.8,9,61.828049
-12.55,7,61.834172
-11.0,4,61.837329
-11.25,3,61.840037
-14.4,13,61.878168
-11.95,7,61.911011
-11.75,7,61.91671
-10.5,2,61.918249
-10.5,2,61.91983
-15.5,103,62.209687
-6.9,21,62.254104
-12.3,9,62.289526
-12.5,9,62.296826
-12.8,9,62.331943
-10.5,2,62.333456
7.0,16,62.374984
-11.35,4,62.378171
-10.65,3,62.380779
-11.25,7,62.41574
-10.3,2,62.417275
-10.15,2,62.418957
-2.05,11,62.45628
-11.3,4,62.459402
-10.85,3,62.46179
-2.45,9,62.497641
-12.35,6,62.502362
-12.0,6,62.533851
-15.05,88,62.745541
-10.6,2,62.747093
-11.1,9,62.783493
-12.1,8,62.790379
8.6,12,62.827899
-13.6,13,62.865839
-11.15,3,62.868196
-15.15,48,62.991098
-10.25,2,62.992553
-40.1,201,63.514402
-11.25,6,63.518968
-10.75,4,63.522108
-11.65,7,63.554377
-11.0,6,63.559288
-30.0,201,64.102268
-10.25,2,64.103823
-10.3,2,64.105577
-12.05,6,64.110103
-11.65,4,64.142412
-10.95,3,64.144783
-10.9,5,64.149156
-11.4,10,64.185143
-13.25,12,64.194976
-12.8,8,64.228815
-11.5,4,64.23209
-2.0,14,64.270358
-11.25,6,64.275278
-12.6,9,64.309878
-11.1,8,64.316398
-11.8,4,64.348384
-12.6,9,64.355809
-12.1,8,64.390465
-11.3,5,64.394345
-11.8,4,64.397648
-12.05,7,64.435577
-40.1,201,64.937593
-11.65,4,64.968194
-1.7,9,64.976108
-11.5,4,64.979226
-11.5,6,65.01202
-11.35,7,65.01774
-12.5,6,65.049842
-1.35,12,65.059222
-14.2,9,65.09392
-14.55,8,65.100332
-11.5,4,65.130463
-10.25,2,65.132415
-10.5,2,65.133944
-12.0,6,65.139338
-11.15,7,65.174525
-13.6,10,65.182939
-40.0,201,65.706963
-50.1,201,66.200243
-11.65,7,66.233444
-40.1,201,66.732197
-11.05,6,66.765464
-10.9,5,66.769275
-11.2,5,66.773403
-11.65,4,66.805538
-3.4,17,66.847775
-11.9,13,66.886368
-11.35,7,66.892289
-11.9,13,66.931336
-11.2,4,66.934376
-13.9,9,66.969147
-13.0,6,66.974226
-11.75,6,66.979008
8.55,12,67.01708
-10.65,3,67.019434
-14.85,11,67.056144
-10.25,3,67.058442
-10.75,4,67.061617
-10.75,3,67.092716
-11.35,4,67.095807
-40.0,201,67.593991
-10.65,3,67.624403
-12.55,7,67.630475
-13.75,7,67.666175
-11.5,5,67.670269
-30.1,201,68.175501
-11.95,7,68.210578
-10.65,3,68.212984
-6.0,17,68.255704
-1.3,9,68.290631
-11.7,5,68.2944
-10.75,3,68.297067
-1.35,5,68.300824
-10.3,2,68.329758
-12.85,11,68.338732
-13.5,9,68.374356
-1.6,9,68.381822
-10.3,2,68.410646
-10.35,2,68.412158
-13.45,7,68.417739
-10.3,2,68.419294
-11.7,8,68.453112
-10.9,5,68.4572
-10.95,7,68.462421
-11.75,6,68.494489
-11.5,6,68.499745
-1.45,8,68.533409
-12.55,7,68.538889
-3.4,17,68.579045
-10.85,3,68.582204
-11.15,4,68.614479
-10.55,2,68.615958
-12.2,9,68.623159
-10.95,7,68.656513
-14.3,12,68.69402
-11.65,4,68.697258
-10.65,3,68.699573
-11.5,4,68.702503
-11.55,3,68.704766
-1.3,6,68.737335
-0.15,4,68.740333
-11.6,5,68.744087
-12.5,9,68.778875
-12.25,4,68.782174
-11.1,6,68.814072
-1.8,10,68.822354
-12.55,7,68.856975
-10.75,4,68.860044
-10.6,2,68.861515
-13.9,9,68.895985
-30.0,201,69.391535
-10.45,2,69.392998
-0.75,7,69.42771
-14.2,9,69.434637
-3.3,18,69.475881
-1.45,10,69.510713
-12.7,10,69.548335
-10.25,2,69.549882
-11.7,8,69.556319
-11.7,8,69.589835
-11.95,4,69.592831
-13.1,8,69.599105
-13.85,8,69.632826
-38.45,191,70.12058
-10.4,2,70.122302
-11.95,7,70.127691
-10.75,4,70.158205
-11.15,7,70.163965
-30.7,201,70.6865
-15.45,47,70.807414
-11.1,5,70.811313
-39.9,201,71.347497
-2.75,9,71.354266
-11.75,6,71.35901
-2.15,11,71.395104
-10.3,2,71.396986
-11.3,5,71.428367
-10.5,2,71.43032
-10.45,2,71.432083
-1.55,10,71.440586
-11.5,6,71.473154
-11.7,5,71.476818
-10.65,3,71.479155
-10.65,3,71.509347
-12.45,8,71.515636
-10.45,2,71.517234
-13.15,8,71.5522
-12.85,7,71.558132
-11.65,10,71.593421
-13.8,9,71.600916
-0.6,6,71.634218
-10.2,2,71.635842
-10.2,2,71.637345
-2.25,11,71.67516
-2.2,9,71.682488
-11.2,4,71.685647
-10.9,5,71.717947
-10.9,5,71.722199
-3.0,13,71.760369
-12.65,7,71.766304
-12.1,5,71.798383
-40.0,201,72.319954
-11.85,6,72.353616
-11.9,5,72.357812
-0.85,7,72.363056
-11.2,4,72.39405
-12.5,5,72.398213
-13.55,11,72.434656
-10.75,3,72.436982
-12.3,5,72.441472
-40.0,201,72.967753
-1.95,11,72.976486
-11.7,5,73.00862
-10.5,2,73.010267
-12.95,11,73.019905
-12.0,6,73.052669
-11.05,4,73.05633
-10.3,2,73.058022
-9.05,54,73.210715
-30.5,201,73.710077
-11.5,5,73.714074
-18.25,59,73.871179
-0.5,6,73.87583
-13.4,12,73.913199
-10.4,2,73.914946
-3.05,11,73.95086
-3.1,14,73.990983
-13.45,7,73.996879
-12.0,8,74.031523
-12.4,8,74.037769
-11.85,6,74.069988
-10.3,2,74.071995
-40.0,201,74.572045
-1.4,9,74.606505
-10.35,3,74.608767
-13.45,7,74.641597
-12.5,9,74.648767
-2.4,11,74.684602
-11.0,4,74.687602
-0.75,7,74.720952
-10.75,3,74.723502
-3.55,10,74.731545
-10.7,5,74.762567
-10.75,4,74.765929
-12.75,6,74.770361
-12.75,6,74.804665
-10.9,4,74.8082
-0.4,5,74.811939
-10.55,2,74.813766
-11.05,4,74.845217
-1.0,10,74.853783
-11.7,5,74.885878
-11.6,5,74.889987
-11.5,5,74.893878
-11.8,4,74.897212
-11.4,9,74.931859
-10.75,3,74.934159
-12.25,7,74.967142
-10.9,4,74.970239
-0.3,5,74.97466
-10.35,2,74.976266
-11.05,3,74.978668
-10.45,3,75.011234
-6.85,44,75.102557
-11.3,5,75.135234
-13.4,9,75.142476
-10.55,3,75.14499
-10.75,3,75.176271
-0.75,7,75.181814
-0.65,7,75.215864
-2.15,12,75.22527
-20.9,101,75.504025
-2.1,6,75.509019
-13.5,8,75.515575
-10.8,5,75.547875
-11.7,8,75.554031
-10.35,2,75.555784
-12.0,6,75.589658
-10.4,2,75.591184
-10.25,2,75.592755
-1.65,10,75.627954
-0.8,4,75.63142
-10.3,2,75.632894
-0.9,5,75.636761
-14.6,9,75.670681
-10.3,2,75.672491
-10.45,2,75.674058
-11.1,6,75.705948
-12.75,6,75.710402
-12.7,10,75.746153
-12.95,12,75.755802
-2.7,13,75.79498
-14.35,10,75.830859
-14.85,15,75.87124
-30.0,201,76.448291
-12.45,8,76.48346
-10.4,2,76.485013
-13.5,9,76.492417
-11.3,5,76.52503
-10.75,2,76.526504
-12.9,5,76.530663
-3.6,17,76.571142
-12.1,5,76.603806
-11.65,7,76.609425
-11.75,6,76.61426
-11.95,7,76.647668
-10.35,2,76.649283
-10.75,3,76.651557
-12.25,7,76.684224
-11.15,3,76.686581
-11.65,4,76.689991
-10.35,2,76.691719
-2.85,15,76.732197
-11.75,6,76.736817
-11.95,7,76.770065
-10.8,5,76.773996
-12.45,8,76.808052
-11.3,5,76.812522
-12.6,9,76.847619
-25.4,169,77.259937
-12.25,6,77.264999
-2.5,13,77.303411
-13.5,8,77.337998
-11.2,4,77.341485
-10.55,2,77.343033
-10.75,7,77.376955
-30.3,201,77.873928
-10.75,6,77.906189
-10.35,2,77.907959
-11.05,3,77.910439
-11.35,4,77.913985
-10.85,3,77.916328
-10.7,2,77.918023
-11.35,3,77.948508
-11.65,4,77.951649
-10.75,3,77.953863
-11.65,7,77.959754
-10.6,4,77.991555
-12.4,9,77.998753
-12.4,10,78.034334
-11.9,5,78.038008
-11.2,4,78.041454
-27.6,172,78.51824
-11.6,9,78.554384
-11.25,6,78.559484
-2.5,15,78.601883
-1.2,10,78.642305
8.3,14,78.686864
-11.05,4,78.690602
-10.35,2,78.692508
-11.15,7,78.698771
-1.3,8,78.736049
-10.25,2,78.737566
-11.75,8,78.772712
-13.15,7,78.778394
-12.35,6,78.78355
-12.1,10,78.822591
-10.5,2,78.824418
-12.55,7,78.859256
-31.4,201,79.369108
-12.55,7,79.404904
-14.1,9,79.412117
-2.05,12,79.449987
-11.05,3,79.452245
-10.75,2,79.453777
-12.55,8,79.487635
-11.75,7,79.49329
-11.65,4,79.49638
-0.7,9,79.533217
-11.35,4,79.53628
-30.1,201,80.076892
-11.9,9,80.0839
-11.8,4,80.114371
-11.2,5,80.118263
-1.6,11,80.154776
-12.4,9,80.162048
-11.05,4,80.165356
-11.3,5,80.197557
-40.1,201,80.7028
-11.2,4,80.706089
-10.55,2,80.735287
-1.55,8,80.741626
-10.55,3,80.743927
-11.5,5,80.775406
-30.3,201,81.275085
-10.95,3,81.277489
-10.95,3,81.308281
-11.05,4,81.311396
-10.4,2,81.313128
-11.6,8,81.319839
-30.1,201,81.859063
-11.5,5,81.86289
-12.55,15,81.90344
-12.75,6,81.936445
-12.25,7,81.94247
-10.25,2,81.944225
-11.65,7,81.977201
-10.45,3,81.979544
-10.9,5,81.98369
-11.85,6,81.988461
-10.45,3,82.019793
-12.3,5,82.024374
-12.25,6,82.029294
-10.6,2,82.030961
-10.5,5,82.063292
-11.0,4,82.066623
8.55,15,82.106733
-40.0,201,82.637594
-11.65,7,82.643378
-10.55,2,82.644996
-10.9,4,82.648586
-10.95,3,82.67914
-12.5,6,82.684247
-11.5,4,82.687181
-12.35,10,82.722951
-11.25,6,82.727471
-11.8,4,82.731128
-10.8,6,82.764621
-12.35,7,82.770128
-11.1,5,82.803023
-10.75,3,82.805664
8.25,12,82.815158
-10.75,4,82.847694
-1.95,12,82.857625
