#{"t_start": 1784203062.526818, "env_id": "snake-v0"}
r,l,t
-1.7,6,29.903238
-29.25,127,30.249839
-10.95,3,30.252122
-12.7,9,30.289715
-1.25,8,30.296096
-11.3,5,30.329055
-11.35,4,30.332815
-10.6,2,30.334402
-3.5,13,30.375083
-13.4,9,30.382589
-10.85,3,30.384972
-0.85,7,30.420413
-10.6,4,30.423845
-3.45,19,30.468107
-0.05,3,30.499007
-1.3,9,30.506356
-40.0,201,31.057111
-14.2,9,31.064391
-11.25,6,31.098502
-10.2,2,31.100057
-13.45,7,31.106827
-11.95,7,31.144135
-13.45,8,31.150973
-2.8,18,31.2082
-1.7,9,31.243811
-10.35,2,31.245527
-31.3,201,31.762356
-10.45,3,31.793722
-2.35,13,31.804174
-10.85,3,31.835889
-12.55,8,31.842302
-10.4,2,31.843801
-12.75,6,31.877491
-10.55,2,31.87902
-10.75,2,31.881029
-10.55,3,31.883452
-13.5,8,31.918505
-0.05,3,31.920933
-11.35,6,31.926183
-11.25,3,31.92862
-11.6,5,31.961272
-2.5,10,31.969366
-11.9,5,32.001786
-11.55,10,32.010139
-12.0,9,32.045307
-13.35,11,32.054291
-11.8,4,32.086057
-13.25,8,32.092595
-0.9,5,32.125225
-13.15,10,32.133666
-11.4,5,32.137696
-11.9,5,32.170755
-12.1,5,32.17585
-11.85,8,32.212461
-10.85,3,32.216018
-0.5,6,32.220966
-11.35,4,32.224875
-13.45,7,32.264219
-10.55,3,32.267297
-12.2,10,32.308579
-12.1,8,32.316214
-11.3,5,32.320482
-10.55,3,32.354227
-11.95,7,32.360706
-4.05,28,32.448072
-11.15,3,32.450501
-12.35,7,32.456588
-30.1,201,33.026972
-11.25,6,33.032265
-11.75,8,33.068242
-0.5,5,33.072528
-12.85,7,33.106356
-13.0,9,33.113713
-13.0,9,33.149765
-0.9,5,33.153959
-12.0,5,33.158622
-2.0,9,33.195706
-10.3,2,33.197725
8.55,12,33.237401
-3.2,17,33.279831
-12.1,8,33.285928
-12.1,8,33.320425
-10.65,3,33.323088
-12.25,6,33.327625
-11.7,5,33.360109
-11.35,6,33.364761
-12.1,13,33.40443
-1.35,9,33.440162
-10.65,3,33.442473
-12.0,6,33.448046
-14.55,15,33.490914
-11.1,5,33.494738
-12.35,8,33.529783
-10.55,2,33.531393
-1.4,9,33.567564
-11.5,5,33.571543
-10.35,3,33.573829
-10.65,2,33.575458
-10.55,3,33.577742
-10.7,2,33.579498
-10.35,3,33.60995
-11.15,3,33.612365
-11.35,4,33.615617
-12.55,7,33.660322
-16.95,47,33.77611
-12.2,8,33.818717
-11.35,7,33.825538
-12.3,14,33.869735
-11.05,4,33.9027
-10.4,2,33.904441
-13.5,8,33.911041
-5.3,38,34.029218
-12.05,6,34.034421
-10.8,5,34.038625
-13.6,10,34.075352
-10.95,3,34.077871
-1.5,6,34.083136
-0.75,7,34.118803
-40.0,201,34.630584
8.45,13,34.673627
-12.05,8,34.710398
-11.65,7,34.716347
-11.35,3,34.719011
-12.1,12,34.760819
-10.5,2,34.762358
-2.1,10,34.801409
7.9,15,34.84323
-13.55,14,34.884655
-12.55,7,34.890496
-11.25,3,34.892797
-13.75,10,34.930511
-12.25,6,34.935389
-0.55,8,34.969927
-10.1,2,34.971508
-13.3,9,34.97863
-0.6,6,35.012913
-10.75,4,35.016448
-11.25,6,35.021073
-2.1,81,35.264664
-12.85,7,35.270391
-11.25,6,35.275765
-10.25,2,35.277503
-12.1,10,35.314964
-2.65,12,35.353197
-13.25,6,35.358621
-10.75,2,35.360182
-11.1,6,35.393492
-10.75,4,35.396986
-0.9,6,35.401773
-0.5,6,35.451502
-10.45,2,35.453134
-3.25,19,35.497341
-11.6,6,35.502093
-11.1,6,35.536155
-11.3,5,35.540455
-12.65,11,35.578101
-10.25,2,35.579638
-11.2,5,35.583818
-11.25,6,35.616698
-14.85,12,35.626207
-11.25,7,35.660691
-11.15,3,35.662932
-13.45,7,35.668901
-0.75,7,35.7041
-11.7,5,35.707877
-12.75,6,35.74136
-12.5,6,35.746394
-10.8,5,35.75046
-11.9,9,35.785862
-12.45,8,35.792749
-1.4,9,35.828179
-11.9,9,35.835141
-11.75,6,35.867219
-0.15,4,35.870249
-11.95,7,35.875962
-12.0,6,35.908739
-11.05,3,35.911209
-11.3,5,35.915346
-14.85,11,35.952474
-11.8,4,35.955734
-13.15,8,35.989618
-29.5,189,36.481264
-10.75,4,36.484436
-11.35,3,36.486811
-2.75,12,36.526254
-30.0,201,37.028161
-10.95,3,37.059396
-1.4,9,37.066637
-13.0,9,37.102251
-13.4,9,37.10946
-12.65,7,37.142473
-10.25,3,37.144755
-11.15,7,37.150426
-12.6,9,37.184989
-2.7,14,37.224265
-11.95,7,37.229474
-30.0,201,37.763098
-10.25,2,37.764935
-13.15,8,37.771108
-12.5,17,37.81429
-40.1,201,38.345463
-11.3,6,38.351022
-12.0,9,38.386039
-10.35,2,38.387542
-11.65,7,38.393434
-11.0,5,38.425435
-17.7,61,38.590132
-30.0,201,39.099138
-12.45,8,39.134269
-2.7,9,39.141532
-11.35,7,39.175554
-22.1,113,39.470093
-10.9,5,39.475241
-11.7,5,39.626005
-10.3,2,39.627685
-13.35,28,39.706596
-10.3,2,39.708179
-11.65,7,39.742794
-13.6,13,39.781789
-10.6,5,39.785634
-11.5,6,39.790695
-22.95,124,40.119315
-11.1,5,40.123659
-12.4,8,40.158704
-1.2,10,40.166823
-10.65,3,40.197367
-40.3,201,40.694495
-10.45,2,40.696034
-11.35,7,40.72999
-11.75,7,40.735372
-11.05,3,40.737548
-11.8,4,40.770663
-10.75,4,40.774159
-12.1,9,40.781193
-1.6,11,40.817358
-12.1,6,40.84949
-11.1,5,40.853488
-1.4,13,40.892325
-12.8,9,40.899718
-10.35,2,40.9013
-11.05,3,40.93261
-10.65,2,40.934797
-13.0,6,40.939802
-12.05,8,40.975567
-12.35,7,40.981533
-10.95,3,40.984
-2.35,12,41.022526
-12.9,10,41.059262
-10.75,3,41.061617
-10.55,2,41.063155
-14.6,10,41.071444
-11.25,6,41.104882
-13.15,10,41.112878
-12.1,5,41.145757
-13.4,9,41.153586
-1.85,10,41.190816
-11.25,3,41.193017
9.55,4,41.196095
-11.35,6,41.22916
-13.0,6,41.234076
-12.85,7,41.268282
-14.6,9,41.275898
-1.0,11,41.313053
-10.6,2,41.315105
-12.05,7,41.320533
-11.75,6,41.354374
-10.6,2,41.356479
-1.65,10,41.394454
-10.95,3,41.397162
-12.65,11,41.406543
-10.75,2,41.436397
-13.45,7,41.442368
-10.5,2,41.44395
-12.85,7,41.477959
-11.75,6,41.483004
-11.65,4,41.485985
-10.75,4,41.489183
-13.45,7,41.52375
-11.0,4,41.527027
-11.6,9,41.562768
-11.5,6,41.567839
-11.9,5,41.572205
-11.65,4,41.603342
-10.85,3,41.605948
-13.6,9,41.613033
-14.6,9,41.647619
-13.85,11,41.685373
-10.45,2,41.686951
-11.0,4,41.690325
-14.6,12,41.728937
-11.1,5,41.733289
-10.75,3,41.735629
-22.4,117,42.058496
-11.85,8,42.06512
-15.35,35,42.154011
-12.6,9,42.189891
-2.55,18,42.233032
-10.35,2,42.23464
-10.3,2,42.236153
-11.75,8,42.27091
-10.55,3,42.273268
-12.7,13,42.311296
-13.85,8,42.318083
-12.35,11,42.355941
-12.3,5,42.36001
-12.05,6,42.392983
-11.05,3,42.395384
-11.65,7,42.401528
-12.8,8,42.436173
-12.0,6,42.441452
-10.9,5,42.44525
-11.7,5,42.477495
-14.6,9,42.484587
-1.95,7,42.519315
-2.45,8,42.526258
-10.65,3,42.528664
-13.55,24,42.608683
-10.55,3,42.610983
-10.4,2,42.612606
-12.5,5,42.616825
-11.5,5,42.650433
-13.15,8,42.656689
-3.0,18,42.699793
-14.8,13,42.738001
-30.9,201,43.267529
-13.75,7,43.273345
-11.05,7,43.307863
-14.0,9,43.315474
-11.2,4,43.318626
-11.4,5,43.350746
-13.5,12,43.388993
-40.0,201,43.961446
-10.45,6,43.966561
-11.35,6,44.000528
-10.2,2,44.002194
-11.3,4,44.00587
-11.35,6,44.0393
-13.3,9,44.04614
-17.15,67,44.215103
-10.85,3,44.246361
-11.05,4,44.249667
-30.2,198,44.745942
-10.6,4,44.749416
-10.45,3,44.780774
-1.65,11,44.789705
-12.3,5,44.823965
-12.75,11,44.833629
-11.8,4,44.864433
-12.2,9,44.871542
-10.45,2,44.873441
-14.05,40,44.989458
-13.85,8,44.995618
-14.6,13,45.034266
-40.1,201,45.564496
-10.75,3,45.566794
-10.7,2,45.568562
-11.05,4,45.57162
-13.35,12,45.609743
-11.5,5,45.614094
-11.15,4,45.617227
-12.75,11,45.654903
-10.45,4,45.658229
-11.75,7,45.69164
-11.15,3,45.693948
-11.5,5,45.698236
-11.65,7,45.732933
-13.1,9,45.740185
-10.6,4,45.773504
-11.35,4,45.776556
-1.7,11,45.812813
-10.4,2,45.8147
-11.15,7,45.820432
-11.05,4,45.823858
-12.45,8,45.86086
-1.25,6,45.865907
-11.0,6,45.898601
-11.75,6,45.903296
-11.95,7,45.9101
-12.95,11,45.948283
-10.65,3,45.950655
-10.75,3,45.953003
-11.7,5,45.984124
-12.6,9,45.991278
-11.5,8,46.025674
-12.75,6,46.03054
-6.15,43,46.147622
-10.85,3,46.150087
-3.3,11,46.187406
-14.2,9,46.194772
-12.0,9,46.230683
-10.75,3,46.233186
-12.0,9,46.268088
-10.9,4,46.271425
-10.4,2,46.273213
-10.2,2,46.274812
-40.0,201,46.802265
-12.1,5,46.806216
-10.85,3,46.808486
-12.95,11,46.845081
-38.55,187,47.333831
-10.5,2,47.335398
-13.5,29,47.41461
-12.9,5,47.418748
-1.4,9,47.426198
-12.25,7,47.460205
-12.7,5,47.464476
-10.4,2,47.466155
8.1,12,47.503988
-10.55,2,47.505884
-10.4,2,47.507621
-12.0,6,47.540305
-12.3,5,47.54466
-10.65,3,47.547633
-10.7,4,47.550894
-11.25,3,47.580805
-11.2,4,47.584043
-10.85,7,47.589772
-11.6,5,47.621502
-12.5,5,47.626093
-1.05,8,47.632755
-11.15,3,47.663262
-13.1,5,47.66777
-10.45,2,47.669707
-10.7,5,47.674067
-2.9,17,47.71593
-10.55,3,47.746461
-11.95,8,47.753032
-11.05,4,47.75649
-12.25,6,47.806646
-11.5,5,47.810494
-11.8,5,47.814748
-11.65,4,47.845317
-12.85,11,47.853897
-12.1,8,47.890988
-10.35,3,47.893289
-12.85,12,47.930133
-12.25,6,47.93493
-12.5,5,47.939035
-10.15,2,47.968549
-12.3,5,47.972828
-12.55,7,47.978118
7.55,14,48.017407
-14.85,15,48.057991
-10.25,3,48.060246
-10.4,2,48.061737
-2.8,17,48.103045
-13.15,8,48.136569
-12.65,7,48.142086
-10.8,6,48.17439
-13.7,9,48.181737
-12.25,7,48.215523
-12.75,8,48.221527
-11.05,4,48.252825
-30.0,201,48.750168
-12.55,7,48.782925
-14.2,9,48.790278
-1.35,10,48.825361
6.05,16,48.86689
-11.6,6,48.87151
-10.95,3,48.87395
-12.1,4,48.906176
-11.75,6,48.910841
-10.25,2,48.912382
-12.7,5,48.916337
-10.75,4,48.946835
-12.75,6,48.951486
-2.1,13,48.990243
-2.0,9,48.996886
-10.35,2,48.998567
-13.15,7,49.032671
-12.1,5,49.036363
-10.75,3,49.038524
-40.1,201,49.566106
-1.4,9,49.601096
-10.5,2,49.60263
-11.0,5,49.606903
-11.05,3,49.609145
-12.95,19,49.652988
-1.5,12,49.696694
0.0,2,49.698663
-11.95,7,49.733159
-12.45,8,49.740024
-13.1,8,49.774895
-29.55,182,50.232761
-11.05,4,50.23572
-11.5,4,50.26812
-11.45,7,50.274125
-40.3,201,50.804262
-12.25,7,50.810023
-0.85,5,50.814143
-14.05,38,50.931664
-14.2,9,50.939124
-14.35,11,50.976024
-10.75,3,50.978282
-13.5,12,51.017017
-11.0,4,51.020096
-1.35,8,51.054098
-12.3,5,51.058363
-2.65,17,51.101578
-11.65,4,51.104613
-27.1,153,51.509083
-10.95,3,51.511587
-14.85,11,51.548249
-10.65,2,51.549737
-11.9,5,51.553607
-11.1,6,51.558416
-2.15,11,51.595231
-1.05,8,51.629458
9.35,9,51.636261
-10.3,2,51.637773
-10.15,3,51.668806
-11.45,7,51.67428
-10.85,3,51.676529
-11.1,5,51.680331
-12.1,5,51.712314
-2.5,15,51.751712
-10.45,2,51.75334
1.15,51,51.956879
-10.9,4,51.960095
-12.7,12,51.999337
-10.45,3,52.001697
-14.5,10,52.0388
-12.85,7,52.044681
-14.0,9,52.080716
-10.75,4,52.083831
-10.65,3,52.086334
-10.75,4,52.117972
-10.55,3,52.120343
-11.5,6,52.125595
-14.9,8,52.16028
-11.5,5,52.164535
-12.3,5,52.168209
-12.1,5,52.19982
-13.9,9,52.206948
-11.75,8,52.240875
-12.1,8,52.247506
-1.95,10,52.28371
-12.85,7,52.289619
-10.6,4,52.292618
-11.6,5,52.325518
-12.3,16,52.366512
-11.9,5,52.370101
-30.3,201,52.897072
-12.1,8,52.903418
-11.1,6,52.908403
-10.8,9,52.944119
-13.8,9,52.980379
-11.5,5,52.984292
-1.55,10,53.020883
-14.85,11,53.029854
-11.3,5,53.062787
-11.45,7,53.069219
-14.15,12,53.107404
-10.35,2,53.108948
-10.35,3,53.111225
-11.25,6,53.116083
-40.0,201,53.643306
-11.35,4,53.646298
-40.0,201,54.169569
-10.45,3,54.171918
-11.95,7,54.177372
-40.0,201,54.704867
-11.1,5,54.709209
-2.3,16,54.750822
-12.35,10,54.787383
-10.35,2,54.78922
-11.2,4,54.792297
-11.35,6,54.824697
-12.45,8,54.831331
-13.3,9,54.867026
0.0,2,54.868619
-11.65,7,54.874475
-11.65,4,54.905084
-11.05,4,54.908893
-10.9,4,54.91203
-28.95,174,55.362719
-1.25,12,55.399673
-0.75,8,55.406055
-11.5,8,55.440971
-10.55,3,55.443404
-0.3,5,55.447562
-11.4,8,55.482954
-12.0,6,55.487708
-13.15,8,55.522806
-1.3,11,55.531845
-10.35,3,55.534218
-10.35,2,55.563369
-10.85,3,55.565912
-1.5,8,55.572023
-11.0,5,55.604542
-10.5,4,55.607826
-10.75,4,55.610959
-14.95,44,55.729573
-12.1,8,55.73592
-11.05,4,55.767726
-2.7,13,55.778567
-11.1,5,55.810192
-10.85,3,55.812677
-10.9,4,55.81619
-12.25,10,55.852273
-12.2,9,55.859375
-12.4,8,55.903242
-2.4,12,55.941458
-11.35,4,55.94467
-11.95,7,55.950308
-10.35,4,55.95339
-1.8,10,55.988583
-1.75,11,56.028084
-10.95,3,56.030928
-30.0,201,56.562815
-12.85,7,56.568564
-10.9,4,56.571671
-10.85,3,56.57428
9.2,10,56.609558
-10.9,4,56.612736
-11.15,3,56.615434
-10.95,3,56.645143
-11.95,7,56.65075
-13.75,7,56.6854
-12.25,7,56.692196
-11.4,5,56.696366
-12.45,8,56.732584
-10.45,3,56.734827
-10.45,3,56.737262
-0.5,6,56.770039
-10.35,2,56.771609
-10.3,2,56.773485
-30.0,201,57.270646
-0.85,8,57.305466
-11.35,4,57.308547
-2.5,12,57.345644
-11.75,8,57.352501
-10.45,4,57.383991
-11.5,4,57.387017
-10.25,2,57.388682
-10.55,2,57.390418
-12.25,7,57.423542
-0.3,5,57.427348
-11.15,3,57.429723
-11.25,6,57.434638
-11.8,5,57.467332
-12.1,8,57.474052
-12.25,10,57.510503
-12.05,7,57.51625
-10.4,2,57.517808
-13.4,9,57.551893
-12.8,9,57.587875
-12.2,9,57.595095
-14.45,12,57.632277
-10.6,6,57.63665
-3.2,10,57.674527
-12.95,11,57.711393
-12.55,7,57.717134
-10.95,3,57.719492
-10.65,3,57.72188
-2.4,10,57.757303
-11.95,7,57.762492
-30.1,201,58.285604
-13.85,8,58.292034
-10.3,2,58.322702
-10.4,2,58.324275
-11.1,5,58.32809
-11.55,3,58.330333
-11.15,3,58.332813
-11.5,6,58.365958
-12.55,7,58.371526
-11.7,8,58.405426
-10.6,4,58.408607
-12.7,9,58.44313
-12.55,7,58.448778
-11.75,8,58.45529
-13.95,15,58.49623
-2.95,13,58.535303
-12.8,9,58.569667
-10.7,2,58.571272
-10.65,2,58.573003
-16.4,45,58.692426
-30.7,201,59.199305
-28.1,170,59.646183
-11.8,4,59.649801
-19.8,85,59.885547
-11.2,4,59.888573
-12.9,9,60.037426
-13.7,9,60.074266
-0.95,8,60.080564
-10.6,4,60.110853
-12.15,12,60.120113
-12.5,9,60.154342
-11.35,4,60.157763
-10.2,2,60.15935
-10.25,2,60.187979
-10.7,2,60.189744
-2.75,17,60.230485
-12.55,7,60.236455
-13.7,10,60.27355
-13.6,9,60.280122
-13.0,21,60.352938
-10.5,2,60.35444
-10.8,2,60.356348
-12.25,6,60.361089
-11.15,7,60.396137
-10.35,2,60.398072
-30.5,201,60.900665
-13.0,6,60.933862
-11.05,4,60.936904
-12.1,9,60.972317
-13.05,8,60.978487
-30.8,201,61.507235
-10.75,3,61.509863
-10.35,2,61.511333
-13.9,9,61.546252
-11.5,6,61.551328
-13.35,12,61.589399
-10.25,2,61.590925
-23.35,83,61.794066
-10.45,2,61.795668
-13.6,10,61.831029
-10.25,3,61.833647
-12.0,9,61.841097
-1.05,8,61.875277
-10.4,2,61.876846
-13.05,11,61.912892
-11.65,4,61.916291
-11.95,7,61.921687
-11.65,4,61.953828
-11.2,4,61.95752
-10.75,2,61.959417
-13.15,8,61.994119
-12.3,5,61.998741
-11.7,5,62.002713
-10.95,3,62.004999
-12.7,9,62.045456
-14.15,10,62.082851
-2.15,9,62.090132
8.75,12,62.129289
-10.5,2,62.131083
-3.05,11,62.16772
-17.35,16,62.209132
-10.55,3,62.211548
-11.05,4,62.21488
-13.25,6,62.247066
-10.25,2,62.24893
-12.8,9,62.25629
-12.25,7,62.289809
-12.75,6,62.29456
-10.7,5,62.298712
-10.25,3,62.329026
-40.1,201,62.830514
-11.9,5,62.834427
-13.4,9,62.869255
-10.45,2,62.870882
-10.6,2,62.872763
-11.9,9,62.908078
-1.8,13,62.946067
-11.0,6,62.951223
-11.75,6,62.956323
-12.8,8,62.990675
-30.2,201,63.484623
-15.45,100,63.759508
-11.35,3,63.76186
-1.5,10,63.769305
-10.4,2,63.799013
-11.45,7,63.804336
-10.5,2,63.806221
8.55,13,63.84588
-10.9,4,63.849719
-11.85,6,63.882502
-10.4,2,63.884097
8.3,13,63.922029
-13.3,9,63.929771
-11.2,4,63.932973
-0.2,5,63.965686
-10.65,3,63.968016
-11.35,7,63.975139
-10.75,4,64.008503
-11.25,6,64.01321
-10.85,3,64.016068
-11.1,6,64.020907
-11.5,5,64.053119
-11.6,6,64.069868
-10.75,3,64.072253
-13.5,9,64.106636
0.0,2,64.108243
-13.15,10,64.14511
-11.2,4,64.148462
-11.55,11,64.185446
-12.7,10,64.193546
-10.55,3,64.196036
-11.8,4,64.2269
-11.5,4,64.229872
-11.35,8,64.236167
-12.25,7,64.269165
-11.1,5,64.273377
-11.3,5,64.277165
-12.55,8,64.310938
-11.35,4,64.314443
-2.25,15,64.354983
-14.0,9,64.390702
-10.5,2,64.392386
8.6,12,64.434119
-11.8,4,64.437464
-16.05,58,64.569915
-30.4,201,65.096641
-21.6,69,65.267057
-10.6,2,65.268637
-1.7,9,65.303382
-30.0,201,65.825814
-12.65,11,65.834781
-10.85,3,65.837045
-12.55,7,65.869911
-11.25,3,65.872204
-10.45,3,65.87498
-1.05,8,65.908791
-12.0,6,65.913417
-10.85,3,65.916173
-13.0,6,65.949686
-11.9,151,66.320045
-2.6,10,66.354791
-42.2,201,66.855846
-12.25,7,66.890099
-12.7,5,66.894301
-1.8,9,66.929859
-10.75,4,66.933221
-10.85,7,66.938636
-10.75,3,66.968547
-10.45,2,66.970222
-11.1,5,66.974503
-10.65,3,66.976815
-12.55,7,67.01081
-2.4,8,67.017414
-11.15,4,67.020493
-13.15,10,67.056435
-11.8,4,67.0595
-10.85,3,67.061927
-10.55,2,67.09225
-1.4,10,67.100312
-12.2,8,67.135105
-10.4,2,67.136627
-12.35,7,67.142377
-12.6,9,67.177603
-11.9,5,67.181837
-10.5,2,67.183451
-10.8,6,67.216169
-11.65,7,67.221362
-11.6,10,67.257146
-11.2,9,67.264054
-10.85,3,67.266487
-11.05,4,67.298868
-10.35,3,67.301139
-10.3,2,67.302729
-12.45,8,67.308871
-11.95,4,67.339795
-10.35,2,67.341326
-12.55,7,67.346716
-12.15,11,67.384143
-11.5,6,67.388676
-10.5,2,67.390473
-11.15,8,67.424425
-3.7,18,67.467373
-11.35,6,67.472031
-12.6,9,67.507113
-40.0,201,68.036561
-11.6,9,68.043807
-11.25,3,68.04598
-13.0,9,68.088515
-10.25,2,68.090485
-13.35,14,68.129291
-10.9,5,68.133194
-10.5,2,68.134698
-10.4,5,68.166679
-11.7,8,68.173197
-11.35,4,68.176559
-2.2,13,68.216747
-31.0,201,68.738403
-2.7,10,68.745932
-10.25,2,68.775524
-12.0,8,68.781695
-12.4,8,68.815141
-11.05,3,68.817677
-12.4,9,68.825472
-13.15,7,68.859611
-11.95,7,68.865077
-0.2,3,68.867385
-11.95,7,68.900453
-10.55,2,68.901985
-13.4,9,68.908935
-10.4,2,68.937605
-11.8,4,68.940757
-11.1,9,68.947517
-30.3,201,69.472405
-30.0,201,69.995703
-0.15,4,69.999352
-10.9,4,70.002447
-11.65,4,70.005467
-40.0,201,70.527374
-11.75,6,70.532251
-12.25,7,70.565609
-30.1,201,71.060588
-11.95,7,71.096159
-13.5,9,71.105236
-13.15,8,71.140803
-12.25,6,71.145493
-12.35,7,71.179964
-12.85,11,71.188568
-12.25,7,71.221816
-40.0,201,71.725716
-12.1,9,71.760588
-16.05,12,71.798648
-11.25,3,71.801233
-10.75,3,71.803497
-11.25,3,71.805959
-13.15,7,71.840225
-10.55,2,71.842023
-12.9,9,71.849488
-11.15,7,71.883934
-12.35,10,71.892132
-11.9,5,71.924241
-13.7,13,71.934772
-10.75,3,71.966198
-10.4,2,71.96805
-0.5,6,71.973061
-10.5,2,71.974734
-11.65,7,72.008595
-11.9,5,72.012389
-10.95,3,72.014927
-12.35,7,72.04749
-10.25,2,72.049391
-0.55,3,72.051844
-11.85,6,72.07497
-10.45,2,72.076684
-11.3,5,72.108362
-11.2,4,72.111389
-10.9,5,72.115479
-12.5,5,72.148262
-12.7,9,72.155607
-10.8,6,72.188968
-13.85,8,72.195694
-17.75,72,72.395105
-12.9,5,72.399273
-30.7,201,72.897271
-11.25,7,72.931412
-10.85,3,72.933883
-10.95,3,72.936145
-2.95,23,73.010545
-12.85,11,73.020203
-30.3,201,73.544962
-11.7,5,73.549
-1.25,12,73.586831
-11.75,6,73.59152
-10.3,2,73.593034
-10.35,2,73.62351
-10.35,2,73.625054
-10.85,6,73.629566
-0.95,8,73.664707
-10.45,3,73.666994
9.5,5,73.670783
-11.85,6,73.675432
-30.0,201,74.200191
-10.5,2,74.201661
-14.2,9,74.236292
-13.5,9,74.243639
-11.0,5,74.276159
-10.45,2,74.277731
-15.0,9,74.284948
-10.75,3,74.287194
-10.95,3,74.318712
-11.85,8,74.325587
-13.15,7,74.359749
-12.0,6,74.364316
-12.15,7,74.369635
-10.7,6,74.401715
-14.85,11,74.410482
8.0,14,74.449344
-11.65,4,74.480876
-0.75,5,74.484918
-12.8,9,74.492242
-10.65,3,74.521676
-12.5,6,74.526782
-12.25,6,74.531656
-10.45,2,74.561927
-18.2,120,74.852267
-13.6,12,74.890256
-10.75,3,74.892689
-10.65,3,74.894935
-12.8,9,74.929592
-40.0,201,75.431856
-13.4,14,75.470289
-11.65,4,75.473538
-11.35,4,75.505885
-12.3,5,75.510085
-10.9,4,75.513249
-12.3,5,75.545541
-11.05,3,75.548196
-13.75,7,75.553562
-12.65,12,75.592242
-10.95,7,75.597729
-10.35,3,75.627468
-11.4,5,75.631716
-11.75,6,75.636304
-13.0,9,75.670173
-30.0,201,76.244426
-11.1,5,76.276996
-33.95,154,76.654911
-1.75,8,76.688434
-11.75,7,76.694364
-10.75,3,76.696617
-10.85,3,76.727596
-14.1,9,76.734815
-12.15,16,76.775054
-11.35,4,76.778176
-12.35,6,76.810815
-10.25,2,76.812811
-11.2,4,76.815986
7.65,18,76.858071
-10.4,2,76.859662
-10.55,2,76.888774
-10.65,3,76.891563
-2.25,11,76.899983
-12.05,7,76.934054
-11.7,9,76.940931
-11.7,8,76.975009
-13.3,9,76.981928
-12.5,5,77.013797
-11.65,4,77.01732
-12.1,8,77.051607
-1.8,10,77.059449
-12.05,8,77.093579
-5.45,36,77.177596
-11.2,5,77.18175
-12.7,9,77.216823
-2.3,11,77.22567
-13.7,10,77.261002
-10.65,3,77.263482
-10.55,3,77.266059
-11.1,8,77.300715
-30.0,201,77.826014
-12.1,4,77.829067
-12.0,9,77.836401
-11.35,7,77.869981
-10.95,3,77.872247
-11.9,9,77.907226
-11.2,4,77.9107
-1.15,8,77.917397
-11.9,5,77.949562
-12.25,7,77.954921
-11.4,5,77.959364
-41.4,201,78.515352
-12.7,10,78.552218
-11.75,8,78.5591
-11.85,8,78.59527
-10.75,3,78.598144
-11.05,4,78.601303
-12.7,9,78.640109
-13.5,8,78.649752
-12.5,6,78.657183
-12.55,19,78.73302
-13.15,8,78.739423
-11.5,6,78.74445
-10.75,2,78.774703
-24.35,139,79.122291
-11.1,5,79.154631
-11.05,4,79.158294
2.65,53,79.287661
-12.65,7,79.322702
-0.75,7,79.328396
-11.35,3,79.330712
-11.0,4,79.334301
-11.35,4,79.36536
-10.7,2,79.366984
-11.35,4,79.370159
-12.45,24,79.44773
-11.5,8,79.454116
-4.85,12,79.491261
-12.4,8,79.497435
-11.9,5,79.530759
-12.8,8,79.537337
-10.55,2,79.538996
-10.6,2,79.541109
-13.45,10,79.577724
-11.35,4,79.580831
8.9,11,79.619404
-0.75,4,79.622594
-12.55,10,79.659786
-11.5,4,79.662915
-12.25,6,79.667929
-1.85,13,79.707074
-1.15,8,79.742808
-1.35,7,79.748462
-10.6,2,79.750031
-12.2,8,79.785134
-1.3,10,79.793071
-12.25,6,79.826478
-13.6,8,79.832928
-12.25,7,79.866481
-11.9,5,79.870265
-10.6,2,79.871764
-40.0,201,80.415529
-10.6,2,80.41731
-13.5,6,80.421928
-10.75,4,80.453435
-10.4,2,80.455024
-12.3,6,80.460004
-10.4,2,80.461478
-1.0,6,80.493866
-11.5,5,80.497692
-12.45,8,80.504161
-10.75,3,80.533975
-1.2,10,80.542017
-10.9,4,80.54498
-10.55,3,80.575037
-12.7,9,80.582013
-14.05,7,80.615004
-2.65,12,80.624525
-11.65,4,80.654781
-12.8,8,80.661314
-1.8,12,80.69917
-39.9,201,81.194999
-2.1,7,81.229706
-11.3,5,81.233993
-30.0,201,81.774515
-12.1,6,81.778922
-12.65,12,81.816916
-1.1,8,81.82321
-14.0,13,81.86245
-1.75,11,81.899825
-11.5,5,81.903763
-11.2,4,81.907172
-13.2,9,81.942767
-11.65,4,81.946074
-12.8,8,81.979778
-12.4,14,82.020061
-12.7,9,82.027987
-10.35,3,82.030352
-10.7,2,82.031997
-10.65,3,82.062751
-11.3,5,82.066915
-1.2,5,82.070867
-11.75,7,82.104542
-11.35,6,82.109288
-12.1,4,82.11231
-12.4,13,82.150198
-13.45,7,82.184582
8.6,10,82.192627
-10.4,2,82.194169
-10.6,2,82.195828
-30.1,201,82.726978
-11.35,4,82.730146
-11.2,4,82.762252
-11.65,4,82.76568
-13.5,8,82.772001
-12.75,8,82.807596
-0.45,7,82.81293
-12.7,9,82.849679
-12.2,9,82.857088
-12.15,10,82.892898
-10.35,2,82.894455
-11.35,4,82.897603
-0.15,4,82.929673
-0.75,7,82.935297
-10.7,5,82.939251
-11.75,6,82.972786
-13.2,25,83.020443
-10.45,3,83.022806
-12.0,6,83.055888
-11.05,4,83.059381
