#{"t_start": 1784203062.5266268, "env_id": "snake-v0"}
r,l,t
-1.75,11,30.93955
-10.75,7,30.974763
-16.35,12,31.014825
-11.65,10,31.022967
-10.95,3,31.0254
-12.25,6,31.059773
-10.35,2,31.061333
-10.55,3,31.06377
-11.5,5,31.067909
-12.3,5,31.101107
-11.0,6,31.106988
-10.95,3,31.109476
-12.55,7,31.146945
-10.9,4,31.150348
-1.65,11,31.189661
-11.7,5,31.205549
-10.9,4,31.209166
-16.1,13,31.248585
-12.05,8,31.283528
-12.9,8,31.291116
-13.15,10,31.328401
-10.35,2,31.330331
-11.95,7,31.3361
-1.8,8,31.37113
-4.4,30,31.454325
-10.45,3,31.457205
-12.3,9,31.464606
-11.05,4,31.495938
-11.5,4,31.499708
-26.65,155,31.918658
-11.65,7,31.92477
-12.9,9,31.960644
-2.95,11,31.969537
-13.25,6,32.00288
-0.05,3,32.005733
-12.65,7,32.011084
-3.4,11,32.048136
-11.3,6,32.052764
-13.2,13,32.091975
-10.6,2,32.093643
-13.65,23,32.170112
-0.3,5,32.175247
-10.3,2,32.176783
-14.6,9,32.215372
-10.35,2,32.217036
-12.6,6,32.222139
-10.55,3,32.22503
-11.65,12,32.269301
-1.05,8,32.308743
-11.5,5,32.312916
-10.2,2,32.315588
-10.35,2,32.317255
-11.95,7,32.354381
-43.3,201,32.900896
-11.7,8,32.937217
-11.5,5,32.941396
-11.2,4,32.944547
-10.75,4,32.976884
-10.85,3,32.979616
-13.45,7,32.985379
-11.95,4,32.988294
-10.6,4,33.021455
-11.05,3,33.024452
-11.9,5,33.02865
-10.65,3,33.031686
-11.75,8,33.067603
-11.65,7,33.073476
-13.15,8,33.108101
-10.5,2,33.109714
-12.8,8,33.116219
-1.8,10,33.153366
-11.05,4,33.157068
-11.1,5,33.190888
-10.55,2,33.192469
-13.85,8,33.199442
-12.55,8,33.236066
-11.85,6,33.240909
5.65,32,33.323244
-11.1,5,33.326998
-11.25,6,33.360262
-12.1,9,33.367251
-3.0,10,33.404585
-8.7,89,33.660449
-15.0,12,33.671014
-10.45,3,33.674662
-10.4,2,33.709756
-11.05,3,33.712238
-11.65,4,33.717886
-12.3,9,33.763334
-12.5,9,33.771425
-30.2,201,34.327263
-24.9,165,34.760042
-0.55,3,34.762525
-27.45,108,35.057207
-10.65,2,35.05869
-10.6,4,35.061731
-11.5,4,35.093379
-10.55,4,35.096757
-11.05,3,35.099142
-11.05,3,35.101371
-13.0,6,35.135599
-13.5,8,35.142296
-10.4,2,35.143825
-11.05,3,35.146433
-10.6,2,35.179938
-16.1,13,35.191314
-15.0,9,35.227423
-10.35,3,35.229897
-12.55,10,35.267236
-0.9,8,35.274339
-10.45,2,35.275934
-11.05,3,35.307386
-11.05,7,35.313085
-13.5,8,35.319736
-12.7,9,35.356448
-11.8,4,35.359594
-10.75,4,35.391286
-12.25,7,35.397151
-10.4,2,35.398828
-10.35,2,35.400376
-1.95,8,35.451656
-10.55,2,35.453301
-12.7,10,35.461411
-13.25,6,35.495043
-10.65,2,35.496548
-1.25,8,35.503053
-21.45,66,35.701125
-11.05,4,35.704254
-12.5,17,35.74656
-11.05,6,35.751457
-14.35,10,35.787807
-11.5,6,35.792903
-12.65,14,35.832323
-11.75,6,35.864346
-14.3,18,35.906683
-2.8,8,35.912924
-2.1,6,35.946387
-13.5,9,35.953424
-10.75,3,35.955889
-13.85,8,35.989771
-10.2,2,35.991399
-24.3,128,36.317857
-10.4,2,36.319376
-10.65,6,36.324645
-10.95,3,36.355829
-11.9,5,36.359824
-11.55,6,36.364939
-11.0,6,36.398257
-10.85,3,36.400731
-1.05,11,36.438055
-12.1,5,36.442307
-11.3,5,36.446063
-13.55,20,36.492723
-12.8,8,36.527913
-13.7,10,36.564897
-10.65,3,36.567758
-30.0,201,37.069194
-40.1,201,37.599375
-11.2,4,37.602321
-12.8,8,37.637385
-12.9,18,37.680724
-30.0,201,38.185131
-12.0,6,38.218567
-10.25,2,38.220134
-10.9,4,38.223389
-12.05,7,38.228756
-26.75,163,38.676281
-11.4,14,38.71623
-11.6,8,38.723247
-11.95,7,38.729184
-10.45,2,38.76016
-11.2,4,38.7632
-12.55,7,38.769172
-0.3,4,38.800977
-12.55,7,38.806756
-23.4,121,39.132699
-13.4,9,39.140058
-13.75,7,39.174097
-12.0,8,39.180614
-1.0,8,39.21475
-11.5,5,39.218685
-12.05,7,39.224116
-10.55,2,39.225703
-11.5,5,39.258429
-13.7,13,39.297691
-11.1,6,39.302352
-2.4,11,39.341782
-12.1,9,39.350531
-1.0,8,39.386212
-2.0,9,39.393883
-1.45,12,39.432033
-12.4,8,39.438532
-11.5,4,39.470257
-0.45,4,39.474337
-12.25,4,39.624519
-12.7,8,39.659637
-1.8,10,39.667875
-12.75,6,39.700082
-11.3,5,39.704183
-12.1,9,39.740498
-11.5,6,39.745736
-13.15,7,39.751658
-11.0,5,39.783542
-11.65,4,39.786603
-14.6,9,39.821432
-12.2,8,39.82787
-2.7,18,39.870739
-12.1,8,39.90459
-12.1,4,39.908775
-11.2,4,39.911834
-11.25,3,39.914401
-1.8,10,39.950165
-13.6,10,39.987616
-10.5,5,39.991736
-11.35,4,39.99486
-10.6,4,39.998465
-2.75,16,40.041788
-11.5,5,40.074191
-12.9,5,40.07801
-11.7,5,40.082147
-12.9,9,40.117894
-10.5,2,40.119467
-13.25,6,40.124606
-1.05,8,40.159703
-11.95,4,40.162833
-12.5,5,40.166978
-11.25,3,40.197532
-11.5,5,40.201484
-10.65,2,40.203098
-10.45,2,40.204619
-10.5,2,40.206496
-12.4,10,40.242537
-11.3,5,40.246816
-12.3,9,40.282365
-11.5,5,40.286231
-11.75,6,40.319058
-11.5,5,40.323609
-10.25,2,40.325184
-12.45,8,40.331782
-10.95,3,40.361078
-21.8,145,40.729384
-11.7,5,40.73334
-12.25,7,40.738486
-12.45,8,40.775106
-12.55,8,40.781347
-12.1,5,40.812754
-11.35,7,40.818353
-11.95,7,40.85141
-2.4,11,40.860055
-14.1,14,40.899874
-12.35,7,40.93496
-12.1,5,40.939185
-10.75,3,40.941757
-19.05,79,41.150642
-11.15,3,41.153006
-10.85,3,41.155795
-10.75,6,41.189128
-10.45,2,41.190982
-1.3,10,41.227004
-11.5,6,41.231786
-11.7,8,41.238113
-40.0,201,41.775958
-10.3,2,41.777521
-12.6,9,41.813472
-10.25,2,41.815048
-2.7,10,41.822662
-12.2,9,41.857441
-2.45,16,41.897276
-12.25,12,41.936577
-1.4,6,41.941633
6.8,19,41.985392
-10.85,3,42.016321
-10.4,2,42.018157
-11.35,4,42.021467
-11.95,4,42.025012
-11.1,5,42.028659
-12.45,8,42.064283
-11.5,5,42.068619
-10.7,2,42.070244
-10.65,3,42.104352
-2.4,9,42.112039
-12.0,5,42.116347
-12.55,7,42.150254
-10.75,4,42.15334
-10.3,2,42.154981
-16.85,14,42.194766
-12.0,5,42.19925
-0.4,5,42.231636
-15.8,45,42.352875
-10.95,3,42.355239
-13.1,8,42.361738
-12.0,8,42.396429
-19.8,90,42.616206
-14.25,31,42.699119
-0.9,8,42.733519
-10.75,3,42.735847
-11.6,6,42.741131
-1.5,7,42.775585
-10.75,4,42.778578
-10.9,5,42.783484
-12.55,10,42.82272
-11.2,4,42.825984
-11.25,3,42.828156
-10.85,6,42.861141
-10.25,2,42.86274
-11.2,4,42.866531
-1.15,9,42.902371
-11.9,5,42.906248
-11.65,4,42.909569
-11.4,5,42.94134
-0.65,7,42.946739
-10.65,3,42.94935
-10.4,2,42.950866
-13.85,8,42.984133
-13.15,8,42.990752
-1.65,7,43.023463
-11.6,5,43.027267
-13.05,8,43.06185
-10.75,3,43.064531
-12.85,7,43.070172
-13.5,6,43.102991
-11.65,4,43.106393
-12.5,6,43.110921
-11.35,4,43.141137
-12.55,7,43.146493
-12.05,7,43.152027
-10.55,2,43.181355
-15.75,51,43.30896
-10.8,5,43.312992
-13.6,8,43.347777
-0.9,6,43.352577
-11.45,7,43.358192
-12.5,6,43.391494
-13.1,13,43.429955
-10.2,2,43.431842
-14.4,12,43.441636
-11.2,4,43.473167
-10.8,5,43.477185
-12.1,5,43.481079
-11.4,5,43.513611
-11.5,5,43.517606
-10.55,2,43.519145
-13.5,8,43.552821
-11.0,4,43.556198
-10.2,2,43.557715
-12.5,5,43.561474
-12.25,6,43.594048
-10.75,2,43.595671
-10.35,2,43.597514
-12.1,8,43.603577
-10.95,3,43.634784
-13.45,8,43.64136
-10.35,2,43.642864
-11.5,9,43.676816
-10.1,66,43.918454
-10.9,5,43.922624
-10.95,3,43.924958
-11.05,4,43.955283
-0.2,4,43.95853
-11.1,9,43.96588
-11.35,3,43.997479
-40.0,201,44.496461
-13.2,9,44.532321
-11.0,4,44.535555
-11.65,7,44.541133
-13.15,8,44.576025
-11.7,8,44.582561
-12.4,10,44.619399
-14.8,13,44.659114
-11.8,10,44.667181
-12.5,9,44.70322
-30.0,201,45.232151
-0.75,7,45.237543
-11.25,3,45.240212
-11.0,5,45.271618
-11.75,6,45.276785
-11.05,3,45.279131
-14.6,12,45.317558
-10.65,3,45.319933
-12.5,5,45.324109
-12.8,9,45.359697
-10.3,2,45.361301
-1.3,11,45.398537
-10.6,2,45.400125
-10.4,2,45.401814
-12.0,9,45.437989
-11.2,4,45.441863
-10.85,3,45.444433
-10.5,2,45.445934
-18.85,55,45.604898
-10.65,2,45.606892
-40.2,201,46.11149
-11.05,3,46.114106
-10.5,2,46.142992
-40.1,201,46.645117
-10.25,2,46.646913
-10.6,4,46.650119
-11.45,7,46.682834
-10.95,3,46.685054
-11.45,4,46.68816
-10.85,3,46.718013
-12.7,5,46.721765
-14.05,7,46.72738
-11.0,4,46.759118
-11.0,6,46.764328
-10.3,2,46.765831
-10.9,5,46.769636
-12.65,85,47.00759
-12.8,9,47.014949
-0.6,6,47.047489
-11.75,7,47.052786
-11.85,6,47.0578
-13.6,13,47.094988
-10.7,6,47.127486
-11.05,4,47.130831
-11.1,6,47.135618
-11.9,5,47.168294
-13.8,9,47.175312
-10.25,2,47.1769
-10.3,2,47.17849
-11.5,4,47.209306
-12.35,8,47.215652
-2.2,9,47.251471
-14.3,9,47.258914
-10.55,3,47.261267
-11.65,7,47.29549
-11.65,7,47.301339
-12.25,7,47.335564
-10.85,3,47.337978
-12.1,5,47.342515
-10.6,2,47.344061
-10.6,4,47.375501
-10.9,4,47.378695
-16.0,13,47.416429
-3.45,8,47.422928
-11.3,4,47.426368
-10.75,4,47.457795
-11.5,4,47.461175
-13.15,8,47.467886
-12.2,9,47.503345
-11.2,4,47.506894
-11.9,9,47.542545
-11.2,4,47.545672
-19.55,84,47.755908
-2.55,12,47.81065
-10.5,2,47.812192
-11.95,4,47.8157
-10.3,2,47.844651
-10.75,4,47.847976
-11.5,5,47.851811
-18.05,71,48.051215
-40.0,201,48.543323
-12.0,6,48.548344
-12.35,7,48.581996
-10.9,4,48.585263
-0.75,6,48.619146
-12.25,6,48.624101
-0.15,3,48.626465
-31.4,201,49.149811
-12.0,6,49.154642
-10.9,4,49.157635
-12.5,5,49.189816
-13.6,34,49.274584
-1.75,8,49.281248
-13.1,8,49.315612
-11.35,4,49.318535
-14.2,9,49.355365
-14.6,9,49.362775
-14.15,10,49.400552
-11.3,5,49.404469
-12.3,5,49.409277
-13.4,13,49.447918
-10.75,4,49.451111
-10.75,3,49.481156
-13.45,8,49.487172
-0.75,7,49.519933
-1.35,8,49.526274
-11.95,7,49.531772
-13.35,11,49.568492
-12.1,5,49.572572
-3.75,11,49.609299
-1.65,5,49.613146
-1.3,6,49.64639
-40.1,201,50.150245
-12.5,6,50.187557
-10.55,2,50.189733
-0.75,6,50.1943
-10.4,2,50.195775
-10.3,2,50.226621
-1.7,9,50.233748
-12.35,7,50.268272
-10.85,3,50.270659
-30.5,201,50.772799
-5.25,31,50.854786
-10.35,2,50.85699
-12.25,4,50.887401
-12.5,6,50.892527
-11.8,4,50.895814
-10.65,2,50.897914
-10.35,2,50.899466
-24.55,128,51.231354
-11.35,4,51.262461
-12.55,7,51.26842
-10.45,3,51.270652
-13.0,10,51.307172
-12.0,18,51.349132
-11.35,4,51.352121
-13.0,6,51.385441
-10.45,2,51.386924
-10.6,2,51.388428
-12.25,6,51.393198
-10.9,5,51.425159
-11.2,10,51.433126
-11.25,6,51.466313
-10.9,4,51.469347
-10.85,3,51.471643
-10.55,2,51.473531
-11.35,4,51.476663
-12.55,7,51.510974
-11.0,6,51.515912
-11.5,6,51.548403
-19.4,130,51.953387
-10.25,3,51.956126
-1.8,8,51.962655
7.5,14,52.003582
-10.3,2,52.005193
-1.7,9,52.041593
-2.9,14,52.081726
-11.5,4,52.084818
-11.0,8,52.119746
-11.05,4,52.123383
-10.75,3,52.125763
-11.0,4,52.128982
-10.65,2,52.130545
-11.95,4,52.162078
-11.25,3,52.164691
-40.1,201,52.659102
-11.25,6,52.692198
-10.5,2,52.693727
-10.85,3,52.696051
-23.15,127,53.028437
-10.9,5,53.033038
-11.0,4,53.064874
-11.8,4,53.068622
-13.15,8,53.075683
-13.05,8,53.109956
-11.65,4,53.112942
-11.95,7,53.146971
-12.75,6,53.152028
-12.5,5,53.156024
-10.35,2,53.157738
-13.1,8,53.192531
-11.65,4,53.195638
-13.3,12,53.234376
-11.05,4,53.237357
-11.5,6,53.271389
-13.0,6,53.276755
-11.25,6,53.281903
-11.25,6,53.315212
-11.3,5,53.319175
-12.25,7,53.324538
-12.45,8,53.358388
-11.75,6,53.362927
-11.35,7,53.39706
-11.65,7,53.402652
-12.3,5,53.407014
-1.45,9,53.442723
-10.4,2,53.44425
-10.35,2,53.445883
-11.9,5,53.477294
-10.75,3,53.479513
-12.55,7,53.485151
-30.7,201,54.006883
-2.15,12,54.044452
-11.5,4,54.048071
-11.0,4,54.051141
-1.3,10,54.087772
-10.55,3,54.090399
-2.9,9,54.097208
-1.55,10,54.132867
-12.45,8,54.166694
-14.05,7,54.172071
-11.55,6,54.176794
-12.6,9,54.211457
-10.35,2,54.213056
-12.65,7,54.218501
-1.6,11,54.255051
-2.2,10,54.291217
-0.5,6,54.295749
-10.45,2,54.297762
-4.65,27,54.37484
-12.25,6,54.379838
-1.25,8,54.413635
-10.55,2,54.415229
-13.05,8,54.421817
-10.7,5,54.454385
-10.35,2,54.456366
-0.05,3,54.458685
-12.75,11,54.496056
-11.4,5,54.500725
-12.3,6,54.505637
-11.3,6,54.539023
-11.65,4,54.542438
-12.55,7,54.576305
-10.55,3,54.578582
-11.9,5,54.582703
-0.95,8,54.616755
-2.85,20,54.661357
-3.05,8,54.667871
-21.7,76,54.871049
-11.5,4,54.874642
-10.85,3,54.876979
-10.95,6,54.909846
-10.4,2,54.911424
-10.4,2,54.912997
-11.75,6,54.917975
-12.25,4,54.949643
-10.45,2,54.95123
-11.5,5,54.955105
-10.9,5,54.959534
-12.6,9,54.996888
-29.25,122,55.318167
-11.35,4,55.321894
0.4,43,55.440384
-10.45,3,55.44282
-14.4,12,55.48158
-13.8,9,55.488677
-10.75,4,55.492414
-11.2,4,55.523795
-10.65,2,55.525311
-11.25,6,55.530129
-20.6,102,55.780357
-13.45,7,55.8137
-10.85,4,55.817126
-12.25,6,55.85018
-12.75,6,55.854771
-15.1,97,56.113801
-14.6,42,56.234117
-10.55,3,56.236665
-13.0,9,56.245104
-13.15,8,56.280657
-2.05,12,56.318563
-0.15,3,56.320939
-11.75,6,56.326132
-1.95,8,56.359819
-15.0,9,56.367218
-11.65,4,56.37043
-1.15,4,56.400612
-13.8,9,56.408083
-12.0,6,56.441481
-14.3,30,56.520266
-13.0,6,56.525252
-14.2,9,56.532876
-33.8,153,56.939809
-12.7,9,56.975851
-10.45,2,56.977377
-4.8,34,57.061706
-14.2,9,57.069236
-12.1,8,57.102984
-0.5,6,57.107842
-1.85,15,57.14714
-31.0,201,57.673901
-40.0,201,58.170075
-11.65,4,58.200726
-1.9,11,58.209299
-13.7,9,58.243746
-11.4,5,58.247384
-12.8,8,58.281913
-11.15,3,58.284252
-11.95,7,58.289838
-12.7,10,58.326724
-14.85,11,58.363464
-11.4,5,58.367623
-14.2,9,58.375205
-11.15,3,58.404824
-12.55,7,58.410332
-2.05,13,58.448194
-3.15,19,58.492085
-12.5,9,58.528266
-11.5,4,58.531648
-1.0,5,58.535472
-11.45,7,58.56816
-12.7,9,58.57548
-10.95,3,58.577811
-11.2,4,58.608287
-10.25,3,58.610643
-10.9,4,58.613862
-12.6,9,58.64941
-13.7,86,58.860066
-12.55,7,58.865649
-11.45,7,58.899755
-13.0,9,58.907164
-40.0,201,59.442956
-30.2,201,60.109468
-13.5,13,60.119539
-11.9,5,60.15058
-1.2,6,60.155294
-10.75,3,60.15793
-10.4,2,60.159506
-12.1,5,60.190705
-10.35,2,60.192171
-10.85,3,60.194437
-30.0,201,60.727285
-11.05,4,60.730315
-10.25,2,60.732303
-12.25,7,60.737524
-2.3,13,60.775457
-10.55,7,60.809101
-11.2,4,60.812039
-12.0,6,60.817123
-12.35,7,60.850994
-11.35,7,60.856613
-10.75,3,60.858801
-13.2,12,60.896765
-13.85,11,60.934016
-11.0,4,60.937059
-10.65,3,60.93981
-10.6,4,60.942715
-21.1,69,61.14123
-12.1,5,61.144938
-11.95,7,61.178398
-11.35,7,61.184125
-30.0,201,61.708714
-11.2,5,61.712517
-11.2,4,61.715843
-10.6,4,61.718787
-12.35,7,61.751619
-12.45,8,61.758202
-12.25,7,61.791152
-10.45,2,61.7927
-10.35,2,61.794235
-10.45,2,61.795824
-12.55,7,61.828466
-12.85,7,61.834637
-10.85,2,61.836285
-11.05,4,61.839797
-1.5,6,61.872107
-12.95,7,61.877848
-10.4,2,61.879425
-15.75,11,61.915716
-10.95,3,61.917951
-11.2,6,61.95165
-10.15,2,61.95318
-11.35,4,61.956884
-10.75,3,61.959572
-10.9,4,61.962683
-12.4,4,61.994274
-12.45,8,62.001197
-10.45,2,62.002863
-10.25,3,62.005154
-11.5,4,62.041751
-11.7,5,62.04561
-11.25,6,62.05058
-12.65,7,62.085349
-12.05,7,62.091094
-11.2,4,62.094367
8.9,10,62.132031
-3.1,14,62.171117
-13.95,12,62.209298
-13.6,13,62.247218
-1.8,10,62.255342
-11.95,4,62.258862
-11.95,7,62.29242
-10.25,3,62.294715
-11.9,5,62.298867
-14.85,11,62.335513
-10.75,3,62.337926
-10.8,5,62.370307
-13.75,7,62.376223
-2.1,10,62.413558
-2.25,11,62.42304
-10.55,3,62.425342
-12.25,7,62.459121
-11.75,8,62.466194
-21.7,73,62.663851
-11.75,6,62.668783
-11.8,5,62.699973
-10.85,3,62.702279
-30.0,201,63.203319
-11.15,3,63.234241
-12.9,8,63.24062
-12.35,6,63.2455
-11.85,8,63.27896
-11.5,4,63.282282
-1.85,11,63.318318
-12.1,5,63.322012
-10.9,4,63.325459
-11.35,4,63.356348
-11.75,8,63.362368
-11.35,7,63.394921
-13.1,13,63.404904
8.15,16,63.444791
-40.1,201,63.970742
-10.2,2,63.973248
-3.6,9,64.011095
-12.1,8,64.018081
-10.6,2,64.01962
-11.95,4,64.051
-13.5,8,64.069297
-2.95,12,64.105897
-17.5,74,64.277318
-10.4,2,64.306468
-1.7,9,64.313497
-11.35,7,64.347983
9.55,8,64.354383
-11.05,4,64.357841
-11.75,8,64.392541
-12.45,8,64.39889
-10.7,4,64.434249
-13.0,9,64.442168
-10.55,2,64.443714
-11.95,7,64.477843
-12.75,6,64.482568
-12.1,5,64.486418
-11.05,4,64.517962
-10.25,2,64.519485
7.1,13,64.557746
-11.6,6,64.563077
-40.0,201,65.090532
-10.9,5,65.094346
-10.95,3,65.096795
-10.45,2,65.098409
-11.5,10,65.13366
-11.35,4,65.136809
-10.45,2,65.138382
-0.9,5,65.142916
-1.4,9,65.179691
-13.3,12,65.218471
-10.25,3,65.221116
-11.3,4,65.224374
-11.2,6,65.257937
-11.95,7,65.263161
-1.85,9,65.298141
-11.2,4,65.301247
-10.35,2,65.302761
-11.95,7,65.308191
-11.8,4,65.33928
-12.35,7,65.344614
-10.75,3,65.34695
-12.0,6,65.380496
-14.15,16,65.421693
-0.4,6,65.426309
8.7,12,65.46303
-4.6,15,65.503858
-10.35,2,65.50545
-11.35,4,65.508857
-13.7,16,65.54902
-11.65,4,65.552074
-2.25,14,65.590842
-11.2,4,65.593777
-11.05,3,65.624378
-12.05,6,65.628942
-11.75,6,65.633747
-10.55,2,65.662963
-11.5,5,65.667235
-30.0,201,66.159535
-11.5,6,66.19321
-14.2,8,66.199153
-10.45,2,66.200678
-13.1,9,66.235483
-13.15,7,66.24089
-11.05,3,66.271961
-30.5,201,66.770527
-11.25,6,66.804121
-11.9,5,66.808393
-3.15,8,66.814922
-13.3,9,66.850538
-11.65,7,66.855998
-12.45,10,66.892679
-10.85,3,66.895294
-11.8,5,66.899597
-12.75,6,66.932579
-14.2,9,66.93987
-13.85,24,67.015208
-23.55,119,67.307539
-12.75,6,67.339962
-1.55,7,67.345246
-11.2,4,67.34882
-17.25,111,67.635459
-11.35,4,67.668282
8.4,13,67.680327
-14.8,13,67.719452
-13.0,6,67.750994
-10.9,4,67.754543
-12.8,9,67.762189
-10.6,2,67.791689
-11.65,7,67.796961
-11.75,6,67.801902
-2.4,10,67.837739
-11.05,3,67.840553
-11.55,8,67.875469
-10.9,4,67.878396
-12.0,9,67.886035
-10.95,6,67.919163
-10.25,2,67.92063
-30.7,201,68.452053
-11.65,4,68.455175
-10.65,2,68.456865
-10.55,2,68.458424
-12.1,8,68.491924
-3.0,10,68.500115
-12.85,10,68.535452
-1.8,10,68.543155
-11.5,6,68.574964
-11.5,5,68.578832
-12.45,8,68.614974
-1.8,10,68.622562
-1.35,7,68.655672
-10.65,3,68.658572
-11.75,6,68.663122
-10.85,3,68.665746
-0.9,6,68.698502
-11.45,3,68.700814
-11.35,7,68.706011
-11.85,6,68.738554
-12.8,8,68.744572
-10.55,3,68.746871
-13.9,9,68.781847
-12.55,8,68.815293
-30.0,201,69.312145
-10.35,3,69.314881
-12.7,8,69.348678
-11.2,5,69.3524
-12.25,6,69.357302
-12.0,9,69.392046
-10.7,5,69.39572
-10.6,2,69.397383
-11.35,3,69.428953
-9.25,54,69.554852
-11.95,4,69.558368
-0.95,8,69.591881
-10.6,2,69.593354
-10.65,4,69.596251
-1.85,11,69.632638
-11.9,9,69.639354
-40.0,201,70.162749
-11.7,5,70.166841
-10.85,4,70.198964
-11.35,4,70.202236
-11.7,8,70.208304
-1.95,10,70.245342
-1.2,7,70.250866
-10.75,3,70.281679
-13.6,10,70.289862
-10.35,2,70.291393
-11.5,6,70.323579
-12.1,6,70.328159
-3.35,12,70.365595
-12.3,9,70.37226
-11.35,4,70.402827
-10.85,3,70.405148
-13.15,8,70.411413
-10.65,3,70.413646
-1.2,8,70.449325
-12.9,5,70.453093
-16.0,13,70.491018
-13.3,13,70.52833
-10.75,2,70.529858
-12.45,8,70.563859
-1.95,7,70.569682
-13.05,11,70.606561
-12.1,6,70.611093
-11.7,5,70.615231
-10.95,3,70.645608
-30.0,201,71.145644
-2.25,11,71.183384
-10.9,4,71.18641
-0.85,8,71.220384
-10.2,2,71.22197
-14.9,8,71.228137
-10.7,2,71.229734
-11.5,4,71.263131
-12.0,6,71.268172
-30.4,201,71.76995
-12.4,8,71.804473
-10.65,2,71.806088
-12.0,6,71.811042
-2.2,9,71.846883
-11.2,5,71.851269
-1.75,7,71.88575
-11.6,5,71.889955
-12.1,5,71.893878
-11.95,7,71.927649
-15.4,9,71.934927
-0.95,6,71.969044
-10.75,3,71.971331
-11.7,5,71.975698
-10.55,2,71.977185
-12.5,9,72.012542
-11.25,3,72.015092
-13.05,8,72.048661
-10.75,3,72.051259
-12.55,8,72.076066
-13.8,12,72.113114
-11.05,3,72.115633
-14.85,14,72.155773
-12.05,7,72.190355
-11.2,4,72.193547
-11.1,5,72.197498
-11.9,5,72.20157
-10.35,3,72.232462
-10.75,4,72.23547
-10.95,3,72.237681
-10.75,3,72.240301
-12.55,7,72.275136
-11.8,4,72.278345
-1.9,9,72.313475
8.65,8,72.319729
-11.0,4,72.322823
-13.0,9,72.359053
-12.1,8,72.365358
-12.2,9,72.40025
-14.35,10,72.435895
-11.9,5,72.440393
-10.5,2,72.441949
-13.8,9,72.476993
-11.55,3,72.479328
-12.1,6,72.484262
-30.7,201,73.010707
-10.95,3,73.013434
-12.55,7,73.019627
-11.1,5,73.051556
-1.25,9,73.059262
-11.5,8,73.093954
-11.35,4,73.097022
-2.45,12,73.13376
-12.85,7,73.139019
-1.05,8,73.172699
-12.8,8,73.178995
-12.8,8,73.212825
-11.65,7,73.218313
-10.95,3,73.220601
-11.7,8,73.255238
-30.6,201,73.754558
-11.3,5,73.786368
-11.1,6,73.79112
-10.95,3,73.793381
-30.5,201,74.319766
-12.55,7,74.325756
8.8,11,74.362899
-12.5,6,74.367579
-13.75,7,74.400325
-1.05,8,74.406888
-13.1,12,74.444006
-11.75,6,74.448736
-12.55,7,74.482901
-1.5,11,74.491602
-0.9,7,74.524772
-10.6,4,74.527727
-10.85,3,74.529877
-10.6,4,74.562078
-13.25,6,74.566995
-11.35,3,74.569165
-12.1,8,74.603107
-2.95,11,74.611522
-13.05,8,74.645167
-10.95,3,74.647453
-12.3,5,74.651561
-2.2,10,74.686658
-0.75,7,74.692333
-11.85,8,74.726515
-11.45,7,74.731999
-10.75,4,74.762302
-40.0,201,75.264241
-13.1,8,75.298356
-30.0,201,75.797019
-11.6,8,75.831125
7.15,16,75.872497
-40.1,201,76.449526
-11.2,4,76.452816
8.3,13,76.492133
-10.25,2,76.493643
-13.5,9,76.529249
-1.95,13,76.567293
-2.05,10,76.575177
-11.25,8,76.609933
-10.75,4,76.612946
-11.2,4,76.616471
-10.2,2,76.645415
-12.85,7,76.651325
-11.15,3,76.653604
-10.45,2,76.65506
-11.2,5,76.686282
-12.8,8,76.692962
-11.75,6,76.697563
-15.55,12,76.735785
-23.6,129,77.06126
-10.15,2,77.062793
-12.0,6,77.095439
-10.55,2,77.096969
-13.8,12,77.13382
-11.35,6,77.138436
-10.4,2,77.140228
-12.25,7,77.173908
-10.6,4,77.177013
-12.7,9,77.184218
-14.7,38,77.298564
-11.65,7,77.303908
-10.35,2,77.305484
-40.0,201,77.830844
-12.0,6,77.835792
-11.05,3,77.838078
-1.4,9,77.873617
-11.9,5,77.877501
-11.2,4,77.908381
-14.75,11,77.917551
-11.9,5,77.949716
-10.25,2,77.951428
-2.25,15,77.992063
-10.95,3,77.994385
-12.4,9,78.001495
-1.95,8,78.035571
-12.75,6,78.040476
-11.5,6,78.073838
-12.1,5,78.077645
-11.05,3,78.079947
-1.5,10,78.117147
-30.3,201,78.655831
-13.75,12,78.695498
-3.9,13,78.737293
-0.4,6,78.742246
-11.4,9,78.778108
-0.5,6,78.783022
-12.55,7,78.819547
-14.3,9,78.827244
-0.65,8,78.86299
-12.0,6,78.868442
-12.0,6,78.873045
-0.9,9,78.908951
-12.45,8,78.944108
-11.7,5,78.947877
-13.15,8,78.954319
-1.65,8,78.990339
-13.45,31,79.074332
-10.9,5,79.07846
-12.75,6,79.083537
-12.2,8,79.118558
-11.2,4,79.121681
-11.65,7,79.155647
-12.05,7,79.16174
-0.75,7,79.195683
-10.85,3,79.198009
-12.25,7,79.203619
-11.45,7,79.23826
-2.35,12,79.248418
-13.8,9,79.284651
-12.7,10,79.322015
-10.35,2,79.323833
-10.9,5,79.327785
-11.2,4,79.330881
-12.25,7,79.36431
-10.45,3,79.36714
-10.85,6,79.371957
-10.3,2,79.373874
-10.55,2,79.37569
-30.4,201,79.911014
-10.75,4,79.914075
-13.15,8,79.949302
-3.9,21,79.994938
-12.4,8,80.033005
-0.05,3,80.035524
-1.75,10,80.044928
-30.9,201,80.579646
-12.25,7,80.585402
