#{"t_start": 1784203062.5262282, "env_id": "snake-v0"}
r,l,t
-11.05,3,32.00325
-12.05,7,32.009125
-10.35,2,32.01068
-11.1,5,32.042803
-13.45,8,32.049358
-11.2,4,32.052345
-11.8,9,32.088177
-2.4,13,32.127434
-11.9,5,32.131929
-12.05,8,32.138248
-11.5,6,32.172548
-10.5,2,32.174837
-11.3,5,32.178903
-10.2,2,32.180813
-14.55,15,32.224604
-10.25,2,32.226235
-12.2,9,32.267834
-1.85,11,32.309967
-3.0,10,32.319442
-10.95,3,32.353067
-12.5,17,32.399631
-0.3,5,32.40379
-11.2,4,32.407784
-11.75,10,32.447237
-11.5,5,32.451838
-12.65,7,32.486947
-11.7,12,32.496762
-7.05,47,32.629631
-12.45,23,32.715882
-11.65,7,32.722553
-11.45,8,32.761326
-12.5,6,32.767118
-12.3,5,32.771409
-11.8,9,32.809344
-14.1,9,32.817008
-15.45,35,32.936007
-11.35,3,32.938671
-1.3,10,32.946645
-13.2,12,32.985732
-1.5,9,33.023297
-11.6,5,33.027519
-11.45,3,33.030019
-2.25,15,33.072277
-3.0,10,33.108455
-11.65,4,33.111567
-12.2,10,33.148777
-10.85,3,33.15114
-10.85,3,33.15372
-11.6,5,33.15825
-30.0,201,33.715966
-10.45,2,33.71824
-10.6,2,33.719857
-12.95,15,33.771019
-10.45,2,33.773621
-13.5,8,33.815961
-12.35,10,33.825174
-12.5,6,33.86256
-0.7,9,33.870271
-11.25,3,33.872958
-11.3,5,33.906859
-10.65,3,33.909214
-12.75,8,33.916067
-1.0,10,33.953367
-5.55,37,34.041541
-15.15,51,34.200834
-15.7,32,34.283864
-2.25,11,34.292735
-12.95,19,34.337348
-12.3,12,34.375376
-13.5,17,34.417948
-12.55,7,34.452033
-10.65,2,34.453507
-1.5,14,34.49412
-10.95,3,34.496336
-11.65,4,34.49976
-11.7,5,34.503434
-11.35,7,34.537635
-10.2,2,34.539546
-10.45,4,34.542747
-12.95,19,34.588033
-10.15,2,34.62102
-10.35,3,34.623645
-10.95,3,34.626054
-14.0,12,34.667148
-11.5,4,34.670152
-10.65,2,34.67172
-12.8,6,34.677287
-13.1,8,34.714307
-12.05,7,34.720527
-11.65,4,34.754429
-30.0,201,35.274691
-11.35,4,35.278053
-13.15,7,35.31266
-10.85,3,35.315505
-12.05,7,35.349906
-12.5,6,35.354748
-10.35,3,35.357671
-1.2,5,35.36165
-11.05,4,35.393219
-12.7,5,35.397506
-3.1,22,35.460287
-30.0,201,35.991751
-12.8,17,36.033875
-14.5,12,36.070822
-11.15,3,36.073544
-10.5,2,36.075068
-11.85,6,36.079614
-12.0,6,36.112987
4.3,42,36.202469
-10.45,2,36.2319
-11.05,3,36.23422
-10.9,5,36.23802
-10.55,2,36.239596
-13.15,8,36.274746
-11.75,6,36.279472
-2.55,11,36.315861
-40.1,201,36.824423
-12.25,7,36.857577
-11.45,7,36.86311
-40.3,201,37.390654
-10.35,2,37.392165
-13.8,21,37.436397
-1.3,8,37.471453
-1.25,8,37.478345
-12.0,6,37.511621
-12.55,7,37.517729
-0.75,7,37.523695
-12.7,9,37.559632
-1.8,10,37.596371
-13.25,12,37.606212
-11.15,3,37.636982
-10.55,3,37.639666
-10.35,3,37.642052
-11.1,5,37.645768
-12.0,6,37.679188
-10.6,2,37.681091
-1.1,7,37.686522
-11.3,5,37.690681
-10.75,4,37.723869
-27.3,84,37.932013
-10.9,5,37.93578
-10.7,5,37.968576
-10.15,2,37.970067
-13.45,7,37.976033
-1.4,6,38.009952
-10.25,2,38.011582
-11.05,6,38.016745
-14.2,9,38.052063
-11.65,4,38.055218
-10.15,2,38.057106
-12.8,8,38.063078
-11.65,4,38.095065
-10.5,2,38.096642
-12.55,7,38.102373
-11.9,9,38.138568
-10.4,2,38.140407
-11.1,5,38.144139
-11.5,8,38.179037
-11.95,7,38.184757
-12.9,8,38.219723
-12.45,8,38.226053
-11.75,4,38.229111
-10.3,2,38.259079
-10.65,8,38.265424
-13.15,7,38.298405
-1.5,7,38.303872
-0.5,6,38.308637
-12.2,8,38.344501
-11.3,5,38.349191
-13.3,9,38.383982
-13.15,7,38.389966
-2.65,12,38.427562
-11.95,4,38.431101
-11.95,7,38.465948
-12.05,8,38.472742
-11.7,5,38.477367
-11.05,3,38.507169
-14.2,9,38.514543
-10.75,4,38.517962
-11.85,7,38.551913
-10.45,3,38.554284
-1.4,9,38.590682
-1.05,8,38.597804
-10.55,3,38.601048
-11.05,3,38.603868
-1.25,7,38.638133
-2.05,8,38.644969
-13.0,9,38.680856
-10.9,4,38.684011
-10.35,2,38.685666
-11.0,9,38.721655
-11.05,7,38.727818
-11.0,4,38.760513
-11.3,5,38.764672
-10.65,3,38.767237
-10.35,2,38.768787
-1.8,13,38.808016
-12.0,6,38.812568
-11.65,7,38.847221
-12.7,9,38.854277
-11.7,9,38.888586
-10.5,2,38.890455
-13.55,18,38.932256
-12.55,7,38.968127
-8.25,56,39.099673
-11.2,4,39.102831
-10.9,4,39.134807
-13.45,7,39.140412
-10.9,4,39.143648
-14.2,9,39.179127
-10.35,2,39.18097
-10.45,4,39.184204
-10.15,2,39.185722
8.45,9,39.220585
-12.7,10,39.257224
-1.4,11,39.266521
-12.8,10,39.302707
-10.7,4,39.30609
-1.55,9,39.344345
-10.45,2,39.346349
-12.6,9,39.353988
-12.9,5,39.387408
-13.4,9,39.395066
-11.7,5,39.427557
-10.95,3,39.429806
-11.5,6,39.435047
-10.7,5,39.438885
-0.7,5,39.471465
-11.35,3,39.474595
-10.9,5,39.625756
-3.2,13,39.665141
-12.75,11,39.701294
-16.95,15,39.742557
-4.8,30,39.823004
-14.2,8,39.829069
-11.45,8,39.863777
-10.4,2,39.865712
-13.6,12,39.875396
-13.45,7,39.909113
-10.7,2,39.910693
-1.4,9,39.945592
-10.65,3,39.948298
-11.3,5,39.952061
-3.05,15,39.993676
-10.5,2,39.995213
-10.45,2,39.996892
-10.65,3,39.999673
-12.8,10,40.03749
-12.5,6,40.042941
-17.8,74,40.244606
-11.25,3,40.247183
-12.2,9,40.282721
-2.6,13,40.321074
-12.75,6,40.326332
-10.55,3,40.328689
-12.45,8,40.362288
-0.65,7,40.367934
-1.55,13,40.405395
-11.4,5,40.409578
-11.35,3,40.411947
-11.6,14,40.450381
-12.8,8,40.484311
-10.7,2,40.48588
-13.0,9,40.52087
-11.5,4,40.524514
-12.9,8,40.531127
-1.95,8,40.566046
-13.0,6,40.570374
-12.1,5,40.574554
-2.6,12,40.612978
-12.0,6,40.645847
-10.35,2,40.647809
-10.25,3,40.650151
-12.0,6,40.654571
-11.5,5,40.687056
-14.15,36,40.773777
-13.05,8,40.779843
-11.05,4,40.810946
-2.4,8,40.817136
-11.4,8,40.850981
-2.1,8,40.857214
-10.55,3,40.859622
-11.6,5,40.892069
-13.7,22,40.93955
-11.65,7,40.945206
-11.7,5,40.978585
-12.65,7,40.984519
-11.85,15,41.025851
-12.05,7,41.059793
-40.0,201,41.569218
-10.55,3,41.57163
-11.95,4,41.603057
0.0,2,41.604708
-10.55,3,41.607313
-1.7,6,41.612073
-10.5,2,41.613562
-13.4,9,41.648158
-3.05,16,41.690134
-12.5,12,41.728679
-12.8,8,41.735424
-10.25,2,41.737017
-11.65,7,41.771411
-11.3,5,41.776289
-12.2,9,41.812264
-10.8,2,41.813827
-13.7,10,41.821446
-0.3,5,41.85307
-1.95,8,41.859526
-11.35,4,41.862511
-0.85,7,41.895453
-11.5,5,41.899183
-10.8,5,41.903448
-0.85,7,41.938821
-13.25,8,41.945215
-12.45,8,41.9801
-13.4,9,41.987315
-11.45,4,42.019309
-13.95,11,42.028293
-11.0,5,42.061614
-12.15,11,42.070594
-10.45,3,42.104703
-10.85,3,42.107452
-10.45,3,42.110136
-11.3,5,42.114318
-11.25,6,42.146971
-10.65,3,42.149606
-10.35,3,42.152148
-10.75,4,42.155334
-12.0,8,42.190444
-11.5,6,42.195132
-11.45,7,42.229397
-11.25,6,42.234445
-12.1,8,42.24095
-2.1,13,42.279222
-11.2,5,42.311028
-12.1,6,42.316182
-13.25,10,42.353243
-11.7,8,42.359808
-10.55,4,42.362888
-11.75,7,42.396797
-24.15,132,42.736182
-12.1,8,42.77185
-10.75,3,42.774367
-19.1,81,42.982952
0.0,2,42.984488
-10.35,3,42.986752
-0.8,8,43.020731
-13.45,7,43.026146
-14.1,14,43.065696
-40.0,201,43.565194
-11.35,4,43.596025
-12.25,7,43.601612
-13.6,10,43.638325
-3.6,21,43.758363
-10.2,2,43.760038
-10.55,3,43.76233
-11.95,7,43.795746
-10.95,3,43.798481
-12.1,5,43.802275
-11.85,6,43.835883
-12.9,13,43.873653
-10.75,3,43.875972
-11.9,5,43.879917
-11.05,3,43.882672
-4.8,32,43.963563
-10.9,5,43.996652
-11.5,6,44.001961
-13.05,8,44.008892
-10.75,3,44.039836
-10.35,2,44.041494
-10.5,2,44.042969
-11.4,5,44.04669
-12.55,7,44.081353
-10.85,3,44.083689
-11.2,4,44.086961
-10.35,3,44.089671
-11.5,6,44.123353
-11.05,4,44.126486
-10.55,3,44.128776
-10.45,4,44.132355
-11.75,8,44.166929
-14.2,8,44.173184
-10.5,2,44.174803
-11.5,10,44.211724
-12.55,7,44.217217
-13.35,11,44.254645
-15.2,13,44.292782
-11.5,4,44.295742
-11.45,7,44.328456
-10.65,3,44.33063
-12.6,9,44.337301
-10.35,3,44.367816
-12.85,7,44.373158
7.95,14,44.411642
-10.2,2,44.41336
-10.5,2,44.415272
-10.7,5,44.419039
-10.75,4,44.450961
-10.3,2,44.452471
-12.05,8,44.458872
-10.5,2,44.460375
-10.65,3,44.490331
-2.6,10,44.498926
-12.35,7,44.532687
-2.25,11,44.541488
-11.2,4,44.573165
-1.7,6,44.577937
-14.25,14,44.617999
-10.7,2,44.619764
-11.7,8,44.654927
-10.9,5,44.659469
-12.0,6,44.664013
-13.0,6,44.697997
-10.65,3,44.700452
-10.35,3,44.702841
-3.3,14,44.742683
-11.25,6,44.747343
-10.3,4,44.750819
-11.75,6,44.784635
-11.15,3,44.786888
-13.8,9,44.824513
-10.6,6,44.829955
-11.5,5,44.83417
-12.8,9,44.869115
-10.95,8,44.875622
-3.7,14,44.913572
-2.55,10,44.949159
-10.35,2,44.950936
-3.3,14,44.991511
-10.4,2,44.993181
-0.5,4,44.996156
-10.6,2,44.998035
-13.5,8,45.032436
-11.25,6,45.037142
-10.75,4,45.040646
-11.35,7,45.073725
-1.4,9,45.080716
-10.5,2,45.110407
-3.85,17,45.151765
-15.0,9,45.159478
-10.7,2,45.161093
-1.0,5,45.193327
-2.3,10,45.201372
-12.8,8,45.23485
-13.7,9,45.242121
-12.5,5,45.273938
-0.4,3,45.276246
-12.85,7,45.282104
-10.45,3,45.284497
-13.5,8,45.319553
-30.0,201,45.857061
-12.2,9,45.864867
-10.25,2,45.866446
-0.95,8,45.900681
-10.35,3,45.903101
-12.8,8,45.91062
-12.6,9,45.946866
-0.75,7,45.95279
-30.3,201,46.478747
-12.25,6,46.484042
-12.55,7,46.517756
-13.4,9,46.525277
-14.35,11,46.561906
-10.9,4,46.565396
-12.85,12,46.602743
-0.9,6,46.607608
-10.75,2,46.638275
-11.85,8,46.64472
-12.75,14,46.683188
-11.75,6,46.687763
-4.0,17,46.728553
-12.25,7,46.762583
-40.4,201,47.260888
-0.55,5,47.293489
-12.55,7,47.299407
-10.85,3,47.301696
-1.6,10,47.338344
-10.3,2,47.340378
-10.95,7,47.346033
8.75,8,47.380699
-12.0,6,47.38547
-11.7,8,47.419297
-12.0,6,47.424327
-12.9,8,47.459154
-3.3,17,47.501324
-11.7,5,47.505355
-10.25,2,47.507247
-12.1,5,47.538681
-11.15,3,47.541906
-12.0,9,47.549914
-11.15,7,47.582982
-10.75,3,47.585405
-1.65,8,47.591962
-10.45,3,47.622022
-10.35,2,47.624102
-11.25,8,47.630531
-10.4,2,47.632479
-11.0,6,47.665872
-10.45,2,47.667572
-11.35,7,47.673744
-10.5,2,47.675398
-13.4,14,47.714749
-10.65,3,47.717269
-12.1,4,47.748997
-11.35,4,47.752054
-14.2,9,47.804556
-11.5,4,47.808009
-14.65,15,47.847409
-12.25,6,47.852166
-10.3,2,47.853725
-10.85,3,47.856375
-12.6,9,47.893827
-13.15,8,47.900241
-11.7,5,47.931746
-1.15,7,47.93699
-11.95,7,47.970634
-11.65,7,47.976372
-13.0,9,48.011636
-13.05,19,48.055313
-12.5,6,48.060029
-10.9,5,48.091851
-11.15,7,48.097119
-12.5,5,48.101377
-12.35,7,48.134204
-12.5,9,48.141187
-10.6,4,48.171628
-10.45,2,48.173313
-11.5,6,48.177903
-11.5,8,48.212603
-11.2,4,48.216074
-14.05,10,48.224194
-3.2,9,48.258933
-30.7,201,48.783471
-12.85,7,48.789032
-11.25,7,48.794661
-12.2,10,48.829904
-13.15,8,48.865111
-10.4,2,48.866661
-10.9,4,48.869838
-12.9,17,48.912185
-1.3,9,48.946538
-12.55,7,48.952027
-11.35,4,48.955351
-17.2,62,49.116117
-10.55,2,49.117629
-30.0,201,49.645958
-10.7,2,49.647775
-30.7,201,50.151422
-13.45,7,50.190074
-12.25,10,50.22697
-12.2,9,50.234103
-11.7,8,50.2695
-10.7,6,50.274662
-10.95,3,50.276942
-11.25,3,50.279255
-10.75,2,50.280814
-40.0,201,50.811347
-11.65,7,50.817071
-0.5,6,50.850542
-13.0,6,50.855142
-10.75,3,50.858222
-0.3,6,50.890542
-10.9,4,50.893702
-10.65,2,50.895367
-23.85,94,51.144864
-1.35,10,51.180256
-12.05,7,51.185919
-10.5,2,51.187418
-10.2,2,51.188946
-10.6,5,51.221746
-12.55,10,51.229261
-11.0,4,51.260427
-10.25,2,51.261949
-10.2,2,51.263692
-10.5,2,51.265571
-13.15,10,51.301934
-11.35,4,51.305063
-2.45,12,51.342255
-11.25,6,51.346895
-22.6,125,51.671744
-10.65,3,51.674087
-1.2,9,51.680871
-10.85,3,51.711356
-12.85,7,51.716989
-11.95,4,51.720163
-10.45,2,51.721724
-11.0,6,51.753891
-11.05,4,51.757403
-11.65,7,51.790394
-10.3,2,51.792088
-11.8,10,51.876385
-10.3,2,51.877914
-11.6,5,51.91039
-12.05,6,51.915566
-13.0,6,51.92055
-11.9,5,51.953739
-10.2,2,51.955416
-14.6,9,51.963011
-10.15,2,51.994067
-11.05,3,51.996628
-10.9,4,51.999887
-0.5,4,52.003084
-10.25,2,52.004759
-12.1,8,52.040134
-11.1,5,52.044339
-14.1,9,52.080133
-1.3,10,52.08844
-10.4,2,52.118521
-11.65,7,52.124522
-10.45,2,52.12612
-19.3,60,52.285787
-11.75,6,52.291001
-12.55,6,52.324538
-42.2,201,52.821606
-12.5,6,52.85495
-13.45,7,52.860955
-10.5,2,52.86254
-10.95,3,52.865253
-10.6,4,52.896793
-10.5,2,52.898534
-10.7,2,52.900168
-13.4,12,52.938054
-10.35,2,52.939911
-40.0,201,53.445447
-0.05,3,53.448161
-13.45,7,53.480659
-12.65,7,53.486296
-10.5,2,53.487875
-10.75,3,53.519166
-12.7,5,53.523199
-10.95,3,53.525495
-11.5,4,53.528419
-11.25,6,53.560878
-11.05,3,53.56322
-10.5,5,53.567675
-10.3,2,53.569191
-11.5,4,53.599341
-10.4,2,53.600867
-12.0,6,53.605467
-12.25,6,53.610366
-40.3,201,54.133217
-11.7,5,54.137015
-10.95,3,54.167028
-13.45,31,54.218855
-30.1,201,54.748345
-12.85,7,54.753669
-13.25,11,54.791366
-11.05,4,54.794463
-12.8,8,54.828374
-10.9,4,54.831872
-10.75,3,54.834285
-11.05,3,54.865226
-0.55,7,54.870667
-10.3,2,54.872226
-10.3,2,54.874204
-11.1,5,54.90563
-11.65,4,54.909432
-10.35,2,54.911047
-1.55,9,54.91833
-11.05,4,54.95001
-10.9,5,54.953934
-11.0,4,54.957509
-11.85,8,54.994167
-11.65,4,54.997243
-11.25,6,55.002844
-11.1,5,55.036155
-10.35,3,55.038422
-40.3,201,55.535539
-11.3,5,55.567281
-10.6,4,55.570328
-10.9,4,55.573511
-10.25,2,55.575239
-30.7,201,56.114151
-2.1,14,56.154831
-12.1,5,56.159141
-11.25,6,56.19211
-10.45,3,56.194649
-10.65,2,56.196349
-11.3,4,56.199871
-11.05,3,56.202362
-10.9,4,56.233632
0.0,2,56.235455
-10.4,2,56.237019
-11.75,6,56.242444
-11.8,9,56.279446
-14.4,13,56.318075
-11.8,5,56.32212
-3.85,9,56.329679
-13.1,12,56.366729
-11.95,4,56.37005
-11.25,6,56.401789
-10.5,2,56.403404
-10.25,2,56.405015
-12.5,6,56.410513
-10.65,2,56.440272
-10.3,4,56.443357
-11.05,4,56.446576
-10.55,2,56.448495
-0.65,7,56.481045
-30.1,201,56.983446
-13.25,11,57.019933
-10.4,2,57.021651
-10.85,3,57.024324
-11.15,4,57.027538
-10.35,3,57.05892
-11.4,5,57.06293
-10.65,2,57.064853
-10.4,2,57.06645
-11.7,5,57.070384
-10.95,3,57.10015
-13.1,8,57.106668
-10.9,5,57.110552
-12.55,7,57.14367
-30.0,201,57.640793
-11.3,5,57.674251
-12.2,8,57.68041
-10.5,2,57.682293
-14.2,14,57.72157
-10.75,4,57.752108
-12.9,8,57.758634
-11.95,7,57.763854
-13.8,9,57.79842
-11.65,7,57.80355
-11.7,5,57.835263
-11.5,4,57.838189
-13.75,11,57.874967
-10.85,3,57.877241
-1.9,13,57.916422
-12.85,12,57.925821
-10.3,2,57.954803
-12.55,7,57.960902
-13.8,9,57.996639
-13.15,10,58.004377
-10.6,4,58.007839
-14.2,9,58.045146
-12.9,9,58.080361
-10.65,2,58.0823
-10.7,5,58.086147
-11.75,6,58.090899
-11.6,9,58.12581
-10.45,4,58.128745
-11.9,5,58.160551
-11.65,4,58.163605
-10.75,3,58.165973
-27.85,119,58.455044
-12.55,10,58.491712
-11.75,8,58.526974
-10.55,4,58.530141
-14.05,10,58.538101
-1.1,6,58.570189
-12.0,6,58.575049
-1.15,8,58.608641
-12.5,9,58.615997
-10.35,3,58.618185
-11.5,5,58.650571
-1.05,4,58.653724
-16.65,63,58.818373
-10.35,2,58.81999
-11.25,6,58.824915
-0.5,6,58.857321
-12.4,17,58.899339
-1.8,10,58.907519
-11.2,4,58.939269
-11.3,5,58.943415
-13.15,7,58.949628
-14.75,24,59.026363
-14.1,9,59.063349
-11.75,8,59.070272
-6.25,36,59.15683
-12.05,11,59.193997
-14.05,26,59.272171
-10.3,2,59.274272
-16.65,15,59.313835
-11.3,5,59.318156
-11.95,14,59.358177
-11.5,5,59.361931
8.25,15,59.402402
-10.4,2,59.404028
-11.05,4,59.407351
-11.3,4,59.439136
-11.15,4,59.44254
-10.95,3,59.444913
-10.55,2,59.446665
-10.25,2,59.448591
-23.45,91,59.689291
-11.35,4,59.692498
-10.55,2,59.694098
-10.5,2,59.724657
-4.7,13,59.734692
-12.5,6,59.766961
-13.5,8,59.773434
-11.6,9,59.808217
-11.35,7,59.813444
-11.1,6,59.845406
-12.1,8,59.85181
-11.2,4,59.854871
-12.8,8,59.890429
-10.9,5,59.894177
-11.9,9,60.072034
-12.35,8,60.07883
-10.6,4,60.109061
-10.6,2,60.110661
-1.55,8,60.116838
-10.75,4,60.119893
-12.85,7,60.152532
-10.55,3,60.154881
-11.7,5,60.159101
-28.5,190,60.651553
-1.0,8,60.687062
-10.45,6,60.69195
-10.4,2,60.693472
-10.45,3,60.695764
-12.1,6,60.729877
-12.1,5,60.734212
-11.75,6,60.738716
-3.8,13,60.776626
-10.9,4,60.807837
-10.4,2,60.809457
-12.0,9,60.816731
-2.25,11,60.853657
-11.6,14,60.893442
-0.85,7,60.898868
-11.45,7,60.932885
-13.4,90,61.147482
-10.75,8,61.182127
-12.25,7,61.187522
-12.3,10,61.224197
-12.25,7,61.229306
-10.25,3,61.231865
-13.15,8,61.266658
-11.95,7,61.27172
-11.5,6,61.304507
-10.75,4,61.307755
-10.5,2,61.309278
-10.2,2,61.31077
-11.7,5,61.342928
-10.3,2,61.344412
-12.85,11,61.352882
-10.15,2,61.382693
-11.45,3,61.385038
-10.4,2,61.386587
-1.4,9,61.393786
-12.95,11,61.431114
-10.9,4,61.434337
-11.95,7,61.467526
-11.5,4,61.470596
-10.65,3,61.473283
-7.35,47,61.596088
-11.95,7,61.62942
-10.55,2,61.630997
-17.8,68,61.794595
-11.95,7,61.800099
-13.8,9,61.834992
-13.8,9,61.869966
-10.7,4,61.873665
-1.7,9,61.880584
-0.4,7,61.913432
-13.0,9,61.920685
-12.45,8,61.955882
-3.15,11,61.993871
-1.85,16,62.04036
-12.4,17,62.083388
8.45,12,62.093184
-0.9,6,62.127525
-11.9,9,62.134653
-12.1,8,62.169086
-10.9,5,62.17336
-14.25,11,62.210474
-11.7,5,62.214372
-11.75,6,62.219273
-11.5,6,62.25182
-10.55,3,62.254149
-11.9,5,62.258364
-10.6,4,62.289375
-11.35,4,62.292775
-12.55,10,62.300857
-10.25,2,62.330442
-1.85,11,62.339091
-11.75,6,62.372354
-1.4,9,62.379807
-10.25,2,62.381643
-10.55,2,62.3832
-12.9,9,62.419816
-10.3,2,62.421369
-1.2,7,62.455095
-11.1,6,62.460274
-12.5,5,62.464201
-2.3,10,62.500808
-10.15,2,62.502331
-13.4,9,62.536297
-0.4,6,62.541194
-30.3,201,63.067508
-11.15,3,63.069858
-11.35,4,63.073564
-12.9,8,63.079638
-10.9,5,63.112568
-10.7,2,63.114088
-10.65,3,63.117067
-11.2,4,63.120196
-11.1,5,63.152374
-12.45,8,63.159297
-1.75,11,63.19662
-30.0,201,63.687664
-12.75,6,63.721958
-11.85,6,63.726863
-31.3,201,64.268217
-12.85,7,64.273911
-13.25,10,64.309165
-10.25,4,64.312337
-13.5,9,64.348337
-14.55,39,64.440625
-11.4,9,64.476399
-11.35,6,64.481223
-1.3,6,64.486031
-0.45,7,64.519839
-0.45,7,64.525442
-11.7,5,64.557312
-10.75,4,64.560857
-12.1,8,64.567956
-11.8,6,64.602128
-10.65,2,64.603776
-10.55,2,64.605302
-0.75,7,64.611108
-10.35,4,64.643007
-40.1,201,65.138721
-1.8,10,65.177009
-12.55,7,65.18307
-12.55,10,65.219617
-12.3,9,65.227269
-30.3,201,65.749443
-13.05,8,65.755368
-1.05,8,65.790788
-11.9,5,65.794518
-13.15,7,65.827935
-11.3,5,65.832378
-10.85,3,65.834588
-31.9,201,66.355325
-11.35,4,66.358701
-11.3,4,66.361682
-10.85,3,66.363955
-11.15,7,66.396989
-10.9,5,66.400978
-14.55,8,66.43645
-17.65,52,66.562907
-10.95,3,66.565485
-12.0,12,66.603369
-12.25,6,66.607916
-11.45,3,66.610286
-2.35,12,66.648662
-13.85,8,66.682961
-10.95,3,66.685246
-10.2,2,66.686812
-10.85,3,66.68912
-10.55,2,66.690948
-10.65,3,66.721528
-3.0,14,66.733073
-13.75,12,66.770875
-10.85,3,66.773504
7.65,15,66.814149
-2.25,12,66.852443
-11.05,3,66.854833
-12.4,9,66.890648
-11.2,4,66.893908
-11.35,4,66.897165
-10.35,2,66.899077
-1.4,8,66.933761
-10.65,3,66.93602
-11.35,4,66.939191
-12.3,5,66.970775
-10.55,2,66.972413
-10.65,2,66.974279
-11.35,4,66.977353
-21.7,72,67.176595
-13.8,9,67.183989
-12.9,12,67.221126
-14.95,10,67.256869
-10.85,3,67.259224
-11.25,6,67.263863
-10.4,6,67.297302
-11.35,7,67.303269
-2.1,11,67.339084
3.35,25,67.387574
-13.2,13,67.425825
-15.4,13,67.464638
-11.45,7,67.470191
-10.4,2,67.471813
-13.9,9,67.506912
-1.05,8,67.512857
-11.35,4,67.545138
-11.5,6,67.550161
-11.05,3,67.552373
-10.7,2,67.553836
-11.2,4,67.585415
-11.3,5,67.589138
-12.8,8,67.595604
-10.45,2,67.625295
-11.5,5,67.629167
9.35,8,67.636752
-11.5,5,67.670357
-10.35,3,67.67292
-12.85,7,67.679722
-11.2,4,67.711791
-13.85,27,67.761073
-13.0,10,67.796502
-11.2,4,67.800086
-11.9,9,67.835114
-12.35,6,67.839928
-1.4,9,67.875835
-30.0,201,68.380689
-11.5,5,68.412284
-11.25,3,68.414639
-10.3,2,68.416286
-10.35,3,68.418611
-11.0,6,68.423663
-12.2,8,68.45722
-30.0,201,68.948897
-12.85,12,68.98642
-2.7,14,69.026762
-12.1,8,69.061405
-10.9,4,69.064542
-10.65,3,69.067165
-12.1,5,69.071043
-11.35,7,69.103961
-11.35,10,69.111875
-11.5,4,69.14303
-39.9,201,69.637394
-13.25,10,69.672631
-10.9,5,69.676903
-39.75,199,70.20014
-40.2,201,70.693651
-10.4,2,70.695123
-1.95,7,70.728099
-1.5,8,70.734619
-10.55,2,70.736133
-10.4,2,70.737662
-10.75,2,70.766882
-13.25,6,70.77138
-11.1,5,70.7754
-10.4,4,70.807455
-11.5,5,70.811366
-10.95,3,70.813876
-12.0,9,70.848969
-12.1,5,70.852806
-11.0,5,70.857113
-1.85,12,70.894553
-1.8,10,70.929629
-10.05,2,70.931162
-11.0,4,70.934771
-11.0,6,70.939375
-10.65,3,70.96902
-2.75,12,70.978544
-10.45,2,70.980105
-10.95,3,71.011384
-40.0,201,71.518861
-12.0,6,71.552285
-14.2,9,71.559738
-3.3,13,71.597625
-11.9,5,71.601764
-10.35,2,71.603344
-11.05,4,71.635042
-10.75,3,71.637468
-13.45,31,71.719567
-12.0,10,71.727811
-10.7,2,71.729362
-11.6,5,71.761138
-0.5,6,71.766362
-10.9,4,71.769536
-10.25,2,71.799183
-12.05,8,71.805684
-12.05,6,71.810641
-10.55,3,71.841614
-10.85,3,71.844208
-11.7,5,71.84814
-1.8,10,71.885337
7.3,11,71.894248
-11.35,6,71.927236
-10.55,3,71.929549
-11.1,5,71.933813
-0.5,6,71.967784
-10.35,2,71.9694
-10.35,2,71.970898
-13.05,12,72.009145
-14.2,9,72.016594
-11.9,5,72.047264
-10.75,3,72.049944
-10.2,2,72.051615
-13.15,7,72.075508
-30.4,201,72.603132
-0.65,4,72.606133
-10.25,3,72.609045
-12.1,5,72.63971
-11.75,6,72.644555
-10.5,2,72.646141
-10.7,4,72.64959
-11.0,5,72.682341
-10.5,2,72.68409
-30.1,201,73.182794
-4.4,15,73.221739
-1.25,4,73.253224
-10.95,3,73.25559
-12.3,10,73.263303
-13.75,7,73.299039
-12.05,8,73.30496
-10.85,3,73.307313
-0.9,9,73.342259
-13.85,11,73.379666
-10.3,2,73.381204
-12.8,9,73.388266
9.1,10,73.423986
-12.6,9,73.458776
-12.1,4,73.46185
-11.2,4,73.464837
-12.1,8,73.500707
-11.85,6,73.50549
-11.6,5,73.509615
-15.4,101,73.78672
-10.7,2,73.788395
-11.45,3,73.790753
-10.65,2,73.792267
-11.8,4,73.795406
-1.7,6,73.827474
-11.25,3,73.829817
-11.65,7,73.835266
-10.05,2,73.836802
-13.6,8,73.87038
-30.0,201,74.37099
-13.7,9,74.405255
-40.0,201,74.928644
-2.45,20,74.971864
-13.0,9,74.979481
-10.9,5,75.013694
-10.5,2,75.015605
-11.5,4,75.018805
-10.65,3,75.021143
-0.5,6,75.054064
-0.5,6,75.059135
-11.35,7,75.064707
-10.2,2,75.093475
-10.6,4,75.0969
-12.5,6,75.101901
-11.1,5,75.134309
-12.25,7,75.139876
-11.05,3,75.142429
-1.4,9,75.178699
-11.6,5,75.182688
-10.75,3,75.185126
-11.15,3,75.187449
-10.7,2,75.217485
-12.5,6,75.222095
-12.35,6,75.226907
-11.65,7,75.260002
-11.05,4,75.263088
-10.85,3,75.265854
-15.05,15,75.305053
-12.25,4,75.308639
-11.3,5,75.342505
-13.5,8,75.348878
-25.7,149,75.719171
-10.65,3,75.749676
-12.5,5,75.753343
-0.15,4,75.756446
-11.2,4,75.759885
-11.35,3,75.791278
-11.5,4,75.7943
