#{"t_start": 1784203062.527544, "env_id": "snake-v0"}
r,l,t
-10.85,6,79.200424
-13.5,8,79.207021
-1.4,6,79.240857
-10.65,3,79.243246
-11.6,6,79.248554
-11.5,4,79.279971
-12.05,7,79.286176
-14.65,27,79.365474
-10.7,5,79.369473
-15.05,11,79.408712
-13.85,11,79.417495
-10.85,7,79.451132
-10.9,5,79.454946
-10.5,5,79.486468
-11.75,6,79.491311
-12.25,7,79.496747
-13.1,13,79.536648
-1.25,7,79.571148
-2.3,9,79.578547
-11.25,6,79.612659
-11.5,4,79.616222
-1.05,8,79.622986
-10.75,2,79.624692
-10.5,2,79.654846
-11.65,7,79.66064
-1.95,8,79.667239
-11.45,10,79.703781
-11.75,6,79.708965
-1.2,7,79.743637
-30.6,201,80.261679
-12.7,5,80.292841
-12.1,6,80.297714
-15.75,40,80.413074
-10.55,2,80.414853
-2.55,10,80.423028
-10.6,2,80.452762
-10.65,2,80.454349
-0.7,9,80.461598
-10.75,4,80.464717
-11.35,7,80.498132
-11.0,4,80.501217
-0.05,3,80.503485
-1.0,5,80.534878
-11.45,7,80.540382
-2.3,18,80.582097
-11.5,4,80.585302
-11.0,6,80.617401
-12.3,5,80.62122
-11.35,4,80.624707
-11.5,8,80.658163
-12.35,11,80.695046
-12.3,5,80.699226
-11.7,5,80.70315
-11.55,3,80.705412
-11.2,4,80.736449
-11.35,4,80.739637
-40.1,201,81.237165
-10.6,2,81.268375
-10.4,2,81.269852
-12.3,5,81.273849
-12.25,6,81.278795
-11.5,6,81.311749
-10.25,2,81.313492
-11.3,4,81.316923
-12.8,8,81.359698
-14.7,38,81.448125
-11.2,4,81.451332
-11.35,6,81.48544
-0.7,4,81.488696
-40.0,201,81.988811
-12.8,8,82.024707
-10.5,2,82.026483
-12.8,8,82.061234
-11.65,4,82.064735
-12.0,9,82.07167
-11.15,3,82.102357
-11.5,4,82.105531
-13.45,7,82.110769
-10.2,2,82.112355
-11.15,6,82.144729
-1.75,11,82.153531
-11.75,6,82.187024
-12.75,6,82.191952
-40.1,201,82.723279
-11.45,4,82.726301
-11.5,5,82.730251
-13.45,8,82.765796
-11.2,4,82.76898
-10.6,4,82.772192
-12.1,6,82.806018
-15.35,11,82.814732
-12.7,9,82.851354
-10.25,2,82.852824
-13.2,10,82.888696
-11.05,6,82.893779
-10.45,2,82.895277
-10.45,2,82.896926
-12.25,6,82.930456
-10.35,3,82.933077
-11.1,5,82.936757
-14.55,8,82.972112
-12.9,20,83.01595
-13.25,10,83.052196
-14.1,9,83.059469
-10.7,5,83.063086
-0.3,5,83.094995
-11.5,5,83.099365
-10.45,3,83.101704
-11.85,6,83.135137
-2.1,14,83.174965
-13.25,12,83.184578
-10.75,6,83.216677
-10.65,3,83.218912
-10.55,3,83.221188
-10.75,3,83.22409
-10.55,2,83.225644
-10.35,2,83.227181
-11.25,8,83.261878
-12.25,7,83.267693
-11.5,6,83.301196
-11.95,7,83.306987
-11.65,8,83.341393
-11.5,5,83.345073
-1.55,8,83.380078
-10.55,3,83.383145
-0.75,7,83.38831
-10.75,3,83.39113
-10.5,5,83.423524
-10.45,2,83.425173
-12.1,5,83.428925
-10.4,2,83.430513
-13.45,10,83.469274
-10.55,4,83.47281
-14.05,7,83.506932
-2.35,14,83.518252
-12.65,7,83.552751
-11.1,6,83.557751
-13.5,6,83.590761
-10.4,2,83.592497
-12.25,7,83.598133
-0.5,6,83.631943
-12.0,6,83.636693
-10.95,3,83.638955
-11.35,3,83.641521
-11.3,5,83.674213
-10.85,4,83.67749
-13.0,6,83.682279
-10.55,2,83.683796
-40.1,201,84.218673
-12.25,6,84.223541
-12.45,8,84.258558
-10.15,3,84.260864
-11.1,5,84.34285
-12.25,6,84.375306
-11.8,4,84.378919
-40.0,201,84.877002
-40.0,201,85.40122
-11.65,4,85.404191
-1.15,8,85.438025
-10.6,2,85.440254
-11.25,6,85.444791
-12.55,7,85.47983
-13.5,8,85.486398
-11.5,6,85.519248
-0.65,4,85.522264
-12.3,5,85.526593
-0.7,9,85.562321
-11.7,5,85.566499
-12.55,7,85.57201
-10.7,2,85.60235
-13.0,6,85.607484
-11.75,7,85.612917
-2.7,13,85.653047
-12.85,7,85.686502
-10.45,3,85.688972
-30.0,201,86.191104
-4.05,16,86.232234
-14.15,10,86.267977
-11.5,4,86.271086
-30.3,201,86.798308
-12.25,4,86.801391
-4.95,35,86.886162
-12.25,6,86.920114
-10.65,3,86.922615
-10.75,3,86.925013
-12.25,6,86.929682
-11.85,11,86.96747
-10.35,2,86.969074
-10.9,5,87.001441
-10.95,3,87.003781
-13.15,8,87.010329
-12.8,8,87.044462
-10.65,3,87.046961
-11.75,6,87.05196
-10.6,4,87.083369
-10.85,3,87.0859
-12.7,10,87.094032
-0.75,5,87.124966
-12.5,6,87.129568
-11.7,5,87.133713
-12.35,8,87.167572
-13.4,9,87.174639
-10.6,2,87.204462
-11.9,5,87.208574
-1.15,6,87.213313
-10.5,2,87.215212
-10.45,2,87.216738
-1.0,6,87.24972
-10.75,3,87.251991
-14.35,10,87.288275
-12.1,8,87.294396
-11.35,4,87.297997
-11.9,5,87.328982
-13.85,8,87.335613
-11.15,3,87.338074
-13.15,10,87.374696
-10.3,2,87.376231
-10.5,2,87.377764
-14.25,11,87.414585
-12.8,9,87.450193
-12.3,5,87.454029
-11.5,4,87.457268
-11.9,5,87.461058
-10.55,3,87.491095
-10.3,2,87.492584
-10.55,2,87.494146
-40.0,201,87.9927
-13.75,11,88.029295
-12.55,7,88.06328
-11.0,4,88.066505
-11.65,7,88.07167
-11.05,3,88.07447
-12.0,6,88.106911
-12.25,7,88.112133
-10.35,2,88.113593
-11.75,6,88.14551
-11.3,5,88.149622
-11.5,4,88.152566
-12.8,16,88.192997
-16.8,46,88.312493
-11.45,7,88.345755
-11.25,7,88.366957
-13.6,8,88.401795
-12.25,6,88.406654
-11.5,5,88.410517
-3.3,10,88.446777
-11.35,4,88.4504
-12.05,6,88.454916
-24.0,133,88.813322
-11.95,4,88.816607
-40.0,201,89.345716
-10.5,2,89.347242
-11.5,4,89.350511
-13.85,12,89.387758
-10.9,5,89.392229
-27.5,117,89.687723
-12.0,9,89.723362
-11.0,4,89.726449
-16.75,58,89.888937
-13.45,8,89.895326
-11.05,3,89.897946
-11.7,8,89.932366
-13.75,7,89.937605
-1.05,7,89.970865
-13.4,8,89.977072
-2.25,11,90.013022
-13.7,9,90.04936
-0.5,6,90.054051
-10.65,2,90.055582
-11.5,6,90.060226
-10.85,3,90.090475
-12.1,10,90.098311
-11.9,18,90.140121
-11.5,8,90.17595
-10.95,3,90.178197
-10.25,2,90.179999
-11.05,4,90.18356
-11.1,5,90.214917
-10.35,2,90.216774
-11.2,5,90.220703
-10.65,3,90.22335
-10.75,2,90.253744
-11.1,8,90.26028
-1.8,10,90.29517
-13.15,7,90.300659
8.35,13,90.338281
-10.45,3,90.340705
-40.0,201,90.864987
-11.35,7,90.870555
-10.9,5,90.874692
-2.3,13,90.915936
-11.5,5,90.948464
-2.2,10,90.95631
-12.0,6,90.988518
-11.05,3,90.991146
-11.25,6,90.995905
6.95,14,91.035867
-11.6,6,91.040855
-3.6,13,91.078206
-13.2,12,91.114982
-2.05,15,91.15421
-40.2,201,91.654074
-38.35,190,92.140001
-11.1,6,92.174146
-2.6,13,92.185101
-13.6,12,92.223436
-12.8,8,92.257656
-11.7,8,92.264198
-0.85,9,92.300144
-12.35,7,92.305751
-0.95,7,92.34059
-13.15,7,92.346473
-12.35,10,92.403033
-12.35,6,92.408398
-12.8,9,92.444667
-11.55,6,92.449586
-11.35,4,92.452773
-0.5,6,92.485399
-11.05,4,92.488617
-12.85,7,92.49451
-11.1,5,92.526766
-11.65,4,92.529957
-30.0,201,93.024204
-11.5,5,93.057186
-12.35,6,93.061678
-12.5,6,93.095885
-12.45,81,93.301179
7.8,9,93.308405
-10.65,3,93.310662
-13.8,9,93.344949
-12.1,5,93.349358
-11.35,7,93.382379
-26.7,113,93.67616
-10.9,5,93.680152
-12.6,9,93.716367
-10.9,5,93.720324
-10.45,3,93.723066
-40.0,201,94.254969
-12.0,6,94.259968
-10.75,2,94.261537
-12.9,10,94.296813
-13.15,7,94.302807
-11.8,5,94.335093
-11.8,4,94.338349
18.25,17,94.379118
-0.7,5,94.383422
-10.85,3,94.385802
-11.4,5,94.41684
-11.25,3,94.419171
-11.9,5,94.423451
-12.4,8,94.457677
-11.1,5,94.461681
-10.65,3,94.463995
-10.25,3,94.466868
-13.4,9,94.501559
-3.7,14,94.540785
-10.55,2,94.542508
-10.3,2,94.544107
-11.35,4,94.547097
-13.75,10,94.583335
-10.5,2,94.585338
-10.85,3,94.587619
-1.4,9,94.62357
-1.75,13,94.662367
-10.9,4,94.665804
-12.1,6,94.670461
-13.6,10,94.705793
-13.15,7,94.711375
-13.4,9,94.745858
-11.95,7,94.751661
-12.4,10,94.786401
-1.35,11,94.822622
-11.65,7,94.828135
-13.75,10,94.863999
-12.2,9,94.871321
-13.25,8,94.906606
-12.3,9,94.913807
-10.55,3,94.916412
-11.15,7,94.950773
-11.65,10,94.986746
-10.95,3,94.989277
-11.75,8,94.996048
-12.95,7,95.029993
-10.55,3,95.032616
-12.5,9,95.039871
-10.75,4,95.070376
-11.35,3,95.073163
8.9,11,95.108802
-11.5,5,95.112772
-11.6,5,95.116629
-11.9,8,95.152439
-10.95,3,95.155108
-4.45,16,95.196179
-20.3,101,95.441629
-10.9,5,95.44547
-11.05,3,95.47529
-11.5,4,95.478361
-10.9,5,95.482589
-10.25,2,95.484087
8.35,12,95.522222
-10.75,3,95.524973
-14.05,10,95.560548
-12.1,5,95.564823
-12.2,9,95.600232
-11.45,7,95.605469
-1.3,9,95.640868
-6.5,26,95.69183
-12.85,7,95.726336
-12.85,11,95.763589
-12.7,9,95.771467
-10.75,4,95.775192
-11.25,6,95.808257
-10.45,2,95.809894
-10.65,3,95.812264
-11.95,10,95.848586
-13.5,6,95.853588
-10.95,3,95.855868
-12.55,7,95.889949
-11.1,5,95.894079
-11.65,7,95.900027
-10.75,7,95.934278
-1.8,9,95.942017
-10.9,4,95.973521
-11.3,5,95.977518
-12.7,5,95.981992
-11.15,3,95.984457
-11.3,5,96.017236
-12.85,7,96.022498
-1.2,7,96.056781
-10.55,3,96.05938
-11.8,4,96.06247
-12.0,6,96.067716
-11.2,4,96.099742
-12.7,5,96.10381
-11.8,4,96.107534
-11.5,8,96.142242
-11.05,3,96.144464
-10.55,4,96.147511
-10.95,3,96.15023
-14.2,8,96.185454
-12.75,6,96.190506
-11.65,4,96.221302
-10.4,2,96.223276
-11.85,8,96.229599
-10.85,3,96.232255
-11.15,7,96.265101
-10.7,6,96.269788
-12.8,8,96.304388
-3.1,21,96.348937
-12.5,5,96.352892
-10.35,3,96.355131
-10.9,4,96.385796
-11.4,5,96.401469
-12.0,9,96.436082
-10.9,4,96.438988
-11.3,5,96.443239
-10.3,2,96.444796
-12.55,7,96.478986
-11.55,7,96.484601
-30.3,201,97.019306
-10.75,3,97.021729
-10.95,3,97.024499
-1.1,10,97.061082
-10.5,2,97.062618
-10.65,2,97.064197
-12.7,5,97.068328
-30.1,201,97.592682
-12.1,5,97.596433
-12.8,8,97.630251
-10.65,3,97.632972
-14.2,8,97.639099
-10.25,2,97.64101
-11.35,4,97.673181
-11.75,6,97.678009
-12.75,8,97.713035
-11.45,4,97.716413
-16.05,51,97.842949
-11.2,4,97.846092
-11.45,7,97.879346
-12.9,8,97.885822
-10.7,2,97.887395
-10.6,5,97.91993
-39.9,201,98.420694
-12.25,7,98.453684
-11.5,5,98.457933
-10.75,3,98.460153
-1.6,13,98.49823
-2.35,15,98.538115
-10.6,4,98.541492
-7.65,39,98.655797
-10.55,7,98.6616
-3.0,11,98.700979
-12.25,6,98.705987
-1.5,11,98.743795
-12.85,7,98.749463
-12.25,10,98.785758
-15.0,9,98.793081
-39.9,201,99.319192
-13.4,9,99.353503
-14.2,9,99.360724
-11.35,4,99.363832
-13.8,9,99.400016
-10.7,5,99.40381
-12.25,7,99.437054
-30.0,201,99.934097
-3.05,15,99.974979
-2.75,12,100.011937
-10.45,3,100.014162
-30.1,201,100.685191
-12.9,5,100.689078
-10.55,2,100.691055
-10.9,5,100.694885
-35.0,165,101.135884
-12.1,9,101.14331
-13.25,10,101.178542
-12.25,4,101.18198
-11.0,4,101.185014
-10.7,6,101.221902
-10.7,5,101.226004
-12.55,7,101.260584
-10.7,4,101.263829
-10.95,3,101.266461
-10.5,2,101.268046
-11.35,7,101.301984
-11.45,4,101.305223
-13.0,9,101.31248
-0.65,7,101.345435
-2.3,6,101.350611
-3.6,10,101.386963
-30.3,201,101.884281
-11.15,3,101.913779
-15.7,13,101.924438
-13.15,10,101.961142
-11.95,7,101.966778
-12.8,9,102.00228
-11.85,8,102.008952
-13.25,6,102.041188
-12.85,7,102.046569
-10.25,2,102.048707
-11.8,9,102.084097
-0.45,6,102.088664
-30.0,201,102.608802
-10.55,3,102.611185
-2.85,11,102.64739
-13.1,9,102.654597
-10.35,3,102.68486
-10.75,3,102.687159
-12.55,7,102.692547
-10.7,2,102.694113
-10.9,5,102.726308
-13.5,8,102.732815
-11.95,4,102.73589
-10.45,2,102.737437
-30.3,201,103.263885
-10.75,3,103.26643
-12.35,7,103.300457
-0.75,5,103.304078
-11.4,5,103.308316
-2.5,15,103.347222
-10.4,2,103.349125
-10.4,2,103.350688
-10.75,6,103.383741
-13.15,12,103.421014
-10.35,2,103.422549
-11.55,6,103.427546
-10.4,2,103.429106
-12.55,7,103.462071
-12.1,8,103.468623
-0.75,8,103.50392
-11.35,4,103.507531
-12.75,6,103.512092
-12.75,6,103.545085
-10.55,4,103.548526
-10.75,4,103.551529
-10.35,2,103.55305
-12.9,9,103.587986
-13.4,9,103.595293
-1.5,7,103.629591
-40.0,201,104.131683
-10.55,2,104.160549
-10.2,2,104.162343
-12.1,5,104.166207
-10.5,2,104.16786
-10.6,6,104.17381
-12.1,9,104.208655
-10.45,2,104.210112
-12.85,7,104.244484
-13.15,8,104.251153
-13.45,7,104.28386
-10.4,2,104.28548
-13.3,10,104.293662
-10.4,4,104.323837
-39.9,201,104.896453
-12.5,5,104.900615
-10.25,3,104.93188
-14.2,9,104.93892
-10.55,3,104.94153
-12.1,9,104.976788
-11.35,6,104.981834
-11.25,7,105.015454
-10.6,2,105.016978
-14.5,12,105.054755
-11.05,4,105.059502
-11.75,6,105.065458
-11.25,3,105.067749
-12.9,9,105.103393
-2.0,11,105.140622
-11.95,7,105.146054
-10.7,2,105.147763
-10.65,2,105.149439
-11.45,7,105.183387
-0.5,6,105.18785
-11.95,4,105.191199
-12.2,8,105.225801
-11.8,5,105.229723
-10.4,2,105.231792
-11.5,5,105.264076
-11.65,7,105.269959
-2.85,8,105.305055
-10.75,4,105.308531
-10.75,3,105.310837
-12.55,7,105.316586
-12.05,7,105.350386
-12.75,6,105.354815
-4.8,34,105.437409
-10.7,5,105.469412
-10.4,4,105.472308
-10.5,2,105.474374
-11.4,8,105.508337
-12.0,6,105.512909
-12.9,5,105.517072
-10.45,2,105.518541
-11.8,9,105.554134
-10.9,4,105.557637
-12.45,8,105.591732
-10.9,4,105.594748
-10.35,2,105.596259
-11.05,4,105.599607
-11.5,6,105.631824
-10.65,3,105.634092
-10.4,2,105.635589
-12.0,9,105.670987
-12.3,9,105.678231
-10.55,3,105.680505
-14.15,8,105.715024
-10.8,5,105.719222
-10.95,3,105.721509
-10.75,3,105.752376
-11.35,4,105.755405
-11.1,6,105.760467
-11.5,6,105.792325
-0.15,4,105.795481
-10.65,3,105.797779
-12.2,8,105.804287
-12.05,6,105.838008
-13.9,13,105.87526
-11.5,5,105.879248
-13.7,9,105.913947
-10.45,2,105.915898
-10.55,2,105.917396
-10.8,2,105.919081
-11.5,4,105.922045
-1.5,9,105.956909
-11.25,6,105.961595
-10.7,4,105.965147
-10.5,2,105.966728
-1.15,11,106.005995
-25.0,148,106.375037
-20.75,104,106.65919
-12.1,5,106.663223
-0.05,3,106.665972
-11.7,5,106.698594
-18.25,56,106.830165
-10.5,2,106.831912
-10.9,4,106.863182
-10.5,2,106.865163
-11.5,6,106.870022
-11.65,7,106.903956
-12.5,5,106.908115
-10.35,3,106.91055
-12.5,5,106.914478
-13.0,13,106.953737
-11.95,4,106.95727
-13.4,9,106.994134
-0.3,5,106.998675
-12.25,7,107.031796
-11.95,7,107.037186
-13.3,9,107.07183
-11.35,4,107.075342
-11.05,3,107.07767
-10.85,3,107.080112
-13.1,9,107.115466
-10.95,3,107.117749
-10.3,2,107.119279
-13.4,9,107.154026
-1.55,11,107.162959
-13.0,10,107.199235
-11.65,4,107.202263
-1.5,10,107.237844
-11.7,8,107.244145
-10.9,4,107.276187
-10.65,3,107.278425
-12.85,12,107.316051
-24.65,138,107.652854
-11.95,7,107.686542
-0.75,8,107.69339
-10.2,2,107.695267
-10.5,2,107.696962
-11.15,3,107.728716
-2.25,11,107.737417
-10.5,2,107.739012
-10.95,6,107.771115
-11.1,6,107.776325
-11.5,6,107.809726
-10.55,3,107.812132
-0.15,4,107.815545
-13.0,13,107.856849
-12.0,6,107.861795
-11.3,5,107.894059
-11.05,6,107.899013
-10.95,3,107.901372
-10.7,2,107.902871
-0.3,5,107.935212
-0.9,8,107.941948
-12.25,10,107.977506
-10.6,4,107.980598
-13.15,7,107.98634
-10.45,2,107.987828
-11.3,5,108.019266
-12.8,9,108.026624
-11.7,5,108.0587
-12.3,9,108.066047
-11.3,5,108.097467
-30.55,200,108.593576
-2.7,10,108.628943
-12.25,11,108.648978
-10.35,2,108.650568
-14.6,9,108.685204
-14.2,9,108.719996
-12.75,6,108.725002
-10.9,5,108.728847
-30.5,201,109.255028
-0.9,5,109.25917
-13.15,8,109.29364
-11.65,8,109.300065
-10.75,4,109.3032
-12.25,7,109.336475
-10.95,3,109.338973
-11.9,5,109.343222
-14.05,11,109.380155
-10.45,3,109.382805
-2.25,11,109.419087
-12.85,7,109.42456
-13.0,9,109.460076
-30.5,201,109.962317
-11.3,5,109.994052
-12.25,7,109.999697
-12.5,6,110.032767
-12.25,6,110.037254
-11.25,6,110.042068
-1.8,10,110.078036
-12.3,5,110.082242
-10.55,4,110.114061
-10.95,8,110.120855
-30.1,201,110.646197
-13.4,9,110.653535
-13.15,7,110.686636
-12.25,6,110.691302
-7.4,51,110.815611
-10.65,2,110.817229
-12.0,9,110.851591
-10.65,3,110.853801
-10.65,2,110.855274
-11.5,5,110.859419
-11.8,5,110.891555
-10.75,3,110.893939
-12.2,9,110.929448
-10.2,2,110.930953
-12.4,9,110.938083
-13.75,7,110.972348
-11.5,4,110.975661
-2.05,11,111.012399
-1.55,8,111.019494
-10.65,3,111.021776
-13.15,10,111.057754
-15.85,47,111.179012
-12.25,6,111.183744
-10.65,3,111.186274
-30.4,201,111.715676
-19.9,93,111.957789
-12.55,7,111.963068
-10.7,5,111.994013
-11.5,4,111.996986
-3.9,23,112.04425
-14.55,8,112.078713
-14.4,12,112.087983
-11.05,4,112.119604
-10.8,2,112.121151
-13.7,13,112.159257
-10.45,3,112.161651
-3.8,12,112.200518
-40.0,201,112.708257
-11.35,6,112.742054
-14.05,10,112.750025
-12.1,6,112.782632
-12.35,6,112.787235
-12.25,7,112.793117
-12.55,7,112.826928
-11.25,3,112.829153
-40.0,201,113.355974
-10.75,2,113.358023
-14.2,9,113.365425
-10.45,3,113.367849
-16.85,19,113.43908
-10.75,3,113.441759
-10.85,3,113.44417
-12.25,6,113.449079
-13.15,7,113.482319
-13.5,9,113.489331
-11.35,3,113.519368
-11.95,7,113.525218
-12.3,5,113.529231
-0.75,8,113.563669
-1.3,10,113.571736
-10.5,2,113.60088
-12.3,9,113.608115
-10.6,2,113.609651
-11.35,7,113.642799
-10.45,3,113.645146
-11.15,6,113.650043
-12.1,12,113.68754
-11.75,6,113.692176
-12.3,5,113.724489
-10.75,6,113.729259
-11.3,5,113.733496
-30.6,201,114.259554
-10.25,2,114.26116
-10.9,5,114.265522
-30.4,201,114.78905
-12.5,5,114.793173
-11.3,4,114.796137
-10.4,2,114.82533
-10.75,3,114.827853
-10.6,4,114.830873
-3.1,15,114.872124
-2.65,21,114.917338
-1.05,4,114.948114
-11.5,6,114.952863
-12.1,5,114.957042
-10.95,3,114.959379
-11.75,6,114.992307
-10.35,2,114.994025
-10.7,2,114.995536
-13.15,10,115.033602
-14.6,12,115.042976
-14.3,9,115.079296
-1.35,7,115.08504
-11.6,8,115.119564
-12.25,7,115.12543
-40.1,201,115.65552
-14.2,9,115.66274
-12.3,5,115.69501
-10.95,3,115.697251
-11.35,4,115.700527
-3.0,12,115.738112
-1.65,10,115.774096
-10.3,2,115.775633
-1.4,10,115.783314
-13.5,8,115.81795
-12.75,11,115.854491
-13.2,9,115.861837
-13.45,8,115.895327
-0.5,8,115.901751
-10.9,4,115.904864
-12.3,9,115.940845
-11.1,5,115.944645
-12.45,8,115.979833
-12.0,5,115.984108
-15.4,10,116.021772
-12.1,5,116.026434
-12.5,25,116.104399
-0.05,3,116.107218
-3.8,22,116.152106
-11.65,7,116.185853
-10.45,4,116.189
-12.0,6,116.193753
-11.35,7,116.226762
-11.55,3,116.229011
-2.55,11,116.237739
-11.95,7,116.270337
6.8,22,116.315808
-10.3,2,116.317348
-10.7,5,116.34829
-11.5,4,116.35128
-25.25,142,116.725308
-12.25,7,116.730997
-11.45,7,116.765069
-11.75,7,116.770374
-10.6,2,116.771954
-2.45,11,116.808384
-11.35,7,116.813433
-10.3,2,116.842512
-13.0,9,116.849749
-11.0,4,116.852748
-30.2,201,117.376847
-12.9,8,117.383397
-0.15,4,117.414002
-12.2,8,117.420851
-11.65,7,117.453901
-2.95,10,117.46206
-11.9,5,117.494121
-10.65,3,117.496598
-13.6,8,117.503099
-4.65,16,117.543308
-1.9,13,117.582255
-13.15,10,117.617957
-1.8,9,117.625359
-12.7,10,117.661843
-10.2,2,117.663454
-10.55,2,117.664939
-12.05,7,117.698076
-10.45,2,117.699887
-10.6,2,117.701445
-13.0,6,117.706253
-12.1,5,117.710546
-1.85,9,117.746797
-10.4,2,117.748325
-12.75,11,117.785966
-11.35,4,117.789202
-11.65,8,117.823965
-11.6,6,117.828581
-10.9,4,117.832038
-17.5,57,117.989485
-10.9,4,117.992956
-11.05,3,117.995372
-12.55,7,118.031341
-12.4,8,118.037898
-10.55,2,118.039453
-11.05,6,118.074239
-12.6,9,118.082727
-10.85,3,118.08613
-26.5,109,118.372466
-12.25,14,118.411267
-10.65,6,118.416109
-30.5,201,118.942816
-12.3,13,118.980991
-11.35,4,118.984531
-1.2,9,119.020813
-10.5,2,119.022419
-10.2,2,119.024364
-12.4,8,119.030544
-12.55,7,119.066592
-11.95,7,119.072083
-0.45,4,119.105651
-10.65,3,119.10853
-12.5,5,119.112251
-10.9,4,119.115824
-11.5,6,119.147856
-10.75,4,119.151408
-10.3,2,119.152913
-11.7,8,119.188411
-10.25,2,119.190182
-10.85,3,119.192613
-10.85,3,119.194938
-12.1,8,119.229753
-10.65,3,119.232674
-10.85,3,119.234966
-11.5,8,119.241646
-13.0,6,119.275008
-10.95,3,119.277337
-14.0,36,119.363074
-10.3,2,119.364812
-2.1,13,119.404073
-10.55,7,119.437769
-14.0,13,119.448807
-10.85,6,119.482757
-10.25,2,119.484397
-1.3,13,119.522457
-12.0,9,119.529773
-11.05,3,119.532526
-10.6,4,119.563128
-13.8,9,119.570394
-10.65,3,119.57275
-13.6,10,119.608446
-20.65,72,119.807553
-0.5,4,119.810615
-11.8,5,119.814446
-10.5,2,119.81641
-2.25,10,119.852193
-11.5,5,119.855972
-13.3,9,119.891394
-11.3,5,119.895339
-11.5,4,119.898346
-10.75,4,119.9296
-11.35,7,119.935331
-12.25,7,119.941329
-12.8,8,119.975891
-10.45,2,119.977521
-12.25,7,120.010778
-11.9,5,120.014588
-10.45,2,120.016349
-12.0,6,120.020961
-10.9,4,120.053888
-1.15,7,120.059663
-11.8,5,120.063432
-12.8,10,120.09977
-13.0,9,120.135752
-11.85,6,120.140662
-1.9,13,120.179441
-11.1,5,120.183868
-12.35,10,120.220575
-11.85,6,120.225869
-11.5,5,120.229726
-40.1,201,120.774921
-10.2,2,120.776558
-10.35,2,120.778075
-11.7,8,120.812579
-11.6,5,120.816885
-40.0,201,121.346166
-12.35,11,121.355155
-10.6,2,121.356682
-10.4,2,121.358334
-0.65,3,121.388505
-11.75,7,121.394251
-30.0,201,121.936605
-12.55,11,121.94552
-40.0,201,122.482985
-13.25,10,122.519318
-11.5,9,122.526796
-12.3,5,122.530662
-11.1,5,122.563113
-13.4,9,122.570875
-13.75,7,122.604796
-15.5,36,122.689878
-17.05,111,122.977742
-11.1,6,122.982692
-10.35,3,122.985146
-11.3,5,123.017713
-10.45,3,123.020132
-11.8,4,123.02319
-11.35,7,123.056519
-11.2,4,123.059906
-12.0,6,123.064513
-10.35,2,123.066285
-10.9,5,123.101782
-11.5,5,123.105744
-12.1,8,123.141265
-1.8,11,123.150337
-16.15,40,123.268526
-11.2,6,123.273376
-10.95,3,123.275986
-12.0,6,123.30921
-13.6,8,123.315909
-14.05,12,123.35442
-12.7,9,123.362083
-10.85,3,123.392658
-15.8,37,123.480078
-11.7,5,123.484275
-11.15,4,123.51601
-11.45,7,123.521659
-10.6,4,123.52511
-12.25,6,123.558515
-10.85,3,123.561276
-10.85,3,123.563578
-10.25,2,123.565547
-10.95,3,123.568026
-12.25,7,123.601758
-11.05,4,123.60493
-12.25,10,123.641514
-11.6,8,123.647902
-11.95,7,123.682713
-12.25,6,123.687551
-13.5,8,123.694198
-12.65,11,123.731531
-10.65,3,123.734306
-11.25,6,123.766835
-0.65,5,123.770851
-11.5,6,123.775954
-10.5,5,123.808121
-1.8,10,123.816014
-12.9,9,123.851607
-10.45,2,123.853189
-10.85,7,123.858946
-10.15,2,123.887836
-1.9,6,123.89291
-11.15,10,123.929361
-13.35,11,123.938175
-12.35,8,123.974139
-11.95,4,123.97728
0.0,2,123.979043
-12.35,10,124.015145
-12.0,6,124.020018
-11.8,4,124.023159
-10.9,5,124.054695
-11.7,5,124.05881
0.0,2,124.060383
-12.75,6,124.065073
-10.4,2,124.09519
-13.6,36,124.183959
-2.55,13,124.222859
-14.75,14,124.261441
-13.4,9,124.268896
-22.55,83,124.474298
-10.45,2,124.475868
-12.25,6,124.509175
-11.35,7,124.514588
-5.75,32,124.596691
-10.85,4,124.600111
-10.7,2,124.628784
-12.45,8,124.635376
-15.15,12,124.674011
-22.15,115,125.11473
-11.9,5,125.119613
-2.4,16,125.162142
-11.05,4,125.193563
-11.35,7,125.199485
-12.35,11,125.235533
-11.35,7,125.241432
-1.8,10,125.277722
-12.0,10,125.285818
-10.95,3,125.316826
-10.4,4,125.320088
-13.5,8,125.326724
-40.1,201,125.854158
-12.0,9,125.861482
-12.75,6,125.893733
-12.4,9,125.900837
-11.9,5,125.932825
-12.35,7,125.938456
-10.45,4,125.941853
-10.4,2,125.971161
-12.0,6,125.976301
-13.15,10,126.013506
-11.9,5,126.017797
-10.55,3,126.020052
-10.65,2,126.021669
-10.55,3,126.024163
-14.25,11,126.060651
-10.6,2,126.062165
-10.45,4,126.065173
-10.15,3,126.095463
-11.0,4,126.098512
-14.35,30,126.183317
-14.7,30,126.263145
-12.1,9,126.270292
-11.5,4,126.273311
-12.5,5,126.306382
-10.35,2,126.308439
-10.5,2,126.309962
-11.9,5,126.313727
-11.45,11,126.350044
-10.95,3,126.352274
-10.45,2,126.35376
-23.75,157,126.76008
-10.25,3,126.762482
-30.0,201,127.291673
-12.6,9,127.298277
-13.0,10,127.334101
-2.2,10,127.369406
-5.85,35,127.453591
-11.5,4,127.456661
-13.45,10,127.493251
-14.3,13,127.532564
-0.3,5,127.536566
