#{"t_start": 1784203062.52582, "env_id": "snake-v0"}
r,l,t
-10.4,2,82.646194
-14.6,10,82.683223
-11.5,4,82.686266
-10.55,3,82.68847
-0.55,8,82.722208
-10.35,2,82.723779
-11.9,5,82.727907
-11.5,6,82.733143
-2.05,15,82.773814
-13.25,11,82.811659
-13.6,10,82.848176
-40.0,201,83.349376
-10.45,4,83.352339
-1.4,9,83.388495
-12.25,7,83.394286
-10.7,5,83.426811
-12.25,6,83.431356
-12.0,9,83.46937
-30.7,201,83.974811
-10.55,2,83.976471
-10.9,5,84.009739
-12.1,12,84.019822
-11.35,4,84.051428
-12.1,5,84.055346
-5.6,30,84.137084
-10.8,5,84.141341
-13.15,8,84.17634
8.65,11,84.185339
-11.75,7,84.219525
-11.2,4,84.222582
-12.85,7,84.25678
-11.95,7,84.262511
-15.5,33,84.423132
-11.5,4,84.426262
-11.05,4,84.457017
-10.75,3,84.459665
-10.35,2,84.461176
-12.95,7,84.466891
-1.3,10,84.50282
-10.9,5,84.506762
-10.65,2,84.50868
-13.85,8,84.542602
-14.5,10,84.550578
-12.4,9,84.586816
-3.05,11,84.622535
-12.0,6,84.627492
-10.65,3,84.629967
-11.8,9,84.665277
-40.0,201,85.166141
-12.75,6,85.198468
-30.0,201,85.696969
-11.3,5,85.728441
-10.45,4,85.731445
-0.05,3,85.734255
-11.2,4,85.737341
-10.4,2,85.738838
-13.15,7,85.773234
0.0,2,85.775503
-11.05,7,85.781586
-11.8,4,85.813552
-0.7,3,85.816244
-12.9,9,85.822924
-11.65,7,85.856366
-40.0,201,86.358775
-39.9,201,86.884734
-11.8,4,86.887798
-10.55,2,86.889362
-12.45,15,86.930555
-11.15,3,86.961733
-10.75,2,86.963474
-13.0,10,86.971519
-11.05,3,86.97392
-11.7,8,87.008843
-10.45,4,87.011961
-11.05,4,87.015022
-13.75,7,87.048579
-13.5,8,87.055117
-10.6,2,87.084998
-40.0,201,87.583722
-13.2,12,87.620421
-10.95,3,87.622682
-10.6,2,87.62465
-11.65,4,87.627722
-13.15,7,87.660565
-10.55,2,87.662203
-2.6,11,87.700243
-13.65,89,87.911813
-11.55,3,87.914129
-12.3,5,87.945754
-10.55,2,87.947406
-11.95,7,87.953101
-11.35,3,87.95537
-10.45,2,87.984105
-11.15,3,87.986523
-32.2,149,88.369545
-2.4,10,88.405918
-2.4,10,88.413785
-10.75,7,88.447625
-10.4,2,88.449629
-13.0,9,88.456553
-10.95,3,88.486797
-12.7,5,88.490659
-23.8,129,88.818225
-12.85,7,88.823571
-10.95,3,88.853737
-12.6,9,88.860813
-11.75,8,88.896806
-14.55,42,88.985559
-10.6,2,88.987121
-11.75,6,89.020143
-14.2,9,89.028224
-10.35,2,89.058386
-10.95,3,89.060679
-10.55,2,89.062368
-11.05,4,89.065452
-11.9,5,89.069684
-10.95,3,89.100552
-10.95,3,89.102947
-11.05,4,89.10623
-11.75,10,89.142478
-12.1,5,89.146392
-12.1,5,89.150878
-11.5,4,89.18195
-40.0,201,89.686188
-2.35,8,89.720972
-11.75,8,89.727306
-1.9,9,89.763679
-12.0,6,89.768917
9.35,9,89.804542
-10.95,3,89.806986
-10.5,2,89.808848
-3.7,13,89.847663
-11.95,7,89.85342
-2.05,14,89.893839
-10.7,2,89.895355
-12.6,9,89.930837
-12.55,7,89.936299
-14.2,9,89.970883
-12.1,5,89.974924
-11.9,5,89.978711
-11.5,6,90.010878
-13.45,10,90.018814
-30.0,201,90.541618
-0.55,3,90.544028
-11.75,8,90.580696
-15.9,52,90.704051
-11.5,5,90.708309
-12.4,8,90.743417
-10.55,2,90.744994
-11.35,4,90.748046
-13.5,8,90.783386
-12.1,5,90.787392
-11.65,4,90.790342
-10.85,7,90.823309
-14.2,9,90.831048
-10.75,6,90.836089
-13.15,10,90.872203
-10.75,3,90.874838
-11.3,5,90.90954
-10.35,2,90.911189
-12.0,6,90.915639
-11.5,8,90.950915
-10.85,3,90.953231
-13.5,8,90.959713
-10.55,3,90.96194
-11.75,6,90.994545
-40.0,201,91.489407
-11.85,6,91.521877
-10.35,3,91.524226
-13.15,8,91.530678
-10.65,2,91.560963
-12.8,8,91.56786
-10.75,4,91.570941
-11.5,4,91.604719
-12.85,11,91.613656
-11.65,7,91.647235
-2.4,13,91.685204
-12.75,11,91.693927
-13.15,8,91.727605
-0.4,6,91.732251
-10.95,3,91.734776
-12.25,10,91.771167
-12.45,8,91.777514
-11.2,5,91.809635
-10.85,3,91.81189
-2.4,18,91.852986
-10.9,4,91.856151
-10.55,2,91.857945
-11.45,7,91.891258
-11.05,3,91.893595
-12.25,7,91.898985
-10.4,2,91.928879
-11.95,7,91.934601
-0.05,3,91.936879
0.0,2,91.938364
-10.75,3,91.968551
-23.05,87,92.179701
-13.45,8,92.186723
-12.35,7,92.220522
-12.8,9,92.228396
-11.95,7,92.261693
-10.5,2,92.263418
-5.35,16,92.305028
-10.4,2,92.306551
-10.4,2,92.308356
-11.5,5,92.341246
-11.6,6,92.346307
-12.5,6,92.367806
-12.8,8,92.406354
-11.2,4,92.410018
-2.85,11,92.447863
-3.3,10,92.455978
-12.25,6,92.488762
-10.75,3,92.491444
-31.1,201,93.013574
-11.35,3,93.016356
-11.25,6,93.020854
-10.75,3,93.023201
-10.3,2,93.02507
-11.8,9,93.061128
-11.65,4,93.064137
-1.75,7,93.099266
-12.5,5,93.103128
-13.15,7,93.109099
-11.35,4,93.139917
-11.65,7,93.145523
-13.45,7,93.178708
-12.25,6,93.183759
-10.95,3,93.185977
-10.95,3,93.188277
-10.5,2,93.189858
-11.7,5,93.220722
-1.7,10,93.228788
-11.15,4,93.261769
-13.4,9,93.269139
-10.3,5,93.273224
-11.3,5,93.305107
-11.5,6,93.310044
-10.2,4,93.31309
-12.35,7,93.345786
-11.1,5,93.350151
-11.5,6,93.382136
-10.8,5,93.386347
-1.3,10,93.394588
-12.45,8,93.429339
-12.1,4,93.432632
-11.75,8,93.467622
-13.6,8,93.473704
-13.5,8,93.509327
-10.9,5,93.513257
-12.25,7,93.518929
-10.45,3,93.550145
-13.4,9,93.557347
-11.4,5,93.590583
-10.75,4,93.59441
-10.7,5,93.598165
-11.7,8,93.634675
-10.45,2,93.636354
-11.25,6,93.64162
-1.35,4,93.644808
-40.0,201,94.178294
-1.45,9,94.185542
-2.25,13,94.22386
-12.2,9,94.259209
-1.05,11,94.295271
-12.05,8,94.302099
-2.6,13,94.340802
-13.15,8,94.347032
-2.0,9,94.381577
-11.3,5,94.385869
-30.0,201,94.909138
9.25,11,94.91805
-10.75,3,94.94882
-10.9,5,94.953244
-11.7,5,94.957156
-12.1,5,94.989324
-0.85,7,94.995311
-12.1,5,94.999331
-11.35,4,95.030829
-10.85,4,95.034263
-11.5,5,95.038173
-10.45,2,95.039725
-11.75,8,95.073672
-30.7,201,95.568059
-16.35,43,95.688262
-3.55,10,95.725553
-11.75,8,95.731821
-11.35,7,95.76649
-10.45,3,95.769077
-10.85,6,95.773881
-13.0,6,95.807083
-11.75,10,95.81559
-12.0,12,95.853633
-1.0,10,95.889696
-13.0,9,95.897336
-10.35,3,95.900139
-14.2,9,95.935918
-10.65,3,95.938285
-10.4,2,95.939865
-10.65,3,95.942886
-2.15,11,95.97994
-12.1,5,95.984466
-10.65,2,95.986097
-11.2,4,96.01811
-1.8,10,96.026366
-10.85,3,96.056606
-4.15,14,96.068557
-13.0,9,96.104652
-11.35,3,96.107
-11.55,6,96.140002
-12.3,10,96.148309
-10.65,3,96.151146
-10.6,2,96.152687
-11.2,4,96.18472
-11.8,4,96.187909
-10.5,2,96.189443
-12.0,9,96.224911
-10.95,3,96.227391
-10.75,4,96.230497
-1.55,8,96.264322
-10.8,8,96.270689
-0.05,3,96.272971
-10.35,2,96.274932
-12.9,9,96.310083
-13.15,7,96.315279
-10.55,2,96.344862
-11.5,4,96.347915
-0.85,4,96.351485
-10.35,3,96.353805
-12.25,6,96.38584
-15.75,44,96.488435
-30.5,201,97.023357
-1.35,8,97.029967
-13.0,9,97.065835
-30.0,201,97.590156
-12.05,7,97.595831
-10.45,3,97.598035
-13.05,11,97.634575
-11.3,5,97.638441
-11.5,8,97.673673
-1.35,7,97.679614
-1.0,6,97.684836
-28.45,182,98.176032
-1.4,9,98.183084
-11.85,6,98.215269
-13.0,30,98.293471
-15.3,48,98.415286
-10.35,2,98.417209
-15.0,9,98.42389
-11.05,7,98.456976
-15.85,47,98.577903
-16.15,56,98.70947
-10.5,2,98.711174
-2.25,15,98.751929
-11.9,5,98.784362
-12.65,7,98.789709
-10.4,2,98.791677
-14.25,11,98.828973
-10.45,3,98.831276
18.4,11,98.867973
-12.1,5,98.871862
-12.6,6,98.876737
-10.75,3,98.907373
-10.85,3,98.910278
-10.85,3,98.912583
-10.9,4,98.915691
-10.4,2,98.917615
-30.2,201,99.441899
-11.9,5,99.445622
-11.25,8,99.479678
-12.25,7,99.485159
-11.7,9,99.519366
-1.05,8,99.525718
9.2,11,99.56194
-14.05,11,99.598076
-11.3,5,99.602196
-10.95,3,99.60447
-12.85,7,99.638722
-12.05,7,99.644502
-10.2,2,99.646105
-11.8,4,99.649035
-3.35,16,99.690556
-11.75,8,99.727239
-14.0,9,99.734218
-10.45,2,99.763449
-11.5,4,99.766909
-10.35,2,99.768424
-11.5,6,99.773046
-10.45,3,99.775599
-11.9,5,99.807356
-11.8,5,99.811323
-11.05,4,99.814379
-10.35,2,99.815914
-31.4,201,100.339748
-10.3,4,100.343126
-6.05,104,100.771798
-13.4,9,100.778877
-0.5,6,100.811552
-1.4,6,100.816177
-16.1,42,100.93317
-14.8,12,100.942429
-12.1,9,100.978635
-11.5,4,100.981598
-2.9,14,101.020716
-1.15,11,101.057529
-11.15,3,101.06021
-12.3,5,101.063955
-2.0,9,101.099095
-0.55,5,101.103284
-10.35,2,101.10483
-10.45,2,101.106378
-12.8,8,101.140768
-12.6,9,101.175524
-10.9,4,101.178706
-11.35,4,101.181728
-10.7,4,101.185184
-18.6,57,101.347917
-10.45,2,101.349879
-10.55,3,101.352224
-11.5,4,101.355434
-10.9,4,101.387105
-10.6,4,101.390211
-10.65,3,101.392705
-10.95,3,101.395017
-10.2,4,101.42538
-10.95,3,101.427702
-13.45,7,101.43338
-12.45,8,101.467515
-11.35,4,101.47058
-10.75,3,101.472907
-10.7,6,101.477595
-11.95,4,101.509436
-11.35,4,101.512671
-40.0,201,102.038634
9.0,11,102.047397
-12.85,7,102.081569
-2.4,14,102.120445
-1.9,9,102.127612
-10.55,3,102.129859
-2.15,11,102.1668
-12.3,5,102.170737
-10.25,3,102.173026
-1.05,8,102.207576
-10.6,2,102.209691
-10.55,2,102.211215
-1.25,11,102.247755
-40.1,201,102.739055
-10.4,2,102.770097
-6.8,43,102.860266
-1.85,12,102.89707
-12.35,8,102.930645
-11.3,9,102.937844
-13.2,9,102.975506
-10.75,3,102.977828
-10.85,3,102.980301
-11.95,7,102.986075
-0.95,9,103.021563
-40.0,201,103.545947
-3.75,16,103.586236
-10.65,3,103.588867
-11.65,4,103.592405
-0.9,5,103.596134
-11.75,6,103.629745
-10.4,2,103.631229
-11.6,6,103.636317
-11.5,6,103.668356
-10.35,2,103.669963
-12.0,6,103.67515
-12.9,9,103.710459
-1.4,9,103.717952
-12.9,8,103.751777
-12.0,6,103.756525
-11.95,7,103.792436
-13.3,9,103.80023
-11.05,4,103.803305
-10.65,3,103.833816
-1.0,8,103.840087
-13.45,7,103.845863
-12.1,5,103.877584
-13.6,9,103.885182
-0.6,5,103.917455
-11.95,4,103.920719
-10.65,3,103.922982
-12.2,8,103.957908
-10.45,2,103.959562
-11.5,5,103.963455
-11.85,6,103.968605
-28.9,178,104.448624
-40.0,201,105.021643
-10.3,2,105.023208
-11.95,8,105.059047
-10.2,2,105.06111
-10.25,3,105.063989
-10.55,2,105.066243
-12.8,8,105.101081
-10.45,3,105.103444
-14.35,10,105.111519
-10.95,3,105.142274
-12.3,9,105.149365
-11.65,4,105.152628
-0.8,9,105.187999
-12.7,9,105.223053
-12.85,7,105.228994
-0.5,6,105.234231
-11.1,5,105.266938
-10.05,2,105.268455
-11.2,5,105.272389
-11.1,5,105.276795
-31.2,201,105.800433
-11.75,6,105.805153
-10.9,5,105.838183
-12.4,8,105.844267
-11.45,8,105.877858
-11.95,4,105.880868
-12.55,8,105.887291
-10.3,2,105.916759
-11.5,8,105.922963
-10.25,2,105.924471
17.95,10,105.960161
-11.05,6,105.964775
-12.9,9,106.002288
-11.35,4,106.006111
-11.75,6,106.011159
-10.35,2,106.040288
-10.65,3,106.042846
-12.6,9,106.050005
-10.3,2,106.051757
-10.9,5,106.082641
-12.1,4,106.085996
-12.1,5,106.089749
-7.6,49,106.212326
-10.65,2,106.213853
-15.35,12,106.251661
-11.1,5,106.283583
-0.95,8,106.289693
-2.7,14,106.329173
-12.5,13,106.367845
-12.3,5,106.371683
-10.2,2,106.373204
-11.5,4,106.376673
-10.35,3,106.406839
-13.0,9,106.414094
-10.4,2,106.415641
-11.95,7,106.450148
-19.8,93,106.697233
-11.1,5,106.701846
-13.1,9,106.709316
-11.3,5,106.741787
-1.05,8,106.748275
-1.7,9,106.784765
-13.75,11,106.793666
-2.0,12,106.831796
-11.15,4,106.835183
-10.95,3,106.865638
-12.3,10,106.874162
-10.8,5,106.906529
-11.95,7,106.91219
-0.5,6,106.917127
-13.3,14,106.956979
-12.2,13,106.99754
-10.6,2,106.999137
-13.85,8,107.033416
-11.9,10,107.041112
-13.0,9,107.076186
-10.35,2,107.077763
-11.25,6,107.082536
-11.65,7,107.116096
-10.75,4,107.119368
-12.0,10,107.154798
-11.65,7,107.160651
-11.5,4,107.16381
-12.65,7,107.197493
-11.05,4,107.200875
-12.2,8,107.234947
-11.5,8,107.241151
-12.8,8,107.276269
-10.2,2,107.277827
-11.65,4,107.280857
-16.6,20,107.325228
-11.15,3,107.327577
-11.25,3,107.357703
-30.4,201,107.862629
-8.05,59,108.021697
-10.6,5,108.026001
-10.25,2,108.027503
-10.25,2,108.029081
-11.25,3,108.059518
-1.25,6,108.064284
-12.5,6,108.069305
-11.2,4,108.100296
-1.8,8,108.106641
-40.0,201,108.63056
-12.2,9,108.648596
-1.95,17,108.689922
-11.1,5,108.72161
-2.4,9,108.728953
-12.6,9,108.764441
-11.65,4,108.767746
-12.0,6,108.772288
-13.5,8,108.806068
-10.75,4,108.809369
-13.75,7,108.842311
-11.7,5,108.846286
-12.55,10,108.854192
-1.05,8,108.889547
-0.95,7,108.895254
-11.35,4,108.925551
-12.9,5,108.929528
-12.35,10,108.965592
-11.7,5,108.969886
-11.2,4,108.97305
-11.5,5,108.977568
-10.65,7,109.012747
-1.4,9,109.020044
-10.65,3,109.051035
-12.0,9,109.057745
7.9,15,109.098287
-11.45,7,109.131276
-12.45,10,109.139139
-11.6,4,109.142581
-11.9,5,109.175546
-10.6,4,109.178615
-11.3,5,109.182335
-4.05,15,109.221709
-1.7,9,109.25664
-11.35,4,109.260051
-11.45,7,109.293693
-12.0,6,109.298378
-1.4,11,109.334957
-13.0,6,109.339776
-10.55,2,109.341775
-12.75,11,109.378702
-11.6,6,109.383652
-11.35,4,109.386746
-10.65,2,109.41583
-11.25,6,109.420726
-12.8,8,109.427022
-11.2,5,109.459415
-10.3,2,109.46098
-11.85,6,109.465641
-10.3,2,109.467837
-1.4,9,109.502854
-12.1,8,109.50931
-12.55,7,109.542888
-11.15,7,109.548284
-12.1,9,109.58284
-30.7,201,110.085438
-12.1,6,110.11936
-18.25,79,110.324358
-11.35,3,110.327099
-2.2,10,110.363641
-11.9,5,110.367819
-12.25,6,110.37222
-1.45,9,110.40695
-14.65,14,110.446015
-12.8,8,110.452584
-10.9,5,110.456358
-0.9,9,110.492094
-11.2,4,110.4952
-30.1,201,111.017844
-15.7,16,111.058531
-12.55,7,111.064433
-10.75,3,111.067204
-10.75,4,111.098135
-14.2,9,111.105082
-10.5,2,111.106635
-10.85,6,111.138703
-10.35,3,111.141056
-10.95,3,111.143927
-10.65,3,111.146282
-10.55,3,111.176657
-11.15,4,111.179826
-12.85,7,111.185366
-0.3,5,111.217785
-10.75,3,111.220066
-2.9,17,111.261701
-13.7,9,111.268745
-10.4,2,111.270524
-10.3,2,111.299538
-11.55,3,111.302198
-13.4,20,111.346184
-11.75,6,111.351076
-11.35,7,111.384689
-12.25,6,111.389356
-30.1,201,111.918481
-0.9,5,111.922402
-10.3,2,111.924119
-2.9,13,111.962466
-10.9,5,111.966277
-11.6,8,111.999428
-1.9,10,112.007466
-10.9,5,112.039922
-10.55,3,112.042719
-14.6,9,112.077911
-12.55,11,112.086716
-10.35,2,112.088177
-10.55,2,112.089622
-12.25,6,112.122789
-40.0,201,112.631258
-12.25,7,112.66441
-1.3,6,112.669964
-11.05,4,112.672863
-10.6,2,112.702902
-10.7,4,112.705965
-11.0,6,112.710698
-12.55,7,112.745247
-13.85,14,112.784262
-12.1,8,112.790414
-12.3,9,112.826301
-11.25,6,112.830792
-12.05,8,112.837188
-10.85,6,112.870388
-11.35,4,112.873306
-12.55,7,112.90692
-2.55,8,112.913441
-10.75,4,112.916447
-11.5,5,112.950302
-3.15,21,112.995611
-11.8,4,112.99856
17.7,21,113.044746
-12.1,9,113.080188
-30.0,201,113.603337
-10.6,2,113.604992
-11.45,3,113.607354
-0.5,6,113.612235
-11.2,4,113.642836
-10.5,2,113.644439
-10.6,2,113.645949
-12.05,8,113.652471
-13.25,11,113.689179
-11.35,4,113.692345
-10.9,4,113.695462
-12.2,9,113.730898
-10.85,2,113.732537
-11.75,6,113.766431
-10.65,3,113.7688
-30.6,201,114.26604
-13.3,9,114.302147
-12.1,9,114.309347
-10.25,4,114.340436
-12.1,5,114.344679
-10.4,2,114.34626
-11.35,4,114.349373
-10.4,2,114.35116
-11.65,8,114.384691
-12.0,14,114.423227
-39.9,201,114.920472
-13.6,10,114.956047
-12.1,8,114.990447
-19.7,89,115.20781
-12.4,10,115.244244
-11.75,6,115.249191
-0.5,6,115.254274
-12.6,9,115.290002
-0.9,5,115.293885
-12.8,10,115.329727
-10.75,4,115.332886
-12.25,6,115.364982
-10.6,2,115.366495
-11.0,5,115.370446
-10.55,2,115.371997
-2.15,13,115.409824
-30.0,201,115.937402
-31.0,201,116.434857
-17.95,115,116.732634
-12.6,9,116.768354
-10.95,3,116.770573
-30.4,201,117.293363
-10.65,2,117.294935
-11.2,4,117.298022
-11.9,5,117.302109
-10.45,2,117.303573
-16.15,56,117.459835
-1.3,10,117.495733
-40.0,201,117.99539
-12.15,16,118.038766
-10.2,2,118.040331
-10.65,3,118.042996
-12.25,7,118.078199
-14.25,11,118.119119
-14.2,9,118.126299
-12.35,7,118.160924
-10.4,2,118.162562
-11.15,7,118.168245
-10.5,2,118.169711
-1.4,10,118.205488
-10.8,5,118.209551
-11.65,4,118.212769
-12.0,6,118.246764
-3.0,13,118.284885
-10.4,4,118.287972
-3.05,20,118.331635
-11.65,7,118.365328
-11.0,5,118.369497
-11.35,4,118.372544
-1.8,10,118.408255
-30.7,201,118.907426
-13.45,7,118.940161
-12.6,9,118.947607
-11.4,5,118.97962
-12.25,6,118.984616
-12.25,6,118.989227
-12.55,7,119.024059
-10.75,4,119.027569
-10.15,3,119.029796
-12.2,8,119.066077
-11.15,4,119.069827
-10.55,4,119.072785
-6.05,107,119.360888
-10.45,4,119.363935
-10.45,3,119.366444
-10.95,3,119.397506
-13.4,9,119.40491
-10.95,3,119.407577
-11.5,4,119.438586
-12.25,6,119.443997
-1.4,10,119.480908
-10.85,3,119.483287
-3.8,9,119.490807
-12.75,8,119.524894
-14.15,8,119.53138
-10.55,3,119.534175
-12.8,8,119.568165
-11.5,4,119.571264
-11.05,3,119.573575
-0.3,5,119.605272
-11.2,4,119.608192
-13.8,9,119.642576
-10.25,2,119.644242
-11.2,4,119.647361
-11.3,5,119.651469
-12.4,8,119.686694
-12.8,6,119.691352
-11.35,8,119.726585
-10.95,6,119.731285
-11.8,6,119.736396
-11.35,4,119.767321
-11.9,13,119.777863
-13.15,7,119.812253
-13.85,8,119.818856
-1.75,8,119.853098
-10.4,2,119.854619
-11.6,8,119.861077
-10.65,3,119.891182
-11.75,6,119.896247
-11.5,4,119.899261
-3.0,12,119.936978
-10.95,3,119.939177
-10.75,4,119.942964
-13.4,9,119.978395
-11.65,8,120.012393
-13.75,11,120.021086
-10.3,2,120.022597
-10.15,2,120.024143
-11.05,7,120.059718
-12.0,9,120.066651
-2.7,11,120.103785
-11.5,5,120.107513
-11.45,7,120.1423
-12.3,9,120.149365
-11.7,8,120.184522
-11.9,5,120.188524
-2.4,8,120.223742
-12.3,5,120.228334
-12.25,6,120.232943
-11.8,9,120.267767
-10.9,4,120.270971
-10.5,2,120.272523
-12.35,10,120.309398
-10.55,3,120.311804
-10.85,4,120.314865
-12.0,8,120.349979
-11.7,5,120.354102
-10.5,2,120.355664
-1.8,10,120.392532
-10.6,2,120.394356
-11.15,3,120.396765
-12.8,8,120.431577
-11.85,8,120.438146
-10.25,2,120.439651
-12.0,9,120.475652
-11.35,4,120.478993
-13.5,9,120.513707
-30.7,201,121.025773
-1.7,9,121.062506
-10.6,2,121.064386
-12.95,7,121.098637
-13.6,9,121.106055
-1.65,11,121.143003
-11.4,8,121.149238
0.0,2,121.150906
-11.95,7,121.186169
-3.2,15,121.226542
9.35,7,121.231929
-11.5,5,121.26489
-10.75,6,121.270064
-12.3,5,121.273863
-13.15,10,121.310652
-13.6,12,121.348675
-40.0,201,121.862192
-10.65,3,121.864465
-12.75,11,121.901374
-10.3,2,121.903038
-10.5,2,121.904601
-1.8,9,121.940491
-10.75,3,121.943235
-1.95,11,121.980977
-12.9,8,121.987551
-30.0,201,122.524255
-1.2,10,122.532285
-12.1,5,122.564732
-11.35,3,122.567652
-10.7,2,122.569266
-11.1,5,122.573317
-12.55,16,122.614401
-12.1,8,122.648406
-12.25,7,122.654227
-11.5,5,122.686807
-10.75,3,122.689226
-11.75,6,122.694457
-10.25,3,122.69677
-11.8,4,122.728304
-13.6,12,122.738004
-12.25,7,122.772111
-10.75,3,122.774351
-2.3,9,122.809406
-13.05,27,122.859883
-10.45,2,122.861505
-12.05,8,122.895633
-12.8,10,122.903578
-13.85,8,122.938331
-10.2,2,122.93989
-10.55,3,122.942612
-11.5,5,122.974873
-10.6,2,122.976797
-23.75,124,123.279942
-11.25,3,123.310842
-10.65,2,123.312553
-10.45,4,123.315758
-11.15,3,123.318384
-10.45,2,123.320145
-11.1,8,123.355317
8.95,11,123.392703
-11.2,4,123.395937
-3.3,14,123.436086
-12.0,5,123.440133
-10.65,3,123.442973
-14.55,8,123.477657
-1.05,8,123.484268
-12.4,5,123.488472
-1.8,10,123.524878
-1.75,8,123.560166
-1.9,14,123.571975
-11.75,12,123.60986
-0.75,7,123.643957
-11.25,6,123.64873
-30.0,201,124.182196
-12.55,7,124.188323
-12.1,8,124.22287
-10.65,3,124.225676
-14.2,9,124.232625
-2.95,10,124.268065
-12.3,5,124.272117
-10.65,2,124.273687
-12.55,7,124.307596
-11.3,5,124.31156
-3.2,13,124.349312
-11.7,9,124.356362
-14.6,9,124.390654
-2.9,17,124.433266
-13.5,6,124.438242
-13.75,7,124.471129
-14.05,7,124.476719
-11.2,4,124.508187
-0.75,7,124.513869
-11.05,3,124.516224
-1.15,7,124.550181
-10.15,2,124.551855
-10.6,4,124.554834
-0.8,6,124.559664
-12.65,19,124.630433
-10.55,2,124.631933
-1.7,10,124.640153
-10.15,2,124.641646
-11.65,7,124.676476
-10.5,2,124.678039
-13.15,8,124.712872
-10.7,2,124.714438
-11.65,8,124.721095
-12.1,9,124.901092
-10.25,2,124.902678
-12.1,9,124.909948
-10.65,3,124.940924
-12.1,5,124.945151
7.25,12,124.984367
-10.3,2,124.986008
-11.65,7,124.991457
-12.2,9,125.028452
-11.4,5,125.032446
-3.45,13,125.07255
-3.6,14,125.112969
-11.85,6,125.118528
-10.65,3,125.121243
-10.55,3,125.152768
-12.85,11,125.162238
-1.35,8,125.196882
-0.95,6,125.201948
-12.45,14,125.240333
-10.3,2,125.242276
-12.45,8,125.276905
-10.6,5,125.280906
-10.65,3,125.28322
-11.65,7,125.31763
-11.6,6,125.322518
-10.85,3,125.324825
-13.45,7,125.359152
-10.7,2,125.360728
-10.5,2,125.362497
-13.85,8,125.369453
-10.25,2,125.370971
-11.6,5,125.402399
-10.6,4,125.405682
-10.2,2,125.407204
-11.65,4,125.410636
-10.75,2,125.412222
-11.7,5,125.445813
-1.4,5,125.449507
-12.85,7,125.484451
-11.55,7,125.490041
-2.55,8,125.497292
-11.5,4,125.52843
-10.85,3,125.53076
-0.75,7,125.536572
-14.05,18,125.579507
-11.15,3,125.609342
-1.75,9,125.616201
-11.35,3,125.61888
-11.2,4,125.649384
-12.55,11,125.657838
-10.25,2,125.65967
-12.35,7,125.693307
-12.45,11,125.729836
-1.0,6,125.734994
-11.85,15,125.774168
-11.3,5,125.778161
-12.35,10,125.813402
-11.2,4,125.817562
-14.3,9,125.852788
-11.2,5,125.856628
-11.5,5,125.860773
-2.0,14,125.899287
-1.05,10,125.935298
-10.7,5,125.939087
-11.05,6,125.94429
-10.95,3,125.974551
-11.05,4,125.977924
-11.3,5,125.981871
-11.05,3,125.984439
-11.75,6,126.018654
-11.0,6,126.023309
-14.6,9,126.058139
-10.55,3,126.060867
-10.9,4,126.063805
-11.05,3,126.0661
-10.45,2,126.067654
-11.1,6,126.100161
-11.05,3,126.10263
-11.6,5,126.107246
-10.35,3,126.139839
-13.5,8,126.146869
-13.7,12,126.18578
-12.55,7,126.191062
-10.35,2,126.192715
-10.45,2,126.194268
-11.7,8,126.228967
-0.95,7,126.234622
-11.95,15,126.274221
-11.95,4,126.306132
-30.0,201,126.80268
-12.85,7,126.836671
-1.4,10,126.844452
-11.2,4,126.847388
-10.65,3,126.87765
-10.5,2,126.879158
-10.35,3,126.881412
-12.1,8,126.887945
-11.7,5,126.920443
-11.7,5,126.924146
-12.0,6,126.928962
-11.6,5,126.961112
-13.6,12,126.999626
-14.05,10,127.007749
-10.5,2,127.010092
-11.45,3,127.012388
-3.4,9,127.047195
-11.6,5,127.051229
-10.6,4,127.082134
-10.5,2,127.084212
-12.25,7,127.089433
-11.95,4,127.092956
-12.3,5,127.125044
8.6,13,127.16749
-1.75,12,127.177172
-11.3,5,127.209067
-40.0,201,127.704179
-11.75,6,127.737201
-13.15,10,127.745417
-10.85,3,127.747849
-11.8,4,127.778967
-11.35,7,127.785179
-11.8,4,127.788363
-2.0,9,127.823745
-11.5,4,127.826847
-14.2,9,127.863108
-10.85,3,127.865489
-10.75,3,127.867739
-40.0,201,128.403878
-12.55,7,128.409879
-10.4,2,128.411468
-11.7,5,128.41554
-16.3,29,128.495981
-12.0,6,128.529421
-11.5,6,128.534544
-12.1,8,128.568117
-10.95,3,128.570673
-12.35,6,128.575247
-12.25,7,128.607913
-10.95,3,128.610597
-11.65,7,128.616285
-13.15,8,128.651205
-40.0,201,129.364428
-13.85,11,129.401189
-11.95,7,129.406519
-13.05,12,129.443355
-12.45,8,129.477315
-11.8,4,129.480384
-12.2,8,129.486965
-12.75,6,129.520122
-11.0,5,129.523814
-39.9,201,130.053921
-11.05,4,130.056925
9.15,8,130.063455
-11.15,3,130.094926
-13.8,9,130.101951
-1.9,10,130.138546
-10.85,3,130.140853
-10.35,2,130.142826
-3.85,16,130.184516
-10.55,2,130.186068
-30.0,201,130.705115
-13.15,10,130.713015
-10.9,5,130.744722
-12.8,8,130.751194
-12.25,6,130.783049
-11.3,5,130.787117
-11.25,3,130.789462
-10.5,2,130.790993
-11.15,4,130.79435
-11.05,4,130.826107
-31.1,201,131.324735
-14.05,10,131.360445
-10.95,3,131.362912
8.5,10,131.399058
-17.3,69,131.564508
-13.55,14,131.603663
