#{"t_start": 1784203062.5270216, "env_id": "snake-v0"}
r,l,t
-30.5,201,84.909403
-12.2,8,84.91604
-11.9,5,84.948495
-11.1,5,84.952385
-13.15,8,84.958891
-11.85,15,84.999533
-13.75,7,85.034675
-11.75,6,85.03937
-13.6,12,85.076863
-13.9,13,85.114997
-10.95,3,85.117427
-1.7,9,85.125265
-12.25,7,85.158499
-13.85,8,85.165021
-11.3,5,85.196356
-10.6,2,85.198448
-30.0,201,85.696589
-11.05,4,85.72733
-11.75,6,85.732205
-11.3,5,85.736198
-12.45,8,85.771272
-10.85,3,85.774372
-13.0,6,85.779391
-13.05,8,85.815116
7.75,14,85.853716
-11.5,4,85.857229
-1.7,10,85.893799
-12.8,8,85.90002
-10.5,2,85.901588
-1.7,11,85.939015
-13.25,6,85.944025
-10.9,4,85.974869
-10.9,4,85.978066
-12.65,15,86.018635
-11.5,5,86.022396
-10.65,2,86.024404
-10.4,2,86.025893
-11.2,4,86.057833
-11.5,6,86.062465
-12.45,8,86.069084
-11.9,5,86.100461
-10.65,3,86.102743
-13.8,9,86.138857
-10.35,2,86.140803
-1.8,10,86.148851
-13.0,9,86.184421
-12.4,9,86.19158
-14.35,11,86.228368
-0.45,3,86.230649
-10.85,3,86.233554
-2.15,8,86.267631
-2.95,16,86.309884
-11.35,4,86.312883
-10.4,2,86.314416
-19.75,92,86.557941
-10.85,3,86.560242
-12.25,7,86.592956
-12.75,10,86.601227
-13.2,9,86.636627
-14.35,11,86.672653
-11.65,7,86.678137
-12.9,8,86.712194
-12.0,9,86.719492
-12.95,7,86.753709
-10.3,2,86.755271
-30.3,201,87.254953
-10.3,2,87.2568
-11.5,4,87.28788
-11.95,4,87.291116
-13.0,6,87.295849
-10.55,3,87.298477
-12.8,8,87.33208
-10.4,2,87.333681
-13.2,9,87.369396
-30.1,201,87.868617
-10.9,4,87.871695
-11.9,5,87.904243
-39.9,201,88.411841
-13.25,8,88.446496
-11.75,6,88.451664
-10.85,3,88.453874
-1.2,10,88.489531
-12.9,8,88.495796
-11.9,5,88.528956
-40.0,201,89.026301
-12.5,17,89.068553
-12.0,6,89.101828
-1.35,11,89.110917
-10.65,3,89.141347
-11.55,3,89.143613
-11.65,7,89.149747
-11.9,5,89.181954
-1.35,8,89.187919
-10.3,4,89.191167
-10.85,3,89.220802
-11.9,5,89.224896
-12.95,11,89.262465
-30.3,201,89.768723
-1.4,9,89.804233
-10.8,2,89.80586
-13.2,12,89.844061
-12.0,6,89.849149
-12.85,7,89.854752
-11.2,4,89.886988
-30.2,201,90.381781
-11.9,5,90.385563
-12.6,9,90.420068
-14.6,10,90.457133
-11.15,7,90.462397
-10.7,2,90.463936
-1.2,9,90.498841
-1.8,9,90.505525
-12.35,11,90.542099
-10.55,2,90.543648
-10.55,3,90.545886
-10.5,2,90.547429
-11.25,3,90.580305
-11.15,3,90.583029
-12.1,10,90.590957
-12.1,5,90.622045
-10.55,2,90.623915
-30.1,201,91.122216
-11.35,4,91.153133
-12.25,7,91.158751
-13.25,11,91.194381
-2.9,16,91.234847
-0.55,7,91.240466
-1.4,9,91.276677
-10.6,2,91.278328
-10.45,3,91.280669
-1.5,9,91.317216
-10.45,2,91.318702
-11.05,3,91.321067
-2.25,11,91.35795
-11.5,4,91.361165
-30.0,201,91.885844
-11.85,8,91.892455
-0.7,5,91.896317
-10.65,7,91.93003
-13.0,6,91.93492
-12.85,7,91.968299
-13.25,10,91.976124
-10.4,2,91.977621
-11.9,10,92.013991
-11.65,4,92.017387
-11.55,3,92.019657
-15.35,48,92.142137
-11.9,5,92.175462
-10.75,7,92.181069
-12.5,6,92.214028
-12.25,6,92.219378
-10.6,2,92.221004
-11.5,5,92.225563
-13.5,9,92.260598
-12.95,7,92.266375
-5.35,19,92.338778
-11.05,6,92.344248
-11.35,3,92.346963
-10.3,2,92.349096
-10.25,2,92.366684
-10.45,4,92.401794
-11.5,5,92.40606
-10.6,2,92.408084
-11.05,6,92.412802
-12.1,8,92.448562
-13.1,8,92.454852
-11.4,9,92.490318
-10.9,5,92.494222
-10.9,5,92.52645
-12.85,10,92.534424
-12.55,7,92.567135
-13.4,12,92.576449
-10.75,6,92.610255
-12.7,12,92.647327
-11.95,7,92.653219
-11.05,3,92.655481
-11.95,7,92.688467
-1.75,7,92.693928
-1.45,10,92.729074
-10.55,2,92.730748
-13.1,9,92.737752
-10.85,4,92.768356
-10.9,4,92.771493
-10.75,3,92.773886
-12.5,6,92.778279
-11.6,8,92.812018
-10.45,2,92.813595
-12.2,9,92.848602
-13.15,7,92.853933
-11.05,4,92.85721
-17.75,68,93.054169
-11.1,5,93.058464
-14.2,9,93.065495
-13.2,9,93.101986
-10.55,2,93.103587
-11.0,4,93.107174
-10.3,2,93.108735
-11.2,4,93.139652
-12.75,6,93.144391
-10.75,4,93.147478
-12.25,6,93.17979
-10.45,2,93.181841
-11.9,9,93.188715
-13.7,10,93.223735
-11.8,14,93.264508
-13.5,6,93.269501
-10.85,3,93.2721
-17.85,18,93.341548
-12.35,7,93.346991
-10.4,2,93.349025
-3.4,18,93.391094
-10.85,3,93.393447
-22.6,113,93.71596
-11.05,4,93.719253
-10.8,5,93.723556
-11.9,9,93.759086
-14.75,38,93.847078
-13.45,7,93.852993
-1.8,10,93.889439
-10.85,3,93.892518
-11.1,5,93.92601
-12.5,5,93.930022
-10.3,2,93.932033
-2.25,8,93.967299
-11.55,3,93.969657
-1.5,9,93.976883
-10.55,3,93.979225
-10.15,3,94.009351
-12.5,6,94.014069
-0.45,3,94.016954
-10.45,2,94.018487
-13.45,7,94.05255
-10.75,3,94.054764
-2.4,11,94.092169
-10.55,2,94.093738
-1.3,5,94.097537
-2.85,8,94.131893
-11.15,7,94.137296
-13.25,10,94.173918
-10.55,3,94.176379
-12.2,8,94.182901
-12.45,8,94.217355
-12.05,7,94.22273
-1.35,12,94.260432
-14.85,11,94.296525
-0.15,4,94.300167
-30.4,201,94.822304
-12.55,11,94.830994
-12.6,9,94.8665
-3.1,13,94.905045
-11.5,4,94.908774
-2.45,14,94.94887
-10.7,5,94.952867
-11.7,5,94.957066
-10.65,3,94.987205
-11.45,7,94.993378
-10.85,3,94.99579
-13.0,10,95.032275
-3.0,7,95.037812
-13.8,12,95.075257
-12.0,5,95.079046
-13.15,8,95.112346
-10.75,6,95.117122
-12.45,8,95.15291
-10.9,5,95.157287
-11.75,6,95.161897
-11.8,6,95.194954
-10.25,2,95.19667
-10.55,3,95.199424
-3.05,16,95.240295
-10.85,3,95.24259
-10.75,4,95.245567
-11.25,6,95.277762
-11.75,7,95.28326
-11.55,8,95.317085
-11.8,9,95.324294
-11.2,4,95.354857
7.6,17,95.39584
-29.6,129,95.725241
-11.8,4,95.728378
-12.1,9,95.764064
-11.3,5,95.768756
-10.25,2,95.77035
-0.5,5,95.77483
-12.0,6,95.80794
-10.35,2,95.809564
-12.3,5,95.813641
-13.7,9,95.849066
-11.85,6,95.85407
-14.85,11,95.891348
-10.85,3,95.893702
-12.2,9,95.901285
-10.55,2,95.931296
-10.65,2,95.933205
-11.2,5,95.937155
-11.05,4,95.940902
-10.95,3,95.943313
-11.65,4,95.974905
-16.15,43,96.067448
-12.95,12,96.105877
-11.25,6,96.138882
-10.35,2,96.141096
7.6,18,96.184412
-12.1,5,96.188331
-12.85,7,96.221776
-10.85,4,96.225468
-10.35,3,96.227741
-11.8,4,96.230868
-0.75,7,96.263975
-12.0,6,96.268771
7.9,20,96.312571
-1.05,8,96.346787
-2.0,9,96.354153
-11.0,4,96.384731
-12.3,5,96.400425
-11.1,5,96.404151
-10.6,4,96.407896
-12.6,9,96.442272
-10.75,3,96.444542
-11.5,5,96.477151
-10.8,5,96.480965
-12.1,5,96.48508
-12.25,7,96.518284
-1.3,10,96.526059
-13.05,11,96.562108
-0.5,6,96.566962
-30.7,201,97.104888
-11.5,6,97.109689
-13.8,9,97.143901
-10.35,2,97.145377
-12.25,7,97.151039
-12.7,10,97.187684
-10.85,3,97.190407
-13.15,7,97.223628
-2.85,8,97.229702
-11.2,4,97.233248
-12.55,7,97.267236
-0.4,6,97.271802
-11.15,7,97.30492
-10.95,3,97.307479
-40.1,201,97.805845
-40.0,201,98.335703
8.75,12,98.374476
-7.75,52,98.497557
-10.45,4,98.501032
-11.2,4,98.504233
-10.45,3,98.534895
-14.25,14,98.545775
-10.35,2,98.575238
-11.5,6,98.57972
-11.05,3,98.582382
-15.55,14,98.62105
-12.25,6,98.626082
-11.25,12,98.663713
-31.0,201,99.194979
-11.75,8,99.201283
-0.75,7,99.234566
-12.85,7,99.239662
-12.2,9,99.274706
-10.65,3,99.277111
-10.55,3,99.279399
-10.9,5,99.283567
-11.0,5,99.315827
-13.0,9,99.322726
-2.4,15,99.362017
-11.75,6,99.39549
-10.95,3,99.397703
-2.85,20,99.44154
-11.2,5,99.445275
-12.85,11,99.48157
-14.35,10,99.516688
-11.95,7,99.522063
-11.65,4,99.525326
-31.8,201,100.051203
-10.35,2,100.052671
-12.1,9,100.087525
-13.45,7,100.093335
-11.25,6,100.097974
-12.3,9,100.132754
-12.75,8,100.138754
-13.6,13,100.176531
-8.15,49,100.30081
-10.55,2,100.302332
-10.35,4,100.333811
-12.25,4,100.337059
-2.45,15,100.377669
-12.2,8,100.384977
-12.3,5,100.564334
-28.4,189,101.023273
-11.65,7,101.057492
-10.6,2,101.059111
-10.85,7,101.064341
-11.8,9,101.09983
-10.5,2,101.101335
-10.65,3,101.1037
-10.7,2,101.105251
-13.1,9,101.140784
-11.15,3,101.143028
-0.5,6,101.175208
-13.8,9,101.182469
-11.75,6,101.218966
-4.3,21,101.265443
-11.8,4,101.268539
-11.05,4,101.271613
-11.05,4,101.303283
-10.75,2,101.304946
-11.9,5,101.309005
-3.4,10,101.344373
-11.5,4,101.347583
-13.45,7,101.353519
-10.4,2,101.355085
-1.15,8,101.38988
-11.7,5,101.393899
-11.3,5,101.425048
-11.9,9,101.432248
-12.1,4,101.435305
-10.45,2,101.464423
-10.55,2,101.466386
-12.6,9,101.473298
-10.6,2,101.474896
-10.45,4,101.506501
-11.3,5,101.510525
-10.25,2,101.512645
-10.9,5,101.518574
-10.4,2,101.520826
-10.25,3,101.551023
-11.35,7,101.556431
-2.9,20,101.5999
-12.1,8,101.634703
-3.9,13,101.672451
-10.2,2,101.674243
-10.65,2,101.675782
-10.75,3,101.678046
-11.05,3,101.680429
-13.15,8,101.713988
-10.35,2,101.715834
-14.6,10,101.752913
-1.5,7,101.758749
-11.65,7,101.764216
-13.8,9,101.799174
-1.65,8,101.805161
-13.8,9,101.840759
-2.6,14,101.878986
-40.0,201,102.374175
-1.55,7,102.407502
-12.35,11,102.443279
-1.0,9,102.450608
-10.85,3,102.45287
-2.4,9,102.487588
-13.15,7,102.493358
-12.25,7,102.527137
-12.2,8,102.533288
-10.85,3,102.535634
-39.9,201,103.061803
-11.2,4,103.06487
-10.65,2,103.066647
-40.0,201,103.590426
-11.35,4,103.593507
-11.25,3,103.59578
-10.3,2,103.626293
-10.7,6,103.63092
-10.25,2,103.632726
-11.15,3,103.635196
-2.8,12,103.671999
-10.35,3,103.675047
-2.7,6,103.7076
-13.5,9,103.714752
-0.05,3,103.717642
-12.6,9,103.75225
-10.3,2,103.753766
-13.25,8,103.760908
-1.5,8,103.797014
-0.3,6,103.802175
-3.85,13,103.840905
-10.35,3,103.843235
-12.5,5,103.874736
-14.2,9,103.882434
-11.05,3,103.88486
-10.6,2,103.91427
-2.15,11,103.92343
-10.45,3,103.925954
-10.35,2,103.955647
-12.35,7,103.961539
-12.25,7,103.967497
-11.75,6,104.001315
-11.6,6,104.005881
-11.8,5,104.010371
-10.05,2,104.039988
-12.55,7,104.045593
-10.85,3,104.047948
-30.1,201,104.64762
-11.5,6,104.652183
-11.5,6,104.685404
-10.35,3,104.687674
-12.25,6,104.692906
-10.45,2,104.694395
-11.15,7,104.728489
-12.3,5,104.732917
-12.5,6,104.737529
-11.7,5,104.7696
-10.75,3,104.771855
-11.05,4,104.775192
-11.7,5,104.778988
-11.35,4,104.811203
-12.1,9,104.818107
-0.8,7,104.851025
-10.25,3,104.853208
-1.8,9,104.860578
-0.75,7,104.893752
-10.95,3,104.89601
-11.85,6,104.901094
-11.0,4,104.933204
-10.5,2,104.934748
-10.55,3,104.937057
-13.25,8,104.943515
-31.5,201,105.47394
-23.95,126,105.797451
-12.8,8,105.804026
-11.35,4,105.836248
-10.35,3,105.838486
-10.75,6,105.843138
-11.05,3,105.845423
-30.0,201,106.369694
-11.0,6,106.374721
-10.75,4,106.405713
-10.7,5,106.409715
-40.0,201,106.916779
-10.3,2,106.946869
-10.55,3,106.949352
-10.35,2,106.950878
-10.95,3,106.953293
-11.2,4,106.956635
-11.75,6,106.991265
-13.4,9,106.999138
-10.45,2,107.000745
-1.65,10,107.036115
-10.55,3,107.038454
-10.75,3,107.04097
-11.05,4,107.071321
-13.55,7,107.07736
-10.65,2,107.079074
9.0,11,107.115943
-11.5,4,107.119029
-10.2,2,107.120733
-13.15,8,107.154517
-1.8,10,107.162697
-0.5,6,107.195547
-30.7,201,107.695753
-11.05,3,107.727593
-10.75,3,107.729989
-10.75,3,107.732667
-0.85,7,107.737908
-13.4,9,107.772397
-11.2,4,107.775977
-12.25,7,107.810203
-13.4,9,107.817565
-11.75,8,107.854618
-10.65,3,107.857324
-10.45,2,107.859121
-12.0,5,107.863067
-12.1,9,107.898381
-12.8,8,107.90492
-10.75,3,107.935688
-10.45,2,107.937305
-13.75,7,107.943221
-10.4,2,107.944695
-10.7,5,107.97635
-13.75,11,107.98533
-11.2,4,107.988308
-14.55,8,108.022096
-12.8,8,108.028722
-12.55,8,108.063168
-10.45,2,108.064692
-11.9,5,108.069178
-13.1,5,108.100811
-10.9,5,108.10468
-1.45,11,108.141757
-11.7,5,108.1456
-12.0,9,108.180765
-11.9,9,108.188399
-12.35,6,108.221089
-11.05,3,108.223479
-11.2,5,108.227492
-10.45,3,108.229843
-2.0,10,108.266621
-10.2,2,108.26839
-1.45,9,108.30406
-23.05,119,108.593223
-11.7,5,108.597124
-12.55,8,108.642121
-30.5,201,109.139503
-30.0,201,109.669129
-1.6,9,109.676383
-12.5,6,109.709865
-10.85,3,109.712101
-12.55,20,109.756881
-12.6,12,109.795496
-12.3,9,109.830282
-10.45,4,109.833725
-11.15,3,109.835904
-11.35,4,109.839078
-10.35,3,109.841527
-1.3,10,109.877187
-16.8,110,110.161649
-11.85,8,110.168129
-1.6,12,110.206707
-2.2,10,110.24239
-12.0,6,110.246978
-10.95,3,110.249741
-12.9,9,110.284825
-10.45,2,110.286409
-10.55,3,110.288628
-12.4,8,110.324403
-12.65,11,110.333122
-12.35,8,110.36817
-40.1,201,110.888567
-11.35,3,110.891245
-12.7,10,110.899205
-11.95,8,110.934074
-12.25,7,110.939381
-10.3,2,110.941093
-10.35,2,110.971246
-10.6,4,110.974625
-11.0,5,110.978505
-13.5,9,111.0139
-11.7,5,111.018262
-2.4,9,111.053104
-11.9,5,111.057421
-10.65,3,111.060196
-10.65,3,111.062507
-11.65,4,111.066075
-11.2,4,111.096993
-12.1,5,111.100883
-10.6,4,111.103951
-11.3,5,111.135249
-14.2,9,111.142786
-11.5,5,111.14671
-12.0,6,111.179489
-12.55,8,111.185968
-1.45,8,111.22053
-17.2,49,111.343556
-36.75,179,111.799564
-10.75,4,111.8025
-10.4,4,111.833692
-11.8,4,111.836755
-23.6,129,112.163028
-11.65,8,112.169752
-11.9,5,112.202585
-30.0,201,112.710311
-12.85,7,112.744892
-40.4,201,113.242703
-13.1,9,113.278372
-10.65,2,113.27985
-10.9,5,113.283879
-10.4,2,113.285465
-30.1,201,113.810737
-12.6,9,113.845867
-1.05,4,113.849253
-10.95,6,113.853671
-12.1,5,113.857559
-31.1,201,114.384329
-11.5,5,114.387981
-10.6,4,114.41901
-10.85,3,114.421297
-11.3,5,114.425441
-12.25,6,114.42977
-12.0,6,114.462121
-0.05,3,114.464386
-11.55,6,114.469053
-1.05,8,114.503977
-1.55,9,114.511492
-11.65,7,114.544903
-12.05,10,114.580999
-10.6,4,114.58443
-12.1,9,114.591823
-10.6,2,114.593403
-11.5,5,114.625248
-11.75,7,114.630639
-10.7,5,114.662859
-10.75,3,114.665179
-11.45,4,114.668564
-12.75,6,114.673253
-2.8,20,114.745348
-13.15,12,114.75481
-2.25,11,114.791225
-10.65,3,114.793653
-12.6,5,114.825007
-10.85,3,114.827594
-12.1,8,114.834126
-40.0,201,115.366243
-13.7,9,115.373087
-11.5,5,115.4048
-10.85,2,115.406318
-12.4,9,115.413259
-13.15,7,115.446169
-11.25,6,115.451171
-12.8,8,115.484956
-10.65,3,115.487305
-12.7,25,115.534428
-12.1,6,115.571734
-10.95,3,115.574849
-40.1,201,116.104884
-12.4,8,116.111449
-10.4,2,116.113088
-11.05,3,116.115262
-10.7,4,116.146304
-11.75,6,116.15114
-0.15,4,116.154159
-10.45,3,116.156493
-10.7,6,116.189476
-13.25,10,116.197295
-12.75,8,116.231212
-10.5,2,116.232925
-11.25,3,116.235129
-2.55,11,116.270807
-0.55,8,116.277216
-12.75,8,116.311543
-10.85,2,116.313007
-11.5,6,116.317839
-10.5,5,116.348776
-11.45,7,116.353983
-10.45,2,116.355698
-11.25,3,116.358246
-18.6,69,116.553133
-31.1,201,117.059269
-10.45,3,117.09025
-12.25,6,117.095285
-13.75,7,117.101053
-12.25,7,117.134534
-2.5,13,117.172135
-11.6,8,117.178464
-2.6,10,117.213746
-10.55,3,117.216275
-11.2,4,117.219461
-13.75,7,117.252441
-10.25,2,117.254055
-12.4,9,117.261102
-11.05,3,117.263369
-10.45,4,117.293811
-5.3,28,117.343705
-10.55,3,117.374246
-11.95,4,117.377318
-2.9,9,117.3847
-13.85,8,117.419044
-12.1,5,117.422832
-0.55,7,117.456013
-13.8,9,117.463327
-10.55,2,117.464825
-30.1,201,117.992633
-2.5,13,118.033775
-10.4,5,118.037637
-11.6,4,118.041048
-10.9,4,118.073563
-12.0,6,118.078507
-30.0,201,118.608213
-11.0,5,118.612113
-10.7,5,118.616319
-11.3,5,118.620114
-11.0,5,118.651985
-10.4,2,118.653535
-11.7,5,118.657598
-11.35,4,118.660659
-11.05,3,118.691812
-11.15,3,118.694187
-11.15,3,118.696415
-10.7,5,118.700353
-12.3,9,118.736466
-12.5,6,118.741326
-11.35,4,118.771808
-11.5,5,118.776156
-1.0,9,118.783755
-14.3,13,118.822507
-10.25,3,118.825265
-10.45,2,118.85569
-10.7,5,118.859766
-11.9,5,118.863739
-2.65,15,118.903958
-0.7,5,118.90813
-11.15,7,118.941021
-10.9,4,118.944146
-10.75,2,118.945665
-9.35,131,119.28358
-14.65,43,119.403801
-10.45,2,119.405383
-0.35,6,119.438246
-11.85,6,119.443654
-11.15,72,119.613508
-11.8,4,119.64389
-12.45,11,119.652673
-12.25,6,119.686338
-30.0,201,120.188155
-12.35,7,120.222614
-10.85,3,120.225395
-11.5,6,120.230205
-11.5,4,120.260792
-12.55,7,120.266637
-11.6,9,120.302577
-10.95,3,120.304936
-11.75,10,120.312921
-11.95,7,120.347342
-11.75,8,120.353692
-11.0,6,120.387162
-0.5,6,120.392231
-12.8,8,120.42732
-13.8,9,120.434666
-12.75,6,120.467782
-11.7,5,120.471854
-11.7,5,120.476292
-12.5,6,120.508464
-10.45,3,120.510974
-1.05,7,120.516717
-12.3,5,120.520667
-12.65,11,120.558376
-10.95,3,120.560682
-10.2,2,120.562236
-10.55,3,120.592957
-0.85,8,120.599598
-10.45,3,120.602078
-11.15,3,120.632716
-2.0,9,120.63984
-12.25,6,120.644944
-11.5,6,120.691603
-11.95,7,120.696928
-28.65,175,121.147289
-10.6,2,121.148939
-11.35,4,121.181477
-12.55,7,121.187366
-12.25,6,121.192394
-11.65,7,121.226207
-11.1,6,121.2308
-10.85,7,121.265276
-3.05,12,121.275365
-13.5,8,121.310451
-11.8,4,121.313504
-2.5,13,121.352615
-1.65,8,121.358813
-1.8,10,121.39474
-11.9,5,121.398642
-11.8,4,121.42996
-40.1,201,121.944468
-0.9,6,121.97833
-11.45,7,121.984109
-1.95,11,122.022235
-12.1,9,122.029741
-11.8,4,122.061574
-11.5,5,122.065431
-11.15,7,122.071543
-13.0,10,122.110735
-10.55,3,122.113042
-10.35,3,122.11531
-10.6,2,122.117497
-10.7,2,122.147209
-10.2,2,122.148787
-11.95,7,122.154385
-21.7,78,122.358756
-10.85,7,122.364281
-10.7,5,122.396668
-11.7,8,122.403382
-0.6,6,122.435416
-11.5,6,122.440092
-12.4,9,122.478075
-30.0,201,122.980511
-12.0,6,122.985635
-1.0,9,123.02141
-0.3,5,123.025489
-13.85,8,123.059588
-10.6,2,123.061255
-10.3,2,123.06273
-1.8,10,123.102269
-10.85,8,123.108879
-10.9,9,123.144912
-10.3,2,123.146638
-13.3,9,123.15414
-14.2,9,123.189882
-10.85,3,123.192733
-11.3,5,123.224938
-12.1,5,123.228971
-12.5,5,123.233143
-11.75,7,123.267384
-10.35,2,123.269016
-10.75,4,123.272286
-11.85,10,123.308879
-12.45,11,123.318192
-12.25,7,123.352379
-11.8,4,123.355706
-11.05,7,123.361478
-1.4,9,123.39716
-11.8,4,123.400661
-10.85,6,123.4341
-12.85,11,123.443462
-11.75,7,123.477324
-12.2,9,123.484769
-14.2,9,123.520515
-12.25,7,123.526441
-10.3,2,123.52808
-12.3,5,123.560781
-13.25,8,123.567641
-13.5,12,123.605409
-40.0,201,124.138926
-12.1,5,124.143091
-10.35,2,124.144652
-11.1,6,124.149641
-1.15,8,124.184438
-12.45,8,124.191319
-10.25,2,124.192922
-10.55,2,124.222557
-11.35,6,124.227595
-12.75,8,124.233988
-11.8,4,124.264344
-12.7,10,124.272573
-11.65,7,124.3065
-11.7,5,124.310431
-12.05,8,124.344224
-11.2,5,124.348182
-10.2,2,124.349823
-11.35,4,124.352857
-11.55,7,124.385681
-11.2,4,124.388697
-11.5,4,124.39225
-12.8,9,124.428148
-11.95,4,124.431336
-1.8,8,124.464977
-10.6,4,124.468416
-12.5,9,124.475586
-0.85,11,124.512738
-10.5,5,124.516967
-13.35,24,124.592745
-13.1,9,124.59984
-11.1,5,124.630809
-11.5,4,124.634328
-11.5,4,124.637448
-12.5,6,124.6709
-11.45,10,124.679177
-10.95,3,124.681654
-10.45,2,124.711745
-10.5,2,124.713328
-12.9,8,124.719963
-11.65,7,124.898091
-11.7,5,124.902281
-10.7,5,124.906144
-10.65,3,124.908807
-13.35,12,124.947153
-11.05,7,124.982114
-12.35,10,124.990317
-11.05,4,124.99413
-10.4,2,125.024924
-12.45,8,125.031315
-11.35,4,125.034833
-12.7,9,125.071421
-14.2,9,125.078836
-11.4,9,125.115218
-11.95,7,125.121732
-10.35,3,125.15345
-10.45,2,125.155012
-12.7,5,125.159414
-11.2,4,125.162634
-12.0,9,125.197992
-12.1,8,125.204683
-11.4,8,125.23842
-10.6,4,125.241908
-11.25,3,125.244317
-10.65,3,125.274961
-13.5,6,125.279774
-11.2,4,125.283149
-2.0,10,125.319823
-11.75,6,125.324819
-11.1,5,125.328803
-11.0,6,125.362168
-10.55,3,125.364478
-12.8,8,125.398485
8.0,16,125.441331
-11.8,4,125.444684
-12.4,8,125.451152
-10.65,2,125.452764
-12.95,12,125.491524
-11.35,7,125.525677
-12.1,5,125.529647
-12.45,8,125.536204
-14.6,18,125.606513
-11.7,9,125.613536
-12.45,8,125.647445
-11.9,4,125.650594
-4.5,30,125.730372
-40.0,201,126.231629
-10.45,3,126.234253
-11.5,4,126.265217
-12.5,6,126.270045
-10.6,2,126.271594
-12.45,8,126.30687
-2.55,16,126.347457
-2.7,14,126.385889
-11.3,6,126.39067
-11.75,6,126.39525
-14.2,8,126.429247
-13.8,9,126.436133
-10.45,3,126.467369
-13.45,11,126.476163
-30.7,201,127.002756
-4.65,21,127.047493
-11.35,3,127.0501
-11.3,5,127.081791
-10.7,5,127.086101
-12.25,7,127.091834
-2.25,12,127.129567
-14.55,8,127.168008
-10.9,4,127.171038
-31.4,201,127.667387
-2.5,10,127.70215
-11.5,4,127.705306
-10.65,3,127.736114
-10.35,2,127.737827
-17.2,18,127.780296
-11.2,5,127.784784
-13.35,11,127.821831
-17.0,45,127.945331
-31.1,201,128.452024
-11.25,6,128.485089
-2.3,11,128.494069
-12.5,5,128.526721
-12.5,5,128.530864
-10.5,2,128.532387
-11.05,3,128.534943
-40.0,201,129.275775
-13.75,11,129.284434
-12.85,7,129.317956
-10.75,4,129.320943
-12.45,8,129.35534
-13.45,7,129.361058
-10.9,5,129.364852
-11.7,5,129.396706
4.35,21,129.440448
-0.3,5,129.444443
-10.85,3,129.446752
-11.25,3,129.476961
-11.35,4,129.47998
-11.8,4,129.483507
-10.75,4,129.486789
-40.5,201,130.015473
-11.65,4,130.019204
-40.0,201,130.544177
-10.55,3,130.546588
-40.0,201,131.069599
-10.45,3,131.072026
-10.35,3,131.07491
-10.75,4,131.078024
-30.1,201,131.600965
-11.75,6,131.605513
-0.9,8,131.639225
-10.3,2,131.640771
-1.2,9,131.647917
-10.6,2,131.649912
-10.95,3,131.679766
-12.1,5,131.684041
-14.1,9,131.691332
-10.35,3,131.721901
-11.8,5,131.726274
-11.5,5,131.730083
-11.75,6,131.763115
-11.75,7,131.768832
-11.65,4,131.771924
-10.25,3,131.803105
-0.6,5,131.807
-10.2,2,131.808977
-11.9,5,131.813085
-11.5,5,131.845364
-12.45,8,131.852104
-12.25,7,131.885812
-11.05,4,131.889076
-10.8,8,131.895952
-12.3,9,131.931208
-11.15,3,131.933945
-10.55,2,131.935674
-11.05,4,131.938817
-0.15,3,131.970063
-11.85,7,131.975918
-10.45,2,131.977671
-14.8,13,132.017601
-13.15,7,132.02316
-1.65,12,132.062877
-10.55,2,132.064434
-10.45,3,132.067148
-10.5,5,132.100058
-10.15,2,132.101685
-0.85,9,132.109224
-10.85,3,132.13988
-30.3,201,132.632092
-10.35,2,132.634027
-30.0,201,133.180205
-10.35,2,133.181748
-10.65,6,133.186858
-3.9,14,133.227375
-11.95,7,133.264094
-10.85,3,133.266773
-14.05,7,133.272348
-10.4,2,133.273822
-13.15,7,133.308406
-11.5,5,133.313185
-11.05,4,133.316654
-13.15,7,133.349925
-12.1,5,133.353761
-13.25,6,133.386875
-11.1,5,133.390752
-10.3,2,133.392531
-0.5,6,133.397073
-13.85,8,133.431326
-1.5,11,133.471732
-12.85,28,133.522662
-11.15,3,133.552276
-11.45,12,133.562079
-13.45,8,133.596668
-13.55,11,133.606662
-11.5,4,133.637664
-13.25,6,133.642628
-10.55,3,133.645015
-1.05,8,133.678427
-10.7,2,133.679997
-11.6,5,133.684199
-10.55,3,133.686621
-10.5,2,133.715199
-12.45,8,133.721903
-12.95,7,133.727496
-10.75,4,133.759894
-12.85,7,133.765666
-12.25,7,133.800143
-11.95,7,133.805948
-12.9,8,133.840458
-18.35,55,133.970861
-11.2,4,133.973957
-10.8,5,134.005625
-13.15,7,134.011898
-11.5,6,134.016871
-11.65,4,134.052698
-10.85,3,134.055319
-11.3,5,134.059424
-2.25,10,134.09611
-10.45,3,134.098471
-10.6,4,134.101657
-2.95,12,134.138548
-10.9,4,134.141773
-11.1,5,134.145597
-11.2,4,134.177167
-10.2,2,134.178668
-12.6,9,134.185756
-40.0,201,134.711119
-12.1,5,134.714842
-0.3,4,134.745461
-10.75,4,134.748497
-14.2,9,134.755467
-10.3,2,134.757093
-12.3,5,134.788415
-12.55,8,134.795093
-10.3,2,134.796609
-12.2,9,134.830572
-12.3,5,134.834945
-10.75,3,134.83717
-13.15,7,134.870443
-13.1,9,134.877483
-13.95,15,134.918303
-12.8,8,134.953661
-2.25,11,134.991001
-12.0,9,134.998258
-10.75,6,135.031935
-12.85,7,135.038143
-10.65,3,135.040592
