#{"t_start": 1784203062.5277412, "env_id": "snake-v0"}
r,l,t
-10.55,3,30.21003
-13.25,10,30.248102
-1.1,6,30.252862
-11.5,4,30.285801
-13.0,9,30.293456
-11.9,5,30.29796
-10.2,2,30.328198
-10.75,3,30.331101
-10.6,2,30.332717
-12.95,11,30.371764
-13.85,8,30.378181
-12.4,17,30.422178
-11.05,3,30.424563
-11.25,6,30.458345
-10.8,5,30.462709
-11.2,4,30.465691
-2.4,10,30.501888
-1.95,10,30.510209
-11.65,7,30.545545
-12.9,10,30.584772
-12.1,8,30.591993
-12.1,5,30.59688
-11.35,4,30.629985
-12.2,5,30.633914
-10.95,3,30.636697
-1.95,8,30.673879
-11.5,4,30.677053
-13.45,7,30.683051
-10.45,3,30.685462
-1.85,7,30.720158
-11.0,4,30.723638
-11.7,5,30.727516
-10.85,3,30.75906
-11.65,7,30.764802
-10.5,2,30.766347
-11.7,5,30.798475
-12.5,6,30.803104
-10.3,2,30.805189
-10.35,2,30.806703
-12.55,7,30.841351
-12.5,6,30.846611
-11.25,6,30.851161
-28.6,125,31.206461
-2.25,12,31.244679
-10.65,3,31.24752
-13.4,33,31.333345
-11.5,6,31.36662
-10.25,2,31.368335
-12.25,7,31.374229
-0.95,8,31.409102
-2.25,11,31.418637
-21.45,144,31.800781
-13.0,9,31.837704
-10.5,5,31.841426
-1.1,6,31.874978
-17.1,14,31.886542
-10.4,2,31.916782
-14.7,9,31.924488
-12.5,9,31.960412
-11.35,7,31.966053
-10.25,2,31.967656
-11.05,3,31.970189
-2.2,17,32.012673
-14.55,8,32.047075
-11.95,7,32.052584
-11.35,4,32.084362
-12.6,13,32.095051
-19.25,84,32.354383
-12.8,9,32.362274
-13.45,7,32.400013
-12.1,6,32.405514
-10.65,3,32.407869
-10.75,2,32.409404
-11.05,4,32.444022
-14.05,31,32.530367
-10.75,3,32.532804
-12.45,8,32.540271
-10.8,5,32.575134
-13.85,23,32.625931
-13.15,7,32.63219
-10.95,3,32.666399
-12.0,13,32.678964
-11.35,8,32.718914
-0.9,8,32.726021
-12.55,8,32.765683
-10.85,7,32.77209
-39.9,201,33.320576
-11.75,8,33.326762
-13.15,10,33.363075
-11.8,6,33.367694
-0.5,6,33.401746
-11.5,6,33.406657
-10.3,2,33.408306
-12.7,8,33.44331
-10.5,2,33.4452
-15.5,36,33.533782
-10.35,3,33.535976
-10.45,6,33.569821
-12.05,6,33.574591
-11.9,5,33.578634
-11.2,4,33.60984
-12.0,8,33.616292
-1.4,9,33.663777
-12.75,11,33.673615
-11.7,8,33.715643
-12.5,6,33.722164
-11.15,3,33.760911
-11.05,4,33.765629
-13.5,8,33.772957
-11.7,5,33.811836
-0.95,8,33.819433
-11.65,7,33.858467
-10.85,4,33.861982
-11.35,4,33.865471
-0.85,9,33.902661
-10.25,3,33.905423
-12.55,7,33.910931
-19.3,53,34.069909
-11.2,4,34.073591
-10.5,2,34.075316
-11.45,3,34.077789
-10.55,3,34.080451
-13.0,9,34.117963
-10.6,2,34.11959
-11.9,5,34.123855
-12.1,4,34.15668
-12.3,9,34.164566
-12.85,7,34.198364
-12.0,9,34.205483
-2.85,8,34.240787
-6.25,27,34.2913
-11.3,6,34.32538
-11.5,4,34.328423
-10.45,3,34.331148
-10.95,3,34.333601
-10.45,2,34.3351
-11.95,7,34.368778
-40.0,201,34.893402
-11.5,6,34.927624
-10.35,2,34.929646
-10.35,2,34.93142
-30.5,201,35.490792
-10.9,9,35.497992
-11.35,4,35.501215
-11.9,9,35.537962
-12.25,6,35.542754
-40.1,201,36.072117
-10.45,2,36.073632
-10.9,4,36.076627
-12.75,11,36.113854
-10.65,2,36.115385
-1.4,9,36.15024
-12.5,6,36.155265
-11.5,4,36.158391
-8.35,55,36.31442
-1.15,7,36.320184
-10.75,3,36.322779
-11.7,5,36.355541
-11.75,6,36.36048
-11.5,5,36.36468
-14.2,30,36.446115
-10.7,2,36.447653
-1.4,6,36.482021
-2.25,10,36.49079
-11.9,9,36.526863
-10.55,3,36.529586
-10.45,3,36.531877
-11.95,7,36.566736
-11.2,5,36.571275
-13.45,11,36.608949
-8.15,53,36.73689
-10.5,5,36.741003
-0.4,6,36.774031
-12.5,6,36.779614
-1.05,8,36.814152
-10.85,4,36.817263
-10.45,3,36.819731
-12.4,9,36.854594
-11.5,4,36.857863
-12.9,9,36.865025
-10.75,3,36.895596
-13.0,6,36.900419
-11.95,7,36.906063
-0.05,3,36.937287
-11.2,4,36.940587
-2.7,18,36.982105
-14.05,7,36.987992
-11.7,8,37.022047
-12.5,9,37.028855
-12.25,6,37.062764
-13.6,10,37.070457
-32.1,109,37.355258
-1.8,10,37.391491
-12.1,5,37.395127
-0.15,4,37.398602
-12.95,11,37.434981
-10.1,2,37.436553
-10.45,3,37.439061
-13.6,9,37.475323
-10.25,2,37.476908
-14.2,9,37.512988
6.9,15,37.553942
-13.4,9,37.561078
-10.45,2,37.563465
-10.6,6,37.596626
-13.7,9,37.603438
-13.8,9,37.639818
-10.25,3,37.642084
-12.1,4,37.645092
-13.8,9,37.681272
-12.55,7,37.686617
-12.7,10,37.724681
-10.7,4,37.727789
-11.95,7,37.760677
-10.65,2,37.762237
-5.15,28,37.814219
-13.9,13,37.852612
-2.0,6,37.885348
-10.7,5,37.88954
-1.65,11,37.926456
-1.85,9,37.933564
-11.5,5,37.966302
-12.0,6,37.971329
-10.35,3,37.973804
-10.5,2,37.975325
-12.5,6,38.009342
-11.5,5,38.013202
-11.3,5,38.017589
-13.25,8,38.05217
-11.9,8,38.058618
-11.35,7,38.092779
-13.45,8,38.099387
-10.35,2,38.100926
-1.4,9,38.137164
-11.15,3,38.139784
-10.6,4,38.142706
-10.9,4,38.174596
-11.75,7,38.180214
-13.3,9,38.21592
-13.1,9,38.223119
-11.2,4,38.226134
-12.35,7,38.259949
-1.05,7,38.265546
-13.15,7,38.298549
-2.75,12,38.308348
-12.1,4,38.3406
-12.25,4,38.34382
-0.8,5,38.34858
-11.8,4,38.351653
-11.8,4,38.382536
-12.6,9,38.390163
-10.25,2,38.39175
-13.25,8,38.426116
-12.85,7,38.432173
-11.45,7,38.467002
-12.4,9,38.475072
-12.9,8,38.508984
-0.35,4,38.511906
-10.7,2,38.514038
-10.85,3,38.516514
-12.7,5,38.548697
-11.3,5,38.552834
-3.0,12,38.59184
-3.9,14,38.633658
-0.8,6,38.638703
-13.6,10,38.675241
-13.9,9,38.682598
-10.25,2,38.684231
-10.95,3,38.715174
-11.95,10,38.72385
-11.35,4,38.727297
-11.9,9,38.764059
-13.0,6,38.768931
-31.05,206,39.305419
-26.05,156,39.867277
-11.5,6,39.872411
-11.6,8,39.906798
-40.0,201,40.409692
-15.15,12,40.446639
-13.9,13,40.484445
-3.65,11,40.521341
-11.65,4,40.524566
-11.05,3,40.526879
-13.5,26,40.605449
-11.35,4,40.608489
-12.5,5,40.612335
-14.0,85,40.849547
-10.4,2,40.851122
-13.35,11,40.859733
-11.7,5,40.892262
-12.1,5,40.89638
-11.35,6,40.901196
-10.65,2,40.931752
-12.85,7,40.938127
-15.65,36,41.025982
-11.2,9,41.061492
-14.95,99,41.314239
-11.75,6,41.318856
-14.15,16,41.361346
-11.3,6,41.396298
-11.35,3,41.398805
-11.35,7,41.40458
-10.55,7,41.438981
-12.85,7,41.444546
-11.5,5,41.477105
-12.55,7,41.482909
-11.1,5,41.486609
-10.5,2,41.488316
-10.05,2,41.518655
-10.55,3,41.521325
-13.25,6,41.526162
-10.6,4,41.529112
-4.5,13,41.568599
-11.5,6,41.601627
-11.85,6,41.60675
-10.8,2,41.60831
-3.0,19,41.650617
-12.1,8,41.686085
-11.35,4,41.689458
-2.1,13,41.728862
-30.5,201,42.237926
-10.65,3,42.268452
-3.3,13,42.278545
-13.85,8,42.313102
-12.1,5,42.317203
-11.5,5,42.321285
-12.65,11,42.359149
-12.1,8,42.393685
-11.9,9,42.40142
-10.4,2,42.402883
-11.7,5,42.43531
-3.15,9,42.442853
-2.9,13,42.481274
-10.3,2,42.4829
-12.45,15,42.524527
-12.25,11,42.563028
-11.35,7,42.568382
-10.75,7,42.605294
-11.75,6,42.610113
-10.75,3,42.61254
-11.15,3,42.615151
-17.4,49,42.740841
-13.3,9,42.776733
-10.5,2,42.778256
-10.45,3,42.781388
-40.0,201,43.310429
-11.4,5,43.314608
-12.3,5,43.346716
-10.55,2,43.348317
-10.5,2,43.34988
-40.0,201,43.923913
-10.75,4,43.954222
-12.0,9,43.961325
-11.35,4,43.964831
8.75,12,44.003662
-1.2,8,44.039233
-2.2,13,44.049404
-12.1,4,44.081453
-13.75,7,44.087064
-10.35,2,44.089004
-12.35,7,44.123525
-2.3,14,44.163208
-11.95,7,44.168396
-10.55,2,44.169872
-10.9,5,44.174099
-13.15,8,44.209493
-11.65,4,44.212562
-30.9,201,44.740357
3.45,31,44.825351
-12.25,6,44.830261
-10.55,2,44.831938
-10.15,2,44.833557
-10.75,3,44.863579
-11.05,4,44.866885
-11.75,6,44.871718
-10.75,3,44.874191
-12.05,16,44.913892
-10.55,2,44.915522
-11.35,7,44.948513
-11.0,4,44.951767
-11.35,4,44.95506
-10.35,4,44.987319
-13.15,7,44.993221
-12.45,8,45.027591
-12.7,12,45.037255
-10.7,2,45.03921
-12.55,8,45.073055
-30.0,201,45.603856
-11.7,5,45.608082
-10.5,2,45.60969
-11.95,7,45.615561
-11.4,5,45.648644
-11.0,6,45.653236
-12.1,5,45.657362
-1.35,7,45.690767
-40.0,201,46.194671
-13.0,9,46.230724
-14.5,10,46.266413
-30.4,201,46.766258
-12.1,9,46.801389
-11.25,8,46.807608
-10.85,3,46.809881
-12.85,7,46.843414
-3.55,10,46.851385
-11.75,6,46.885598
-10.65,3,46.88831
-11.3,5,46.892166
-12.45,8,46.926835
-12.8,9,46.93417
-11.35,3,46.964805
-12.9,8,46.971219
-12.0,10,47.007331
-11.2,4,47.010413
-11.95,7,47.016112
-1.4,9,47.050944
-1.25,12,47.087364
-10.75,4,47.090858
-1.65,8,47.097443
-11.8,9,47.132188
-12.25,6,47.136829
-16.4,44,47.25704
-4.65,31,47.339874
-10.9,5,47.343766
-11.7,5,47.37602
-3.6,10,47.384037
-12.45,8,47.417867
-10.7,5,47.421866
-30.0,201,47.970029
-26.15,173,48.411661
-13.5,8,48.418207
-10.25,3,48.420528
-10.5,2,48.422376
-11.65,4,48.452731
-12.25,7,48.45857
-12.4,9,48.493748
-10.25,2,48.495282
-14.5,10,48.503794
-10.4,4,48.535688
-10.9,4,48.539024
-10.75,4,48.542278
-11.5,5,48.546407
-13.0,6,48.578929
-1.05,8,48.58582
-11.75,7,48.620408
-17.75,60,48.753665
-0.5,6,48.786019
-10.4,2,48.787599
-13.8,9,48.822036
-10.15,2,48.823646
-11.9,5,48.827644
-12.4,9,48.863683
-13.55,7,48.869143
-12.65,7,48.874559
-10.35,2,48.905323
-0.3,5,48.909052
-3.2,9,48.9162
-30.2,201,49.444106
-2.25,7,49.45005
-12.3,5,49.481595
-30.6,193,49.980361
-10.35,2,49.981883
-12.75,11,50.017914
-13.3,13,50.027662
-19.75,59,50.190961
-11.5,6,50.195565
-1.2,8,50.231087
-11.95,7,50.236364
-10.85,3,50.268067
-12.7,10,50.27627
-12.0,9,50.315687
-2.55,8,50.322049
-40.1,201,50.849133
-11.75,8,50.855929
-11.75,7,50.889131
9.2,11,50.898414
-12.45,10,50.936273
-12.35,6,50.941451
-10.65,2,50.971069
-40.0,201,51.471678
-12.25,6,51.504917
-10.65,3,51.507305
-10.35,2,51.509125
-10.15,2,51.510709
-11.35,4,51.514061
-11.7,5,51.545357
-11.6,9,51.552741
-11.7,8,51.586426
-11.7,8,51.593583
-10.45,2,51.595147
-18.55,51,51.719446
-1.5,11,51.755952
-10.65,2,51.757601
-13.3,9,51.792147
-10.45,2,51.793777
-10.55,3,51.872501
-10.85,7,51.906604
-10.4,2,51.908146
-11.5,4,51.911273
-2.5,14,51.952332
0.0,2,51.953984
-11.65,7,51.959966
-12.85,7,51.995193
-1.3,7,52.000844
-14.25,15,52.042074
-11.2,5,52.046428
-13.5,8,52.081416
-10.45,3,52.083766
-31.3,201,52.607871
-10.9,5,52.611639
-10.55,2,52.613677
-11.75,6,52.6457
-2.5,7,52.651479
-10.5,5,52.655742
-13.4,12,52.693476
-11.25,6,52.698467
-12.0,6,52.731738
-12.55,10,52.740036
-10.55,2,52.770056
-11.1,6,52.77532
-12.8,9,52.78293
-12.8,10,52.819311
-11.15,3,52.8221
-2.25,8,52.857169
-12.5,6,52.861897
8.6,12,52.900287
-11.15,3,52.902569
-10.45,2,52.904125
-1.45,12,52.942463
-13.5,9,52.97867
-12.25,7,52.984196
-13.45,7,52.989988
-11.35,4,53.02182
-1.45,11,53.031134
-10.6,4,53.062707
-10.85,3,53.065649
-30.0,201,53.567758
-15.95,15,53.606578
-14.35,10,53.641569
-10.5,2,53.64318
-13.25,6,53.647658
-11.05,7,53.681052
-11.3,5,53.684837
-30.1,201,54.208087
-11.35,4,54.21119
-12.4,9,54.246126
-22.6,84,54.453335
-12.2,9,54.460723
-10.9,5,54.493436
-12.25,7,54.499698
-23.6,85,54.709905
-10.75,3,54.740968
-11.5,6,54.745673
-11.85,8,54.752238
-11.3,5,54.784861
-12.25,14,54.823851
-13.85,8,54.830453
-0.75,7,54.864555
-12.85,7,54.869999
-13.6,9,54.905532
8.7,11,54.914572
-10.35,2,54.916103
-11.05,4,54.947645
-10.75,3,54.950197
-10.55,2,54.951711
-29.25,188,55.440847
-11.1,5,55.444827
-10.55,4,55.448151
-0.75,8,55.483809
-10.4,2,55.485297
-2.25,17,55.527503
-11.3,5,55.531712
-11.0,5,55.563493
-10.6,4,55.566576
-12.8,8,55.572871
-16.65,63,55.735073
-11.55,3,55.737508
-11.25,6,55.77085
-11.5,4,55.774407
-11.8,5,55.778468
-10.75,3,55.808498
-11.15,4,55.811827
-10.75,3,55.814518
-10.65,2,55.816075
-10.95,3,55.818586
-1.7,10,55.854461
-16.75,64,56.030066
-11.35,4,56.033365
-0.45,4,56.03665
-12.85,7,56.070474
-13.0,10,56.107202
-13.1,13,56.117696
-12.55,7,56.152599
-11.1,5,56.156734
-0.5,6,56.161732
-10.9,5,56.194056
-11.8,9,56.201689
-10.35,2,56.203257
-12.7,8,56.238378
-13.5,8,56.245865
-10.25,2,56.276409
-12.1,8,56.28297
-11.85,6,56.287602
-12.1,4,56.31909
-10.45,2,56.320687
-12.0,6,56.325876
-11.45,3,56.328233
-11.1,5,56.359636
-1.4,9,56.366922
-12.45,8,56.400373
-10.7,2,56.401973
-13.15,7,56.408037
-10.85,3,56.438828
-12.0,8,56.44515
-12.5,13,56.482718
-11.5,4,56.485857
-15.9,50,56.611035
-11.6,5,56.642518
-27.25,155,57.023658
-13.0,9,57.059789
-10.4,2,57.061512
-11.05,4,57.065001
-11.3,5,57.068949
-10.45,2,57.097905
-12.6,9,57.105233
-10.65,3,57.107546
-10.65,3,57.137242
-10.35,2,57.139266
-30.0,201,57.635786
-10.65,3,57.638469
-11.85,8,57.67443
-13.2,12,57.712058
-11.9,5,57.716267
-13.35,11,57.752301
-40.1,201,58.247168
-1.35,8,58.281665
-32.2,201,58.781007
-10.5,2,58.782586
-14.6,9,58.817735
-10.65,3,58.820099
-13.35,24,58.895292
-11.05,7,58.901076
-13.45,8,58.936117
-10.65,3,58.938828
-3.0,21,58.984965
-2.05,11,59.022636
-11.55,6,59.027376
-10.45,3,59.030115
-12.25,7,59.065538
-11.5,6,59.070416
-10.95,3,59.072916
-10.25,2,59.074547
-1.05,8,59.109406
-12.8,10,59.145632
-6.9,47,59.26982
-13.5,8,59.276697
-12.1,8,59.310628
-10.25,2,59.312399
-15.8,54,59.441907
-12.55,7,59.447896
-1.05,8,59.482839
-11.35,4,59.485937
-10.85,3,59.488572
-12.25,6,59.520444
-10.7,5,59.524507
-13.45,7,59.557437
-14.1,28,59.607024
-11.05,3,59.609236
-11.35,4,59.641436
-11.9,5,59.645319
-10.6,4,59.648924
-10.3,2,59.650479
-10.35,2,59.680752
-40.1,201,60.317531
-13.8,9,60.352074
-12.1,5,60.356268
-10.45,2,60.357886
-30.0,201,60.890465
-10.35,2,60.89201
-12.3,5,60.895715
-11.9,5,60.899805
-21.45,75,61.102753
-11.1,5,61.107256
-30.0,201,61.632843
-1.4,9,61.667328
-2.4,13,61.677398
-12.9,8,61.711471
-1.65,11,61.747469
-12.25,7,61.752997
-11.8,4,61.756312
-11.45,3,61.758732
-10.55,2,61.78748
-2.6,9,61.79479
-12.95,7,61.827406
-11.5,4,61.830973
-10.85,3,61.833574
-10.4,2,61.835235
-11.95,7,61.868552
-12.45,8,61.875169
-10.75,3,61.877555
-1.6,11,61.913841
-0.65,8,61.920006
-13.15,8,61.955824
-10.9,5,61.960128
-15.65,52,62.093318
-10.95,3,62.125299
-14.25,14,62.164503
-1.45,8,62.17084
-14.1,9,62.206693
-11.35,3,62.20904
-12.1,5,62.21296
-10.2,2,62.214751
-12.3,9,62.249562
-12.1,10,62.2578
-8.45,21,62.330636
-13.8,9,62.337661
9.25,7,62.372025
-10.75,4,62.375162
-10.35,3,62.377553
-11.65,7,62.41253
-12.0,10,62.420764
-12.25,7,62.454472
-10.75,3,62.457242
-11.35,4,62.460432
-10.2,4,62.464139
-12.25,6,62.497015
-11.35,7,62.502539
-12.45,10,62.537261
-1.8,10,62.545437
-11.75,8,62.580413
-11.5,8,62.586275
-11.35,4,62.617651
-11.05,4,62.620781
-10.35,2,62.622736
-11.35,3,62.625039
-13.9,13,62.663959
-0.15,4,62.666917
-11.8,9,62.701247
-10.9,4,62.704365
-11.05,3,62.706907
-2.85,8,62.742397
-13.4,9,62.749938
-13.0,6,62.783658
-12.3,9,62.791477
-1.95,7,62.824984
-1.15,4,62.828061
-2.9,14,62.866794
-13.5,6,62.871897
-12.8,8,62.906382
-4.2,16,62.94713
-10.95,6,62.951888
-40.1,201,63.474372
-10.35,3,63.476702
-13.5,6,63.481514
-12.25,6,63.513812
-1.55,15,63.552336
-0.7,7,63.55798
-11.2,4,63.560949
-10.35,3,63.563162
-11.6,5,63.595142
-11.65,7,63.60077
-13.85,8,63.635231
-13.3,10,63.643366
-10.75,4,63.674736
-11.05,3,63.677247
-2.2,9,63.684675
-2.65,10,63.722359
-40.0,201,64.236061
-10.35,2,64.265066
-12.95,7,64.270522
-11.7,8,64.304234
-12.6,9,64.311667
-11.6,6,64.316562
-13.0,9,64.352501
-10.95,3,64.355216
-12.6,9,64.390627
-12.55,7,64.396016
-12.55,7,64.434052
-12.65,7,64.440229
-10.55,2,64.441867
-12.25,6,64.474989
-13.45,7,64.480698
-13.3,9,64.515961
-13.15,7,64.521348
-11.7,5,64.5255
-10.45,2,64.52701
-11.0,4,64.558413
-10.35,2,64.560215
-11.95,7,64.566522
-1.5,6,64.600694
-13.45,7,64.606487
-10.75,3,64.608881
-12.4,9,64.644588
-11.3,5,64.648873
-10.3,2,64.650366
-10.85,3,64.652607
-10.5,4,64.684107
-1.9,15,64.723954
-13.15,7,64.729652
-1.7,13,64.76849
-10.55,2,64.770051
-2.55,8,64.804205
-2.45,8,64.810868
-10.65,2,64.812401
-12.8,9,64.848439
-11.05,3,64.850879
-12.0,9,64.858113
-11.5,6,64.891363
-10.3,2,64.893064
-2.55,16,64.932985
-10.95,3,64.935407
-10.45,2,64.936939
-10.35,2,64.938948
-11.65,16,64.979402
-1.8,10,65.015525
-12.0,9,65.050017
-11.05,4,65.053087
-11.5,6,65.057886
-13.25,10,65.093296
-10.65,2,65.094922
-11.35,3,65.097358
-11.05,4,65.100496
-10.55,3,65.129883
-10.55,4,65.133371
-0.25,5,65.137341
-13.75,11,65.176309
-11.2,4,65.179422
-11.7,5,65.184114
-11.3,4,65.215904
-12.1,5,65.220053
-10.45,2,65.221768
-12.75,6,65.226593
-13.25,8,65.261328
-11.9,8,65.267761
-14.35,12,65.30471
-10.85,3,65.307145
-1.95,8,65.341346
-0.4,4,65.344411
-11.35,3,65.347005
-40.0,201,65.869037
-11.95,4,65.872548
-12.6,9,65.907128
-30.9,201,66.400372
-15.8,21,66.476132
-13.45,10,66.483752
-13.45,7,66.517287
-1.2,10,66.525429
-10.55,2,66.52692
-10.65,3,66.557002
-11.6,9,66.56404
-12.3,5,66.567925
-12.1,5,66.600339
-11.05,4,66.603374
-10.35,3,66.605694
-12.75,6,66.639245
-11.65,7,66.644577
-10.7,2,66.646053
-11.05,4,66.649451
-10.45,2,66.679019
-40.0,201,67.180978
-14.2,8,67.215304
-13.45,7,67.220495
-10.2,2,67.222562
-11.65,7,67.255435
-11.3,5,67.259265
-11.1,5,67.263188
-14.8,12,67.301867
-12.85,7,67.307223
-40.0,201,67.836692
7.75,17,67.87907
-10.35,2,67.881133
-10.95,3,67.883442
-30.0,201,68.41563
-10.9,4,68.418697
-12.3,5,68.423101
-10.75,7,68.455803
-11.05,4,68.458866
-40.1,201,68.978389
-13.2,25,69.027711
-11.2,4,69.05912
-1.75,14,69.070367
-10.95,3,69.100133
-2.3,9,69.107344
-12.9,8,69.141597
-11.55,3,69.143892
-30.1,201,69.638314
-13.75,6,69.670402
-11.05,3,69.673207
-12.35,11,69.709353
-12.35,10,69.717191
-11.65,7,69.75175
-13.1,9,69.758977
-11.05,4,69.78948
-11.35,7,69.794914
-14.6,9,69.830909
-3.4,22,69.875996
-0.55,3,69.878535
-11.5,5,69.882926
-12.65,7,69.916583
-13.2,10,69.924743
-10.9,4,69.956572
-1.5,7,69.961962
-0.6,6,69.994831
-11.5,6,69.999986
-11.25,3,70.00239
-12.55,6,70.007305
-1.65,13,70.045328
-30.0,201,70.567121
-12.25,7,70.572512
-11.05,3,70.57476
-12.1,8,70.609257
-12.5,6,70.61418
-11.5,4,70.645349
-11.65,7,70.650913
-13.1,13,70.688264
-12.45,8,70.694482
-12.1,4,70.725157
-2.15,11,70.733913
-17.15,47,70.855663
-0.8,6,70.888031
-10.85,3,70.890724
-10.35,2,70.892332
-0.75,7,70.898114
-12.75,11,70.934058
-11.75,6,70.938985
-11.95,4,70.969227
-13.35,15,71.009936
-11.05,7,71.015927
-10.65,3,71.018494
-11.35,4,71.022252
-11.4,5,71.053974
-0.6,6,71.058909
-1.95,10,71.097584
-40.0,201,71.601912
-10.35,2,71.603463
-10.35,2,71.633609
-12.65,7,71.639343
-11.35,6,71.643939
-10.8,5,71.676897
-12.45,8,71.683515
-1.8,5,71.715852
-11.9,9,71.723242
-11.95,7,71.756407
-3.4,13,71.76729
-1.8,10,71.803424
-10.45,2,71.805088
-11.6,5,71.809196
-11.2,4,71.841157
8.75,9,71.848625
-10.45,3,71.850997
-1.5,10,71.887709
-10.65,3,71.890475
-12.3,9,71.925802
-3.4,13,71.965351
-11.2,5,71.969477
-11.35,4,71.973048
-12.8,8,72.007716
-12.25,6,72.01226
-11.4,5,72.016682
-13.6,10,72.05177
-13.1,9,72.104681
-1.2,9,72.112065
-12.4,8,72.147398
-10.5,2,72.148942
-13.45,8,72.155866
-12.45,8,72.190905
-1.65,11,72.199739
-5.1,17,72.241507
-10.75,3,72.273283
-10.3,2,72.274917
8.9,10,72.283209
-39.9,201,72.809736
-40.1,201,73.33444
-11.4,5,73.338378
-10.95,3,73.340814
-12.95,14,73.380873
-13.7,9,73.387581
-40.0,201,73.910877
-12.8,9,73.945465
-0.9,5,73.949583
-1.0,7,73.954922
-11.05,3,73.986224
-11.15,3,73.988917
-12.45,8,73.995037
-13.0,9,74.030941
-11.15,3,74.033243
-10.6,2,74.034869
-11.05,4,74.037944
-12.8,10,74.073792
-14.2,9,74.109716
-2.6,12,74.119469
-11.9,5,74.152217
-11.05,4,74.155638
-11.75,8,74.161959
-13.15,10,74.198529
-11.15,4,74.201562
-40.0,201,74.724634
-2.8,18,74.766093
-40.1,201,75.268307
-12.35,7,75.301219
-10.75,4,75.304402
-10.15,2,75.306372
-30.0,201,75.8326
-10.95,3,75.83483
-11.15,3,75.837208
-13.25,10,75.874029
-10.6,2,75.875582
-13.85,8,75.881686
-10.45,3,75.911889
-21.6,109,76.245182
-11.35,6,76.278368
-40.0,201,76.777314
8.2,15,76.817438
-11.2,4,76.848602
-10.45,2,76.850142
-11.5,6,76.854545
-12.8,9,76.889864
-2.0,9,76.896607
-11.8,4,76.899997
-11.35,4,76.931674
-10.85,3,76.933939
-10.35,2,76.935458
-10.45,3,76.937726
-13.8,9,76.972557
-11.05,3,76.974902
-10.85,3,76.977189
-0.45,7,77.010532
-40.0,201,77.507682
-11.65,4,77.511147
-15.3,102,77.78743
-11.05,4,77.791082
-10.55,7,77.796366
-10.3,2,77.825934
-12.45,8,77.832475
-10.55,4,77.835535
-13.2,12,77.873332
-10.5,2,77.87488
-13.0,6,77.907331
-10.4,2,77.908999
-12.0,6,77.91416
-10.9,5,77.918188
-18.65,75,78.119851
-10.5,2,78.121374
-13.15,8,78.156888
-12.8,9,78.164315
-12.5,6,78.198378
-1.8,9,78.207073
-10.9,4,78.211291
-11.75,6,78.245052
-10.95,3,78.249072
-10.35,2,78.251446
-11.25,3,78.254979
-2.1,12,78.294578
-14.3,9,78.333742
-10.85,3,78.337021
-11.9,5,78.342998
-12.5,9,78.383996
-11.1,5,78.387809
-15.6,40,78.509229
-11.5,6,78.514522
-0.15,4,78.517612
-11.35,7,78.552149
-12.5,6,78.557371
-12.1,9,78.594398
-11.1,5,78.598843
-12.0,6,78.603633
-10.7,5,78.639241
-1.45,8,78.648917
-12.8,8,78.68619
-11.8,4,78.689996
-12.0,9,78.698014
-11.95,7,78.734675
-11.2,6,78.739435
-11.65,4,78.742763
-10.2,2,78.772869
-11.05,7,78.778559
-40.0,201,79.320971
-10.4,2,79.322803
-11.5,9,79.329831
-10.75,3,79.332614
-13.8,9,79.367703
-12.5,5,79.37168
-12.6,13,79.412292
-12.0,9,79.447827
-12.2,9,79.454773
-11.35,8,79.488648
-12.0,9,79.495746
-11.95,7,79.531018
-12.45,8,79.537295
-0.85,8,79.572956
-13.4,8,79.579148
-13.0,9,79.616051
-10.6,4,79.619343
-10.95,3,79.621716
-10.6,4,79.625267
-12.1,10,79.662036
-12.75,6,79.667063
-11.25,7,79.701383
-11.9,5,79.705145
-10.35,3,79.707942
-13.15,10,79.744954
-11.4,5,79.749169
-10.6,2,79.750702
-12.1,9,79.786527
-10.4,2,79.787993
-31.0,201,80.332428
-12.0,5,80.336289
-2.4,9,80.37054
-10.35,2,80.372591
-11.4,14,80.412106
-10.65,2,80.413695
0.0,2,80.415642
-12.55,6,80.420215
-12.45,8,80.454946
-12.0,8,80.461426
-11.05,4,80.464545
-10.75,3,80.494496
-11.8,4,80.49797
-40.0,201,80.991813
-10.9,5,81.024113
-2.8,14,81.063025
-2.95,17,81.104403
-10.45,3,81.106977
-11.75,8,81.113004
-12.35,7,81.14674
-11.45,7,81.152474
-11.2,4,81.182939
-12.75,8,81.189515
-10.5,2,81.19103
-10.35,2,81.192501
-12.5,5,81.225645
-11.6,5,81.229595
-11.95,7,81.235398
0.0,2,81.237008
-13.0,9,81.273687
-11.75,10,81.310018
-2.0,10,81.318189
-15.1,42,81.446017
-12.55,7,81.451933
-11.45,7,81.486979
-12.25,6,81.491817
-2.15,11,81.52951
-1.35,10,81.537459
-11.95,10,81.575185
-12.35,22,81.621198
-10.8,6,81.653655
-11.75,7,81.659609
-10.35,2,81.661229
-10.95,3,81.692311
-10.6,2,81.693789
-10.35,2,81.695381
-7.5,52,81.818963
-12.9,8,81.854132
-11.45,3,81.856444
-40.0,201,82.358499
-10.8,5,82.390849
-10.75,3,82.393127
-2.3,10,82.40071
-11.75,8,82.437347
-1.4,9,82.474962
-10.75,3,82.477334
-11.35,7,82.483671
-1.65,8,82.518079
-4.25,32,82.599603
-10.85,3,82.601951
