#{"t_start": 1784203062.525381, "env_id": "snake-v0"}
r,l,t
-12.85,24,30.380408
-13.25,6,30.385534
-15.0,9,30.422809
-11.45,7,30.42871
-11.8,5,30.461426
-1.3,14,30.501186
-10.65,2,30.502712
-11.95,7,30.508525
-10.45,2,30.510062
-11.65,7,30.545022
-12.2,8,30.551682
-10.95,3,30.554126
-13.15,8,30.592607
-1.35,7,30.599112
-10.05,2,30.600676
-12.45,8,30.637155
-13.2,9,30.675278
-10.9,4,30.678494
-10.6,5,30.683041
-10.6,4,30.686169
-10.85,3,30.71761
-28.75,127,31.026569
-12.0,6,31.060944
-11.5,4,31.064006
-12.25,7,31.098989
-10.75,2,31.100654
-10.9,4,31.104149
-14.95,10,31.144514
-12.5,5,31.149015
-12.5,9,31.15661
-14.05,10,31.206696
-11.7,8,31.242003
-10.75,3,31.244324
-0.95,7,31.250594
-2.4,9,31.286401
-12.0,6,31.292288
-0.65,4,31.295482
-11.1,5,31.328758
-11.35,4,31.332375
-10.5,2,31.333955
-11.65,4,31.337271
-11.05,3,31.339921
-11.35,4,31.371411
8.3,11,31.380605
-14.2,8,31.415981
-10.85,3,31.418523
-12.3,5,31.422511
-10.9,5,31.456697
-13.9,9,31.46364
-13.7,16,31.505707
-10.75,2,31.50773
-13.15,7,31.543633
-12.85,7,31.54957
-13.6,10,31.586402
-12.0,6,31.591531
-13.5,6,31.627058
-13.5,8,31.633755
-10.3,2,31.635265
-3.35,22,31.710608
-11.05,3,31.712909
-1.4,8,31.71957
-2.6,17,31.762871
-11.75,6,31.796674
-12.7,10,31.80476
-14.5,37,31.921494
-10.65,2,31.92355
-10.55,3,31.925925
-13.15,8,31.960967
-13.85,8,31.967496
-10.35,2,31.969119
-16.45,62,32.133537
-10.6,6,32.138208
-14.3,17,32.182692
-11.3,5,32.217367
-10.4,2,32.219033
-10.55,3,32.221526
-13.7,10,32.262175
-0.75,7,32.270472
-1.5,9,32.31075
-1.4,10,32.320222
-0.95,7,32.358046
-10.3,2,32.359532
-11.05,4,32.362853
-21.7,112,32.676223
-10.7,2,32.677732
-10.9,4,32.714089
-11.05,4,32.718306
-11.05,4,32.722384
-11.45,10,32.763004
-10.4,4,32.767064
-13.0,6,32.772197
-11.35,6,32.807932
-12.3,5,32.811671
-12.9,5,32.816341
-2.35,11,32.855803
-11.05,4,32.859315
-11.85,8,32.895013
-13.85,8,32.902064
-11.5,4,32.905195
-12.55,19,32.979795
-12.3,5,32.984179
-12.4,8,32.990357
-12.8,8,33.027536
-13.4,9,33.064869
-10.55,3,33.067259
-10.4,2,33.06874
-3.05,10,33.077015
-11.5,4,33.108509
-11.85,8,33.115065
-12.35,10,33.151926
-13.0,9,33.159974
-10.3,2,33.191173
-13.15,8,33.198305
-10.9,4,33.201565
-11.3,5,33.235657
-13.15,7,33.241294
-10.75,3,33.243852
-11.2,4,33.246876
-11.5,5,33.279659
-30.3,201,33.825951
-40.0,201,34.371828
-11.0,4,34.375361
-10.6,2,34.376989
-10.55,2,34.378504
-2.1,5,34.411227
-11.3,5,34.415337
-10.65,3,34.417944
-12.6,20,34.462343
-10.3,2,34.493222
-11.35,6,34.498295
-10.7,5,34.502033
-11.7,5,34.534583
-11.7,5,34.538417
-12.85,15,34.58046
-11.1,5,34.585092
-10.6,2,34.586686
-13.15,8,34.624422
-14.6,45,34.754465
-11.75,6,34.760193
-10.35,2,34.762172
-10.2,2,34.763699
-12.05,8,34.801322
-12.85,7,34.806908
-13.0,14,34.847572
-12.1,6,34.852654
-21.1,109,35.144994
-10.45,2,35.146849
-12.55,7,35.18494
-10.65,2,35.186502
-10.4,2,35.188078
-12.35,8,35.223976
-12.4,10,35.232051
-11.5,4,35.235264
-10.1,2,35.266013
-10.4,2,35.267645
-10.2,2,35.269218
-11.5,5,35.273819
-12.1,10,35.310947
-10.2,2,35.312504
-11.5,6,35.31783
-11.7,5,35.350669
-12.35,8,35.357621
-10.4,2,35.359244
-13.8,9,35.39483
-15.4,13,35.450574
-11.4,5,35.454476
-12.5,9,35.461858
-11.75,6,35.495451
-11.75,7,35.501195
-10.95,3,35.503443
-12.0,6,35.537452
-11.8,4,35.541019
-11.35,7,35.546567
-10.25,2,35.576869
-11.3,5,35.580995
-15.2,13,35.619699
-13.85,8,35.626086
-11.5,4,35.629107
-10.45,4,35.661309
-11.7,5,35.665533
-13.25,10,35.703173
-13.9,10,35.710862
-2.3,9,35.746959
-12.1,5,35.75095
-30.0,201,36.276359
-12.3,5,36.280241
-10.35,3,36.282817
-14.5,10,36.318235
-10.45,2,36.319824
-12.5,6,36.325013
-12.1,6,36.358663
-11.25,6,36.363549
-12.35,11,36.401077
-13.2,9,36.40867
-12.25,4,36.440432
-40.1,201,36.946806
-13.95,23,37.01978
-0.45,6,37.025112
-2.7,10,37.061568
-11.05,4,37.065017
-12.2,9,37.071952
-14.55,8,37.106905
-10.45,3,37.109114
-11.9,5,37.113333
-11.75,6,37.145343
-0.35,6,37.150296
-11.5,5,37.154098
-11.05,4,37.184843
-12.95,7,37.1906
-10.1,2,37.1921
-10.7,2,37.19367
-11.2,4,37.224851
-12.45,8,37.230832
-12.85,7,37.265246
-11.7,5,37.269178
-11.1,5,37.272977
-10.65,2,37.274731
-10.35,2,37.276332
-2.8,8,37.311933
-13.05,8,37.318469
-12.0,6,37.351767
-13.8,13,37.390568
-13.4,14,37.428993
-12.25,7,37.434958
-10.75,4,37.438057
-12.4,10,37.47513
-12.2,8,37.481554
-13.85,11,37.519329
-40.0,201,38.05284
-1.3,11,38.061658
-12.25,7,38.095832
-10.75,2,38.097425
-1.05,5,38.101599
-10.4,2,38.10316
-12.25,7,38.13787
-12.3,10,38.145749
-13.75,7,38.179823
-11.75,80,38.385606
-12.4,14,38.425164
-11.5,4,38.428331
-11.5,6,38.43353
-13.75,7,38.468485
-11.4,5,38.472403
-0.5,6,38.478126
-10.45,3,38.507935
-10.45,2,38.509564
-11.95,7,38.51533
-10.55,3,38.517916
-10.85,7,38.551943
-10.75,4,38.555056
-11.05,6,38.560024
-10.5,2,38.590592
-10.45,3,38.593283
-12.1,6,38.598566
-12.25,7,38.634193
-13.5,9,38.641869
-13.8,10,38.678309
-11.05,7,38.684068
-12.8,8,38.719361
-11.3,5,38.723682
-0.8,7,38.729506
-12.1,9,38.76631
-11.05,4,38.769573
-12.65,7,38.803702
-10.3,2,38.80523
-10.45,3,38.807928
-11.7,12,38.846478
-10.5,2,38.847989
-11.6,5,38.852003
-30.3,201,39.388187
-13.15,19,39.432431
-11.1,6,39.437418
-10.35,3,39.439673
-12.75,11,39.624917
-11.7,5,39.629041
-13.8,9,39.665132
-11.35,4,39.668297
-11.3,5,39.699744
-10.45,3,39.702081
-12.8,26,39.752825
-11.5,4,39.783949
-40.0,201,40.288219
-11.95,7,40.321843
-23.65,119,40.6123
-2.4,13,40.650933
-11.35,4,40.653916
-30.0,201,41.18837
-12.7,17,41.23051
-1.2,8,41.236995
-10.35,3,41.239288
-13.6,9,41.275672
-12.85,7,41.281128
-1.8,10,41.318124
-1.4,9,41.354227
-10.65,2,41.355732
-12.1,8,41.362831
-10.6,2,41.364388
-12.1,8,41.401067
-30.0,201,41.904232
-10.45,2,41.935327
-11.6,8,41.94207
-10.75,4,41.94527
-10.8,5,41.977949
-12.5,5,41.98214
-12.9,9,42.017467
-12.85,7,42.023702
-12.05,10,42.060777
-11.0,4,42.063947
-11.7,5,42.068279
-18.1,50,42.197482
-1.65,8,42.232805
-12.45,8,42.239065
-11.3,6,42.272276
-12.25,6,42.276938
-1.05,8,42.310997
-11.4,8,42.317905
-14.2,9,42.354038
-1.5,6,42.358902
-10.6,2,42.360577
-10.45,6,42.365522
-13.15,10,42.402059
-12.75,6,42.407013
-11.35,6,42.440379
-10.7,5,42.444359
-11.35,4,42.447411
8.6,10,42.48353
-13.1,9,42.519849
-13.0,6,42.524958
-10.8,6,42.530016
-11.95,7,42.565286
-10.65,2,42.566892
-13.25,6,42.571472
-12.0,5,42.606236
-12.7,10,42.614805
-11.05,3,42.617373
-11.05,3,42.648949
-13.1,8,42.655676
-12.0,5,42.659722
-2.65,12,42.69744
-10.3,2,42.699349
-40.1,201,43.226735
-11.5,4,43.230014
-11.8,6,43.235159
-12.55,8,43.271477
-10.75,4,43.27468
-11.9,9,43.310939
-1.6,12,43.348946
-11.15,3,43.351367
-10.6,2,43.352927
-10.75,2,43.354538
-11.65,3,43.357092
-1.65,12,43.394987
-13.7,9,43.401999
-11.2,4,43.433912
-10.35,3,43.436203
-0.6,3,43.438652
-14.05,10,43.475179
-16.95,115,43.838975
-13.7,9,43.846199
-12.1,9,43.880706
-15.2,13,43.919625
-22.55,83,44.12956
-0.15,4,44.133141
-12.1,5,44.165442
-12.8,21,44.211013
-11.7,5,44.214813
-11.05,4,44.218006
-13.2,12,44.256208
-10.35,3,44.258851
-10.55,2,44.288169
-1.3,11,44.296528
-10.4,2,44.298173
-10.95,3,44.32772
-14.2,38,44.41239
-10.25,3,44.41531
-11.2,4,44.418324
-14.55,15,44.4589
-0.55,6,44.491114
-11.5,4,44.494434
-0.85,6,44.499713
-12.0,9,44.535236
-12.0,6,44.539731
-1.5,10,44.576467
-30.0,201,45.080713
-10.25,2,45.110241
-12.9,25,45.158689
-12.55,7,45.192528
-40.1,201,45.696122
-10.55,2,45.697636
-13.6,12,45.736755
-12.05,15,45.77881
-13.1,9,45.786388
-11.05,3,45.816051
-13.35,11,45.825215
-11.9,5,45.859544
-12.35,7,45.865648
-11.05,3,45.868082
-11.25,3,45.870396
-16.55,16,45.912465
-12.1,9,45.948858
-11.5,5,45.952808
-12.35,11,45.988527
-21.15,102,46.238559
-10.35,2,46.2679
-10.8,5,46.272038
-10.9,4,46.275413
-10.75,4,46.278614
-10.85,3,46.309458
-11.6,5,46.313726
-10.25,2,46.315696
-12.5,6,46.320429
-3.9,21,46.394567
-14.2,9,46.401831
-11.65,4,46.404994
-13.7,13,46.443638
-11.75,6,46.475706
-11.25,3,46.47805
-0.65,6,46.483232
-10.45,2,46.484812
-15.2,90,46.724866
-3.55,22,46.770806
-11.65,4,46.802064
-12.85,7,46.807569
-15.55,12,46.844837
-11.5,5,46.84914
-12.5,6,46.853638
-12.1,5,46.887034
-10.45,2,46.888645
-2.1,11,46.926068
-12.3,5,46.929878
-12.75,6,46.93485
-12.15,11,46.971725
-12.0,6,46.976586
-11.7,5,47.008762
-20.9,104,47.25926
-14.5,14,47.299418
-13.5,8,47.334178
-10.55,4,47.337581
-13.4,9,47.345232
-12.3,5,47.377501
-11.65,4,47.380716
7.75,16,47.420928
-10.6,4,47.424082
-10.65,2,47.425943
-10.65,2,47.427521
-11.35,4,47.458965
-13.4,9,47.466658
-1.8,13,47.505328
-14.55,8,47.539458
-12.25,6,47.545292
-10.65,3,47.547679
-13.4,9,47.582999
-15.35,95,47.846673
-10.65,3,47.849146
-10.25,2,47.850707
-12.3,5,47.854513
-12.45,8,47.891611
-40.1,201,48.383592
-30.0,201,48.911276
-11.35,4,48.914526
-11.85,6,48.91927
-12.85,7,48.95205
-10.45,3,48.95467
-10.45,3,48.957253
-10.95,3,48.959427
-40.3,201,49.487558
-1.05,5,49.491556
-10.55,3,49.521099
-11.8,4,49.524478
-10.65,6,49.528949
-12.25,11,49.565931
-12.1,9,49.572684
-12.0,6,49.605496
-11.95,7,49.611339
-11.5,6,49.644427
-12.65,7,49.650394
-10.2,2,49.65195
-12.0,9,49.692304
-0.5,6,49.698048
-10.6,2,49.700019
-12.8,9,49.736227
-11.1,5,49.740562
-12.2,9,49.77623
-10.6,2,49.777867
-11.05,3,49.780086
-2.7,10,49.8166
-12.1,8,49.822857
-10.75,3,49.825443
-11.5,5,49.857332
-11.5,4,49.860478
-10.7,2,49.86194
-3.15,16,49.903463
-10.55,2,49.904991
-11.05,3,49.907964
-1.4,9,49.943372
-12.25,6,49.9479
-10.9,5,49.979162
-4.0,11,49.987901
-10.7,2,49.98961
-12.35,6,50.021688
-3.9,17,50.063261
-12.1,5,50.067258
-13.15,8,50.101393
-12.3,5,50.105057
-0.95,8,50.11118
-10.85,3,50.14158
-10.4,2,50.143249
-10.65,3,50.145419
-30.3,201,50.652213
-13.85,11,50.689582
-0.9,6,50.723119
-14.0,9,50.730687
-11.05,3,50.733274
-25.0,137,51.10142
-11.7,5,51.10519
-12.55,6,51.139224
-11.5,5,51.14335
-10.75,3,51.145649
-30.2,201,51.670995
-10.3,2,51.672531
-3.9,23,51.718618
-11.4,5,51.722513
-12.0,9,51.757375
-12.6,9,51.792035
-12.55,10,51.876352
-4.3,16,51.918075
-12.3,6,51.952057
-10.25,2,51.953724
-13.9,13,51.994094
-11.8,5,51.998237
-12.4,8,52.004754
-12.65,7,52.039321
-11.55,6,52.044295
-10.45,3,52.046893
-14.3,12,52.085155
-11.5,6,52.090371
-11.1,5,52.122648
-12.55,7,52.12853
-10.75,4,52.131697
-10.85,3,52.162465
-11.65,7,52.168139
-30.0,201,52.690912
-11.25,6,52.695723
-17.5,44,52.817727
-12.85,11,52.826674
-11.4,5,52.85941
-11.35,4,52.862578
-13.5,12,52.900954
-11.25,6,52.905642
-0.55,4,52.908945
-33.95,156,53.322599
-12.1,5,53.326505
-12.65,7,53.359556
-10.35,4,53.362602
-11.2,4,53.365908
-14.2,8,53.400742
-13.15,8,53.407242
-18.15,72,53.604067
-10.3,2,53.60554
-10.9,4,53.608831
-11.9,5,53.63989
-12.3,5,53.643822
-10.55,4,53.646926
-12.1,8,53.680852
-10.5,2,53.682575
-10.4,2,53.684097
-12.65,12,53.720883
-10.3,2,53.722358
-10.5,2,53.724373
-1.6,8,53.730265
-11.75,7,53.763587
-11.8,9,53.771083
-10.5,2,53.801036
-40.0,201,54.296106
-2.7,9,54.330873
-11.65,7,54.336498
-10.65,2,54.338015
-10.35,3,54.340692
-12.5,5,54.372424
-1.2,9,54.380025
-10.5,2,54.381825
-13.25,11,54.418344
-3.1,12,54.456407
-30.0,201,54.959941
-1.3,12,55.000174
-13.5,8,55.036182
-14.2,9,55.043383
-16.2,41,55.159257
-10.75,3,55.161438
-10.9,4,55.164367
-12.85,7,55.198836
-10.35,3,55.20119
-12.0,6,55.205682
-10.6,4,55.208992
-11.05,3,55.239154
-13.4,9,55.246186
-10.55,3,55.248402
-2.2,15,55.287537
-25.75,147,55.687604
-3.0,11,55.696237
-12.4,9,55.730936
-10.75,4,55.734164
-11.85,6,55.738891
-10.55,2,55.769073
-11.55,7,55.775146
-11.3,8,55.78154
-13.6,8,55.815979
-13.85,35,55.90993
-10.5,2,55.911405
-10.55,3,55.913615
-11.45,3,55.944517
-11.55,14,55.982764
-0.5,6,55.987703
-12.4,9,55.994994
-11.5,5,56.029436
-11.35,4,56.033126
-11.55,3,56.035614
-13.15,8,56.070403
-13.9,29,56.151546
-10.35,3,56.154083
-10.85,3,56.156419
-12.0,6,56.161581
-15.6,12,56.199832
-13.0,13,56.238683
-12.9,5,56.243226
-11.9,5,56.248088
-2.8,9,56.284206
-10.75,3,56.286745
-10.45,2,56.288331
-12.2,12,56.326541
-10.9,4,56.329682
-15.0,9,56.364229
-11.0,4,56.367516
-10.15,3,56.369975
-13.4,9,56.404191
-11.1,5,56.408495
-10.75,3,56.411301
-13.85,8,56.445851
-14.2,8,56.452483
-30.0,201,56.981651
-13.15,8,56.987982
-12.25,6,57.020715
-10.3,2,57.022426
-10.5,2,57.024369
-1.05,8,57.059704
-12.1,9,57.067234
-10.3,2,57.068852
-0.75,7,57.101764
-11.05,3,57.104157
-13.5,8,57.11059
-10.35,2,57.139488
-12.55,8,57.146003
-13.0,6,57.150899
-13.8,9,57.186052
-10.95,7,57.191514
-12.4,8,57.225912
-10.7,2,57.227477
-13.5,8,57.26136
-12.9,9,57.268917
-10.45,3,57.27113
-11.05,7,57.305275
-11.5,6,57.309903
-11.3,5,57.313996
-0.8,9,57.349164
-1.65,7,57.354648
-0.8,5,57.386907
-14.55,8,57.393283
-13.25,8,57.427166
-10.75,4,57.430266
-2.45,14,57.470311
-12.5,6,57.475395
-10.65,3,57.477959
-12.1,9,57.513469
-10.8,2,57.515143
-10.4,5,57.519145
-10.25,2,57.547551
-14.35,10,57.555672
-40.2,201,58.083094
-11.8,4,58.086167
-11.5,6,58.09084
-12.25,6,58.123426
-11.6,6,58.128104
-1.9,10,58.163627
-10.3,2,58.165186
-12.0,9,58.172038
-30.0,201,58.695345
-12.0,6,58.70014
-10.2,2,58.701639
-12.8,8,58.737132
-11.8,4,58.740723
-11.85,8,58.776014
-2.65,9,58.783253
-11.55,6,58.816083
-11.1,6,58.820777
-11.2,4,58.824171
-11.35,3,58.826518
-10.2,2,58.855302
-11.8,4,58.85893
-12.45,8,58.865175
-11.35,4,58.896642
0.0,2,58.898333
-11.2,4,58.901772
-13.25,6,58.906431
-1.4,9,58.942682
-0.9,8,58.949339
-12.95,11,58.987219
-11.4,5,58.991575
-10.75,3,59.022036
8.5,12,59.032341
-10.5,2,59.033944
-2.15,9,59.071036
-10.25,3,59.073469
-1.6,11,59.110885
-11.35,4,59.114193
-0.15,4,59.117532
-11.3,5,59.149848
-10.4,2,59.151561
-12.0,6,59.156433
-11.85,6,59.189796
-13.15,10,59.197921
-12.25,7,59.233126
-11.35,4,59.236219
-11.8,5,59.239989
0.0,2,59.241868
-11.95,10,59.278183
-10.6,4,59.281485
-1.65,12,59.318944
-11.05,3,59.321487
-10.4,2,59.323098
-10.9,4,59.354606
-2.4,10,59.362718
-11.25,6,59.395901
-12.2,8,59.402459
-12.2,9,59.438271
-18.8,86,59.646775
-13.6,12,59.685351
-14.55,11,59.69413
-10.5,2,59.724656
-11.8,4,59.727717
-12.65,18,59.769331
-10.45,2,59.770876
-11.05,3,59.773254
-12.9,8,59.807395
-13.0,6,59.812029
3.75,21,59.855659
-12.35,23,60.073678
-10.85,7,60.079617
-10.6,2,60.081189
-11.95,7,60.113774
-13.75,7,60.11913
-1.7,14,60.157589
-16.6,53,60.283238
-12.25,7,60.317491
-11.05,4,60.320642
-11.45,4,60.324018
-10.35,3,60.353569
-1.4,9,60.360926
-10.35,2,60.362442
-14.55,8,60.398273
-11.35,4,60.401821
-12.85,7,60.407408
-12.4,9,60.443165
-18.5,80,60.650039
-13.0,17,60.692734
-13.1,8,60.728452
-2.1,9,60.735812
-12.75,6,60.768293
-12.45,8,60.774423
-12.6,9,60.809443
-2.1,10,60.817518
-13.25,6,60.850593
-12.2,9,60.857786
-10.35,4,60.860765
-0.95,9,60.896477
-0.7,6,60.901268
-14.35,12,60.939079
-36.8,178,61.392357
-11.75,6,61.425647
-11.3,5,61.429635
-2.3,10,61.464574
-10.75,3,61.467545
-13.15,8,61.474069
-10.45,3,61.47648
-12.25,7,61.511219
-11.5,4,61.514266
-12.35,6,61.519264
-0.85,8,61.553474
-10.6,6,61.557978
-11.9,17,61.60033
-1.4,9,61.635047
-28.8,181,62.093065
-40.1,201,62.622292
-13.85,11,62.659698
-11.95,7,62.665021
-3.65,15,62.704289
-12.1,5,62.70836
-11.15,3,62.710751
-12.2,9,62.747179
-11.85,8,62.753738
-11.9,9,62.7899
-10.65,3,62.792826
-11.65,4,62.796248
-12.25,6,62.828796
-12.3,9,62.835786
-12.0,6,62.868281
-11.6,6,62.873031
-10.95,3,62.875756
-11.25,6,62.908631
-12.1,6,62.913172
-13.15,8,62.947416
-12.55,7,62.953405
-10.85,3,62.955845
-11.75,8,62.990426
-10.85,3,62.992825
-11.75,7,62.998189
-11.85,6,63.03051
-10.8,5,63.034489
-12.5,9,63.069119
-13.55,14,63.080422
-13.85,8,63.116266
-12.25,11,63.153125
-10.35,2,63.154837
-11.3,5,63.159321
-12.1,8,63.194088
0.0,2,63.195637
-2.2,9,63.203013
-10.55,3,63.205277
-12.5,9,63.240961
-12.55,7,63.246639
-2.15,11,63.282714
-10.6,4,63.285728
-11.85,11,63.321752
-30.0,201,63.842197
-13.0,9,63.851053
-12.6,9,63.886274
-10.65,3,63.888834
-17.0,13,63.92737
-10.75,4,63.930349
-11.25,6,63.935123
-13.55,14,63.976444
-14.2,9,64.013783
-11.5,6,64.019262
-12.6,9,64.054487
-10.55,3,64.069018
-13.05,8,64.075321
-0.95,8,64.108815
-12.7,10,64.145693
-11.4,9,64.153494
-13.6,10,64.189101
-11.5,4,64.192552
-40.0,201,64.725431
-12.35,7,64.730816
-3.25,16,64.772285
-3.1,14,64.811537
0.0,2,64.813087
-10.85,3,64.815434
-0.25,3,64.817963
-12.0,6,64.851506
-14.9,8,64.857912
-0.85,7,64.892087
-10.85,3,64.89456
-12.0,9,64.901777
-10.55,7,64.934492
-13.15,8,64.941202
-12.1,4,64.971567
-11.95,4,64.975332
-24.1,159,65.384223
-10.75,3,65.386487
-1.1,5,65.39034
-40.1,201,65.911727
-14.35,7,65.917531
-12.1,5,65.950252
-26.55,175,66.393909
-40.1,201,66.896462
-14.15,10,66.933001
-0.8,7,66.938427
-10.4,2,66.939961
-10.95,3,66.969898
-10.4,2,66.971572
-12.0,6,66.976671
-10.75,4,66.979912
-3.25,11,67.017212
-2.2,9,67.052045
-10.85,3,67.05441
-10.9,4,67.057791
-14.6,9,67.0936
-10.5,2,67.095163
-13.0,6,67.100144
-12.25,7,67.105463
-10.75,3,67.136459
-12.1,8,67.142963
-12.4,9,67.178192
-10.65,3,67.180598
-13.25,8,67.187201
-11.65,4,67.218356
-11.15,7,67.223539
-10.65,3,67.226363
-11.2,4,67.256495
-10.3,2,67.258503
-48.5,201,67.761095
-0.6,4,67.764298
-11.0,6,67.796545
-2.65,12,67.834313
-11.35,4,67.837469
-12.1,8,67.844097
-10.25,3,67.875035
-10.45,2,67.876623
-0.85,7,67.88219
-10.55,4,67.885688
-11.65,7,67.919613
-1.2,13,67.957719
-10.5,5,67.961367
-11.1,5,67.964934
-1.55,11,68.001673
-12.0,6,68.00611
-10.75,3,68.008686
-11.8,4,68.039473
-10.6,2,68.041326
-14.15,10,68.049279
-12.55,6,68.089088
-11.5,6,68.094165
-11.65,7,68.127759
-10.75,4,68.130649
-10.45,3,68.133071
-10.35,2,68.134551
-10.95,3,68.136876
-11.35,3,68.167262
-11.6,5,68.171029
-1.05,9,68.17877
-10.85,3,68.210768
-11.6,5,68.214659
-11.35,4,68.2181
-10.4,2,68.219628
-18.35,75,68.419392
-10.65,4,68.42252
-12.05,8,68.45635
-13.0,9,68.463362
-30.3,201,68.983369
-11.85,8,68.98947
-11.05,4,69.021955
-11.75,6,69.026819
-4.1,13,69.065327
-11.65,7,69.071045
-0.5,6,69.103212
-10.3,2,69.104749
-10.75,3,69.107244
-13.15,8,69.113457
-11.75,6,69.146111
-14.55,8,69.152515
-4.95,28,69.231315
-10.95,3,69.233945
-10.5,4,69.26557
-10.5,2,69.267184
-12.1,5,69.270813
-12.35,8,69.276828
-11.45,7,69.311067
-10.25,3,69.313314
-14.6,9,69.347983
-1.65,13,69.358473
-10.65,2,69.387538
-12.5,5,69.391781
-13.8,9,69.398554
-10.5,2,69.429371
-10.85,3,69.431677
-40.0,201,69.925475
-11.85,8,69.960454
-10.75,56,70.088435
-11.05,4,70.119078
-12.7,9,70.126313
-13.25,11,70.162307
-10.3,2,70.163918
-11.5,4,70.167248
-11.2,4,70.170316
-11.35,6,70.204224
-11.05,3,70.206459
-11.1,5,70.210365
-12.1,5,70.243369
-11.3,5,70.247303
-13.5,8,70.25357
-10.35,3,70.284494
-12.25,7,70.289938
-12.75,11,70.326257
-30.1,201,70.818707
-12.2,8,70.852862
-13.8,9,70.860152
-10.65,2,70.889489
-2.4,13,70.900357
-0.7,4,70.93039
-11.7,5,70.934825
-12.35,10,70.969802
-1.8,10,70.977861
-10.45,2,70.979332
-11.7,5,71.012168
-12.25,7,71.018177
-13.25,6,71.023584
-1.6,13,71.061942
-39.9,201,71.596898
-30.5,201,72.117658
-12.1,8,72.152876
-10.2,2,72.154443
-10.55,3,72.156943
-10.65,3,72.159734
-12.95,7,72.193961
-10.35,2,72.195538
-10.5,2,72.197051
-12.3,21,72.242288
-10.7,5,72.275531
-11.8,9,72.283112
-10.6,4,72.28625
-13.0,9,72.320881
-12.25,7,72.326329
-12.8,10,72.363173
-13.15,8,72.397301
-12.25,6,72.402216
-11.2,4,72.405076
-12.85,7,72.43869
-13.25,8,72.445425
-11.3,5,72.449561
-10.6,2,72.47898
-40.1,201,72.977493
-12.7,10,73.013506
-10.25,3,73.01669
-40.1,201,73.541762
-30.0,201,74.037122
-12.25,7,74.070173
-11.5,4,74.073219
-12.55,7,74.079111
-10.45,3,74.081569
-10.4,2,74.11194
-12.8,8,74.11868
-11.05,4,74.121702
-10.2,2,74.123343
-12.0,6,74.156763
-13.15,8,74.163224
-11.95,7,74.197278
-12.05,8,74.203815
-10.9,4,74.206897
-12.3,9,74.24199
-10.65,2,74.243521
-11.75,7,74.277511
-12.1,6,74.282326
-1.35,7,74.287818
-11.65,8,74.323316
-10.35,2,74.325316
-10.3,2,74.326909
-10.45,3,74.329174
-10.35,2,74.330847
-11.5,5,74.363307
-1.35,9,74.370232
-13.7,13,74.408059
-11.05,3,74.410353
-11.35,7,74.443679
-12.2,13,74.482191
-12.6,9,74.489271
-1.5,9,74.52383
-10.25,2,74.525944
-11.85,8,74.531831
-11.5,4,74.564098
-11.05,4,74.567432
-12.5,5,74.571125
-12.55,7,74.604278
-10.3,2,74.605789
-11.3,5,74.609744
-0.6,6,74.614187
-13.5,8,74.647843
-3.35,15,74.687051
-11.15,3,74.689316
-11.75,6,74.694297
-1.2,8,74.728505
-0.15,4,74.731366
-13.5,8,74.765012
-1.4,10,74.77279
-10.45,3,74.775553
-10.9,4,74.808347
-13.75,11,74.817217
-10.75,3,74.84766
-11.7,9,74.855481
-0.05,3,74.858028
-40.0,201,75.386771
-12.3,8,75.393186
-11.1,5,75.426084
-10.75,2,75.427594
-12.45,8,75.434012
-10.4,2,75.435508
-10.75,4,75.466382
-10.5,2,75.467878
-12.5,6,75.472466
-1.45,9,75.509021
-10.95,3,75.51143
-10.65,3,75.513804
-11.05,4,75.51724
-12.3,5,75.549533
-1.65,12,75.559051
-10.85,3,75.590251
-11.7,5,75.594419
-10.55,2,75.596045
-1.45,10,75.631194
-10.6,2,75.63304
-2.05,8,75.639204
-10.9,4,75.669295
-11.5,8,75.67574
-10.75,6,75.680371
-40.0,201,76.28343
-13.45,7,76.288516
-23.4,133,76.65011
-13.0,9,76.657084
-12.5,6,76.689026
-12.55,7,76.694959
9.45,8,76.72978
-11.9,5,76.733879
-12.5,6,76.738507
-10.7,5,76.770247
-10.75,4,76.773295
-12.0,6,76.778069
-12.0,9,76.813253
-13.45,8,76.819689
-11.35,3,76.85006
-30.7,201,77.344748
-1.95,9,77.380199
-11.35,3,77.382943
-12.1,5,77.386953
-10.3,4,77.390143
-12.6,9,77.426146
-4.6,10,77.461456
-13.35,11,77.470192
-11.0,5,77.502692
-2.4,8,77.509135
-12.1,9,77.545171
-10.5,2,77.546787
-13.25,10,77.555066
-0.9,7,77.589133
-10.25,2,77.590751
-11.95,4,77.594046
-11.75,8,77.62792
-12.3,5,77.631674
-10.7,2,77.633335
-10.4,4,77.636308
-12.25,7,77.669027
-30.3,201,78.168513
-10.65,7,78.203032
-11.05,4,78.206994
-12.7,10,78.245804
-11.5,5,78.25123
-13.85,8,78.289324
-2.25,12,78.299178
-12.75,8,78.338058
-18.9,17,78.387779
-13.05,8,78.394445
-3.15,12,78.433319
-11.05,4,78.436551
-12.25,7,78.470515
-12.1,12,78.511463
6.85,20,78.556831
-12.55,7,78.562831
-11.05,3,78.565203
-10.45,2,78.596574
-10.45,2,78.598396
-40.0,201,79.122852
-30.0,201,79.660345
-1.55,11,79.669267
-13.2,12,79.707389
-13.8,9,79.744144
-11.95,7,79.749819
-12.25,6,79.783182
