#{"t_start": 1784203062.5251071, "env_id": "snake-v0"}
r,l,t
-13.9,9,34.074474
-1.35,8,34.081096
-12.75,6,34.116012
-12.45,8,34.122901
-12.0,6,34.127981
-12.9,5,34.161931
-10.9,4,34.165391
-12.25,7,34.170936
-12.5,6,34.20418
-11.15,7,34.2098
-1.05,8,34.244965
-13.15,7,34.250577
-12.0,5,34.254378
-12.0,5,34.287456
-10.55,3,34.28975
-30.0,201,34.84156
-10.75,3,34.844081
-10.1,2,34.845631
-12.9,8,34.852155
-12.25,6,34.887065
-13.75,11,34.895912
-11.65,7,34.93093
-11.85,6,34.936255
-10.2,2,34.937794
-12.0,6,34.970815
-12.4,82,35.185964
-10.2,2,35.187548
-11.5,6,35.192748
-10.15,2,35.194367
-10.45,3,35.225794
-0.55,7,35.231331
-10.85,3,35.233933
-11.35,3,35.236321
-11.3,5,35.269453
-10.45,3,35.272011
-11.65,8,35.279102
-14.6,9,35.315794
-12.55,7,35.321172
-11.05,4,35.353265
-12.25,6,35.358716
-40.3,201,35.908116
-12.35,8,35.914361
-24.3,137,36.276587
-13.45,7,36.282311
-12.05,8,36.316105
-11.35,4,36.319288
-1.25,9,36.326866
-10.4,2,36.357261
8.4,13,36.367981
-12.3,5,36.400484
-11.75,8,36.407404
-11.5,9,36.443014
-12.4,8,36.449418
-13.6,14,36.490414
-11.05,4,36.494137
-2.4,10,36.530983
-12.0,9,36.567305
-11.25,3,36.570244
-1.8,10,36.578571
-10.85,7,36.613285
-10.55,3,36.615829
-12.55,11,36.651785
-12.8,8,36.658401
-10.75,3,36.660623
-12.1,5,36.693053
-4.0,15,36.734674
-12.5,6,36.739388
-10.9,5,36.743521
-12.45,8,36.778529
-10.35,2,36.780115
-12.0,6,36.785092
-11.2,4,36.816664
-12.0,8,36.823077
-12.4,10,36.858627
-0.15,4,36.861946
-12.65,12,36.899783
-11.2,4,36.902937
-10.7,5,36.907113
-10.55,4,36.938954
-12.55,7,36.944676
-1.6,9,36.979223
-11.0,9,36.98612
-31.1,201,37.514296
-12.05,10,37.52269
-30.0,201,38.056265
-10.75,3,38.058996
-18.1,73,38.260108
-10.85,3,38.262464
-13.4,9,38.269634
-12.1,8,38.303443
-12.5,10,38.311983
-10.7,2,38.342315
-10.45,3,38.344736
-11.7,8,38.351887
-11.35,4,38.382497
-10.95,3,38.38503
-10.25,3,38.387637
-1.9,10,38.423867
-13.9,10,38.432151
-11.5,5,38.436354
-11.9,5,38.469497
-10.25,3,38.471849
-1.05,8,38.479238
-11.05,4,38.509794
-4.5,17,38.552176
-12.6,9,38.559506
-10.4,2,38.561112
-12.6,9,38.597454
-12.25,7,38.604917
-11.35,8,38.640446
-22.35,151,39.020428
-2.35,11,39.058151
-10.95,3,39.060658
-11.85,6,39.094172
-10.5,2,39.095654
-10.35,3,39.098065
-15.4,13,39.137413
-12.75,11,39.146188
-11.95,7,39.180176
-11.9,5,39.184484
-12.1,5,39.216169
-12.8,17,39.258264
-13.3,9,39.265583
-14.9,32,39.351961
-11.9,5,39.355864
-11.8,9,39.393014
-10.45,3,39.395316
-12.75,6,39.428605
-1.45,8,39.435261
-10.85,7,39.469238
-11.25,3,39.471685
-11.85,6,39.477663
-10.85,3,39.626786
-12.5,5,39.659492
-10.25,2,39.661072
-11.5,6,39.666191
-14.9,34,39.750713
-11.25,3,39.75306
-10.35,2,39.782624
-12.9,8,39.788859
-13.45,10,39.824868
-1.7,9,39.832044
-2.15,9,39.867552
-12.4,8,39.874186
-12.85,7,39.907378
-12.1,8,39.914137
-2.2,17,39.955488
-11.5,6,39.989917
-1.7,11,39.999122
-13.25,10,40.037055
-6.85,47,40.161138
-10.65,3,40.163424
-11.05,4,40.166871
-11.6,5,40.198961
-12.25,6,40.203767
-13.45,7,40.209465
-1.8,9,40.244879
-11.35,4,40.248209
-13.75,12,40.286098
-11.75,6,40.291166
-31.3,201,40.816559
-10.75,3,40.818976
-12.0,9,40.853633
-12.25,6,40.858265
-11.2,4,40.86149
-12.85,7,40.895565
-10.4,2,40.897073
-13.0,9,40.904493
-13.85,11,40.94316
-10.35,3,40.94547
-10.4,2,40.94711
-12.3,5,40.980478
-10.5,2,40.982382
-11.7,5,40.986418
-10.3,69,41.186302
-13.45,7,41.192416
-2.15,9,41.227591
-11.3,5,41.231601
-12.25,6,41.2365
-10.95,3,41.238775
-13.05,8,41.274277
-10.85,3,41.276733
-11.35,7,41.310991
-10.65,6,41.315971
-10.25,2,41.317627
-12.85,7,41.322936
-0.7,7,41.358094
-10.7,5,41.362318
-12.25,7,41.397674
-11.5,4,41.401299
-16.2,60,41.564384
-11.75,8,41.571093
-29.25,183,42.061005
-11.75,6,42.065691
-10.65,2,42.067537
-13.8,9,42.106616
-13.0,9,42.114261
-2.5,11,42.151685
-12.55,7,42.157556
-10.25,2,42.159233
-1.35,5,42.19147
-11.65,4,42.194676
-10.25,2,42.196182
-11.65,7,42.230443
-11.85,8,42.237045
-12.6,9,42.272507
-13.15,8,42.278754
-10.55,3,42.28106
-10.2,2,42.282867
-11.1,5,42.314421
-12.25,7,42.320506
-11.25,6,42.354271
8.8,11,42.363173
-12.55,7,42.397003
-11.95,7,42.403142
-12.1,5,42.407245
-12.75,6,42.440612
-12.0,9,42.447645
-10.65,2,42.477479
-13.2,9,42.484572
-12.55,10,42.521763
-12.25,6,42.527019
-11.05,3,42.529481
-1.2,6,42.563595
-10.25,2,42.565519
-11.75,7,42.570899
-10.8,2,42.572503
-11.5,5,42.607758
-12.3,9,42.615038
-11.45,7,42.650044
-3.15,12,42.659956
-12.55,7,42.693627
-10.85,3,42.696074
-10.65,2,42.697673
-11.0,4,42.701391
-10.35,67,42.901478
-13.3,9,42.908691
-11.25,6,42.941201
-12.0,9,42.948176
-12.25,6,42.953139
-4.75,29,43.030179
-11.2,4,43.061742
-10.65,3,43.064077
-12.5,6,43.069278
-11.3,5,43.073121
-1.5,9,43.108654
-10.25,2,43.110224
-12.1,5,43.113854
-10.55,3,43.143381
-0.5,6,43.147929
-12.25,7,43.153461
-13.25,10,43.188815
-12.65,11,43.225516
-30.7,201,43.802591
-1.55,12,43.841248
-10.3,2,43.842724
-11.35,4,43.845642
-10.4,2,43.874691
-39.9,201,44.375102
-10.55,2,44.376571
-10.65,3,44.378781
-10.95,3,44.40877
-40.0,201,44.913867
-12.25,7,44.946657
-12.8,8,44.95355
-12.85,7,44.988322
-30.9,201,45.489219
-13.45,7,45.523942
-11.0,6,45.528738
-14.85,11,45.566091
-11.15,3,45.568413
-1.55,10,45.576637
-11.4,5,45.609121
-10.9,5,45.613
-10.35,2,45.614561
-11.15,3,45.617347
-14.6,9,45.653567
-11.5,5,45.65757
-12.1,5,45.689146
-11.65,4,45.692453
-12.5,5,45.696352
-0.85,4,45.699851
-13.5,8,45.735377
-18.1,17,45.779042
-11.6,5,45.783473
-10.65,2,45.78494
-13.4,9,45.819351
-1.45,12,45.859758
-12.85,7,45.865881
-10.95,3,45.868316
-10.85,3,45.87063
-11.5,6,45.903347
-11.35,7,45.909446
-12.8,8,45.945457
-10.25,2,45.947163
-11.5,4,45.950688
0.0,2,45.952274
-13.1,8,45.985737
-11.75,6,45.990596
-14.35,7,46.02431
-11.4,5,46.028082
-10.75,3,46.030336
-1.85,15,46.070381
-12.9,8,46.104338
-11.95,4,46.107605
-11.55,3,46.109887
-10.9,4,46.112924
-11.5,4,46.116365
-10.9,5,46.147607
-10.45,3,46.150138
-12.7,10,46.186705
-13.1,9,46.194002
-10.95,3,46.196391
-10.6,6,46.229354
-12.05,10,46.238003
-11.0,6,46.27052
-0.55,7,46.276434
-11.35,3,46.278849
-13.3,9,46.314785
-11.65,7,46.320663
-15.9,49,46.445622
-11.0,6,46.477549
-10.35,3,46.47979
-4.4,30,46.560617
-10.55,2,46.562166
-11.05,4,46.565702
-3.25,14,46.604581
-13.25,15,46.64577
-10.6,2,46.647516
-0.15,4,46.650793
-24.0,158,47.057661
-14.85,11,47.093375
-10.35,2,47.094943
-11.8,6,47.099957
-10.9,4,47.130443
-11.7,5,47.134705
-11.9,5,47.138583
-1.85,13,47.177548
-2.15,15,47.217067
-11.3,5,47.220782
-11.35,7,47.255133
-15.25,16,47.296922
-11.35,4,47.300458
-12.8,8,47.335443
-10.65,3,47.337815
-10.85,3,47.340641
-10.7,2,47.342387
-12.8,8,47.37693
-11.65,4,47.380111
-11.45,3,47.382666
-11.0,4,47.385745
8.5,11,47.421949
-11.8,4,47.425358
-11.0,4,47.428607
-11.35,4,47.460205
-10.3,2,47.461826
-10.55,2,47.463396
-0.35,4,47.466891
-12.0,6,47.500087
-1.2,10,47.508297
-11.4,5,47.539682
-12.3,16,47.581308
-10.75,3,47.584032
-11.25,6,47.588693
-10.65,3,47.591392
-10.4,2,47.593014
-11.35,4,47.62435
8.25,12,47.634374
-11.7,5,47.666921
-10.5,2,47.668622
-10.55,2,47.670269
-10.85,4,47.674055
-11.15,7,47.707768
-12.75,11,47.716627
-2.8,10,47.753103
-0.85,7,47.775932
-0.85,7,47.80988
-11.5,4,47.812917
-13.45,7,47.846062
-0.85,8,47.852456
-12.85,11,47.891842
-10.7,2,47.893429
-30.15,204,48.415025
-13.4,9,48.422312
-11.9,5,48.426447
-21.65,107,48.712139
-11.45,6,48.744642
-13.25,8,48.751023
-12.85,10,48.78609
-11.65,7,48.791896
-11.35,7,48.824527
-11.75,6,48.82943
-12.0,9,48.836519
-1.05,7,48.87089
-12.85,7,48.876355
-2.45,9,48.912457
-40.0,201,49.412244
-12.0,6,49.445141
-11.15,3,49.447498
-12.05,8,49.481499
-10.7,5,49.485636
-11.2,4,49.488606
-11.8,4,49.49179
-13.5,8,49.52551
-12.45,8,49.531523
-3.4,10,49.567698
-2.2,11,49.604247
-10.55,3,49.606516
-11.0,6,49.611574
-11.85,8,49.646245
-30.4,201,50.150184
-12.5,9,50.189816
-11.5,4,50.19343
-11.9,9,50.229626
-1.25,12,50.238879
-14.35,10,50.276541
7.6,17,50.32197
-11.15,3,50.32456
-12.85,11,50.361561
-11.9,5,50.365861
-10.4,2,50.367531
-10.55,2,50.397991
-13.0,9,50.40526
-11.35,3,50.407791
-11.8,9,50.443412
-1.5,9,50.450704
-11.5,6,50.482888
-12.45,8,50.489048
-12.55,7,50.52353
-13.45,7,50.528912
-10.65,3,50.531128
-12.1,5,50.562999
-12.1,4,50.566236
-12.45,8,50.572036
-14.8,12,50.609079
-11.5,5,50.612854
-13.6,80,50.818121
-15.0,9,50.853982
-13.0,6,50.859274
-11.5,4,50.889661
-11.85,15,50.932533
-10.95,7,50.938057
-10.1,2,50.93957
-10.4,2,50.941638
-10.45,3,50.943964
-12.3,5,50.976007
-11.5,5,50.979899
-10.4,5,50.984256
-0.5,6,51.017908
-13.5,8,51.024218
-30.1,201,51.552166
-13.45,8,51.558484
-12.5,5,51.589755
-2.6,9,51.597661
-10.65,3,51.600174
-19.1,60,51.7593
-10.55,3,51.761769
-10.25,2,51.763336
-10.85,3,51.793117
-12.75,10,51.877435
-11.85,14,51.917522
-11.55,14,51.95847
-11.35,8,51.994323
-10.45,2,51.995952
-0.75,6,52.000939
-10.65,3,52.003318
-13.2,9,52.039554
-13.15,7,52.045391
-10.55,2,52.047127
-30.3,201,52.57251
-1.0,7,52.578141
-12.8,8,52.611901
-10.45,2,52.61343
-1.0,8,52.61999
-12.35,8,52.653997
-11.1,5,52.658226
-4.15,12,52.695956
-11.05,10,52.73263
-12.6,9,52.739674
-12.55,7,52.774551
-11.85,8,52.781142
-10.35,2,52.7831
-11.05,3,52.785443
-11.1,6,52.818785
-10.9,5,52.822633
-10.95,3,52.825421
-14.2,8,52.860476
-0.3,5,52.864395
-40.0,201,53.398493
-30.5,201,53.893282
-11.35,4,53.924726
-2.55,11,53.9332
-12.25,7,53.966695
-10.85,3,53.969001
-12.25,6,53.973485
-10.75,4,53.976869
-12.25,6,54.009149
-11.7,5,54.01297
-10.95,3,54.015198
-11.0,5,54.047606
-10.2,2,54.049507
-10.6,2,54.05109
-0.9,6,54.055664
-10.9,4,54.087517
-40.0,201,54.584934
-16.8,61,54.747371
-10.9,4,54.750968
-11.1,6,54.784314
-11.7,9,54.79168
-11.45,11,54.827987
-12.6,9,54.835317
-10.2,2,54.83693
-11.5,6,54.870235
-13.1,8,54.876894
-11.1,6,54.909675
-11.65,7,54.915283
-12.6,9,54.95106
-11.55,7,54.956524
-31.0,201,55.485379
-12.85,7,55.49135
-12.25,11,55.528476
-11.25,3,55.530807
-10.3,2,55.532692
-10.65,3,55.535103
-3.85,16,55.575382
-11.8,6,55.608681
-3.15,9,55.615851
-13.7,9,55.651413
-12.1,8,55.6577
-12.1,6,55.690217
-13.45,7,55.695662
-12.85,7,55.728684
-10.75,3,55.731167
-11.95,7,55.736739
-12.3,12,55.775377
-12.1,8,55.781774
-1.3,9,55.817035
-10.95,3,55.81955
-3.35,17,55.860993
-10.35,2,55.862647
-10.65,3,55.892231
-12.5,6,55.907477
-10.45,2,55.909178
-11.65,7,55.943071
-12.35,10,55.951122
-11.7,5,55.955004
-13.25,30,56.03745
-12.7,5,56.06984
-11.3,8,56.076642
-2.4,10,56.112827
-10.55,2,56.114415
-13.75,11,56.152616
-30.3,201,56.653153
-0.7,9,56.690335
-10.75,3,56.692866
-10.45,4,56.696444
-30.0,201,57.223564
-10.55,2,57.225386
-11.85,8,57.231602
-11.2,4,57.262509
-10.2,2,57.264012
-13.25,6,57.269151
-0.9,7,57.303082
-10.85,3,57.305509
-11.05,4,57.308693
-2.45,15,57.348216
-11.65,4,57.351947
-1.4,9,57.38714
-11.25,6,57.392036
-11.35,4,57.395072
-13.25,23,57.469773
-12.85,7,57.475624
-11.6,5,57.508237
-11.3,6,57.512917
-11.25,3,57.515376
-30.0,201,58.04145
-12.1,5,58.045436
-10.65,3,58.047738
-10.65,3,58.0505
-10.25,2,58.05197
-10.9,4,58.083322
-13.05,11,58.091948
-10.45,3,58.122156
-11.1,5,58.126078
-13.4,9,58.132964
-10.9,5,58.164653
-11.45,3,58.167023
-11.9,5,58.170788
-11.5,4,58.2014
-11.65,8,58.207784
-15.95,12,58.244407
-10.65,3,58.24669
-11.15,7,58.251961
-12.25,4,58.283345
-10.85,3,58.285684
-17.05,47,58.408013
-13.05,8,58.414069
-10.55,2,58.415909
-11.25,6,58.448045
-12.9,10,58.456094
-4.25,15,58.496998
-11.45,3,58.528013
-11.35,6,58.533081
-12.45,8,58.53915
-11.6,5,58.570389
-10.5,2,58.572085
-11.65,7,58.577698
-11.95,4,58.60808
-11.8,4,58.611282
-11.1,75,58.78599
-10.5,5,58.817899
-12.9,9,58.8252
-22.85,119,59.150973
-22.5,114,59.442829
-12.45,8,59.449641
-11.5,5,59.482034
-10.5,2,59.483835
-17.25,59,59.641553
-10.75,6,59.646272
-11.35,4,59.649812
-11.1,5,59.653783
-11.95,7,59.687933
-1.8,10,59.724887
-10.95,7,59.730198
-12.85,14,59.768836
-10.55,3,59.771111
-10.45,2,59.772608
-11.35,6,59.805
-11.35,4,59.808503
-12.8,10,59.816376
-1.8,10,59.851368
-14.1,9,59.887144
-11.6,6,59.892277
-30.1,201,60.562457
-11.1,6,60.56749
-10.65,2,60.569005
-40.1,201,61.098341
-12.2,9,61.106247
-11.5,5,61.110559
-3.0,10,61.146374
-12.85,11,61.183175
-11.5,5,61.187071
-10.75,8,61.221972
-11.65,4,61.225248
-11.85,6,61.22963
-10.5,2,61.231139
-10.45,2,61.232917
-10.45,2,61.262659
-11.9,8,61.269209
-1.4,9,61.304111
-11.35,3,61.306351
-14.1,8,61.312598
-2.6,12,61.350286
-13.8,9,61.385292
-1.8,8,61.391747
-11.5,6,61.42511
-2.25,11,61.433843
-0.65,6,61.466133
-0.55,8,61.472425
-13.15,8,61.507883
-10.55,2,61.509796
-1.65,9,61.51722
-12.0,8,61.551265
-10.45,2,61.552945
-0.7,8,61.559379
-10.35,2,61.589146
-12.25,7,61.59483
-10.55,2,61.59638
-4.5,13,61.634547
-7.5,45,61.752287
-0.85,8,61.758829
-30.1,201,62.293033
-11.7,8,62.299533
-11.5,4,62.330603
-13.8,9,62.337881
-12.2,9,62.373402
-0.3,5,62.377653
-11.95,7,62.383487
-11.25,7,62.41845
-1.8,10,62.426759
-0.35,7,62.460538
-13.75,7,62.46664
-13.4,9,62.501858
-10.8,2,62.50338
-4.05,10,62.538144
-11.5,5,62.542244
-11.7,5,62.546404
-11.75,6,62.57957
-10.95,3,62.581817
-13.2,9,62.58879
-10.4,2,62.618585
-10.5,2,62.620167
-11.95,8,62.626771
-10.7,5,62.630581
-13.5,25,62.706139
-12.45,8,62.741766
-30.0,201,63.242053
-10.35,2,63.243559
-10.45,3,63.245879
-11.35,3,63.275942
-11.8,4,63.278955
-11.65,7,63.284497
-14.75,11,63.320543
-12.3,9,63.355272
-12.1,8,63.361573
-10.85,3,63.363805
-40.0,201,63.886503
-10.55,3,63.889068
-13.0,6,63.893732
-10.8,5,63.92578
-12.4,9,63.933122
-11.25,6,63.966492
-10.65,3,63.968881
-13.15,8,63.976666
-10.4,2,63.978903
-11.25,3,64.010944
-11.45,7,64.016594
-10.95,3,64.019494
-12.6,9,64.054716
-12.8,8,64.073044
-11.35,7,64.105777
-10.45,2,64.107328
-10.75,4,64.110641
-0.75,9,64.146725
-11.65,7,64.152964
-13.5,12,64.190119
-11.85,8,64.196888
-14.85,11,64.23317
-13.35,11,64.269263
-3.25,15,64.308761
-12.7,10,64.316858
-11.5,6,64.350353
-12.25,7,64.35582
-12.1,5,64.36014
-12.8,8,64.39488
-16.3,53,64.526491
-11.45,7,64.559982
-0.65,6,64.565326
-12.5,6,64.570737
-10.95,3,64.602324
-10.55,3,64.604809
-10.3,2,64.606335
-11.25,6,64.611396
-10.6,2,64.612947
-3.05,8,64.647897
-5.95,44,64.767848
-11.5,8,64.774459
-10.2,2,64.775996
-12.45,8,64.810171
-10.4,2,64.811772
-11.85,8,64.818198
-11.5,6,64.851739
-10.35,2,64.853396
-14.2,13,64.892319
-10.95,3,64.894794
-1.05,8,64.901175
-2.2,14,64.939419
-11.35,4,64.970138
-10.35,2,64.971801
-31.3,201,65.470018
-4.65,18,65.51344
-12.65,7,65.546308
-12.85,7,65.551982
-12.5,5,65.583712
7.25,16,65.623997
-10.45,3,65.626607
-12.0,5,65.630377
-13.0,10,65.666469
-11.25,6,65.67093
-11.9,5,65.674878
-0.9,9,65.709663
-11.95,7,65.714754
-10.9,5,65.746338
-2.25,14,65.785699
-13.4,9,65.793399
-12.7,9,65.828245
-11.6,6,65.833425
-0.95,6,65.837902
-40.0,201,66.358964
-3.1,15,66.398037
-12.2,8,66.404426
-11.15,4,66.436577
-2.0,10,66.44477
-16.05,36,66.558725
-13.25,6,66.563231
-11.5,4,66.566535
-10.3,2,66.56808
-11.35,3,66.570444
-10.45,2,66.600637
-11.5,5,66.604418
-12.55,7,66.609758
-10.25,3,66.640665
-10.75,4,66.644053
-12.55,7,66.649686
-14.05,7,66.683262
-10.7,8,66.689417
-11.3,5,66.693925
-11.75,6,66.726768
-11.1,6,66.73152
-1.2,9,66.767367
-11.7,9,66.774555
-11.75,6,66.808223
-13.15,10,66.816356
-0.75,7,66.850477
-10.45,3,66.852766
-11.5,4,66.85588
-10.95,3,66.858307
-10.25,2,66.888228
-10.85,6,66.8933
-12.55,19,66.937048
-14.2,9,66.971803
-10.3,2,66.973464
-11.15,7,66.979403
-10.2,2,66.980934
-11.95,11,67.018278
-11.7,8,67.052275
-40.1,201,67.551205
-30.1,201,68.087098
-4.0,14,68.126455
-2.8,9,68.133304
-11.5,4,68.136314
-10.4,2,68.137893
-10.35,3,68.168294
-10.9,4,68.171263
-10.45,2,68.172802
-12.85,7,68.179003
-12.1,8,68.214891
-11.1,9,68.251415
-10.25,3,68.253706
-5.3,17,68.294847
-10.65,3,68.297109
-2.9,14,68.335814
-10.45,2,68.337318
-40.0,201,68.858917
-10.45,2,68.860491
-12.7,10,68.868266
-12.25,7,68.901323
-10.4,2,68.902878
-40.0,201,69.398044
-10.35,2,69.428827
-30.1,201,69.922142
-10.5,2,69.923607
-11.15,4,69.927261
-2.1,10,69.963717
-12.25,7,69.997315
-11.8,9,70.004885
-11.1,6,70.009809
-13.0,9,70.044838
-12.0,6,70.049796
-13.8,9,70.084039
-11.05,4,70.087191
-13.25,11,70.12329
-11.25,6,70.128175
-2.8,8,70.161816
-11.95,7,70.167481
-11.4,9,70.203655
-10.45,3,70.205968
-11.85,8,70.212151
-2.15,16,70.253802
-10.75,6,70.287048
-2.25,8,70.293798
-30.1,201,70.81324
-11.2,4,70.816687
-11.5,5,70.820522
-0.8,6,70.853096
-11.35,4,70.85622
-12.8,10,70.892457
-11.7,5,70.89642
-30.2,201,71.431047
-11.3,5,71.435597
-12.1,5,71.439464
-11.6,5,71.471879
-10.45,3,71.474103
-12.75,8,71.480344
-13.4,9,71.515135
-10.75,3,71.517569
-11.65,4,71.52073
-13.05,12,71.559251
-11.05,4,71.562366
-28.45,184,72.050963
-11.65,4,72.054286
-12.05,10,72.108507
-11.85,6,72.113011
-11.45,7,72.118677
-10.4,2,72.148553
-13.7,13,72.159968
-12.05,6,72.193419
-0.9,6,72.198199
-12.6,9,72.233895
-11.65,4,72.236906
-12.0,6,72.241737
-11.65,8,72.277432
-10.85,3,72.279781
-11.35,3,72.282083
-10.9,6,72.314903
-1.45,12,72.324254
-9.5,57,72.482266
-13.05,8,72.488699
-11.15,3,72.51955
-11.35,4,72.522532
-13.2,12,72.560199
-10.75,3,72.562418
-10.85,3,72.564743
-5.85,31,72.644129
-11.45,7,72.64988
-11.95,7,72.684355
-10.25,2,72.685944
-12.9,8,72.692365
-11.1,5,72.723677
-11.65,7,72.729308
-10.65,3,72.731634
-12.7,9,72.768394
8.5,10,72.776164
-10.65,3,72.808436
-11.65,7,72.813755
-11.3,5,72.817904
-13.5,8,72.852106
-11.9,5,72.855946
-0.75,7,72.889463
-11.5,6,72.894548
-0.05,3,72.896722
-30.0,201,73.421671
-13.5,9,73.428825
-12.2,9,73.463687
-11.25,6,73.468337
-13.25,6,73.502604
-10.9,4,73.505815
-30.0,201,74.001203
-11.05,3,74.031609
-11.75,6,74.036581
-12.8,8,74.070402
-11.45,6,74.075531
-10.45,4,74.078571
-10.25,2,74.080159
-11.5,5,74.11308
-39.9,201,74.611476
-12.2,9,74.645828
-11.2,4,74.648887
-11.05,3,74.651474
-10.65,3,74.653781
-12.3,6,74.685838
-30.0,201,75.186999
-14.2,9,75.222403
-12.55,7,75.227957
-10.85,3,75.230193
-10.9,5,75.26187
-12.8,10,75.270033
-13.45,8,75.303725
-10.85,3,75.306103
-10.3,2,75.308012
-1.25,7,75.343552
-11.5,4,75.346648
-13.6,12,75.384075
-10.95,6,75.388627
-12.55,8,75.423709
-12.85,7,75.42942
-12.0,8,75.43574
-12.7,8,75.469615
-10.25,2,75.471166
-10.5,2,75.472696
-11.6,8,75.508515
-12.1,8,75.514827
-11.45,7,75.548701
-12.4,10,75.556741
-10.4,2,75.558493
-30.3,201,76.160663
-12.8,8,76.166902
-11.65,7,76.200315
-10.55,3,76.202607
-13.9,9,76.236986
-1.4,9,76.244314
-30.0,201,76.772042
-11.8,4,76.775222
-40.0,201,77.297316
-11.7,5,77.301501
-11.3,5,77.305324
-10.6,2,77.306918
-10.75,3,77.337363
-12.45,8,77.344143
-11.3,5,77.348041
-11.65,4,77.379637
-10.25,2,77.381257
-11.75,8,77.387987
-11.45,7,77.422164
-10.35,2,77.423732
-40.1,201,77.919913
-12.9,5,77.952081
-13.85,8,77.958707
-1.65,11,77.995821
-10.75,4,77.998784
-11.25,3,78.001464
-12.3,5,78.033088
-10.45,3,78.035567
-11.05,3,78.037832
-0.8,7,78.043412
-11.95,4,78.075247
-12.05,8,78.081381
-12.0,6,78.115
-12.7,9,78.122347
-11.15,4,78.125968
-12.75,8,78.16113
-10.55,3,78.163389
-11.5,9,78.200094
-10.95,3,78.202539
-30.0,201,78.744485
-12.1,4,78.776298
-2.45,9,78.783628
-12.8,9,78.821803
-11.5,6,78.827107
9.1,9,78.863564
-10.25,2,78.865357
-1.8,10,78.873677
-12.85,7,78.907792
-12.1,8,78.91428
-14.2,9,78.95033
-12.1,9,78.957298
-11.9,5,78.990551
-11.05,4,78.994345
-12.0,10,79.032653
-11.65,7,79.038504
-0.45,3,79.040847
9.55,9,79.076587
-10.3,2,79.078371
-11.65,7,79.084169
-10.55,2,79.114077
-14.9,8,79.120785
-12.25,7,79.126755
-11.75,6,79.159912
-10.9,4,79.163177
-11.3,5,79.167393
-12.45,8,79.201877
-10.2,2,79.203564
8.75,8,79.238899
-11.45,3,79.241669
-13.15,8,79.247983
-0.75,7,79.282295
-1.95,7,79.288464
-11.0,5,79.293326
-13.25,8,79.328387
-11.05,4,79.331501
-12.4,8,79.365722
-0.45,7,79.371778
-11.35,8,79.408712
-30.0,201,79.91403
-1.45,9,79.950004
-11.9,5,79.953833
-11.35,7,79.95961
-1.7,10,79.996371
-11.2,4,79.999331
-14.6,9,80.03855
-13.8,9,80.047389
-40.0,201,80.581907
-10.25,3,80.584423
-10.35,2,80.586081
-11.5,4,80.616622
-10.45,2,80.61816
-11.05,3,80.620511
-10.85,3,80.62279
-12.45,8,80.656399
-11.45,7,80.662143
-13.25,11,80.69894
-12.25,7,80.704757
-12.75,6,80.737123
-13.15,7,80.742756
-10.75,2,80.744337
-0.55,7,80.777327
-30.4,201,81.277024
-30.3,201,81.815778
-10.75,2,81.817687
-14.55,8,81.823812
-10.9,4,81.855796
-11.1,6,81.860992
-10.55,2,81.862572
-10.85,4,81.865599
-11.5,4,81.897208
-10.55,6,81.902239
-10.55,3,81.9045
-11.25,3,81.906949
-10.6,2,81.908788
-12.1,8,81.943586
-12.85,7,81.949234
-16.1,13,81.987194
-12.4,8,82.022484
-11.95,7,82.028806
-17.15,46,82.149464
-10.65,3,82.151818
-10.55,2,82.153373
-11.9,5,82.186197
-11.3,5,82.190294
-11.05,3,82.192821
-11.5,5,82.196591
-11.95,7,82.229439
-10.25,2,82.231049
-1.05,8,82.237443
-2.15,11,82.274993
-11.5,6,82.308956
-11.9,9,82.316817
6.0,13,82.355367
-13.8,34,82.440816
-11.35,4,82.444205
-11.3,5,82.478317
-11.6,6,82.483456
-10.9,4,82.486996
-19.2,64,82.649249
-1.9,10,82.686188
-13.85,8,82.692683
-12.0,5,82.723664
-11.7,9,82.730964
-10.95,3,82.733799
-13.25,8,82.768965
-12.5,6,82.773618
-1.6,10,82.810716
-8.7,58,82.97211
-2.2,10,82.9799
-11.1,5,82.984329
-10.65,3,83.013974
-10.4,2,83.015559
-11.65,7,83.0213
-11.1,5,83.053727
-12.3,9,83.061003
-30.0,201,83.594079
-13.45,7,83.599292
-11.7,5,83.603497
-10.5,2,83.634234
-1.2,5,83.638237
-12.05,6,83.643084
-13.25,11,83.680605
-11.7,9,83.687613
-2.25,11,83.725228
-10.55,7,83.758585
-11.3,5,83.762522
-12.75,11,83.800248
-12.55,7,83.80573
-12.85,10,83.842529
-11.8,4,83.845742
-12.8,8,83.852208
-10.75,3,83.883434
-6.25,19,83.92777
-10.75,3,83.930053
-13.3,10,83.966904
9.05,8,83.973071
-1.0,6,83.977952
-22.55,116,84.378424
-10.6,2,84.380199
-13.15,7,84.386136
-14.9,44,84.505168
-12.0,6,84.510164
-10.25,2,84.539027
-11.9,5,84.543258
-11.7,5,84.547371
-11.65,10,84.584233
-12.55,7,84.589768
-11.6,8,84.623193
-11.35,4,84.626624
-10.95,3,84.629145
-10.95,3,84.631472
-11.95,7,84.665166
-10.3,2,84.667123
-12.25,6,84.6718
-11.75,6,84.704068
-11.45,3,84.706589
-0.5,6,84.711509
-2.25,11,84.747345
-11.1,6,84.752446
