#{"t_start": 1784203062.5260308, "env_id": "snake-v0"}
r,l,t
-10.8,5,31.293327
-12.2,9,31.329773
9.1,7,31.335764
-12.25,7,31.369919
-30.1,201,31.88572
-13.8,9,31.921673
-1.9,14,31.962
-12.6,9,31.969282
-11.25,3,31.971824
-10.6,2,32.001711
-3.35,24,32.04953
-11.4,5,32.053322
-11.2,4,32.08524
-14.95,10,32.093335
-10.95,3,32.095952
-11.1,5,32.128446
-11.6,5,32.132958
-21.75,115,32.453545
-12.85,11,32.492399
-2.25,15,32.535479
-12.3,5,32.539753
-15.2,45,32.6721
-1.0,9,32.713518
-12.45,8,32.721791
-30.0,201,33.276665
-11.65,7,33.282195
-12.55,7,33.287527
-14.3,37,33.402567
-14.75,39,33.494015
-40.0,201,34.075214
-12.9,9,34.083035
-12.85,7,34.118727
-10.55,2,34.120427
-12.85,7,34.126298
-40.0,201,34.669575
-11.35,4,34.673337
-10.95,3,34.675932
-10.95,3,34.708843
-18.35,79,34.895933
-10.85,2,34.92704
-30.5,201,35.458026
-10.65,3,35.460448
-13.0,6,35.494054
-12.1,5,35.498072
-13.0,9,35.534341
-11.25,6,35.539589
-12.0,6,35.544352
-12.25,7,35.578831
-16.05,58,35.711725
-11.05,3,35.742917
-11.5,5,35.747105
-3.0,14,35.786591
-12.85,6,35.791901
-11.6,6,35.824961
-11.05,3,35.827408
-10.75,3,35.829718
-10.9,4,35.832868
-13.15,8,35.866429
-10.35,2,35.867949
-12.1,8,35.874446
-13.0,9,35.909465
-10.6,2,35.9112
-13.55,22,35.957256
-12.8,8,35.991172
-11.05,3,35.993527
-12.85,7,35.998798
-11.3,6,36.032534
-0.75,7,36.037776
-15.7,32,36.119426
-11.35,7,36.152683
-12.55,7,36.158471
-10.65,3,36.160956
-11.05,3,36.191613
-10.55,2,36.193181
-11.95,7,36.198784
-13.55,7,36.23205
-14.1,12,36.241395
-10.75,3,36.244008
-12.25,6,36.277257
-11.8,4,36.280454
-12.8,12,36.317639
-10.8,5,36.32182
-10.25,3,36.324416
-10.75,6,36.358067
-3.05,10,36.366308
-1.4,9,36.402151
-13.85,11,36.43984
-13.45,7,36.445136
-0.75,7,36.450804
-11.25,6,36.485162
-10.2,2,36.486695
18.75,11,36.525421
-11.3,5,36.529326
-14.5,9,36.565429
-11.75,6,36.571147
-12.35,12,36.609837
-10.35,3,36.612425
-11.6,13,36.65013
-10.25,2,36.651684
-12.8,9,36.658982
-11.6,4,36.690567
-12.0,9,36.69862
-10.75,4,36.701668
-11.3,5,36.734586
-26.2,102,36.985261
-10.85,3,36.987598
-13.15,7,37.020653
-40.5,201,37.52186
-12.75,6,37.555562
-10.65,3,37.558099
-13.6,10,37.566642
-12.7,8,37.601422
-30.1,201,38.134999
-13.1,8,38.141411
-0.6,7,38.146631
-12.8,9,38.182761
-12.75,8,38.21754
-11.95,7,38.22319
-0.65,6,38.227753
-11.2,4,38.259249
-11.65,7,38.264857
-19.45,83,38.474664
-12.6,9,38.509755
-1.0,7,38.51567
-10.15,2,38.517319
-2.25,11,38.554457
-11.5,5,38.558645
-12.25,7,38.593428
-11.25,3,38.595789
-3.7,15,38.638294
-10.85,3,38.641289
-11.65,4,38.644264
-11.65,7,38.678474
-40.0,201,39.18515
-5.55,27,39.262768
-12.1,9,39.299073
-12.1,8,39.305151
-10.9,4,39.308693
-11.65,8,39.346507
-10.75,3,39.349356
-12.0,9,39.385948
-12.3,5,39.390382
-10.75,6,39.395227
-12.8,8,39.429968
-10.9,5,39.43442
-10.45,3,39.436828
-12.05,6,39.469967
-12.35,7,39.47681
-12.75,8,39.658635
-12.3,9,39.666196
-10.75,3,39.668422
-16.75,58,39.827689
-10.6,2,39.829231
-23.5,133,40.166763
-12.1,5,40.199003
-10.75,3,40.201291
-10.3,2,40.202907
-2.55,10,40.238909
-13.4,9,40.246468
-11.05,3,40.249058
-13.5,6,40.282116
-11.9,5,40.286047
-13.7,9,40.321247
-11.1,5,40.32573
-12.8,8,40.332329
-12.45,8,40.365782
-11.2,6,40.370488
-12.8,9,40.40483
-11.95,7,40.41053
-2.25,12,40.447397
-14.2,9,40.482049
-10.6,2,40.483732
-2.55,8,40.490039
-13.45,8,40.524675
-11.5,5,40.528504
-10.35,3,40.531288
-1.45,8,40.566208
-13.0,6,40.570536
-0.65,68,40.738275
-9.05,60,40.899689
-10.4,2,40.90126
-10.95,3,40.903633
-12.4,8,40.939711
-10.25,3,40.942317
-12.25,10,40.979618
-0.75,7,40.985559
-2.35,12,41.024117
-13.25,6,41.029119
-1.65,13,41.068498
-11.05,4,41.071445
-10.45,3,41.102686
-12.15,11,41.111351
-12.5,9,41.147282
-13.75,7,41.153551
-12.25,7,41.187777
-2.0,9,41.195302
-11.1,5,41.227548
-12.35,7,41.23333
-10.5,2,41.234807
-13.05,11,41.272248
-10.7,6,41.277438
-11.05,4,41.280555
-42.7,201,41.818008
-10.85,3,41.820169
-12.7,9,41.854742
-13.1,5,41.85895
-12.2,9,41.893412
-1.65,7,41.898596
-10.6,4,41.901584
-11.5,5,41.935616
-11.8,4,41.938977
-12.5,12,41.977355
-13.6,12,41.986754
-12.1,8,42.022011
-12.25,6,42.027046
-2.65,11,42.064838
-12.6,9,42.104055
-10.9,4,42.107611
-10.7,2,42.109552
-13.85,8,42.116135
-12.2,9,42.15158
-10.45,2,42.153098
-10.3,2,42.154741
-12.6,9,42.190615
-11.35,3,42.192997
-11.9,5,42.196886
-10.55,2,42.199057
-10.3,2,42.22876
-11.65,7,42.234608
-12.1,4,42.237683
-11.5,4,42.241109
-1.8,10,42.277107
-13.6,9,42.312024
-11.15,3,42.314723
-12.3,5,42.318814
-10.55,3,42.321131
-10.95,3,42.352583
-10.75,3,42.355027
-10.65,2,42.35667
-11.65,4,42.359981
-12.35,11,42.396959
-11.3,5,42.401464
0.0,2,42.403045
-13.4,9,42.438519
-1.2,8,42.445261
-10.9,4,42.476624
-11.6,6,42.481419
-13.7,9,42.488313
-0.6,6,42.52235
-11.2,4,42.526161
-11.0,6,42.531379
-1.5,14,42.571643
-11.0,5,42.606906
-11.3,5,42.610925
-11.1,5,42.615068
-12.75,6,42.649185
-11.35,4,42.652821
-10.45,3,42.655079
-12.0,5,42.659114
-39.9,201,43.187166
-11.7,5,43.19128
-11.3,5,43.223074
-12.1,5,43.226903
-10.65,3,43.229438
-11.35,7,43.265031
-11.1,5,43.269259
-11.2,4,43.272484
-10.35,3,43.274902
-13.15,8,43.310341
-40.0,201,43.884464
-10.85,3,43.91509
-11.5,6,43.919792
-1.3,10,43.955035
-11.15,3,43.957551
-10.35,2,43.959076
-10.75,4,43.962183
-10.85,3,43.964878
-10.95,3,43.96729
-2.0,9,44.003747
-11.85,6,44.009052
-2.6,13,44.048121
-11.1,5,44.080437
-12.6,9,44.087927
-1.8,10,44.125143
-14.6,13,44.163622
-18.1,117,44.45263
-10.35,3,44.454903
-2.95,11,44.491336
-11.2,4,44.494602
-10.55,2,44.4962
-13.3,9,44.532073
7.65,14,44.571723
-1.0,9,44.578886
-10.55,2,44.580397
-1.5,8,44.615363
-12.9,5,44.619924
-11.2,4,44.623378
-40.0,201,45.15437
-12.95,7,45.160434
-11.65,4,45.191934
-12.25,6,45.196573
-13.55,26,45.272155
-12.1,9,45.279675
-2.55,10,45.316599
-39.9,201,45.823793
-0.5,6,45.85896
-10.3,2,45.8608
-10.7,5,45.865042
-12.75,15,45.904826
-10.65,3,45.907557
-11.3,5,45.941317
-11.5,4,45.944597
-1.15,9,45.95221
-10.6,2,45.953732
-10.75,3,45.98337
-11.5,6,45.987933
-25.65,152,46.392359
-11.15,3,46.394705
-11.15,3,46.397153
-12.2,9,46.404401
-12.3,9,46.440071
-14.2,8,46.473527
-10.55,2,46.475115
-1.75,11,46.484215
-10.9,6,46.517144
-13.4,9,46.5247
-11.05,4,46.555914
-12.25,75,46.727162
-12.4,8,46.762009
-10.35,2,46.763533
-10.45,3,46.766374
-12.25,7,46.771727
-11.35,4,46.803003
-11.25,6,46.807735
-10.5,2,46.809215
-13.45,7,46.842728
-10.45,3,46.845022
-13.15,8,46.851458
-1.0,10,46.888773
-11.05,3,46.891525
-12.85,7,46.925474
-13.3,9,46.932719
-1.35,7,46.966426
-1.75,11,46.975205
-4.25,13,47.013589
-12.0,5,47.017734
-12.95,12,47.054886
-11.7,5,47.059169
-11.5,6,47.090976
-10.85,3,47.093297
-11.0,6,47.098273
-11.25,3,47.128029
-14.35,10,47.136164
-10.55,2,47.137724
-12.5,5,47.170375
-1.8,10,47.178254
-15.65,26,47.255044
-11.0,6,47.260306
-11.5,4,47.291904
-10.75,4,47.295172
-13.25,11,47.304157
-11.05,4,47.336109
-11.05,3,47.338506
-10.4,2,47.340538
-13.05,8,47.375212
-10.55,4,47.378452
-11.7,5,47.382538
-11.35,4,47.385642
-12.45,8,47.419459
-10.4,2,47.421089
-10.75,4,47.424499
-0.5,6,47.457559
-11.1,6,47.462536
-11.6,8,47.469223
-11.65,7,47.503128
-10.65,3,47.505518
-10.95,3,47.508349
-10.6,4,47.538854
-10.25,2,47.541036
-10.5,2,47.543073
-11.7,5,47.547086
-3.15,23,47.621412
-12.1,9,47.629145
-30.3,201,48.173471
-27.25,115,48.457777
-13.8,9,48.465263
-1.2,5,48.496904
8.2,15,48.538146
-0.8,6,48.543028
-10.75,3,48.5455
-1.55,9,48.580566
-10.45,2,48.582537
-11.2,5,48.586708
-13.0,9,48.623107
9.35,10,48.630768
-11.2,4,48.663708
-13.15,10,48.671768
-11.15,3,48.674196
-10.75,4,48.705824
-11.35,7,48.711283
-10.55,3,48.713473
-11.75,8,48.747503
-11.05,4,48.750894
-10.95,7,48.783626
-0.5,6,48.788453
-13.35,11,48.824487
-40.0,201,49.321741
-14.2,8,49.357667
-10.85,3,49.360082
-10.5,2,49.361614
-12.1,8,49.368134
-12.9,8,49.404047
-10.5,2,49.406411
-13.15,7,49.440449
-12.25,7,49.445715
-11.05,3,49.448461
-11.65,4,49.451655
-12.8,10,49.486966
-12.55,7,49.492392
-12.9,8,49.526092
-13.6,9,49.561291
-10.85,3,49.563515
-11.65,4,49.566843
-30.0,201,50.09997
-14.0,13,50.10976
-12.5,5,50.141866
-15.4,13,50.15158
-12.75,6,50.188964
-1.15,7,50.194842
-11.25,6,50.228769
-10.65,3,50.231016
-40.5,201,50.734187
-11.35,4,50.765561
-12.7,10,50.77334
-1.5,9,50.809222
-12.25,6,50.813818
-11.7,8,50.849015
-0.85,4,50.852336
-11.25,3,50.854551
-12.45,8,50.888806
-10.55,2,50.890702
-11.1,6,50.89553
-10.7,2,50.897153
-11.7,8,50.934056
-11.45,8,50.940779
-10.45,2,50.942261
-11.5,5,50.974351
-10.25,3,50.976749
-10.8,6,50.981683
-12.1,4,51.013503
-11.95,7,51.019294
-30.0,201,51.546974
-21.9,77,51.720323
-11.8,9,51.754877
-10.65,3,51.757576
-1.5,8,51.791456
-10.9,4,51.794559
-10.75,2,51.796265
-11.65,4,51.875756
-10.85,3,51.878075
-1.85,11,51.915727
-11.3,5,51.919814
-11.3,5,51.953128
-12.0,6,51.958489
-2.7,16,52.00089
-11.5,6,52.005735
-11.05,3,52.036987
-10.85,3,52.039528
-11.1,5,52.043698
-12.0,6,52.077096
-11.85,6,52.082272
-30.4,201,52.578801
-11.05,4,52.609492
-11.7,8,52.616106
-10.35,2,52.617574
-13.4,8,52.651633
-10.7,5,52.655382
-1.75,9,52.691069
-13.15,8,52.69744
-11.3,5,52.729928
-12.7,5,52.734268
-12.35,10,52.742503
-12.25,4,52.774496
-2.1,14,52.814281
-10.55,3,52.817131
-10.4,2,52.818743
-12.25,7,52.824563
-12.1,8,52.859616
-11.9,9,52.867027
5.35,17,52.909133
-11.5,4,52.940892
-10.45,3,52.943332
-13.0,6,52.947893
-13.6,8,52.983546
-30.0,201,53.487277
-12.45,8,53.522329
-0.9,10,53.530058
-11.0,6,53.562651
-40.0,201,54.056819
-13.6,13,54.095473
-11.7,9,54.130055
-13.8,9,54.137175
-12.0,6,54.169552
-10.55,2,54.171093
-12.8,8,54.177338
-11.0,6,54.209708
-2.4,13,54.24767
-3.2,19,54.29097
-1.4,10,54.29915
-3.0,11,54.335112
-2.0,9,54.370314
-12.45,8,54.377093
-10.75,3,54.379428
-10.5,2,54.381228
-11.9,5,54.41265
-13.2,12,54.422362
-14.15,10,54.459231
-21.95,110,54.747299
-12.1,10,54.784224
-11.5,5,54.788092
-1.05,8,54.794625
-10.85,3,54.824635
-12.75,6,54.829412
-12.0,6,54.834457
-10.2,2,54.836068
-11.7,5,54.86855
-13.2,12,54.90578
-10.85,3,54.908822
-11.05,3,54.911209
-1.35,8,54.917703
-14.1,9,54.953337
-12.7,9,54.991071
-12.5,6,54.995886
-13.5,8,55.00299
-10.95,3,55.034722
-15.95,39,55.120605
-13.0,9,55.156174
-1.9,10,55.163769
-11.35,7,55.198241
-12.85,7,55.203527
-2.65,15,55.243372
8.4,12,55.279993
-12.55,7,55.285438
-12.85,7,55.318708
-0.75,9,55.326948
-12.5,5,55.358736
-10.25,2,55.360431
-40.1,201,55.859292
-10.2,2,55.860973
-11.3,4,55.891371
-10.25,3,55.903971
-1.9,9,55.911531
-11.05,7,55.945411
-11.15,3,55.947703
-1.5,6,55.95264
8.5,13,55.990433
-11.95,7,56.026397
-11.8,16,56.068079
-11.1,5,56.072101
-10.35,3,56.074871
-0.8,6,56.079913
-12.05,10,56.11614
-10.55,2,56.117803
-11.35,7,56.152656
-12.45,15,56.193116
-11.95,7,56.199235
-13.0,9,56.234656
-10.55,2,56.236444
-10.3,2,56.238086
-11.25,7,56.244614
-12.0,8,56.280436
-11.0,5,56.284602
-12.5,6,56.289227
-11.65,7,56.323472
-12.45,8,56.329842
-2.55,11,56.366096
-0.9,8,56.399557
-2.35,11,56.408628
-10.6,4,56.440429
-12.7,5,56.444412
-10.75,4,56.447571
-12.55,7,56.480372
-12.1,5,56.484343
-13.3,9,56.491546
-10.45,3,56.521655
-0.95,8,56.528298
-11.2,4,56.531728
-1.65,8,56.567763
-12.05,8,56.574283
-1.25,9,56.608732
-10.45,2,56.610286
-11.05,4,56.613466
-12.7,10,56.649184
-13.05,12,56.688447
-10.6,4,56.692029
-11.8,5,56.696331
-2.0,14,56.737202
-4.25,16,56.778062
-1.05,8,56.811467
-13.0,9,56.818743
-10.7,4,56.821958
-11.45,7,56.856695
-10.65,2,56.858167
-11.65,4,56.861278
-13.15,10,56.897249
-10.4,4,56.900542
-11.9,5,56.904395
-13.45,7,56.937822
-10.55,2,56.939365
-40.0,201,57.465703
-0.15,4,57.468915
-14.5,40,57.557194
-0.5,6,57.590576
-10.8,5,57.594338
-13.45,7,57.600139
-11.95,7,57.633006
-13.0,9,57.640092
-1.35,8,57.676056
-1.7,13,57.714517
-11.3,5,57.718705
-12.0,6,57.723805
-10.75,4,57.753923
-30.0,201,58.248782
-11.3,4,58.251878
-1.05,8,58.286331
-1.05,7,58.291883
-11.35,7,58.326533
-10.35,2,58.32807
-11.5,5,58.332093
-30.1,201,58.858336
-10.5,2,58.859866
-11.6,6,58.864579
-10.2,2,58.866206
-12.25,6,58.899499
-13.8,9,58.906904
-12.3,9,58.942847
-11.6,6,58.947548
-11.35,7,58.982714
-11.65,7,58.988268
-0.9,6,59.021439
-12.5,9,59.028979
-11.75,7,59.064447
-14.8,13,59.07536
-13.5,6,59.108699
-0.55,5,59.112763
-11.35,7,59.146324
-13.5,9,59.154231
-3.15,12,59.192671
-12.75,8,59.199246
-10.55,3,59.230541
-10.9,5,59.234835
-3.25,12,59.272331
-10.25,2,59.274446
-1.0,8,59.280886
-12.0,9,59.316024
-18.2,53,59.444327
-10.35,2,59.446083
-12.0,6,59.479598
-10.4,2,59.481176
-12.2,10,59.489147
-2.9,17,59.529977
-13.15,8,59.563571
-10.75,4,59.567077
-0.8,6,59.599246
-13.15,8,59.605273
-12.2,9,59.641519
-2.15,11,59.65053
-14.3,12,59.688544
-12.65,7,59.69426
-3.0,21,59.76712
-10.85,3,59.769466
-12.25,7,59.77516
-11.35,3,59.804908
-30.7,201,60.444078
-12.2,8,60.479311
-12.55,7,60.485245
-11.7,5,60.48916
-30.0,201,61.018813
-10.4,2,61.020342
-10.5,2,61.021936
-11.9,9,61.058037
-11.45,3,61.060284
-11.4,5,61.063967
-10.65,2,61.065901
-10.55,3,61.09749
-11.65,4,61.101066
-12.45,8,61.108108
-13.15,7,61.141768
-13.25,15,61.181183
-11.75,8,61.187683
-13.25,6,61.221116
-2.55,12,61.230278
-10.45,4,61.261818
-13.7,13,61.271881
-12.8,9,61.307179
-11.5,5,61.31093
-13.95,12,61.348627
-13.15,8,61.382864
-10.55,4,61.386013
-1.9,15,61.426722
-11.05,4,61.429772
-4.25,28,61.508937
-11.0,6,61.513686
-11.7,5,61.517852
-10.75,3,61.54782
-11.05,3,61.550406
-11.8,5,61.554364
-1.75,11,61.591651
-1.15,8,61.59782
-10.35,3,61.600508
-11.35,3,61.630419
-12.85,7,61.636045
-13.2,9,61.67063
-10.85,3,61.672948
-10.95,3,61.675357
-17.15,62,61.834355
-11.65,4,61.837655
-1.7,9,61.872651
-10.85,6,61.877575
-10.95,3,61.879971
-15.35,11,61.916261
-11.35,7,61.921632
-11.75,8,61.957366
-11.5,5,61.961748
-12.55,7,61.995746
-11.15,3,61.998715
-11.35,4,62.001738
-11.0,6,62.007052
-10.75,3,62.042287
-12.8,8,62.048872
-12.8,9,62.085153
-13.75,18,62.129252
-14.85,11,62.166121
-10.75,4,62.169248
-12.1,8,62.175842
-10.85,3,62.178376
-11.35,4,62.209841
-2.35,11,62.218647
-12.85,7,62.251982
-12.8,9,62.259408
-0.3,6,62.292177
-10.35,2,62.293778
-12.55,8,62.300262
-1.6,10,62.336059
-11.45,3,62.338473
-10.7,4,62.341821
-11.2,5,62.374482
-10.9,4,62.377609
-11.05,3,62.379966
-3.35,16,62.422385
-13.15,7,62.45606
-11.05,4,62.459678
-10.6,5,62.463607
-12.1,9,62.499438
-13.35,11,62.508013
-11.65,4,62.538141
-30.0,201,63.03677
-10.3,2,63.038438
-11.9,5,63.070019
-11.95,7,63.076107
-30.0,201,63.596758
-10.45,2,63.598602
-10.55,3,63.600879
-13.9,9,63.636027
-11.7,5,63.640256
-11.15,3,63.64268
-11.25,6,63.647294
-10.5,4,63.678871
-11.5,4,63.682354
8.75,10,63.719779
-11.2,4,63.722915
-13.7,9,63.730019
-10.9,4,63.760235
-13.2,12,63.769273
-11.65,7,63.802831
-11.6,6,63.807733
-10.6,2,63.809257
-40.0,201,64.352616
-12.05,6,64.35763
-10.35,3,64.360008
-10.75,3,64.390673
-12.2,77,64.570652
-11.35,4,64.603147
-10.75,3,64.605475
-10.85,3,64.608096
-12.35,76,64.810077
-10.45,2,64.811701
-11.6,6,64.816385
-12.4,10,64.853295
-10.6,2,64.854836
-13.45,7,64.888898
-12.25,10,64.896927
-10.75,2,64.898752
-11.5,4,64.929029
-10.35,3,64.93137
-10.45,3,64.933893
-12.1,4,64.937033
-1.1,5,64.941391
-12.45,8,64.975551
-14.05,7,64.981029
-31.1,201,65.507953
-13.15,10,65.543154
-13.25,8,65.549565
-12.25,6,65.554289
-13.75,7,65.58734
-11.2,5,65.591388
-40.0,201,66.110946
-40.0,201,66.608901
-1.3,6,66.6424
-1.25,8,66.648833
-10.75,3,66.651076
-4.35,24,66.726642
-10.45,4,66.729883
-2.25,11,66.767282
-10.7,6,66.771895
-11.7,8,66.807366
-11.2,4,66.810485
-12.25,10,66.846965
-1.5,9,66.854228
0.0,2,66.855819
-11.5,6,66.888985
-10.45,2,66.890809
-10.35,2,66.892445
-11.7,9,66.900152
-31.3,201,67.425982
-10.3,2,67.427489
-10.3,2,67.429029
-10.6,2,67.430551
-11.65,4,67.462521
-10.75,2,67.464003
-13.85,11,67.472756
-17.65,50,67.625451
-10.75,4,67.628576
-0.8,6,67.634088
-10.25,2,67.636006
-10.45,3,67.66797
-30.5,201,68.17267
-1.1,9,68.210176
-11.8,4,68.213199
-11.95,7,68.219034
-10.35,2,68.220552
-13.15,7,68.255007
-10.5,2,68.256476
-11.7,5,68.260524
-12.8,8,68.294719
-10.9,4,68.29771
-13.15,8,68.331578
-11.5,5,68.335675
-11.15,3,68.337976
-11.5,4,68.341357
-12.3,9,68.376999
-10.35,2,68.378608
-13.5,8,68.412445
-39.9,201,68.905004
-11.2,4,68.908155
-11.35,10,68.943024
-13.0,10,68.978333
-10.95,3,68.980845
-2.05,9,68.988085
-15.05,43,69.10744
-12.25,6,69.112036
-12.4,9,69.147134
-10.45,2,69.148903
-1.2,9,69.184147
-11.15,7,69.189397
-13.75,6,69.194162
-11.55,7,69.228479
-11.9,5,69.232553
-10.9,4,69.235861
-11.05,3,69.266589
-40.0,201,69.759842
-11.35,4,69.762883
-12.25,6,69.795055
-13.35,10,69.803005
0.0,2,69.833355
-10.4,2,69.835093
-12.95,12,69.844194
-12.6,9,69.879419
-11.65,4,69.882973
-13.4,9,69.918203
-11.25,6,69.922749
-11.45,8,69.958196
-10.35,2,69.959857
-12.65,7,69.965439
-10.15,2,69.967097
-14.2,9,70.002443
-2.5,20,70.046213
-11.65,7,70.079371
-11.1,5,70.08318
-10.6,2,70.084823
-12.25,6,70.089284
-10.55,2,70.118483
-10.3,2,70.120188
-11.5,5,70.124119
-3.6,14,70.162473
-39.9,201,70.658185
-11.05,7,70.690785
-12.0,8,70.696895
-11.25,6,70.729049
-11.5,6,70.733981
-10.7,5,70.737823
-11.0,6,70.770065
-11.35,7,70.775561
-11.75,6,70.809213
-10.5,2,70.810794
-12.85,10,70.818848
-10.55,3,70.84913
-2.5,7,70.854546
-10.75,3,70.857285
-11.05,4,70.860286
-10.6,2,70.88965
-10.6,2,70.891599
-12.05,7,70.897048
-14.2,25,70.97166
-30.0,201,71.480216
-10.45,3,71.482875
-12.5,6,71.515028
-10.2,2,71.51671
-10.4,2,71.518246
-12.75,6,71.52306
-11.05,4,71.554814
-12.9,8,71.561507
-11.0,6,71.593481
-2.5,18,71.636866
-12.05,6,71.641766
-0.75,7,71.67612
-1.35,11,71.685134
-12.4,9,71.720592
-10.4,2,71.722205
-10.35,2,71.724013
-40.3,201,72.274081
-11.8,4,72.277345
-11.5,5,72.281224
-1.45,11,72.318106
-12.0,6,72.322609
-3.55,15,72.363349
9.25,8,72.397476
-12.2,9,72.40448
-1.3,9,72.439587
-10.55,4,72.443291
-11.05,4,72.44628
-11.6,5,72.478384
-11.7,8,72.484807
-10.55,3,72.487048
-11.85,8,72.521672
-11.7,6,72.526532
-10.85,3,72.528689
-10.35,2,72.530163
-10.7,4,72.561558
-10.55,2,72.563094
-10.8,5,72.567204
-11.2,4,72.570119
-13.5,12,72.607513
-1.3,11,72.643271
-10.45,4,72.646303
-11.5,6,72.651284
-10.9,5,72.684263
-12.0,5,72.687974
-10.55,3,72.690701
-11.0,4,72.721242
-2.1,10,72.729205
-11.95,7,72.763844
-10.45,3,72.766737
-2.2,9,72.773362
-10.3,2,72.775311
-10.65,3,72.807578
-1.05,8,72.813653
-1.05,8,72.84777
-11.35,7,72.853536
-39.9,201,73.379084
-26.45,164,73.790912
-11.35,4,73.793926
-30.2,201,74.320303
-10.9,5,74.324718
-11.1,5,74.328577
0.0,2,74.330256
-13.35,15,74.370365
-10.5,5,74.401673
-12.1,8,74.408253
-11.35,6,74.440712
-11.6,5,74.444552
-13.45,7,74.450074
-10.3,2,74.451613
-10.5,2,74.481599
-40.0,201,74.976475
-10.45,4,74.97964
-0.85,7,75.015763
-40.1,201,75.516649
-13.25,11,75.553553
-12.25,7,75.588101
-14.55,11,75.59697
-11.7,5,75.628193
-11.1,5,75.632443
-12.85,10,75.640151
-12.6,9,75.67429
-12.1,8,75.707751
-12.25,6,75.712202
-12.5,9,75.719329
-1.8,10,75.755098
-10.9,4,75.758451
-11.65,3,75.789497
-10.9,5,75.793717
-11.05,3,75.795962
-30.0,201,76.400354
-12.05,7,76.405808
-10.55,3,76.408624
-1.3,9,76.44424
-10.5,2,76.445812
-10.45,2,76.447274
-2.8,13,76.486835
-32.15,142,76.851755
-1.05,9,76.858793
-11.95,7,76.892292
-10.55,2,76.893793
-11.5,5,76.897508
-11.7,5,76.901621
-10.55,3,76.932522
-1.4,9,76.939354
-11.8,5,76.970922
-11.25,6,76.975727
-12.55,8,76.981711
-11.95,7,77.015785
-11.5,5,77.019754
-11.65,4,77.022754
-11.05,3,77.05316
-10.65,3,77.055405
-11.95,4,77.058649
-11.5,6,77.063339
-10.75,4,77.094319
-10.45,2,77.095984
-11.25,3,77.098331
-10.5,4,77.101499
-11.5,5,77.132818
-12.55,23,77.179269
-10.45,4,77.182491
-11.4,5,77.214123
-1.95,10,77.222348
-10.45,3,77.224871
-11.9,5,77.256122
-10.9,4,77.259441
-10.15,3,77.261731
-0.4,5,77.266019
-0.8,6,77.299108
-2.75,12,77.336529
-13.5,8,77.343302
-11.2,4,77.346393
-12.1,4,77.377965
-10.55,3,77.3804
-10.55,3,77.38319
-16.8,66,77.549704
-39.9,201,78.073203
-11.65,7,78.078985
0.95,62,78.247974
-10.6,2,78.250661
-10.9,4,78.2554
-12.25,6,78.290847
-12.4,9,78.297743
-39.9,201,78.864518
-24.65,143,79.240818
-12.5,6,79.245517
-13.9,16,79.287622
-11.5,4,79.291647
-13.45,10,79.32833
-0.55,5,79.332679
-11.5,4,79.363243
-0.85,7,79.369323
-11.7,8,79.376235
-12.7,9,79.413162
-11.2,4,79.416752
-10.95,7,79.450279
-1.0,6,79.454845
-11.05,7,79.487895
-10.5,2,79.489452
-10.3,2,79.491246
-10.6,4,79.49434
-13.0,6,79.499438
-10.85,3,79.530675
-10.45,2,79.532643
-12.7,5,79.536545
-10.15,2,79.53803
-11.05,4,79.541826
8.3,17,79.584407
-11.25,3,79.616139
-10.75,4,79.619403
-10.45,2,79.620978
-10.5,2,79.62256
-12.35,6,79.656288
-10.4,2,79.658226
-2.15,12,79.667881
-12.55,7,79.702241
-10.8,9,79.709569
-11.0,5,79.742507
-1.2,10,79.750754
-11.5,4,79.782608
-10.25,2,79.784151
-10.35,2,79.785864
-10.95,7,79.791532
-30.0,201,80.33562
-10.35,2,80.337185
-14.35,11,80.372977
-10.9,5,80.377269
-10.45,3,80.379503
-11.5,5,80.383534
-10.6,4,80.415318
-11.85,6,80.420372
-10.6,5,80.424475
-10.7,5,80.45657
8.7,8,80.463031
-30.0,201,80.984939
-10.05,2,80.986495
-1.8,10,81.022435
-2.4,13,81.032787
-13.45,7,81.0665
-11.15,3,81.068683
-11.75,6,81.073144
-0.85,8,81.107873
-13.55,32,81.188364
-30.1,201,81.703975
-10.25,2,81.732896
-12.1,8,81.738794
-1.25,7,81.743989
-11.0,6,81.776749
-13.7,13,81.814924
-0.9,9,81.822164
-11.65,7,81.85656
-40.0,201,82.358508
-12.75,11,82.39554
-13.45,10,82.433059
-14.2,9,82.440992
-11.5,4,82.444236
-13.05,8,82.480471
-10.45,2,82.482597
-11.05,3,82.485255
-12.55,10,82.521281
-10.5,2,82.523021
-12.45,8,82.529505
-11.9,5,82.562122
-11.6,5,82.566203
-30.7,201,83.094183
-10.6,5,83.098007
-10.45,2,83.099996
-14.2,9,83.13579
-30.0,201,83.641343
-2.35,11,83.678926
-10.95,3,83.681222
-2.65,14,83.721062
-11.35,4,83.72437
-11.5,4,83.727531
-11.5,5,83.759281
-10.85,4,83.762393
-12.05,7,83.768466
-12.0,5,83.80092
-13.8,9,83.808079
-0.4,6,83.84167
-12.45,11,83.850519
-12.75,6,83.884085
-3.75,32,83.967512
-11.1,5,83.971417
-1.45,9,84.007863
-12.5,9,84.015317
-34.5,165,84.510199
-11.25,6,84.542416
-10.35,2,84.543977
-13.4,14,84.584165
-12.1,8,84.590401
