#{"t_start": 1784203062.5272164, "env_id": "snake-v0"}
r,l,t
-12.25,10,33.988581
-10.3,4,33.991887
-10.5,5,33.995716
-11.05,4,33.9992
-11.4,9,34.035589
-10.3,2,34.037164
-3.2,14,34.077506
-12.3,5,34.08192
-14.05,11,34.120898
-16.9,61,34.286196
-11.8,4,34.289315
-11.85,8,34.324986
-1.05,7,34.330874
-30.7,201,34.883485
-0.45,4,34.886489
-10.25,2,34.888401
-13.0,9,34.925064
-16.85,39,35.014526
-11.5,10,35.051681
-12.35,10,35.059587
-0.5,6,35.092863
7.5,15,35.134201
-14.0,38,35.226886
-12.1,6,35.231947
-10.4,2,35.233523
-13.15,8,35.269046
-11.5,6,35.274551
-12.5,9,35.310781
18.8,15,35.35199
-1.15,4,35.355898
-11.95,7,35.361457
-3.05,13,35.400593
-13.15,7,35.451138
-10.95,3,35.453528
-12.1,5,35.4578
-12.7,10,35.494502
-10.85,3,35.496979
-15.0,9,35.533227
-12.05,8,35.5401
-10.75,4,35.543252
-11.2,5,35.57616
-12.7,10,35.584193
-10.9,6,35.617105
-3.8,26,35.666928
-0.65,7,35.702172
-12.45,8,35.708334
-12.5,6,35.741806
-13.75,7,35.747709
-10.35,3,35.750104
-2.25,15,35.790792
-11.1,6,35.823852
-10.6,4,35.82703
-8.9,57,35.956143
-10.7,2,35.95764
-12.35,7,35.990848
-12.6,6,35.995368
-13.15,10,36.032155
-12.55,7,36.037397
-11.1,8,36.071829
-12.05,8,36.077904
-12.25,7,36.112062
-1.45,9,36.119087
-10.75,3,36.149078
-11.9,5,36.153221
-11.9,5,36.157345
-11.05,3,36.15984
-10.3,2,36.161354
-12.0,6,36.19451
-1.75,15,36.234037
-11.6,9,36.241042
-13.15,7,36.275355
-10.35,3,36.277715
-30.9,133,36.616688
-15.4,10,36.652047
-40.0,201,37.152359
-10.45,3,37.182292
-12.65,7,37.187586
-12.1,8,37.222219
-42.3,201,37.728266
-30.0,201,38.259665
-11.75,6,38.2645
-13.65,12,38.301438
-11.1,5,38.30543
-11.5,4,38.308836
-11.75,6,38.342768
-12.25,4,38.345834
-12.35,6,38.351414
-11.5,6,38.3839
-10.75,2,38.385669
-14.05,7,38.391452
-17.2,65,38.558282
-10.45,3,38.589766
-1.4,10,38.599133
-0.3,4,38.602932
-1.8,14,38.643149
-11.65,8,38.678089
-11.15,7,38.683929
-10.85,3,38.686293
-11.75,6,38.719863
-40.0,201,39.225166
-12.3,6,39.258693
-11.2,4,39.261678
-11.35,6,39.267122
-2.45,14,39.306697
-12.35,7,39.343438
-12.25,7,39.349984
-11.15,4,39.353053
-12.2,8,39.389274
-5.25,32,39.47264
-10.6,5,39.623981
-10.55,3,39.626426
-14.85,11,39.664222
-11.8,5,39.668168
-12.1,5,39.699529
-10.4,2,39.701172
-10.7,5,39.705418
-1.4,8,39.740758
-12.1,5,39.745185
-11.8,6,39.750238
-13.45,23,39.824343
-13.3,28,39.902454
-10.45,2,39.904051
-11.4,5,39.908978
-12.75,8,39.915342
-12.0,6,39.94811
-4.0,26,39.99875
-10.35,2,40.030469
-10.9,4,40.033525
-12.1,8,40.040424
-13.8,9,40.075888
-11.0,6,40.080823
-12.1,10,40.117356
-10.65,2,40.118953
-12.65,7,40.124831
-23.7,149,40.523582
-12.0,6,40.528177
-11.35,7,40.562389
-10.35,2,40.56427
-13.05,11,40.572842
-12.55,7,40.60748
-12.0,6,40.612054
-10.55,3,40.614622
-3.75,23,40.689514
-11.5,6,40.694144
-11.25,3,40.696961
-10.75,2,40.726586
-12.55,6,40.731168
5.95,31,40.812953
-10.45,3,40.815422
-11.05,4,40.818538
-11.05,4,40.849139
-11.75,6,40.85386
-10.55,3,40.856279
-12.1,9,40.89197
-13.0,9,40.899351
-11.45,7,40.934429
-11.25,6,40.939446
-10.45,2,40.941223
-12.05,7,40.976059
-1.85,14,40.987347
-11.75,7,41.022175
-11.0,4,41.025706
-12.35,7,41.059683
-12.75,14,41.071089
-11.9,9,41.10713
-12.5,13,41.146169
-13.7,13,41.185835
-11.35,3,41.188588
-12.35,7,41.194192
-12.5,9,41.2296
-14.2,13,41.268747
-10.95,3,41.271135
-11.15,3,41.273931
-10.45,2,41.275532
-11.3,5,41.279429
-11.8,6,41.312688
-11.75,8,41.319337
-13.2,9,41.356116
-11.65,4,41.359462
-13.7,13,41.400095
-12.1,5,41.40402
-0.9,7,41.43872
-10.4,4,41.442015
-10.35,2,41.443595
-10.55,4,41.446918
-3.55,15,41.48709
-13.8,9,41.523395
-10.45,2,41.525094
-11.4,9,41.560787
-11.3,5,41.56504
-1.6,12,41.602985
-11.5,8,41.609571
-22.25,148,41.984856
-11.35,4,42.01656
-14.2,8,42.023541
-1.8,10,42.060692
-12.2,9,42.068081
-10.55,2,42.069695
-10.75,3,42.103804
-11.35,7,42.109945
-12.75,6,42.11502
-1.3,12,42.152815
-10.7,2,42.15443
-30.6,201,42.691646
-10.6,2,42.693267
-10.5,2,42.694849
-30.0,201,43.222709
-12.9,21,43.26977
-12.1,5,43.273789
-1.8,10,43.310905
-11.2,4,43.314322
-10.65,2,43.315887
-13.75,11,43.352797
-11.15,4,43.356121
-11.0,4,43.359227
-11.75,8,43.393975
-11.85,8,43.40026
-10.95,3,43.431304
-11.25,7,43.436912
-10.25,2,43.43881
-10.7,5,43.470631
-11.7,5,43.474893
-11.05,3,43.477385
-11.5,4,43.480541
-11.5,5,43.513075
-13.0,9,43.52009
-10.3,2,43.521942
-10.55,2,43.523499
-0.25,4,43.553802
-10.65,2,43.555664
-10.65,2,43.557175
-11.5,5,43.560935
-10.55,3,43.563471
-10.8,2,43.592699
-11.7,8,43.59919
-12.5,6,43.603773
-11.15,3,43.635005
-1.5,6,43.640029
-10.55,2,43.641541
-11.35,3,43.643928
-10.25,2,43.645397
-12.1,9,43.755926
-10.6,2,43.757439
-11.45,7,43.790959
-11.7,5,43.794822
-0.75,6,43.799764
-12.6,25,43.875844
-11.45,7,43.881737
-22.85,88,44.124019
-11.5,6,44.128602
-13.75,11,44.166005
-13.85,8,44.172264
-10.9,4,44.204265
-10.85,2,44.206225
-13.15,10,44.213927
-10.45,2,44.215477
-20.0,93,44.456358
-10.25,2,44.457947
-10.45,2,44.459451
-11.25,6,44.4919
-30.0,201,44.997883
-11.05,3,45.02807
-10.7,2,45.029597
-12.85,7,45.035426
-11.35,4,45.038883
-1.0,9,45.073535
-13.15,7,45.078995
-11.0,4,45.110288
-10.2,2,45.111801
-10.15,3,45.114357
-12.6,6,45.118971
-10.4,2,45.120491
-10.65,6,45.153247
-10.85,3,45.156116
-11.35,4,45.159336
-11.35,3,45.161644
-11.05,7,45.195466
-10.9,4,45.198714
-10.9,4,45.201997
-12.75,23,45.275326
-12.25,6,45.280384
-11.5,5,45.312795
-12.3,9,45.320125
-12.25,7,45.354219
-12.75,6,45.359158
-11.2,4,45.362271
-12.5,6,45.395404
-11.55,3,45.398
8.7,13,45.437481
-12.25,7,45.443895
-13.15,8,45.450355
-2.2,14,45.490475
-11.35,3,45.521947
-12.05,12,45.531321
-10.95,6,45.564897
-10.65,3,45.567182
-13.05,16,45.608562
-12.1,5,45.612557
-12.5,5,45.616872
-14.8,13,45.656302
-11.65,4,45.687145
-1.85,12,45.696978
-11.7,5,45.730359
-4.5,10,45.737959
-12.45,8,45.774628
-30.0,201,46.275985
-12.4,8,46.311134
-13.15,10,46.319427
-12.9,9,46.355628
-12.2,9,46.391251
-10.85,3,46.393589
-11.35,4,46.397049
-10.7,5,46.40087
-12.6,9,46.436272
-12.25,4,46.439697
-11.25,7,46.472417
-11.25,3,46.474736
-10.7,5,46.478706
-38.7,189,46.968397
-15.3,40,47.056421
-14.9,16,47.095933
-11.5,10,47.131913
-10.45,2,47.133514
-15.1,49,47.25753
-12.3,5,47.261452
-11.75,7,47.295715
-10.65,3,47.298473
-12.75,6,47.303041
-11.5,5,47.335832
-10.25,2,47.337424
-11.3,5,47.341965
-1.5,10,47.378141
-13.5,8,47.38453
-11.5,5,47.415875
-0.6,9,47.423389
-10.9,5,47.455595
-11.05,4,47.459031
-12.75,11,47.468126
-12.55,7,47.502002
-11.6,9,47.509558
-10.45,3,47.539941
-16.25,39,47.628032
-10.85,3,47.630685
-11.25,7,47.664952
-12.0,6,47.670116
-13.9,9,47.705768
-11.8,4,47.708977
-10.25,2,47.710486
-11.7,5,47.714626
-10.9,4,47.746108
-10.25,3,47.748814
-12.9,12,47.80363
-11.1,5,47.807877
-2.45,14,47.846474
-11.05,3,47.848965
-10.75,3,47.85126
-11.05,3,47.853541
-11.7,5,47.888189
-14.85,11,47.897025
-12.45,8,47.930823
-11.25,3,47.933019
-10.35,2,47.934574
-13.5,6,47.939442
-11.5,4,47.970506
-12.8,8,47.97692
-12.55,7,48.010713
-40.45,199,48.501218
-11.05,4,48.504286
-11.65,7,48.538774
-10.35,2,48.540328
-1.3,11,48.576862
-11.6,9,48.584712
-10.35,3,48.587144
-12.5,5,48.62013
-10.55,3,48.622777
-0.4,6,48.627363
-10.5,5,48.660956
-11.65,11,48.669866
-13.4,8,48.704711
-3.75,12,48.714108
-11.35,7,48.747514
-11.05,4,48.750601
-11.75,8,48.784086
-40.1,201,49.280713
-11.15,7,49.314203
-13.0,6,49.318732
-11.15,3,49.321996
-0.5,6,49.355709
-12.1,5,49.359714
-40.3,201,49.866675
-30.0,201,50.402466
-11.4,5,50.406555
-10.3,2,50.408107
-11.7,5,50.440599
-11.35,4,50.443699
-13.15,10,50.479047
-2.0,15,50.520007
-2.15,12,50.529123
-11.05,3,50.559401
-10.8,5,50.563247
-11.95,4,50.566441
-3.45,8,50.600039
-11.3,5,50.603727
-11.55,7,50.609353
-10.5,2,50.610874
-13.75,12,50.647536
-21.25,75,50.85042
-1.6,11,50.886861
-10.45,3,50.889627
-10.5,5,50.893608
-19.9,64,51.06058
-12.25,6,51.065856
-10.45,2,51.096487
-11.05,4,51.099709
-12.4,10,51.107746
-12.3,5,51.140769
-11.8,4,51.14393
-11.5,4,51.147254
-11.3,5,51.178501
-13.15,10,51.186512
-11.2,4,51.190047
-10.35,4,51.221552
-1.55,9,51.228356
-10.35,3,51.230817
-0.5,6,51.263851
-11.35,4,51.267092
-2.6,9,51.302595
-12.9,5,51.306628
-11.7,5,51.310551
-12.7,9,51.345177
-13.95,11,51.382475
-12.0,9,51.389564
-10.75,3,51.391843
-10.35,2,51.393388
-12.05,6,51.426293
-13.0,9,51.433373
-13.75,10,51.469541
-12.95,12,51.507773
-14.15,10,51.516208
-4.85,16,51.556479
-11.7,5,51.587804
-13.15,8,51.594875
-11.45,7,51.628286
-12.7,5,51.632153
-15.0,9,51.639082
-10.55,2,51.669258
-12.4,9,51.676175
-11.35,4,51.679142
-12.45,8,51.713729
-12.0,6,51.718412
-1.85,11,51.754483
-11.15,4,51.758084
-12.55,7,51.79115
-11.5,5,51.795153
-11.2,4,51.874638
-12.45,8,51.909464
-11.6,6,51.914669
-12.1,8,51.950324
-0.45,4,51.953635
-10.55,2,51.955586
-10.95,8,51.962105
-10.75,3,51.993951
-13.85,11,52.003031
-10.45,4,52.03504
-13.15,7,52.041054
-12.55,10,52.077532
-13.15,7,52.083462
-12.1,8,52.118375
-10.85,3,52.120906
-11.2,4,52.124387
-12.4,9,52.159914
-10.25,3,52.162436
-11.15,7,52.167854
-24.5,134,52.526862
-10.5,2,52.528408
-1.15,11,52.536607
-10.65,3,52.566795
-11.2,8,52.57317
-11.2,4,52.576136
-13.6,12,52.612904
-13.15,8,52.647295
-2.75,7,52.652781
-10.4,2,52.654267
-10.75,3,52.657037
-11.35,6,52.689955
-0.75,7,52.695513
-14.8,13,52.734697
-4.4,17,52.777402
-13.1,8,52.812348
-12.1,5,52.816781
-1.55,12,52.854825
-11.35,4,52.85849
-10.75,4,52.861603
-10.9,4,52.865084
-11.9,8,52.900009
-11.5,4,52.903063
-2.2,10,52.939779
-10.5,5,52.943765
-10.45,3,52.945961
-12.3,5,52.97916
-2.5,14,52.99048
-10.95,3,53.021289
-12.5,5,53.025571
-11.2,4,53.028611
-10.35,3,53.031615
-11.7,5,53.064343
-12.1,9,53.072234
-10.55,2,53.074332
-4.1,15,53.11414
-11.25,6,53.147444
6.05,13,53.158007
-10.85,3,53.188711
-14.6,9,53.195863
-10.75,2,53.197462
-11.35,4,53.229157
-11.35,4,53.233035
-13.05,8,53.239694
-11.15,3,53.270855
-14.05,7,53.276991
-2.65,9,53.312696
-11.2,4,53.316315
-30.0,201,53.80973
-11.85,6,53.842778
-12.8,9,53.849742
-11.0,4,53.881223
-30.0,201,54.37597
-11.5,4,54.379286
-10.65,2,54.380949
-11.9,5,54.412309
-10.35,4,54.415812
-1.15,8,54.450697
-1.05,8,54.457329
-10.5,2,54.458928
-10.35,2,54.460458
-10.35,2,54.461993
-1.9,11,54.500187
-10.35,2,54.501776
-10.55,2,54.503275
-11.9,5,54.536042
-11.05,4,54.539521
-28.6,173,54.992421
-12.3,5,54.996338
-2.3,9,55.033607
-10.7,5,55.037498
-10.75,4,55.040855
-12.5,6,55.07264
-30.4,201,55.570165
-12.35,7,55.604206
-10.9,5,55.608258
-15.35,11,55.645254
-13.75,8,55.651633
-11.65,4,55.654647
-11.65,4,55.685874
-12.25,10,55.693683
-11.5,9,55.728279
-10.35,2,55.730008
-11.3,5,55.733869
-12.1,4,55.737148
-13.15,7,55.771342
-12.55,7,55.777365
-12.65,7,55.810755
-13.4,9,55.818283
-14.35,7,55.851919
-2.0,10,55.859862
-15.05,35,55.981039
-10.05,2,55.982679
-11.6,14,56.024413
-11.05,4,56.027718
-1.0,6,56.033072
-11.5,4,56.036319
-10.95,3,56.066953
-10.75,3,56.069426
-10.55,3,56.072137
-12.2,10,56.108509
-10.9,4,56.111623
-13.25,12,56.150641
-11.15,7,56.156478
-10.65,6,56.161414
-12.1,8,56.196185
-11.8,4,56.199826
-1.8,10,56.23613
-12.5,5,56.240465
-2.4,12,56.280107
-11.05,3,56.2825
-12.2,9,56.318029
-11.75,6,56.323131
-10.45,3,56.325593
-11.35,6,56.357662
-11.25,3,56.360129
-12.35,6,56.364985
-10.6,4,56.368267
0.0,2,56.369889
-10.3,2,56.398463
-10.55,2,56.400063
-11.15,7,56.405903
-10.45,3,56.408531
-12.55,7,56.442434
-1.05,4,56.445646
-10.45,3,56.448389
-1.9,9,56.482439
-13.0,9,56.489653
-11.25,6,56.522367
-11.1,5,56.526303
-11.5,6,56.5315
-11.2,4,56.564316
-10.5,2,56.565824
-12.0,6,56.570503
-12.55,7,56.603522
-12.55,8,56.610041
-10.85,3,56.612368
-0.55,5,56.643845
-10.6,2,56.645544
-11.15,7,56.651153
-14.2,8,56.687357
-11.5,4,56.6909
-11.75,6,56.696
-12.0,6,56.73071
-11.75,7,56.736089
-13.5,8,56.770447
-1.3,9,56.777675
-12.85,7,56.810355
-11.35,4,56.813866
-10.75,3,56.816121
-11.65,4,56.819289
-0.4,3,56.821581
-17.15,46,56.943269
-10.4,2,56.945024
9.5,6,56.978382
-10.45,2,56.979914
0.0,2,56.981738
-5.1,21,57.026617
-11.3,5,57.059496
-12.1,8,57.066312
-11.35,7,57.099225
-10.4,2,57.100816
-12.1,5,57.104661
-10.85,3,57.107304
-10.4,2,57.108847
-11.15,3,57.138967
-11.6,5,57.142746
-11.5,4,57.145813
-10.55,3,57.14837
-3.2,12,57.18579
-11.25,7,57.219263
-0.55,7,57.224903
-10.75,3,57.227205
-10.25,3,57.229597
-10.55,2,57.231465
-12.1,8,57.265641
-12.35,8,57.272219
-11.05,3,57.302688
-12.05,8,57.308945
-10.55,2,57.310506
-12.75,6,57.342953
-11.5,6,57.348438
-0.65,6,57.352907
-12.0,8,57.387432
-1.85,9,57.394533
-11.85,8,57.428529
-11.05,4,57.432051
-11.45,3,57.434273
-1.05,7,57.468588
-11.2,4,57.4717
-11.7,5,57.476245
-1.2,6,57.509278
-11.7,5,57.513397
-1.4,9,57.547774
-30.5,201,58.046462
-19.95,95,58.28743
-11.2,9,58.32392
-2.1,13,58.362104
-13.5,9,58.369661
-10.6,5,58.373682
-11.1,5,58.405071
-11.7,8,58.41128
-10.9,5,58.442783
-12.9,12,58.452585
-13.15,8,58.487708
-12.8,9,58.495022
-10.3,2,58.496613
-2.2,15,58.537167
-11.65,7,58.570083
-10.3,2,58.571648
-13.3,13,58.609279
-10.2,4,58.612477
-11.9,9,58.648041
-12.25,6,58.652789
-13.15,8,58.658833
-11.15,7,58.692813
-14.35,10,58.729626
-10.3,2,58.731523
-12.6,9,58.738988
-11.2,4,58.742011
-10.6,4,58.774276
-10.35,2,58.775909
-10.2,2,58.777408
-12.25,7,58.783069
-0.75,8,58.817452
-12.1,9,58.824776
-13.3,10,58.860291
-3.0,14,58.900031
-11.7,5,58.903906
-11.0,6,58.937508
-10.45,6,58.942509
-11.5,5,58.946434
-11.8,9,58.983149
-10.25,2,58.984694
-12.7,10,59.021227
-11.65,10,59.029408
-10.65,3,59.032201
-11.15,3,59.064415
-10.85,3,59.066893
-13.5,21,59.112452
-12.5,9,59.148125
-11.95,4,59.151327
-12.2,8,59.158179
-12.3,5,59.190718
-11.5,5,59.194636
-12.5,5,59.198954
-10.5,2,59.229431
-10.75,2,59.231385
-0.75,7,59.236717
-12.5,9,59.272425
-10.45,2,59.274118
-13.5,9,59.281469
-12.85,7,59.314925
-10.65,3,59.31722
7.1,17,59.359479
-2.3,9,59.394965
-11.0,6,59.399928
-3.9,14,59.440027
-12.8,8,59.446474
-11.9,9,59.482548
-13.2,12,59.519374
-11.65,7,59.52499
-2.4,10,59.560233
-11.95,4,59.563262
-13.45,10,59.598922
-40.1,201,60.236103
-2.1,10,60.273195
-30.7,201,60.776431
-11.35,4,60.807708
-11.6,6,60.81224
-10.65,2,60.814184
-0.95,8,60.848854
-10.45,2,60.850458
-10.5,2,60.851938
-12.8,10,60.859739
-1.9,8,60.894735
-11.65,4,60.897943
-11.25,3,60.900301
-13.6,10,60.936539
8.75,12,60.974451
-10.55,3,60.976636
-10.7,2,60.978133
-1.05,9,61.013481
-12.1,8,61.020002
-12.2,8,61.055041
-1.15,9,61.062059
-10.5,2,61.063937
-13.2,9,61.100716
-24.05,136,61.434146
-11.5,5,61.465806
-10.9,4,61.468887
-2.15,9,61.504659
-11.95,7,61.510978
-10.75,3,61.513311
-11.25,6,61.545887
-0.1,3,61.54847
-13.25,10,61.556237
-10.75,3,61.587148
-11.95,7,61.592829
-10.6,2,61.594376
-10.55,2,61.595918
-11.25,6,61.628502
-40.0,201,62.132232
-11.1,5,62.136039
-11.7,8,62.170579
-12.25,7,62.17646
-12.9,9,62.211932
-10.55,2,62.213452
-1.45,8,62.24777
-11.0,6,62.252435
-10.6,2,62.253955
-11.2,4,62.25746
-10.65,2,62.259158
-11.15,6,62.291869
-15.0,9,62.299149
-11.4,5,62.331094
-14.2,9,62.338154
-12.3,9,62.3741
-10.95,3,62.376493
-12.3,9,62.413023
-1.4,9,62.420471
-12.45,8,62.454948
-12.3,8,62.461702
-0.55,4,62.465659
-1.65,10,62.501395
-12.25,8,62.534521
-12.25,12,62.544403
-11.9,9,62.579814
-10.9,5,62.583807
-13.25,6,62.616586
-11.5,4,62.619684
-10.35,3,62.622479
-11.8,4,62.625522
-12.5,6,62.658743
-11.65,7,62.664451
-10.5,5,62.668235
-11.6,6,62.700165
-10.25,2,62.70174
-1.35,8,62.708185
-13.5,8,62.743712
-11.25,6,62.748935
-11.75,6,62.782553
-1.7,9,62.790193
-10.75,4,62.793579
-10.4,2,62.823139
-10.25,2,62.824706
-10.25,2,62.826259
-10.35,2,62.827815
-0.3,3,62.830164
-10.45,2,62.831819
-10.35,3,62.834061
-10.45,2,62.863043
-10.55,3,62.865747
-10.75,3,62.868106
-11.05,4,62.871291
-10.35,3,62.87405
-13.75,7,62.907741
-11.65,7,62.912954
-12.25,6,62.945702
-13.0,6,62.95087
-10.55,3,62.953158
-1.8,9,62.988694
-11.45,7,62.994005
-11.25,3,62.996473
-12.85,7,63.029485
-3.15,8,63.035663
-11.3,5,63.067379
-10.35,2,63.068922
-11.3,5,63.073434
-11.7,5,63.077177
-11.6,5,63.110032
-11.3,5,63.114525
-13.5,9,63.149632
-14.1,9,63.157578
-11.95,4,63.160521
-11.5,5,63.193098
-11.6,10,63.201273
-13.0,9,63.236565
-12.75,6,63.241557
-0.95,7,63.274681
-13.0,10,63.282494
-10.3,2,63.283988
-25.15,139,63.641567
-13.6,9,63.67695
-11.25,3,63.67933
-11.7,8,63.685952
-11.7,8,63.721802
-12.1,9,63.728905
-12.7,10,63.763629
-12.2,5,63.767367
-12.9,9,63.802463
-13.4,9,63.809777
-10.75,3,63.840489
-11.3,5,63.845515
-12.7,10,63.882133
-0.3,4,63.885436
-30.2,201,64.399286
-11.3,5,64.435332
-10.45,2,64.437109
-10.75,3,64.439705
-11.0,4,64.44318
-10.9,5,64.475481
-11.95,7,64.481181
-12.0,9,64.51644
-12.55,15,64.556392
-13.75,15,64.569546
-10.45,2,64.600325
-11.65,7,64.606155
-10.55,3,64.608582
-11.7,5,64.641257
-4.75,14,64.652338
-11.35,4,64.683775
-11.45,7,64.689438
-11.9,5,64.693371
-10.9,4,64.724435
-11.15,7,64.730093
-11.5,6,64.735039
-12.75,11,64.772452
-12.9,5,64.776376
-10.35,2,64.805822
-11.75,8,64.812151
-30.0,201,65.338743
-11.8,4,65.341839
-10.85,3,65.344075
-11.2,4,65.347486
-10.85,3,65.378191
-12.25,6,65.383228
-11.05,3,65.385481
-1.6,10,65.421897
-12.1,4,65.424982
-10.55,2,65.426492
-5.05,18,65.468015
-10.95,3,65.470245
-10.55,3,65.501568
8.05,16,65.542041
-13.25,8,65.54847
-10.55,4,65.551534
-11.05,4,65.582498
-12.8,8,65.588604
-13.25,10,65.624604
-10.75,2,65.626167
-11.9,5,65.629957
-11.8,4,65.633208
-0.05,3,65.663248
-14.55,8,65.669682
-10.9,5,65.673599
-13.75,7,65.70687
-40.5,201,66.200144
-12.2,13,66.237855
-36.95,174,66.686616
-13.7,10,66.723228
-10.65,3,66.725552
-11.15,7,66.731346
-39.9,201,67.259742
-10.55,2,67.261232
-11.65,7,67.266864
-12.65,7,67.301544
-13.25,10,67.336622
-11.15,7,67.34247
-1.45,12,67.380436
-12.1,8,67.386658
-12.35,12,67.42407
-3.1,17,67.466224
-10.55,3,67.468483
-14.6,9,67.50326
-1.55,8,67.509684
-30.3,201,68.039606
-10.9,8,68.045633
-10.75,3,68.083539
-11.7,5,68.087364
-11.05,4,68.090882
-13.25,8,68.125219
-40.1,201,68.621225
-10.75,3,68.623835
-11.05,4,68.654157
-10.2,2,68.656364
-1.4,13,68.694704
-12.1,5,68.698729
-12.55,7,68.703968
-1.25,4,68.734946
-16.1,13,68.74476
8.85,11,68.78133
-40.0,201,69.305493
-13.4,9,69.312424
-13.75,11,69.348891
0.0,2,69.350362
-10.55,2,69.35186
-2.0,12,69.389235
-40.1,201,69.883404
-3.95,27,69.961723
-11.9,5,69.965982
-10.45,3,69.996188
-11.35,7,70.002091
8.6,10,70.038048
-11.7,5,70.042036
-10.85,3,70.0443
-12.3,5,70.048642
-11.05,3,70.078258
-40.0,201,70.572102
-12.2,9,70.607565
-1.75,10,70.615459
-13.5,8,70.649955
-11.2,4,70.652897
-10.85,4,70.656265
-10.25,3,70.685689
-10.7,2,70.687171
-13.25,6,70.691925
-11.25,3,70.6942
-11.7,8,70.727934
-10.7,6,70.732866
-10.5,5,70.736728
-14.85,14,70.775207
-12.1,9,70.811238
-11.95,4,70.814687
-14.2,9,70.849575
-11.3,5,70.853432
-16.05,15,70.893635
-10.45,2,70.895141
-13.0,9,70.929447
-2.25,11,70.938454
-10.9,5,70.96969
-10.55,3,70.971999
-11.35,7,70.97763
-11.65,7,71.01203
-13.85,8,71.018974
-10.45,2,71.02097
-11.05,4,71.052201
-1.55,14,71.063146
-11.5,4,71.096805
-12.75,11,71.107949
-10.45,3,71.138784
-10.3,2,71.14045
-11.9,5,71.144228
-11.15,3,71.146699
-10.15,2,71.148579
-11.85,7,71.182849
-10.75,4,71.185873
-1.35,8,71.219848
-12.0,9,71.226822
-10.4,2,71.22841
-40.0,201,71.760223
-10.55,7,71.766243
-12.7,9,71.801616
-12.3,9,71.808887
-10.6,4,71.84068
-10.3,2,71.842458
-12.1,8,71.849122
-10.65,2,71.85073
-13.85,8,71.885969
-11.5,4,71.889403
-1.05,8,71.923886
-10.25,2,71.925522
-12.25,6,71.930156
-13.4,9,71.96686
-11.25,6,71.971547
-0.65,6,71.976638
-0.85,7,72.010491
-11.9,5,72.014557
-10.4,2,72.016429
-1.3,10,72.051489
-12.55,7,72.075527
-10.55,2,72.077124
-11.05,4,72.108008
-11.05,4,72.111023
-12.9,8,72.117461
-12.05,8,72.152731
-11.5,5,72.157142
-10.45,3,72.159422
-10.85,3,72.190589
-13.4,9,72.198051
-11.5,4,72.201033
-11.1,5,72.23341
-10.15,2,72.234919
-12.75,6,72.23975
-12.25,10,72.276982
-12.35,10,72.312926
-30.1,201,72.811754
-11.05,3,72.814352
-3.05,12,72.851635
-12.7,10,72.887458
-13.35,23,72.934292
-1.2,6,72.938684
-11.2,4,72.969982
-11.1,5,72.974195
-14.15,10,73.010178
-10.45,2,73.011767
-12.1,4,73.015778
-1.7,10,73.051862
-11.35,4,73.05501
-11.75,7,73.060932
-11.05,7,73.09493
-1.3,5,73.098791
-39.9,201,73.623905
-10.55,7,73.629201
-10.75,3,73.631785
-13.75,7,73.665847
-10.35,2,73.667372
-1.05,8,73.673569
-2.1,14,73.712276
-14.85,12,73.750266
-10.75,4,73.753227
-11.7,5,73.78497
-12.05,10,73.79283
-11.1,5,73.796639
-10.2,2,73.825755
-11.05,4,73.828929
-10.5,2,73.8305
-10.35,4,73.833541
-12.2,9,73.867962
-12.9,5,73.871851
-13.0,9,73.90694
-12.85,7,73.912363
-11.45,3,73.914843
-3.25,15,73.953937
-11.3,4,73.957232
-12.1,8,73.992457
-10.95,3,73.994649
-1.6,9,74.030442
-11.05,3,74.032995
-11.9,5,74.036854
-13.25,11,74.073529
-11.3,5,74.077369
-10.45,4,74.080554
-11.5,5,74.113472
-10.9,4,74.116941
-10.55,2,74.118433
-10.55,3,74.120756
-10.45,3,74.151947
-2.45,9,74.159128
-10.4,2,74.160668
-10.5,2,74.162414
-11.7,8,74.197164
-19.5,80,74.402096
-12.9,5,74.406337
-11.65,4,74.409349
-10.35,2,74.438457
-10.75,4,74.441941
-12.25,7,74.447185
-10.55,2,74.448978
-40.0,201,74.971743
-12.0,6,74.97695
-10.75,3,74.979346
-11.55,3,75.011919
-12.9,9,75.019389
-10.75,3,75.021729
-10.45,2,75.051484
-11.5,5,75.055372
-12.45,8,75.061975
-0.75,3,75.091681
-10.6,5,75.095978
-12.8,8,75.102474
-10.85,3,75.133393
-1.8,10,75.141513
-11.4,5,75.145609
-13.1,9,75.181764
-10.85,3,75.184191
-10.25,2,75.185741
-1.5,9,75.221172
-14.3,12,75.258286
-12.25,7,75.263705
-10.4,2,75.265727
-11.75,6,75.29782
-1.4,9,75.304866
-10.85,3,75.307716
-14.35,10,75.345407
-12.25,7,75.350944
-10.55,3,75.381263
-1.3,9,75.388102
-13.85,8,75.42354
-12.35,8,75.429555
-30.7,201,75.953921
-11.3,5,75.958123
-13.0,9,75.992703
-1.25,9,75.999705
-13.8,8,76.035333
-10.6,2,76.036834
-12.2,8,76.0433
-10.55,3,76.045566
-10.75,3,76.076552
-0.05,3,76.157144
-13.45,7,76.162502
-12.1,9,76.197082
-11.15,3,76.199811
-0.15,4,76.202749
-10.9,4,76.233383
-10.75,7,76.238752
-12.4,4,76.242364
-0.05,3,76.244894
-11.7,5,76.277383
-11.05,4,76.280368
-11.5,5,76.284585
