#{"t_start": 1784226672.8130748, "env_id": "snake-v0"}
r,l,t
-10.7,2,41.876029
-2.25,8,41.881931
-0.15,4,41.913541
-11.95,4,41.916678
-12.3,5,41.920685
-19.0,40,42.035
-1.6,10,42.042965
-11.8,6,42.074691
-10.65,2,42.07673
-11.25,8,42.082841
-10.65,3,42.085531
-11.1,5,42.118084
-1.45,8,42.124349
-10.8,5,42.157021
-11.6,8,42.163586
-14.1,9,42.204709
-10.4,2,42.206347
-10.25,2,42.208173
-10.3,2,42.210293
-29.3,193,42.703615
-13.0,9,42.73791
-11.0,5,42.741784
-11.65,4,42.745203
-12.4,5,42.776363
-11.7,8,42.782818
-11.05,7,42.788309
-11.5,4,42.819344
-11.5,6,42.823863
-1.65,10,42.859699
-10.15,2,42.861388
-10.85,3,42.863718
-10.4,2,42.865319
-10.3,2,42.867108
-11.15,3,42.869697
-10.9,5,42.90279
-10.35,3,42.905224
-1.1,6,42.910398
-12.2,8,42.944638
-11.35,3,42.946957
-11.05,6,42.95202
-11.3,5,42.983799
-12.55,7,42.989524
-11.3,4,42.993015
-10.25,2,43.023067
-2.65,12,43.0329
8.0,10,43.070316
-7.15,46,43.191525
-10.45,2,43.193559
-10.15,2,43.19525
-11.75,8,43.230246
7.05,16,43.271859
-11.75,6,43.277308
-11.65,4,43.280557
-11.3,6,43.313406
-12.05,7,43.319509
-11.75,6,43.324128
-11.9,5,43.356816
-10.3,2,43.358393
-1.05,8,43.365052
-12.75,6,43.398467
-11.5,4,43.401968
-10.6,2,43.403693
-12.3,9,43.439351
-12.9,9,43.446929
-11.35,4,43.450233
-10.55,3,43.481799
-11.8,5,43.486233
-11.4,8,43.492995
-10.35,3,43.523875
-14.95,26,43.573714
-11.65,7,43.608257
-10.65,2,43.610384
-19.8,77,43.814044
-10.4,2,43.815663
-10.7,5,43.820065
-1.25,8,43.854423
-12.95,11,43.86363
-11.05,4,43.866756
-11.3,5,43.899357
-11.45,7,43.905408
-10.45,2,43.90698
-10.5,2,43.908576
-10.95,3,43.939995
-11.3,9,43.947637
-11.25,6,43.980625
-11.5,6,43.985486
-11.9,5,43.989321
-11.05,4,44.019787
-12.3,9,44.027196
-2.15,12,44.064491
-12.2,9,44.071984
-11.2,4,44.10348
-11.7,5,44.107657
-10.35,2,44.109592
-11.05,3,44.112126
-13.15,8,44.146538
-13.2,9,44.153844
-12.3,10,44.190544
-14.55,8,44.197155
-13.0,6,44.230577
-10.3,2,44.232123
-12.55,10,44.267813
-12.0,13,44.2783
-13.1,8,44.312587
-10.65,2,44.314157
-0.95,6,44.31925
8.95,9,44.354939
-0.85,9,44.389567
-10.2,2,44.391159
-11.25,6,44.396292
-31.1,201,44.928787
-13.5,8,44.935414
-10.95,3,44.937928
-0.65,3,44.940421
-11.35,7,44.97426
-10.45,3,44.976936
-12.9,9,45.012626
-11.15,3,45.015061
-12.0,6,45.019868
-5.1,14,45.058401
-13.15,8,45.093918
-12.55,7,45.099371
-13.0,9,45.134263
-11.05,3,45.136599
-10.95,3,45.138896
-18.7,77,45.34109
-10.5,2,45.343071
-10.45,4,45.346247
-1.05,8,45.380157
-11.5,5,45.384654
-10.25,3,45.387055
-30.0,201,45.92045
-1.8,15,45.959904
-12.0,6,45.964433
-10.4,2,45.965966
-11.65,8,46.000008
-10.95,3,46.002784
-1.4,5,46.006619
-10.45,3,46.008925
-10.55,2,46.01054
-10.75,3,46.040094
-12.35,11,46.048822
-11.95,7,46.081151
-1.15,10,46.089146
-3.2,9,46.123718
-10.85,3,46.126554
-11.25,6,46.158274
-11.35,3,46.161038
-11.75,6,46.165523
-11.5,6,46.17033
-10.55,3,46.199951
-27.3,156,46.584393
-11.1,5,46.615533
-11.35,7,46.621534
-12.3,9,46.656886
-12.45,10,46.665156
-11.15,4,46.696894
-11.95,7,46.703038
-12.2,5,46.706863
-10.55,3,46.736511
-10.75,3,46.738986
-12.8,8,46.745563
-10.4,2,46.747204
-12.85,10,46.783737
-10.2,2,46.785559
-13.4,8,46.819008
-11.3,74,46.988339
-12.1,5,47.019818
-10.45,2,47.021398
-2.1,10,47.029877
-19.3,82,47.243116
-10.75,3,47.273568
-10.45,2,47.275166
-11.55,6,47.280242
-11.7,5,47.284449
-11.35,4,47.31477
-11.5,5,47.319085
-2.55,12,47.35696
-12.85,7,47.36267
-11.2,4,47.365705
-11.85,8,47.401477
-13.0,9,47.40843
-10.95,3,47.438254
-0.05,3,47.440615
-11.1,6,47.445409
-12.0,6,47.477596
-10.45,3,47.480039
-12.4,9,47.487634
-10.85,3,47.519986
-12.3,5,47.524252
-10.9,5,47.528591
-14.2,9,47.564095
-10.6,4,47.567426
-0.55,5,47.571392
-11.35,7,47.603851
-12.5,9,47.611443
-11.5,4,47.643379
-11.65,8,47.649918
-17.9,69,47.821085
-11.3,8,47.855597
-12.7,12,47.895057
-0.75,7,47.901479
-11.9,9,47.937731
-10.85,3,47.940202
-10.75,3,47.942939
-10.4,2,47.944607
8.25,16,47.986296
-10.65,3,47.988852
-10.45,4,48.020999
-11.5,6,48.026265
-10.95,3,48.028784
-11.75,6,48.03355
-11.5,6,48.066102
-10.25,3,48.069032
-11.0,6,48.073838
-0.4,5,48.105757
-13.15,8,48.112284
-12.0,9,48.14866
-12.05,7,48.154459
-1.35,8,48.189048
-2.35,11,48.197845
-10.6,4,48.22989
-11.35,6,48.234839
-0.15,4,48.237895
-10.45,2,48.239561
-11.75,6,48.271514
-4.5,17,48.312499
-10.55,3,48.314821
-10.9,5,48.318928
-30.7,201,48.849824
-13.1,9,48.857202
-10.6,2,48.887214
7.55,16,48.929076
-11.05,3,48.931517
-11.1,5,48.935807
-10.5,2,48.937395
-10.5,2,48.938973
-11.35,8,48.974209
-12.0,9,48.981886
-11.1,5,49.014297
-10.85,3,49.016648
-12.5,6,49.021868
-10.35,3,49.024291
-11.05,4,49.055847
-11.75,8,49.062364
-1.2,5,49.095141
-12.85,7,49.101271
7.75,12,49.139102
-12.6,9,49.146493
-10.75,2,49.148119
-12.35,10,49.184887
-11.15,4,49.187897
-12.65,7,49.220566
-10.75,3,49.222923
-0.35,5,49.227318
-10.35,3,49.229729
-32.7,201,49.830635
-10.8,5,49.83497
-10.85,6,49.866589
-10.75,4,49.869876
-13.9,29,49.947644
-10.3,2,49.949274
-13.75,7,49.955012
-1.55,7,49.989124
-11.75,8,49.995565
-10.55,2,49.997083
-11.05,6,50.030855
-11.75,8,50.037098
-11.05,4,50.040223
6.2,24,50.118474
-10.95,3,50.121212
-10.45,3,50.123594
-1.5,14,50.163887
-12.5,6,50.196123
-21.6,138,50.529206
-12.25,7,50.563777
-11.55,3,50.566261
-11.15,4,50.569784
-10.2,2,50.571352
-11.25,6,50.604274
-1.1,9,50.611439
-11.8,10,50.646348
-0.3,5,50.650252
-10.6,4,50.653522
-11.3,8,50.687654
-13.15,8,50.693927
-10.75,4,50.723939
-11.15,3,50.72672
-10.9,5,50.730444
-11.3,9,50.764757
-10.45,3,50.767032
-10.95,3,50.769807
-10.45,2,50.771311
-12.5,6,50.804438
-11.85,8,50.810816
-0.4,6,50.815237
-11.3,5,50.847257
-1.05,8,50.853674
-13.5,9,50.888375
-0.85,9,50.896004
-11.55,6,50.929108
-10.95,3,50.931502
-11.65,8,50.938157
-12.6,9,50.972778
-12.45,8,50.978967
-12.25,10,51.014663
-12.75,6,51.01974
-10.55,3,51.049904
-10.55,2,51.051705
-11.65,7,51.057146
-12.7,10,51.094757
-11.75,8,51.101439
-14.55,8,51.138241
-30.1,201,51.635512
-12.0,9,51.670653
-11.95,7,51.676578
-10.7,5,51.708625
-12.45,8,51.71528
-11.25,6,51.747768
-11.7,5,51.752034
-11.05,3,51.754417
-14.55,8,51.788569
-10.85,3,51.79096
-12.9,9,51.798342
-11.95,7,51.831606
-11.7,9,51.838852
-10.9,5,51.87136
-10.3,2,51.873111
-10.3,2,51.874644
-11.95,8,51.88143
-11.35,4,51.912554
-10.5,2,51.914161
-10.9,5,51.918275
-10.5,2,51.919895
-12.6,9,51.955098
-10.5,2,51.956753
-11.1,6,51.961556
-11.15,8,51.995502
-2.9,13,52.034037
-10.7,4,52.037467
-11.35,6,52.042395
-10.6,4,52.045607
-30.0,201,52.573102
-14.05,7,52.579127
-0.5,6,52.613289
-12.25,7,52.619534
-1.05,8,52.654111
-11.05,4,52.657329
-4.9,19,52.700711
-12.35,7,52.734881
-10.5,2,52.736548
-10.8,6,52.741401
-12.05,15,52.780639
-12.05,11,52.818188
-10.3,2,52.819819
-12.1,4,52.822981
-12.25,7,52.855963
-12.9,8,52.862561
-11.2,4,52.865669
-0.9,9,52.901869
-1.0,5,52.905836
-10.4,2,52.907444
-10.75,3,52.937832
-12.85,7,52.94401
-10.55,2,52.945549
-11.85,6,52.950283
-11.15,3,52.980052
-10.5,2,52.981615
-1.25,11,52.990703
-12.35,10,53.02723
-11.9,5,53.031103
-11.3,5,53.062782
-11.35,7,53.068522
-12.75,6,53.099974
-11.5,6,53.105233
-11.95,4,53.108319
-10.35,2,53.110152
-1.4,9,53.147496
-1.5,9,53.154968
-2.45,17,53.196905
-12.0,6,53.229146
-1.4,6,53.233725
-12.5,5,53.265538
-11.75,7,53.271598
-11.75,6,53.276526
-1.2,8,53.310819
-1.35,12,53.348412
-11.35,6,53.3533
-1.25,9,53.388376
-10.45,3,53.391016
-13.1,9,53.398542
-10.35,2,53.400158
-29.3,97,53.645786
-1.1,9,53.688616
-10.95,3,53.691036
-11.15,7,53.723305
-1.7,13,53.733644
-11.4,8,53.767319
-12.0,6,53.772202
-1.05,8,53.806136
-13.5,8,53.812743
-12.0,9,53.847942
8.75,12,53.885453
-12.3,9,53.892492
-11.05,7,53.92498
-10.7,5,53.928996
-12.3,5,53.932876
-12.4,9,53.967969
-13.3,13,54.006722
-13.35,11,54.016204
-10.8,5,54.04859
-12.7,17,54.090672
-11.25,6,54.095626
-13.15,8,54.129404
-28.45,182,54.585871
-14.5,8,54.592275
-11.0,4,54.62476
-13.15,8,54.631703
-10.6,4,54.635102
-10.95,3,54.665215
-10.5,2,54.666953
-11.3,5,54.6712
-1.45,9,54.706157
-10.45,3,54.708683
-12.85,7,54.714558
-10.35,3,54.71698
-1.05,8,54.751355
-1.65,11,54.788379
-11.65,10,54.796532
-0.3,5,54.833282
-10.3,2,54.835283
-2.75,15,54.876697
-12.45,8,54.882998
-13.7,8,54.918808
-10.3,2,54.920427
-12.9,9,54.928094
-11.15,3,54.958441
-11.45,7,54.964317
-0.55,5,54.968413
-10.7,2,54.969989
-10.55,2,54.998602
-11.5,6,55.003772
-11.4,5,55.007923
-11.8,4,55.011341
-10.35,2,55.04077
-11.7,5,55.04492
-12.25,6,55.049722
-13.3,9,55.084709
-11.65,4,55.087882
-12.45,7,55.121411
-11.45,3,55.123821
-11.5,6,55.128856
-1.8,10,55.165697
-10.95,3,55.168438
-10.45,2,55.170027
-10.65,2,55.171616
-10.85,3,55.174339
-13.75,11,55.211632
-10.8,6,55.216429
-11.8,4,55.248296
-12.7,10,55.25641
-11.15,3,55.258772
-12.45,8,55.293164
-13.35,11,55.330213
-2.85,8,55.337398
-1.05,5,55.341898
-12.25,14,55.380385
-1.4,10,55.415572
-10.75,4,55.419157
-11.7,8,55.453902
-13.6,12,55.463655
-12.7,5,55.49499
-10.9,4,55.49823
-1.0,7,55.504234
-13.5,6,55.537999
-12.8,8,55.544593
-10.45,2,55.546193
-11.95,7,55.580066
-12.7,13,55.619383
-12.35,6,55.624179
-1.05,8,55.659878
-1.6,10,55.668136
-10.7,2,55.66968
-11.75,8,55.704085
-0.3,5,55.70789
-10.75,4,55.711342
-10.7,5,55.743075
-10.55,3,55.745359
-25.0,76,55.948643
-1.85,10,55.956948
-13.15,7,55.991074
-10.6,2,55.992589
-2.1,10,56.000516
-10.3,2,56.029889
-11.05,7,56.03604
-12.45,11,56.07408
-10.45,2,56.075617
-10.85,7,56.081614
-10.8,2,56.083219
-11.2,4,56.115034
-10.35,2,56.116701
-13.3,9,56.124048
-12.5,6,56.157612
-11.7,5,56.161833
-13.05,12,56.200039
-10.85,3,56.202757
-2.1,9,56.238307
-10.6,2,56.239906
-11.5,4,56.243608
-10.75,3,56.24602
-11.8,4,56.249246
-12.4,9,56.285705
-10.85,3,56.288101
-10.5,4,56.291345
-11.65,7,56.32554
-10.85,3,56.328592
9.6,7,56.333937
-11.35,3,56.364404
-1.65,12,56.373995
-12.05,8,56.409081
-13.0,9,56.416996
-1.4,9,56.452691
-11.8,8,56.459085
-11.0,5,56.491448
-30.7,201,56.991343
-11.3,5,57.023713
-1.1,10,57.032043
-10.7,2,57.033592
-30.0,201,57.563895
-10.95,3,57.566288
-10.9,4,57.569779
-10.75,4,57.600716
-12.5,6,57.606208
-11.85,8,57.640334
-11.5,4,57.643817
-11.45,4,57.647241
-10.7,5,57.65159
-10.4,2,57.653188
-11.65,7,57.688724
-12.35,7,57.707136
-12.55,7,57.740489
-10.45,4,57.743985
-12.1,8,57.778519
-10.45,3,57.781107
-0.85,7,57.787544
-11.15,3,57.789919
-11.35,4,57.821021
-11.95,7,57.82688
-12.4,8,57.860772
-11.45,7,57.866449
-11.1,5,57.870828
-11.85,7,57.9044
-11.7,5,57.908363
-10.75,3,57.91098
-11.7,8,57.945116
-10.45,3,57.94758
-11.25,6,57.9527
-10.4,2,57.954362
-12.1,8,57.98874
-11.7,8,57.995154
-11.65,7,58.029167
-13.9,9,58.037016
-10.4,2,58.067019
-10.6,4,58.07066
-1.95,7,58.076637
-10.85,3,58.079065
-10.55,2,58.108568
-8.4,22,58.153776
-10.85,8,58.160764
-10.25,2,58.191012
-12.25,7,58.197134
-11.95,7,58.202684
-10.65,2,58.231682
-2.3,14,58.2433
-11.5,6,58.275586
-11.4,5,58.279797
-1.05,8,58.314501
-10.5,5,58.318503
-2.8,9,58.325518
-12.9,9,58.360174
-12.0,6,58.365334
-12.7,9,58.401756
-10.95,3,58.404126
-10.6,4,58.407588
-12.1,5,58.440609
-12.95,12,58.450443
-11.9,9,58.486459
-14.6,9,58.521299
-11.75,6,58.52652
-10.65,2,58.528234
-0.3,5,58.532311
-11.95,7,58.566458
-12.2,9,58.573963
-0.05,3,58.605801
-0.55,3,58.608333
-12.75,8,58.614879
-10.45,3,58.617294
-13.4,9,58.651846
-1.25,11,58.689804
-0.3,5,58.694302
-10.85,3,58.696735
-1.2,8,58.731681
-13.25,10,58.739972
-11.2,4,58.771307
-10.95,3,58.773782
-10.6,2,58.775345
-10.45,3,58.778085
-1.05,8,58.812683
-13.8,10,58.820942
-10.55,2,58.82255
-10.75,3,58.851965
-10.75,3,58.85426
-2.9,14,58.894473
-11.65,4,58.897507
-10.55,3,58.900045
-10.5,2,58.901908
-1.6,10,58.938685
-11.65,7,58.944299
-10.7,2,58.945894
-11.35,6,58.979225
-10.65,2,58.980737
-2.75,15,59.021675
-11.0,6,59.02689
-12.0,10,59.061797
-10.95,3,59.064177
-11.75,6,59.069361
-15.0,9,59.104127
-11.15,4,59.107518
-12.0,9,59.142625
-12.75,8,59.149096
-1.3,9,59.186561
-12.25,7,59.192348
-1.35,8,59.225875
-1.8,10,59.234019
-11.0,4,59.265734
-12.4,8,59.272374
-11.0,5,59.276684
-10.65,3,59.306475
9.4,9,59.313835
-11.65,4,59.317014
-10.55,3,59.347584
-14.05,10,59.355606
-13.3,10,59.390756
-11.5,6,59.395609
-12.75,8,59.429842
-11.65,7,59.435654
-2.0,11,59.472631
-11.2,4,59.475814
-0.9,9,59.510847
-12.55,7,59.516104
-12.5,6,59.520809
-12.3,9,59.554842
-12.1,5,59.558628
-30.0,201,60.088785
-10.75,2,60.090299
-14.2,9,60.126012
-0.05,3,60.128595
-0.85,7,60.133961
-10.3,2,60.135859
-10.45,2,60.137384
-0.65,5,60.168705
-10.45,2,60.170475
8.8,11,60.207684
-11.35,7,60.213306
-1.75,10,60.248484
-2.6,14,60.287183
-1.05,8,60.293638
-12.0,9,60.328059
-12.85,7,60.333467
-14.2,9,60.367588
-12.45,10,60.375996
9.25,8,60.40922
-11.05,3,60.411832
-11.65,8,60.418388
-0.65,8,60.453332
-11.75,6,60.458078
-12.5,6,60.490562
-12.3,5,60.494887
-11.1,6,60.499738
-10.85,3,60.530408
-12.85,10,60.538982
-0.9,6,60.571906
-11.25,6,60.577343
-11.1,5,60.581434
-0.45,6,60.614433
-12.25,7,60.620112
-13.25,11,60.657435
-10.35,2,60.659115
-11.2,4,60.662611
-11.55,3,60.665001
-10.95,3,60.667341
-10.3,2,60.696303
-11.75,6,60.701551
-13.45,7,60.707667
-10.55,2,60.738134
-10.35,3,60.740733
-12.0,6,60.745796
-14.2,9,60.780312
-11.5,4,60.783559
-11.3,4,60.786943
-14.5,10,60.823694
-10.25,3,60.8261
-0.55,6,60.83107
8.85,12,60.869217
-11.35,7,60.902088
-11.35,3,60.904485
-0.5,6,60.909244
-10.55,3,60.911888
-10.6,2,60.913623
-11.05,7,60.94753
-1.55,7,60.953528
-10.6,4,60.985344
-11.5,6,60.990649
-12.4,9,60.998202
-1.45,8,61.033065
-11.5,5,61.037352
-11.9,5,61.069543
-12.1,5,61.073477
-11.5,9,61.080832
-12.0,6,61.11315
-10.95,3,61.115673
-13.1,8,61.150131
-11.7,5,61.15437
-12.15,11,61.192493
-11.7,5,61.196777
-10.45,2,61.198496
-11.5,4,61.201969
-11.6,6,61.235107
-10.6,5,61.23924
-3.3,17,61.282294
-10.9,5,61.286744
-11.2,4,61.316782
-11.9,5,61.321056
-11.75,6,61.325753
-1.5,7,61.35918
-10.55,2,61.36106
-11.4,5,61.365096
-11.65,4,61.368815
-13.0,9,61.403593
-10.95,3,61.405915
-13.0,9,61.441556
-11.5,9,61.449139
-13.2,12,61.493853
-12.2,8,61.500801
-11.15,3,61.53295
-11.5,4,61.536333
-10.85,3,61.538835
-10.45,2,61.540616
-11.15,3,61.5435
-2.6,13,61.583071
-10.5,2,61.585017
-1.4,9,61.621111
-12.45,8,61.627918
-10.85,3,61.658108
-11.9,5,61.66246
-1.65,8,61.66874
-1.75,11,61.706078
-13.45,7,61.741657
-11.65,7,61.758979
-0.5,6,61.764242
8.95,9,61.798649
-12.55,7,61.804449
-10.45,2,61.806039
-11.2,4,61.838105
-10.35,2,61.83965
-0.75,7,61.845434
5.35,14,61.88551
-10.2,2,61.887069
-11.95,7,61.921394
-12.05,8,61.928042
-11.7,8,61.963301
-1.85,6,61.96779
-13.05,16,62.009425
-11.75,6,62.014288
-11.7,8,62.051742
-11.75,6,62.058352
-12.5,6,62.095019
-10.6,4,62.098192
-0.3,5,62.102847
-10.8,5,62.137366
-12.25,6,62.145371
-13.55,11,62.186173
-10.7,5,62.190533
-0.75,4,62.195508
-11.5,5,62.230567
-10.55,2,62.232215
-13.8,9,62.240562
-11.75,7,62.276467
-0.9,8,62.283451
-10.9,5,62.287887
-11.65,7,62.322807
-10.4,2,62.324495
-2.05,8,62.361963
-12.85,7,62.367746
-1.0,9,62.404514
-11.5,6,62.4093
-11.35,4,62.41274
-13.8,9,62.448552
-10.65,3,62.451119
-1.7,9,62.459352
-10.2,2,62.49016
-10.55,3,62.4933
-12.85,7,62.498921
-11.3,5,62.531389
-11.9,8,62.538024
-12.25,6,62.544532
-10.75,4,62.57791
-10.7,5,62.582045
-11.75,6,62.587368
-10.6,2,62.589217
-11.5,4,62.620876
-13.1,8,62.627474
-10.95,3,62.629795
-11.75,7,62.663584
-12.9,29,62.745243
-11.45,3,62.747957
-10.95,3,62.750747
-11.5,4,62.754036
-12.55,7,62.789174
-11.8,9,62.796875
-13.15,22,62.871757
-12.5,6,62.876881
-10.65,2,62.878477
-10.6,5,62.882497
-11.5,6,62.916222
-33.95,160,63.381279
-12.9,8,63.388154
-10.75,2,63.389746
-13.1,8,63.426099
-10.75,7,63.432196
-11.75,6,63.466086
-10.65,2,63.467807
-13.45,8,63.474731
-10.9,5,63.508544
-11.65,7,63.514411
-11.65,7,63.548359
-11.2,5,63.553063
-0.95,8,63.559433
-11.15,3,63.591088
-10.5,2,63.592821
-10.85,3,63.595538
-12.1,5,63.599355
-0.85,6,63.633204
-0.85,8,63.640326
-12.0,6,63.645614
-12.0,6,63.679242
-10.95,3,63.681516
-12.1,8,63.716401
-11.3,5,63.720955
-11.7,9,63.728409
-10.7,5,63.760995
-12.0,6,63.76594
-12.85,7,63.800133
-2.45,13,63.81086
-13.1,9,63.845776
-10.4,2,63.847313
-10.55,3,63.849524
-11.5,6,63.881691
-12.8,8,63.888097
-12.1,4,63.891072
-12.05,8,63.92586
-10.55,2,63.927624
-40.0,201,64.461636
-10.3,2,64.463263
-38.3,138,64.811942
9.1,10,64.848606
-11.75,7,64.854527
-10.75,3,64.886674
-12.25,6,64.891497
-23.3,64,65.059117
-11.7,8,65.065988
-10.6,2,65.096479
-12.6,9,65.104252
-40.0,201,65.631661
-11.1,5,65.635939
-12.65,8,65.641947
-11.5,9,65.677919
-0.6,6,65.682448
-10.95,3,65.712993
-11.05,4,65.716131
-11.05,3,65.718833
-11.05,3,65.721147
-1.05,8,65.754777
-12.35,7,65.760355
-12.05,6,65.793719
-11.95,7,65.799543
-10.9,5,65.804192
-30.1,201,66.408712
-11.65,8,66.415161
-10.6,2,66.416843
-12.25,7,66.451243
-1.95,11,66.488773
-7.85,20,66.53333
-11.5,5,66.537706
-12.95,12,66.575125
-2.5,10,66.611296
-11.65,4,66.614484
-11.5,4,66.617828
-0.9,8,66.653019
-11.75,8,66.659551
-14.6,9,66.695156
-12.3,5,66.699059
-11.5,6,66.704181
-10.25,2,66.70577
-11.2,4,66.736533
-5.25,16,66.776878
-1.95,15,66.818058
-11.05,7,66.824259
-12.05,7,66.830096
-0.4,5,66.863017
-0.05,3,66.865298
-11.95,4,66.868979
-11.15,3,66.871289
-10.6,2,66.900393
-13.6,10,66.908353
-1.65,13,66.946774
-10.3,2,66.948247
-10.85,4,66.951558
-10.85,3,66.981771
-12.25,7,66.987614
-11.15,3,66.989881
-10.55,2,66.991446
-13.1,9,67.027233
-2.05,8,67.03354
-0.75,7,67.067523
-12.25,7,67.07321
-1.6,10,67.108807
-10.35,2,67.110553
-10.25,2,67.112219
-13.6,17,67.154301
-1.3,9,67.190255
-10.3,2,67.191972
-2.55,13,67.23144
-11.55,7,67.237206
-10.55,4,67.240373
-12.05,8,67.274901
-11.7,8,67.281603
-11.35,3,67.311607
-2.25,11,67.320471
-19.0,69,67.516191
-0.95,11,67.525257
-10.05,2,67.527254
-11.6,5,67.558853
-11.95,7,67.564517
-10.7,5,67.568687
-12.35,11,67.605152
-10.65,3,67.607533
-10.5,2,67.609359
-12.35,10,67.646211
-10.5,2,67.647839
-1.4,9,67.686465
-10.45,3,67.689313
-11.25,6,67.694589
-12.85,11,67.732379
-14.8,48,67.857535
-10.45,3,67.860212
-0.95,8,67.895222
-11.3,5,67.899247
-11.65,7,67.905384
-12.35,7,67.939283
-11.15,3,67.941592
-0.45,7,67.947546
-12.2,8,67.982193
-11.95,7,67.988044
-12.25,7,68.022026
-1.5,8,68.028687
-10.25,2,68.030358
-10.85,3,68.06123
-11.15,3,68.063627
9.15,10,68.072156
-12.35,11,68.109838
-2.1,10,68.146567
-11.35,3,68.148932
-12.75,6,68.154054
-10.65,3,68.184722
-11.1,5,68.189007
-11.7,5,68.192966
-10.25,2,68.194795
-11.4,5,68.227256
-0.65,6,68.231935
8.65,12,68.270202
-0.55,6,68.275002
-12.6,9,68.310391
-12.25,6,68.315072
-12.6,9,68.351508
-1.4,9,68.358804
-10.3,2,68.360624
-2.75,15,68.40199
-11.25,3,68.404451
-12.4,8,68.440415
-10.65,3,68.442919
-10.95,3,68.445725
-13.15,7,68.484302
-0.75,7,68.490278
-10.6,2,68.491915
-10.95,3,68.494981
-13.15,7,68.529998
9.0,9,68.53763
-13.15,7,68.57245
-11.45,7,68.578576
-11.95,10,68.615754
-10.4,2,68.617345
-2.5,14,68.659519
-10.35,3,68.662401
-11.35,7,68.697096
-13.75,7,68.703284
-11.15,3,68.705729
-12.3,5,68.738684
-10.75,3,68.741164
-10.2,2,68.742913
-10.2,2,68.745091
-10.85,3,68.747503
-10.6,5,68.751999
-10.85,3,68.782459
-12.45,8,68.789832
-10.3,2,68.791453
-11.5,6,68.824812
-12.85,7,68.830887
-14.2,8,68.869671
-10.85,4,68.87303
-1.8,9,68.880451
-10.9,5,68.914654
-13.15,8,68.921516
-11.75,7,68.956978
-11.7,5,68.961698
-11.85,15,69.002697
-12.9,8,69.009031
-0.85,8,69.044657
-11.35,4,69.047695
-11.95,7,69.082148
-10.9,4,69.085953
-14.75,23,69.133439
-11.7,81,69.338865
-10.3,2,69.340345
-10.75,4,69.371158
-10.65,3,69.37349
-11.5,4,69.377131
-0.3,5,69.381224
-12.35,7,69.414431
-11.35,4,69.417817
-11.2,4,69.42111
-10.75,4,69.452124
-11.7,5,69.456022
-10.65,3,69.458443
-10.35,2,69.46069
-13.7,9,69.496293
-10.75,4,69.499543
-10.45,2,69.501386
19.45,9,69.53906
-12.1,8,69.545753
-1.5,12,69.583989
-12.05,8,69.619426
-2.4,10,69.628258
-10.75,2,69.629884
-13.75,24,69.706257
-10.8,2,69.707733
-0.7,5,69.712461
-2.05,11,69.750247
-30.3,201,70.281053
-12.3,5,70.313175
-10.15,2,70.314779
-13.45,11,70.352839
-10.15,2,70.354515
-10.55,2,70.356118
-12.85,7,70.362258
-13.15,7,70.396462
-0.5,6,70.401608
-11.15,3,70.404073
-11.5,5,70.438406
-0.3,5,70.442719
-11.1,6,70.448121
-12.3,9,70.484659
-10.6,5,70.488891
-11.35,3,70.49115
-10.3,2,70.492913
-10.15,2,70.523178
-12.5,9,70.531361
-10.55,2,70.532949
-11.05,7,70.566901
-10.45,3,70.569756
-1.3,10,70.60614
-12.45,8,70.612687
-11.65,8,70.646782
9.65,6,70.652085
-11.7,5,70.656048
-10.5,2,70.657663
-1.1,8,70.69204
-0.9,5,70.69639
-0.05,3,70.698843
-11.8,10,70.735814
-12.55,7,70.741433
-0.9,7,70.775085
-2.75,12,70.813486
-3.6,13,70.824296
-0.15,4,70.855286
-10.6,4,70.858418
-11.05,3,70.861134
-10.45,2,70.862688
-10.45,2,70.864351
-11.05,4,70.896371
-1.1,7,70.902345
7.75,12,70.939929
-11.5,6,70.944815
-31.4,201,71.478971
-0.5,6,71.483586
-10.65,2,71.485831
-11.35,6,71.520362
-30.0,201,72.038109
-11.05,4,72.041334
-11.65,7,72.075571
-10.75,3,72.078648
-11.35,7,72.084493
-10.3,2,72.114192
-1.4,10,72.122545
-1.45,8,72.157866
-2.4,17,72.200565
-10.45,2,72.202385
-11.1,5,72.206465
-12.3,13,72.245679
-10.7,5,72.249743
-15.05,35,72.374857
-10.95,3,72.377789
-12.2,8,72.384014
-11.9,5,72.417661
-10.55,3,72.420559
-11.35,3,72.422971
-11.15,7,72.429522
-40.0,201,72.96148
-1.25,12,72.998809
-4.75,31,73.079031
-10.75,3,73.081501
-0.15,4,73.084822
-11.5,8,73.118876
-10.55,2,73.120463
-12.3,9,73.127815
-10.95,3,73.1302
-11.25,6,73.162929
-4.2,14,73.202113
-11.05,3,73.204393
-10.35,3,73.20671
-25.75,173,73.671737
-11.95,7,73.677634
-13.4,9,73.713788
-0.5,6,73.718893
-12.1,8,73.752958
-2.75,12,73.76291
-11.35,4,73.794208
-0.75,7,73.79989
-12.1,5,73.804078
9.1,11,73.841643
-11.65,7,73.875411
-10.45,3,73.878053
-11.4,14,73.916502
-11.35,4,73.920024
-13.25,11,73.957116
-11.0,6,73.962294
-11.05,4,73.965637
-12.1,8,74.000007
-11.5,4,74.00336
-11.75,8,74.01005
-11.65,7,74.044896
-11.65,4,74.048097
8.0,13,74.0872
-12.25,7,74.093201
-1.85,8,74.13381
