#{"t_start": 1784226672.812084, "env_id": "snake-v0"}
r,l,t
-13.3,10,20.444874
-12.25,6,20.449727
-10.1,2,20.4516
-11.5,4,20.45487
-11.35,7,20.489011
-10.6,4,20.492209
-10.35,3,20.494949
-11.35,4,20.498116
-12.35,10,20.534928
-12.55,7,20.540583
-11.05,4,20.572366
-10.95,3,20.574722
-10.4,2,20.576662
-11.7,9,20.612381
-11.65,4,20.615704
-10.15,2,20.617286
-10.4,2,20.619084
-11.65,7,20.653347
-11.3,5,20.657548
-13.4,9,20.665272
-10.75,7,20.699178
-2.25,12,20.737312
-10.85,7,20.743245
-11.5,4,20.746464
-11.2,4,20.777975
-10.3,2,20.779526
-11.05,3,20.781976
-10.3,2,20.783628
-11.25,3,20.786469
-10.9,5,20.790515
-10.85,7,20.824475
-10.65,3,20.827421
-14.95,10,20.863848
-12.55,7,20.869904
-11.5,4,20.873083
-11.3,5,20.905655
-10.15,2,20.907233
-10.75,2,20.908818
-12.25,7,20.914776
-12.1,10,20.952474
-12.55,8,20.986401
-10.5,5,20.990516
-10.95,3,20.993219
-10.7,2,20.994884
-10.45,4,20.998072
-14.2,9,21.034045
-11.25,6,21.039224
-12.25,10,21.078807
-11.35,4,21.082118
-10.5,2,21.083962
-11.9,5,21.117749
-11.8,9,21.124999
-10.3,2,21.127079
-13.15,10,21.16415
-12.45,8,21.170942
-11.35,4,21.214836
-12.05,14,21.254168
-12.1,8,21.261193
-10.25,2,21.26284
-10.75,4,21.266068
-10.95,3,21.296595
-13.6,10,21.305078
-10.9,4,21.336549
-10.6,4,21.33982
-10.95,6,21.345177
-10.9,5,21.349306
-12.0,6,21.382361
-10.45,3,21.384828
-10.35,2,21.386461
-0.8,5,21.390526
-12.7,9,21.426268
-10.3,2,21.427857
-11.5,9,21.462443
-11.35,7,21.468716
-10.6,4,21.472079
-0.5,6,21.505053
-11.65,7,21.511219
-14.65,31,21.593621
-11.65,4,21.59695
-0.85,7,21.63088
-10.85,4,21.6346
9.45,8,21.669305
-11.75,8,21.676265
8.25,12,21.713965
-12.05,8,21.720625
-10.45,4,21.752647
-10.45,3,21.755149
-11.05,4,21.758495
-1.9,9,21.794158
-11.05,4,21.797365
-11.75,8,21.803948
-12.1,8,21.838987
-10.4,2,21.841106
-1.8,10,21.877424
-0.25,3,21.879909
-10.75,3,21.882263
-10.55,3,21.884891
-12.25,6,21.916376
-13.0,9,21.923813
-11.6,6,21.928953
-0.5,6,21.960786
-11.5,4,21.963954
-12.4,9,21.998714
-12.9,8,22.005398
-10.35,2,22.006974
-10.8,2,22.00878
-11.2,4,22.039729
-13.6,10,22.048061
-0.9,6,22.081356
-0.15,4,22.085053
-11.5,6,22.089847
-10.3,2,22.091505
9.65,7,22.12644
-13.4,9,22.134344
-12.5,12,22.172294
-11.1,5,22.176558
-10.5,2,22.20577
-11.5,6,22.210904
-10.6,6,22.215613
-12.0,6,22.248693
-10.3,2,22.250307
-0.7,6,22.255541
-12.25,11,22.293733
-10.45,2,22.295358
-11.95,4,22.29855
-13.25,10,22.335082
-11.85,8,22.341628
-11.05,4,22.373186
-11.55,12,22.383121
-10.4,2,22.411639
-0.75,6,22.416367
-12.3,5,22.420712
-1.05,10,22.457023
-10.45,2,22.458626
-0.75,7,22.464539
-11.8,9,22.500223
-12.1,8,22.50697
-12.0,6,22.539238
-11.95,7,22.545331
-11.6,5,22.579512
-11.5,6,22.584721
-14.05,10,22.620878
-1.6,10,22.629161
-10.4,2,22.630837
-10.65,3,22.661877
-0.85,8,22.668833
-13.55,8,22.703111
-10.45,2,22.704789
-11.25,10,22.713322
-10.45,2,22.714967
-11.05,3,22.745585
-11.75,8,22.752527
-12.5,8,22.787435
-12.5,5,22.79142
-11.25,6,22.796574
-1.4,9,22.83207
-11.35,7,22.838002
-12.25,6,22.870008
-10.05,2,22.871635
-12.55,7,22.877475
-11.25,3,22.879978
-11.0,8,22.915768
-10.45,2,22.917342
-13.15,8,22.951732
-1.8,10,22.96075
-10.65,3,22.963317
-11.35,4,22.995452
-10.4,2,22.99712
-11.35,7,23.003282
-10.55,3,23.005691
-10.8,2,23.007291
-10.35,3,23.038271
-11.5,6,23.043713
-10.7,5,23.047914
-10.25,2,23.049607
-10.45,3,23.079929
-10.35,2,23.081557
-11.05,7,23.087327
-13.15,10,23.123898
-1.95,7,23.130877
-11.95,10,23.16837
-11.5,6,23.173256
-12.35,7,23.207206
-0.05,3,23.20998
-11.2,4,23.213209
-12.5,9,23.249022
-11.75,8,23.255704
-11.25,6,23.289318
-11.0,4,23.292921
-12.75,11,23.330099
-11.1,5,23.334581
-10.6,4,23.337841
-11.55,6,23.343196
-10.9,4,23.373907
-10.65,2,23.375597
-11.0,6,23.380559
-11.2,4,23.383963
-11.1,5,23.416443
-12.25,7,23.422399
-10.6,2,23.424074
-12.55,8,23.45875
-11.5,5,23.463289
-2.7,13,23.502555
-11.35,3,23.50494
-12.5,5,23.509068
-12.55,7,23.543347
-10.95,7,23.549004
-10.3,2,23.550761
-13.15,8,23.585836
-11.35,6,23.590688
-11.2,4,23.622501
-10.15,2,23.624121
-10.1,2,23.626165
-10.45,3,23.628718
-10.85,7,23.634695
-11.65,7,23.668236
-10.5,2,23.669838
-12.0,6,23.674839
-12.25,7,23.709543
-10.9,4,23.712683
-10.25,3,23.71514
-10.65,3,23.717814
-11.65,7,23.751565
-12.3,9,23.759543
-12.25,6,23.792179
-11.15,7,23.798249
-10.8,5,23.831093
-13.5,8,23.83807
-11.05,7,23.871565
-10.4,2,23.873158
-10.85,8,23.879946
-13.0,9,23.915705
-10.25,3,23.918273
-11.9,9,23.925736
-10.4,5,23.95826
-12.25,7,23.964016
-11.05,4,23.967298
-11.55,12,24.005638
-11.35,7,24.039921
-11.75,4,24.043276
-10.35,2,24.044946
-13.5,6,24.049838
-11.3,5,24.082636
-11.4,8,24.089684
-11.2,4,24.093215
-11.75,7,24.127218
-12.85,7,24.132782
-11.9,5,24.166247
-11.2,4,24.170043
-12.5,9,24.177722
-13.6,8,24.21298
-12.8,8,24.219655
-0.5,6,24.252585
-10.75,3,24.25501
-10.35,2,24.25659
-14.2,9,24.292378
-10.45,3,24.294839
-11.35,4,24.298056
-13.1,16,24.33901
-11.65,7,24.372366
-12.2,14,24.38402
-11.35,6,24.417035
-10.95,3,24.419725
-12.75,6,24.424645
-10.75,3,24.455567
-10.4,2,24.45728
-11.9,5,24.461904
-2.0,11,24.498981
-11.5,6,24.504108
-11.35,4,24.507294
-0.85,11,24.54332
-11.05,3,24.545835
-11.0,4,24.549116
-1.4,10,24.585896
-11.05,7,24.618475
-14.25,10,24.626981
-11.05,3,24.629457
-13.85,8,24.66426
-10.45,3,24.666522
-11.7,5,24.670825
-10.75,3,24.701441
-11.9,5,24.705501
-11.25,6,24.710852
-10.6,2,24.712456
-0.45,7,24.746726
-11.25,6,24.751761
-12.3,5,24.755839
-10.7,2,24.786177
-11.0,5,24.790259
-15.75,11,24.827887
-13.15,10,24.836294
-12.2,6,24.869056
-11.45,4,24.872418
-12.1,8,24.879162
-12.35,8,24.914368
-10.75,3,24.916779
-11.85,6,24.922035
-12.9,5,24.954486
-12.8,10,24.963051
-12.75,6,24.996077
-11.75,6,25.001222
-13.15,7,25.035063
-11.75,6,25.040183
-12.3,9,25.047883
-1.05,8,25.082802
-11.6,6,25.088071
-10.95,3,25.118336
-10.35,3,25.120968
-10.4,2,25.122598
-11.3,5,25.126633
-11.75,6,25.158309
-11.9,9,25.166335
-10.65,2,25.168432
-11.75,6,25.20163
-11.7,5,25.205806
-12.05,7,25.211541
-10.35,3,25.24245
-1.65,7,25.248284
-11.05,3,25.250668
-11.9,9,25.299347
-11.1,5,25.30388
-11.0,6,25.308801
-10.75,7,25.342262
-10.1,2,25.34447
-11.45,4,25.347657
-11.1,5,25.380113
-0.6,5,25.384526
-11.05,7,25.390197
-11.9,5,25.42243
-12.45,10,25.430704
-11.05,4,25.434082
-13.4,9,25.470252
-10.6,2,25.471953
-10.75,4,25.475309
-11.95,7,25.509673
-10.6,2,25.511391
-10.3,2,25.513061
-10.35,2,25.514609
-11.65,7,25.549547
-13.0,9,25.557338
-13.15,8,25.591034
-10.6,6,25.59624
-13.25,8,25.631053
-12.5,6,25.636141
-2.25,11,25.673487
-11.3,5,25.678119
-12.1,10,25.714587
-12.1,8,25.721263
-10.45,3,25.723653
-2.9,17,25.766356
-10.2,2,25.768289
-10.85,3,25.79844
-11.15,7,25.804619
-11.35,4,25.807833
-12.25,6,25.841828
-12.1,9,25.849424
-1.65,13,25.887618
-10.35,2,25.889197
-12.2,8,25.924478
-11.5,5,25.929427
-11.35,6,25.934873
-10.55,3,25.964219
-10.55,3,25.966588
-11.85,6,25.971603
-11.7,5,25.975645
-1.8,10,26.012188
-13.25,10,26.048553
-10.9,5,26.053034
-11.55,6,26.057858
-11.75,6,26.090071
-11.1,5,26.094255
-10.9,5,26.0982
-11.95,7,26.130826
-10.95,3,26.133252
-10.95,3,26.135864
-14.0,9,26.171467
-10.3,2,26.173319
-10.75,3,26.176415
-11.7,5,26.181274
-11.9,5,26.214256
-12.9,8,26.220803
-11.35,3,26.223229
-2.0,9,26.260101
-10.65,4,26.263241
-10.45,2,26.264865
-13.15,8,26.299516
-10.75,3,26.302272
-11.65,7,26.307906
-12.4,8,26.343004
-11.75,7,26.34875
-10.85,3,26.379429
-11.05,3,26.381869
-10.5,2,26.38347
-11.3,6,26.388668
-11.25,6,26.421811
-10.4,2,26.423421
-11.8,10,26.431512
-11.5,5,26.464492
-10.9,4,26.467988
9.45,8,26.474498
-10.7,5,26.506476
-12.75,11,26.515703
-11.5,5,26.548529
-11.5,9,26.556248
-10.2,2,26.557879
-10.95,3,26.588717
-12.55,12,26.598867
-10.75,3,26.629301
-2.15,9,26.636687
-11.8,9,26.670818
-13.4,9,26.678323
-11.05,7,26.712476
-10.45,4,26.715697
-0.05,3,26.718355
-11.35,4,26.721809
-11.35,7,26.755932
-14.5,10,26.764489
-14.15,12,26.802559
-11.3,5,26.833751
-10.75,4,26.837517
-11.05,4,26.840628
-0.65,4,26.844251
-11.5,6,26.878442
-10.45,2,26.880144
-10.55,2,26.881807
-2.25,10,26.918993
-12.8,8,26.925674
-10.75,3,26.928357
-11.5,4,26.931509
-1.7,10,26.968845
-12.25,7,27.001824
-10.35,2,27.003549
-11.5,4,27.006716
-10.45,3,27.009183
-12.1,8,27.044261
-10.85,6,27.04923
-10.7,5,27.054022
-11.9,5,27.086133
-10.4,4,27.089436
-12.8,8,27.096367
-11.05,3,27.126851
-11.35,7,27.132558
-10.25,2,27.134303
-1.8,10,27.170885
-12.0,9,27.178431
-10.45,2,27.180093
-12.55,7,27.216108
0.0,2,27.218145
-10.85,3,27.220793
-12.05,8,27.255337
-12.2,9,27.263108
-10.65,4,27.266241
-10.65,3,27.297113
-11.0,6,27.30218
-12.2,9,27.337699
-10.25,2,27.339386
-10.5,2,27.340983
-1.2,9,27.34852
-10.65,3,27.379381
-11.75,6,27.384219
-10.75,6,27.389136
-10.6,2,27.390636
-11.9,9,27.425082
-11.25,6,27.430186
-13.9,10,27.466765
-10.35,3,27.469261
-1.0,6,27.502595
-10.35,3,27.505208
-10.4,2,27.50684
-11.05,7,27.512546
-11.3,9,27.548387
-12.6,9,27.555706
-10.45,2,27.585525
-10.55,3,27.587986
-13.9,9,27.595762
-12.2,8,27.629333
-11.05,4,27.632589
-1.05,8,27.667425
-10.4,2,27.669413
-12.55,7,27.675085
-10.9,5,27.679581
-10.5,2,27.709049
-1.9,10,27.71739
-12.3,9,27.753073
-10.95,3,27.755574
-0.6,5,27.759848
-11.1,5,27.792063
-11.6,5,27.796524
-12.55,7,27.802236
-2.25,11,27.838909
-10.95,3,27.841409
-11.65,7,27.875738
-11.65,8,27.882607
-11.65,7,27.916892
-10.55,2,27.91895
-11.75,8,27.925456
-12.05,7,27.958562
-13.0,6,27.963851
-13.15,10,28.000661
-12.5,5,28.005139
-12.5,5,28.009159
-12.7,9,28.044213
-10.85,3,28.046679
-11.65,4,28.049876
-2.15,11,28.086246
-11.35,8,28.093071
-11.75,6,28.125859
-11.3,5,28.130039
-11.35,7,28.164154
-11.05,7,28.170022
-0.45,7,28.175704
-12.8,9,28.212117
-11.5,5,28.216383
-10.9,6,28.249202
-10.35,3,28.251731
-11.05,4,28.255075
-13.05,12,28.291348
-11.5,5,28.295806
-11.8,5,28.328216
-11.35,4,28.331559
-11.8,4,28.335077
-10.15,2,28.33674
-11.05,7,28.370679
7.6,14,28.382262
-10.35,2,28.41107
-10.6,2,28.412722
-12.2,8,28.41968
-10.45,3,28.422268
-10.45,3,28.452571
-10.6,2,28.454199
-11.75,6,28.459035
-12.25,7,28.493639
-11.1,5,28.497744
-12.55,8,28.50416
-12.5,6,28.5377
-11.65,7,28.543487
-12.25,7,28.577444
-11.1,5,28.581697
-11.35,4,28.585133
-13.0,9,28.620704
-11.3,5,28.624699
-11.35,4,28.628208
-10.7,4,28.65826
-10.9,5,28.662478
-12.05,7,28.668227
-11.9,4,28.699588
-14.2,9,28.707227
-11.5,5,28.711483
-12.25,7,28.746475
-11.9,5,28.750682
-11.05,4,28.754264
-11.05,3,28.784156
-10.45,2,28.785845
-13.1,9,28.793422
-10.85,3,28.795807
-12.4,9,28.831616
-11.5,5,28.835896
-11.85,10,28.872588
-10.7,5,28.876775
-10.45,2,28.878463
-0.75,7,28.91259
-10.35,2,28.914254
-11.05,4,28.918026
-12.1,5,28.950343
-10.55,3,28.953214
-10.75,2,28.954839
-12.75,8,28.961795
-10.7,5,28.994268
-10.4,2,28.99644
-1.6,9,29.004284
-13.25,8,29.039103
-14.45,11,29.077097
-10.95,3,29.079553
-4.0,13,29.118544
-11.5,5,29.122617
-1.15,8,29.129535
-10.85,3,29.160161
-10.45,3,29.162563
-13.25,11,29.171576
-12.05,8,29.205694
-10.75,7,29.211577
-10.45,2,29.21321
-12.25,6,29.247653
-12.5,6,29.252949
-10.15,3,29.255491
-1.2,7,29.289609
-10.9,4,29.293232
-1.3,5,29.297491
-10.85,3,29.327765
-12.0,6,29.343207
-10.75,6,29.348489
-1.15,8,29.383094
-10.25,3,29.386029
-10.75,3,29.388482
-10.95,3,29.390958
-11.5,4,29.422292
-10.2,2,29.423912
-10.9,5,29.428241
-10.45,3,29.430845
-12.25,6,29.463516
-10.3,2,29.465218
-2.65,11,29.474874
-10.4,2,29.504316
-11.05,4,29.507571
-10.85,3,29.510142
-11.75,7,29.515913
-11.7,9,29.552567
-0.5,3,29.555045
-10.75,3,29.557472
-12.25,7,29.590964
-10.75,3,29.593667
-11.05,3,29.596182
-11.8,9,29.631812
-10.95,3,29.634175
-10.35,3,29.636774
-10.4,2,29.63843
-10.15,2,29.640036
-14.6,9,29.675938
-10.35,3,29.678404
-11.65,7,29.712631
-11.15,3,29.715119
-11.7,5,29.71916
-12.3,9,29.753466
-12.45,11,29.762589
-12.1,5,29.795248
-2.0,11,29.804662
-13.5,8,29.839453
-12.1,8,29.846396
-1.2,7,29.880759
-10.4,2,29.882453
-11.65,4,29.88592
-13.15,7,29.91938
-10.25,3,29.921782
-11.2,4,29.925112
-11.45,4,29.928333
-10.35,3,29.93096
-11.7,5,29.963466
-12.8,8,29.970411
-10.6,2,29.972169
9.05,9,30.007838
-14.05,7,30.013754
-11.9,5,30.046116
-12.35,7,30.052307
-0.75,7,30.086065
-10.35,2,30.087776
-11.65,7,30.093853
-2.0,9,30.129549
-10.45,2,30.131289
-12.9,9,30.138858
-0.55,8,30.173821
-11.35,7,30.17993
-13.8,9,30.215089
-14.2,9,30.222594
-11.05,4,30.256116
-0.95,8,30.263101
-12.1,8,30.298858
-1.55,12,30.309074
-10.5,2,30.339017
-1.5,9,30.346774
-10.2,2,30.348351
-12.3,9,30.384179
-10.65,3,30.386847
-10.25,3,30.389378
-11.5,4,30.393167
-10.55,3,30.423951
-12.8,9,30.431382
-10.55,2,30.433032
-11.3,9,30.468999
-0.7,4,30.472351
-12.0,6,30.50536
-11.95,7,30.511392
-0.3,5,30.515522
-10.7,2,30.517118
-1.65,8,30.551919
-11.85,8,30.55875
-12.1,5,30.591275
9.4,9,30.598957
-10.75,2,30.600523
-13.8,9,30.637404
-10.7,5,30.641571
-11.0,6,30.675079
-10.35,2,30.677111
-10.75,2,30.67877
-11.5,8,30.685677
-11.35,4,30.717329
-12.25,6,30.722568
-0.85,6,30.727876
-12.2,9,30.762537
-1.5,10,30.79933
-12.75,6,30.804286
-11.65,11,30.840307
-12.1,8,30.847165
-13.15,8,30.88156
-11.1,5,30.885916
-12.8,9,30.920306
-10.9,4,30.923613
8.2,12,30.961948
-10.5,5,30.966067
-12.25,7,30.972238
-11.65,4,31.004006
-12.25,7,31.010158
-10.85,4,31.013575
-12.25,7,31.046981
-10.6,5,31.051011
-11.55,3,31.053461
-10.65,3,31.055887
-0.95,6,31.089105
-10.2,2,31.090774
-10.75,3,31.093543
-12.1,8,31.128288
-12.1,8,31.135247
-11.05,4,31.138619
-10.5,5,31.170528
-12.7,9,31.177945
-10.65,3,31.180474
-10.15,3,31.210276
-11.1,6,31.215057
-11.95,4,31.218585
-10.65,3,31.221016
-14.2,9,31.257228
-0.3,3,31.260044
-13.5,8,31.294412
-11.85,8,31.300985
-12.25,4,31.304288
-12.0,9,31.340191
-12.0,6,31.34513
-12.0,6,31.378944
-13.5,6,31.384021
-11.05,3,31.386845
-11.7,8,31.421038
-10.75,7,31.426972
-11.5,5,31.43114
-2.25,11,31.468518
-12.4,5,31.472618
-12.25,7,31.507121
-11.85,6,31.512434
-11.7,5,31.54467
-12.75,6,31.549644
-10.2,2,31.551614
-11.0,4,31.554809
-10.25,2,31.556513
-10.85,3,31.58707
-11.35,7,31.593186
-11.95,10,31.629823
-2.55,11,31.639372
-10.45,2,31.668757
-10.6,2,31.670378
-10.4,2,31.671961
-11.15,3,31.674435
-11.7,8,31.681017
-10.5,2,31.711003
-13.25,6,31.716059
-11.35,4,31.719335
-10.3,2,31.7209
9.55,7,31.75403
-13.5,9,31.761575
-12.1,8,31.796494
-10.25,3,31.799014
-10.95,3,31.801683
8.6,10,31.838014
7.55,9,31.845664
-10.55,2,31.875492
-7.75,52,32.003425
-11.15,3,32.005857
-11.5,5,32.010156
-10.45,3,32.012596
-10.7,2,32.041566
8.45,13,32.052818
-10.75,3,32.082778
-11.2,4,32.086704
-11.05,3,32.089082
-11.35,4,32.092212
-1.9,10,32.128481
-1.7,10,32.164843
-11.65,7,32.170722
8.95,9,32.205427
-12.1,9,32.213496
-11.45,7,32.247129
-10.25,2,32.24874
-11.45,7,32.254673
-2.2,13,32.294365
-12.35,10,32.330189
-10.75,4,32.333295
-11.95,7,32.339118
-13.5,8,32.374818
-13.0,9,32.382729
-1.6,9,32.417528
-11.35,4,32.421053
-11.85,8,32.456128
-10.55,2,32.457776
-12.7,5,32.462236
-10.8,6,32.467092
-1.75,11,32.504731
-10.95,11,32.542179
-12.25,7,32.547835
-12.7,10,32.584212
-13.15,8,32.590865
-11.9,5,32.623252
-18.55,79,32.830993
-12.25,7,32.83686
-10.3,2,32.838488
-12.1,8,32.873632
-10.85,3,32.876551
-12.25,7,32.88201
-10.85,4,32.913897
-10.25,2,32.915579
-10.45,2,32.917353
-11.65,7,32.923058
-1.9,9,32.958465
-10.55,3,32.961075
-10.65,3,32.963353
-11.75,4,32.966506
-2.55,15,33.006472
-10.5,2,33.008092
-10.35,2,33.037896
-12.45,11,33.046693
-10.4,2,33.048242
-12.25,7,33.080978
-10.4,2,33.082513
-12.0,6,33.087569
-30.0,201,33.688451
-12.05,7,33.694454
-11.3,4,33.72458
-10.25,3,33.727482
-12.7,10,33.73567
-0.85,8,33.770256
-11.75,6,33.774955
-13.3,9,33.810827
-11.45,4,33.813943
-11.85,8,33.847867
-10.25,2,33.849679
-10.85,4,33.853184
-10.75,6,33.857983
-10.85,3,33.888636
-10.95,3,33.891158
-11.05,4,33.894305
-13.75,6,33.899124
-12.0,6,33.93118
-10.35,2,33.932805
-0.85,7,33.938429
-10.65,3,33.940756
-10.85,3,33.971637
-15.55,47,34.094506
-11.25,6,34.099222
-11.2,4,34.102671
-11.1,5,34.133752
-11.35,4,34.137302
-12.8,8,34.144015
-11.65,7,34.178058
-11.1,6,34.182845
-11.35,8,34.2182
-13.8,9,34.225306
-10.75,4,34.228508
-11.65,8,34.263181
-11.35,3,34.265613
-10.45,2,34.267189
-12.9,9,34.302024
-11.5,5,34.305862
-11.15,7,34.340467
-12.05,18,34.383493
-13.1,9,34.390551
-2.0,9,34.425361
-10.95,3,34.427697
-12.8,8,34.434132
-11.65,7,34.468447
-10.55,3,34.470789
-12.4,13,34.508653
-2.25,10,34.547261
-11.25,6,34.552683
-11.05,7,34.558232
-12.85,10,34.594491
-10.45,3,34.596848
-10.5,2,34.598303
-13.5,8,34.633781
-12.25,7,34.639535
-10.45,2,34.641156
-13.6,9,34.676758
-11.45,7,34.682029
-12.55,7,34.715181
-12.75,11,34.723759
-27.2,172,35.165764
-10.35,3,35.168455
-12.7,9,35.204977
-10.4,2,35.206632
-11.1,6,35.211769
-12.35,7,35.245867
-11.0,5,35.249737
-12.9,9,35.285324
-12.2,5,35.289449
-10.95,3,35.291931
-11.25,3,35.29448
-3.75,14,35.33535
-12.25,6,35.367601
-10.85,7,35.373536
-11.65,7,35.40625
-13.75,7,35.412044
-13.15,10,35.44839
-12.1,8,35.455031
-11.25,6,35.488122
-11.95,7,35.494098
-11.35,7,35.499801
-11.2,5,35.53112
-11.1,5,35.53528
-10.9,4,35.538472
-10.7,2,35.540034
-11.2,4,35.570243
-12.4,8,35.576955
-12.25,4,35.580222
-12.25,7,35.614341
-11.3,5,35.618453
-11.85,8,35.652038
-11.95,10,35.660334
-13.15,7,35.692822
-11.1,6,35.697699
-1.35,8,35.731134
-1.35,8,35.737596
-1.2,9,35.772019
-11.2,4,35.775305
-12.35,7,35.780957
-11.05,3,35.810388
-12.6,9,35.817452
-11.95,7,35.850729
-2.15,9,35.857968
-10.4,2,35.859502
-11.7,9,35.895267
-11.05,6,35.900191
-2.0,13,35.938417
-11.05,3,35.940921
-1.4,9,35.976045
-12.2,5,35.980234
-11.5,5,35.984271
-11.15,3,36.01496
-10.85,3,36.017463
-13.5,9,36.025243
-12.45,8,36.060301
-10.45,3,36.062646
-11.6,9,36.097202
-10.55,3,36.099625
-11.95,11,36.108778
-10.35,2,36.138688
9.1,11,36.147345
-10.95,3,36.149674
-11.3,5,36.181345
-11.2,4,36.184513
-11.7,5,36.188311
-13.2,10,36.223411
-1.8,10,36.258768
-11.65,7,36.264455
-13.15,8,36.270889
-10.4,2,36.299332
-11.7,5,36.303673
-1.2,8,36.310146
-11.1,6,36.344
-10.5,2,36.345614
-13.3,10,36.381982
-14.35,10,36.390179
-10.95,3,36.392543
-11.45,3,36.422167
-11.2,8,36.428683
-11.4,5,36.43228
-0.3,5,36.463976
-10.55,3,36.466233
-10.6,2,36.467839
-10.75,3,36.470309
-10.75,4,36.473469
-12.4,8,36.507856
-10.5,2,36.50932
-10.55,3,36.512084
-10.85,3,36.51432
-14.5,24,36.58926
-12.1,8,36.595898
9.3,9,36.630827
-12.55,7,36.636576
9.15,5,36.667912
-15.55,31,36.749477
-12.1,5,36.753696
-12.5,6,36.758469
-10.85,3,36.790561
-12.3,9,36.798279
-11.05,3,36.800629
7.7,15,36.840856
-11.5,4,36.844334
-10.9,4,36.874578
-15.8,28,36.924812
-11.3,5,36.956931
-10.75,6,36.961982
-13.15,7,36.994608
-13.6,36,37.079372
-10.65,3,37.081772
-0.85,7,37.087593
-11.95,7,37.120255
-2.0,10,37.155467
-11.75,6,37.16037
-11.9,8,37.166782
-10.75,3,37.197289
-12.85,7,37.203395
-10.55,3,37.205828
-13.0,9,37.240422
-11.05,4,37.243701
-12.5,6,37.248376
-11.65,7,37.28126
-11.05,7,37.286845
-12.0,5,37.318314
-10.35,3,37.320639
-31.4,201,37.824786
-11.5,6,37.857785
-13.75,7,37.863563
-10.75,3,37.865879
-10.5,2,37.867438
-11.2,4,37.898372
-11.9,5,37.902668
-12.9,13,37.940952
-10.4,2,37.942487
-12.55,7,37.948311
-11.05,3,37.978039
-2.9,11,37.986988
-0.95,11,38.025604
-2.05,16,38.065928
19.05,13,38.103624
-11.95,4,38.106737
-2.25,10,38.141837
-2.15,9,38.149137
-10.95,3,38.151853
-12.4,10,38.189454
-1.55,9,38.224951
-11.75,8,38.23158
-12.25,7,38.265362
-11.55,11,38.274571
-10.95,3,38.277082
-12.25,6,38.308679
-11.95,4,38.312085
-11.5,4,38.31518
-10.5,2,38.316798
-10.65,3,38.346423
-11.75,6,38.351097
-10.45,3,38.353823
-10.45,2,38.355584
-13.0,9,38.392643
-2.3,8,38.399418
-12.25,6,38.431362
-12.45,8,38.438014
-10.7,74,38.637051
-13.9,28,38.716604
-10.45,3,38.719302
-11.9,5,38.723162
-11.65,7,38.756196
-13.1,8,38.762901
-11.75,6,38.767439
-12.6,9,38.803024
-13.5,8,38.809236
-12.2,18,38.881962
-11.05,3,38.88435
-12.55,7,38.890301
-10.95,3,38.892704
-12.1,8,38.927105
-10.35,2,38.92886
-20.9,74,39.12915
-13.5,12,39.139165
-10.75,3,39.169647
-13.2,9,39.177236
-13.15,10,39.2126
-11.05,3,39.215008
-1.5,10,39.25107
-2.75,15,39.290769
-10.65,2,39.292417
-12.75,6,39.297596
-1.3,5,39.301799
-11.75,6,39.334472
-11.35,6,39.339314
-10.45,2,39.340844
-2.3,14,39.379834
-10.65,3,39.382304
-2.45,15,39.423146
-11.15,3,39.425443
-10.85,3,39.456448
-13.4,9,39.46423
-10.35,3,39.466641
-10.45,2,39.468688
-0.55,5,39.500493
-12.8,8,39.506747
-12.2,9,39.541609
-11.45,10,39.549741
-11.55,3,39.580467
-30.0,201,40.076883
-2.25,11,40.113704
-12.15,15,40.153703
-10.3,2,40.155319
-10.7,5,40.159414
-10.65,2,40.161212
-11.5,5,40.193882
-10.65,3,40.196248
-11.2,4,40.199449
-13.0,6,40.232315
-12.5,6,40.237776
-12.25,4,40.240988
-10.5,5,40.245467
-11.3,5,40.27731
-11.35,4,40.280536
-10.8,5,40.284571
-10.2,2,40.286285
-14.1,37,40.400008
-10.9,5,40.404467
-12.7,5,40.408621
-10.25,2,40.438733
-11.65,4,40.441848
-10.9,4,40.445435
-30.0,201,40.973401
-13.15,10,40.981689
-2.2,9,41.017522
-11.1,5,41.021857
-15.4,10,41.058341
-11.85,15,41.098637
-10.45,3,41.100981
-10.55,2,41.103122
-12.7,10,41.139408
-11.1,5,41.143928
-1.5,5,41.148066
-11.25,6,41.180902
-10.85,3,41.183285
-0.55,5,41.187695
-12.25,7,41.220962
-11.35,8,41.227748
-12.25,6,41.232526
-10.75,3,41.262942
-12.1,4,41.26631
-2.3,10,41.274396
-2.25,11,41.310552
-1.95,8,41.345437
-11.35,4,41.348747
-1.2,10,41.385345
9.05,8,41.391878
-1.1,9,41.429763
-11.15,4,41.432871
-10.75,3,41.43558
-12.95,10,41.470995
-11.5,6,41.555197
-11.3,4,41.558422
-33.1,148,41.954352
-10.75,4,41.957406
-13.5,9,41.964509
-11.05,3,41.994068
-12.0,6,41.998564
-0.15,4,42.002133
-11.7,8,42.035928
-0.75,4,42.039103
-2.25,11,42.074853
-12.6,9,42.082184
-11.8,12,42.120612
-11.15,8,42.127395
-1.1,9,42.162983
-10.35,2,42.164534
-11.0,6,42.169777
-10.6,2,42.204799
-1.8,10,42.213613
-10.25,2,42.215273
-0.9,8,42.250187
-10.65,2,42.252087
-11.95,7,42.257536
-2.0,9,42.293761
-11.45,7,42.299172
-2.55,14,42.338318
-12.0,8,42.372065
-12.05,8,42.37852
-11.8,4,42.409179
-10.45,2,42.411127
