#{"t_start": 1784226672.8118632, "env_id": "snake-v0"}
r,l,t
-11.3,5,20.580892
-11.65,4,20.612578
-10.9,4,20.615904
-10.75,3,20.618481
-10.75,4,20.621714
-10.6,2,20.623276
-11.05,7,20.657743
-12.85,8,20.664649
-11.9,5,20.696949
-10.55,3,20.699364
-11.4,8,20.706188
-10.65,3,20.736715
-10.75,6,20.741636
-10.85,3,20.744223
-10.6,6,20.749173
-11.65,4,20.780567
-11.5,4,20.783815
-10.75,7,20.789933
-11.35,4,20.821519
-10.55,2,20.823157
-10.55,3,20.825519
-12.05,12,20.864046
-12.8,8,20.870978
-12.55,7,20.905005
-11.3,5,20.909004
-10.85,7,20.914958
-12.5,6,20.949054
-0.75,7,20.955236
-11.95,7,20.988307
-11.55,3,20.990713
-12.2,4,20.994277
-11.15,7,21.028362
-0.75,8,21.035361
-12.4,9,21.073282
-11.0,4,21.077271
-10.25,2,21.078994
-10.9,4,21.082315
-12.5,6,21.116748
-11.05,3,21.11964
-2.45,15,21.161131
-1.55,6,21.165939
-11.1,5,21.170378
-11.65,4,21.214144
-11.25,6,21.219369
-1.4,9,21.254354
-10.35,2,21.25602
-10.95,8,21.263037
-12.9,8,21.29768
-10.3,4,21.301142
-10.35,2,21.302855
-10.45,2,21.304525
-10.25,3,21.306924
-0.95,8,21.341804
-10.95,3,21.344556
-13.75,18,21.387497
-10.45,2,21.389088
-0.7,5,21.421235
-11.1,5,21.42545
-11.2,5,21.429743
-10.5,2,21.431551
-10.25,3,21.461058
-10.9,4,21.464316
-1.35,8,21.471446
-11.6,9,21.506982
-10.15,2,21.50878
-11.35,4,21.512218
-12.45,8,21.546952
-10.25,2,21.548828
-13.8,9,21.556629
-10.85,3,21.586831
-11.45,8,21.593818
-2.75,12,21.631923
-11.7,8,21.638891
-12.35,7,21.672793
-10.75,7,21.678881
-1.05,8,21.713396
-10.65,3,21.715775
-12.5,6,21.720822
-12.85,7,21.755348
-10.4,2,21.756957
-10.65,3,21.759876
-1.8,10,21.796011
-12.05,7,21.801702
-10.65,3,21.804144
-12.1,9,21.84007
-11.35,8,21.847365
-10.8,2,21.876783
-10.25,3,21.879292
-1.55,12,21.889101
-10.85,3,21.918504
8.45,12,21.928347
-12.75,15,21.96738
-11.6,6,21.999807
-10.5,2,22.001666
-1.3,8,22.008139
-11.05,3,22.038361
-13.1,9,22.04588
-2.55,12,22.08402
-11.4,8,22.09085
-13.6,8,22.126619
-12.05,7,22.132451
-11.5,6,22.165642
-1.4,9,22.173342
-11.1,5,22.205139
-11.9,5,22.209239
18.7,15,22.249695
-10.2,2,22.251784
-1.25,8,22.258274
-10.65,3,22.289371
-0.05,3,22.291843
-10.45,4,22.295555
-10.6,5,22.299581
-10.7,5,22.331354
-12.25,7,22.337738
-11.05,7,22.371767
-13.15,10,22.380008
-11.95,7,22.412658
-12.1,8,22.419376
-10.75,3,22.421709
-12.55,7,22.455542
-10.5,2,22.457217
-12.25,7,22.463168
-12.1,5,22.495624
-11.1,5,22.499644
-10.8,5,22.504
-10.55,4,22.507166
-12.35,10,22.543059
-11.95,7,22.578859
-11.05,4,22.582134
-10.4,2,22.583791
-11.1,6,22.588994
-11.1,5,22.621076
-10.35,2,22.62272
-10.55,6,22.62781
-1.25,8,22.66297
-1.95,7,22.66903
-3.05,12,22.706598
-10.45,3,22.709024
-1.95,11,22.746613
-10.25,3,22.74909
-12.0,9,22.756814
-12.25,7,22.790811
-11.3,9,22.798382
-11.9,5,22.830634
-10.45,2,22.832269
-11.3,5,22.836643
-11.2,4,22.839841
-11.5,6,22.871822
-12.1,9,22.87931
-11.15,3,22.910574
-12.3,5,22.915177
-11.0,6,22.920306
-10.6,4,22.923544
-11.55,10,22.960088
-11.5,6,22.965203
-10.3,2,22.995648
-1.4,9,23.003468
-10.2,2,23.005065
-11.0,6,23.038468
-10.65,3,23.04094
-1.8,10,23.049806
-13.6,8,23.084144
-10.55,3,23.086733
-13.6,10,23.1233
-13.6,20,23.170224
-1.55,7,23.175856
-12.8,8,23.210988
-13.4,9,23.24673
-13.75,7,23.252761
-12.8,8,23.259127
-1.2,6,23.293121
-13.15,7,23.298679
-11.35,4,23.330295
-11.7,5,23.334781
-13.0,9,23.342278
-10.9,5,23.374104
-1.65,9,23.381608
-11.95,7,23.415861
-0.9,9,23.423513
-10.9,5,23.455703
-10.45,3,23.458134
-1.0,6,23.463489
-13.25,10,23.499895
-11.05,3,23.502754
-12.8,8,23.509254
-10.75,4,23.540639
-12.55,7,23.54677
-11.85,10,23.583166
-11.35,6,23.588437
-10.15,2,23.590098
-15.7,12,23.628915
-11.35,4,23.632118
-11.65,4,23.6636
-10.55,3,23.665954
-11.65,7,23.671713
-11.95,7,23.706096
-13.3,9,23.713674
-0.15,4,23.716873
-1.8,10,23.753718
-12.8,9,23.789156
-11.05,4,23.792376
-11.65,10,23.800861
8.65,9,23.837478
-11.65,12,23.875007
-12.25,6,23.880132
-10.95,3,23.882579
-10.85,3,23.913511
-11.25,6,23.918472
-10.25,3,23.92093
-10.8,5,23.925013
-10.45,3,23.956048
-11.0,5,23.960208
-12.1,8,23.966581
-11.3,9,24.002703
-11.65,8,24.009162
-11.9,5,24.041821
-11.05,4,24.045126
-10.45,3,24.047521
-10.2,2,24.04917
-1.5,9,24.085788
-2.15,11,24.122804
-10.25,2,24.124457
-10.95,3,24.127419
-10.45,4,24.13066
-0.55,5,24.135077
-10.55,2,24.165683
-11.5,8,24.172757
-10.9,4,24.176296
-11.75,8,24.211577
-10.7,2,24.213177
-10.55,3,24.215647
-12.3,9,24.250999
-10.45,2,24.252771
-10.3,2,24.254454
-12.35,10,24.290986
-10.4,2,24.292575
-11.5,5,24.296719
-12.05,8,24.330412
-11.95,7,24.336749
-12.25,7,24.342393
-11.8,9,24.377895
-10.75,4,24.381067
-11.7,5,24.413126
-10.25,2,24.414716
-5.7,41,24.505921
-1.55,11,24.54174
-0.75,7,24.547694
-11.7,6,24.580819
-12.8,9,24.588541
-10.75,3,24.590862
-13.85,8,24.624423
-12.0,6,24.629658
-11.8,4,24.661188
-11.25,3,24.663603
-2.0,12,24.701639
-12.2,8,24.708214
-12.4,12,24.746922
-14.5,10,24.755246
-0.85,4,24.787174
-10.6,4,24.790459
-11.1,6,24.795611
-11.2,4,24.827263
-10.1,2,24.828911
-12.1,8,24.835563
-10.6,2,24.837344
-11.75,6,24.870099
-10.75,4,24.873421
-10.9,4,24.876915
-12.4,12,24.915384
-11.75,6,24.920623
-0.3,5,24.952832
-11.75,11,24.962383
-11.5,5,24.994671
-11.9,9,25.002314
-10.85,3,25.004837
-12.9,8,25.039582
-0.5,6,25.044935
-10.9,4,25.048084
-13.1,9,25.083839
-10.95,3,25.086611
-10.55,4,25.089885
-10.65,3,25.120321
-11.85,8,25.126831
-12.0,6,25.158503
-10.95,3,25.161233
-11.05,4,25.164742
-10.4,2,25.166531
-13.25,12,25.205198
-11.45,3,25.207686
-11.1,6,25.212566
-10.4,5,25.245146
-10.5,2,25.246834
-12.2,8,25.266942
-11.65,7,25.300349
-12.8,10,25.308988
-0.05,3,25.339345
-11.75,6,25.344653
-11.7,8,25.351027
-12.25,7,25.385629
-10.95,3,25.388019
-0.5,6,25.393285
-12.85,7,25.426932
-10.35,3,25.429312
-10.6,2,25.430891
-10.55,6,25.464522
-11.8,4,25.468113
-12.1,8,25.474609
-2.65,11,25.51243
-11.8,9,25.548961
-11.2,4,25.552184
-11.5,4,25.55591
-2.25,11,25.592064
-12.1,9,25.599501
-10.3,2,25.601642
-10.1,2,25.631249
-1.85,10,25.639677
-10.45,3,25.642183
-10.75,3,25.672916
-11.35,4,25.676578
-0.8,7,25.682358
-10.45,2,25.684057
-14.35,11,25.72146
-13.15,8,25.756511
-13.0,9,25.764125
-10.95,3,25.766545
-12.4,9,25.802373
-12.95,11,25.840083
-10.25,2,25.842028
-2.6,13,25.880283
-10.35,2,25.88196
-10.4,2,25.883515
-12.6,9,25.891024
-10.45,2,25.893123
-10.45,3,25.92386
-11.5,8,25.931249
-11.95,7,25.964415
-10.25,2,25.966026
-12.7,9,25.973393
-10.75,7,26.007064
-1.6,7,26.013281
-11.35,4,26.016465
-12.25,6,26.049653
-1.1,9,26.057276
-0.6,6,26.089417
-0.45,3,26.091874
-11.05,4,26.095309
-12.75,11,26.131022
-11.75,4,26.13429
-13.75,11,26.171666
-10.6,6,26.177771
-10.9,5,26.182315
-10.5,4,26.214455
-12.5,5,26.218598
-12.55,14,26.259058
-13.4,9,26.266665
-11.3,9,26.302469
-10.75,3,26.304965
-10.2,2,26.306581
-12.55,7,26.340437
-12.45,8,26.347309
-11.35,6,26.380461
-11.9,5,26.384883
-11.35,4,26.38805
-12.65,11,26.425194
-13.05,12,26.463875
-12.7,9,26.471484
-10.35,3,26.473938
-1.05,7,26.507518
-13.15,12,26.546265
-10.75,3,26.548717
-12.8,10,26.557327
-11.75,8,26.592135
-11.25,6,26.597419
-12.15,11,26.634359
-10.1,2,26.636097
-10.45,4,26.639178
-1.9,9,26.67348
-11.0,6,26.67852
-12.85,7,26.712663
-11.35,6,26.717499
-1.3,8,26.752807
-10.45,3,26.755365
-12.4,8,26.762275
-10.6,5,26.794458
-11.2,9,26.801898
-10.45,2,26.803585
-11.5,5,26.835134
-1.0,8,26.841668
-11.95,7,26.877024
-10.9,4,26.880341
-11.35,6,26.885671
-1.6,8,26.920979
-12.2,9,26.928554
-12.25,6,26.96215
-2.85,8,26.969045
-10.5,2,26.970691
-10.8,6,27.002903
-10.75,3,27.005337
-10.35,2,27.006913
-10.95,3,27.009381
-10.9,5,27.013543
-12.25,7,27.047811
-10.15,2,27.049419
-10.55,3,27.05258
-10.45,3,27.055071
-11.05,3,27.0855
-10.65,3,27.088032
-12.25,6,27.093204
-11.35,7,27.12705
-12.8,8,27.133619
-10.95,3,27.13632
-12.4,9,27.171997
-0.7,6,27.176907
-11.75,8,27.213839
-0.5,6,27.219207
-1.75,11,27.256382
-10.75,3,27.258734
-10.6,4,27.262461
-11.9,5,27.266429
-12.1,9,27.302377
-12.25,7,27.308149
-10.35,2,27.337899
-14.2,9,27.345615
-12.4,12,27.383628
-11.9,5,27.387764
-12.6,9,27.422097
-10.5,2,27.423652
-13.6,10,27.460415
-12.85,7,27.466186
-10.55,2,27.467805
-3.0,11,27.505407
-10.3,2,27.507036
-10.45,3,27.509426
-11.35,7,27.543712
-11.5,4,27.547035
-12.5,6,27.55195
-2.15,12,27.589758
-11.15,7,27.595942
-10.95,3,27.625187
-12.55,10,27.633587
-12.85,10,27.670432
-11.3,5,27.674484
-12.8,10,27.711037
-12.25,6,27.715971
-10.95,3,27.718617
-11.75,8,27.753269
-11.65,7,27.758888
-11.35,4,27.762707
-10.45,2,27.792248
-10.95,3,27.795048
-1.4,10,27.803401
-12.7,10,27.839094
-2.55,9,27.875121
-1.65,10,27.883669
-10.55,3,27.886609
-12.3,9,27.92252
-10.5,2,27.924072
-12.8,8,27.957982
-10.95,3,27.960646
-14.7,12,27.999201
-12.75,11,28.008508
-11.05,4,28.011888
-11.3,8,28.046041
-12.55,7,28.051972
-11.6,4,28.082053
-10.9,5,28.086446
-11.75,6,28.091336
-12.9,8,28.126055
-11.15,7,28.131977
-11.85,8,28.166889
-10.95,3,28.169405
-11.65,7,28.175107
-10.3,2,28.205324
-11.65,7,28.211502
-12.55,7,28.217405
-12.2,9,28.252757
8.3,10,28.287591
-11.35,7,28.293547
-12.8,10,28.330094
-10.6,2,28.331757
-11.05,4,28.335273
-10.4,2,28.33694
-11.05,3,28.3395
-11.7,9,28.374844
-11.0,8,28.381691
-10.35,2,28.410411
-11.95,4,28.413772
-12.25,11,28.423322
-11.3,5,28.455249
-10.75,3,28.45764
-11.2,6,28.462879
-10.7,5,28.495484
-11.15,8,28.502015
-11.5,9,28.5379
-11.1,5,28.541989
-13.25,10,28.578463
-10.75,2,28.58013
-11.35,7,28.586134
-1.4,9,28.621707
-12.1,8,28.628409
-12.5,6,28.660282
-12.0,6,28.665032
-10.65,3,28.667383
-12.3,9,28.703398
-2.85,10,28.711681
-11.1,5,28.745015
-13.8,9,28.752855
-10.8,5,28.784353
-10.85,4,28.787686
-11.95,7,28.793618
-14.2,9,28.829518
-11.65,7,28.835299
-10.5,2,28.836978
-13.4,12,28.875278
-1.5,10,28.911973
-10.55,2,28.913643
-14.35,11,28.95179
-10.5,2,28.953411
-12.95,11,28.962867
-11.15,3,28.993627
-11.05,4,28.997523
-12.75,11,29.035297
-12.25,7,29.041023
-13.45,7,29.047081
-12.3,5,29.079753
-10.6,2,29.081394
-10.35,2,29.083059
-12.25,6,29.088206
-11.4,8,29.122817
-11.75,6,29.128068
-11.3,5,29.160344
-13.65,11,29.169406
-12.1,5,29.200693
-10.55,3,29.203446
-11.5,5,29.207549
-11.4,8,29.243776
-10.55,3,29.246308
-13.15,8,29.25315
-0.3,5,29.285438
-0.6,5,29.289808
-10.75,3,29.292327
-10.45,3,29.29509
-10.95,3,29.297688
-0.7,10,29.344264
-10.2,2,29.346286
-11.3,4,29.349548
-10.6,4,29.380829
-10.35,2,29.382531
-11.05,3,29.385443
-10.4,4,29.388682
-0.3,5,29.420726
-12.55,11,29.430177
-10.9,5,29.462023
-10.3,2,29.463717
-11.45,7,29.469935
-11.2,4,29.473313
-10.65,3,29.503717
-11.5,4,29.506984
-11.95,4,29.510342
-12.05,7,29.516111
-11.7,5,29.549191
-10.55,2,29.550812
-11.5,6,29.556106
-11.1,5,29.587839
-11.35,4,29.591163
-11.9,5,29.595529
-11.35,8,29.630348
-11.95,7,29.636132
-10.95,3,29.638616
-10.85,4,29.670532
-11.35,3,29.673019
7.7,10,29.681146
-12.05,7,29.715305
-12.8,10,29.723492
-12.0,6,29.755301
-10.25,3,29.757926
-10.55,3,29.760349
-11.5,6,29.793755
-12.1,9,29.801575
-13.9,9,29.837202
-12.6,9,29.844869
-10.45,2,29.846583
-10.3,2,29.848197
-0.75,6,29.881784
-11.9,5,29.886111
-12.1,5,29.890432
-11.2,5,29.921979
-12.7,9,29.929549
-10.25,2,29.931159
-11.0,6,29.96464
-11.1,5,29.969
-12.45,8,30.003887
-10.85,4,30.007209
-1.8,10,30.043793
-10.9,4,30.047152
-10.45,3,30.049712
-12.55,10,30.086264
-10.85,3,30.088834
-12.3,9,30.096535
-10.3,2,30.098283
-10.4,2,30.128086
-13.4,9,30.135734
-10.75,2,30.137353
-12.45,8,30.172296
-12.55,7,30.178435
-10.55,2,30.180117
-2.0,10,30.216176
-11.5,6,30.221088
-1.25,8,30.258022
-10.7,5,30.262379
-11.5,6,30.29655
-12.25,6,30.301985
-11.05,3,30.304327
-10.4,2,30.306002
-10.65,3,30.308408
-10.15,2,30.338387
-11.3,5,30.342532
-11.35,4,30.346093
-1.0,7,30.378873
-10.7,2,30.381042
-13.8,9,30.389578
-11.75,6,30.423379
-10.85,7,30.429206
-12.55,7,30.435153
-11.5,5,30.467137
-12.05,8,30.474224
-1.55,8,30.5089
-12.7,10,30.517302
-11.05,3,30.547823
-12.8,9,30.555785
-12.85,7,30.589761
-12.8,8,30.596745
-11.7,8,30.632313
-11.35,4,30.63592
-10.55,2,30.6376
-10.65,3,30.640148
-11.35,8,30.675278
-11.85,8,30.68226
-13.25,6,30.715947
-10.9,4,30.719567
-12.85,7,30.725182
-1.35,8,30.759494
-13.0,6,30.764378
-11.65,7,30.798683
-10.75,3,30.801186
-11.9,5,30.805478
-10.25,2,30.807148
-0.8,6,30.838767
-11.85,10,30.847351
-11.2,4,30.850529
-11.5,4,30.88176
-10.35,2,30.883355
-3.5,11,30.89271
-10.95,6,30.924608
-11.95,7,30.930746
-11.05,3,30.933173
-10.45,3,30.963791
9.0,11,30.973313
-11.8,4,31.0051
-11.9,5,31.009156
-11.05,4,31.012854
-12.25,11,31.049647
-12.25,7,31.055335
-12.65,7,31.089306
-13.15,8,31.096105
-12.05,8,31.131017
-12.95,11,31.140347
-10.25,3,31.170715
-12.25,6,31.175429
-12.1,9,31.21047
-3.0,10,31.218771
-12.65,7,31.253119
-11.35,3,31.25559
-10.9,4,31.259122
-10.7,5,31.263958
-13.75,7,31.29707
-0.9,7,31.30281
-10.55,3,31.305465
-11.2,9,31.341218
-12.9,9,31.377449
-12.1,9,31.385418
-12.8,8,31.419651
-11.75,4,31.422872
-10.25,3,31.425328
-10.75,4,31.428852
-11.8,4,31.460493
-11.75,7,31.466213
-1.75,9,31.502166
-0.8,9,31.510162
-10.75,3,31.512634
-11.5,5,31.544869
-11.9,10,31.553426
-12.45,8,31.588105
-11.75,8,31.595082
-10.25,2,31.596737
-11.5,4,31.628408
-13.0,6,31.633328
-10.55,2,31.635342
-11.75,6,31.64042
-12.45,8,31.674632
-11.25,6,31.679575
-11.9,5,31.71207
-10.55,3,31.714463
-12.0,9,31.721973
-11.35,4,31.752586
-11.05,4,31.755906
-11.8,9,31.763371
-10.75,4,31.795038
-10.75,4,31.798248
-12.9,5,31.802705
-11.2,4,31.833754
-10.95,3,31.836665
-11.35,4,31.839826
-0.55,7,31.845862
-10.8,5,31.878479
-11.05,4,31.881644
-10.55,3,31.884213
-11.9,5,31.888612
-12.25,7,31.922357
-12.35,14,31.962835
-13.75,7,31.968728
-3.25,11,32.00529
-1.8,13,32.043751
-10.6,4,32.047057
-1.65,8,32.053853
-11.2,4,32.085207
-12.3,5,32.08927
-1.7,10,32.125413
-10.75,3,32.127882
-13.3,28,32.20647
-11.25,3,32.208971
-11.05,3,32.212126
-11.05,6,32.216876
-14.95,10,32.253274
-13.35,11,32.291029
-10.5,5,32.295387
-11.05,4,32.298423
-12.25,6,32.331199
-10.85,4,32.334371
-11.7,5,32.338541
-13.1,9,32.375015
-11.05,3,32.378066
-12.45,8,32.384535
-11.15,3,32.414519
-12.2,18,32.457956
-10.65,2,32.460078
-10.9,5,32.464077
-11.25,6,32.497572
-30.2,201,33.003573
-10.5,2,33.00518
-11.35,7,33.038918
-12.65,15,33.07801
-10.55,2,33.079568
-11.0,5,33.083555
-11.2,5,33.087766
-2.85,11,33.124071
-12.6,9,33.159331
-2.05,8,33.165951
-11.1,6,33.17103
-11.9,5,33.202139
-11.25,3,33.204569
-13.0,9,33.238794
-11.5,5,33.242657
-13.6,9,33.249905
-1.05,8,33.283962
-18.2,72,33.530044
-12.5,6,33.562524
0.0,2,33.564213
-11.95,7,33.570017
-3.15,11,33.607468
-1.25,7,33.613258
-1.05,8,33.647767
9.55,8,33.65454
-10.2,2,33.68439
-12.7,5,33.688647
-13.5,6,33.693806
-10.35,3,33.696303
-10.55,2,33.724778
-1.95,11,33.734019
-12.25,14,33.773544
-10.25,2,33.775154
-0.3,5,33.807596
-0.3,5,33.811827
-12.5,5,33.815647
-11.35,7,33.849083
-10.4,2,33.850733
-11.45,7,33.856639
-10.4,2,33.85817
-10.45,3,33.888813
-13.55,19,33.931378
-10.95,3,33.933865
-25.6,105,34.188209
-11.5,6,34.22149
-10.6,2,34.22301
-11.5,8,34.229544
-10.55,3,34.26028
-11.35,6,34.26497
-11.3,5,34.269268
-12.1,17,34.310464
-1.85,8,34.345879
-1.25,8,34.35213
-13.2,9,34.38773
-11.75,8,34.394175
-11.5,5,34.42556
-10.85,7,34.431083
-11.35,6,34.4644
-2.75,9,34.471799
-2.4,9,34.506563
-0.7,6,34.511335
-11.7,8,34.548341
-11.85,10,34.556768
-11.65,3,34.559239
-1.4,9,34.594676
-11.75,6,34.599367
-12.6,9,34.63596
-12.25,7,34.641342
-11.95,7,34.675045
-1.8,9,34.682214
-11.65,7,34.715368
-28.25,179,35.162875
-10.4,2,35.164447
-0.5,6,35.169589
-10.25,3,35.200689
-10.5,2,35.202653
-11.65,8,35.209285
-10.3,2,35.211147
-12.25,6,35.244371
-1.35,8,35.250731
-11.65,7,35.28459
-11.8,4,35.288057
-13.0,9,35.324549
-11.25,6,35.329807
-11.75,6,35.334468
-12.85,7,35.367801
-11.85,6,35.372912
-10.75,4,35.376071
-11.05,3,35.405626
8.8,10,35.413876
-3.9,13,35.452755
-10.55,3,35.45523
-10.6,2,35.456852
-12.25,7,35.490832
-1.5,8,35.497627
-12.25,7,35.530534
-12.9,8,35.537047
-10.2,2,35.538658
-1.5,11,35.574399
-13.45,7,35.58041
-1.05,7,35.614528
-11.9,10,35.622605
-0.5,6,35.654685
-10.9,4,35.657832
-11.1,5,35.662087
-11.8,4,35.692232
-10.35,2,35.693906
8.85,12,35.730494
-10.75,3,35.733062
-12.1,8,35.739491
-10.9,4,35.742587
-12.55,10,35.777929
-10.95,3,35.780304
-10.35,2,35.781924
-10.55,2,35.810572
-2.55,10,35.818957
-12.2,9,35.853529
-12.1,9,35.860553
-11.75,6,35.893889
-2.35,11,35.902974
-10.55,2,35.904521
-11.5,5,35.936187
-12.3,5,35.94031
-12.1,4,35.944001
-11.25,3,35.973856
-11.0,4,35.977241
-13.75,7,35.982922
-1.85,9,36.018862
-11.65,4,36.022096
-10.75,3,36.024637
-11.95,7,36.058877
-10.7,6,36.063646
-23.65,119,36.353321
-10.9,4,36.384487
-11.5,6,36.389585
-1.0,9,36.423944
-0.6,6,36.428865
-13.1,9,36.463415
-10.95,3,36.46569
-13.85,8,36.472125
-11.95,7,36.505686
-12.25,6,36.510678
-13.0,9,36.545666
-10.85,3,36.547997
-12.1,9,36.555097
-10.4,2,36.58472
-12.55,7,36.590318
-10.6,2,36.591808
-10.9,5,36.596084
-12.9,21,36.668108
-12.25,6,36.672719
-29.5,197,37.166962
-12.75,8,37.202016
-12.25,7,37.207552
-10.55,6,37.239818
-12.85,10,37.247799
-0.4,6,37.279708
-12.95,11,37.288795
-10.4,2,37.317313
-2.45,15,37.330214
-10.35,2,37.361704
-1.0,9,37.369481
-10.9,5,37.373751
-27.35,164,37.816876
-11.55,8,37.823404
-10.45,2,37.82498
-11.05,3,37.855663
-11.35,8,37.862126
-2.45,15,37.902061
-25.45,99,38.148557
-1.45,9,38.185421
-11.75,7,38.191363
-10.9,5,38.195556
2.95,52,38.348246
-12.7,9,38.355766
-10.85,3,38.358248
-11.5,6,38.39283
-11.35,3,38.395639
-10.75,4,38.398834
-10.3,2,38.4006
-12.75,8,38.433914
-11.65,7,38.439802
-11.75,6,38.473157
-1.3,6,38.478182
-13.15,7,38.510767
-11.4,8,38.516947
-10.85,3,38.519764
-10.6,2,38.521427
-12.3,5,38.552281
-40.0,201,39.055334
-11.05,7,39.089077
-10.5,2,39.090694
-12.25,6,39.095675
-11.05,3,39.098067
-12.0,6,39.13026
-13.45,7,39.136038
-1.4,9,39.171597
-10.5,2,39.173161
-10.75,3,39.175512
-11.05,3,39.17825
-11.65,4,39.18145
-12.0,9,39.216051
-12.6,6,39.221158
-11.5,4,39.252448
-10.45,2,39.254016
-11.1,5,39.258133
8.55,12,39.295306
-1.85,12,39.333103
-13.3,16,39.373462
-10.25,2,39.375021
-13.45,10,39.383348
-10.65,3,39.414181
-10.25,2,39.415953
-11.1,5,39.420173
-11.45,7,39.42563
-10.9,4,39.457468
-10.4,2,39.459163
-12.1,4,39.46266
-0.05,3,39.465211
-2.15,14,39.504607
-1.35,11,39.541022
-0.8,6,39.546016
-10.55,2,39.547619
-10.55,3,39.549928
-13.9,21,39.621996
-11.8,5,39.625705
-1.4,9,39.660695
-10.55,2,39.662281
-11.7,5,39.665999
-12.45,8,39.700231
-11.3,5,39.704254
-10.55,3,39.706594
-10.7,5,39.710701
-11.15,3,39.741741
-10.5,2,39.743662
-12.45,10,39.751482
-10.9,5,39.782639
-11.1,4,39.786224
-0.75,7,39.791624
-2.95,14,39.831291
-10.75,3,39.833594
-11.7,8,39.86738
-10.9,5,39.871298
-12.25,7,39.904116
-11.65,4,39.907311
-13.5,8,39.91375
-10.65,3,39.945239
-11.65,7,39.950789
-1.7,9,39.986283
-12.2,9,39.993825
-11.35,6,40.025832
-0.15,4,40.029467
-1.25,8,40.03622
-11.35,7,40.070278
-12.55,7,40.075899
-3.45,14,40.115547
-11.95,7,40.121377
-12.1,5,40.15309
-11.65,4,40.156363
-10.4,2,40.15798
-11.1,6,40.190959
-1.8,10,40.199648
-10.4,2,40.20135
-10.25,3,40.203925
-11.75,6,40.237082
-2.05,8,40.244017
-11.55,10,40.27994
-10.9,4,40.28311
-14.2,8,40.31657
-10.5,2,40.318646
-12.25,6,40.323405
-13.75,7,40.357436
-1.55,10,40.365357
-10.6,6,40.398405
-12.45,8,40.405519
-12.0,6,40.438916
-10.55,3,40.441297
-10.85,3,40.44408
-0.3,5,40.44805
-11.95,14,40.487835
-12.55,7,40.52088
-11.95,4,40.523956
-11.75,11,40.532471
-11.35,7,40.565511
-12.5,5,40.569512
-10.65,3,40.571708
-10.45,3,40.602098
-13.15,8,40.608253
-11.75,8,40.641781
-11.0,8,40.648435
-11.05,3,40.650723
-11.65,8,40.686164
-2.2,9,40.693079
-11.1,5,40.724201
-1.05,8,40.730572
-0.9,8,40.764575
-1.85,8,40.77126
-11.35,4,40.774361
-12.1,5,40.806608
-16.65,67,40.97795
-2.4,16,41.019659
-12.35,10,41.055956
-10.65,3,41.058539
-10.9,4,41.062174
-12.7,10,41.098032
-10.9,4,41.10118
-10.35,2,41.10332
-10.35,3,41.105697
-13.15,8,41.140396
-0.15,4,41.144124
-11.15,3,41.146748
-11.65,8,41.181098
-11.35,4,41.184347
-21.25,107,41.469619
-25.75,103,41.796396
-11.05,3,41.798722
-10.8,2,41.800294
-13.0,9,41.835897
-12.3,9,41.842918
-16.6,65,42.006159
-11.8,4,42.036995
-10.95,3,42.039299
-11.35,3,42.04176
-11.35,7,42.074275
-10.7,5,42.078668
-10.55,3,42.080936
-10.8,5,42.084799
-13.4,9,42.120809
-11.65,7,42.126354
-2.45,12,42.16473
-3.85,23,42.246393
-10.75,3,42.248839
8.75,12,42.258509
-40.2,201,42.783968
-23.75,158,43.194713
-11.35,3,43.197227
-10.2,2,43.198888
-11.9,5,43.231407
-10.45,3,43.233868
-0.5,6,43.239322
-12.25,6,43.244487
-12.0,9,43.280113
-17.15,70,43.451385
-10.3,2,43.482142
-12.25,7,43.488205
-10.35,2,43.489752
-11.9,5,43.494133
-10.5,2,43.524204
-10.6,4,43.527575
-11.75,6,43.532447
-10.75,3,43.53483
-10.6,4,43.566522
-13.75,10,43.574819
-11.65,4,43.578559
-11.45,4,43.610697
-31.8,201,44.113266
-13.6,9,44.148488
-13.3,16,44.19012
-12.25,7,44.195925
-0.95,8,44.230962
-13.8,9,44.238202
-10.65,3,44.267766
-11.65,8,44.274521
-12.3,9,44.309506
-13.5,25,44.35844
-11.6,6,44.390723
-13.5,8,44.397425
-11.2,5,44.401475
-1.85,11,44.438052
-10.75,3,44.440401
-10.95,3,44.44276
-11.35,4,44.476473
7.15,17,44.51998
-11.2,4,44.523424
-10.6,4,44.526597
-11.4,8,44.561743
-11.3,5,44.565768
-12.5,5,44.570042
-10.85,3,44.599316
-11.65,4,44.60254
-1.05,8,44.608912
-10.45,3,44.611615
-12.85,7,44.645359
-11.0,8,44.651628
-1.4,9,44.687142
-11.0,4,44.690529
-12.9,5,44.722741
-10.45,3,44.725189
-0.7,6,44.729773
-11.35,4,44.733026
-14.1,8,44.7681
-10.4,2,44.770029
-12.5,6,44.774704
-30.2,201,45.302289
-12.55,7,45.307725
-10.15,2,45.309271
-11.05,4,45.341363
-10.75,3,45.344219
-10.15,3,45.346582
-13.45,7,45.379689
-11.25,8,45.386621
-11.7,12,45.424288
-3.65,15,45.463593
-11.5,4,45.467017
-10.45,4,45.470699
-13.6,8,45.505394
-22.4,85,45.722647
-12.2,22,45.767607
-1.85,12,45.805224
-10.45,2,45.806696
-1.15,7,45.840041
-11.5,5,45.844241
7.85,18,45.887145
-10.75,3,45.889506
-3.5,26,45.964827
-11.85,8,45.971303
-11.05,4,46.002401
