#{"t_start": 1784226672.810869, "env_id": "snake-v0"}
r,l,t
-12.9,17,20.91431
-10.45,3,20.916756
-12.55,7,20.951739
-12.1,8,20.958553
-10.6,2,20.98754
-10.9,4,20.99086
-11.35,4,20.994361
-13.15,7,21.000022
-10.85,3,21.031019
-11.15,3,21.033528
-12.5,6,21.038721
-10.9,4,21.041946
-12.25,6,21.078194
-10.55,3,21.080801
-12.4,9,21.117669
-11.25,6,21.12301
-11.35,3,21.125378
-11.1,5,21.12988
-10.25,2,21.160058
-0.7,6,21.165262
-13.15,7,21.171311
-10.5,5,21.215972
-12.95,12,21.226072
-12.0,6,21.258755
-11.05,7,21.264807
-1.45,7,21.298623
-11.7,5,21.303015
-10.45,3,21.305467
-12.55,7,21.339349
-10.8,2,21.34094
-13.6,13,21.380174
-10.75,4,21.383505
-10.35,2,21.385022
-12.35,7,21.390877
-12.8,8,21.425579
-11.5,5,21.429835
-11.8,4,21.433272
-13.4,9,21.467846
-10.7,4,21.471538
-10.5,2,21.473236
-11.65,8,21.507908
-13.45,7,21.513956
-13.5,6,21.547122
-10.35,2,21.548744
-11.3,5,21.553465
-10.95,3,21.555921
-10.55,4,21.586913
-11.2,4,21.590242
-12.25,6,21.595638
-11.05,4,21.59904
-11.45,7,21.632837
-12.8,10,21.669567
-11.9,5,21.673705
-1.8,10,21.68231
-12.35,10,21.718384
-0.7,7,21.752882
-10.4,2,21.754628
-10.1,2,21.75629
-11.95,7,21.762397
-10.9,5,21.794459
-2.2,10,21.802633
-10.85,3,21.80507
-12.1,4,21.83697
-12.25,6,21.842249
-10.7,4,21.845817
-1.3,10,21.881875
-10.25,4,21.885091
-12.0,8,21.918324
-13.5,8,21.924937
-12.25,7,21.957722
-12.8,9,21.965095
-1.4,10,22.000706
-10.45,2,22.002566
-10.8,6,22.007333
-10.2,2,22.009029
-10.65,2,22.010997
-10.75,4,22.041689
-11.5,6,22.04681
-10.65,3,22.049181
-0.8,6,22.082467
-1.55,11,22.091777
-11.05,4,22.123557
-12.7,8,22.130954
-10.35,2,22.132625
-11.35,7,22.16653
-10.55,3,22.169508
-12.25,6,22.174284
-10.45,3,22.176796
-10.45,2,22.206041
-11.7,5,22.21018
-11.5,5,22.214429
-12.45,8,22.249057
-10.7,5,22.253536
-11.05,7,22.259201
-10.2,2,22.289413
-10.5,2,22.29113
-12.8,8,22.29819
-2.9,9,22.333171
-12.05,15,22.37434
-1.4,9,22.381749
-0.05,3,22.384266
-13.5,8,22.417505
-11.3,5,22.421856
-12.3,5,22.4541
-10.35,2,22.455689
-1.25,7,22.461815
-11.85,8,22.496534
-13.0,9,22.504112
-11.2,4,22.507295
-0.45,6,22.539572
-11.35,4,22.542768
-12.4,8,22.579757
-12.25,11,22.589102
-10.9,9,22.62448
-11.5,5,22.628723
-10.9,4,22.631978
-11.35,7,22.6663
-12.75,6,22.671614
-10.3,2,22.673222
-10.9,4,22.704251
-10.9,5,22.708314
-10.1,2,22.709929
-11.3,5,22.714464
-12.15,10,22.750853
-11.95,7,22.756978
-12.1,5,22.789387
-12.8,9,22.796902
-10.35,2,22.79851
-10.75,6,22.831575
-11.5,5,22.835909
-12.4,8,22.869464
-10.75,3,22.871995
-12.6,9,22.879506
-10.3,2,22.881119
-11.0,4,22.913295
-11.75,7,22.919522
-11.7,5,22.923644
-11.65,7,22.957394
-10.75,3,22.959819
-10.95,3,22.962763
-11.05,7,22.997434
-6.35,44,23.090892
-10.4,2,23.121069
-0.75,7,23.127801
-0.3,5,23.132004
-12.0,6,23.166007
-12.25,7,23.171964
-4.55,18,23.215168
-11.5,4,23.218326
-12.7,5,23.251005
-12.25,8,23.257655
-14.6,9,23.294034
-11.05,7,23.299592
-1.4,9,23.335706
-11.0,5,23.339795
-11.45,11,23.37674
-11.05,7,23.38251
-11.8,9,23.418473
-10.6,2,23.420423
-11.5,5,23.424413
-11.5,4,23.455809
-2.3,10,23.464418
-10.6,4,23.467626
-10.6,2,23.497576
-10.25,2,23.499178
-11.3,5,23.503678
-11.95,7,23.509307
-11.2,4,23.540807
-11.6,5,23.545284
-13.3,9,23.580897
-13.6,18,23.624534
-12.25,10,23.633034
-11.05,4,23.664507
-0.95,6,23.66936
-4.25,12,23.707875
-10.75,4,23.711492
-12.25,6,23.716268
-10.6,4,23.747982
-14.05,10,23.756323
-11.6,4,23.759549
-10.95,3,23.790069
-0.65,8,23.796942
-11.1,5,23.801005
-13.15,10,23.838375
-12.0,5,23.842561
-10.6,5,23.874252
-11.2,4,23.877712
-12.0,9,23.885243
-11.65,7,23.919411
-11.1,5,23.923514
-10.75,3,23.925952
-10.9,4,23.957802
-10.4,2,23.959387
-11.75,4,23.962791
-11.1,5,23.966758
-10.45,4,23.998658
-11.45,7,24.004454
-2.1,10,24.041061
-2.25,11,24.050101
-11.8,10,24.087566
-10.2,2,24.089181
-11.05,7,24.122924
-11.15,3,24.125387
-10.25,3,24.128347
-13.15,10,24.165744
-11.2,4,24.169463
-13.0,9,24.177209
-10.55,4,24.208841
-11.1,6,24.214106
-10.95,3,24.216561
-13.45,7,24.250264
-10.85,3,24.252822
-11.5,6,24.25772
-0.5,6,24.291127
-2.25,11,24.300027
-11.3,5,24.331336
-11.6,9,24.339361
-12.8,9,24.374341
-10.4,2,24.37592
-13.15,8,24.382814
-12.85,7,24.41654
-11.1,5,24.420869
-11.05,3,24.42336
-12.7,9,24.459243
-11.35,3,24.462192
-11.9,5,24.466178
-11.2,4,24.497699
-11.8,9,24.505236
-11.9,5,24.509255
-11.15,7,24.541888
-10.85,3,24.544448
-11.7,9,24.580141
-10.55,2,24.581731
-0.8,5,24.58613
-11.75,11,24.622114
-11.2,4,24.625324
-11.65,10,24.662127
-10.65,3,24.664534
-11.55,7,24.670271
-10.6,5,24.702577
-11.75,8,24.709155
-10.85,3,24.71198
-11.3,5,24.744509
-12.75,8,24.751043
-12.5,9,24.787303
-0.75,7,24.792942
-13.45,7,24.798975
-11.5,4,24.830785
8.35,10,24.839137
-11.8,4,24.870198
-0.5,6,24.875208
-13.15,8,24.881893
-11.25,6,24.915513
-10.55,2,24.917151
-11.55,3,24.919896
-13.15,7,24.953722
-12.25,6,24.958951
-11.05,4,24.962452
-11.95,7,24.996407
-11.65,7,25.002349
-11.4,9,25.037918
-10.65,3,25.040526
-10.7,5,25.044858
-12.3,9,25.080766
-10.5,5,25.08478
-13.6,9,25.120349
-12.3,5,25.124582
-13.15,8,25.131014
-10.45,2,25.159427
-12.75,11,25.169555
-10.85,3,25.172425
-11.05,4,25.203581
-0.5,3,25.206138
-10.3,2,25.207765
-11.75,8,25.214304
-10.85,3,25.245279
-11.7,5,25.249413
-12.55,7,25.269022
-11.05,3,25.298804
-0.7,5,25.303384
-10.25,3,25.305859
-10.55,3,25.308238
-2.25,10,25.344725
-10.35,2,25.346501
-11.95,7,25.351953
-10.5,2,25.382121
-13.85,11,25.391325
-12.75,6,25.424448
-11.2,4,25.427844
-12.0,9,25.435208
-10.5,2,25.46542
-13.8,9,25.473094
8.9,9,25.508796
-12.55,8,25.515711
-12.25,6,25.549888
-11.35,6,25.555129
-10.55,3,25.55767
-11.35,4,25.56113
-10.9,8,25.594977
-12.5,9,25.602584
-10.65,3,25.633069
-11.7,5,25.637267
-11.8,9,25.672988
-13.0,9,25.680856
-11.9,9,25.716537
-11.7,8,25.723266
-1.1,6,25.756626
-1.95,11,25.765902
-14.2,8,25.800436
-10.5,2,25.802428
-12.35,8,25.808962
-11.35,4,25.840993
-11.5,4,25.845057
-13.25,6,25.84974
-12.6,9,25.884444
-11.9,5,25.888774
-11.0,5,25.892759
-11.3,5,25.925632
-10.5,2,25.927989
-11.35,7,25.933867
-10.5,2,25.93599
-12.2,8,25.969481
-12.2,9,25.976791
-11.2,4,26.007996
-12.1,8,26.014991
-11.4,8,26.049678
-12.25,7,26.055756
-11.05,3,26.058206
-12.8,8,26.092057
-11.1,6,26.097045
-13.7,10,26.13195
-12.45,8,26.138632
-1.95,12,26.177569
-11.75,8,26.213745
-10.15,2,26.215366
-10.7,5,26.219528
-12.5,6,26.224385
-11.05,3,26.255913
9.1,10,26.264383
-11.3,9,26.299795
-10.75,7,26.30589
-11.7,5,26.338027
-10.55,3,26.340558
-0.8,7,26.346599
-10.3,2,26.348222
-11.15,3,26.350755
-11.5,4,26.382217
-10.55,4,26.385786
-12.0,6,26.390675
-11.65,7,26.424578
-10.45,3,26.426946
-11.75,7,26.432641
-10.8,5,26.465647
-11.65,7,26.471594
-2.25,11,26.508432
-10.6,2,26.510127
-12.85,7,26.516008
-12.2,9,26.552524
-11.95,7,26.558233
-13.0,9,26.594165
-10.25,2,26.595999
-10.95,3,26.598349
-1.05,8,26.632864
-11.3,5,26.637022
-11.15,3,26.639379
-11.4,9,26.673649
-11.0,4,26.676849
-10.25,2,26.678639
-13.45,7,26.712758
-11.75,7,26.718431
-10.3,2,26.72053
-10.65,3,26.72296
-11.2,4,26.75454
-10.6,2,26.756278
-10.85,6,26.761355
-10.95,3,26.764061
-1.05,8,26.798683
-12.25,6,26.803704
-10.75,7,26.836889
-11.9,5,26.840996
-10.95,3,26.843472
-13.4,9,26.880481
-11.75,6,26.885773
-11.15,7,26.920146
-2.35,11,26.929482
-12.3,5,26.962239
-12.8,8,26.969162
-12.55,7,26.974823
-10.35,2,27.003847
-1.4,9,27.011213
-11.3,5,27.015282
-11.05,3,27.046291
-11.85,8,27.053521
-10.95,3,27.056012
-10.9,5,27.088078
-11.95,10,27.096666
-12.25,6,27.129754
-10.7,6,27.134562
-10.7,2,27.136331
-13.25,10,27.172891
-13.05,8,27.179572
-10.25,2,27.181239
-10.35,3,27.21395
-11.35,6,27.219287
-12.75,6,27.224399
-12.25,7,27.258136
-13.0,9,27.265818
-10.85,3,27.296503
-10.3,2,27.298257
-0.9,6,27.303308
-11.95,4,27.306616
-11.3,5,27.338825
-3.15,9,27.346513
-1.2,9,27.382233
-10.7,5,27.386225
-10.55,4,27.389528
-0.75,7,27.422159
-12.8,8,27.428904
-10.2,2,27.430526
-11.65,7,27.46468
-11.1,5,27.468719
-11.3,5,27.472884
-1.2,6,27.506349
-10.35,3,27.508774
-10.65,3,27.511206
-10.45,3,27.513689
-11.35,3,27.544619
-12.3,10,27.552881
-10.75,4,27.556055
-11.2,4,27.587496
-11.95,8,27.594232
-11.3,5,27.598521
-11.5,5,27.629484
-11.25,3,27.632115
-10.95,3,27.634519
-11.35,3,27.636942
-11.9,5,27.669718
-13.6,10,27.678246
-11.8,9,27.71364
-10.55,3,27.716067
-12.6,9,27.751413
-14.0,13,27.762842
-10.9,5,27.795144
-11.5,6,27.800019
-12.45,8,27.833905
-12.9,5,27.838361
-2.2,13,27.878098
-10.3,2,27.879689
-11.2,9,27.887522
-10.8,6,27.920918
-10.9,6,27.925811
-10.7,5,27.930244
-10.45,2,27.958916
-12.55,7,27.964979
-10.55,3,27.967327
-10.75,4,27.971147
-11.05,3,28.001799
-10.6,4,28.005415
-13.85,8,28.012012
-11.0,8,28.046178
-11.05,7,28.05183
-11.0,6,28.083796
-10.9,4,28.087388
-1.0,9,28.122809
-12.8,8,28.129456
-12.6,9,28.165306
-1.2,9,28.172857
-1.2,10,28.209683
-12.9,9,28.217541
-11.7,5,28.249471
-11.7,9,28.257006
-11.65,7,28.289356
-14.15,12,28.299499
-11.75,6,28.332687
-10.35,2,28.33432
-11.95,4,28.337855
-10.85,3,28.340429
-10.65,3,28.371022
-11.3,5,28.374966
-11.9,5,28.379271
-13.0,6,28.41132
-11.3,5,28.415674
-10.35,2,28.417282
-11.55,6,28.422632
-11.75,4,28.453697
-10.55,2,28.455345
-11.35,7,28.461416
-10.2,2,28.462992
-10.45,2,28.464743
-12.85,7,28.498858
-14.6,9,28.506194
-1.2,6,28.539661
-10.45,2,28.541348
-11.9,9,28.54869
-11.15,4,28.580216
-10.4,2,28.581874
-1.65,10,28.590565
-12.25,10,28.626655
-10.85,3,28.629322
-12.45,8,28.662851
-13.8,9,28.670224
-0.3,5,28.702696
-12.8,8,28.709191
-11.9,5,28.713492
-10.2,2,28.744369
-10.55,3,28.746781
-10.4,2,28.748419
-11.35,7,28.754582
-10.35,3,28.784463
-11.75,6,28.789467
-0.3,5,28.793448
-11.65,10,28.830431
-1.55,9,28.837902
-11.1,6,28.871394
-10.95,3,28.873715
-11.5,6,28.878735
-12.85,7,28.912884
-11.65,4,28.916402
-1.05,7,28.922443
-12.25,6,28.955969
-10.2,2,28.957718
-11.2,4,28.961368
-2.75,12,29.000396
-12.1,5,29.004544
-10.4,2,29.006454
-11.05,3,29.037069
-12.05,8,29.043589
-12.55,7,29.078215
-12.55,8,29.08481
-10.45,3,29.087562
-12.55,8,29.122119
-12.4,8,29.128999
-0.05,3,29.131622
-1.0,6,29.164574
-12.1,5,29.168636
-11.25,6,29.173607
-10.55,3,29.203556
-11.05,3,29.206027
-13.8,9,29.213546
-1.95,12,29.253282
-11.4,8,29.288088
-10.35,2,29.289944
-10.95,7,29.296006
-10.65,3,29.298585
-11.7,5,29.33052
-10.75,4,29.344311
-12.1,8,29.351316
-10.45,2,29.380924
-11.5,5,29.385051
-12.5,6,29.390561
-10.3,2,29.392105
-1.05,8,29.426656
-10.4,2,29.428561
-10.85,4,29.431984
-13.9,9,29.467221
-0.75,7,29.473359
-10.2,2,29.475185
-12.25,11,29.512102
-11.05,4,29.515429
-10.55,2,29.517042
-10.1,2,29.547367
-12.45,8,29.554542
-10.75,3,29.557034
-11.15,7,29.590429
-10.5,2,29.592077
-12.9,8,29.598922
-10.6,5,29.63128
-10.45,3,29.633806
-10.75,4,29.63706
-10.45,2,29.638815
-13.45,7,29.673105
-11.35,7,29.678741
-11.15,3,29.681288
-11.3,5,29.713784
-12.3,9,29.721102
-11.65,7,29.753863
-10.75,7,29.759695
-10.55,3,29.762141
-11.65,7,29.796403
-10.55,2,29.797995
-11.5,5,29.80249
-12.1,8,29.837277
-11.5,5,29.841408
-10.35,3,29.844164
-10.4,2,29.845803
-2.8,10,29.882697
-10.45,4,29.88623
-11.05,4,29.889769
-12.1,9,29.924688
-12.7,9,29.932073
-11.85,8,29.967197
-1.4,9,30.003219
-11.95,10,30.011706
-11.65,7,30.045576
-10.3,2,30.047257
-10.4,2,30.049043
-10.3,2,30.050636
-10.75,3,30.053447
-10.6,4,30.056714
-10.25,3,30.087175
-10.4,2,30.088901
-12.05,7,30.094999
-12.6,9,30.130693
-10.75,3,30.133248
-11.8,6,30.138268
-11.05,3,30.140813
-10.85,4,30.172487
-10.9,4,30.175816
-12.55,7,30.181927
-10.45,3,30.212204
-11.5,6,30.217078
-11.35,4,30.220427
9.95,4,30.223735
-11.7,5,30.258125
-1.5,7,30.264228
-1.8,10,30.301736
-11.1,5,30.306141
-11.5,4,30.30934
-10.9,5,30.34182
-10.55,2,30.343447
-10.5,2,30.345319
-10.85,3,30.34791
-11.1,5,30.351905
-11.5,5,30.38419
-11.3,8,30.391484
-11.3,5,30.42429
-10.4,5,30.428542
-10.5,2,30.430145
-0.75,7,30.436082
-11.15,7,30.470139
-10.95,3,30.472697
-10.1,2,30.474376
-12.35,10,30.510975
-11.75,8,30.517503
-12.15,8,30.552027
-10.2,2,30.554142
-10.6,2,30.5559
-11.1,5,30.559894
-10.6,4,30.591592
-12.3,5,30.595992
-12.4,8,30.602688
-10.95,3,30.634115
-10.1,2,30.636071
-1.8,10,30.644567
-2.55,8,30.679893
-11.4,8,30.686816
-10.25,3,30.717695
-10.65,3,30.720469
-12.55,7,30.726114
-12.4,9,30.761344
-11.6,8,30.7676
-13.4,9,30.803822
-12.1,8,30.810416
-11.2,4,30.840596
-11.65,8,30.847376
-10.65,3,30.849852
-11.25,6,30.882682
-2.0,10,30.891258
-11.6,5,30.922332
-10.85,3,30.92477
-10.4,2,30.926453
-12.3,5,30.930863
-1.8,13,30.970088
-13.3,6,30.975091
-10.85,3,31.006029
-11.0,6,31.0113
-11.05,7,31.017114
-10.35,2,31.046496
-10.9,9,31.053739
-10.85,6,31.05872
-11.2,4,31.090208
-11.45,3,31.092755
-11.2,4,31.096266
-11.75,11,31.13366
-10.85,3,31.136388
-13.5,8,31.170817
-4.5,11,31.17987
-12.2,9,31.214557
-11.65,7,31.220588
-10.85,3,31.223125
-10.65,2,31.253193
-10.25,2,31.254936
-12.35,7,31.261167
-11.05,4,31.264899
-11.5,5,31.296416
-11.9,5,31.300545
-12.0,6,31.305443
-11.7,8,31.340492
-13.6,10,31.348872
-10.85,3,31.380088
-0.5,4,31.383502
-0.45,3,31.386342
-12.9,5,31.390449
-12.55,7,31.423746
-11.2,4,31.427046
-10.95,3,31.429785
-10.55,3,31.43228
-10.25,3,31.463062
-12.9,9,31.470471
-10.4,2,31.472101
-11.1,5,31.504819
-10.25,3,31.507292
-10.2,2,31.509129
-11.75,11,31.546658
-12.5,6,31.551636
-10.4,2,31.553579
-0.95,8,31.588209
-10.5,2,31.589901
-11.5,6,31.595172
-12.0,10,31.63175
-11.5,6,31.637162
-10.6,2,31.638809
-11.8,9,31.673944
-11.35,6,31.678793
-10.2,2,31.680476
-11.15,3,31.711338
-11.95,4,31.714603
-10.8,5,31.718786
-1.8,8,31.752702
-11.15,3,31.755166
-12.0,6,31.760075
-12.25,7,31.794448
-11.35,4,31.797637
-1.3,11,31.83468
-10.75,3,31.837594
-10.65,2,31.839159
-10.75,3,31.841609
-13.6,10,31.87864
-11.35,7,31.884411
-10.95,3,31.8871
-12.9,9,31.922475
-10.4,2,31.924146
-13.4,9,31.960137
-10.4,2,31.96217
-11.35,4,31.965343
-12.45,8,31.972154
-12.05,8,32.006223
-11.3,5,32.010179
-10.35,2,32.012146
-11.6,9,32.04722
-10.5,2,32.048814
-11.25,7,32.054786
-13.15,8,32.08945
-3.15,13,32.12808
-13.0,9,32.135231
-11.5,5,32.167509
-11.1,6,32.172645
-10.35,3,32.17507
-12.1,5,32.206564
-2.6,9,32.214623
-11.35,4,32.217788
-2.0,9,32.253478
-11.05,6,32.258194
-13.15,7,32.29276
-11.2,4,32.296316
-12.8,21,32.341078
-2.25,11,32.379808
-12.3,8,32.386272
-11.3,5,32.417818
-11.05,4,32.421431
-10.4,2,32.423008
-2.3,10,32.459749
-11.8,9,32.467454
-12.25,7,32.501766
-0.9,6,32.506712
-2.05,10,32.543333
-12.8,8,32.549779
-10.35,3,32.552137
-11.1,5,32.584519
-10.3,2,32.586399
-10.7,5,32.590325
-12.8,8,32.625261
-10.45,2,32.626882
-10.65,3,32.629562
-10.35,2,32.631147
-12.25,10,32.667601
-11.7,5,32.671947
-10.65,2,32.673571
-12.25,7,32.707879
-10.85,3,32.710477
-11.15,11,32.747965
-11.35,4,32.751094
-11.75,11,32.76009
-10.7,4,32.792044
-10.65,3,32.79473
-2.0,10,32.831286
-12.05,7,32.837228
-11.1,5,32.841223
-13.8,9,32.877681
-10.15,2,32.879309
-12.05,8,32.8855
-12.7,10,32.922663
-30.4,201,33.52129
-1.3,6,33.526012
-11.0,5,33.530195
-11.15,7,33.563451
-11.05,4,33.566793
-11.9,9,33.602713
-11.25,3,33.605138
-10.45,3,33.607602
-12.45,8,33.614189
-12.6,9,33.649552
-11.65,4,33.653004
-12.85,10,33.689561
-10.45,2,33.691235
-0.5,6,33.696422
-0.75,4,33.726555
-1.7,10,33.734927
-1.1,9,33.770594
-11.95,7,33.776049
-13.4,9,33.811945
-1.4,9,33.818877
-28.7,125,34.144393
-10.55,3,34.146659
-1.75,11,34.18399
-10.45,2,34.186053
-12.2,9,34.221603
-1.85,9,34.228841
-11.25,6,34.26201
-11.65,7,34.267577
-0.3,5,34.271695
9.6,6,34.304019
-11.05,4,34.306992
-0.6,5,34.311393
-11.45,3,34.342427
-11.5,5,34.34681
-11.65,7,34.352257
-10.7,2,34.353868
-12.25,7,34.387917
-11.65,4,34.390857
-10.95,3,34.393294
-0.95,8,34.427345
-11.1,5,34.431214
-10.9,5,34.435278
-11.7,8,34.470416
-12.25,7,34.475854
-11.2,4,34.506712
-11.0,6,34.511477
-10.75,3,34.513799
-10.55,3,34.51606
-13.75,7,34.55297
-12.25,7,34.55864
-11.55,8,34.593205
-12.25,6,34.597993
-10.75,4,34.601112
-10.3,2,34.631853
-11.2,4,34.634917
-10.6,4,34.638493
-10.45,4,34.64149
-10.95,3,34.643813
-11.3,6,34.676933
-2.2,14,34.715533
-10.95,3,34.717881
-11.2,4,34.721243
-12.7,5,34.7249
-11.5,8,34.758322
-10.95,3,34.761042
-11.05,4,34.764086
-1.6,9,34.798641
-10.35,2,34.800136
-10.65,3,34.802901
-11.5,12,34.839555
-10.95,3,34.841782
-11.5,4,34.845268
-10.4,2,34.874132
-14.05,7,34.879735
-1.3,10,34.916147
-1.8,13,34.926388
-0.05,3,34.956265
-13.15,8,34.962656
-13.4,9,34.997376
-11.5,6,35.001917
-10.55,3,35.004512
-4.1,14,35.044907
-1.05,8,35.079682
-11.05,11,35.08851
-1.05,7,35.1215
-10.75,2,35.123054
-10.55,3,35.125375
-10.6,2,35.126899
-12.1,8,35.160587
-11.35,4,35.1638
-11.7,8,35.170514
-13.4,9,35.207001
-10.5,2,35.208642
-10.9,5,35.212903
-12.55,7,35.247012
-11.8,4,35.250086
-12.5,6,35.283195
-0.15,4,35.286475
-1.95,7,35.292243
-1.4,9,35.329017
-10.55,3,35.331558
9.2,10,35.367188
-10.75,4,35.3706
-12.8,8,35.377004
-12.5,6,35.408976
-10.65,3,35.411475
-2.8,10,35.447927
-11.65,7,35.453666
-10.2,2,35.455345
-10.35,3,35.457793
-12.5,5,35.490161
-10.5,5,35.494419
-10.9,5,35.498554
-12.7,10,35.533867
-10.3,2,35.53541
-11.55,15,35.574548
-10.55,2,35.576159
-11.2,4,35.579681
-10.85,4,35.611481
-12.05,7,35.617104
-12.45,11,35.653193
-13.1,5,35.657245
-11.5,5,35.661491
-10.25,2,35.663
-12.85,7,35.695689
-12.4,8,35.701938
-11.35,7,35.734778
-11.6,9,35.742017
-12.55,8,35.775678
-13.75,7,35.781245
-13.1,8,35.814678
-12.65,8,35.821442
-10.3,2,35.823127
-12.0,6,35.855277
-14.85,23,35.902144
-1.0,9,35.937128
-11.45,3,35.939572
-12.75,6,35.944918
-11.65,7,35.978184
-1.9,9,35.985399
-12.75,8,36.020652
-1.45,7,36.026381
-0.6,5,36.058894
-1.75,7,36.064577
-10.7,2,36.066135
-10.65,2,36.067841
-12.0,5,36.099158
-1.7,10,36.107438
-10.35,2,36.109124
-26.1,101,36.38468
-10.6,5,36.388973
-1.45,8,36.395616
-11.05,3,36.424875
-10.45,2,36.426368
-12.3,9,36.433424
-14.5,10,36.468985
-12.0,6,36.473858
-2.4,14,36.51323
-1.05,8,36.547424
-1.05,8,36.553748
-10.5,2,36.555262
-11.2,4,36.586517
-10.3,2,36.588136
-2.45,10,36.596238
-1.55,6,36.628972
-2.1,9,36.636246
-11.6,5,36.667449
-10.5,2,36.669038
-14.6,9,36.675949
-13.45,7,36.709411
-11.35,6,36.714633
19.05,11,36.752297
-12.2,9,36.759623
-10.65,2,36.761637
-10.85,3,36.793611
-11.5,8,36.800241
-3.25,12,36.838059
-11.35,3,36.840474
-10.7,4,36.843614
-1.25,8,36.87727
-12.75,6,36.8821
-25.25,103,37.158333
-11.7,5,37.162309
-10.55,2,37.163987
-11.75,8,37.198431
-5.1,16,37.239086
-12.0,5,37.243197
-13.9,12,37.279898
-11.5,4,37.283201
-12.8,9,37.290518
-11.3,5,37.321767
-1.3,9,37.329429
-1.5,8,37.365982
-11.95,7,37.372235
-2.75,15,37.412354
-13.15,7,37.445017
-21.6,74,37.624557
-14.2,9,37.658856
-12.55,8,37.665365
-10.6,2,37.666879
-13.15,16,37.706426
-16.45,39,37.820374
-13.4,9,37.827863
-1.7,10,37.863872
7.4,17,37.905321
-10.5,2,37.906896
-10.4,2,37.90852
-2.5,13,37.946878
-20.2,65,38.111381
-11.5,5,38.142198
-11.9,9,38.149487
-12.0,6,38.183592
-10.55,2,38.18518
-0.75,7,38.191517
-12.45,8,38.226095
-12.25,7,38.23194
-12.75,6,38.236985
-10.35,2,38.266502
-1.4,9,38.274188
-0.3,5,38.278224
-11.35,4,38.308222
-10.45,2,38.309826
-3.55,8,38.316301
-10.9,5,38.347546
-12.55,10,38.355846
-10.65,3,38.358368
-10.5,2,38.389822
-10.75,3,38.392217
-2.3,8,38.398954
-11.25,6,38.430929
-10.55,2,38.432517
-12.0,6,38.43757
-11.5,6,38.442235
-10.7,2,38.472519
-2.45,15,38.511692
-12.8,8,38.517876
-11.05,4,38.521514
-11.35,7,38.554157
-10.65,3,38.556522
-11.25,6,38.561602
-11.9,9,38.596437
-0.5,4,38.599624
-19.25,131,38.933056
-11.85,6,38.966815
-10.85,3,38.969128
-12.25,6,38.973769
-11.1,6,39.006459
-11.1,6,39.011282
-10.45,2,39.013039
-11.5,9,39.048602
-10.6,2,39.050233
-1.45,15,39.090829
-11.5,5,39.094951
-11.95,7,39.100588
-10.8,5,39.13201
-10.45,2,39.13355
-10.65,2,39.135145
-10.75,3,39.137883
-0.9,5,39.170002
-11.1,6,39.174866
-12.6,9,39.182381
-4.0,11,39.218528
-10.85,3,39.221241
-10.85,4,39.252221
-10.9,4,39.255913
-12.9,5,39.259868
-10.7,4,39.263248
-11.3,6,39.295474
-1.05,8,39.301735
-10.55,2,39.303734
-1.0,8,39.338191
-10.65,3,39.340458
-11.85,7,39.373547
-11.9,12,39.383442
-12.75,8,39.418464
-5.15,15,39.459316
-10.9,4,39.462822
-10.75,3,39.465372
-12.1,5,39.46983
-11.65,11,39.506421
-12.4,9,39.541223
-12.5,6,39.546213
-11.15,7,39.580038
-11.5,4,39.583313
-28.2,186,40.038727
-2.1,11,40.076026
-10.55,2,40.077991
-10.25,2,40.079659
8.6,13,40.118124
-11.05,3,40.120757
-1.2,10,40.156459
-1.95,9,40.191881
-10.75,3,40.195034
-11.1,5,40.199038
-10.5,2,40.200588
-13.5,9,40.236412
-0.55,6,40.241326
-11.3,8,40.275822
-13.3,9,40.283285
-12.05,15,40.322753
-0.7,5,40.326741
-10.4,2,40.356711
-10.3,2,40.358367
-12.0,8,40.364728
-1.4,10,40.401146
-10.95,3,40.404062
-10.5,2,40.405612
-10.35,2,40.407249
-10.85,3,40.409762
-11.3,5,40.442209
-10.85,3,40.445008
-10.5,2,40.446592
-10.85,3,40.448942
-30.5,201,40.97695
-15.6,54,41.106626
-10.75,3,41.109018
-1.05,7,41.142967
-10.6,5,41.147635
-12.75,8,41.182024
-12.55,7,41.188069
-11.05,3,41.190554
-10.3,2,41.192157
-10.65,2,41.193694
-12.75,6,41.226184
-11.35,7,41.232095
-11.9,13,41.270792
-11.05,3,41.27316
-10.9,4,41.303425
-12.5,6,41.308285
-11.35,4,41.311679
-13.15,8,41.34656
-13.15,22,41.393022
-10.55,3,41.395799
-12.75,6,41.430911
-11.45,7,41.436723
-12.05,8,41.470555
-1.4,8,41.556334
-1.2,10,41.591806
-12.6,9,41.598913
-11.5,5,41.630221
-14.2,9,41.637412
-11.05,3,41.639912
-10.75,3,41.642191
-10.55,2,41.670893
-11.35,3,41.673243
-10.45,4,41.676467
-11.5,6,41.681384
-11.1,5,41.712462
-11.0,5,41.716508
-10.55,3,41.718726
-13.45,7,41.752176
-11.35,6,41.757246
-10.95,3,41.759898
-1.05,8,41.794187
-13.25,6,41.798821
-11.0,6,41.803903
-12.25,7,41.837659
-21.6,69,42.004078
-1.5,9,42.038719
-10.5,2,42.040228
-11.3,5,42.044236
-14.2,16,42.08419
-1.75,18,42.127284
-11.15,4,42.159129
-11.75,6,42.164124
-10.35,3,42.166496
-10.75,4,42.170151
-13.6,9,42.211541
-10.65,3,42.213954
-12.25,7,42.248143
-10.6,2,42.249738
-10.9,5,42.254022
