#{"t_start": 1784226672.8123083, "env_id": "snake-v0"}
r,l,t
-10.8,5,20.786267
-11.25,3,20.788666
-12.8,9,20.824275
-11.5,8,20.831082
-12.55,7,20.865218
-12.4,10,20.873676
-10.75,3,20.904588
-0.3,5,20.908617
-10.75,7,20.914576
-10.3,2,20.945321
-10.35,3,20.947744
-10.8,5,20.952274
-11.9,5,20.95635
-10.55,4,20.987022
-10.65,3,20.989489
-11.65,7,20.995479
-12.95,8,21.030531
9.25,8,21.03739
-12.45,8,21.07481
-11.45,3,21.077749
-0.7,6,21.082777
-1.25,8,21.119226
-10.75,7,21.124799
-11.25,3,21.127679
-12.2,8,21.163084
-10.3,2,21.164736
-11.95,7,21.170751
-10.45,3,21.213744
-11.55,6,21.218965
-3.25,11,21.255617
-13.5,8,21.262637
-12.35,7,21.296394
-10.5,2,21.298053
-10.45,3,21.300727
-10.55,3,21.303261
-10.4,5,21.307295
-10.4,5,21.339617
-0.9,8,21.346605
-12.55,7,21.380387
-0.3,5,21.384624
-13.15,7,21.390322
-10.9,4,21.421572
-10.9,5,21.426077
-11.3,5,21.430117
-12.45,8,21.463899
-10.25,2,21.465662
-1.65,8,21.472875
-12.4,8,21.50754
-11.65,7,21.513423
-13.8,9,21.549333
-10.9,4,21.552908
-14.9,8,21.587262
-10.85,3,21.589705
-10.75,3,21.592593
-10.65,3,21.59509
-12.75,6,21.628274
-12.75,6,21.633188
-2.55,8,21.668238
-1.05,8,21.674899
-13.75,7,21.68095
-11.8,9,21.716221
-11.15,3,21.718749
-2.05,8,21.754105
-12.55,8,21.761026
-12.8,5,21.7931
-12.2,8,21.799581
-13.25,8,21.834762
-0.75,7,21.840907
-11.95,4,21.844475
-10.75,3,21.846961
-10.75,4,21.87802
-12.85,7,21.88372
-12.45,8,21.916979
-10.3,2,21.918868
-11.7,5,21.922776
-12.8,9,21.957167
-11.45,6,21.962132
-11.1,6,21.966966
-11.85,8,22.001249
-13.15,7,22.006774
-11.05,3,22.009638
-11.3,5,22.041151
-13.6,9,22.048634
-10.4,2,22.050389
-11.5,6,22.083618
-12.45,8,22.090437
-11.15,3,22.121282
-11.05,4,22.124662
-14.95,10,22.134156
-12.85,7,22.168144
-11.4,8,22.174612
-12.8,8,22.208822
-12.1,9,22.216386
-12.25,7,22.250103
-0.5,6,22.255338
-12.25,7,22.289768
-12.95,7,22.295999
-13.15,7,22.329345
-12.3,5,22.333291
-13.0,6,22.338934
-12.4,9,22.37458
-11.0,5,22.378814
-12.0,6,22.383688
-12.2,9,22.418125
-11.3,5,22.422075
-10.3,2,22.423627
-11.3,5,22.455976
-10.45,2,22.457608
-10.75,4,22.46121
-10.65,3,22.463543
8.25,11,22.501155
-10.15,2,22.502768
-12.65,12,22.53978
-10.45,4,22.54349
-10.75,3,22.545886
-11.65,7,22.581717
-10.75,4,22.585336
-1.95,7,22.590901
-10.45,3,22.621493
-11.65,12,22.631415
-11.75,6,22.664938
-12.2,14,22.704588
-10.7,5,22.708608
-10.75,4,22.712281
-11.1,5,22.744501
-10.6,5,22.748675
-10.95,3,22.751482
-10.75,4,22.754791
-10.45,2,22.756397
-1.4,9,22.791988
-11.85,8,22.798776
-11.1,5,22.831027
-11.8,4,22.834556
-10.3,2,22.836239
-10.3,2,22.837801
-11.35,8,22.871434
-12.6,9,22.878906
-10.4,2,22.880541
-10.4,2,22.911052
-13.15,8,22.918193
-10.3,2,22.919891
-11.7,5,22.951538
-12.9,8,22.95846
-10.55,2,22.960562
-12.15,11,22.998502
-11.15,4,23.002273
-10.9,4,23.005489
-11.85,10,23.042597
-12.55,7,23.048529
-10.85,3,23.078851
-12.7,5,23.082905
-10.85,6,23.087885
-10.95,3,23.090322
-1.5,9,23.127369
-11.05,3,23.129801
-1.45,8,23.165478
-10.9,4,23.168996
-11.7,8,23.175452
-12.4,16,23.216996
-10.45,2,23.247181
-10.45,2,23.248823
-11.05,3,23.251516
-11.95,7,23.257048
-10.75,7,23.291506
-11.35,6,23.296635
-10.7,5,23.301036
-10.35,3,23.331458
-12.55,7,23.337649
-0.85,8,23.372108
-10.6,2,23.373704
-11.45,7,23.379511
-10.75,7,23.413857
-10.35,2,23.415445
-10.25,3,23.418171
-10.55,2,23.419859
-0.75,7,23.425554
-10.5,5,23.457729
-13.4,9,23.465441
-13.5,8,23.500338
-10.7,5,23.504749
-12.1,5,23.508868
-14.2,10,23.545547
-10.85,3,23.547944
-2.55,12,23.586407
-10.45,2,23.588033
-14.2,9,23.62393
-10.35,3,23.626886
-10.3,2,23.628514
-10.55,3,23.630862
-13.4,9,23.666341
-11.2,5,23.670394
-10.4,2,23.672199
-10.55,3,23.674638
-13.75,11,23.712493
-12.1,5,23.71647
-10.7,5,23.748897
-10.9,4,23.752461
-11.9,5,23.756534
-11.8,4,23.787869
-11.6,10,23.796406
-0.7,5,23.800457
-12.4,12,23.839494
-10.2,2,23.841208
-11.6,9,23.876368
-13.05,8,23.882995
-1.05,5,23.915502
-11.05,3,23.91807
-10.95,6,23.92293
-0.95,8,23.958057
-12.25,7,23.963812
-11.95,7,23.998079
-10.95,3,24.000444
-11.8,9,24.007821
-12.6,9,24.043919
-11.75,6,24.048755
-10.95,3,24.08011
-13.25,6,24.085385
-10.85,7,24.091064
-10.55,2,24.093023
-10.95,3,24.123208
-10.15,2,24.12484
7.2,12,24.164411
-10.35,3,24.166904
-10.75,3,24.169845
-11.15,3,24.172339
-12.9,9,24.208297
-10.45,4,24.211956
-12.1,10,24.248067
-12.8,9,24.255576
-0.75,4,24.258716
-1.3,10,24.295485
-10.4,5,24.299438
-3.5,9,24.334543
-10.75,6,24.339602
-11.35,7,24.372979
-11.05,4,24.376477
-1.2,10,24.412715
-13.15,10,24.421166
-11.65,4,24.424445
-11.8,9,24.460832
-11.25,6,24.465711
-13.6,10,24.502292
-11.35,7,24.507923
-11.9,10,24.543118
-10.5,5,24.547276
-11.05,3,24.577848
-0.75,7,24.58355
-12.05,6,24.588895
-0.75,7,24.621569
-10.35,2,24.62318
-10.8,6,24.628423
-10.8,4,24.659865
-14.3,9,24.667101
-11.25,8,24.702044
-0.65,7,24.707798
-11.65,7,24.713852
-0.85,7,24.748105
-12.85,10,24.785079
-11.9,5,24.789142
-11.2,4,24.792668
-11.8,4,24.795962
-10.75,3,24.826851
-10.4,2,24.828495
-10.9,5,24.832538
8.25,12,24.87054
-0.6,6,24.87539
-10.55,3,24.878083
-12.35,8,24.913324
-10.4,2,24.914968
-12.1,8,24.921844
-11.75,6,24.95513
-10.15,2,24.956748
-10.55,3,24.959407
-10.95,3,24.961969
-0.5,4,24.993375
-12.3,5,24.997424
-10.9,4,25.001019
-11.0,8,25.035748
-11.8,6,25.040761
-12.45,10,25.077354
-10.75,3,25.080194
-13.85,8,25.087011
-12.25,7,25.120766
-13.1,8,25.127247
-10.75,3,25.129667
-11.35,7,25.162614
-10.25,2,25.164325
-0.5,6,25.170212
-12.3,5,25.202225
-12.25,7,25.208093
-10.45,3,25.210525
-11.5,6,25.243916
-11.2,4,25.247262
-11.7,5,25.251392
-12.1,5,25.29661
-11.5,5,25.301156
-10.25,2,25.302888
-11.45,3,25.305318
-0.3,5,25.309759
-12.25,7,25.343384
-0.2,5,25.347456
-12.25,6,25.380762
-10.5,2,25.382332
-10.75,4,25.38597
-11.95,7,25.391721
-12.3,5,25.423879
-11.9,5,25.428096
-12.75,6,25.432907
-0.3,5,25.46572
-11.6,6,25.470909
-10.9,5,25.47512
-10.45,2,25.504997
-10.9,4,25.508277
-10.4,2,25.510367
-11.95,7,25.515995
-1.6,11,25.554536
-10.15,2,25.556311
-10.9,5,25.560573
-10.45,3,25.589954
-4.05,16,25.631723
-11.0,6,25.636716
-11.55,10,25.673297
-10.5,2,25.674919
-11.65,7,25.681066
-10.5,2,25.682723
-10.55,2,25.68476
-12.7,8,25.719458
-10.1,2,25.721059
-10.55,3,25.723451
-10.7,4,25.755267
-12.6,9,25.762876
-10.85,3,25.76533
-10.5,2,25.766996
-10.75,4,25.798238
-11.5,6,25.803528
-10.15,3,25.806015
-11.05,4,25.80969
-11.0,6,25.843697
-12.35,8,25.850192
-12.8,8,25.883864
-11.55,10,25.892712
-10.85,3,25.923446
-11.5,5,25.928427
-10.85,3,25.930835
-10.35,3,25.933284
-12.7,9,25.96816
-13.8,9,25.975448
-12.35,10,26.011986
-12.5,6,26.016948
-10.9,4,26.048349
-1.2,9,26.05603
-1.05,7,26.089014
-11.65,4,26.092275
-14.5,10,26.127289
-10.35,2,26.128973
-10.7,2,26.130623
-11.75,6,26.135661
-12.2,9,26.171264
-12.55,8,26.179229
-0.55,8,26.214849
-11.05,7,26.220612
-12.7,9,26.257004
-10.5,2,26.258643
-1.95,11,26.295787
-10.35,3,26.298457
-10.45,2,26.300134
-10.75,4,26.303699
-11.1,5,26.307716
-10.65,3,26.338365
-10.55,3,26.340862
-1.45,9,26.348554
-11.1,5,26.380856
-12.3,9,26.388465
-11.9,5,26.420766
-11.95,7,26.426488
-10.4,2,26.428146
-2.25,11,26.465859
-11.0,6,26.471071
-12.15,12,26.508781
-10.7,2,26.510697
-12.1,8,26.545863
-11.95,7,26.552114
-10.5,5,26.556044
-11.8,9,26.591722
-10.3,2,26.593785
-10.75,6,26.598664
-10.35,3,26.629101
-13.4,12,26.638774
-13.05,11,26.674623
-11.2,4,26.678119
-12.25,11,26.715497
-12.1,8,26.722405
-1.7,10,26.758915
-10.55,2,26.760963
-1.4,9,26.796494
-10.8,5,26.8004
-2.0,7,26.83356
-3.85,9,26.841252
-1.1,9,26.87824
-10.5,5,26.882415
-11.15,8,26.889193
-10.65,7,26.92381
-12.65,7,26.929829
-12.55,7,26.964234
-1.4,9,26.971888
-11.05,4,27.002486
-14.75,12,27.012352
-11.35,4,27.04406
-10.9,4,27.047397
-10.75,4,27.051276
-12.75,11,27.088428
-11.65,7,27.09445
-11.6,6,27.127458
-10.5,2,27.129235
-11.75,6,27.134103
-10.75,7,27.168058
-10.9,5,27.172373
-11.35,4,27.175514
-10.55,3,27.178227
-10.9,5,27.212602
-11.6,5,27.216749
-11.6,6,27.222196
-10.55,3,27.2246
-0.7,10,27.261213
-1.35,7,27.295177
-12.1,5,27.299278
-11.9,5,27.303632
-10.45,4,27.306869
-11.65,7,27.340784
-12.1,8,27.347498
-11.8,4,27.379182
-11.05,7,27.38487
-12.3,9,27.419107
8.7,10,27.427563
-11.9,5,27.460001
-12.3,5,27.464148
-11.25,7,27.469923
-10.6,2,27.471515
-10.45,3,27.502405
-12.0,6,27.507434
-1.65,8,27.513895
-14.35,12,27.552303
-11.8,4,27.555515
-12.2,9,27.590921
-10.85,3,27.593689
-11.95,10,27.629133
-10.3,2,27.630753
-1.8,9,27.666373
-12.3,5,27.670944
-12.75,8,27.677763
-13.8,9,27.713087
-0.05,3,27.715561
-12.25,10,27.752034
-12.6,9,27.759645
-10.35,2,27.76148
-10.9,4,27.792979
-10.8,2,27.794634
-11.5,6,27.799409
-10.25,3,27.802037
-10.75,2,27.803817
-10.6,2,27.832568
-12.55,7,27.838709
-10.65,2,27.840361
-10.65,3,27.843114
-10.6,4,27.87472
-11.5,4,27.878328
-12.6,9,27.886192
-12.75,6,27.919564
-14.1,9,27.92708
-0.9,7,27.960237
-10.6,2,27.961905
-15.1,13,28.001781
-0.3,6,28.006563
-0.8,6,28.011472
-12.25,7,28.044816
-0.5,6,28.049686
9.05,10,28.085156
-1.05,8,28.091691
-11.5,4,28.123161
-1.5,8,28.129835
-10.65,3,28.132364
-12.0,6,28.165673
-10.25,3,28.168159
-11.7,5,28.172319
-13.1,12,28.211087
-10.25,3,28.213667
-11.85,6,28.246432
-12.2,8,28.253094
-10.9,5,28.257231
-10.5,2,28.258873
-13.0,9,28.293134
-11.75,7,28.298899
-11.35,3,28.329692
-10.6,4,28.332987
-12.5,9,28.340684
-11.25,6,28.373625
-11.75,6,28.378754
-11.2,9,28.413369
-10.45,3,28.415937
-10.25,3,28.418654
-10.45,2,28.420284
-12.1,9,28.455638
-14.2,8,28.462474
-10.25,2,28.464227
-12.1,5,28.496713
-12.0,6,28.501602
-10.75,4,28.50485
-10.65,3,28.535866
-11.2,4,28.539116
-12.6,9,28.54651
-0.5,5,28.57887
-11.25,3,28.581496
-10.75,7,28.587416
-11.35,4,28.618835
-1.4,9,28.626343
-12.2,9,28.660645
-11.75,6,28.665422
-12.25,4,28.668877
-11.75,6,28.702165
-10.75,3,28.70458
-11.65,8,28.711281
-10.5,2,28.741856
-1.35,7,28.748076
-13.15,8,28.754959
-1.1,5,28.786428
-10.15,2,28.788091
-12.3,9,28.795615
-10.3,2,28.825459
-12.8,8,28.832226
-10.45,3,28.834885
-12.45,7,28.869139
-12.85,7,28.874863
-1.4,9,28.910707
-13.8,9,28.91867
-10.4,2,28.920257
-10.45,2,28.950142
-11.15,3,28.953011
-2.3,10,28.961604
-3.5,9,28.99813
-14.75,11,29.035709
-1.85,6,29.040606
-14.15,10,29.077716
-10.7,5,29.08182
-10.4,2,29.083473
-12.35,6,29.088758
-10.85,3,29.119173
-10.6,2,29.120757
-11.5,9,29.128455
-12.05,7,29.162363
-10.5,2,29.163995
-0.15,4,29.167273
-12.1,8,29.201315
-10.4,2,29.203032
-14.2,9,29.210558
-11.05,3,29.21302
-14.05,10,29.251127
-11.5,5,29.25529
-11.2,4,29.286733
-12.25,10,29.29552
-11.45,4,29.326678
-10.35,2,29.32834
-0.5,6,29.343863
-10.45,3,29.346656
-1.05,8,29.381282
-12.1,8,29.388278
-11.9,5,29.42031
-10.4,2,29.422091
-10.75,7,29.428038
-10.75,3,29.430641
-10.45,2,29.432292
-12.2,9,29.467839
-10.55,3,29.470342
-10.45,4,29.473824
-11.05,4,29.504895
-13.15,7,29.510742
-10.65,3,29.513217
-10.8,2,29.514899
-10.45,3,29.546014
-10.75,4,29.549581
-12.1,8,29.556466
-10.2,2,29.558065
-13.6,10,29.59429
-11.5,4,29.597552
-11.3,6,29.630744
-12.4,4,29.633974
-1.95,10,29.670944
-10.35,2,29.672616
-10.35,2,29.674125
-12.8,8,29.680741
-10.45,4,29.712429
-10.85,3,29.714918
-13.15,10,29.723077
-12.4,8,29.756661
-2.25,11,29.79416
-11.7,5,29.798327
-12.25,10,29.835063
-12.25,6,29.840037
-10.55,4,29.843617
-12.1,5,29.847783
-12.3,10,29.884856
-12.1,10,29.920737
-13.2,9,29.928133
-1.7,9,29.964237
-10.5,5,29.968587
-10.15,2,29.970209
-10.45,3,29.972794
-11.3,8,30.007637
-11.1,5,30.011857
-10.4,2,30.013554
-10.65,3,30.044218
-10.5,2,30.045913
-11.05,3,30.048436
-11.5,4,30.052103
-12.0,6,30.084974
-12.3,5,30.089338
-10.15,3,30.091754
-0.5,6,30.097021
-14.05,10,30.133475
-12.3,5,30.137813
-10.35,3,30.168303
-0.5,6,30.173618
-11.35,3,30.176367
-10.5,2,30.178021
-13.05,8,30.212416
-11.45,3,30.21489
-12.5,9,30.222389
-10.6,4,30.255929
9.1,10,30.264634
-10.45,3,30.296138
-10.55,3,30.298655
-13.15,8,30.305588
-11.8,9,30.341294
-11.45,3,30.343976
-11.5,5,30.34815
-1.8,10,30.384958
-12.75,8,30.391691
-2.05,10,30.42879
-10.45,2,30.430405
-12.1,4,30.433667
-10.35,2,30.46346
-11.1,5,30.467913
-11.9,5,30.472151
-10.75,3,30.474581
-11.05,3,30.505179
-11.7,9,30.512888
-10.25,2,30.514533
-13.25,6,30.547408
-11.7,9,30.555372
-10.3,2,30.556973
-11.7,5,30.589348
-11.1,5,30.593738
0.0,2,30.595413
-12.05,8,30.630991
-11.35,7,30.637201
-11.2,9,30.673198
-10.65,3,30.675799
-1.55,7,30.681842
-11.35,4,30.685473
-10.65,3,30.716334
-11.5,6,30.721494
-11.65,7,30.727675
-10.6,2,30.756552
-10.95,3,30.75908
-10.55,3,30.761498
-8.85,22,30.808241
-12.35,10,30.843632
-10.95,3,30.846034
-12.1,6,30.851254
-0.05,3,30.881355
-10.1,2,30.882953
-10.85,3,30.885725
-1.5,9,30.920104
-12.5,5,30.924204
-14.6,9,30.931965
-1.55,9,30.967858
-10.45,2,30.969532
-1.05,8,31.004687
-11.9,10,31.013372
-11.2,4,31.016567
-12.25,6,31.049229
-11.75,8,31.055696
-11.5,5,31.087996
-12.55,10,31.096622
-11.5,5,31.128912
0.0,2,31.130603
-10.95,3,31.133055
-11.15,8,31.139941
-13.8,9,31.175014
-2.7,17,31.216437
-11.25,7,31.222606
-10.55,2,31.252704
-15.0,9,31.260668
-10.45,3,31.263547
-10.9,5,31.295071
-11.25,7,31.300781
-10.75,3,31.303214
-11.65,6,31.336736
-0.65,4,31.339988
-1.0,9,31.347508
-14.2,9,31.38382
-0.75,7,31.389953
-10.05,2,31.419234
-13.7,10,31.427586
-10.6,2,31.429222
-12.3,5,31.461728
-10.55,2,31.463379
-12.25,6,31.468317
-11.9,5,31.472415
-10.65,3,31.503448
-1.45,8,31.510593
-10.45,2,31.51223
-0.15,4,31.543553
-11.65,8,31.550273
-13.15,7,31.556313
-12.65,7,31.59032
-11.25,6,31.595458
-11.1,5,31.628005
-10.95,3,31.630424
-10.9,5,31.63494
-1.45,12,31.672606
-11.35,7,31.67827
-11.1,5,31.710803
-11.05,3,31.713239
-13.75,6,31.718302
-10.35,2,31.7199
-11.05,4,31.750174
-11.95,4,31.753826
-10.65,3,31.75631
-11.35,4,31.75979
-11.25,6,31.793089
-10.65,3,31.795425
-11.1,5,31.7996
-10.7,5,31.803852
-10.85,3,31.834581
-10.25,2,31.83625
-11.0,6,31.841062
-10.25,2,31.84304
-13.85,8,31.878076
-11.1,5,31.882195
-10.5,2,31.883809
-11.4,5,31.888195
-11.75,7,31.921954
-10.95,8,31.928635
-11.4,5,31.961571
-2.25,12,31.971591
-10.15,2,32.000808
-11.35,4,32.004046
-11.1,6,32.008831
-11.1,5,32.04051
-10.6,4,32.044118
-12.8,9,32.051723
-2.55,11,32.088881
-11.65,7,32.094771
-10.75,6,32.127477
-11.15,3,32.129817
-13.15,7,32.135693
-11.1,5,32.168172
-11.05,4,32.171288
-12.1,6,32.1764
-14.2,9,32.211712
-14.05,7,32.217204
-11.15,7,32.251292
-10.4,2,32.25287
-11.05,6,32.257653
-11.95,4,32.289764
-3.7,22,32.335819
-11.7,5,32.33973
-10.45,2,32.341326
-3.15,12,32.380784
-11.15,3,32.383312
-12.2,8,32.417328
-10.5,2,32.419282
-12.5,6,32.423973
-10.95,3,32.455076
-11.7,5,32.459663
-11.5,4,32.462819
-10.4,2,32.464448
-10.75,3,32.466903
-13.45,11,32.504536
-11.05,3,32.506899
-10.45,2,32.508473
-11.75,8,32.543894
-12.55,7,32.549247
-10.3,2,32.550774
-13.75,10,32.587425
-14.95,35,32.67298
-11.85,8,32.708184
-10.75,4,32.711641
-11.15,8,32.746596
-10.55,3,32.748941
-12.25,7,32.75474
-2.25,12,32.793367
-10.6,2,32.794961
-11.35,8,32.829928
-10.35,2,32.831581
-11.25,6,32.83666
-13.15,8,32.871779
-10.65,3,32.874219
-13.85,35,32.960031
-0.75,7,32.965401
-11.4,9,33.000203
-12.35,10,33.036883
-10.65,2,33.038504
-12.85,7,33.044116
-10.55,3,33.046493
-12.85,7,33.079154
-10.45,2,33.080777
-10.55,2,33.082312
-14.2,9,33.116982
-10.75,2,33.119039
-11.95,4,33.122021
-2.5,21,33.167078
-12.25,7,33.20001
-10.75,3,33.202599
-11.3,6,33.207219
-13.15,8,33.240735
-10.65,3,33.243325
-11.95,4,33.246438
-10.95,3,33.248726
-12.8,8,33.282705
-2.6,9,33.290627
-10.25,2,33.321973
-1.05,8,33.328387
-10.85,3,33.330616
-12.0,6,33.362871
-10.55,2,33.364434
-11.05,3,33.36673
-11.9,5,33.370655
-11.75,8,33.480433
-12.6,17,33.521491
-10.9,4,33.524648
-12.45,8,33.558579
-11.35,7,33.564615
-10.35,3,33.566947
-10.4,2,33.568745
-10.45,2,33.570495
-12.6,9,33.606242
-10.85,7,33.612043
-10.25,3,33.642389
-11.75,6,33.647349
-13.0,9,33.683106
-11.65,7,33.689084
-0.6,7,33.695048
-11.1,5,33.726435
-11.9,5,33.730498
-11.1,5,33.734673
-11.8,4,33.765784
-10.9,5,33.770052
-12.5,6,33.77475
-11.35,7,33.808716
-12.2,16,33.849476
-1.95,11,33.858507
8.65,13,33.897326
-10.4,2,33.898924
-12.75,6,33.930976
-10.3,2,33.932606
-11.45,3,33.935002
-10.5,2,33.936589
-11.5,5,33.940566
-12.25,6,33.973785
-10.55,2,33.975777
-10.35,3,33.97825
-12.4,8,34.013555
-10.25,2,34.015233
-12.25,6,34.0204
-10.6,4,34.023663
-10.25,2,34.053387
-12.85,7,34.058743
-10.85,3,34.061306
-20.05,68,34.228317
-11.7,5,34.260651
-1.1,13,34.298498
0.0,2,34.300134
-11.95,7,34.305659
-10.65,3,34.308052
-11.65,7,34.343101
-13.4,9,34.350106
-11.35,4,34.381586
-10.9,4,34.385059
-1.25,8,34.391129
-11.2,4,34.421848
-13.15,7,34.427507
-12.1,5,34.431459
-12.8,8,34.466206
-12.9,12,34.503745
-12.55,7,34.50923
-11.45,7,34.5147
-13.8,9,34.55327
-11.25,3,34.555571
-11.5,5,34.559852
-13.0,9,34.595061
-11.65,7,34.600497
-0.9,8,34.636319
-11.65,4,34.639345
-11.2,4,34.642469
-11.9,10,34.678778
-11.95,7,34.711854
-4.8,31,34.76345
-11.45,11,34.799528
-10.5,2,34.801542
-11.85,7,34.834139
-13.85,8,34.840417
-10.9,5,34.871914
-11.2,8,34.878372
-11.5,4,34.881377
-11.35,4,34.913167
-12.25,7,34.918971
-14.2,9,34.953307
-11.0,6,34.957892
-12.2,9,34.965062
-2.1,13,35.00315
-12.0,16,35.045116
-10.35,3,35.047405
-12.55,7,35.081394
-11.95,7,35.087147
-14.85,35,35.198539
-10.7,2,35.200273
-11.1,5,35.204775
-1.35,11,35.241872
-11.5,5,35.246435
-10.8,6,35.25141
-11.15,3,35.281853
9.1,11,35.290899
-11.25,3,35.293379
-10.65,3,35.325043
-10.55,2,35.326829
-11.3,9,35.334052
-10.65,2,35.336012
-10.75,3,35.36583
-12.75,6,35.370938
-1.65,9,35.405213
-11.65,7,35.410924
-10.55,2,35.412667
-10.55,3,35.414965
-2.1,10,35.451509
-11.25,3,35.453973
-12.1,5,35.45795
-11.3,4,35.489633
-1.05,4,35.493057
-11.3,6,35.497998
-12.55,7,35.530932
-11.65,11,35.539834
9.4,9,35.573985
-11.5,6,35.579178
-10.2,2,35.58076
-10.55,3,35.611601
-12.9,8,35.618252
-11.5,5,35.622201
-11.8,4,35.652649
-11.65,4,35.655871
-13.15,7,35.66167
-10.75,3,35.691004
-10.35,2,35.69262
-0.75,7,35.698258
-10.3,2,35.699773
-12.05,8,35.733413
-2.8,14,35.771829
-12.1,5,35.775892
-13.15,8,35.782313
-11.65,7,35.814978
-18.4,46,35.935774
-12.25,6,35.940718
-12.65,11,35.977622
-10.55,3,35.980033
-11.75,8,36.014758
-1.75,13,36.025851
-10.65,3,36.056691
-10.5,2,36.05846
-0.95,8,36.064782
-12.25,7,36.097816
-12.1,9,36.105246
-1.75,12,36.143407
-29.45,127,36.466045
-10.85,4,36.469332
-10.65,2,36.47091
-10.95,3,36.473269
-12.0,6,36.506056
-11.1,5,36.510275
-10.65,2,36.511887
-16.1,33,36.594054
-12.6,9,36.629105
-14.5,10,36.63715
-11.75,6,36.669274
-10.6,4,36.672316
-11.65,7,36.705718
-11.65,7,36.711612
-11.35,7,36.71698
-0.5,6,36.750935
-11.05,4,36.754394
-10.55,2,36.755942
-13.05,12,36.795749
-10.2,2,36.79728
-10.6,4,36.800438
-12.25,7,36.834077
-12.05,4,36.837484
-10.5,2,36.839114
-0.05,3,36.841452
-10.25,2,36.843332
-10.75,2,36.871899
-0.3,5,36.875907
-10.25,2,36.877553
-10.35,2,36.879234
-12.85,7,36.912912
-13.4,12,36.92229
-10.75,3,36.924622
-11.15,7,36.958286
-1.0,9,36.965508
-11.1,5,36.996883
-26.5,109,37.277699
-11.25,6,37.2826
-10.4,2,37.284095
-12.05,11,37.320437
-10.45,2,37.322159
-11.3,8,37.328841
-11.5,4,37.362063
-11.15,3,37.364612
-12.5,6,37.370015
-10.95,3,37.372507
-11.9,5,37.404408
-10.45,4,37.407685
-10.3,2,37.409243
-10.35,2,37.411012
-10.75,3,37.413478
-2.25,13,37.460158
-11.75,8,37.49426
-11.35,4,37.497291
-13.5,8,37.503379
-10.45,3,37.533407
-10.65,3,37.535981
-23.05,131,37.861724
-13.15,7,37.867238
-1.15,12,37.904723
7.95,16,37.945518
-11.5,6,37.97784
-10.35,2,37.979411
-11.95,7,37.98518
-14.95,10,38.022932
-11.5,9,38.030446
-12.05,8,38.064132
-10.85,3,38.066601
-12.1,8,38.099996
-10.85,6,38.105011
8.4,16,38.145044
-10.4,2,38.146547
-11.35,7,38.152391
-1.95,12,38.191784
-11.7,5,38.223854
-1.25,7,38.229738
-2.15,9,38.265164
-12.45,8,38.272017
-12.7,5,38.27592
-11.0,6,38.307658
-11.95,4,38.311077
-13.6,10,38.346221
-10.85,3,38.348614
-1.05,8,38.355386
-10.75,4,38.388455
-11.5,4,38.391632
-11.95,7,38.397595
-10.4,2,38.399216
-10.15,2,38.401
-12.7,9,38.435403
-12.85,7,38.440873
-10.2,2,38.471159
-12.3,13,38.481536
-2.0,9,38.515733
-12.0,6,38.521012
-10.95,7,38.553559
-11.35,4,38.556678
-1.05,8,38.5907
-12.8,8,38.597449
-10.85,3,38.599802
-11.35,7,38.63384
-2.75,12,38.644453
-12.05,7,38.6782
-13.95,27,38.755997
-10.65,2,38.757636
-1.9,13,38.768383
-10.3,2,38.797734
-2.3,10,38.80583
8.75,12,38.844443
-11.35,4,38.848077
-12.3,9,38.884165
-11.65,4,38.887718
-12.45,8,38.921919
-10.65,3,38.92425
-2.1,13,38.963868
-17.35,50,39.088675
-10.85,6,39.093595
-1.15,4,39.096873
-12.6,14,39.135636
-11.05,3,39.138156
-12.0,9,39.173502
-11.65,7,39.179451
-13.6,8,39.21322
-11.5,4,39.216381
-11.1,5,39.220744
-12.45,8,39.255342
-10.25,2,39.256941
-10.75,4,39.260283
-12.3,5,39.291398
-11.75,6,39.296588
-13.1,8,39.303244
-11.8,5,39.335247
-12.0,6,39.339873
-30.4,201,39.864587
-1.5,10,39.872461
-14.05,7,39.905291
-11.55,7,39.911056
-11.2,4,39.914114
-11.4,8,39.949528
-11.75,6,39.954498
-10.4,2,39.956233
-12.0,6,39.989052
-10.85,3,39.991465
-2.25,11,40.028189
-10.65,3,40.03059
0.0,2,40.032228
-2.25,11,40.069861
-10.45,3,40.072221
-12.9,8,40.079121
-11.5,13,40.117533
-11.35,6,40.149775
-11.5,8,40.156749
-11.95,7,40.190586
-10.95,3,40.19368
9.7,7,40.199245
-10.75,3,40.201985
-10.85,3,40.232115
-12.5,9,40.239956
-13.0,6,40.245268
-10.85,7,40.278719
-10.95,3,40.281111
-12.3,10,40.316165
-10.8,2,40.318235
-11.3,5,40.322153
-13.4,9,40.357772
-10.45,3,40.360285
-2.55,11,40.397062
-1.4,10,40.405906
-12.5,5,40.43854
-18.55,87,40.646435
-13.5,8,40.652907
-10.55,4,40.684926
-12.05,8,40.691081
-11.75,6,40.722921
-12.7,10,40.730943
-12.7,10,40.766401
-0.75,7,40.772384
-11.2,4,40.803724
-0.55,4,40.806966
-13.0,9,40.814184
-10.3,2,40.815742
-13.7,9,40.853634
-12.4,9,40.891636
-13.5,8,40.898482
-19.75,66,41.064857
-11.95,7,41.09845
-10.85,3,41.100777
-0.5,6,41.106089
-1.8,10,41.142376
-1.0,9,41.150201
-10.55,2,41.179822
-11.5,4,41.183095
-12.45,8,41.189979
