#{"t_start": 1784226672.8114715, "env_id": "snake-v0"}
r,l,t
-10.95,7,20.746206
-12.1,9,20.781801
-12.1,8,20.788704
-0.7,6,20.821869
-11.3,5,20.82587
-10.3,4,20.829482
-11.95,7,20.863578
-12.75,6,20.868835
-12.1,8,20.903652
-10.15,3,20.906202
-12.9,8,20.912848
-10.4,2,20.914555
-11.9,8,20.950342
-11.2,5,20.95478
-10.7,2,20.956377
-10.6,6,20.988652
-1.7,9,20.99627
-11.5,6,21.029618
-10.75,2,21.031316
-11.4,8,21.038172
-10.7,5,21.072491
-1.05,8,21.080254
-10.4,2,21.081864
-10.45,2,21.08357
-10.25,3,21.086238
-10.95,6,21.120877
-1.85,8,21.127626
-10.55,3,21.158591
-11.95,7,21.164712
-10.7,2,21.16629
-10.65,3,21.169207
-11.05,4,21.200308
-10.9,4,21.216325
-10.55,3,21.218983
-11.35,7,21.22466
-12.25,7,21.258219
-10.65,2,21.260164
-13.25,10,21.296328
-11.3,8,21.30319
-11.05,4,21.30652
-10.45,2,21.308087
-12.55,7,21.342155
-10.9,4,21.345751
-13.5,9,21.381167
-10.45,4,21.384469
-10.85,3,21.387036
-11.75,8,21.421593
-10.95,3,21.424035
-11.75,6,21.429284
-10.6,4,21.432718
-12.0,6,21.464664
-12.55,8,21.471795
-10.75,3,21.502439
-10.5,2,21.50415
-0.05,3,21.50648
-10.3,2,21.508326
-10.45,3,21.510952
-10.75,3,21.513437
-11.7,5,21.54567
-10.75,3,21.548204
-10.4,2,21.550112
-11.35,4,21.553702
-10.75,3,21.556143
-11.35,4,21.587194
-12.0,6,21.592228
-12.45,8,21.62741
-2.5,10,21.636007
-11.5,5,21.640184
-1.1,8,21.674886
-10.4,2,21.676838
-11.65,4,21.680019
-10.7,5,21.712129
-1.6,9,21.719544
-11.65,7,21.754092
-11.5,6,21.75906
-12.25,6,21.764213
-0.95,7,21.797915
-12.2,9,21.805372
-11.8,10,21.842556
-10.9,5,21.84697
-0.05,3,21.877141
-11.3,4,21.880482
-10.45,4,21.883717
-10.7,2,21.885464
-11.05,3,21.887892
-12.25,4,21.917771
-4.5,17,21.958774
-12.3,5,21.962911
-10.8,6,21.967729
-10.2,2,21.969581
-10.15,2,21.998516
-11.5,4,22.002013
9.65,7,22.007538
-12.8,8,22.041945
-11.35,8,22.048641
-10.25,2,22.050385
-10.9,4,22.081914
-12.1,6,22.087239
-10.95,3,22.089626
-12.0,6,22.122993
-12.1,9,22.131253
-13.45,7,22.165122
-10.7,2,22.166833
-11.35,6,22.172057
-13.15,14,22.211478
-12.1,5,22.215432
-12.1,4,22.246859
-10.45,2,22.248509
-3.5,9,22.256113
-11.3,5,22.288882
-11.3,4,22.2922
-10.25,3,22.295144
-10.7,2,22.296776
-1.8,10,22.332621
-13.0,9,22.340546
-11.7,5,22.372958
-10.25,2,22.374601
-10.85,3,22.377249
-11.95,7,22.382839
-10.75,7,22.415378
-12.2,9,22.422864
-11.65,7,22.45677
-11.3,9,22.464317
-11.5,5,22.496831
-11.35,4,22.499994
-10.6,2,22.501935
-1.7,10,22.537336
-10.7,2,22.539009
-11.15,3,22.541402
-10.95,3,22.54427
-12.75,6,22.579216
-11.7,5,22.583351
-11.0,6,22.588551
-10.85,3,22.590938
-11.5,6,22.623913
-11.15,7,22.629738
-10.75,3,22.632195
-10.6,5,22.6649
-12.8,10,22.673434
-11.35,3,22.703686
-12.45,8,22.710634
-11.5,6,22.715544
-10.95,3,22.746159
-10.85,3,22.748603
-11.45,7,22.754794
-13.75,14,22.794758
-12.5,6,22.799558
-10.35,2,22.829407
-10.95,3,22.831816
-11.35,4,22.835347
-12.85,7,22.841023
-10.25,3,22.870571
-11.6,6,22.875422
-11.6,9,22.911841
-11.5,6,22.917148
-10.55,3,22.919832
-10.45,4,22.923107
-13.4,9,22.958441
-11.75,6,22.96389
-10.35,3,22.995167
-0.5,6,23.000227
-11.7,5,23.00469
-12.75,6,23.038016
-10.3,2,23.039683
-11.3,5,23.044276
-10.5,2,23.045969
-10.75,3,23.048476
-11.05,3,23.078847
-10.4,2,23.080489
-11.6,5,23.084504
-12.25,6,23.089453
-11.15,4,23.121299
-1.7,9,23.129766
-10.7,4,23.133092
-13.15,8,23.168932
-1.1,10,23.20531
-13.15,8,23.212195
-10.45,2,23.213783
-12.5,5,23.217773
-12.1,9,23.253923
-11.45,11,23.291474
-10.85,3,23.294371
-15.8,13,23.333119
-10.35,3,23.33608
-10.8,5,23.340054
-10.55,2,23.341685
-10.5,5,23.373688
-14.05,10,23.381972
-10.35,2,23.383593
8.9,10,23.420641
-11.15,8,23.455261
-10.3,2,23.45691
-0.7,4,23.460624
-12.8,9,23.467939
-10.6,4,23.49948
-12.4,8,23.506361
-10.9,5,23.538648
-10.85,3,23.540987
-10.45,4,23.544762
-11.65,8,23.551304
-10.5,2,23.581187
-11.9,5,23.585618
-11.25,6,23.590448
-10.55,3,23.59352
-1.25,9,23.629265
-11.65,7,23.635269
-3.65,11,23.672077
-12.45,8,23.707327
-1.9,9,23.714854
-12.1,10,23.751304
-10.85,3,23.754066
-11.8,5,23.758192
-11.7,5,23.790337
-10.7,4,23.793899
-13.25,8,23.800441
-14.6,9,23.836997
-10.4,6,23.841999
-10.9,5,23.87372
-12.2,4,23.87716
-10.45,2,23.87893
-11.6,6,23.88379
-12.55,7,23.917893
-12.65,7,23.923713
-11.9,4,23.955565
-11.5,5,23.959686
-11.5,5,23.963762
-13.95,18,24.007019
-12.2,9,24.04299
-6.0,21,24.089461
-1.55,8,24.123989
-12.1,5,24.128654
-13.0,6,24.133351
-2.75,12,24.17309
-11.5,4,24.17666
-11.7,5,24.209077
-11.3,9,24.21683
-1.5,8,24.251358
8.35,12,24.261441
-14.55,8,24.296277
-12.0,8,24.302896
-11.15,7,24.336294
-1.2,9,24.344018
-11.85,6,24.376103
-10.3,2,24.378239
-11.8,4,24.381414
-12.45,8,24.415975
-12.0,6,24.421128
-11.15,3,24.423541
-10.75,7,24.457838
-11.15,8,24.464748
-10.35,2,24.466487
-12.25,7,24.500417
-11.25,6,24.505496
-10.7,4,24.508717
-13.25,8,24.542101
-11.9,5,24.5464
-10.65,2,24.548056
-11.3,5,24.580365
-11.05,6,24.585581
-11.25,3,24.588111
-10.45,4,24.591212
-10.15,3,24.620665
-12.25,7,24.626766
-1.35,7,24.660639
-10.75,3,24.663187
-11.1,6,24.667891
-10.45,3,24.670517
-10.3,2,24.672203
-12.0,9,24.707701
-10.75,4,24.711426
-10.9,5,24.743964
-0.95,7,24.749669
-11.45,7,24.755596
-13.25,8,24.790821
-10.25,2,24.792394
-12.35,10,24.829268
-10.25,2,24.831001
-11.15,7,24.836868
-13.0,9,24.872211
-10.9,5,24.876183
-0.15,4,24.879736
-12.45,7,24.914119
-13.4,9,24.921859
-10.45,3,24.952157
-1.85,11,24.961916
-10.6,2,24.963624
-11.15,3,24.994153
-10.9,4,24.997452
-10.3,2,24.999014
8.7,11,25.036543
-11.3,6,25.041555
-11.5,6,25.046931
-1.15,8,25.08181
-10.9,5,25.086127
-10.95,3,25.088648
-12.3,9,25.124028
-0.6,5,25.128038
-10.85,3,25.130463
-11.1,5,25.161594
-1.95,16,25.20388
-10.75,4,25.207214
-11.35,7,25.212915
-11.3,9,25.248859
-10.3,2,25.250463
-10.35,2,25.252172
-11.7,5,25.297389
-0.75,6,25.302821
-12.55,7,25.308465
-2.4,8,25.342836
-11.75,6,25.348222
-11.25,3,25.350558
-11.6,8,25.385988
-12.2,9,25.393648
-11.2,4,25.424659
-1.8,10,25.432953
-11.3,5,25.465691
-11.25,7,25.471701
-12.75,6,25.476961
-10.7,2,25.506628
-11.75,6,25.511966
-10.6,4,25.515174
-11.05,4,25.518643
-11.9,5,25.551757
-12.0,9,25.559551
-10.9,4,25.589986
-11.35,7,25.596009
-11.5,9,25.631597
9.45,8,25.638418
-11.75,8,25.673277
-0.75,6,25.678689
-0.65,6,25.683505
-11.65,4,25.715158
-11.65,7,25.721055
-12.35,11,25.758507
-11.15,4,25.762087
-0.15,3,25.764486
-11.2,4,25.767785
-10.5,2,25.797404
-3.1,13,25.80841
-11.05,7,25.843652
-11.75,8,25.850002
-10.45,4,25.88063
-1.8,8,25.887382
-10.25,2,25.889036
-11.75,7,25.923445
-13.2,10,25.932505
-10.85,3,25.935452
-12.75,8,25.968956
-11.75,6,25.973753
-10.45,2,25.975339
-12.45,8,26.010178
-10.4,2,26.011973
-11.4,8,26.046715
-13.9,12,26.056823
-10.45,2,26.058406
-10.4,2,26.087399
-12.0,9,26.094817
-10.15,3,26.097224
-10.3,2,26.098775
-0.5,6,26.130544
-12.3,5,26.13464
-10.5,5,26.138851
-1.8,10,26.175725
-12.35,10,26.213987
-1.1,6,26.218961
-13.8,9,26.255366
-10.7,2,26.25703
-11.65,7,26.262967
-10.85,7,26.296564
-11.85,6,26.302032
-13.95,12,26.339998
-10.85,3,26.342464
-12.05,8,26.349314
-10.15,2,26.379188
-10.75,2,26.38082
-0.8,5,26.385231
-11.65,7,26.390882
7.95,11,26.428144
-1.25,9,26.464221
-12.5,9,26.471817
-11.2,5,26.503773
-10.8,6,26.50874
-10.75,4,26.512311
-10.65,2,26.513956
-2.0,13,26.553707
-11.1,9,26.589293
-11.6,6,26.594578
-12.2,8,26.629004
-11.05,4,26.632311
-10.8,5,26.636459
-10.75,2,26.638041
-11.05,4,26.641187
-11.2,8,26.674666
-12.85,11,26.712221
-12.1,9,26.719967
-12.1,8,26.754896
-12.8,9,26.762619
-12.2,9,26.798146
-10.65,2,26.799655
-10.35,2,26.801176
-10.7,5,26.805584
-1.6,6,26.83808
-10.75,4,26.84119
-10.45,2,26.84294
-10.75,3,26.845649
-10.55,3,26.877348
-11.5,5,26.88155
-10.55,3,26.884022
-10.75,3,26.886862
-10.85,3,26.889209
-10.4,4,26.921324
-14.5,10,26.929806
-11.9,9,26.965843
-10.45,3,26.968596
-1.65,8,27.002385
-12.05,8,27.008949
-10.55,4,27.012397
-12.35,8,27.047375
-12.1,4,27.050805
-12.55,11,27.088395
-11.65,8,27.095231
-10.3,4,27.098451
-10.4,4,27.130027
-11.35,7,27.135778
-11.45,7,27.169745
-1.4,9,27.177267
8.8,11,27.21667
-10.45,3,27.219572
-10.85,3,27.222199
-11.5,4,27.225395
-12.5,6,27.258307
-11.35,8,27.265256
-11.25,3,27.295957
-12.6,9,27.303689
-10.25,2,27.305253
-11.15,3,27.30765
-10.35,3,27.338262
-13.4,9,27.345961
-13.5,9,27.381682
-11.1,5,27.385662
-13.6,10,27.42074
-11.95,7,27.42649
-12.25,11,27.464126
-0.5,6,27.469054
-11.7,5,27.473168
-11.15,3,27.504013
-11.7,8,27.510653
-12.55,10,27.547385
-10.9,5,27.551402
-12.25,7,27.585298
-10.65,3,27.587725
-11.2,4,27.590922
-11.9,5,27.595532
-11.5,6,27.627312
-11.9,9,27.6348
-13.15,8,27.669986
-13.15,7,27.675663
-11.25,8,27.710622
-11.5,6,27.715512
-10.75,3,27.717937
-10.5,2,27.719794
-10.3,2,27.721363
-10.85,6,27.754431
-10.65,2,27.756149
-10.65,3,27.758497
-10.95,3,27.761309
-1.95,10,27.797904
-10.3,4,27.80105
-0.75,7,27.834207
-12.1,8,27.841143
-13.0,6,27.874539
-10.45,2,27.876299
-11.35,3,27.879124
-0.75,7,27.885231
-11.05,6,27.918693
-10.25,2,27.920354
-11.45,10,27.92886
9.45,8,27.962687
-11.4,8,27.969582
8.8,11,28.00734
-10.75,3,28.009717
-11.35,6,28.042154
-10.3,2,28.043958
-11.5,4,28.047254
-11.15,3,28.049701
-10.45,3,28.052328
-11.9,10,28.087646
-13.25,8,28.122249
-10.75,3,28.124808
-13.0,9,28.13232
-11.0,6,28.165657
-12.7,9,28.173111
-10.35,2,28.174682
-11.45,4,28.206715
-12.4,5,28.211065
-10.75,2,28.212689
-10.45,2,28.214443
-11.4,8,28.248919
-2.25,11,28.258023
-11.35,4,28.287951
-10.8,8,28.294786
-12.1,8,28.329624
-11.5,6,28.334594
-10.25,3,28.337301
-10.4,2,28.339058
-10.4,2,28.340685
-2.55,12,28.378718
-11.65,7,28.411632
-11.35,7,28.417542
-11.5,5,28.422078
-10.6,2,28.423686
-10.95,3,28.45399
-10.75,7,28.459599
-1.35,9,28.495829
-11.1,6,28.500793
-14.2,8,28.535822
-10.95,3,28.538263
-1.8,9,28.545638
-3.05,12,28.583932
-11.8,4,28.587375
-11.05,7,28.621266
-10.5,2,28.62291
-13.75,10,28.631351
-13.0,6,28.663042
-12.8,8,28.66967
-12.6,10,28.706189
-12.1,6,28.711244
-10.9,5,28.744594
-10.3,2,28.746217
-10.95,3,28.748871
-13.8,9,28.783902
-11.55,3,28.78642
-10.6,4,28.789704
-10.5,2,28.791293
-11.35,4,28.794848
-1.2,8,28.829879
-2.15,12,28.868227
-12.6,9,28.875629
-10.2,2,28.877332
-10.85,3,28.879858
-0.95,8,28.91483
-11.05,4,28.918604
-11.5,6,28.952146
-10.3,2,28.953759
-10.5,2,28.955414
-12.55,10,28.964112
-11.5,6,28.997882
-11.35,4,29.001443
-12.65,11,29.038915
-11.15,3,29.041375
-0.15,4,29.04486
-10.35,3,29.047429
-10.5,2,29.077656
-10.4,2,29.079295
-12.9,10,29.087767
-11.35,4,29.119103
-12.3,9,29.126468
-10.65,3,29.129248
-10.9,5,29.161589
-11.75,6,29.166487
-11.75,6,29.171397
-12.5,9,29.206258
-10.75,3,29.20876
-11.1,5,29.212996
-13.25,8,29.249125
-13.45,7,29.255106
-11.05,3,29.285783
-12.1,8,29.292661
9.7,6,29.298034
-11.0,6,29.330743
-12.6,9,29.349063
-13.5,9,29.384486
-10.5,2,29.386593
-10.35,3,29.389042
-10.75,7,29.422855
-10.5,2,29.424487
-11.45,7,29.430536
-11.5,9,29.465779
-11.2,9,29.473648
-1.6,9,29.508988
-10.55,2,29.510706
-12.35,6,29.515682
-11.35,4,29.547857
-11.35,4,29.551162
-12.85,10,29.587383
-12.6,5,29.591523
-11.1,5,29.595865
-13.25,10,29.632386
-11.5,6,29.637331
-10.95,7,29.671726
-11.0,4,29.674902
-10.4,2,29.676513
-12.95,7,29.682343
-11.5,4,29.714089
-1.25,7,29.719723
-12.1,5,29.723842
-10.25,2,29.752475
-10.75,3,29.754885
-10.45,4,29.758276
-1.1,10,29.79495
-10.85,6,29.799952
-10.15,2,29.801937
-4.75,17,29.844409
-10.75,6,29.877954
-12.5,6,29.88301
-12.8,10,29.919087
-11.85,8,29.925691
-10.55,6,29.930711
-10.4,2,29.96081
-0.75,7,29.96666
-14.2,9,30.002658
-13.15,8,30.00928
-1.55,8,30.044155
-10.25,2,30.045826
-11.15,6,30.050929
-10.35,2,30.052884
-2.0,10,30.089194
-13.25,11,30.098644
-11.75,6,30.131853
-11.35,7,30.137714
-11.9,9,30.173541
-10.45,3,30.176056
-2.1,9,30.211653
-10.5,2,30.213208
-10.3,4,30.216524
-11.5,8,30.223171
-12.25,7,30.259226
-11.05,7,30.265416
-10.35,2,30.267079
-12.45,8,30.303129
-11.25,6,30.307971
-13.7,10,30.344767
-10.35,2,30.346454
-10.6,4,30.349752
-10.95,3,30.379231
-10.85,3,30.382627
-11.65,7,30.389076
-10.35,2,30.390921
-10.9,5,30.423739
-10.7,2,30.425362
-11.75,6,30.430432
-10.75,4,30.433608
-11.3,5,30.465911
-10.15,3,30.468706
-13.0,9,30.476207
-11.75,6,30.50926
-12.75,6,30.514531
-11.75,8,30.549099
-10.3,2,30.550676
-11.65,4,30.554369
-12.25,4,30.557765
-12.55,7,30.59185
-10.3,2,30.593751
-10.75,4,30.597101
-11.75,8,30.632663
-10.3,2,30.634326
-1.15,4,30.637944
-11.5,8,30.644778
-1.85,8,30.680243
-11.45,7,30.686254
-0.5,6,30.719931
-11.7,5,30.72395
-11.1,5,30.728439
-11.7,8,30.762286
-11.05,8,30.768865
-14.55,8,30.804056
-10.85,3,30.806674
-11.65,4,30.809866
0.0,2,30.811529
-1.1,10,30.846814
-12.25,7,30.880377
-11.4,5,30.884582
-11.05,7,30.890709
-10.55,2,30.8923
-13.8,9,30.927049
-10.25,2,30.928691
-11.0,4,30.931961
-12.55,7,30.965878
-11.25,6,30.97117
-11.5,5,30.975286
-1.8,9,31.011573
-10.55,3,31.014149
-12.0,8,31.048403
-12.0,6,31.053202
-11.5,5,31.057322
-11.7,5,31.08967
-1.0,9,31.097414
-11.45,7,31.131367
-11.9,5,31.135823
-11.2,4,31.139184
-2.0,7,31.172712
-11.65,4,31.17578
-11.1,5,31.180088
-13.3,9,31.214797
-0.9,9,31.222564
-10.75,2,31.252653
-12.5,9,31.260615
-10.95,3,31.263281
-12.25,6,31.295852
-10.9,5,31.299993
-13.15,8,31.306653
-11.05,3,31.337514
-11.95,7,31.343198
-10.9,5,31.347538
-10.25,2,31.377811
-0.05,3,31.380343
-13.5,8,31.387408
-11.6,6,31.420012
-10.5,2,31.421611
-10.3,2,31.423224
-11.05,3,31.425686
-10.95,3,31.428359
-12.85,7,31.46251
-12.1,8,31.469081
-1.05,10,31.505923
-11.35,6,31.511385
-0.85,6,31.544339
-1.65,10,31.553026
-11.65,10,31.589335
-10.35,2,31.591111
-12.3,5,31.595432
-11.0,4,31.598858
-12.3,5,31.631217
-12.2,9,31.639142
-11.95,10,31.674979
-10.65,3,31.67743
-10.75,3,31.679939
-12.25,10,31.716624
-12.2,9,31.750946
-10.25,3,31.753759
-10.55,3,31.756269
-12.7,10,31.792654
-11.9,10,31.801187
-0.15,4,31.804644
-10.9,5,31.837029
-11.65,7,31.842683
-11.65,4,31.846223
-12.5,6,31.879676
-11.35,4,31.882988
-12.1,8,31.917711
-10.5,2,31.919587
-10.55,3,31.921922
-10.65,3,31.924427
-11.75,6,31.929427
-14.15,10,31.966339
-2.25,7,31.972382
-1.5,10,32.008038
-11.2,4,32.011581
-10.7,5,32.043011
-10.5,2,32.044898
-12.2,8,32.051291
-11.6,5,32.083317
18.2,15,32.124043
-0.75,7,32.129848
9.65,7,32.135744
-0.85,11,32.172882
9.65,8,32.206802
-10.75,3,32.20933
-11.05,6,32.21489
-11.9,5,32.2191
-3.85,35,32.332336
-11.05,4,32.335785
-11.35,4,32.338901
-11.75,6,32.372999
-11.75,7,32.379274
-11.5,5,32.383305
-12.0,6,32.415696
-10.6,2,32.417254
-3.8,12,32.455865
-11.7,5,32.460428
-10.75,3,32.46281
-12.9,8,32.497919
-1.2,7,32.503782
-1.8,10,32.540232
-14.05,19,32.583968
-10.65,3,32.586673
-12.0,6,32.591429
-10.9,4,32.623071
-0.65,7,32.629015
-10.85,6,32.633678
-3.65,15,32.674733
-0.3,5,32.707344
-11.35,4,32.710807
-11.15,3,32.713234
-11.6,6,32.717925
-10.55,3,32.748983
-11.9,9,32.756302
-10.35,2,32.757854
-10.15,2,32.759526
-10.35,2,32.789823
-11.35,7,32.795753
-10.9,4,32.798785
-12.0,6,32.832358
-10.95,3,32.834739
-10.3,2,32.836674
-11.25,3,32.839052
-11.65,4,32.842243
-13.75,7,32.877126
-10.35,2,32.878754
-11.65,4,32.881796
-10.55,2,32.88339
-10.65,3,32.914466
-10.55,2,32.916142
-11.9,5,32.920552
-10.4,2,32.922111
-12.55,8,32.956714
-40.0,201,33.527282
-10.65,3,33.529646
-10.55,2,33.531274
-12.85,7,33.564562
-12.85,7,33.570341
-10.75,3,33.601044
9.25,8,33.607818
-2.6,15,33.648131
-10.9,5,33.65245
-12.75,6,33.685842
-10.3,2,33.6874
-11.35,6,33.692235
-13.15,8,33.726003
-3.2,13,33.737095
-12.05,7,33.770831
-11.65,4,33.773908
-12.5,5,33.778239
-11.25,6,33.811402
-13.4,9,33.818341
-11.3,5,33.850252
-10.95,3,33.853008
-11.05,4,33.85621
-12.8,8,33.890953
-11.25,6,33.895658
-12.8,8,33.929284
-10.65,3,33.93174
-12.2,8,33.938219
-4.4,29,34.019625
-10.75,3,34.021988
-13.0,6,34.055011
-15.85,16,34.095079
-11.9,5,34.09898
-11.35,4,34.102475
-10.95,3,34.104836
-10.4,2,34.106391
-10.45,3,34.136317
-11.15,3,34.138723
-11.05,7,34.14458
-0.15,4,34.175916
-11.5,6,34.180963
-11.2,4,34.184295
-11.5,4,34.187765
-10.45,2,34.217602
-12.75,11,34.226679
-12.05,20,34.271149
-10.7,4,34.301749
-13.0,9,34.308832
-10.55,3,34.311631
-11.5,6,34.345449
-10.65,3,34.347768
-12.25,6,34.352481
-10.85,3,34.383184
-1.9,14,34.394508
-10.7,4,34.425012
-12.4,9,34.432249
-13.15,7,34.466256
-11.75,8,34.47293
-13.75,24,34.550344
-10.55,2,34.552426
-30.1,201,35.047466
-11.25,6,35.08063
-15.75,39,35.166332
-13.0,6,35.200239
-11.35,6,35.20555
-12.55,12,35.243953
-2.8,21,35.289218
-10.6,2,35.290892
-10.4,2,35.292506
-10.95,3,35.295053
-11.05,7,35.330154
-11.75,6,35.33482
-11.95,4,35.365813
-0.25,3,35.368145
-12.05,7,35.374113
-11.3,5,35.378412
-11.35,8,35.411714
-11.95,7,35.417298
-10.45,2,35.447383
-3.3,11,35.456435
-1.95,14,35.49639
-3.15,24,35.570027
-12.25,7,35.575596
-10.65,3,35.578305
-10.55,2,35.579969
-11.75,6,35.613212
-10.9,5,35.617298
-14.75,19,35.65979
-10.35,3,35.662448
0.7,77,35.860066
-10.9,5,35.892069
-2.0,10,35.900755
-10.75,4,35.904109
-0.95,8,35.93815
-12.25,7,35.94436
-0.4,5,35.975868
-12.25,6,35.980799
-12.0,6,35.985887
-11.35,3,36.016402
-11.95,7,36.022442
-15.0,9,36.058342
-12.9,9,36.065574
-10.4,2,36.067277
-10.65,2,36.069349
-10.6,5,36.10019
-10.5,2,36.102216
-12.4,9,36.109322
-11.15,3,36.140103
-31.0,201,36.633731
-1.15,8,36.667634
-0.9,6,36.672339
-11.35,6,36.677402
9.25,9,36.712392
-11.95,18,36.755967
-0.95,10,36.794058
-1.65,15,36.834089
-2.55,10,36.842229
-10.45,2,36.844114
-10.75,3,36.87355
-10.55,2,36.875142
-13.5,8,36.881565
-11.35,7,36.915323
-11.5,6,36.919991
-10.9,4,36.923072
-12.5,6,36.955982
-10.85,3,36.958336
-11.65,4,36.961724
-12.5,6,36.96629
-11.8,4,36.996898
-12.55,7,37.002595
-12.45,8,37.03649
-10.85,3,37.039157
-11.5,4,37.04239
-14.5,21,37.087389
-12.1,8,37.120832
-13.25,6,37.125502
-10.65,2,37.12742
-11.15,3,37.156945
-11.5,5,37.160932
-1.8,10,37.19706
-11.15,4,37.20049
-13.85,15,37.240178
-10.25,2,37.241801
-12.1,8,37.248132
-10.3,2,37.249771
-11.0,5,37.280875
-11.6,6,37.285943
-11.05,3,37.288215
-10.45,2,37.289964
-10.3,2,37.318887
-10.45,2,37.320435
-5.1,16,37.36367
-2.25,11,37.373287
-11.1,5,37.405199
-12.05,8,37.411807
-10.45,2,37.413477
-1.05,7,37.446076
-10.9,4,37.449154
-10.35,2,37.459941
-13.4,9,37.495049
-14.8,48,37.616291
-10.35,2,37.617849
-12.7,5,37.622356
-10.55,3,37.624745
-11.3,5,37.655895
-0.5,5,37.659782
-10.5,2,37.66171
-1.55,10,37.696581
-15.65,56,37.823754
-10.25,2,37.825326
-11.6,6,37.858325
-11.05,4,37.861667
-10.45,3,37.864111
-10.55,3,37.866443
-11.5,5,37.898134
-2.6,17,37.939983
-10.9,4,37.943049
-10.9,5,37.947143
-12.25,6,37.979463
-12.25,11,37.988362
-11.05,4,38.021424
-11.7,9,38.028844
-11.1,5,38.032895
-14.8,97,38.306139
-12.25,6,38.311107
-11.25,6,38.315755
-11.15,3,38.318173
-10.3,2,38.346995
-1.15,8,38.353564
-0.3,5,38.357816
-11.05,4,38.390869
-1.65,8,38.397613
-10.45,2,38.399185
-10.45,3,38.401779
-39.9,201,38.929404
-11.05,3,38.931727
-11.05,3,38.933975
-13.0,9,38.970137
-11.75,6,38.974673
-11.45,7,39.008151
-10.75,3,39.010729
-11.55,10,39.047242
-12.5,5,39.051361
-10.35,2,39.053255
-1.9,9,39.088675
-11.05,4,39.091862
-11.75,6,39.096843
-0.5,6,39.128965
-10.5,2,39.130609
-10.85,3,39.133015
-10.25,2,39.134591
-15.4,10,39.171065
-10.3,2,39.172766
-13.0,9,39.180234
-10.75,71,39.376216
-11.15,3,39.378606
-12.8,8,39.38532
-11.9,9,39.421314
-11.25,8,39.456087
-1.8,9,39.463985
-10.8,5,39.468048
-11.15,3,39.498663
-11.5,9,39.505868
-30.2,201,40.028962
-11.35,4,40.032228
-12.8,21,40.078288
-10.35,2,40.079912
-1.0,7,40.113479
-12.5,9,40.120964
-11.6,9,40.155895
-10.55,2,40.157543
-11.35,7,40.19132
-10.3,2,40.193553
-12.3,9,40.200918
-11.65,7,40.234504
-1.55,9,40.242524
-1.55,9,40.277872
-12.5,5,40.281889
-11.05,4,40.285147
-1.55,9,40.319818
-13.3,10,40.356163
-30.4,201,40.855246
-10.65,3,40.858013
-11.1,5,40.892405
-11.5,4,40.896135
-16.6,53,41.023273
-11.85,10,41.059893
-3.3,19,41.103653
-11.35,4,41.106881
-11.35,4,41.110015
-12.85,10,41.147098
-12.3,5,41.150976
-12.9,8,41.185867
-11.35,3,41.18826
-12.0,8,41.222425
-11.45,7,41.228321
-11.35,4,41.231542
-12.25,7,41.2652
-10.75,3,41.267678
-0.65,6,41.272607
-12.05,8,41.306105
-11.9,5,41.310093
-11.15,4,41.313558
-11.5,5,41.346011
-10.55,3,41.348552
-10.9,5,41.352765
-1.8,11,41.390057
-11.0,4,41.393286
-11.0,5,41.397808
-6.6,22,41.552457
-0.55,4,41.555773
-11.45,7,41.561769
-12.25,6,41.593547
-12.8,8,41.599857
-11.35,7,41.632944
-11.7,5,41.636859
8.05,13,41.674377
-13.5,8,41.680849
-11.65,7,41.713467
-11.35,7,41.719239
-10.6,2,41.720751
-10.75,3,41.750791
-10.95,3,41.753485
-10.75,3,41.755778
-12.5,6,41.761122
-11.35,7,41.794498
-10.5,5,41.798269
-0.45,4,41.801431
-11.5,6,41.834122
-12.05,11,41.843277
-0.7,5,41.875595
-10.4,2,41.877541
-12.4,9,41.884235
7.4,18,41.954907
-11.5,6,41.959597
-12.45,8,41.965899
-1.9,9,42.00009
-10.45,3,42.002708
-12.1,5,42.006508
-10.9,4,42.037339
-11.15,4,42.040494
-11.45,7,42.045985
-11.1,5,42.077526
-16.7,14,42.116853
-12.15,11,42.125888
-11.35,6,42.159343
-10.6,2,42.161214
-11.1,5,42.16508
-12.55,18,42.214175
-11.2,5,42.246751
-10.45,3,42.249202
-13.0,9,42.256464
-11.05,7,42.290548
-11.25,6,42.295894
-11.35,4,42.299001
-10.55,3,42.329698
-33.15,208,42.85873
-12.15,11,42.867698
-11.35,4,42.871219
-11.3,5,42.904307
-1.3,6,42.909143
-10.65,8,42.943412
-11.5,6,42.948496
-2.1,13,42.987043
-0.15,4,42.990231
-12.1,9,43.026224
-12.45,8,43.032939
-12.0,14,43.073515
-11.05,4,43.07672
-10.25,2,43.07871
-1.85,8,43.11281
-11.0,5,43.116761
-15.8,45,43.238872
-12.0,9,43.27425
-1.55,7,43.280472
-10.2,2,43.282086
-10.75,3,43.284496
-10.65,3,43.31491
-13.6,12,43.324875
-11.75,6,43.358345
-10.85,3,43.361047
-0.5,6,43.365824
-1.4,9,43.401568
-11.35,3,43.40445
-11.25,6,43.409146
-0.8,7,43.44326
-2.25,11,43.453148
-12.1,9,43.489337
-10.6,4,43.49252
-30.5,201,44.025358
-10.95,3,44.027877
-12.4,9,44.06283
-10.6,6,44.067622
-12.0,6,44.072755
-13.55,11,44.109975
-3.1,14,44.149662
-10.85,3,44.151998
-11.25,3,44.154589
-10.4,2,44.15618
-12.85,7,44.190469
