#{"t_start": 1784226672.8134573, "env_id": "snake-v0"}
r,l,t
-10.75,4,20.568602
-10.9,4,20.571802
-11.3,5,20.57618
-12.1,5,20.580235
-10.45,3,20.61108
-12.25,7,20.616961
-12.55,7,20.622556
-10.55,3,20.653741
-10.7,4,20.657068
-11.35,7,20.663123
-11.95,7,20.697039
-10.9,4,20.700652
-13.3,10,20.736834
-10.2,2,20.7385
-10.5,2,20.740135
-12.5,6,20.745161
-10.75,4,20.77668
-11.9,5,20.780703
-10.75,2,20.782326
-11.05,3,20.785192
-12.8,9,20.820827
-11.1,5,20.82526
-10.85,6,20.829981
-11.5,6,20.863326
-10.65,3,20.865728
-10.6,2,20.867762
-10.6,2,20.869446
-11.05,3,20.871768
-10.45,2,20.901774
-1.05,8,20.908623
-11.45,3,20.910981
-11.15,3,20.913476
-10.4,4,20.945858
-11.7,5,20.950339
-10.85,7,20.956136
-12.9,9,20.990827
-11.0,6,20.995958
-10.15,2,20.997564
-10.25,2,21.027712
-12.5,6,21.03283
-0.05,3,21.035429
-12.25,6,21.070696
-11.4,5,21.075761
-11.75,6,21.080805
-1.5,9,21.118143
-10.45,3,21.120522
-12.55,7,21.126579
-14.65,27,21.218662
-11.25,6,21.223599
-12.1,5,21.255323
-12.45,8,21.262333
-12.25,6,21.295296
-11.3,5,21.299643
-13.4,9,21.335253
-2.0,10,21.343874
-12.3,5,21.348033
-11.4,13,21.386767
-10.55,3,21.389233
-10.15,2,21.418843
-10.65,3,21.421331
-3.35,12,21.458685
-10.75,3,21.46114
-11.95,7,21.467446
-10.75,4,21.470775
-12.85,7,21.504615
-10.45,3,21.50726
-12.8,8,21.542115
-2.3,11,21.551809
-11.05,6,21.584445
-10.1,2,21.586174
-11.2,4,21.589528
-11.25,3,21.592318
-10.6,4,21.595635
-10.55,2,21.625509
-10.75,4,21.628706
-10.85,3,21.631315
-10.45,3,21.63413
-10.9,5,21.638276
-10.85,3,21.668824
-11.35,7,21.674947
-10.9,5,21.678891
-10.6,6,21.71187
-10.85,3,21.714246
-11.05,4,21.717663
9.05,11,21.755463
-12.0,6,21.760758
-10.4,2,21.762331
-11.2,4,21.793673
-11.95,4,21.796876
-10.45,2,21.798512
-1.25,11,21.83611
-11.05,3,21.838603
-12.45,8,21.845875
-13.15,7,21.879434
-11.75,7,21.885166
-1.05,8,21.918563
-11.65,4,21.921677
-13.0,6,21.926817
-10.45,2,21.955256
-10.35,3,21.957776
-11.05,3,21.960202
-10.75,3,21.962634
-11.3,5,21.966851
-10.6,4,21.997436
-10.7,5,22.001758
-11.2,4,22.004859
-12.0,9,22.040051
-11.2,4,22.043541
-11.85,6,22.04848
-11.05,6,22.081707
-12.75,6,22.086931
-15.0,9,22.122713
-11.2,6,22.128499
-12.55,8,22.163246
-11.8,4,22.167047
-10.6,4,22.170167
-10.65,3,22.172588
-0.95,8,22.206861
-12.55,7,22.212746
-10.55,4,22.216459
-11.45,10,22.252634
-12.2,5,22.256755
-0.5,3,22.287839
-11.85,8,22.294899
-11.1,6,22.299905
-10.85,3,22.329857
-11.45,3,22.332203
-11.35,4,22.336208
-2.05,11,22.373499
-10.55,3,22.376169
-11.35,4,22.37929
-12.5,12,22.415881
-11.25,6,22.420975
-0.5,6,22.454021
-10.55,3,22.456524
-11.75,8,22.463254
-10.85,3,22.494092
-11.4,8,22.50082
-12.35,7,22.533653
-11.2,4,22.537098
-13.4,9,22.544815
-12.25,6,22.579779
-13.0,9,22.587464
-12.1,5,22.619578
-10.75,4,22.622859
-11.95,7,22.628658
-10.45,3,22.63111
-12.0,6,22.664641
-10.15,3,22.667516
-11.15,8,22.701808
-11.65,7,22.707511
-13.0,6,22.712807
-11.5,6,22.745873
-11.1,6,22.751251
-10.8,5,22.755309
-11.6,9,22.790888
-10.95,3,22.793626
-12.25,7,22.827512
-11.2,8,22.834316
-10.45,2,22.835881
-10.2,2,22.837499
-1.5,8,22.871188
-12.75,6,22.8762
-13.45,7,22.910837
-10.45,2,22.912552
-11.5,4,22.916053
-11.95,7,22.922016
-10.15,3,22.952494
-10.75,4,22.955704
-14.05,7,22.962004
-11.3,5,22.994972
-10.15,2,22.996611
-13.0,9,23.004421
-11.35,7,23.038604
-11.1,6,23.044062
-1.9,9,23.079406
-0.5,6,23.08442
-12.2,8,23.1194
-10.9,4,23.122598
-10.5,2,23.125394
-0.75,7,23.131184
8.8,10,23.168707
-12.5,6,23.173476
-11.15,3,23.204217
-1.2,10,23.212707
-12.1,6,23.246094
-1.95,7,23.252028
-14.2,8,23.287167
-11.35,7,23.293253
-11.1,5,23.297165
-11.05,7,23.331224
-1.5,7,23.337342
-1.4,9,23.37263
-11.2,4,23.376091
-11.9,9,23.411944
-11.55,6,23.417083
-13.5,8,23.42357
-12.0,9,23.459533
-11.7,5,23.463536
-12.9,9,23.499252
-13.25,12,23.53754
-10.55,3,23.539947
-11.6,6,23.545251
-11.15,3,23.547719
-0.75,7,23.581667
-11.0,4,23.58531
-11.05,3,23.587751
-11.0,4,23.59166
-10.25,2,23.621215
-12.8,9,23.628962
-2.0,11,23.666037
-2.45,11,23.703771
-13.5,8,23.710597
-10.65,3,23.712972
-12.5,9,23.748591
-1.65,10,23.757085
-10.35,2,23.786785
-0.65,8,23.793664
-3.85,9,23.829792
-10.15,2,23.831448
-0.5,6,23.836782
-10.6,4,23.840122
-11.0,8,23.874284
-11.2,4,23.87782
-10.25,2,23.87946
-10.7,5,23.912003
8.65,9,23.919422
9.35,7,23.953692
-10.55,3,23.956118
-13.6,20,24.001173
-11.3,5,24.005113
-12.25,7,24.039469
-3.1,17,24.082205
-11.05,4,24.085906
-1.3,9,24.121285
-13.15,8,24.128314
-11.1,5,24.132232
-0.5,6,24.167011
-12.2,9,24.174779
-12.4,8,24.210063
-11.25,3,24.212488
-10.5,5,24.216744
9.55,8,24.251286
-12.7,10,24.259546
-11.35,7,24.293541
-10.35,2,24.2952
-12.1,8,24.328887
-2.05,10,24.337694
-10.3,4,24.340879
-10.65,2,24.370207
-11.4,5,24.374222
-11.05,4,24.377975
-12.6,9,24.413207
-10.4,2,24.414896
-10.3,4,24.418415
-12.3,5,24.42251
-12.25,8,24.457623
-10.35,2,24.459766
-11.8,4,24.462879
-13.15,8,24.497678
-12.8,8,24.504413
-11.95,7,24.53697
-11.2,4,24.540249
-11.25,3,24.542903
-10.6,6,24.547827
-11.3,5,24.580103
-12.8,5,24.58461
-11.05,3,24.587021
-12.45,8,24.620486
-11.35,4,24.623697
-10.95,3,24.626546
-12.4,9,24.662104
-13.1,8,24.668644
-12.55,10,24.70496
-13.5,9,24.712765
-0.3,5,24.745414
-13.35,10,24.753732
-10.15,2,24.783997
-10.9,4,24.787221
-11.35,6,24.792341
-12.45,8,24.827413
-12.75,6,24.832171
-11.5,5,24.836665
-12.35,6,24.869472
-13.0,9,24.87701
-11.65,7,24.911365
-2.3,11,24.920761
-12.25,7,24.954827
-0.5,6,24.960022
-1.65,11,24.997148
-10.55,2,24.998711
-10.3,2,25.000779
-11.75,6,25.033767
-10.15,2,25.035479
-10.65,2,25.03723
-0.3,5,25.041595
-13.45,7,25.075412
-10.85,6,25.080687
8.05,11,25.11792
-10.9,5,25.122119
-0.65,4,25.125314
-10.9,5,25.12935
-1.05,4,25.159718
-12.7,9,25.168039
-12.0,6,25.201127
-0.5,6,25.206154
-1.05,9,25.241999
-11.5,6,25.246966
-10.85,3,25.249383
-12.25,7,25.296352
-10.75,7,25.302574
-11.05,7,25.308663
-11.3,5,25.340131
-10.55,2,25.342299
-0.35,4,25.345554
-12.1,5,25.349526
-11.0,5,25.382053
-11.95,7,25.388045
-11.75,6,25.421131
-15.4,9,25.428582
-10.9,4,25.431834
-10.4,4,25.463798
-10.45,3,25.466583
-12.15,7,25.472239
3.85,28,25.553509
-11.65,7,25.559474
-10.35,3,25.588869
-12.7,10,25.597171
-10.5,2,25.598938
-10.9,4,25.630634
-11.1,6,25.635656
-10.3,2,25.637302
-0.45,4,25.640653
-11.35,7,25.675048
-12.85,11,25.712418
-10.6,2,25.714059
-1.3,9,25.721534
-11.8,4,25.725076
-10.25,3,25.755781
-11.35,4,25.759326
-11.1,6,25.764242
-0.75,7,25.797965
-11.1,5,25.802459
-10.75,6,25.80743
-12.8,9,25.844196
-10.9,4,25.847252
-10.75,3,25.850047
-12.25,7,25.882793
-10.55,3,25.88547
-11.45,3,25.887893
-12.2,9,25.924358
-12.75,6,25.929761
-1.5,7,25.962901
-10.95,3,25.965276
-10.2,2,25.967059
-10.55,3,25.969494
-10.9,4,25.972639
-0.3,5,26.004727
-12.55,7,26.0109
-10.5,2,26.012542
-11.6,6,26.0456
-11.7,5,26.050107
-11.1,6,26.054929
-13.4,10,26.090379
-13.0,6,26.09534
-11.4,8,26.128669
-10.55,4,26.131948
-10.55,2,26.133678
-12.0,9,26.169281
-12.6,9,26.178218
-12.5,5,26.211277
-1.65,11,26.220328
-11.9,5,26.253461
-11.3,9,26.261079
-11.5,4,26.264318
-2.4,12,26.302601
-11.25,7,26.336435
-14.5,10,26.344947
-12.25,10,26.381335
-11.5,5,26.385735
-11.65,4,26.388972
-11.9,5,26.421284
-10.35,2,26.422886
-11.7,5,26.427065
-12.7,10,26.463956
-12.9,9,26.471588
-10.5,2,26.473193
-11.9,5,26.50516
-10.5,2,26.506833
-10.55,3,26.509609
-1.25,8,26.544769
-11.3,4,26.548008
-12.3,5,26.552619
-11.5,5,26.556617
-12.9,8,26.591705
-11.2,4,26.595091
-11.35,8,26.629586
-11.65,11,26.638461
-11.1,5,26.669504
-0.75,8,26.676177
-11.35,3,26.678638
-11.4,8,26.713568
-12.45,8,26.720494
-11.05,4,26.752079
-10.6,4,26.75543
-10.7,5,26.759868
-11.75,6,26.792929
-2.0,14,26.804487
-1.75,12,26.84203
-10.95,8,26.877992
-11.25,6,26.883328
-11.8,9,26.919476
-11.75,7,26.92536
-12.55,8,26.960636
-11.5,4,26.963946
-11.1,6,26.969162
-13.75,7,27.002246
-10.15,2,27.003818
-13.15,7,27.009684
-12.1,9,27.045479
-14.05,12,27.083985
-12.25,7,27.089699
-0.15,4,27.093367
-10.4,2,27.095051
-10.6,4,27.126421
-11.1,5,27.130456
-13.8,9,27.137905
-10.55,3,27.168658
-10.7,5,27.172832
-12.0,8,27.179573
-1.8,7,27.215651
-14.6,12,27.254022
-11.9,5,27.258366
-10.85,3,27.260973
-11.85,6,27.294078
-1.35,10,27.30256
-11.9,5,27.306629
-10.85,3,27.337238
-11.3,6,27.342424
-13.5,8,27.377064
-13.6,10,27.385409
-11.35,7,27.418009
-11.45,4,27.421345
-10.45,2,27.422964
-10.75,3,27.425454
-11.5,5,27.42971
-10.85,3,27.460454
-10.45,2,27.462217
-10.75,7,27.467976
-11.95,7,27.502118
-11.1,9,27.509565
-12.25,7,27.543856
-11.15,3,27.546298
-13.5,8,27.552787
-10.6,2,27.554438
-12.6,9,27.589839
-10.65,3,27.592618
-11.8,9,27.627043
-12.3,9,27.634508
-10.75,2,27.636184
-11.85,8,27.671395
-11.2,4,27.674948
-11.9,5,27.706923
-11.5,6,27.71199
-10.1,2,27.713623
-10.3,2,27.715255
-12.15,15,27.755814
-10.55,3,27.758555
-10.1,2,27.760388
-11.05,3,27.790751
-10.85,3,27.793547
-10.3,2,27.795206
-11.25,8,27.801885
-10.5,2,27.830598
-13.5,8,27.837621
-10.75,4,27.840871
-11.15,3,27.843835
-1.95,12,27.882155
-11.35,4,27.885905
-10.55,2,27.91562
-0.05,3,27.918489
-11.65,7,27.924155
-11.85,6,27.956451
-11.7,5,27.960808
-11.45,7,27.966847
-1.5,10,28.00384
-10.6,2,28.005479
-2.25,11,28.04206
-11.65,4,28.045375
-10.9,5,28.049395
-12.25,7,28.08215
-11.05,3,28.084928
-11.65,7,28.090592
-10.55,2,28.120344
-12.25,7,28.126141
-10.45,3,28.128747
-11.7,8,28.16375
-10.25,2,28.165378
-13.25,11,28.174409
-12.85,7,28.209157
-11.2,4,28.212594
-12.25,7,28.246149
-10.3,2,28.247886
-1.95,11,28.256959
-13.0,9,28.29084
-11.65,8,28.297828
-10.2,2,28.32775
-11.05,4,28.331052
-12.1,6,28.336277
-10.85,4,28.339588
-13.5,8,28.374112
-1.4,9,28.408897
-2.8,9,28.416736
-11.9,6,28.42179
-11.55,8,28.456112
-11.5,5,28.460536
-5.7,25,28.53802
-11.6,9,28.545418
-12.0,6,28.5786
-10.85,4,28.582039
-11.7,9,28.617754
-13.8,9,28.625243
-11.2,4,28.628641
-3.5,10,28.663519
-12.9,9,28.699112
-11.65,4,28.702688
-10.25,2,28.70428
-10.65,3,28.706732
-1.3,9,28.743495
-12.5,5,28.747796
-12.1,5,28.752123
19.35,10,28.787823
-10.9,4,28.790988
-12.25,6,28.824377
-11.15,3,28.827091
-10.25,2,28.828812
-10.25,2,28.830311
-10.6,4,28.833788
-10.85,7,28.868069
-10.95,8,28.874509
-11.9,9,28.910461
-0.3,5,28.91475
-0.6,4,28.918343
-10.35,3,28.949058
-10.6,2,28.951068
-10.4,2,28.952702
-12.1,9,28.960521
-10.95,3,28.991084
-10.25,2,28.992967
-10.25,2,28.995142
-11.35,8,29.002068
-10.25,3,29.004808
-10.4,2,29.034628
-2.35,11,29.043784
-11.35,7,29.078239
-11.35,8,29.085073
-12.2,8,29.119676
-12.6,9,29.127388
-11.5,4,29.158848
-11.15,8,29.165362
-11.5,9,29.200231
-12.2,8,29.206853
-12.8,8,29.243115
-10.95,3,29.24552
-0.15,4,29.248845
-11.5,5,29.253225
-10.65,3,29.283929
-10.6,2,29.285661
-11.65,7,29.291914
-11.15,4,29.295178
-10.95,3,29.3256
-10.4,2,29.327253
-10.7,5,29.341906
-11.6,5,29.346342
-11.35,4,29.377595
-10.5,2,29.379333
-12.7,9,29.387214
-10.75,3,29.389642
-13.15,8,29.42421
-10.75,6,29.429552
-10.9,4,29.460526
-10.85,4,29.463913
-12.15,11,29.473595
-11.05,3,29.503828
-12.7,5,29.507847
-11.85,6,29.512971
-12.0,12,29.552112
-10.15,2,29.553726
-1.4,9,29.588789
-10.6,2,29.590514
-10.5,2,29.592386
-10.65,3,29.594892
-10.55,3,29.597315
-11.3,5,29.629658
-10.5,6,29.634603
-11.25,6,29.639513
-12.8,9,29.675448
-11.6,6,29.680461
-11.15,7,29.714692
-11.9,5,29.718641
-11.95,4,29.721991
-2.0,9,29.756402
-11.95,7,29.762124
-11.3,5,29.794732
-10.45,2,29.796398
-11.65,7,29.802389
-12.35,10,29.838938
-10.9,4,29.842521
-11.35,6,29.876055
-1.8,10,29.884641
-10.85,3,29.887289
-10.9,4,29.918067
-11.6,6,29.922969
-11.65,7,29.928803
-12.45,8,29.963928
-1.1,8,29.970881
-11.05,7,30.00489
-13.25,11,30.042264
-14.2,9,30.050137
-11.9,6,30.055009
-10.85,3,30.085569
-11.5,5,30.089842
-12.5,6,30.095043
-10.4,4,30.126573
-10.65,2,30.128253
-10.6,4,30.13156
-12.55,7,30.137541
-11.2,9,30.173332
-10.85,3,30.17608
-10.65,3,30.178642
-13.8,9,30.213791
-10.9,4,30.217154
-11.75,6,30.252207
-10.55,2,30.253944
-1.3,9,30.261811
-10.4,2,30.26356
-12.05,7,30.298429
-11.2,10,30.306906
-12.5,5,30.339378
-10.75,4,30.3429
-11.45,7,30.348628
-12.25,7,30.382901
-12.1,9,30.390636
-11.05,4,30.422667
-13.1,9,30.43008
-11.5,9,30.465617
-10.75,2,30.467682
-10.6,4,30.471076
-10.95,3,30.473495
-12.35,7,30.507375
-12.1,8,30.514218
-11.05,4,30.545456
-10.55,2,30.547194
-11.35,4,30.550662
-13.5,9,30.558529
-10.55,2,30.588261
-11.3,5,30.592671
-10.55,3,30.595239
-12.55,8,30.630798
-11.3,5,30.635219
-11.2,4,30.638646
-1.25,8,30.673774
-10.85,3,30.676629
-12.8,8,30.68351
-10.45,2,30.685212
-10.35,3,30.716044
-4.3,10,30.724543
-2.7,10,30.760418
-1.8,10,30.797172
-13.15,7,30.802983
-10.45,2,30.804778
-11.35,7,30.837265
-12.25,7,30.843305
-10.85,3,30.845852
-10.75,3,30.848194
-12.7,5,30.880266
-13.0,6,30.885425
-10.5,2,30.887134
-12.0,6,30.919016
-11.7,8,30.925976
-10.9,5,30.930065
-10.6,5,30.96229
-2.05,11,30.971784
-13.0,9,31.007642
-10.2,2,31.009692
-12.0,9,31.044837
-0.2,4,31.048127
-11.5,6,31.052933
-10.55,2,31.0546
-11.35,6,31.087787
-10.65,3,31.090294
-10.85,6,31.095521
-12.25,4,31.127008
-13.45,11,31.13631
-11.65,7,31.170007
-13.05,11,31.17917
-10.4,5,31.210547
-11.7,5,31.214537
-11.25,3,31.217272
8.1,12,31.255914
-10.35,2,31.257591
-11.3,6,31.263283
-10.6,4,31.293982
-12.25,7,31.299679
-10.35,3,31.302126
-1.4,9,31.33802
-11.25,6,31.343007
-12.1,4,31.346414
-11.5,6,31.380028
-11.65,7,31.386297
-10.45,3,31.38887
-13.5,8,31.422954
-10.85,7,31.429023
-11.15,4,31.460665
-10.35,3,31.463095
-11.5,9,31.470428
-10.95,3,31.501504
-13.5,9,31.509495
-11.85,6,31.542469
-11.35,7,31.548341
-1.8,10,31.584856
-12.4,8,31.591884
-10.85,7,31.626058
-0.75,7,31.631817
-12.5,5,31.636391
-10.45,2,31.638068
-11.5,5,31.669864
-10.6,4,31.673118
-10.75,3,31.675532
-12.45,8,31.71054
-11.5,4,31.713929
-12.55,7,31.71961
-11.75,6,31.751865
-0.3,5,31.756031
-14.35,24,31.832227
-10.75,7,31.838324
-11.7,5,31.84272
-12.8,8,31.877785
-11.65,8,31.884654
-13.8,9,31.920028
-10.4,2,31.921676
-10.6,2,31.923338
-12.1,8,31.958884
-10.35,2,31.960475
-13.8,9,31.968015
-12.65,8,32.00212
-11.85,10,32.010445
-11.0,6,32.043054
-11.25,3,32.045525
-12.5,6,32.050637
-12.2,8,32.085389
-10.25,3,32.087794
-11.05,4,32.090925
-10.9,4,32.1222
-10.65,3,32.124689
-11.75,6,32.129502
-11.1,10,32.165996
-10.75,3,32.168617
-13.15,8,32.175302
-11.9,9,32.210613
-11.5,9,32.245829
-11.65,7,32.251772
-10.75,4,32.254904
-10.45,2,32.256567
-1.05,8,32.292218
-10.25,3,32.294661
-11.35,7,32.300251
-10.75,7,32.333906
-11.65,7,32.339429
-11.75,8,32.375652
-1.75,9,32.383006
-11.3,5,32.414539
-11.0,8,32.42132
-12.0,8,32.456462
-11.65,7,32.462549
-10.7,5,32.46685
-11.7,5,32.49931
-11.15,3,32.5019
-10.95,3,32.504265
-11.5,4,32.507389
-11.7,5,32.539869
-11.45,4,32.543541
-10.55,3,32.545713
-11.3,5,32.549672
-10.95,6,32.582916
-12.45,15,32.623571
-10.35,2,32.625571
-11.75,7,32.630901
-1.0,7,32.665122
-11.1,5,32.669505
-11.75,8,32.704608
-10.5,2,32.706286
-11.5,4,32.709729
-10.5,5,32.713587
-12.2,9,32.749413
-12.2,9,32.756784
-10.75,4,32.788749
-1.4,9,32.796082
-12.3,9,32.832034
-11.35,4,32.835558
-10.9,4,32.838747
-10.55,2,32.840364
-12.1,5,32.873144
-11.05,3,32.87604
-12.7,5,32.879918
-11.5,6,32.913394
-2.25,11,32.92255
-10.9,5,32.954808
-12.0,6,32.959758
-10.45,2,32.961223
-12.45,8,32.995235
-1.05,8,33.002074
-11.35,3,33.004388
-11.45,7,33.038229
-11.4,8,33.044559
-12.1,8,33.078083
-11.75,7,33.083925
-11.75,6,33.115899
-12.75,6,33.120954
-11.5,6,33.126013
-10.3,2,33.127491
-10.5,6,33.160559
-0.5,6,33.165154
-10.4,2,33.167183
-0.15,4,33.19739
-11.15,3,33.199684
-10.55,3,33.202274
-10.2,2,33.203822
-1.4,9,33.238099
-12.25,6,33.243058
-10.3,2,33.244576
-10.65,3,33.246859
-10.45,4,33.277258
-11.35,4,33.280491
-13.25,8,33.287913
-10.5,2,33.289552
-10.4,2,33.32089
-16.5,33,33.477792
-11.05,4,33.480796
-12.95,15,33.520401
-1.9,10,33.528546
-12.05,7,33.56174
-12.0,6,33.566874
-12.25,6,33.60026
-11.5,4,33.603497
-11.3,5,33.607446
8.7,9,33.643078
-10.3,2,33.64457
-11.1,5,33.648584
-11.5,4,33.65205
-12.55,7,33.686298
-11.1,6,33.691113
-10.9,4,33.694783
-35.25,170,34.14002
-6.35,40,34.25769
-12.8,8,34.264298
-11.45,11,34.300738
-13.1,9,34.307738
-12.25,6,34.342013
-30.2,201,34.840115
-0.75,7,34.873209
-11.5,4,34.876473
-10.95,3,34.878737
-3.2,14,34.918632
-11.3,5,34.922391
-12.5,5,34.953806
-12.0,6,34.958631
-11.5,5,34.96242
-11.25,3,34.992494
-12.55,19,35.036605
-10.5,4,35.039608
-2.15,14,35.079525
-12.2,8,35.086051
-12.25,6,35.118038
-11.3,5,35.122087
-12.85,10,35.157263
-12.0,6,35.162139
-11.35,3,35.164464
-11.45,3,35.167166
-12.55,7,35.201926
-13.15,7,35.207766
-1.4,9,35.243669
-3.7,14,35.283072
-11.0,6,35.288152
-11.05,4,35.291409
7.9,13,35.331345
-12.7,5,35.335732
-10.8,4,35.366288
5.75,31,35.447075
-10.75,3,35.449355
-10.4,2,35.45125
-1.35,8,35.457625
-11.95,7,35.491961
-0.3,5,35.496095
-13.15,8,35.529835
-11.15,4,35.532919
-10.45,3,35.535519
-12.75,15,35.574491
-11.25,3,35.577204
-2.0,9,35.613054
-11.65,7,35.618727
-11.2,5,35.64954
-10.25,2,35.651552
-13.15,8,35.657882
-30.3,201,36.180844
-11.5,4,36.184006
-13.15,8,36.217436
-11.3,5,36.221286
-11.35,6,36.226166
-10.75,3,36.228479
-10.65,3,36.258532
-11.9,5,36.262367
-1.2,13,36.299523
-10.7,2,36.301581
-10.35,2,36.303156
-12.2,9,36.339016
-12.75,6,36.344312
-0.5,6,36.349188
-10.85,3,36.351811
-11.7,5,36.384176
-11.5,5,36.388068
-10.5,2,36.389638
-10.4,2,36.391242
-11.95,4,36.421617
-11.5,5,36.425857
-11.95,7,36.430964
-1.3,9,36.465721
-10.9,4,36.469024
-10.6,2,36.470597
-2.05,14,36.509964
-12.45,8,36.54415
-11.05,3,36.546479
-11.65,8,36.552781
-12.0,9,36.58798
-18.6,49,36.710517
-0.5,6,36.715103
-11.5,4,36.747344
-0.65,6,36.752468
-11.65,7,36.757962
-13.0,9,36.79541
-10.45,2,36.796972
-11.5,9,36.832194
-10.55,6,36.837215
-12.45,8,36.870837
-12.25,7,36.876472
-11.7,5,36.880423
-11.95,7,36.914217
-1.75,8,36.920402
-10.95,3,36.922729
-10.4,2,36.952399
-12.25,7,36.957984
-11.65,7,36.963619
-12.85,7,36.996562
-10.55,6,37.00153
-10.95,3,37.003851
-1.55,8,37.038075
-12.55,7,37.044281
-11.5,4,37.074814
-13.0,6,37.079684
-11.35,4,37.082756
-11.65,4,37.086277
-12.0,6,37.118087
-10.75,4,37.121283
-10.85,3,37.123597
-12.1,5,37.155036
-10.55,3,37.157315
-10.45,3,37.159865
-12.45,8,37.166199
-1.0,9,37.202078
-12.7,5,37.206031
-11.35,7,37.239108
-10.9,5,37.243159
-10.2,2,37.244666
-11.2,9,37.278979
-1.35,11,37.288057
-10.6,2,37.316997
-10.6,4,37.320248
-10.5,2,37.322
-11.2,4,37.325346
-11.1,5,37.359303
-12.4,4,37.362559
-12.85,7,37.368916
-11.8,4,37.372221
-11.25,3,37.402486
-12.4,9,37.409911
-11.75,8,37.443361
-10.9,5,37.447262
-10.35,2,37.458047
-12.55,7,37.491511
-10.35,3,37.493978
-11.05,3,37.496205
-12.4,9,37.530702
-11.65,7,37.536335
-11.45,4,37.539416
-11.35,3,37.542045
-10.6,4,37.572481
-12.7,9,37.579552
-14.25,28,37.657905
-10.65,2,37.659802
-12.35,8,37.693127
-10.6,2,37.694702
-12.9,9,37.701524
-11.3,5,37.73298
-11.5,6,37.737756
-10.75,3,37.740209
-1.8,10,37.775769
-11.35,7,37.781151
-10.9,5,37.812768
-11.15,3,37.81535
-10.75,4,37.818654
-10.65,7,37.824247
-12.25,8,37.858971
-15.0,9,37.866153
-10.5,2,37.895416
-11.2,4,37.898701
-15.25,27,37.97588
-12.1,5,37.979864
-10.55,2,37.981387
-10.5,2,37.98301
-10.45,3,37.985682
-11.45,3,37.987944
-11.7,5,38.021834
-11.35,3,38.024304
-11.2,6,38.029361
-1.4,9,38.063809
-10.55,2,38.065549
-0.95,8,38.098902
-11.3,5,38.103117
-11.8,5,38.107014
-10.4,2,38.108921
-12.9,126,38.435886
-10.55,2,38.43749
-11.95,7,38.471671
-12.35,8,38.478144
-10.7,2,38.479658
-12.1,4,38.510054
-11.3,5,38.513851
-11.05,3,38.516232
8.35,12,38.553228
-11.5,6,38.55794
-2.0,10,38.593991
-11.5,5,38.597931
-10.7,2,38.599483
-12.8,10,38.63656
-13.45,7,38.642561
-1.25,8,38.677114
-10.75,3,38.679396
-13.8,9,38.715302
-11.9,9,38.7226
-12.2,9,38.757358
-12.1,4,38.760814
-28.65,183,39.219647
-11.05,3,39.249756
-10.9,5,39.25426
-14.2,9,39.261503
-11.5,6,39.293795
-12.05,10,39.302158
-12.45,8,39.336449
-11.5,4,39.339556
-10.75,4,39.342907
-11.15,8,39.376714
-10.65,2,39.378534
-11.3,5,39.382628
-11.7,8,39.41783
-11.85,8,39.424143
-10.55,2,39.454185
-2.85,14,39.46616
-11.5,4,39.497566
-1.8,13,39.50779
-17.5,116,39.823174
-11.95,4,39.826631
-11.7,9,39.861105
-12.25,6,39.865861
-1.8,15,39.904943
-11.0,4,39.908321
-13.15,7,39.942868
-12.55,7,39.948474
-10.95,3,39.951105
-10.55,4,39.954211
-4.0,11,39.991173
-11.5,6,39.99608
-10.25,2,40.025503
-10.35,2,40.027108
-10.9,5,40.031141
-1.05,8,40.06584
-11.75,19,40.110025
-11.2,4,40.113233
-12.4,8,40.119877
-11.2,4,40.150709
-11.15,6,40.155648
-0.05,3,40.158112
-11.7,5,40.190322
-12.25,6,40.195746
-12.1,8,40.202433
-12.2,8,40.237239
-30.7,201,40.761448
-13.0,9,40.76895
-12.15,8,40.803519
-2.25,11,40.812283
-10.95,3,40.81467
-13.15,8,40.851638
-10.35,2,40.853384
-1.05,8,40.890543
-11.1,5,40.895019
-12.05,8,40.901838
-1.4,9,40.93651
-0.5,6,40.941039
-11.1,5,40.972886
-13.4,9,40.980398
-13.25,6,41.013822
-12.5,6,41.018966
-10.55,2,41.020552
-14.3,9,41.056122
-10.5,4,41.0598
-10.6,5,41.063765
-10.35,2,41.065392
-10.95,3,41.095647
-11.1,5,41.099702
-12.45,8,41.106528
-10.9,5,41.138878
-1.8,10,41.147543
-11.35,7,41.18119
-13.15,7,41.187226
-13.8,9,41.222094
-10.45,3,41.224528
-10.8,2,41.22643
-11.1,5,41.230396
-12.25,6,41.26331
-10.85,3,41.2658
-0.15,4,41.269134
-10.45,2,41.270719
-12.0,9,41.305016
-2.65,9,41.312451
-11.35,6,41.345826
-11.15,3,41.348166
-10.8,5,41.352524
-10.95,3,41.354978
8.45,12,41.39334
-10.7,5,41.427455
-11.5,5,41.431565
-10.9,4,41.435101
-10.85,3,41.437545
-12.6,9,41.551367
-10.65,3,41.553908
-26.1,161,41.960237
-13.45,7,41.992786
-12.3,5,41.996486
-10.65,3,41.998924
-10.6,5,42.00311
-10.65,3,42.03261
-11.2,4,42.036241
-3.7,13,42.07355
-12.8,18,42.116633
-12.7,5,42.12078
-10.9,4,42.123998
-0.75,6,42.157472
-11.2,4,42.160833
-11.3,9,42.168472
-40.3,201,42.702492
-11.15,3,42.704788
-12.25,6,42.736758
-11.2,4,42.739829
-12.1,4,42.743316
-11.45,3,42.74564
