#{"t_start": 1784226672.811667, "env_id": "snake-v0"}
r,l,t
-12.5,5,42.582366
-10.35,2,42.583998
-10.75,4,42.587445
4.9,35,42.698627
-0.6,6,42.703428
-3.55,16,42.743106
-15.25,52,42.867523
-11.6,9,42.904136
-10.75,3,42.906556
-11.1,5,42.910955
-12.8,8,42.945166
-12.9,9,42.952565
-12.4,8,42.986874
-10.9,4,42.990058
-11.6,9,43.026062
-12.1,5,43.030384
-11.05,4,43.03351
-0.9,6,43.067174
-14.2,8,43.074118
-14.55,8,43.108491
-10.8,5,43.11264
-10.6,2,43.114209
-1.55,6,43.119324
-12.0,6,43.151125
-10.55,2,43.153454
-10.65,3,43.155859
-12.65,18,43.199061
-0.3,5,43.231582
-12.0,6,43.237015
-12.6,9,43.244648
-1.2,7,43.278659
-12.7,10,43.314752
-10.95,3,43.317188
-12.55,7,43.323175
-10.85,3,43.325468
-11.25,3,43.356513
-11.5,6,43.361702
-12.0,9,43.369282
-11.45,7,43.403322
-14.2,9,43.41101
-13.3,12,43.4491
8.0,13,43.489183
-1.45,9,43.525192
-10.75,3,43.527738
-12.7,8,43.534208
-10.6,2,43.536227
-13.15,8,43.571122
-11.25,3,43.573452
-12.8,9,43.609575
-12.25,6,43.615013
-12.0,9,43.650802
-1.65,7,43.657132
-11.15,3,43.659497
-10.5,2,43.661612
-11.7,5,43.693253
-10.7,2,43.695596
-11.25,3,43.698011
-13.6,24,43.745042
-10.85,3,43.775036
-1.95,7,43.780768
-12.85,7,43.814608
-10.95,3,43.816997
-11.2,4,43.8206
-10.35,2,43.822252
-11.75,6,43.827484
-10.3,2,43.856604
-11.45,3,43.859012
-12.05,7,43.864982
-13.9,9,43.900693
-10.9,6,43.905988
-11.3,5,43.909925
9.35,7,43.945004
-12.8,8,43.951329
-10.25,3,43.981976
-10.75,4,43.985026
-12.45,8,43.991523
-11.6,9,44.025962
-15.0,9,44.033195
-0.75,7,44.066614
-12.25,10,44.10328
-10.5,2,44.104813
-10.45,2,44.106657
-10.7,5,44.11093
-10.55,3,44.113424
-11.3,5,44.14537
-0.4,5,44.149501
-11.25,6,44.154428
-1.9,10,44.191122
-3.0,13,44.230286
-12.3,9,44.237573
-11.5,4,44.267924
-12.85,7,44.273892
-14.2,9,44.308848
-11.1,5,44.313089
-10.3,2,44.31474
-10.85,3,44.317057
-10.65,3,44.319803
-10.35,4,44.35128
-0.6,6,44.356288
-11.35,6,44.361043
-2.25,8,44.395153
-12.3,13,44.433265
-10.15,3,44.435893
-10.85,3,44.438227
-11.75,8,44.474806
-0.75,7,44.481078
-11.35,3,44.483528
-12.0,6,44.517447
-11.85,6,44.52273
-11.15,7,44.528575
-11.95,7,44.562725
-1.5,6,44.567556
-10.35,2,44.569438
-2.3,14,44.60757
-11.25,3,44.609853
-10.95,3,44.640622
-1.8,13,44.651054
-0.15,4,44.682538
-12.0,8,44.689053
-10.55,3,44.69154
-12.4,4,44.722912
-1.8,10,44.730905
-1.35,8,44.765996
-11.35,4,44.7694
-31.1,201,45.268397
-10.9,4,45.29964
-10.5,2,45.301342
-10.95,3,45.304028
-11.5,6,45.308675
-12.1,5,45.341538
-14.9,13,45.379863
-10.7,5,45.384002
-10.7,4,45.387598
-1.3,9,45.422886
-10.9,4,45.426152
-12.35,8,45.432787
-12.45,8,45.466334
-11.85,10,45.503055
-10.65,3,45.505557
8.65,9,45.512727
-23.0,129,45.848079
-11.5,6,45.881671
-13.25,8,45.888083
-13.4,9,45.922614
-10.75,3,45.924867
-12.0,6,45.929682
-1.65,12,45.966555
-10.5,2,45.96813
-12.35,6,46.000603
-11.35,7,46.006513
-3.1,13,46.04423
-12.8,10,46.0518
-12.45,8,46.084758
-10.75,4,46.088267
-17.95,66,46.251266
-15.75,39,46.371686
-12.1,6,46.376392
-10.4,2,46.378394
-10.65,2,46.38001
-13.0,9,46.415001
-11.05,3,46.417366
-12.5,6,46.449379
-3.25,12,46.459011
-13.85,12,46.497955
-10.65,3,46.500279
-12.55,18,46.543581
-11.25,3,46.573939
-10.35,3,46.576374
-10.85,3,46.579315
-12.05,7,46.584606
-11.5,4,46.615269
-12.85,7,46.621257
-11.45,3,46.6237
-12.3,9,46.65905
-11.35,4,46.662693
-1.1,9,46.698231
-13.05,12,46.708198
-10.35,3,46.73784
-10.45,3,46.74032
-12.75,6,46.745265
-11.65,7,46.779586
-11.45,3,46.782
-11.75,7,46.787798
8.95,8,46.821174
-1.9,11,46.829885
-12.8,12,46.866771
-10.55,3,46.86941
-12.65,7,46.901711
-10.4,2,46.903558
-11.5,5,46.907476
-2.15,9,46.942024
-2.5,14,46.981443
-10.85,3,46.983885
-10.6,4,46.987319
-11.5,5,46.991244
-10.8,5,47.022735
-1.9,10,47.031209
-11.95,4,47.06288
-11.25,3,47.065641
-11.1,5,47.070889
-10.25,3,47.074626
-14.55,8,47.113249
-13.75,7,47.11921
-11.9,5,47.123228
-10.4,2,47.152781
-2.0,9,47.159908
-3.3,18,47.202608
-10.75,2,47.20425
-10.75,4,47.234387
-0.55,5,47.238479
-0.9,8,47.245309
-30.0,201,47.776234
-10.5,5,47.780563
-10.3,2,47.78235
-12.3,9,47.818127
-11.95,4,47.821635
-11.5,6,47.85451
-11.8,4,47.857918
-12.8,10,47.895289
9.4,8,47.902831
-10.45,2,47.904649
-10.4,2,47.906362
-11.2,4,47.938258
-11.7,9,47.945944
-11.3,5,47.950141
-2.4,14,47.990178
-12.95,12,48.029257
-12.05,7,48.034869
-12.25,6,48.067439
-11.75,7,48.073575
-12.5,5,48.105551
-11.8,12,48.115302
-4.05,13,48.154986
-10.75,3,48.157534
-0.4,4,48.188725
-0.75,7,48.19459
-1.15,10,48.231222
-13.5,9,48.238426
-10.5,2,48.240116
-10.65,3,48.269693
-1.4,9,48.276859
8.65,12,48.313847
-10.75,3,48.316136
-14.75,43,48.43262
-12.0,6,48.437548
-11.05,3,48.439785
-10.6,5,48.472506
-12.5,6,48.477189
-11.25,3,48.479607
-12.8,8,48.514922
-11.15,3,48.517298
-10.55,2,48.519378
-38.45,142,48.891665
-0.95,8,48.898541
-2.2,10,48.935383
-12.25,7,48.941137
-11.7,5,48.973872
-13.45,7,48.979921
-10.55,3,48.98239
-14.5,29,49.062919
-10.75,7,49.097337
-10.5,2,49.098904
-12.25,7,49.105011
-12.45,8,49.139615
-13.85,8,49.146221
-13.45,35,49.230252
-10.9,6,49.262219
-10.9,5,49.266072
-12.75,6,49.271081
-10.45,3,49.300469
-11.5,5,49.30469
-11.95,7,49.310064
-12.25,4,49.340542
-10.35,3,49.342836
-0.3,5,49.34704
-13.0,10,49.383418
-13.25,10,49.391528
-11.35,7,49.424624
-11.35,3,49.426937
-10.55,3,49.429553
-10.6,4,49.432796
-12.0,6,49.466139
-13.3,9,49.473408
-11.8,9,49.507939
-12.4,9,49.515463
-11.05,3,49.547837
-11.35,3,49.550171
-10.55,2,49.551766
-10.75,4,49.555367
-11.75,6,49.589002
-11.3,5,49.592953
-10.45,3,49.670484
-10.45,3,49.672939
-11.35,7,49.705697
-10.65,3,49.708104
-11.95,7,49.713484
-1.5,10,49.749077
-10.75,3,49.751436
-10.6,2,49.753267
-11.5,6,49.786818
-11.0,4,49.789969
-11.95,4,49.793176
-10.25,2,49.795116
-40.0,201,50.322353
9.65,7,50.327927
-10.25,2,50.32952
-12.8,8,50.363064
-2.2,10,50.399116
-12.6,13,50.40989
-11.45,4,50.440508
-11.1,5,50.444576
-10.5,2,50.446135
-15.0,9,50.480644
-12.1,8,50.487512
-11.75,8,50.521774
-10.25,2,50.523388
-10.5,2,50.524959
-13.8,9,50.533079
-12.1,5,50.565905
-12.0,13,50.604828
-1.35,11,50.613567
-1.05,8,50.646951
-11.0,6,50.651587
-13.15,8,50.685328
-30.3,201,51.184654
-12.0,6,51.218139
-11.15,3,51.221152
-11.6,5,51.224926
-11.9,5,51.229076
-1.4,8,51.263884
-23.7,132,51.591998
-11.35,3,51.594628
-10.75,3,51.596917
-11.5,4,51.627944
-13.85,8,51.63422
-13.1,8,51.668707
-30.7,201,52.166059
-2.15,8,52.199721
-12.85,7,52.205364
-30.5,201,52.737867
-10.35,3,52.740239
-0.15,4,52.743564
-10.5,2,52.745388
-10.5,2,52.746912
-1.2,8,52.780453
-14.05,7,52.786408
-10.55,6,52.819509
-10.6,2,52.821169
-2.4,10,52.856497
-12.3,9,52.8639
-12.7,17,52.906352
-1.35,8,52.9409
-10.6,2,52.942512
-10.2,2,52.944535
9.95,4,52.947673
-11.7,5,52.951617
-11.7,5,52.982921
-11.05,4,52.986534
-11.25,110,53.272116
-0.6,6,53.276776
-10.55,3,53.279503
-6.45,19,53.350605
-10.6,4,53.353801
-11.55,7,53.359377
-11.1,5,53.391537
-11.25,3,53.394309
-12.1,6,53.399091
-10.35,3,53.401491
-2.8,11,53.438382
-13.15,7,53.47181
-11.2,4,53.475183
-11.95,4,53.478547
-11.75,6,53.483372
-13.3,10,53.519667
-12.3,5,53.523661
-10.35,3,53.553005
-13.5,9,53.560063
-24.55,98,53.812447
-11.35,4,53.815655
-10.55,3,53.846214
-12.85,7,53.851612
-12.35,10,53.88762
-0.75,7,53.893051
-14.85,15,53.931952
-11.7,5,53.936091
-2.25,11,53.972598
-1.8,10,54.008886
-11.2,4,54.01263
-11.05,3,54.015184
-11.15,3,54.017542
-16.55,66,54.183588
-12.45,8,54.218646
-0.75,7,54.224568
-10.4,2,54.25459
-11.05,3,54.256972
-16.2,32,54.340495
-12.5,17,54.381508
-11.75,8,54.387894
-10.55,2,54.38965
-10.45,2,54.419795
-10.6,4,54.422949
-11.9,5,54.42689
-12.45,8,54.461095
-1.55,8,54.467256
-10.5,2,54.468825
-11.15,3,54.471319
-10.35,3,54.501196
-11.5,4,54.504729
-13.0,6,54.509497
-25.25,75,54.711137
-11.65,4,54.714346
6.9,23,54.788967
-10.55,2,54.790559
-2.85,8,54.797066
7.8,13,54.840686
-10.85,3,54.843635
-12.1,9,54.87961
-11.65,7,54.885142
-11.05,4,54.888576
-11.8,9,54.925093
-11.35,7,54.930948
-1.65,8,54.965655
-11.85,6,54.970598
-12.0,6,55.002743
-11.3,5,55.006704
-10.6,4,55.010045
-13.45,8,55.044726
-13.1,8,55.051075
-2.4,10,55.086884
-11.5,6,55.091651
-1.35,8,55.125988
-12.55,7,55.131778
-13.7,9,55.168029
-1.5,10,55.176518
-0.65,6,55.209625
-12.55,7,55.215422
-1.0,10,55.252099
-11.05,4,55.255451
-2.4,12,55.292332
-11.5,8,55.29946
-12.5,9,55.335265
-12.3,8,55.342458
-4.6,26,55.417748
-11.3,8,55.452832
-10.85,4,55.456041
-11.75,6,55.461067
-10.55,3,55.463437
-11.1,9,55.498008
-10.75,3,55.50037
-1.55,9,55.53707
-11.65,7,55.542374
-10.5,2,55.544415
-10.95,3,55.546781
-11.0,6,55.579891
-10.95,3,55.582219
-12.0,9,55.617944
-27.0,157,56.000372
-11.75,8,56.034385
-11.9,8,56.041806
-13.6,10,56.079029
-10.75,4,56.082193
-10.55,3,56.084568
-10.6,2,56.114726
-11.15,3,56.117233
-12.1,4,56.120692
-10.75,4,56.123872
-12.05,7,56.158097
-11.25,3,56.1605
-11.25,6,56.165477
-10.95,3,56.167831
-11.5,5,56.200539
-13.0,9,56.207979
-1.35,8,56.242839
-2.25,11,56.252361
-0.85,11,56.290282
-10.45,2,56.291836
-15.15,12,56.330757
-1.4,9,56.36574
-12.35,6,56.370643
-10.25,2,56.372182
-12.8,8,56.407408
8.6,7,56.413054
-12.6,9,56.449056
-10.3,2,56.45064
-10.55,3,56.453178
-11.0,4,56.456384
-0.75,7,56.490529
-11.5,4,56.493612
-11.35,4,56.4971
-0.9,7,56.530046
-12.25,7,56.535491
-13.7,10,56.572382
-11.05,11,56.581244
-12.7,9,56.61569
-10.45,2,56.617222
-1.05,8,56.623772
-0.5,6,56.657296
-11.65,7,56.663237
-13.15,7,56.697397
-12.55,7,56.703209
-14.5,10,56.738036
-10.55,3,56.740497
-11.35,8,56.747258
-10.95,3,56.77653
-2.1,17,56.817263
-11.65,4,56.820622
-12.1,5,56.82463
-10.25,3,56.826962
-11.65,7,56.861812
-10.75,3,56.864352
-12.1,8,56.899
-11.6,6,56.903922
-12.1,8,56.910393
-12.1,8,56.945646
-10.95,3,56.948149
-10.65,3,56.950485
-11.7,5,56.983584
-12.1,5,56.987846
-11.8,4,56.991055
-12.7,9,57.026686
18.7,15,57.067587
-12.25,7,57.073414
-0.9,7,57.105879
-10.45,3,57.108343
-11.75,6,57.112999
-11.8,4,57.116323
-12.6,9,57.151801
-13.0,9,57.18771
8.45,8,57.194651
-12.0,9,57.230644
-11.2,4,57.233877
-11.1,5,57.237998
-1.8,13,57.277315
-11.65,7,57.282844
-12.2,8,57.317883
-13.5,6,57.323188
-13.4,9,57.358123
-12.0,6,57.363109
-10.5,2,57.364876
-12.0,6,57.397354
-13.35,12,57.407129
-13.3,12,57.445433
-11.75,6,57.478168
9.4,10,57.48631
-13.45,7,57.51985
-1.4,6,57.524581
-10.85,3,57.526861
-11.15,7,57.561148
-12.25,7,57.566855
-12.65,7,57.600409
-11.5,4,57.604031
-5.45,20,57.64858
-1.7,9,57.686171
-12.85,10,57.69451
-11.35,7,57.740269
-11.75,6,57.745336
-10.6,4,57.748648
-10.35,3,57.750857
-11.5,6,57.784053
-10.25,2,57.786331
-13.4,9,57.821504
-10.2,2,57.823184
-11.95,7,57.829054
-2.3,8,57.86298
-11.15,3,57.865495
-11.05,4,57.86864
-2.15,13,57.907361
-13.5,8,57.914014
-12.85,7,57.947429
-1.9,10,57.95571
-10.25,2,57.984908
-11.05,3,57.987688
-11.8,4,57.990896
-1.4,9,58.026255
-12.25,7,58.032098
-3.2,12,58.071178
-10.95,3,58.073719
-10.75,3,58.076097
-10.55,2,58.077986
-13.15,8,58.112675
-12.65,11,58.121573
-12.4,8,58.155105
-10.35,2,58.156886
-10.55,3,58.159353
-10.4,2,58.161297
-12.75,10,58.198472
-13.15,7,58.204035
-1.8,10,58.239648
-11.05,3,58.24201
-11.75,8,58.276124
-11.75,6,58.281115
-10.15,2,58.282703
-10.5,5,58.314864
-11.05,6,58.319823
-11.15,3,58.322253
-12.5,9,58.356441
-12.6,9,58.363882
-0.3,5,58.396776
-10.45,3,58.39931
-11.95,7,58.405463
-10.9,4,58.408941
-12.4,8,58.444661
-11.35,4,58.447882
-2.9,12,58.486184
-4.5,17,58.527825
-11.95,4,58.531257
-11.65,7,58.56522
-11.3,5,58.569682
-10.5,2,58.571217
-13.4,9,58.608075
-12.1,12,58.61779
-11.5,8,58.651393
-10.65,7,58.656994
-10.9,4,58.689542
-12.0,8,58.696459
-0.75,7,58.730432
-10.9,5,58.734591
-10.85,3,58.737309
-13.15,7,58.742887
-11.85,8,58.777838
-11.05,4,58.780981
-11.95,10,58.817218
-13.4,8,58.823889
-12.85,7,58.856449
-13.0,9,58.863639
-11.2,4,58.895808
-11.8,9,58.90324
-1.9,13,58.942489
-10.6,2,58.944055
-10.85,3,58.946445
-11.0,5,58.978903
-12.5,9,58.986493
-11.5,8,59.021466
-10.75,3,59.023809
-10.15,3,59.026244
-15.5,53,59.151981
-11.35,4,59.185281
-11.5,5,59.18952
-10.55,2,59.191327
-30.0,201,59.713406
-10.55,3,59.715737
-11.0,5,59.720054
-10.35,2,59.721681
-18.05,78,59.926315
-2.75,17,59.968544
-1.75,11,60.005595
-11.75,4,60.008779
-27.4,170,60.451912
-10.5,2,60.453857
-13.5,8,60.460238
-11.65,8,60.494609
-11.35,3,60.49702
-1.05,7,60.503106
-1.8,10,60.539548
-14.2,8,60.574154
-11.25,3,60.576655
-10.45,3,60.579484
-1.8,10,60.615752
-10.55,2,60.617464
-10.95,3,60.619949
-12.1,6,60.624727
-0.3,3,60.6272
-11.45,3,60.657963
-10.85,6,60.663135
-12.45,8,60.696855
-10.3,4,60.70012
0.0,2,60.701729
-15.0,9,60.709833
-10.75,3,60.741294
-1.4,9,60.748842
-11.1,6,60.780825
-1.5,9,60.788291
-0.75,7,60.822482
-13.8,9,60.829821
-11.0,6,60.863152
-11.1,5,60.867177
-1.85,8,60.873806
-12.1,5,60.905071
-11.8,9,60.91246
-12.1,8,60.947318
-11.2,4,60.950547
-11.05,7,60.956668
-13.15,8,60.991984
-12.3,5,60.996228
-10.2,2,60.99795
-5.9,19,61.070092
-11.7,5,61.074005
-11.1,6,61.078868
-11.15,3,61.081384
-13.15,8,61.115307
-11.35,4,61.118656
-10.4,2,61.120603
-13.15,7,61.154071
-10.85,3,61.156497
-12.2,9,61.164021
-12.1,5,61.197253
-2.65,12,61.235355
-10.45,2,61.237315
-11.0,4,61.240584
-12.85,7,61.246512
-10.5,2,61.248191
-11.25,3,61.279719
-10.75,3,61.282004
-10.75,3,61.284457
-10.9,5,61.288904
-11.3,6,61.320818
-10.4,2,61.322395
-11.25,6,61.327085
-13.0,9,61.362378
-12.35,7,61.368097
-12.0,6,61.400714
-12.0,6,61.405715
-11.2,4,61.408945
-10.95,3,61.41164
-10.75,4,61.442904
-10.9,4,61.446412
-10.65,2,61.447911
-10.6,4,61.451408
-10.55,2,61.453944
-11.75,6,61.492451
-11.35,6,61.497748
-11.95,7,61.533466
-2.15,9,61.540961
-11.65,7,61.57624
-12.55,7,61.582204
-11.65,4,61.58522
-11.5,5,61.61806
-10.65,3,61.620873
-1.7,10,61.629251
-12.05,7,61.663008
-19.6,96,61.924246
-12.0,8,61.930959
-12.2,9,61.966916
-2.05,10,62.003771
-10.9,5,62.007737
-12.8,8,62.014049
-13.95,12,62.055206
-12.45,8,62.093943
-11.85,8,62.101038
-11.25,3,62.104183
-1.6,9,62.143764
-11.5,6,62.149833
-12.7,10,62.190054
-0.8,6,62.196827
-10.55,3,62.199219
-11.9,5,62.234386
-1.2,7,62.240843
-10.85,3,62.243485
-10.9,5,62.277813
-2.75,7,62.284014
-12.75,6,62.289227
-10.85,4,62.321848
-12.0,9,62.329448
-19.15,47,62.456687
-11.25,6,62.491496
-1.4,9,62.499487
-10.9,5,62.50378
-21.65,114,62.830549
-1.15,9,62.837907
-10.75,3,62.840417
-11.3,5,62.87309
-10.6,2,62.874776
18.75,15,62.915985
-11.5,4,62.91979
-1.4,9,62.9577
-11.15,3,62.960467
-12.2,8,62.967312
-11.15,7,63.007757
-10.45,3,63.010913
-11.65,7,63.018013
-11.3,5,63.055595
-11.3,4,63.060652
-11.75,7,63.069587
-10.75,2,63.072088
-10.45,2,63.104261
-11.05,3,63.107075
-13.5,8,63.114015
-12.35,10,63.154311
-10.75,3,63.156663
-13.4,9,63.198801
-11.3,5,63.204122
-11.75,8,63.211768
-10.6,2,63.245041
-12.25,7,63.250724
-12.6,9,63.290634
-0.5,3,63.293917
-1.8,10,63.302818
-10.9,5,63.337592
-1.8,8,63.344096
-10.25,2,63.346246
-0.65,7,63.381047
-12.55,7,63.387107
-12.6,9,63.424088
-11.9,5,63.428742
-11.5,6,63.433532
-11.35,6,63.46742
-10.4,2,63.469123
-10.9,5,63.473696
-10.85,3,63.476069
-10.35,3,63.508234
-11.05,3,63.510824
-12.25,7,63.516542
-11.95,7,63.5505
-11.2,4,63.554401
-11.95,10,63.591565
-11.65,4,63.595196
-11.5,6,63.599938
-11.6,6,63.633695
-11.1,6,63.639351
-31.7,201,64.140519
-13.5,8,64.175372
-12.25,10,64.213454
-15.4,36,64.299887
-2.15,12,64.337811
-11.95,7,64.343164
-11.7,9,64.379823
-10.4,2,64.381382
-10.75,3,64.383772
-10.35,2,64.385604
-10.65,2,64.38759
-0.15,4,64.390791
-5.05,16,64.431846
-11.1,5,64.465579
-11.45,3,64.46785
-10.45,2,64.469972
-11.8,4,64.473155
-10.1,2,64.47471
-13.5,9,64.511807
-11.1,5,64.515547
7.3,15,64.557183
-13.85,8,64.59323
-2.45,11,64.602305
-11.5,4,64.633852
-10.8,5,64.639307
-13.0,9,64.674666
-10.55,3,64.677183
-3.1,12,64.686819
-14.2,8,64.722196
-12.05,7,64.728269
-12.05,7,64.762696
-12.25,7,64.768268
-10.25,3,64.771218
-10.9,4,64.805221
-11.75,7,64.811642
-11.25,3,64.814095
-0.9,7,64.848292
-12.35,11,64.857453
-10.3,2,64.888835
-12.45,8,64.895918
-11.1,5,64.899937
-12.75,6,64.93349
-1.3,9,64.941411
-12.1,5,64.974412
-1.45,12,64.983988
-12.25,7,65.018378
-11.15,3,65.020973
-11.35,4,65.024066
-11.35,7,65.057855
-12.0,6,65.063416
-10.65,3,65.065758
-12.8,8,65.100999
-12.25,7,65.107165
-12.75,6,65.139917
-10.35,2,65.14148
-1.8,10,65.15002
-1.05,8,65.184832
-11.35,3,65.18764
-30.5,201,65.714292
-10.85,4,65.717468
-12.9,5,65.721756
-10.4,2,65.723349
-12.05,11,65.759244
-13.1,5,65.763252
-10.45,4,65.795045
-12.25,6,65.800016
-10.85,3,65.802635
-12.2,9,65.838197
-0.35,3,65.840515
-1.05,8,65.847178
-10.4,2,65.848759
-2.15,9,65.883581
-11.55,6,65.888358
-10.45,2,65.993846
19.25,9,66.001142
-12.0,6,66.006206
-10.65,3,66.036858
-11.25,3,66.03919
-10.2,2,66.040775
-13.4,9,66.075512
-1.65,5,66.079749
-13.85,8,66.085956
-13.6,9,66.121047
-10.35,3,66.123446
-13.05,8,66.157308
-12.55,7,66.163222
-10.45,2,66.16475
-12.1,9,66.199818
-10.45,3,66.202344
-12.1,9,66.209772
-12.3,9,66.245733
-10.55,3,66.24806
-10.8,2,66.249641
-10.55,2,66.251314
-10.6,2,66.28013
-10.9,4,66.283322
-11.0,6,66.288759
-11.65,4,66.291887
-15.0,9,66.328571
-10.9,5,66.332642
-10.55,3,66.363829
-11.6,6,66.368872
-0.75,8,66.375726
-10.6,4,66.407609
-10.45,3,66.410048
-14.6,9,66.417311
-10.55,2,66.447697
-13.75,11,66.456575
7.6,14,66.496785
-11.1,5,66.500713
-10.25,2,66.530742
-10.55,4,66.533889
-11.05,4,66.537454
-0.65,7,66.542881
-1.05,8,66.577552
-11.65,7,66.583127
-1.75,7,66.616678
-10.8,5,66.621061
-10.45,2,66.622725
-12.25,6,66.655954
-10.75,4,66.659055
-11.8,6,66.664274
-12.1,8,66.698858
-13.0,9,66.70633
-10.45,2,66.707894
-11.5,8,66.74186
-1.3,9,66.776173
-1.05,8,66.782969
-12.0,6,66.788174
-2.85,8,66.823641
-11.7,5,66.828348
-10.6,4,66.831434
-2.6,12,66.870318
-12.05,8,66.904501
-11.5,6,66.908907
8.95,9,66.94399
-11.15,3,66.946535
-1.2,5,66.95037
-10.75,3,66.952878
-11.05,4,66.983956
-11.35,4,66.98725
-12.25,6,66.992003
-12.4,9,67.027546
-10.75,3,67.030305
-11.5,5,67.034119
-10.25,2,67.035897
-12.85,7,67.069851
-12.45,8,67.076077
-13.0,10,67.111889
-12.0,6,67.116611
-10.85,3,67.14732
-12.55,7,67.153215
-10.45,4,67.156461
-39.2,193,67.650846
-1.1,10,67.690658
-12.6,9,67.69852
-12.8,8,67.733679
-13.15,8,67.740193
-12.05,7,67.773995
-10.65,3,67.776299
-1.7,9,67.811955
-1.1,9,67.819309
-14.5,46,67.943944
-11.4,8,67.978656
-10.25,2,67.980138
-10.75,3,67.982752
-11.5,6,67.98775
-11.5,5,68.02
-12.5,5,68.02418
-12.05,7,68.030023
-10.7,2,68.031698
-12.45,8,68.066554
-4.0,13,68.106154
-10.4,2,68.107875
-11.95,7,68.113735
-11.5,6,68.147163
-12.25,8,68.15385
-10.95,6,68.187006
-0.05,3,68.189388
-11.95,7,68.195306
-10.95,3,68.19787
-11.25,6,68.230861
-11.7,8,68.2376
-10.35,2,68.23929
-13.0,9,68.27473
-13.45,7,68.280718
-10.65,2,68.309717
-12.0,9,68.317215
-0.75,7,68.351501
-12.1,9,68.359361
-10.25,2,68.361176
-10.7,2,68.36276
-13.0,9,68.39898
-10.45,2,68.400543
-0.8,7,68.406579
-10.55,2,68.43771
-11.25,3,68.440174
-12.55,12,68.483029
-1.25,11,68.492435
-11.35,6,68.526523
-2.95,12,68.537247
-10.45,3,68.568699
-11.85,10,68.576902
-12.4,9,68.613948
-12.7,9,68.621741
-30.0,201,69.170977
-1.75,10,69.17886
-13.55,7,69.212858
-12.0,8,69.219078
-13.0,9,69.255362
-10.5,2,69.256912
-10.65,2,69.258417
-12.35,11,69.294569
-10.35,2,69.296239
-10.75,3,69.298405
-1.9,10,69.333598
-11.45,3,69.336068
-11.5,5,69.340204
-11.5,5,69.371664
-10.65,3,69.374075
-1.05,11,69.410847
-12.4,10,69.419166
-11.9,5,69.423317
-13.0,9,69.458179
-2.9,15,69.499272
-10.3,2,69.500883
-11.05,7,69.537097
-11.05,3,69.539605
-11.1,5,69.543416
-11.1,5,69.547888
-10.6,2,69.54946
-2.0,11,69.58738
-10.55,3,69.589665
-1.55,12,69.628717
-10.65,3,69.631223
-12.9,8,69.666759
-12.75,27,69.716794
-10.3,2,69.747727
-10.65,2,69.749298
-10.65,3,69.751582
-1.8,8,69.758483
-10.45,3,69.790012
-11.75,8,69.796971
-11.5,4,69.79991
-11.95,7,69.834202
-11.45,7,69.840263
-13.35,11,69.879519
-14.2,9,69.887126
-12.1,6,69.919459
-11.2,10,69.927525
-12.75,8,69.962887
-31.4,201,70.523743
-1.85,6,70.529068
-10.8,5,70.533503
-11.45,7,70.567438
-10.4,2,70.569256
-10.7,2,70.571093
-10.6,2,70.572697
-11.9,5,70.576732
9.2,6,70.609926
-12.8,8,70.616462
-11.3,5,70.648108
-11.45,7,70.654257
-11.0,6,70.658987
-10.65,3,70.689194
-10.95,3,70.691805
-1.05,8,70.698687
-12.35,10,70.735048
-11.05,4,70.738762
-13.85,8,70.773072
-11.35,7,70.779142
-10.55,2,70.780807
-12.55,8,70.815675
-14.0,9,70.823325
-12.0,6,70.855801
-11.5,4,70.858979
-10.45,2,70.860744
-11.65,8,70.867242
-10.75,3,70.898594
-12.55,7,70.90448
-0.3,5,70.908623
-11.05,3,70.939008
-40.0,201,71.443331
-11.7,5,71.447736
-11.6,9,71.484199
-11.35,6,71.489925
-10.95,3,71.521713
-10.55,3,71.524086
-11.5,8,71.530623
-11.35,4,71.56411
-19.75,66,71.740568
-10.35,3,71.742855
-11.05,3,71.745446
-12.6,9,71.781784
-10.3,4,71.784989
-0.75,7,71.79082
-1.15,8,71.825561
-10.35,2,71.827394
-11.25,6,71.832418
-11.75,6,71.866094
-1.25,7,71.872082
-10.75,3,71.874631
-11.2,4,71.908058
-10.55,3,71.91074
-10.6,4,71.914145
-12.6,9,71.948774
-0.7,9,71.956048
-12.85,7,71.989228
-13.4,9,71.996877
-10.65,3,71.999178
-10.55,2,72.000864
-12.45,8,72.036152
-11.95,7,72.041852
-12.25,6,72.075284
-12.7,10,72.084041
-10.55,2,72.085819
-13.4,9,72.121438
-11.35,4,72.124704
-10.3,2,72.126302
-2.05,10,72.163671
-10.7,2,72.165239
-5.7,21,72.211178
-11.3,4,72.242901
-13.0,9,72.250272
-0.3,5,72.285905
-10.75,3,72.288683
-12.55,7,72.294611
-2.8,13,72.338069
-0.75,7,72.345095
-11.8,6,72.380749
-12.05,8,72.38748
-12.0,9,72.424301
-1.8,5,72.428881
-10.45,2,72.430872
-12.5,6,72.466543
-12.45,8,72.47336
-11.05,4,72.476444
-11.95,7,72.510345
-11.1,6,72.515359
-10.65,3,72.517607
-11.45,3,72.54914
-10.3,2,72.550741
-10.35,2,72.552514
-15.95,40,72.642337
-11.5,5,72.673948
-1.4,9,72.6812
-11.7,9,72.716554
-40.0,201,73.212867
-3.95,21,73.284558
-15.35,15,73.324937
-12.25,7,73.330863
-13.8,25,73.409212
-1.05,7,73.415397
-1.1,9,73.455132
-12.3,6,73.459944
-14.2,9,73.498661
