#{"t_start": 1784226672.812674, "env_id": "snake-v0"}
r,l,t
-13.4,9,20.580977
-11.35,3,20.611822
-11.1,5,20.615957
-0.65,5,20.620161
-11.35,4,20.623285
-11.0,5,20.656075
-12.1,8,20.663066
-10.85,6,20.696185
-13.8,9,20.703791
-11.65,8,20.738418
-13.6,9,20.745903
-11.15,3,20.7484
-10.45,3,20.778979
-10.9,5,20.783068
-10.55,3,20.785922
-12.2,9,20.821568
-11.05,3,20.82393
-2.2,10,20.860776
-10.55,2,20.862445
-10.6,4,20.865692
-10.9,4,20.869344
-12.1,8,20.904243
-10.9,5,20.908272
-12.3,5,20.912578
-11.3,5,20.945791
-11.35,7,20.951929
-10.15,2,20.953626
-12.25,7,20.986681
-12.3,5,20.990788
-10.15,2,20.992659
-13.05,10,21.029329
-11.05,3,21.03181
-2.0,9,21.039405
-10.9,5,21.074484
-11.8,4,21.078251
-11.05,3,21.080726
-10.4,2,21.082433
-13.4,8,21.118884
-11.1,5,21.122871
-12.85,7,21.157454
-12.25,10,21.165963
-11.65,7,21.199916
-0.2,5,21.216799
-10.55,4,21.220221
-12.55,7,21.25361
-15.0,9,21.26143
-11.65,7,21.295194
-10.75,4,21.298501
-0.6,5,21.302917
-12.75,8,21.337637
8.0,13,21.348756
-10.65,2,21.378442
-10.5,2,21.380046
-12.25,7,21.385897
-11.05,7,21.419549
-11.35,4,21.422895
-11.35,8,21.429774
-0.7,5,21.461087
-12.25,6,21.466126
-11.3,9,21.502128
-10.95,3,21.504503
-0.05,3,21.507196
-11.2,9,21.542852
-1.4,9,21.550913
-10.65,3,21.553385
-13.4,9,21.588519
-10.65,3,21.591087
-10.35,3,21.593906
-10.2,2,21.595556
8.75,11,21.632857
-11.05,4,21.636512
-13.15,8,21.671192
-0.9,10,21.679605
-12.3,5,21.711787
-13.3,9,21.719249
-11.2,5,21.752084
-11.7,5,21.756189
-1.35,11,21.793598
-12.1,5,21.797603
-10.45,4,21.800929
-11.3,5,21.805039
-10.65,3,21.836061
-11.7,5,21.840564
-11.1,5,21.844929
-11.05,6,21.877678
-10.25,3,21.880175
-13.3,17,21.920841
-11.3,9,21.928394
-10.85,3,21.957639
-11.0,8,21.964233
-14.2,8,21.998173
-10.3,2,21.999791
-12.5,9,22.007361
-10.55,3,22.037591
-11.3,5,22.041616
-0.75,7,22.047498
-1.15,9,22.083276
-11.8,4,22.086855
-1.4,9,22.122638
-10.45,2,22.124339
-10.6,2,22.1268
-10.65,3,22.129226
-10.6,5,22.133815
-0.3,5,22.165693
-11.45,3,22.168639
-13.15,8,22.175075
-11.15,7,22.208476
-10.6,6,22.213486
-11.7,5,22.245711
-12.5,5,22.249758
-10.9,4,22.253344
-11.9,5,22.257497
-12.55,8,22.293177
-11.35,7,22.298805
-10.6,2,22.300632
-10.55,3,22.330583
-13.3,8,22.337776
-11.2,4,22.341079
8.35,17,22.383346
-12.45,8,22.416619
-10.85,3,22.419351
-0.3,5,22.423286
-11.7,8,22.458078
8.7,13,22.49719
-13.9,9,22.504786
-10.65,2,22.506408
-13.1,9,22.541049
-2.35,11,22.580503
-12.85,7,22.586557
-11.35,8,22.621167
-11.95,7,22.627036
-1.8,10,22.663766
-11.75,8,22.670677
-0.75,5,22.70255
-10.85,3,22.705038
-10.85,2,22.706625
-12.25,6,22.711937
-10.75,6,22.745026
-10.85,3,22.747463
-11.95,4,22.751137
-12.8,8,22.786043
-3.5,24,22.834211
-12.0,6,22.839073
-10.55,3,22.868529
-11.35,3,22.871089
-11.95,7,22.876926
-13.15,15,22.918681
-12.1,8,22.953192
-11.7,5,22.957288
9.95,4,22.961061
-10.55,3,22.963545
-11.5,4,22.995711
-11.15,3,22.998186
-10.15,2,22.999875
-0.65,8,23.006732
-10.9,4,23.038558
-10.45,2,23.040207
-10.25,3,23.04315
-13.45,10,23.079367
-14.45,11,23.088313
-0.75,8,23.123339
-10.65,2,23.126124
-10.5,2,23.127822
-10.5,2,23.129457
-10.4,2,23.131091
-12.8,9,23.167812
-13.5,8,23.174219
-10.45,4,23.205793
-13.25,6,23.211055
-10.6,6,23.215765
-10.45,3,23.246836
-11.75,6,23.251987
-11.5,6,23.256716
-10.6,2,23.25835
-1.65,15,23.299636
-11.05,4,23.331117
-10.75,3,23.334019
-11.05,3,23.336477
-10.9,5,23.34053
-10.95,3,23.370909
-2.1,10,23.379176
-11.9,8,23.414267
-12.9,9,23.421837
-10.95,3,23.424299
-11.5,5,23.456554
-12.5,5,23.461091
-11.65,7,23.466798
-1.55,6,23.499992
-10.25,4,23.503608
-3.55,20,23.548446
-11.5,6,23.581583
-12.6,9,23.589324
-10.65,2,23.59092
-10.75,3,23.621941
-12.75,6,23.627345
-10.55,6,23.632132
-11.4,5,23.664357
-12.45,8,23.670937
-11.65,7,23.705334
-12.5,6,23.710537
-12.25,7,23.716129
-1.75,20,23.789192
-12.1,8,23.796061
-14.9,8,23.831372
-11.65,4,23.835018
-10.75,4,23.838345
-12.7,9,23.873405
-11.35,8,23.880169
-14.05,10,23.916753
-1.55,11,23.954433
-12.0,6,23.959434
-12.75,6,23.96424
-11.35,7,23.998535
-10.45,3,24.001057
-12.8,9,24.008388
-11.2,4,24.040208
-11.65,7,24.045923
-10.75,3,24.048411
-12.0,9,24.085043
-10.85,3,24.087465
-10.95,3,24.089949
-11.85,8,24.124495
-11.35,4,24.128266
-12.6,10,24.165698
-10.45,4,24.169502
-10.6,4,24.173038
-10.35,2,24.174624
-13.0,9,24.210804
-11.05,7,24.216464
-11.75,6,24.249335
-10.85,3,24.252026
-1.5,9,24.259478
-12.0,9,24.295141
-10.9,4,24.298295
-10.65,3,24.300911
-13.5,9,24.335977
-1.0,10,24.371805
-1.05,8,24.378716
-11.1,5,24.382586
-13.25,6,24.415633
-2.35,12,24.454082
-0.75,7,24.460491
-12.5,5,24.464458
-13.45,10,24.500994
-12.25,7,24.506745
-1.4,9,24.540965
-10.45,3,24.543642
-10.45,2,24.545271
-10.9,4,24.548566
-11.65,7,24.58239
-10.75,3,24.585337
-10.5,2,24.586959
-13.0,9,24.621227
-2.2,9,24.628894
-11.95,7,24.662832
-13.25,11,24.671833
-10.65,3,24.702501
-0.3,5,24.70656
-12.55,7,24.712668
-10.7,2,24.742818
-11.6,9,24.75011
-12.55,7,24.784738
-11.1,5,24.788801
-11.75,8,24.795629
-12.8,8,24.830601
-0.8,7,24.836571
-11.25,6,24.869327
-10.75,3,24.871861
-10.3,4,24.875046
-13.15,8,24.910377
-13.85,8,24.917338
-10.95,3,24.91986
-11.65,7,24.953939
-11.0,8,24.960764
-13.2,13,24.999449
-11.95,7,25.005574
-10.75,3,25.036204
-12.45,8,25.043162
-11.4,8,25.07803
-11.3,9,25.085849
-10.2,2,25.087509
-10.45,4,25.118648
-12.75,8,25.125199
-1.45,9,25.159574
-11.6,9,25.167871
-11.9,5,25.199903
-11.3,5,25.204423
-11.9,5,25.208523
-11.75,8,25.243573
-11.35,6,25.248494
-14.2,8,25.296268
-12.6,9,25.304145
-12.35,10,25.340135
-10.9,4,25.34391
-11.25,8,25.350254
-12.45,8,25.385639
-12.2,5,25.389635
-11.45,3,25.392509
-11.15,7,25.426159
-10.6,2,25.427754
-10.75,3,25.430144
-12.9,8,25.465376
-11.7,5,25.469689
-13.45,7,25.47582
-10.85,2,25.505487
-10.6,2,25.507093
-10.65,2,25.509112
-10.5,2,25.510831
-1.85,12,25.549797
-11.0,8,25.55678
-0.85,8,25.590472
-12.2,8,25.597141
-12.25,6,25.630491
-12.55,8,25.637278
-11.35,4,25.640464
-12.55,7,25.674573
-10.5,2,25.676679
-11.3,9,25.684418
-11.5,6,25.71748
-12.55,7,25.723106
-11.05,3,25.725788
-2.45,12,25.764192
-10.95,3,25.766654
-12.55,7,25.800705
-10.7,5,25.80482
-11.5,4,25.80815
-12.3,5,25.841267
-1.6,10,25.849861
-10.55,3,25.879509
-11.6,6,25.884592
-13.5,8,25.891055
-11.3,5,25.923917
-13.15,7,25.93049
-11.5,4,25.93431
-1.25,7,25.966797
-12.3,5,25.971044
-12.0,6,26.003825
-1.95,12,26.014102
-10.85,6,26.047133
-12.0,6,26.052474
-12.55,8,26.086265
-10.75,4,26.08951
-13.4,12,26.126106
-10.9,5,26.130278
-10.15,3,26.132691
-13.15,7,26.1385
-10.25,3,26.169147
-10.9,5,26.173779
-10.9,5,26.17891
-10.4,2,26.180726
-10.9,4,26.212851
-12.1,8,26.219468
-11.2,8,26.255049
-10.95,3,26.257432
-12.5,6,26.262679
-12.25,7,26.296257
-12.2,9,26.304196
-10.55,3,26.306574
-10.35,2,26.336314
-11.15,3,26.338844
-12.55,7,26.344875
-10.25,2,26.346536
-1.0,6,26.379685
9.3,10,26.388121
-10.75,3,26.39052
-10.9,8,26.42522
-10.35,2,26.427003
-3.15,12,26.465518
-12.25,7,26.471541
-13.4,9,26.506742
-12.0,9,26.514289
-10.2,2,26.544672
-10.2,2,26.546352
-11.3,5,26.550801
-11.15,6,26.555699
-13.1,12,26.594269
-12.9,8,26.628757
-10.75,7,26.634442
-12.05,8,26.667871
-10.9,4,26.671086
-11.75,6,26.676122
-10.55,3,26.678564
-11.35,4,26.710244
-12.25,6,26.715155
-10.75,3,26.717797
-10.45,2,26.719654
-1.7,9,26.755399
-3.75,14,26.7953
-12.25,7,26.801126
-0.5,4,26.804432
-10.6,6,26.836957
-1.55,8,26.843691
-13.6,9,26.88041
-10.75,4,26.884056
-13.25,10,26.92105
-10.75,3,26.923477
-1.8,10,26.960514
-13.5,12,26.97072
-0.4,4,27.001265
-10.85,6,27.00616
-12.45,8,27.012779
-1.2,8,27.047828
-11.35,3,27.050936
-2.1,9,27.086361
-10.95,3,27.088887
-11.05,3,27.091239
-11.6,9,27.127126
-10.6,4,27.130457
-11.0,8,27.137102
-12.5,6,27.170323
-10.35,3,27.172819
-11.15,3,27.175187
-11.35,4,27.178679
-11.25,6,27.213868
-10.15,2,27.215545
-13.75,7,27.221865
8.25,13,27.260874
-12.45,11,27.298094
-12.95,11,27.307372
-12.35,10,27.343994
-13.8,9,27.379643
-10.9,9,27.38699
-12.1,8,27.420457
-10.45,2,27.422071
-1.4,9,27.429637
-11.75,7,27.463803
-11.1,6,27.468702
-11.05,4,27.472015
-10.6,4,27.503809
-12.65,8,27.510292
-11.95,7,27.544582
-12.0,6,27.549437
-10.55,6,27.554348
-12.8,8,27.588982
-11.95,7,27.595206
-10.9,4,27.625232
-12.05,7,27.631203
-10.5,2,27.632814
-10.65,3,27.63525
-12.85,7,27.66966
-11.1,6,27.674521
-11.5,5,27.679021
-12.4,9,27.714363
-10.7,2,27.715984
-11.3,5,27.720217
-11.5,6,27.753293
-11.65,7,27.759299
-11.95,7,27.793428
-12.05,8,27.799902
-11.3,5,27.831305
-12.8,10,27.840019
-13.4,12,27.878939
-11.7,5,27.882897
-10.25,2,27.884825
-0.15,4,27.916344
-10.95,3,27.919219
-11.5,9,27.926747
-10.55,2,27.92853
-11.5,5,27.959894
-12.35,10,27.968432
-2.85,11,28.006221
-10.95,3,28.008599
-10.45,2,28.010278
-11.25,3,28.040186
-12.25,7,28.046116
-11.0,5,28.050113
-0.75,7,28.082888
-10.35,2,28.084823
-0.6,5,28.088984
-12.0,12,28.126866
-12.5,6,28.13202
-10.75,4,28.163591
-10.45,3,28.166118
8.4,11,28.175146
-11.65,10,28.212483
-11.8,6,28.217568
-10.45,3,28.247784
-12.25,7,28.253517
-12.25,7,28.285971
-12.2,8,28.292789
-10.9,5,28.296934
-10.6,2,28.298556
-11.5,5,28.330997
-11.3,5,28.335318
-10.55,2,28.336991
-10.35,3,28.339534
-10.8,6,28.37245
-10.65,3,28.374837
-13.15,7,28.380918
-10.35,2,28.409638
-10.65,2,28.411329
-13.85,8,28.418312
-10.15,2,28.419941
-10.9,4,28.451157
-12.8,8,28.457668
-11.3,4,28.46126
-2.1,11,28.498816
-13.0,9,28.534671
-12.25,7,28.540416
-14.15,11,28.577691
-1.8,10,28.586222
-10.3,2,28.588035
-10.35,2,28.61763
-11.45,7,28.623373
-11.5,6,28.628445
-11.05,3,28.657703
-13.0,9,28.66508
-11.75,6,28.67012
-11.9,5,28.702626
-11.4,5,28.706682
-11.95,7,28.741516
-12.0,6,28.746698
-11.25,3,28.749322
-12.65,11,28.786096
-11.4,8,28.79286
-10.55,2,28.794472
-12.55,7,28.828743
-10.9,9,28.836204
-10.4,5,28.868796
-11.2,4,28.872025
-13.85,8,28.878719
-11.35,4,28.910363
-0.95,8,28.917463
-10.65,3,28.919912
-12.45,8,28.955113
-10.6,2,28.956764
-10.4,4,28.960457
-12.1,5,28.99287
-10.55,2,28.994779
-10.7,5,28.999483
-13.2,9,29.035368
-3.3,10,29.043707
-2.7,10,29.080621
-12.3,5,29.085011
-10.9,4,29.088416
8.6,10,29.124442
-11.95,7,29.130705
-13.0,9,29.166101
-10.55,2,29.167806
-2.5,13,29.205904
-13.0,9,29.243005
-12.25,6,29.247984
-11.65,7,29.253964
-11.05,4,29.285532
-0.8,6,29.290674
-10.75,4,29.294317
-14.25,11,29.341597
-12.55,7,29.347926
-12.1,5,29.380059
-10.6,2,29.381757
-10.75,2,29.383346
-11.7,5,29.387932
-13.4,9,29.423348
-12.25,7,29.429403
-10.65,3,29.431948
-11.75,8,29.466314
-10.45,2,29.468319
-11.5,4,29.471636
-10.55,3,29.474311
-11.8,4,29.505404
-12.35,8,29.512025
-10.15,2,29.513698
-11.7,5,29.546754
-11.3,5,29.551178
-11.75,8,29.557722
-11.75,6,29.590401
-12.45,8,29.597208
-10.85,3,29.627941
-11.35,4,29.631252
-13.8,9,29.638645
-10.95,3,29.669756
8.15,12,29.679585
-13.9,9,29.715429
-11.65,7,29.721056
-12.5,6,29.752918
-12.8,8,29.759574
-11.5,4,29.76285
-10.55,3,29.793816
-12.25,7,29.799619
-2.0,9,29.835558
-10.65,3,29.838014
-11.2,4,29.841268
-10.85,3,29.844101
-11.05,7,29.878482
-11.75,6,29.883478
-11.65,8,29.917952
-10.45,4,29.92122
-13.1,8,29.927788
-14.2,8,29.962917
-12.55,8,29.969863
-10.5,2,29.97162
-13.25,6,30.004721
-11.35,8,30.011525
-10.45,3,30.01401
-1.75,7,30.048104
-12.25,4,30.051756
-10.45,2,30.053382
-0.5,6,30.086308
-10.35,3,30.089005
-10.95,3,30.091412
-10.9,5,30.09576
-10.3,2,30.097507
-11.5,4,30.12899
-10.55,2,30.130729
-2.25,11,30.167975
-2.35,11,30.177677
-10.4,5,30.209668
-10.35,3,30.212072
-11.1,6,30.216949
-10.7,2,30.218704
-10.15,3,30.221151
-12.5,6,30.256423
-11.45,7,30.262541
-13.5,8,30.298309
-11.05,4,30.301991
-1.4,9,30.337627
-11.85,8,30.344491
-11.05,7,30.350185
-10.2,2,30.379182
-10.75,3,30.382526
-10.95,3,30.385468
-0.75,7,30.39135
-10.6,2,30.421578
-10.2,2,30.423405
-10.9,5,30.427609
-11.1,5,30.431636
-10.25,3,30.434381
-11.8,4,30.465579
-10.3,2,30.467568
-11.3,5,30.471806
-12.2,9,30.507285
-2.05,8,30.514191
-11.2,8,30.548748
-10.75,7,30.555027
-10.75,6,30.588004
-1.4,9,30.595968
-0.9,8,30.631537
-13.4,9,30.639385
-11.2,4,30.642846
-10.85,6,30.67655
-10.6,2,30.67821
-11.15,3,30.680669
-10.35,2,30.682281
-10.75,3,30.685127
-13.8,9,30.721154
-10.45,4,30.724408
-11.5,4,30.728264
-10.7,2,30.757067
-3.25,13,30.767727
-10.7,6,30.801277
-11.1,5,30.80552
-0.7,7,30.837993
-11.05,4,30.841409
-11.1,5,30.845689
-10.9,4,30.848906
-10.55,2,30.85091
-14.05,10,30.886947
-10.5,2,30.888699
-11.3,5,30.919758
-11.9,5,30.923864
-0.85,8,30.930807
-10.1,2,30.932409
-11.35,6,30.96552
-11.3,5,30.970016
-10.75,2,30.971678
-11.15,3,30.974136
-13.5,9,31.01042
-10.25,2,31.012079
-11.7,5,31.016225
-10.95,3,31.046423
-12.2,9,31.05366
-10.85,7,31.087656
-11.05,4,31.091021
-11.5,5,31.095329
-11.65,7,31.129419
-12.45,8,31.13626
-11.2,9,31.171561
-12.0,6,31.176583
-10.15,2,31.178147
-11.95,7,31.211275
-11.2,9,31.218859
-13.2,10,31.255626
-1.0,8,31.263202
-10.7,5,31.294725
-10.55,3,31.297102
-11.65,10,31.305503
-11.7,9,31.341252
-10.75,3,31.343747
-11.7,5,31.376676
-11.9,5,31.380767
-1.4,9,31.388748
-10.9,5,31.420477
-12.0,6,31.425324
-10.75,4,31.428878
-12.3,5,31.461382
-11.65,7,31.467016
-10.95,3,31.469483
-11.35,3,31.47207
-1.2,6,31.505593
-12.6,6,31.511023
-11.7,5,31.54321
-0.3,5,31.547345
-13.15,7,31.553398
-12.7,10,31.589975
-10.15,3,31.592627
-10.75,4,31.595962
-10.65,3,31.626797
-3.0,7,31.632558
-1.85,8,31.639644
-10.2,2,31.668973
-2.25,11,31.677925
-10.85,3,31.680457
-10.35,2,31.710459
-0.5,6,31.715498
-11.05,3,31.71796
-10.55,3,31.72034
-11.05,3,31.749829
-11.3,5,31.754279
-13.75,6,31.759445
-10.65,2,31.761026
-11.75,6,31.794266
-10.75,7,31.80006
19.2,12,31.838267
-11.35,7,31.844236
-11.0,4,31.876083
-11.35,7,31.881849
-10.55,4,31.885382
-13.7,9,31.92077
-11.2,9,31.928291
-10.25,2,31.958427
-1.1,9,31.966004
-11.95,7,31.999598
-11.75,6,32.004516
-10.75,4,32.007627
-10.55,3,32.010428
-11.2,4,32.041009
-11.35,8,32.047818
-10.85,3,32.050143
-10.65,2,32.052258
-11.7,5,32.084447
-13.55,11,32.093582
-10.95,3,32.123756
-10.3,2,32.125401
-11.45,7,32.131015
-12.2,9,32.166719
-0.9,7,32.172466
-13.3,10,32.208202
-11.9,10,32.216872
-11.7,5,32.248926
-10.65,2,32.250948
-11.85,8,32.257309
-10.9,4,32.289433
-3.3,10,32.297651
-11.05,4,32.300979
-12.9,13,32.339385
-11.05,7,32.374258
-10.45,2,32.37634
-11.4,6,32.381214
-0.5,6,32.413746
-13.0,9,32.421275
-12.55,8,32.456382
-10.6,2,32.458047
-11.1,5,32.462477
-1.05,8,32.497599
-1.25,9,32.505007
-10.45,2,32.506557
-10.25,3,32.509192
-10.55,3,32.539837
-2.2,15,32.580521
-11.1,5,32.584679
-11.4,8,32.591102
-11.15,4,32.622704
-11.9,13,32.633284
-0.05,3,32.664301
-10.75,6,32.669403
-11.5,4,32.672649
-10.5,2,32.674327
-12.8,8,32.709667
-2.05,14,32.74937
-10.95,3,32.752157
-11.65,4,32.755164
-10.6,4,32.758375
-11.7,8,32.793769
-3.0,11,32.831238
-14.8,13,32.841879
-11.35,4,32.873876
-10.45,2,32.87599
-10.15,2,32.877603
-10.2,2,32.879111
-11.85,8,32.914114
-0.5,6,32.919406
-11.1,6,32.92413
-10.25,3,32.954712
-11.9,5,32.958835
-12.45,8,32.96507
-13.1,5,32.996777
-19.45,62,33.157756
-11.45,7,33.163626
-11.6,6,33.168692
-11.65,7,33.201366
-12.55,7,33.206887
-12.1,8,33.240394
-14.3,9,33.247569
-12.75,6,33.279683
-13.15,7,33.286213
-12.25,6,33.291136
-10.45,3,33.323205
-0.95,7,33.328784
-10.85,3,33.331012
-1.15,7,33.364104
-11.45,8,33.370324
-12.1,4,33.37324
-31.05,140,33.814887
-11.5,5,33.846514
-0.9,9,33.854127
-10.6,2,33.855864
-10.75,3,33.858179
-10.2,2,33.88808
-11.3,5,33.892131
-11.35,3,33.89452
-1.5,9,33.928947
-0.15,4,33.932272
-10.45,3,33.934669
-10.9,8,33.969515
-14.2,9,33.977103
-11.05,7,34.011689
-11.95,4,34.014892
-12.4,8,34.021785
-13.15,20,34.0931
-11.15,4,34.096281
-12.45,8,34.102865
-11.3,5,34.134334
-11.35,4,34.137569
-10.85,3,34.139986
-11.1,6,34.144936
-12.1,8,34.179826
-11.25,3,34.182285
-11.55,6,34.187437
-11.3,9,34.223191
-10.75,3,34.22554
-10.3,2,34.227138
-11.75,8,34.261822
-10.25,3,34.264199
-13.15,8,34.29816
-19.6,93,34.513554
-12.05,8,34.55128
-13.15,8,34.557685
-11.5,5,34.589841
-10.55,2,34.591486
-0.35,5,34.595461
-11.5,5,34.599391
-10.55,2,34.63014
-11.1,5,34.634379
-13.15,10,34.642125
-3.05,11,34.679209
-1.65,10,34.714622
-13.0,9,34.721677
8.2,11,34.757334
-12.9,9,34.792144
-12.05,8,34.798414
-11.05,4,34.801978
-11.8,4,34.832244
-12.55,7,34.837834
-12.65,10,34.87315
-12.7,10,34.881045
-11.95,7,34.915156
-10.4,2,34.916683
-11.7,5,34.920931
-12.05,6,34.952978
-10.9,5,34.956748
-12.0,9,34.963922
-11.85,6,34.996429
-10.85,6,35.001208
-10.85,3,35.003547
-12.2,9,35.039552
-10.55,3,35.041876
-10.4,2,35.043986
8.7,10,35.080253
-11.15,4,35.083348
-13.15,8,35.11709
-12.5,6,35.122058
-12.4,4,35.125169
-11.95,7,35.157991
-1.3,9,35.165206
-10.75,3,35.167907
-10.7,2,35.198211
-10.25,3,35.201083
-11.45,3,35.203538
-12.1,5,35.207707
-10.7,5,35.239908
8.55,10,35.248381
-10.65,3,35.25107
-14.05,7,35.284764
-2.4,10,35.293048
-2.1,15,35.334791
-12.65,7,35.368053
-2.4,13,35.405702
-12.1,8,35.412326
-10.2,2,35.413847
-1.05,12,35.451979
-12.9,9,35.487566
-12.85,7,35.49354
-12.85,14,35.532144
-11.05,4,35.535472
-0.6,6,35.54024
-14.1,9,35.574443
-11.95,7,35.580428
-10.65,3,35.61127
-10.35,3,35.613782
-13.4,9,35.621056
-1.0,6,35.653116
-13.0,10,35.661324
-12.95,19,35.730573
-11.35,6,35.73546
-13.0,9,35.769785
-11.45,6,35.774756
-12.15,11,35.810604
-13.05,8,35.816891
-11.3,4,35.820482
-2.1,7,35.853549
-11.65,4,35.856633
-1.5,10,35.89313
-14.2,9,35.900429
9.25,8,35.934521
-10.55,3,35.937001
-12.7,9,35.944798
-12.45,8,35.978838
-10.35,3,35.981379
-30.0,201,36.504929
-10.5,2,36.506494
-12.6,9,36.513775
-11.05,3,36.5441
-10.95,6,36.548738
9.55,7,36.554334
-11.6,6,36.587146
-10.25,2,36.588716
-11.65,7,36.594519
-10.4,2,36.596085
-10.75,3,36.626422
-11.65,7,36.631776
-12.0,9,36.666497
-12.9,9,36.673439
-13.2,9,36.708425
-10.45,4,36.712073
-10.6,2,36.713652
-11.35,3,36.715813
-12.25,10,36.753191
-1.25,6,36.757909
-11.5,4,36.790783
-1.5,9,36.798536
-11.65,7,36.832098
-11.75,6,36.837143
-10.95,8,36.843786
-12.5,6,36.875565
-10.3,2,36.877211
-1.7,9,36.912573
-11.5,4,36.915736
-10.9,4,36.918841
-11.1,5,36.922697
-11.65,7,36.956383
-11.2,4,36.95976
-13.75,7,36.965173
-1.45,8,36.998789
-12.9,12,37.036328
-0.75,7,37.042035
-11.5,6,37.074753
-10.8,5,37.078815
-12.8,8,37.085399
-11.5,8,37.118808
-10.3,2,37.120493
-4.05,16,37.160605
-11.25,6,37.165398
-12.05,7,37.199355
-13.7,10,37.207578
-11.55,11,37.243887
-11.15,4,37.247023
-11.75,6,37.278946
-1.15,10,37.287066
-10.45,3,37.316554
-11.95,7,37.322739
-10.85,3,37.324985
-10.5,2,37.326892
-0.5,6,37.361732
-14.05,10,37.370514
-1.15,8,37.404877
-11.95,14,37.443317
-22.7,117,37.73848
-10.35,2,37.740151
-11.85,8,37.774199
-11.15,3,37.776495
-10.45,2,37.777992
-10.9,4,37.781122
-12.4,10,37.816892
-11.35,6,37.821707
-15.8,50,37.946013
-10.35,2,37.947762
-12.5,5,37.97908
-12.5,6,37.983734
-10.75,2,37.985636
-11.95,7,38.021029
-11.95,15,38.060726
-12.25,7,38.06627
-11.5,6,38.071172
-10.75,3,38.1006
-10.4,2,38.102295
-12.0,6,38.106943
-12.85,11,38.143157
-3.45,15,38.184659
-12.25,6,38.189799
-0.75,7,38.223526
-11.75,8,38.230224
-12.9,9,38.265599
-11.35,4,38.269012
-11.9,5,38.273207
-18.4,56,38.429974
-10.65,3,38.432327
-14.15,10,38.440532
-11.05,4,38.472395
-12.7,5,38.476602
-11.65,4,38.479651
-12.45,8,38.513082
-12.65,7,38.519003
-10.2,2,38.520668
-11.3,5,38.551521
-11.55,3,38.553956
-13.75,7,38.559872
-11.25,3,38.562119
-10.85,3,38.591874
-11.35,7,38.597892
-10.9,5,38.602335
-10.65,3,38.63265
-11.3,5,38.637288
-10.85,4,38.640426
-13.45,10,38.676999
-11.35,7,38.682533
8.1,13,38.72182
-12.6,9,38.75643
-10.65,3,38.75893
-10.2,2,38.760773
-10.95,3,38.763126
-10.4,5,38.766877
-12.25,7,38.800431
-10.75,3,38.803211
-10.95,3,38.805489
-1.4,9,38.841475
-12.7,5,38.845656
-10.9,5,38.85006
-10.3,2,38.88052
-10.35,2,38.882251
-13.15,7,38.888157
-10.35,2,38.889753
-11.5,6,38.92238
-12.5,6,38.92745
-12.45,8,38.93358
-2.1,7,38.968186
-1.05,8,38.974286
-12.7,10,39.010358
-10.25,2,39.012052
-10.7,4,39.015069
-10.2,2,39.045203
-12.2,9,39.053034
-12.05,18,39.095694
-11.3,5,39.126928
-11.35,7,39.132643
-11.3,5,39.137004
-10.95,7,39.170824
-10.6,4,39.173947
-10.75,4,39.177478
-10.8,6,39.209725
-11.9,5,39.213644
-12.7,10,39.249654
-1.0,5,39.254185
-13.5,8,39.260689
-13.15,8,39.294535
-10.2,2,39.296245
-11.9,5,39.300033
-10.8,6,39.33311
-10.65,3,39.335643
-11.05,7,39.341092
-12.0,6,39.373461
-12.1,9,39.380846
-11.75,6,39.414376
-12.55,7,39.420183
-11.15,3,39.422589
-12.25,7,39.45675
8.25,15,39.497525
-1.4,14,39.50853
-0.3,6,39.541065
-1.05,7,39.546858
-12.05,8,39.581595
-14.05,7,39.586973
-13.0,21,39.658244
-11.5,5,39.662251
-11.7,9,39.66946
-10.55,2,39.698575
-10.4,2,39.700245
-7.2,37,39.786223
-12.05,8,39.792359
-13.4,9,39.828186
-12.2,9,39.862684
-10.85,3,39.86499
-10.35,3,39.867407
-2.1,10,39.902495
-10.25,2,39.904144
-10.95,3,39.906536
-10.35,3,39.909046
8.75,11,39.946763
-31.4,201,40.44876
-10.85,4,40.480872
-1.8,10,40.488569
-11.0,4,40.491695
5.95,12,40.528743
-11.3,5,40.560028
-10.65,3,40.562457
-11.0,5,40.566274
-0.9,7,40.571732
-12.55,8,40.605937
-12.55,7,40.611476
-10.3,2,40.640209
-10.55,3,40.642919
-12.9,9,40.649961
-1.25,7,40.684583
-1.1,9,40.691485
-1.8,8,40.72495
-10.55,3,40.727439
-11.15,4,40.730599
-28.65,187,41.225263
-1.0,8,41.231964
-13.15,8,41.266538
-1.4,9,41.273837
-10.75,3,41.303309
-10.3,2,41.304966
-11.35,6,41.30999
-3.8,9,41.345767
-10.5,2,41.347402
-12.6,9,41.354896
-4.55,15,41.395803
-12.3,5,41.42997
-12.3,9,41.43751
-12.75,6,41.469637
-0.8,7,41.554636
-10.6,4,41.557864
-10.55,3,41.560646
7.75,11,41.596403
-11.1,6,41.628509
-12.25,6,41.633349
-11.35,4,41.636544
-10.55,3,41.638921
-10.9,5,41.67
-2.55,12,41.679695
-11.5,5,41.710741
-1.2,8,41.717022
-13.0,9,41.752344
-10.9,5,41.756647
-2.55,18,41.798717
-10.9,4,41.802174
-10.35,2,41.831202
-10.5,2,41.833001
-10.4,2,41.835125
-12.3,9,41.842142
-11.05,4,41.873617
-30.3,201,42.377187
-2.95,7,42.410581
-12.55,8,42.417017
-10.75,2,42.419049
