#{"t_start": 1784226672.8110783, "env_id": "snake-v0"}
r,l,t
-11.5,8,20.487506
-10.9,4,20.490765
-11.05,4,20.494217
-13.05,15,20.534732
-12.85,7,20.540697
-10.95,3,20.571707
-10.75,4,20.574854
-0.3,5,20.579306
-11.95,7,20.613287
-2.3,9,20.620884
-11.85,6,20.654269
-10.75,3,20.656847
-10.45,3,20.659356
-12.1,8,20.666197
-10.2,2,20.696066
-11.95,7,20.702096
-13.5,6,20.706902
-10.25,2,20.708511
-1.1,6,20.741586
-11.45,7,20.747418
-10.45,2,20.749128
-10.05,2,20.778915
-11.7,6,20.783803
-12.7,5,20.788313
-12.1,8,20.823097
-12.5,6,20.828375
-12.1,8,20.863106
-1.05,8,20.870034
-10.3,2,20.871699
-10.85,7,20.905738
-13.0,9,20.913199
-10.6,6,20.947308
-10.45,3,20.949722
-10.5,2,20.951555
-10.4,2,20.953414
-11.1,6,20.958379
-12.2,9,20.99309
-10.25,2,20.995007
-13.0,9,21.030833
-12.5,6,21.036089
-10.5,2,21.037711
-1.85,12,21.078917
-10.25,2,21.080617
-11.5,4,21.083917
-11.2,4,21.116516
-11.6,6,21.122026
-11.7,8,21.128848
-14.05,7,21.163446
-12.5,5,21.167473
-0.5,6,21.200656
-10.75,6,21.218329
-0.3,5,21.222523
-10.25,2,21.224221
-11.1,5,21.255978
-10.55,3,21.25858
-11.95,6,21.263767
-11.45,7,21.297538
-13.5,8,21.304404
-12.5,9,21.339988
-10.6,4,21.343698
-11.5,6,21.3487
-11.65,7,21.382385
-12.85,7,21.388236
-11.05,4,21.391438
-11.0,8,21.426162
-11.0,5,21.430472
-11.65,10,21.465904
-13.25,6,21.471353
-11.3,5,21.503657
-11.05,4,21.506831
-0.95,8,21.513786
-11.05,4,21.545219
-10.25,4,21.548556
-14.2,9,21.556504
-10.45,2,21.585896
-10.4,2,21.58756
-11.0,4,21.590876
-10.85,3,21.593732
-11.2,4,21.597087
-11.75,6,21.630225
-10.3,2,21.631821
-10.6,5,21.636357
-13.2,9,21.671907
-10.55,3,21.674319
-11.25,6,21.67961
-11.8,4,21.710903
-11.35,4,21.714126
-10.85,3,21.716503
-10.4,2,21.718209
-10.15,2,21.71989
-10.9,4,21.72318
-0.9,10,21.760603
-11.6,6,21.765494
-10.6,4,21.796737
-11.3,9,21.804049
-10.95,3,21.806559
-12.9,5,21.839201
-12.25,7,21.845633
-10.4,2,21.847333
-12.7,5,21.879176
-10.3,2,21.880833
-12.1,9,21.888255
-13.1,9,21.922374
-10.75,3,21.924766
-11.5,5,21.929086
-11.75,6,21.96092
-10.6,4,21.96411
-10.5,2,21.965742
-11.9,5,21.969934
-10.75,4,22.000531
-11.05,3,22.003294
-12.55,7,22.008852
-12.95,7,22.042306
-2.4,10,22.05073
-12.0,6,22.084
-11.15,8,22.090771
-11.95,4,22.122429
-11.4,8,22.129965
-11.35,7,22.136213
-10.85,3,22.166354
-11.2,4,22.170152
-12.45,8,22.176608
-2.0,9,22.211829
-11.15,7,22.217554
-10.35,3,22.248061
-2.4,11,22.257317
-12.4,10,22.294683
-10.9,4,22.298014
-1.4,9,22.332985
-11.1,5,22.337709
-10.65,3,22.340094
-0.65,8,22.374952
-11.85,8,22.381564
-10.65,2,22.383188
-11.05,3,22.412568
-11.65,4,22.415724
-12.7,5,22.420106
-1.6,11,22.457105
-12.55,8,22.463893
-12.0,6,22.497181
-13.1,8,22.503927
-11.05,3,22.506305
-10.6,5,22.537671
-11.25,6,22.542582
-10.9,6,22.547925
-10.4,4,22.581285
-12.45,8,22.588091
-2.3,6,22.620938
-10.6,5,22.625119
-11.0,8,22.631793
-11.75,4,22.663664
-12.5,6,22.66889
-1.1,8,22.67541
-11.7,8,22.709763
-11.35,6,22.715051
-11.7,8,22.74982
-11.15,3,22.752653
-10.6,2,22.754358
-10.75,2,22.755962
-11.1,6,22.789213
-10.6,4,22.792364
-12.75,6,22.797523
-11.4,8,22.832165
-11.7,5,22.836572
-12.2,10,22.871808
-10.9,5,22.875783
-11.5,6,22.880933
-12.75,6,22.914716
-10.2,2,22.916702
-10.65,3,22.919348
-11.1,5,22.923469
-10.25,2,22.952635
-1.55,11,22.962589
-10.45,4,22.965913
-11.45,6,22.999661
-1.4,10,23.008231
-10.35,3,23.039197
-10.75,6,23.044626
-1.4,10,23.080841
-0.65,6,23.085885
-1.1,6,23.090707
-12.6,9,23.127628
-10.4,6,23.13261
-11.25,6,23.166639
-11.25,6,23.171788
-10.25,2,23.17342
-12.3,10,23.209684
-12.3,9,23.217284
-12.1,8,23.252673
-11.05,3,23.255092
-2.75,12,23.293859
-12.4,8,23.300289
-10.85,3,23.331017
-0.9,6,23.336442
-10.45,2,23.337997
-0.5,3,23.340405
-10.3,2,23.342049
-1.1,9,23.377585
-11.0,6,23.382335
-10.65,3,23.384906
-12.45,8,23.420237
-11.7,5,23.424238
-11.3,5,23.456427
-11.75,6,23.461806
-10.95,3,23.464232
-10.95,3,23.466613
-12.75,6,23.499841
-12.3,5,23.504369
-10.65,3,23.506721
-11.1,5,23.539008
-11.8,4,23.542187
-11.15,3,23.545109
-10.45,2,23.546697
-10.65,2,23.548355
-10.35,2,23.549959
-11.0,4,23.581548
-10.9,4,23.584734
-10.45,2,23.586789
-10.25,2,23.58841
-11.1,6,23.593863
-10.7,5,23.625936
-12.9,9,23.63365
-10.45,2,23.635621
-10.55,3,23.665868
-10.75,4,23.669185
-11.95,4,23.672426
-13.5,9,23.708587
-14.55,8,23.715202
-12.05,8,23.750055
-13.0,6,23.755288
-13.25,10,23.791527
-12.25,7,23.797578
-10.35,2,23.799203
-11.75,6,23.832901
-7.25,31,23.91511
-13.5,8,23.921671
-11.5,6,23.926678
-10.95,3,23.957614
-11.3,5,23.961805
-11.05,4,23.964941
-3.55,10,24.001602
-10.5,2,24.003432
-11.5,5,24.00737
-10.5,2,24.008978
-12.05,4,24.040877
-10.85,7,24.04671
-10.45,3,24.049112
-11.35,3,24.052125
-12.9,8,24.087391
-11.3,5,24.091467
-1.05,8,24.126014
-10.55,2,24.128161
-10.95,3,24.130601
-11.95,7,24.165576
-11.65,8,24.172698
-10.65,3,24.175376
-11.9,10,24.212306
-11.7,5,24.216376
-12.4,9,24.251707
-12.2,10,24.25987
-11.7,5,24.292511
-11.05,4,24.29578
-11.3,9,24.303246
-10.9,4,24.333551
-11.7,5,24.338324
-10.55,2,24.339966
-10.95,3,24.342328
-10.65,4,24.373319
-14.95,10,24.381765
-11.8,4,24.384963
-1.2,8,24.419885
-11.75,6,24.424771
-10.05,2,24.426428
-1.5,7,24.460983
-12.0,6,24.465993
-10.25,2,24.467702
-11.1,6,24.50078
-10.55,3,24.503462
-12.55,7,24.50908
-10.75,3,24.5385
-11.3,5,24.542453
-12.1,5,24.546762
-10.45,3,24.549267
-10.9,5,24.581547
-10.75,4,24.584705
-1.2,9,24.619429
-10.65,3,24.621929
-10.85,4,24.625148
-10.15,2,24.627118
-12.5,9,24.662722
-11.35,7,24.668243
-11.0,4,24.671747
-10.55,2,24.673364
-10.45,3,24.704003
-13.1,8,24.710907
-11.05,3,24.71341
-10.45,2,24.714996
-11.5,9,24.750868
-12.1,9,24.787129
-10.65,2,24.788742
-13.4,9,24.796335
-14.15,10,24.83294
-11.05,3,24.835527
-10.95,3,24.838058
-12.0,6,24.870827
-11.85,8,24.877656
-15.0,9,24.913604
-12.45,8,24.920599
-10.3,4,24.923835
-10.1,2,24.953542
-12.35,10,24.962277
-12.1,5,24.994483
-1.7,10,25.003055
-10.75,3,25.005563
-12.25,6,25.038712
-12.1,5,25.042752
-11.95,4,25.046482
-10.95,3,25.048824
-13.85,8,25.083743
-11.25,6,25.088994
-10.75,4,25.120163
-10.25,2,25.121895
-11.5,4,25.125216
-11.65,7,25.130828
-12.7,9,25.165481
-11.75,6,25.171352
-1.8,10,25.207578
-10.55,2,25.209236
-10.95,3,25.211686
-11.0,8,25.246825
-11.9,9,25.26768
-0.45,5,25.299485
-12.1,8,25.30649
-11.85,6,25.339283
-11.85,12,25.34943
-10.45,2,25.350917
-1.05,8,25.38634
-10.45,4,25.389529
-11.5,4,25.39288
-10.45,3,25.423368
-10.3,4,25.42664
-1.8,10,25.435023
-10.05,2,25.465246
-12.05,8,25.472051
-10.45,2,25.473716
-12.25,7,25.507833
-11.45,3,25.510615
-12.25,7,25.516395
-11.35,7,25.551299
-10.8,5,25.555689
-0.4,4,25.559112
-12.25,7,25.591985
-0.8,6,25.597192
-12.3,9,25.632882
-12.55,7,25.638766
-10.65,3,25.641252
-10.6,2,25.642913
-10.3,2,25.672816
-0.75,7,25.679041
-11.7,5,25.683084
-10.4,2,25.684783
-2.6,10,25.721406
-11.5,6,25.726355
-11.05,6,25.759666
-10.5,5,25.764034
-12.3,9,25.799392
-10.4,2,25.80105
-10.55,3,25.803927
-11.0,6,25.808775
-10.75,4,25.840808
-10.35,2,25.842741
-10.65,3,25.845675
-10.45,2,25.847284
-11.35,4,25.850348
-11.9,6,25.882673
-10.8,6,25.887739
-10.7,5,25.891765
-2.0,10,25.929593
-11.2,4,25.932857
-11.25,3,25.935804
-10.4,2,25.964324
-12.1,6,25.969306
-11.2,4,25.972547
-12.05,7,26.0062
-13.5,8,26.013142
-10.2,2,26.014815
-10.6,2,26.016416
-12.05,7,26.050381
-11.65,7,26.056367
-10.6,6,26.088597
-10.9,4,26.091871
-0.7,5,26.096051
-11.2,4,26.099137
-10.9,4,26.129364
-13.85,12,26.139214
-11.05,3,26.169899
-10.85,3,26.172404
-12.4,9,26.181452
-10.95,6,26.215194
-13.0,6,26.220196
-13.15,7,26.254896
-11.15,3,26.257381
-12.45,8,26.264198
-13.15,10,26.300457
-0.8,6,26.305704
-11.4,5,26.337843
-13.15,8,26.344886
-12.1,8,26.379552
-12.6,9,26.387206
-11.9,5,26.391234
-13.6,10,26.427647
-10.85,3,26.430137
-10.65,3,26.432456
-2.8,9,26.468942
-10.45,3,26.471419
-10.9,4,26.474678
-11.9,5,26.506626
-10.55,3,26.509091
-12.2,9,26.516642
-12.25,7,26.551075
-1.05,8,26.558065
-12.65,7,26.592077
-14.2,8,26.598996
-10.8,6,26.631844
-10.7,2,26.633511
-1.0,10,26.641539
-11.15,8,26.675031
-11.95,7,26.680898
-10.75,3,26.711762
-12.5,9,26.719297
-10.4,2,26.72117
-11.65,8,26.756103
-11.65,4,26.759189
-11.75,8,26.79438
-11.9,5,26.798507
-12.5,9,26.805934
-13.8,12,26.843297
-10.25,2,26.845194
-1.4,10,26.882761
-11.0,8,26.889558
-11.8,4,26.921672
-10.75,3,26.92418
-1.05,7,26.930167
-12.5,5,26.962878
-12.45,8,26.969784
-10.45,2,26.97142
-11.05,3,26.973833
-13.4,9,27.008515
-2.85,10,27.045208
-1.05,5,27.049348
-11.5,8,27.056596
-11.1,5,27.088745
-11.65,7,27.094761
-10.25,2,27.096491
-11.35,7,27.130379
-12.55,8,27.137048
-11.35,6,27.170092
-10.5,2,27.171841
-12.8,8,27.17859
-1.35,10,27.217006
-10.95,3,27.219934
-14.6,9,27.255425
-11.7,8,27.262371
-10.55,2,27.264049
-13.65,12,27.302305
-11.25,6,27.307242
-11.5,9,27.342809
-0.85,8,27.349474
-10.95,3,27.380317
-12.6,9,27.387663
-11.05,3,27.39008
-13.6,10,27.425239
-11.25,3,27.427733
-12.2,9,27.463697
-12.05,7,27.469402
9.8,6,27.502716
-10.85,3,27.505328
-10.6,2,27.506976
-10.75,4,27.510151
-1.6,9,27.546096
-11.75,6,27.550957
-12.25,6,27.555879
-13.15,10,27.592061
-11.7,8,27.625923
-11.55,3,27.628491
-10.45,3,27.63115
-11.2,5,27.635163
-10.7,2,27.636761
-11.5,6,27.670337
-10.4,2,27.672106
-11.7,5,27.676025
-12.1,5,27.680524
-11.0,5,27.71261
-11.15,3,27.715091
-10.25,2,27.716698
-11.75,6,27.721714
-11.35,7,27.755738
-12.05,7,27.76166
-10.4,5,27.794149
-13.8,9,27.801403
-10.95,3,27.804132
-10.7,5,27.835803
-11.25,6,27.840737
-10.85,3,27.843145
-11.35,8,27.87868
-11.0,4,27.882012
-12.45,8,27.917072
-11.05,3,27.919902
-1.4,9,27.9275
-10.9,4,27.957875
-1.1,8,27.964794
-12.1,10,28.001616
-12.5,6,28.006957
-11.45,8,28.040947
-12.4,9,28.048463
-10.5,2,28.050063
-10.45,3,28.052679
-13.25,11,28.088897
-2.7,10,28.125143
-10.35,2,28.126784
-10.75,4,28.130013
-11.25,3,28.132681
-11.05,4,28.164269
-13.6,10,28.172682
-10.55,2,28.174271
-11.45,4,28.206032
-12.25,7,28.212229
-10.95,3,28.214795
-13.5,9,28.250141
-12.55,10,28.258375
-11.3,5,28.289172
-0.8,5,28.293118
-11.25,6,28.298435
-13.4,9,28.334145
-1.05,8,28.341037
-10.35,2,28.370838
-11.5,5,28.374795
-12.7,9,28.38243
-13.5,8,28.416313
-11.05,4,28.419815
-12.0,6,28.45265
-11.95,4,28.455987
-1.85,10,28.464558
-1.0,7,28.498682
-13.0,9,28.506019
-12.7,8,28.541173
-0.5,6,28.545987
-1.9,11,28.583521
-12.2,9,28.619156
-12.8,10,28.627515
-10.4,2,28.629137
-2.1,10,28.664241
-3.0,11,28.701353
-10.5,2,28.703322
-10.65,3,28.705734
-12.1,8,28.712408
-10.2,2,28.743009
-11.9,5,28.747401
-11.05,7,28.753566
-11.95,7,28.78678
-11.1,5,28.790896
-11.9,5,28.795184
9.8,6,28.828548
-13.15,8,28.834912
-2.55,11,28.872747
-11.5,8,28.879419
-10.4,5,28.911851
-11.75,6,28.917009
-10.5,2,28.918966
-10.9,5,28.951292
-11.95,4,28.954978
-10.35,2,28.956644
-1.25,8,28.963597
-13.25,10,29.001
-10.2,2,29.002753
-10.55,3,29.005221
-1.2,9,29.040901
-11.45,7,29.04685
-12.25,10,29.083798
-11.85,8,29.090765
-10.65,2,29.120331
-12.55,8,29.126787
-10.45,3,29.129582
-13.5,8,29.164388
-12.85,7,29.170135
-11.35,4,29.173422
-10.55,3,29.203368
-10.35,2,29.205018
-11.65,10,29.213361
-11.95,7,29.248606
-11.95,10,29.257239
-13.25,6,29.290545
-11.05,7,29.296662
-12.2,9,29.331878
-10.15,2,29.344141
-11.7,5,29.348627
-10.55,2,29.350276
-10.35,3,29.38074
-10.3,2,29.382452
-11.8,9,29.390387
-11.1,5,29.422338
-11.1,5,29.426482
-10.15,2,29.428376
-10.55,3,29.430887
-12.5,9,29.46613
-10.95,3,29.468999
-10.55,2,29.470664
-10.15,2,29.472405
-10.25,3,29.474997
-13.45,8,29.50935
-12.75,11,29.547184
-10.85,3,29.549919
-10.9,5,29.554357
-10.8,2,29.555998
-12.3,9,29.591072
-1.6,10,29.599585
-1.0,9,29.635117
-11.35,3,29.637682
-12.0,6,29.67127
-10.85,7,29.676877
-10.25,2,29.678556
-12.3,9,29.71444
-12.25,11,29.723406
-12.45,8,29.757037
-12.2,9,29.764377
-13.0,9,29.800289
-12.85,7,29.806434
-10.4,2,29.836201
-10.45,2,29.83794
-12.5,6,29.842798
-11.0,8,29.878278
-12.1,5,29.882524
-10.85,3,29.884982
-10.5,2,29.886826
-10.6,2,29.888811
-11.5,6,29.921139
-1.0,8,29.927714
-10.35,2,29.929275
-12.05,7,29.963628
-11.7,8,29.970542
-11.75,7,30.004627
-11.45,7,30.010714
-12.55,7,30.044514
-12.5,9,30.052406
-1.3,9,30.087826
-10.55,2,30.089546
-10.35,2,30.091308
-0.75,7,30.097246
-10.85,3,30.128048
-12.1,8,30.134638
-11.25,6,30.139812
-12.05,8,30.174729
-12.3,9,30.182507
-14.0,14,30.221827
-11.65,4,30.255304
-13.5,8,30.26233
-10.75,3,30.264966
-1.55,7,30.299813
-1.1,6,30.305053
-10.85,3,30.307535
-11.65,7,30.341644
-12.25,7,30.347724
-10.35,2,30.349296
-10.75,4,30.379579
-10.9,4,30.384025
-13.5,12,30.4231
-3.65,13,30.433971
-1.9,9,30.469954
-12.0,6,30.474937
-13.0,6,30.507997
-12.4,9,30.515686
-11.35,7,30.549449
-11.05,4,30.552745
-10.95,3,30.555715
-10.8,8,30.590484
-13.15,10,30.599121
-10.75,7,30.633941
-10.95,3,30.63666
-11.1,6,30.641706
-10.9,5,30.674351
-12.0,6,30.679718
-11.65,7,30.685783
-11.15,3,30.716673
-10.65,3,30.719468
-11.3,5,30.723524
-11.5,5,30.72804
-11.35,6,30.760221
-10.65,3,30.762637
-11.6,8,30.769217
-11.5,5,30.801915
-13.0,6,30.807022
-11.5,4,30.810231
-10.65,2,30.81188
-11.25,6,30.844059
-10.55,3,30.846394
-12.25,7,30.852426
-10.25,2,30.881538
8.95,11,30.891075
-13.25,6,30.922933
-11.3,4,30.926266
-11.05,4,30.929855
-10.65,3,30.932323
-10.95,3,30.962887
-0.75,8,30.969904
-10.5,2,30.971518
-11.3,5,30.975638
-11.2,9,31.011938
-11.75,6,31.016939
-11.3,5,31.048764
-11.5,6,31.053564
-11.5,5,31.057685
-10.45,2,31.087601
-11.05,3,31.090022
-11.2,4,31.093377
-12.25,7,31.099375
-11.75,6,31.13264
-11.05,7,31.138584
-11.0,5,31.170646
-11.05,6,31.175403
-12.45,8,31.182229
-13.15,7,31.215148
-11.65,10,31.223776
-11.65,4,31.25555
-13.15,8,31.2627
-10.9,4,31.266384
-1.8,7,31.299582
-12.0,6,31.304385
-12.55,10,31.341116
-12.85,7,31.346905
-11.05,4,31.379084
-12.45,8,31.386156
-11.75,6,31.391113
-11.3,6,31.423571
-11.45,3,31.426038
-1.8,10,31.462874
-11.15,3,31.465379
-1.95,8,31.471917
-11.2,4,31.503772
-11.5,6,31.508944
-12.85,7,31.515077
-10.75,2,31.544684
-11.2,4,31.548055
-11.5,6,31.553392
-10.85,3,31.555744
-13.15,8,31.590519
-12.8,8,31.597464
8.8,9,31.633235
-12.5,6,31.638637
-10.45,3,31.641159
-11.1,6,31.673764
-0.85,8,31.680301
-13.25,8,31.715193
-0.75,4,31.718601
-11.15,3,31.721061
-10.85,3,31.723588
-10.25,2,31.752517
-10.55,3,31.754981
-12.8,8,31.76179
-11.65,7,31.795766
-11.1,5,31.799957
-10.9,4,31.803446
-10.45,3,31.805825
-10.45,2,31.83573
-11.3,9,31.84302
-10.9,4,31.846575
-10.25,2,31.876424
-11.2,4,31.880028
-11.6,9,31.887776
-12.05,14,31.927474
-10.65,3,31.929761
-11.65,7,31.964355
-11.0,4,31.967529
-10.55,2,31.969456
-11.65,10,32.005217
-11.35,6,32.010002
-11.05,4,32.013534
-13.45,8,32.047786
-12.55,7,32.05377
-12.05,7,32.087653
-11.8,9,32.095113
-3.15,23,32.170156
-10.3,2,32.171666
-10.7,2,32.173233
-11.35,3,32.175637
-12.5,6,32.208058
-11.3,5,32.212853
-10.65,2,32.214448
-11.0,6,32.219452
-11.75,6,32.252434
-12.2,8,32.258796
-10.55,3,32.290117
-10.7,4,32.293438
-10.5,2,32.295288
-12.5,6,32.300025
-12.2,9,32.335111
-14.15,10,32.343292
-13.6,10,32.38118
-1.5,7,32.414459
-13.25,15,32.426703
-12.55,7,32.461626
-10.55,3,32.463981
-10.85,4,32.467282
-1.05,8,32.502635
-10.6,5,32.506537
-12.0,9,32.542146
-10.75,2,32.544289
-11.75,6,32.54879
-11.2,4,32.55195
-12.55,8,32.587034
-11.35,7,32.592605
-1.1,6,32.625846
-1.15,10,32.634033
-2.8,10,32.670917
-11.35,3,32.673386
-11.35,4,32.676664
-11.05,3,32.707705
-20.2,134,33.044546
-10.75,4,33.047635
-12.25,7,33.080307
-1.4,5,33.084285
-12.5,5,33.088495
-11.9,9,33.123179
-10.55,3,33.125603
-0.05,3,33.128299
-11.05,3,33.130543
-11.15,7,33.164384
-1.05,5,33.168249
-12.2,9,33.202868
-12.0,6,33.207654
-19.45,95,33.526583
-12.0,8,33.560872
-10.8,6,33.565758
-14.45,31,33.647622
-1.4,9,33.655254
-10.5,2,33.685118
-10.45,3,33.687744
-11.8,5,33.691794
-12.1,8,33.725486
-11.45,3,33.728422
-11.75,7,33.733953
-10.75,3,33.736614
-11.3,5,33.768539
-12.85,7,33.774269
-30.0,201,34.302097
-1.1,7,34.307615
-11.9,5,34.31198
-10.25,2,34.342254
-11.95,7,34.348103
-11.75,8,34.382737
-3.0,16,34.423002
-11.35,4,34.426298
-11.3,5,34.430233
-12.8,8,34.465128
-10.9,4,34.468334
-1.85,9,34.475678
-10.9,4,34.506538
-10.4,2,34.508094
-11.2,5,34.512075
18.5,10,34.550691
-10.45,3,34.553622
-10.45,3,34.555974
-12.55,7,34.589818
-11.5,5,34.593805
-30.5,201,35.089125
-11.35,4,35.119517
-10.35,3,35.122068
-13.15,22,35.166692
-0.75,7,35.201428
-11.45,3,35.204184
-1.45,9,35.211874
-10.55,3,35.242262
-11.2,4,35.245922
-11.25,3,35.248416
-12.35,8,35.28301
-12.45,8,35.28957
-14.6,9,35.326202
-0.15,4,35.329714
-10.55,3,35.332115
-12.45,8,35.366174
-1.25,8,35.372887
-10.2,2,35.374475
-11.1,5,35.378742
-10.9,4,35.408801
-11.1,5,35.412987
-13.3,10,35.44934
-13.5,8,35.455972
-1.05,8,35.490792
-11.35,8,35.497565
-1.15,8,35.531272
-11.6,9,35.538656
-15.5,53,35.691373
-10.25,3,35.69374
-10.8,6,35.698652
-12.1,6,35.703692
-10.2,2,35.732087
-11.75,6,35.736979
-13.75,6,35.741842
-12.1,8,35.775493
-10.35,2,35.777054
-11.5,8,35.783469
-12.3,5,35.814497
-10.2,2,35.816141
-11.05,3,35.818406
-12.55,7,35.851665
8.1,12,35.861265
-1.6,9,35.897039
-11.05,3,35.899582
-1.3,10,35.935007
-12.25,7,35.941038
-13.1,8,35.975398
-1.2,6,35.980356
-12.0,6,35.985224
-11.15,3,36.015877
-11.35,4,36.019589
8.2,11,36.028646
-11.25,3,36.059586
-10.9,4,36.062826
-11.5,5,36.066824
-10.95,3,36.0697
-12.05,7,36.102567
-1.55,7,36.108171
-11.5,4,36.139623
-10.5,2,36.141297
-3.55,14,36.179959
-10.3,2,36.18148
-10.45,3,36.183906
-12.15,7,36.189254
-12.8,8,36.222795
-2.1,10,36.230767
-3.0,17,36.271843
-11.6,12,36.308401
-10.75,3,36.311069
-12.9,12,36.349911
-2.0,10,36.386451
-11.45,7,36.391914
-10.75,3,36.394654
-10.3,2,36.423105
-13.25,6,36.428132
-1.7,9,36.43483
9.3,7,36.467997
-25.9,149,36.841796
-11.65,7,36.874761
9.15,9,36.881926
-10.9,5,36.914066
-10.75,3,36.916494
-10.95,3,36.918753
-2.2,20,36.962935
-12.1,6,36.994743
-0.15,4,36.998043
-11.5,4,37.001153
-11.25,3,37.003801
-11.95,12,37.041173
-11.2,4,37.044823
-12.8,8,37.0787
-10.45,2,37.080314
-11.2,4,37.083493
-11.05,4,37.086898
-1.6,9,37.121178
-11.05,7,37.126701
-10.25,2,37.128553
-12.1,8,37.162134
-11.0,5,37.166137
-13.5,6,37.199262
-11.35,14,37.238018
-11.5,6,37.243013
-12.7,9,37.250104
-12.4,24,37.324258
-13.1,9,37.361562
-11.15,4,37.364811
-13.15,7,37.371167
-11.5,5,37.403176
-11.95,4,37.406405
-12.85,7,37.41217
-10.3,2,37.413829
-0.3,5,37.444843
-12.85,7,37.450355
-10.55,2,37.461315
-11.55,6,37.493783
9.05,12,37.503044
-11.5,4,37.533788
-11.35,3,37.536326
-12.8,8,37.542468
-12.1,8,37.576341
-12.7,5,37.580215
-10.55,3,37.582639
-11.2,4,37.614365
-11.35,4,37.617462
-0.75,7,37.623538
-12.3,9,37.657858
-12.1,5,37.662059
-14.55,46,37.780325
-10.65,3,37.782641
-12.25,7,37.815856
-10.35,2,37.817612
-12.25,7,37.823226
-11.85,6,37.856387
-11.2,4,37.859571
-10.55,2,37.861226
-11.75,6,37.866066
-11.2,5,37.897681
-10.2,2,37.89931
-11.95,7,37.905148
-12.0,6,37.938136
-11.05,4,37.941165
-11.2,4,37.944472
-12.4,8,37.97816
-10.6,2,37.979814
-0.05,3,37.982121
-11.2,6,37.987134
-11.05,4,37.99022
-11.9,5,38.024069
-12.2,8,38.030836
-10.55,2,38.032458
-15.0,50,38.18342
7.3,14,38.195521
-11.7,8,38.230132
-13.3,9,38.237564
-11.05,3,38.267958
-12.7,5,38.272344
-1.05,8,38.278848
-13.0,6,38.310582
-10.95,3,38.313027
-11.5,5,38.316926
-11.7,79,38.52134
-11.35,4,38.551233
-12.15,11,38.560217
-12.85,11,38.597097
-11.85,8,38.603855
-11.95,7,38.63799
-10.95,3,38.640337
7.5,14,38.680178
-11.7,5,38.684053
-12.5,5,38.716695
-11.8,4,38.720243
-12.9,9,38.727184
-11.3,5,38.758794
-10.65,2,38.760449
-10.4,2,38.762275
-12.2,8,38.768363
-13.5,8,38.803089
-11.25,6,38.807815
-10.95,3,38.810163
-1.4,9,38.846419
-11.3,5,38.850787
-12.45,8,38.886412
-11.45,8,38.892896
-10.55,4,38.923898
-30.2,201,39.423327
-11.1,5,39.427238
-3.2,9,39.463388
-11.3,5,39.46758
-12.25,6,39.500672
-2.45,15,39.540205
-0.7,6,39.545192
-13.0,6,39.549928
-11.5,6,39.583129
-1.4,9,39.59007
-10.3,2,39.591576
-11.75,6,39.62351
-2.25,13,39.661435
-10.4,2,39.663011
-10.9,5,39.666722
-10.55,4,39.670221
-13.2,17,39.711428
-11.25,3,39.74244
-11.35,4,39.746
-11.25,6,39.750744
-11.75,6,39.782557
-11.65,7,39.788563
-1.8,10,39.8246
-10.35,2,39.826271
-11.25,3,39.828904
-10.35,3,39.831205
-11.95,7,39.864193
-1.95,12,39.873602
-12.25,10,39.909001
-10.35,3,39.911457
8.65,12,39.949837
-11.15,7,39.955655
-1.55,8,39.99021
-11.05,4,39.993446
-10.85,3,39.99613
-10.5,2,39.997626
-11.05,7,40.03099
-10.45,3,40.033398
-2.2,13,40.072614
-11.35,3,40.074957
-10.55,2,40.076627
-10.65,3,40.079475
-10.6,4,40.110636
-10.4,4,40.11383
-10.3,2,40.115515
-2.3,10,40.150943
-10.25,2,40.152963
-10.35,2,40.154618
-10.7,4,40.157903
-14.2,9,40.193898
-10.55,3,40.19641
-12.05,8,40.203145
-0.15,4,40.234107
-10.55,3,40.237042
-11.75,6,40.241931
-10.5,2,40.243743
-0.3,5,40.275649
-1.6,9,40.28311
-10.75,3,40.285508
-0.75,7,40.318124
-1.2,10,40.326568
-12.1,9,40.362272
-10.85,3,40.364553
-0.5,6,40.39743
-10.25,2,40.399116
-11.25,3,40.40186
-11.15,3,40.404639
-10.55,3,40.407075
-11.65,8,40.442035
-11.85,8,40.448773
-10.35,2,40.450276
-10.75,4,40.48239
-10.5,2,40.483897
-12.05,8,40.490089
-12.4,8,40.523925
-10.75,3,40.526228
-12.7,10,40.561539
-11.1,6,40.566239
-10.25,2,40.567778
-13.2,9,40.602826
-12.05,8,40.608983
-0.85,7,40.641718
-10.9,4,40.645267
-0.15,4,40.648386
-10.55,3,40.650733
-10.95,3,40.653313
-10.7,5,40.686061
-1.8,10,40.693818
-10.9,4,40.724092
-13.45,7,40.729775
-11.55,3,40.732086
-0.8,7,40.765303
-11.95,7,40.771218
-10.5,2,40.772777
-11.25,6,40.805775
-12.05,16,40.848268
-10.8,5,40.853002
-11.8,4,40.856482
-14.35,7,40.892698
-10.75,4,40.896497
-0.75,7,40.902086
-12.1,13,40.940305
-12.4,10,40.975983
-11.35,4,40.979547
-0.15,4,40.98263
-11.9,5,41.01525
-10.35,2,41.016954
-11.7,8,41.023634
-13.75,7,41.057539
-10.5,2,41.059277
-11.05,3,41.062054
-3.3,8,41.06845
0.0,2,41.0979
-10.85,3,41.100415
-10.85,6,41.105624
-10.5,2,41.107233
-10.9,5,41.139503
-10.65,3,41.141973
