#{"t_start": 1784226672.8112764, "env_id": "snake-v0"}
r,l,t
-12.2,5,20.325313
-10.7,5,20.329587
-12.55,7,20.362338
-11.9,8,20.369025
-10.4,2,20.370748
-11.3,5,20.374625
-13.15,10,20.411548
-11.5,6,20.416349
-12.25,6,20.449728
-11.0,5,20.453979
-12.25,7,20.488157
-11.05,3,20.490602
-12.7,5,20.494831
-2.05,11,20.53212
-10.55,3,20.534562
-11.15,3,20.537266
-0.5,6,20.570658
-11.65,8,20.577396
-12.8,9,20.613125
-11.5,4,20.616453
-13.9,10,20.624623
-10.4,2,20.654972
-13.25,10,20.66363
-12.5,6,20.696694
-10.15,3,20.69908
-11.5,6,20.704342
-10.95,3,20.706738
-10.55,3,20.737233
-10.5,2,20.738921
-10.35,3,20.741411
-1.05,8,20.748084
-10.35,2,20.749709
-13.05,11,20.787221
-11.9,5,20.791266
-10.25,2,20.821259
-11.3,5,20.825225
-12.05,8,20.832063
-11.5,6,20.865421
-10.6,2,20.867031
-11.5,4,20.870651
-10.9,5,20.874646
-10.4,2,20.904731
-0.7,8,20.911534
-11.2,4,20.914727
-10.3,2,20.916389
-13.75,7,20.951379
-10.65,3,20.954137
-12.3,5,20.958204
-1.6,9,20.992925
-11.35,3,20.995632
-12.2,8,21.030657
-10.65,3,21.03315
-11.5,6,21.038345
-0.95,7,21.074921
-12.05,7,21.081284
-10.15,3,21.083743
-11.25,6,21.118492
-11.05,3,21.121038
-12.5,6,21.125749
-11.75,8,21.161666
-10.65,3,21.164065
-0.6,5,21.16852
-13.15,8,21.215598
-11.45,7,21.221528
-11.65,4,21.224821
-10.25,2,21.254124
-12.0,6,21.259186
-10.35,3,21.261954
-13.45,7,21.295679
-1.05,7,21.301681
-11.15,3,21.304241
-13.25,10,21.340579
-12.25,7,21.346797
-1.4,9,21.382221
-10.9,4,21.385587
-10.2,2,21.387197
-10.7,5,21.391274
-11.95,7,21.425202
-11.7,5,21.429458
-12.7,9,21.464019
-11.05,7,21.470332
-10.3,2,21.471967
-10.45,2,21.473838
-10.75,3,21.504315
-1.7,9,21.51197
-10.5,2,21.513612
-12.0,8,21.548379
-11.05,7,21.554723
-12.25,7,21.588226
9.35,7,21.594355
-10.55,6,21.627568
-11.75,6,21.632472
-11.15,3,21.635352
-10.45,2,21.637054
-12.9,8,21.671743
-11.35,7,21.677853
-12.1,5,21.681934
-13.0,9,21.717201
-11.05,3,21.719717
-11.5,5,21.752521
-10.2,2,21.754263
-12.55,10,21.762811
-11.35,4,21.794082
9.55,8,21.800548
-11.3,5,21.804695
-11.05,4,21.836606
-1.8,7,21.842715
-0.4,4,21.846259
-11.9,5,21.878184
-10.4,2,21.879841
-0.75,7,21.885634
-2.2,9,21.919835
-12.05,8,21.926301
-0.75,8,21.959855
-10.75,6,21.96472
-10.35,3,21.967155
-1.55,7,22.000358
-12.85,7,22.006151
-11.25,3,22.008678
-10.4,2,22.01062
-3.15,9,22.045635
-10.75,4,22.048814
-10.75,4,22.080569
-11.25,3,22.083007
-11.6,9,22.090606
-14.05,10,22.128136
-11.05,4,22.131424
-11.5,5,22.136052
-11.25,3,22.16618
-11.8,4,22.169978
-11.35,6,22.174674
-10.85,3,22.177309
-10.65,3,22.207311
-10.5,2,22.208914
-0.75,7,22.214816
-10.9,5,22.247017
-10.45,2,22.248682
-11.3,5,22.25317
-11.8,4,22.256284
-12.7,5,22.289052
-1.1,8,22.296094
-12.3,5,22.300132
-11.5,5,22.33189
-10.85,7,22.338277
-12.75,6,22.343546
-12.25,6,22.376433
-13.85,8,22.383014
-2.15,9,22.41713
-12.6,9,22.424603
-10.6,5,22.456942
-10.8,5,22.46145
-12.1,5,22.465291
-10.45,3,22.496171
-10.15,2,22.497788
-12.2,9,22.505334
-10.4,2,22.506929
-10.6,2,22.535707
-10.25,2,22.537507
-11.05,3,22.53999
-11.5,4,22.543591
-11.25,6,22.548759
-0.5,5,22.582683
-12.1,8,22.589527
-10.35,3,22.591872
-10.3,2,22.621622
-11.5,6,22.626487
-10.8,2,22.628359
-10.95,3,22.630714
-11.1,5,22.663502
-12.75,6,22.668716
-11.0,4,22.672019
-11.2,4,22.675246
-12.5,6,22.707948
-13.15,8,22.714887
-11.2,4,22.746318
-11.05,3,22.748775
-11.05,7,22.754955
-10.9,4,22.758207
-10.55,3,22.789039
-11.95,7,22.79492
-11.05,4,22.798144
-2.4,10,22.834339
-12.05,14,22.873273
-11.1,5,22.87746
-12.3,8,22.91293
-10.5,2,22.914552
-10.75,3,22.917308
-13.8,9,22.952477
-12.55,7,22.958614
-10.3,2,22.960626
-12.0,6,22.96574
-11.2,4,22.997884
-10.6,4,23.001185
-10.85,4,23.004851
-11.7,5,23.037322
-11.0,6,23.042387
-12.05,8,23.0495
-11.3,6,23.082321
-1.0,7,23.088088
-12.7,10,23.124648
-12.6,9,23.133264
-12.25,6,23.167263
-12.3,5,23.171614
-10.45,2,23.173246
-10.65,3,23.175541
-0.2,4,23.20713
-11.55,6,23.212366
-12.1,8,23.247263
-12.25,6,23.252499
-1.1,10,23.289254
-2.25,12,23.299226
-1.25,7,23.33329
-10.2,2,23.33533
-12.15,7,23.341045
-11.05,7,23.374641
-13.7,10,23.382941
-11.25,6,23.416406
-1.4,9,23.424064
-12.6,9,23.459483
-10.85,3,23.462402
-13.15,10,23.498814
-10.55,3,23.501321
-10.75,2,23.503303
-1.9,6,23.508081
-12.7,10,23.544936
-12.1,9,23.58052
-12.9,8,23.587377
-11.8,9,23.623253
-11.45,3,23.625771
-14.4,8,23.632658
-11.7,8,23.667321
-12.25,6,23.672251
-11.75,8,23.7075
-0.35,5,23.711864
-12.1,4,23.715028
-12.7,9,23.750659
-12.85,7,23.756721
-10.5,2,23.758366
-10.6,2,23.760303
-10.25,3,23.790497
-11.55,6,23.795744
-11.7,8,23.830977
-13.15,8,23.838011
-11.4,10,23.873888
-2.15,9,23.88149
-14.2,8,23.916466
-12.9,10,23.924736
-11.05,3,23.955724
-12.1,8,23.962425
-11.15,3,23.964767
-14.1,13,24.004088
-10.25,3,24.006389
-13.5,8,24.04153
-10.95,3,24.044022
-11.3,5,24.048069
-11.8,9,24.084295
-10.45,4,24.088001
-10.7,6,24.092863
-12.85,7,24.126984
-12.1,5,24.131199
-12.3,9,24.167869
-12.1,8,24.175214
-10.25,2,24.176834
-10.75,3,24.207663
-10.45,2,24.209247
-14.2,9,24.216991
-12.15,8,24.251531
-12.25,7,24.257354
-10.55,3,24.259697
-11.5,13,24.298791
-11.05,3,24.301216
-12.4,10,24.337287
-11.25,6,24.342164
-10.55,2,24.344179
-12.35,8,24.378399
-0.9,9,24.413661
-12.8,9,24.421289
-11.5,4,24.424594
-11.35,4,24.456253
-11.75,8,24.463445
-11.45,6,24.46866
-12.3,9,24.504086
-11.5,4,24.507295
-10.75,4,24.537402
-11.65,7,24.543192
-10.75,6,24.548227
-12.0,6,24.58137
-11.5,5,24.585754
-11.9,9,24.620078
-10.65,3,24.622532
-11.15,7,24.62864
-10.05,2,24.63018
-11.7,5,24.662563
-10.7,5,24.666518
-11.35,4,24.669906
-10.15,2,24.671587
-11.0,5,24.703839
-1.0,5,24.707874
-11.05,7,24.713992
-10.35,3,24.745013
-1.4,10,24.753435
-11.5,9,24.789308
-12.45,8,24.796162
-10.2,2,24.797745
-10.25,2,24.827795
-1.65,9,24.835364
-10.85,3,24.837893
-12.3,9,24.87317
-12.1,9,24.88071
-11.0,5,24.913445
-10.55,3,24.915933
-10.9,5,24.920435
-12.3,9,24.95608
-10.5,2,24.957726
-11.5,6,24.962921
-11.65,4,24.994323
-13.6,9,25.001983
-11.3,4,25.005389
-12.6,9,25.040935
-10.75,4,25.044493
8.95,10,25.081145
-11.9,5,25.085523
-11.2,4,25.088821
-11.35,4,25.119986
-10.8,2,25.121731
-0.65,7,25.127369
-1.05,8,25.16091
-11.65,4,25.164418
-10.45,3,25.167067
-10.2,2,25.169192
-1.05,8,25.204051
-12.25,6,25.209072
-14.05,7,25.243213
-12.6,9,25.250633
-11.05,3,25.266492
-11.25,6,25.299309
-11.65,7,25.305482
-11.3,8,25.339879
-10.7,5,25.344362
-13.6,10,25.380858
-10.75,4,25.384137
-12.05,8,25.390959
-10.45,3,25.393821
-13.4,8,25.428308
-11.05,3,25.430635
-10.45,3,25.433115
-11.05,4,25.465072
-1.75,7,25.470998
-10.3,2,25.472718
-10.5,2,25.474283
-10.85,4,25.505963
-10.45,3,25.50843
-10.55,4,25.512127
-11.05,4,25.515346
-1.1,8,25.551136
-0.5,6,25.556457
-11.75,6,25.561537
-12.3,9,25.596183
-1.0,8,25.631
-11.95,7,25.636903
-10.25,2,25.638592
-13.25,6,25.643895
-11.75,6,25.677114
-13.2,9,25.684607
-12.0,6,25.717729
-12.7,9,25.725276
-11.65,4,25.757048
-10.65,2,25.758668
-10.45,3,25.761366
-11.9,10,25.797561
-12.8,8,25.804491
-12.1,9,25.840632
-12.65,11,25.850175
-1.1,6,25.882509
-11.65,4,25.885932
-11.2,4,25.889207
-10.35,2,25.89077
-11.25,3,25.893661
-2.15,11,25.931786
-10.35,2,25.933492
-10.55,2,25.935626
-10.55,3,25.964952
-10.85,3,25.96734
-10.25,2,25.969131
-10.55,2,25.970773
-11.7,5,25.974723
-1.1,9,26.010339
-10.5,2,26.012145
-10.5,2,26.01382
-13.0,9,26.049303
-10.65,3,26.052175
-11.7,5,26.056193
-11.95,7,26.089204
-13.25,14,26.127444
-11.6,8,26.134005
-10.85,3,26.136625
-11.05,6,26.169726
-12.8,10,26.17917
-11.35,10,26.21661
-11.35,4,26.220033
-10.85,3,26.222407
-10.85,3,26.224813
-10.75,3,26.256388
-12.2,8,26.263128
-1.95,10,26.299422
-11.2,4,26.303007
-10.9,5,26.307118
-11.7,5,26.339341
-10.75,4,26.342626
-11.3,5,26.347028
-11.5,6,26.380178
-1.4,9,26.387803
-1.05,8,26.422561
-2.45,12,26.432279
-13.0,10,26.469675
-12.45,8,26.50393
-11.7,5,26.508067
-10.2,2,26.50975
-10.4,5,26.514125
-11.25,6,26.547689
-4.55,15,26.588653
-10.5,2,26.590308
-13.75,7,26.59639
-11.65,4,26.599621
-10.5,2,26.629161
-11.0,5,26.633335
-10.6,2,26.634908
-3.2,13,26.672425
-13.25,11,26.68151
-10.55,3,26.712392
-10.7,5,26.716448
-10.8,6,26.721788
-12.5,5,26.754176
-11.95,7,26.759893
-0.8,5,26.764476
-10.85,4,26.795837
0.0,2,26.797475
-11.25,3,26.799816
-13.25,6,26.804965
-11.2,4,26.835672
-12.45,8,26.842219
-11.9,5,26.846622
-2.25,11,26.885398
-11.2,9,26.921498
-11.15,3,26.924006
-10.55,2,26.925619
-2.25,12,26.96441
-0.15,4,26.967642
-11.95,7,26.973669
-12.8,10,27.009109
-1.35,11,27.046794
-11.25,8,27.054009
-11.2,6,27.086884
-14.2,8,27.093742
-12.25,7,27.127595
-11.35,4,27.13103
-10.25,3,27.133311
-10.7,5,27.13764
-11.3,5,27.169919
-10.65,3,27.172526
-11.05,4,27.17573
-10.75,4,27.179197
-12.65,7,27.215205
0.0,2,27.216842
-13.85,8,27.224033
-11.5,6,27.25692
-11.8,4,27.260435
-11.85,7,27.266216
-10.7,2,27.296129
-11.35,7,27.302131
-12.1,8,27.308683
-11.2,4,27.340147
-11.45,6,27.345324
-10.65,2,27.347007
-13.15,8,27.381856
-10.45,2,27.38341
8.7,12,27.420075
-11.45,6,27.425062
-10.25,2,27.426661
-10.7,4,27.430147
-13.45,10,27.466734
-10.85,3,27.469228
-11.75,6,27.50256
-12.5,9,27.509977
-13.3,9,27.545923
-10.85,3,27.548381
-2.0,12,27.586274
-2.1,7,27.591899
-10.2,2,27.593854
-11.65,7,27.626558
-10.65,3,27.629119
-10.9,4,27.632525
-0.9,6,27.637451
-10.55,3,27.668177
-1.35,8,27.675022
-11.95,4,27.678745
-12.1,9,27.714057
-11.75,6,27.719167
-11.1,5,27.75105
-11.75,8,27.757877
-10.45,3,27.760613
-11.05,4,27.791991
-13.45,10,27.800389
-12.8,8,27.834381
-10.85,3,27.837151
-11.05,4,27.840568
-10.15,2,27.842145
-10.75,3,27.844912
-10.35,2,27.874683
-10.85,6,27.880277
-12.3,5,27.884207
-11.35,7,27.918864
-12.45,8,27.925434
8.8,11,27.962101
-10.45,3,27.964617
9.1,9,28.000561
-13.75,11,28.009878
19.05,13,28.0483
-12.55,8,28.081805
-1.25,8,28.088733
-11.9,5,28.092656
-11.9,5,28.124979
-11.75,6,28.129849
-10.3,4,28.133343
-11.8,9,28.16913
-13.15,10,28.205871
-10.3,2,28.207679
-10.4,2,28.209319
-10.55,2,28.211225
-10.35,3,28.213808
-11.3,5,28.217944
-12.1,8,28.252492
-11.65,4,28.255827
-10.75,4,28.259041
-0.85,8,28.29211
-11.35,7,28.298273
-10.2,2,28.299865
-12.8,8,28.334755
-10.5,2,28.336656
-11.75,6,28.341653
-12.45,8,28.376164
-10.65,3,28.378892
-13.3,9,28.413484
-11.65,4,28.416918
-11.05,7,28.423019
-10.4,2,28.45249
-13.15,8,28.458992
-11.0,6,28.464382
-0.45,4,28.495989
-11.5,6,28.500955
-10.5,5,28.50492
-11.5,6,28.538433
-11.4,8,28.545038
-12.8,8,28.579851
-10.25,3,28.582444
-10.85,6,28.587543
-11.5,5,28.619804
-11.1,5,28.623915
-1.4,9,28.631513
-13.15,10,28.66639
-13.15,8,28.701189
-14.05,10,28.70961
-13.35,12,28.749044
-11.5,5,28.753402
-10.65,2,28.755017
-10.65,3,28.784889
-0.55,4,28.788214
-10.75,4,28.791454
-11.2,4,28.79502
-10.9,5,28.827548
-11.2,4,28.830895
-11.45,3,28.833206
-12.2,8,28.868396
-11.8,4,28.871799
-1.05,8,28.878359
-12.25,7,28.912519
-10.5,2,28.914164
-12.45,8,28.92124
-11.05,4,28.953138
-15.0,9,28.960993
-11.1,5,28.993117
-11.05,3,28.996066
-13.1,9,29.004166
-11.05,7,29.038281
-10.9,4,29.04154
-11.5,4,29.04503
-11.05,4,29.048487
-10.4,5,29.081141
-13.3,10,29.089735
-12.55,7,29.12335
-11.5,4,29.126626
-11.15,3,29.129419
-10.45,3,29.132045
-11.5,4,29.163314
-12.95,12,29.173245
-10.75,4,29.203984
-11.5,6,29.208931
-12.3,9,29.246077
-12.2,9,29.253699
-11.15,7,29.287713
-12.0,9,29.295639
-12.6,9,29.330903
-11.3,5,29.345821
-10.6,2,29.347624
-11.35,4,29.350939
-10.75,3,29.381366
-11.1,5,29.385979
-12.3,9,29.421255
-12.25,7,29.427374
-11.5,5,29.431609
-11.15,3,29.434113
-11.05,3,29.464252
-11.25,6,29.469654
-12.05,7,29.475635
-12.5,6,29.508333
-10.45,3,29.510876
-10.15,3,29.513351
-11.5,5,29.546123
-13.95,12,29.556658
-10.95,3,29.559035
-13.75,7,29.592595
-1.4,9,29.600185
-12.35,10,29.636684
4.45,17,29.679157
-2.25,12,29.717593
-14.05,7,29.72323
-12.05,8,29.756861
-2.5,12,29.795105
-12.0,6,29.800124
-11.15,3,29.802967
-13.45,7,29.836901
-13.5,9,29.844569
-12.0,6,29.878123
-11.6,6,29.883171
-11.7,5,29.887718
-11.8,4,29.890981
-10.8,5,29.922514
-2.25,11,29.931707
-10.5,2,29.961829
-10.6,2,29.963464
-11.95,4,29.966831
-11.6,5,29.971165
-11.35,7,30.005285
-10.3,2,30.006983
-11.45,3,30.009452
-11.7,5,30.013752
-10.5,2,30.015337
-10.75,4,30.04688
-10.4,2,30.048677
-10.65,3,30.051101
-11.45,7,30.057078
-10.9,4,30.088523
-0.05,3,30.091144
-10.45,3,30.09385
-10.6,4,30.097083
-12.55,7,30.131182
-11.7,5,30.135541
8.2,13,30.17457
-10.1,2,30.176217
-10.45,2,30.178163
-13.0,9,30.213368
-10.55,2,30.215084
-11.3,9,30.222465
-12.75,6,30.257749
-12.1,9,30.265587
-10.45,2,30.26724
-11.7,5,30.300508
-10.7,2,30.302518
-10.55,3,30.304877
-1.7,10,30.34147
-11.0,6,30.346615
-11.0,8,30.380488
-11.5,5,30.385936
-11.65,8,30.392658
-1.4,9,30.428937
-11.3,5,30.432975
-11.35,4,30.464427
-12.3,9,30.472332
-12.8,9,30.507835
-11.8,4,30.511386
-10.15,2,30.512959
-0.75,7,30.518976
-10.7,2,30.548373
-12.05,7,30.554523
-10.6,4,30.557926
-11.05,3,30.560624
-10.75,4,30.59202
-12.7,10,30.600518
-10.85,4,30.632833
-11.75,8,30.639888
-12.45,8,30.675019
-12.25,6,30.680416
-10.75,3,30.682807
-10.95,3,30.685609
-11.35,7,30.720103
-11.2,8,30.72654
-0.3,5,30.758407
-1.75,11,30.767224
-11.2,4,30.799217
-11.35,4,30.802615
-11.9,5,30.806848
-11.65,7,30.839299
-10.5,2,30.841069
-2.2,10,30.849476
-2.25,12,30.887503
-12.5,5,30.891703
-11.15,3,30.921036
-13.15,8,30.92804
-11.5,4,30.931285
-10.4,4,30.962712
-10.6,6,30.967634
-10.9,4,30.971344
-12.5,6,31.004761
-12.3,9,31.012608
-10.55,2,31.01431
-10.55,2,31.015901
-11.75,8,31.050182
-10.8,5,31.054224
-12.6,9,31.089845
-11.35,4,31.093214
-11.35,4,31.096628
-12.8,9,31.132476
-10.6,2,31.134026
-12.8,9,31.141725
-11.8,9,31.177178
-12.25,7,31.182822
-11.7,8,31.216599
-12.7,5,31.221009
-11.5,5,31.253666
-10.65,3,31.256128
-10.3,2,31.257981
-10.4,2,31.259671
-11.5,9,31.295162
-14.2,8,31.301735
-10.2,2,31.303359
-11.5,9,31.339309
-10.8,2,31.340953
-10.55,3,31.343359
-10.45,2,31.345076
-10.4,2,31.346729
-13.15,8,31.382096
-1.6,9,31.390086
-11.95,7,31.423398
-10.65,2,31.425008
8.95,10,31.461853
-10.35,2,31.463621
-11.0,5,31.467609
-13.15,7,31.473381
-10.45,4,31.505279
-10.45,4,31.508767
-10.55,3,31.511541
-0.75,7,31.545415
-10.65,3,31.547881
-10.85,3,31.550406
-0.85,7,31.556512
-11.25,3,31.586933
-12.8,8,31.593937
-11.2,4,31.597289
-10.85,3,31.62813
-10.6,4,31.631385
-12.45,8,31.638463
-0.6,6,31.671126
-1.5,9,31.678427
-10.75,4,31.681768
-10.75,3,31.712608
-11.0,6,31.717618
-1.45,8,31.751104
-0.75,6,31.756439
-10.9,4,31.759709
-2.55,11,31.79726
-10.55,4,31.800565
-12.5,6,31.805651
-12.6,9,31.841244
-10.1,2,31.842855
-10.4,2,31.844801
-10.6,4,31.876252
-13.5,8,31.883159
-0.15,4,31.886723
-11.25,3,31.889159
-12.4,10,31.925433
-11.7,5,31.929598
-11.5,6,31.963383
-2.1,10,31.971776
-10.65,2,32.000921
-15.25,15,32.01336
-11.25,6,32.046002
-12.3,8,32.052686
-11.35,4,32.083476
-16.85,44,32.176197
-12.45,8,32.210746
-12.1,5,32.215051
-10.45,3,32.217425
-11.15,8,32.252271
-11.5,4,32.25543
-10.4,2,32.25699
8.95,11,32.295125
-2.5,13,32.333285
-11.05,7,32.339061
-11.8,9,32.375548
-11.35,4,32.379446
-22.0,113,32.670742
-11.45,3,32.673209
-12.2,8,32.708382
-11.7,5,32.712608
-12.0,6,32.71733
-11.7,8,32.752697
-13.5,8,32.758852
-11.5,6,32.792408
-11.85,8,32.798946
-1.0,9,32.8349
-30.3,201,33.333912
-10.85,3,33.363837
-10.95,3,33.366221
-3.7,22,33.486714
-12.4,10,33.522458
-11.6,6,33.527441
-10.55,3,33.529819
-10.25,2,33.531446
-12.55,8,33.565593
-12.75,19,33.609519
-10.45,2,33.611403
-11.95,11,33.648302
-11.85,8,33.65509
-14.05,7,33.689196
-10.45,4,33.692407
-12.65,7,33.725326
-11.15,3,33.728248
-11.7,8,33.734566
-11.75,7,33.768366
-10.35,2,33.77023
-11.65,7,33.775689
-10.75,3,33.778409
-12.25,4,33.809685
-10.5,2,33.811575
-10.8,9,33.818512
-1.05,7,33.852429
-11.05,4,33.855453
-14.6,10,33.891907
-11.45,7,33.897363
-11.75,7,33.930285
-10.4,2,33.931911
-11.15,3,33.934403
-0.8,5,33.938389
-13.25,6,33.971654
-11.35,4,33.974734
-12.6,14,34.015344
-10.45,2,34.017022
-10.35,2,34.019025
-10.4,2,34.020609
-11.3,5,34.024642
-12.1,10,34.060796
-11.15,3,34.063068
-1.7,6,34.095239
-1.25,7,34.10079
-12.6,9,34.135662
-11.1,5,34.139716
-10.95,3,34.142106
-1.05,8,34.177263
-11.0,6,34.181969
-10.35,3,34.184466
-12.35,10,34.221239
-11.35,4,34.224517
-11.35,7,34.230081
-1.3,9,34.265502
-13.15,8,34.299464
-12.5,9,34.306626
9.5,7,34.341213
-10.45,2,34.343006
-11.1,6,34.347939
-0.75,7,34.353492
-2.7,18,34.423645
-10.3,2,34.425173
-12.1,8,34.431604
-10.85,3,34.434132
-11.95,11,34.471534
-11.05,3,34.473871
-0.3,5,34.505545
-1.1,9,34.512663
-13.5,6,34.547984
-10.5,2,34.549732
-12.0,8,34.556536
-10.95,7,34.590421
-11.9,5,34.594441
-10.25,2,34.59603
-12.3,5,34.599905
-1.05,8,34.635707
-10.45,2,34.637288
-10.95,3,34.639565
-12.1,5,34.643449
-10.75,3,34.67408
-13.0,6,34.679012
-12.8,8,34.712831
-11.15,3,34.715168
0.0,2,34.716745
-11.5,8,34.723006
-3.0,22,34.795207
-25.1,141,35.157788
-11.65,7,35.163425
-11.9,5,35.167367
-10.55,3,35.170139
-10.75,6,35.204021
-10.45,2,35.205708
-10.95,3,35.208264
-11.1,5,35.212528
-10.75,3,35.242843
-11.05,3,35.245749
-10.7,5,35.24972
-11.5,6,35.282835
-1.15,7,35.288595
-11.5,5,35.292669
-13.85,8,35.328654
8.95,11,35.337816
-1.15,8,35.371906
-12.05,8,35.378584
-1.05,8,35.411874
-14.2,8,35.418237
-13.0,6,35.451442
-10.6,2,35.453302
-10.6,4,35.456596
-13.15,10,35.492949
-11.6,4,35.496558
-10.55,2,35.498179
-11.5,5,35.52946
-40.0,201,36.023465
-1.5,10,36.06024
-2.05,8,36.066665
-12.75,6,36.098795
-11.95,7,36.104703
-10.8,5,36.108759
-10.9,5,36.141123
-12.5,6,36.145875
-12.0,6,36.150427
-10.7,4,36.181318
-11.3,5,36.185257
-11.75,6,36.189841
-10.25,2,36.191414
-11.75,6,36.223384
9.45,7,36.229038
-11.7,9,36.263705
-11.05,4,36.266741
-16.15,107,36.547798
-30.0,201,37.046345
-10.7,2,37.047951
-13.75,7,37.081029
-12.25,7,37.086735
-10.55,3,37.116067
-11.75,6,37.121004
-10.85,4,37.124148
-11.65,4,37.127581
-10.55,3,37.157116
-11.35,7,37.162798
-10.8,2,37.164394
-12.2,9,37.199884
-10.65,2,37.20151
-10.6,2,37.203368
-13.4,9,37.237857
-11.2,4,37.241173
-11.15,3,37.243588
-12.8,8,37.249941
-12.55,7,37.282835
-12.85,7,37.288375
-11.35,7,37.321401
-12.85,7,37.327431
-13.4,9,37.364652
-12.85,7,37.370996
-12.1,5,37.403016
-10.85,3,37.405359
-11.15,3,37.407886
-10.35,2,37.409456
-10.45,2,37.411157
-10.5,2,37.412869
-11.15,3,37.415248
-0.7,5,37.446236
-30.1,201,37.94817
-10.6,4,37.978787
-1.9,9,37.986148
-14.35,11,38.024735
-10.9,4,38.028205
-0.85,10,38.063626
-10.65,3,38.06589
-13.25,6,38.070992
-11.8,4,38.100954
-12.1,5,38.105166
-10.2,2,38.106771
-10.45,2,38.10827
-13.6,8,38.141836
-10.75,3,38.144464
-0.75,5,38.148302
-10.4,2,38.149888
-30.05,192,38.642561
-1.1,9,38.678325
-11.4,5,38.682256
-11.15,7,38.716534
-10.8,8,38.723149
-11.5,8,38.756943
-10.65,3,38.759423
-10.65,3,38.762111
-11.25,3,38.764462
-16.6,110,39.052645
-10.35,2,39.054362
-10.65,3,39.056658
-11.65,7,39.090465
-13.0,6,39.095429
-1.05,8,39.129124
-12.3,5,39.133185
-12.0,6,39.13833
-11.1,5,39.170397
-13.4,9,39.177997
-12.05,6,39.209968
-11.35,3,39.212621
-10.55,2,39.214189
-10.15,2,39.21576
-2.15,7,39.221695
-12.45,8,39.25631
-10.45,2,39.25791
-14.2,8,39.291509
-10.85,3,39.294309
-10.35,2,39.295843
-12.25,7,39.301371
-13.0,6,39.334436
-30.3,201,39.831836
-11.35,4,39.835002
-0.8,6,39.867157
-11.15,3,39.869569
-11.2,4,39.872657
-11.75,6,39.904663
-10.5,2,39.906261
-10.15,2,39.90786
-10.75,3,39.910383
-5.0,31,39.992444
-10.7,2,39.994363
-12.0,13,40.032399
-10.6,2,40.034172
-11.05,4,40.037544
-11.35,4,40.069243
0.0,2,40.070826
-11.1,6,40.075652
-10.15,2,40.077626
-10.9,4,40.080894
-11.45,7,40.114455
-12.3,5,40.118479
-11.05,7,40.151622
-11.45,3,40.154466
-0.6,6,40.159402
-13.45,7,40.193726
-11.1,6,40.198663
-10.55,3,40.201078
-10.75,4,40.204462
-0.15,4,40.236048
-1.05,11,40.245389
-12.55,7,40.278909
-10.75,2,40.280478
-12.55,7,40.286293
-12.6,9,40.320771
-10.95,3,40.323121
-15.15,11,40.360359
-12.6,9,40.367454
-12.7,8,40.402849
-4.55,15,40.443409
-10.6,2,40.445407
-11.25,3,40.447793
-10.9,4,40.451046
-12.5,14,40.490684
-10.55,3,40.493023
-10.75,2,40.522252
-10.25,3,40.524494
9.5,6,40.529318
-14.3,9,40.563787
-10.9,5,40.567614
-12.45,8,40.601497
-10.75,3,40.604322
-0.75,7,40.609599
-1.95,11,40.645887
-11.2,4,40.648955
-13.4,9,40.684751
-11.25,6,40.689818
-14.3,13,40.72706
-12.75,6,40.731922
-2.75,12,40.769295
-10.7,5,40.773355
-0.05,3,40.775709
-11.75,6,40.808745
-10.85,4,40.812135
-11.9,5,40.815932
-10.9,4,40.848963
-11.3,5,40.853729
-13.6,10,40.892538
-11.3,9,40.900312
-11.7,8,40.93439
-13.15,7,40.940146
-11.35,7,40.973306
-11.5,5,40.977724
-1.35,8,40.983996
-1.25,9,41.020195
-10.3,2,41.021871
-12.25,6,41.026372
-11.05,4,41.058196
-11.15,7,41.064223
-10.25,3,41.066679
-10.45,4,41.097739
-11.8,5,41.101726
-11.05,7,41.10785
-11.95,4,41.139341
-10.95,3,41.141802
-14.2,13,41.180787
-3.0,15,41.193328
-1.4,9,41.228492
-10.45,2,41.230209
-11.05,4,41.23329
-11.15,3,41.263689
-10.75,4,41.267059
-13.8,9,41.274376
-10.8,2,41.303064
-10.85,6,41.307935
-11.35,4,41.311314
-1.95,11,41.348712
-11.75,7,41.354593
-10.9,5,41.386937
-12.75,6,41.391844
-11.15,7,41.397973
-12.4,8,41.434456
-13.8,9,41.441998
-11.75,8,41.555018
-12.25,7,41.561141
-30.3,201,42.08075
-12.05,7,42.086514
-12.0,6,42.119798
-11.0,6,42.124424
-10.5,2,42.126049
-10.5,2,42.128145
-11.9,9,42.163749
-11.5,5,42.167829
-12.75,14,42.213596
-0.4,6,42.246906
-10.75,3,42.249372
-11.65,4,42.252838
-11.0,6,42.25753
-11.35,4,42.289235
-30.0,201,42.786288
-1.1,6,42.818188
-2.0,9,42.825569
-12.55,7,42.858899
-11.65,7,42.864693
-11.35,4,42.867872
-13.45,7,42.902676
-1.2,10,42.911304
-17.85,75,43.113787
-11.9,12,43.150711
-10.55,2,43.152801
-10.9,4,43.156208
-5.55,15,43.196967
-10.4,2,43.198632
-10.85,3,43.200993
-11.5,5,43.233595
-12.0,6,43.239045
-11.05,3,43.241437
-10.7,2,43.242959
-10.75,4,43.274423
-11.05,4,43.278178
-11.25,6,43.283097
-10.2,2,43.284667
-0.75,7,43.318326
-11.25,3,43.321236
-12.5,9,43.356869
-0.5,6,43.362061
