#{"t_start": 1784226672.8101473, "env_id": "snake-v0"}
r,l,t
-10.8,5,20.158049
-12.3,9,20.165489
-11.05,7,20.199723
-11.5,4,20.203449
-10.6,2,20.20504
-12.3,9,20.240836
-12.1,5,20.245082
-12.35,10,20.280493
-10.6,4,20.283834
-13.25,6,20.289534
-10.95,3,20.292144
-14.05,7,20.326372
-11.95,7,20.332257
-10.3,2,20.333917
-12.25,7,20.366609
-1.8,10,20.374943
-12.1,5,20.407253
-10.3,2,20.408909
-10.85,3,20.411793
-11.8,4,20.414981
-10.65,2,20.416563
-11.25,6,20.449978
-12.25,7,20.455889
-11.95,10,20.492441
-10.3,2,20.494026
-0.3,5,20.498362
-11.35,7,20.53234
-11.05,3,20.534813
-12.8,8,20.541536
-12.6,9,20.577381
-11.25,3,20.580157
-11.7,5,20.584215
-11.8,6,20.617514
-2.15,12,20.65603
-10.85,3,20.658493
-11.15,7,20.66466
-11.5,5,20.696909
-10.4,2,20.698574
-12.1,4,20.701804
-13.15,8,20.708595
-13.0,9,20.744094
-10.65,3,20.746644
-10.45,4,20.75
-11.1,5,20.782193
-10.8,5,20.786716
-11.25,3,20.789182
-10.35,3,20.791524
-10.25,3,20.822317
-10.15,2,20.823966
-12.45,11,20.833123
-13.25,6,20.866481
-1.3,10,20.874925
-10.35,3,20.905787
-12.1,8,20.912594
-12.95,7,20.947362
-12.5,6,20.952404
-11.2,4,20.956009
-13.85,8,20.989896
-10.6,2,20.991528
-10.45,2,20.993185
-11.95,7,20.99913
-12.5,6,21.032564
-11.65,10,21.041057
-11.15,7,21.077996
-10.4,2,21.079764
-10.85,3,21.082339
-11.65,7,21.117365
-13.9,9,21.125264
-12.0,5,21.129716
-14.5,10,21.166793
-2.0,11,21.216626
8.05,12,21.226709
-12.8,8,21.261391
-11.0,6,21.266405
-12.55,11,21.303682
-11.1,5,21.307767
-10.5,2,21.309335
-10.55,3,21.340014
-13.25,6,21.345394
-10.5,2,21.347
-11.35,3,21.349552
-10.75,4,21.380818
-12.25,7,21.386641
-10.75,3,21.389104
-10.5,2,21.390717
-12.55,7,21.424468
9.2,10,21.433161
-12.05,7,21.465895
-10.3,2,21.467718
-12.3,5,21.472205
-11.15,3,21.474882
9.2,10,21.511438
-10.95,3,21.513844
-0.55,6,21.546916
-10.25,3,21.549394
-10.9,5,21.554132
-10.3,2,21.555784
-11.95,7,21.589286
-11.4,4,21.592672
-0.5,6,21.597956
-12.1,8,21.632664
-10.1,2,21.634486
-11.5,6,21.639716
-10.55,4,21.67114
-10.95,3,21.673588
-12.55,7,21.679702
-11.35,4,21.682978
-11.65,7,21.71659
-10.9,4,21.719973
-10.55,3,21.722448
-12.25,6,21.756162
-10.95,3,21.758584
-0.75,7,21.764742
-10.55,3,21.795103
-10.25,2,21.796838
-1.85,12,21.806596
-11.8,4,21.838457
-11.35,4,21.841624
-12.25,7,21.848184
-11.75,6,21.880901
-12.55,7,21.886671
-10.55,3,21.889122
-10.85,3,21.918203
8.85,11,21.927361
-11.2,5,21.958383
-10.3,4,21.961789
-10.7,5,21.965762
-12.25,7,21.998954
-13.0,14,22.010615
-10.9,5,22.042356
-11.75,8,22.049084
-1.35,9,22.084851
-10.85,3,22.087682
-1.2,10,22.124188
-11.75,8,22.131621
-11.45,3,22.134081
9.25,8,22.168897
-12.55,7,22.17495
-13.5,8,22.209159
-10.5,2,22.210831
-12.55,10,22.219607
-11.05,3,22.249724
-12.7,9,22.257345
-12.5,6,22.290977
-2.05,8,22.298024
-12.85,14,22.337779
-11.9,9,22.37338
-11.05,4,22.376634
9.55,8,22.383271
-10.9,4,22.41343
-11.5,6,22.418174
-12.25,7,22.424114
-11.35,6,22.45715
-12.4,9,22.464762
-0.55,3,22.467232
-11.25,6,22.500419
-13.45,7,22.506393
-10.75,7,22.539424
-13.15,8,22.546359
-11.35,7,22.582151
-11.05,3,22.584596
-10.8,5,22.588942
-11.75,6,22.6218
-11.65,4,22.625129
-11.95,7,22.63097
-12.85,7,22.665413
-13.15,8,22.672282
-10.4,2,22.673886
-10.15,2,22.675496
-10.6,4,22.706604
-11.35,4,22.709869
-11.05,3,22.71273
-10.7,2,22.714311
8.35,14,22.754361
-2.45,10,22.790901
-11.9,9,22.798391
-10.3,2,22.800009
-13.15,10,22.836572
-11.9,5,22.84064
-11.35,6,22.872637
-10.75,3,22.875142
-10.4,2,22.876642
5.6,19,22.921913
-10.55,2,22.923527
-12.7,5,22.955554
-10.7,5,22.959652
9.4,6,22.965137
-10.25,2,22.966778
-11.3,5,22.999778
-12.2,9,23.007511
-10.3,4,23.039244
-11.5,4,23.042566
-11.3,9,23.050557
-12.1,6,23.083362
-10.95,3,23.085741
-11.05,4,23.089148
-11.05,4,23.092363
-10.95,3,23.123385
-10.6,6,23.129406
-0.95,7,23.13532
-11.05,7,23.170158
-0.1,4,23.173505
-12.1,8,23.20819
-12.45,8,23.21503
-12.25,7,23.249214
-10.8,2,23.25086
-10.25,2,23.252451
-11.95,10,23.260735
-1.35,5,23.293541
-10.7,6,23.29867
-1.3,10,23.335211
-10.65,2,23.337311
-11.35,7,23.342901
-10.35,2,23.345036
-11.25,6,23.377389
-11.85,6,23.382401
-11.15,3,23.384823
-13.15,7,23.419133
-12.7,10,23.427587
-12.25,11,23.465085
-10.95,3,23.467482
-11.95,4,23.499054
-11.05,4,23.502364
-1.8,9,23.509955
-2.15,11,23.547565
-11.8,4,23.550812
-10.85,3,23.581541
-12.7,9,23.589281
-10.1,2,23.590892
-0.75,7,23.6252
-13.15,10,23.633702
-11.95,7,23.667579
-12.7,8,23.674248
-12.25,10,23.711379
-11.1,6,23.716072
-11.1,10,23.75255
-11.9,5,23.756991
-11.9,5,23.761363
-10.4,5,23.793211
-12.1,8,23.800074
-10.9,4,23.83202
-10.45,2,23.833769
-10.9,5,23.838224
-11.35,4,23.841542
-10.5,2,23.843225
-10.6,6,23.875819
9.4,9,23.883435
-0.05,3,23.885909
-11.5,5,23.91836
-10.85,6,23.923393
-11.15,3,23.925795
-12.1,5,23.958453
-10.15,3,23.960931
-11.35,6,23.965809
-12.25,6,23.999324
-12.8,8,24.005967
-2.95,11,24.043432
-10.75,3,24.045972
-10.6,5,24.049963
-0.75,7,24.084471
-12.8,8,24.09151
-12.3,5,24.123567
-11.2,4,24.126867
-12.25,7,24.133064
-10.3,2,24.1346
-1.25,9,24.171876
-10.5,2,24.173566
-11.1,5,24.177877
-12.3,5,24.210306
-10.4,2,24.212404
-14.1,10,24.220708
-11.6,5,24.252559
-11.9,10,24.260734
-1.2,10,24.297525
-1.55,11,24.333652
-1.95,8,24.340819
-10.3,2,24.34247
-12.65,12,24.38033
-10.85,4,24.383482
-10.5,2,24.384983
-11.7,5,24.41719
-10.25,2,24.418859
-10.2,2,24.420753
-11.65,7,24.426486
-10.85,7,24.460751
-0.75,7,24.466845
-12.8,8,24.501629
-10.55,7,24.507546
-1.4,9,24.541733
-12.5,9,24.549288
-11.15,4,24.580788
-10.35,2,24.582397
-11.9,5,24.586797
-1.15,8,24.620258
-11.15,3,24.622781
-10.85,3,24.625241
-11.7,5,24.629699
-11.7,5,24.661881
-14.5,10,24.670102
-10.35,2,24.671748
-10.65,3,24.674234
-12.55,8,24.708919
-10.1,2,24.710676
-10.75,4,24.714279
-13.75,7,24.748547
-12.5,6,24.753576
8.65,12,24.792052
-12.6,9,24.799637
-11.05,4,24.831452
-11.45,4,24.83459
-10.85,4,24.838112
-13.5,9,24.873441
-10.45,3,24.875859
-12.25,6,24.880985
-10.85,3,24.911975
-11.65,4,24.915349
-10.75,6,24.920558
-0.75,7,24.954353
-12.25,6,24.959617
-11.0,6,24.96487
-11.05,7,24.998702
-11.2,6,25.003906
-11.35,7,25.037773
-11.4,8,25.044768
-11.75,7,25.078546
-2.05,9,25.086583
-10.75,4,25.08986
-11.9,5,25.12194
-10.2,2,25.123674
-11.75,7,25.129284
-11.15,3,25.131675
-11.5,6,25.163715
-11.05,3,25.166329
-14.2,12,25.205102
-10.75,3,25.207635
-10.5,2,25.209293
-13.0,9,25.245166
-10.7,5,25.249304
-10.65,3,25.251695
-10.9,4,25.268549
-11.4,5,25.300336
-11.3,5,25.304913
-10.65,3,25.30736
-11.5,6,25.340146
-13.0,9,25.347972
-13.75,7,25.381893
7.8,11,25.391183
-0.15,4,25.394862
-11.35,3,25.425113
-13.15,10,25.433362
-11.0,4,25.465258
-12.5,5,25.469719
-11.25,6,25.474581
-12.6,9,25.510333
-10.8,5,25.514883
-13.4,12,25.553811
-12.25,6,25.55918
-12.0,6,25.591212
-10.1,2,25.592856
-11.4,5,25.597225
-11.0,5,25.601127
-10.35,2,25.60325
-12.6,9,25.63877
-10.75,3,25.641265
-10.9,4,25.644956
-11.3,5,25.676945
-10.3,2,25.679077
-11.35,4,25.682341
-0.15,4,25.68563
-10.6,5,25.718016
-12.25,6,25.723088
-11.65,4,25.726339
-12.2,9,25.762427
-1.25,9,25.770126
-11.0,4,25.801102
-11.1,6,25.806436
-1.85,10,25.843605
-13.4,9,25.851217
-11.0,5,25.882774
-10.4,2,25.884377
-11.5,5,25.888609
-10.45,2,25.890269
-10.35,3,25.892611
-11.6,5,25.925482
-10.35,2,25.927414
-10.3,2,25.929602
-10.35,3,25.93206
-12.9,9,25.966886
-13.0,10,25.975002
-1.55,12,26.013205
-13.15,8,26.047958
-12.85,10,26.056423
-12.1,8,26.090264
-12.45,8,26.096905
-12.0,6,26.12848
-10.55,2,26.130233
-11.0,5,26.134315
-11.5,4,26.13768
-13.5,9,26.173272
-1.4,9,26.182315
-10.85,3,26.213617
-12.05,8,26.220163
-10.35,4,26.223468
-10.9,4,26.25574
-10.5,2,26.25743
-0.95,9,26.265051
-10.6,2,26.266709
-10.65,2,26.268274
-10.85,3,26.298636
-13.7,10,26.307418
-10.9,5,26.3396
-10.25,2,26.341225
-10.4,2,26.342901
-11.95,8,26.349781
-10.95,3,26.380382
-10.7,2,26.382067
-14.6,10,26.390488
-0.5,3,26.392938
-10.9,4,26.424454
-11.65,4,26.427598
-12.85,7,26.433309
-11.9,5,26.466314
-10.65,3,26.468724
-12.8,8,26.475546
-11.6,9,26.510794
-12.1,5,26.515185
-1.4,9,26.55116
-0.05,3,26.554153
-0.3,5,26.558066
-11.7,5,26.590519
-10.7,2,26.59216
-0.75,7,26.598263
-10.45,2,26.599849
-11.15,4,26.631138
-12.75,6,26.635968
-3.15,9,26.670255
-10.65,3,26.672634
-11.3,6,26.677516
-14.75,11,26.715133
-11.95,7,26.721197
-10.45,3,26.723626
-4.25,14,26.763866
-10.9,5,26.796062
-13.8,9,26.803505
-13.5,9,26.838408
-1.55,8,26.845198
-11.95,7,26.880264
-11.65,7,26.886441
-11.85,8,26.921721
-11.8,4,26.92505
-2.4,13,26.964677
-10.6,4,26.967933
-10.5,2,26.96981
-11.0,5,26.973946
-1.7,10,27.009369
-10.55,2,27.011005
-10.95,3,27.013641
-10.7,5,27.046074
-10.45,2,27.047853
-11.8,5,27.052007
-11.45,7,27.058277
-11.65,4,27.089614
-12.55,7,27.095626
-10.95,8,27.130405
-12.25,6,27.135214
-12.65,7,27.141081
-11.5,4,27.172692
-1.8,9,27.18024
-0.05,3,27.182714
-11.9,4,27.216265
-11.05,3,27.218785
-10.3,2,27.220804
-10.3,2,27.222624
-11.3,5,27.226621
-11.9,5,27.258803
-10.25,2,27.260342
-11.15,3,27.263222
-10.45,3,27.265732
-12.25,7,27.299752
-13.15,10,27.308091
-11.35,4,27.339472
-0.65,4,27.342821
-1.5,9,27.35034
-11.3,4,27.382056
-11.5,6,27.386893
-11.5,4,27.390194
-11.5,4,27.420307
-10.35,2,27.421983
-10.9,5,27.426091
-10.85,3,27.428602
-10.65,3,27.431175
-10.45,3,27.462015
-10.35,3,27.464548
-11.15,8,27.4711
-11.05,3,27.47355
-11.75,11,27.51102
-12.5,5,27.515171
-11.15,3,27.546153
-12.8,8,27.552628
-10.85,3,27.555191
-11.95,10,27.591362
-11.6,4,27.594881
9.25,8,27.628558
-10.25,4,27.632017
-11.7,5,27.636016
-11.1,5,27.668388
-11.5,4,27.672059
-11.35,7,27.678117
-11.9,5,27.710053
-10.8,5,27.714291
-11.95,7,27.720209
-12.8,10,27.756608
-11.75,6,27.761652
-11.15,8,27.796673
-10.6,2,27.798346
-12.3,9,27.805858
-11.2,4,27.836668
-11.85,10,27.845152
-13.25,8,27.880339
-11.8,4,27.883694
-12.1,9,27.919922
-11.0,5,27.924127
-12.45,8,27.930893
-10.3,2,27.959582
-11.2,4,27.963141
-12.3,9,27.970829
-10.4,2,28.000821
-10.95,3,28.00381
-13.15,11,28.012673
-11.05,4,28.043398
-12.7,9,28.050934
-1.05,8,28.084464
-13.85,12,28.094895
-10.3,2,28.124477
-12.05,6,28.129265
-10.65,3,28.131843
-11.15,3,28.134404
-11.5,4,28.165953
-12.85,7,28.171859
-11.35,7,28.177544
-10.65,2,28.207963
-10.6,2,28.209583
-10.7,5,28.213937
-10.6,5,28.218191
-10.75,3,28.248448
-12.25,6,28.25355
-13.2,12,28.290019
-13.2,9,28.297607
-10.75,3,28.300166
-11.05,3,28.33087
-1.05,8,28.337713
-12.6,9,28.373315
-11.05,8,28.379907
-11.05,4,28.3833
-12.6,5,28.414543
-11.15,3,28.417163
-10.95,3,28.419875
-11.75,6,28.424919
-11.1,5,28.456855
-13.65,11,28.466246
-10.45,4,28.497954
-11.15,3,28.500471
-11.55,10,28.53703
-11.95,7,28.54283
-11.95,7,28.54857
-10.4,2,28.578397
-10.7,4,28.581752
-10.95,3,28.584387
-10.7,5,28.588569
-12.25,6,28.621736
-10.85,3,28.624145
-11.75,4,28.627321
-13.45,10,28.662704
-12.1,9,28.670047
-13.15,8,28.705025
-0.95,11,28.714142
-13.85,8,28.750087
-11.5,4,28.753701
-11.2,4,28.757014
-12.25,7,28.790117
-11.9,5,28.794116
-1.4,9,28.830205
-1.05,8,28.836923
-10.5,2,28.83857
-10.6,5,28.871173
-11.75,6,28.876086
-10.45,4,28.8794
-1.55,10,28.916062
-10.35,3,28.91872
-11.75,6,28.952151
-10.8,6,28.957513
-10.6,2,28.959159
-11.65,4,28.962872
-11.05,3,28.965358
-13.5,8,29.001059
-12.55,7,29.007115
-12.25,11,29.044255
-10.65,3,29.046957
-10.6,4,29.078873
-11.6,9,29.086694
-11.9,5,29.090795
-11.45,7,29.124409
-11.2,9,29.132271
-14.2,9,29.167736
-11.5,5,29.171812
-10.4,2,29.173419
-10.55,4,29.204206
-10.95,3,29.206673
-2.45,9,29.214212
-3.4,11,29.253185
-10.45,2,29.254741
-1.1,6,29.287925
-12.1,5,29.292345
-11.65,4,29.295909
-12.3,5,29.30018
-13.6,10,29.346862
-13.5,8,29.38159
-10.55,2,29.383321
-2.9,14,29.423206
-10.6,4,29.426597
-11.5,4,29.430061
-0.05,3,29.432642
-10.45,3,29.43517
-10.45,2,29.464521
-10.2,2,29.46623
-11.95,7,29.472368
-11.75,4,29.475835
-10.35,2,29.505325
-12.5,6,29.510217
-10.15,2,29.511937
-11.3,5,29.516095
-13.25,8,29.551602
-10.85,4,29.555208
-10.4,2,29.556867
-12.75,6,29.589458
-13.45,8,29.596344
-12.25,7,29.630347
-13.4,9,29.637727
-1.05,7,29.672134
-11.05,7,29.67773
-12.25,7,29.683593
-14.2,8,29.718647
-11.65,7,29.724259
-13.35,11,29.760362
-12.8,10,29.797069
-10.55,3,29.799568
-13.8,9,29.807304
-11.05,4,29.838807
-0.4,3,29.841295
-10.45,2,29.842916
-0.2,5,29.847312
-10.55,3,29.849822
-10.25,2,29.880066
-0.5,6,29.8851
-11.4,5,29.889676
-13.4,9,29.924627
-10.15,2,29.926138
-12.55,7,29.931959
-10.65,3,29.962871
-13.15,7,29.968701
-10.15,2,29.970622
-0.5,6,30.003881
-13.5,8,30.010497
-10.65,3,30.013188
-12.85,7,30.047076
-11.75,8,30.054114
-12.2,9,30.089539
-10.8,5,30.093814
-11.95,7,30.099891
-10.85,3,30.130533
-10.7,5,30.134701
-11.05,4,30.138149
-11.2,6,30.171513
-10.35,2,30.173155
-12.0,6,30.178421
-10.4,2,30.180063
-12.35,11,30.216931
-11.95,10,30.255336
-12.5,6,30.260473
-0.35,4,30.264003
-10.6,6,30.298168
-12.3,5,30.302388
-11.75,6,30.307619
-12.3,9,30.343352
-13.15,7,30.34943
-10.85,3,30.35178
-12.1,8,30.386993
-11.9,5,30.391187
-11.3,5,30.423964
-12.7,10,30.432462
-11.75,6,30.46546
-10.95,3,30.467976
-10.5,2,30.469955
-11.35,8,30.476637
-10.3,2,30.478577
-11.85,8,30.513228
-11.6,6,30.518171
-11.8,10,30.554806
-10.75,3,30.557409
-11.6,9,30.593078
-10.3,2,30.594997
-10.4,5,30.599234
-10.45,2,30.600779
-11.6,9,30.637529
-12.8,8,30.644192
-12.25,7,30.678932
-10.35,3,30.681459
-10.95,3,30.683867
-10.15,2,30.685494
-10.5,2,30.687484
9.1,10,30.724362
-10.6,2,30.72603
-12.25,7,30.759445
-10.55,3,30.762012
-12.1,9,30.769129
-12.1,5,30.80197
-10.55,2,30.803669
-11.75,6,30.80877
-10.95,3,30.811082
-10.75,6,30.842988
-10.9,4,30.846475
-10.55,2,30.848042
-10.35,3,30.850519
-10.45,3,30.853294
-11.75,6,30.885825
-12.1,5,30.890288
-10.15,2,30.891908
-1.65,7,30.924589
-10.7,5,30.929099
-10.75,3,30.931532
-11.25,6,30.964618
-10.95,3,30.967124
-10.75,3,30.969917
-11.3,5,30.974059
-10.35,2,30.975757
-1.35,7,31.010016
-11.35,3,31.012791
-11.5,4,31.016233
-11.5,5,31.048004
-10.45,2,31.049628
-11.95,7,31.055266
-13.5,8,31.090055
-11.85,10,31.098659
-10.3,2,31.100243
-1.7,17,31.142769
-11.5,5,31.174773
-11.25,8,31.181338
-10.9,4,31.212089
-12.75,11,31.221256
-10.75,3,31.223786
-11.15,3,31.254724
-10.5,2,31.2564
-12.55,7,31.262708
-10.9,5,31.267251
-10.55,3,31.29705
-10.65,3,31.29952
-1.4,9,31.307087
-10.95,3,31.337981
-12.5,6,31.342841
-0.75,7,31.348784
-11.15,3,31.37995
-11.95,7,31.385835
-10.35,2,31.387863
-13.45,7,31.42124
-1.4,9,31.428792
-11.75,8,31.46371
-11.05,3,31.46625
-12.45,8,31.472758
-11.9,5,31.505486
-11.1,5,31.509796
-1.05,8,31.516783
-11.5,6,31.54976
-10.45,2,31.551465
-2.2,10,31.587986
-1.65,11,31.597514
-15.0,9,31.633283
-10.45,3,31.635791
-10.6,5,31.640383
-10.25,3,31.670565
-10.5,5,31.674612
-0.9,7,31.680295
-0.75,7,31.714506
-11.75,6,31.719454
-12.3,5,31.723578
-12.0,6,31.755834
-10.4,2,31.757499
-10.85,3,31.759988
-11.65,7,31.793878
-0.55,7,31.799857
-12.25,4,31.803506
-10.35,3,31.805896
-10.7,5,31.838259
-11.75,8,31.845097
-11.65,7,31.879305
-10.9,5,31.88327
-0.75,8,31.890218
-11.7,5,31.922347
-10.65,3,31.924797
-11.15,4,31.928343
-13.8,9,31.964442
-13.8,9,31.971989
-10.35,2,31.973626
-11.65,4,32.004468
-10.7,5,32.008475
-11.5,5,32.012813
-0.15,4,32.043407
-11.05,4,32.047045
-0.75,7,32.05254
-12.45,8,32.087731
-10.35,2,32.089361
-11.25,7,32.09516
-11.05,7,32.128729
-11.15,8,32.135169
-11.95,7,32.169136
-10.25,2,32.171024
-12.8,9,32.178455
-10.7,4,32.208923
-11.95,4,32.212608
-11.45,11,32.249813
-10.95,8,32.256491
-13.75,23,32.332018
-13.5,9,32.339381
-10.75,2,32.340958
-1.75,11,32.379663
-11.95,7,32.38537
-11.2,4,32.41614
-10.95,3,32.418485
-1.4,9,32.426014
-10.65,3,32.457105
-12.2,8,32.46406
-13.8,9,32.500015
-10.8,5,32.504297
-11.15,7,32.509807
-11.05,4,32.541479
-11.9,5,32.545951
-11.6,9,32.552786
-10.35,2,32.582933
-11.35,7,32.588718
-10.7,2,32.590271
-2.35,15,32.631082
-11.5,13,32.6702
-10.3,2,32.671768
-10.45,2,32.673473
-2.0,9,32.709423
-11.3,6,32.714483
-10.75,2,32.715981
-11.95,4,32.719175
-10.55,3,32.750231
-0.4,5,32.75457
-11.75,6,32.759101
-12.75,6,32.792711
-10.55,2,32.7943
-11.25,10,32.802418
-10.55,2,32.832828
-10.7,2,32.834445
-11.05,3,32.83708
-10.6,2,32.838698
-11.8,4,32.841891
-0.9,7,32.876258
-12.55,15,32.91737
-12.1,5,32.921798
-11.35,7,32.927337
-10.65,3,32.957939
-10.5,2,32.959548
-10.25,3,32.962089
-11.8,4,32.965176
-11.25,6,32.997649
-11.85,8,33.004448
-12.05,8,33.038913
-10.55,2,33.040526
-11.1,5,33.044447
-10.3,4,33.047698
-12.0,8,33.081172
-29.85,191,33.645428
-11.7,5,33.649362
-14.2,9,33.685154
-11.1,5,33.68947
-12.25,7,33.695431
-12.55,8,33.729291
-1.6,11,33.73834
-10.65,7,33.772079
-15.4,10,33.808422
-10.9,5,33.812609
-11.6,4,33.815784
-11.5,4,33.818831
-0.75,7,33.85234
-12.85,7,33.858247
-10.5,6,33.89133
-0.55,6,33.896143
-12.25,6,33.900964
-13.15,8,33.93464
-13.75,6,33.939449
-11.3,5,33.971925
-1.95,11,33.981097
-11.55,3,33.98355
-13.15,8,34.018919
-12.0,8,34.025703
-10.45,2,34.055441
-10.6,2,34.057053
-0.45,4,34.060038
-13.15,7,34.065794
-11.2,10,34.101059
-10.4,2,34.102629
-11.1,6,34.107636
-10.85,3,34.137546
-10.85,3,34.139955
-0.65,5,34.143981
-31.2,201,34.675936
-13.15,8,34.682403
-10.9,5,34.713885
-13.5,18,34.755367
-12.6,9,34.762492
-10.75,3,34.764752
-10.55,3,34.794556
-12.3,5,34.798581
-1.05,8,34.805207
-11.5,4,34.835455
-11.2,4,34.838798
-11.05,3,34.841027
-11.75,8,34.874796
-2.1,14,34.885883
-12.1,6,34.919101
-10.6,2,34.921026
0.0,2,34.92259
-12.05,6,34.927054
-11.15,7,34.959951
-12.0,6,34.964861
8.95,12,35.001825
-7.35,43,35.121173
-11.05,3,35.123722
-10.65,3,35.126043
-11.15,7,35.15884
-10.55,3,35.161234
-12.9,5,35.165307
-1.5,7,35.17118
-10.5,2,35.201463
-10.5,2,35.203498
-1.85,11,35.212743
-10.45,3,35.243129
-10.65,2,35.245178
-14.65,14,35.284765
-11.25,3,35.287141
-11.9,5,35.291273
-11.4,6,35.296299
-11.7,8,35.332225
-12.5,6,35.337171
-11.35,6,35.369392
-11.25,3,35.372176
-10.75,4,35.375344
-10.55,2,35.37691
-1.25,8,35.410444
-13.2,9,35.417804
-11.5,5,35.450208
-1.05,8,35.456823
-10.5,2,35.45846
-11.6,14,35.498433
-11.05,3,35.500843
-1.8,10,35.536059
-10.45,3,35.53867
-2.3,14,35.576826
-0.5,5,35.581215
-11.5,6,35.61446
-0.9,10,35.622751
-11.3,4,35.652681
-10.25,2,35.654705
-10.75,4,35.657911
-12.4,5,35.662158
8.95,9,35.696352
-11.45,7,35.701828
-10.35,2,35.703797
-10.75,3,35.732954
-1.7,9,35.740385
-12.1,5,35.744213
-10.85,6,35.776341
-11.1,6,35.781127
-11.8,9,35.815344
-11.7,5,35.819276
-12.25,6,35.824604
-11.6,5,35.855944
-12.7,20,35.90045
-11.65,7,35.906144
-11.45,7,35.939399
-12.9,9,35.947212
-10.35,3,35.977114
-10.2,2,35.978834
-1.95,11,35.987923
-11.5,6,36.021317
-10.65,2,36.022909
-10.75,3,36.025485
-10.65,3,36.027895
-12.0,9,36.063696
-10.85,6,36.068507
-12.0,10,36.104261
-12.1,5,36.108088
-2.1,7,36.142167
-10.85,3,36.144625
-11.0,6,36.149186
-12.45,8,36.183168
-10.6,4,36.186317
-1.9,11,36.222132
-10.85,3,36.224443
-12.35,10,36.232438
-11.35,3,36.262545
-11.2,4,36.265543
-10.9,5,36.269418
-27.7,173,36.714487
-11.95,10,36.751315
-11.75,6,36.756453
-0.8,5,36.760291
-12.55,8,36.797042
-10.75,4,36.80012
8.95,11,36.837195
-10.95,3,36.839544
-12.1,5,36.843477
-12.5,6,36.875623
-12.25,6,36.880495
-13.1,9,36.915812
-12.55,7,36.92123
-11.35,10,36.957228
-11.1,5,36.96116
-10.95,3,36.963804
-1.6,9,36.998141
-12.1,8,37.004661
-3.25,11,37.041244
-11.05,4,37.04445
-11.85,6,37.077163
-11.6,6,37.082073
-11.95,4,37.085197
-11.35,7,37.117933
-10.7,5,37.122046
-12.25,7,37.127553
-13.85,8,37.161276
-10.85,3,37.163856
-2.15,10,37.200097
-10.4,2,37.201737
-2.4,10,37.209996
-1.55,8,37.243863
-10.4,2,37.245539
-12.55,10,37.280563
-11.75,7,37.286153
-10.25,3,37.288686
-10.5,2,37.290419
-11.05,3,37.320133
-12.1,8,37.326685
-12.1,5,37.330881
-11.35,7,37.366639
-12.9,8,37.373807
-10.5,2,37.375355
-12.7,5,37.407271
-12.1,8,37.413928
-12.7,5,37.444624
-12.85,7,37.450382
9.3,7,37.465328
-12.1,5,37.497145
-1.4,9,37.503912
-1.55,8,37.538038
-10.45,3,37.540342
-1.1,9,37.574905
-11.3,5,37.578892
-13.05,18,37.621716
-11.5,4,37.625223
-14.45,31,37.703906
-10.5,2,37.705473
-30.0,201,38.230998
-10.9,4,38.234214
-10.35,2,38.235852
-11.35,3,38.238431
-13.4,9,38.274066
-3.25,11,38.309716
-15.0,12,38.319423
-1.05,8,38.352933
-10.25,3,38.355656
-11.95,8,38.392116
-10.35,2,38.393667
-12.75,6,38.398837
-10.65,3,38.401241
-12.1,8,38.434725
-12.25,7,38.440633
-13.1,9,38.476408
-10.9,5,38.480589
-4.3,28,38.557189
-10.65,3,38.559539
-10.85,3,38.562267
-3.35,20,38.63429
-11.05,3,38.637075
-12.2,9,38.644457
-11.55,6,38.677556
-12.45,8,38.684123
-10.45,2,38.685738
-0.75,6,38.719272
-3.15,12,38.729193
-11.9,5,38.760481
-12.0,6,38.765521
-10.6,2,38.767089
-1.4,9,38.802095
-1.15,8,38.808683
-12.15,15,38.850078
-13.85,18,38.893747
-12.8,9,38.928927
-30.0,201,39.428109
-2.8,15,39.469294
-0.75,7,39.503148
-0.7,9,39.510147
-2.2,10,39.546057
-12.55,12,39.583979
-2.75,12,39.620601
-12.6,9,39.627329
-12.1,5,39.63113
-11.35,4,39.662302
-12.05,8,39.668404
-0.75,7,39.701855
-14.2,36,39.787047
-7.65,52,39.911442
-10.95,3,39.913901
-12.25,7,39.948383
-11.75,6,39.953445
-12.7,9,39.988762
-11.65,4,39.991896
-12.45,8,39.998495
-10.2,2,40.027414
-11.15,7,40.033454
-11.6,9,40.06897
-12.1,9,40.076693
-11.5,5,40.081162
-10.55,2,40.110668
-1.7,9,40.117959
-10.65,3,40.120661
-10.55,2,40.122208
-11.65,4,40.152658
-10.4,2,40.154677
-10.9,5,40.158771
-11.9,9,40.194745
-11.35,6,40.199703
-10.45,2,40.201254
-1.8,10,40.237909
-11.3,5,40.241973
-1.3,6,40.247306
-10.9,5,40.279097
-10.25,2,40.280776
-13.15,10,40.315831
-12.45,8,40.32266
-11.3,5,40.326689
-12.1,9,40.362342
-12.25,6,40.366982
-31.0,201,40.897342
-2.2,13,40.935447
8.95,11,40.944183
-13.6,12,40.981929
-11.9,9,41.01782
-13.5,8,41.024503
-12.35,8,41.059249
-10.35,2,41.061132
-10.85,7,41.066908
9.8,6,41.099631
-11.35,4,41.102786
-11.85,8,41.109687
-11.75,6,41.142841
-11.1,5,41.147497
-11.5,4,41.150695
-10.4,2,41.152224
-0.35,4,41.183541
-0.65,5,41.187902
-10.75,4,41.191221
-10.6,2,41.192824
-1.8,9,41.227672
