#{"t_start": 1784226672.8132615, "env_id": "snake-v0"}
r,l,t
-10.6,2,20.539469
-10.6,6,20.572782
-10.4,2,20.57442
-13.0,9,20.610385
-11.05,4,20.613739
-10.15,3,20.616171
-12.7,9,20.652224
-12.1,8,20.659312
-2.25,7,20.664973
-11.9,5,20.697215
-12.7,5,20.701649
-12.2,8,20.736217
-12.1,9,20.743693
-11.05,3,20.746204
-1.8,8,20.780877
-11.95,4,20.784542
-11.2,4,20.787768
8.95,11,20.825435
-13.45,7,20.830988
-10.6,2,20.86104
-11.35,7,20.867128
-11.1,5,20.871154
-10.45,3,20.90195
-11.65,4,20.905284
-11.95,7,20.911157
-10.75,4,20.914497
-10.1,2,20.945242
-12.25,7,20.951389
-10.45,2,20.953084
-13.0,9,20.987761
-11.7,8,20.994575
-10.75,3,20.99695
-10.5,2,21.027044
-11.65,4,21.030426
-11.05,3,21.032985
-0.3,5,21.037293
-10.6,4,21.070861
-10.4,5,21.075933
-11.3,9,21.083737
-11.5,5,21.117484
-12.6,9,21.125125
-11.8,4,21.156922
-0.5,6,21.162173
-11.5,5,21.166663
-10.35,3,21.169034
-11.75,8,21.216247
-10.2,2,21.21807
-11.7,5,21.222137
-11.0,6,21.254709
-11.65,7,21.260878
-10.75,3,21.263441
-10.2,2,21.264954
-1.5,17,21.335426
-11.0,5,21.339655
-12.0,6,21.344908
-10.75,4,21.348208
-10.85,3,21.378673
-10.25,2,21.380332
-1.75,11,21.389409
-10.9,4,21.420699
-11.05,7,21.426741
-11.05,3,21.429221
-0.85,7,21.462125
-10.6,4,21.465595
-10.1,2,21.467621
-11.65,7,21.501582
-11.3,4,21.504791
-11.7,5,21.509275
-10.45,2,21.510878
-12.25,6,21.543981
-10.3,2,21.545617
-10.25,3,21.548441
-1.15,8,21.555302
-11.05,3,21.585487
-2.05,8,21.592492
-10.4,5,21.596772
-10.6,2,21.626547
-11.5,9,21.634305
-11.05,7,21.668182
-14.15,10,21.676734
-13.25,8,21.711248
-11.15,3,21.713632
-0.75,8,21.720303
-13.15,7,21.754815
-11.2,4,21.758533
-10.5,2,21.760115
-2.25,13,21.798687
-10.8,2,21.800391
-10.4,2,21.801962
-10.65,3,21.804508
-13.0,9,21.840839
-11.35,6,21.84605
-1.85,11,21.88281
-10.25,2,21.884563
-11.05,3,21.886981
-13.35,12,21.923584
-10.75,3,21.926167
-12.25,7,21.958855
-1.8,10,21.967025
-10.4,2,21.995996
-11.5,5,22.00035
-10.95,3,22.002753
-12.0,6,22.007654
-10.5,2,22.03704
-11.5,5,22.041091
-0.6,6,22.046102
-10.3,2,22.047738
-11.9,5,22.08024
-10.65,3,22.082724
-11.1,5,22.087103
8.2,12,22.126249
-12.8,10,22.162595
-10.7,2,22.164299
-12.9,12,22.174533
-12.5,5,22.206208
-10.4,4,22.209775
-11.65,8,22.216627
-11.2,4,22.247582
-11.25,3,22.250456
-11.9,5,22.254425
-12.25,7,22.288887
-11.75,6,22.294229
-12.25,6,22.299079
-10.95,3,22.3292
-11.5,6,22.334798
-10.9,5,22.33884
0.0,2,22.34053
-10.35,2,22.370431
-10.3,2,22.372057
-10.45,3,22.374525
-0.05,3,22.377126
-10.55,3,22.379464
-10.25,2,22.381119
-12.25,6,22.412848
-11.3,5,22.417216
-11.7,9,22.452607
-11.35,7,22.45874
-11.5,6,22.463429
-12.25,6,22.496653
-12.2,8,22.503428
-11.45,7,22.536458
-10.95,3,22.538898
-13.15,7,22.544988
-10.35,3,22.577522
-11.1,5,22.581638
-4.0,11,22.618859
-12.7,5,22.623031
-10.4,2,22.624612
-11.9,5,22.628833
-11.65,7,22.663216
-10.35,2,22.664813
-11.2,4,22.668516
-11.65,4,22.671715
-10.7,2,22.673341
-10.6,2,22.702829
-10.9,4,22.706071
-11.05,3,22.70893
-11.5,6,22.713836
-11.75,8,22.748555
-10.65,3,22.751427
-11.75,6,22.756312
-10.6,4,22.787936
-11.1,5,22.792221
-0.7,5,22.796237
-1.25,8,22.830941
-1.8,8,22.837669
-11.35,4,22.867994
-10.25,3,22.870555
-1.4,9,22.877997
-0.45,4,22.910156
-11.05,7,22.916227
-12.85,11,22.953535
-10.25,2,22.955108
-2.15,11,22.993466
-0.3,5,22.997678
-12.9,8,23.004597
-11.4,5,23.037157
9.2,10,23.045938
-10.95,3,23.048493
-10.5,2,23.077957
-3.6,21,23.12414
-11.7,5,23.128905
-11.35,7,23.16375
-11.7,5,23.168103
-10.45,2,23.169719
-11.05,6,23.174559
-10.45,2,23.204389
-1.05,8,23.211267
-10.25,2,23.212878
-11.7,5,23.245409
-12.8,9,23.253024
-10.65,2,23.254591
-13.85,8,23.289774
-10.5,5,23.294204
-10.3,2,23.295724
-10.35,3,23.298189
-10.6,2,23.300139
-11.05,3,23.330564
9.35,9,23.338351
-13.6,8,23.372806
-11.1,5,23.377048
-10.55,3,23.379433
-14.6,9,23.415345
-12.25,7,23.421299
-10.75,6,23.454364
-11.9,5,23.458916
-10.85,3,23.461321
-10.6,2,23.46297
-10.65,3,23.46534
-11.35,4,23.496922
-10.2,2,23.498579
-11.15,3,23.501427
-11.55,8,23.507958
-10.75,4,23.539299
-11.5,6,23.544636
-10.65,3,23.547046
-11.1,5,23.579469
-10.25,2,23.581047
-10.6,2,23.582685
-11.35,7,23.588772
-11.2,5,23.62139
-10.5,2,23.623035
-11.25,3,23.625987
-0.75,7,23.631589
-11.9,5,23.663806
-11.65,7,23.669501
-11.95,4,23.672894
-10.35,2,23.675007
-10.9,5,23.707241
-11.55,3,23.709987
-11.2,5,23.714012
-12.1,10,23.750439
-12.45,8,23.757257
-11.85,8,23.792206
-10.95,3,23.794656
-12.55,10,23.831619
-10.3,2,23.833527
-11.25,3,23.836135
-11.25,3,23.838634
-13.0,9,23.87368
-10.5,2,23.875487
-10.85,3,23.877992
-10.3,2,23.879636
-10.7,5,23.912173
-12.3,5,23.916203
-10.9,5,23.920429
-3.55,15,23.961249
-14.2,12,23.999535
-10.85,3,24.002182
-1.5,10,24.038811
-12.0,9,24.046178
-12.6,8,24.081511
-11.5,6,24.086929
-11.8,4,24.090182
-11.05,3,24.120644
-10.1,2,24.122299
-10.65,3,24.125104
-1.4,9,24.132395
-11.75,8,24.168963
-10.75,3,24.171442
-11.75,6,24.176601
-11.7,5,24.209421
-11.35,4,24.21265
-1.9,10,24.248796
-11.15,4,24.252303
-12.0,6,24.256947
-11.3,6,24.290427
-12.25,10,24.298529
-11.35,3,24.301195
-11.35,6,24.333633
-15.0,9,24.341053
-11.2,4,24.372097
-10.35,3,24.374394
-12.2,9,24.38205
-10.45,2,24.411806
-11.6,12,24.42185
-12.8,9,24.457795
-11.95,10,24.466762
-11.1,5,24.498697
-10.5,2,24.500474
-11.75,8,24.507011
-10.4,2,24.535526
-0.5,6,24.540424
-1.65,8,24.547198
-11.75,11,24.584785
-11.05,7,24.617348
-10.4,2,24.618961
-11.4,8,24.625853
-11.75,6,24.658967
-11.6,5,24.663133
-10.55,2,24.664628
-10.3,2,24.666205
-12.85,7,24.700313
-11.65,8,24.706887
-10.75,6,24.712119
-10.6,5,24.744781
-11.85,8,24.75156
-2.55,11,24.78913
-1.8,8,24.795866
-11.35,7,24.830061
-11.5,5,24.834252
-10.55,3,24.836838
-10.45,2,24.838345
-10.9,4,24.869643
-10.35,3,24.872091
-12.5,6,24.877183
-3.2,13,24.916788
-1.25,8,24.951509
-10.7,5,24.955838
-11.05,6,24.961075
-11.5,6,24.994117
-10.55,2,24.995736
-10.65,3,24.998105
-10.75,2,25.000107
-10.25,3,25.002671
-11.2,4,25.03394
-12.85,7,25.039864
-11.3,5,25.044413
-12.75,8,25.079283
-13.75,11,25.088555
-10.6,4,25.119872
-10.25,2,25.121498
-12.1,8,25.127914
-10.55,3,25.157185
-10.45,4,25.160747
-10.95,3,25.16344
-12.3,9,25.199399
-13.25,10,25.207999
-12.4,9,25.243835
-10.55,2,25.245521
-11.35,7,25.264604
-10.65,3,25.267524
-10.65,3,25.297404
-11.05,4,25.301117
-12.1,8,25.307696
-13.4,9,25.34337
-12.0,10,25.379869
-11.15,7,25.385889
-1.65,10,25.422152
-10.55,3,25.424548
-11.3,5,25.428757
-11.5,6,25.462309
-10.65,3,25.464823
-12.6,9,25.472415
-11.2,4,25.504089
-10.95,3,25.506541
-10.1,2,25.508573
-10.2,2,25.510279
-11.05,7,25.515915
-10.35,2,25.546781
-10.3,2,25.548421
-10.45,3,25.550844
-10.9,5,25.555402
-12.6,9,25.589921
-10.5,4,25.593456
-12.75,6,25.598176
-12.85,11,25.635829
-10.85,3,25.638346
-13.45,7,25.67239
-10.45,2,25.674021
-10.5,2,25.676142
-12.3,5,25.680171
-11.5,5,25.712589
-11.15,3,25.715037
-10.6,2,25.716942
-12.45,8,25.723372
-10.5,2,25.725249
-1.25,7,25.759495
-12.4,9,25.767165
-11.35,4,25.798138
-11.3,5,25.802634
-11.2,4,25.805866
-10.25,3,25.808798
-13.0,6,25.842789
-11.15,7,25.848294
8.1,11,25.884842
-12.7,8,25.891806
-11.1,6,25.925785
-12.8,8,25.9324
-3.3,11,25.968894
-10.75,3,25.97124
-12.05,7,26.004888
-11.35,3,26.007266
-12.2,8,26.014327
-10.55,3,26.045001
-10.55,3,26.047449
-10.7,5,26.051922
-11.25,3,26.054286
-12.05,8,26.088106
-0.3,5,26.09226
-12.1,8,26.125556
-11.35,4,26.128841
-10.45,2,26.130532
-12.8,8,26.13713
-15.2,17,26.180975
-12.85,7,26.215492
-13.7,10,26.252802
-11.5,4,26.256105
-13.6,9,26.263739
-11.25,6,26.296471
-1.1,6,26.301974
-10.75,7,26.335779
-12.0,6,26.340747
-12.5,5,26.345119
-10.35,3,26.347658
-12.1,8,26.382362
-10.95,3,26.385121
-0.75,7,26.419021
-10.4,2,26.420685
-11.9,14,26.460945
-11.85,7,26.466874
-1.3,9,26.502076
-10.55,2,26.503727
-11.0,6,26.508846
-10.25,2,26.510612
-1.4,9,26.546583
-11.75,6,26.552
-10.75,6,26.556793
-12.1,5,26.58919
-11.35,4,26.592875
-13.25,11,26.629759
-10.75,3,26.632201
-12.8,8,26.638623
-11.75,6,26.670534
-10.7,5,26.674551
-11.5,4,26.678025
-12.45,7,26.712168
-11.65,7,26.71825
-10.9,4,26.721511
-13.7,10,26.758011
-10.55,3,26.760934
-10.2,2,26.762572
-10.8,6,26.79559
-10.9,5,26.799502
-10.45,3,26.802249
-10.55,2,26.803879
-11.05,4,26.834623
-11.3,8,26.841222
-10.55,2,26.843139
-11.15,4,26.875687
-10.7,4,26.879033
-11.0,4,26.882303
-10.55,3,26.885187
-12.55,7,26.919652
-0.3,5,26.923742
-11.65,4,26.92723
-11.2,5,26.959965
-12.5,6,26.964957
-15.85,11,27.001595
-10.85,6,27.006416
-13.25,11,27.04401
-11.7,9,27.052104
-11.6,9,27.087517
-11.35,7,27.093542
-12.25,6,27.126588
-1.0,9,27.134067
-1.85,8,27.168819
-12.75,11,27.178154
-11.15,3,27.210753
-11.35,7,27.217018
-12.25,6,27.222131
-11.65,4,27.253344
-1.45,9,27.261148
-14.4,12,27.299114
-10.7,5,27.303546
-10.45,3,27.30596
-10.45,3,27.336573
-13.0,9,27.344272
-13.45,10,27.380733
-1.4,9,27.388011
-11.7,5,27.419024
-11.05,7,27.424773
8.2,13,27.464016
-11.3,5,27.468151
-10.95,3,27.470624
-11.05,6,27.504078
-13.45,8,27.510609
-10.55,2,27.512185
-13.4,9,27.548059
-12.55,7,27.553797
-2.2,10,27.590013
-11.35,4,27.593815
-11.05,4,27.623846
-10.15,3,27.626396
-3.05,12,27.636346
-12.1,8,27.671561
-10.75,6,27.676864
-11.25,3,27.707096
-12.85,7,27.712993
-11.8,8,27.719665
-10.35,3,27.750342
-13.85,8,27.756787
-2.8,10,27.793722
-11.05,4,27.796951
-0.65,8,27.830773
-11.0,6,27.836061
-13.05,8,27.843036
-10.2,2,27.872863
-10.9,8,27.879925
-11.3,5,27.884286
-1.0,9,27.920361
-2.85,10,27.955795
-11.05,7,27.961872
-11.25,3,27.964249
-10.5,2,27.965828
-10.3,2,27.967895
-11.7,8,28.003145
-11.5,8,28.009726
-1.25,7,28.043085
-11.85,10,28.051377
-10.3,2,28.0799
-13.4,9,28.087622
-10.6,2,28.089209
-12.45,8,28.123914
-11.85,6,28.128922
-12.9,5,28.132999
-12.2,8,28.16808
-12.6,9,28.203983
-11.0,8,28.210992
0.0,2,28.21277
-10.55,2,28.214398
-10.6,6,28.247233
-10.5,2,28.248873
-11.0,5,28.252978
-11.0,4,28.256333
-11.35,6,28.28786
-0.75,7,28.293843
-10.85,3,28.296382
-1.65,8,28.331213
-11.05,4,28.334764
-10.65,2,28.336454
-1.25,7,28.370333
-12.7,5,28.374287
-10.6,4,28.37786
-12.45,8,28.411626
-10.4,2,28.413384
-11.75,4,28.416909
-12.75,11,28.453909
-2.2,9,28.46157
-0.65,6,28.494991
-11.5,4,28.498276
-12.35,7,28.503952
-10.4,2,28.534118
-2.2,12,28.543936
-12.25,7,28.577958
-10.3,2,28.579594
-11.65,7,28.58567
-10.9,5,28.617927
-1.15,8,28.62436
-11.45,3,28.627077
-10.55,2,28.628813
-11.35,7,28.66135
-12.55,7,28.667114
-12.3,9,28.70285
-12.95,12,28.742071
-11.9,5,28.746164
-10.5,2,28.747969
-0.65,6,28.753136
-12.9,5,28.784715
-0.75,7,28.790346
-10.65,3,28.793128
-10.55,3,28.823752
-10.8,5,28.828189
-11.75,8,28.834798
-10.5,5,28.867322
-13.45,7,28.873122
-11.35,4,28.876463
-12.05,7,28.910636
-12.35,7,28.916925
-12.05,7,28.951241
-10.75,3,28.953724
-1.45,11,28.991258
-10.45,3,28.99425
-13.7,10,29.003162
-1.35,7,29.037197
-12.4,10,29.045747
-10.4,2,29.075972
-12.5,5,29.080069
-1.3,9,29.087864
-11.25,6,29.120646
-0.7,6,29.125909
-10.55,2,29.127556
-11.3,9,29.163086
-11.45,7,29.168876
-12.5,9,29.20374
-1.3,10,29.212111
-10.05,2,29.243285
-11.4,5,29.247435
-1.8,9,29.255171
-10.25,3,29.285837
-0.9,9,29.293766
-10.6,4,29.297198
-11.85,6,29.329796
-10.25,3,29.342955
-11.5,5,29.347371
-10.35,3,29.377771
-11.4,8,29.384901
-10.85,3,29.387391
-12.0,9,29.422807
-0.55,5,29.427129
-10.9,4,29.430556
-11.65,7,29.464089
-10.9,4,29.467769
-1.0,5,29.471998
-11.25,3,29.502381
-11.9,5,29.506441
-13.0,6,29.511477
-10.55,2,29.513147
8.35,12,29.552288
-12.25,10,29.588156
-10.5,2,29.589848
-12.45,8,29.596667
-11.95,7,29.630698
-1.55,9,29.638094
-10.55,2,29.639686
-11.65,7,29.673962
-12.2,8,29.680635
-10.9,6,29.714033
-10.55,3,29.716468
-13.55,11,29.752371
-10.35,2,29.753977
-10.5,2,29.755779
-10.75,4,29.759034
-12.9,9,29.794894
-11.5,4,29.798249
-13.6,8,29.805079
-10.7,2,29.835005
-11.45,7,29.840716
-11.95,7,29.846874
-10.85,3,29.877957
-10.55,3,29.880458
-12.6,9,29.888273
-12.25,6,29.920667
-11.85,8,29.927238
-12.0,9,29.963329
-1.0,6,29.968471
-12.25,7,30.002558
-12.45,8,30.009417
-10.2,2,30.010978
-14.05,10,30.047554
-12.25,6,30.052831
-11.65,3,30.055181
-12.0,8,30.090016
-11.75,6,30.09522
-12.1,5,30.1276
-13.5,9,30.135185
-1.85,10,30.171854
-10.85,3,30.174336
-11.9,5,30.178818
7.9,12,30.21641
-13.9,9,30.254115
-10.85,3,30.256693
-13.1,9,30.264551
-11.7,5,30.297769
-11.35,7,30.303858
-10.25,3,30.306263
-11.5,5,30.338738
-10.7,5,30.343077
-10.65,2,30.34475
-0.5,6,30.349651
-10.45,2,30.378646
-10.85,6,30.384936
-10.55,3,30.387369
-11.35,4,30.390812
-11.7,5,30.423671
-2.05,11,30.432758
-12.9,9,30.468728
-11.5,9,30.5043
-10.65,3,30.506735
-13.25,6,30.511994
-13.0,6,30.517095
-1.6,10,30.553621
-12.35,7,30.587454
-12.25,7,30.593714
-10.35,2,30.595415
-13.3,12,30.634598
-11.25,6,30.639641
-10.4,2,30.64121
-10.3,2,30.64307
-11.8,9,30.679346
9.5,7,30.685384
-11.65,4,30.717374
-11.3,8,30.723854
-1.4,9,30.759046
-13.25,11,30.767933
-11.45,3,30.799022
-12.8,8,30.805807
-11.25,6,30.83744
-10.35,3,30.840021
-4.1,17,30.882045
-11.3,6,30.887305
-2.1,11,30.923322
-10.55,3,30.926151
-10.25,2,30.927768
-0.75,7,30.961662
-10.3,2,30.963301
-12.15,7,30.969461
-13.0,9,31.005468
-10.85,3,31.007816
-1.05,8,31.014846
-12.9,8,31.049109
-12.8,8,31.055608
-11.95,7,31.089661
-12.1,8,31.096476
-10.65,3,31.12718
-12.45,8,31.134131
-12.4,10,31.170169
-12.25,7,31.176043
-12.0,6,31.180928
-10.25,2,31.209938
-10.7,4,31.213094
-2.4,16,31.255076
-11.15,7,31.261583
-10.45,2,31.263454
-11.25,6,31.295755
-13.15,8,31.302302
-10.75,4,31.334177
-12.5,5,31.338194
-0.9,7,31.344003
-11.15,4,31.376124
-11.35,6,31.381217
-11.35,4,31.384902
-12.25,4,31.38821
-10.35,2,31.417449
-11.05,3,31.419929
-11.2,4,31.423129
-0.35,4,31.426687
-11.2,4,31.430029
-11.35,3,31.46084
-0.4,5,31.464915
-13.15,8,31.471518
-11.95,7,31.506005
-10.55,2,31.507671
-10.85,7,31.513809
-13.3,5,31.545972
-10.75,3,31.548515
-1.05,8,31.555401
-10.35,2,31.585029
-11.3,6,31.590196
-10.55,3,31.592916
-10.45,2,31.594549
-10.55,2,31.596359
-11.4,8,31.631166
-11.5,6,31.636559
-1.05,8,31.670846
-11.6,8,31.67737
-10.5,2,31.679031
-0.75,7,31.713123
-12.5,9,31.720628
-13.5,8,31.754568
-11.15,8,31.761256
-10.7,2,31.790952
-11.65,7,31.796902
8.7,11,31.834482
-2.15,11,31.843696
-12.55,11,31.881294
-11.35,6,31.886448
-1.8,10,31.922718
-10.6,4,31.926158
-10.35,3,31.928542
-11.35,7,31.963055
-10.45,2,31.964634
-11.3,8,31.999049
-10.65,3,32.001503
-11.45,7,32.007104
-11.0,6,32.039609
-0.3,5,32.044102
-11.7,5,32.048061
-12.9,9,32.083927
-14.05,10,32.092202
-10.85,3,32.122376
-10.65,3,32.124861
-10.95,3,32.127364
-40.0,201,32.632748
-10.5,2,32.662955
-10.75,4,32.666199
-0.25,4,32.669679
-11.1,5,32.673787
-10.55,3,32.704769
-11.75,6,32.709901
-10.9,4,32.712995
-12.75,6,32.746457
-10.7,5,32.75079
-10.25,3,32.753055
-10.65,3,32.75534
-10.35,2,32.756956
-10.35,3,32.788119
-10.9,4,32.791314
-10.5,2,32.793231
-0.5,6,32.797834
-12.1,9,32.834135
-0.7,6,32.838921
-10.65,2,32.840536
-11.35,3,32.8717
-10.9,4,32.875437
-11.9,9,32.882426
-10.7,4,32.914448
-12.45,8,32.921159
-10.6,2,32.922725
-1.0,10,32.959125
-10.6,4,32.962225
8.3,13,33.000579
-10.5,2,33.002246
-11.3,9,33.037599
-11.35,7,33.043219
-14.05,10,33.078259
-12.2,9,33.085633
-10.3,2,33.087213
-12.75,6,33.119604
-10.3,2,33.121128
-1.85,13,33.159983
-11.15,4,33.163077
-12.55,7,33.168876
-2.1,10,33.203993
-11.7,5,33.207824
-10.25,3,33.23747
-13.0,6,33.242432
-10.5,2,33.244005
-10.5,2,33.245539
-13.8,9,33.279882
-12.7,10,33.288874
-11.2,4,33.32187
-10.75,3,33.324149
-3.8,14,33.362749
-17.0,36,33.522197
-7.05,23,33.56869
-11.0,4,33.600429
-11.15,3,33.602877
-0.5,6,33.607619
-13.5,8,33.64245
-11.85,8,33.648759
-10.9,5,33.653218
7.9,10,33.689705
-10.85,3,33.692487
-11.75,6,33.724303
-11.3,5,33.728662
-11.05,3,33.731088
-10.85,4,33.734558
-12.8,12,33.772216
-10.4,2,33.773849
-12.65,7,33.807823
-10.95,3,33.810502
-13.75,11,33.846771
-1.1,8,33.853586
-1.4,8,33.888372
-11.05,7,33.89397
-0.75,7,33.899511
-11.65,4,33.930065
-12.1,5,33.934119
-10.2,2,33.93568
-10.7,2,33.937303
-2.1,11,33.97487
-10.35,2,33.976563
-10.5,2,33.97811
-10.35,2,33.979781
-1.05,8,34.015127
-10.65,3,34.017922
-10.65,3,34.020284
-11.05,4,34.023527
-13.15,8,34.057845
-1.35,7,34.063654
-10.55,3,34.093391
-12.25,4,34.096488
-11.35,8,34.103129
-10.65,3,34.13264
-10.75,3,34.135364
-13.15,7,34.141012
8.45,11,34.178471
-2.5,12,34.217087
-11.2,4,34.22016
-12.0,6,34.224994
-11.75,6,34.25785
-10.9,4,34.261273
-10.85,3,34.263646
-10.55,3,34.266084
-12.1,9,34.30091
-12.1,9,34.307908
-12.35,8,34.34373
-0.15,4,34.346839
9.25,9,34.382377
-1.85,9,34.389421
-12.6,9,34.424232
-11.15,3,34.426605
-11.35,3,34.428912
-10.55,3,34.431452
-10.5,2,34.433005
-11.3,5,34.465308
-10.35,2,34.467332
-13.05,8,34.473588
-1.1,9,34.508321
-10.6,4,34.511508
-11.85,12,34.55237
-11.25,8,34.558965
-12.55,7,34.592547
-10.15,3,34.594921
-10.8,4,34.59803
-10.65,3,34.629598
-11.1,5,34.633829
-10.5,2,34.635411
-13.9,10,34.671383
-12.45,8,34.67788
-1.15,8,34.711725
-12.85,7,34.71745
-11.65,7,34.722633
-11.65,7,34.755252
-11.5,5,34.759504
-2.9,10,34.794819
-13.15,8,34.801438
-12.55,7,34.834251
-26.2,149,35.205518
-10.7,2,35.207168
-11.8,4,35.21064
-12.25,6,35.243843
-0.5,6,35.248628
-1.95,13,35.287499
-10.75,4,35.290801
-11.8,4,35.323233
-11.5,5,35.327657
-12.1,9,35.335117
-12.85,7,35.368309
-11.95,4,35.371579
-12.55,7,35.404304
-12.25,6,35.409184
-10.25,2,35.410932
-1.55,7,35.416339
-1.05,8,35.451425
-12.35,10,35.487898
-11.45,7,35.49377
-11.35,8,35.527575
-10.4,2,35.529191
-2.25,11,35.53811
-0.3,5,35.569132
-1.95,13,35.579881
-1.05,8,35.614812
-11.8,4,35.61811
-11.75,7,35.650911
-11.5,6,35.655721
-13.15,7,35.661632
-11.0,5,35.692571
-10.85,6,35.69736
-0.75,8,35.730922
-15.0,9,35.738177
-13.4,9,35.77257
-1.05,8,35.778961
-11.35,3,35.781415
-10.85,3,35.810833
-10.2,2,35.812399
-1.05,8,35.819153
-11.7,5,35.850641
-10.35,3,35.852998
-10.85,3,35.855232
-13.4,13,35.894152
-10.45,2,35.895762
-10.45,3,35.898262
-10.5,2,35.899889
-12.5,6,35.932066
-10.9,5,35.936448
-11.1,6,35.941348
-12.7,10,35.977478
-10.65,3,35.979885
-13.5,9,36.015542
-11.15,3,36.018358
-2.6,11,36.055787
-11.7,5,36.059928
-10.75,3,36.062308
-11.95,4,36.065557
-11.8,10,36.101296
-12.55,8,36.107661
-30.0,201,36.629735
-10.35,2,36.631239
-11.25,6,36.636253
-10.95,3,36.665951
-11.15,7,36.671407
-10.85,3,36.673682
-12.3,9,36.708957
-11.4,8,36.715274
-11.1,6,36.749137
-12.85,14,36.790262
-10.45,2,36.792353
-2.4,14,36.831584
-12.25,6,36.836596
-1.9,10,36.871846
-13.45,7,36.877531
-12.05,7,36.882758
-12.8,10,36.919107
-12.5,6,36.92373
-11.6,5,36.955835
-11.55,6,36.960853
-11.65,7,36.993494
-12.1,10,37.001704
-10.65,3,37.004013
-11.35,4,37.034786
-11.7,5,37.039087
-10.4,2,37.040686
-10.55,3,37.043526
-10.35,2,37.045255
-12.3,5,37.076636
-11.25,6,37.081423
-10.95,3,37.084019
-11.05,7,37.116471
-1.8,10,37.124609
-10.65,3,37.154345
-2.15,11,37.163266
-11.35,7,37.197163
-10.7,4,37.200686
-10.55,3,37.203052
-16.6,53,37.327931
-12.05,7,37.363701
-11.95,7,37.369967
-11.0,6,37.402646
-10.55,3,37.405188
-11.7,12,37.44165
-10.65,3,37.444356
-11.95,4,37.447437
-12.2,8,37.490885
-11.05,3,37.493349
-14.2,9,37.50008
-11.75,6,37.53251
-10.45,2,37.534242
-13.5,9,37.541124
-29.65,191,38.028751
-11.75,6,38.060938
-11.65,7,38.06651
-12.45,12,38.103291
-11.95,7,38.109093
-12.1,8,38.14261
-9.6,65,38.308515
-10.5,6,38.313229
-12.9,14,38.351865
8.45,12,38.391519
-10.2,2,38.393474
-11.5,4,38.396687
-15.0,45,38.515642
-10.65,2,38.517648
-12.25,7,38.54996
-12.7,5,38.554239
-10.15,2,38.55577
-12.1,6,38.560802
-11.5,5,38.592484
-10.75,4,38.595774
-10.35,2,38.597342
-1.6,9,38.632933
-10.65,3,38.635926
-12.75,6,38.640672
-1.2,5,38.673033
-11.9,9,38.680362
-11.1,6,38.685585
-11.95,7,38.719768
-11.1,5,38.723566
-11.85,8,38.757533
-2.8,13,38.796017
-2.0,12,38.805734
-1.5,10,38.842616
-12.85,7,38.84872
-18.55,83,39.08597
-10.45,3,39.08856
-10.25,2,39.090145
-10.45,3,39.092701
-12.35,6,39.097502
-10.2,2,39.126409
-2.25,10,39.134728
-11.7,12,39.172598
-10.75,3,39.174904
-1.05,7,39.208077
-0.85,11,39.21722
-11.4,8,39.251895
-10.55,3,39.254434
-1.2,11,39.290492
-13.0,9,39.297955
-12.1,4,39.301443
-11.65,4,39.332561
-12.1,9,39.339728
-11.75,8,39.37371
-12.65,7,39.379511
-11.45,3,39.382029
-10.35,3,39.412844
-10.45,2,39.41463
-13.0,10,39.422809
-10.5,2,39.424317
-12.8,8,39.459747
-10.85,3,39.462268
-11.65,7,39.495966
-10.55,3,39.498575
7.75,13,39.536536
-11.95,4,39.539695
-10.75,4,39.543096
-22.1,118,39.832282
-12.5,12,39.869146
-10.35,4,39.87238
-11.35,4,39.902789
-13.75,7,39.908496
-11.1,5,39.912425
-13.9,9,39.948648
-12.25,6,39.953606
-11.75,7,39.987332
-11.2,4,39.990555
-10.35,3,39.993256
-11.5,8,40.027282
-10.6,2,40.028904
-10.45,3,40.031316
-0.3,5,40.035655
-10.35,3,40.066013
-10.65,3,40.068964
8.45,12,40.079
-0.95,7,40.1126
-13.4,9,40.120049
-10.85,7,40.153355
-12.8,9,40.160847
-11.45,3,40.191833
-13.7,10,40.20001
-10.55,3,40.202608
-2.55,12,40.240823
-11.1,5,40.272728
-11.15,3,40.275172
-12.8,8,40.281797
-10.7,5,40.312891
-11.8,4,40.316056
-10.75,3,40.318877
-11.45,7,40.32447
-10.85,3,40.35527
-10.65,3,40.357607
-10.65,3,40.360175
-11.15,3,40.362474
-30.7,201,40.892794
-12.8,9,40.900022
-13.15,22,40.973046
-10.9,4,40.97662
-11.2,4,40.979767
-12.55,7,41.013994
-10.15,2,41.015614
-14.2,38,41.103551
-11.25,7,41.137441
-0.75,7,41.143725
-12.45,8,41.150078
-10.95,3,41.180583
-14.2,9,41.188257
-14.2,9,41.223082
-1.65,13,41.261832
-11.7,8,41.268503
-12.6,9,41.30276
-11.65,7,41.308378
-11.4,5,41.312613
-1.6,10,41.349132
-10.55,2,41.351076
-10.6,4,41.354357
-11.35,6,41.387554
-11.2,4,41.390751
-12.35,10,41.429431
-1.55,12,41.439276
-11.05,4,41.469899
-0.5,6,41.554084
-11.35,7,41.560107
-1.25,9,41.594241
-10.85,3,41.596648
-40.2,201,42.117928
0.0,2,42.119485
8.9,9,42.127015
-10.6,4,42.158558
-10.7,2,42.160262
-1.5,9,42.167864
-11.8,4,42.204552
-10.85,3,42.207044
-1.8,12,42.245879
-10.6,2,42.247496
-22.55,82,42.454855
