#{"t_start": 1784226672.8128822, "env_id": "snake-v0"}
r,l,t
-10.55,3,20.744027
-10.9,6,20.777217
-12.1,10,20.785734
-11.5,5,20.789754
-10.45,2,20.819719
-3.0,10,20.828143
-10.9,4,20.831336
-10.6,6,20.864686
-11.3,5,20.869156
-12.85,7,20.903192
-13.9,10,20.911495
-12.1,8,20.947212
-10.6,4,20.950875
-11.15,3,20.953438
-10.65,3,20.955817
-10.6,2,20.957648
-10.95,6,20.989754
-0.75,7,20.995735
-11.8,4,21.027393
-10.9,4,21.030765
-10.55,3,21.033313
-10.35,2,21.035177
-12.9,8,21.072335
-10.8,5,21.077207
-1.4,10,21.114803
-12.45,8,21.121839
-10.55,3,21.124254
-11.2,4,21.12795
-10.75,4,21.160158
-12.8,8,21.166998
-1.1,9,21.214993
-1.05,8,21.22171
-0.8,6,21.254245
-10.45,2,21.255849
-13.4,9,21.263788
-11.8,4,21.295011
-0.3,5,21.299124
-10.85,3,21.301878
-12.1,6,21.306751
-11.75,6,21.340001
-11.35,4,21.343584
-11.3,5,21.347754
-11.5,5,21.379859
-2.05,8,21.386522
-10.4,2,21.388123
-11.5,6,21.421047
-10.5,2,21.422709
-11.2,4,21.42631
-10.65,3,21.428767
-10.25,3,21.431368
-11.0,6,21.463353
-11.15,3,21.465942
-11.7,5,21.470469
-10.95,3,21.501103
-10.9,5,21.505142
-10.6,2,21.507008
-11.75,8,21.513682
-10.65,3,21.544318
-14.15,10,21.5532
-12.4,9,21.588335
-11.05,6,21.593719
-10.6,2,21.59537
-1.4,9,21.630953
-10.65,3,21.633842
-10.15,2,21.635515
-10.5,2,21.637116
-10.15,3,21.667695
-10.35,2,21.669359
-10.55,4,21.672607
-13.5,8,21.679429
-0.75,4,21.710792
-13.4,9,21.718203
-10.75,4,21.721458
-10.75,3,21.752737
-11.95,4,21.756003
-12.75,6,21.76128
-12.5,9,21.796601
-11.25,6,21.801544
-11.2,4,21.804855
-11.55,6,21.838238
-12.05,7,21.844744
-12.45,8,21.879147
-11.15,3,21.881513
-10.85,4,21.884891
-12.25,15,21.923928
-10.85,3,21.926517
-11.7,5,21.957452
-10.35,2,21.959192
-12.0,6,21.964046
-11.5,5,21.968229
-13.8,9,22.003102
-10.9,4,22.006227
-12.25,7,22.039757
-12.0,6,22.044906
-12.2,9,22.080592
-11.7,5,22.085087
-10.25,2,22.086672
-1.4,9,22.122465
-11.3,5,22.127445
-10.95,3,22.129899
-0.5,6,22.162938
-1.2,9,22.170707
-11.8,5,22.174887
-11.25,6,22.207401
-11.2,4,22.210918
-14.2,8,22.245524
-13.5,9,22.25317
-12.5,9,22.289225
-10.25,2,22.290868
-12.55,7,22.29702
-1.75,7,22.330397
-12.95,10,22.339191
-1.05,8,22.374038
-11.5,8,22.380654
-13.5,9,22.414773
8.6,10,22.423098
-12.1,9,22.459078
-10.9,8,22.493784
-12.1,5,22.497827
-11.0,5,22.502225
-14.2,9,22.536805
-12.55,7,22.542949
-11.9,5,22.547262
-12.1,8,22.583966
-10.9,4,22.587202
-12.25,6,22.620117
-10.85,3,22.622579
-10.45,3,22.624952
-11.95,7,22.630872
-12.65,7,22.665152
-10.75,2,22.667174
-12.25,7,22.672899
-12.05,12,22.710877
-10.25,3,22.713347
-10.85,3,22.743978
-1.5,9,22.751766
-10.7,5,22.755851
-10.85,6,22.789071
-11.6,5,22.793405
-10.25,2,22.794975
-11.65,7,22.828831
-11.7,5,22.83281
-10.5,2,22.834841
-12.1,5,22.838886
-10.85,6,22.870901
-12.55,7,22.876741
-11.65,4,22.880008
-10.5,2,22.910507
-11.5,6,22.915796
-10.65,2,22.917646
-11.35,4,22.920925
-1.55,7,22.954677
-0.75,7,22.960876
-11.35,3,22.963371
-12.05,7,22.99802
-10.65,7,23.0041
-10.9,4,23.0358
-10.3,2,23.037508
-3.0,7,23.043741
-10.25,2,23.045414
-11.35,4,23.048844
-10.6,6,23.081558
-10.85,3,23.084166
-2.75,12,23.122326
-10.7,4,23.126826
-11.4,5,23.130905
-10.5,5,23.164083
-10.5,2,23.165723
-10.55,2,23.167624
-10.15,3,23.170071
-1.4,9,23.205607
-10.75,4,23.209231
-1.8,10,23.245759
-1.7,9,23.253373
-11.8,4,23.256531
-11.05,7,23.290967
-10.95,8,23.297701
-10.5,2,23.299461
-10.9,5,23.331765
-11.8,4,23.33548
-11.5,4,23.338702
-12.9,5,23.370739
-12.1,10,23.37899
-11.0,6,23.412463
-14.2,8,23.419315
-0.65,5,23.423323
-10.65,2,23.42501
-11.45,3,23.455572
9.25,8,23.462524
-14.5,10,23.498924
-11.35,7,23.505026
-10.35,3,23.507383
-12.0,6,23.540468
-11.95,7,23.546624
-11.2,9,23.582202
-10.8,6,23.587489
-12.25,6,23.620904
8.6,14,23.632745
-11.7,8,23.667473
-10.35,3,23.669852
-0.9,6,23.675343
-10.85,3,23.705992
-12.4,9,23.7135
-4.1,14,23.753569
-10.95,3,23.755991
-11.35,6,23.789007
-10.5,2,23.790596
-11.45,7,23.796646
-0.55,5,23.829467
-12.85,7,23.835644
-0.9,6,23.840662
-12.55,7,23.874031
-10.55,2,23.875822
-11.15,8,23.88245
-13.8,9,23.918358
-13.0,6,23.923197
-11.5,6,23.956645
-10.2,2,23.958334
-1.4,9,23.965605
-11.25,6,23.999091
-1.4,9,24.006468
-2.25,11,24.044186
-10.85,4,24.047378
-11.1,5,24.080339
-10.75,4,24.083942
-10.55,4,24.08728
-10.45,2,24.088942
-10.15,2,24.090531
-0.8,9,24.126455
-12.4,9,24.134104
-13.25,8,24.170162
-10.55,2,24.171793
-11.8,9,24.207751
-11.1,5,24.212219
-10.5,2,24.213827
-10.35,2,24.215477
-13.0,6,24.248331
-10.5,2,24.25002
-11.1,5,24.254259
-11.25,6,24.259292
-10.65,6,24.292484
-2.7,10,24.300736
-10.85,3,24.33024
-11.95,7,24.336596
-14.05,10,24.372437
-11.25,6,24.377714
-12.1,10,24.413744
-11.0,5,24.418155
-10.05,2,24.419776
-10.25,3,24.422199
-10.25,2,24.423897
-11.25,6,24.457325
-10.15,2,24.459268
-13.25,6,24.46427
9.7,6,24.497443
-12.5,9,24.504948
-12.7,5,24.535863
-10.55,3,24.538321
-10.65,3,24.540777
-10.9,6,24.545887
-2.45,11,24.583006
-10.75,3,24.585953
-11.5,5,24.589888
-10.3,4,24.620195
-10.3,2,24.621814
-1.8,10,24.630248
-11.9,5,24.662646
-11.65,8,24.669174
-1.1,13,24.708063
-11.85,6,24.713306
-10.45,2,24.743477
-10.45,4,24.746778
-12.0,6,24.751908
-12.55,10,24.788612
-13.8,9,24.796214
-10.55,2,24.826307
-1.55,10,24.834601
-11.25,6,24.867454
-10.95,7,24.873273
-11.15,3,24.87594
-11.75,6,24.909363
-0.05,3,24.911905
-11.6,9,24.919676
-11.25,3,24.922114
-12.45,8,24.957037
8.5,14,24.996892
-11.75,6,25.002246
-12.25,7,25.03602
-12.9,5,25.040215
-0.05,3,25.042976
-10.65,2,25.04475
-11.75,6,25.077875
-11.7,5,25.082041
-11.5,4,25.085664
-10.25,2,25.087321
-12.0,6,25.120219
-10.55,2,25.121847
-13.2,9,25.12912
-11.05,4,25.159388
-10.25,2,25.161095
-10.65,3,25.163779
-10.25,2,25.165572
-12.55,7,25.199731
-11.9,10,25.208348
-11.35,4,25.211591
-12.25,7,25.24587
-12.5,5,25.249917
-13.45,7,25.296888
-11.9,5,25.301469
-1.65,8,25.308046
-12.4,9,25.343722
-11.0,4,25.34691
-10.55,4,25.350067
-10.35,2,25.380219
-0.45,4,25.383765
-10.35,3,25.386238
-12.55,7,25.39232
-10.35,2,25.42167
-10.75,3,25.424081
-13.15,8,25.430768
-10.85,3,25.433321
-11.5,9,25.469501
-13.9,9,25.505304
-11.05,3,25.507734
-11.5,8,25.514664
-1.05,4,25.547113
-11.9,9,25.554933
-10.5,2,25.556593
-11.35,3,25.559199
-13.15,7,25.592203
-10.55,2,25.593793
-11.65,4,25.596961
-12.25,7,25.631177
-10.45,3,25.633767
-10.45,3,25.636174
-13.5,8,25.67109
-14.1,9,25.678934
-11.5,5,25.683079
-10.55,2,25.712919
-1.1,6,25.71812
-2.45,12,25.756319
-11.5,4,25.759827
-2.75,11,25.796846
-11.6,9,25.804645
-10.95,8,25.839937
-11.4,8,25.847006
-13.9,10,25.882541
-10.85,3,25.885191
-1.55,7,25.890868
-11.7,5,25.92373
-12.25,7,25.930302
-10.25,3,25.932739
-13.25,11,25.969245
-11.25,6,25.973992
-12.3,5,26.006088
-10.1,2,26.007605
-10.45,2,26.0098
-10.2,2,26.011442
-11.65,11,26.048679
-10.7,2,26.050644
-11.2,9,26.057859
-1.05,8,26.091739
-10.55,2,26.093494
-13.8,9,26.127633
-11.5,9,26.135116
-0.3,5,26.167339
-10.85,3,26.169821
-13.15,8,26.177659
-12.5,6,26.211815
-1.15,11,26.220867
-10.3,2,26.222465
-1.35,7,26.257257
-10.8,5,26.261617
-1.95,11,26.298757
-11.2,4,26.302323
-0.75,7,26.336129
-0.05,3,26.338657
-12.25,10,26.347181
-11.5,6,26.380313
-10.5,2,26.381871
-1.5,10,26.390336
-13.6,9,26.425942
-13.25,11,26.46373
-1.2,8,26.470525
-10.8,5,26.502426
-10.85,3,26.504895
-11.4,8,26.511782
-11.45,7,26.546166
-10.7,5,26.550617
-10.75,3,26.553157
-12.3,5,26.557129
-11.7,5,26.589539
-15.0,9,26.597261
-11.7,9,26.632539
-4.65,15,26.671724
-11.05,3,26.674091
-11.3,4,26.677574
-10.15,3,26.679987
-13.25,11,26.71761
-11.75,6,26.751022
-11.5,5,26.755216
-10.95,3,26.757486
-12.25,7,26.763739
-1.9,10,26.799854
-13.4,9,26.834971
-10.75,3,26.837532
-10.45,4,26.840708
-12.25,6,26.845852
-13.45,7,26.881044
-1.7,10,26.918232
-10.2,2,26.920004
-10.6,2,26.921615
-10.95,3,26.924089
-2.3,12,26.962884
-12.7,9,26.970536
-11.3,5,27.00194
-11.65,7,27.007595
-11.15,7,27.013358
-10.55,3,27.044361
-11.3,5,27.04847
-11.9,5,27.053272
-13.4,9,27.088702
-1.2,7,27.09476
-11.45,11,27.131797
-12.5,5,27.136132
-10.15,2,27.137682
-10.55,3,27.16839
-10.35,2,27.170136
-13.25,10,27.178504
-11.05,7,27.214446
-1.65,8,27.22168
8.85,10,27.257757
-11.7,9,27.265479
-10.75,2,27.295506
-12.9,9,27.303099
-10.75,3,27.305508
-14.55,8,27.34024
-10.2,2,27.342188
-11.0,4,27.345468
-10.65,3,27.347757
-12.45,8,27.382663
-11.15,3,27.385088
8.35,10,27.42027
-1.5,10,27.428617
-1.8,10,27.465209
-11.5,5,27.469391
-14.2,9,27.505255
-1.65,7,27.510942
-12.0,6,27.544396
-1.65,8,27.55098
-1.05,8,27.585562
-11.75,7,27.591174
-10.5,2,27.593146
-10.75,3,27.595787
-10.65,3,27.625052
-12.55,7,27.631017
-10.85,6,27.635924
-11.65,4,27.667812
-12.45,8,27.674332
-13.0,9,27.710074
-12.25,6,27.715017
-11.15,4,27.718452
-10.9,4,27.749512
-12.8,8,27.756351
-10.4,2,27.757922
-12.55,8,27.793244
-12.65,7,27.798864
-12.1,8,27.832853
-11.75,6,27.838163
-12.25,7,27.844362
-10.95,6,27.877781
-10.9,5,27.881847
-12.85,7,27.91616
-11.95,7,27.922294
-11.05,7,27.928344
-12.3,9,27.963087
-13.0,9,27.999051
-0.5,6,28.004378
-11.65,4,28.007543
-11.5,8,28.041553
-11.95,10,28.049928
-10.65,3,28.07931
-10.75,3,28.081863
-11.75,6,28.087193
-11.75,6,28.092311
-11.35,4,28.123467
-10.6,4,28.12668
-11.05,4,28.130125
-11.0,6,28.163403
-10.5,4,28.166757
-10.4,2,28.168431
-11.05,3,28.170951
-10.6,4,28.174131
-10.45,4,28.206153
-1.0,8,28.213122
-10.4,2,28.214736
-12.3,9,28.249995
-12.1,6,28.255084
-15.05,11,28.290585
-11.0,4,28.294182
-11.2,5,28.29837
-10.9,4,28.329887
-11.2,4,28.333247
-10.5,5,28.337716
-12.5,9,28.373081
-11.55,6,28.378211
-10.25,2,28.379891
-12.0,6,28.411966
-11.8,9,28.419754
-13.4,9,28.455096
-0.5,6,28.460231
-1.35,7,28.494507
-12.35,10,28.50258
-10.45,2,28.504304
-10.15,3,28.535334
-10.85,3,28.537762
-10.6,5,28.541749
-11.35,7,28.575818
-11.75,6,28.580951
-11.5,5,28.585161
-11.35,4,28.588641
-10.55,3,28.619134
-14.4,12,28.629152
-12.9,8,28.662519
-11.25,6,28.667465
-10.4,5,28.69965
-11.05,3,28.702439
-1.75,8,28.709115
-10.65,3,28.711557
-10.55,3,28.743255
-10.8,2,28.744862
-10.35,2,28.746514
-11.35,4,28.749922
9.1,11,28.786711
-12.75,6,28.791528
-0.95,7,28.826016
-10.55,2,28.827619
-12.2,9,28.835147
-10.95,3,28.865929
-10.95,8,28.872659
-12.8,8,28.907461
-10.45,2,28.909334
-10.95,6,28.914486
-13.1,8,28.949598
-13.4,9,28.957372
-10.6,2,28.959448
-11.8,4,28.962759
-0.4,6,28.996547
-10.65,2,28.998465
-1.15,7,29.004527
-12.1,5,29.036757
-10.75,3,29.039179
-12.25,7,29.04513
-11.25,7,29.079611
-10.45,3,29.082086
-12.75,6,29.087243
-10.55,3,29.117785
-11.35,7,29.123431
-10.45,2,29.125154
-13.9,10,29.161818
-12.6,9,29.169228
-10.35,2,29.170819
-1.4,9,29.205721
-12.75,11,29.244537
-12.75,6,29.249385
-11.0,8,29.284467
-11.05,3,29.287164
-10.45,4,29.290504
-12.1,9,29.326138
-1.4,9,29.34428
-10.7,5,29.348574
-10.25,2,29.378104
-10.75,3,29.380737
-11.5,8,29.387743
-11.85,7,29.421546
-11.6,9,29.429217
-11.5,5,29.461061
-10.45,3,29.463614
-10.7,2,29.465301
-11.2,4,29.468965
-13.0,6,29.474123
-10.1,2,29.503566
-14.75,11,29.512673
-10.85,3,29.515149
-12.55,7,29.549838
-10.25,3,29.552625
-10.75,3,29.555129
-10.4,2,29.556714
-10.4,2,29.586042
-11.25,3,29.588505
-0.85,8,29.595431
-11.75,6,29.628553
-0.75,7,29.634292
-1.2,10,29.671201
-0.75,7,29.676822
-10.5,2,29.678578
-0.9,6,29.711884
-10.85,3,29.714372
-12.9,9,29.721687
-10.85,3,29.75114
-11.9,5,29.75532
-1.4,9,29.762664
-11.25,3,29.793629
-13.8,9,29.801425
-1.35,8,29.836225
-12.25,10,29.844709
-1.0,6,29.878295
-13.15,8,29.885169
-11.0,6,29.917769
6.4,17,29.960288
-13.2,12,29.970619
-11.5,5,30.00291
-10.6,4,30.006245
-12.55,8,30.013009
-1.5,9,30.048738
-10.45,2,30.050676
-12.35,7,30.084443
-11.7,8,30.091224
-12.1,5,30.095572
-11.2,5,30.127944
-12.25,6,30.13293
-1.05,8,30.167792
-10.55,2,30.169716
-10.65,3,30.172203
-1.05,8,30.179169
-2.25,11,30.215992
-10.3,4,30.219262
-10.6,2,30.220972
-11.8,4,30.254449
-11.5,5,30.258999
-11.2,4,30.262352
-12.4,10,30.299802
-10.9,4,30.303349
-10.65,3,30.305818
-10.2,2,30.307432
-11.65,7,30.341555
-12.0,10,30.350001
-10.35,3,30.380096
-11.05,6,30.386097
-0.75,6,30.391164
-11.35,8,30.426612
-10.45,2,30.428251
-0.75,7,30.434194
-10.95,3,30.464569
-12.0,6,30.469864
-10.5,2,30.471617
-10.95,3,30.474037
-10.45,3,30.504637
-14.95,10,30.513179
-10.9,4,30.516358
-11.3,8,30.55118
-14.0,13,30.590511
-11.05,3,30.593196
-12.25,7,30.598992
-10.85,3,30.630462
-12.55,7,30.636656
-10.4,2,30.638358
-12.25,7,30.672652
-11.2,4,30.676364
-11.05,7,30.682096
-0.75,7,30.71658
-13.45,7,30.722608
-12.45,8,30.75688
-11.5,6,30.761786
-10.35,3,30.764138
-10.3,2,30.765682
-11.8,4,30.797711
-10.45,2,30.799372
-10.75,4,30.802714
-10.75,7,30.808512
-12.5,6,30.84037
-1.55,10,30.848731
-12.0,9,30.884368
-10.25,2,30.885966
-11.5,5,30.890172
-10.45,2,30.891744
9.35,9,30.926501
-10.9,4,30.92977
-10.85,6,30.962826
-10.9,4,30.96612
-11.9,10,31.003248
-11.2,4,31.006602
-11.9,9,31.01437
-11.5,6,31.047052
-10.85,6,31.051847
-2.45,11,31.089238
-2.75,7,31.09514
-0.5,6,31.12838
-11.0,6,31.133278
-11.95,10,31.169767
-12.25,6,31.174469
-11.0,5,31.178735
-11.65,8,31.212636
-10.85,3,31.215072
-10.55,2,31.216669
8.7,11,31.254616
-11.05,3,31.257282
-10.6,5,31.261929
-10.25,4,31.292821
-11.0,8,31.299389
-12.25,6,31.304492
-11.05,3,31.335366
-10.85,6,31.340247
-10.45,3,31.342738
-10.85,3,31.345193
-10.75,4,31.377354
-10.75,3,31.379777
9.1,10,31.388561
-10.85,3,31.418687
-13.3,10,31.427039
-10.75,3,31.429551
-11.2,4,31.461193
-10.5,2,31.462847
-10.75,3,31.46525
-11.3,5,31.469309
-11.5,5,31.502043
-13.15,10,31.510848
-0.6,6,31.543907
-10.25,2,31.545494
-10.8,5,31.549729
-11.2,4,31.553222
-0.7,7,31.587141
-11.15,8,31.594106
-11.65,4,31.59753
-10.45,2,31.627462
-11.85,8,31.634396
-14.3,41,31.751611
-2.0,9,31.759258
-0.5,3,31.761593
-11.25,75,31.965819
-11.05,4,31.969387
-1.25,8,32.0035
-11.3,5,32.007452
-11.45,10,32.043575
-3.95,15,32.084263
-11.0,5,32.088336
-11.05,4,32.091462
-11.95,4,32.122709
-13.8,9,32.13004
-11.65,10,32.166536
-1.05,8,32.173133
-10.35,2,32.17467
-10.75,4,32.205493
-11.9,10,32.214306
-14.2,8,32.248751
-12.05,7,32.254664
-3.0,14,32.295198
-10.85,3,32.297464
-10.55,3,32.299736
-12.9,8,32.334444
8.25,11,32.372474
-11.65,4,32.37617
-10.6,4,32.379459
19.05,13,32.417965
-12.25,7,32.423429
-12.95,7,32.45786
-10.55,3,32.460647
-11.75,8,32.467374
-3.1,10,32.503991
-0.75,7,32.538058
-13.05,11,32.547072
-25.3,101,32.829387
-1.3,9,32.836901
-12.8,8,32.872034
-11.55,3,32.874532
-13.55,22,32.921497
-10.65,2,32.923076
-18.45,55,33.078609
-11.2,4,33.081765
-11.5,4,33.085242
-12.45,11,33.121479
-2.6,18,33.16421
-10.65,3,33.166534
-12.6,9,33.20118
-10.55,2,33.202801
-14.15,93,33.520109
-12.55,8,33.526676
-12.5,6,33.559163
-11.25,6,33.564068
-11.5,6,33.569041
-10.1,2,33.570743
-11.5,5,33.603224
-10.65,2,33.604881
-12.0,9,33.612284
-12.95,11,33.649104
-11.1,5,33.653569
8.75,13,33.692836
-11.0,6,33.724653
-12.25,7,33.730695
-10.7,5,33.73491
-11.25,6,33.767877
-10.6,5,33.77173
-1.8,10,33.808174
-11.75,6,33.813182
-11.1,5,33.816989
-11.25,3,33.847118
-12.4,10,33.855677
-10.9,4,33.859054
-11.5,13,33.897558
-10.85,3,33.899849
-11.35,3,33.929561
-12.25,7,33.935252
-10.8,5,33.939222
-11.7,8,33.974067
-12.6,9,33.981967
-13.15,8,34.017499
-13.45,23,34.064003
-16.2,37,34.177295
-10.9,4,34.180441
-11.1,5,34.184914
-11.65,8,34.219721
-0.7,9,34.226955
-12.3,9,34.262431
-12.1,5,34.266436
-12.3,8,34.300412
-31.0,201,34.801003
-12.55,8,34.834588
-0.95,7,34.839875
-12.1,8,34.873735
-12.2,8,34.880042
-13.0,6,34.913426
-10.15,2,34.914983
-11.7,8,34.921487
-12.85,7,34.954343
-10.75,4,34.957351
-12.25,10,34.993014
-12.1,8,34.999215
-10.25,2,35.001033
-11.7,5,35.004846
-11.2,8,35.040145
-21.3,57,35.198029
-10.3,2,35.199727
-13.0,6,35.205071
-10.25,2,35.206721
-11.65,8,35.241329
-13.05,8,35.248194
-13.0,6,35.281307
-12.3,9,35.288693
-12.1,8,35.324502
-10.5,2,35.326282
-11.75,7,35.331873
-11.35,4,35.335469
-0.9,6,35.367879
-12.2,9,35.375097
-10.9,4,35.405518
-11.35,7,35.411283
-4.75,20,35.455876
-11.15,3,35.458152
-10.65,2,35.488245
-0.05,3,35.490621
-11.05,3,35.493354
-12.45,8,35.499773
6.3,18,35.568689
-11.3,5,35.572629
-10.7,5,35.57697
-10.45,2,35.578632
-12.25,6,35.611864
-10.45,2,35.613594
-11.95,7,35.619264
-12.1,5,35.650077
-12.6,9,35.657626
-10.7,5,35.66197
-10.5,2,35.690467
-0.85,7,35.696119
-1.1,7,35.70198
-10.85,3,35.731256
-11.45,3,35.733618
-10.6,2,35.735276
-11.5,5,35.739313
-12.8,5,35.770432
-10.45,3,35.772906
-11.5,4,35.776185
-13.15,7,35.781767
-11.05,3,35.811171
-10.95,3,35.813542
-13.4,9,35.821202
-13.75,15,35.860332
-10.6,2,35.861826
-11.0,6,35.895322
-10.6,2,35.896887
-11.65,4,35.900242
-11.7,5,35.93141
-10.9,5,35.936
-11.0,6,35.940934
-12.5,9,35.976264
-14.2,9,35.983507
-10.25,2,35.985323
-10.9,5,36.017888
-3.15,15,36.058711
-12.25,7,36.06424
-1.1,10,36.099682
-10.55,2,36.101644
-10.55,3,36.10393
-11.1,5,36.108014
-1.0,11,36.145073
-11.5,6,36.149682
-11.95,4,36.180582
-13.45,7,36.186038
-13.65,24,36.259926
-11.55,6,36.264427
-11.25,6,36.269291
-12.45,8,36.302924
-11.5,6,36.307585
-10.45,2,36.309383
-11.35,4,36.341228
-11.35,3,36.344062
-16.1,53,36.469561
-2.7,10,36.505536
-11.3,5,36.509733
-11.5,5,36.513592
-12.55,8,36.547783
-11.75,8,36.55415
-10.3,4,36.585341
-11.35,7,36.590846
-10.7,9,36.626249
-5.7,17,36.66715
-12.6,9,36.674029
-11.2,4,36.705189
-10.45,2,36.706687
-0.6,6,36.71189
-12.0,6,36.716449
-11.3,5,36.749472
-11.05,3,36.752061
-10.95,3,36.754625
-10.4,2,36.75614
-2.4,9,36.793492
-1.15,8,36.799896
-10.7,5,36.831925
-12.8,8,36.838571
-11.5,5,36.84279
-10.45,2,36.871372
-12.1,8,36.877878
4.25,47,36.998616
-12.1,8,37.005168
-10.4,2,37.034302
-11.75,7,37.040223
-11.35,4,37.043864
-0.15,4,37.074572
-10.45,3,37.076984
-30.1,201,37.580912
-12.0,6,37.61416
-11.05,4,37.617592
-1.15,8,37.624141
-11.5,4,37.654555
-11.1,5,37.658442
-11.1,5,37.662653
-11.5,4,37.692896
-10.8,2,37.694451
-14.3,9,37.701307
-10.45,2,37.702851
-11.35,4,37.733504
-12.8,8,37.739973
-11.75,7,37.773175
-2.45,15,37.784977
-2.25,12,37.822429
-11.1,6,37.855475
-12.1,8,37.861953
-12.1,5,37.865865
-11.05,4,37.896794
-11.1,5,37.9011
-10.75,4,37.904192
-14.2,8,37.938646
-11.2,6,37.94348
-11.15,3,37.945827
-25.05,99,38.1946
-10.65,2,38.224194
-12.5,6,38.229197
-11.05,3,38.231599
-12.1,5,38.235834
-11.65,7,38.269634
-11.4,8,38.276321
-11.95,7,38.308861
-11.2,5,38.312825
-10.85,3,38.315208
-11.3,5,38.346484
-11.85,15,38.388698
-13.35,6,38.393807
-10.65,2,38.395442
-12.5,5,38.399638
-12.8,8,38.43294
-11.25,3,38.435646
-10.55,3,38.438025
-11.35,7,38.472211
-11.05,4,38.475306
8.65,8,38.481755
-10.55,3,38.511378
-10.75,4,38.514361
-10.55,2,38.515979
-12.1,9,38.550296
-11.0,5,38.554589
-10.85,3,38.55694
-3.05,20,38.601311
-10.6,4,38.632478
-1.55,12,38.643079
-11.5,5,38.674943
-10.45,2,38.676816
-1.45,10,38.685142
-10.45,2,38.715003
-2.05,12,38.724684
-11.3,5,38.756257
-1.85,15,38.796352
-11.1,5,38.800257
-11.5,8,38.806867
-10.9,4,38.838993
-12.1,8,38.845472
-12.0,6,38.851115
-10.85,3,38.882078
-12.75,8,38.888765
-10.5,2,38.890338
-12.25,7,38.923717
-12.1,5,38.928097
-10.55,4,38.931136
-12.1,5,38.964097
-10.85,3,38.966413
-10.9,4,38.969602
-12.35,7,38.974831
-1.75,7,39.008272
-2.3,10,39.045035
-12.85,15,39.05745
-13.8,9,39.093051
-13.15,8,39.126755
-10.4,2,39.128402
-12.0,6,39.133239
-0.3,5,39.137624
-10.55,4,39.168887
-30.0,201,39.665788
-10.55,3,39.668498
-11.95,4,39.69926
-12.15,11,39.707869
-10.35,2,39.709727
-10.85,3,39.740765
-10.5,2,39.742701
-12.8,8,39.749029
-13.95,23,39.822881
-11.6,9,39.830315
-10.95,3,39.83263
-13.25,20,39.90314
-12.55,20,39.948122
-11.15,3,39.950844
-12.45,8,39.985322
-10.35,2,39.986888
-10.95,3,39.989281
-2.45,16,40.030057
-13.0,9,40.037534
-1.2,6,40.070894
-11.8,4,40.074111
-11.05,4,40.077743
-12.0,8,40.112128
-0.75,7,40.118051
-10.55,2,40.119614
-10.65,3,40.149232
-10.45,2,40.151243
-11.65,4,40.154556
-10.35,3,40.157017
-3.1,14,40.197121
-10.55,3,40.199564
-11.95,7,40.233165
-1.35,12,40.24386
-10.75,4,40.274668
-13.45,7,40.280568
-11.05,7,40.31324
-0.15,4,40.316404
-11.2,12,40.354813
-1.8,10,40.362824
-1.95,8,40.397436
-11.05,3,40.400145
-10.6,4,40.403707
-10.6,2,40.405361
-10.25,2,40.406889
-1.85,12,40.445471
-2.35,7,40.479859
-2.45,12,40.489154
-10.75,4,40.519909
-12.6,9,40.527008
-10.9,4,40.530035
-11.35,4,40.560682
-12.4,13,40.570745
-12.1,5,40.602797
-10.95,3,40.604981
-2.05,12,40.641559
-11.45,7,40.647458
-11.8,5,40.65159
-10.85,3,40.68242
-12.05,7,40.688292
-1.65,9,40.722377
-11.5,6,40.727255
-11.35,7,40.732659
-12.6,9,40.76778
-11.45,8,40.774171
-11.95,7,40.807965
-10.4,2,40.809695
-12.25,6,40.814419
-12.3,5,40.848299
-11.65,7,40.854763
-11.3,5,40.859478
-1.3,6,40.894779
-10.4,2,40.896375
-0.6,7,40.902345
-12.45,8,40.936255
-2.25,10,40.971783
-12.1,4,40.975053
-12.1,5,40.979328
-11.2,4,40.982483
-11.05,4,41.014341
-12.5,9,41.02192
-11.35,4,41.024845
-11.7,8,41.060336
-12.5,6,41.065167
-13.8,9,41.10023
-11.9,5,41.104724
-10.75,4,41.107842
-12.25,10,41.144898
-14.55,8,41.179281
-0.15,4,41.182553
-11.1,6,41.187752
-12.1,5,41.191789
-10.65,2,41.221084
-11.15,3,41.223419
6.6,14,41.263034
-1.75,11,41.272042
-11.5,6,41.303974
-13.7,10,41.312216
6.65,13,41.351423
-10.6,6,41.384587
-10.45,2,41.386222
-12.8,8,41.393091
-10.15,2,41.394765
-11.15,3,41.397204
-11.35,4,41.430565
-12.1,6,41.435627
-10.5,2,41.437336
-10.3,2,41.438874
-11.9,5,41.470247
-11.35,7,41.555301
-0.75,5,41.5596
8.05,17,41.600019
-10.6,2,41.629097
-10.7,4,41.632395
-11.3,5,41.63636
-11.65,7,41.668978
-12.7,9,41.676329
-13.1,9,41.710558
-4.1,17,41.75216
-13.45,10,41.760545
-12.8,8,41.794628
-11.65,7,41.800091
-13.4,9,41.835739
-10.5,2,41.837312
-11.9,5,41.841131
-13.85,8,41.876198
8.95,11,41.912908
-11.8,10,41.920843
-10.55,3,41.923123
-13.15,8,41.957439
-11.35,7,41.962953
-11.2,4,41.993322
-13.4,9,42.000242
-11.7,9,42.03517
-12.45,8,42.041526
-11.35,4,42.044664
-17.35,50,42.203084
-10.55,3,42.205737
-11.65,4,42.209612
-10.3,2,42.21125
-12.9,8,42.246225
