#{"t_start": 1784226672.8106408, "env_id": "snake-v0"}
r,l,t
-12.8,8,21.085303
-11.15,4,21.11787
-11.25,6,21.123203
-11.3,5,21.127632
-14.3,9,21.163839
-13.45,8,21.170769
-12.9,9,21.218722
-13.4,9,21.226278
-11.05,3,21.256383
-11.9,5,21.260946
-11.15,3,21.263354
-12.8,9,21.298828
-10.95,3,21.30127
-1.4,10,21.33791
-0.3,3,21.340383
-12.45,8,21.347382
-15.15,23,21.422364
-11.2,4,21.425772
-12.9,5,21.430029
-11.2,5,21.461345
-10.5,2,21.463031
-11.95,7,21.469312
-11.2,4,21.472553
-10.6,2,21.474435
-11.25,3,21.5049
-11.7,5,21.5091
-12.6,9,21.544788
-12.5,9,21.552853
-1.2,9,21.587965
-1.4,5,21.592231
-10.9,4,21.595832
-13.1,9,21.631406
-12.55,7,21.637639
-10.3,4,21.640956
-10.95,3,21.671501
-11.35,7,21.677613
-12.4,8,21.712159
-12.55,7,21.717786
-13.75,6,21.722795
-10.35,3,21.754003
-1.05,8,21.761008
-10.35,2,21.76259
-12.3,5,21.794661
-11.05,7,21.80036
-11.35,7,21.806149
-0.15,4,21.838012
-11.65,7,21.844524
-11.75,8,21.878768
-12.55,7,21.884491
-10.65,2,21.88623
8.6,10,21.921245
-11.15,4,21.924361
-10.35,2,21.926073
-12.3,5,21.930316
-10.75,3,21.959547
-0.85,8,21.966136
-12.25,6,21.998512
-12.2,8,22.005248
-12.8,8,22.039503
-11.65,7,22.045461
-10.95,3,22.047838
-13.1,9,22.083592
-10.85,7,22.089611
-12.05,7,22.123763
-10.7,5,22.128731
-11.35,4,22.13201
-10.85,3,22.134562
-11.05,3,22.165056
-12.6,9,22.17283
-10.4,5,22.177
-10.35,3,22.207129
-10.75,2,22.208731
-10.95,3,22.21149
-14.2,8,22.21796
-11.15,7,22.251669
-13.0,9,22.259394
-10.85,6,22.292974
-12.0,9,22.300727
-12.25,6,22.333364
-0.05,3,22.336456
-11.5,4,22.339701
-10.85,2,22.34133
-13.0,9,22.377031
-11.75,6,22.381935
-10.5,2,22.383582
-11.9,5,22.414614
-7.7,45,22.508315
-10.9,5,22.539766
-12.5,5,22.54417
-10.55,3,22.546708
-1.8,10,22.584941
-12.1,4,22.588496
-10.75,3,22.590946
-1.05,7,22.624683
-10.35,3,22.627072
-11.5,4,22.630523
-10.85,4,22.633809
-13.55,8,22.669284
-2.75,9,22.704453
-12.1,10,22.713021
-12.1,4,22.716329
-11.55,10,22.753048
-12.2,9,22.788798
-11.35,7,22.794713
-12.55,7,22.800344
-11.25,6,22.833405
9.4,9,22.840992
-12.55,8,22.874695
-10.9,4,22.878045
-10.9,4,22.881312
-10.75,3,22.912608
-13.7,9,22.920605
-10.55,2,22.922278
-10.75,3,22.924677
-10.85,7,22.958404
-10.9,4,22.962106
-11.8,9,22.998469
-0.7,10,23.007064
-11.05,4,23.0388
-12.5,6,23.044174
-1.05,8,23.050966
-10.6,5,23.082915
-11.9,5,23.087122
-12.35,7,23.121257
-12.8,8,23.128961
-10.15,3,23.131394
-11.05,3,23.13385
-12.75,6,23.167849
-11.75,6,23.173058
-11.2,4,23.176137
-13.45,7,23.210078
-10.35,3,23.212953
-11.35,10,23.249613
-10.9,5,23.253911
-12.6,9,23.289837
-11.75,7,23.295953
-11.8,6,23.300696
-10.75,6,23.333874
-10.4,2,23.335899
-12.3,9,23.343415
-11.65,7,23.376943
-10.45,2,23.378805
-11.35,7,23.384376
-12.5,9,23.420615
-10.3,2,23.422259
-10.3,2,23.423756
-11.05,4,23.42714
-13.6,10,23.463831
-11.2,5,23.46782
-10.75,3,23.498611
-11.5,5,23.503103
-10.6,2,23.504765
-10.85,3,23.507116
-0.05,3,23.509509
-12.55,7,23.543453
-10.6,6,23.54875
-10.6,2,23.550365
-10.75,3,23.581099
-10.45,2,23.582791
-11.8,9,23.590444
-10.85,3,23.592874
-11.75,7,23.627526
-10.45,2,23.629287
-11.65,4,23.632444
-12.1,10,23.66872
-11.5,4,23.67198
-10.75,3,23.674601
-10.3,2,23.676206
-10.45,4,23.708068
-11.25,6,23.713291
-12.8,9,23.748991
-11.5,6,23.754018
-12.75,6,23.758961
-12.25,11,23.79633
-10.4,2,23.797984
-0.05,3,23.800406
-11.5,6,23.83412
-3.05,20,23.878941
-11.95,7,23.884575
-10.7,5,23.917053
-11.15,7,23.922948
-10.6,4,23.926152
-10.9,4,23.958006
-12.05,8,23.964537
-1.4,9,24.000476
-11.45,12,24.010314
-11.9,5,24.042985
-11.55,8,24.049517
-11.8,9,24.086084
-10.25,3,24.088587
-10.5,2,24.090235
-12.75,6,24.123126
-11.65,4,24.12642
-10.85,3,24.129427
-11.9,5,24.133343
-13.25,11,24.172306
-12.75,8,24.179088
-13.6,10,24.215972
18.45,14,24.255605
-13.75,7,24.261425
-10.35,2,24.291318
-10.7,5,24.295439
-0.75,7,24.301023
-12.6,9,24.336097
-10.65,3,24.338719
-10.75,2,24.340372
-11.0,6,24.372902
-11.9,9,24.380671
-12.7,5,24.384538
-10.6,6,24.417576
-11.9,9,24.425173
-11.1,5,24.457759
-12.1,4,24.461374
-11.95,7,24.467261
-3.45,11,24.504671
-10.35,2,24.506269
-12.5,9,24.540462
-10.15,2,24.542092
-10.9,4,24.545582
-10.2,2,24.547153
-11.05,6,24.580343
-11.3,5,24.584311
-11.5,5,24.588883
-12.1,5,24.619835
-13.15,8,24.626395
-10.35,2,24.62833
-10.75,4,24.631664
-10.45,3,24.66232
-13.0,9,24.669656
-11.05,4,24.672978
-12.05,7,24.706864
-10.35,2,24.708471
-12.15,10,24.745607
-13.15,7,24.751235
-10.6,4,24.754869
-12.25,10,24.791605
-10.7,5,24.795947
-12.25,7,24.830041
-10.55,2,24.831776
-13.8,9,24.839331
-2.3,10,24.875412
-11.05,3,24.878051
-11.7,10,24.914903
-11.5,5,24.919276
-10.45,4,24.922643
-12.3,9,24.958312
-10.55,3,24.960988
-11.85,6,24.966114
-10.35,2,24.995831
-1.3,9,25.00346
-11.05,7,25.037327
-13.0,6,25.042331
-12.1,8,25.04923
-12.6,9,25.084974
-13.8,9,25.120552
-10.95,3,25.123234
-0.35,3,25.125611
-1.95,12,25.162366
-10.55,4,25.165884
-11.35,7,25.172618
-11.35,7,25.206331
-10.4,2,25.207959
-13.0,9,25.243806
-0.5,6,25.248857
-1.5,9,25.270036
-11.15,7,25.303577
-10.65,3,25.306052
-10.4,2,25.307705
-10.35,2,25.309239
-11.35,8,25.34361
-3.2,9,25.351312
-12.35,10,25.388383
-12.85,7,25.394416
-12.5,6,25.427036
-11.95,7,25.432921
-10.6,4,25.464817
-10.95,3,25.467312
-11.95,7,25.473288
-11.05,3,25.475772
-12.0,8,25.51102
-10.85,4,25.514438
-11.45,7,25.54925
-11.65,7,25.555322
-12.55,14,25.594342
-11.05,4,25.597587
-11.1,5,25.601635
-11.45,4,25.633274
-11.6,9,25.64084
-11.0,8,25.675711
-10.75,3,25.67863
-11.5,4,25.681894
-10.7,2,25.683479
-10.75,2,25.685183
-11.05,3,25.71593
-13.4,9,25.723461
-10.6,4,25.72676
-13.4,9,25.76286
-10.95,3,25.765259
-0.15,4,25.76856
-14.6,9,25.804322
-11.95,4,25.8076
-11.95,7,25.84208
-10.45,2,25.844426
-11.35,4,25.84768
-13.25,8,25.88141
-0.8,6,25.886518
-11.65,7,25.892166
-10.85,3,25.923424
-11.2,4,25.926982
-10.7,2,25.929158
-13.5,8,25.936178
-1.3,10,25.971369
-12.0,6,25.976114
-13.0,9,26.011944
-11.65,7,26.017618
-12.25,7,26.051622
-12.65,7,26.057596
-12.4,9,26.092251
-10.5,2,26.093859
-11.05,7,26.099532
-13.5,9,26.133868
-11.0,6,26.138826
-12.0,6,26.17196
-11.25,6,26.177761
-11.75,8,26.213937
-11.05,3,26.21643
-10.9,4,26.219735
-11.5,6,26.224579
-11.65,4,26.256984
-0.55,5,26.261473
-11.75,8,26.267827
-10.55,3,26.298213
-11.2,4,26.301718
-10.45,4,26.30528
-12.35,6,26.338214
-0.85,7,26.344367
-11.25,6,26.349335
-10.45,3,26.379958
-11.5,5,26.384014
-10.9,8,26.39087
-1.3,10,26.427151
-10.9,5,26.431317
-11.75,6,26.464989
-10.65,3,26.467445
-10.9,4,26.471058
-10.95,3,26.473481
-10.95,8,26.507838
-12.25,7,26.513927
-11.45,7,26.548275
-12.35,10,26.556835
-11.75,6,26.590074
-11.5,6,26.59535
-0.8,6,26.600208
-11.9,5,26.632235
-12.75,6,26.637216
-2.05,11,26.673011
-0.45,3,26.675438
-12.3,5,26.679673
-12.9,9,26.715477
-11.65,7,26.721565
-14.45,15,26.762536
-10.75,6,26.795618
-10.65,3,26.798058
-11.5,5,26.801951
-10.45,3,26.804737
-10.35,3,26.807181
-14.15,10,26.842816
-0.65,5,26.847208
-10.85,3,26.879028
-10.6,2,26.880674
-11.65,4,26.883982
-12.6,9,26.920336
-10.05,2,26.922065
-11.35,7,26.928054
-10.95,3,26.930561
-0.45,4,26.962429
-10.85,3,26.964996
-10.25,2,26.966628
-10.4,4,26.970173
-1.05,8,27.00405
-13.25,6,27.008921
-10.75,4,27.012383
-2.2,10,27.048963
-12.5,6,27.054584
-13.2,9,27.089993
-10.85,3,27.0924
-2.25,11,27.129958
-13.0,6,27.134766
-11.5,9,27.170486
-11.05,4,27.173953
-11.9,10,27.182284
-2.5,12,27.222984
-10.6,4,27.226175
-10.65,2,27.255816
-12.5,5,27.259896
-12.25,7,27.266011
-11.75,8,27.300858
-10.6,2,27.3027
-1.4,9,27.338133
-10.35,3,27.340733
-10.55,3,27.343215
-11.5,5,27.34759
-12.1,5,27.379764
-10.35,3,27.382438
-10.55,3,27.38478
-11.8,4,27.388059
-11.6,6,27.419865
-0.5,4,27.423259
-10.95,3,27.425645
-10.45,2,27.427244
-11.35,7,27.461574
-10.65,3,27.464102
-11.15,4,27.46732
-10.35,3,27.469796
-11.35,3,27.472326
-11.3,9,27.508179
-12.1,5,27.512243
-10.6,4,27.515479
-10.15,2,27.545714
-11.5,6,27.550562
-10.45,2,27.552182
-11.05,4,27.555467
-11.0,5,27.587689
-10.75,4,27.590914
-11.3,5,27.595273
-11.75,4,27.598715
-11.25,6,27.630698
-11.95,4,27.633956
-11.05,4,27.637135
-11.35,3,27.667964
-12.55,12,27.678438
-12.2,9,27.713844
-10.75,2,27.715487
-2.25,11,27.752845
-10.8,5,27.756922
-0.3,5,27.76121
-13.6,9,27.797055
-12.3,5,27.800976
-11.5,6,27.833236
-10.25,2,27.834977
-11.65,7,27.841131
-12.3,5,27.845495
-10.4,2,27.875172
-11.25,6,27.880863
-12.3,9,27.888584
-10.75,4,27.920297
-11.75,7,27.926005
-10.45,2,27.927894
-11.35,3,27.930447
-11.75,6,27.962695
-13.9,10,27.971341
-10.9,4,28.003369
-1.7,10,28.011449
-1.55,11,28.048024
-14.2,9,28.0824
-13.0,10,28.090924
-11.3,5,28.122999
-12.8,8,28.12965
-10.3,2,28.131397
-10.4,4,28.134759
-10.55,3,28.165509
-10.55,2,28.167255
-10.2,2,28.1689
-12.2,4,28.172166
-0.3,5,28.176243
-11.05,7,28.211074
-12.8,8,28.217744
-0.05,3,28.248025
-11.15,7,28.253919
-12.05,8,28.260436
-11.7,5,28.291218
-10.7,2,28.292694
-10.45,3,28.295561
-11.95,7,28.329583
-1.7,11,28.338941
-11.8,9,28.374372
-11.45,6,28.379478
-10.95,3,28.382018
-0.3,5,28.413282
-11.55,6,28.418317
-11.75,7,28.424472
-11.55,3,28.454774
-12.3,10,28.463191
-10.55,2,28.464937
-11.75,8,28.500024
-10.9,4,28.503162
-11.15,3,28.505507
-10.75,3,28.536606
-10.95,3,28.539019
-12.55,7,28.544862
-12.25,7,28.57881
-0.75,7,28.584708
-11.8,4,28.588142
-11.5,4,28.619547
-11.05,4,28.622861
-12.0,6,28.627911
-13.9,10,28.663045
-13.15,10,28.671253
-11.3,9,28.706973
-13.15,8,28.713696
-12.2,8,28.74964
-3.65,15,28.789671
-13.1,12,28.828131
-12.25,7,28.833792
-11.25,6,28.838978
-11.35,4,28.870732
-11.75,6,28.875641
-11.7,5,28.879824
-10.6,4,28.911473
-11.9,9,28.919362
-11.35,3,28.921827
-13.75,11,28.959516
-10.45,2,28.961562
-13.75,7,28.995615
-12.05,8,29.003147
-10.25,2,29.004748
-11.15,4,29.036443
-10.55,2,29.038136
-10.45,2,29.039689
-10.45,3,29.042136
-11.85,8,29.049072
-11.85,6,29.082547
-11.15,6,29.087765
-2.15,12,29.125572
-10.45,2,29.127177
-11.7,5,29.131825
-11.4,6,29.164768
-11.7,8,29.171365
-13.25,6,29.20376
-10.65,3,29.206232
-10.5,2,29.207847
-10.55,3,29.210355
-10.35,3,29.212953
-10.45,3,29.244933
-14.3,12,29.255116
-10.45,2,29.256856
-11.35,4,29.288281
-0.65,3,29.290939
-11.35,4,29.294606
-11.35,7,29.328255
9.15,9,29.346416
-10.95,3,29.349023
-1.2,8,29.383685
-11.2,5,29.388197
-11.65,7,29.421833
-10.85,3,29.424498
-11.1,6,29.429615
-13.0,9,29.464847
-12.7,9,29.472801
-11.2,4,29.47622
-12.35,11,29.513105
-10.45,2,29.514779
-13.1,9,29.551172
-10.95,3,29.553915
-12.05,6,29.558837
-11.25,6,29.591467
8.85,9,29.599126
-1.9,9,29.634791
-11.75,8,29.641403
-2.6,9,29.677283
-10.9,4,29.680722
-12.0,6,29.713987
-11.75,6,29.718981
-10.4,5,29.723
-11.05,3,29.725524
-2.4,10,29.760663
-11.95,7,29.794903
-11.75,6,29.799909
-10.6,4,29.803553
-12.55,7,29.837466
-10.6,2,29.839193
-10.4,5,29.843194
-10.6,4,29.846865
-11.75,6,29.880415
-12.7,5,29.884653
-11.85,8,29.891567
-14.6,9,29.926474
-1.55,10,29.963248
-11.65,4,29.966628
-12.6,9,29.974377
-11.35,3,30.005022
-0.5,6,30.010049
-11.15,8,30.044905
-11.2,4,30.048305
-11.2,4,30.051687
-11.05,4,30.055326
-11.95,7,30.089108
-11.2,4,30.092536
-11.65,7,30.098599
-11.0,6,30.131767
-10.55,3,30.134254
-0.6,6,30.139386
-10.9,4,30.171094
-12.2,9,30.178748
-11.85,6,30.211605
-12.25,10,30.219864
-11.3,5,30.223929
-12.05,10,30.262733
-1.6,10,30.300217
-10.85,2,30.30194
-10.6,4,30.305459
-10.85,6,30.310424
-11.25,3,30.341229
-1.2,6,30.346429
-0.75,5,30.350526
-10.8,6,30.383395
-12.2,8,30.390739
-12.1,4,30.394541
-11.95,7,30.428735
-10.95,7,30.434366
-11.45,3,30.465019
-11.95,7,30.471199
-10.65,3,30.473717
-12.8,10,30.510033
-10.4,2,30.511971
0.0,2,30.513546
-12.55,7,30.519573
-10.9,4,30.55069
-12.1,8,30.557775
-10.75,4,30.561212
-0.75,7,30.595319
-10.35,3,30.597876
-10.4,2,30.599515
-12.6,9,30.636264
-11.85,8,30.642936
-11.5,6,30.676439
-11.2,5,30.681012
-11.35,8,30.687887
-1.0,7,30.722259
-10.4,2,30.723932
-10.45,2,30.725584
-11.35,7,30.759001
-11.6,8,30.765532
-12.4,8,30.800694
-11.05,4,30.804017
-10.45,2,30.805654
-11.5,5,30.809827
0.0,2,30.811539
-10.3,2,30.839879
-11.65,4,30.843354
-2.2,10,30.851683
-14.15,10,30.888087
-10.75,3,30.890624
-13.4,8,30.924142
-11.15,3,30.926647
-11.65,7,30.932719
-10.25,3,30.963288
-11.3,8,30.970279
-10.75,2,30.97191
-11.1,6,31.005341
-10.2,2,31.007101
-11.65,4,31.010308
-11.05,4,31.014006
-13.85,8,31.048346
-0.05,3,31.050767
-12.1,10,31.058914
-2.25,11,31.096459
-0.5,5,31.100591
-10.25,3,31.131353
9.0,11,31.140773
-15.1,38,31.255954
-10.65,3,31.258562
-10.7,4,31.262261
-11.05,3,31.265092
-10.85,3,31.294962
-10.45,2,31.296621
-11.9,10,31.30478
-13.4,9,31.340686
-12.5,5,31.344891
-11.75,6,31.378592
-13.8,9,31.386535
-11.75,8,31.420796
-12.5,9,31.428346
-10.55,3,31.430791
-12.4,9,31.466637
-13.4,9,31.473966
-10.5,2,31.504158
-10.5,2,31.505865
-11.5,5,31.510161
-12.1,4,31.513798
-10.2,2,31.515474
-12.25,6,31.54845
-10.7,2,31.550223
-14.6,9,31.55788
-11.3,5,31.590106
-10.45,2,31.591885
-1.5,10,31.628711
-10.55,2,31.630423
-10.45,3,31.632842
-11.65,10,31.641555
-10.85,3,31.671712
-11.75,6,31.676621
-11.05,4,31.679865
-11.2,4,31.711528
-12.25,6,31.716605
-11.15,4,31.719887
-10.55,3,31.722267
-10.4,2,31.723985
-10.25,2,31.752895
-11.35,4,31.756223
-10.3,2,31.757903
-13.0,9,31.793436
-11.75,7,31.799412
-0.65,5,31.803842
-11.15,3,31.806218
-11.65,7,31.840184
-12.35,10,31.876808
-11.6,5,31.881289
-12.65,7,31.887304
-1.55,11,31.924351
-10.25,2,31.926018
-11.05,3,31.928668
-12.85,7,31.963151
-11.8,10,31.971543
-0.15,4,32.002388
-1.95,15,32.042087
-11.1,5,32.046598
-11.85,8,32.053272
-10.25,3,32.083306
-11.9,5,32.088048
-12.3,8,32.094714
-11.65,7,32.128283
-0.75,7,32.13392
-13.4,9,32.169753
-12.25,7,32.175264
-1.7,9,32.210103
-12.05,7,32.216452
-14.05,7,32.250103
-12.85,10,32.258388
-14.3,25,32.335505
-12.4,13,32.375412
-10.5,2,32.377115
-11.4,8,32.384079
-1.1,9,32.418894
-11.5,5,32.423202
-10.95,3,32.425567
-11.2,4,32.457486
9.2,9,32.465228
-11.2,9,32.501051
-1.5,6,32.506097
-11.65,7,32.540196
-11.35,4,32.543526
-21.6,114,32.836654
-11.1,5,32.840636
-11.95,8,32.875812
-2.1,6,32.881053
-13.75,7,32.915235
-10.3,2,32.916924
-2.45,15,32.957498
-11.3,6,32.962437
-12.35,7,32.96787
-12.55,7,33.000986
-11.1,6,33.006332
-11.1,5,33.038472
-10.75,3,33.040925
-11.75,8,33.04727
-11.05,3,33.049618
-1.0,7,33.08234
-10.2,2,33.083879
-2.15,10,33.119756
-12.35,7,33.125224
-11.95,4,33.128694
-11.05,4,33.159695
-10.8,5,33.164047
-10.6,2,33.165567
-12.8,8,33.172175
-2.9,9,33.206505
-25.1,101,33.530385
-10.4,2,33.532033
-10.75,4,33.562907
-11.15,7,33.568531
-12.05,8,33.603795
-13.0,9,33.611268
-12.45,8,33.645788
-12.1,5,33.649746
-11.75,6,33.654744
-10.8,5,33.687413
-10.6,4,33.690668
-11.35,3,33.692994
-11.0,4,33.696616
-11.3,5,33.728016
-11.25,3,33.730383
-3.8,13,33.768934
-12.55,7,33.774663
-12.3,5,33.778993
-11.9,9,33.814508
-11.05,11,33.851025
-12.35,7,33.856983
-0.6,5,33.861197
-10.6,2,33.890886
-11.05,3,33.893316
-1.85,13,33.93087
-10.7,2,33.932497
-11.95,7,33.93817
-1.1,13,33.977325
-12.35,6,33.98229
-12.6,9,34.018473
-11.1,5,34.022764
-11.0,6,34.055784
-10.9,4,34.058805
-12.1,8,34.065348
-12.55,7,34.098223
-10.45,4,34.101376
-15.4,10,34.137101
-10.65,3,34.139508
-10.45,3,34.141928
-12.85,7,34.14769
-11.3,5,34.180253
-11.1,6,34.185052
-10.35,2,34.187059
-10.45,3,34.18936
-12.45,8,34.224157
-10.65,2,34.225931
-1.5,9,34.261429
-10.85,3,34.263763
-11.75,6,34.268555
8.75,12,34.305741
-2.1,14,34.346223
-12.1,5,34.350228
-3.0,10,34.386642
-38.65,184,34.842807
-17.9,69,35.037528
-11.6,6,35.042285
-10.85,3,35.0451
-10.95,3,35.047484
-10.75,3,35.078206
-10.65,2,35.079886
-11.9,5,35.083805
-11.05,3,35.086447
-14.6,9,35.120729
-12.45,8,35.127103
-13.5,8,35.160789
-12.8,8,35.167088
-10.6,2,35.168772
-12.1,4,35.201018
-11.65,7,35.207194
-10.3,2,35.208846
-11.9,5,35.213097
-1.9,9,35.248807
-2.9,18,35.291667
-13.8,9,35.328389
-2.3,11,35.337593
-1.05,8,35.371746
-13.15,8,35.378357
-11.95,7,35.410732
-2.0,9,35.418072
-11.5,6,35.451306
-11.75,6,35.456378
-11.8,4,35.459533
-12.6,9,35.49546
-11.65,4,35.498748
-10.25,2,35.50043
-11.9,10,35.535614
-11.2,4,35.539051
-11.55,3,35.541397
-11.5,5,35.572439
-11.25,6,35.577178
-11.35,7,35.611672
-10.45,4,35.614943
-12.1,6,35.619826
-11.85,8,35.653386
-11.65,8,35.659769
-11.45,7,35.692584
-14.2,8,35.699047
-12.2,5,35.703351
-10.65,2,35.731622
-10.2,2,35.733402
-11.65,7,35.738952
-11.5,8,35.772583
-13.2,9,35.779898
-10.95,3,35.782319
-10.35,2,35.783862
-10.85,4,35.814121
-0.9,7,35.820106
-12.8,8,35.853947
-10.75,6,35.858574
-11.7,8,35.892835
-2.55,11,35.902338
-1.4,9,35.937311
-11.35,6,35.942269
-10.95,3,35.945111
-11.65,7,35.978388
-12.0,6,35.98332
-12.85,7,36.017166
-11.75,6,36.022463
-12.75,8,36.02904
-2.25,11,36.066327
-10.6,5,36.070923
-10.75,3,36.100203
-14.2,9,36.107641
-12.1,6,36.140875
-1.35,11,36.149489
-10.95,3,36.151824
-11.35,4,36.182722
-5.65,16,36.222423
-1.15,11,36.231157
-10.4,2,36.260123
-12.85,15,36.272238
-10.85,3,36.301495
-13.4,9,36.308796
-11.3,5,36.341697
-10.5,2,36.343371
-10.65,3,36.346202
-18.45,43,36.463802
-11.35,4,36.46684
-12.8,8,36.473278
-10.55,2,36.474835
-11.75,8,36.50922
-11.95,7,36.514958
-26.5,166,36.957558
-12.7,10,36.965587
-1.95,11,37.001548
-11.9,5,37.005792
-10.6,4,37.036438
-13.6,10,37.045216
-12.0,9,37.07994
-10.7,2,37.081626
-13.0,9,37.088958
-12.4,8,37.122435
-11.05,4,37.125518
-10.4,2,37.127106
-11.15,3,37.156828
-11.3,5,37.160831
-11.0,4,37.164176
-11.05,4,37.167319
-11.9,5,37.199668
-10.55,3,37.202097
-1.1,7,37.207974
-10.75,6,37.240079
-16.15,42,37.328835
-10.3,2,37.330434
8.0,13,37.371559
-11.6,13,37.410042
-1.85,16,37.449937
-2.0,11,37.49582
-12.25,6,37.500409
-12.25,7,37.533392
-12.4,8,37.539897
-11.15,7,37.545541
-11.65,4,37.57597
-12.2,9,37.583033
-2.0,10,37.619735
-10.75,3,37.622119
-12.8,9,37.656666
-16.25,42,37.74474
-10.9,4,37.775315
-13.75,7,37.780718
-11.8,4,37.783852
-11.1,5,37.815459
-10.95,3,37.818006
-11.7,5,37.822139
-11.25,7,37.828056
-1.8,13,37.866461
-10.65,3,37.868802
-10.3,2,37.898072
-40.0,201,38.398394
9.45,9,38.432709
-12.35,8,38.439379
-11.35,7,38.473571
-12.25,6,38.478543
-11.55,7,38.483895
-11.3,5,38.515023
-12.2,9,38.522579
-11.15,3,38.551625
-13.15,8,38.558259
-1.55,11,38.594988
-10.85,3,38.597492
-11.15,3,38.599817
-10.9,4,38.603456
-17.8,69,38.800108
-10.5,2,38.801649
-10.7,5,38.805941
-11.0,5,38.809799
-12.1,5,38.842651
-12.75,6,38.8476
-11.75,6,38.853259
-10.5,2,38.883326
-11.85,8,38.890091
-12.4,4,38.893301
-10.7,2,38.895333
-1.95,7,38.928482
-13.1,5,38.932499
-12.1,8,38.967799
-12.25,6,38.972529
-11.95,7,39.005889
-10.65,3,39.008206
-12.5,6,39.013232
-11.1,5,39.01701
7.95,17,39.059566
-3.0,10,39.096014
-10.5,2,39.097616
-10.65,3,39.100022
-11.1,6,39.132204
-11.4,8,39.138924
-10.9,4,39.170203
-10.45,3,39.172745
-11.45,7,39.178583
-10.45,2,39.180285
-0.3,5,39.211663
-11.95,7,39.217178
-11.5,9,39.252413
-10.35,2,39.254403
-12.85,7,39.260062
-10.2,2,39.261868
-11.4,5,39.292973
-10.75,6,39.298176
-1.9,10,39.334252
-12.3,5,39.338395
-10.8,6,39.343035
-10.7,2,39.344833
-11.75,7,39.377821
-1.55,12,39.416315
-13.0,6,39.421323
-10.9,4,39.424513
-10.7,5,39.45685
-11.05,3,39.459508
-13.1,9,39.467166
-11.45,7,39.501076
-2.95,12,39.51047
-12.25,7,39.543789
-11.9,8,39.550333
-11.2,4,39.581842
-10.55,71,39.749619
-12.2,9,39.783782
-11.25,3,39.78662
-11.25,3,39.788958
-10.45,3,39.791302
-13.7,9,39.826666
-10.35,2,39.828554
-10.45,2,39.830125
-10.45,3,39.832418
-11.5,4,39.835588
-10.35,3,39.865426
-10.75,3,39.867743
-11.35,7,39.873242
-0.15,4,39.903641
-11.0,6,39.908456
-17.65,76,40.111912
-12.55,7,40.11753
-11.75,8,40.151334
-11.05,3,40.154235
-13.15,8,40.160779
-11.35,7,40.195227
-11.0,4,40.198439
-11.4,5,40.202501
-1.85,10,40.239136
-10.15,3,40.241528
-10.95,3,40.244138
-12.45,8,40.278652
-11.65,4,40.281903
-11.5,6,40.286876
-23.35,124,40.610179
-12.85,10,40.645661
-10.5,2,40.64726
-11.05,4,40.650404
-10.75,3,40.652849
-2.65,9,40.688913
-11.15,3,40.691226
-13.8,9,40.725335
-11.7,5,40.729382
-11.4,5,40.733366
-11.95,7,40.766545
-10.6,4,40.76989
-13.85,8,40.776295
-11.05,3,40.80702
-14.15,10,40.814984
-1.2,6,40.849535
-10.55,2,40.851285
-10.95,3,40.854312
-10.75,2,40.856014
-11.05,7,40.892285
-11.7,5,40.8969
-25.7,154,41.27576
-11.6,8,41.309305
-12.05,8,41.315928
-13.45,10,41.352428
-10.75,4,41.356055
-10.7,5,41.38833
-10.9,4,41.391663
-10.65,3,41.394071
-13.35,11,41.433499
-10.45,2,41.435042
-12.3,9,41.442594
-12.35,10,41.55744
-12.55,7,41.590438
-11.3,5,41.594331
-11.35,4,41.597529
-1.65,9,41.632031
-12.0,6,41.63685
-30.2,121,41.956546
-10.45,2,41.958039
-10.85,3,41.96037
-11.35,7,41.965873
-12.0,6,41.997743
-11.95,7,42.003482
-30.3,201,42.538295
-11.35,4,42.541299
-12.0,6,42.546219
-13.5,8,42.581023
-13.4,9,42.588407
-11.2,4,42.619017
-11.15,3,42.621739
-12.4,10,42.629406
-0.3,5,42.662049
-11.35,4,42.665121
-12.1,5,42.668879
-1.75,9,42.703654
-11.5,4,42.706736
-11.35,4,42.709803
-11.7,8,42.743315
-11.25,6,42.748321
-1.25,9,42.782784
-13.85,8,42.789114
-21.25,112,43.078656
-0.6,6,43.111061
-11.4,6,43.115993
-11.05,3,43.118349
-11.5,4,43.149019
-11.1,5,43.153387
-13.6,10,43.161938
-1.8,13,43.200853
-10.25,2,43.202428
-10.65,2,43.232538
-2.0,9,43.240454
-10.55,3,43.242811
-12.0,6,43.275861
-10.5,2,43.277461
-12.25,7,43.283694
-12.55,7,43.317325
-10.8,5,43.321803
-12.4,9,43.357451
-10.8,6,43.362647
-11.35,7,43.368196
-13.5,9,43.404264
-11.35,4,43.407593
-10.45,3,43.409889
-1.15,9,43.44593
-2.25,12,43.484922
-1.4,9,43.492533
-13.15,8,43.527795
-2.15,76,43.705533
-11.75,11,43.741827
-11.3,8,43.775999
-10.85,3,43.778692
-1.05,8,43.784932
-1.25,11,43.822373
-11.2,4,43.825603
-2.25,7,43.859231
-10.85,6,43.864368
-12.1,8,43.898698
-12.1,5,43.903701
-2.85,13,43.943161
-10.65,2,43.945068
-31.4,201,44.443891
-13.6,10,44.482836
-11.65,4,44.486167
-12.45,8,44.522008
-12.5,5,44.526157
-11.5,6,44.53129
-10.55,3,44.56212
-11.1,5,44.566153
-3.15,10,44.601313
-10.8,5,44.60533
-11.25,3,44.607802
