#{"t_start": 1784203429.0303354, "env_id": "snake-image-v0"}
r,l,t
-11.35,7,111.909522
-13.5,8,111.915613
-10.45,4,111.919168
-10.75,3,111.922076
-10.75,3,111.924448
-10.15,2,111.926011
-10.75,3,111.928155
-10.6,6,111.932936
-10.5,2,111.934346
-10.65,3,111.936507
-11.2,4,111.939972
-10.3,2,111.941365
-11.95,7,111.946222
-12.1,5,111.950264
-11.7,5,111.95378
-10.6,4,111.957039
-11.95,7,111.96203
-10.15,2,111.963708
-11.5,6,111.968071
-12.7,5,111.971963
-0.5,6,111.976267
-10.45,4,112.120403
-12.1,8,112.126265
-10.65,3,112.128434
-10.85,3,112.131027
-10.45,3,112.13309
-11.7,9,112.139985
-10.65,3,112.142109
-12.85,7,112.147663
-10.75,4,112.150481
-11.65,7,112.156069
-10.05,2,112.157471
-11.35,8,112.163541
-10.9,4,112.16648
-11.15,4,112.169662
-12.6,9,112.176173
-10.9,5,112.179892
-11.5,6,112.184318
-11.8,4,112.187245
-11.05,4,112.190537
-11.05,3,112.192655
-11.35,7,112.197747
-11.7,5,112.201243
-10.4,4,112.204256
-11.35,4,112.207459
-12.5,6,112.211814
-11.35,4,112.215032
-13.5,9,112.362064
-10.25,2,112.364202
-11.7,9,112.370745
-10.35,3,112.373457
-12.25,6,112.378255
-11.3,8,112.384643
-12.1,5,112.388543
-12.1,8,112.394408
-10.95,8,112.400642
-10.35,3,112.402789
-11.3,5,112.406742
-11.35,4,112.409558
-11.3,9,112.416599
-2.7,6,112.421041
-11.8,6,112.42563
-12.85,7,112.430887
-11.25,6,112.435278
-11.85,6,112.440258
-12.65,7,112.445215
-11.15,8,112.451221
-10.75,3,112.453447
-12.1,8,112.599629
-1.45,7,112.604596
-10.6,4,112.607728
-13.0,6,112.611919
-12.5,6,112.616586
-11.0,8,112.622653
-11.05,4,112.62561
-10.75,3,112.627806
-12.5,5,112.631772
-10.25,3,112.634043
-10.55,3,112.636237
-0.05,3,112.638475
-10.5,2,112.640087
-11.05,4,112.643063
-12.6,9,112.649994
-10.4,2,112.651411
-1.15,7,112.656669
-10.8,5,112.660094
-11.1,5,112.663951
-1.05,8,112.669905
-14.55,8,112.675773
-10.6,4,112.678567
-12.1,4,112.681617
-10.6,6,112.686024
-11.15,7,112.830145
-11.1,5,112.83391
-10.45,2,112.835551
-1.6,9,112.842441
-11.7,5,112.845876
-13.1,8,112.851869
-13.85,8,112.858905
-11.05,4,112.862643
-11.05,3,112.865637
-11.5,4,112.869587
-11.65,7,112.876689
-10.15,3,112.879679
-10.55,2,112.881436
-13.0,9,112.88793
-11.65,4,112.89119
-14.6,9,112.898115
-10.45,3,112.900234
-11.9,9,112.907506
-13.0,6,112.911895
-10.7,5,112.915997
-11.05,4,112.919261
-10.25,3,112.921626
-13.0,9,112.928235
-11.5,5,113.074721
-10.4,4,113.07765
-13.15,8,113.083813
-10.5,2,113.085244
-11.25,3,113.08752
-10.5,2,113.089423
-11.2,4,113.09219
-10.6,6,113.096428
-11.2,4,113.099992
-10.75,4,113.102774
-12.8,8,113.109372
-12.25,6,113.11379
-0.9,6,113.118103
-10.85,6,113.122909
-11.05,7,113.127995
-13.4,9,113.134696
-10.75,6,113.139432
-11.35,6,113.143739
-11.0,5,113.147753
-10.25,2,113.149507
-0.35,6,113.153719
-12.1,9,113.160588
-11.7,9,113.167546
-12.0,9,113.315078
-11.95,4,113.31808
-11.4,8,113.324282
-11.2,5,113.327798
-12.8,8,113.334293
-10.4,2,113.335987
-10.35,3,113.338197
-10.95,3,113.340769
-12.5,6,113.345265
-11.95,7,113.350492
-10.35,2,113.351918
-11.1,5,113.355613
-11.95,7,113.361286
-12.5,5,113.365124
-10.85,6,113.369358
-11.0,8,113.3756
-11.65,7,113.380946
-13.8,9,113.387295
-10.6,5,113.391257
-10.9,5,113.394763
-11.9,9,113.402404
-11.5,4,113.405998
-11.4,8,113.552639
-13.8,9,113.559732
0.0,2,113.561164
-10.75,3,113.563627
-10.9,5,113.567649
-10.35,2,113.569122
-10.75,4,113.572239
-11.3,5,113.575893
-11.1,5,113.579536
-12.75,8,113.587224
-12.5,5,113.591751
-10.8,2,113.593544
-10.1,2,113.595506
-11.1,5,113.600102
-12.0,8,113.606223
-10.45,4,113.609387
-10.8,5,113.613901
-10.35,2,113.616113
-1.0,7,113.621403
-11.65,7,113.626634
-10.4,2,113.628232
-11.75,6,113.633065
-10.9,4,113.636055
-11.35,3,113.638128
-10.45,4,113.641586
-11.55,6,113.645834
-12.0,6,113.650507
-11.15,3,113.652862
-11.75,7,113.797266
-13.4,9,113.80381
-10.6,4,113.807106
-10.55,6,113.811427
-11.05,7,113.81695
-11.7,9,113.823915
-10.35,2,113.825338
-12.25,7,113.830935
-11.1,5,113.834463
-10.75,6,113.839437
-10.55,3,113.841535
-10.35,3,113.84382
-11.35,6,113.848384
-11.5,8,113.854222
-10.4,4,113.857619
-10.5,5,113.861122
-12.25,7,113.866668
-11.15,3,113.868725
-11.9,9,113.875498
-12.55,7,113.880649
-11.2,4,113.8835
-10.85,7,113.888769
-10.55,3,114.029909
-14.2,8,114.035918
-10.45,3,114.038074
-10.65,2,114.039983
-11.35,4,114.042785
-12.4,9,114.049523
-11.65,7,114.054358
0.0,2,114.056097
-10.45,2,114.057527
-0.95,7,114.062587
-11.25,6,114.067245
-1.1,8,114.073514
-12.55,7,114.078376
-12.05,7,114.083848
-10.95,3,114.085887
-10.6,6,114.090376
-11.25,6,114.09503
-10.6,5,114.098825
-11.75,6,114.103006
-11.6,6,114.107733
-12.25,6,114.112132
-10.25,4,114.115195
-11.2,4,114.118052
-10.55,2,114.11939
-10.25,3,114.121899
-12.55,8,114.263723
-13.75,7,114.27013
-10.95,3,114.272834
-10.2,2,114.274304
-10.55,6,114.278756
-1.2,7,114.28424
-10.55,2,114.285684
-11.45,7,114.290772
-12.8,8,114.296472
-11.1,5,114.300155
-11.85,8,114.306084
-11.35,4,114.308968
-11.2,4,114.311707
-12.8,8,114.317603
-13.8,9,114.324459
-12.4,4,114.327157
-11.05,4,114.330402
-12.25,8,114.335922
-12.3,9,114.342557
-11.2,9,114.349504
-10.25,2,114.351042
-1.7,6,114.355355
-12.25,6,114.502224
-10.9,4,114.505932
-10.5,2,114.507823
-11.65,7,114.51301
-11.0,8,114.519113
-10.6,2,114.520487
-11.5,6,114.525164
-11.35,4,114.527915
-12.2,9,114.534703
-12.65,7,114.540078
-13.3,9,114.546388
-10.4,2,114.548123
-10.15,2,114.549556
-11.65,7,114.554566
-10.45,3,114.556845
-11.3,8,114.562517
-12.2,9,114.569219
-10.75,3,114.571478
-2.55,8,114.577446
-12.0,9,114.584132
-11.35,6,114.588714
-11.25,6,114.592981
-11.9,9,114.737586
-11.3,5,114.741722
-10.75,4,114.744519
-11.85,8,114.750551
-11.75,6,114.754797
-10.45,2,114.756464
-12.8,8,114.762399
-11.95,7,114.767715
-13.3,9,114.774268
-11.5,4,114.777262
-12.2,9,114.784411
-10.35,2,114.785821
-0.55,3,114.788154
-11.65,7,114.793433
-10.75,7,114.798724
-11.15,7,114.804723
-10.35,2,114.806476
-2.65,9,114.81382
-11.05,4,114.817066
-11.65,7,114.822394
-12.3,5,114.826328
-12.75,6,114.83108
-11.65,7,114.972775
-11.7,8,114.978439
-11.05,4,114.981441
-11.45,7,114.986615
-10.75,3,114.98876
-11.3,8,114.994416
-10.45,2,114.995837
-11.7,5,114.999844
-10.1,2,115.00128
-12.1,8,115.007521
-11.1,5,115.011056
-10.25,2,115.012718
-12.5,5,115.016575
-10.6,5,115.020207
-10.85,7,115.02562
-11.5,6,115.030227
-11.35,4,115.033298
-12.45,8,115.039433
-10.6,6,115.043585
-10.95,3,115.045896
-10.15,3,115.048336
-10.7,5,115.052055
-10.9,5,115.055676
-10.85,3,115.05785
-12.25,6,115.06217
-10.6,4,115.206848
-11.5,5,115.210612
-10.55,2,115.212139
-13.85,8,115.218087
-11.5,5,115.222014
-10.75,3,115.224274
-12.0,6,115.228615
-10.6,4,115.231695
-10.85,3,115.233975
-11.2,9,115.241007
-10.9,4,115.243829
-0.9,5,115.24779
-12.4,8,115.253762
-10.45,2,115.255378
-12.8,9,115.262731
-11.35,3,115.265176
-11.15,3,115.267465
-0.55,7,115.272632
-10.3,2,115.27409
-11.65,8,115.280048
-12.0,8,115.286064
-12.0,6,115.291927
-11.05,4,115.294723
-12.25,7,115.300126
-11.4,8,115.450244
-10.25,3,115.452536
-12.1,5,115.456828
-10.85,3,115.459084
-11.15,3,115.461247
-10.75,3,115.463857
-11.5,5,115.467405
-11.05,7,115.473096
-12.9,9,115.479586
-11.1,6,115.484146
-10.35,3,115.486186
-12.5,5,115.49028
-10.95,3,115.492359
-12.0,6,115.496504
-10.35,2,115.498301
-10.55,6,115.502465
-12.4,9,115.509205
-10.25,3,115.511412
-10.2,2,115.512818
-12.35,6,115.517365
-10.45,2,115.518818
-13.15,7,115.524047
-11.4,5,115.527505
-10.85,3,115.5296
-11.1,5,115.533412
-1.05,8,115.539337
-12.5,9,115.684913
-12.75,6,115.689468
-12.3,5,115.693471
-10.15,2,115.694898
-12.4,9,115.701669
-10.1,2,115.703394
-12.85,7,115.709363
-11.35,6,115.714046
-10.75,6,115.718243
-12.0,6,115.722826
-14.6,9,115.729303
-1.05,7,115.73458
-10.25,3,115.736661
-10.5,2,115.738076
-10.35,3,115.740821
-12.4,9,115.74737
-12.45,8,115.753081
-10.6,2,115.75468
-12.9,9,115.761387
-11.15,4,115.764508
-11.55,3,115.766655
-14.2,9,115.773608
-11.35,7,115.778655
-0.9,5,115.920908
-11.35,7,115.926033
-11.5,9,115.933054
-10.75,7,115.938185
-10.3,4,115.941475
-11.7,5,115.945039
-11.65,7,115.950848
-12.2,9,115.957829
-13.8,9,115.964456
-0.65,8,115.970511
-11.35,7,115.975607
-12.0,6,115.979861
-11.35,8,115.986086
-12.6,9,115.993482
-11.1,5,115.997229
-12.0,6,116.001598
-12.55,7,116.006821
-10.25,2,116.008264
-11.7,8,116.014344
-10.45,4,116.153713
-10.9,5,116.157625
-10.55,2,116.15911
-10.2,2,116.160594
-10.35,2,116.162082
-0.95,6,116.166923
-13.05,8,116.172793
-10.7,2,116.174246
-10.45,2,116.175766
-11.65,7,116.181284
-11.9,5,116.184865
-13.1,9,116.191693
-10.4,5,116.195179
-10.45,2,116.196548
-12.35,7,116.202048
-11.5,5,116.205932
-11.55,3,116.208002
-11.95,7,116.21299
-10.6,5,116.216826
-10.3,2,116.218255
-13.4,9,116.224968
-13.5,6,116.22934
-10.55,2,116.231148
-12.8,9,116.237631
-12.9,5,116.241871
-13.0,9,116.389694
-10.15,3,116.391976
-11.5,6,116.396135
-12.1,8,116.402737
-10.75,3,116.40531
-11.5,6,116.410409
-10.35,3,116.413773
-11.85,8,116.420705
-11.05,4,116.424323
-10.5,2,116.42595
-11.45,3,116.428452
-10.35,3,116.431741
-12.0,6,116.43719
-12.0,6,116.442333
-10.7,2,116.443933
-11.05,6,116.449865
-11.05,4,116.45329
-11.05,4,116.457237
-11.5,4,116.460237
-10.45,2,116.461732
-10.65,2,116.463934
-10.55,3,116.46632
-10.2,2,116.467901
-10.45,2,116.469314
-14.05,7,116.475049
-12.2,9,116.482402
-10.55,4,116.485485
-10.6,4,116.489138
-12.1,8,116.495095
-12.5,9,116.646313
-11.4,8,116.652634
-11.35,3,116.654776
-11.0,8,116.660921
-11.7,5,116.665312
-11.4,5,116.669085
-12.35,8,116.69211
-10.25,3,116.694438
-10.7,5,116.698976
-10.35,3,116.70141
-10.85,7,116.707659
-11.85,8,116.713839
-13.25,8,116.720356
-10.45,4,116.724137
-11.2,4,116.726989
-12.8,8,116.733685
-12.25,7,116.739215
-2.0,9,116.746796
-11.35,4,116.750371
-11.65,7,116.756149
-11.35,4,116.759183
-11.65,7,116.912818
-11.9,9,116.91987
-11.3,5,116.924026
-11.3,9,116.930749
-11.9,5,116.934473
-11.65,7,116.939928
-10.85,3,116.942196
-10.2,2,116.943607
-10.75,4,116.946424
-10.1,2,116.948313
-11.35,4,116.951609
-12.3,5,116.955024
-10.9,4,116.958538
-13.8,9,116.965516
-11.75,6,116.969682
-11.4,5,116.9737
-12.5,6,116.978087
-10.25,2,116.979465
-10.3,2,116.981485
-10.9,5,116.984968
-11.85,8,116.991194
-10.05,2,116.9929
-10.25,2,116.994276
-10.25,2,116.995739
-10.75,2,116.997526
-11.5,5,117.001212
-11.6,6,117.005816
-12.25,7,117.149845
-10.65,3,117.15215
-12.3,5,117.156065
-1.35,7,117.16116
-1.4,9,117.167946
-11.35,4,117.170794
-11.3,5,117.174745
-10.4,2,117.176091
-1.5,8,117.182461
9.3,7,117.187544
-13.0,6,117.192301
-12.1,6,117.196505
-12.2,9,117.203133
-12.0,6,117.207626
-11.25,6,117.21178
-10.9,5,117.215861
-10.1,2,117.217232
-10.25,4,117.220143
-11.8,6,117.224759
-10.9,5,117.22845
-10.6,4,117.231677
-11.5,6,117.236179
-13.0,6,117.242142
-10.45,4,117.245261
-10.9,4,117.394328
-10.3,2,117.395756
-10.75,4,117.398855
-11.75,7,117.403934
-11.5,9,117.410921
-11.6,6,117.415556
-1.4,9,117.422084
-13.45,7,117.427429
-11.9,5,117.431642
-11.25,3,117.433775
-13.7,9,117.440693
-12.8,8,117.446425
-13.8,9,117.45349
-11.2,5,117.45776
-13.0,9,117.464897
-0.75,7,117.470766
-10.25,3,117.473494
-12.3,9,117.480509
-11.8,6,117.485349
-10.05,2,117.486762
-11.5,6,117.631367
-13.15,7,117.636377
-10.5,2,117.637872
-10.45,2,117.639538
-1.05,5,117.642979
-11.15,7,117.648166
-12.1,5,117.651698
-10.1,2,117.653135
-10.1,2,117.654571
-11.2,4,117.657636
-11.85,6,117.662072
-13.0,9,117.668761
-11.5,4,117.67182
-1.5,6,117.67628
-11.1,6,117.680795
-10.3,2,117.682252
-11.95,4,117.68504
-0.3,5,117.688937
-12.8,8,117.694965
-13.5,8,117.701166
-11.2,9,117.707961
-10.6,4,117.710787
-11.7,5,117.714583
-11.35,4,117.717373
-11.05,4,117.720124
-10.75,7,117.725262
-12.0,6,117.868396
-10.95,3,117.870432
-11.35,4,117.873669
-1.0,9,117.880592
-12.65,7,117.885602
-10.7,5,117.889514
-10.85,3,117.891683
-10.6,5,117.895283
-10.75,4,117.898497
-11.9,5,117.90219
-11.45,7,117.907474
-12.3,5,117.911104
-14.2,9,117.918204
-13.75,6,117.922843
-11.2,4,117.925748
-12.25,6,117.930767
-11.35,8,117.936685
-10.7,2,117.938665
-12.7,9,117.945296
-11.55,3,117.947823
-10.55,2,117.949237
-13.5,8,117.954985
-11.75,6,117.959832
-11.0,6,118.102994
-12.1,9,118.110228
-10.2,2,118.111668
-10.5,2,118.113026
-11.9,5,118.116706
-10.45,2,118.11815
-1.45,9,118.1256
-11.15,8,118.131876
-13.1,9,118.138565
-15.4,9,118.145131
-10.9,4,118.148223
-10.4,4,118.151169
-13.15,8,118.156874
-11.35,7,118.161713
-10.75,4,118.165026
-10.5,5,118.168616
-10.45,3,118.170718
-10.9,5,118.1745
-11.0,6,118.178678
-11.1,6,118.183342
-11.5,5,118.186846
-12.1,8,118.192651
-10.8,6,118.334737
-12.0,6,118.339538
-10.8,6,118.343807
-11.25,6,118.348528
-11.5,9,118.355468
-11.65,7,118.360517
-12.1,5,118.364121
-11.75,8,118.369926
-10.75,3,118.372237
-10.5,2,118.37377
-11.3,5,118.37728
-10.2,2,118.378676
-10.6,5,118.38265
-11.55,6,118.386852
-12.0,8,118.392981
-12.5,6,118.397446
-12.45,8,118.4031
-11.15,7,118.408415
-10.45,2,118.409815
-13.25,6,118.414104
-11.3,5,118.417808
-10.8,5,118.422201
-10.25,2,118.423709
-11.5,6,118.42791
-10.9,4,118.574468
-11.15,4,118.577395
-11.05,7,118.582989
-10.25,2,118.58442
-12.0,9,118.591214
-12.75,8,118.597039
-11.2,4,118.599994
-12.05,8,118.606185
-10.55,3,118.608247
-12.05,8,118.614553
-12.2,9,118.620915
-11.65,7,118.626244
-11.5,5,118.62972
-11.85,8,118.635728
-12.1,6,118.64021
-10.6,6,118.644555
-13.6,8,118.65028
-11.7,9,118.656893
-11.45,7,118.661906
-12.25,4,118.665406
-10.35,2,118.667171
-12.0,6,118.814453
-10.15,2,118.815934
-12.3,9,118.822249
-10.75,3,118.824538
-10.05,2,118.826056
-12.1,5,118.830339
-11.95,7,118.83593
-12.1,8,118.842351
-10.55,3,118.844398
-11.7,5,118.848388
-11.9,9,118.854715
-11.5,6,118.859301
-13.1,8,118.865515
-12.25,7,118.870533
-11.9,5,118.874603
-10.25,3,118.876728
-10.95,8,118.882903
-10.4,5,118.886392
-10.55,6,118.890904
-10.45,2,118.892301
-11.65,4,118.89519
-2.45,8,118.901317
-10.05,2,118.902838
-10.1,2,118.904303
-12.65,7,119.051353
-12.2,9,119.058363
-10.75,4,119.061195
-12.3,9,119.06803
-10.5,5,119.071973
-10.35,2,119.073637
-10.85,6,119.077898
-10.35,3,119.08023
-11.5,6,119.084943
-10.6,6,119.089741
-13.7,9,119.095927
-10.7,5,119.100013
-10.95,3,119.1022
-1.65,9,119.109782
-11.35,4,119.112717
-11.65,7,119.118225
-11.35,6,119.123
-11.5,5,119.126887
-10.55,3,119.129007
-13.0,6,119.134126
-13.8,9,119.141025
-11.2,4,119.143835
-12.1,8,119.290259
-13.5,8,119.296155
-12.8,8,119.302727
-10.15,2,119.30422
-10.95,3,119.306825
-11.65,8,119.312506
-10.85,7,119.317746
-13.0,9,119.324569
-12.5,6,119.32876
-10.55,3,119.331238
-10.7,5,119.335003
-12.25,4,119.337732
-10.4,2,119.339721
-11.75,6,119.343846
-10.45,3,119.345958
-12.9,9,119.353064
-0.45,7,119.35867
-12.25,7,119.363816
-11.75,6,119.36817
-10.85,7,119.373523
-11.5,8,119.379354
-10.65,2,119.381342
-12.6,9,119.529837
-12.7,5,119.534041
-10.65,3,119.536178
-10.75,3,119.538671
-11.75,7,119.543919
-12.35,6,119.548801
-12.0,9,119.556036
-10.9,4,119.558832
-10.35,3,119.560919
-10.7,5,119.565067
-0.85,7,119.569932
-10.25,2,119.571374
-11.5,4,119.574687
-13.1,9,119.581638
-12.45,8,119.587535
-10.45,3,119.590296
-10.6,6,119.59454
-11.35,4,119.598038
-10.45,2,119.599448
-12.0,6,119.604035
-12.6,9,119.610652
-12.0,6,119.615543
-12.5,6,119.619898
-12.45,8,119.764622
-10.75,3,119.766823
-11.65,7,119.772213
-11.0,6,119.776469
-11.45,7,119.781876
-10.3,2,119.783342
-10.55,3,119.7855
-12.8,8,119.791252
-11.45,3,119.79338
-10.6,4,119.796381
-11.75,8,119.802279
-1.65,8,119.80834
-11.05,4,119.811153
-12.1,5,119.815207
-11.2,9,119.821652
-10.75,3,119.823935
-12.05,6,119.828126
-13.5,8,119.834238
-11.7,5,119.837663
-11.3,8,119.844128
-10.25,2,119.845476
-11.2,4,119.848874
-11.35,4,119.851703
-11.35,6,119.856339
-11.5,6,120.000106
-10.2,2,120.001657
-12.25,10,120.009348
-11.5,5,120.013016
-12.85,11,120.022099
-11.25,6,120.027921
-11.5,9,120.035343
-11.35,7,120.041516
-10.45,2,120.042938
-11.75,8,120.049486
-10.9,5,120.05292
-10.9,4,120.056808
-11.05,6,120.060991
-12.3,9,120.068158
-12.2,9,120.076029
-11.5,6,120.081249
-12.25,7,120.086408
-10.5,2,120.088142
-0.55,6,120.092857
-13.15,8,120.099226
-11.3,9,120.254178
-11.15,8,120.260745
-12.45,8,120.267318
-10.65,3,120.269493
-10.05,2,120.271136
-12.9,5,120.275395
-11.95,7,120.281043
-12.5,5,120.284678
-11.7,5,120.288227
-10.7,2,120.289917
-10.45,2,120.291612
-10.15,3,120.293886
-10.65,3,120.295889
-11.05,7,120.301577
-10.15,2,120.303057
-11.95,7,120.31035
-0.3,5,120.314798
-11.4,8,120.320675
-10.45,2,120.322807
-11.35,7,120.328831
-10.15,3,120.331585
-12.05,8,120.337603
-10.6,6,120.342672
-10.75,4,120.345406
-12.1,8,120.351782
-11.1,5,120.500895
-11.0,5,120.504858
-13.45,8,120.511456
-12.55,7,120.517075
-11.5,6,120.522007
-10.2,2,120.52378
-11.75,6,120.52824
-13.15,8,120.53484
-13.2,9,120.542415
-10.75,4,120.545798
-12.3,5,120.550158
-10.45,3,120.552215
-2.4,9,120.559008
-11.35,4,120.561828
-12.6,9,120.568855
-10.4,2,120.570293
-12.05,7,120.575724
-11.3,8,120.582077
-13.25,6,120.586691
-11.7,8,120.592839
-10.55,2,120.594289
-10.85,3,120.596548
-11.1,6,120.750226
-11.25,6,120.755217
-1.3,8,120.761404
-10.45,2,120.762865
-13.0,6,120.768092
-11.15,7,120.774161
-11.05,4,120.77692
-11.15,8,120.78348
-12.25,6,120.7878
-11.1,5,120.791763
-11.35,4,120.794653
-11.75,8,120.801302
-10.8,5,120.804772
-11.0,5,120.808898
-11.65,7,120.814667
-11.1,5,120.818108
-10.7,4,120.821038
-12.0,6,120.825741
-10.5,2,120.827299
-10.45,2,120.828671
-11.0,8,120.834969
-12.2,9,120.842089
-11.9,5,120.846299
-10.9,4,120.84992
-11.2,9,120.996174
-11.2,9,121.002988
-12.25,6,121.007867
-11.65,4,121.01073
-11.95,4,121.0137
-11.65,4,121.017078
-11.5,4,121.019901
-12.4,9,121.026642
-12.05,8,121.032669
-12.7,5,121.036336
-12.25,7,121.041893
-11.3,6,121.046196
-10.45,2,121.04832
-10.1,2,121.049886
-13.7,9,121.056871
-12.0,9,121.063267
-11.2,4,121.066735
-11.6,6,121.071247
-10.75,6,121.075882
-1.75,7,121.081908
-12.7,9,121.088666
-11.5,5,121.234042
-11.35,7,121.239504
-12.55,7,121.244544
-12.9,5,121.248572
-13.7,9,121.255119
-11.65,4,121.258534
-10.75,4,121.261265
-12.25,7,121.266729
-10.8,5,121.270167
-10.65,2,121.271669
-12.5,6,121.276271
-10.7,4,121.279421
-11.35,4,121.282641
-10.55,2,121.284036
-12.75,6,121.288624
-11.0,6,121.293212
-12.1,5,121.29739
-10.35,2,121.299149
-10.2,2,121.300575
-14.2,8,121.306704
-11.2,4,121.309554
-10.35,2,121.311123
-11.25,6,121.315892
-10.35,3,121.31807
-11.3,5,121.321658
-10.55,2,121.323413
0.0,2,121.324827
-12.3,9,121.472909
-0.65,5,121.476584
-10.3,2,121.478109
-11.45,7,121.483383
-11.8,9,121.490362
-12.1,5,121.493985
-11.15,8,121.500016
-10.25,4,121.502971
-10.1,2,121.504388
-11.4,8,121.510784
-11.05,7,121.516427
-10.35,3,121.518531
-11.15,3,121.520615
-10.4,2,121.52255
-10.35,3,121.524804
-11.5,5,121.528424
-11.05,4,121.531833
-11.65,7,121.53683
-10.25,2,121.538251
-10.35,3,121.54086
-11.35,3,121.543129
-11.2,4,121.5459
-11.05,4,121.549361
-12.9,8,121.555005
-10.55,3,121.557708
-10.7,2,121.559113
-10.55,2,121.560565
-11.05,6,121.565205
-12.25,7,121.711293
-10.95,3,121.71367
-10.3,4,121.717069
-11.2,4,121.719918
-10.25,4,121.723525
-12.8,8,121.729111
-10.3,2,121.731067
-10.7,5,121.734531
-12.5,6,121.738863
-10.35,3,121.741087
-11.35,4,121.744124
-10.15,2,121.74546
-11.75,6,121.750054
-10.6,6,121.754287
-10.65,3,121.756576
-12.8,8,121.762304
-14.6,9,121.768736
-10.75,4,121.771693
-10.55,6,121.775995
-12.8,8,121.783059
-11.5,6,121.787283
-10.75,3,121.789647
-0.15,4,121.7925
-11.4,8,121.798533
-13.0,9,121.942837
-12.0,6,121.947638
-11.0,6,121.951856
-12.25,7,121.957449
-12.0,9,121.963894
-13.4,9,121.970397
-10.6,6,121.975198
-11.8,4,121.977951
-11.95,7,121.983485
-10.75,3,121.985554
-11.75,6,121.990392
-11.8,9,121.997123
-12.55,8,122.003288
-12.0,9,122.010682
-13.4,9,122.017845
-11.9,5,122.021349
-10.5,5,122.025643
-11.15,8,122.03191
-10.15,2,122.033292
-10.15,2,122.034656
-10.2,2,122.036284
-11.9,9,122.185119
-13.3,9,122.192051
-11.65,7,122.197487
-10.6,2,122.198987
-10.4,2,122.200396
-11.65,7,122.205752
-10.55,6,122.210438
-12.3,9,122.217815
-10.7,4,122.220577
-10.6,6,122.225441
-11.2,4,122.228245
-10.35,3,122.230921
-13.15,8,122.236572
-13.6,9,122.243183
-11.75,8,122.249293
-11.9,5,122.252819
-12.1,8,122.25878
-12.6,9,122.265669
-13.5,8,122.271255
-12.4,9,122.278279
-10.65,3,122.421515
-12.25,7,122.427264
-11.05,4,122.430074
-12.2,9,122.43681
-11.5,6,122.441845
-12.55,7,122.447636
-11.85,8,122.453464
-12.2,9,122.460383
-11.65,7,122.46643
-13.4,9,122.473026
-12.45,8,122.47866
-11.45,7,122.484068
-12.75,6,122.499186
-11.45,7,122.504157
-10.5,2,122.506178
-10.25,3,122.508803
-10.45,2,122.51022
-12.0,6,122.515213
-10.75,6,122.519406
-13.25,6,122.524027
-11.15,8,122.682631
-10.35,2,122.684357
-12.1,8,122.690651
-13.1,9,122.698027
-11.35,4,122.700965
-0.3,5,122.704581
-10.3,4,122.707741
-11.35,7,122.713053
-10.55,2,122.714669
-12.1,5,122.718265
-10.75,4,122.721382
-13.0,9,122.728301
-12.1,5,122.73259
-11.1,6,122.736903
-10.35,3,122.739665
-10.95,8,122.745264
-10.4,2,122.746872
-10.95,3,122.749179
-12.0,6,122.753562
-10.6,2,122.755319
-11.5,5,122.759192
-10.9,5,122.762727
-11.95,7,122.769845
-10.4,2,122.771542
-12.1,9,122.778484
-10.5,5,122.930869
-11.75,6,122.935833
-14.2,9,122.942969
-11.0,6,122.947828
-11.7,9,122.954342
-11.7,5,122.958488
-12.0,8,122.964521
-0.65,8,122.970262
-11.9,9,122.977401
-11.4,8,122.983781
-13.9,9,122.991411
-10.55,6,122.995652
-10.8,5,122.999659
-10.45,2,123.001352
-11.35,8,123.007741
-12.05,6,123.012242
-11.95,4,123.015832
-13.0,6,123.020085
-13.2,9,123.027382
-12.3,9,123.179033
-12.25,6,123.183705
-11.2,9,123.190671
-0.5,3,123.192714
-11.35,6,123.197531
-11.75,8,123.203168
-13.05,8,123.20921
-11.35,7,123.214678
-12.5,6,123.219222
-11.75,6,123.223812
-11.75,8,123.229443
-10.6,2,123.231313
-11.75,6,123.235538
-10.95,3,123.237854
-10.3,2,123.239521
-0.05,3,123.241661
-11.9,5,123.245271
-10.75,4,123.248307
-11.55,6,123.252668
-11.65,7,123.258099
-10.6,4,123.262877
-11.05,3,123.266691
-10.75,3,123.270205
-12.55,8,123.27993
-11.3,9,123.436873
-11.9,5,123.441033
-11.75,8,123.4467
-10.35,3,123.449214
-11.7,5,123.452651
-10.55,2,123.454601
-12.85,7,123.460092
-11.5,8,123.466054
-12.5,5,123.469769
-10.85,7,123.475199
-12.2,9,123.481909
-11.25,3,123.484078
-10.15,3,123.486244
-11.9,5,123.490225
-12.65,7,123.495281
-11.95,7,123.500681
-11.35,4,123.503616
-11.4,8,123.509535
-0.4,3,123.511569
-12.75,8,123.517835
-11.3,5,123.521351
-10.85,7,123.526669
-13.75,7,123.673676
-10.6,6,123.678035
-13.1,9,123.684942
-10.45,3,123.687074
-12.1,8,123.693336
-11.9,5,123.697472
-11.35,7,123.702492
-12.25,6,123.70732
-10.75,4,123.710378
-11.1,5,123.714178
-14.6,9,123.720731
-13.4,9,123.72757
-10.3,2,123.728978
-11.75,6,123.733423
-10.35,2,123.73483
-11.7,5,123.738519
-10.55,3,123.740855
-11.75,6,123.745139
-11.4,8,123.751106
-13.1,9,123.757741
-11.25,6,123.762246
-10.45,2,123.763853
-10.3,4,123.906839
-10.65,3,123.909034
-12.9,8,123.915197
-10.1,2,123.91666
