#{"t_start": 1784203429.0301046, "env_id": "snake-image-v0"}
r,l,t
-11.0,8,122.518895
-12.25,6,122.523528
-11.15,3,122.525701
-10.3,2,122.527047
-11.15,7,122.685287
-11.75,8,122.691642
-11.2,5,122.695099
-10.75,3,122.698231
-11.35,4,122.701162
-11.0,6,122.705666
-11.4,8,122.711628
-0.95,8,122.717767
-11.3,9,122.724753
-12.2,9,122.732083
-10.35,2,122.733538
-10.6,2,122.735
-12.25,7,122.740588
-11.55,3,122.742711
-11.7,5,122.746215
-12.85,7,122.75162
-11.3,8,122.757767
-12.7,9,122.764473
-12.25,7,122.771739
-11.35,4,122.775271
-11.0,6,122.779584
-10.7,5,122.93261
-11.05,7,122.937529
-12.1,8,122.943887
-10.75,4,122.946716
-10.55,2,122.949006
-10.35,2,122.950433
-11.65,7,122.955322
-10.45,2,122.957236
-11.65,7,122.96218
-1.4,9,122.969053
-1.4,9,122.976213
-12.45,8,122.982582
-11.1,5,122.986181
-11.0,6,122.991609
-11.9,9,122.998455
-11.75,7,123.003865
-10.9,5,123.007947
-11.5,6,123.012439
-11.35,4,123.016041
-10.85,3,123.018146
-10.15,3,123.020283
-1.5,5,123.024489
-10.6,5,123.028359
-10.6,4,123.176111
-13.05,8,123.182469
-13.0,6,123.186745
-0.25,3,123.189285
-10.65,3,123.191581
-10.45,3,123.193687
-10.75,4,123.196746
-11.35,4,123.199909
-11.15,8,123.205732
-1.05,8,123.211678
-10.35,2,123.21308
-10.65,2,123.214885
-11.35,4,123.217823
-11.9,9,123.224727
-11.35,4,123.227507
-12.25,7,123.232918
-12.75,6,123.237206
-11.5,4,123.240481
-10.65,3,123.242595
-11.35,6,123.246948
-10.7,5,123.250605
-12.5,9,123.257591
-10.6,6,123.26433
-11.95,7,123.273113
-10.65,2,123.275478
-11.35,4,123.280119
-11.65,4,123.433465
-10.6,5,123.437068
-10.55,2,123.438469
-2.55,9,123.44528
-10.45,4,123.448716
-10.3,2,123.45016
-10.4,5,123.453859
-11.3,9,123.461065
-11.7,5,123.464904
-11.7,9,123.471363
-11.35,6,123.476126
-10.25,2,123.477582
-11.25,6,123.482104
-10.75,6,123.486442
-11.3,5,123.490418
-10.75,4,123.493315
-11.65,7,123.498731
-10.4,2,123.500148
-11.65,7,123.505208
-11.9,5,123.509024
-10.25,3,123.511101
-10.9,5,123.514882
-12.3,5,123.518766
-11.5,8,123.524743
-10.25,3,123.526866
-12.25,6,123.673144
-10.25,2,123.674622
-10.65,2,123.676166
-12.1,5,123.679658
-10.95,3,123.682144
-11.5,6,123.686553
-11.2,9,123.693533
-11.25,6,123.698516
-11.15,8,123.704373
-11.5,5,123.70827
-13.4,9,123.715198
-11.75,6,123.719539
-11.15,3,123.721654
9.55,8,123.727765
-11.5,5,123.731572
-11.75,8,123.737139
-10.65,2,123.738707
-10.2,2,123.740321
-12.55,7,123.745337
-10.75,4,123.748543
-12.6,9,123.754915
-13.45,7,123.760181
-12.8,8,123.906339
-11.3,6,123.910689
-11.15,7,123.916183
-10.45,4,123.919002
-10.5,5,123.923046
-12.9,9,123.929375
-11.95,7,123.934961
-11.35,4,123.937845
-10.4,2,123.939915
-12.25,7,123.94475
-11.0,6,123.94946
-10.35,2,123.950898
-11.1,5,123.95452
-11.5,4,123.957816
-10.3,2,123.959224
-11.35,3,123.961397
-12.45,8,123.967684
-10.1,2,123.96905
-10.3,2,123.970433
-11.7,5,123.974621
-10.45,4,123.977742
-11.1,5,123.981636
-10.35,3,123.983819
-11.75,7,123.989059
-11.75,8,123.994967
-10.5,2,123.996521
-10.45,2,123.998233
-11.65,7,124.142797
-11.3,9,124.149807
-10.85,3,124.151918
-11.3,5,124.155775
-10.85,6,124.160077
-11.7,8,124.16634
-11.75,8,124.171931
-10.35,2,124.173685
-10.8,5,124.177273
-10.65,3,124.179412
-11.9,5,124.183534
-11.15,7,124.188605
-11.05,7,124.194028
-11.15,7,124.199494
-10.45,2,124.200913
-11.1,5,124.204633
-10.3,2,124.206418
-11.1,5,124.209978
-11.75,6,124.214966
-10.2,2,124.216307
-10.5,5,124.219941
-11.7,5,124.22386
-12.0,6,124.228203
-10.2,2,124.229573
-11.5,5,124.233922
-11.0,6,124.238081
-10.75,2,124.379061
-10.65,2,124.38066
-0.85,7,124.385918
-11.15,3,124.388022
-10.85,7,124.393409
-11.85,8,124.399774
-10.4,5,124.403262
-12.4,9,124.409979
-10.5,5,124.413697
-13.0,6,124.418036
-11.4,8,124.423972
-12.1,4,124.426785
-10.15,3,124.428917
-11.5,6,124.43355
-12.25,6,124.437759
-10.35,3,124.440439
-11.35,6,124.444629
-13.75,7,124.449543
-10.4,2,124.450964
-13.9,9,124.457772
-11.15,3,124.45988
-10.7,2,124.461491
-10.75,3,124.464192
-2.75,7,124.46928
-11.5,5,124.47333
-10.1,2,124.61872
-13.4,9,124.625813
-11.75,7,124.631605
-11.5,6,124.636056
-11.0,8,124.642915
-10.15,2,124.644297
-13.85,8,124.650822
-10.85,7,124.656937
-10.45,4,124.659766
-13.8,9,124.666583
-11.85,6,124.670961
-12.1,9,124.677853
-12.8,8,124.68507
-10.55,3,124.687208
-11.1,6,124.692173
-10.55,6,124.696516
-10.7,5,124.700951
-10.7,2,124.702402
-13.15,8,124.708868
-10.65,3,124.711229
-11.25,6,124.715981
-10.75,2,124.717397
-11.05,3,124.866966
-11.85,6,124.871781
-12.1,8,124.87802
-10.6,5,124.881928
-12.25,6,124.886356
-10.45,3,124.888417
-11.05,3,124.890959
-10.9,5,124.894625
-10.95,3,124.896736
-10.65,3,124.899319
-11.95,7,124.904285
-11.8,6,124.908742
-11.0,6,124.913034
-11.7,5,124.916916
-10.65,2,124.918282
-11.35,7,124.92382
-11.65,8,124.929447
-10.65,3,124.931914
-13.0,9,124.938383
-12.45,8,124.944396
-11.5,6,124.949009
-10.25,2,124.950424
-12.2,8,124.956449
-10.25,2,124.957856
-11.5,5,124.961423
-10.65,3,125.103928
-10.9,4,125.107516
-12.85,7,125.112685
-1.55,8,125.119085
-10.4,5,125.122846
-12.3,5,125.126374
-13.0,9,125.133266
-10.4,2,125.134659
-11.35,3,125.13688
-11.05,7,125.142016
-12.75,6,125.146055
-11.6,5,125.150107
-13.15,7,125.155026
-13.15,8,125.161072
-10.55,3,125.163248
-10.85,6,125.167669
-12.1,5,125.171206
-11.0,8,125.177044
-11.75,6,125.18157
-12.9,5,125.185125
-11.1,6,125.18942
-11.15,8,125.195103
-11.65,7,125.337393
-11.35,4,125.340593
-12.2,8,125.346295
-10.65,3,125.348754
-11.5,9,125.355236
-12.35,7,125.360646
-10.15,3,125.362777
-13.15,8,125.36894
-11.35,4,125.37206
-11.0,6,125.376458
-0.5,6,125.381108
-10.75,4,125.384046
-12.0,6,125.388279
-12.55,8,125.394221
-11.35,3,125.396319
-11.4,8,125.402374
-11.35,8,125.408463
-12.8,8,125.414284
-13.05,8,125.420089
-10.75,4,125.423284
-12.85,7,125.428347
-11.35,3,125.566999
-10.55,3,125.569166
-11.2,4,125.572356
-1.95,8,125.578347
-10.85,3,125.581184
-11.7,5,125.584811
-11.35,7,125.590157
-13.5,8,125.595811
-10.55,4,125.598986
-11.95,7,125.604181
-10.65,3,125.60665
-12.05,8,125.612694
-12.45,8,125.618716
-1.3,9,125.625647
-12.25,7,125.631115
-11.7,5,125.634714
-11.35,7,125.639947
-11.35,3,125.642148
-10.9,4,125.644919
-10.75,4,125.648098
-13.0,6,125.65235
-10.5,2,125.653779
-11.1,5,125.657642
-11.75,6,125.661834
-10.55,2,125.802584
-10.95,3,125.804761
-11.5,8,125.811033
-11.7,5,125.814933
-10.35,2,125.816361
-11.35,6,125.820541
-11.05,7,125.82613
-13.15,8,125.832289
-11.35,7,125.837407
-13.15,8,125.843395
-10.5,5,125.846968
-11.0,6,125.851476
-10.05,2,125.852946
-10.75,6,125.85724
-10.75,3,125.859424
-10.65,3,125.861536
-11.7,5,125.865743
-12.9,5,125.869273
-12.8,8,125.875315
-12.25,7,125.880334
-10.6,4,125.883356
-10.45,3,125.885568
-12.2,9,125.89277
-10.55,3,125.89489
-10.75,6,126.039938
-12.9,9,126.046371
-13.15,8,126.052342
-10.85,6,126.056911
-12.3,9,126.063244
-11.25,3,126.065656
-10.6,4,126.068497
-13.15,8,126.074383
-10.7,4,126.077173
-11.05,3,126.079274
-12.85,7,126.084582
-12.4,8,126.0905
-11.5,5,126.094042
-10.45,4,126.096832
-11.0,8,126.102961
-11.65,8,126.108898
-11.2,4,126.111613
-12.3,5,126.115571
-11.25,6,126.11988
-11.2,4,126.123225
-10.85,7,126.128106
-11.5,5,126.132126
-12.35,7,126.275388
-13.5,9,126.282334
-10.85,6,126.286498
-11.5,5,126.290778
-10.25,3,126.292907
-13.4,9,126.299991
-12.6,9,126.306965
-11.45,7,126.312027
0.0,2,126.313408
-11.75,6,126.318033
-11.1,6,126.322498
-11.05,3,126.324878
-10.45,2,126.326303
-12.9,5,126.330192
-11.05,7,126.335508
-10.35,2,126.337123
-10.35,3,126.339637
-11.7,5,126.34327
-12.85,7,126.349059
-12.2,9,126.355324
-13.5,6,126.360123
-11.5,5,126.365086
-11.7,5,126.368838
-12.1,9,126.516466
-12.45,8,126.521956
-10.85,3,126.524777
-11.0,8,126.530687
-10.8,5,126.534614
-12.1,8,126.541277
-11.75,6,126.545655
-10.45,4,126.549034
-10.9,5,126.552628
-10.3,2,126.554026
-10.9,4,126.557366
-12.1,4,126.560298
-1.05,8,126.56648
-10.35,3,126.568598
-12.45,8,126.574656
-10.45,3,126.576791
-10.55,6,126.58183
-11.7,9,126.588059
-11.8,4,126.591415
-4.2,9,126.598231
-10.65,2,126.599569
-11.35,4,126.602544
-11.7,5,126.606541
-10.75,4,126.754511
-10.35,3,126.757215
-10.25,2,126.758699
-10.35,3,126.761013
-11.85,8,126.768817
-12.6,9,126.778466
-11.5,5,126.784902
-11.25,6,126.792297
-10.3,4,126.797022
-11.7,9,126.805967
-12.55,7,126.811188
-10.6,6,126.817409
-12.75,6,126.823797
-11.05,4,126.82725
-11.45,7,126.834863
-10.6,2,126.837005
-12.05,8,126.845793
-10.75,4,126.85027
-12.7,8,126.858921
-12.6,9,126.868611
-13.6,9,126.878499
-11.05,4,126.882693
-12.1,8,127.036973
-10.25,3,127.03952
-11.3,9,127.046521
-10.3,2,127.04853
-11.35,4,127.051332
-10.3,2,127.053012
-11.5,5,127.057205
-10.35,3,127.059381
-11.95,7,127.06452
-10.35,3,127.067142
-10.35,2,127.068555
-10.6,6,127.072886
-11.3,5,127.076608
-11.55,6,127.081152
-14.1,9,127.08827
-1.05,8,127.094205
-12.25,7,127.099677
-11.65,4,127.102649
-12.25,6,127.107247
-13.8,9,127.11362
-13.15,8,127.119669
-1.35,9,127.126601
-10.6,2,127.12824
-1.05,7,127.276406
-10.85,7,127.282506
-10.85,6,127.286604
-14.2,9,127.293728
-12.25,6,127.29898
-1.35,4,127.301812
-11.75,7,127.307288
-10.9,4,127.310452
-10.05,2,127.311915
-11.65,7,127.317245
-10.95,3,127.319362
-11.55,3,127.32144
-10.75,6,127.325824
-14.2,9,127.332622
-0.15,4,127.33542
-11.05,4,127.338542
-12.55,7,127.343752
-12.85,7,127.349199
-11.5,8,127.356062
-10.55,3,127.358634
-10.65,3,127.360751
-12.35,8,127.367029
-12.1,8,127.372854
-12.45,8,127.518536
-11.95,7,127.523656
-11.5,4,127.526652
-11.95,7,127.532161
-11.5,6,127.536338
-12.7,8,127.54307
-10.75,3,127.545189
-0.7,5,127.549575
-13.5,9,127.55665
-10.45,2,127.558109
-12.55,7,127.563099
-12.0,9,127.569582
-10.45,4,127.572336
-10.85,3,127.574809
-11.95,7,127.579697
-10.45,2,127.581476
-12.0,6,127.585796
-11.9,9,127.592675
-11.5,5,127.596452
-12.45,8,127.602563
-11.5,5,127.606464
-11.95,7,127.75453
-11.25,6,127.759424
-11.75,6,127.763846
-13.75,7,127.769372
-10.65,3,127.771829
-13.4,9,127.778894
-12.4,9,127.785586
-11.65,7,127.791661
-12.8,8,127.79784
-1.05,8,127.803939
-10.8,6,127.808976
-10.75,3,127.811641
-10.75,3,127.813845
-12.35,7,127.819383
-10.35,2,127.820791
-10.3,4,127.824095
-11.35,8,127.82964
-10.4,5,127.833701
-10.65,2,127.835108
-1.2,6,127.839567
-11.15,3,127.842036
-12.25,6,127.846524
-11.35,7,127.852585
-0.5,6,127.996478
-11.35,4,127.999785
-11.15,4,128.002551
-10.75,3,128.004853
-12.25,7,128.010435
-10.75,3,128.01255
-10.35,2,128.013986
-11.2,4,128.017122
-11.0,6,128.02143
-11.5,4,128.024692
-10.75,4,128.027558
-10.25,4,128.030371
-0.05,3,128.032705
-1.05,8,128.038387
-10.25,3,128.040838
-10.65,2,128.042257
-10.35,3,128.044351
-11.8,4,128.047321
-11.65,4,128.050342
-13.85,8,128.056678
-10.35,2,128.058083
-10.85,3,128.060398
-10.65,3,128.062539
-12.25,6,128.067049
-10.85,3,128.069204
-11.5,6,128.073651
-10.3,2,128.075028
-0.85,8,128.080666
-10.7,5,128.084473
-12.0,6,128.226643
-0.85,8,128.232921
-12.55,7,128.238016
-12.5,6,128.242469
-11.65,4,128.245268
-11.5,9,128.251909
-11.5,8,128.258004
-11.2,4,128.260853
-13.5,8,128.266681
-10.25,3,128.268954
-10.15,3,128.271112
-12.2,9,128.277623
-12.2,9,128.284222
-10.9,4,128.286973
-11.7,5,128.290921
-10.65,3,128.29306
-11.7,5,128.296701
-13.6,9,128.303606
-11.75,8,128.309435
-11.05,4,128.312345
-12.6,9,128.319013
-12.3,5,128.460556
-10.75,3,128.462696
-12.7,8,128.484416
-10.75,3,128.486588
-11.75,6,128.491282
-10.25,3,128.49344
-11.05,7,128.498971
-13.15,7,128.503924
-13.0,9,128.510975
-10.75,7,128.516463
-10.4,2,128.517893
-11.05,4,128.520881
-12.35,6,128.525432
-11.25,6,128.530051
-10.65,2,128.531756
-1.9,9,128.538123
-12.1,8,128.543946
-12.3,9,128.550684
-2.05,8,128.556762
-14.0,9,128.563287
-11.75,7,128.568711
-12.55,7,128.715869
-11.5,9,128.723255
-11.35,3,128.72547
-10.95,3,128.727626
-10.85,7,128.732805
-12.25,7,128.738131
-10.55,2,128.740128
-11.6,9,128.746334
-10.2,2,128.748403
-12.75,8,128.754012
-1.15,9,128.760664
-10.45,2,128.762183
-10.2,2,128.763805
-10.15,2,128.765642
-11.1,5,128.769378
-10.65,3,128.771901
-10.05,2,128.773703
-11.7,8,128.779882
-10.6,4,128.783235
-10.05,2,128.784755
-10.2,2,128.78618
-10.75,4,128.789025
-14.2,9,128.795924
-10.25,3,128.798442
-11.3,9,128.804936
-11.15,8,128.953395
-10.35,2,128.954809
-10.45,4,128.958191
-10.8,2,128.959614
-10.55,3,128.961768
-12.2,9,128.968932
-10.2,2,128.970633
-13.0,9,128.977743
-11.35,6,128.982258
-10.55,2,128.983614
-10.3,2,128.985214
-14.2,8,128.991043
-13.4,9,128.997757
-10.45,4,129.000736
-10.6,4,129.003466
-10.2,2,129.004864
-12.6,9,129.011799
-10.95,3,129.014465
-11.5,4,129.017376
-12.45,8,129.023689
-10.5,2,129.025105
-12.9,5,129.028974
-10.95,3,129.031327
-12.2,9,129.037879
-12.4,8,129.043759
-10.9,5,129.047483
-11.3,5,129.190372
-0.7,7,129.195236
-10.6,4,129.198708
-10.5,5,129.202136
-11.05,4,129.204928
-11.5,6,129.209639
-10.3,2,129.211032
-13.0,9,129.217626
-13.5,8,129.223678
-1.4,9,129.230024
-12.8,8,129.236265
-10.35,3,129.238368
-11.5,5,129.2425
-13.85,8,129.248805
-12.55,7,129.253656
-0.3,4,129.256849
-11.65,8,129.26245
-11.1,5,129.266697
-11.5,6,129.271004
-12.5,9,129.277744
-13.0,9,129.423886
-12.2,8,129.429674
-11.9,9,129.43662
-10.3,4,129.440059
-12.25,7,129.444936
-10.7,5,129.448735
-10.75,7,129.453759
-12.45,8,129.459571
-10.95,3,129.46168
-11.25,6,129.466083
-11.95,7,129.471046
-10.5,2,129.472621
-11.9,9,129.479311
-10.5,5,129.483054
-11.0,6,129.487438
-0.5,5,129.491056
-12.1,8,129.496691
-11.85,8,129.502564
-11.65,7,129.507672
-10.75,6,129.511833
-10.15,2,129.513298
-2.25,8,129.657096
-11.35,4,129.660072
-11.75,7,129.66551
-11.2,4,129.668751
-12.45,8,129.674908
-11.15,7,129.680248
-10.45,3,129.682818
-10.5,2,129.684319
-11.05,7,129.689952
-12.0,8,129.695775
-11.7,5,129.699679
-10.55,2,129.701176
-10.75,3,129.703288
-12.35,8,129.70933
-11.65,7,129.714423
-11.2,4,129.71743
-11.2,9,129.724113
-10.55,3,129.726178
-12.85,7,129.731577
-11.65,4,129.734344
-13.45,7,129.739675
-10.15,3,129.741915
-12.4,8,129.747606
-10.75,3,129.749756
-10.8,6,129.892928
-10.9,5,129.89668
-11.1,5,129.900807
-12.75,6,129.905244
-10.4,2,129.907026
-0.3,5,129.910587
-12.1,9,129.917545
-12.45,8,129.923453
-11.65,7,129.92834
-12.0,8,129.934291
-11.45,3,129.93667
-12.7,5,129.940645
-12.7,9,129.94708
-10.95,3,129.949658
-10.7,5,129.953347
-10.35,3,129.955423
-11.15,7,129.960887
-11.05,7,129.966037
-0.95,8,129.972292
-12.05,8,129.978318
-10.4,5,129.982268
-11.3,5,129.986028
-11.15,8,130.128469
-11.0,8,130.13447
-11.65,7,130.139861
-10.9,4,130.14264
-11.8,9,130.150744
-12.05,7,130.157249
-10.25,2,130.159053
-10.85,3,130.161248
-10.95,3,130.163386
-12.1,8,130.170555
-10.4,2,130.171935
-10.85,6,130.17649
-10.55,2,130.177899
-12.1,9,130.184834
-10.1,2,130.186202
-13.0,6,130.190767
-12.55,7,130.195824
-10.9,4,130.199421
-10.85,6,130.203742
-13.85,8,130.209896
-10.3,4,130.212892
-11.8,9,130.220191
-10.55,3,130.222793
-12.6,9,130.365748
-11.95,4,130.368744
-11.0,8,130.37474
-11.2,4,130.377687
-12.25,6,130.382034
-10.8,6,130.38618
-12.25,7,130.39138
-10.95,8,130.396944
-0.75,7,130.402113
-10.85,3,130.404248
-13.4,9,130.410905
-11.1,5,130.414471
-10.45,3,130.416864
-10.25,2,130.418287
-11.65,4,130.42105
-11.85,6,130.425478
-13.45,8,130.431539
-14.0,9,130.437717
-10.35,2,130.439435
-13.1,9,130.446008
-13.5,8,130.451885
-11.05,3,130.453993
-10.4,2,130.593098
-11.2,4,130.596221
-10.9,4,130.599369
-10.4,2,130.600791
-10.6,6,130.605099
-10.35,2,130.606737
-10.5,2,130.608161
-13.15,8,130.613865
-11.05,4,130.616962
-13.15,8,130.622811
-10.5,2,130.624577
-11.35,4,130.627624
-10.2,2,130.629024
-11.65,4,130.632305
-13.0,9,130.63848
-10.25,3,130.640804
-10.25,3,130.643179
-11.8,4,130.646091
-11.5,8,130.652447
-11.8,4,130.655316
-10.45,4,130.658404
-0.75,7,130.663407
-10.35,2,130.665067
-13.5,8,130.670745
-10.55,3,130.673259
-10.35,2,130.674705
-0.5,6,130.678785
-10.4,2,130.680239
-11.5,5,130.684046
-11.75,6,130.827507
-10.7,5,130.831129
-14.2,8,130.837097
-0.7,6,130.841567
-10.5,5,130.844927
-12.25,7,130.850529
-11.65,7,130.85553
-13.15,7,130.861205
-10.55,3,130.863296
-12.45,8,130.869215
-11.45,7,130.874568
-11.95,7,130.879474
-10.2,2,130.881114
-12.45,8,130.886925
-11.35,7,130.892197
-13.1,9,130.899088
-10.8,5,130.902524
-12.6,9,130.90978
-14.55,8,130.916416
-11.45,3,130.918579
-10.7,2,130.920234
-11.5,5,131.059859
-11.7,9,131.0668
-11.7,5,131.070291
-13.15,7,131.075847
-11.65,7,131.080995
-10.45,2,131.082505
-10.6,2,131.083921
-10.65,3,131.086037
-10.25,3,131.088222
-11.2,4,131.091459
-11.95,7,131.096394
-10.25,4,131.099383
-13.0,6,131.103574
-10.55,3,131.106057
-10.45,4,131.108912
-11.15,8,131.114986
-10.1,2,131.116412
-13.45,7,131.121303
-10.45,2,131.123058
-10.15,3,131.125396
-13.2,9,131.132236
-11.5,9,131.138609
-12.3,9,131.14526
-0.15,4,131.148762
-11.65,7,131.153731
-10.3,2,131.294593
-10.6,4,131.297717
-10.3,4,131.301268
-12.05,7,131.3067
-11.25,6,131.311074
-12.55,7,131.316784
-11.6,9,131.323731
-10.75,7,131.328707
-12.5,6,131.333383
-13.45,7,131.338312
-10.45,4,131.341487
-10.85,3,131.343593
-12.55,7,131.34913
-10.25,2,131.350561
-12.1,6,131.355025
-11.25,6,131.359592
-11.75,8,131.365798
-11.15,7,131.371078
-11.2,4,131.37418
-12.0,6,131.378645
-13.15,8,131.384689
-13.0,9,131.531051
-10.45,2,131.532746
-12.6,9,131.539348
-11.2,4,131.542383
-10.65,3,131.544465
-12.55,7,131.549942
-11.15,8,131.556035
-11.55,6,131.560302
-11.35,4,131.563301
-13.1,8,131.569483
-12.0,8,131.575465
-12.4,9,131.582443
-10.65,2,131.584076
-11.15,8,131.590096
-11.05,4,131.592903
-1.5,7,131.598363
-13.5,8,131.604153
-11.2,4,131.607738
-11.2,4,131.610541
-12.65,7,131.615877
-12.1,8,131.621604
-10.3,2,131.623386
-11.05,4,131.626219
-10.35,3,131.769992
-12.55,7,131.775954
-11.25,3,131.778132
-11.05,4,131.781288
-12.0,9,131.787842
-10.45,4,131.79105
-10.45,3,131.793383
-14.05,7,131.798878
-10.2,2,131.800537
-10.8,5,131.804
-10.25,4,131.807298
-10.6,2,131.808685
-14.2,8,131.814943
-11.05,7,131.820113
-10.55,2,131.821521
-12.75,6,131.826194
-10.9,4,131.829136
-10.45,2,131.830747
-13.5,6,131.835488
-10.8,5,131.839119
-11.65,7,131.844364
-10.2,2,131.845847
-2.25,8,131.851826
-10.25,3,131.853926
-10.55,2,131.855483
-11.25,3,131.857901
-10.45,2,131.859336
-12.05,7,131.864497
-0.3,5,132.00635
-13.3,9,132.01294
-10.45,2,132.014611
-11.35,4,132.017492
-10.5,5,132.021343
-11.05,4,132.024648
-12.55,7,132.02968
-11.75,8,132.035874
-11.05,4,132.038657
-12.1,4,132.041929
-13.4,9,132.04847
-12.6,9,132.05491
-11.5,4,132.058249
-12.45,8,132.064611
-0.15,4,132.067494
-10.45,3,132.06983
-10.3,2,132.071303
-12.55,7,132.076885
-12.1,9,132.08364
-11.35,7,132.08859
-11.35,8,132.094682
-10.7,2,132.096107
-1.2,9,132.242136
-0.8,5,132.245784
-10.3,2,132.247499
-12.4,8,132.253384
-11.1,6,132.257819
-11.1,5,132.261367
-10.6,6,132.266104
-11.1,6,132.270353
-10.55,6,132.27539
-12.0,6,132.279772
-12.5,6,132.284149
-13.4,9,132.290879
-12.3,9,132.297128
-13.25,8,132.303256
-11.1,5,132.307483
-12.4,9,132.314392
-11.35,6,132.318531
-12.35,8,132.324432
-12.2,9,132.331067
-13.3,9,132.476588
-11.5,4,132.47938
-10.35,2,132.481058
-12.55,7,132.485946
-10.55,3,132.488231
-11.6,5,132.49208
-11.9,9,132.499015
-10.85,6,132.503303
-12.8,8,132.509311
-11.3,9,132.516014
-3.05,8,132.521928
-11.5,9,132.528424
-13.4,9,132.535289
-11.45,7,132.5404
-10.75,4,132.543441
-12.6,9,132.549978
-12.3,9,132.556326
0.0,2,132.557816
-10.45,2,132.559407
-11.8,5,132.563104
-10.75,7,132.568193
-13.4,9,132.711366
-10.75,4,132.714327
-11.5,4,132.717475
-12.1,8,132.723765
-10.6,2,132.725219
-2.75,7,132.730415
-12.25,7,132.735536
-12.1,5,132.739216
-12.55,7,132.744417
-12.6,9,132.751158
-11.75,8,132.757098
-11.25,3,132.759336
-11.0,6,132.763599
-11.5,6,132.768241
-12.25,7,132.773423
-11.5,5,132.776888
-11.9,5,132.780391
-10.15,3,132.782796
-12.3,5,132.786357
-12.0,6,132.790805
-12.55,7,132.795842
-11.75,7,132.943484
-10.45,4,132.946525
-11.0,6,132.951676
-12.75,6,132.956361
-12.2,9,132.962776
-11.45,3,132.965122
-12.1,6,132.969398
-10.65,2,132.970806
-10.65,3,132.973462
-12.6,9,132.97982
-11.65,4,132.982977
-10.65,3,132.985076
-12.0,6,132.989417
-11.45,7,132.994454
-2.45,9,133.001138
-11.75,6,133.005275
-11.65,4,133.008312
-10.5,5,133.011781
9.6,6,133.01656
-10.7,2,133.017965
-10.3,4,133.020805
-11.8,4,133.02399
-11.35,4,133.026749
-10.65,2,133.02821
-10.85,7,133.033463
-10.4,2,133.034906
-12.3,9,133.179307
-0.05,3,133.181808
-11.3,5,133.185456
-13.75,7,133.190818
-13.7,9,133.197547
-10.8,5,133.201267
-11.7,9,133.208045
-11.05,3,133.210217
-11.65,7,133.215436
-13.0,9,133.221904
8.7,9,133.228469
-11.75,8,133.234529
-10.2,2,133.23589
-2.6,9,133.242575
-12.3,9,133.249133
-10.75,3,133.251245
-10.9,4,133.25404
-11.35,8,133.259996
-11.7,9,133.266907
-13.1,8,133.408403
-11.2,4,133.411345
-12.7,8,133.417232
-10.7,2,133.418619
-12.1,8,133.424495
-12.5,5,133.428001
-10.35,2,133.429382
-10.65,2,133.431007
-11.5,8,133.436879
-10.55,3,133.43937
-11.35,6,133.443549
-10.45,3,133.445789
-10.3,2,133.447191
-10.6,2,133.448763
-12.7,5,133.452236
-10.2,2,133.453759
-10.15,2,133.455179
-11.05,3,133.457489
-12.45,8,133.463095
-10.4,4,133.466191
-10.55,3,133.468292
-13.4,9,133.475099
-10.9,4,133.477876
-11.65,4,133.481044
-12.8,8,133.486544
-11.15,7,133.49195
-12.45,8,133.497968
-10.5,2,133.499401
-10.2,2,133.638093
-10.95,3,133.640759
-11.75,6,133.645068
-10.6,4,133.648422
-11.25,6,133.652621
-11.3,5,133.656812
-10.2,2,133.658325
-11.05,4,133.661206
-12.25,6,133.66583
-10.45,3,133.668076
-14.2,8,133.674029
-12.45,8,133.679756
-11.35,7,133.685273
-0.9,6,133.689776
-11.65,8,133.695363
-11.4,5,133.699251
-12.3,9,133.705543
-12.55,8,133.711469
-11.35,6,133.715989
-11.15,3,133.718079
-11.55,6,133.722561
-11.7,9,133.729183
-12.75,6,133.872752
-11.6,5,133.876533
-12.25,7,133.881804
-10.7,2,133.883336
-12.85,7,133.888214
-13.45,7,133.893881
-11.2,5,133.897658
-11.65,4,133.900478
-10.45,3,133.902655
-11.5,9,133.909374
-12.35,6,133.913689
-12.6,9,133.920352
-11.3,5,133.924085
-10.25,2,133.925568
-10.6,6,133.929749
-11.3,5,133.933878
-11.25,3,133.93599
-11.05,7,133.941362
-11.2,4,133.944157
-13.9,9,133.950901
-11.35,7,133.955996
-13.1,9,133.962547
-12.9,8,134.104987
-12.8,8,134.111077
-12.05,7,134.116462
-10.5,5,134.120103
-13.4,8,134.125928
-10.95,3,134.128104
-11.5,9,134.134683
-13.4,9,134.141123
-10.55,6,134.145459
-10.75,4,134.148798
-0.3,5,134.152356
-12.2,8,134.174163
-11.15,8,134.179821
-12.25,7,134.185363
-11.35,4,134.188231
-12.8,8,134.194418
-10.6,6,134.198853
-11.75,6,134.203187
-10.75,3,134.205363
-10.75,4,134.208612
-10.75,3,134.21081
-12.75,6,134.353429
-13.1,8,134.359945
-13.0,9,134.367035
-10.35,2,134.368508
-10.65,3,134.370926
-10.5,5,134.374963
-10.8,5,134.378533
-12.25,7,134.384138
-12.45,8,134.390175
-10.55,3,134.392419
-12.0,6,134.396576
-11.2,9,134.403643
-11.7,5,134.4075
-11.2,4,134.410306
-10.85,7,134.415882
-10.3,2,134.417294
-11.75,6,134.421419
-12.25,6,134.425953
-11.45,7,134.431018
-11.5,8,134.437072
-12.2,9,134.443968
-13.4,9,134.590269
-11.15,3,134.592609
-12.1,8,134.598608
-11.95,4,134.601738
