#{"t_start": 1784203429.0314035, "env_id": "snake-image-v0"}
r,l,t
-12.55,7,102.707431
-11.0,6,102.711617
-10.5,5,102.715474
-11.45,3,102.717871
-10.85,3,102.720011
-13.8,9,102.726998
-11.05,7,102.732306
-12.1,6,102.737563
-11.85,8,102.743635
-14.0,9,102.750234
-10.05,2,102.75179
-12.1,8,102.897004
-13.1,9,102.903376
-12.05,6,102.908238
-11.45,7,102.913707
-11.15,8,102.919685
-11.15,8,102.925701
-10.25,2,102.927059
-11.15,8,102.933023
-11.75,8,102.938903
-10.35,3,102.941166
-12.1,4,102.944011
-11.05,7,102.949513
-11.2,4,102.952296
-12.2,9,102.95886
-11.9,5,102.962669
-11.5,6,102.967224
-10.55,3,102.969269
-12.25,6,102.973866
-13.15,8,102.979741
-10.25,3,102.981941
-10.9,5,102.985369
-10.9,5,103.125206
-12.55,7,103.130388
-12.25,7,103.135535
-12.6,9,103.142186
-10.95,3,103.144344
-12.2,9,103.151116
-10.85,3,103.153238
-12.25,6,103.157953
-12.8,9,103.164517
-11.6,6,103.168847
-12.0,6,103.173393
-11.5,9,103.180248
-11.9,9,103.186549
-10.75,3,103.189063
-12.1,8,103.194833
-10.6,2,103.196664
-12.2,8,103.202236
-11.1,6,103.206726
-11.35,7,103.21166
-10.55,6,103.216212
-10.25,4,103.359125
-10.4,5,103.363054
-2.0,7,103.368056
-12.8,9,103.375121
-0.5,6,103.379672
-10.35,3,103.381802
-10.25,2,103.383184
-11.75,6,103.388007
-12.5,9,103.394289
-11.2,4,103.397233
-10.45,2,103.398799
-12.1,8,103.404624
-13.15,7,103.409822
-11.5,6,103.414543
-11.5,4,103.417304
-13.0,9,103.424252
-11.5,8,103.430523
-11.35,7,103.435617
-0.05,3,103.438225
-12.25,6,103.442716
-12.25,7,103.447867
-12.0,6,103.452378
-11.85,6,103.598828
-11.9,5,103.602465
-11.15,3,103.604885
-0.2,5,103.608513
-10.15,2,103.609974
-11.8,4,103.613143
-12.1,9,103.619798
-11.25,6,103.624441
-11.95,4,103.62749
-10.3,2,103.629249
-12.25,6,103.63378
-12.3,9,103.640794
-11.95,7,103.646292
-11.5,4,103.649359
-10.55,3,103.65144
-10.9,4,103.6547
-11.25,3,103.656973
-10.45,2,103.658437
-11.15,8,103.664564
-11.75,7,103.669486
-12.75,6,103.674131
-10.4,2,103.67553
-11.75,6,103.680358
-10.45,3,103.682438
-10.3,4,103.68538
-10.45,4,103.688693
-10.45,3,103.690908
-12.95,7,103.836469
-13.6,9,103.843218
-12.3,5,103.847135
-12.0,9,103.853783
-10.45,3,103.8561
-10.4,2,103.857497
-10.55,3,103.859684
-13.5,9,103.867025
-10.75,4,103.86979
-11.5,4,103.872923
-10.35,3,103.875082
-12.25,6,103.879811
-12.55,7,103.884948
-11.1,5,103.888844
-1.75,7,103.893877
-12.3,5,103.897727
-10.8,5,103.90132
-11.5,8,103.907305
-10.15,3,103.909406
-10.7,5,103.913165
-11.1,5,103.916698
-12.05,7,103.922175
-10.6,4,103.925086
-11.35,4,103.928171
-11.65,7,104.07062
0.0,2,104.07223
-10.6,5,104.07588
-10.95,3,104.077959
-10.2,2,104.079932
-11.25,6,104.084136
-10.65,2,104.085518
-11.15,3,104.08798
-15.0,9,104.094489
-10.65,2,104.096333
-10.6,6,104.100603
-12.25,7,104.105521
-10.55,2,104.106957
-10.5,2,104.108345
-1.1,8,104.114254
-11.65,7,104.119203
-11.3,5,104.123127
-10.35,2,104.124505
-11.65,4,104.127354
-11.35,4,104.13052
-12.7,5,104.133964
-11.7,8,104.140185
-11.15,8,104.146322
-10.05,2,104.147795
-12.45,8,104.153911
-13.5,8,104.160052
-10.55,3,104.162491
-1.2,9,104.311146
-10.35,2,104.312976
-10.45,3,104.3153
-11.0,6,104.319479
-11.35,7,104.324984
-13.15,7,104.330193
-10.65,3,104.332417
-13.4,9,104.339364
-12.2,9,104.345913
-12.3,9,104.352567
-11.05,7,104.357755
-12.7,9,104.364529
-10.6,6,104.368841
-10.25,2,104.3705
-10.4,2,104.372233
-11.0,5,104.375674
-10.85,3,104.377973
-12.6,9,104.384759
-10.85,3,104.387274
-11.2,9,104.393944
-10.1,2,104.395599
-10.45,2,104.397193
-12.5,6,104.538339
-1.2,8,104.544002
-10.25,3,104.546367
-11.35,3,104.548516
-11.5,6,104.552915
-10.65,2,104.554665
-10.1,2,104.556074
-11.75,7,104.561225
-13.3,9,104.567849
-10.3,2,104.5693
-10.95,3,104.571924
-11.5,6,104.576542
-11.3,9,104.583369
-10.5,2,104.584739
-12.45,8,104.590816
-10.75,3,104.593257
-11.5,9,104.599838
-12.0,6,104.604228
-10.75,4,104.607237
-13.15,7,104.612245
-10.7,2,104.613788
-11.75,6,104.617936
-10.6,4,104.621093
-12.8,8,104.626865
-11.75,8,104.632946
-10.5,2,104.774766
-10.6,4,104.777788
-10.6,2,104.779477
-10.55,3,104.781674
-12.4,8,104.788054
-11.35,4,104.790834
-12.9,8,104.796889
-11.05,7,104.802122
-13.0,6,104.806812
-12.25,7,104.812281
-1.15,7,104.817428
-12.75,8,104.823428
-10.85,6,104.8279
-10.9,5,104.831771
-12.25,6,104.836026
-11.5,6,104.840616
-10.75,3,104.842762
-10.45,2,104.844251
-10.9,5,104.848012
-10.1,2,104.849477
-12.25,6,104.853908
-12.2,9,104.860409
-0.45,5,104.864328
-11.75,7,104.869243
-12.25,6,105.013162
-12.8,8,105.019055
-10.85,3,105.021503
-11.05,7,105.026515
-13.15,7,105.031695
-11.95,7,105.036765
-12.1,5,105.04065
-10.6,6,105.045118
-11.25,6,105.049316
-11.3,5,105.061008
-11.65,7,105.066779
-11.05,7,105.071992
-11.0,6,105.076268
-12.1,5,105.080661
-11.7,5,105.084232
-13.45,8,105.090411
-10.75,7,105.095737
-11.7,8,105.101411
-10.7,5,105.105106
-10.95,3,105.107382
-10.85,3,105.10949
-11.5,8,105.255629
-11.8,9,105.262357
-10.9,5,105.265991
-10.55,2,105.267395
-10.85,3,105.269464
-11.7,9,105.276261
-12.25,6,105.281111
-10.35,2,105.28257
-11.25,3,105.284649
-12.1,8,105.291073
-12.6,9,105.297998
-10.65,2,105.299426
-11.75,8,105.305514
-11.65,7,105.310813
-12.8,8,105.318353
-10.4,2,105.319991
-12.8,8,105.32608
-10.75,6,105.330709
-10.75,7,105.335742
-10.75,7,105.340946
-11.2,9,105.347732
-11.5,6,105.492705
-12.65,7,105.498471
-10.1,2,105.499895
-11.5,4,105.502633
-11.25,6,105.507555
-11.2,9,105.514267
-12.0,9,105.520874
-12.5,6,105.525136
-11.35,3,105.527246
-12.5,9,105.53411
-2.8,9,105.541024
-10.5,5,105.544547
-10.45,4,105.547787
-11.45,7,105.552838
-14.05,7,105.558108
-11.2,4,105.561316
-12.1,9,105.568096
-12.9,8,105.574087
-11.3,9,105.581891
-10.35,2,105.583268
-11.5,9,105.727075
-11.05,3,105.729839
-10.75,3,105.732024
-11.3,5,105.735746
-12.2,9,105.742895
-10.75,3,105.745027
-12.55,8,105.751134
-12.1,8,105.757229
-13.0,9,105.763904
-11.2,9,105.770943
-12.1,9,105.777382
-11.1,5,105.781147
-11.2,9,105.787637
-11.3,9,105.794236
-12.25,7,105.799339
-13.5,6,105.803934
-10.35,2,105.805386
-0.3,5,105.808878
-10.45,2,105.810479
-11.75,6,105.815116
-1.4,9,105.821838
-13.85,8,105.967337
-10.75,2,105.968759
-2.1,9,105.97625
-10.45,3,105.978764
-13.15,7,105.984091
-11.7,8,105.990392
-12.1,8,105.996685
-12.0,6,106.000944
-11.65,7,106.006352
-10.65,2,106.007861
-11.1,5,106.011579
-10.65,3,106.014218
-10.75,4,106.017065
-10.25,3,106.019167
-11.7,5,106.023018
-13.1,9,106.029861
-11.65,4,106.032761
-11.2,4,106.035685
-0.7,9,106.042689
-11.0,8,106.048687
-13.15,8,106.054894
-11.7,5,106.058373
-12.2,9,106.202646
-12.85,7,106.207978
-11.05,3,106.209989
-12.4,8,106.216074
-13.0,9,106.222733
-12.0,6,106.22734
-10.55,3,106.229741
-12.5,6,106.234223
-10.4,2,106.235615
-13.4,9,106.242471
-11.5,5,106.246412
-11.9,9,106.253246
-13.0,6,106.258034
-11.55,6,106.26261
-12.45,8,106.268719
-11.05,7,106.273927
-11.9,9,106.28066
-11.55,6,106.285294
-11.9,5,106.289394
-11.65,3,106.291682
-10.9,5,106.43294
-11.5,8,106.438813
-2.35,8,106.444422
-11.45,3,106.446628
-11.2,4,106.449655
-12.35,7,106.454855
-12.1,5,106.458323
-12.05,8,106.463977
-0.55,3,106.466144
-11.95,7,106.471519
-11.25,6,106.475852
-11.95,7,106.481268
-10.55,3,106.483449
-12.5,6,106.487904
-12.6,9,106.494477
-10.75,4,106.497613
-11.8,4,106.500534
-10.65,2,106.501979
-10.25,4,106.50541
-12.55,7,106.510577
-2.3,9,106.517352
-12.6,9,106.524239
-12.0,6,106.668925
-10.25,2,106.670512
-12.3,5,106.674391
-11.0,5,106.678118
-10.9,5,106.681922
-11.7,5,106.685616
-10.75,3,106.688085
-11.35,4,106.691278
-10.6,2,106.692904
-12.5,6,106.697617
-13.45,8,106.703258
-11.9,9,106.709965
-11.85,6,106.714497
-11.05,4,106.717316
-10.85,6,106.722095
-11.15,7,106.727282
-11.5,9,106.734136
-12.8,8,106.7403
-11.75,6,106.74475
-11.1,5,106.748722
-10.35,3,106.75085
-12.25,6,106.755571
-12.7,9,106.762448
-11.15,7,106.906435
-12.6,9,106.913264
-12.1,5,106.917263
-10.75,6,106.922142
-11.5,6,106.926257
-12.0,6,106.931203
-12.2,9,106.937798
-13.15,8,106.943398
-10.7,5,106.947318
-11.35,3,106.949556
-12.85,7,106.954895
0.0,2,106.956402
-11.9,5,106.959883
-10.55,3,106.962228
-11.15,3,106.964663
-12.25,6,106.968801
-0.1,3,106.971682
-10.85,7,106.976792
-12.7,9,106.983763
-10.75,4,106.986571
-13.0,6,106.991239
-12.0,6,106.995402
-12.55,7,107.144816
-10.15,3,107.147518
-10.15,2,107.149165
-11.5,6,107.153414
-10.6,6,107.158149
-10.65,2,107.159604
-12.45,8,107.165626
-13.85,8,107.171573
-12.6,9,107.178114
-13.15,8,107.184069
-14.2,9,107.190705
-10.45,2,107.192241
-12.1,8,107.198067
-11.7,5,107.201671
-10.9,4,107.204881
-11.1,5,107.208393
-13.0,9,107.215205
-10.15,2,107.21659
-11.75,6,107.22117
-12.5,6,107.225485
-11.05,7,107.230771
-12.9,8,107.236526
-11.05,3,107.239001
-10.85,3,107.382654
-14.0,9,107.389667
-11.05,6,107.394028
-10.7,2,107.39542
-11.6,9,107.402364
-11.6,9,107.409252
-10.6,5,107.413264
-10.55,3,107.415551
-10.45,3,107.417677
-11.65,7,107.423426
-10.45,3,107.425545
-10.5,2,107.426966
-11.05,7,107.432434
-10.3,2,107.433894
-10.2,2,107.435408
-12.85,7,107.440504
-0.8,5,107.444175
-10.5,5,107.448009
-12.7,9,107.454892
-12.6,9,107.461357
-12.2,9,107.468225
-11.5,4,107.471541
-11.75,6,107.475696
-11.7,5,107.619037
-10.65,2,107.620519
-10.65,3,107.622979
-13.5,8,107.628617
-11.3,9,107.635175
-10.55,6,107.639689
-11.7,5,107.643178
-11.0,6,107.647672
-11.2,4,107.650561
-10.75,4,107.653639
-12.2,9,107.660418
-11.5,6,107.665151
-12.85,7,107.670263
-12.1,9,107.67672
-11.3,9,107.683234
-11.0,8,107.689277
-12.6,9,107.69559
-12.3,5,107.699394
-10.25,2,107.70085
-10.75,3,107.702923
-10.85,3,107.70538
-11.05,7,107.710318
-12.25,7,107.853331
-10.5,2,107.855084
-10.55,3,107.857238
-0.75,7,107.862331
-11.65,7,107.867587
-10.4,2,107.868954
-10.25,2,107.870311
-12.1,8,107.876445
-11.7,9,107.883334
-10.4,4,107.886152
-12.2,9,107.893475
-10.35,2,107.895051
-10.55,3,107.897336
-13.9,9,107.903884
-11.15,7,107.909129
-10.75,4,107.911929
-12.45,8,107.917916
-12.9,9,107.924894
-11.1,5,107.928648
-11.35,8,107.934569
-12.1,5,107.938348
-12.2,8,107.944
-2.25,7,108.088875
-10.2,2,108.090401
-11.5,5,108.093899
-10.6,4,108.097147
-11.85,8,108.102826
-10.95,3,108.105362
-12.75,6,108.109756
-12.85,7,108.114952
-10.8,5,108.118475
-10.3,2,108.119863
-10.45,2,108.121485
-1.05,8,108.127053
-12.3,9,108.133747
-11.3,5,108.13754
-10.5,5,108.141095
-10.85,7,108.146419
-10.7,2,108.147807
-11.05,7,108.15304
-12.1,5,108.156852
-14.55,8,108.162855
-13.0,9,108.169265
-11.3,6,108.174238
-11.35,7,108.179528
-11.0,6,108.322998
-11.05,7,108.328394
-11.9,5,108.332109
-10.25,3,108.334173
-10.8,5,108.33812
-12.1,9,108.344604
-10.8,5,108.348779
-10.85,3,108.350876
-10.6,6,108.355484
-10.35,2,108.356909
-1.45,8,108.362909
-10.75,4,108.36574
-12.55,8,108.371676
-10.35,2,108.373246
-10.55,3,108.375297
-12.25,4,108.378103
-13.0,6,108.382647
-10.6,2,108.384093
-12.2,9,108.390673
-10.2,2,108.392116
-13.15,7,108.397346
-10.7,2,108.398741
-13.15,8,108.404922
-11.25,6,108.409263
-11.9,5,108.413074
-11.95,4,108.555068
-10.9,4,108.55793
-10.55,3,108.560038
-10.15,2,108.561716
-11.95,7,108.566875
-10.25,2,108.568367
-12.35,7,108.573578
-12.85,7,108.578767
-10.45,3,108.581171
-12.25,6,108.585495
-10.4,5,108.589353
-12.55,8,108.595295
-11.9,5,108.5992
-10.25,3,108.6013
-11.95,4,108.60455
-12.05,8,108.610458
-11.45,3,108.61253
-11.65,7,108.617593
-13.0,9,108.624279
-10.35,2,108.625707
-11.2,4,108.628455
-12.3,5,108.632264
-11.05,3,108.634379
-10.15,2,108.63576
-11.6,6,108.640481
-11.5,6,108.644855
-11.7,5,108.788605
-10.9,5,108.792418
-12.55,7,108.797902
-11.4,8,108.80371
-12.75,6,108.808514
-13.15,7,108.814243
-10.75,3,108.816437
-12.05,8,108.82275
-11.3,5,108.826504
-11.15,7,108.831971
-12.5,9,108.839011
-10.6,4,108.841834
-10.25,3,108.844134
-10.85,7,108.849367
-11.6,9,108.856355
-10.25,3,108.858474
-14.6,9,108.865273
-10.1,2,108.866799
-10.85,7,108.872097
-13.5,8,108.87776
-10.2,2,108.879544
-12.3,9,109.025496
-10.45,2,109.027308
-11.9,9,109.03415
-11.95,7,109.039543
-11.1,5,109.043123
-10.9,5,109.047337
-12.25,7,109.052286
-12.6,9,109.059243
-12.45,8,109.065352
-10.55,2,109.066797
-11.7,5,109.070346
-11.65,7,109.075808
-11.15,3,109.078025
-11.35,8,109.083908
-11.5,5,109.087686
-10.75,2,109.089223
-14.35,7,109.094119
-10.65,3,109.097057
-13.4,9,109.103452
-11.2,9,109.110047
-10.4,4,109.113317
-10.65,3,109.115388
-11.5,4,109.118496
-10.95,3,109.12097
-12.3,5,109.267302
-13.7,9,109.274088
-14.0,9,109.281407
-11.25,3,109.283683
-10.65,3,109.285863
-10.8,6,109.290767
-12.0,6,109.295009
-11.3,8,109.301099
-11.1,5,109.305299
-12.35,7,109.310202
-13.5,9,109.316982
-10.4,5,109.320829
-10.25,4,109.323679
-10.25,2,109.325321
-12.0,6,109.330769
-10.4,4,109.333774
-12.25,7,109.339484
-10.2,2,109.341748
-10.45,2,109.344029
-11.3,8,109.353314
-11.8,9,109.360253
-11.75,8,109.366088
-10.25,2,109.367683
-10.65,3,109.507771
-12.4,9,109.51467
-10.9,4,109.517411
-10.45,3,109.519524
-11.05,6,109.524179
-12.25,7,109.529484
-11.65,7,109.534654
-10.2,2,109.536081
-11.35,4,109.538986
-11.95,7,109.543947
-11.95,7,109.549174
-11.7,5,109.552635
-11.15,7,109.558
-12.0,9,109.564867
-10.9,5,109.56863
-11.9,5,109.572679
-10.5,2,109.574108
-10.6,5,109.577845
-10.85,3,109.580294
-10.6,4,109.583285
-11.75,8,109.589067
-10.6,4,109.591888
-11.5,9,109.598713
-12.75,6,109.742464
-11.35,4,109.745443
-10.45,3,109.747956
-10.65,2,109.749382
-11.05,3,109.751495
-10.55,4,109.754514
-10.45,2,109.756213
-10.15,2,109.757677
-11.2,4,109.760491
-3.3,8,109.766693
-11.35,4,109.769459
-12.4,8,109.775515
-10.45,2,109.777076
-11.2,4,109.780332
-11.5,5,109.784063
-12.55,7,109.789363
-11.2,4,109.792282
-12.1,8,109.798546
-12.0,6,109.802839
-11.1,5,109.807018
-11.5,6,109.811158
-10.2,2,109.812903
-12.3,5,109.81657
-11.3,5,109.820337
-10.5,2,109.822252
-10.25,2,109.823725
-13.05,8,109.830066
-11.75,6,109.834498
-12.5,6,109.98143
-11.35,7,109.986312
-10.55,3,109.988913
-13.75,7,109.994104
-10.45,2,109.995764
-10.9,4,109.998873
-11.65,7,110.004306
-11.75,7,110.009593
-11.0,6,110.014594
-10.25,2,110.016031
-14.2,8,110.02216
-10.9,4,110.024939
-10.15,2,110.02634
-11.1,6,110.03101
-1.35,5,110.03466
-11.05,4,110.037653
-10.85,7,110.042555
-10.25,2,110.043928
-14.05,7,110.049226
-13.75,7,110.054539
-13.15,7,110.059734
-12.0,8,110.065655
-12.0,9,110.072641
-12.8,9,110.217794
-12.35,7,110.223453
-11.3,5,110.22689
-11.0,6,110.231612
-10.4,2,110.233073
-11.05,7,110.238582
-12.05,8,110.244809
-12.85,7,110.250369
-11.7,5,110.254057
-10.8,5,110.257966
-10.3,2,110.25932
-11.35,4,110.26204
-11.15,7,110.267467
-11.25,6,110.272354
-12.2,9,110.279032
-12.5,6,110.283317
-11.65,7,110.28886
-10.4,5,110.292475
-10.1,2,110.293844
-10.95,3,110.296189
-12.05,6,110.300305
-11.05,4,110.303157
-10.35,3,110.305861
-11.35,6,110.310071
-10.75,4,110.451973
-12.35,7,110.457043
-10.35,2,110.458618
-11.05,4,110.461377
-12.2,8,110.467583
-12.4,9,110.474281
-12.6,9,110.480933
-11.3,9,110.48752
-11.75,7,110.49286
-12.25,7,110.498043
-13.5,8,110.503782
-12.25,7,110.509121
-11.35,7,110.514212
-10.25,3,110.516467
-12.75,6,110.520997
-13.0,9,110.527467
-11.65,4,110.530526
-11.2,9,110.536951
-12.45,8,110.542809
-10.75,4,110.683656
-11.5,5,110.687512
-10.35,2,110.689091
-11.8,9,110.695911
-11.75,6,110.700244
-13.5,8,110.706298
-13.15,7,110.7113
-13.0,9,110.718193
-14.2,9,110.725011
-10.9,5,110.728451
-12.85,7,110.733926
-1.8,9,110.740719
-11.95,7,110.746448
-11.5,6,110.75114
-10.25,3,110.753341
-11.15,8,110.759626
-10.45,2,110.761015
-10.2,2,110.762797
-10.3,2,110.764564
-11.2,4,110.767625
-12.05,8,110.787951
-10.5,2,110.78967
-11.35,7,110.794957
-10.1,2,110.937958
-11.35,6,110.942365
-14.2,9,110.949219
-0.9,6,110.953489
-11.4,8,110.959351
-11.5,6,110.963903
-11.1,5,110.967415
-10.3,2,110.96879
-11.3,5,110.972972
-10.65,3,110.975139
-11.25,3,110.977157
-1.8,9,110.983747
-10.45,4,110.986687
-11.5,4,110.989891
-13.4,9,110.996753
-12.8,9,111.003232
-12.2,9,111.009912
-11.7,5,111.01389
-11.4,5,111.017397
-10.75,4,111.020176
-11.35,7,111.025748
-12.25,7,111.03108
-10.75,3,111.17103
-10.5,5,111.175003
-1.0,9,111.181775
-11.65,4,111.184751
-11.35,3,111.186849
-13.8,9,111.193693
-13.6,9,111.200643
-13.0,6,111.205338
-10.1,2,111.206733
-11.2,9,111.213227
-11.95,4,111.216151
-12.2,9,111.222895
-12.1,5,111.226557
-10.6,6,111.231265
-11.7,9,111.239465
-10.15,3,111.241643
-10.55,3,111.244039
-11.35,8,111.250234
-12.2,9,111.257181
-11.35,6,111.261408
-11.3,8,111.267599
-11.15,3,111.408823
-1.65,8,111.414979
-10.7,5,111.418461
-10.9,5,111.42224
-10.85,7,111.427232
-11.15,8,111.433196
-13.15,8,111.439039
-12.55,8,111.444819
-10.65,3,111.44726
-12.1,8,111.453013
-11.2,4,111.456231
-11.7,5,111.45984
-13.0,6,111.464337
-11.85,6,111.468749
-10.15,2,111.470175
-10.15,3,111.472641
-11.3,5,111.476343
-12.5,6,111.481001
-12.25,7,111.48588
-11.05,7,111.491434
-11.5,6,111.496078
-10.25,4,111.499081
-12.1,5,111.640533
-13.25,6,111.644799
-10.55,3,111.647427
-10.45,2,111.648889
-10.2,2,111.650268
-10.45,4,111.653269
-0.55,7,111.658367
-11.15,3,111.660508
-10.75,4,111.663686
-11.0,6,111.66863
-10.65,2,111.670009
-10.75,4,111.673098
-10.6,4,111.676368
-10.75,6,111.681108
-10.45,3,111.683188
-11.65,7,111.688688
-10.75,7,111.693747
-14.2,8,111.699792
-12.8,8,111.705719
-11.1,5,111.709364
-13.1,8,111.715574
-10.45,2,111.716959
-13.0,9,111.723412
-10.45,2,111.72483
-1.5,9,111.73176
-10.75,3,111.733932
-11.35,3,111.736112
-11.05,4,111.882036
-12.75,6,111.886324
-10.5,5,111.890105
-11.65,7,111.895641
-11.05,7,111.900912
-12.5,6,111.905758
-11.05,4,111.908542
-10.6,2,111.90992
-10.75,4,111.913186
-12.9,8,111.919912
-12.35,7,111.925734
-10.55,3,111.927837
-11.25,6,111.932587
-10.2,2,111.934054
-11.35,4,111.937282
-12.25,7,111.942396
-12.85,7,111.947807
-12.45,8,111.953501
-10.6,2,111.955308
-10.6,4,111.958119
-12.6,9,111.964849
-11.85,6,111.969208
-12.4,8,111.975286
-12.05,8,112.122447
-11.65,8,112.128132
-11.6,6,112.132957
-12.55,8,112.138991
-10.45,3,112.141085
-10.55,2,112.142515
-11.7,5,112.146656
-0.15,4,112.149494
-12.0,6,112.154325
-10.55,3,112.156471
-11.3,5,112.159997
-12.8,8,112.166175
-13.4,9,112.173073
-11.95,7,112.177942
-11.3,8,112.183993
-10.45,3,112.186222
-11.7,5,112.190233
-10.45,3,112.192328
-12.7,9,112.198807
-10.85,3,112.200928
-11.3,8,112.207103
-10.75,3,112.209385
-11.05,7,112.355249
-13.0,6,112.359623
-10.25,2,112.361089
-12.5,6,112.366012
-11.85,8,112.372537
-10.4,2,112.374229
-10.45,3,112.376486
-13.5,8,112.382909
-13.4,9,112.389842
-10.9,5,112.393398
-11.75,8,112.399648
-10.75,4,112.402469
-11.95,7,112.407821
-11.9,5,112.411712
-11.25,3,112.414171
-10.45,4,112.417009
-12.05,8,112.423127
-10.85,3,112.425311
-13.85,8,112.431474
-13.5,9,112.43849
-11.2,4,112.441415
-11.5,8,112.447427
-11.3,5,112.450928
-10.75,4,112.593933
-11.5,5,112.597816
-13.1,9,112.604411
-10.3,2,112.606003
0.0,2,112.607427
-11.05,4,112.610196
-10.35,2,112.611624
-10.8,5,112.615565
-1.3,7,112.620744
-11.5,5,112.624587
-10.4,2,112.626079
-11.05,4,112.629154
-10.9,4,112.632124
-10.45,4,112.635231
-10.45,3,112.63747
-12.0,6,112.642042
-10.25,2,112.643434
-11.2,5,112.647519
-10.35,2,112.648971
-12.35,6,112.653115
-11.35,8,112.659081
-11.9,5,112.662959
-11.75,6,112.667161
-10.25,3,112.669555
-11.5,5,112.673304
-12.55,7,112.678263
-10.25,3,112.68061
-12.05,7,112.685708
-11.1,5,112.828298
-11.1,5,112.832159
-11.05,4,112.835229
-12.0,9,112.842093
-11.1,5,112.845779
-12.8,8,112.851557
-10.45,3,112.853642
-11.35,8,112.861653
-12.7,9,112.870749
-13.15,8,112.87866
-12.0,6,112.883198
-12.3,5,112.886944
-13.3,9,112.893669
-10.25,3,112.896104
-11.0,8,112.902181
-11.1,5,112.906482
-10.6,2,112.907898
-12.45,8,112.914189
-10.15,2,112.9159
-10.6,4,112.918965
-13.0,9,112.925827
-11.95,7,113.07373
-11.95,7,113.078957
-12.55,8,113.085053
-12.8,8,113.091181
-11.05,7,113.096686
-10.3,2,113.098067
-12.2,9,113.10468
-10.45,2,113.10697
-10.4,2,113.108351
-13.4,9,113.114994
-12.75,6,113.119438
-11.3,8,113.125381
-11.4,8,113.131528
-10.45,3,113.133684
-10.3,2,113.135069
-12.55,7,113.140602
-10.4,2,113.141989
-12.0,6,113.146757
-12.25,6,113.151312
-13.45,7,113.156614
-10.25,2,113.158173
-10.9,4,113.161134
-10.6,4,113.164389
-11.65,7,113.169781
-13.3,9,113.31707
-10.5,2,113.318511
-11.5,9,113.325383
-13.0,9,113.332572
-11.05,4,113.335694
-10.9,4,113.339031
-12.5,5,113.342834
-13.15,7,113.347949
-11.65,4,113.350893
-10.3,2,113.352288
-10.3,2,113.35364
-11.2,4,113.357328
-10.95,3,113.359519
-10.55,3,113.3616
-11.1,6,113.366243
-12.5,6,113.370625
-11.3,5,113.374589
-11.75,8,113.380642
-10.15,2,113.382044
-10.85,7,113.386986
-11.3,5,113.390951
-10.65,3,113.393011
-12.3,5,113.397335
-11.25,3,113.399522
-11.35,4,113.40278
-10.75,4,113.406628
-12.45,8,113.553034
-11.35,7,113.55872
-11.2,4,113.561617
-12.9,8,113.568113
-10.85,3,113.57024
-12.5,6,113.574898
-11.35,8,113.581743
-11.8,9,113.589954
-10.35,2,113.591496
-11.75,8,113.599101
-11.2,4,113.601954
-12.1,8,113.6084
-12.1,4,113.611986
-11.35,7,113.61797
-12.5,6,113.622831
-12.1,8,113.628667
-10.4,2,113.630595
-10.45,3,113.632763
-11.15,7,113.638258
-12.1,9,113.64481
-13.3,9,113.651855
-13.7,9,113.797822
-11.65,8,113.803488
-10.55,2,113.805376
-13.15,7,113.810417
-11.65,7,113.815969
-11.3,5,113.819452
-10.75,6,113.824327
-12.8,8,113.830623
-11.55,6,113.835053
-12.8,8,113.841224
-12.8,8,113.84739
-12.3,5,113.8511
-10.2,2,113.852504
-11.25,3,113.855056
-14.6,9,113.861461
-10.4,2,113.863287
-12.05,7,113.868412
-13.4,9,113.875194
-0.95,7,113.880364
-12.25,6,113.884778
-11.35,6,113.889136
-10.5,5,114.032046
-11.05,4,114.03491
-10.65,3,114.037093
-11.05,4,114.040347
-10.8,6,114.04467
-11.3,5,114.048501
-10.45,2,114.049866
-10.75,7,114.055102
-10.45,3,114.057315
-10.55,3,114.059439
-11.0,8,114.065522
-10.65,3,114.067722
-10.9,5,114.071781
-1.55,7,114.076659
-11.35,7,114.082115
-11.5,4,114.084892
-10.35,3,114.087049
-12.85,7,114.092248
-12.25,6,114.097075
-11.7,9,114.103435
-10.15,3,114.106006
-12.1,5,114.109752
-10.25,2,114.111136
-10.6,6,114.115622
-12.8,9,114.122371
-12.6,9,114.265007
-12.0,6,114.271037
-11.7,9,114.277745
-13.15,8,114.283927
-10.45,3,114.285997
-0.65,7,114.291134
-10.25,2,114.292506
-12.25,7,114.297706
-10.4,5,114.301268
-12.2,9,114.307974
-11.05,4,114.310744
-10.65,3,114.312987
-13.0,9,114.319523
-11.5,4,114.322706
-11.65,7,114.327507
-12.1,8,114.333475
-12.0,6,114.338004
-12.6,9,114.344744
-10.45,2,114.346303
-10.25,2,114.347783
-12.6,9,114.35436
-1.0,5,114.500493
-10.65,3,114.502807
-11.0,6,114.508276
-12.1,6,114.513003
-10.35,2,114.514446
-10.3,4,114.517359
-11.4,8,114.523408
-11.2,4,114.526192
-10.9,5,114.530093
-12.25,6,114.534379
-11.75,6,114.539098
-12.9,8,114.544634
-11.3,5,114.548548
-12.3,9,114.555114
-12.4,9,114.561509
-10.25,3,114.563981
-12.75,8,114.569755
-11.7,5,114.57358
-10.55,3,114.575726
-10.4,4,114.578603
-11.5,9,114.585439
-10.85,7,114.590544
-11.3,5,114.59433
-10.55,6,114.736593
-11.5,4,114.73999
-13.45,8,114.746036
-11.95,7,114.750954
-12.25,7,114.756165
-10.7,4,114.758912
