#{"t_start": 1784203429.0298247, "env_id": "snake-image-v0"}
r,l,t
-11.8,4,103.668849
-12.8,8,103.674928
-11.1,5,103.6786
-10.25,3,103.681148
-10.7,5,103.684803
-0.5,6,103.689437
-11.5,9,103.836384
-12.7,5,103.840394
-10.6,4,103.843141
-12.7,8,103.849363
-10.4,2,103.850802
-12.35,7,103.856184
-10.85,7,103.861171
-12.3,9,103.868511
-1.5,9,103.875141
-12.25,6,103.87947
-12.5,5,103.88337
-12.1,4,103.886424
-11.15,3,103.888771
-10.95,3,103.891065
-10.6,6,103.895384
-12.1,6,103.900008
-10.6,2,103.901444
-11.3,9,103.907919
-11.95,7,103.912965
-10.85,3,103.915399
-11.0,4,103.918188
-12.7,5,103.922067
-11.35,7,103.92758
-11.65,7,104.069643
-10.65,2,104.07112
-13.25,6,104.075959
-12.2,9,104.082839
-10.75,3,104.084934
-13.1,8,104.090914
-10.3,4,104.093719
-10.25,2,104.095302
-0.5,6,104.099958
-11.95,4,104.10282
-11.65,8,104.108464
-13.15,8,104.114087
-2.75,9,104.120692
-1.45,9,104.127433
-11.65,7,104.132734
-11.4,8,104.138779
-11.2,9,104.145308
-13.5,6,104.15022
-11.6,9,104.157078
-10.5,2,104.158571
-12.2,8,104.30672
-11.35,6,104.311226
-10.55,6,104.315938
-11.35,6,104.320271
-13.0,9,104.327214
-10.4,5,104.330867
-11.2,4,104.333894
-10.9,5,104.33765
-10.65,3,104.340208
-10.4,5,104.343705
-1.4,9,104.350431
-12.8,8,104.356411
-11.35,8,104.362045
-11.15,8,104.368308
-13.45,7,104.373706
-11.15,7,104.378584
-13.5,8,104.384693
-10.75,7,104.390312
-13.9,9,104.397104
-11.35,6,104.401747
-10.6,5,104.541982
-11.05,3,104.544105
-11.75,6,104.548593
-11.4,8,104.554405
-11.65,7,104.559871
-11.45,7,104.56521
-13.2,9,104.571521
-11.2,5,104.575694
-11.6,9,104.582783
-10.75,6,104.586962
-12.1,8,104.593032
-10.6,5,104.597071
-1.4,9,104.603451
-12.0,6,104.607978
-11.05,7,104.612819
-10.2,2,104.614542
-11.15,4,104.617394
-10.45,4,104.620155
-10.35,2,104.621559
-10.75,6,104.626285
-11.1,5,104.630267
-11.65,4,104.633045
-10.35,3,104.775419
-10.55,3,104.777811
-12.5,6,104.78248
-11.8,4,104.78533
-12.45,8,104.791645
-11.35,4,104.794453
-2.0,9,104.801327
-11.05,4,104.804349
-11.75,6,104.809044
-11.65,4,104.812205
-11.05,6,104.816667
-11.9,5,104.82035
-12.35,6,104.824915
-10.4,2,104.826372
-10.45,4,104.829405
-11.8,6,104.833977
-11.05,4,104.836802
-10.55,4,104.840054
-11.75,6,104.844269
-12.6,9,104.85094
-11.65,8,104.856946
-11.3,6,104.861238
-10.75,3,104.863619
-11.45,3,104.865803
-10.55,4,104.868648
-10.45,2,104.87009
-11.25,3,105.011129
-13.8,9,105.01826
-10.5,2,105.019859
-10.9,4,105.022973
-10.75,3,105.025071
-10.7,5,105.028727
-12.05,8,105.034595
-11.15,3,105.036638
-12.9,9,105.043582
-12.6,9,105.050138
-11.3,5,105.061805
-10.75,3,105.06415
-10.85,3,105.066682
-10.3,2,105.068266
-10.35,2,105.069659
-13.25,6,105.074332
-10.45,2,105.075748
-11.2,4,105.078488
-0.95,6,105.083557
-11.1,5,105.087106
-11.5,5,105.091209
-10.75,4,105.093969
-10.75,7,105.099478
-11.8,4,105.10218
-12.25,7,105.107333
-10.4,5,105.110972
-10.25,2,105.112455
-10.1,2,105.114121
-11.75,6,105.258548
-10.85,7,105.263827
-12.75,6,105.268215
-10.35,2,105.26962
-10.85,7,105.274848
-10.3,2,105.276333
-11.45,7,105.281785
-11.65,7,105.286864
-11.0,6,105.291883
-11.7,8,105.298048
-11.5,4,105.300928
-11.05,4,105.303724
-12.1,8,105.309777
-12.85,7,105.315989
-11.35,4,105.319809
-11.5,6,105.324801
-11.35,7,105.329748
-12.1,8,105.33582
-11.55,3,105.337952
-11.0,5,105.341795
-10.75,3,105.343813
-10.6,5,105.347833
-12.5,5,105.351353
-10.25,2,105.493427
-11.95,7,105.499256
-13.8,9,105.506214
-10.2,2,105.507639
-12.85,7,105.512629
-10.1,2,105.514215
-10.95,3,105.516492
-11.4,8,105.522363
-10.5,2,105.523747
-11.75,6,105.528056
-13.3,9,105.53492
-14.6,9,105.541792
-10.9,5,105.545322
-11.35,8,105.551379
-12.1,9,105.558272
-0.85,7,105.563767
-10.85,3,105.565935
-10.7,5,105.569603
-1.6,9,105.57631
-11.5,5,105.580849
-10.7,2,105.58268
-11.3,6,105.58688
-10.8,2,105.58844
-11.9,5,105.729437
-11.35,4,105.732786
-14.2,9,105.739674
-13.1,9,105.746515
-10.1,2,105.748495
-10.5,5,105.75191
-12.8,9,105.758715
-10.6,5,105.762288
-11.35,4,105.765393
-11.3,5,105.769227
-13.25,8,105.775432
-13.5,8,105.781237
-14.6,9,105.787573
-13.25,6,105.792326
-11.75,6,105.796463
-11.3,9,105.80286
-10.45,2,105.804472
-11.1,5,105.808262
-11.9,5,105.811963
-11.5,9,105.818846
-10.3,4,105.821618
-11.0,6,105.96599
-10.35,2,105.96738
-10.75,6,105.97199
-11.05,7,105.977736
-10.9,5,105.981979
-13.5,8,105.987714
-12.1,8,105.99408
-11.3,5,105.998161
-13.15,8,106.003883
-13.85,8,106.010106
-12.9,9,106.017135
-11.2,4,106.019991
-10.3,2,106.021395
-10.4,2,106.02306
-12.25,6,106.027455
-11.15,7,106.032795
-10.9,4,106.035662
-10.7,5,106.0398
-10.25,2,106.041432
-10.9,4,106.044162
-11.8,9,106.050905
-11.95,7,106.05637
-11.45,3,106.058506
-14.05,7,106.201387
-11.75,7,106.206431
-11.25,3,106.208787
-10.7,5,106.212205
-10.3,2,106.213919
-11.7,9,106.220408
-13.0,9,106.22723
-11.0,6,106.231963
-12.1,4,106.23496
-0.95,7,106.240274
-10.5,5,106.243891
-11.5,5,106.247901
-11.5,4,106.25122
-11.6,9,106.258148
-12.75,6,106.262437
-11.15,3,106.264995
-11.15,8,106.270937
-12.2,8,106.276983
-11.15,8,106.282894
-11.4,8,106.289242
-12.1,8,106.29532
-12.25,6,106.437258
-12.5,9,106.44389
-13.15,8,106.449552
-11.05,6,106.453918
-11.5,6,106.458423
-10.5,2,106.459797
-10.5,5,106.46329
-10.75,6,106.467634
-10.7,5,106.471294
-10.65,2,106.473023
-10.4,2,106.474457
-12.8,8,106.480469
-10.4,5,106.484169
-10.75,3,106.486342
-10.6,4,106.489381
-10.45,4,106.492414
-11.4,5,106.495934
-1.65,7,106.501327
-11.8,6,106.506191
-12.55,8,106.512066
-10.55,3,106.514692
-11.5,9,106.521033
-10.35,2,106.522898
-11.1,5,106.526567
-11.3,9,106.673756
-12.55,8,106.679622
-10.45,4,106.682738
-10.25,2,106.68415
-10.75,6,106.688703
-11.65,7,106.694377
-11.35,4,106.697514
-11.2,4,106.700599
-12.55,7,106.705558
-0.15,4,106.708676
-10.4,5,106.712184
-11.5,6,106.716715
-11.3,5,106.720219
-11.35,4,106.723584
-11.95,4,106.726325
-13.85,8,106.732673
-13.4,9,106.739514
-11.5,4,106.742521
-11.0,8,106.748777
-12.8,8,106.75442
-10.7,2,106.756408
-11.65,7,106.76128
-10.2,2,106.762961
-11.5,5,106.905695
-1.65,7,106.910903
-11.05,4,106.914062
-11.0,6,106.918751
-11.45,7,106.924377
-12.85,7,106.92952
-1.4,6,106.934127
-12.8,8,106.940071
-10.95,3,106.942141
-11.35,4,106.944885
-11.0,8,106.951014
-11.25,6,106.955495
-10.75,3,106.957908
-11.45,3,106.959917
-11.95,7,106.965424
-13.45,7,106.97029
-10.55,4,106.973901
-10.45,2,106.975344
-11.65,4,106.978279
-10.85,7,106.983744
-13.15,8,106.98979
-10.2,2,106.991179
-10.4,2,106.992744
-13.1,8,106.998698
-10.15,3,107.001118
-10.1,2,107.146293
-12.5,5,107.150635
-12.45,8,107.156796
-12.5,5,107.160367
-10.75,3,107.162498
-11.75,7,107.167843
-12.2,9,107.174636
-1.0,6,107.178762
-11.65,7,107.184136
-11.35,7,107.189366
-10.55,3,107.191501
-10.55,2,107.192922
-11.2,4,107.195783
-10.25,2,107.197199
-13.15,8,107.203176
-12.1,9,107.209898
-11.3,9,107.216693
-12.0,6,107.220849
-10.85,3,107.223512
-11.5,6,107.227702
-10.45,2,107.229163
-10.75,3,107.231561
-10.15,3,107.23371
-11.0,8,107.239769
-10.75,3,107.383358
-10.9,4,107.386204
-10.6,4,107.38928
-11.15,7,107.39471
-13.1,9,107.401512
-10.75,6,107.406421
-10.6,2,107.407849
-11.35,4,107.410726
-11.9,5,107.414753
-11.05,3,107.417014
-11.1,5,107.420555
-11.95,4,107.424241
-1.35,7,107.429185
-11.4,8,107.435384
-12.2,8,107.441303
-13.1,5,107.444975
-11.7,5,107.448784
-11.35,4,107.45178
-10.9,4,107.454423
-10.25,3,107.457123
-10.4,2,107.458692
-11.05,3,107.460782
-12.1,8,107.466991
-11.9,9,107.47376
-10.1,2,107.475098
-12.0,6,107.618994
-0.65,6,107.62369
-13.45,7,107.628625
-10.35,2,107.630123
-11.65,7,107.63529
-14.3,9,107.641904
-10.8,5,107.645412
-11.3,9,107.652067
-12.2,8,107.658326
-12.25,7,107.663347
-11.95,7,107.668698
-12.6,9,107.675403
-12.5,6,107.679593
-11.7,9,107.686193
-10.6,6,107.690766
-11.95,7,107.695702
-14.2,8,107.701609
-12.7,9,107.708379
-10.2,2,107.709803
-12.25,7,107.852432
-11.2,4,107.855556
-0.05,3,107.858044
-11.35,3,107.860152
-13.75,7,107.865543
-10.3,2,107.866946
-11.45,3,107.869066
-10.6,5,107.872957
-10.4,2,107.874479
-10.45,4,107.877241
-11.8,4,107.880077
-14.55,8,107.886264
-11.5,5,107.890324
-10.45,2,107.892136
-10.65,2,107.893534
-12.5,9,107.900257
-12.05,7,107.905391
-11.5,6,107.909913
-11.15,7,107.915108
-12.4,8,107.92084
-12.05,8,107.92712
-13.8,9,107.933978
-11.95,7,107.938936
-12.5,5,107.942694
-11.35,7,108.087295
-11.25,6,108.091888
-11.25,3,108.093976
-11.5,5,108.097955
-12.7,9,108.104316
-11.9,9,108.111244
-11.8,9,108.117905
-10.75,6,108.122084
-11.65,3,108.124366
-11.35,7,108.129266
-10.4,4,108.132424
-10.95,8,108.138086
-14.6,9,108.144713
-13.85,8,108.150736
-10.3,2,108.152443
-10.75,3,108.154516
-11.65,7,108.159909
-11.05,4,108.162697
-11.45,7,108.167941
-10.55,2,108.169333
-10.35,2,108.170769
-10.85,3,108.1733
-11.5,4,108.176465
-12.2,9,108.321672
-10.4,4,108.325244
-11.15,7,108.330628
-12.7,5,108.33434
-12.2,9,108.341228
-12.65,7,108.346066
-12.7,10,108.353987
-10.9,5,108.357703
-11.0,6,108.362124
-12.85,7,108.367228
-10.55,2,108.368715
-12.85,7,108.373892
-11.3,5,108.377517
-11.15,8,108.383365
-12.4,4,108.386312
-11.95,4,108.389375
-11.95,7,108.39433
-12.4,9,108.400953
-11.25,6,108.40558
-11.3,5,108.409235
-11.6,5,108.412845
-13.15,8,108.558037
-10.1,2,108.559434
-10.6,2,108.560856
-11.7,5,108.564899
-10.85,3,108.566913
-11.5,6,108.571277
-10.6,6,108.575788
-13.5,6,108.580256
-11.05,4,108.583564
-10.35,3,108.585592
-10.85,3,108.587709
-12.75,6,108.592381
-11.05,4,108.595409
-10.6,4,108.59866
-11.7,8,108.604347
-12.7,9,108.611253
-11.15,7,108.616207
-11.5,8,108.62181
-0.3,5,108.625755
-13.0,9,108.632338
-10.35,3,108.63448
-12.75,6,108.638616
-16.75,16,108.790903
-10.3,2,108.79249
-10.15,2,108.793923
-10.4,5,108.797393
-10.95,3,108.800133
-14.2,9,108.807236
-11.5,5,108.810738
-11.4,5,108.814987
-11.75,8,108.820929
-10.95,3,108.823527
-11.05,4,108.826457
-10.55,2,108.827975
-11.3,9,108.834911
-14.9,8,108.841233
-14.05,7,108.846352
-11.2,5,108.850174
-10.7,5,108.853589
-12.3,5,108.857859
-10.25,2,108.859289
-10.3,4,108.862103
-10.75,3,108.864644
-10.4,5,108.868273
-12.3,9,108.875102
-13.15,8,108.881033
-11.15,3,108.883326
-13.15,7,109.028047
-10.4,4,109.031199
-11.9,5,109.03491
-10.2,2,109.036369
-11.8,9,109.043245
-10.75,4,109.045984
-11.95,7,109.051689
-11.55,3,109.053776
-11.8,4,109.057295
-10.95,3,109.059433
-12.8,8,109.065422
-10.25,3,109.067577
-10.5,2,109.069007
-11.75,8,109.075048
-10.85,3,109.077297
-12.25,7,109.082585
-13.15,8,109.088174
-11.65,7,109.093532
-11.0,6,109.098515
-13.5,8,109.10409
-10.3,2,109.105842
-10.75,4,109.10862
-12.75,6,109.112915
-10.35,3,109.115536
-11.2,4,109.118526
-10.4,5,109.122469
-11.4,8,109.271199
-13.0,9,109.277695
-10.75,3,109.280076
-11.45,7,109.285918
-1.0,6,109.290816
-11.05,3,109.293035
-10.3,2,109.294509
-11.05,7,109.299927
-10.75,3,109.301914
-12.25,6,109.306803
-10.8,5,109.310309
-11.95,4,109.313106
-13.15,8,109.319204
-11.8,9,109.325895
-10.1,2,109.328011
-11.7,5,109.332273
-11.0,8,109.338095
-10.7,2,109.339911
-10.75,3,109.343177
-11.9,5,109.349383
-13.15,8,109.35747
-11.3,8,109.36318
-12.75,6,109.367579
-10.6,4,109.508544
-10.35,3,109.510724
-10.6,2,109.512072
-11.7,5,109.516174
-11.9,9,109.522728
-10.85,3,109.524985
-11.5,5,109.528593
-13.6,10,109.536145
-12.7,9,109.542638
-10.65,2,109.544039
-1.0,9,109.550663
-11.35,3,109.552754
-11.6,9,109.559506
-10.9,4,109.562296
-12.3,9,109.569205
-13.6,9,109.576337
-10.9,4,109.579352
-11.75,8,109.585506
-10.85,4,109.588248
-12.9,9,109.59478
-10.6,4,109.598077
-10.15,2,109.599443
-10.85,6,109.743158
-12.25,7,109.748742
-10.6,4,109.751607
-10.85,7,109.756815
-10.15,3,109.759166
-12.1,8,109.765413
-12.4,8,109.770942
-12.0,6,109.77554
-12.25,7,109.780901
-10.75,3,109.783242
-11.8,9,109.790139
-12.7,8,109.795899
-10.4,4,109.7993
-10.4,5,109.802898
-10.75,7,109.808506
-12.3,9,109.8152
-10.7,2,109.816623
-13.25,6,109.821061
-12.05,8,109.827629
-12.4,9,109.834579
-10.65,2,109.835996
-12.7,9,109.985033
-10.3,2,109.986395
-13.6,9,109.993175
-10.85,3,109.995611
-12.75,6,110.00035
-10.75,2,110.001979
-11.2,4,110.00471
-11.75,6,110.009637
-10.75,6,110.01432
-10.55,3,110.016818
-12.25,7,110.021841
-12.1,8,110.027845
-12.55,8,110.033921
-11.9,5,110.037572
-13.75,7,110.042635
-11.35,6,110.046878
-10.3,4,110.050026
-10.25,3,110.052143
-12.25,7,110.057702
-11.15,7,110.062603
-11.5,9,110.069234
-1.35,7,110.074887
-12.85,7,110.21858
-15.4,9,110.225682
-12.5,6,110.229827
-12.55,7,110.235293
-10.45,4,110.23831
-10.15,2,110.240056
-11.15,8,110.246298
-14.55,8,110.252604
-12.3,5,110.256481
-11.35,6,110.260827
-13.15,7,110.266237
-12.8,8,110.272192
-11.3,8,110.278044
-10.35,2,110.279637
-14.6,9,110.286454
-11.65,4,110.289637
-10.25,2,110.291082
-12.55,7,110.296057
-11.85,8,110.301795
-10.95,3,110.303963
-11.4,8,110.310231
-13.6,8,110.454916
-12.8,9,110.461542
-14.6,9,110.468345
-10.6,2,110.4698
-11.9,5,110.473497
-11.35,7,110.478529
-12.8,8,110.484461
-13.5,8,110.490549
-11.5,4,110.493327
-10.45,3,110.495735
-11.2,5,110.499549
-12.6,9,110.506127
-10.25,3,110.508525
-10.85,3,110.510611
-11.3,8,110.516544
-11.2,9,110.523236
-13.0,9,110.529679
-10.75,4,110.532743
-12.1,8,110.53844
-12.1,6,110.54293
-12.5,9,110.687385
-1.35,5,110.691313
-11.15,7,110.696445
-12.1,4,110.699605
-10.35,2,110.701025
-10.55,2,110.702672
-12.25,7,110.707787
-11.5,6,110.712127
-10.4,5,110.715866
-10.5,2,110.71755
-0.9,5,110.721082
-12.05,8,110.727234
-11.85,6,110.731884
-10.75,4,110.734748
-10.4,2,110.736149
-10.85,3,110.738298
-12.2,9,110.745409
-12.25,7,110.750826
-10.75,3,110.75338
-10.1,2,110.754814
-10.4,2,110.756792
-11.5,6,110.761115
-11.05,4,110.764302
-10.55,2,110.766063
-11.25,6,110.784365
-13.85,8,110.791174
-10.75,4,110.794144
-12.1,5,110.93942
-12.5,6,110.943847
-12.45,8,110.950008
-13.8,9,110.956629
-11.75,8,110.962268
-11.3,9,110.968867
-11.2,4,110.971665
-10.65,3,110.974477
-11.15,3,110.976605
-11.2,9,110.983206
-11.5,4,110.985957
-12.25,6,110.990651
-11.25,3,110.992826
-11.0,5,110.996585
-10.55,2,110.998243
-10.7,2,110.999657
-10.55,2,111.001079
-11.05,3,111.00335
-12.9,8,111.009339
-10.9,5,111.012761
-11.5,4,111.016126
-11.75,6,111.020272
-13.85,8,111.026582
-11.6,5,111.030146
-10.95,8,111.174184
-11.15,8,111.180077
-2.0,9,111.186963
-10.85,3,111.189655
-11.8,6,111.193794
-10.8,5,111.197854
-11.7,9,111.204378
-11.7,5,111.208207
-11.9,5,111.211728
-12.8,8,111.217641
-10.6,4,111.220394
-11.05,3,111.222813
-10.45,3,111.225266
-12.85,7,111.230108
-10.3,2,111.232069
-12.45,8,111.239486
-10.05,2,111.240934
-10.1,2,111.24239
-14.2,8,111.248847
-11.5,9,111.255231
-10.55,3,111.257761
-11.3,5,111.26146
-10.45,3,111.263628
-11.65,8,111.408775
-10.45,2,111.410301
-13.25,8,111.416466
-11.5,8,111.422126
-10.35,3,111.424462
-11.9,9,111.431082
-11.25,6,111.435419
-12.5,6,111.439835
-11.0,5,111.443304
-11.05,7,111.448732
-11.15,3,111.450867
-12.0,6,111.455239
-1.8,9,111.462062
-12.0,6,111.466559
-11.65,8,111.472615
-13.45,7,111.477817
-12.05,7,111.483226
-11.2,5,111.48664
-11.5,8,111.492906
-11.25,3,111.495267
-11.7,5,111.499179
-10.45,4,111.502157
-11.8,9,111.646272
-11.25,3,111.648909
-10.4,2,111.650395
-11.35,4,111.653217
-11.5,5,111.657114
-11.75,8,111.662729
-10.6,4,111.665898
-11.1,5,111.670135
-10.25,4,111.673207
-11.85,6,111.677836
-11.7,5,111.681832
-12.05,6,111.686126
-10.55,2,111.687516
-10.95,3,111.690157
-12.0,6,111.694544
-12.4,9,111.701281
-11.1,6,111.705788
-13.0,9,111.712319
-12.0,9,111.719188
-11.05,6,111.723547
-11.2,4,111.726336
-13.1,8,111.732569
-10.25,2,111.733984
-11.0,8,111.882836
-1.4,9,111.889393
-13.0,9,111.89614
-11.2,9,111.903137
-11.3,4,111.906543
-12.55,7,111.911427
-12.1,6,111.916079
-14.2,9,111.924212
-10.6,4,111.927223
-11.4,8,111.933404
-11.5,4,111.936287
-13.8,9,111.94322
-14.2,9,111.950027
-10.4,2,111.951454
-14.0,9,111.958223
-11.05,7,111.963222
-10.85,3,111.965657
-13.4,9,111.972429
-13.85,8,111.978211
-1.3,8,112.12541
-12.55,7,112.130742
-10.75,4,112.133557
-11.05,4,112.136518
-13.15,8,112.142562
-2.3,9,112.149576
-11.95,7,112.154496
-11.25,3,112.15728
-11.15,3,112.159401
-11.65,7,112.164844
-11.35,8,112.170842
-11.15,7,112.175955
-14.2,9,112.182674
-10.75,7,112.187712
-12.1,4,112.190998
-13.25,8,112.196769
-10.45,2,112.198214
-11.9,9,112.204724
-11.5,4,112.207928
-11.95,7,112.213017
-13.0,9,112.360396
-12.1,6,112.365403
-10.15,2,112.366822
-10.8,2,112.368237
-11.0,8,112.374959
-11.1,6,112.379593
-10.75,4,112.382974
-10.4,2,112.384397
-11.7,5,112.387885
-10.95,3,112.39061
-13.85,8,112.396374
-11.15,3,112.399008
-11.7,9,112.40568
-10.6,4,112.408636
-11.0,6,112.413197
-12.1,9,112.420123
-11.5,6,112.424596
-12.25,7,112.42953
-12.1,5,112.433699
-12.25,6,112.437978
-10.25,2,112.439985
-11.65,7,112.444996
-10.2,2,112.446397
-1.5,8,112.452406
-10.75,2,112.453914
-11.85,6,112.598583
-11.05,4,112.601509
-11.8,4,112.604199
-13.15,8,112.610289
-10.85,7,112.615649
-11.2,4,112.618508
-11.95,7,112.623891
-11.25,3,112.626062
-11.45,7,112.631527
-11.35,7,112.636703
0.0,2,112.638166
-11.35,4,112.64144
-10.4,4,112.644258
-10.25,2,112.645646
-11.5,5,112.649729
-10.45,2,112.651188
-11.65,7,112.656451
-11.95,7,112.661312
-11.15,7,112.66665
-10.3,2,112.667989
-12.45,8,112.674129
-11.5,5,112.677665
-12.0,8,112.683696
-10.3,2,112.68509
-10.9,4,112.687918
-12.1,4,112.829758
-11.0,4,112.832939
-12.1,9,112.839931
-11.35,4,112.842893
-13.5,9,112.84941
-12.2,9,112.856167
-11.3,6,112.862147
-12.1,8,112.870037
-11.5,4,112.874246
-11.05,3,112.877117
-0.75,7,112.883346
-12.1,5,112.886925
-10.35,3,112.88948
-12.25,7,112.894444
-10.4,2,112.895887
-11.65,7,112.901659
-10.75,6,112.906528
-10.2,2,112.907954
-10.45,4,112.910803
-10.75,4,112.914174
-10.55,3,112.916449
-10.15,3,112.91883
-11.35,7,112.92441
-10.35,2,112.925786
-10.6,4,112.928703
-13.6,9,113.078116
-12.8,8,113.084279
-10.25,2,113.085712
-10.85,6,113.090611
-11.4,8,113.096245
-11.5,5,113.100459
-0.65,8,113.106185
-11.15,8,113.11261
-11.65,7,113.117908
-10.95,3,113.120042
-11.35,8,113.126187
-10.1,2,113.127771
-10.8,5,113.131585
-0.6,8,113.137286
-10.95,3,113.139899
-11.75,8,113.145596
-11.8,5,113.149968
-10.95,3,113.152135
-13.15,8,113.158111
-2.0,9,113.165168
-11.2,5,113.168746
-10.15,2,113.170556
-11.35,3,113.312877
-12.1,5,113.317155
-11.35,4,113.319992
-10.9,4,113.323341
-11.2,4,113.326163
-10.45,2,113.327603
-12.25,7,113.333417
-13.75,7,113.338665
-12.8,8,113.345055
-10.75,3,113.347082
-11.8,4,113.350274
-10.65,3,113.352368
-11.25,6,113.357233
-10.7,2,113.358835
-10.55,2,113.36028
-10.6,2,113.36174
-12.2,9,113.36846
-11.0,6,113.373351
-11.0,8,113.379104
-12.9,8,113.385048
-12.45,8,113.390908
-10.3,2,113.39244
-14.2,9,113.399617
-1.15,9,113.407299
-1.4,9,113.554516
-10.45,2,113.556622
-10.55,3,113.558783
-10.85,6,113.5631
-11.95,7,113.568887
-10.5,2,113.570347
-11.35,4,113.573583
-12.0,9,113.579984
-10.5,2,113.582147
-10.9,4,113.585863
-0.75,7,113.592211
-10.3,2,113.59397
-10.6,2,113.595953
-10.7,4,113.5998
-12.4,9,113.606689
-11.45,7,113.612545
-11.65,7,113.618726
-11.5,4,113.62187
-12.9,8,113.628032
-12.4,9,113.635123
-1.95,8,113.641161
-10.9,4,113.644187
-10.45,3,113.646287
-13.5,8,113.652603
-0.75,7,113.796771
-12.8,8,113.802916
-13.15,7,113.808336
-10.6,2,113.809868
-10.3,2,113.811208
-10.2,2,113.812638
-10.3,2,113.814309
-11.5,8,113.820225
-11.75,8,113.826546
-10.65,3,113.828621
-10.85,3,113.831402
-10.9,4,113.834245
-10.3,4,113.837277
-11.5,6,113.84198
-11.5,6,113.84637
-10.85,7,113.851917
-10.25,3,113.854011
-11.75,6,113.858823
0.0,2,113.860235
-12.5,9,113.867136
-11.8,9,113.873918
-12.0,6,113.87824
-10.45,3,113.880291
-11.5,5,113.883962
-11.35,8,113.889948
-11.6,9,114.03569
-0.45,7,114.041185
-10.55,2,114.042569
-11.05,4,114.045488
-11.0,5,114.049273
-1.1,6,114.053389
-11.9,5,114.057325
-11.5,6,114.061653
-10.75,3,114.064041
-11.65,4,114.06701
-10.7,4,114.069942
-10.6,4,114.073268
-11.7,5,114.076783
-11.65,4,114.079769
-10.25,2,114.081546
-13.1,9,114.087851
-12.7,9,114.094573
-10.4,2,114.096256
-12.7,9,114.102804
-12.45,8,114.108943
-12.75,6,114.113359
-10.4,2,114.114949
-10.45,2,114.116396
-10.15,2,114.117832
-11.2,4,114.120567
-1.05,8,114.262387
-13.25,6,114.26762
-12.9,5,114.272522
-10.35,2,114.27404
-11.1,5,114.277627
-12.75,6,114.282639
-10.4,2,114.284012
-13.4,9,114.290545
-10.25,2,114.29195
-11.2,4,114.294717
-1.05,7,114.299917
-14.05,7,114.304854
-11.65,4,114.307953
-11.65,7,114.312965
-11.3,9,114.319496
-11.35,7,114.324927
-13.5,8,114.330869
-11.05,7,114.335689
-12.8,8,114.341645
-10.7,5,114.345476
-10.35,2,114.346987
-11.25,3,114.349289
-11.05,7,114.354276
-11.25,6,114.501281
-10.75,4,114.504313
-11.8,4,114.508284
-12.8,8,114.514506
-2.55,8,114.520305
-10.85,7,114.525631
-1.9,9,114.532367
-12.6,9,114.539113
-12.2,8,114.544678
-11.65,7,114.550025
-10.1,2,114.55146
-10.15,3,114.553646
-12.9,9,114.56027
-11.65,8,114.566259
-12.75,6,114.570552
-11.0,8,114.576507
-13.6,8,114.582501
-10.45,2,114.583913
-10.75,3,114.586026
-12.85,7,114.591338
-13.15,8,114.735034
-10.4,2,114.736401
-10.55,3,114.739071
-12.6,9,114.745724
-11.15,3,114.748259
-10.45,4,114.751015
-11.95,7,114.756183
-10.35,2,114.757671
-12.45,8,114.76359
-11.9,5,114.767361
9.45,8,114.773271
-11.15,3,114.775494
-13.5,8,114.782145
-11.7,5,114.785593
-10.45,2,114.787076
-12.3,9,114.793902
-11.3,5,114.797797
-11.05,3,114.799922
-11.85,6,114.805188
-10.45,2,114.806942
-13.15,7,114.812574
-12.7,9,114.819626
-10.2,2,114.821034
-10.7,5,114.825478
-13.4,9,114.832392
-12.35,7,114.974008
-13.0,9,114.980368
-11.75,6,114.984808
-1.5,6,114.989228
-10.7,5,114.992791
-13.15,7,114.998235
-11.0,6,115.002474
-11.05,3,115.004782
-15.0,9,115.011524
-12.0,6,115.016358
-10.1,2,115.017949
-0.7,6,115.022356
-11.3,8,115.028232
-10.3,2,115.029743
-11.1,5,115.033765
-10.45,2,115.035151
-11.5,5,115.039054
-10.35,3,115.041335
-10.55,6,115.045631
-13.15,8,115.051739
-10.45,3,115.053928
-11.05,7,115.059054
-12.1,8,115.206512
-10.75,3,115.208878
-10.55,3,115.21106
-12.05,7,115.216376
-10.25,2,115.217771
-11.65,7,115.223345
-10.55,3,115.225506
-10.6,4,115.228369
-13.5,8,115.234444
-12.6,9,115.241474
-11.35,3,115.243614
-11.25,3,115.245748
-11.3,9,115.252573
-10.9,5,115.256643
-12.5,6,115.261608
-12.5,6,115.266361
-11.4,8,115.272164
-10.55,2,115.273815
-11.6,9,115.280514
-12.5,6,115.285157
-12.8,8,115.292378
-1.25,8,115.298509
-12.75,6,115.302836
-12.7,5,115.450701
-10.05,2,115.452263
-10.65,2,115.453778
-10.95,8,115.460344
-10.45,3,115.462731
-11.1,5,115.466498
-11.6,9,115.473563
-12.7,9,115.480053
-11.7,5,115.483896
-14.3,9,115.490746
-12.75,8,115.496255
-11.4,8,115.502232
-11.2,4,115.505096
-10.25,3,115.507335
-11.95,7,115.512623
-12.25,7,115.517817
-11.5,5,115.521376
-11.45,7,115.526564
-12.3,9,115.533127
-10.85,6,115.537346
-11.1,5,115.54128
-10.25,2,115.54273
-12.0,6,115.68617
-0.45,4,115.689205
-10.7,5,115.693253
-13.45,7,115.698317
-11.1,6,115.702841
-12.2,8,115.70983
-10.85,6,115.714512
-12.2,9,115.721075
-11.25,6,115.725422
