#{"t_start": 1784203429.0305524, "env_id": "snake-image-v0"}
r,l,t
-11.5,5,126.291038
-12.35,6,126.295429
-10.75,6,126.300267
-12.75,6,126.304676
-1.65,8,126.310884
-12.2,9,126.317626
-10.4,2,126.319039
-12.5,9,126.325895
-12.1,8,126.332097
-11.9,9,126.339229
-13.05,8,126.345347
-11.5,6,126.350014
-11.35,7,126.354918
-10.95,3,126.357539
-10.35,3,126.359706
-11.95,4,126.363136
-10.6,2,126.365552
-10.55,3,126.367713
-10.45,2,126.369118
-11.7,5,126.513607
-13.15,7,126.518803
-11.35,7,126.524369
-10.2,2,126.525838
-13.05,8,126.532092
-10.85,3,126.534208
-10.25,3,126.536325
-10.4,2,126.538189
-13.0,9,126.545248
-11.35,7,126.550727
-11.0,5,126.554338
-12.7,9,126.561294
-10.85,7,126.566765
-12.3,9,126.573533
-1.05,8,126.579103
-11.5,5,126.583529
-11.4,8,126.589488
-10.7,2,126.591007
-11.2,4,126.593879
-10.45,3,126.595985
-0.5,6,126.600688
-10.7,5,126.604115
-12.75,6,126.754112
-13.0,9,126.76126
-11.15,3,126.763595
-11.15,4,126.768437
-11.95,7,126.775748
-11.65,8,126.785633
-11.5,4,126.790697
-0.3,5,126.796628
-12.85,7,126.803823
-10.75,6,126.808583
-11.75,6,126.813112
-12.8,9,126.82342
-12.1,8,126.831407
-10.45,2,126.833421
-10.35,2,126.835522
-11.8,4,126.840182
-12.1,8,126.848756
-11.6,9,126.858561
-11.1,6,126.865124
-10.75,4,126.869285
-11.65,4,126.873976
-12.9,5,126.879212
-12.2,9,127.035079
-12.25,6,127.0401
-10.55,3,127.042218
-14.05,7,127.048124
-12.85,7,127.053397
-10.45,3,127.05573
-11.5,5,127.059812
-11.5,4,127.062561
-12.25,7,127.06815
-11.25,6,127.072468
-13.6,8,127.078311
-10.15,2,127.07976
-11.95,4,127.083101
-12.85,7,127.088573
-11.75,6,127.093081
-11.7,5,127.096593
-11.55,3,127.09927
-13.0,9,127.105734
-10.9,5,127.10973
-12.45,8,127.115706
-11.25,6,127.119995
-11.75,8,127.126193
-11.5,6,127.13074
-12.75,8,127.279975
-10.65,3,127.282775
-11.5,6,127.286905
-11.3,9,127.29419
-0.05,3,127.296883
-10.35,2,127.298573
-10.35,3,127.300651
-11.95,4,127.303681
-11.95,7,127.309069
-10.55,6,127.313577
-11.35,4,127.316837
-0.9,5,127.320323
-11.35,4,127.323312
-11.75,6,127.327404
-11.15,3,127.329538
-11.05,4,127.332878
-13.5,8,127.339072
-12.2,8,127.344906
-10.9,5,127.348794
-11.0,6,127.353586
-11.5,8,127.360355
-12.2,9,127.367289
-0.55,5,127.370703
-10.55,3,127.512625
-10.15,2,127.514465
-11.2,4,127.517376
-11.0,8,127.523249
-12.85,7,127.52843
-11.5,5,127.532492
-11.25,6,127.536806
-14.2,9,127.544044
-12.25,6,127.549172
-12.65,7,127.554389
-11.95,7,127.559848
-12.45,8,127.56563
-12.1,9,127.571918
-13.6,9,127.578537
-12.55,7,127.5839
-0.5,6,127.588211
-0.75,7,127.593657
-11.0,8,127.599962
-11.35,6,127.604322
-11.05,4,127.607447
-11.25,6,127.754863
-11.75,6,127.759737
-11.5,6,127.764552
-12.4,9,127.771425
-12.6,9,127.778503
-11.5,5,127.78244
-11.35,4,127.785179
-12.1,8,127.792125
-12.75,6,127.79651
-10.5,2,127.798383
-11.7,8,127.804225
-10.15,2,127.805867
-11.35,6,127.811236
-10.6,2,127.812669
-11.2,9,127.819667
-12.55,7,127.825112
-10.85,6,127.829231
-12.3,5,127.833299
-12.4,8,127.83915
-12.25,7,127.844548
-10.75,7,127.850496
-10.25,2,127.852178
-10.7,2,127.993116
-10.85,3,127.995326
-11.95,7,128.000692
-11.05,7,128.006222
-11.95,4,128.009205
-12.85,7,128.014579
-2.3,9,128.021024
-11.8,4,128.02429
-12.7,9,128.030852
-10.9,4,128.033736
-10.3,5,128.037227
-11.15,3,128.039671
-1.5,6,128.043943
-12.3,9,128.050873
-11.0,5,128.054566
-11.65,7,128.05999
-12.2,9,128.066642
-10.7,5,128.070202
-11.65,8,128.076025
-10.35,2,128.077418
-10.75,3,128.079548
-11.5,4,128.082604
-11.5,4,128.085396
-12.05,8,128.229332
-12.4,8,128.235444
-10.25,2,128.236861
-10.6,2,128.238293
-11.7,5,128.242062
-11.5,4,128.244861
-11.65,4,128.247966
-13.7,9,128.254456
-1.05,8,128.260445
-10.45,4,128.263345
-11.7,5,128.266934
-14.2,9,128.273639
-0.15,4,128.276483
-10.5,2,128.277897
-11.25,6,128.282367
-12.1,8,128.287956
-11.7,5,128.291916
-12.1,5,128.295424
-10.2,2,128.297233
-11.3,5,128.300935
-12.6,9,128.307603
-12.1,9,128.314105
-10.7,5,128.317859
-10.2,2,128.319312
-11.35,8,128.46309
-10.75,6,128.46762
-10.75,4,128.486181
-10.3,2,128.487606
-11.7,5,128.491573
-10.7,2,128.493032
-11.0,5,128.496552
-11.2,4,128.499969
-13.75,7,128.505081
-12.5,6,128.509844
-12.75,8,128.516054
-11.75,7,128.521129
-11.75,6,128.525945
-11.5,4,128.528899
-13.0,9,128.535624
-10.65,3,128.537714
-12.05,7,128.542804
-10.75,4,128.545612
-11.2,4,128.548863
-10.7,5,128.552443
-10.3,2,128.554025
-0.75,8,128.559755
-10.7,2,128.56138
-12.25,6,128.56599
-11.8,9,128.714686
-10.9,5,128.718255
-10.95,3,128.720974
-11.3,5,128.725052
-10.75,7,128.73001
-11.15,7,128.735662
-10.75,7,128.741099
-11.35,7,128.745927
-10.85,3,128.748691
-10.9,5,128.752176
-10.4,2,128.753604
-10.45,2,128.754967
-11.95,7,128.760257
-11.1,5,128.764521
-15.0,9,128.771484
-10.2,2,128.7733
-14.1,9,128.78014
-11.35,4,128.78359
-10.25,3,128.785774
-10.65,3,128.787869
-10.6,6,128.792719
-12.55,7,128.798035
-11.75,6,128.802225
-11.5,4,128.805189
-10.9,4,128.808562
-11.75,8,128.957049
-10.45,2,128.958491
-10.75,3,128.960619
-10.45,4,128.963979
-11.15,7,128.969298
-11.85,8,128.975727
-10.6,4,128.978672
-12.25,6,128.983195
-11.0,6,128.987608
-12.85,7,128.992877
-10.4,4,128.995634
-11.9,5,128.999589
-11.9,5,129.003057
-12.1,6,129.007886
-10.5,2,129.009321
-10.4,4,129.012075
-12.5,6,129.016968
-10.9,5,129.020745
-12.2,9,129.027793
-11.95,7,129.033259
-11.3,9,129.039875
-12.6,9,129.046158
-10.8,5,129.189027
-11.15,7,129.194117
-11.65,4,129.197365
-12.4,8,129.203079
-11.65,7,129.208506
-12.6,9,129.215163
-12.55,7,129.220015
-12.4,9,129.226723
-10.1,2,129.228166
-13.45,7,129.233702
-12.6,9,129.240552
-11.25,3,129.242767
-12.7,9,129.249783
-12.5,5,129.253247
-11.2,4,129.256431
-11.8,9,129.262709
-12.45,8,129.269166
-12.55,7,129.274402
-11.35,7,129.279614
-11.2,9,129.425667
9.55,8,129.431775
-10.2,2,129.433182
-10.25,2,129.434655
-10.25,4,129.43777
-10.25,2,129.439642
-11.8,4,129.442425
-11.65,7,129.447537
-11.05,3,129.449857
-11.0,6,129.454025
-12.0,6,129.458459
-13.8,9,129.464915
-10.15,2,129.466365
-11.0,6,129.470638
-12.45,8,129.476665
-10.85,7,129.481929
-10.75,3,129.483986
-12.2,9,129.490649
-12.0,9,129.497215
-12.1,8,129.502868
-11.9,5,129.506551
-10.4,5,129.510011
-11.9,9,129.516882
-11.75,6,129.658937
-10.2,2,129.660383
-11.3,9,129.667566
-0.5,5,129.671076
-12.5,6,129.675979
-12.8,8,129.682401
0.0,2,129.683912
-10.45,2,129.685477
-11.45,7,129.690977
-12.55,8,129.696723
-10.55,2,129.698537
-10.35,3,129.700768
-10.6,2,129.702151
-11.25,3,129.704275
-12.65,7,129.709594
-11.05,7,129.714906
-11.2,9,129.721309
-11.05,3,129.723706
-11.7,8,129.729262
-12.0,9,129.736068
-12.25,7,129.741507
-12.8,8,129.747198
-10.4,5,129.750813
-0.45,3,129.891697
-11.7,8,129.898239
-0.55,6,129.902725
-13.7,9,129.909447
-12.1,8,129.915684
-12.7,9,129.922243
-10.9,5,129.92584
-11.25,6,129.929958
-11.05,7,129.93534
-12.55,7,129.940904
-11.6,5,129.944601
-10.45,4,129.947819
-10.3,2,129.949249
-10.9,4,129.952157
-13.0,9,129.959064
-13.8,9,129.965644
-11.05,4,129.968436
-10.65,3,129.970999
-10.75,3,129.973515
-10.3,2,129.974947
-12.85,7,129.980007
-10.75,3,129.982579
-10.55,3,129.984852
-12.5,6,130.125916
-13.0,9,130.132622
-10.3,2,130.134078
-10.45,4,130.136952
-13.0,9,130.143559
-11.9,9,130.152149
-11.3,5,130.156856
-11.3,5,130.160832
-10.35,2,130.162236
-10.65,3,130.16499
-0.8,8,130.171528
-11.7,9,130.178253
-10.9,4,130.181591
-10.55,3,130.183671
-11.7,5,130.187161
-10.55,3,130.189625
-10.85,3,130.191792
-10.4,2,130.19332
-10.85,3,130.195427
-11.9,5,130.199749
-10.25,2,130.201303
-10.5,5,130.204767
-10.4,2,130.206589
-10.35,2,130.208039
-12.9,9,130.215391
-10.6,2,130.216945
-11.1,5,130.220485
-12.1,8,130.362882
-12.45,8,130.369019
-10.95,3,130.371063
-11.1,5,130.375026
-12.85,7,130.379955
-12.55,7,130.385033
-11.15,3,130.387136
-10.65,3,130.389441
-10.75,6,130.3937
-11.9,9,130.400189
-11.35,4,130.40308
-10.15,3,130.405185
-12.1,8,130.411191
-11.05,7,130.416455
-10.35,2,130.417878
-10.35,2,130.419216
-11.35,7,130.424344
-12.8,8,130.43003
-10.7,2,130.43184
-12.25,7,130.436582
-10.2,2,130.438027
-12.0,9,130.444838
-10.95,8,130.450745
-13.15,8,130.594318
-12.25,7,130.599637
-13.5,8,130.605563
-10.45,4,130.608473
-10.6,4,130.611283
-11.0,8,130.617271
-10.9,4,130.620059
-10.5,2,130.621466
-12.45,8,130.627876
-10.2,2,130.629271
-13.45,7,130.634636
-12.0,9,130.641318
-11.2,4,130.644188
-11.75,8,130.65039
-10.5,2,130.652042
-11.5,6,130.656558
-12.05,7,130.661614
-10.65,3,130.663926
-11.15,8,130.669577
-12.55,7,130.674988
-11.5,9,130.681549
-11.1,6,130.685693
-11.9,9,130.831555
-11.25,6,130.835937
-12.2,9,130.84248
-11.65,7,130.848008
-11.0,6,130.852196
-11.05,7,130.857713
-10.5,2,130.859257
-11.2,9,130.86597
-10.75,3,130.868069
-11.3,9,130.874858
-10.75,6,130.879065
-10.9,4,130.882334
-12.3,9,130.888891
-13.0,9,130.895679
-10.25,3,130.897973
-12.45,8,130.903529
-10.85,3,130.905784
-11.25,6,130.910769
-10.85,3,130.913198
-11.5,9,130.920532
-11.5,6,131.060878
-12.55,7,131.066392
-10.9,5,131.069884
-12.0,9,131.076822
-11.35,7,131.082113
-10.65,3,131.084206
-12.85,7,131.089619
-13.15,7,131.094491
-10.95,8,131.100401
-11.05,7,131.105651
-11.2,4,131.108495
-11.15,8,131.114568
-10.7,5,131.118205
-10.9,4,131.120896
-10.25,2,131.122641
-10.25,3,131.125004
-11.2,4,131.12771
-11.2,5,131.131829
-11.25,3,131.133907
-10.55,4,131.136707
-13.8,9,131.143447
-10.7,5,131.147571
-12.8,8,131.153323
-12.95,7,131.298404
-12.2,9,131.305368
-11.9,5,131.309176
-11.95,7,131.314919
-10.6,5,131.318494
-13.25,8,131.3247
-10.9,5,131.328319
-12.5,5,131.332237
-10.25,3,131.33436
-10.15,2,131.335773
-11.8,9,131.342424
-10.4,2,131.343861
-11.9,5,131.347948
9.4,8,131.353873
-12.1,6,131.358438
-13.8,9,131.365393
-11.1,6,131.369923
-12.1,4,131.373039
-11.35,4,131.376052
-10.85,3,131.378238
-10.35,2,131.379628
-11.2,4,131.382802
-10.35,2,131.384282
-13.9,9,131.530674
-10.55,2,131.53234
-10.55,3,131.534467
-11.15,7,131.539668
-10.35,3,131.541975
-12.55,7,131.547236
-11.2,9,131.553594
-10.25,2,131.55563
-10.35,3,131.557723
-10.3,2,131.559153
-2.55,7,131.564736
-11.75,6,131.569075
-0.5,6,131.573655
-11.75,6,131.578091
-10.4,2,131.579438
-12.0,6,131.584364
-10.6,4,131.587146
-10.65,2,131.588845
-11.2,4,131.591779
-13.4,9,131.598659
-1.4,9,131.605864
-13.25,8,131.611595
-11.15,3,131.613999
-12.1,5,131.617691
-10.9,5,131.621197
-1.05,8,131.768791
-10.9,4,131.772326
-10.85,6,131.776901
-10.9,4,131.779789
-10.85,3,131.782362
-12.1,8,131.788145
-11.25,3,131.790645
-10.4,2,131.792255
-11.6,9,131.799242
-12.1,9,131.806073
-10.4,5,131.809662
-11.7,8,131.815924
-11.75,8,131.821814
-10.85,3,131.824307
-12.6,9,131.831472
-12.25,6,131.835846
-11.35,7,131.841185
-11.75,8,131.847008
-10.55,4,131.849988
-12.1,5,131.853518
-10.45,3,131.856002
-11.2,4,131.858928
-10.35,2,131.860358
-11.15,3,131.862443
-12.1,8,132.006883
-11.25,3,132.008992
-13.15,7,132.014205
-11.2,9,132.020926
-1.1,7,132.026299
-11.9,5,132.02994
-10.25,2,132.031841
-11.1,5,132.03547
-12.8,8,132.041522
-10.85,6,132.045738
-10.9,4,132.048892
-11.3,9,132.055496
-11.35,4,132.058671
-1.9,6,132.062961
-10.15,2,132.064996
-11.1,5,132.068534
-11.6,6,132.073538
-11.65,7,132.078583
-11.9,5,132.08242
-10.55,3,132.084661
-11.25,6,132.089091
-10.75,2,132.090808
-11.5,6,132.094986
-11.5,8,132.24026
-12.8,8,132.246098
-13.9,9,132.252966
-10.9,4,132.255869
-10.5,2,132.257426
-0.75,5,132.260958
-10.35,2,132.262355
-10.35,3,132.264929
-11.35,8,132.27081
-12.0,6,132.275692
-3.45,8,132.281654
-11.0,6,132.285907
-12.35,6,132.290471
-10.4,2,132.291874
-10.45,3,132.293899
-11.25,6,132.298298
-0.7,5,132.302079
-11.05,7,132.308031
-14.2,9,132.314655
-1.9,6,132.31879
-12.45,8,132.324716
-12.5,6,132.328957
-11.35,4,132.332112
-10.85,6,132.475412
-11.05,4,132.478219
-10.75,4,132.481354
-11.2,9,132.487824
-11.3,5,132.491672
-11.5,5,132.495436
-10.4,4,132.498608
-12.9,8,132.504258
-13.85,8,132.51032
-10.35,3,132.512398
-11.65,8,132.518553
-10.5,2,132.519976
-10.3,2,132.521524
-11.75,6,132.525773
-10.6,4,132.528715
-10.5,2,132.530372
-11.15,7,132.535557
-10.55,2,132.537026
-11.65,4,132.539993
-13.4,8,132.545778
-10.6,4,132.548811
-10.85,3,132.550933
-10.6,4,132.553695
-10.15,2,132.555102
-10.85,3,132.557408
-11.2,9,132.564252
-1.25,9,132.707393
-10.25,2,132.708842
-11.8,9,132.715553
-11.5,5,132.719404
-10.45,2,132.720845
-10.75,4,132.72402
-11.9,5,132.727697
-11.8,9,132.734395
-11.75,8,132.740356
-12.5,5,132.744011
-11.7,9,132.750767
-10.5,2,132.752101
-0.75,7,132.757436
-11.3,5,132.76095
-12.45,8,132.7671
-10.4,2,132.768559
-10.95,8,132.774341
-11.0,8,132.779984
-11.15,8,132.785949
-10.4,2,132.787318
-11.0,8,132.793335
-11.2,9,132.800366
-11.7,5,132.94612
-10.75,3,132.948778
-10.45,4,132.952123
-12.3,9,132.958874
-11.9,5,132.962368
-12.0,6,132.966883
-12.6,9,132.973772
-10.75,4,132.976592
-10.65,3,132.978705
-11.6,6,132.983307
-12.0,6,132.987482
-13.1,8,132.993128
-10.65,2,132.994714
-11.05,4,132.997875
-10.95,3,132.999943
-11.65,4,133.002772
-10.55,2,133.004146
-10.3,2,133.005694
-0.7,7,133.010659
-11.5,9,133.017556
-11.05,4,133.020388
-12.1,9,133.027048
-12.45,8,133.033055
-10.85,7,133.176076
-11.75,8,133.182103
-10.75,4,133.185047
-11.95,7,133.190413
-11.3,5,133.193971
-11.1,5,133.198027
-10.2,2,133.199457
-12.1,9,133.206225
-10.95,3,133.208327
-11.95,7,133.213267
-11.5,6,133.217942
-10.5,5,133.221499
-10.9,4,133.224589
-11.0,5,133.228061
-0.3,5,133.231986
-12.75,6,133.236166
-11.15,7,133.241402
-10.5,2,133.242857
-12.1,4,133.245822
-12.0,6,133.250128
-13.15,7,133.254978
-12.55,8,133.260939
-12.5,9,133.267874
-10.2,2,133.269243
-10.45,3,133.407189
-12.2,8,133.412942
-11.2,4,133.416058
-11.5,5,133.419641
-11.35,6,133.424088
-11.8,9,133.430599
-12.25,7,133.435736
-12.0,6,133.440313
-10.2,2,133.441696
-11.15,3,133.443861
-11.35,3,133.446029
-12.35,8,133.451829
-11.15,8,133.457769
-11.5,6,133.461933
-11.9,5,133.465783
-13.3,9,133.472258
-11.85,6,133.47673
-10.75,7,133.482033
-11.75,6,133.486137
-11.3,5,133.490142
-0.55,3,133.492248
-13.75,6,133.496578
-11.95,4,133.499743
-10.55,2,133.638472
-10.85,3,133.641076
-11.65,7,133.646039
-10.25,2,133.648013
-11.75,8,133.653814
-10.25,3,133.656407
-10.5,5,133.659891
-12.5,6,133.664702
-11.15,8,133.670403
-10.85,6,133.675101
-11.9,5,133.678599
-15.0,9,133.685557
-10.75,3,133.68762
-13.25,8,133.693505
-12.1,5,133.69729
-11.6,5,133.700899
-1.4,9,133.707358
-11.15,8,133.71312
-11.75,8,133.719042
-10.85,6,133.723888
-10.3,2,133.725317
-11.45,7,133.7305
-11.3,5,133.873114
-10.85,3,133.875292
-11.3,5,133.878885
-12.55,7,133.884248
-12.25,6,133.888812
-11.15,3,133.891382
-13.4,9,133.89804
-10.6,4,133.900764
-11.8,9,133.907536
-10.3,2,133.908982
-0.15,4,133.91183
-10.2,2,133.913289
-10.45,2,133.914994
-10.6,6,133.919214
-11.95,7,133.924379
-11.4,8,133.930146
-11.3,8,133.936294
-2.2,9,133.943037
-10.35,3,133.945123
-12.35,8,133.95117
-12.2,9,133.9578
-11.95,7,133.962857
-11.75,7,134.104584
-10.75,3,134.10708
-11.5,9,134.113844
-10.35,3,134.116055
-11.5,6,134.120407
-10.25,3,134.122597
-13.5,9,134.129061
-10.9,4,134.131976
-11.2,4,134.134982
-11.75,6,134.139098
-11.0,6,134.143645
-14.55,8,134.149782
-10.2,2,134.151195
-13.0,9,134.173756
-12.6,9,134.180095
-11.8,4,134.183517
-12.3,5,134.187085
-11.3,5,134.191113
-10.55,2,134.192552
-11.3,6,134.196784
-12.45,8,134.20278
-11.9,5,134.206747
-10.95,3,134.208907
-10.55,4,134.211762
-10.95,8,134.356697
-11.45,7,134.361655
-11.25,6,134.36663
-11.05,3,134.368828
-0.15,4,134.372176
-11.2,5,134.375918
-10.95,3,134.378127
-11.25,6,134.382924
-11.05,3,134.385191
-10.25,2,134.386582
-11.95,7,134.392003
-10.75,7,134.397426
-12.1,9,134.404084
-12.5,6,134.408457
-12.2,8,134.414719
-11.75,6,134.418846
-12.1,8,134.42474
-10.7,5,134.428345
-12.0,6,134.433132
-10.75,4,134.435933
-12.25,7,134.441453
-10.4,2,134.442806
-10.65,3,134.444911
-10.4,2,134.446532
-11.2,4,134.449472
-10.3,2,134.590608
-10.55,2,134.592219
-11.0,6,134.596357
-10.6,2,134.598216
-10.4,5,134.602001
-10.9,4,134.604839
-10.8,6,134.609515
-12.9,9,134.616187
-10.3,4,134.619033
-0.4,6,134.62382
-13.15,7,134.628975
-11.4,8,134.634952
-10.15,3,134.637075
-13.25,6,134.641881
-11.3,8,134.648039
-12.3,6,134.652394
-10.5,5,134.656399
-11.2,9,134.662787
-10.75,3,134.665382
-10.3,2,134.6668
-11.65,7,134.672062
-11.8,6,134.676531
-12.4,9,134.683453
-13.45,7,134.831788
-11.65,7,134.837106
-11.1,5,134.841128
-11.05,3,134.843406
-11.5,8,134.849457
-14.55,8,134.85549
-10.25,2,134.857104
-11.4,8,134.862775
-11.5,9,134.869106
-12.0,6,134.87372
-11.75,8,134.879458
-12.1,5,134.883316
-13.05,8,134.889722
-11.65,7,134.894827
-10.75,6,134.899426
-11.2,4,134.902215
-11.75,8,134.907995
-11.15,7,134.91287
-13.2,9,134.919462
-11.5,6,134.923766
-12.2,8,135.069564
-10.55,3,135.072124
-11.5,4,135.075013
-1.05,8,135.080885
-11.2,4,135.083838
-14.0,9,135.090447
-10.45,2,135.092012
-10.4,5,135.095495
-10.45,2,135.097178
-10.6,2,135.098987
-12.1,8,135.104547
-11.95,7,135.109796
-11.65,4,135.112561
-10.6,4,135.115705
-10.4,2,135.11714
-12.2,9,135.123734
-1.5,9,135.130644
-10.75,3,135.132855
-13.5,9,135.139625
-11.8,5,135.143268
-11.0,8,135.149287
-10.45,3,135.151411
-10.95,3,135.153509
-13.0,9,135.297137
-10.75,6,135.301868
-12.45,8,135.308133
-10.4,2,135.309555
-12.6,9,135.316485
-10.6,2,135.317872
-13.4,9,135.3245
-10.8,5,135.328026
-10.15,3,135.33011
-10.6,4,135.333098
-11.35,6,135.337413
-10.3,2,135.338987
-11.75,6,135.343376
-13.1,9,135.350084
-1.2,9,135.356771
-1.35,7,135.361645
-10.75,3,135.364016
-10.75,4,135.366868
-12.5,6,135.37113
-12.8,8,135.376937
-11.65,7,135.382118
-11.65,7,135.387068
-1.4,9,135.530512
-11.25,6,135.534999
-11.9,5,135.538792
-12.05,8,135.544599
-10.6,6,135.549206
-13.15,8,135.554899
-12.55,7,135.560243
-11.55,3,135.562355
-10.85,6,135.5669
-10.25,4,135.569699
-11.65,7,135.575085
-10.9,5,135.578644
-11.1,5,135.582472
-12.25,4,135.58533
-10.75,4,135.588132
-0.55,5,135.591769
-10.25,3,135.593904
-10.75,6,135.598407
-10.85,2,135.600138
-11.4,8,135.605958
-14.2,8,135.611671
-11.05,3,135.614029
-11.15,8,135.619621
-10.35,2,135.621006
-11.15,7,135.764711
-11.2,4,135.76771
-10.45,3,135.770212
-11.5,4,135.773873
-10.1,2,135.775305
-11.05,4,135.778183
-10.9,4,135.781458
-14.3,9,135.787808
-10.35,2,135.789608
-13.45,8,135.795246
-12.2,9,135.801949
-13.6,8,135.807861
-12.1,9,135.81472
-11.75,6,135.818945
-10.55,2,135.820365
-10.75,3,135.82264
-10.75,4,135.825552
-11.95,7,135.830643
-11.3,9,135.837107
-11.9,5,135.840976
-11.35,6,135.845411
-12.7,5,135.849908
-11.5,6,135.854125
-13.2,9,136.00027
-12.9,9,136.006962
-11.25,6,136.011171
-11.15,8,136.017432
-12.1,9,136.023942
-10.75,7,136.028827
-13.0,9,136.035537
-12.55,8,136.041544
-11.3,5,136.045137
-10.3,2,136.046568
-11.65,7,136.0518
-12.0,6,136.056292
-14.55,8,136.062093
-10.45,4,136.065096
-10.75,2,136.066521
-12.65,7,136.071352
-12.0,6,136.076017
-11.35,8,136.082147
-12.6,9,136.088416
-11.35,4,136.229006
-10.45,3,136.231633
-10.9,4,136.234569
-10.6,2,136.235957
-10.85,3,136.238106
-12.7,9,136.24487
-10.6,4,136.248115
-10.1,2,136.249519
-12.3,9,136.255994
-11.8,9,136.262409
-10.1,2,136.264013
-13.15,8,136.270051
-0.5,6,136.274786
-12.5,6,136.278989
-11.6,9,136.28554
-12.1,4,136.288456
-11.35,7,136.293663
-10.65,3,136.29595
-10.25,2,136.297556
-11.05,7,136.302708
-10.25,3,136.30476
-11.3,9,136.311631
-10.5,2,136.312977
-11.7,5,136.317049
-10.95,3,136.319149
-10.85,7,136.462593
-10.55,4,136.465819
-0.65,8,136.471702
-11.55,6,136.476397
-11.8,6,136.480665
-12.5,6,136.485004
-11.15,8,136.491152
-10.15,3,136.493207
-10.2,2,136.494602
-10.9,5,136.498415
-11.65,7,136.503585
-10.25,2,136.505046
-11.75,8,136.511049
-10.5,2,136.512421
-10.75,3,136.51474
-11.05,7,136.519838
-2.6,9,136.526413
-13.4,9,136.533134
-10.7,5,136.53662
-11.8,4,136.539743
-11.25,6,136.543854
-11.7,9,136.550581
-10.5,2,136.552153
-12.0,9,136.696481
-11.15,8,136.702691
-10.4,2,136.704356
-12.2,9,136.711248
-12.8,8,136.717287
-10.6,5,136.721058
-10.25,2,136.722705
-11.2,4,136.725918
-12.45,8,136.732384
-12.5,9,136.738976
-10.55,2,136.740526
-13.85,8,136.746024
-13.75,7,136.751259
-11.35,3,136.753488
-11.5,9,136.759854
-11.6,6,136.764046
-10.25,2,136.765549
-10.9,4,136.768646
-10.65,3,136.770717
-11.15,8,136.776651
-10.35,2,136.778051
-10.65,2,136.77954
-11.75,8,136.786132
-11.45,7,136.929662
-11.05,3,136.932134
-10.9,4,136.935025
-12.0,6,136.93977
-12.55,7,136.94478
-12.45,8,136.950864
-10.05,2,136.952311
-13.0,6,136.957155
-10.4,4,136.959994
-10.55,2,136.9614
-13.5,9,136.968104
-10.65,3,136.970172
-12.8,8,136.976006
-11.65,7,136.981421
-11.5,4,136.984401
-13.0,9,136.991242
-12.45,8,136.996844
-11.35,7,137.001816
-10.5,2,137.003373
-11.85,8,137.009222
-11.05,4,137.01213
-10.85,3,137.014325
-11.75,6,137.018676
-12.25,7,137.160353
-10.25,2,137.161797
-11.05,4,137.164851
-10.6,6,137.169057
-12.5,5,137.173016
-10.85,6,137.177389
-0.15,4,137.180166
-10.85,3,137.182491
-11.35,7,137.187722
-11.7,5,137.19175
-11.9,5,137.195297
-10.4,5,137.19923
-14.0,9,137.205753
-10.65,2,137.207141
-11.95,7,137.212106
-10.55,3,137.214814
-10.15,2,137.216248
-11.3,5,137.220108
-11.05,7,137.225976
-11.05,4,137.22873
-12.1,8,137.23537
-10.6,2,137.237152
-10.25,3,137.23979
-12.35,8,137.245284
-13.45,7,137.250781
-10.3,2,137.252109
-11.65,7,137.392853
-10.65,2,137.394315
-10.65,3,137.396534
-10.7,5,137.400367
-12.7,8,137.406288
-10.45,4,137.409143
-10.25,2,137.410598
-11.95,7,137.415531
-12.2,9,137.422167
-12.25,7,137.427256
-12.6,9,137.433872
-11.75,7,137.439081
-11.6,6,137.443502
-1.25,7,137.448711
-12.1,8,137.454148
-12.55,7,137.459452
-10.25,3,137.461654
-10.55,6,137.466174
-10.85,7,137.471238
-10.75,4,137.474486
-11.05,7,137.479343
-12.75,6,137.483991
-11.25,3,137.623848
-13.85,8,137.629705
-11.9,5,137.633536
-10.1,2,137.634964
-10.75,7,137.640115
-10.75,3,137.642348
-12.45,8,137.648301
-12.55,7,137.65342
-10.25,3,137.655694
-10.2,2,137.657483
-11.7,5,137.661029
-10.3,2,137.662526
-11.5,5,137.666177
-12.1,9,137.672658
-10.35,3,137.674787
-12.25,7,137.679912
-1.15,7,137.685005
-11.3,5,137.68853
-10.9,4,137.691697
-12.55,7,137.69686
-11.5,8,137.702825
-10.3,2,137.704254
-11.95,7,137.709374
-11.5,6,137.714037
-11.05,3,137.716184
-10.4,5,137.858204
-12.25,7,137.863138
-10.7,5,137.866957
-12.5,6,137.871224
-11.5,5,137.875052
-10.85,3,137.877127
-12.4,4,137.879945
-11.15,7,137.884945
-11.6,6,137.889307
-10.25,2,137.890801
-10.35,2,137.892393
-11.5,5,137.895975
-10.05,2,137.897684
-11.35,3,137.899983
-10.35,3,137.902124
-11.5,8,137.90799
-14.6,9,137.914825
-12.25,6,137.919102
-1.2,5,137.923115
-0.05,3,137.925233
-12.75,8,137.931008
-11.45,7,137.936157
-11.65,7,137.9417
-11.15,7,137.946629
-11.7,5,137.950717
-12.75,6,138.093459
-10.55,2,138.095109
-10.35,2,138.09657
-10.4,5,138.10023
-12.3,5,138.103824
-10.15,3,138.106056
-10.75,4,138.109372
-12.0,6,138.113953
-11.05,3,138.116337
-13.0,9,138.123117
-10.5,2,138.124532
-11.65,7,138.129526
-12.5,6,138.13424
-12.1,5,138.137797
-12.7,5,138.141897
-12.45,8,138.148104
