#{"t_start": 1784203429.031204, "env_id": "snake-image-v0"}
r,l,t
-10.3,4,131.588241
-10.75,6,131.592537
-10.6,2,131.593933
-10.4,2,131.59532
-11.8,4,131.598786
-11.0,5,131.60218
-11.95,7,131.60804
-10.3,2,131.609505
-11.2,4,131.612332
-10.75,7,131.617792
-10.75,2,131.619146
-13.15,8,131.625167
-12.3,6,131.771725
-12.5,6,131.776295
-11.9,9,131.783206
-11.35,4,131.786029
-11.7,8,131.792344
-12.45,8,131.798658
-13.0,6,131.802949
-10.25,4,131.806263
-11.05,4,131.809071
-10.35,3,131.811158
-11.6,6,131.816006
-10.75,3,131.818141
8.35,8,131.824414
-11.5,5,131.828105
-1.9,9,131.835243
-14.2,9,131.841955
-10.55,3,131.844091
-13.0,9,131.850789
-10.75,3,131.852901
-11.9,9,131.859754
-10.35,2,131.861124
-11.7,8,132.005304
-10.15,2,132.006962
-10.45,2,132.00842
-11.35,7,132.013589
-10.15,2,132.01506
-12.1,5,132.018738
-10.45,3,132.021014
-11.2,4,132.024321
-2.65,9,132.031235
-10.85,3,132.033352
-10.5,5,132.036896
-10.7,5,132.040904
-11.05,4,132.043666
-10.2,2,132.045121
-12.2,9,132.051765
-12.05,7,132.057208
-10.45,3,132.059483
-10.6,2,132.060893
-10.45,3,132.063562
-10.25,4,132.066484
-11.75,6,132.070958
-10.65,3,132.073661
-10.8,5,132.077235
-11.15,8,132.083313
-11.4,8,132.089473
-10.85,3,132.091518
-11.95,7,132.096765
-13.1,9,132.242624
-12.5,6,132.247406
-11.35,4,132.250176
-11.5,4,132.253072
-10.85,6,132.257509
-10.3,2,132.258893
-11.15,3,132.261032
-10.35,2,132.262474
-10.25,2,132.264323
-11.35,4,132.26725
-12.5,6,132.272238
-0.05,3,132.274353
-10.45,3,132.276406
-10.4,2,132.277983
-12.4,9,132.284578
-11.05,6,132.289114
-12.55,7,132.294027
-11.15,8,132.299982
-10.85,6,132.304274
-11.6,9,132.311578
-1.4,9,132.318184
-10.9,4,132.321125
-11.75,8,132.326958
-11.3,5,132.330769
-11.9,5,132.334269
-11.35,8,132.479198
-10.4,2,132.480748
-12.8,8,132.48647
-11.65,4,132.48961
-11.5,9,132.496451
-10.4,2,132.498005
-10.9,5,132.501547
-11.5,6,132.505984
-11.3,9,132.51247
-12.2,8,132.518667
-0.75,7,132.523728
-11.65,7,132.528792
-13.1,8,132.534966
-11.0,6,132.539376
-13.15,7,132.544458
-10.9,5,132.548196
-12.45,8,132.553787
-12.55,7,132.559056
-11.5,5,132.562763
-10.5,5,132.566442
-11.75,6,132.707453
-11.75,6,132.711678
-10.45,4,132.714982
-12.1,5,132.718799
-11.0,6,132.72343
-11.75,8,132.729363
-11.95,7,132.734496
-11.2,9,132.74111
-1.25,8,132.747239
-10.25,2,132.748646
-1.55,8,132.754278
-11.65,4,132.757564
-12.2,9,132.764052
-11.05,7,132.769295
-11.05,3,132.771663
-13.1,8,132.777199
-13.15,8,132.783083
-12.55,7,132.78824
-10.6,2,132.789753
-11.2,9,132.796475
-10.55,3,132.799021
-10.95,3,132.943264
-13.45,7,132.949111
-11.05,6,132.953604
-10.6,4,132.95677
-10.25,2,132.958266
-10.75,4,132.960991
-11.1,6,132.965521
-11.9,9,132.97242
-10.65,3,132.974553
-11.2,9,132.98121
-11.05,4,132.984064
-11.8,4,132.986876
-10.45,4,132.98975
-10.15,2,132.991166
-11.2,4,132.994121
-10.85,6,132.99862
-10.7,2,133.000087
-10.85,3,133.002181
-11.0,8,133.007983
-11.0,6,133.012098
-10.85,6,133.016953
-10.05,2,133.018329
-11.35,6,133.022938
-11.05,3,133.024966
-11.5,4,133.028088
-10.75,3,133.03031
-11.35,4,133.033134
-10.45,2,133.03475
-10.85,3,133.036744
-11.9,5,133.178291
-12.3,5,133.182255
-10.7,2,133.183689
-11.15,8,133.189795
-10.45,2,133.191213
-11.75,7,133.196524
-11.0,5,133.20024
-12.25,7,133.20564
-11.35,7,133.21053
-11.75,6,133.215228
-10.6,4,133.218045
-11.05,7,133.223259
-11.7,9,133.22993
-10.45,4,133.232762
-11.7,9,133.239352
-12.2,9,133.245911
-10.75,3,133.24808
-12.1,6,133.252264
-10.55,3,133.254388
-10.1,2,133.256038
-11.4,8,133.261749
-13.15,8,133.267927
-10.15,3,133.405834
-11.35,4,133.408692
-13.6,9,133.415467
-10.3,4,133.418289
-10.85,3,133.420344
-10.55,3,133.422739
-13.25,6,133.426976
-11.3,9,133.433733
-11.7,5,133.437241
-11.2,9,133.443916
-11.1,5,133.447745
-13.1,8,133.453398
-11.8,9,133.45996
-10.85,6,133.464439
-12.55,7,133.469311
-12.8,9,133.476112
-10.85,6,133.480713
-12.2,9,133.487117
-12.5,6,133.491636
-12.6,9,133.498393
-11.9,9,133.642601
-11.25,3,133.644718
-10.6,2,133.646539
-11.65,7,133.651596
-11.35,4,133.654847
-10.8,2,133.656537
-11.2,4,133.659286
-11.1,5,133.663184
-0.3,5,133.667053
-11.05,7,133.672238
-10.75,6,133.676527
-12.4,9,133.683484
-10.85,6,133.68792
-12.75,8,133.693574
-12.4,9,133.700294
-14.2,9,133.706752
-10.25,3,133.709023
-10.85,7,133.714213
-10.95,8,133.719799
-11.0,6,133.724701
-11.0,8,133.730747
-10.2,2,133.73209
-12.55,7,133.876195
-11.5,6,133.880754
-11.25,6,133.885024
-11.0,6,133.890046
-10.45,2,133.891464
-11.3,5,133.894931
-11.85,8,133.900883
-12.6,9,133.90759
-10.3,2,133.909091
-12.2,9,133.91575
-11.05,3,133.91787
-11.5,6,133.922303
-10.9,4,133.925244
-11.5,5,133.928724
-14.2,8,133.934948
-11.1,6,133.939599
-11.35,7,133.944505
-11.35,3,133.946978
-12.25,6,133.951248
-13.1,9,133.957905
-11.5,9,133.964686
-2.55,8,134.107194
-11.35,7,134.112342
-12.25,6,134.116846
-11.1,5,134.120457
-12.55,7,134.125659
-11.8,9,134.132084
-12.6,9,134.138481
-12.8,9,134.145175
-10.85,7,134.150588
-11.75,6,134.170698
-10.9,5,134.174643
-11.2,4,134.177405
-11.75,6,134.18218
-10.1,2,134.1836
-10.55,3,134.185741
-11.5,5,134.189773
-10.5,2,134.19118
-14.55,8,134.196945
-11.0,5,134.200586
-11.2,4,134.203592
-10.65,3,134.206156
-10.55,3,134.2083
-10.6,4,134.211156
-11.6,9,134.356813
-11.95,4,134.359595
-12.8,9,134.366718
-10.4,2,134.368242
-10.75,3,134.370586
-10.25,2,134.372464
-10.1,2,134.373923
-1.15,8,134.379876
-11.0,8,134.385976
-10.35,3,134.388305
-10.75,6,134.392763
-12.35,7,134.398443
-10.45,3,134.400515
-0.8,5,134.404191
-11.7,5,134.407865
-11.5,4,134.410853
-10.15,2,134.412259
-13.8,9,134.418948
-10.45,3,134.421036
-10.9,5,134.424913
-10.65,3,134.427012
-13.5,8,134.433258
-13.15,7,134.438627
-10.55,3,134.440836
-10.4,2,134.442199
-12.3,9,134.448883
-12.25,7,134.59363
-10.75,2,134.595041
-11.65,8,134.601395
-10.55,2,134.602806
-11.05,4,134.606122
-11.5,9,134.612439
-10.8,6,134.617
-12.5,6,134.621753
-13.5,8,134.627609
-1.55,9,134.634346
-11.7,5,134.638153
-13.25,6,134.642665
-11.9,9,134.649672
-11.3,8,134.655783
-1.05,7,134.660771
-10.35,2,134.662196
-10.95,3,134.664764
-10.55,2,134.66621
-11.7,9,134.67301
-11.65,7,134.67801
-12.5,6,134.682836
-11.15,8,134.831898
-10.3,4,134.83482
-11.05,3,134.837395
-11.3,5,134.841378
-13.85,8,134.847308
-11.5,9,134.853866
-14.2,8,134.859914
-12.25,6,134.864403
-11.65,7,134.869283
-10.75,7,134.874516
-11.6,9,134.881316
-10.85,3,134.883443
-13.75,6,134.888322
-11.8,9,134.894915
-11.4,8,134.900855
-11.25,6,134.905333
-10.9,5,134.908761
-11.05,3,134.910856
-12.0,9,134.917373
-0.5,6,134.921684
-10.45,2,134.923159
-11.5,5,135.066829
-12.1,8,135.072969
-10.6,6,135.077133
-11.35,7,135.082521
-11.7,5,135.085994
-13.0,6,135.090502
-11.0,6,135.094877
-11.05,4,135.098382
-13.4,8,135.103945
-10.6,5,135.107816
-10.3,2,135.109206
-13.0,9,135.115815
-11.65,4,135.118672
-12.1,5,135.122412
-11.5,5,135.126119
-13.15,8,135.132237
-11.35,4,135.135157
-11.7,8,135.14128
-12.25,7,135.146186
-11.05,7,135.151497
-10.45,4,135.154438
-10.6,5,135.158175
-12.6,9,135.301954
-10.25,2,135.303362
-11.35,7,135.308952
-11.5,5,135.312436
-12.85,7,135.317984
-10.3,2,135.319356
-11.3,9,135.325952
-11.85,6,135.330339
-10.45,4,135.3332
-12.7,5,135.336797
-10.55,3,135.339129
-10.45,3,135.34121
-11.65,7,135.346547
-12.1,5,135.350186
-12.65,7,135.355033
-10.8,5,135.358951
-11.05,3,135.361038
-10.55,3,135.363409
-10.5,5,135.366916
-10.65,3,135.368997
-10.55,3,135.371187
-11.05,4,135.374132
-12.9,5,135.377728
-13.8,9,135.384326
-10.2,2,135.385729
-11.95,4,135.388761
-13.25,8,135.531464
-11.3,9,135.538186
-11.05,7,135.543231
-1.95,7,135.548589
-10.65,2,135.550155
-10.85,3,135.552221
-10.75,7,135.557485
-11.3,5,135.561005
-11.5,5,135.56489
-11.15,3,135.566986
-10.55,3,135.569092
-10.25,3,135.571579
-10.85,3,135.573767
-11.8,4,135.576518
-2.55,7,135.581866
-10.45,4,135.584739
-11.8,4,135.587541
-10.9,5,135.591179
-12.55,7,135.596008
-11.5,5,135.600224
-10.75,4,135.603005
-12.55,8,135.608977
-11.5,9,135.615452
-11.0,8,135.759341
-13.6,9,135.766361
-10.5,5,135.770568
-10.45,4,135.773973
-12.6,9,135.780851
-12.25,6,135.785008
-12.0,9,135.791783
-11.95,7,135.79697
-10.75,6,135.801373
-13.15,7,135.80651
-10.25,3,135.808653
-10.65,3,135.810757
-11.5,5,135.814813
-11.3,5,135.818327
-12.1,8,135.82416
-10.65,3,135.826332
-11.2,4,135.829165
-10.2,2,135.830835
-13.2,9,135.837193
-10.9,4,135.84036
-12.0,6,135.844808
-11.15,8,135.851413
-12.25,7,135.995564
-11.35,7,136.001035
-11.35,4,136.003952
-11.65,7,136.009161
-10.5,2,136.010564
-10.55,3,136.012681
-10.9,4,136.016085
-11.25,6,136.020222
-11.8,4,136.023326
-10.45,4,136.026094
-11.75,6,136.030746
-11.05,4,136.033508
-13.05,8,136.039459
-11.05,4,136.042285
-12.35,8,136.048199
-11.3,5,136.051896
-11.35,4,136.054854
-13.0,9,136.061487
-11.3,5,136.06517
-10.3,2,136.066594
-10.75,7,136.071728
-12.5,6,136.076108
-10.35,3,136.078333
-11.3,5,136.082246
-11.15,7,136.087091
-12.05,8,136.231029
-11.8,4,136.233963
-10.45,2,136.235351
-10.45,2,136.236789
-11.45,7,136.242154
-10.25,2,136.243543
-12.45,8,136.249653
-10.55,2,136.251034
-11.05,7,136.256109
-10.4,5,136.259675
-10.4,5,136.263423
-11.05,4,136.266407
-11.5,5,136.270157
-11.45,7,136.275578
-12.2,9,136.282157
-10.75,4,136.284934
-10.25,3,136.287119
-11.2,4,136.290184
-10.25,3,136.292309
-12.6,9,136.299212
-10.6,4,136.302102
-11.15,3,136.304142
-11.5,4,136.307394
-11.85,8,136.313279
-12.8,8,136.319261
-10.5,2,136.320618
-0.5,6,136.463648
-11.5,4,136.466549
-11.35,7,136.472022
-11.05,4,136.475054
-1.4,8,136.480832
-11.95,7,136.485772
-10.9,5,136.489799
-10.4,5,136.493259
-12.45,8,136.499229
-11.6,9,136.506131
-10.75,3,136.508195
-11.4,8,136.514134
-12.5,5,136.517774
-1.25,7,136.523035
-11.05,6,136.527216
-10.15,2,136.528639
-10.75,4,136.531765
-10.4,2,136.533225
-10.25,4,136.536012
-1.4,9,136.542495
-12.0,6,136.547051
-12.5,5,136.550795
-10.75,3,136.552994
-11.9,9,136.697848
-10.9,5,136.701361
-10.55,2,136.702745
-11.6,9,136.70969
-10.2,2,136.711364
-11.2,4,136.714523
-10.3,4,136.717509
-10.15,2,136.719043
-1.7,9,136.726023
-12.1,8,136.732502
-10.2,2,136.733945
-12.5,5,136.737346
-11.75,6,136.741935
-10.2,2,136.74329
-11.7,5,136.747098
-11.75,6,136.751309
-2.15,9,136.75777
-11.65,4,136.760677
-12.1,8,136.76631
-11.05,7,136.771715
-12.25,7,136.77671
-12.3,5,136.780837
-14.2,9,136.788451
-0.45,7,136.931518
-10.75,4,136.934437
-11.2,4,136.937454
-10.95,3,136.939981
-11.75,6,136.94419
-10.45,4,136.947504
-13.15,8,136.953396
-11.1,5,136.957256
-10.25,2,136.958653
-10.8,6,136.962848
-10.7,5,136.96663
-12.6,9,136.973149
-11.35,4,136.976104
-12.2,9,136.983073
-13.2,9,136.989883
-13.2,9,136.996241
-14.3,9,137.002767
-12.55,8,137.008615
-10.75,3,137.010808
-12.0,9,137.017334
-10.25,2,137.018779
-11.35,8,137.161191
-12.7,5,137.164921
-13.75,7,137.169932
-10.45,3,137.172413
-11.8,9,137.178853
-10.5,2,137.180337
-11.35,6,137.18479
-10.8,6,137.189538
-10.45,3,137.191817
-11.7,9,137.198614
-11.5,5,137.202141
-10.85,3,137.204337
-10.7,5,137.207942
-12.0,6,137.212195
-11.9,9,137.219504
-11.8,4,137.223086
-12.5,6,137.227401
-10.25,4,137.230726
-10.75,3,137.233056
-11.3,9,137.240536
-12.4,9,137.247376
-13.4,9,137.253657
-10.2,2,137.25534
-10.6,2,137.392265
-12.55,7,137.397522
-10.25,3,137.399763
-13.8,9,137.406404
-10.65,3,137.408539
-10.6,4,137.411296
-10.25,4,137.414186
-11.05,7,137.41921
-11.85,6,137.423742
-10.4,5,137.427311
-11.4,8,137.433282
-10.25,2,137.434679
-10.9,4,137.437434
-10.55,4,137.440809
-11.7,9,137.447337
-14.8,16,137.458836
-10.45,4,137.461748
-10.15,2,137.463338
-10.45,2,137.464846
-10.85,3,137.46698
-11.05,4,137.469906
-12.55,8,137.475956
-10.25,3,137.47803
-10.75,4,137.481204
-10.75,7,137.624
-10.45,2,137.625396
-11.7,9,137.632222
-11.0,8,137.637909
-10.4,5,137.641745
-11.25,6,137.645867
-11.65,8,137.652081
-10.95,3,137.654171
-1.25,9,137.661143
-10.9,4,137.664161
-12.0,6,137.6683
-11.05,3,137.67052
-10.3,2,137.672051
-11.75,6,137.676461
-11.75,6,137.680837
-11.35,6,137.685091
-10.8,6,137.689559
-10.3,2,137.691079
-10.9,4,137.694133
-11.65,7,137.69937
-10.65,3,137.701478
-11.7,5,137.70508
-12.1,5,137.708757
-13.2,9,137.715566
-1.15,7,137.859017
-11.0,6,137.863438
-11.75,8,137.86917
-10.1,2,137.870607
-11.6,9,137.877209
-11.75,6,137.881568
-10.75,4,137.884329
-10.45,2,137.885734
-13.15,8,137.891773
-13.15,7,137.897068
-11.7,9,137.903534
-10.85,3,137.905927
-11.15,7,137.910846
-12.3,9,137.917746
-10.8,5,137.921607
-14.6,9,137.927999
-14.55,8,137.934178
-11.0,6,137.938754
-12.1,8,137.944597
-10.55,3,137.947004
-10.45,3,137.949344
-10.8,6,138.092088
-12.4,8,138.098236
-11.7,5,138.101799
-11.0,6,138.106472
-12.85,7,138.111508
-11.3,5,138.115747
-11.7,8,138.121786
-12.25,7,138.126707
-11.65,7,138.132116
-10.75,3,138.134369
-12.55,7,138.139786
-10.75,3,138.142028
-12.25,7,138.147501
-10.75,6,138.151902
-12.25,6,138.15685
-12.35,8,138.162766
-11.4,8,138.168748
-12.2,9,138.175297
-11.5,4,138.178167
-11.35,4,138.181156
-11.7,9,138.326249
-12.1,9,138.332905
-12.25,6,138.33726
-11.7,9,138.343912
-11.35,8,138.349741
-11.75,7,138.355107
-12.5,5,138.358817
-11.7,9,138.365575
-10.1,2,138.367132
-0.55,4,138.36997
-12.3,5,138.373849
-10.75,3,138.37598
-11.4,5,138.379893
-10.85,7,138.385174
-13.0,9,138.392016
-10.45,3,138.394075
-10.15,2,138.395501
-11.05,4,138.398583
-12.6,9,138.405698
-10.4,2,138.407192
-11.4,5,138.410573
-12.3,5,138.414502
-10.75,7,138.558171
-11.65,7,138.563321
-10.25,2,138.564906
-11.1,5,138.568781
-10.75,7,138.574218
-10.5,5,138.577738
-12.2,9,138.584572
-10.75,3,138.586839
-12.25,7,138.592119
-1.35,7,138.597422
-10.75,7,138.602382
-10.95,3,138.604475
-10.75,3,138.606903
-13.5,8,138.612732
-10.95,3,138.615276
-12.8,8,138.620856
-10.05,2,138.622505
-13.0,6,138.626685
-12.85,7,138.631879
-11.95,7,138.636808
-12.1,6,138.641291
-10.55,2,138.642783
-10.45,2,138.644159
-10.9,4,138.647093
-11.75,8,138.79285
-10.65,3,138.795061
-11.5,4,138.798197
-12.1,8,138.803886
-10.3,2,138.805705
-10.55,3,138.80786
-10.45,2,138.809396
-0.65,5,138.812897
-1.6,9,138.819986
-10.65,3,138.822427
-13.1,9,138.828743
-12.2,9,138.835647
-10.4,4,138.83874
-10.4,2,138.840153
-11.9,5,138.843726
-10.75,3,138.84583
-10.1,2,138.847439
-11.1,5,138.851115
-11.25,6,138.855418
-10.45,3,138.857841
-10.75,2,138.859237
-12.05,7,138.864779
-11.2,5,138.868141
-10.55,4,138.870976
-10.85,6,138.875344
-12.35,7,138.880733
-10.1,2,138.882096
-11.2,4,138.884882
-10.6,4,139.024878
-12.1,4,139.027891
-10.25,3,139.030097
-10.4,2,139.031563
-13.3,9,139.037943
-10.6,2,139.039742
-11.75,8,139.045432
-10.85,7,139.050635
-10.25,3,139.052843
-11.9,5,139.056554
-11.0,5,139.060435
-12.1,8,139.066516
-10.45,3,139.068671
-11.05,4,139.071689
-10.75,4,139.074688
-13.0,6,139.07886
-11.35,7,139.084241
-10.85,3,139.086291
-0.4,6,139.090941
-11.35,7,139.095912
-10.95,3,139.098229
-10.45,2,139.099705
-11.75,6,139.103975
-11.4,8,139.110229
-12.75,8,139.116261
-11.3,9,139.261375
-12.45,8,139.267472
-11.5,8,139.273349
-12.4,9,139.28028
-10.25,3,139.282704
-11.95,7,139.287781
-0.75,7,139.293363
-10.45,3,139.295628
-12.1,8,139.301616
-12.8,9,139.308289
-10.7,5,139.311816
-12.3,9,139.318632
-10.55,3,139.320645
-11.1,5,139.32479
-11.0,5,139.328201
-11.9,9,139.334891
-12.1,5,139.338769
-11.65,7,139.343735
-11.5,6,139.348328
-12.55,7,139.353171
-12.4,9,139.499508
-11.0,8,139.505884
-14.2,8,139.511569
-11.6,9,139.518287
-10.2,2,139.519773
-10.3,2,139.521192
-13.8,9,139.528164
-10.45,4,139.53183
-12.4,8,139.537323
-10.75,3,139.540102
-12.3,9,139.546935
-12.5,9,139.553419
-10.45,2,139.555061
-11.9,5,139.5587
-11.05,3,139.561
-10.3,2,139.562407
-12.55,8,139.568592
-10.55,6,139.573406
-12.4,8,139.57899
-10.4,2,139.581012
-11.25,6,139.585061
-10.65,2,139.586494
-13.5,9,139.730907
-11.2,5,139.73489
-11.2,4,139.737721
-10.7,5,139.741554
-10.35,3,139.743651
-13.1,9,139.750363
-0.95,7,139.755709
-10.65,3,139.75778
-0.7,5,139.761414
-11.3,9,139.768069
-11.5,8,139.77386
-11.35,8,139.780025
-10.75,7,139.785276
-10.6,2,139.786698
-11.9,5,139.790614
-12.0,6,139.794819
-14.3,9,139.801567
-11.45,7,139.806925
-10.45,4,139.809769
-11.5,5,139.813461
-13.0,13,139.974172
-0.3,5,139.97784
-11.65,8,139.983854
-10.35,3,139.986099
-12.0,6,139.991438
-10.25,3,139.994214
-1.5,5,139.998994
-11.05,3,140.001858
-10.3,4,140.005746
-10.75,7,140.010707
-11.0,8,140.016662
-13.0,9,140.023321
-11.3,5,140.027113
-11.75,7,140.032432
-10.4,5,140.036196
-12.3,9,140.042998
-12.25,7,140.048281
-10.6,4,140.051054
-11.1,5,140.054928
-11.2,4,140.057836
-12.9,9,140.064229
-11.2,4,140.067325
-12.6,9,140.213404
-11.8,4,140.216289
-15.0,9,140.222991
-10.75,3,140.225066
-11.35,4,140.227971
-11.2,4,140.230956
-11.1,6,140.235495
-1.2,8,140.241319
-11.15,7,140.246167
-10.6,5,140.250108
-10.75,6,140.254532
-13.0,9,140.261104
-1.3,8,140.267048
-11.75,8,140.273267
-10.45,3,140.275408
-14.6,9,140.282173
-10.5,2,140.283604
-10.9,4,140.286345
-11.5,5,140.290114
-12.6,9,140.296828
-11.95,7,140.301682
-10.1,2,140.303113
-10.7,4,140.306185
-11.7,5,140.446835
-11.9,5,140.450466
-10.25,2,140.451896
-10.25,3,140.454002
-12.6,9,140.460867
-10.25,3,140.463453
-12.1,4,140.466295
-11.65,7,140.471859
-11.8,9,140.478248
-10.35,2,140.479687
-11.05,4,140.48265
-11.2,4,140.485425
-11.25,3,140.487574
-11.35,7,140.492853
-10.3,2,140.494184
-12.05,8,140.500039
-10.4,5,140.50363
-12.8,8,140.509401
-10.7,5,140.512972
-11.15,3,140.515291
-10.55,3,140.517535
-11.15,3,140.519857
-10.2,2,140.521295
-12.25,6,140.525828
-11.5,6,140.53018
-11.05,3,140.532778
-11.2,5,140.536245
-13.15,8,140.682354
-10.85,3,140.684631
-10.8,5,140.688327
-11.45,3,140.690689
-11.15,7,140.695931
-11.3,5,140.699789
-10.5,2,140.701171
-11.0,8,140.707133
-11.5,6,140.711247
-10.65,2,140.71264
-10.6,2,140.714258
-10.25,2,140.715638
-12.1,9,140.722408
-11.45,3,140.724562
-11.15,3,140.726795
-10.15,3,140.728892
-10.45,2,140.730418
-13.25,6,140.734937
-11.5,4,140.737768
-11.7,5,140.741591
-10.25,2,140.742991
-10.25,2,140.744367
-10.9,5,140.748223
-11.05,3,140.750338
-13.8,9,140.756943
-12.3,9,140.763366
-10.65,3,140.765595
-11.0,8,140.77137
-12.1,8,140.915894
-10.45,4,140.918699
-10.85,7,140.924009
-11.05,4,140.926811
-10.6,4,140.929731
-11.0,5,140.933592
-11.3,9,140.940222
-10.55,2,140.941638
-12.8,9,140.948584
-11.3,5,140.952179
-10.4,2,140.953642
-11.35,4,140.956843
-0.4,5,140.960596
-1.55,9,140.967449
-10.45,2,140.969021
-10.9,4,140.972595
-13.45,7,140.977853
-10.25,2,140.979254
-11.05,7,140.984405
-12.0,6,140.988827
-11.5,6,140.993111
-10.75,4,140.995873
-10.7,2,140.997802
-11.9,5,141.001213
-11.7,5,141.004815
-11.8,4,141.146335
-10.4,2,141.147945
-10.95,3,141.150108
-11.1,5,141.153742
-12.45,8,141.159797
-12.3,9,141.16652
-11.2,9,141.173177
-11.35,4,141.176008
-10.45,2,141.177434
-11.7,8,141.183469
-11.35,4,141.186318
-10.85,6,141.19067
-13.05,8,141.196631
-10.8,5,141.200226
-11.0,6,141.204553
-12.75,6,141.209246
-10.6,6,141.213774
-13.45,8,141.219376
-12.8,8,141.225248
-12.7,9,141.231643
-11.5,5,141.235287
-10.75,6,141.376845
-10.1,2,141.378347
-11.05,4,141.381628
-11.95,7,141.386496
-12.55,8,141.392657
-11.0,6,141.397136
-12.5,9,141.403691
-11.35,4,141.406705
-12.2,9,141.413486
-12.25,6,141.417826
-10.85,6,141.422458
-10.85,4,141.425224
-11.1,5,141.428828
-13.15,7,141.434146
-13.0,9,141.440649
-0.05,3,141.442755
-10.85,3,141.444837
-10.6,2,141.446301
-10.85,6,141.450954
-10.7,5,141.454523
-10.7,4,141.45789
-10.35,2,141.45936
-11.7,5,141.462966
-10.75,4,141.466361
-10.85,6,141.470589
-10.85,6,141.616224
-12.55,7,141.621969
-0.45,4,141.624832
-11.7,9,141.631863
-11.7,8,141.637642
-11.05,4,141.640717
-12.0,9,141.647221
-10.65,2,141.648683
-12.25,7,141.653606
-12.45,8,141.659498
-10.75,3,141.66182
-11.8,9,141.668639
-10.65,2,141.670081
-13.15,8,141.676381
-10.8,6,141.680996
-11.95,7,141.685874
-10.7,2,141.687281
-12.85,7,141.692429
-12.5,6,141.696947
-11.35,4,141.699828
-10.15,2,141.701297
-13.45,8,141.707495
-11.9,9,141.849124
-10.75,4,141.851828
-12.55,8,141.858241
-12.65,7,141.863314
-12.55,7,141.868982
-12.25,7,141.874443
-12.5,6,141.878871
-13.5,8,141.884775
-11.5,4,141.887756
-10.65,3,141.889925
-10.55,3,141.892043
-11.75,8,141.89792
-12.8,9,141.904088
-10.75,4,141.907134
-10.4,5,141.910981
-11.7,8,141.91699
-10.75,3,141.919096
-11.15,3,141.921148
-10.3,4,141.924288
-10.1,2,141.92573
-11.1,6,141.930096
-12.7,9,141.936439
-13.15,8,142.078675
-10.7,2,142.080235
-11.75,6,142.084374
-11.6,9,142.091227
-11.5,9,142.097913
-11.6,9,142.104191
-13.8,9,142.110786
-10.6,2,142.112196
-11.5,5,142.116084
-10.7,5,142.119537
-11.9,5,142.123486
-11.05,7,142.128347
-12.6,9,142.135073
-11.95,7,142.140551
-10.25,2,142.141971
-10.85,6,142.146643
-2.0,7,142.151745
-11.2,4,142.15449
-10.55,2,142.156446
-11.4,5,142.159893
-10.75,7,142.164965
-11.5,8,142.307954
-12.0,6,142.312349
-13.8,9,142.318974
-12.0,9,142.325815
-10.55,2,142.327155
-10.25,4,142.330155
-12.85,7,142.335299
-10.4,2,142.336654
-11.5,5,142.340531
-10.6,6,142.344637
-1.65,8,142.350374
-12.1,6,142.354663
-10.6,2,142.356247
0.0,2,142.357616
-12.6,9,142.364259
-10.5,2,142.365788
-10.6,2,142.367278
-11.05,7,142.372476
-11.0,6,142.376813
-11.95,4,142.379599
-11.5,9,142.386394
-11.5,9,142.392721
-11.75,8,142.398858
-10.3,2,142.536325
-12.85,7,142.541844
-13.15,8,142.547725
-0.95,7,142.552576
-11.3,8,142.558688
-10.55,3,142.560777
-13.8,9,142.5677
-12.85,7,142.572697
-11.5,6,142.577274
-10.75,3,142.579407
-11.3,5,142.5839
-12.3,5,142.587409
-10.3,2,142.589335
-12.1,8,142.594963
-12.25,7,142.600701
-10.25,2,142.602151
-10.55,2,142.60375
-10.45,4,142.606899
-1.55,6,142.61122
-10.3,4,142.614297
-10.35,2,142.615727
-11.5,8,142.621775
-11.0,8,142.62751
-11.25,6,142.632168
-10.55,3,142.772144
-1.1,9,142.779005
-10.65,3,142.781456
-10.25,2,142.782964
-11.75,8,142.788846
-11.3,9,142.795273
-10.7,2,142.796885
-10.7,5,142.800462
-10.35,2,142.801888
-12.45,8,142.807659
-13.2,9,142.814303
-10.45,2,142.815721
-11.7,5,142.819183
-11.6,9,142.825843
-10.4,2,142.82732
-0.1,3,142.829372
-13.15,7,142.834627
-11.5,5,142.838015
-0.6,5,142.84197
-11.5,9,142.848602
-11.4,8,142.854283
-12.8,10,142.861619
-12.1,4,143.006153
-11.35,4,143.009154
-10.45,4,143.011994
-11.5,8,143.018027
-12.0,9,143.024727
-1.4,9,143.031265
-1.8,5,143.035372
-10.55,3,143.03756
-0.7,6,143.042216
-11.5,4,143.044976
-11.35,7,143.050038
-10.95,3,143.052127
-12.1,5,143.055962
-10.95,3,143.058131
-10.9,4,143.060887
-11.65,4,143.064184
-12.25,6,143.0683
-13.0,9,143.074901
-12.85,7,143.080101
-10.5,2,143.081702
-11.35,3,143.084059
-11.7,5,143.087461
-12.8,8,143.093598
-13.0,6,143.098188
-13.0,9,143.241544
-11.75,7,143.246883
-11.05,4,143.250045
-12.1,8,143.256119
-1.05,8,143.261803
-1.4,9,143.268393
-10.55,2,143.269744
-0.7,7,143.27507
-11.35,6,143.279374
-11.5,5,143.283059
-10.75,3,143.28526
-11.3,5,143.289217
-11.0,8,143.294868
-10.85,3,143.297174
-0.15,3,143.29948
-10.35,3,143.301606
-12.25,6,143.306289
-11.25,3,143.308427
-1.55,7,143.313522
