#{"t_start": 1784226815.7655604, "env_id": "snake-v0"}
r,l,t
224.52,573,912.486031
59.22,86,912.692682
138.24,192,913.175409
216.91,333,914.02177
47.15,292,915.298962
175.9,430,916.383048
88.13,198,916.899677
265.34,495,918.141575
206.79,344,918.988855
156.02,416,920.581725
17.32,272,921.269627
117.76,238,921.872779
-12.0,201,922.39084
97.98,214,922.920381
156.71,347,924.331092
156.8,338,925.17849
-10.16,17,925.22038
39.25,81,925.421623
137.32,284,926.145161
-12.0,201,926.633531
166.95,324,927.438227
146.81,336,928.755117
118.1,204,929.28049
235.32,494,930.529058
157.5,268,931.210589
136.73,343,932.060264
235.03,523,933.952363
187.34,287,934.675535
265.94,435,935.762894
29.21,84,935.965103
98.14,198,936.479585
216.53,371,937.868839
166.53,366,938.800447
187.0,321,939.604511
145.34,483,940.814978
98.33,179,941.259626
78.76,134,942.22002
98.24,188,942.670407
156.75,343,943.548011
177.31,289,944.271764
185.64,457,945.407843
146.67,350,946.807053
145.18,499,948.053901
88.48,163,948.487781
196.95,327,949.292988
204.24,599,951.268361
265.87,442,952.36037
196.53,369,953.285877
236.21,405,954.320673
117.22,292,955.485995
236.68,358,956.372351
206.22,401,957.374785
216.81,343,958.253257
195.56,466,959.960109
-0.16,18,960.001275
136.83,333,960.847562
213.45,679,962.541208
117.5,264,963.214813
206.73,350,964.763515
236.35,391,965.731697
236.35,391,966.705451
246.03,424,967.784013
125.57,458,969.521922
235.55,471,970.695444
235.75,451,971.829988
235.42,484,973.508803
48.24,183,973.985847
39.29,77,974.185381
295.41,491,975.403256
205.94,429,976.487719
255.22,506,978.271492
87.28,283,978.965357
185.0,521,980.409998
275.27,503,982.292235
88.33,178,982.787946
146.83,334,983.631531
215.75,449,984.789876
295.7,462,985.929286
226.3,395,987.567787
166.08,411,988.60527
147.19,298,989.341786
196.83,339,990.219103
235.5,476,991.936222
225.85,440,993.053893
236.97,329,993.860768
117.5,264,994.536315
186.8,341,995.902946
-11.01,102,996.177277
215.96,428,997.230837
176.8,340,998.109424
88.03,208,998.625486
275.71,459,1000.198521
216.7,354,1001.086562
166.54,365,1002.006712
127.78,237,1002.606016
185.8,441,1003.72201
226.0,425,1005.358931
137.87,229,1005.922367
245.8,447,1007.053382
285.4,491,1008.293453
215.75,449,1010.066208
137.74,242,1010.67366
303.88,645,1012.31024
226.67,358,1013.662607
176.9,330,1014.498431
216.08,416,1015.547393
226.78,347,1016.396006
196.87,335,1017.236831
215.25,499,1019.094106
226.86,339,1019.96616
255.62,466,1021.123261
166.21,398,1022.629839
-10.08,9,1022.63675
117.85,229,1023.203869
157.16,302,1023.963236
177.31,289,1024.686522
177.15,305,1025.455432
235.8,446,1027.135673
88.5,161,1027.535706
303.72,661,1029.220037
-10.02,3,1029.222402
265.1,519,1030.515018
117.84,230,1031.647949
264.76,553,1033.030714
187.44,277,1033.753517
216.32,392,1034.731576
174.79,541,1036.663891
216.41,383,1037.645516
176.21,399,1038.659762
127.78,237,1039.2586
195.08,514,1041.136485
166.58,361,1042.03384
236.0,426,1043.114807
136.57,359,1044.005944
28.96,109,1044.285314
275.29,501,1046.32798
215.6,464,1047.508303
265.99,430,1048.596671
156.79,339,1050.097698
196.96,326,1050.906503
234.68,558,1052.31258
206.23,400,1053.332315
294.8,552,1055.486748
196.01,421,1056.593179
177.08,312,1057.383751
19.15,89,1057.621804
147.33,284,1058.330617
186.83,338,1059.753588
275.25,505,1061.028625
76.28,382,1062.016349
295.35,497,1063.925217
186.43,378,1064.893198
214.27,597,1066.387407
274.49,581,1068.638963
274.56,574,1070.096895
244.84,543,1071.470629
-12.0,201,1071.988319
175.51,469,1073.725109
225.84,441,1074.849119
196.03,419,1075.904852
88.19,192,1076.389618
316.33,401,1077.979754
127.56,259,1078.625812
215.8,444,1079.751528
175.65,455,1080.883811
236.19,407,1082.526693
255.62,466,1083.686637
215.8,444,1084.786632
236.05,421,1085.866959
108.42,171,1086.85226
246.72,355,1087.766052
176.74,346,1088.614876
264.42,587,1090.09822
254.85,543,1092.099184
294.89,543,1093.514865
275.3,500,1094.778821
235.21,505,1096.675603
255.62,466,1097.857619
166.34,385,1098.825087
187.04,317,1099.640856
78.4,170,1100.559813
187.26,295,1101.313868
166.39,380,1102.244195
166.5,369,1103.190003
175.92,428,1104.737104
18.75,129,1105.059627
177.0,320,1105.864467
48.29,178,1106.308232
58.19,189,1106.784413
256.21,407,1107.822539
196.71,351,1109.291351
175.89,431,1110.377368
265.84,445,1111.472224
19.58,46,1111.589307
226.02,423,1112.665911
256.47,381,1114.275037
206.89,334,1115.090892
216.63,361,1116.014745
196.86,336,1116.860693
98.42,170,1117.295945
296.14,418,1118.923697
9.48,55,1119.049461
147.16,301,1119.80759
216.97,327,1120.614421
254.79,549,1122.014658
225.93,432,1123.62451
186.2,401,1124.63037
206.11,412,1125.66739
186.29,392,1127.316275
97.97,215,1127.841983
146.98,319,1128.642702
177.42,278,1129.357224
78.77,133,1129.683946
265.75,454,1130.816605
128.09,206,1131.950462
216.68,356,1132.858197
117.98,216,1133.385908
88.39,172,1133.824662
275.88,442,1134.917191
275.06,524,1137.002649
236.25,401,1138.009263
225.64,461,1139.16587
225.44,481,1140.850644
227.35,290,1141.576872
108.31,182,1142.054099
88.2,191,1142.538201
107.7,243,1143.13796
216.48,376,1144.068244
186.06,415,1145.83958
117.82,232,1146.433122
135.3,486,1147.648867
216.41,383,1148.618701
118.19,195,1149.106325
77.87,223,1150.344715
196.07,415,1151.404253
254.97,531,1152.804319
276.15,415,1153.861991
147.22,295,1155.110717
117.19,295,1155.856625
186.41,380,1156.826606
98.28,184,1157.271814
255.2,508,1158.579274
117.54,260,1159.921317
294.65,567,1161.374448
87.28,283,1162.07113
256.88,340,1162.955245
304.88,545,1164.955944
49.09,98,1165.197863
215.85,439,1166.287919
294.95,537,1167.651507
47.14,293,1168.870253
187.04,317,1169.670366
185.63,458,1170.838138
186.45,376,1171.769989
265.55,474,1173.716906
285.27,504,1174.96586
137.87,229,1175.562344
-10.01,2,1175.564005
187.59,262,1176.210668
275.09,521,1178.140749
256.21,407,1179.150588
167.16,303,1179.912764
176.47,373,1180.83828
225.88,437,1182.61507
166.91,328,1183.424534
167.06,313,1184.22259
98.53,159,1184.623575
166.64,355,1185.510894
245.16,511,1187.465215
233.96,630,1189.037917
196.79,343,1189.911297
274.98,532,1191.709544
206.73,350,1192.591076
176.96,324,1193.394385
216.67,357,1194.294822
225.21,504,1196.160638
-10.18,19,1196.203135
146.15,402,1197.222913
217.15,309,1197.997035
284.83,548,1199.40746
118.06,208,1200.702358
57.52,256,1201.34408
206.5,373,1202.271442
235.77,449,1203.403955
59.17,91,1203.644087
215.58,466,1205.32278
196.27,395,1206.326491
48.86,121,1206.616288
264.38,591,1208.103468
254.87,541,1210.061383
215.4,484,1211.26807
166.61,358,1212.159105
177.17,303,1212.927213
216.91,333,1214.377131
88.53,158,1214.781418
255.51,477,1215.987676
176.35,385,1216.948239
255.32,496,1218.73332
-11.01,102,1218.98095
-10.02,3,1219.011352
265.33,496,1220.270637
226.89,336,1221.121214
245.57,470,1222.884303
-10.08,9,1222.890705
303.49,684,1224.706367
185.69,452,1225.861087
214.78,546,1228.074228
157.92,226,1228.649023
244.66,561,1230.064094
226.33,392,1231.046358
185.74,447,1232.790433
275.09,521,1234.122211
196.7,352,1235.051235
196.3,392,1236.034546
246.56,371,1237.492121
196.68,354,1238.413773
264.99,530,1239.752915
284.72,559,1241.813104
176.94,326,1242.643073
275.36,494,1243.957434
295.86,446,1245.091308
246.36,391,1246.762646
225.54,471,1247.974674
226.27,398,1248.987386
245.45,482,1250.715374
176.81,339,1251.565504
206.03,420,1252.630426
88.38,173,1253.079487
215.98,426,1254.173133
176.85,335,1255.594976
177.57,263,1256.288652
226.17,408,1257.33266
166.57,362,1258.263478
48.71,136,1258.620612
314.52,582,1260.766101
-10.1,11,1260.802805
127.64,251,1261.426738
206.14,409,1262.477624
166.71,348,1263.361226
226.51,374,1264.870644
235.99,427,1265.950653
215.87,437,1267.036005
118.1,204,1267.559716
265.15,514,1269.670023
157.73,245,1270.274609
108.04,209,1270.80051
226.54,371,1271.725816
88.51,160,1272.128272
117.79,235,1272.733781
236.05,421,1274.541487
206.28,395,1275.538106
157.14,304,1276.299145
175.47,473,1277.502563
68.77,132,1278.545581
176.48,372,1279.470362
176.62,358,1280.384182
-10.21,22,1280.429289
48.74,133,1280.757128
275.64,466,1281.922225
187.2,301,1283.270578
314.94,540,1284.633836
207.01,322,1285.437059
206.05,418,1286.483047
196.87,335,1287.999287
295.1,522,1289.329985
108.25,188,1289.783959
175.6,460,1290.944268
216.1,414,1292.581054
138.45,171,1293.019243
127.92,223,1293.578111
226.63,362,1294.470028
206.15,408,1295.506473
186.82,339,1296.968965
116.61,353,1297.849499
256.27,401,1298.853784
137.65,251,1299.490134
137.24,292,1300.216072
166.54,365,1301.705775
284.19,612,1303.230402
147.4,277,1303.919649
167.49,270,1304.602849
234.85,541,1306.592631
304.48,585,1308.070655
146.76,341,1308.919492
117.7,244,1310.305087
226.94,331,1311.146537
215.6,464,1312.306686
245.99,428,1313.390359
253.79,649,1315.782486
78.19,191,1316.263028
295.85,447,1317.382442
236.09,417,1318.42792
295.65,467,1320.143129
216.91,333,1320.989732
217.19,305,1321.754253
97.7,242,1322.355402
265.57,472,1323.971158
196.05,417,1325.014976
215.18,506,1326.335888
256.64,364,1327.252656
215.35,489,1328.999689
-2.02,204,1329.530504
77.73,237,1330.111499
78.31,179,1330.591597
254.32,596,1332.106139
78.75,135,1333.211438
19.27,77,1333.414369
215.91,433,1334.522898
234.77,549,1335.95123
284.8,551,1337.990616
196.56,366,1338.93616
225.03,522,1340.247182
275.73,457,1341.407979
215.34,490,1343.283255
216.18,406,1344.30855
255.79,449,1345.447652
117.73,241,1346.048158
156.81,337,1347.32774
303.26,707,1349.096183
196.44,378,1350.051923
235.48,478,1351.953866
215.93,431,1353.03475
206.83,340,1353.884072
206.0,423,1354.960896
236.38,388,1356.651949
226.2,405,1357.671519
274.78,552,1359.094845
214.66,558,1361.091684
255.55,473,1362.294809
285.69,462,1363.465093
265.47,482,1365.257844
205.97,426,1366.336042
255.27,501,1367.605732
255.61,467,1368.773851
49.35,72,1368.969018
206.45,378,1370.572103
236.66,360,1371.489722
137.82,234,1372.058296
186.69,352,1372.939726
86.69,342,1374.416703
206.46,377,1375.359294
255.16,512,1376.645912
206.51,372,1377.6022
234.97,529,1379.623005
157.61,257,1380.270809
245.85,442,1381.373818
157.2,298,1382.14358
9.82,21,1382.187372
176.36,384,1383.741985
255.99,429,1384.831445
-10.41,42,1384.94708
215.67,457,1386.111949
137.07,309,1386.903986
266.36,393,1388.521214
266.08,421,1389.581804
206.25,398,1390.591585
255.87,441,1391.716959
285.42,489,1393.526262
274.15,615,1395.088558
304.72,561,1397.205616
246.52,375,1398.138663
254.85,543,1399.522061
226.32,393,1400.540804
216.69,355,1402.114784
236.17,409,1403.153671
206.24,399,1404.158105
285.3,501,1405.406634
196.05,417,1407.022918
177.69,251,1407.66837
137.71,245,1408.272645
107.91,222,1408.832782
68.52,157,1409.241044
216.06,418,1410.950125
195.14,508,1412.232358
196.73,349,1413.087656
196.34,388,1414.091336
58.6,148,1414.454161
157.99,219,1415.70076
274.96,534,1417.030829
177.0,320,1417.83498
275.57,473,1419.01092
128.43,172,1420.033623
264.87,542,1421.401052
166.62,357,1422.284618
107.11,302,1423.047951
186.49,372,1424.502738
274.15,615,1426.034164
38.94,112,1426.314911
255.1,518,1427.603864
186.99,322,1429.007016
235.78,448,1430.135273
157.61,257,1430.806025
226.61,364,1431.698173
245.53,474,1433.552228
177.68,252,1434.189435
146.92,325,1434.994356
353.76,662,1436.648074
166.93,326,1438.048915
206.12,411,1439.05998
226.17,408,1440.099301
246.1,417,1441.142108
236.92,334,1442.723657
226.16,409,1443.738912
186.11,410,1444.777433
256.78,350,1445.667839
137.34,282,1446.385024
137.61,255,1447.678122
206.26,397,1448.679536
117.97,217,1449.233999
166.77,342,1450.088806
345.69,468,1452.036201
265.29,500,1453.311811
167.44,275,1453.996274
264.54,575,1455.442044
296.09,423,1457.160704
87.82,229,1457.756029
284.64,567,1459.161155
186.11,410,1460.202952
236.83,343,1461.758272
225.38,487,1463.017133
216.7,354,1463.901385
187.02,319,1464.697771
245.58,469,1466.522755
275.21,509,1467.807348
68.67,142,1468.1657
39.29,77,1468.333687
265.77,452,1469.496843
265.47,482,1470.944506
256.45,383,1471.910475
127.49,266,1472.556753
196.88,334,1473.389558
274.75,555,1475.310029
284.17,614,1476.839739
167.1,309,1477.630404
275.35,495,1479.60044
137.51,265,1480.247103
226.32,393,1481.2389
257.07,321,1482.039302
176.7,350,1482.914855
196.02,420,1484.369605
97.27,285,1485.086687
127.89,226,1485.648608
295.88,444,1486.760403
177.19,301,1487.966868
275.45,485,1489.195565
77.78,232,1489.761503
177.49,271,1490.442494
177.34,286,1491.166191
118.29,185,1492.242136
77.15,295,1492.9729
196.44,378,1493.919696
107.95,218,1494.44389
176.24,396,1495.441342
216.68,356,1496.816259
196.79,343,1497.690947
127.69,246,1498.295015
166.38,381,1499.25309
275.08,522,1500.972694
207.17,306,1501.761917
215.09,515,1503.042215
245.3,497,1504.283105
245.37,490,1506.002074
176.85,335,1506.83488
245.77,450,1507.9846
206.52,371,1508.904803
187.66,255,1510.135785
78.91,119,1510.417922
226.09,416,1511.452644
137.2,296,1512.205085
9.36,67,1512.365906
226.54,371,1513.28456
127.12,303,1514.584161
98.92,120,1514.86963
305.57,476,1516.061913
157.39,279,1516.775442
245.94,433,1517.854664
217.2,304,1519.231782
88.19,192,1519.709702
48.44,163,1520.111455
78.24,186,1520.557826
285.48,483,1521.777797
206.75,348,1522.628691
-10.04,5,1522.660429
88.62,149,1523.630336
108.0,213,1524.152589
246.22,405,1525.179764
186.76,345,1526.021331
78.84,126,1526.335824
246.79,348,1527.845758
186.41,380,1528.828227
236.46,380,1529.75354
256.39,389,1530.746259
118.04,210,1531.262658
235.11,515,1533.053231
206.38,385,1534.015544
275.17,513,1535.288377
246.52,375,1536.817098
215.21,503,1538.067007
147.72,245,1538.665656
265.69,460,1539.812952
147.05,312,1540.601193
186.93,328,1541.914303
215.73,451,1543.02503
88.35,176,1543.458355
293.95,637,1545.591731
225.92,433,1546.665124
147.57,260,1547.304327
236.92,334,1548.142545
68.45,164,1548.544757
177.09,311,1549.335813
137.72,244,1550.571127
206.3,393,1551.560842
186.89,332,1552.371432
156.3,388,1553.357903
296.0,432,1555.109765
186.53,368,1556.020526
255.83,445,1557.127421
197.22,300,1557.856088
265.41,488,1559.647054
39.05,101,1559.889668
128.13,202,1560.399314
157.83,235,1560.964222
108.29,184,1561.436431
206.25,398,1562.428403
235.69,457,1564.113336
78.74,136,1564.465651
108.16,197,1564.946571
-10.19,20,1564.990126
157.87,231,1565.579602
254.97,531,1566.891561
265.95,434,1568.670865
156.74,344,1569.542344
275.68,462,1570.695893
205.96,427,1571.735765
275.86,444,1573.484443
206.17,406,1574.484376
225.22,503,1575.749087
177.21,299,1576.475616
206.34,389,1578.037154
187.27,294,1578.753782
235.74,452,1579.864424
177.44,276,1580.565107
236.7,356,1581.890338
147.65,252,1582.525199
108.68,145,1582.881319
246.23,404,1583.874639
226.23,402,1584.869772
275.72,458,1586.763567
226.51,374,1587.67285
206.12,411,1588.707204
137.71,245,1589.303062
167.36,283,1590.592838
156.32,386,1591.551143
137.25,291,1592.264583
167.21,298,1593.015358
187.1,311,1593.776992
215.94,430,1595.3923
255.39,489,1596.624252
255.64,464,1597.780451
118.11,203,1598.26736
118.04,210,1599.44286
156.67,351,1600.355574
284.68,563,1601.823074
166.63,356,1602.73037
196.08,414,1604.338161
157.07,311,1605.095285
255.6,468,1606.254573
195.99,423,1607.328733
137.57,259,1608.556043
108.18,195,1609.041955
215.83,441,1610.145525
255.63,465,1611.294786
235.75,451,1613.025938
294.19,613,1614.53825
186.09,412,1615.622226
256.0,428,1616.706132
235.77,449,1618.462861
166.84,335,1619.298717
117.43,271,1619.972486
107.61,252,1620.571068
166.27,392,1622.29589
253.87,641,1623.882459
234.75,551,1625.241541
9.6,43,1625.356359
264.57,572,1627.602103
155.62,456,1628.71136
206.78,345,1629.571002
246.74,353,1630.442001
245.59,468,1632.308215
256.52,376,1633.256984
305.52,481,1634.444518
255.06,522,1636.349445
216.19,405,1637.372311
235.66,460,1638.51133
236.49,377,1639.427561
117.54,260,1640.650421
305.67,466,1641.799075
157.62,256,1642.43224
166.87,332,1643.258023
256.26,402,1644.901064
147.5,267,1645.570779
235.07,519,1646.848407
294.49,583,1648.313202
127.75,240,1649.499147
137.81,235,1650.09774
137.4,276,1650.773715
196.43,379,1651.71897
275.14,516,1652.992293
236.54,372,1654.319465
9.61,42,1654.434773
275.08,522,1655.708859
136.98,318,1656.496394
264.84,545,1658.488291
215.24,500,1659.72171
177.08,312,1660.507061
166.41,378,1661.453491
236.59,367,1663.039809
276.09,421,1664.072616
107.13,300,1664.820822
39.08,98,1665.058654
48.77,130,1665.376916
216.36,388,1666.333678
66.99,310,1667.749059
186.57,364,1668.655069
197.1,312,1669.4404
196.93,329,1670.241848
295.25,507,1672.101901
146.85,332,1672.92742
206.48,375,1673.844607
187.22,299,1674.585835
186.63,358,1675.471672
19.65,39,1676.328533
58.61,147,1676.685636
255.28,500,1677.921575
156.96,322,1678.710944
255.9,438,1679.816371
186.68,353,1681.25526
295.24,508,1682.490938
156.95,323,1683.305936
165.7,449,1684.416722
58.14,194,1685.630092
235.08,518,1686.90134
157.7,248,1687.529564
295.95,437,1688.597577
315.83,451,1690.269376
255.72,456,1691.410699
9.69,34,1691.490369
235.89,437,1692.558472
246.14,413,1693.585648
284.15,616,1695.704753
254.82,546,1697.077577
196.77,345,1697.912369
196.38,384,1699.436589
305.11,522,1700.734349
264.58,571,1702.123831
157.87,231,1703.205112
274.89,541,1704.54365
305.31,502,1705.774201
176.84,336,1706.601763
225.44,481,1708.511225
167.04,315,1709.302853
275.58,472,1710.458675
225.32,493,1712.287415
167.45,274,1712.961998
284.84,547,1714.307222
186.05,416,1715.336916
304.31,602,1717.457626
313.06,728,1719.276611
305.48,485,1721.235243
245.81,446,1722.337116
354.34,604,1723.812179
324.95,540,1725.713481
186.98,323,1726.508691
216.2,404,1727.521847
295.65,467,1728.677099
246.44,383,1730.334945
216.22,402,1731.32755
325.14,521,1732.59531
225.9,435,1733.694538
127.53,262,1735.074807
323.79,656,1736.694573
275.24,506,1737.963612
245.76,451,1739.647488
19.52,52,1739.776543
314.31,603,1741.278281
38.64,142,1741.632317
57.91,217,1742.156189
216.17,407,1743.872319
98.41,171,1744.27319
216.82,342,1745.137134
294.39,593,1746.593314
19.64,40,1746.679056
224.98,527,1748.785156
265.43,486,1750.009796
-10.04,5,1750.013736
195.96,426,1751.074162
176.47,373,1751.988051
256.44,384,1753.618567
195.29,493,1754.856129
195.82,440,1755.973384
285.03,528,1758.113497
265.16,513,1759.401075
276.36,394,1760.404791
285.09,522,1762.241534
254.86,542,1763.597286
275.36,494,1764.826252
166.36,383,1765.790436
206.54,369,1767.479464
176.43,377,1768.439876
324.72,563,1769.848026
29.05,100,1770.087996
176.48,372,1771.496409
274.7,560,1772.881369
166.82,337,1773.746445
275.0,530,1775.049812
245.71,456,1776.895222
324.81,554,1778.276166
296.29,403,1779.272389
266.23,406,1780.930325
87.76,235,1781.560263
226.08,417,1782.608631
147.6,257,1783.303476
206.44,379,1784.268411
354.96,542,1786.520129
305.79,454,1787.636843
245.63,464,1788.782771
177.05,315,1790.090569
68.8,129,1790.408257
265.02,527,1791.729375
234.38,588,1793.228228
294.26,606,1795.366176
275.23,507,1796.643978
49.22,85,1796.847071
77.84,226,1797.436783
48.86,121,1797.72903
186.33,388,1799.360121
