#{"t_start": 1784226815.7663043, "env_id": "snake-v0"}
r,l,t
68.46,163,921.26516
216.73,351,922.150775
97.96,216,922.680172
-11.32,133,923.035388
126.06,409,924.580652
166.78,341,925.427756
216.4,384,926.39641
39.13,93,926.633573
266.21,408,927.669138
68.37,172,928.108326
177.22,298,929.320234
147.42,275,930.006685
256.52,376,930.96704
245.18,509,932.251344
175.9,430,933.906333
196.62,360,934.797329
186.74,347,935.677413
137.69,247,936.282236
175.67,453,937.874844
265.89,440,939.002162
118.08,206,939.52361
117.37,277,940.211467
88.41,170,940.650126
195.61,461,942.420845
98.16,196,942.905442
185.25,496,944.150985
196.23,399,945.159406
78.69,141,945.517838
244.61,566,947.44569
185.79,442,948.566056
19.58,46,948.656736
146.99,318,949.455301
176.52,368,950.378551
186.21,400,951.840194
-10.35,36,951.95125
177.35,285,952.644587
215.02,522,953.964339
215.61,463,955.567559
156.7,348,956.446199
116.17,397,957.448265
206.15,408,958.460351
195.41,481,960.205824
245.86,441,961.327202
9.58,45,961.419556
254.81,547,962.813912
127.24,291,963.536775
187.24,297,964.932913
58.74,134,965.287235
245.11,516,966.578725
175.79,441,967.698254
106.8,333,969.09232
88.78,133,969.443333
88.61,150,969.809959
225.66,459,970.972258
58.52,156,971.372823
88.09,202,971.868322
276.22,408,973.378806
295.12,520,974.675074
187.15,306,975.441609
245.0,527,976.771044
107.97,216,977.830166
265.97,432,978.91505
48.99,108,979.180671
137.73,243,979.902247
284.77,554,981.351082
294.66,566,983.414466
196.31,391,984.393531
284.44,587,985.88119
118.33,181,986.969307
275.38,492,988.20432
216.03,421,989.257653
187.04,317,990.06285
147.66,251,990.708856
176.91,329,992.055011
333.77,659,993.699765
225.79,446,994.822963
257.04,324,996.175641
205.88,435,997.26272
-12.0,201,997.751603
236.04,422,998.827583
264.62,567,1000.676713
166.95,324,1001.485646
284.78,553,1002.881943
176.62,358,1003.768487
235.11,515,1005.641885
157.58,260,1006.321326
157.23,295,1007.049252
186.73,348,1007.930918
205.87,436,1009.663878
127.71,244,1010.270665
118.43,171,1010.710941
48.19,188,1011.188641
137.25,291,1011.912177
176.78,342,1012.758267
39.02,104,1013.031894
116.37,377,1014.427827
244.99,528,1015.756015
315.26,508,1017.036493
235.99,427,1018.727833
276.68,362,1019.645698
136.91,325,1020.446037
206.4,383,1021.413129
196.48,374,1022.836323
265.96,433,1023.921614
256.06,422,1024.999717
186.65,356,1025.88888
255.65,463,1027.608223
157.34,284,1028.326805
246.22,405,1029.340505
97.68,244,1029.950185
196.24,398,1030.955785
215.96,428,1032.574379
-10.05,6,1032.579251
245.74,453,1033.721551
264.05,624,1035.297307
68.66,143,1036.224631
245.66,461,1037.404602
98.23,189,1037.88779
254.52,576,1039.342394
187.2,301,1040.691609
265.13,516,1041.989196
215.19,505,1043.270794
225.68,457,1044.405395
186.16,405,1046.206672
177.45,275,1046.929656
137.17,299,1047.667648
137.97,219,1048.230459
166.49,370,1049.163608
-0.32,34,1049.246188
9.46,57,1050.020884
245.36,491,1051.263093
187.26,295,1051.99322
224.75,550,1053.379313
206.35,388,1055.15499
275.7,460,1056.316858
254.8,548,1057.745106
97.15,297,1058.489667
265.84,445,1060.164808
216.12,412,1061.228471
216.12,412,1062.275495
235.19,507,1064.212063
128.59,156,1064.614417
314.34,600,1066.110442
138.16,200,1066.625522
177.01,319,1067.447359
38.32,174,1068.675408
244.62,565,1070.094482
324.0,635,1071.707008
235.85,441,1073.367412
147.06,311,1074.169115
98.24,188,1074.620123
-10.46,47,1074.738843
186.75,346,1075.625202
28.93,112,1075.907739
78.82,128,1076.230678
206.97,326,1077.624631
157.17,301,1078.388243
274.27,603,1079.913248
245.65,462,1081.078738
68.95,114,1081.365459
285.7,461,1083.125807
235.96,430,1084.214539
206.45,378,1085.144899
236.35,391,1086.721902
246.03,424,1087.77159
225.98,427,1088.849617
176.71,349,1089.73546
186.03,418,1091.412018
226.55,370,1092.352287
-0.23,25,1092.40078
156.51,367,1093.355613
-10.09,10,1093.391712
146.89,328,1094.244753
195.6,462,1095.983565
108.36,177,1096.438243
217.29,295,1097.210912
216.22,402,1098.221336
186.77,344,1099.108561
226.46,379,1100.558335
236.48,378,1101.516553
206.15,408,1102.519727
137.29,287,1103.238884
127.2,295,1103.994453
106.62,351,1105.372503
146.66,351,1106.256529
117.17,297,1106.984141
117.81,233,1107.57973
207.27,296,1108.308212
196.86,336,1109.741041
215.57,467,1110.90969
196.76,346,1111.786996
207.18,305,1112.549282
156.42,376,1114.153241
137.67,249,1114.764798
29.39,66,1114.928466
38.78,128,1115.252723
186.31,390,1116.254708
186.88,333,1117.065966
216.15,409,1118.684372
266.04,425,1119.762636
245.65,462,1120.897203
254.73,555,1122.825146
216.02,422,1123.903237
226.79,346,1124.75366
157.62,256,1125.394992
177.19,301,1126.156759
206.32,391,1127.799736
255.47,481,1129.004218
265.15,514,1130.317562
264.92,537,1132.265868
186.4,381,1133.222458
176.47,373,1134.151795
294.76,556,1135.553575
265.0,529,1137.643346
145.69,448,1138.767329
176.98,322,1139.568315
295.07,525,1141.37186
167.27,292,1142.100954
156.63,355,1142.986985
226.16,409,1144.024431
275.62,468,1145.919857
206.41,382,1146.883072
224.74,551,1148.290945
157.89,229,1148.855611
157.14,304,1150.300892
196.6,362,1151.229897
156.15,403,1152.289857
187.48,273,1153.003515
225.05,520,1154.793004
9.62,41,1154.910349
108.2,193,1155.397747
47.7,237,1156.015391
234.93,533,1157.348853
255.4,488,1159.277436
295.08,524,1160.611247
-10.02,3,1160.613681
126.56,359,1161.535923
98.01,211,1162.065959
274.87,543,1164.073869
265.48,481,1165.280768
118.05,209,1165.805219
98.35,177,1166.246049
216.78,346,1167.129308
195.96,426,1168.670771
285.48,483,1169.909476
216.16,408,1170.923715
157.73,245,1171.530605
166.86,333,1173.119797
216.29,395,1174.11947
156.1,408,1175.127489
186.35,386,1176.123266
235.26,500,1177.979722
225.9,435,1179.069185
216.18,406,1180.076558
225.54,471,1181.276799
57.65,243,1182.537067
146.92,325,1183.34596
235.98,428,1184.428186
-10.17,18,1184.469686
97.75,237,1185.069603
157.71,247,1185.67788
167.18,301,1187.108706
236.68,358,1188.0264
204.64,559,1189.43053
-10.22,23,1189.476083
137.77,239,1190.075274
196.71,351,1191.429275
236.56,370,1192.354133
226.6,365,1193.271872
-10.13,14,1193.310526
196.78,344,1194.17312
234.65,561,1196.166182
244.17,610,1197.713368
98.18,194,1198.229377
235.79,447,1199.335394
97.98,214,1200.662103
275.62,468,1201.828694
88.11,200,1202.347896
206.52,371,1203.279225
166.73,346,1204.137408
118.02,212,1205.198637
186.12,409,1206.210651
285.41,490,1207.460399
235.0,526,1209.364054
294.79,553,1210.750004
236.78,348,1211.627913
235.59,467,1212.80206
226.23,402,1214.422335
225.89,436,1215.542022
127.36,279,1216.226741
256.17,411,1217.264406
196.76,346,1218.655566
255.35,493,1219.910736
245.11,516,1221.21142
156.75,343,1222.104416
255.02,526,1224.057515
9.57,46,1224.184577
276.02,428,1225.287866
168.23,196,1225.809396
166.83,336,1226.664744
58.58,150,1227.830384
-10.2,21,1227.875371
206.35,388,1228.887488
165.68,451,1230.021552
275.89,441,1231.128263
186.43,378,1232.704996
98.06,206,1233.230428
255.92,436,1234.330444
167.02,317,1235.171189
216.76,348,1236.066412
177.47,273,1237.279351
196.12,410,1238.300815
205.94,429,1239.385293
265.4,489,1240.651513
245.54,473,1242.477764
234.66,560,1243.960621
255.15,513,1245.259032
256.58,370,1246.892725
196.68,354,1247.81097
215.12,512,1249.106334
58.85,123,1249.3961
245.62,465,1251.08576
215.56,468,1252.29582
305.65,468,1253.487338
225.86,439,1255.163588
-10.07,8,1255.19912
167.26,293,1255.9591
206.04,419,1257.046412
187.18,303,1257.816177
225.6,465,1258.997645
314.36,598,1261.213121
254.98,530,1262.555293
244.67,560,1264.546937
246.12,415,1265.589669
235.65,461,1266.720778
127.28,287,1267.444891
273.32,698,1270.032994
236.08,418,1271.080771
167.07,312,1271.878003
177.03,317,1272.657943
225.86,439,1274.534809
206.02,421,1275.579796
147.09,308,1276.343226
29.26,79,1276.547599
-0.47,49,1276.667951
246.02,425,1278.465765
176.75,345,1279.340716
295.24,508,1280.5968
264.43,586,1282.077119
156.82,336,1283.509694
264.81,548,1284.877206
66.7,339,1285.722403
255.24,504,1287.672244
226.25,400,1288.691594
177.46,274,1289.372851
186.73,348,1290.254967
222.13,812,1292.89549
255.61,467,1294.059976
246.11,416,1295.104257
215.46,478,1296.922662
78.76,134,1297.247189
284.94,537,1298.60538
274.65,565,1300.012518
108.3,183,1300.460022
235.68,458,1302.18661
235.38,488,1303.392709
314.29,605,1304.922245
235.97,429,1306.630429
196.19,403,1307.633821
9.73,30,1307.71267
275.81,449,1308.838643
224.58,567,1311.061425
265.55,474,1312.22904
314.78,556,1313.632452
137.48,268,1315.093169
196.05,417,1316.137298
255.83,445,1317.254945
325.03,532,1318.585352
296.73,359,1320.019903
245.4,487,1321.265036
344.25,612,1322.791307
9.78,25,1322.865838
9.47,56,1322.991694
236.16,410,1324.450823
48.65,142,1324.809622
195.29,493,1326.044367
-10.03,4,1326.084956
176.38,382,1327.048869
127.67,248,1327.700001
264.98,531,1329.535975
274.22,608,1331.087452
216.4,384,1332.066914
283.76,655,1334.520647
206.57,366,1335.46093
136.65,351,1336.364221
186.27,394,1338.025517
196.35,387,1339.017198
186.74,347,1339.884197
255.28,500,1341.161985
254.47,581,1343.244471
127.3,285,1343.979518
206.38,385,1344.95979
195.58,464,1346.122439
-10.2,21,1346.167049
176.6,360,1347.519366
284.12,619,1349.054821
293.95,637,1351.350658
206.88,335,1352.195297
245.79,448,1353.322298
225.78,447,1354.44252
39.07,99,1354.687171
137.2,296,1356.16237
254.33,595,1357.668052
246.08,419,1358.733046
137.83,233,1359.340873
206.36,387,1360.922508
294.52,580,1362.3763
245.16,511,1363.66803
59.07,101,1363.916422
197.19,303,1365.260296
265.39,490,1366.502673
206.53,370,1367.441825
155.97,421,1368.49539
58.63,145,1368.856187
186.42,379,1370.48884
157.71,247,1371.125708
187.02,319,1371.897561
147.32,285,1372.617442
17.58,246,1373.252254
275.19,511,1375.149872
305.5,483,1376.358649
255.51,477,1377.561843
275.51,479,1379.459369
107.61,252,1380.073553
28.95,110,1380.356422
206.45,378,1381.325508
227.01,324,1382.144035
19.25,79,1382.342557
108.37,176,1383.375713
158.04,214,1383.906402
226.51,374,1384.86649
215.34,490,1386.112349
294.77,555,1388.156283
167.39,280,1388.876254
78.89,121,1389.175072
246.59,368,1390.10438
196.91,331,1390.941997
225.89,436,1392.636523
156.97,321,1393.441153
216.86,338,1394.285559
236.01,425,1395.369371
255.87,441,1397.167866
157.24,294,1397.930252
295.23,509,1399.225593
137.61,255,1399.856823
285.65,466,1401.065757
206.54,369,1402.669517
19.44,60,1402.800372
157.33,285,1403.526018
118.03,211,1404.046962
59.15,93,1404.286283
225.94,431,1405.36878
156.53,365,1406.861821
156.98,320,1407.672116
186.8,341,1408.517037
177.48,272,1409.205373
245.64,463,1411.034305
275.99,431,1412.118625
215.3,494,1413.365046
117.64,250,1414.006097
216.94,330,1415.507679
264.9,539,1416.869904
245.83,444,1417.992622
166.08,411,1419.009431
-0.2,22,1419.083186
118.09,205,1420.187922
314.8,554,1421.561758
138.16,200,1422.075576
215.29,495,1423.319724
196.96,326,1424.627662
256.06,422,1425.677657
315.93,441,1426.796197
235.72,454,1427.924646
167.31,288,1429.245172
118.12,202,1429.763931
285.97,434,1430.852839
255.94,434,1431.937925
226.7,355,1432.82422
235.94,432,1434.557299
177.26,294,1435.314982
29.36,69,1435.481128
156.86,332,1436.319221
39.51,55,1436.445392
157.87,231,1437.042677
215.45,479,1438.808521
255.82,446,1439.930226
206.52,371,1440.856166
205.87,436,1442.68419
146.41,376,1443.618657
266.17,412,1444.659217
275.36,494,1445.909308
98.45,167,1446.344534
256.39,389,1447.991172
157.05,313,1448.759122
216.32,392,1449.757798
285.63,468,1450.930387
324.63,572,1453.153128
147.6,257,1453.796116
295.85,447,1454.920002
265.76,453,1456.720602
236.54,372,1457.645853
118.27,187,1458.121406
305.88,445,1459.241569
206.02,421,1460.289759
265.21,508,1462.282081
167.82,237,1462.90004
256.12,416,1463.941671
225.32,493,1465.842389
294.34,598,1467.328252
137.57,259,1467.973346
137.66,250,1468.610444
48.82,125,1468.934169
294.01,631,1470.747812
216.45,379,1471.70931
186.93,328,1472.515402
255.9,438,1473.626097
275.48,482,1475.347948
185.69,452,1476.471087
256.74,354,1477.357259
167.07,312,1478.14848
255.62,466,1480.045528
264.91,538,1481.367245
245.17,510,1482.64313
68.51,158,1483.450756
78.85,125,1483.769905
177.16,304,1484.52943
206.54,369,1485.450839
48.58,149,1485.817441
177.0,320,1486.61118
97.57,255,1487.724427
205.97,426,1488.801392
236.2,406,1489.803894
246.5,377,1490.761917
176.91,329,1491.569916
205.92,431,1493.252831
177.02,318,1494.044744
295.03,529,1495.365067
255.37,491,1497.093733
215.41,483,1498.29583
166.31,388,1499.259319
284.31,600,1501.202928
255.89,439,1502.289948
167.46,273,1502.967153
196.18,404,1504.000745
138.16,200,1504.48501
147.28,289,1505.718633
235.98,428,1506.788864
286.14,417,1507.831383
97.41,271,1508.507238
118.64,150,1508.871852
196.39,383,1510.419335
108.79,134,1510.769919
196.34,388,1511.728042
157.43,275,1512.40879
235.98,428,1513.479704
206.59,364,1514.939515
226.25,400,1515.935127
226.08,417,1516.973944
176.33,387,1517.935485
295.93,439,1519.636162
265.82,447,1520.752352
186.41,380,1521.702149
158.0,218,1522.259733
186.64,357,1523.748384
245.75,452,1524.866359
117.67,247,1525.499681
-0.31,33,1525.580552
245.92,435,1526.652684
324.53,582,1528.75039
216.25,399,1529.750435
206.58,365,1530.669215
206.5,373,1531.587687
98.08,204,1532.615767
157.56,262,1533.257686
128.37,178,1533.726429
187.13,308,1534.489198
147.1,307,1535.246048
275.12,518,1537.104407
175.92,428,1538.186254
245.31,496,1539.41659
195.22,500,1541.164295
215.58,466,1542.314361
-0.18,20,1542.384703
147.27,290,1543.099559
245.63,464,1544.2462
155.46,472,1545.953848
226.68,357,1546.85923
166.58,361,1547.741094
127.54,261,1548.412738
236.66,360,1549.295768
207.02,321,1550.728793
196.79,343,1551.597317
254.01,627,1553.158951
226.05,420,1554.874187
275.39,491,1556.098281
285.29,502,1557.332604
137.42,274,1558.012447
79.07,103,1558.282031
157.32,286,1559.534407
78.66,144,1559.893602
196.98,324,1560.715485
197.45,277,1561.397053
98.74,138,1561.749539
286.0,431,1562.821709
38.73,133,1563.708862
156.27,391,1564.668619
127.58,257,1565.308856
-10.01,2,1565.338404
196.49,373,1566.252357
285.62,469,1568.115112
266.24,405,1569.115885
226.23,402,1570.143873
265.4,489,1571.340258
235.65,461,1573.12714
255.28,500,1574.361871
-10.36,37,1574.47366
196.43,379,1575.393963
156.15,403,1576.393903
128.28,187,1577.449127
196.17,405,1578.435622
255.6,468,1579.617368
276.18,412,1580.612807
245.67,460,1582.209325
246.86,341,1583.047623
235.82,444,1584.15688
255.1,518,1586.207809
197.06,316,1586.969883
215.8,444,1588.068619
275.56,474,1589.257854
323.67,668,1591.476656
9.45,58,1591.630911
49.0,107,1591.905906
216.6,364,1592.815921
88.75,136,1593.136404
246.16,411,1594.166826
167.71,248,1595.313769
196.88,334,1596.147225
137.83,233,1596.743813
254.83,545,1598.101777
235.75,451,1599.893442
176.42,378,1600.895272
87.89,222,1601.428979
305.0,533,1602.806447
186.55,366,1604.296837
285.73,458,1605.412689
245.41,486,1606.645718
275.81,449,1607.764038
157.42,276,1609.038127
167.14,305,1609.791781
108.59,154,1610.182765
206.98,325,1610.977157
196.35,387,1611.938455
305.46,487,1613.768345
187.21,300,1614.497331
205.36,487,1615.788646
334.05,631,1617.988902
244.19,608,1619.50083
284.38,593,1620.965779
255.65,463,1622.851749
216.33,391,1623.835701
245.44,483,1625.0344
-12.0,201,1625.5144
255.14,514,1627.607716
334.52,584,1629.062187
98.04,208,1629.570315
226.43,382,1630.516999
205.74,449,1632.343162
294.91,541,1633.690744
226.77,348,1634.530608
186.98,323,1635.982346
244.95,532,1637.29366
255.59,469,1638.439782
77.76,234,1639.026042
19.51,53,1639.15102
108.11,202,1639.658552
96.38,374,1641.163538
226.28,397,1642.145771
246.39,388,1643.098178
87.83,228,1643.654602
176.71,349,1645.176486
265.98,431,1646.243346
245.87,440,1647.35637
156.52,366,1648.267498
304.57,576,1650.296871
236.02,424,1651.331509
255.73,455,1652.472583
156.05,413,1653.88402
255.6,468,1655.066246
265.33,496,1656.293025
216.61,363,1657.171705
196.54,368,1658.726967
245.37,490,1659.951567
294.91,541,1661.292793
226.55,370,1662.886687
68.35,174,1663.319267
225.59,466,1664.466105
275.81,449,1665.575071
295.58,474,1667.420784
167.04,315,1668.17976
206.37,386,1669.131341
235.99,427,1670.198391
225.51,474,1671.979149
256.42,386,1672.927548
265.87,442,1674.004065
186.68,353,1674.881018
-10.26,27,1674.956697
-10.02,3,1674.958818
157.14,304,1676.454028
87.27,284,1677.1645
226.55,370,1678.079138
226.51,374,1679.021991
315.28,506,1680.829482
245.42,485,1682.042985
265.16,513,1683.305252
275.43,487,1684.498497
196.06,416,1686.264353
285.68,463,1687.412187
215.84,440,1688.484034
207.12,311,1689.831581
-12.0,201,1690.311864
197.49,273,1691.015273
235.61,465,1692.157237
177.46,274,1692.833991
275.71,459,1694.54719
236.05,421,1695.612804
-10.2,21,1695.659598
215.36,488,1696.878331
147.56,261,1697.514744
236.14,412,1699.114176
-10.15,16,1699.153025
196.01,421,1700.182877
225.18,507,1701.444284
176.16,404,1702.431148
-12.0,201,1703.409239
284.22,609,1704.90769
166.84,335,1705.738997
285.11,520,1707.745537
237.01,325,1708.55223
236.34,392,1709.537924
78.52,158,1709.936026
68.67,142,1710.264602
226.37,388,1711.238639
284.55,576,1713.271139
255.7,458,1714.385807
137.05,311,1715.168199
176.62,358,1716.664428
186.44,377,1717.613214
274.95,535,1718.923012
334.68,568,1720.345118
265.08,521,1722.380819
126.04,411,1723.402351
235.92,434,1724.479726
-10.33,34,1724.55883
285.47,484,1726.310182
235.6,466,1727.480343
325.38,497,1728.713263
274.45,585,1730.852026
225.16,509,1732.113142
204.68,555,1733.49425
156.49,369,1735.150504
315.39,495,1736.37241
136.71,345,1737.209765
316.37,397,1738.205725
137.6,256,1739.412579
196.88,334,1740.247718
255.68,460,1741.394899
315.35,499,1742.623781
275.92,438,1744.391227
265.17,512,1745.6563
195.93,429,1746.715706
117.81,233,1747.3032
275.06,524,1749.379194
216.64,360,1750.288667
58.55,153,1750.648185
313.88,646,1752.264384
147.36,281,1753.624019
245.37,490,1754.859134
264.29,600,1756.377571
275.65,465,1758.385138
88.37,174,1758.79697
325.14,521,1760.123657
216.06,418,1761.169666
226.49,376,1762.667537
19.1,94,1762.880211
186.56,365,1763.792444
235.67,459,1764.94174
332.96,740,1767.558585
29.34,71,1767.753884
255.72,456,1768.889002
19.34,70,1769.081339
226.6,365,1769.969613
265.24,505,1771.724962
255.65,463,1772.87299
266.05,424,1773.913872
304.15,618,1776.180615
313.74,660,1777.804012
197.44,278,1778.509328
274.94,536,1780.488771
236.92,334,1781.338132
106.94,319,1782.169403
343.6,677,1783.912738
305.29,504,1786.078399
255.91,437,1787.159036
265.17,512,1788.425043
148.23,194,1788.902661
264.79,550,1790.80408
156.54,364,1791.695235
117.9,224,1792.26731
304.91,542,1794.285861
295.08,524,1795.602933
206.14,409,1796.607836
275.29,501,1797.884005
