#{"t_start": 1784226815.7639937, "env_id": "snake-v0"}
r,l,t
207.36,287,918.071566
207.14,309,918.864602
234.03,623,920.979055
255.23,505,922.237664
207.09,314,923.039992
6.88,315,924.342277
187.59,262,925.020694
87.91,220,925.580954
215.53,471,926.753294
196.5,372,927.677544
19.61,43,927.793975
128.09,206,928.788753
98.53,159,929.191462
176.29,391,930.168561
117.67,247,930.805029
17.91,213,931.334054
235.17,509,933.189743
29.32,73,933.35821
275.76,454,934.514402
57.93,215,935.043266
108.15,198,935.55731
196.32,390,936.523269
177.38,282,937.705584
256.37,391,938.682081
127.94,221,939.245889
29.21,84,939.448238
165.5,469,940.619169
165.65,454,942.382864
255.96,432,943.468729
245.47,480,944.678521
137.37,279,945.36647
187.1,311,946.679882
137.68,248,947.289311
125.04,511,948.573538
27.97,208,949.093866
88.31,180,949.537283
186.12,409,951.031219
246.11,416,952.076468
256.38,390,953.046245
167.51,268,953.724245
98.65,147,954.088712
157.28,290,955.252369
206.2,403,956.255794
196.88,334,957.095848
49.02,105,957.372729
186.01,420,958.422949
216.84,340,959.808726
146.96,321,960.618195
275.72,458,961.778334
274.92,538,963.137154
19.48,56,963.263032
78.5,160,964.329415
226.03,422,965.407225
146.81,336,966.252801
265.64,465,967.420047
206.98,325,968.808421
186.15,406,969.815134
275.25,505,971.096136
233.74,652,973.220021
224.84,541,974.558172
88.42,169,975.003057
275.01,529,976.327143
227.21,304,977.092397
206.49,374,978.522972
127.69,246,979.174911
68.84,125,979.530036
137.18,298,980.331679
-10.11,12,980.369972
225.87,438,981.521189
216.74,350,983.008074
274.66,564,984.469446
39.18,88,984.67464
216.41,383,985.644214
304.55,578,987.73024
166.5,369,988.651524
206.86,337,989.503024
147.77,240,990.108054
246.0,427,991.730664
48.88,119,992.018465
9.31,72,992.213423
274.06,624,993.77499
216.15,409,994.787047
127.63,252,995.94438
137.21,295,996.698662
215.92,432,997.785543
206.28,395,998.756049
176.14,406,1000.232802
246.3,397,1001.207725
225.8,445,1002.329904
206.51,372,1003.283167
79.12,98,1003.524196
196.45,377,1005.038154
197.78,244,1005.64408
166.19,400,1006.653004
256.77,351,1007.538878
177.31,289,1008.25967
-0.59,61,1008.416989
157.04,314,1009.864761
197.3,292,1010.592241
-12.0,201,1011.107095
166.91,328,1011.916589
235.88,438,1013.030358
167.25,294,1014.223186
315.62,472,1015.398175
284.42,589,1016.878824
136.77,339,1018.3367
195.92,430,1019.417948
136.97,319,1020.2136
58.97,111,1020.491848
98.29,183,1020.963917
196.94,328,1021.781284
255.97,431,1023.358784
206.56,367,1024.281639
255.75,453,1025.415523
177.61,259,1026.086991
292.39,793,1028.618682
167.49,270,1029.304274
225.49,476,1030.509109
19.42,62,1030.668021
27.53,252,1031.81789
127.17,298,1032.579976
78.53,157,1032.98526
137.08,308,1033.760068
226.71,354,1034.652838
98.83,129,1034.97722
98.29,183,1035.450816
274.53,577,1037.482861
235.4,486,1038.704684
197.45,277,1039.390872
136.61,355,1040.89131
345.24,513,1042.187783
39.24,82,1042.390682
255.14,514,1043.679792
206.62,361,1045.367221
245.75,452,1046.521639
166.95,324,1047.343893
147.52,265,1048.02303
263.44,685,1050.348655
226.95,330,1051.190135
232.63,763,1053.129716
235.6,466,1055.079714
294.55,577,1056.55718
166.2,399,1057.583758
295.22,510,1059.436958
253.63,665,1061.112351
78.24,186,1061.607353
255.8,448,1062.757154
97.4,272,1064.088162
38.31,175,1064.533379
273.45,685,1066.263293
255.45,483,1067.488894
177.24,296,1069.01098
282.69,762,1070.942461
136.52,364,1071.868342
196.78,344,1073.286409
118.35,179,1073.731544
28.59,146,1074.100292
78.67,143,1074.463298
118.23,191,1074.94236
186.34,387,1075.9437
49.14,93,1076.15541
304.44,589,1078.227995
166.27,392,1079.22755
164.57,562,1080.640573
255.06,522,1082.53795
78.56,154,1082.934708
235.35,491,1084.177939
176.49,371,1085.103561
146.36,381,1086.645007
205.85,438,1087.73234
167.11,308,1088.497509
244.46,581,1089.976464
234.73,553,1091.981868
304.49,584,1093.514839
225.77,448,1094.656175
156.89,329,1096.066514
275.39,491,1097.335388
118.17,197,1097.825062
147.82,235,1098.422447
235.63,463,1099.605208
196.0,422,1101.16362
177.28,292,1101.914529
275.13,517,1103.195657
224.56,569,1105.102003
176.48,372,1106.059827
186.67,354,1106.941662
-10.18,19,1106.984124
127.49,266,1107.660531
176.69,351,1109.13161
167.48,271,1109.786708
127.66,249,1110.424135
9.82,21,1110.467858
216.86,338,1111.312688
255.87,441,1112.42998
88.37,174,1112.872332
157.4,278,1114.205025
293.84,648,1115.852916
177.78,242,1116.459403
266.0,429,1117.539936
216.14,410,1119.133613
196.71,351,1120.014072
157.61,257,1120.655142
226.07,418,1121.703728
117.58,256,1122.871023
275.53,477,1124.07656
88.67,144,1124.437292
68.79,130,1124.758987
245.53,474,1125.958241
167.54,265,1127.312363
226.44,381,1128.243878
265.38,491,1129.485747
186.93,328,1130.319757
295.2,512,1132.222003
-10.36,37,1132.304567
255.46,482,1133.506218
216.33,391,1134.478464
205.14,509,1136.525035
166.56,363,1137.442692
96.97,315,1138.244762
236.0,426,1139.290621
226.88,337,1140.136779
-10.14,15,1140.176332
195.12,510,1141.942062
197.15,307,1142.708572
157.88,230,1143.301588
68.88,121,1143.588238
234.91,535,1145.673035
196.08,414,1146.717813
-0.54,56,1146.845012
-12.0,201,1147.363943
216.0,424,1148.422335
226.4,385,1149.392886
245.5,477,1151.280562
195.49,473,1152.55129
146.54,363,1153.458391
156.75,343,1154.829242
216.65,359,1155.73526
127.66,249,1156.3846
325.44,491,1157.601413
108.57,156,1158.004912
257.01,327,1159.537104
156.54,364,1160.451652
264.16,613,1162.022697
-10.07,8,1162.028714
48.43,164,1162.443899
156.54,364,1163.996541
293.69,663,1165.680165
146.58,359,1166.568191
206.9,333,1167.411761
108.0,213,1168.428873
245.59,468,1169.595551
215.21,503,1170.88171
215.17,507,1172.165248
147.75,242,1173.516366
29.3,75,1173.684714
216.48,376,1174.640306
255.41,487,1175.854386
176.93,327,1176.687553
147.3,287,1178.019653
196.38,384,1178.986975
256.38,390,1179.954476
295.01,531,1181.283691
236.42,384,1182.905235
68.58,151,1183.299977
-10.19,20,1183.343168
58.75,133,1183.668881
177.04,316,1184.469024
177.27,293,1185.196009
244.15,612,1187.423473
236.41,385,1188.389249
58.72,136,1188.716718
57.94,214,1189.243362
186.76,345,1190.118382
78.5,160,1190.521645
196.92,330,1191.828547
205.91,432,1192.912376
177.32,288,1193.637171
107.72,241,1194.249865
107.84,229,1194.816032
244.55,572,1196.853181
255.53,475,1198.040186
-10.17,18,1198.110191
305.58,475,1199.295107
264.83,546,1201.434496
215.64,460,1202.599639
155.96,422,1203.684035
128.17,198,1204.173865
216.13,411,1205.723442
305.23,510,1206.987635
255.97,431,1208.069541
245.83,444,1209.783184
206.62,361,1210.704978
225.55,470,1211.873189
213.76,648,1214.129946
256.39,389,1215.104361
136.64,352,1215.989147
146.59,358,1216.873734
195.3,492,1218.654221
274.15,615,1220.203246
225.67,458,1221.372795
235.44,482,1223.186879
176.1,410,1224.275033
225.82,443,1225.444271
235.82,444,1226.551909
236.8,346,1228.245293
186.75,346,1229.127941
138.05,211,1229.656612
117.99,215,1230.191429
214.09,615,1232.378597
157.12,306,1233.152112
196.9,332,1233.971934
255.59,469,1235.212904
216.4,384,1236.199558
284.48,583,1238.180336
235.06,520,1239.50833
195.99,423,1240.572859
157.47,271,1241.903533
58.95,113,1242.190507
216.45,379,1243.198842
156.7,348,1244.119099
186.61,360,1245.015873
216.59,365,1246.634359
235.88,438,1247.742539
216.68,356,1248.664271
274.81,549,1250.040668
128.16,199,1251.047471
236.21,405,1252.092635
225.83,442,1253.20482
206.84,339,1254.062856
196.79,343,1255.542351
-10.06,7,1255.54987
215.97,427,1256.669367
167.03,316,1257.487514
156.95,323,1258.303957
275.54,476,1260.200123
146.55,362,1261.099095
185.8,441,1262.235711
156.91,327,1263.048293
254.71,557,1265.033354
235.84,442,1266.152856
264.46,583,1267.606386
117.61,253,1268.250822
127.33,282,1269.789689
235.25,501,1271.03923
243.88,639,1272.652564
294.7,562,1274.817287
216.18,406,1275.824198
205.98,425,1276.903571
255.14,514,1278.908171
98.66,146,1279.270511
136.74,342,1280.145468
246.63,364,1281.03981
127.69,246,1281.675711
245.65,462,1283.423862
236.29,397,1284.40046
236.08,418,1285.443761
275.77,453,1286.602063
207.38,285,1287.99468
177.09,311,1288.774817
216.18,406,1289.784518
314.45,589,1291.265925
195.88,434,1292.947258
217.51,273,1293.628758
244.96,531,1294.984868
264.5,579,1297.047341
167.53,266,1297.693023
147.34,283,1298.413024
157.33,285,1299.132032
234.99,527,1300.456613
265.03,526,1302.346693
293.95,637,1303.949322
295.27,505,1305.83157
88.47,164,1306.236403
147.25,292,1306.988524
117.2,294,1307.713434
255.59,469,1308.882128
236.16,410,1310.705601
147.2,297,1311.434228
275.56,474,1312.63216
236.05,421,1313.680257
187.1,311,1315.256762
246.19,408,1316.265991
282.96,735,1318.107051
246.52,375,1319.614053
275.57,473,1320.791214
313.89,645,1322.427699
127.39,276,1323.111886
89.05,106,1323.361214
304.91,542,1325.143465
187.18,303,1325.918904
107.72,241,1326.556082
127.36,279,1327.288675
37.65,241,1328.380572
166.37,382,1329.368912
204.9,533,1330.722723
37.07,299,1331.491869
176.15,405,1333.290916
226.37,388,1334.274718
177.06,314,1335.092956
334.53,583,1336.57347
127.69,246,1337.86563
226.88,337,1338.728146
167.36,283,1339.436286
166.85,334,1340.287454
235.76,450,1341.41531
108.43,170,1342.485817
245.45,482,1343.705196
196.3,392,1344.71121
235.67,459,1345.855264
253.65,663,1347.966283
107.72,241,1348.567397
254.29,599,1350.057405
147.87,230,1351.347908
107.83,230,1351.917066
167.18,301,1352.676734
58.52,156,1353.07929
275.1,520,1354.366545
67.98,211,1354.89254
226.91,334,1356.450422
-10.21,22,1356.527529
89.08,103,1356.776424
274.4,590,1358.281723
255.07,521,1359.592714
187.22,299,1360.969039
284.86,545,1362.339774
235.57,469,1363.542593
285.01,530,1365.456191
-1.22,124,1365.745369
255.96,432,1366.834409
157.51,267,1367.52651
186.02,419,1368.577139
256.24,404,1370.282612
88.18,193,1370.766129
265.7,459,1371.897528
275.37,493,1373.140474
47.29,278,1374.426724
235.51,475,1375.638553
166.19,400,1376.644862
137.33,283,1377.364805
108.04,209,1377.887883
176.52,368,1379.506773
255.43,485,1380.724144
196.59,363,1381.65865
236.23,403,1382.678164
196.93,329,1384.104486
117.84,230,1384.672342
157.22,296,1385.445385
166.22,397,1386.435842
236.13,413,1388.12004
-10.41,42,1388.236322
286.1,421,1389.298574
126.55,360,1390.222916
48.93,114,1390.505098
175.55,465,1391.676472
116.43,371,1393.199945
215.72,452,1394.327414
196.25,397,1395.334686
294.55,577,1397.491475
343.98,639,1399.108576
244.21,606,1400.666727
226.31,394,1402.348145
186.27,394,1403.326305
176.93,327,1404.15957
275.02,528,1405.48577
236.22,404,1407.062479
304.68,565,1408.476287
275.1,520,1409.808908
187.48,273,1411.151622
226.09,416,1412.19557
255.32,496,1413.446836
176.62,358,1414.339195
167.29,290,1415.750573
294.88,544,1417.115274
207.28,295,1417.873525
245.78,449,1419.003491
187.07,314,1420.359451
285.42,489,1421.600119
235.89,437,1422.686146
225.33,492,1424.429275
196.79,343,1425.276216
68.15,194,1425.790579
108.26,187,1426.239023
275.49,481,1427.444734
236.23,403,1429.048578
88.39,172,1429.487152
275.8,450,1430.617
206.19,404,1431.651511
216.04,420,1432.698493
235.45,481,1434.553623
275.8,450,1435.6838
127.53,262,1436.328523
234.77,549,1438.291749
275.5,480,1439.493149
108.28,185,1439.941559
117.99,215,1440.495913
167.43,276,1441.184101
205.77,446,1443.048852
255.96,432,1444.136688
217.02,322,1444.937582
265.05,524,1446.269295
58.69,139,1447.277236
147.32,285,1447.998201
136.63,353,1448.880021
255.53,475,1450.087016
255.53,475,1452.06799
-0.28,30,1452.147731
283.91,640,1453.752752
294.61,571,1455.166073
255.61,467,1457.004867
284.53,578,1458.475988
274.69,561,1459.883554
206.08,415,1461.631946
275.19,511,1462.909911
274.77,553,1464.303416
295.47,485,1466.169325
236.45,381,1467.132805
9.76,27,1467.208749
266.38,391,1468.175431
-10.13,14,1468.213878
324.98,537,1469.579678
295.18,514,1471.107019
117.45,269,1471.790088
304.91,542,1473.146623
225.53,472,1474.83631
127.33,282,1475.546871
265.63,466,1476.714556
294.54,578,1478.154008
245.78,449,1480.010316
157.35,283,1480.721727
-10.25,26,1480.769628
166.78,341,1481.63825
157.14,304,1482.399264
235.51,475,1483.975812
255.87,441,1485.090679
225.91,434,1486.171887
216.73,351,1487.046236
98.51,161,1487.923792
265.75,454,1489.046229
273.41,689,1490.771185
39.41,65,1490.935082
135.38,478,1492.738609
137.63,253,1493.371143
137.58,258,1494.007952
19.04,100,1494.277299
98.16,196,1494.760468
315.26,508,1496.037192
176.81,339,1497.371355
157.81,237,1497.972193
167.27,292,1498.693518
136.99,317,1499.489616
68.73,136,1499.817849
58.17,191,1500.297145
-10.25,26,1500.372531
157.2,298,1501.531276
59.24,84,1501.76263
187.32,289,1502.482446
235.51,475,1503.649683
255.64,464,1504.808913
246.41,386,1506.280955
-0.41,43,1506.395836
275.3,500,1507.636818
225.58,467,1508.824297
137.26,290,1510.137254
147.01,316,1510.899807
226.02,423,1511.971056
225.29,496,1513.204678
118.31,183,1513.64489
177.12,308,1514.9807
216.7,354,1515.858451
216.24,400,1516.857609
226.77,348,1517.704877
186.84,337,1519.164939
235.49,477,1520.35857
187.1,311,1521.145117
147.36,281,1521.827569
176.12,408,1523.470614
235.61,465,1524.626523
206.26,397,1525.62272
147.62,255,1526.25236
128.24,191,1526.729818
-10.01,2,1526.731301
237.02,324,1528.179468
226.07,418,1529.230808
108.3,183,1529.676263
137.81,235,1530.275173
165.72,447,1531.386235
108.27,186,1532.375396
137.62,254,1533.011994
147.52,265,1533.655531
275.61,469,1534.81776
177.34,286,1535.532394
98.16,196,1536.03885
156.63,355,1537.49776
196.49,373,1538.427952
207.39,284,1539.138477
256.38,390,1540.094563
246.56,371,1541.525519
166.22,397,1542.510297
136.63,353,1543.380708
235.62,464,1544.530352
234.51,575,1546.508334
195.4,482,1547.705224
157.57,261,1548.376716
225.42,483,1550.210512
187.09,312,1550.975097
236.06,420,1552.040866
265.15,514,1553.320784
255.51,477,1555.18706
225.63,462,1556.305776
215.89,435,1557.409523
157.09,309,1558.170015
196.53,369,1559.651011
59.01,107,1559.926953
107.94,219,1560.447147
127.32,283,1561.161323
185.82,439,1562.238266
147.62,255,1562.872919
216.57,367,1564.353692
157.36,282,1565.06732
147.46,271,1565.741335
176.81,339,1566.577305
216.55,369,1568.19672
255.12,516,1569.47278
265.77,452,1570.62109
137.99,217,1571.144552
206.53,370,1572.698998
216.57,367,1573.609756
255.15,513,1574.881987
255.63,465,1576.035998
216.67,357,1577.526085
78.69,141,1577.878534
295.04,528,1579.183323
177.35,285,1579.865185
207.28,295,1580.60736
98.4,172,1581.490756
87.85,226,1582.047607
78.77,133,1582.369855
255.96,432,1583.437918
185.86,435,1584.517531
157.44,274,1585.188611
285.42,489,1587.161627
216.33,391,1588.111838
266.21,408,1589.140841
165.83,436,1590.803438
217.29,295,1591.519415
147.61,256,1592.152721
186.12,409,1593.177537
285.59,472,1594.916251
245.96,431,1595.954296
235.46,480,1597.154752
186.43,378,1598.108307
254.79,549,1600.143944
215.76,448,1601.313389
-10.21,22,1601.384337
235.43,483,1602.612527
216.51,373,1604.108764
285.87,444,1605.214457
245.75,452,1606.333457
285.21,510,1607.612431
226.18,407,1609.23394
305.63,470,1610.389205
117.78,236,1610.977045
185.93,428,1612.024217
235.67,459,1613.778289
266.42,387,1614.744102
254.44,584,1616.26739
245.42,485,1618.111303
275.23,507,1619.381096
294.96,536,1620.691446
265.31,498,1622.659255
225.73,452,1623.799354
254.52,576,1625.234047
254.91,537,1627.371494
274.55,575,1628.791239
225.29,496,1630.013516
206.74,349,1631.596651
255.21,507,1632.863537
-10.04,5,1632.867541
265.32,497,1634.093964
205.98,425,1635.154593
196.06,416,1636.815692
295.38,494,1638.039124
167.34,285,1638.721064
117.64,250,1639.347971
176.26,394,1640.920233
285.51,480,1642.104837
138.19,197,1642.584428
264.77,552,1643.93381
265.62,467,1645.763804
137.78,238,1646.3289
345.36,501,1647.598663
195.95,427,1648.638275
235.73,453,1650.380671
256.8,348,1651.246222
265.9,439,1652.318757
235.72,454,1653.847444
215.99,425,1654.914505
306.56,377,1655.83083
216.66,358,1656.731848
255.62,466,1658.526246
215.64,460,1659.67394
295.05,527,1660.978454
315.03,531,1662.9672
265.82,447,1664.073359
265.73,456,1665.185738
206.29,394,1666.174729
217.24,300,1667.582908
275.82,448,1668.689483
305.55,478,1669.875024
206.28,395,1670.83629
-0.49,51,1670.955947
215.79,445,1672.658247
176.89,331,1673.484216
88.53,158,1673.881371
295.34,498,1675.113913
186.84,337,1676.688858
295.68,464,1677.84166
196.22,400,1678.831375
323.85,650,1681.01905
117.22,292,1681.732754
275.53,477,1682.915896
313.83,651,1684.504729
255.28,500,1686.49762
137.68,248,1687.099434
78.05,205,1687.613283
235.92,434,1688.678837
206.58,365,1690.149558
58.77,131,1690.466129
275.15,515,1691.735132
214.86,538,1693.074917
166.98,321,1694.465113
245.5,477,1695.658257
216.43,381,1696.60612
226.7,355,1697.476429
216.77,347,1698.884563
177.56,264,1699.554395
246.04,423,1700.585416
225.87,438,1701.683377
186.24,397,1703.16255
225.87,438,1704.233121
235.72,454,1705.346145
265.39,490,1706.561361
245.66,461,1708.423667
255.47,481,1709.619797
117.46,268,1710.294269
283.99,632,1712.444028
324.88,547,1713.792426
87.87,224,1714.34615
19.62,42,1714.461286
246.5,377,1715.378216
117.17,297,1716.74373
284.69,562,1718.132874
226.93,332,1718.961402
225.96,429,1720.029839
255.85,443,1721.874583
295.13,519,1723.16588
108.14,199,1723.648626
294.02,630,1725.78836
284.82,549,1727.134731
59.13,95,1727.369391
255.41,487,1728.56574
225.0,525,1730.578011
205.24,499,1731.808147
275.71,459,1732.946899
29.18,87,1733.149705
214.79,545,1735.240598
206.73,350,1736.10823
265.47,482,1737.294561
255.99,429,1738.369391
156.92,326,1739.77299
255.92,436,1740.846745
314.09,625,1742.389261
59.23,85,1742.592337
275.18,512,1744.551913
315.44,490,1745.774786
88.53,158,1746.163532
256.06,422,1747.193226
255.77,451,1749.10566
-10.04,5,1749.136768
296.29,403,1750.133213
58.48,160,1750.526208
78.5,160,1750.919562
176.91,329,1751.719128
225.93,432,1753.469018
76.75,335,1754.302496
117.76,238,1754.904101
215.48,476,1756.133135
176.7,350,1757.829195
68.65,144,1758.191151
127.91,224,1758.7525
255.85,443,1759.878734
196.88,334,1760.694017
107.47,266,1761.371611
225.45,480,1763.116798
176.67,353,1763.991338
355.31,507,1765.263469
216.46,378,1766.955122
177.2,300,1767.72181
255.38,490,1768.966593
97.81,231,1769.533733
284.77,554,1771.411194
245.09,518,1772.684386
156.79,339,1773.52102
295.34,498,1774.772975
215.84,440,1776.578775
314.16,618,1778.117604
244.7,557,1779.482372
265.61,468,1781.336872
265.3,499,1782.60798
-10.07,8,1782.613644
295.24,508,1783.953979
195.23,499,1786.088488
285.32,499,1787.350854
304.61,572,1788.746446
294.04,628,1790.846227
234.99,527,1792.144592
255.35,493,1793.399252
206.33,390,1795.041314
245.43,484,1796.244721
292.99,733,1798.08627
