#{"t_start": 1784226815.764405, "env_id": "snake-v0"}
r,l,t
253.8,648,908.329488
274.62,568,909.742198
226.39,386,911.315346
166.4,379,912.247372
254.87,541,913.613981
19.11,93,913.859333
236.86,340,914.707256
174.87,533,916.586312
275.19,511,917.871829
175.23,497,919.114205
137.89,227,920.254676
-2.06,208,920.778044
246.2,407,921.794369
364.43,596,923.285719
98.34,178,924.261857
214.71,553,925.667075
88.48,163,926.072786
176.53,367,926.995639
88.44,167,927.428841
235.2,506,929.156456
19.37,67,929.324931
96.49,363,930.247128
39.33,73,930.444772
216.47,377,931.376527
254.51,577,933.397221
176.22,398,934.398161
78.62,148,934.763311
137.85,231,935.360463
167.06,313,936.12766
138.04,212,936.679919
215.1,514,938.432434
196.41,381,939.402634
167.26,293,940.12961
196.98,324,940.937678
274.72,558,942.949435
137.3,286,943.670275
108.58,155,944.067648
39.24,82,944.271195
48.54,153,944.644778
137.02,314,945.443372
216.2,404,946.967843
125.56,459,948.128139
137.01,315,948.927125
145.79,438,950.013405
108.52,161,950.873027
108.39,174,951.312641
59.02,106,951.56275
176.4,380,952.524534
256.46,382,953.48598
243.92,635,955.527282
234.21,605,957.046517
216.75,349,957.903185
156.44,374,958.860729
186.25,396,960.404066
246.19,408,961.41571
176.27,393,962.414133
106.82,331,963.223591
19.65,39,963.336737
196.06,416,965.048818
245.0,527,966.372952
235.74,452,967.50446
295.09,523,969.403533
186.53,368,970.327371
374.99,541,971.673325
207.2,303,972.434277
265.02,527,974.233909
235.97,429,975.321687
235.7,456,976.481946
214.7,554,978.357982
294.61,571,979.90713
177.51,269,980.626822
175.81,439,982.33218
186.72,349,983.255373
166.34,385,984.234412
285.46,485,985.448393
185.81,440,987.205778
137.5,266,987.855523
246.19,408,988.8939
-10.15,16,988.93366
273.52,678,990.636084
127.81,234,991.771245
-12.0,201,992.291352
29.28,77,992.46159
137.09,307,993.252493
195.04,518,994.537388
273.89,641,996.662475
215.58,466,997.832714
98.41,171,998.272176
236.0,426,999.319703
196.05,417,1000.803533
284.41,590,1002.290564
187.37,284,1003.007308
234.72,554,1004.991073
194.68,554,1006.370959
97.99,213,1006.923965
9.76,27,1006.972744
245.64,463,1008.136289
216.75,349,1009.664952
236.42,384,1010.631891
255.34,494,1011.873632
255.47,481,1013.075068
224.94,531,1014.869786
58.76,132,1015.19599
196.7,352,1016.077399
256.25,403,1017.111289
196.64,358,1018.61118
48.22,185,1019.085231
216.55,369,1020.008301
206.4,383,1020.962595
235.52,474,1022.638661
194.34,588,1024.120028
245.9,437,1025.210417
187.1,311,1026.009103
295.43,489,1027.77739
206.09,414,1028.81918
217.01,323,1029.631863
216.26,398,1030.635147
216.37,387,1032.138589
176.8,340,1033.024168
117.22,292,1033.758212
216.5,374,1034.694067
39.22,84,1034.927745
87.23,288,1036.216861
29.55,50,1036.33873
315.45,489,1037.568678
234.15,611,1039.10967
255.69,459,1040.856875
157.59,259,1041.505928
19.12,92,1041.74938
127.32,283,1042.469544
246.28,399,1043.475109
147.14,303,1044.240026
176.24,396,1046.006426
206.15,408,1047.056701
196.02,420,1048.110818
177.01,319,1048.920515
196.49,373,1050.468652
244.18,609,1052.00034
196.97,325,1052.844606
88.25,186,1053.300561
235.46,480,1055.28678
216.16,408,1056.353502
255.87,441,1057.470058
177.01,319,1058.289995
245.37,490,1060.084349
215.76,448,1061.233206
255.76,452,1062.394694
295.52,480,1064.255631
-0.07,9,1064.290912
146.94,323,1065.102434
245.26,501,1066.352408
87.83,228,1066.944615
216.31,393,1068.724094
117.88,226,1069.293085
148.08,209,1069.815497
264.96,533,1071.183032
68.53,156,1071.554577
216.33,391,1073.118531
265.89,440,1074.219226
185.97,424,1075.299779
255.82,446,1076.431001
216.4,384,1077.979024
216.05,419,1079.028874
58.98,110,1079.31038
196.2,402,1080.314735
266.14,415,1081.365556
256.14,414,1083.009265
234.99,527,1084.336997
225.18,507,1085.589923
166.03,416,1087.210589
177.84,236,1087.811252
127.55,260,1088.455944
323.51,684,1090.180322
157.43,275,1091.500385
126.83,332,1092.354894
117.62,252,1093.014803
107.66,247,1093.642305
215.76,448,1094.780707
78.72,138,1095.731878
58.73,135,1096.065349
246.0,427,1097.171608
205.99,424,1098.227509
97.82,230,1098.825431
206.23,400,1100.352339
88.4,171,1100.763527
245.31,496,1102.005162
88.77,134,1102.357524
197.39,283,1103.070951
156.71,347,1103.920797
197.09,313,1105.215272
137.31,285,1105.936494
176.54,366,1106.827688
78.66,144,1107.190817
247.05,322,1108.023222
197.07,315,1109.379583
207.38,285,1110.102405
206.8,343,1110.979481
216.62,362,1111.870345
206.88,335,1112.712098
285.98,433,1114.4454
253.61,667,1116.139326
225.89,436,1117.223393
186.5,371,1118.728842
235.49,477,1119.931858
118.05,209,1120.45212
216.07,417,1121.498077
157.56,262,1122.699173
166.95,324,1123.506643
78.63,147,1123.870015
97.9,222,1124.432541
-12.0,201,1124.919412
276.12,418,1125.993534
265.81,448,1127.79175
-0.17,19,1127.834878
274.35,595,1129.320304
117.94,220,1129.881815
196.93,329,1130.694539
274.79,551,1132.699974
88.34,177,1133.142156
216.9,334,1133.984508
285.72,459,1135.117251
284.5,581,1137.358705
275.28,502,1138.608215
246.07,420,1139.652555
216.45,379,1141.09054
157.03,315,1141.8954
274.84,546,1143.260726
235.1,516,1144.548994
245.84,443,1146.394228
-10.15,16,1146.434203
176.79,341,1147.286775
186.14,407,1148.304
274.9,540,1150.346585
274.13,617,1151.953311
255.53,475,1153.177181
167.06,313,1153.982799
204.59,564,1155.901535
324.09,626,1157.477623
78.14,196,1157.998359
266.0,429,1159.760857
255.14,514,1161.091461
245.65,462,1162.238991
255.67,461,1164.038975
284.55,576,1165.484784
324.75,560,1166.896368
247.04,323,1167.700853
293.92,640,1169.801089
156.08,410,1170.844512
-10.25,26,1170.920083
246.93,334,1171.76416
225.48,477,1173.685105
225.64,461,1174.846577
225.37,488,1176.086749
216.56,368,1177.616821
204.84,539,1178.955469
78.59,151,1179.348511
215.83,441,1180.438367
196.42,380,1181.402161
97.46,266,1182.737545
265.6,469,1183.908367
196.45,377,1184.864427
117.47,267,1185.518553
176.34,386,1187.152867
157.37,281,1187.869878
197.05,317,1188.673699
166.88,331,1189.511706
264.92,537,1191.314082
69.09,100,1191.556479
245.52,475,1192.755929
78.41,169,1193.190756
246.19,408,1194.213967
39.45,61,1194.371013
245.53,474,1196.158515
236.05,421,1197.220984
98.29,183,1197.67327
88.48,163,1198.080265
272.89,741,1200.74507
265.56,473,1201.915085
108.03,210,1202.442504
215.7,454,1203.605068
187.16,305,1204.883586
9.78,25,1204.930358
284.88,543,1206.297888
196.9,332,1207.142707
137.01,315,1207.942683
236.33,393,1209.496358
244.88,539,1210.869184
315.12,522,1212.190851
236.3,396,1213.169597
284.85,546,1215.18002
235.32,494,1216.393793
245.0,527,1217.717915
157.31,287,1218.982026
145.17,500,1220.272532
245.68,459,1221.414843
285.46,485,1223.262743
225.96,429,1224.366963
138.0,216,1224.95201
157.34,284,1225.68908
256.52,376,1226.633247
147.51,266,1228.11836
285.28,503,1229.376166
225.94,431,1230.473711
137.13,303,1231.252436
98.57,155,1232.260844
276.3,400,1233.273543
156.7,348,1234.160982
236.03,423,1235.254589
147.38,279,1235.950739
265.38,491,1237.732674
177.38,282,1238.456229
255.63,465,1239.630196
39.17,89,1239.849357
206.59,364,1241.417835
235.51,475,1242.6404
206.51,372,1243.631612
274.29,601,1245.171071
117.9,224,1246.428469
236.03,423,1247.49888
185.7,451,1248.631503
206.2,403,1249.640821
236.89,337,1251.009978
245.55,472,1252.221701
255.85,443,1253.367117
313.87,647,1255.591184
216.49,375,1256.578838
206.19,404,1257.609786
275.24,506,1258.8792
157.55,263,1260.241806
117.83,231,1260.812764
137.97,219,1261.382701
128.05,210,1261.913523
274.97,533,1263.252112
305.96,437,1264.949018
246.56,371,1265.874187
245.74,453,1266.99971
147.13,304,1267.766396
266.14,415,1269.633905
225.81,444,1270.757649
215.32,492,1272.000065
235.11,515,1274.05232
216.91,333,1274.893359
275.64,466,1276.05643
245.22,505,1277.309776
245.79,448,1279.151768
166.48,371,1280.105086
236.41,385,1281.070948
216.97,327,1281.879558
294.41,591,1283.955992
48.56,151,1284.320842
214.72,552,1285.718253
166.79,340,1286.566702
215.87,437,1288.327001
236.5,376,1289.294313
236.07,419,1290.341169
263.28,701,1292.702482
305.49,484,1293.906091
-12.0,201,1294.422844
216.39,385,1295.387595
264.93,536,1297.334029
235.98,428,1298.412664
177.23,297,1299.168861
78.72,138,1299.496796
107.4,273,1300.180252
225.32,493,1301.991409
274.61,569,1303.426341
225.97,428,1304.482223
256.38,390,1306.109049
-10.08,9,1306.11582
195.95,427,1307.194463
245.19,508,1308.473304
216.47,377,1309.40548
333.68,668,1311.87042
284.53,578,1313.318203
245.79,448,1315.222025
335.37,499,1316.467409
284.75,556,1317.864455
265.07,522,1319.73507
274.83,547,1321.11072
137.33,283,1321.828676
236.41,385,1322.790975
274.15,615,1324.740646
167.79,240,1325.346324
216.92,332,1326.217246
177.51,269,1326.923172
-0.05,7,1326.928198
284.84,547,1328.80101
127.98,217,1329.371866
225.1,515,1330.683034
275.53,477,1331.90506
206.75,348,1333.57278
167.34,285,1334.308641
225.95,430,1335.385956
235.9,436,1336.524856
273.49,681,1338.900931
88.39,172,1339.347667
196.88,334,1340.200715
196.54,368,1341.12534
274.36,594,1343.246253
138.06,210,1343.783677
253.83,645,1345.412444
275.67,463,1347.008453
176.92,328,1347.846339
245.92,435,1348.93278
217.4,284,1349.649955
157.25,293,1350.373665
177.33,287,1351.7982
58.77,131,1352.118492
147.52,265,1352.79549
38.87,119,1353.085842
206.22,401,1354.088363
275.51,479,1356.010159
165.73,446,1357.143498
246.26,401,1358.160859
236.6,366,1359.101436
246.03,424,1360.797914
313.99,635,1362.380002
176.33,387,1363.350978
205.92,431,1364.441024
246.42,385,1365.986017
118.27,187,1366.465726
157.7,248,1367.118211
294.46,586,1368.575959
48.73,134,1368.928006
146.96,321,1370.404017
206.71,352,1371.289504
-10.03,4,1371.292455
167.69,250,1371.929275
284.21,610,1373.454093
226.51,374,1374.996212
245.67,460,1376.161292
295.26,506,1377.412602
9.51,52,1377.564502
255.3,498,1379.504831
49.16,91,1379.714376
236.44,382,1380.683475
305.06,527,1382.026676
137.38,278,1382.755496
206.71,352,1384.225877
255.63,465,1385.407102
196.63,359,1386.313379
236.55,371,1387.240971
216.14,410,1388.924275
137.24,292,1389.659669
186.67,354,1390.55286
245.4,487,1391.796617
157.29,289,1393.117438
225.73,452,1394.243937
68.73,136,1394.60198
235.26,500,1395.851843
117.28,286,1397.284547
196.58,364,1398.180587
205.93,430,1399.278495
246.28,399,1400.299197
285.21,510,1402.275531
235.35,491,1403.523522
235.77,449,1404.645532
167.84,235,1405.244199
196.22,400,1406.819294
255.77,451,1407.94933
296.08,424,1409.004554
225.1,515,1410.959804
29.43,62,1411.118581
265.8,449,1412.244094
265.16,513,1413.534483
246.15,412,1414.579759
274.84,546,1416.635562
59.06,102,1416.90883
186.32,389,1417.877645
305.68,465,1419.04875
275.7,460,1420.793926
236.05,421,1421.843926
127.82,233,1422.437258
-10.1,11,1422.445498
19.51,53,1422.599534
19.66,38,1422.684259
275.41,489,1424.425062
284.79,552,1425.797628
235.49,477,1426.997386
323.76,659,1429.244577
-0.1,12,1429.281745
313.78,656,1430.933577
127.45,270,1431.613379
236.51,375,1432.542456
177.43,277,1433.909928
157.29,289,1434.630228
235.75,451,1435.759854
207.37,286,1436.479681
305.66,467,1438.212772
225.39,486,1439.418213
245.93,434,1440.503183
147.39,278,1441.220564
17.77,227,1441.78372
246.18,409,1443.541191
305.3,503,1444.817047
276.65,365,1445.746146
97.97,215,1446.274416
68.2,189,1447.432496
175.65,455,1448.561089
273.41,689,1450.29518
225.66,459,1452.238098
176.35,385,1453.198025
107.88,225,1453.761355
186.14,407,1454.798118
344.89,548,1456.839311
235.95,431,1457.920863
244.87,540,1459.279121
284.99,532,1461.310699
58.7,138,1461.673438
216.98,326,1462.48579
295.4,492,1463.742456
147.33,284,1464.428117
-0.11,13,1464.466209
156.92,326,1465.961497
108.07,206,1466.451142
226.18,407,1467.489362
88.57,154,1467.886307
264.93,536,1469.22082
275.94,436,1470.551538
186.02,419,1471.599596
276.1,420,1472.670174
255.85,443,1473.757111
236.03,423,1475.35056
166.9,329,1476.158594
98.41,171,1476.595767
-12.0,201,1477.112839
226.93,332,1477.921649
256.21,407,1479.690362
116.86,328,1480.487653
176.61,359,1481.401448
205.12,511,1482.679268
59.11,97,1483.328609
177.39,281,1484.016395
166.82,337,1484.858749
316.28,406,1485.892117
137.89,227,1486.44869
-0.5,52,1486.571172
313.88,646,1488.678893
175.43,477,1489.847554
135.34,482,1491.083565
215.86,438,1492.773265
19.63,41,1492.861509
284.38,593,1494.356848
117.38,276,1495.041615
117.59,255,1495.678908
127.85,230,1496.73564
176.66,354,1497.618988
177.67,253,1498.256094
177.79,241,1498.855396
128.0,215,1499.408766
78.32,178,1499.851727
196.71,351,1501.162461
226.71,354,1502.044491
197.14,308,1502.804645
148.18,199,1503.290906
245.91,436,1504.400645
88.42,169,1504.807633
216.32,392,1506.312624
226.26,399,1507.309818
245.48,479,1508.504302
27.46,259,1509.148659
167.87,232,1510.30277
167.52,267,1510.973723
246.25,402,1511.97384
19.67,37,1512.057264
137.69,247,1512.687458
225.67,458,1514.3534
255.86,442,1515.465507
236.0,426,1516.537689
19.59,45,1516.655714
98.73,139,1516.982454
236.73,353,1517.863628
177.33,287,1519.2006
216.53,371,1520.119567
285.22,509,1521.388806
-0.09,11,1521.425537
97.82,230,1521.986063
128.15,200,1522.50223
245.78,449,1524.227754
117.01,313,1524.989881
294.34,598,1526.493767
157.78,240,1527.092387
166.31,388,1528.710305
177.4,280,1529.425756
216.09,415,1530.438372
196.05,417,1531.501066
127.06,309,1532.774844
107.25,288,1533.491652
284.36,595,1534.97074
236.67,359,1535.851003
256.08,420,1537.496614
196.59,363,1538.391663
235.85,441,1539.495264
128.38,177,1539.93276
-10.1,11,1539.968879
167.58,261,1541.122117
156.94,324,1541.918479
176.05,415,1542.948372
137.61,255,1543.576925
255.83,445,1544.68597
215.71,453,1546.350787
107.58,255,1546.988727
255.82,446,1548.101592
19.44,60,1548.258924
265.15,514,1550.171871
234.73,553,1551.559662
147.21,296,1552.287494
204.15,608,1553.799834
176.92,328,1555.303073
197.75,247,1555.905036
187.1,311,1556.660549
284.0,631,1558.247064
246.61,366,1559.72725
176.62,358,1560.602284
175.86,434,1561.67825
166.87,332,1562.512144
206.2,403,1564.072472
176.43,377,1565.023538
236.3,396,1565.983565
235.88,438,1567.09022
235.92,434,1568.867366
245.06,521,1570.185715
177.62,258,1570.818468
215.78,446,1571.928882
78.0,210,1573.086033
187.01,320,1573.879437
48.58,149,1574.240259
147.4,277,1574.921005
88.34,177,1575.357607
255.81,447,1576.474238
196.75,347,1577.922457
195.97,425,1578.985434
295.49,483,1580.171159
147.49,268,1580.814811
256.06,422,1582.328537
147.84,233,1582.890504
9.83,20,1582.960775
137.65,251,1583.560427
234.35,591,1585.029413
226.68,357,1586.682915
246.32,395,1587.637753
196.23,399,1588.633214
186.35,386,1589.586394
296.43,389,1591.152378
226.96,329,1591.952308
245.75,452,1593.064848
295.96,436,1594.168628
225.56,469,1595.869825
236.05,421,1596.913908
59.17,91,1597.148842
255.44,484,1598.349259
137.02,314,1599.811313
78.15,195,1600.305819
285.67,464,1601.50748
157.38,280,1602.230638
295.2,512,1604.100196
284.3,601,1605.571888
136.48,368,1606.493948
196.09,413,1607.529927
206.67,356,1609.004152
206.41,382,1609.954229
98.55,157,1610.347809
176.79,341,1611.1813
177.53,267,1611.85915
37.04,302,1613.221497
107.79,234,1613.780801
205.79,444,1614.902917
225.45,480,1616.150869
186.88,333,1617.630312
186.83,338,1618.46683
195.74,448,1619.5798
-10.2,21,1619.623628
117.51,263,1620.288527
245.19,508,1622.292404
207.38,285,1622.976756
216.69,355,1623.877947
108.27,186,1624.324722
194.43,579,1625.753967
314.42,592,1628.044675
235.9,436,1629.138337
315.17,517,1630.403748
217.04,320,1631.908609
197.71,251,1632.53891
177.32,288,1633.256521
305.2,513,1634.523529
315.13,521,1636.427355
68.77,132,1636.773732
256.22,406,1637.768749
107.55,258,1638.399906
166.98,321,1639.191589
205.97,426,1640.841986
167.0,319,1641.631858
176.13,407,1642.627264
7.73,230,1643.182372
127.03,312,1643.967155
39.52,54,1644.090262
146.56,361,1645.649081
225.75,450,1646.764232
196.37,385,1647.721851
205.42,481,1649.503741
138.28,188,1649.984406
117.91,223,1650.536029
255.59,469,1651.688313
177.16,304,1652.442123
235.8,446,1653.961429
216.33,391,1654.921057
255.42,486,1656.139977
168.08,211,1656.653214
256.47,381,1658.246512
255.31,497,1659.475498
274.77,553,1660.829706
186.03,418,1661.891506
266.37,392,1663.523369
225.67,458,1664.663255
305.23,510,1665.930173
-10.27,28,1665.97956
58.79,129,1666.299185
88.42,169,1667.388037
274.92,538,1668.726929
205.63,460,1669.84401
157.36,282,1670.553677
184.87,534,1672.460515
215.7,454,1673.599929
107.55,258,1674.233268
226.26,399,1675.230486
255.05,523,1677.249715
255.22,506,1678.515123
206.42,381,1679.464401
137.25,291,1680.18004
167.24,295,1681.491474
147.31,286,1682.174547
197.39,283,1682.881603
274.95,535,1684.216938
117.8,234,1685.517964
206.49,374,1686.457096
246.19,408,1687.455107
128.11,204,1687.965041
166.93,326,1688.758834
167.05,314,1690.108743
235.87,439,1691.181996
295.89,443,1692.281166
265.67,462,1693.428542
246.69,358,1694.899897
206.4,383,1695.860578
285.18,513,1697.125961
118.47,167,1697.554346
127.2,295,1698.841132
226.56,369,1699.753922
117.81,233,1700.341736
225.95,430,1701.405438
9.7,33,1701.484565
284.82,549,1703.326208
166.51,368,1704.232761
98.51,161,1704.627245
225.62,463,1705.773811
256.5,378,1706.715394
294.61,571,1708.831244
225.55,470,1710.016549
216.6,364,1710.893395
266.01,428,1712.564438
167.26,293,1713.281771
305.21,512,1714.546374
255.56,472,1715.731942
265.53,476,1717.533872
215.09,515,1718.800951
98.7,142,1719.159487
117.26,288,1719.871208
195.9,432,1721.708155
235.5,476,1722.858955
97.87,225,1723.440383
7.66,237,1724.011209
78.68,142,1724.364842
256.34,394,1725.910017
274.79,551,1727.256507
127.53,262,1727.921146
275.68,462,1729.069476
167.75,244,1730.376039
226.38,387,1731.329556
39.09,97,1731.567796
303.29,704,1733.303675
245.47,480,1735.234833
294.73,559,1736.615874
127.99,216,1737.134658
265.89,440,1738.246405
323.39,696,1740.530939
303.99,634,1742.115346
206.11,412,1743.835544
186.37,384,1744.783992
9.74,29,1744.861189
264.91,538,1746.168922
374.8,560,1747.549866
176.54,366,1749.260393
265.81,448,1750.37287
275.32,498,1751.596978
274.62,568,1753.698204
118.02,212,1754.218104
314.58,576,1755.688951
303.43,690,1758.234437
275.95,435,1759.32378
137.37,279,1760.043378
29.21,84,1760.24815
294.46,586,1762.27204
276.37,393,1763.235948
225.95,430,1764.312696
196.91,331,1765.142567
226.68,357,1766.032299
295.13,519,1768.115358
274.23,607,1769.615578
226.31,394,1770.602411
137.82,234,1771.68536
98.1,202,1772.172135
266.22,407,1773.192175
294.67,565,1774.582536
254.97,531,1776.620707
315.18,516,1777.916441
295.38,494,1779.118151
305.62,471,1780.967161
334.4,596,1782.491762
68.59,150,1782.861877
314.73,561,1784.34583
266.02,427,1786.287787
285.7,461,1787.435153
197.34,288,1788.151113
147.68,249,1788.777886
333.82,654,1790.897244
275.62,468,1792.094488
68.41,168,1792.51191
324.44,591,1794.649778
265.55,474,1795.841775
275.12,518,1797.125435
275.46,484,1799.001095
