#{"t_start": 1784226815.7667067, "env_id": "snake-v0"}
r,l,t
235.66,460,939.329535
176.0,420,940.404359
147.45,272,941.090369
-10.34,35,941.173064
177.19,301,942.540031
285.49,482,943.745336
255.95,433,944.836108
245.68,459,946.487957
76.07,403,947.521465
195.13,509,948.776284
68.0,209,949.324953
196.92,330,950.134554
226.46,379,951.552584
39.25,81,951.753328
245.03,524,953.076727
-10.02,3,953.0789
206.1,413,954.119871
137.59,257,954.760639
29.3,75,955.372038
235.14,512,956.654621
226.09,416,957.700091
147.4,277,958.414513
256.2,408,959.964445
157.48,270,960.651236
177.15,305,961.415011
225.21,504,962.694105
254.52,576,964.803743
197.37,285,965.496723
235.58,468,966.696036
-10.05,6,966.700682
216.07,417,967.745215
117.72,242,968.929549
196.61,361,969.84598
284.64,567,971.261815
137.05,311,972.062821
264.19,610,974.066205
166.24,395,975.073862
225.95,430,976.124794
66.71,338,977.002986
117.45,269,978.157156
303.49,684,979.998226
235.03,523,981.385596
206.09,414,983.039109
186.8,341,983.909802
265.1,519,985.207082
255.62,466,987.041353
225.94,431,988.093256
118.02,212,988.643828
223.8,645,990.262677
246.18,409,991.84425
237.05,321,992.650268
196.55,367,993.570974
167.05,314,994.338523
39.37,69,994.530428
147.84,233,995.103982
195.45,477,996.821434
244.9,537,998.15851
255.87,441,999.273563
157.21,297,1000.469775
88.42,169,1000.878093
324.69,566,1002.31848
226.63,362,1003.209134
225.51,474,1004.989616
187.15,306,1005.755453
78.43,167,1006.168954
285.17,514,1007.456928
244.18,609,1009.655809
256.59,369,1010.582862
262.87,742,1012.434129
186.04,417,1013.941483
205.46,477,1015.146236
206.35,388,1016.111187
207.02,321,1016.914632
68.63,146,1017.276725
176.97,323,1018.694254
167.12,307,1019.486348
148.13,204,1019.974854
29.05,100,1020.242627
136.61,355,1021.123626
295.79,453,1022.755469
98.28,184,1023.232381
215.18,506,1024.483495
256.23,405,1025.526592
295.16,516,1027.366555
185.57,464,1028.533353
235.65,461,1029.702949
126.87,328,1030.511627
294.62,570,1032.491289
285.24,507,1033.762859
117.62,252,1034.404749
137.74,242,1035.016731
235.14,512,1036.876388
176.61,359,1037.803331
19.46,58,1037.932626
305.5,483,1039.177552
48.63,144,1039.540399
186.99,322,1040.930749
197.59,263,1041.583517
216.28,396,1042.589616
155.97,421,1043.640679
266.31,398,1045.440525
19.24,80,1045.640495
235.8,446,1046.772182
29.21,84,1046.975889
295.86,446,1048.108629
245.36,491,1049.979548
137.79,237,1050.577947
195.64,458,1051.713831
244.89,538,1053.088735
235.03,523,1055.193909
234.97,529,1056.551431
252.51,777,1058.530217
255.69,459,1060.244939
245.41,486,1061.486483
254.7,558,1062.922622
263.57,672,1065.263137
265.17,512,1066.547516
118.04,210,1067.083856
-12.0,201,1067.605474
284.55,576,1069.847974
88.55,156,1070.250522
236.13,413,1071.271657
116.19,395,1072.273171
117.3,284,1073.561446
147.23,294,1074.29678
255.98,430,1075.382308
244.15,612,1076.921153
225.75,450,1078.630234
197.53,269,1079.314409
38.73,133,1079.668553
216.46,378,1080.601463
197.1,312,1081.402316
274.71,559,1083.403995
127.59,256,1084.053483
215.8,444,1085.146034
275.21,509,1087.007721
108.15,198,1087.522509
186.68,353,1088.405562
294.1,622,1089.943951
206.09,414,1091.619975
107.69,244,1092.262968
194.79,543,1093.673213
225.61,464,1094.851232
244.93,534,1096.79937
186.74,347,1097.69409
-10.03,4,1097.697411
264.74,555,1099.108214
156.52,366,1100.519454
216.1,414,1101.560981
177.29,291,1102.283143
206.78,345,1103.154845
216.11,413,1104.690922
206.84,339,1105.536068
98.37,175,1105.978849
88.45,166,1106.386103
39.11,95,1106.62241
216.59,365,1107.543721
187.4,281,1108.261274
108.35,178,1109.29188
255.58,470,1110.463063
137.95,221,1111.022384
157.34,284,1111.741382
216.61,363,1112.632306
314.03,631,1114.882455
127.75,240,1115.489812
244.47,580,1116.941537
275.83,447,1118.644107
216.32,392,1119.642216
205.93,430,1120.694046
246.17,410,1121.735421
29.54,51,1121.858281
9.58,45,1121.976969
39.06,100,1122.745089
-10.75,76,1122.94507
187.08,313,1123.742116
-12.0,201,1124.233868
147.79,238,1124.83176
235.49,477,1126.035164
206.88,335,1127.552692
176.37,383,1128.513803
-10.06,7,1128.518954
166.55,364,1129.439562
275.07,523,1130.764462
206.45,378,1132.305909
196.78,344,1133.178746
48.72,135,1133.505395
275.67,463,1134.671729
97.21,291,1135.396493
167.56,263,1136.835034
177.01,319,1137.637748
58.94,114,1137.922633
235.96,430,1139.001126
157.5,268,1139.651916
226.15,410,1141.17027
295.02,530,1142.504181
255.7,458,1143.659577
117.76,238,1144.260357
-0.24,26,1144.311076
117.85,229,1145.628567
128.2,195,1146.111203
39.2,86,1146.317523
274.84,546,1147.693264
88.85,126,1148.014423
225.86,439,1149.138979
285.05,526,1151.117227
166.5,369,1152.118514
207.06,317,1152.928072
206.64,359,1153.855749
206.63,360,1155.239264
38.77,129,1155.566456
196.75,347,1156.466533
95.64,448,1157.594178
9.28,75,1157.792355
206.12,411,1159.501514
245.28,499,1160.809132
323.23,712,1162.599144
177.2,300,1163.990158
246.82,345,1164.842831
305.07,526,1166.166425
315.34,500,1167.445735
76.55,355,1168.822717
197.33,289,1169.5451
215.91,433,1170.635658
216.28,396,1171.639456
216.61,363,1173.279563
127.52,263,1173.956036
235.4,486,1175.162122
216.3,394,1176.164443
256.46,382,1177.733079
246.2,407,1178.744915
88.18,193,1179.229517
176.95,325,1180.036185
147.35,282,1180.753812
107.3,283,1182.131279
47.24,283,1182.82296
323.85,650,1184.467165
19.38,66,1184.628347
235.32,494,1185.872181
245.94,433,1187.627584
255.58,470,1188.799286
246.21,406,1189.833139
216.41,383,1191.26796
117.79,235,1191.836433
166.79,340,1192.710432
206.58,365,1193.633025
156.85,333,1194.454236
195.51,471,1196.239458
115.92,422,1197.305127
216.78,346,1198.191652
226.75,350,1199.081897
235.21,505,1201.107976
235.88,438,1202.224458
305.46,487,1203.44347
175.81,439,1205.047866
167.1,309,1205.843402
117.81,233,1206.416836
196.37,385,1207.385521
97.99,213,1207.938854
128.06,209,1208.468434
216.03,421,1210.104666
186.01,420,1211.149676
177.3,290,1211.875296
225.42,483,1213.116941
236.71,355,1214.618044
244.63,564,1216.028516
88.88,123,1216.343107
186.59,362,1217.232113
234.13,613,1219.334815
205.59,464,1220.514603
156.41,377,1221.451917
196.8,342,1222.922181
127.49,266,1223.608756
246.12,415,1224.7053
176.82,338,1225.572676
39.47,59,1225.730818
-12.0,201,1226.258212
275.52,478,1228.249772
196.09,413,1229.294927
225.42,483,1230.514765
207.19,304,1231.295443
246.58,369,1232.863431
127.64,251,1233.477737
265.72,457,1234.663663
166.4,379,1235.618152
137.21,295,1236.910832
255.44,484,1238.136709
216.82,342,1239.017866
96.77,335,1239.848814
226.54,371,1241.451007
285.03,528,1242.810237
255.58,470,1244.038094
245.56,471,1245.219948
305.08,525,1247.256246
116.9,324,1248.091313
176.32,388,1249.069434
226.71,354,1249.957655
226.92,333,1251.319201
225.58,467,1252.506493
156.86,332,1253.364929
275.84,446,1254.500365
245.4,487,1256.330319
68.91,118,1256.628777
118.42,172,1257.085761
235.86,440,1258.216282
314.1,624,1260.478133
206.22,401,1261.500855
256.33,395,1262.482399
236.6,366,1263.407496
88.38,173,1264.430484
236.28,398,1265.432175
197.02,320,1266.232811
207.35,288,1266.953891
-10.2,21,1266.997525
245.11,516,1269.114096
332.65,771,1271.074395
107.74,239,1271.675248
235.51,475,1272.855135
136.38,378,1274.574145
156.6,358,1275.458639
256.02,426,1276.540942
177.14,306,1277.303769
285.09,522,1279.341166
216.05,419,1280.387121
215.92,432,1281.472347
117.6,254,1282.113528
117.71,243,1283.305704
196.96,326,1284.117285
-11.36,137,1284.472005
157.41,277,1285.156882
117.89,225,1285.719759
176.96,324,1286.525973
235.96,430,1288.281241
176.5,370,1289.21845
136.01,415,1290.26227
135.86,430,1291.344175
245.13,514,1293.225804
275.63,467,1294.418162
265.83,446,1295.51277
-10.01,2,1295.542973
177.3,290,1296.883657
275.67,463,1298.043531
186.37,384,1299.006587
243.86,641,1301.181887
216.94,330,1301.991613
48.59,148,1302.382088
156.85,333,1303.192076
275.63,467,1304.389249
187.36,285,1305.712085
215.67,457,1306.869725
9.59,44,1306.987378
196.14,408,1307.995383
48.59,148,1308.358291
274.88,542,1310.504642
254.63,565,1311.942433
265.33,496,1313.188411
276.06,424,1315.017771
187.2,301,1315.777678
254.83,545,1317.139629
334.97,539,1318.501004
246.31,396,1320.021709
304.65,568,1321.467572
108.33,180,1321.91229
108.05,208,1322.432479
58.72,136,1322.787977
255.44,484,1324.414256
176.54,366,1325.339225
19.52,52,1325.462624
216.03,421,1326.55424
294.61,571,1328.502766
117.54,260,1329.168681
177.05,315,1329.98198
284.72,559,1331.411867
254.96,532,1333.536163
225.93,432,1334.64476
146.92,325,1335.496031
205.66,457,1336.64972
266.3,399,1338.318919
235.58,468,1339.512851
285.39,492,1340.762773
344.35,602,1342.9181
196.15,407,1343.942959
323.19,716,1345.765555
-10.19,20,1345.808421
255.24,504,1347.517966
166.87,332,1348.329186
137.56,260,1349.005348
284.7,561,1350.405874
216.16,408,1352.115508
196.04,418,1353.165869
255.44,484,1354.396529
166.29,390,1356.084711
175.26,494,1357.340481
295.58,474,1358.532056
19.28,76,1358.733429
215.97,427,1359.823828
137.88,228,1361.006735
256.3,398,1362.007393
29.25,80,1362.212449
195.93,429,1363.301513
19.46,58,1363.42949
137.66,250,1364.071958
245.91,436,1365.741171
237.03,323,1366.548928
236.28,398,1367.567866
216.44,380,1368.532245
275.42,488,1370.441632
235.94,432,1371.526244
275.59,471,1372.693693
255.8,448,1374.41886
147.4,277,1375.118583
273.91,639,1376.723267
236.83,343,1377.603087
305.41,492,1379.510884
235.45,481,1380.753408
245.28,499,1382.017575
206.35,388,1383.575925
274.83,547,1384.951075
156.62,356,1385.862522
266.17,412,1386.909391
205.99,424,1388.633732
87.97,214,1389.173916
29.36,69,1389.338664
245.75,452,1390.500934
106.74,339,1391.351691
256.3,398,1392.95042
166.84,335,1393.79516
48.86,121,1394.081525
226.23,402,1395.091751
226.27,398,1396.095214
255.36,492,1398.050251
196.47,375,1398.984042
236.17,409,1400.051706
157.35,283,1400.781905
166.02,417,1402.507035
176.99,321,1403.317838
157.01,317,1404.11622
216.29,395,1405.087355
255.12,516,1406.947337
285.03,528,1408.277604
215.86,438,1409.405333
156.51,367,1410.988822
166.76,343,1411.839225
177.8,240,1412.44269
255.77,451,1413.572637
215.99,425,1414.655168
326.2,415,1416.384043
256.05,423,1417.437622
197.68,254,1418.078162
177.28,292,1418.808775
304.43,590,1420.877965
98.72,140,1421.236807
235.78,448,1422.35976
265.25,504,1423.639086
274.78,552,1425.513266
176.97,323,1426.317458
206.04,419,1427.364286
237.16,310,1428.158575
235.84,442,1429.851473
157.06,312,1430.650557
167.13,306,1431.414536
215.3,494,1432.657176
216.17,407,1434.317256
236.54,372,1435.271069
167.14,305,1436.039237
235.38,488,1437.248177
196.48,374,1438.76759
276.04,426,1439.818266
137.65,251,1440.454882
88.21,190,1440.93681
39.0,106,1441.186712
303.61,672,1443.617504
236.4,386,1444.61069
196.23,399,1445.59319
138.08,208,1446.115332
265.52,477,1447.996413
234.58,568,1449.43365
235.51,475,1450.613516
303.92,641,1453.028481
325.16,519,1454.31866
335.19,517,1455.606861
226.22,403,1457.283682
246.28,399,1458.284513
187.18,303,1459.044123
206.58,365,1459.967953
126.87,328,1461.507926
265.79,450,1462.656547
295.51,481,1463.862604
167.3,289,1464.580827
176.42,378,1466.196001
147.26,291,1466.924793
256.52,376,1467.852095
314.7,564,1469.263768
215.19,505,1470.787406
254.65,563,1472.194146
265.74,455,1473.341804
256.39,389,1474.832922
314.79,555,1476.2275
38.95,111,1476.5054
187.2,301,1477.240163
158.08,210,1477.789381
177.36,284,1479.208096
295.28,504,1480.478601
305.17,516,1481.762649
166.83,336,1482.600474
196.45,377,1483.965179
295.09,523,1485.254462
-10.14,15,1485.293625
196.89,333,1486.13047
207.14,309,1486.88898
225.72,453,1488.517409
58.87,121,1488.804605
276.21,409,1489.837724
215.15,509,1491.121641
225.69,456,1492.854909
255.12,516,1494.125365
9.53,50,1494.245998
235.54,472,1495.440266
197.03,319,1496.731098
275.43,487,1497.939514
68.46,163,1498.367837
166.38,381,1499.297806
176.95,325,1500.130877
245.83,444,1501.650627
-10.18,19,1501.720601
137.37,279,1502.405539
226.73,352,1503.284155
225.44,481,1504.483862
266.02,427,1506.073345
244.64,563,1507.470409
216.82,342,1508.31222
216.53,371,1509.849899
195.7,452,1510.969071
168.05,214,1511.492199
98.31,181,1511.935967
206.61,362,1512.84791
197.61,261,1513.485765
186.88,333,1514.866351
19.39,65,1515.027472
137.77,239,1515.623322
87.71,240,1516.221722
167.72,247,1516.855022
187.14,307,1517.615982
38.41,165,1518.019357
206.98,325,1519.440018
245.98,429,1520.514078
128.17,198,1521.023714
147.37,280,1521.70391
236.16,410,1523.348782
128.25,190,1523.825293
88.69,142,1524.181987
38.45,161,1524.581426
206.97,326,1525.384146
49.23,84,1525.586865
255.58,470,1526.767705
157.04,314,1528.181619
215.89,435,1529.272668
196.9,332,1530.112664
206.75,348,1530.986694
264.26,603,1533.009407
256.31,397,1533.97881
127.94,221,1534.533455
227.3,295,1535.282143
117.49,265,1535.925343
127.59,256,1537.142157
255.86,442,1538.262381
265.16,513,1539.531917
196.64,358,1540.408176
216.36,388,1541.907537
275.19,511,1543.145613
185.03,518,1544.444007
246.46,381,1545.94533
216.77,347,1546.787276
166.48,371,1547.732491
136.48,368,1548.657805
236.49,377,1550.210893
137.64,252,1550.846201
157.38,280,1551.52708
236.35,391,1552.520859
275.08,522,1553.802036
216.39,385,1555.430804
156.51,367,1556.342939
207.11,312,1557.130849
236.34,392,1558.095068
216.98,326,1559.485963
225.65,460,1560.633102
235.99,427,1561.676064
147.42,275,1562.354786
147.8,237,1563.514675
285.16,515,1564.788464
137.61,255,1565.427313
166.97,322,1566.218931
167.46,273,1566.923818
255.76,452,1568.744327
177.27,293,1569.466579
176.57,363,1570.383748
266.39,390,1571.339908
215.98,426,1573.044548
285.24,507,1574.284214
186.91,330,1575.116026
226.52,373,1576.033409
245.51,476,1577.804795
236.46,380,1578.749764
255.57,471,1579.902659
167.19,300,1580.64851
215.47,477,1582.287467
216.08,416,1583.315888
265.82,447,1584.431871
187.02,319,1585.21987
304.35,598,1587.437458
294.81,551,1588.820766
216.91,333,1589.624272
205.87,436,1591.30709
284.99,532,1592.621582
205.98,425,1593.66042
-0.26,28,1593.736995
146.96,321,1595.079169
254.67,561,1596.471974
225.49,476,1597.665599
147.08,309,1598.427338
136.89,327,1599.93279
137.01,315,1600.773339
166.67,352,1601.662541
237.26,300,1602.406366
265.16,513,1604.265043
276.59,371,1605.205643
-10.03,4,1605.208843
48.76,131,1605.527862
264.87,542,1606.88817
304.66,567,1608.884017
177.55,265,1609.551022
265.9,439,1610.626415
156.92,326,1611.450627
245.64,463,1613.217076
127.87,228,1613.771624
226.08,417,1614.817845
254.14,614,1616.388551
206.9,333,1617.870652
255.77,451,1618.984415
236.33,393,1619.972864
246.12,415,1620.999972
214.83,541,1623.081975
58.73,135,1623.402328
255.86,442,1624.513266
176.16,404,1625.50906
244.65,562,1627.72218
235.77,449,1628.82674
226.31,394,1629.805259
78.87,123,1630.091362
215.96,428,1631.869236
284.69,562,1633.26214
345.53,484,1634.479567
265.83,446,1636.190275
-10.01,2,1636.219604
205.83,440,1637.294733
156.54,364,1638.199829
107.87,226,1638.752812
264.54,575,1640.762794
18.8,124,1641.075597
97.85,227,1641.631114
186.71,350,1642.500068
206.32,391,1643.451865
225.77,448,1645.214046
156.81,337,1646.043925
226.63,362,1646.957869
285.12,519,1648.233483
147.7,247,1649.456388
77.98,212,1649.982221
157.25,293,1650.698344
344.11,626,1652.241425
284.04,627,1654.232692
295.15,517,1655.505519
245.17,510,1656.767272
235.48,478,1658.597992
126.92,323,1659.391562
345.03,534,1660.705868
256.22,406,1661.730808
216.58,366,1663.287415
-10.1,11,1663.32314
146.96,321,1664.114361
177.18,302,1664.863183
186.67,354,1665.735835
294.28,604,1667.899623
176.59,361,1668.775732
265.17,512,1670.044204
157.7,248,1670.671243
214.47,577,1672.693192
226.26,399,1673.682784
244.84,543,1675.03177
137.13,303,1676.526458
206.82,341,1677.361637
245.21,506,1678.625952
137.72,244,1679.225156
177.09,311,1679.983774
274.84,546,1681.925023
117.03,311,1682.682115
256.13,415,1683.70321
235.26,500,1685.673096
196.48,374,1686.614434
274.22,608,1688.118874
275.15,515,1689.949203
275.02,528,1691.253859
177.04,316,1692.038352
177.91,229,1692.593499
177.25,295,1693.313721
-0.36,38,1693.424566
157.1,308,1694.775771
266.31,398,1695.775001
196.19,403,1696.765703
216.59,365,1697.67129
255.62,466,1699.394308
196.94,328,1700.188601
-0.44,46,1700.307052
295.43,489,1701.525011
59.32,76,1701.718828
59.15,93,1701.926554
187.08,313,1703.205447
236.18,408,1704.197577
29.54,51,1704.346556
108.11,202,1704.826645
275.41,489,1706.048463
293.82,650,1708.349392
255.94,434,1709.457455
236.33,393,1710.41694
226.08,417,1711.443688
255.19,509,1713.31421
19.73,31,1713.392159
87.55,256,1714.023453
245.7,457,1715.164801
274.96,534,1717.097086
274.83,547,1718.446941
176.37,383,1719.400644
225.26,499,1721.397352
224.67,558,1722.773934
98.18,194,1723.248136
216.29,395,1724.241232
147.33,284,1724.950065
335.02,534,1726.817149
265.99,430,1727.881178
196.01,421,1728.917183
324.02,633,1731.205548
305.06,527,1732.503533
274.39,591,1733.968518
117.28,286,1735.424278
294.22,610,1736.925724
216.52,372,1737.846913
265.22,507,1739.685223
108.08,205,1740.173176
-10.21,22,1740.245865
305.27,506,1741.482537
107.88,225,1742.03733
284.83,548,1744.106296
227.15,310,1744.86443
78.5,160,1745.259505
313.68,666,1746.909054
196.1,412,1748.707037
314.23,611,1750.246572
226.81,344,1751.08063
215.89,435,1752.150577
226.51,374,1753.774888
324.81,554,1755.144631
97.57,255,1755.812302
127.79,236,1756.412344
225.88,437,1758.314501
284.8,551,1759.719103
325.0,535,1761.051192
285.23,508,1762.873655
294.97,535,1764.193868
167.14,305,1764.947598
137.34,282,1765.668654
-10.13,14,1765.70731
255.16,512,1767.757432
156.79,339,1768.604012
264.92,537,1769.961915
235.23,503,1771.68868
295.15,517,1772.958797
312.54,780,1774.899193
137.81,235,1776.218906
236.83,343,1777.053639
334.78,558,1778.438362
286.07,424,1779.510782
216.0,424,1781.207738
246.16,411,1782.288029
285.96,435,1783.423713
196.49,373,1784.353837
-0.07,9,1784.390229
324.97,538,1786.637026
195.93,429,1787.678805
215.54,470,1788.858339
-12.0,201,1789.851406
265.45,484,1791.08394
273.68,662,1792.748936
274.76,554,1794.800389
147.21,296,1795.521708
108.05,208,1796.043482
156.89,329,1796.876805
294.16,616,1799.076426
