#{"t_start": 1784226815.7647939, "env_id": "snake-v0"}
r,l,t
38.85,121,845.274251
98.68,144,845.685925
-10.19,20,846.434536
118.24,190,846.93662
216.49,375,847.904231
125.79,436,849.031005
255.02,526,850.411717
147.44,273,851.864583
206.3,393,852.941603
215.32,492,854.215039
245.61,466,856.046779
235.5,476,857.230705
127.12,303,858.005594
216.19,405,859.05935
118.29,185,859.520159
88.55,156,859.928305
156.83,335,861.448013
246.51,376,862.422579
157.56,262,863.125599
216.61,363,864.053303
275.13,517,865.976507
265.64,465,867.164843
285.23,508,868.469051
187.33,288,869.204843
235.63,463,870.766485
116.65,349,871.657481
255.18,510,872.957546
185.96,425,874.621703
38.49,157,875.02859
167.25,294,875.768047
58.71,137,876.100137
107.45,268,876.789538
-10.54,55,876.944388
39.2,86,877.154652
-0.35,37,877.240735
206.37,386,878.812702
196.74,348,879.71348
68.55,154,880.111548
216.08,416,881.161582
295.3,502,882.418048
117.69,245,883.497855
78.77,133,883.821727
58.87,121,884.108981
205.17,506,885.387703
245.93,434,886.471983
127.63,252,887.733088
176.44,376,888.663861
216.26,398,889.667636
235.8,446,890.817739
255.29,499,892.817259
215.87,437,893.941718
-0.58,60,894.070698
157.22,296,894.835386
146.56,361,895.735813
117.37,277,897.025822
305.52,481,898.249685
274.29,601,899.752416
48.85,122,900.069657
245.22,505,902.056126
88.09,202,902.545178
236.38,388,903.515478
245.11,516,904.834791
215.93,431,906.720297
97.51,261,907.366097
127.91,224,907.92888
165.43,476,909.126109
255.9,438,910.798833
224.7,555,912.20047
137.06,310,912.973264
176.37,383,913.940533
195.95,427,915.572177
216.78,346,916.425679
235.03,523,917.748091
176.7,350,918.626803
98.22,190,919.106243
58.93,115,919.937075
197.21,301,920.697955
187.67,254,921.344811
98.43,169,921.755101
167.1,309,922.551767
166.57,362,923.443869
176.95,325,924.815942
215.92,432,925.903786
126.39,376,926.831835
245.25,502,928.079502
175.42,478,929.763816
157.04,314,930.567537
157.22,296,931.298459
58.14,194,931.809544
216.56,368,933.306423
206.36,387,934.272067
137.1,306,935.038554
39.21,85,935.243158
246.1,417,936.28459
158.07,211,936.808265
176.9,330,938.114578
186.43,378,939.081197
186.74,347,939.931378
126.71,344,940.813535
128.09,206,941.334409
37.54,252,942.552694
234.11,615,944.111334
235.43,483,945.325212
146.33,384,946.805644
192.89,733,948.651677
-10.11,12,948.688426
127.85,230,949.2531
216.71,353,950.135624
118.31,183,951.066653
19.42,62,951.197302
206.78,345,952.077649
265.16,513,953.364659
29.04,101,953.60814
225.9,435,954.720425
137.63,253,955.774078
186.48,373,956.72694
175.5,470,957.897966
128.09,206,958.419113
145.24,493,960.202829
226.53,372,961.132203
206.55,368,962.057205
255.24,504,963.30523
206.47,376,964.929365
285.01,530,966.257911
156.25,393,967.25728
177.61,259,967.90484
87.83,228,969.049121
325.04,531,970.375542
245.75,452,971.540752
-10.18,19,971.584835
175.92,428,972.638829
314.45,589,974.595414
235.42,484,975.836191
246.05,422,976.888752
275.94,436,978.478419
195.89,433,979.622969
9.67,36,979.721135
48.81,126,980.087695
255.85,443,981.267566
136.87,329,982.703469
313.74,660,984.39188
314.08,626,985.964539
264.59,570,988.044671
244.94,533,989.377873
215.56,468,990.550969
166.48,371,992.017731
186.97,324,992.851603
215.18,506,994.102463
147.58,259,994.746045
256.9,338,996.137105
263.64,665,997.790848
187.19,302,998.551146
107.1,303,999.313212
69.07,102,999.558224
78.54,156,1000.397194
115.6,454,1001.528186
225.79,446,1002.650461
285.66,465,1003.811458
196.23,399,1005.401263
78.57,153,1005.796763
225.5,475,1007.003404
266.42,387,1007.970086
215.67,457,1009.747621
186.49,372,1010.705537
185.08,513,1011.988401
216.88,336,1012.830211
235.73,453,1014.422493
226.0,425,1015.477595
167.73,246,1016.109861
245.27,500,1017.357284
118.46,168,1018.40518
176.29,391,1019.374263
177.5,270,1020.050616
205.0,523,1021.371859
294.48,584,1023.318271
185.73,448,1024.443303
136.34,382,1025.410028
305.45,488,1027.177779
185.95,426,1028.255465
17.36,268,1028.936152
9.77,26,1028.983459
275.02,528,1030.315658
254.56,572,1032.298638
216.24,400,1033.314942
29.36,69,1033.506993
177.49,271,1034.167737
256.14,414,1035.218205
225.45,480,1037.005267
127.3,285,1037.729347
195.92,430,1038.824597
235.95,431,1039.910771
186.69,352,1041.381199
235.31,495,1042.631623
157.48,270,1043.315211
236.0,426,1044.369433
265.56,473,1046.362777
245.49,478,1047.582707
118.26,188,1048.063282
196.44,378,1049.003985
29.3,75,1049.202753
88.2,191,1050.301498
214.73,551,1051.676454
225.73,452,1052.841949
39.24,82,1053.04674
147.09,308,1053.819669
243.94,633,1056.198118
185.36,485,1057.462363
215.6,464,1059.196958
196.11,411,1060.21359
205.87,436,1061.35719
224.83,542,1062.753025
294.73,559,1064.812645
236.28,398,1065.790726
117.94,220,1066.350564
225.13,512,1067.652429
157.67,251,1069.084767
176.95,325,1069.894896
255.41,487,1071.141328
196.21,401,1072.148662
295.44,488,1073.931009
236.1,416,1074.979262
265.3,499,1076.235948
274.72,558,1078.228019
235.68,458,1079.391903
127.53,262,1080.038147
235.87,439,1081.159926
77.97,213,1082.290432
294.5,582,1083.734855
127.64,251,1084.382593
264.7,559,1085.789571
225.99,426,1087.445055
273.1,720,1089.252466
77.72,238,1089.82649
196.5,372,1091.412428
236.18,408,1092.441041
206.33,390,1093.469979
274.68,562,1094.895843
246.55,372,1096.433576
156.85,333,1097.291383
157.11,307,1098.062266
226.64,361,1098.988791
226.15,410,1100.517688
254.92,536,1101.874983
157.56,262,1102.517604
19.73,31,1102.595778
255.33,495,1103.836652
235.33,493,1105.574425
68.98,111,1105.857147
166.39,380,1106.786616
38.44,162,1107.219064
78.65,145,1107.579433
235.83,443,1109.259661
197.33,289,1109.982431
196.75,347,1110.866822
225.93,432,1111.948434
196.97,325,1112.755075
88.07,204,1113.921247
176.84,336,1114.765506
225.28,497,1116.017668
-10.16,17,1116.059976
108.14,199,1116.57535
226.95,330,1117.385425
127.1,305,1118.729232
245.96,431,1119.8119
265.8,449,1120.937636
245.51,476,1122.66494
48.49,158,1123.067633
196.66,356,1123.953482
68.26,183,1124.429023
206.31,392,1125.396431
325.67,468,1127.240191
245.08,519,1128.557528
235.41,485,1129.765926
196.99,323,1130.572262
176.85,335,1132.029597
167.32,287,1132.74569
138.13,203,1133.262926
294.55,577,1134.711796
157.31,287,1135.433251
285.84,447,1137.320131
137.14,302,1138.083228
78.35,175,1138.523167
285.36,495,1139.764323
226.01,424,1141.294159
236.94,332,1142.137154
225.8,445,1143.258712
265.75,454,1144.389359
88.06,205,1145.633678
216.65,359,1146.520337
206.04,419,1147.573467
9.35,68,1147.771259
108.22,191,1148.252132
206.32,391,1149.228112
108.4,173,1150.342576
127.19,296,1151.076839
39.23,83,1151.315041
186.72,349,1152.214792
235.71,455,1153.410523
216.72,352,1154.788971
254.95,533,1156.143378
285.39,492,1157.389478
224.76,549,1159.45853
284.22,609,1161.019503
295.55,477,1162.233942
344.61,576,1164.317045
276.1,420,1165.365652
305.21,512,1166.653974
255.12,516,1168.461271
177.18,302,1169.194293
227.06,319,1170.000999
235.8,446,1171.12638
314.34,600,1173.395266
205.76,447,1174.518062
196.14,408,1175.529553
255.73,455,1176.686004
216.0,424,1178.348143
127.59,256,1178.992292
215.88,436,1180.077981
216.26,398,1181.081562
195.94,428,1182.820376
294.82,550,1184.191588
68.47,162,1184.622562
176.53,367,1185.519655
128.02,213,1186.742727
236.27,399,1187.745311
146.82,335,1188.591131
216.28,396,1189.562191
97.6,252,1190.198643
246.78,349,1191.551695
205.87,436,1192.638038
245.23,504,1193.92601
255.17,511,1195.796312
266.53,376,1196.72565
266.25,404,1197.755796
205.99,424,1198.842987
175.79,441,1200.713096
233.73,653,1202.357817
9.59,44,1202.477802
88.23,188,1202.955136
216.84,340,1203.811749
176.66,354,1205.206138
19.15,89,1205.443058
226.62,363,1206.33768
177.72,248,1206.979983
236.77,349,1207.860699
107.07,306,1208.632083
264.16,613,1210.749856
146.65,352,1211.630841
314.01,633,1213.847749
265.23,506,1215.108628
-11.18,119,1215.425661
324.72,563,1216.82923
225.56,469,1218.531856
-12.0,201,1219.055625
117.73,241,1219.66588
244.77,550,1221.050902
166.47,372,1222.020458
147.67,250,1223.227385
264.57,572,1224.745876
254.99,529,1226.09774
245.56,471,1228.085346
226.13,412,1229.134651
236.43,383,1230.109055
264.7,559,1231.537073
216.38,386,1233.116074
295.44,488,1234.371705
196.0,422,1235.454751
245.11,516,1237.2884
177.28,292,1238.050476
226.79,346,1238.907041
216.28,396,1239.926593
295.06,526,1241.898913
256.05,423,1242.991642
176.69,351,1243.921216
305.34,499,1245.179455
256.7,358,1246.798787
246.29,398,1247.813222
167.05,314,1248.591655
295.84,448,1249.719482
236.11,415,1251.285869
285.87,444,1252.425659
206.08,415,1253.489571
236.11,415,1255.116177
294.95,537,1256.504911
226.21,404,1257.566755
216.02,422,1258.627316
177.08,312,1260.086581
264.3,599,1261.6277
117.95,219,1262.192306
206.17,406,1263.206385
68.45,164,1263.609324
195.9,432,1265.277717
236.57,369,1266.198351
186.84,337,1267.041228
245.95,432,1268.134424
294.17,615,1270.51651
197.15,307,1271.279996
19.58,46,1271.399968
314.45,589,1272.889667
235.36,490,1274.860336
275.64,466,1276.023723
236.02,424,1277.102645
246.53,374,1278.750427
235.48,478,1279.9527
148.16,201,1280.470096
216.01,423,1281.519392
186.48,373,1283.034433
196.4,382,1283.999772
216.18,406,1285.03314
197.32,290,1285.756844
304.28,605,1287.954859
127.62,253,1288.571707
225.94,431,1289.664539
246.63,364,1290.580909
245.29,498,1292.423717
147.18,299,1293.182001
49.65,42,1293.297568
59.09,99,1293.539804
256.42,386,1294.504887
196.79,343,1295.353359
137.48,268,1296.645869
235.95,431,1297.728507
207.09,314,1298.52671
216.34,390,1299.493278
147.71,246,1300.100635
176.47,373,1301.624181
275.65,465,1302.788539
206.21,402,1303.789161
-10.22,23,1303.835854
48.89,118,1304.153154
156.3,388,1305.748917
265.43,486,1306.957602
235.87,439,1308.072162
284.91,540,1309.435289
235.59,467,1311.384962
245.48,479,1312.585006
265.5,479,1313.789574
295.33,499,1315.816944
206.62,361,1316.706438
295.01,531,1318.057221
312.42,792,1320.587025
167.14,305,1321.35111
275.34,496,1322.592277
68.36,173,1323.03186
265.38,491,1324.691584
304.95,538,1326.043485
226.09,416,1327.126302
207.23,300,1328.381404
205.9,433,1329.495592
157.21,297,1330.265844
48.84,123,1330.559454
176.13,407,1331.616394
19.45,59,1331.747456
256.63,365,1333.456652
127.43,272,1334.149363
265.07,522,1335.501513
137.72,244,1336.121476
177.28,292,1336.861599
275.48,482,1338.736681
255.81,447,1339.885622
177.14,306,1340.678308
117.81,233,1341.248503
266.08,421,1342.929094
196.45,377,1343.903482
98.27,185,1344.383131
207.02,321,1345.200794
195.41,481,1346.839803
233.9,636,1348.411952
236.24,402,1349.444656
166.24,395,1350.414287
206.28,395,1352.114346
285.46,485,1353.32523
196.31,391,1354.319729
274.54,576,1356.485136
166.86,333,1357.309694
206.27,396,1358.325588
205.71,452,1359.471401
166.82,337,1360.960443
263.65,664,1362.619853
176.54,366,1363.54667
255.34,494,1365.377175
156.9,328,1366.184291
137.8,236,1366.788045
284.1,621,1368.370908
176.58,362,1369.925042
186.8,341,1370.807963
284.82,549,1372.177501
266.43,386,1373.141163
255.68,460,1374.910509
265.15,514,1376.204938
157.58,260,1376.845219
216.11,413,1377.890391
236.26,400,1379.589715
216.47,377,1380.554107
137.2,296,1381.2915
245.44,483,1382.516806
196.2,402,1384.142274
265.1,519,1385.450156
255.92,436,1386.552091
226.16,409,1388.235586
246.8,347,1389.100054
127.91,224,1389.662361
147.53,264,1390.347838
176.83,337,1391.19228
235.61,465,1392.957825
276.02,428,1394.039964
67.91,218,1394.572262
88.54,157,1394.97198
117.31,283,1395.693067
98.88,124,1396.01012
196.28,394,1397.697925
264.37,592,1399.19593
255.85,443,1400.336259
186.5,371,1401.957458
156.88,330,1402.794886
137.18,298,1403.530754
176.16,404,1404.563217
58.21,187,1405.01118
148.03,214,1405.567482
-10.07,8,1405.573549
236.21,405,1407.178264
265.95,434,1408.270261
116.71,343,1409.124193
304.76,557,1411.193561
315.66,468,1412.363056
206.64,359,1413.28148
107.95,218,1413.815223
295.19,513,1415.791134
255.01,527,1417.115272
274.67,563,1418.531108
294.55,577,1420.588196
-12.0,201,1421.076794
147.72,245,1421.686308
236.12,414,1422.728299
-10.09,10,1422.764528
207.01,322,1423.566249
273.5,680,1425.789855
48.98,109,1426.039584
246.01,426,1427.116911
136.84,332,1427.958653
167.35,284,1429.248523
185.17,504,1430.532443
266.25,404,1431.538157
255.66,462,1432.700605
265.35,494,1434.593773
275.69,461,1435.759517
275.84,446,1436.882019
295.29,503,1438.695415
137.23,293,1439.420023
236.26,400,1440.423287
-10.07,8,1440.456689
284.81,550,1441.8277
245.37,490,1443.813392
176.88,332,1444.653753
117.8,234,1445.222715
236.12,414,1446.274085
156.92,326,1447.787606
176.89,331,1448.599173
206.39,384,1449.562473
216.49,375,1450.524969
215.93,431,1452.3914
314.11,623,1453.951999
196.9,332,1454.7645
186.81,340,1455.639131
197.04,318,1457.083494
176.52,368,1458.005985
196.52,370,1458.954373
245.93,434,1460.043575
205.93,430,1461.837472
137.37,279,1462.533336
98.01,211,1463.065584
225.27,498,1464.305786
195.61,461,1466.125818
147.6,257,1466.771705
255.0,528,1468.094261
215.48,476,1469.298943
196.68,354,1470.428352
264.4,589,1471.912666
176.37,383,1472.870281
275.0,530,1474.713004
264.88,541,1476.070096
256.22,406,1477.077878
255.15,513,1479.088633
59.02,106,1479.363752
137.89,227,1479.929576
274.82,548,1481.286752
226.97,328,1482.119927
265.02,527,1483.847981
236.13,413,1484.859286
78.71,139,1485.213877
266.39,390,1486.206777
315.38,496,1487.917797
136.69,347,1488.766881
305.24,509,1490.042334
246.54,373,1490.972708
195.8,442,1492.693771
128.33,182,1493.134315
196.23,399,1494.126441
255.68,460,1495.283298
275.52,478,1496.974414
294.51,581,1498.417836
19.6,44,1498.535292
137.7,246,1499.139836
29.5,55,1499.2929
266.1,419,1500.335885
206.61,362,1501.682698
176.47,373,1502.602628
255.89,439,1503.689207
206.41,382,1504.646227
216.47,377,1506.114368
186.43,378,1507.037204
186.67,354,1507.94629
225.17,508,1509.194319
127.79,236,1510.378065
196.47,375,1511.298368
256.36,392,1512.29006
127.13,302,1513.044021
147.67,250,1513.646271
226.72,353,1515.100482
186.86,335,1515.907016
147.91,226,1516.495801
235.7,456,1517.620696
197.51,271,1518.924454
314.63,571,1520.351002
196.54,368,1521.264343
68.91,118,1521.545578
255.71,457,1523.30864
226.19,406,1524.309762
236.15,411,1525.342286
167.3,289,1526.056521
147.51,266,1526.700686
215.87,437,1528.461327
235.29,497,1529.707484
157.24,294,1530.434299
108.15,198,1530.945422
177.91,229,1531.504305
235.76,450,1533.134515
167.39,280,1533.820861
226.16,409,1534.850995
196.98,324,1535.651323
276.11,419,1537.267049
147.92,225,1537.855903
285.6,471,1539.021306
78.75,135,1539.342998
256.15,413,1540.370483
216.57,367,1541.799654
295.23,509,1543.062675
235.36,490,1544.284948
146.72,345,1545.67618
284.58,573,1547.104029
166.76,343,1547.944806
226.53,372,1548.896667
176.76,344,1550.372055
216.68,356,1551.253154
19.52,52,1551.402992
146.7,347,1552.251669
197.02,320,1553.044522
187.18,303,1553.802431
235.39,487,1555.701781
177.47,273,1556.376928
137.68,248,1556.980185
167.23,296,1557.728889
275.49,481,1559.488734
206.54,369,1560.402354
236.38,388,1561.360477
97.69,243,1561.957923
166.14,405,1563.549903
187.49,272,1564.226635
176.98,322,1565.023922
98.26,186,1565.469437
147.21,296,1566.214065
266.07,422,1567.252074
137.7,246,1568.586045
166.43,376,1569.508812
206.41,382,1570.465646
118.0,214,1570.985412
226.19,406,1572.651786
216.18,406,1573.647444
186.35,386,1574.602357
256.39,389,1575.587244
88.48,163,1575.988197
235.95,431,1577.643351
197.16,306,1578.391881
-10.06,7,1578.397059
-10.19,20,1578.466872
195.66,456,1579.584439
275.89,441,1580.684338
226.51,374,1582.050665
196.58,364,1582.961169
305.58,475,1584.120606
38.34,172,1584.556494
-12.0,201,1585.06238
227.46,279,1586.494692
137.29,287,1587.20328
226.56,369,1588.109512
206.93,330,1588.944805
265.05,524,1590.835326
274.74,556,1592.188849
146.01,416,1593.219299
265.55,474,1594.9597
137.62,254,1595.58998
196.68,354,1596.468756
117.78,236,1597.063746
315.98,436,1598.144914
244.0,627,1600.396151
216.79,345,1601.303749
226.44,381,1602.243181
196.79,343,1603.128123
236.77,349,1604.574803
197.0,322,1605.369958
256.36,392,1606.33345
266.22,407,1607.368772
78.47,163,1607.769543
187.21,300,1609.117544
226.34,391,1610.073068
157.41,277,1610.751769
216.72,352,1611.623486
-10.19,20,1611.697122
29.07,98,1611.936965
234.96,530,1613.854663
-10.25,26,1613.928899
276.06,424,1614.981457
196.74,348,1615.909755
305.42,491,1617.784937
235.64,462,1618.907449
245.3,497,1620.138011
285.07,524,1622.181593
216.18,406,1623.20212
256.04,424,1624.243308
294.49,583,1625.704511
236.51,375,1627.445668
265.57,472,1628.59569
284.5,581,1630.046759
234.73,553,1632.112461
226.48,377,1633.061606
206.65,358,1633.937054
245.25,502,1635.193582
246.34,393,1636.781413
216.23,401,1637.772674
275.12,518,1639.064799
147.77,240,1639.658359
48.61,146,1640.604978
216.32,392,1641.560056
147.31,286,1642.270916
197.07,315,1643.05591
127.65,250,1643.656022
196.64,358,1645.212921
216.51,373,1646.124674
185.66,455,1647.2761
245.23,504,1648.513445
276.32,398,1650.103209
256.07,421,1651.136154
7.59,244,1651.759149
245.94,433,1652.831648
86.65,346,1654.083973
225.67,458,1655.228746
255.01,527,1656.531996
245.68,459,1658.293926
137.67,249,1658.921769
256.03,425,1659.989227
245.6,467,1661.137147
302.61,772,1663.720258
245.07,520,1665.017292
246.29,398,1665.979983
98.58,154,1666.373097
236.26,400,1668.022305
294.94,538,1669.361199
19.51,53,1669.483779
196.23,399,1670.474824
96.9,322,1671.866018
304.56,577,1673.287704
77.91,219,1673.840663
147.77,240,1674.428021
284.0,631,1676.732713
236.15,411,1677.761331
313.87,647,1679.349956
254.65,563,1681.332948
196.63,359,1682.208188
285.32,499,1683.430474
196.97,325,1684.228161
235.23,503,1686.224179
216.96,328,1687.022197
265.03,526,1688.325262
235.86,440,1689.990749
255.91,437,1691.063346
215.78,446,1692.163328
246.45,382,1693.113722
236.27,399,1694.69856
177.27,293,1695.417952
225.59,466,1696.574531
108.05,208,1697.086612
265.2,509,1698.918887
235.62,464,1700.066684
-10.12,13,1700.104821
117.59,255,1700.736001
69.04,105,1700.978407
118.13,201,1701.488135
274.15,615,1703.489352
187.19,302,1704.235909
147.41,276,1704.909117
48.85,122,1705.222214
304.83,550,1706.567594
275.67,463,1708.431127
254.84,544,1709.789431
243.89,638,1711.365902
166.96,323,1712.766727
127.44,271,1713.439859
166.53,366,1714.346351
275.07,523,1715.652665
255.11,517,1717.541184
226.09,416,1718.570524
96.52,360,1719.478182
236.06,420,1721.27807
206.18,405,1722.267936
295.02,530,1723.570075
235.36,490,1724.799687
88.05,206,1725.871257
9.75,28,1725.947908
216.67,357,1726.818948
196.23,399,1727.804642
236.67,359,1728.684628
313.21,713,1731.170841
157.39,279,1731.848214
196.07,415,1732.872008
28.93,112,1733.148128
187.41,280,1733.854575
284.71,560,1735.983919
77.93,217,1736.499588
265.68,461,1737.65478
245.91,436,1739.301756
333.78,658,1740.959879
225.4,485,1742.152916
-10.04,5,1742.156895
304.48,585,1744.307674
186.86,335,1745.137836
275.12,518,1746.402718
207.21,302,1747.150198
9.33,70,1747.313909
295.64,468,1749.29232
294.26,606,1750.767758
177.46,274,1751.470291
19.54,50,1751.590125
243.4,687,1753.973273
117.92,222,1754.531583
235.38,488,1755.769379
266.65,364,1756.690244
283.88,643,1759.116513
177.27,293,1759.847626
294.74,558,1761.251453
303.63,670,1763.473161
176.94,326,1764.275838
263.51,678,1765.987957
303.88,645,1768.363779
197.24,298,1769.124665
276.08,422,1770.167031
226.2,405,1771.65375
285.18,513,1772.921163
-10.08,9,1772.955554
195.83,439,1774.034451
196.05,417,1775.089217
235.18,508,1777.054428
166.59,360,1777.958629
275.64,466,1779.110847
236.61,365,1780.684174
323.37,698,1782.455065
176.3,390,1783.501802
284.93,538,1785.717233
224.27,598,1787.234318
235.3,496,1788.46327
216.07,417,1790.006649
166.84,335,1790.847723
295.31,501,1792.097656
125.78,437,1793.198712
176.99,321,1794.652229
215.73,451,1795.799838
-10.04,5,1795.803536
255.27,501,1797.045103
197.13,309,1797.843082
58.55,153,1798.87747
19.4,64,1799.036001
