#{"t_start": 1784226815.766492, "env_id": "snake-v0"}
r,l,t
38.83,123,910.058286
294.85,547,912.002149
244.65,562,913.413479
226.33,392,914.41862
97.31,281,915.658341
206.28,395,916.660696
235.42,484,917.869046
167.52,267,918.544908
265.23,506,920.374365
157.11,307,921.144584
48.75,132,921.469265
167.6,259,922.116591
-10.02,3,922.118921
226.07,418,923.19469
126.31,384,924.694164
68.72,137,925.021876
127.6,255,925.66621
127.85,230,926.233915
146.81,336,927.077098
205.26,497,928.822649
207.16,307,929.595035
205.06,517,930.887457
176.78,342,931.738857
205.82,441,933.431638
265.53,476,934.63172
226.35,390,935.601577
39.21,85,935.805777
19.28,76,936.002406
236.19,407,937.038745
215.78,446,938.599503
156.6,358,939.523453
-10.46,47,939.643189
176.42,378,940.576453
216.02,422,942.261144
225.86,439,943.351362
176.08,412,944.395811
58.24,184,944.844506
98.35,177,945.316768
-0.1,12,945.326099
235.94,432,946.927866
233.76,650,948.569664
115.84,430,949.648491
97.87,225,950.210633
87.68,243,951.273382
186.41,380,952.23339
117.43,271,952.918275
137.51,265,953.565756
137.74,242,954.16921
226.13,412,955.649104
29.33,72,955.843618
87.76,235,956.414232
186.93,328,957.248703
225.24,501,958.502197
126.55,360,959.957198
29.51,54,960.083436
-10.18,19,960.125728
186.73,348,961.009158
186.17,404,962.0187
187.34,287,962.739696
275.23,507,964.686
19.49,55,964.811421
235.88,438,965.930127
187.31,290,966.655291
186.05,416,967.700768
-0.23,25,967.747736
58.91,117,968.060513
274.74,556,970.012938
186.56,365,970.937354
214.89,535,972.30235
216.28,396,973.750707
314.05,629,975.355131
186.35,386,976.321383
147.03,314,977.596907
216.97,327,978.432159
245.7,457,979.624228
265.97,432,980.820621
216.13,411,982.456346
256.74,354,983.380277
195.84,438,984.508233
225.75,450,985.639575
285.82,449,987.403609
225.5,475,988.601434
304.42,591,990.06883
126.03,412,991.6516
176.59,361,992.572824
117.55,259,993.215221
195.07,515,994.498357
59.05,103,994.774648
88.63,148,995.140349
245.5,477,996.858641
215.39,485,998.072521
196.0,422,999.117093
29.51,54,999.270144
226.12,413,1000.749891
196.37,385,1001.716327
196.53,369,1002.641149
126.1,405,1003.645692
197.4,282,1004.947325
196.72,350,1005.802665
145.5,467,1007.003288
216.8,344,1007.853534
234.34,592,1009.984611
176.64,356,1010.874034
226.03,422,1011.94898
226.61,364,1012.867667
118.27,187,1013.785301
187.01,320,1014.585372
246.43,384,1015.554163
185.39,482,1016.755633
-1.85,187,1017.233316
285.95,436,1018.931963
176.73,347,1019.810498
205.94,429,1020.883178
255.91,437,1021.978284
207.31,292,1023.201186
167.46,273,1023.883613
206.4,383,1024.845837
98.56,156,1025.246295
226.57,368,1026.171905
216.2,404,1027.736404
48.89,118,1028.048647
215.23,501,1029.302681
147.13,304,1030.069736
117.34,280,1030.785014
57.54,254,1031.936084
59.04,104,1032.211573
255.43,485,1033.433862
137.59,257,1034.08321
226.66,359,1035.009714
87.74,237,1036.175071
215.82,442,1037.284201
-0.13,15,1037.324489
68.33,176,1037.767066
236.43,383,1038.742513
186.39,382,1039.706232
275.71,459,1041.455543
226.18,407,1042.471488
226.53,372,1043.400565
234.37,589,1045.680487
254.2,608,1047.221048
196.65,357,1048.112812
88.2,191,1048.595801
294.22,610,1050.749003
293.36,696,1052.521724
265.58,471,1053.703534
196.09,413,1055.527152
196.57,365,1056.476559
256.34,394,1057.498726
216.35,389,1058.487248
255.45,483,1060.24894
205.5,473,1061.480243
196.85,337,1062.347281
275.05,525,1064.327516
116.16,398,1065.308089
157.23,295,1066.064459
224.45,580,1067.530647
29.6,45,1067.648529
68.59,150,1068.806876
235.57,469,1070.007806
-1.57,159,1070.412138
205.98,425,1071.470697
226.16,409,1073.074998
167.25,294,1073.807288
175.97,423,1074.888328
255.55,473,1076.067963
29.24,81,1076.272835
127.8,235,1076.87517
206.43,380,1078.420899
9.61,42,1078.508049
78.49,161,1078.91069
265.54,475,1080.113849
295.31,501,1081.3699
176.64,356,1082.886599
234.61,565,1084.297379
196.7,352,1085.180071
284.35,596,1087.246666
147.4,277,1087.933573
314.78,556,1089.338933
186.88,333,1090.177356
294.8,552,1092.188637
254.65,563,1093.674913
224.93,532,1095.017375
118.54,160,1096.018078
236.3,396,1097.044845
216.49,375,1097.981656
236.24,402,1098.995473
157.38,280,1100.22973
196.95,327,1101.039736
156.81,337,1101.880095
265.7,459,1103.033438
-10.02,3,1103.035599
-10.07,8,1103.069723
147.51,266,1103.718827
165.67,452,1105.342143
216.95,329,1106.18162
-0.27,29,1106.259252
196.98,324,1107.064565
128.24,191,1107.543169
216.07,417,1109.176184
226.07,418,1110.223234
245.01,526,1111.547066
167.13,306,1112.309727
206.83,340,1113.804065
275.89,441,1114.925389
59.27,81,1115.126204
156.97,321,1115.935608
305.42,491,1117.178239
39.34,72,1117.34432
255.98,430,1119.009864
-12.0,201,1119.524178
245.05,522,1120.815142
265.43,486,1122.054306
236.48,378,1123.511211
166.77,342,1124.389075
98.74,138,1124.716869
157.16,302,1125.475216
215.21,503,1127.432078
88.18,193,1127.913499
275.21,509,1129.193443
245.82,445,1130.287304
245.28,499,1132.180286
264.91,538,1133.506369
226.06,419,1134.554962
205.32,491,1136.560201
-12.0,201,1137.074862
235.8,446,1138.199728
77.68,242,1138.80231
205.41,482,1140.0074
225.24,501,1141.73602
204.49,574,1143.178663
206.27,396,1144.181042
88.19,192,1144.661825
245.96,431,1146.471568
276.08,422,1147.526676
-0.05,7,1147.53193
49.27,80,1147.738713
244.69,558,1149.14871
97.57,255,1150.465429
176.29,391,1151.481455
206.86,337,1152.37517
275.57,473,1153.58152
107.38,275,1154.783517
206.05,418,1155.850494
264.74,555,1157.230877
-12.0,201,1157.754369
137.02,314,1158.570888
19.16,88,1159.453889
-0.11,13,1159.494305
39.11,95,1159.750312
38.81,125,1160.071094
108.0,213,1160.606691
186.52,369,1161.536659
87.79,232,1162.109927
245.22,505,1164.033561
266.02,427,1165.114287
196.6,362,1166.007089
254.97,531,1167.365583
147.24,293,1168.582721
236.37,389,1169.55013
235.81,445,1170.677743
345.79,458,1171.843176
117.94,220,1173.120371
136.43,373,1174.075703
226.69,356,1174.960368
244.56,571,1176.403257
275.21,509,1178.269692
176.49,371,1179.223852
217.28,296,1179.952811
226.88,337,1180.795046
226.52,373,1182.380831
217.13,311,1183.178684
157.49,269,1183.86062
137.68,248,1184.469537
216.25,399,1185.474233
235.64,462,1187.307525
177.17,303,1188.070274
185.79,442,1189.190323
206.86,337,1190.031598
187.71,250,1191.113538
205.95,428,1192.193873
174.89,531,1193.520313
196.82,340,1194.375856
235.73,453,1196.119744
255.73,455,1197.265479
165.2,499,1198.520461
226.29,396,1200.300151
215.78,446,1201.427666
284.88,543,1202.795208
264.73,556,1204.209091
255.86,442,1205.810446
206.7,353,1206.70126
108.03,210,1207.253264
255.89,439,1208.348899
293.64,668,1210.621211
245.88,439,1211.709424
274.82,548,1213.08612
205.83,440,1214.818676
156.84,334,1215.663792
235.34,492,1216.902168
186.88,333,1217.715132
295.25,507,1219.544751
244.61,566,1220.968295
226.12,413,1222.027125
255.47,481,1223.857749
-10.65,66,1224.024339
225.87,438,1225.200326
273.27,703,1227.784964
68.94,115,1228.077515
29.45,60,1228.239485
195.91,431,1229.326992
334.4,596,1230.835714
305.41,492,1232.701072
167.3,289,1233.430326
206.78,345,1234.289825
176.58,362,1235.251037
275.61,469,1236.956411
118.02,212,1237.490409
156.64,354,1238.412073
195.92,430,1239.472974
206.95,328,1240.326096
315.5,484,1242.18814
186.33,388,1243.204191
265.21,508,1244.529852
128.09,206,1245.053618
216.3,394,1246.754476
176.89,331,1247.580582
255.39,489,1248.829105
39.2,86,1249.035735
312.09,825,1251.645278
227.17,308,1252.426718
39.29,77,1252.627358
157.01,317,1253.446375
156.78,340,1254.30281
334.15,621,1256.495966
127.85,230,1257.086742
117.97,217,1257.646604
187.39,282,1258.346381
226.21,404,1260.074461
166.95,324,1260.887064
58.89,119,1261.180061
275.29,501,1262.473333
-0.16,18,1262.514897
197.33,289,1263.242747
157.51,267,1264.47587
177.52,268,1265.153375
254.41,587,1266.634086
136.69,347,1267.515945
335.65,471,1269.510761
78.57,153,1269.907
186.26,395,1270.880317
206.01,422,1271.957894
48.71,136,1272.283876
294.42,590,1274.536086
275.71,459,1275.693857
156.95,323,1276.501333
236.67,359,1277.387562
275.29,501,1279.381452
236.15,411,1280.393571
49.41,66,1280.558531
48.04,203,1281.076058
166.32,387,1282.041257
205.81,442,1283.753393
245.83,444,1284.870845
148.07,210,1285.39408
206.09,414,1286.435591
254.56,572,1288.529762
197.21,301,1289.296114
235.0,526,1290.620366
255.02,526,1292.539294
195.86,436,1293.62467
236.0,426,1294.704666
274.63,567,1296.728103
246.88,339,1297.600147
98.21,191,1298.05363
284.38,593,1299.565276
206.96,327,1300.374067
78.32,178,1301.385932
334.15,621,1302.949969
285.17,514,1304.23489
-10.2,21,1304.27903
185.57,464,1306.073175
205.83,440,1307.189064
265.54,475,1308.387061
255.62,466,1310.33698
196.58,364,1311.231011
9.21,82,1311.460664
147.34,283,1312.148798
246.19,408,1313.189435
216.79,345,1314.037809
235.51,475,1316.019986
186.92,329,1316.853931
128.06,209,1317.374692
294.54,578,1318.825231
255.24,504,1320.627749
118.23,191,1321.110554
274.76,554,1322.507194
87.62,249,1323.115507
166.71,348,1324.415936
165.73,446,1325.543052
246.64,363,1326.503415
274.63,567,1328.421352
207.1,313,1329.244658
225.43,482,1330.470258
265.05,524,1331.816576
128.21,194,1333.079668
48.71,136,1333.413496
157.12,306,1334.189207
255.15,513,1335.505899
235.88,438,1336.645509
196.68,354,1338.193993
196.85,337,1339.059501
274.78,552,1340.446461
255.66,462,1341.610842
236.05,421,1343.322605
206.07,416,1344.382323
273.3,700,1346.128523
137.6,256,1347.206675
226.52,373,1348.161886
176.94,326,1348.970999
245.01,526,1350.289322
167.06,313,1351.761413
303.72,661,1353.437626
117.58,256,1354.079965
225.01,524,1356.12061
275.43,487,1357.34328
88.14,197,1357.837837
137.97,219,1358.40347
205.78,445,1359.541146
186.39,382,1361.120581
58.61,147,1361.482165
245.93,434,1362.577019
156.58,360,1363.471051
216.09,415,1365.100641
206.04,419,1366.174396
195.61,461,1367.326084
225.5,475,1368.532412
215.6,464,1370.367507
255.66,462,1371.531053
284.92,539,1372.889059
205.54,469,1374.665469
236.14,412,1375.711177
165.96,423,1376.762213
265.11,518,1378.082644
107.36,277,1379.463108
266.69,360,1380.358409
117.81,233,1380.958724
138.13,203,1381.487049
276.38,392,1382.464795
236.01,425,1384.142141
236.72,354,1385.028512
128.29,186,1385.495556
118.39,175,1385.943274
225.05,520,1387.273283
137.65,251,1388.552875
295.44,488,1389.776691
108.62,151,1390.148721
166.41,378,1391.110253
256.38,390,1392.681753
88.34,177,1393.151796
167.73,246,1393.758773
196.32,390,1394.729266
245.92,435,1395.817494
216.44,380,1397.490519
147.17,300,1398.251356
146.57,360,1399.154013
236.57,369,1400.127965
295.83,449,1401.948289
186.12,409,1402.957533
276.19,411,1403.999758
207.25,298,1404.730714
186.86,335,1405.573456
236.64,362,1407.062567
196.58,364,1407.988051
293.24,708,1409.770709
216.62,362,1411.351419
167.08,311,1412.117595
186.9,331,1412.959241
315.37,497,1414.21393
167.11,308,1415.666735
284.57,574,1417.109876
-10.2,21,1417.153387
235.04,522,1418.482663
256.11,417,1420.111188
265.56,473,1421.311899
-12.0,201,1421.801346
255.31,497,1423.04555
255.24,504,1424.825407
49.31,76,1424.993502
196.87,335,1425.837738
235.23,503,1427.113004
264.55,574,1429.156534
9.32,71,1429.321854
156.95,323,1430.132223
196.86,336,1430.976322
176.57,363,1431.893579
256.15,413,1433.59006
235.3,496,1434.830168
108.16,197,1435.31844
215.67,457,1436.477704
176.83,337,1437.322487
167.84,235,1438.457133
205.67,456,1439.614442
137.65,251,1440.252478
295.65,467,1441.419103
245.58,469,1443.331514
177.55,265,1444.0085
107.99,214,1444.537308
235.58,468,1445.710817
246.04,423,1447.467773
284.73,558,1448.869187
195.68,454,1450.000767
196.59,363,1450.923908
285.88,443,1452.798722
186.92,329,1453.634699
265.76,453,1454.76202
245.92,435,1455.846106
235.3,496,1457.765037
324.83,552,1459.158798
245.48,479,1460.366301
216.24,400,1462.079551
215.49,475,1463.294915
284.48,583,1464.741232
186.28,393,1466.396526
88.07,204,1466.891694
284.48,583,1468.364804
216.15,409,1469.383723
186.26,395,1470.625883
146.28,389,1471.594946
304.5,583,1473.067982
255.88,440,1474.674563
246.12,415,1475.711638
295.66,466,1476.878479
157.37,281,1477.592023
246.2,407,1479.328408
216.57,367,1480.247859
148.22,195,1480.728297
254.45,583,1482.19977
197.1,312,1483.373018
245.46,481,1484.574695
19.47,57,1484.729632
303.95,638,1486.327986
-0.35,37,1486.40951
217.2,304,1487.16555
245.49,478,1488.842849
263.18,711,1490.609565
146.77,340,1491.481912
-10.15,16,1491.521931
76.0,410,1493.132709
197.5,272,1493.806944
216.43,381,1494.762451
136.96,320,1495.562438
68.36,173,1496.00003
177.18,302,1497.251604
127.82,233,1497.819048
166.91,328,1498.652514
147.41,276,1499.335789
187.46,275,1500.01966
126.87,328,1501.282207
176.18,402,1502.285091
264.36,593,1503.76412
197.38,284,1504.480074
305.53,480,1506.192846
256.99,329,1506.993005
215.88,436,1508.105722
117.9,224,1508.663192
207.2,303,1510.010556
118.52,162,1510.4115
78.37,173,1510.820218
216.54,370,1511.764372
88.43,168,1512.17111
117.99,215,1512.72178
157.37,281,1513.403784
206.34,389,1514.908832
217.11,313,1515.700612
98.05,207,1516.218231
207.07,316,1517.013578
38.95,111,1517.294237
216.34,390,1518.882388
98.07,205,1519.391398
186.63,358,1520.276388
226.47,378,1521.223135
137.35,281,1521.906003
58.56,152,1522.303066
118.02,212,1523.432291
206.31,392,1524.422878
117.98,216,1524.944627
206.49,374,1525.866064
245.95,432,1526.938139
216.12,412,1528.627203
246.38,389,1529.622016
226.7,355,1530.506429
206.82,341,1531.343758
19.66,38,1531.428444
-10.01,2,1531.45892
196.56,366,1532.859428
244.5,577,1534.29886
256.15,413,1535.329718
215.83,441,1537.019275
226.18,407,1538.029652
226.44,381,1538.9823
117.75,239,1539.575487
196.14,408,1540.600345
176.09,411,1542.113605
275.98,432,1543.18242
157.27,291,1543.894402
215.41,483,1545.667561
234.49,577,1547.098832
245.49,478,1548.292943
197.09,313,1549.057842
264.51,578,1551.129392
236.18,408,1552.161574
186.84,337,1552.997524
225.76,449,1554.791756
167.95,224,1555.343575
215.51,473,1556.501623
235.88,438,1557.60852
206.59,364,1559.091129
236.52,374,1560.007628
156.86,332,1560.834365
196.93,329,1561.636464
117.26,288,1562.352856
137.46,270,1563.593128
226.69,356,1564.470712
157.39,279,1565.182754
68.91,118,1565.464902
-10.19,20,1565.506594
98.25,187,1565.97659
275.19,511,1567.247129
177.39,281,1568.663181
265.04,525,1569.95475
196.09,413,1570.981393
236.01,425,1572.68997
236.13,413,1573.719136
214.87,537,1575.035263
138.41,175,1575.471606
156.28,390,1576.434435
97.87,225,1577.59994
235.97,429,1578.634817
245.24,503,1579.896233
236.48,378,1580.811865
186.71,350,1582.1318
275.72,458,1583.277683
275.49,481,1584.472719
226.2,405,1586.215773
321.88,847,1588.306826
186.33,388,1589.266686
265.25,504,1591.113757
-10.34,35,1591.196256
264.83,546,1592.546605
128.24,191,1593.020475
216.83,341,1593.887711
69.26,83,1594.087518
216.04,420,1595.669635
137.58,258,1596.30757
284.39,592,1597.785525
108.41,172,1598.221499
246.09,418,1599.934562
98.42,170,1600.388016
48.98,109,1600.659415
236.85,341,1601.544316
324.58,577,1603.005336
275.82,448,1604.695605
325.36,499,1605.929498
-10.22,23,1605.974747
187.32,289,1606.695588
166.67,352,1607.574326
196.63,359,1609.07761
127.88,227,1609.632683
245.89,438,1610.710515
137.34,282,1611.415981
177.01,319,1612.212388
187.14,307,1613.577884
157.34,284,1614.293827
-11.93,194,1614.779641
235.26,500,1616.073256
186.49,372,1617.663481
323.89,646,1619.261247
312.74,760,1621.12581
146.87,330,1622.691956
235.42,484,1623.885819
305.13,520,1625.193524
19.45,59,1625.347873
256.06,422,1627.20732
196.61,361,1628.082368
265.87,442,1629.180253
265.34,495,1630.40249
206.54,369,1632.028244
86.9,321,1632.827034
255.14,514,1634.093786
39.23,83,1634.293144
235.76,450,1636.060849
225.71,454,1637.175097
157.67,251,1637.803256
275.26,504,1639.029547
276.33,397,1640.605489
245.41,486,1641.796697
206.54,369,1642.708567
265.53,476,1643.889049
286.29,402,1645.533917
206.39,384,1646.482365
128.0,215,1647.03725
177.31,289,1647.755315
275.76,454,1649.462669
197.15,307,1650.224594
147.29,288,1650.935585
275.66,464,1652.08184
305.88,445,1653.194698
304.44,589,1655.070766
294.18,614,1656.576713
324.3,605,1658.724856
-10.02,3,1658.727536
156.81,337,1659.559949
285.39,492,1660.784256
264.97,532,1662.775948
255.15,513,1664.039801
136.47,369,1664.97584
225.98,427,1666.015575
167.29,290,1667.390404
234.85,541,1668.731874
197.29,293,1669.448472
314.09,625,1671.02181
184.79,542,1672.934572
186.57,364,1673.843739
177.53,267,1674.506081
226.07,418,1675.546234
177.47,273,1676.965684
187.3,291,1677.682885
148.24,193,1678.159493
136.74,342,1679.022589
167.14,305,1679.778266
284.63,568,1681.734818
255.59,469,1682.911995
137.28,288,1683.618678
176.89,331,1684.42259
265.98,431,1686.225499
284.0,631,1687.802875
176.92,328,1688.59811
295.0,532,1690.467278
245.46,481,1691.655358
167.35,284,1692.360562
306.2,413,1693.389872
334.64,572,1695.412104
186.32,389,1696.37445
156.9,328,1697.195443
206.44,379,1698.683671
256.17,411,1699.709901
166.79,340,1700.541358
66.66,343,1701.404201
78.32,178,1701.838641
215.89,435,1703.403399
39.21,85,1703.603671
147.4,277,1704.306047
176.73,347,1705.14249
265.61,468,1706.292704
156.75,343,1707.866039
275.2,510,1709.143198
118.04,210,1709.658118
78.49,161,1710.058373
294.5,582,1712.090041
235.67,459,1713.234365
295.29,503,1714.466633
216.19,405,1715.486944
294.09,623,1717.653218
39.35,71,1717.815939
255.89,439,1718.916017
303.96,637,1721.241005
304.88,545,1722.581671
266.28,401,1723.597356
314.19,615,1725.669282
19.2,84,1725.872538
197.01,321,1726.662809
177.85,235,1727.250534
236.41,385,1728.201772
305.06,527,1730.216542
254.97,531,1731.52641
196.28,394,1732.504565
206.21,402,1733.497042
275.53,477,1735.426685
225.86,439,1736.495047
374.31,609,1738.00902
305.29,504,1739.851235
304.33,600,1741.322779
257.15,313,1742.109542
324.02,633,1744.352109
137.25,291,1745.09461
118.53,161,1745.49014
215.67,457,1746.597224
226.02,423,1747.656936
137.47,269,1749.104163
274.23,607,1750.607841
254.65,563,1752.022901
206.92,331,1753.503401
177.51,269,1754.175997
58.96,112,1754.456266
117.77,237,1755.058307
264.67,562,1756.491361
147.46,271,1757.989118
206.76,347,1758.866657
324.67,568,1760.286616
285.35,496,1761.530063
65.84,425,1763.149232
334.19,617,1764.666476
325.02,533,1766.023235
264.67,562,1768.196327
274.92,538,1769.532062
235.99,427,1770.598954
333.73,663,1772.722802
265.53,476,1773.911038
255.26,502,1775.897094
19.45,59,1776.025269
49.12,95,1776.263939
295.39,493,1777.483797
206.62,361,1778.392016
255.7,458,1779.516389
275.78,452,1781.298085
186.7,351,1782.213607
216.55,369,1783.18587
236.68,358,1784.106776
-10.06,7,1784.111794
293.95,637,1786.602778
275.13,517,1787.876051
156.77,341,1788.736477
78.66,144,1789.095176
275.68,462,1790.763985
187.33,288,1791.484417
285.54,477,1792.673117
235.69,457,1794.483367
294.36,596,1795.964722
264.99,530,1797.285259
