#{"t_start": 1784226815.7659152, "env_id": "snake-v0"}
r,l,t
236.35,391,924.456229
166.96,323,925.262421
216.37,387,926.231211
127.98,217,926.788255
206.93,330,927.597016
88.45,166,928.029702
256.27,401,929.517196
176.5,370,930.44696
117.59,255,931.089363
295.07,525,932.41428
216.32,392,933.955015
166.83,336,934.800198
245.68,459,935.959751
137.32,284,936.678494
127.78,237,937.715012
127.59,256,938.359189
48.88,119,938.67943
117.58,256,939.325319
205.55,468,940.492835
167.13,306,941.26009
157.25,293,942.621022
226.56,369,943.546167
78.89,121,943.833628
246.02,425,944.918136
165.62,457,946.567564
197.24,298,947.325988
187.24,297,948.082522
166.75,344,948.931482
39.06,100,949.174609
136.94,322,949.977936
146.39,378,951.39445
166.69,350,952.277279
217.04,320,953.080465
294.14,618,954.639874
145.32,485,956.286786
226.41,384,957.249224
167.5,269,957.932524
-10.01,2,957.934272
167.55,264,958.584996
206.86,337,959.966681
315.22,512,961.256243
147.4,277,961.972606
107.35,278,962.65913
195.95,427,964.401582
118.04,210,964.926803
225.87,438,966.018207
265.62,467,967.185238
97.74,238,967.78818
196.19,403,969.372725
266.46,383,970.335555
-12.0,201,970.855123
234.79,547,972.229202
274.69,561,974.111486
176.81,339,974.964752
216.5,374,975.918229
215.74,450,977.04788
254.01,627,979.133556
274.97,533,980.591877
255.69,459,982.372412
204.84,539,983.787098
97.81,231,984.355762
127.57,258,985.002992
255.51,477,986.206677
255.3,498,988.091382
205.47,476,989.29693
266.55,374,990.228518
235.79,447,991.895207
265.58,471,993.0927
187.0,321,993.894471
-10.13,14,993.934371
39.4,66,994.096735
256.07,421,995.145054
305.46,487,996.898146
204.71,552,998.274448
264.87,542,999.632753
245.38,489,1001.317607
29.09,96,1001.556771
245.2,507,1002.806432
128.2,195,1003.291763
186.39,382,1004.836925
245.17,510,1006.126139
274.65,565,1007.537773
225.52,473,1009.383021
186.51,370,1010.308571
253.87,641,1011.91477
204.67,556,1013.78231
207.13,310,1014.546462
117.72,242,1015.154679
225.92,433,1016.266707
176.3,390,1017.232393
158.09,209,1018.368478
166.83,336,1019.208128
186.59,362,1020.12395
235.33,493,1021.339673
128.09,206,1021.861064
-10.16,17,1021.902052
275.37,493,1023.641071
87.61,250,1024.276705
37.17,289,1025.003593
275.58,472,1026.17537
157.0,318,1027.532995
244.19,608,1029.060016
226.89,336,1029.912028
118.23,191,1030.391183
-0.21,23,1030.464467
235.87,439,1032.092245
246.64,363,1033.023485
38.2,186,1033.475546
245.4,487,1034.727589
245.32,495,1036.54026
78.63,147,1036.911793
216.23,401,1037.928379
245.63,464,1039.103147
146.79,338,1039.950784
235.19,507,1041.825567
97.91,221,1042.386634
205.99,424,1043.439216
314.01,633,1045.836486
254.96,532,1047.177398
176.31,389,1048.151639
275.9,440,1049.898026
295.49,483,1051.106071
313.78,656,1052.764004
217.04,320,1053.576041
185.14,507,1055.641947
245.58,469,1056.844423
234.57,569,1058.290031
174.3,590,1060.332875
245.91,436,1061.479301
265.26,503,1062.757659
216.44,380,1064.371547
295.06,526,1065.700481
246.39,388,1066.666075
254.4,588,1068.961652
303.94,639,1070.572686
147.59,258,1071.224277
28.52,153,1071.592375
166.37,382,1073.121774
177.02,318,1073.928177
145.3,487,1075.14196
19.66,38,1075.258917
137.82,234,1075.832532
245.77,450,1077.574304
157.53,265,1078.226172
245.57,470,1079.426986
234.91,535,1080.760186
48.01,206,1081.282696
196.92,330,1082.697075
264.57,572,1084.142188
274.74,556,1085.544886
195.69,453,1087.249393
-10.07,8,1087.283824
197.06,316,1088.083498
216.45,379,1089.019558
274.25,605,1091.177232
275.37,493,1092.434852
254.07,621,1094.04298
137.14,302,1094.811804
246.15,412,1096.436044
68.84,125,1096.760593
216.21,403,1097.78265
224.92,533,1099.149898
117.56,258,1100.30996
215.88,436,1101.398553
265.36,493,1102.633723
246.22,405,1103.637678
117.46,268,1104.812725
126.23,392,1105.783961
147.62,255,1106.425393
156.33,385,1107.387989
254.19,609,1109.502107
216.11,413,1110.545284
255.75,453,1111.6998
206.51,372,1112.625258
127.67,248,1113.88295
275.42,488,1115.123187
215.9,434,1116.2177
236.44,382,1117.177772
-10.02,3,1117.180834
216.54,370,1118.685517
-12.0,201,1119.20388
49.48,59,1119.332626
147.01,316,1120.130971
117.65,249,1120.766651
166.83,336,1121.610338
167.37,282,1122.826991
206.76,347,1123.707462
-10.44,45,1123.824917
127.88,227,1124.391947
295.31,501,1125.636194
254.82,546,1127.681196
235.65,461,1128.840127
166.43,376,1129.799391
107.78,235,1130.367377
146.83,334,1131.827578
167.67,252,1132.463539
88.55,156,1132.860029
196.15,407,1133.869285
235.7,456,1135.027675
245.49,478,1136.994653
285.61,470,1138.164809
255.4,488,1139.371232
236.07,419,1140.925201
127.23,292,1141.654387
295.89,443,1142.777639
207.09,314,1143.546237
224.88,537,1145.63181
106.17,396,1146.628826
196.11,411,1147.650059
177.1,310,1148.453078
88.2,191,1148.933432
245.7,457,1150.745615
304.23,610,1152.339164
127.42,273,1153.05146
246.34,393,1154.059385
177.13,307,1155.317835
235.57,469,1156.512301
136.27,389,1157.508599
275.84,446,1159.320941
313.1,724,1161.172225
304.29,604,1162.712493
275.05,525,1164.642369
294.5,582,1166.119916
215.91,433,1167.20899
106.61,352,1168.58251
138.05,211,1169.106743
177.06,314,1169.90907
225.71,454,1171.042048
196.63,359,1171.933198
225.39,486,1173.917692
137.33,283,1174.606083
236.28,398,1175.611207
117.73,241,1176.214135
226.92,333,1177.662246
235.62,464,1178.828338
216.84,340,1179.67557
206.82,341,1180.550581
255.56,472,1182.379041
88.24,187,1182.858478
225.75,450,1183.986657
254.26,602,1185.508968
237.15,311,1186.945485
145.79,438,1188.065593
236.21,405,1189.073952
285.4,491,1190.313402
186.5,371,1191.707509
206.38,385,1192.671463
255.22,506,1193.933794
265.5,479,1195.723466
147.85,232,1196.320885
117.82,232,1196.901168
285.37,494,1198.157433
285.53,478,1199.371781
236.67,359,1201.060766
284.77,554,1202.437026
215.38,486,1203.68222
195.85,437,1205.282354
226.65,360,1206.172065
196.37,385,1207.144335
286.27,404,1208.178964
49.06,101,1208.429554
197.01,321,1209.821112
186.45,376,1210.78091
264.86,543,1212.11871
216.79,345,1213.002146
255.92,436,1214.704149
107.06,307,1215.472189
315.48,486,1216.706358
136.31,385,1217.670241
165.4,479,1219.419396
177.69,251,1220.066769
108.08,205,1220.562696
77.52,258,1221.212554
19.5,54,1221.367928
216.04,420,1223.015497
226.03,422,1224.112848
216.68,356,1225.077443
196.21,401,1226.094485
286.07,424,1227.959285
167.07,312,1228.76993
186.74,347,1229.620324
205.66,457,1230.796456
137.41,275,1231.497435
236.1,416,1233.156072
273.99,631,1234.793144
108.29,184,1235.255302
127.53,262,1235.938631
68.5,159,1236.836687
295.87,445,1237.977336
176.88,332,1238.823014
186.45,376,1239.792916
256.08,420,1241.493419
216.66,358,1242.397688
147.68,249,1243.068901
245.78,449,1244.243434
226.39,386,1245.213199
197.08,314,1246.711681
165.15,504,1247.978887
236.09,417,1249.034007
157.46,272,1249.716733
236.14,412,1251.280704
215.73,451,1252.426499
236.24,402,1253.452252
176.14,406,1254.501076
145.53,464,1256.282905
176.99,321,1257.121083
236.12,414,1258.146519
225.1,515,1260.159082
196.77,345,1261.014931
226.59,366,1261.952251
177.72,248,1262.594151
-12.0,201,1263.086033
168.23,196,1263.570512
39.14,92,1264.393687
285.71,460,1265.55362
294.7,562,1266.956124
157.24,294,1267.687509
97.96,216,1268.248215
224.89,536,1270.402306
196.88,334,1271.242537
256.07,421,1272.318273
29.08,97,1272.568605
38.99,107,1272.816444
235.51,475,1274.776517
57.12,296,1275.530683
265.86,443,1276.625813
274.04,626,1278.910083
39.45,61,1279.068216
-10.02,3,1279.070392
235.27,499,1280.344307
117.54,260,1280.991924
177.7,250,1281.600893
273.09,721,1284.000409
236.25,401,1285.029845
244.19,608,1286.557466
234.5,576,1288.687304
235.59,467,1289.854705
97.84,228,1290.417492
225.9,435,1292.100288
284.82,549,1293.466953
256.19,409,1294.505285
275.1,520,1295.823907
216.54,370,1297.363987
98.02,210,1297.885692
156.96,322,1298.690248
236.16,410,1299.725958
227.23,302,1300.46187
-10.38,39,1301.144566
107.81,232,1301.711194
195.43,479,1302.91485
98.47,165,1303.343354
135.71,445,1304.439779
244.87,540,1306.431397
39.33,73,1306.627127
254.96,532,1307.952902
304.96,537,1309.31266
275.06,524,1311.390549
254.84,544,1312.754051
274.92,538,1314.114059
245.28,499,1316.141246
217.13,311,1316.93439
9.68,35,1317.016948
285.78,453,1318.142798
127.76,239,1318.748041
205.92,431,1320.384203
186.73,348,1321.264612
295.39,493,1322.475916
236.03,423,1323.970846
245.77,450,1325.097158
256.05,423,1326.180368
274.82,548,1327.615139
215.69,455,1329.251023
226.55,370,1330.191829
206.56,367,1331.130104
166.29,390,1332.143525
156.52,366,1333.826899
147.77,240,1334.44375
334.59,577,1335.950937
186.56,365,1336.860561
235.88,438,1338.641667
215.91,433,1339.754856
9.5,53,1339.88096
176.57,363,1340.80037
167.4,279,1341.492411
117.95,219,1342.679963
236.22,404,1343.702507
196.56,366,1344.631014
334.71,565,1346.05016
186.55,366,1347.406844
235.67,459,1348.56558
265.67,462,1349.728266
254.98,530,1351.755128
215.68,456,1352.881544
177.33,287,1353.605092
167.32,287,1354.326014
285.13,518,1356.362435
107.33,280,1357.059701
196.78,344,1357.950797
236.22,404,1358.976298
137.25,291,1359.705925
285.34,497,1361.566738
235.63,463,1362.741445
196.24,398,1363.74792
187.14,307,1365.098331
265.5,479,1366.300902
177.0,320,1367.122691
197.25,297,1367.886841
196.56,366,1368.805874
166.95,324,1370.283699
236.27,399,1371.288813
176.44,376,1372.217414
206.74,349,1373.097438
236.19,407,1374.712723
285.01,530,1376.077574
255.12,516,1377.362992
-10.11,12,1377.39997
167.46,273,1378.084825
206.48,375,1379.708137
264.41,588,1381.201917
236.01,425,1382.268667
275.23,507,1384.148382
226.2,405,1385.167306
86.43,368,1386.113511
29.22,83,1386.34493
177.14,306,1387.108748
255.24,504,1389.010342
235.37,489,1390.264665
157.05,313,1391.029541
234.99,527,1392.958896
167.18,301,1393.721931
254.98,530,1395.051408
206.44,379,1396.011492
128.41,174,1397.161587
246.57,370,1398.091587
226.41,384,1399.063019
166.86,333,1399.929224
117.08,306,1400.706131
284.71,560,1402.793841
205.98,425,1403.847545
334.57,579,1405.322279
156.61,357,1406.782146
196.97,325,1407.595059
216.83,341,1408.46675
137.63,253,1409.084834
29.32,73,1409.286573
305.07,526,1411.272168
264.56,573,1412.717891
275.73,457,1413.852353
39.14,92,1414.094973
167.36,283,1415.499742
265.65,464,1416.66591
158.05,213,1417.189761
206.78,345,1418.041497
265.19,510,1419.331802
186.38,383,1420.877878
245.08,519,1422.196119
148.41,176,1422.638097
244.92,535,1424.470221
245.63,464,1425.634638
216.61,363,1426.5524
255.18,510,1427.837776
274.97,533,1429.765091
-12.0,201,1430.284546
88.54,157,1430.656709
216.92,332,1431.496773
127.86,229,1432.063311
254.55,573,1434.156569
186.18,403,1435.159872
117.61,253,1435.804728
87.73,238,1436.403208
176.87,333,1437.245823
255.25,503,1439.059676
176.53,367,1439.981043
285.16,515,1441.295941
186.53,368,1442.960796
265.13,516,1444.254132
177.08,312,1445.019721
146.87,330,1445.867372
294.53,579,1447.994406
285.64,467,1449.158703
127.67,248,1449.798125
255.94,434,1450.886838
313.38,696,1453.398255
88.69,142,1453.759958
227.05,320,1454.562483
206.3,393,1455.561429
196.7,352,1457.115017
186.97,324,1457.921882
235.93,433,1459.001932
225.01,524,1460.327539
156.81,337,1461.8813
227.11,314,1462.69489
157.47,271,1463.376384
-10.07,8,1463.382482
234.3,596,1464.865228
215.74,450,1466.653484
226.65,360,1467.567853
255.16,512,1468.857664
255.16,512,1470.386052
245.48,479,1471.590389
294.33,599,1473.075212
304.52,581,1475.067746
186.9,331,1475.875217
156.07,411,1476.915587
127.31,284,1477.631882
205.43,480,1479.562062
88.56,155,1479.933793
255.52,476,1481.125578
98.14,198,1481.63559
-12.0,201,1482.123535
9.52,51,1482.246012
187.06,315,1483.448955
196.79,343,1484.295193
255.01,527,1485.614995
196.44,378,1486.566654
266.02,427,1488.118454
274.38,592,1489.593439
235.52,474,1490.767871
255.33,495,1492.61019
284.65,566,1494.037704
186.07,414,1495.048468
195.83,439,1496.65151
265.17,512,1497.935043
255.38,490,1499.168687
226.71,354,1500.052198
196.17,405,1501.485586
157.29,289,1502.206287
157.22,296,1502.957297
29.24,81,1503.159724
19.43,61,1503.289478
156.95,323,1504.119559
226.39,386,1505.594169
224.69,556,1506.955073
78.52,158,1507.356291
245.41,486,1508.584407
235.8,446,1510.293025
78.51,159,1510.688951
216.34,390,1511.648877
177.53,267,1512.32305
196.6,362,1513.20732
167.23,296,1514.502951
78.43,167,1514.906423
206.76,347,1515.779206
176.26,394,1516.74525
78.58,152,1517.137793
108.07,206,1517.656488
167.78,241,1518.882174
236.43,383,1519.832205
255.97,431,1520.907402
-10.21,22,1520.95136
186.81,340,1521.786326
-10.08,9,1521.821608
156.49,369,1523.352388
158.23,195,1523.832628
157.05,313,1524.623898
157.89,229,1525.184987
225.35,490,1526.411535
78.46,164,1526.812958
256.01,427,1528.539601
206.28,395,1529.512581
108.22,191,1529.992055
177.11,309,1530.785239
236.29,397,1532.261944
216.93,331,1533.094501
127.3,285,1533.812673
216.77,347,1534.685432
186.94,327,1535.486117
197.32,290,1536.784496
138.31,185,1537.257136
206.52,371,1538.184482
48.78,129,1538.502873
137.06,310,1539.262594
-0.18,20,1539.332011
216.98,326,1540.12956
284.7,561,1542.032921
245.65,462,1543.179037
183.59,662,1544.806291
19.44,60,1544.960691
284.45,586,1546.979879
157.57,261,1547.616705
118.22,192,1548.098538
146.69,348,1548.976024
216.37,387,1550.567925
265.64,465,1551.724688
107.18,295,1552.449978
167.06,313,1553.242609
266.05,424,1554.959652
88.05,206,1555.469864
157.36,282,1556.180126
196.26,396,1557.169079
226.78,347,1558.015987
176.84,336,1559.41499
88.44,167,1559.845657
147.71,246,1560.443813
117.74,240,1561.041815
274.8,550,1562.425826
226.32,393,1563.949464
166.46,373,1564.869651
88.25,186,1565.345521
215.87,437,1566.419494
196.83,339,1567.28272
177.51,269,1568.633607
137.21,295,1569.384634
216.67,357,1570.269815
196.58,364,1571.178305
147.11,306,1571.933704
128.1,205,1573.086824
9.81,22,1573.130404
206.07,416,1574.161589
264.53,576,1575.593856
136.95,321,1576.392618
117.45,269,1577.646564
216.26,398,1578.630723
284.98,533,1579.941196
285.91,440,1581.492279
9.65,38,1581.575765
156.77,341,1582.413262
196.57,365,1583.320974
157.2,298,1584.074966
157.08,310,1584.831197
-10.03,4,1584.862343
235.42,484,1586.804137
207.15,308,1587.555494
245.11,516,1588.830021
226.48,377,1589.775919
237.03,323,1591.155263
-10.09,10,1591.190906
167.43,276,1591.867325
197.13,309,1592.626317
255.65,463,1593.776681
205.74,449,1595.435511
108.13,200,1595.943416
156.88,330,1596.752778
205.6,463,1597.906942
303.83,650,1600.217039
157.25,293,1600.984932
206.69,354,1601.87201
224.96,529,1603.222269
285.48,483,1605.010335
-10.16,17,1605.049828
275.44,486,1606.250584
236.06,420,1607.295143
235.66,460,1609.040011
255.39,489,1610.262466
146.79,338,1611.093493
256.28,400,1612.092215
274.89,541,1614.045978
127.77,238,1614.620394
334.13,623,1616.231206
275.11,519,1618.185228
315.96,438,1619.263961
255.96,432,1620.329139
304.05,628,1622.617361
176.8,340,1623.478072
253.98,630,1625.037701
245.5,477,1627.048793
186.92,329,1627.846019
215.98,426,1628.9051
206.83,340,1629.734038
245.42,485,1631.669359
226.37,388,1632.623272
324.42,593,1634.089754
266.62,367,1634.995743
304.59,574,1637.052051
275.74,456,1638.165909
195.75,447,1639.270144
196.59,363,1640.76352
216.96,328,1641.559774
334.95,541,1642.903201
207.08,315,1643.686718
137.58,258,1644.976077
315.16,518,1646.245185
217.1,314,1647.040641
226.29,396,1648.031339
324.67,568,1650.025843
275.48,482,1651.214983
225.82,443,1652.31792
196.28,394,1653.717925
216.42,382,1654.669844
255.34,494,1655.868469
275.27,503,1657.12639
206.26,397,1658.758963
334.3,606,1660.262841
254.8,548,1661.617318
255.85,443,1663.367973
275.53,477,1664.550818
226.75,350,1665.419863
206.93,330,1666.250805
216.05,419,1667.940278
39.0,106,1668.211936
-10.06,7,1668.217042
117.33,281,1668.922896
137.14,302,1669.647696
255.93,435,1670.747936
245.16,511,1672.607963
-10.08,9,1672.614691
88.5,161,1673.012445
236.49,377,1673.95801
266.6,369,1674.873403
246.02,425,1676.651857
58.89,119,1676.964053
314.6,574,1678.390446
244.71,556,1679.746217
215.8,444,1681.41844
48.85,122,1681.730935
265.61,468,1682.88018
127.9,225,1683.429429
265.72,457,1684.573876
185.93,428,1686.349096
255.83,445,1687.456612
-10.18,19,1687.499148
246.18,409,1688.519792
206.16,407,1690.075677
98.32,180,1690.539309
39.33,73,1690.707321
305.66,467,1691.853202
186.82,339,1692.709816
236.8,346,1693.550587
206.42,381,1695.099024
255.36,492,1696.333125
275.68,462,1697.474603
284.87,544,1699.392584
166.95,324,1700.184004
294.79,553,1701.561866
236.77,349,1702.398379
235.38,488,1704.110024
78.8,130,1704.429228
274.92,538,1705.768336
195.95,427,1706.8016
344.03,634,1709.105077
127.77,238,1709.697373
166.99,320,1710.492069
285.21,510,1712.359668
19.64,40,1712.443765
274.73,557,1713.827643
206.77,346,1714.693346
166.47,372,1715.609956
224.6,565,1717.618556
295.61,471,1718.796625
147.14,303,1719.552815
284.73,558,1721.67499
266.09,420,1722.729766
156.51,367,1723.638824
275.37,493,1724.841739
305.82,451,1726.537663
206.02,421,1727.564926
294.73,559,1728.953263
256.06,422,1730.695894
245.68,459,1731.841077
274.69,561,1733.221979
107.42,271,1733.893381
226.31,394,1735.622043
-12.0,201,1736.103241
39.45,61,1736.258148
256.01,427,1737.322702
137.62,254,1737.932746
264.46,583,1739.970204
314.7,564,1741.360973
243.98,629,1742.910163
158.06,212,1744.146764
255.61,467,1745.298045
343.14,723,1747.072227
294.48,584,1749.331048
186.54,367,1750.245678
167.13,306,1750.99472
98.38,174,1751.428829
246.04,423,1753.148081
78.56,154,1753.535768
205.72,451,1754.651781
206.21,402,1755.685724
246.18,409,1756.697518
275.87,443,1758.634105
235.78,448,1759.765701
373.08,732,1761.607903
244.08,619,1763.705423
177.6,260,1764.348799
284.52,579,1765.788488
245.92,435,1767.639977
206.7,353,1768.525007
315.17,517,1769.842869
274.46,584,1771.773194
157.28,290,1772.48695
216.47,377,1773.432442
343.91,646,1775.016806
254.62,566,1777.162033
186.69,352,1778.034501
235.88,438,1779.109817
233.93,633,1781.346082
186.01,420,1782.446811
167.54,265,1783.144022
215.4,484,1784.385184
235.42,484,1786.480893
275.27,503,1787.717049
295.17,515,1788.986014
176.9,330,1790.330698
157.52,266,1791.006645
255.1,518,1792.308182
127.85,230,1792.87469
236.32,394,1794.525505
255.74,454,1795.648396
343.22,715,1797.443096
225.67,458,1799.271506
