#{"t_start": 1784226815.7646008, "env_id": "snake-v0"}
r,l,t
186.42,379,934.318814
166.31,388,935.31635
137.88,228,935.879368
215.68,456,937.007182
206.7,353,938.358547
-12.0,201,938.882659
86.09,402,939.888481
98.03,209,940.412846
215.32,492,942.264009
197.08,314,943.036263
194.55,567,944.479576
304.83,550,945.849298
225.4,485,947.60473
137.5,266,948.254323
225.98,427,949.33131
176.32,388,950.298081
117.19,295,951.511099
147.31,286,952.204002
9.71,32,952.285304
275.2,510,953.568747
235.69,457,954.725258
186.85,336,956.008173
39.04,102,956.253017
224.77,548,957.651172
155.84,434,958.738879
107.93,220,959.808185
177.18,302,960.574444
235.81,445,961.697487
117.86,228,962.262367
185.89,432,963.343963
137.78,238,964.612615
256.26,402,965.617148
226.29,396,966.620976
233.83,643,968.811897
275.68,462,969.971957
293.87,645,971.59425
-10.05,6,971.62669
147.86,231,972.191835
59.04,104,972.467365
286.34,397,973.943796
186.53,368,974.87405
235.53,473,976.043456
68.76,133,976.372174
176.4,380,977.838099
216.49,375,978.796081
-10.04,5,978.799685
254.99,529,980.247373
68.87,122,980.583533
225.6,465,982.368885
324.93,542,983.786154
156.37,381,984.719515
117.34,280,985.442707
264.69,560,987.486855
254.79,549,988.855606
196.36,386,989.825258
167.62,257,990.474174
195.41,481,992.220473
108.44,169,992.656824
118.19,195,993.139155
225.97,428,994.218156
236.76,350,995.103019
9.68,35,995.185305
156.52,366,996.621345
29.3,75,996.819752
9.75,28,996.868932
216.43,381,997.833282
196.69,353,998.713748
138.05,211,999.240189
118.24,190,999.719995
344.71,566,1001.599496
98.13,199,1002.087898
206.39,384,1003.0479
216.51,373,1003.973365
235.56,470,1005.755847
314.29,605,1007.28821
88.84,127,1007.607816
156.93,325,1008.411355
235.48,478,1010.263674
98.34,178,1010.709325
255.76,452,1011.834235
58.73,135,1012.188712
254.67,561,1014.057373
88.31,180,1014.50254
67.11,298,1015.235293
225.05,520,1016.553073
196.08,414,1018.209222
196.37,385,1019.169007
244.68,559,1020.566566
205.44,479,1021.77609
236.71,355,1023.157983
256.65,363,1024.076634
196.85,337,1024.921601
196.61,361,1025.815987
177.61,259,1026.45874
196.97,325,1027.850691
126.7,345,1028.701692
214.9,534,1030.06742
157.25,293,1030.793036
235.41,485,1032.542655
186.12,409,1033.594486
226.67,358,1034.488497
157.31,287,1035.21693
274.28,602,1037.323325
135.4,476,1038.535345
235.09,517,1039.829834
157.2,298,1041.175305
255.6,468,1042.349959
216.54,370,1043.276208
-10.04,5,1043.280272
117.58,256,1043.924112
-10.08,9,1043.95902
-10.18,19,1044.002399
196.53,369,1045.722218
205.01,522,1047.053998
274.96,534,1048.393192
256.12,416,1050.064906
49.3,77,1050.262398
136.83,333,1051.104393
206.26,397,1052.080332
235.9,436,1053.211334
98.05,207,1053.735884
304.26,607,1056.063348
118.18,196,1056.55663
322.89,746,1058.454548
264.45,584,1060.491076
105.12,501,1061.776473
285.19,512,1063.093143
245.93,434,1064.823805
157.02,316,1065.627779
275.61,469,1066.794325
-10.09,10,1066.829667
125.77,438,1068.728383
175.65,455,1069.89215
196.54,368,1070.819946
146.85,332,1071.667715
265.69,460,1073.370537
196.11,411,1074.419081
167.55,264,1075.092571
-10.92,93,1075.307399
167.02,317,1076.113131
196.44,378,1077.66038
98.66,146,1078.022538
117.7,244,1078.629917
265.85,444,1079.755892
235.41,485,1080.965642
216.11,413,1082.613417
275.7,460,1083.769303
147.33,284,1084.497739
127.51,264,1085.144743
205.94,429,1086.806421
107.79,234,1087.403591
177.02,318,1088.176432
273.87,643,1089.816354
246.39,388,1091.414809
117.79,235,1092.01279
216.71,353,1092.930601
117.68,246,1093.557925
236.42,384,1094.538543
48.76,131,1094.860983
216.64,360,1096.389932
216.19,405,1097.415653
195.71,451,1098.544248
196.78,344,1099.433337
216.03,421,1100.999528
157.77,241,1101.600466
117.86,228,1102.162736
216.07,417,1103.201172
-0.29,31,1103.281692
167.29,290,1104.004351
187.45,276,1105.212994
176.22,398,1106.217332
48.34,173,1106.625323
157.85,233,1107.22403
138.2,196,1107.707421
78.45,165,1108.113277
236.2,406,1109.737892
176.69,351,1110.621835
235.28,498,1111.867274
187.37,284,1112.584675
235.91,435,1114.318911
-10.19,20,1114.362368
294.99,533,1115.698715
245.97,430,1116.784469
235.27,499,1118.610905
137.64,252,1119.252702
196.33,389,1120.244807
58.78,130,1120.566304
98.07,205,1121.059405
167.52,267,1121.738978
177.47,273,1122.949964
29.57,48,1123.070684
236.25,401,1124.076012
156.86,332,1124.913851
216.54,370,1125.839051
304.75,558,1127.918417
235.77,449,1129.042185
225.25,500,1130.288376
226.05,420,1131.982193
215.88,436,1133.061773
245.52,475,1134.265875
235.32,494,1135.479455
136.93,323,1137.07591
156.23,395,1138.050138
265.19,510,1139.328826
156.33,385,1140.296891
137.99,217,1141.330023
175.91,429,1142.419367
236.02,424,1143.465444
148.02,215,1144.019452
157.59,259,1144.663619
274.28,602,1146.886986
59.05,103,1147.163691
29.28,77,1147.362578
236.29,397,1148.343285
166.24,395,1149.349009
186.03,418,1151.074751
216.41,383,1152.086141
177.66,254,1152.761651
185.51,470,1153.94539
283.53,678,1156.180242
215.99,425,1157.232665
254.71,557,1159.330844
147.32,285,1160.07764
315.64,470,1161.261384
274.58,572,1162.720708
255.87,441,1164.473915
275.91,439,1165.562408
117.78,236,1166.163013
284.62,569,1167.577806
233.63,663,1169.751797
197.29,293,1170.479854
187.32,289,1171.205877
216.44,380,1172.170027
176.33,387,1173.884166
226.53,372,1174.80898
246.58,369,1175.734015
275.12,518,1177.659092
157.08,310,1178.429268
157.75,243,1179.035053
215.8,444,1180.155262
118.31,183,1180.630306
275.09,521,1182.580978
58.77,131,1182.906166
-0.22,24,1182.979891
78.88,122,1183.268996
29.32,73,1183.463824
226.55,370,1184.3909
107.54,259,1185.034918
226.44,381,1186.666996
314.2,614,1188.22813
186.51,370,1189.152879
315.15,519,1190.441323
216.21,403,1191.918076
19.36,68,1192.110061
157.28,290,1192.831208
98.28,184,1193.277603
197.17,305,1194.052978
186.69,352,1194.938368
147.16,301,1196.284261
235.46,480,1197.507757
265.73,456,1198.673734
235.77,449,1200.57923
255.62,466,1201.745597
265.62,467,1202.916914
185.49,472,1204.098901
196.33,389,1205.604184
127.44,271,1206.288506
265.67,462,1207.458123
242.54,773,1209.982208
187.13,308,1210.749007
285.11,520,1212.069401
255.72,456,1213.812082
196.83,339,1214.66583
256.63,365,1215.589553
27.09,296,1216.34288
275.2,510,1217.597323
196.62,360,1219.057416
165.36,483,1220.279178
137.26,290,1221.010433
157.12,306,1221.781494
215.33,491,1223.649668
225.86,439,1224.824431
246.44,383,1225.779033
118.41,173,1226.228476
88.58,153,1226.629359
46.79,328,1228.249861
206.48,375,1229.210213
235.87,439,1230.312785
272.98,732,1232.788078
276.34,396,1233.799004
235.53,473,1235.01694
195.55,467,1236.207319
166.63,356,1237.645435
156.91,327,1238.461798
9.85,18,1238.503167
58.32,176,1238.949334
185.59,462,1240.130708
166.77,342,1241.651257
-10.03,4,1241.654454
205.87,436,1242.774302
216.73,351,1243.713118
255.72,456,1244.857852
216.12,412,1246.597379
156.13,405,1247.653011
256.49,379,1248.591802
117.44,270,1249.276505
286.11,420,1250.84656
107.64,249,1251.48667
275.47,483,1252.714687
226.17,408,1253.767526
216.05,419,1255.416291
236.03,423,1256.503345
235.79,447,1257.653953
88.12,199,1258.177747
157.61,257,1258.828566
226.5,375,1260.446414
226.9,335,1261.301939
147.19,298,1262.067932
215.19,505,1263.329974
253.96,632,1265.511813
196.5,372,1266.436692
117.65,249,1267.071423
-0.24,26,1267.119396
78.72,138,1267.480124
216.33,391,1269.273868
235.05,521,1270.596019
246.92,335,1271.438766
245.78,449,1272.571364
254.21,607,1274.853956
117.14,300,1275.584617
128.41,174,1276.023139
255.09,519,1277.342924
107.06,307,1278.827358
236.0,426,1279.905692
128.11,204,1280.395366
206.9,333,1281.23786
224.66,559,1283.229827
275.49,481,1284.438142
235.81,445,1285.559084
186.99,322,1286.362267
294.62,570,1288.482396
315.29,505,1289.742394
235.47,479,1290.945151
176.17,403,1292.545691
246.56,371,1293.498262
226.27,398,1294.472486
244.03,624,1296.650353
305.51,482,1297.884498
245.44,483,1299.089937
206.06,417,1300.133951
245.91,436,1301.79003
186.83,338,1302.633352
177.21,299,1303.388473
146.5,367,1304.314231
235.94,432,1306.029194
205.53,470,1307.195945
215.78,446,1308.315613
266.16,413,1309.358851
247.0,327,1310.952285
196.34,388,1311.943661
226.07,418,1312.989687
304.99,534,1315.099216
196.43,379,1316.05877
265.97,432,1317.138821
265.74,455,1318.267277
196.01,421,1319.892792
147.94,223,1320.432043
225.42,483,1321.667454
166.98,321,1322.468093
265.5,479,1324.091
48.98,109,1324.342333
205.26,497,1325.621475
275.72,458,1326.806603
275.46,484,1328.508419
264.95,534,1329.899031
146.94,323,1330.721366
216.65,359,1331.624883
207.26,297,1333.166606
59.15,93,1333.410182
265.26,503,1334.687581
58.9,118,1335.007901
235.22,504,1336.285015
106.78,335,1337.786593
-10.11,12,1337.824674
157.23,295,1338.567586
167.07,312,1339.38532
345.16,521,1340.687683
186.45,376,1341.646345
215.73,451,1343.4127
236.44,382,1344.387175
146.87,330,1345.212119
117.86,228,1345.805897
88.66,145,1346.164398
185.68,453,1347.726858
285.39,492,1348.970388
226.46,379,1349.926677
196.6,362,1351.517422
108.23,190,1351.996103
235.95,431,1353.082577
176.63,357,1353.967356
98.05,207,1354.486904
226.1,415,1356.249403
204.57,566,1357.707198
156.95,323,1358.525527
127.48,267,1359.189121
206.12,411,1360.845257
-10.08,9,1360.881673
245.1,517,1362.173116
196.73,349,1363.063728
216.58,366,1363.990673
157.67,251,1365.181919
-12.0,201,1365.698674
196.29,393,1366.672149
315.52,482,1367.927401
295.37,495,1369.832472
176.58,362,1370.732505
275.63,467,1371.897743
246.73,354,1372.781006
148.46,171,1373.219781
88.57,154,1374.214345
335.13,523,1375.52203
156.95,323,1376.358818
254.71,557,1377.73357
176.43,377,1379.386692
225.37,488,1380.632168
235.82,444,1381.745475
265.45,484,1383.572762
303.64,669,1385.249294
147.4,277,1385.977296
117.69,245,1386.589364
195.95,427,1388.314095
78.55,155,1388.68431
177.28,292,1389.451757
217.15,309,1390.226405
88.39,172,1390.662898
206.26,397,1391.644092
186.69,352,1393.124562
216.89,335,1393.966708
157.77,241,1394.572413
146.97,320,1395.37999
235.62,464,1397.252815
273.87,643,1398.898012
235.79,447,1400.050141
302.98,735,1402.588013
294.6,572,1404.006982
245.13,514,1405.293502
275.73,457,1407.023803
226.87,338,1407.873184
295.02,530,1409.206121
255.95,433,1410.957317
264.69,560,1412.364142
118.03,211,1412.889472
235.82,444,1414.01454
314.8,554,1416.105331
216.25,399,1417.109543
246.26,401,1418.120598
295.0,532,1420.032974
-10.44,45,1420.15222
166.84,335,1420.993842
137.01,315,1421.796477
224.0,625,1423.360712
224.85,540,1425.194857
-10.51,52,1425.347459
274.73,557,1426.720632
167.27,292,1427.476325
254.97,531,1429.402493
235.3,496,1430.650982
-10.18,19,1430.693188
256.25,403,1431.698339
235.63,463,1433.515212
206.66,357,1434.40027
305.14,519,1435.721611
117.63,251,1436.358017
246.23,404,1437.366123
284.87,544,1439.293302
295.17,515,1440.580069
254.7,558,1442.72535
146.68,349,1443.611164
216.32,392,1444.580584
226.62,363,1445.504337
186.29,392,1446.476023
235.81,445,1448.277398
226.07,418,1449.321052
117.69,245,1449.95888
334.57,579,1452.193417
265.09,520,1453.478849
245.23,504,1454.759313
305.35,498,1456.679278
236.18,408,1457.687496
295.42,490,1458.921089
147.77,240,1459.526903
187.37,284,1460.246234
294.61,571,1462.399195
216.92,332,1463.226152
78.56,154,1463.623729
216.66,358,1464.507001
137.06,310,1465.96208
197.05,317,1466.735882
244.7,557,1468.135474
235.0,526,1469.464464
167.49,270,1470.38903
265.5,479,1471.593143
274.89,541,1472.951473
196.63,359,1473.834331
157.04,314,1475.151396
245.55,472,1476.317366
138.0,216,1476.875344
255.89,439,1477.959213
216.38,386,1479.656749
136.83,333,1480.486012
295.54,478,1481.686541
265.34,495,1483.331562
78.64,146,1483.694091
9.59,44,1483.810969
274.78,552,1485.176619
216.85,339,1486.048734
137.29,287,1486.761283
217.16,308,1488.001415
68.18,191,1488.480325
206.5,373,1489.399215
137.99,217,1489.956598
177.19,301,1490.690558
255.84,444,1492.409411
236.19,407,1493.443697
175.86,434,1494.518645
175.96,424,1495.565074
226.11,414,1497.096919
285.53,478,1498.295185
-10.03,4,1498.298523
186.75,346,1499.173782
157.71,247,1499.778541
196.88,334,1501.049208
87.73,238,1501.648153
196.91,331,1502.483404
156.57,361,1503.368791
107.9,223,1503.928765
167.13,306,1504.688268
206.3,393,1506.196129
147.42,275,1506.872016
225.91,434,1507.954597
197.02,320,1508.752511
166.52,367,1510.260869
18.49,155,1510.653906
196.6,362,1511.537826
156.78,340,1512.405725
216.74,350,1513.280828
216.04,420,1514.863989
88.15,196,1515.346389
186.59,362,1516.257712
187.14,307,1517.018481
215.93,431,1518.097498
256.31,397,1519.710587
245.47,480,1520.906981
156.16,402,1521.901209
29.41,64,1522.060137
255.68,460,1523.825795
215.62,462,1524.95048
262.54,775,1526.893036
117.21,293,1528.265813
236.2,406,1529.303946
245.98,429,1530.355667
207.04,319,1531.151369
225.32,493,1532.897411
205.63,460,1534.053218
196.15,407,1535.053101
207.19,304,1535.80976
207.05,318,1537.183385
196.98,324,1537.993829
155.57,461,1539.142506
176.15,405,1540.164574
225.85,440,1541.759012
196.74,348,1542.626247
78.42,168,1543.026731
58.28,180,1543.489609
186.17,404,1544.484292
97.76,236,1545.626341
245.77,450,1546.741301
167.39,280,1547.421826
116.87,327,1548.255651
197.48,274,1548.936962
226.07,418,1550.60816
187.17,304,1551.365805
78.33,177,1551.80592
196.7,352,1552.684293
48.87,120,1552.966979
98.29,183,1553.439683
137.57,259,1554.75548
206.55,368,1555.665413
245.6,467,1556.81871
225.65,460,1557.971482
284.5,581,1559.97423
198.15,207,1560.484685
-0.05,7,1560.517999
137.7,246,1561.121248
207.08,315,1561.911003
127.58,257,1562.549734
-10.09,10,1562.557053
265.79,450,1564.265233
98.44,168,1564.66652
147.6,257,1565.306484
58.66,142,1565.662349
127.09,306,1566.416895
187.39,282,1567.127581
245.92,435,1568.906035
275.55,475,1570.105724
196.65,357,1570.97939
216.4,384,1571.933238
256.01,427,1573.640794
98.33,179,1574.077068
285.85,446,1575.192094
236.21,405,1576.188801
186.64,357,1577.650177
265.89,440,1578.750024
137.5,266,1579.390442
-10.06,7,1579.423788
225.27,498,1580.648866
216.29,395,1582.086941
245.23,504,1583.32081
166.41,378,1584.275452
9.5,53,1584.397456
78.23,187,1584.866928
284.95,536,1586.931015
206.37,386,1587.875939
59.35,73,1588.068764
187.14,307,1588.829846
295.25,507,1590.680857
246.63,364,1591.587848
147.44,273,1592.260502
275.4,490,1593.459835
235.91,435,1595.083346
19.45,59,1595.236423
49.41,66,1595.396142
224.63,562,1596.794754
215.96,428,1597.867906
256.38,390,1599.517676
127.66,249,1600.139546
9.34,69,1600.311695
254.83,545,1601.7149
255.78,450,1602.885761
254.46,582,1604.898008
235.83,443,1606.006772
303.53,680,1607.692719
156.2,398,1609.278633
246.3,397,1610.266626
147.16,301,1611.015282
265.41,488,1612.215656
255.98,430,1613.895147
29.2,85,1614.097156
215.71,453,1615.269432
245.48,479,1616.501639
176.99,321,1617.945263
196.34,388,1618.901685
88.35,176,1619.341034
176.85,335,1620.17024
235.35,491,1621.3934
246.54,373,1623.047155
304.5,583,1624.481925
265.01,528,1625.791809
294.79,553,1627.99813
235.03,523,1629.293598
117.75,239,1629.856452
147.95,222,1630.407964
226.2,405,1632.143347
235.81,445,1633.22589
236.65,361,1634.132374
294.94,538,1636.104057
284.93,538,1637.418808
78.64,146,1637.774358
235.89,437,1638.869691
167.43,276,1639.543944
147.85,232,1640.692351
226.14,411,1641.717287
206.92,331,1642.543954
205.42,481,1643.728252
255.34,494,1645.608115
285.31,500,1646.843847
216.91,333,1647.680035
225.27,498,1649.500833
303.16,717,1651.288393
236.89,337,1652.117666
176.73,347,1652.990259
58.74,134,1653.722352
305.26,507,1654.989737
255.43,485,1656.180188
207.21,302,1656.928896
217.35,289,1658.286798
206.5,373,1659.201128
226.26,399,1660.192962
146.71,346,1661.057833
284.26,605,1663.238072
227.14,311,1663.996099
127.61,254,1664.624913
98.27,185,1665.067668
206.55,368,1665.980134
283.95,636,1668.219961
274.74,556,1669.602062
226.38,387,1670.55499
166.94,325,1671.950007
195.64,458,1673.090777
88.68,143,1673.444617
186.98,323,1674.236948
157.81,237,1674.836239
128.08,207,1675.349325
186.86,335,1676.92636
177.07,313,1677.687417
-10.01,2,1677.716471
255.98,430,1678.755072
295.91,441,1679.861546
146.73,344,1681.26592
255.28,500,1682.5235
177.06,314,1683.276058
167.74,245,1683.901256
186.24,397,1685.599481
235.48,478,1686.783103
187.32,289,1687.499663
205.77,446,1688.602066
235.17,509,1690.42634
166.58,361,1691.333007
224.52,573,1692.720708
107.83,230,1693.310288
98.43,169,1694.311933
166.82,337,1695.144527
205.72,451,1696.291524
254.83,545,1697.633769
265.13,516,1699.475608
147.58,259,1700.108555
176.74,346,1700.971938
177.59,261,1701.609326
-0.23,25,1701.682019
226.06,419,1703.205999
285.42,489,1704.396771
108.3,183,1704.862212
108.25,188,1705.33762
246.18,409,1706.329958
206.22,401,1708.030113
128.18,197,1708.545737
197.06,316,1709.309671
236.2,406,1710.334001
246.16,411,1711.327229
157.6,258,1712.568511
244.93,534,1713.906455
167.75,244,1714.503441
285.16,515,1715.776247
19.57,47,1715.894866
246.47,380,1717.4577
176.33,387,1718.40968
226.55,370,1719.326313
275.82,448,1721.20069
245.94,433,1722.268084
107.6,253,1722.894559
284.99,532,1724.209956
294.58,574,1726.193027
196.53,369,1727.099241
7.87,216,1727.64463
235.0,526,1728.952807
246.05,422,1730.695542
167.46,273,1731.371699
255.19,509,1732.629626
323.45,690,1735.076491
226.29,396,1736.062369
78.21,189,1736.531214
196.65,357,1737.406557
236.88,338,1738.247945
244.98,529,1740.132666
-10.04,5,1740.136524
285.45,486,1741.358712
216.38,386,1742.310229
235.96,430,1744.070206
284.77,554,1745.424025
265.09,520,1746.7166
244.28,599,1748.987385
246.23,404,1750.011492
196.92,330,1750.805078
284.98,533,1752.143629
226.05,420,1753.857113
275.89,441,1754.947822
177.31,289,1755.693934
58.76,132,1756.048038
294.17,615,1758.394351
245.61,466,1759.563823
295.26,506,1760.847958
97.78,234,1761.445217
274.89,541,1763.317581
294.07,625,1764.869218
294.28,604,1767.156311
274.35,595,1768.649064
264.93,536,1770.004401
177.52,268,1770.675889
206.78,345,1772.011503
236.54,372,1772.920598
245.57,470,1774.104188
275.26,504,1776.068054
186.85,336,1776.897809
304.79,554,1778.278656
236.39,387,1779.234787
335.14,522,1781.203693
235.81,445,1782.365742
275.37,493,1783.630322
344.48,589,1786.004623
296.3,402,1787.004618
275.92,438,1788.106858
226.17,408,1789.103033
195.51,471,1790.806636
48.95,112,1791.085939
216.9,334,1791.900811
167.2,299,1792.672168
323.29,706,1795.08862
225.84,441,1796.20275
215.84,440,1797.28786
285.0,531,1799.311041
