#{"t_start": 1784226815.7637606, "env_id": "snake-v0"}
r,l,t
176.67,353,889.942876
236.16,410,890.984009
117.51,263,892.40335
255.56,472,893.586304
215.84,440,894.713484
186.54,367,895.643408
256.67,361,897.113805
206.71,352,898.011722
206.53,370,898.942488
166.33,386,899.916655
148.08,209,900.472374
206.75,348,902.025002
-10.07,8,902.05952
265.35,494,903.304197
266.1,419,904.352008
196.44,378,905.284404
245.42,485,907.324253
235.02,524,908.645029
156.74,344,909.492914
235.21,505,911.355254
235.7,456,912.488526
235.26,500,913.745167
167.04,315,914.544674
176.78,342,915.944097
196.3,392,916.943162
186.85,336,917.786712
88.53,158,918.185069
245.98,429,919.811354
97.78,234,920.383433
167.24,295,921.145034
256.48,380,922.080601
137.92,224,922.643515
195.31,491,924.420512
226.05,420,925.468927
274.41,589,926.956271
206.33,390,927.948671
185.34,487,929.64064
157.13,305,930.410434
176.19,401,931.416344
-10.99,100,931.660437
156.93,325,932.495357
127.36,279,933.75573
118.24,190,934.23646
177.14,306,935.002429
-12.0,201,935.518898
216.22,402,936.522006
244.59,568,938.398608
-10.18,19,938.441542
157.75,243,939.082155
-10.54,55,939.208623
136.7,346,940.087658
156.04,414,941.133467
177.02,318,942.513577
206.1,413,943.555923
147.85,232,944.152658
205.57,466,945.324008
246.78,349,946.722163
88.3,181,947.16714
146.36,381,948.128722
187.09,312,948.898454
186.58,363,949.815394
165.98,421,951.319369
246.52,375,952.277686
265.88,441,953.370109
225.98,427,954.447155
245.79,448,956.011036
88.57,154,956.408405
177.18,302,957.167817
118.18,196,957.655142
195.71,451,958.783216
117.62,252,959.960978
127.05,310,960.733456
137.91,225,961.295916
167.0,319,962.099884
185.75,446,963.2205
98.38,174,964.325176
206.82,341,965.174304
216.51,373,966.103284
137.56,260,966.779457
196.32,390,967.747175
19.55,49,967.869701
234.7,556,969.849597
137.95,221,970.410645
215.47,477,971.623667
235.74,452,973.221736
87.55,256,973.866266
246.3,397,974.874772
45.83,424,975.923903
236.17,409,976.966732
255.61,467,978.637172
335.61,475,979.948862
225.72,453,981.145423
136.93,323,982.541284
275.05,525,983.91102
175.27,493,985.160233
305.42,491,987.014148
205.18,505,988.287669
117.92,222,988.850747
214.79,545,990.22384
157.0,318,991.568169
138.06,210,992.092912
58.53,155,992.492417
235.59,467,993.654881
166.79,340,994.498728
254.52,576,996.463972
235.23,503,997.715916
265.53,476,998.915559
146.13,404,1000.362273
225.84,441,1001.483234
-10.14,15,1001.522938
235.19,507,1002.800971
264.9,539,1004.717834
196.03,419,1005.765176
235.16,510,1007.054345
245.46,481,1008.259131
206.26,397,1009.908776
106.31,382,1010.873047
157.58,260,1011.518593
88.37,174,1011.956931
166.96,323,1012.760685
196.39,383,1014.187152
255.1,518,1015.509454
315.01,533,1016.834994
107.74,239,1017.437142
215.91,433,1019.131675
176.48,372,1020.056173
156.53,365,1020.96925
196.91,331,1021.816949
215.83,441,1023.404739
177.82,238,1024.004092
255.39,489,1025.244939
226.61,364,1026.16747
116.97,317,1027.496986
156.67,351,1028.37815
186.56,365,1029.306082
107.68,245,1029.916284
274.72,558,1031.856571
255.43,485,1033.106589
206.4,383,1034.076709
166.27,392,1035.05586
245.59,468,1036.796946
235.79,447,1037.933329
-10.08,9,1037.967522
325.75,460,1039.139714
226.33,392,1040.697329
206.61,362,1041.621317
-10.14,15,1041.662213
-12.0,201,1042.154266
235.78,448,1043.280101
265.2,509,1045.361212
185.59,462,1046.523398
275.29,501,1047.789593
224.81,544,1049.166025
206.41,382,1050.746314
128.03,212,1051.274614
216.4,384,1052.239747
245.59,468,1053.451739
255.13,515,1055.52203
304.25,608,1057.097126
264.63,566,1058.532295
197.0,322,1059.883275
176.09,411,1060.944085
245.89,438,1062.068322
167.46,273,1062.763655
225.64,461,1064.578405
48.71,136,1064.934799
-12.0,201,1065.427733
226.1,415,1066.471677
265.73,456,1067.646881
127.58,257,1069.084291
177.3,290,1069.810575
244.38,589,1071.307418
285.3,501,1073.121324
157.25,293,1073.852538
68.4,169,1074.295833
186.81,340,1075.139421
246.49,378,1076.107832
255.64,464,1077.859808
236.24,402,1078.867811
136.77,339,1079.71679
264.27,602,1081.242257
196.2,402,1082.85226
226.09,416,1083.891518
206.54,369,1084.821025
128.02,213,1085.348783
28.86,119,1085.663395
107.58,255,1086.883261
226.74,351,1087.736865
156.19,399,1088.737853
256.16,412,1089.783671
254.49,579,1091.862405
187.01,320,1092.694792
186.96,325,1093.554251
128.18,197,1094.04924
28.7,135,1094.378561
167.06,313,1095.776674
207.11,312,1096.563757
295.9,442,1097.703105
176.83,337,1098.545013
68.26,183,1099.032201
196.13,409,1100.560037
275.67,463,1101.723177
206.76,347,1102.59447
148.31,186,1103.042365
117.45,269,1103.721426
127.92,223,1104.777764
39.51,55,1104.932834
126.85,330,1105.744557
245.62,465,1106.907599
118.14,200,1107.423044
118.43,171,1107.833331
194.65,557,1109.824564
49.45,62,1109.98075
156.25,393,1110.982884
186.82,339,1111.827823
58.46,162,1112.229546
215.78,446,1113.999786
265.87,442,1115.121794
265.75,454,1116.260274
146.68,349,1117.139037
39.18,88,1117.345507
216.07,417,1118.972641
196.42,380,1119.931695
137.98,218,1120.486467
-12.0,201,1120.976836
156.36,382,1121.941421
225.78,447,1123.589619
67.66,243,1124.197056
39.22,84,1124.400349
216.29,395,1125.397376
285.16,515,1127.362061
147.92,225,1127.923716
284.37,594,1129.43743
207.69,254,1130.050418
225.92,433,1131.149005
225.67,458,1132.905735
127.54,261,1133.551392
197.21,301,1134.31505
157.32,286,1135.034601
126.92,323,1136.605186
285.92,439,1137.721642
216.72,352,1138.604914
255.83,445,1139.725116
19.34,70,1139.890839
128.19,196,1140.85234
255.98,430,1141.940758
176.91,329,1142.779678
237.14,312,1143.546786
234.8,546,1145.639074
58.89,119,1145.954179
137.45,271,1146.631698
156.98,320,1147.443991
147.58,259,1148.092804
137.11,305,1148.857109
166.08,411,1150.579361
225.94,431,1151.665389
265.33,496,1152.973752
9.74,29,1153.053504
246.06,421,1154.139735
76.32,378,1155.567816
255.39,489,1156.827513
205.65,458,1157.96782
205.91,432,1159.760702
-10.2,21,1159.833699
127.66,249,1160.451012
187.28,293,1161.212003
97.25,287,1161.941348
304.52,581,1164.033944
235.85,441,1165.125084
255.45,483,1166.360704
275.37,493,1167.578579
117.66,248,1168.707839
117.14,300,1169.466712
255.15,513,1170.760378
245.34,493,1172.004796
196.81,341,1173.598909
136.74,342,1174.444843
236.32,394,1175.442302
117.86,228,1176.011994
236.87,339,1176.855704
286.02,429,1178.548559
117.9,224,1179.112416
196.76,346,1179.99073
108.29,184,1180.436822
234.98,528,1182.420358
263.72,657,1184.071255
215.82,442,1185.191714
87.54,257,1185.83402
234.91,535,1187.834304
176.58,362,1188.756295
246.7,357,1189.642004
108.38,175,1190.08146
206.36,387,1191.518661
256.44,384,1192.482096
275.49,481,1193.716353
177.36,284,1194.416445
197.06,316,1195.802135
78.89,121,1196.120064
185.73,448,1197.260706
285.37,494,1198.483756
225.7,455,1200.422049
-10.03,4,1200.424961
285.21,510,1201.710484
135.78,438,1202.803003
236.72,354,1203.72594
157.15,303,1204.971158
-10.21,22,1205.043329
294.48,584,1206.500724
147.16,301,1207.263459
166.82,337,1208.107511
166.42,377,1209.658106
205.15,508,1210.942757
265.87,442,1212.037238
118.2,194,1212.520339
205.75,448,1214.259044
265.41,488,1215.506143
254.87,541,1216.865452
236.12,414,1218.412637
235.16,510,1219.714003
78.93,117,1220.029156
147.19,298,1220.765426
245.27,500,1222.061538
206.58,365,1223.570956
206.49,374,1224.575928
265.45,484,1225.816174
127.35,280,1226.514815
266.37,392,1228.329321
284.77,554,1229.736966
86.31,380,1230.680986
186.46,375,1232.261421
215.45,479,1233.474369
254.87,541,1234.88369
225.84,441,1235.988861
275.53,477,1237.731128
195.73,449,1238.86558
108.16,197,1239.349829
245.02,525,1240.699615
325.27,508,1242.641857
206.09,414,1243.753281
295.16,516,1245.055484
146.8,337,1246.595998
245.12,515,1247.90139
117.58,256,1248.552606
255.53,475,1249.75675
233.59,667,1251.9679
-10.02,3,1251.970741
118.27,187,1252.433969
186.93,328,1253.289233
216.44,380,1254.259705
225.99,426,1255.924221
255.96,432,1257.05036
226.07,418,1258.10824
314.1,624,1260.37137
266.12,417,1261.46104
255.66,462,1262.605694
244.96,531,1264.5479
19.48,56,1264.67391
108.01,212,1265.198927
177.11,309,1265.992132
187.44,277,1266.677705
176.6,360,1267.570477
197.18,304,1269.156804
69.0,109,1269.436479
226.4,385,1270.403618
117.51,263,1271.078888
226.42,383,1272.041254
138.21,195,1272.532797
285.66,465,1274.457709
49.28,79,1274.65689
187.44,277,1275.340453
137.0,316,1276.139513
117.32,282,1276.859574
118.18,196,1277.344507
216.46,378,1278.994032
-10.12,13,1279.032431
274.95,535,1280.388486
127.87,228,1280.956173
276.0,430,1282.037797
196.32,390,1283.599556
273.98,632,1285.194854
284.46,585,1286.64838
254.14,614,1288.890722
58.32,176,1289.330952
226.37,388,1290.298968
205.47,476,1292.096101
137.75,241,1292.699996
236.16,410,1293.708945
187.43,278,1294.422521
236.82,344,1295.272618
215.92,432,1296.972881
335.37,499,1298.216626
236.16,410,1299.254038
265.08,521,1301.143327
38.48,158,1301.514007
285.37,494,1302.756061
186.59,362,1303.670093
225.4,485,1304.885829
78.41,169,1305.94993
235.66,460,1307.108763
127.77,238,1307.679425
285.69,462,1308.843286
246.33,394,1310.625396
225.82,443,1311.744683
137.72,244,1312.347822
157.43,275,1313.036138
156.96,322,1313.838463
98.51,161,1315.022218
235.57,469,1316.217204
304.38,595,1317.699524
235.52,474,1318.875118
265.12,517,1320.744099
137.24,292,1321.470376
274.9,540,1322.830835
215.6,464,1324.414214
225.3,495,1325.665318
205.77,446,1326.840557
118.5,164,1327.247272
126.65,350,1328.62366
196.2,402,1329.656621
275.0,530,1331.00571
107.36,277,1331.704936
137.21,295,1333.245273
146.86,331,1334.069977
206.64,359,1335.011039
255.31,497,1336.282954
275.54,476,1338.1522
255.88,440,1339.267699
295.07,525,1340.603841
117.97,217,1341.133487
176.5,370,1342.717906
-0.48,50,1342.841596
216.22,402,1343.862234
274.98,532,1345.208263
226.0,425,1346.718611
118.19,195,1347.202618
196.57,365,1348.124099
314.61,573,1349.537196
295.61,471,1351.435481
255.59,469,1352.601186
265.24,505,1353.882055
255.47,481,1355.086364
206.99,324,1356.617938
108.22,191,1357.101724
107.9,223,1357.671409
97.57,255,1358.322791
68.82,127,1358.650871
137.34,282,1359.353101
284.18,613,1361.523942
157.11,307,1362.295456
295.46,486,1363.512019
265.47,482,1365.304944
98.33,179,1365.776352
245.77,450,1366.916122
197.04,318,1367.725451
68.42,167,1368.134952
127.47,268,1368.811772
226.1,415,1370.528539
196.72,350,1371.409907
107.94,219,1371.940101
196.7,352,1372.819804
186.75,346,1374.298272
196.57,365,1375.234827
29.45,60,1375.391281
295.6,472,1376.564318
167.59,260,1377.211364
217.03,321,1378.012376
245.47,480,1379.915036
217.38,286,1380.641352
168.05,214,1381.201101
177.25,295,1381.945546
29.51,54,1382.069767
215.43,481,1383.869703
156.85,333,1384.715289
196.04,418,1385.785023
205.96,427,1386.871053
216.77,347,1388.396734
98.63,149,1388.763208
167.42,277,1389.462316
186.83,338,1390.343402
88.41,170,1390.74964
108.01,212,1391.280705
78.41,169,1391.719608
236.46,380,1393.2781
68.67,142,1393.63797
127.65,250,1394.246048
246.23,404,1395.258141
256.71,357,1396.173059
295.3,502,1398.137157
-12.0,201,1398.657727
196.68,354,1399.558298
294.5,582,1401.035939
206.56,367,1402.636786
255.53,475,1403.842754
115.93,421,1404.889902
157.13,305,1405.655447
206.45,378,1407.182637
293.63,669,1408.872227
48.25,182,1409.330072
167.65,254,1409.971233
147.97,220,1411.19097
284.6,571,1412.608576
236.39,387,1413.605604
305.48,485,1415.504892
246.1,417,1416.548687
314.9,544,1417.917231
207.05,318,1418.723758
86.39,372,1420.235013
286.19,412,1421.275745
235.98,428,1422.356034
214.82,542,1423.692153
78.42,168,1424.62867
98.49,163,1425.032879
196.58,364,1425.954521
196.79,343,1426.802266
166.4,379,1427.760961
215.94,430,1429.443166
157.52,266,1430.097122
217.15,309,1430.892492
216.38,386,1431.855896
215.58,466,1433.675701
265.95,434,1434.757107
97.93,219,1435.318215
147.68,249,1435.929007
118.19,195,1436.43929
216.42,382,1437.374516
294.95,537,1439.296371
265.95,434,1440.381774
216.52,372,1441.308805
117.95,219,1441.866301
196.86,336,1443.45506
19.24,80,1443.656977
235.84,442,1444.775558
118.12,202,1445.264675
255.61,467,1446.466421
274.74,556,1448.519255
205.57,466,1449.685746
196.72,350,1450.574103
255.71,457,1452.51526
196.14,408,1453.521789
226.72,353,1454.406878
256.14,414,1455.448959
186.86,335,1456.963516
216.96,328,1457.799006
226.32,393,1458.764304
176.23,397,1459.768385
246.05,422,1461.520476
226.22,403,1462.573539
255.85,443,1463.671322
295.59,473,1464.86283
195.57,465,1466.690881
206.83,340,1467.533363
265.26,503,1468.815486
157.14,304,1469.57895
335.42,494,1471.063853
98.5,162,1471.466676
255.61,467,1472.632691
255.69,459,1473.78683
176.95,325,1475.112485
294.5,582,1476.555996
285.15,516,1477.843396
256.58,370,1479.522729
176.95,325,1480.325899
196.24,398,1481.321716
226.15,410,1482.32905
314.82,552,1484.131375
216.4,384,1485.091789
225.72,453,1486.216206
226.36,389,1487.200469
167.1,309,1488.44311
216.66,358,1489.323166
295.0,532,1490.651862
157.02,316,1491.450927
97.93,219,1492.607688
216.61,363,1493.522878
-10.25,26,1493.570873
117.68,246,1494.197916
68.56,153,1494.564904
206.41,382,1495.523162
147.62,255,1496.654453
245.35,492,1497.89336
226.45,380,1498.820277
58.46,162,1499.251933
304.64,569,1501.089785
265.45,484,1502.293202
98.03,209,1502.811249
-10.28,29,1502.888314
195.99,423,1503.963333
156.11,407,1505.481677
-10.1,11,1505.518324
197.39,283,1506.23128
156.76,342,1507.075854
175.85,435,1508.154547
177.31,289,1508.871942
177.07,313,1510.256377
206.25,398,1511.248762
19.34,70,1511.412818
88.12,199,1511.898417
167.57,262,1512.567932
87.77,234,1513.131169
226.29,396,1514.668898
207.02,321,1515.467716
206.57,366,1516.383019
157.35,283,1517.097158
88.64,147,1517.460162
255.39,489,1519.312741
255.23,505,1520.554888
177.0,320,1521.34798
205.84,439,1522.460706
206.87,336,1523.907287
266.2,409,1524.908019
177.49,271,1525.587587
256.02,426,1526.652976
138.14,202,1527.138771
226.26,399,1528.793164
207.11,312,1529.587279
156.95,323,1530.390778
226.62,363,1531.302143
235.65,461,1532.942431
166.66,353,1533.821819
136.81,335,1534.657261
245.04,523,1535.965558
256.41,387,1537.503956
127.44,271,1538.190163
256.55,373,1539.135043
186.97,324,1539.930349
215.82,442,1541.525706
245.98,429,1542.589937
79.05,105,1542.863586
246.37,390,1543.815077
245.97,430,1544.884678
196.69,353,1546.309252
256.07,421,1547.345774
77.29,281,1548.061281
206.62,361,1548.975603
236.6,366,1550.495723
245.1,517,1551.804507
157.38,280,1552.489243
206.74,349,1553.363332
176.7,350,1554.914859
128.07,208,1555.427076
187.53,268,1556.100698
316.36,398,1557.090318
-10.39,40,1557.174694
148.3,187,1557.650504
256.53,375,1559.140518
217.13,311,1559.926306
285.12,519,1561.201586
276.25,405,1562.197166
255.23,505,1564.028995
127.51,264,1564.671826
49.06,101,1564.942916
195.91,431,1566.013551
127.86,229,1566.575918
207.08,315,1567.365586
355.04,534,1569.388881
166.02,417,1570.428929
216.51,373,1571.346042
147.11,306,1572.769337
275.36,494,1573.967768
196.95,327,1574.796985
226.53,372,1575.714429
285.89,442,1577.407167
245.49,478,1578.588761
255.99,429,1579.629125
255.23,505,1580.887888
274.97,533,1582.653415
266.12,417,1583.680746
-12.0,201,1584.195879
186.06,415,1585.223469
245.9,437,1587.048795
216.58,366,1587.951245
147.5,267,1588.627863
78.62,148,1588.98669
206.52,371,1590.477977
227.2,305,1591.23921
186.55,366,1592.148235
226.38,387,1593.102275
78.76,134,1593.453345
275.28,502,1595.235718
146.05,412,1596.266037
167.03,316,1597.063259
39.5,56,1597.189611
69.1,99,1597.431363
167.98,221,1597.985696
216.03,421,1599.695358
167.07,312,1600.526101
294.45,587,1602.02708
195.02,520,1603.346739
216.4,384,1604.859133
303.91,642,1606.454726
167.42,277,1607.139914
265.59,470,1608.92125
236.22,404,1609.914856
225.55,470,1611.064698
205.85,438,1612.173428
255.07,521,1614.058419
156.9,328,1614.900309
196.12,410,1615.985407
205.73,450,1617.747082
156.92,326,1618.54598
157.08,310,1619.308023
275.3,500,1620.563138
137.43,273,1621.238402
216.61,363,1622.85714
216.19,405,1623.880192
167.19,300,1624.605802
147.3,287,1625.321221
186.55,366,1627.056266
157.41,277,1627.759632
207.14,309,1628.509956
186.76,345,1629.345466
236.59,367,1630.251811
148.1,207,1631.481019
137.6,256,1632.113419
314.17,617,1633.656039
167.5,269,1634.326299
236.25,401,1635.314496
195.95,427,1636.982376
215.32,492,1638.207699
176.8,340,1639.035956
56.59,349,1640.493136
177.46,274,1641.168898
207.64,259,1641.83002
78.55,155,1642.193864
255.99,429,1643.258331
136.96,320,1644.048134
196.59,363,1645.608887
226.07,418,1646.63913
276.27,403,1647.644547
216.67,357,1648.518141
166.04,415,1650.14749
127.74,241,1650.742786
166.3,389,1651.72298
245.75,452,1652.837158
284.83,548,1654.601529
335.94,442,1655.705535
295.07,525,1657.007797
224.9,535,1658.963319
216.32,392,1659.95031
245.56,471,1661.101422
79.09,101,1661.341613
216.97,327,1662.849386
285.51,480,1664.034021
325.0,535,1665.343182
265.5,479,1666.535755
245.34,493,1668.415127
256.08,420,1669.448288
186.38,383,1670.400317
275.68,462,1672.143572
98.46,166,1672.541872
215.73,451,1673.681234
98.43,169,1674.080839
68.61,148,1674.436313
156.04,414,1675.474168
195.8,442,1677.322855
117.33,281,1678.006597
275.44,486,1679.225863
156.58,360,1680.104093
176.31,389,1681.651733
68.21,188,1682.09561
146.9,327,1682.918272
215.78,446,1684.022447
264.74,555,1686.112887
235.57,469,1687.292943
196.34,388,1688.244215
246.07,420,1689.837938
197.2,302,1690.586081
166.56,363,1691.492062
196.33,389,1692.442261
246.6,367,1693.352927
274.81,549,1695.302424
275.02,528,1696.616028
226.84,341,1697.47589
157.63,255,1698.106471
305.18,515,1699.947383
156.72,346,1700.782795
195.75,447,1701.889167
167.24,295,1703.125789
117.97,217,1703.64759
284.81,550,1705.019986
156.84,334,1705.850471
284.61,570,1707.952309
284.45,586,1709.424087
88.13,198,1709.906467
185.98,423,1710.96434
225.73,452,1712.682627
176.15,405,1713.675573
314.46,588,1715.133225
274.59,571,1717.175738
254.34,594,1718.644119
226.15,410,1719.643458
246.94,333,1721.241473
157.99,219,1721.791106
177.61,259,1722.42347
273.64,666,1724.084121
76.47,363,1724.961785
324.07,628,1727.091882
254.6,568,1728.483449
361.9,849,1731.293203
195.88,434,1732.355236
235.2,506,1733.620768
275.08,522,1735.66581
-0.23,25,1735.71223
275.87,443,1736.812093
58.13,195,1737.289797
266.25,404,1738.290559
98.35,177,1739.301275
-10.16,17,1739.341235
9.83,20,1739.410349
283.02,729,1741.206638
156.4,378,1742.153162
147.2,297,1742.872143
315.05,529,1744.871557
255.45,483,1746.083873
295.45,487,1747.272166
215.96,428,1749.139195
285.21,510,1750.407582
-10.04,5,1750.411099
334.59,577,1751.834648
254.74,554,1753.89682
265.65,464,1755.059489
146.71,346,1755.936367
58.57,151,1756.331996
313.81,653,1758.789699
224.98,527,1760.12052
285.65,466,1761.286165
137.46,270,1762.506681
147.1,307,1763.270244
166.89,330,1764.07604
245.42,485,1765.302912
207.6,263,1765.952538
196.39,383,1767.680237
295.09,523,1769.005476
196.8,342,1769.851255
88.15,196,1770.33024
186.31,390,1771.810532
305.02,531,1773.114538
373.34,706,1774.858856
265.68,461,1776.733243
256.08,420,1777.766528
284.61,570,1779.191779
215.64,460,1780.975339
273.83,647,1782.648234
305.15,518,1783.995423
137.8,236,1785.465434
284.57,574,1786.920611
275.3,500,1788.153268
245.67,460,1789.809659
107.69,244,1790.413649
285.64,467,1791.578327
284.53,578,1793.038387
204.83,540,1795.048043
186.0,421,1796.1204
334.46,590,1797.571716
