#{"t_start": 1784230683.8855166, "env_id": "snake-image-v0"}
r,l,t
-3.99,401,708.528907
-12.0,201,708.918055
-12.0,201,709.308595
-12.0,201,709.572174
-12.0,201,710.384548
-2.01,203,710.646759
-12.0,201,711.039807
-12.0,201,711.303494
-12.0,201,711.695879
-3.93,395,712.347294
-12.0,201,712.737221
-2.25,227,713.015726
-12.0,201,713.406639
-3.41,343,714.019462
-10.11,12,714.027429
-12.0,201,714.294477
-12.0,201,714.686237
-3.87,389,715.761729
-11.27,128,715.978561
-12.0,201,716.37344
-10.05,6,716.377492
-2.0,202,716.639488
-2.21,223,717.048874
-12.0,201,717.313146
-0.56,58,717.480318
-12.0,201,717.738314
-11.16,117,717.944856
-2.1,212,718.344572
-10.22,23,718.359957
-3.12,314,718.953085
-12.0,201,719.215651
-12.0,201,719.612595
-12.0,201,719.87341
-12.0,201,720.265352
-2.79,281,720.708766
-12.0,201,721.522763
-12.0,201,721.783975
-3.25,327,722.389248
-10.39,40,722.415514
-0.44,46,722.575115
-12.0,201,722.83684
-2.06,208,723.235441
-12.0,201,723.498835
-10.24,25,723.515231
-0.58,60,723.686193
-10.22,23,723.701187
-12.0,201,724.095185
-2.47,249,724.516821
-12.0,201,724.778404
-12.0,201,725.17004
-0.79,81,725.222516
-12.0,201,725.614844
-2.06,208,726.011122
-12.0,201,726.271561
-10.47,48,726.432739
-2.35,237,727.140306
-10.83,84,727.325521
-12.0,201,727.71446
-12.0,201,727.979358
-2.09,211,728.379403
-2.63,265,728.815922
7.76,227,729.225147
-12.0,201,729.487843
-1.18,120,729.694993
-12.0,201,730.08722
-10.54,55,730.123516
-1.99,201,730.51253
-2.34,236,730.92645
-12.0,201,731.186622
-3.63,365,731.81655
-12.0,201,732.209298
-12.0,201,732.897871
-3.72,374,733.53262
-12.0,201,733.922658
-10.16,17,733.934749
-12.0,201,734.196247
-12.0,201,734.590453
-2.01,203,734.990332
7.68,235,735.272868
-11.15,116,735.478334
-12.0,201,735.868551
-11.62,163,736.105778
-12.0,201,736.496446
-3.03,305,736.959151
-2.98,300,737.41542
-12.0,201,737.810616
-10.55,56,738.270999
-12.0,201,738.662827
6.8,323,739.268014
-0.6,62,739.308918
-12.0,201,739.699466
-2.26,228,739.981071
-10.27,28,740.128756
-11.75,176,740.373998
-2.36,238,740.789446
-3.04,306,741.249818
-0.02,4,741.25269
-10.68,69,741.429015
-12.0,201,741.691058
-1.07,109,741.893037
-12.0,201,742.285139
-2.71,273,742.726709
-12.0,201,742.990205
-2.01,203,743.3842
-12.0,201,744.193126
7.63,240,744.482092
-12.0,201,744.877176
-10.43,44,744.906252
-2.15,217,745.308558
-12.0,201,745.702498
-12.0,201,745.964074
-11.37,138,746.186942
-11.79,180,746.566336
-12.0,201,746.828213
-3.55,357,747.454198
8.86,117,747.663259
-12.0,201,748.056542
-12.0,201,748.319587
-3.12,314,748.916667
-3.12,314,749.805136
-0.72,74,749.986079
-10.54,55,750.022583
-2.3,232,750.437657
-12.0,201,750.701589
-1.24,126,750.915055
-10.42,43,751.073242
-12.0,201,751.334361
-11.48,149,751.559994
-12.0,201,751.955608
-2.42,244,752.373266
-10.03,4,752.376092
-1.14,116,752.582884
-10.77,78,752.765816
-11.6,161,753.002805
-2.01,203,753.267778
-12.0,201,753.661505
-10.81,82,753.84769
-10.75,76,753.897992
-12.0,201,754.289878
-2.32,234,754.703837
-10.77,78,754.755131
-2.81,283,755.637778
-0.09,11,755.645148
-10.3,31,755.79732
-11.06,107,755.996538
-11.12,113,756.070481
-2.23,225,756.479761
-10.14,15,756.489604
-12.0,201,756.882492
-10.28,29,756.901485
-12.0,201,757.29234
-10.15,16,757.303225
-2.53,255,757.728365
-12.0,201,757.990965
-3.18,320,758.592775
7.77,226,759.003884
-12.0,201,759.265302
-3.36,338,759.88061
-0.53,55,759.91733
-11.18,119,760.128013
-12.0,201,760.516495
9.22,81,760.989195
-10.43,44,761.148194
8.8,123,761.357154
-2.06,208,761.62328
-2.23,225,762.032737
-10.74,75,762.211722
-12.0,201,762.474288
-12.0,201,762.86665
-12.0,201,763.131463
-12.0,201,763.525181
-10.74,75,763.705318
-2.56,258,764.135844
-12.0,201,764.393397
-3.32,334,765.004428
-10.1,11,765.01158
7.66,237,765.42513
-10.82,83,765.480316
-12.0,201,765.87233
-11.25,126,766.085082
-10.29,30,766.104747
6.94,309,767.115682
-12.0,201,767.37703
-1.48,150,767.604481
-12.0,201,767.997891
-10.12,13,768.006897
6.74,329,768.615321
-1.07,109,768.68629
-1.27,129,768.900637
-12.0,201,769.294652
-11.17,118,769.502197
7.87,216,769.904269
-10.82,83,769.958855
-12.0,201,770.354261
-11.01,102,770.551947
6.7,333,771.031833
-1.66,168,771.270834
-12.0,201,771.661705
-2.1,212,772.485637
-2.24,226,772.764947
-1.99,201,773.154791
-10.53,54,773.19039
-12.0,201,773.580614
-12.0,201,773.973869
7.94,209,774.243295
-10.14,15,774.253514
-11.48,149,774.612644
-12.0,201,774.879133
-2.02,204,775.273147
-2.2,222,775.550495
-12.0,201,775.942275
-10.22,23,775.957571
-12.0,201,776.351171
-3.3,332,776.828298
-10.16,17,776.839435
-11.03,104,777.040339
7.06,297,778.057413
-10.8,81,778.110694
-12.0,201,778.50527
-12.0,201,778.770278
-10.07,8,778.775451
-12.0,201,779.170779
-12.0,201,779.561455
-11.06,107,779.63209
-12.0,201,780.024479
-10.78,79,780.208881
-2.05,207,780.47205
-10.26,27,780.489827
-0.89,91,780.681506
-0.46,48,780.841213
6.8,323,781.314231
-12.0,201,781.708067
-11.35,136,781.928129
-11.5,151,782.16444
-12.0,201,782.429789
-10.83,84,782.614268
19.14,90,782.800861
-12.0,201,783.063504
-12.0,201,783.880686
-2.11,213,784.284091
-12.0,201,784.548228
7.36,267,784.985335
-2.57,259,785.415558
8.48,155,785.647447
-1.69,171,786.019301
-3.43,345,786.506635
-10.7,71,786.684667
-2.76,278,787.128979
-2.07,209,787.525723
-12.0,201,787.788589
7.48,255,788.213497
-11.58,159,788.578606
-0.46,48,788.609461
-10.93,94,788.802794
-10.39,40,789.248445
-2.14,216,789.654583
-2.0,202,789.917391
-3.2,322,790.521907
-2.03,205,790.785642
-12.0,201,791.173602
7.45,258,791.60464
-10.02,3,791.606555
-12.0,201,792.000323
-12.0,201,792.260724
-10.31,32,792.281521
-10.54,55,792.451159
-12.0,201,792.712479
-12.0,201,793.10943
-12.0,201,793.502452
-12.0,201,793.764828
-0.12,14,793.773841
-2.54,256,794.205283
-2.92,294,795.211078
-2.27,229,795.494632
-12.0,201,795.893986
-12.0,201,796.285229
-12.0,201,796.548716
-1.99,201,796.940135
-2.52,254,797.363723
-12.0,201,797.623761
-12.0,201,798.01479
-12.0,201,798.275826
-10.02,3,798.277984
-0.14,16,798.288699
-12.0,201,798.682385
-2.6,262,799.116028
7.16,287,799.562648
-12.0,201,799.95504
-1.99,201,800.650171
19.64,40,800.806243
-12.0,201,801.068342
16.57,347,801.686612
-12.0,201,802.079282
-2.13,215,802.350086
-10.2,21,802.49423
-12.0,201,802.758532
-12.0,201,803.151136
-12.0,201,803.414289
-12.0,201,803.806834
19.63,41,803.833809
-12.0,201,804.227102
-2.13,215,804.498014
-12.0,201,804.891062
-2.07,209,805.287495
-10.18,19,805.299907
-12.0,201,805.562537
-1.99,201,806.370098
-0.27,29,806.389264
-12.0,201,806.782047
-12.0,201,807.044939
-2.02,204,807.437324
-3.67,369,808.073271
-2.04,206,808.338839
-2.71,273,808.778554
-12.0,201,809.170684
9.15,88,809.357342
-2.06,208,809.623791
-12.0,201,810.013913
-2.2,222,810.41609
-12.0,201,810.679024
-12.0,201,811.072775
-1.99,201,811.334822
-12.0,201,812.151716
-12.0,201,812.412718
-12.0,201,812.807585
-2.3,232,813.220548
-3.07,309,813.679659
-2.63,265,814.113717
-12.0,201,814.509237
-12.0,201,814.777116
-2.63,265,815.348339
-12.0,201,815.642005
-2.0,202,816.052968
-12.0,201,816.317833
-12.0,201,816.711297
-2.39,241,817.133097
-12.0,201,817.818149
-12.0,201,818.210838
-2.55,257,818.643883
-10.06,7,818.64881
-12.0,201,818.916392
19.02,102,819.113944
-12.0,201,819.506122
-3.25,327,819.984467
-12.0,201,820.375653
-12.0,201,820.764898
-2.21,223,821.043253
-12.0,201,821.434969
-2.42,244,821.85246
-2.12,214,822.123468
-12.0,201,822.51554
-12.0,201,823.331426
-12.0,201,823.591185
-12.0,201,823.984272
-12.0,201,824.245661
-10.04,5,824.249129
-2.04,206,824.641243
-12.0,201,825.039563
-12.0,201,825.30073
-12.0,201,825.69324
19.2,84,825.748846
6.21,382,826.393778
-1.99,201,826.78565
-12.0,201,827.052575
-2.19,221,827.457366
-12.0,201,827.848752
7.71,232,828.263885
-12.0,201,828.945505
-12.0,201,829.339117
-12.0,201,829.601363
-12.0,201,829.996233
-2.67,269,830.43229
-11.18,119,830.640985
-12.0,201,830.902332
-12.0,201,831.296253
-12.0,201,831.686435
-10.28,29,831.705964
-10.1,11,831.713375
-11.29,130,831.926491
-3.75,377,832.5676
-2.0,202,832.832116
7.75,228,833.242548
-10.21,22,833.257253
-12.0,201,833.651657
5.95,408,834.724561
-10.41,42,834.751832
-10.67,68,834.925739
7.2,283,835.374949
-2.49,251,835.798993
-10.7,71,835.981129
-12.0,201,836.245306
-2.09,211,836.644369
-10.29,30,836.664546
-0.52,54,836.835095
-2.94,296,837.289524
-3.3,332,837.896248
-11.88,189,838.151239
-2.06,208,838.546156
-10.33,34,838.568792
-10.91,92,838.760279
-2.19,221,839.035336
-12.0,201,839.430404
-0.25,27,839.447918
-12.0,201,839.837549
-10.59,60,840.306415
-2.09,211,840.706137
19.7,34,840.72802
-12.0,201,841.121998
-10.65,66,841.165231
-12.0,201,841.556173
-2.02,204,841.820483
6.84,319,842.422371
-10.11,12,842.430125
-10.43,44,842.458485
7.27,276,842.898681
-2.19,221,843.304687
-12.0,201,843.696323
-11.91,192,843.954525
-12.0,201,844.348973
-10.46,47,844.380401
-12.0,201,844.775081
7.11,292,845.232013
-2.66,268,846.083645
7.09,294,846.538439
7.74,229,846.951649
-12.0,201,847.347523
-12.0,201,847.610555
-11.66,167,847.980908
-12.0,201,848.243789
-2.26,228,848.656235
-12.0,201,849.04843
-12.0,201,849.311609
-12.0,201,849.702688
-12.0,201,849.964158
-3.12,314,850.564972
-1.0,102,850.631028
-11.31,132,850.979541
-3.47,349,851.883492
-3.38,340,852.50172
-10.03,4,852.504363
-11.97,198,852.764034
-12.0,201,853.15807
-12.0,201,853.549936
-12.0,201,853.810757
-2.37,239,854.223872
-10.88,89,854.413721
-10.33,34,854.43582
-10.49,50,854.469923
-2.04,206,854.866293
-1.15,117,855.073429
-2.69,271,855.510156
-12.0,201,855.901114
-2.97,299,856.360896
-11.0,101,856.557413
-2.36,238,857.409073
-2.33,235,857.692014
-10.77,78,857.874555
7.96,207,858.271818
-10.37,38,858.296798
-12.0,201,858.690282
-2.05,207,858.958234
-10.56,57,859.125976
-12.0,201,859.391976
-2.06,208,859.793059
-12.0,201,860.057395
-12.0,201,860.466998
-10.06,7,860.471558
-2.1,212,860.895348
-12.0,201,861.161922
6.68,335,861.779417
-12.0,201,862.043038
-1.74,176,862.422426
-12.0,201,863.107753
5.64,439,863.927229
-2.38,240,864.346926
-1.18,120,864.558682
17.54,250,864.983884
-11.39,140,865.209543
-2.06,208,865.477112
6.89,314,866.076393
-12.0,201,866.340115
7.19,284,866.790166
-11.37,138,867.143014
-11.84,185,867.394694
-11.33,134,867.613792
-2.08,210,868.012956
-12.0,201,868.700643
-12.0,201,869.095942
-12.0,201,869.358143
7.56,247,869.784777
-12.0,201,870.179713
7.91,212,870.581655
7.53,250,871.006141
-2.43,245,871.297207
-0.33,35,871.451559
-12.0,201,871.717168
-12.0,201,872.113315
-3.48,350,872.742249
16.87,317,873.216749
-12.0,201,873.6101
6.47,356,874.45364
-10.3,31,874.605209
-2.8,282,875.054544
-2.32,234,875.467662
-1.82,184,875.722091
-3.44,346,876.341859
-12.0,201,876.605394
-2.0,202,877.000052
-2.94,296,877.454425
-12.0,201,877.849427
-3.73,375,878.485809
-12.0,201,878.749052
-12.0,201,879.141503
-10.57,58,879.179244
-11.04,105,879.380493
-10.76,77,879.996929
-2.28,230,880.411444
-12.0,201,880.673331
-12.0,201,881.067781
-12.0,201,881.329215
-12.0,201,881.722443
-2.09,211,882.124068
8.33,170,882.365022
18.26,178,882.619522
-10.26,27,882.637306
6.83,320,883.239158
-12.0,201,883.632508
-2.23,225,883.912009
-12.0,201,884.30332
-12.0,201,884.567297
-11.06,107,884.767614
-12.0,201,885.163215
-2.37,239,886.001744
-3.69,371,886.635495
-12.0,201,886.896615
-10.02,3,886.898853
-11.08,109,887.102464
-12.0,201,887.496318
-12.0,201,887.758741
-12.0,201,888.150475
-12.0,201,888.411556
-12.0,201,888.805393
-2.52,254,889.235526
-12.0,201,889.498307
-10.53,54,889.661335
-12.0,201,889.923955
-3.06,308,890.516544
19.53,51,890.550725
-12.0,201,891.363896
-12.0,201,891.625822
7.39,264,892.060382
-12.0,201,892.45411
-12.0,201,892.845587
5.94,409,893.509563
-12.0,201,893.772339
-12.0,201,894.165612
-12.0,201,894.557272
-12.0,201,894.819782
-12.0,201,895.216156
-12.0,201,895.480263
-10.02,3,895.482432
-12.0,201,895.874122
-12.0,201,896.136556
-2.43,245,896.97954
-10.89,90,897.170302
-12.0,201,897.564092
-2.17,219,897.839782
-10.56,57,898.009968
7.88,215,898.28222
-12.0,201,898.677179
-12.0,201,899.073006
-2.42,244,899.363845
6.51,352,899.988341
-12.0,201,900.381505
-12.0,201,900.644442
-2.97,299,901.230954
-2.65,267,901.668555
-12.0,201,901.931992
-1.2,122,902.144754
7.12,291,903.152345
-11.53,154,903.383197
-3.0,302,903.84428
-12.0,201,904.238344
-11.73,174,904.487729
-12.0,201,904.879364
-3.85,387,905.524952
19.65,39,905.550675
-11.01,102,905.746778
-12.0,201,906.009341
-12.0,201,906.405258
6.59,344,907.024819
-12.0,201,907.287136
-12.0,201,907.678519
-12.0,201,908.359699
7.2,283,908.805483
-12.0,201,909.199229
-0.54,56,909.366307
7.5,253,909.662459
-10.64,65,909.838472
-12.0,201,910.230753
-2.11,213,910.500866
-12.0,201,910.894839
7.1,293,911.352205
18.71,133,911.568515
4.19,584,912.614608
-10.35,36,912.638385
-12.0,201,913.034543
-2.79,281,913.483972
-3.39,341,914.391428
17.49,255,914.820934
-12.0,201,915.214551
-12.0,201,915.609318
-1.52,154,915.842108
-12.0,201,916.10318
-12.0,201,916.497993
-12.0,201,916.762755
-2.43,245,917.187144
-0.26,28,917.336698
-12.0,201,917.599103
-10.91,92,917.789803
-12.0,201,918.050319
-12.0,201,918.443061
-12.0,201,918.836413
-12.0,201,919.099608
-3.15,317,920.119896
-10.6,61,920.160413
-12.0,201,920.55278
-12.0,201,920.816351
-10.1,11,920.823342
-10.03,4,920.826069
-12.0,201,921.216932
-10.06,7,921.221432
-12.0,201,921.613547
7.93,210,921.882607
-2.19,221,922.286941
-12.0,201,922.551782
-2.47,249,922.977602
-2.04,206,923.372801
-2.33,235,923.79482
-10.18,19,923.807629
-12.0,201,924.196707
-10.65,66,924.239835
-12.0,201,924.632251
-2.0,202,925.312419
-12.0,201,925.705573
-2.07,209,925.972795
-12.0,201,926.363189
-12.0,201,926.757437
-2.76,278,927.201216
7.75,228,927.612564
-1.64,166,927.854967
-0.25,27,927.872584
-0.22,24,927.888417
-12.0,201,928.278005
-12.0,201,928.541536
-0.11,13,928.550224
-12.0,201,928.942343
-2.16,218,929.346524
-2.19,221,929.623408
-2.62,264,930.184862
-12.0,201,930.443775
-2.27,229,931.272945
8.61,142,931.49593
-12.0,201,931.889232
-12.0,201,932.152847
-12.0,201,932.546415
17.56,248,932.971808
-2.66,268,933.41016
-12.0,201,933.672434
-1.62,164,934.040617
-3.59,361,934.53916
-2.3,232,934.953861
8.37,166,935.325126
-0.46,48,935.357108
-10.28,29,935.37669
-12.0,201,935.770429
-12.0,201,936.030539
-2.33,235,936.883819
-12.0,201,937.276151
-12.0,201,937.537398
-10.9,91,937.73145
-12.0,201,938.122061
-12.0,201,938.385694
-0.9,92,938.5767
-12.0,201,938.842171
-3.18,320,939.441652
-12.0,201,939.707768
-12.0,201,940.098882
-10.03,4,940.101735
-2.11,213,940.500245
-12.0,201,940.763888
-12.0,201,941.157066
-2.66,268,941.594523
-12.0,201,942.403225
-12.0,201,942.665595
-12.0,201,943.05971
-2.23,225,943.340934
-1.71,173,943.721876
-12.0,201,943.985237
-0.91,93,944.177387
-12.0,201,944.571033
-12.0,201,944.835936
-12.0,201,945.231371
-12.0,201,945.494371
-2.5,252,945.920474
-10.75,76,946.10042
-12.0,201,946.49303
-2.11,213,946.765772
-12.0,201,947.162426
4.85,518,948.451148
-12.0,201,948.713242
-12.0,201,949.10694
-2.18,220,949.51202
-2.01,203,949.775901
-2.27,229,950.187436
-2.01,203,950.581909
-2.32,234,950.869021
9.12,91,951.05816
-10.11,12,951.065896
-12.0,201,951.458809
-10.38,39,951.485199
-2.64,266,951.919154
-12.0,201,952.313752
-2.15,217,952.586169
-12.0,201,952.983608
-12.0,201,953.808001
-10.92,93,953.871544
-12.0,201,954.265483
6.47,356,954.895363
-12.0,201,955.159706
-12.0,201,955.552712
6.25,378,956.196492
-12.0,201,956.458363
-12.0,201,956.850388
-2.05,207,957.248192
-2.03,205,957.515199
-2.01,203,957.907218
-0.92,94,957.971783
19.22,82,958.155384
-10.94,95,958.346986
-2.59,261,958.779391
-2.16,218,959.605986
-2.03,205,959.869179
-12.0,201,960.262368
-3.24,326,960.737567
-12.0,201,961.133545
-12.0,201,961.396069
-12.0,201,961.789222
-10.08,9,961.795114
-2.52,254,962.224862
-10.78,79,962.408665
-1.15,117,962.61657
-11.23,124,962.827717
18.96,108,962.89961
-12.0,201,963.296206
-10.45,46,963.326964
7.77,226,963.743025
-10.72,73,963.920592
-12.0,201,964.182305
7.45,258,964.971236
-12.0,201,965.366997
-2.14,216,965.770439
-11.0,101,965.836562
-12.0,201,966.229343
-3.35,337,966.839622
-3.16,318,967.307052
-2.24,226,967.717048
-12.0,201,967.980782
-12.0,201,968.375902
-0.53,55,968.412314
-12.0,201,968.802637
-0.06,8,968.807996
-12.0,201,969.201686
-12.0,201,969.465243
-2.25,227,969.873772
-10.01,2,969.875443
-10.1,11,969.883215
-12.0,201,970.69522
-12.0,201,970.958359
-1.96,198,971.351281
-11.26,127,971.565704
-12.0,201,971.827045
5.92,411,972.488558
-10.01,2,972.48984
-2.02,204,972.885496
-2.8,282,973.332363
7.57,246,973.755328
-12.0,201,974.152587
6.82,321,974.624978
-3.52,354,975.248032
-12.0,201,975.641049
-12.0,201,976.323244
-12.0,201,976.715764
-12.0,201,976.978676
-12.0,201,977.374444
-12.0,201,977.636714
-2.67,269,978.210237
19.78,26,978.227996
-10.7,71,978.277935
-2.4,242,978.69709
-12.0,201,979.090074
-3.59,361,979.720242
-11.16,117,979.796479
-12.0,201,980.189703
-12.0,201,980.584623
-12.0,201,980.845701
-11.7,171,981.216896
-12.0,201,981.480731
-2.16,218,982.318081
9.28,75,982.366913
-2.36,238,982.784291
-3.18,320,983.388325
-12.0,201,983.657155
-10.53,54,983.82256
-10.31,32,983.843349
-12.0,201,984.23198
-2.65,267,984.670667
-10.12,13,984.679256
-1.68,170,984.921591
-12.0,201,985.316267
-2.01,203,985.581341
-2.93,295,986.165776
-12.0,201,986.428719
-2.9,292,986.882903
-10.43,44,987.043897
-10.59,60,987.08312
-2.43,245,987.926082
-3.43,345,988.542604
-12.0,201,988.806734
-12.0,201,989.201606
-12.0,201,989.596022
-12.0,201,989.859791
-12.0,201,990.252498
-12.0,201,990.513774
7.86,217,990.915812
-1.86,188,991.169843
-12.0,201,991.565719
-12.0,201,991.959179
-2.02,204,992.223027
-3.35,337,992.835306
-10.65,66,993.300606
-12.0,201,993.694038
19.39,65,993.73695
-12.0,201,994.129097
-12.0,201,994.520108
-10.13,14,994.529616
-12.0,201,994.790794
-12.0,201,995.182669
-12.0,201,995.446639
18.58,146,995.673727
-12.0,201,996.065139
-12.0,201,996.45945
-12.0,201,996.723269
-0.64,66,996.896169
7.62,241,997.313286
-12.0,201,997.57686
-12.0,201,997.969968
-2.42,244,998.388606
-2.02,204,999.072866
-12.0,201,999.465814
-12.0,201,999.72981
-2.15,217,1000.132682
6.44,359,1000.757947
-2.16,218,1001.164044
-1.27,129,1001.378724
-12.0,201,1001.644901
-3.18,320,1002.247471
-2.23,225,1002.523437
-12.0,201,1002.916019
-12.0,201,1003.307931
-12.0,201,1003.577351
19.39,65,1003.752342
-2.68,270,1004.195024
-12.0,201,1004.883714
-10.01,2,1004.885392
-2.2,222,1005.291471
-11.54,155,1005.524034
7.02,301,1006.117208
-2.27,229,1006.398023
-12.0,201,1006.792752
8.28,175,1007.038052
-2.51,253,1007.47742
-12.0,201,1007.873012
-2.09,211,1008.272163
-12.0,201,1008.533375
-1.8,182,1008.911888
-10.17,18,1008.92364
-11.19,120,1009.131564
-12.0,201,1009.393407
-12.0,201,1009.79056
-12.0,201,1010.472947
-12.0,201,1010.872777
-12.0,201,1011.136393
-12.0,201,1011.528836
-2.15,217,1011.933829
-12.0,201,1012.197388
-11.42,143,1012.422526
-1.99,201,1012.815397
-12.0,201,1013.206277
-12.0,201,1013.473381
-3.86,388,1014.123117
-12.0,201,1014.514544
-2.05,207,1014.780957
-12.0,201,1015.172796
-12.0,201,1015.435087
-12.0,201,1016.248771
-2.3,232,1016.661756
-2.36,238,1017.078729
-12.0,201,1017.342344
-12.0,201,1017.73614
-12.0,201,1017.998458
-11.33,134,1018.217047
-12.0,201,1018.614096
-12.0,201,1019.007393
-12.0,201,1019.269997
-12.0,201,1019.663857
-1.99,201,1019.928628
-12.0,201,1020.322441
-10.24,25,1020.338895
-12.0,201,1020.729946
-11.77,178,1020.975521
-10.15,16,1020.985971
-12.0,201,1021.799084
-12.0,201,1022.06059
-1.58,160,1022.426376
-2.12,214,1022.697417
-1.08,110,1022.899267
-2.84,286,1023.347261
7.3,273,1023.796665
-2.46,248,1024.221683
-12.0,201,1024.614429
-12.0,201,1025.010623
-0.76,78,1025.061785
-10.58,59,1025.231497
-12.0,201,1025.494056
7.93,210,1025.892423
-12.0,201,1026.157089
-10.07,8,1026.162795
17.4,264,1026.72668
-2.4,242,1027.44324
-3.44,346,1028.064321
-12.0,201,1028.457697
-10.9,91,1028.516986
-10.77,78,1028.698892
-3.62,364,1029.330189
-2.15,217,1029.733103
-12.0,201,1029.99781
-12.0,201,1030.392002
-12.0,201,1030.656497
-11.91,192,1031.042257
7.8,223,1031.454355
-2.89,291,1031.90922
-2.63,265,1032.343517
-12.0,201,1033.025974
-2.29,231,1033.438828
-12.0,201,1033.832488
-12.0,201,1034.093577
9.19,84,1034.282017
-12.0,201,1034.675804
-2.01,203,1034.940422
-12.0,201,1035.332177
-2.02,204,1035.597046
-2.87,289,1036.178913
-12.0,201,1036.446022
7.94,209,1036.8437
-10.53,54,1036.879392
-12.0,201,1037.274431
-12.0,201,1037.537419
6.21,382,1038.614278
-12.0,201,1039.006285
-10.09,10,1039.013075
-11.15,116,1039.219366
-12.0,201,1039.482641
-12.0,201,1039.872712
-12.0,201,1040.266219
-10.13,14,1040.275263
-2.66,268,1040.711601
-12.0,201,1040.97232
-12.0,201,1041.367194
-1.61,163,1041.605124
-12.0,201,1041.997261
-12.0,201,1042.25794
-2.16,218,1042.659601
-12.0,201,1043.053619
-12.0,201,1043.318748
-12.0,201,1043.719358
-10.23,24,1043.73542
7.89,214,1044.558362
-1.12,114,1044.763685
-12.0,201,1045.026384
-12.0,201,1045.419646
-11.73,174,1045.664104
4.65,538,1046.543374
-2.21,223,1046.952361
-10.92,93,1047.143111
-12.0,201,1047.437382
-11.87,188,1047.847658
-12.0,201,1048.116316
-12.0,201,1048.518383
-11.69,170,1048.766953
16.56,348,1049.387254
7.67,236,1050.237248
5.84,419,1050.934083
8.77,126,1051.148038
-12.0,201,1051.539835
-11.41,142,1051.763242
-12.0,201,1052.027986
-3.06,308,1052.630385
-2.32,234,1053.044976
-12.0,201,1053.307472
-12.0,201,1053.701064
-10.11,12,1053.709054
-12.0,201,1053.973174
-1.79,181,1054.352948
7.17,286,1054.803666
-12.0,201,1055.203546
-12.0,201,1055.902009
-12.0,201,1056.329077
-12.0,201,1056.640191
6.99,304,1057.266693
-12.0,201,1057.547179
-12.0,201,1057.950094
6.87,316,1058.432509
-10.23,24,1058.448286
-2.13,215,1058.857012
-12.0,201,1059.256614
-1.35,137,1059.482308
-11.76,177,1059.739103
-10.58,59,1059.910093
-3.98,400,1060.573089
-11.83,184,1060.824167
-12.0,201,1061.232208
-2.24,226,1061.936184
-3.26,328,1062.553482
-12.0,201,1062.959742
-2.86,288,1063.409067
-12.0,201,1063.680679
-12.0,201,1064.0806
-10.06,7,1064.084989
7.31,272,1064.587898
-12.0,201,1064.995553
-11.46,147,1065.226545
-0.64,66,1065.27175
-12.0,201,1065.664798
-12.0,201,1066.065314
-2.12,214,1066.336354
-10.2,21,1066.35008
-12.0,201,1066.751408
7.73,230,1067.598105
-1.47,149,1067.839404
-12.0,201,1068.246843
-2.23,225,1068.534273
-12.0,201,1068.937074
-1.13,115,1069.144166
-1.66,168,1069.384147
-10.19,20,1069.397655
-12.0,201,1069.795879
-12.0,201,1070.063879
-10.75,76,1070.250228
-1.54,156,1070.495432
-2.11,213,1070.90148
-11.94,195,1071.159301
-10.59,60,1071.330513
-11.38,139,1071.559711
-12.0,201,1071.828479
-2.34,236,1072.256809
-11.06,107,1072.463535
-2.86,288,1073.336812
-12.0,201,1073.729625
-12.0,201,1074.140193
-0.52,54,1074.176604
-12.0,201,1074.579669
-2.09,211,1074.8591
-12.0,201,1075.256838
-1.99,201,1075.518084
-12.0,201,1075.919193
-12.0,201,1076.203459
7.18,285,1076.782996
-12.0,201,1077.047257
-2.19,221,1077.46374
-2.07,209,1077.862819
-12.0,201,1078.125159
15.5,454,1079.368925
-12.0,201,1079.629007
7.9,213,1080.028959
-11.0,101,1080.224828
-2.4,242,1080.642034
-12.0,201,1080.905463
-1.53,155,1081.137285
-12.0,201,1081.527194
-10.2,21,1081.541101
-12.0,201,1081.932117
-2.01,203,1082.196875
-2.05,207,1082.594428
-2.74,276,1083.040137
-12.0,201,1083.43145
-2.52,254,1083.856329
-12.0,201,1084.12025
-2.03,205,1084.940442
-12.0,201,1085.202272
4.96,507,1086.056252
-2.93,295,1086.638702
-3.27,329,1087.112655
-2.09,211,1087.513761
-12.0,201,1087.775365
-12.0,201,1088.167248
-10.14,15,1088.17741
-11.03,104,1088.375882
-2.21,223,1088.78176
19.93,11,1088.788913
-12.0,201,1089.048422
-12.0,201,1089.438981
-12.0,201,1089.701792
-12.0,201,1090.515505
-12.0,201,1090.905814
-10.52,53,1090.940682
-12.0,201,1091.333233
-12.0,201,1091.594639
-12.0,201,1091.989182
-2.06,208,1092.259647
-1.94,196,1092.646581
-12.0,201,1092.90729
-12.0,201,1093.299452
-2.04,206,1093.691744
-1.22,124,1093.900891
-10.44,45,1093.930812
-3.6,362,1094.56287
-2.79,281,1095.007591
-11.6,161,1095.244711
-12.0,201,1096.051657
7.24,279,1096.493052
-2.21,223,1096.902442
-12.0,201,1097.171301
-12.0,201,1097.56299
-2.2,222,1097.969846
-12.0,201,1098.23525
-2.26,228,1098.645591
6.77,326,1099.248275
-12.0,201,1099.510262
-2.06,208,1099.905202
-12.0,201,1100.167518
-1.46,148,1100.396257
-12.0,201,1100.787697
-12.0,201,1101.181542
-2.62,264,1102.030551
8.24,179,1102.281998
-12.0,201,1102.674934
-3.85,387,1103.319887
-12.0,201,1103.582903
