#{"t_start": 1784230683.8859732, "env_id": "snake-image-v0"}
r,l,t
-12.0,201,340.942102
-12.0,201,341.203984
-10.57,58,341.371385
-12.0,201,342.062522
-12.0,201,342.456331
-12.0,201,342.718176
-10.93,94,342.913077
-12.0,201,343.304767
-3.17,319,343.78193
-12.0,201,344.172808
-10.68,69,344.2185
-0.33,35,344.2415
-12.0,201,344.634315
-10.31,32,344.655454
-12.0,201,345.047768
-12.0,201,345.308639
-12.0,201,345.705117
6.9,313,346.171005
-0.33,35,346.323716
-12.0,201,346.587063
-11.11,112,346.790351
-0.3,32,346.811371
-0.59,61,346.981438
-0.95,97,347.175204
9.03,100,347.665004
-12.0,201,348.05997
-12.0,201,348.454133
-11.11,112,348.529204
-12.0,201,348.92193
7.6,243,349.341697
-12.0,201,349.605466
-10.67,68,349.779244
-0.34,36,349.8027
-10.66,67,349.975658
-2.05,207,350.240473
-12.0,201,350.630808
-12.0,201,351.024637
-12.0,201,351.286674
-12.0,201,351.6801
-12.0,201,351.944362
-1.99,201,352.334893
-12.0,201,352.599603
7.3,273,353.591434
-12.0,201,353.857304
-12.0,201,354.248067
-12.0,201,354.510309
-1.16,118,354.720049
-0.84,86,354.907621
-10.69,70,354.953192
-12.0,201,355.343557
6.87,316,355.808187
-10.77,78,355.991089
-11.73,174,356.235538
19.66,38,356.389628
-12.0,201,356.652673
-2.46,248,357.075597
-2.92,294,357.535432
6.47,356,358.164541
-10.11,12,358.17239
-1.22,124,358.382598
-12.0,201,359.202064
-1.33,135,359.418803
-10.02,3,359.421101
7.23,280,359.868803
-2.23,225,360.276926
-10.78,79,360.457297
-10.74,75,360.506433
6.59,344,361.124576
-1.65,167,361.363692
7.3,273,361.808481
-10.51,52,361.972058
-10.33,34,361.994237
-12.0,201,362.254209
-10.69,70,362.430365
-12.0,201,362.827778
7.3,273,363.267462
-10.05,6,363.271429
-12.0,201,363.533913
-12.0,201,363.926008
-0.13,15,363.935647
-10.45,46,363.966146
-12.0,201,364.637669
-0.34,36,364.661329
-12.0,201,365.054614
-0.77,79,365.106643
-10.49,50,365.268623
6.96,307,365.730563
-1.68,170,366.102868
-12.0,201,366.366182
-0.25,27,366.38397
-10.33,34,366.53686
-10.07,8,366.542704
-0.42,44,366.572205
-10.02,3,366.574177
-1.11,113,366.782093
-10.23,24,366.797918
-12.0,201,367.193339
-0.73,75,367.242264
-1.12,114,367.44469
-10.11,12,367.452463
-10.11,12,367.460418
-10.1,11,367.467694
-2.96,298,368.055052
-0.35,37,368.079418
-12.0,201,368.471414
-12.0,201,368.732052
-10.3,31,368.752435
-12.0,201,369.146083
-12.0,201,369.536711
-3.05,307,370.434519
-0.35,37,370.458702
-11.09,110,370.658298
-2.16,218,371.060847
-2.49,251,371.483504
9.8,23,371.499031
-12.0,201,371.892732
-2.4,242,372.182473
-12.0,201,372.576039
-2.57,259,373.010411
-12.0,201,373.398955
-10.82,83,373.453387
-0.28,30,373.473519
-12.0,201,373.868437
-12.0,201,374.261641
-2.04,206,374.525229
-12.0,201,374.916197
-12.0,201,375.177143
-2.28,230,376.012374
-12.0,201,376.406971
-1.99,201,376.667937
-10.1,11,376.67552
-11.76,177,377.053783
-12.0,201,377.31489
-12.0,201,377.70504
7.04,299,378.165488
-2.41,243,378.588211
18.31,173,378.832307
-3.53,355,379.457845
-2.45,247,379.882723
6.94,309,380.476865
-12.0,201,380.738166
-10.31,32,380.759806
-12.0,201,381.585197
-12.0,201,381.982625
-12.0,201,382.245518
7.83,220,382.648844
-1.99,201,382.909804
-12.0,201,383.304033
-2.18,220,383.708113
-10.58,59,383.746909
-11.16,117,383.955766
-12.0,201,384.351486
-3.1,312,384.818561
-12.0,201,385.21286
-3.3,332,385.690221
-12.0,201,386.084074
-10.11,12,386.092459
-12.0,201,386.486002
-2.37,239,387.199198
-2.07,209,387.596133
-12.0,201,387.991169
-12.0,201,388.253935
-12.0,201,388.648013
-12.0,201,388.911394
-10.61,62,389.081992
-10.78,79,389.135173
-10.01,2,389.136475
7.58,245,389.558614
-10.14,15,389.568341
-3.85,387,390.217727
-12.0,201,390.609567
-2.6,262,391.041544
-12.0,201,391.432638
-3.14,316,391.901297
-3.09,311,392.922629
-2.03,205,393.189793
-12.0,201,393.582673
-10.52,53,393.617619
-10.05,6,393.621475
-10.71,72,393.800089
-10.35,36,393.823808
-12.0,201,394.218263
-2.53,255,394.642965
-10.02,3,394.645015
-10.47,48,394.676458
-12.0,201,395.067376
-12.0,201,395.331013
-12.0,201,395.731518
-2.06,208,395.998469
-1.56,158,396.36574
-3.86,388,397.012971
-10.42,43,397.041493
-12.0,201,397.306162
-2.99,301,397.891207
-1.38,140,398.548543
-12.0,201,398.940044
-10.16,17,398.951089
-12.0,201,399.214504
-2.11,213,399.615921
-3.33,335,400.103009
-0.65,67,400.27967
-12.0,201,400.671618
-2.73,275,401.114555
-12.0,201,401.379064
-10.69,70,401.555547
-12.0,201,401.821332
-12.0,201,402.216324
-10.08,9,402.222242
-12.0,201,402.614604
-12.0,201,402.880897
-2.49,251,403.305907
-2.05,207,403.703428
-12.0,201,404.39401
18.31,173,404.768603
-1.66,168,405.007488
-10.11,12,405.015458
-10.59,60,405.183699
-10.06,7,405.188277
-1.77,179,405.435684
-10.34,35,405.458723
-2.49,251,405.883777
-12.0,201,406.275268
-12.0,201,406.537861
-10.02,3,406.540185
-12.0,201,406.935274
9.46,57,406.972423
-11.26,127,407.184835
-2.0,202,407.579647
-2.1,212,407.978635
-12.0,201,408.240875
-12.0,201,408.635797
-10.92,93,408.82626
-12.0,201,409.090509
-2.01,203,409.901441
-2.06,208,410.168453
-10.99,100,410.365209
-0.16,18,410.376911
-12.0,201,410.773544
-12.0,201,411.034205
-12.0,201,411.426579
-1.99,201,411.82167
-2.72,274,412.265403
-2.35,237,412.683716
-12.0,201,412.946674
-12.0,201,413.337792
-2.38,240,413.75473
7.79,224,414.03244
-3.54,356,414.657151
-2.57,259,415.524148
-2.1,212,415.922049
-2.69,271,416.355053
-1.53,155,416.588526
-2.27,229,416.999831
-2.28,230,417.409777
-2.18,220,417.685384
-2.56,258,418.112988
-12.0,201,418.505265
-12.0,201,418.895893
-1.41,143,419.118534
-2.06,208,419.384904
-2.13,215,419.789494
-12.0,201,420.181582
-12.0,201,420.443144
-12.0,201,421.270062
-12.0,201,421.531806
-2.34,236,421.947898
-12.0,201,422.343079
-12.0,201,422.601882
-12.0,201,422.999104
-10.14,15,423.008961
-12.0,201,423.276272
-1.83,185,423.660469
-12.0,201,423.925353
-2.83,285,424.502266
-2.34,236,424.918927
-12.0,201,425.180474
-2.0,202,425.574002
-11.38,139,425.798657
-10.21,22,425.813329
-10.07,8,425.81873
-12.0,201,426.210098
19.03,101,426.276751
-12.0,201,427.089078
-3.06,308,427.553318
-2.24,226,427.973388
-12.0,201,428.36506
-12.0,201,428.629606
-10.41,42,428.789875
-12.0,201,429.05202
-12.0,201,429.440346
6.36,367,430.07202
-10.2,21,430.085788
-12.0,201,430.348206
-10.31,32,430.499339
-2.37,239,430.787745
-11.4,141,431.141032
-12.0,201,431.401096
-10.02,3,431.403082
-2.14,216,431.804755
-2.64,266,432.657619
-12.0,201,432.923753
-12.0,201,433.321622
-2.98,300,433.781731
-0.74,76,433.961945
-2.28,230,434.374528
-2.85,287,434.831118
-10.09,10,434.83802
-11.42,143,435.064143
6.02,401,435.714418
-10.33,34,435.867677
-10.53,54,435.903241
6.61,342,436.520953
-2.05,207,436.787186
-11.4,141,437.011452
-12.0,201,437.404087
-2.02,204,438.245104
-10.17,18,438.257196
-0.85,87,438.314663
-0.5,52,438.481829
-12.0,201,438.741574
-2.03,205,439.140129
-12.0,201,439.532121
-2.01,203,439.797537
-10.17,18,439.809505
-11.68,169,440.18244
-12.0,201,440.44644
-12.0,201,440.840325
-11.07,108,441.041676
18.88,116,441.247193
19.87,17,441.258647
-11.86,187,441.51202
-2.28,230,441.925026
7.19,284,442.372818
7.45,258,442.806925
-12.0,201,443.201004
-0.32,34,443.223483
-12.0,201,444.033005
7.89,214,444.302578
-11.23,124,444.51467
-12.0,201,444.908651
-12.0,201,445.172727
-2.01,203,445.56725
-12.0,201,445.830091
-12.0,201,446.223724
-2.7,272,446.663203
-12.0,201,447.05716
-12.0,201,447.31845
-12.0,201,447.710101
-10.89,90,447.900391
-12.0,201,448.164246
-12.0,201,448.559266
-2.31,233,448.975478
-11.91,192,449.649152
-12.0,201,450.0413
-12.0,201,450.305064
-0.09,11,450.312443
-12.0,201,450.703073
-10.79,80,450.754955
-12.0,201,451.153139
9.81,22,451.167605
-1.9,192,451.553609
-10.36,37,451.577982
-12.0,201,451.968075
-12.0,201,452.231016
-2.35,237,452.64559
-12.0,201,453.034534
-2.84,286,453.484068
-10.35,36,453.508046
-2.25,227,453.91792
-10.83,84,454.102318
-11.13,114,454.179197
-12.0,201,454.571916
-0.18,20,454.585616
-10.18,19,454.597676
-12.0,201,455.407624
-2.08,210,455.681034
-2.55,257,456.109773
-3.75,377,456.75363
-10.02,3,456.755548
-10.25,26,456.904752
-10.27,28,456.923094
-12.0,201,457.187183
-12.0,201,457.579631
-12.0,201,457.972092
-2.4,242,458.263184
-12.0,201,458.654348
-12.0,201,459.045919
-10.45,46,459.076402
-11.77,178,459.325601
-2.0,202,459.729622
-3.04,306,460.193457
-10.69,70,460.371069
-1.16,118,460.996048
-12.0,201,461.260247
-0.6,62,461.429506
-10.27,28,461.447725
-12.0,201,461.839496
-12.0,201,462.102252
-11.6,161,462.340729
-11.16,117,462.548265
-10.57,58,462.716555
-2.37,239,463.135711
-12.0,201,463.399785
-10.48,49,463.563091
7.72,231,463.843995
-12.0,201,464.23492
-2.35,237,464.647295
-12.0,201,464.910727
-10.18,19,465.052709
7.71,232,465.33647
-12.0,201,465.728283
-2.06,208,466.55836
-10.07,8,466.563501
-10.08,9,466.569545
-10.05,6,466.573529
-12.0,201,466.836035
7.24,279,467.414193
-10.27,28,467.432811
-10.02,3,467.434844
-2.45,247,467.858078
-12.0,201,468.120891
-11.83,184,468.504322
-0.31,33,468.526256
-12.0,201,468.916644
-10.19,20,468.929726
-12.0,201,469.190509
-12.0,201,469.584683
-10.38,39,469.610523
-10.89,90,469.798006
-2.04,206,470.06332
-11.82,183,470.44535
-2.91,293,470.90103
-2.0,202,471.294838
-12.0,201,471.559532
-2.44,246,472.394405
-12.0,201,472.786286
-12.0,201,473.047356
-2.01,203,473.443268
-12.0,201,473.835382
-2.17,219,474.108026
-10.29,30,474.256271
-10.14,15,474.266637
-10.26,27,474.285219
-2.16,218,474.691354
-1.34,136,474.910918
-12.0,201,475.170662
-10.48,49,475.333354
-12.0,201,475.597796
-10.05,6,475.601944
-0.17,19,475.614258
-10.26,27,475.762262
-12.0,201,476.022313
-11.0,101,476.21752
-12.0,201,476.481687
-2.36,238,476.899711
-10.17,18,476.911768
-12.0,201,477.303428
-12.0,201,478.121266
-0.45,47,478.152813
-3.84,386,478.799181
-12.0,201,479.193753
-10.7,71,479.240544
-11.51,152,479.469861
-2.87,289,480.05459
-10.64,65,480.097409
-2.09,211,480.495154
-2.09,211,480.768293
-12.0,201,481.160293
-12.0,201,481.555561
-2.26,228,481.8359
-12.0,201,482.22965
7.98,205,482.492798
6.58,345,483.534294
-12.0,201,483.927361
-10.26,27,483.944966
-2.36,238,484.361228
-11.7,171,484.605958
-0.83,85,484.79288
-10.36,37,484.817333
-12.0,201,485.210376
-12.0,201,485.473627
-12.0,201,485.866181
-2.96,298,486.321366
-11.02,103,486.51735
-2.0,202,486.914152
-2.18,220,487.191022
-11.3,131,487.406976
-1.36,138,487.637696
-12.0,201,488.027199
-10.05,6,488.031116
-10.65,66,488.074614
-0.81,83,488.257674
-10.17,18,488.2698
-10.54,55,488.436307
18.84,120,488.647379
-12.0,201,489.372272
-10.23,24,489.388098
-1.13,115,489.594908
-2.01,203,489.996305
-12.0,201,490.260219
-12.0,201,490.653301
-10.13,14,490.662555
-10.1,11,490.670371
-10.02,3,490.672305
-1.9,192,491.05926
-10.19,20,491.072002
7.21,282,491.517267
-10.27,28,491.535822
-0.62,64,491.715202
-10.45,46,491.745381
-2.78,280,492.190281
-3.43,345,492.808583
-12.0,201,493.200577
-1.76,178,493.447509
-10.04,5,493.450992
-10.76,77,493.632836
-0.29,31,493.653497
-11.08,109,493.856442
-12.0,201,494.119617
-10.05,6,494.123677
-2.87,289,495.121337
-2.17,219,495.394093
-10.36,37,495.548647
-1.43,145,495.777392
-10.16,17,495.788545
7.78,225,496.197988
-12.0,201,496.460633
-12.0,201,496.855148
-2.1,212,497.12658
-10.45,46,497.286455
-10.94,95,497.477945
9.66,37,497.50226
-11.95,196,497.761067
-2.58,260,498.192839
-2.34,236,498.607345
-10.7,71,498.786028
-10.75,76,498.83633
-2.89,291,499.412636
-12.0,201,499.676899
-12.0,201,500.073662
-3.07,309,500.985527
-2.19,221,501.389624
6.75,328,501.865184
-12.0,201,502.260091
-1.45,147,502.486196
-12.0,201,502.8845
-12.0,201,503.147445
7.49,254,503.570327
-10.92,93,503.762316
-12.0,201,504.155797
-12.0,201,504.416681
-12.0,201,504.807071
-3.45,347,505.29887
-11.72,173,505.673041
-2.0,202,506.359361
-10.36,37,506.511715
-1.99,201,506.77326
-10.65,66,506.950428
-10.16,17,506.961565
7.07,296,507.411194
-10.45,46,507.570838
-12.0,201,507.833375
-12.0,201,508.227973
-2.31,233,508.638972
-12.0,201,508.903784
-10.73,74,509.083908
-11.4,141,509.307389
18.55,149,509.534158
-2.33,235,509.948009
-2.96,298,510.407273
-12.0,201,510.800174
-11.85,186,511.052962
-2.87,289,511.941037
-3.83,385,512.585657
-10.16,17,512.72696
-12.0,201,512.989125
-10.94,95,513.183004
-12.0,201,513.445632
-3.1,312,514.041119
-10.8,81,514.22406
-12.0,201,514.486568
-11.53,154,514.718173
-12.0,201,515.112891
-12.0,201,515.374322
-0.8,82,515.557158
-1.13,115,515.762555
-12.0,201,516.158679
-10.66,67,516.202692
7.94,209,516.602924
-1.86,188,516.858567
-12.0,201,517.671033
-12.0,201,517.934966
-2.03,205,518.332999
-2.46,248,518.768958
6.9,313,519.252316
6.24,379,519.894034
-12.0,201,520.300755
-12.0,201,520.564147
-12.0,201,520.963477
17.33,271,521.412907
-12.0,201,521.808343
-10.07,8,521.814149
-11.33,134,522.03573
-0.83,85,522.092071
-2.27,229,522.509791
-12.0,201,523.333301
-1.95,197,523.596053
19.61,43,523.755368
-2.3,232,524.041188
-10.59,60,524.213325
-12.0,201,524.47777
-12.0,201,524.875483
-12.0,201,525.27207
-12.0,201,525.537392
-2.0,202,525.933425
-2.86,288,526.388714
-0.27,29,526.408443
-1.93,195,526.801513
-12.0,201,527.070724
-12.0,201,527.46678
-2.33,235,527.885432
-10.22,23,527.900527
-2.32,234,528.320187
-3.49,351,529.370801
-12.0,201,529.634787
-12.0,201,530.036003
-12.0,201,530.299196
-12.0,201,530.690753
-1.53,155,530.925167
-0.46,48,530.957042
-10.17,18,531.098589
-12.0,201,531.36111
-11.17,118,531.568269
-10.06,7,531.572974
-12.0,201,531.96404
-10.26,27,531.981875
-12.0,201,532.243863
-12.0,201,532.639804
7.48,255,533.070036
-11.32,133,533.288357
-10.17,18,533.299996
9.79,24,533.316508
7.86,217,533.723494
-2.01,203,534.12088
-12.0,201,534.827374
-2.05,207,535.226158
-10.43,44,535.255167
-12.0,201,535.655647
-12.0,201,535.921973
-10.19,20,535.935358
-10.17,18,536.077767
-10.11,12,536.085722
-10.71,72,536.133905
-12.0,201,536.528376
7.64,239,536.954499
-0.76,78,537.005995
-0.89,91,537.196111
-10.07,8,537.201192
-11.28,129,537.416508
-10.04,5,537.420102
-10.34,35,537.443423
-2.04,206,537.840222
-10.18,19,537.852943
-2.34,236,538.269171
-12.0,201,538.661935
-2.05,207,538.930843
-10.79,80,539.114832
-12.0,201,539.377581
-10.03,4,539.380176
-10.57,58,539.549975
-3.96,398,540.632033
-2.27,229,541.046211
-0.69,71,541.093399
-10.3,31,541.245015
-12.0,201,541.510201
-12.0,201,541.906483
-10.19,20,541.919775
-12.0,201,542.186379
5.73,430,542.989038
-12.0,201,543.250364
-12.0,201,543.642441
-12.0,201,543.905018
-12.0,201,544.297578
-10.48,49,544.330062
-2.03,205,544.723214
-10.03,4,544.725948
-12.0,201,545.121458
8.38,165,545.35908
-1.06,108,545.561013
-12.0,201,546.258558
-12.0,201,546.65372
-10.45,46,546.684282
-12.0,201,547.077385
-10.79,80,547.129899
17.63,241,547.547266
-2.89,291,548.128775
-12.0,201,548.387097
-11.07,108,548.588255
-10.71,72,548.76408
-12.0,201,549.028995
-12.0,201,549.422607
-12.0,201,549.686564
6.72,331,550.293026
-10.03,4,550.295913
-2.11,213,550.694473
-11.1,111,550.76889
-12.0,201,551.16411
-2.21,223,551.988884
-10.69,70,552.034696
-12.0,201,552.425424
-12.0,201,552.689947
-12.0,201,553.08205
-10.92,93,553.278355
-1.16,118,553.486071
-10.28,29,553.504939
-1.47,149,553.734323
-2.05,207,554.137679
-2.34,236,554.551436
-12.0,201,554.81441
-1.48,150,555.043532
-12.0,201,555.432383
-10.9,91,555.620471
-12.0,201,555.881626
-12.0,201,556.276937
-12.0,201,556.540922
-10.09,10,556.547536
-1.36,138,556.769747
-0.73,75,556.951448
-12.0,201,557.693285
-12.0,201,557.957974
-10.06,7,557.962872
-3.31,333,558.575367
-10.54,55,558.613197
-10.29,30,558.634649
-0.48,50,558.802579
-2.13,215,559.217684
-11.69,170,559.466797
7.86,217,559.877671
-11.11,112,559.951252
19.02,102,560.153209
-3.88,390,560.846157
-10.1,11,560.85423
-0.24,26,561.005137
-10.58,59,561.043782
-11.09,110,561.248537
-10.66,67,561.292357
-12.0,201,561.686333
-3.1,312,562.164546
-2.42,244,562.592752
-12.0,201,563.407979
-12.0,201,563.668849
-10.26,27,563.818735
-12.0,201,564.079389
-12.0,201,564.471091
-12.0,201,564.732042
-12.0,201,565.125175
-2.59,261,565.555685
-11.26,127,565.769335
-12.0,201,566.161222
-11.56,157,566.39448
-2.56,258,566.822735
-10.43,44,566.851111
-2.07,209,567.253097
-12.0,201,567.514742
-10.35,36,567.667761
-2.08,210,567.938373
-10.27,28,568.086849
-10.22,23,568.101948
-3.5,352,569.030497
-10.23,24,569.177145
-2.1,212,569.447225
-11.88,189,569.830311
-2.11,213,570.103207
-10.27,28,570.25137
-12.0,201,570.512661
-10.03,4,570.515192
-1.84,186,570.897539
9.84,19,570.910259
-12.0,201,571.172653
-11.84,185,571.55463
-12.0,201,571.816682
-2.63,265,572.249588
-1.16,118,572.456259
-10.01,2,572.45759
-12.0,201,572.84464
-10.64,65,573.01791
-10.64,65,573.061419
-10.05,6,573.065633
7.31,272,573.506296
-2.12,214,573.905057
-0.66,68,574.367008
-12.0,201,574.759861
-10.33,34,574.782544
-12.0,201,575.177431
-2.02,204,575.442332
-12.0,201,575.833722
-3.32,334,576.44358
-1.67,169,576.685222
-1.21,123,576.898943
-12.0,201,577.162134
-10.51,52,577.325954
-12.0,201,577.58589
-0.71,73,577.764447
-10.03,4,577.767089
-10.15,16,577.777605
-12.0,201,578.172486
-12.0,201,578.435417
-10.83,84,578.619148
-12.0,201,578.879582
-0.24,26,579.026364
-12.0,201,579.28969
-1.62,164,579.656344
-0.33,35,580.018507
18.85,119,580.226158
-2.76,278,580.666233
-3.71,373,581.30097
-12.0,201,581.563633
-0.23,25,581.710179
-11.57,158,581.94421
-2.0,202,582.207656
-11.93,194,582.592785
-11.44,145,582.818291
-12.0,201,583.213055
-3.56,358,583.708596
-10.23,24,583.853314
-11.31,132,584.071156
-12.0,201,584.335873
4.97,506,585.605144
8.21,182,585.984958
-10.05,6,585.989126
-12.0,201,586.256258
-0.9,92,586.446047
-1.9,192,586.701443
-11.58,159,587.064258
-0.91,93,587.124927
-10.58,59,587.295151
-2.07,209,587.562425
-12.0,201,587.955508
-1.49,151,588.184168
-10.22,23,588.19987
-10.02,3,588.201818
-10.65,66,588.375005
-2.7,272,588.810284
16.74,330,589.416365
-11.13,114,589.620384
-11.95,196,589.880257
-12.0,201,590.273982
-12.0,201,590.533587
-3.38,340,591.565804
-3.65,367,592.200559
-2.47,249,592.626135
-10.18,19,592.63871
-12.0,201,592.900414
-10.42,43,593.059258
-12.0,201,593.323341
-12.0,201,593.713413
-2.26,228,594.122152
-3.67,369,594.760068
-2.05,207,595.028741
-12.0,201,595.42074
-2.21,223,595.696481
-12.0,201,596.090742
-12.0,201,596.482883
5.9,413,597.569976
18.76,128,597.783017
-12.0,201,598.045531
-11.24,125,598.25649
5.96,407,599.041688
-12.0,201,599.303852
-2.49,251,599.726982
-2.12,214,600.12803
-12.0,201,600.390676
-0.67,69,600.567729
-10.67,68,600.612226
-2.73,275,601.181152
-12.0,201,601.44375
-2.05,207,601.840541
-10.08,9,601.846592
-0.18,20,601.859519
-2.53,255,602.713703
-12.0,201,603.10667
-3.15,317,603.577458
-10.75,76,603.758099
6.25,378,604.396307
-2.2,222,604.674042
-12.0,201,605.063048
-2.03,205,605.327194
-12.0,201,605.72077
-2.46,248,606.143536
-12.0,201,606.533011
-11.67,168,606.772478
-10.02,3,606.774387
-10.22,23,606.789774
-2.15,217,607.193151
-12.0,201,607.456129
-11.43,144,607.680956
-0.35,37,607.835944
7.6,243,608.673223
6.81,322,609.145752
-1.33,135,609.363628
7.55,248,609.785839
-12.0,201,610.1785
-10.52,53,610.213634
-10.15,16,610.224204
-10.21,22,610.238753
-10.3,31,610.38928
-11.22,123,610.601126
-12.0,201,610.861369
-2.19,221,611.265578
-12.0,201,611.661646
-2.21,223,611.940376
-10.28,29,611.959123
-11.15,116,612.165628
7.44,259,612.594573
-12.0,201,612.989223
-2.51,253,613.414907
-3.03,305,614.295216
-10.33,34,614.448455
-12.0,201,614.716633
-12.0,201,615.110274
-0.53,55,615.146518
-12.0,201,615.536882
-12.0,201,615.79749
-10.03,4,615.800044
-12.0,201,616.191371
7.45,258,616.62139
-2.54,256,617.047773
7.04,299,617.502811
-0.84,86,617.689499
-12.0,201,618.082176
-11.76,177,618.328507
-12.0,201,618.591617
-10.18,19,618.73432
-2.27,229,619.01724
-2.78,280,620.017535
-2.05,207,620.282515
-11.17,118,620.490508
7.55,248,620.916816
17.4,264,621.349397
-0.53,55,621.517462
-12.0,201,621.780187
-12.0,201,622.173306
-10.93,94,622.234841
-12.0,201,622.626991
7.61,242,623.049588
-2.09,211,623.446375
-10.27,28,623.465666
-12.0,201,623.727443
-3.29,331,624.334621
-10.48,49,624.366995
-2.57,259,625.216654
-12.0,201,625.610537
19.35,69,625.656448
7.89,214,626.055248
-11.3,131,626.270859
-3.61,363,626.902437
7.56,247,627.325207
7.92,211,627.723493
-10.18,19,627.736377
-12.0,201,627.999883
-12.0,201,628.388762
-12.0,201,628.65178
-12.0,201,629.045357
-2.9,292,629.502544
16.57,347,630.122238
-12.0,201,630.930262
-12.0,201,631.190919
-12.0,201,631.580551
-2.93,295,632.036677
7.21,282,632.48259
-12.0,201,632.874988
-12.0,201,633.135471
-2.51,253,633.559357
-12.0,201,633.95257
-12.0,201,634.215555
-12.0,201,634.605085
-12.0,201,635.00645
-12.0,201,635.269217
-11.43,144,635.494527
-0.03,5,635.498146
-2.03,205,635.895386
-12.0,201,636.577578
-2.26,228,636.98983
-10.19,20,637.002486
-2.54,256,637.42942
-10.35,36,637.58381
-1.2,122,637.794362
18.95,109,637.99713
-12.0,201,638.258413
-12.0,201,638.651329
-12.0,201,638.914023
-2.01,203,639.307207
-1.28,130,639.521882
-12.0,201,639.783971
-2.9,292,640.364671
-2.19,221,640.639977
-0.99,101,640.835519
-2.27,229,641.246803
-12.0,201,641.639689
-12.0,201,642.320137
-12.0,201,642.710307
-10.13,14,642.719471
-12.0,201,642.982948
-3.49,351,643.604123
-12.0,201,643.995219
-11.1,111,644.19842
-11.08,109,644.269634
-12.0,201,644.661266
-2.07,209,645.059311
-1.99,201,645.319194
-12.0,201,645.711592
-12.0,201,645.970839
-10.7,71,646.1482
-12.0,201,646.409297
-2.44,246,646.832507
-2.45,247,647.257208
-12.0,201,648.067221
-12.0,201,648.329255
-2.19,221,648.734634
-10.27,28,648.753051
-12.0,201,649.147274
-10.79,80,649.329696
-11.95,196,649.587965
-12.0,201,649.98092
-11.25,126,650.195098
-12.0,201,650.459187
-2.52,254,650.889298
-10.58,59,651.058352
-2.13,215,651.328392
-10.14,15,651.338303
-10.02,3,651.340609
-12.0,201,651.739262
-0.99,101,651.936035
17.53,251,652.357615
-2.04,206,652.622878
-10.26,27,652.770555
-10.38,39,652.796342
-12.0,201,653.606783
-0.2,22,653.621164
-2.17,219,653.899099
-11.4,141,654.121885
-10.18,19,654.265821
-2.18,220,654.538824
-12.0,201,654.938588
-12.0,201,655.331641
-2.08,210,655.600085
-12.0,201,655.992697
-12.0,201,656.254249
-10.31,32,656.406394
7.66,237,656.692576
-12.0,201,657.085849
-12.0,201,657.481489
-2.1,212,657.749167
-12.0,201,658.143802
-12.0,201,658.407903
-10.47,48,658.568752
-12.0,201,659.246813
-12.0,201,659.644166
-12.0,201,659.906167
-1.99,201,660.296903
-12.0,201,660.689041
-12.0,201,660.950466
-10.39,40,660.977082
-11.66,167,661.347576
-3.71,373,661.98295
-12.0,201,662.244368
-12.0,201,662.63794
-12.0,201,662.900589
-12.0,201,663.292375
-3.26,328,663.768913
-11.65,166,664.13413
-2.53,255,664.985927
-1.16,118,665.195591
-2.39,241,665.618331
-12.0,201,665.880316
-12.0,201,666.27154
-11.66,167,666.512029
-10.07,8,666.517547
-1.99,201,666.910602
-10.17,18,666.92277
-10.06,7,666.927504
-12.0,201,667.190037
-12.0,201,667.585056
-12.0,201,667.976779
-11.04,105,668.046479
-10.85,86,668.233657
-12.0,201,668.626119
-12.0,201,668.889511
-3.31,333,669.498511
9.59,44,669.527433
-2.2,222,669.934473
-12.0,201,670.61244
-10.65,66,670.786335
-12.0,201,671.177436
-12.0,201,671.440008
-2.6,262,671.874997
-3.73,375,672.509727
-12.0,201,672.900626
-12.0,201,673.161209
-12.0,201,673.556357
-3.51,353,674.178149
-12.0,201,674.44108
-12.0,201,674.84071
-10.4,41,674.867566
-12.0,201,675.259816
-12.0,201,675.520542
-10.86,87,676.128944
-2.26,228,676.534981
-2.51,253,676.963578
-12.0,201,677.224198
-2.03,205,677.618373
-3.7,372,678.254789
-10.25,26,678.271905
-12.0,201,678.532871
-12.0,201,678.924313
-12.0,201,679.317687
-12.0,201,679.578282
-10.32,33,679.600201
-12.0,201,679.99471
-12.0,201,680.386319
-1.99,201,680.647492
-11.07,108,680.850693
-12.0,201,681.242624
-12.0,201,681.928335
-2.03,205,682.324378
6.6,343,682.814976
-2.07,209,683.212834
-2.28,230,683.624716
-12.0,201,683.887597
-12.0,201,684.282795
-12.0,201,684.672707
-0.18,20,684.686766
-2.21,223,684.964144
-11.13,114,685.168132
-3.44,346,685.785064
-10.07,8,685.790337
-12.0,201,686.1862
-2.4,242,686.605949
-2.05,207,686.871835
-2.26,228,687.699594
-12.0,201,688.09459
-12.0,201,688.354108
-10.32,33,688.375489
-12.0,201,688.766823
-11.14,115,688.973389
-3.4,342,689.456721
-2.53,255,689.888417
-12.0,201,690.280746
-12.0,201,690.670705
-2.59,261,691.10218
-12.0,201,691.366563
-2.33,235,691.780711
-12.0,201,692.171618
-10.03,4,692.174265
-12.0,201,692.435411
-11.09,110,693.058476
-2.45,247,693.48018
-10.74,75,693.659992
-12.0,201,693.924291
-1.61,163,694.162535
7.15,288,694.743355
-10.58,59,694.782335
-12.0,201,695.183773
-12.0,201,695.445434
-12.0,201,695.838701
-12.0,201,696.102995
-12.0,201,696.494884
-12.0,201,696.889268
-12.0,201,697.152672
-2.5,252,697.57746
